ENTRY            F0883   20080226                             F030F088300000001 
SUBENT        F0883001   20080226                             F030F088300100001 
BIB                 11         19                                 F088300100002 
TITLE      Energy dependence of transition strengths extracted    F088300100003 
           from 12C(He3,a) and 16O(He3,a).                        F088300100004 
AUTHOR     (H.Fuchs,H.Oeschler)                                   F088300100005 
INSTITUTE  (2GERMPH)                                              F088300100006 
REFERENCE  (J,NP/A,202,396,1973)                                  F088300100007 
FACILITY   (VDGT)                                                 F088300100008 
INC-SPECT  The energy resolution varied between 80 and 120 keV.   F088300100009 
DETECTOR   (TELES) The emitted particles were detected in an      F088300100010 
           arrangement of 10 semiconductor counter telescopes.    F088300100011 
           Conventional electronics including dE*E particle       F088300100012 
           identification were used.                              F088300100013 
SAMPLE     Targets of pure carbon, barium carbonate on carbon     F088300100014 
           backing or self-supporting silicon oxide were used.    F088300100015 
METHOD     (EDE)                                                  F088300100016 
ERR-ANALYS (DATA-ERR)  The uncertainty of the absolute cross-     F088300100017 
           section scale was about 30%                            F088300100018 
           (ANG-ERR-D) Angle digitizing error                     F088300100019 
           (ERR-DIG)   Data digitizing error                      F088300100020 
HISTORY    (20080226C)                                            F088300100021 
ENDBIB              19          0                                 F088300100022 
COMMON               2          3                                 F088300100023 
DATA-ERR   ERR-DIG                                                F088300100024 
PER-CENT   PER-CENT                                               F088300100025 
  30.       0.2                                                   F088300100026 
ENDCOMMON            3          0                                 F088300100027 
ENDSUBENT           26          0                                 F088300199999 
SUBENT        F0883002   20080226                             F030F088300200001 
BIB                  4         10                                 F088300200002 
REACTION   (6-C-12(HE3,A)6-C-11,PAR,DA)                           F088300200003 
EN-SEC     (E-LVL,6-C-11)                                         F088300200004 
LEVEL-PROP (6-C-11,E-LVL=0.0,SPIN=1.5,PARITY=-1.)                 F088300200005 
           (6-C-11,E-LVL=1.995,SPIN=0.5,PARITY=-1.)               F088300200006 
           (6-C-11,E-LVL=4.305,SPIN=2.5,PARITY=-1.)               F088300200007 
           (6-C-11,E-LVL=4.798,SPIN=1.5,PARITY=-1.)               F088300200008 
           (6-C-11,E-LVL=6.48,SPIN=3.5,PARITY=-1.)                F088300200009 
           (6-C-11,E-LVL=6.91,SPIN=2.5,PARITY=+1.)                F088300200010 
           (6-C-11,E-LVL=7.51,SPIN=1.5,PARITY=+1.)                F088300200011 
STATUS     (CURVE)Fig.3                                           F088300200012 
ENDBIB              10          0                                 F088300200013 
COMMON               1          3                                 F088300200014 
ANG-ERR-D                                                         F088300200015 
ADEG                                                              F088300200016 
 0.21                                                             F088300200017 
ENDCOMMON            3          0                                 F088300200018 
DATA                 4        412                                 F088300200019 
        24.         0.     67.385    0.51337                      F088300300038 
        24.         0.     70.271    0.38741                      F088300300039 
        24.         0.     72.744    0.23224                      F088300300040 
        24.         0.     75.629    0.11639                      F088300300041 
        24.         0.     78.099 4.5161E-02                      F088300300042 
        24.         0.     80.986 3.4964E-02                      F088300300043 
        24.         0.     83.465 6.4605E-02                      F088300300044 
        24.         0.     86.356 8.5597E-02                      F088300300045 
        24.         0.     88.833    0.11055                      F088300300046 
        24.         0.     91.722    0.10775                      F088300300047 
        24.         0.     93.785     0.1134                      F088300300048 
        24.         0.     99.562    0.11052                      F088300300049 
        24.         0.     101.63    0.11051                      F088300300050 
        24.         0.      104.1    0.10499                      F088300300051 
        24.         0.     106.17     0.1356                      F088300300052 
        24.         0.     109.05    0.14271                      F088300300053 
        24.         0.     111.53    0.16638                      F088300300054 
        24.         0.     114.01    0.18429                      F088300300055 
        24.         0.     118.96    0.17066                      F088300300056 
        24.         0.     121.02    0.15405                      F088300300057 
        24.         0.      123.5    0.10767                      F088300300058 
        24.         0.     132.16     0.1255                      F088300300059 
        24.         0.     137.12    0.19386                      F088300300060 
        24.         0.     138.77    0.17058                      F088300300061 
        24.         0.     141.24    0.12548                      F088300300062 
        24.         0.     145.36 5.6765E-02                      F088300300063 
        24.         0.     147.43 6.4508E-02                      F088300300064 
        24.         0.      149.9 9.2288E-02                      F088300300065 
        24.         0.     154.45    0.19881                      F088300300066 
        24.         0.     156.51    0.20923                      F088300300067 
        24.         0.     158.16    0.23177                      F088300300068 
        24.       5.18     15.275     3.9811                      F088300300069 
        24.       5.18     18.578     4.6416                      F088300300070 
        24.       5.18     21.468     3.7825                      F088300300071 
        24.       5.18     22.706     3.1623                      F088300300072 
        24.       5.18     24.771     2.9286                      F088300300073 
        24.       5.18     27.248     1.5449                      F088300300074 
        24.       5.18      30.55     1.1659                      F088300300075 
        24.       5.18      33.44    0.92612                      F088300300076 
        24.       5.18      36.33    0.69895                      F088300300077 
        24.       5.18     39.633    0.73564                      F088300300078 
        24.       5.18     42.523    0.79433                      F088300300079 
        24.       5.18        45.    0.79433                      F088300300080 
        24.       5.18     46.239    0.81491                      F088300300081 
        24.       5.18     48.303     0.8577                      F088300300082 
        24.       5.18     51.606    0.90273                      F088300300083 
        24.       5.18     54.495     0.8577                      F088300300084 
        24.       5.18     56.972    0.79433                      F088300300085 
        24.       5.18     60.275    0.71706                      F088300300086 
        24.       5.18     62.752    0.68129                      F088300300087 
        24.       5.18     66.055    0.54117                      F088300300088 
        24.       5.18     68.532    0.47619                      F088300300089 
        24.       5.18     71.835    0.38805                      F088300300090 
        24.       5.18     74.312     0.3503                      F088300300091 
        24.       5.18     76.789    0.38805                      F088300300092 
        24.       5.18     82.569    0.36869                      F088300300093 
        24.       5.18     85.459    0.34145                      F088300300094 
        24.       5.18     87.936    0.29286                      F088300300095 
        24.       5.18      92.89    0.33283 4.5419E-02           F088300300096 
        24.       5.18     95.367    0.34145 3.6794E-02           F088300300097 
        24.       5.18     98.257    0.37825                      F088300300098 
        24.       5.18     100.73    0.36869                      F088300300099 
        24.       5.18      102.8    0.35938                      F088300300100 
        24.       5.18     105.69    0.34145                      F088300300101 
        24.       5.18     108.17     0.3503                      F088300300102 
        24.       6.16     15.275     18.696                      F088300300103 
        24.       6.16     18.578      11.62                      F088300300104 
        24.       6.16     21.881     5.9121                      F088300300105 
        24.       6.16     25.183     4.1645                      F088300300106 
        24.       6.16     28.073     5.9121                      F088300300107 
        24.       6.16     30.963     7.7858                      F088300300108 
        24.       6.16     34.266     7.5934                      F088300300109 
        24.       6.16     36.743     5.3489                      F088300300110 
        24.       6.16     40.046     2.6541                      F088300300111 
        24.       6.16     42.936     1.3503                      F088300300112 
        24.       6.16     45.413    0.92767                      F088300300113 
        24.       6.16     48.716     1.0253                      F088300300114 
        24.       6.16     51.605     1.0253                      F088300300115 
        24.       6.16     54.495         1.                      F088300300116 
        24.       6.16     57.798    0.79831                      F088300300117 
        24.       6.16     60.688    0.62155                      F088300300118 
        24.       6.16     63.165    0.74057                      F088300300119 
        24.       6.16     66.468    0.92767                      F088300300120 
        24.       6.16     68.945     1.1915                      F088300300121 
        24.       6.16     71.422     1.3845                      F088300300122 
        24.       6.16     74.725     1.5303                      F088300300123 
        24.       6.16     77.202     1.4196                      F088300300124 
        24.       6.16     80.092     1.2217                      F088300300125 
        24.       6.16     82.569    0.90474                      F088300300126 
        24.       6.16     85.046    0.92767                      F088300300127 
        24.       6.16     87.936     1.1333                      F088300300128 
        24.       6.16     93.303     1.5691                      F088300300129 
        24.       6.16     96.193     1.7783                      F088300300130 
        24.       6.16      98.67     1.6496                      F088300300131 
        24.       6.16     101.56     1.4925                      F088300300132 
        24.       6.16     103.62     1.3845                      F088300300133 
        24.       6.16      106.1    0.75934                      F088300300134 
        24.       6.16     108.58    0.92767                      F088300300135 
        28.         0.     11.918     12.271                      F088300300136 
        28.         0.     15.205     4.8853                      F088300300137 
        28.         0.     17.671     1.3946                      F088300300138 
        28.         0.      21.37     1.2271                      F088300300139 
        28.         0.     23.836     2.3866                      F088300300140 
        28.         0.     26.712     2.5119                      F088300300141 
        28.         0.        30.      2.047                      F088300300142 
        28.         0.     32.877     1.4678                      F088300300143 
        28.         0.      38.63     1.1961                      F088300300144 
        28.         0.     41.918     1.4307                      F088300300145 
        28.         0.     44.384     1.3594                      F088300300146 
        28.         0.     47.671     1.3594                      F088300300147 
        28.         0.     50.548         1.                      F088300300148 
        28.         0.     53.014    0.71706                      F088300300149 
        28.         0.     56.301    0.46416                      F088300300150 
        28.         0.     64.521    0.11659                      F088300300151 
        28.         0.     66.986 7.7426E-02                      F088300300152 
        28.         0.     70.274 4.5243E-02                      F088300300153 
        28.         0.      72.74 3.6869E-02                      F088300300154 
        28.         0.     75.616 2.3866E-02 2.5717E-03           F088300300155 
        28.         0.     78.493 1.6681E-02 2.2764E-03           F088300300156 
        28.         0.     80.959 4.7619E-02 5.7179E-03           F088300300157 
        28.         0.     83.425 5.6958E-02                      F088300300158 
        28.         0.     86.301 8.1491E-02                      F088300300159 
        28.         0.     88.767 8.5770E-02                      F088300300160 
        28.         0.     91.644 9.7474E-02                      F088300300161 
        28.         0.      94.11    0.10259                      F088300300162 
        28.         0.     96.575 9.7474E-02                      F088300300163 
        28.         0.     99.452 9.2612E-02                      F088300300164 
        28.         0.     101.92 8.7992E-02                      F088300300165 
        28.         0.     103.97 8.1491E-02                      F088300300166 
        28.         0.     107.26 8.3603E-02                      F088300300167 
        28.         0.      108.9 7.3564E-02                      F088300300168 
        28.         0.     111.78 8.5770E-02                      F088300300169 
        28.         0.     113.84 7.3564E-02                      F088300300170 
        28.         0.      116.3 7.7426E-02 8.3432E-03           F088300300171 
        28.         0.     118.36 7.5471E-02                      F088300300172 
        28.         0.     121.23 6.4731E-02                      F088300300173 
        28.         0.      123.7 5.8434E-02                      F088300300174 
        28.         0.     125.75 3.7825E-02                      F088300300175 
        28.         0.     128.22 3.5938E-02                      F088300300176 
        28.         0.     130.27 3.0824E-02                      F088300300177 
        28.         0.     132.33 3.8805E-02                      F088300300178 
        28.         0.     134.79 3.8805E-02                      F088300300179 
        28.         0.     136.85 3.1623E-02                      F088300300180 
        28.         0.     141.37 2.1544E-02                      F088300300181 
        28.         0.     143.42 1.2915E-02 1.7625E-03           F088300300182 
        28.         0.     145.48 1.5849E-02 2.1628E-03           F088300300183 
        28.         0.     147.53 2.5770E-02                      F088300300184 
        28.         0.     149.59 5.0119E-02 4.8753E-03           F088300300185 
        28.         0.     150.82 5.2750E-02                      F088300300186 
        28.         0.     152.05 5.5519E-02                      F088300300187 
        28.         0.     154.11 3.7825E-02                      F088300300188 
        28.         0.     156.16 4.0842E-02                      F088300300189 
        28.         0.     158.22 2.9286E-02                      F088300300190 
        28.       5.18     12.301     2.9486                      F088300300191 
        28.       5.18     15.171     2.2862                      F088300300192 
        28.       5.18     18.041     1.4834                      F088300300193 
        28.       5.18     21.731     1.4098                      F088300300194 
        28.       5.18     27.472     1.3062                      F088300300195 
        28.       5.18     30.342     1.0128                      F088300300196 
        28.       5.18     33.622    0.84757                      F088300300197 
        28.       5.18     36.492    0.67411                      F088300300198 
        28.       5.18     39.362    0.67411                      F088300300199 
        28.       5.18     42.642    0.72758                      F088300300200 
        28.       5.18     45.923     0.7093                      F088300300201 
        28.       5.18     48.383    0.60888                      F088300300202 
        28.       5.18     51.253     0.4157                      F088300300203 
        28.       5.18     54.533    0.26974                      F088300300204 
        28.       5.18     56.583    0.20389                      F088300300205 
        28.       5.18     60.273    0.20389                      F088300300206 
        28.       5.18     62.733    0.20389                      F088300300207 
        28.       5.18     65.604    0.24364                      F088300300208 
        28.       5.18     79.544    0.18416                      F088300300209 
        28.       5.18     84.875    0.21453                      F088300300210 
        28.       5.18     87.745    0.24364                      F088300300211 
        28.       5.18     90.205    0.24364                      F088300300212 
        28.       5.18     92.665    0.24364                      F088300300213 
        28.       5.18     95.125    0.23155                      F088300300214 
        28.       5.18     97.995    0.20914                      F088300300215 
        28.       5.18     100.87    0.18416                      F088300300216 
        28.       5.18     102.92    0.19877                      F088300300217 
        28.       5.18     105.79    0.22006                      F088300300218 
        28.       5.18     107.84    0.20389                      F088300300219 
        28.       5.18     110.71    0.18416                      F088300300220 
        28.       5.18     112.76    0.17953                      F088300300221 
        28.       5.18     115.22    0.14279                      F088300300222 
        28.       5.18     117.68    0.13571                      F088300300223 
        28.       5.18     120.14    0.11071                      F088300300224 
        28.       5.18     122.19    0.14647                      F088300300225 
        28.       5.18     124.65    0.16216                      F088300300226 
        28.       5.18      126.7    0.19877                      F088300300227 
        28.       5.18     128.34    0.20914                      F088300300228 
        28.       5.18     129.57    0.21453                      F088300300229 
        28.       5.18     131.62    0.17502                      F088300300230 
        28.       5.18     133.26    0.15809                      F088300300231 
        28.       5.18     135.72    0.13571                      F088300300232 
        28.       5.18     137.77    0.11649                      F088300300233 
        28.       5.18     139.82 8.1583E-02                      F088300300234 
        28.       5.18     144.33 1.0000E-01                      F088300300235 
        28.       5.18     146.38    0.12897                      F088300300236 
        28.       6.16     12.301     25.885                      F088300300237 
        28.       6.16     15.581     14.556                      F088300300238 
        28.       6.16     18.451     6.5346                      F088300300239 
        28.       6.16     21.731     4.7197                      F088300300240 
        28.       6.16     25.011     5.9121                      F088300300241 
        28.       6.16     27.882     7.2226                      F088300300242 
        28.       6.16     31.162     6.0619                      F088300300243 
        28.       6.16     33.622     3.5838                      F088300300244 
        28.       6.16     36.902     1.7783                      F088300300245 
        28.       6.16     39.772     1.2217                      F088300300246 
        28.       6.16     42.642     1.2217                      F088300300247 
        28.       6.16     48.793     1.5303                      F088300300248 
        28.       6.16     51.253     1.3845                      F088300300249 
        28.       6.16     54.533     1.5691                      F088300300250 
        28.       6.16     57.403     1.7343                      F088300300251 
        28.       6.16     60.273     1.6089                      F088300300252 
        28.       6.16     63.144     1.5303                      F088300300253 
        28.       6.16     65.604     1.4556                      F088300300254 
        28.       6.16     68.884     1.4556                      F088300300255 
        28.       6.16     71.754      1.162                      F088300300256 
        28.       6.16     74.624     1.3503                      F088300300257 
        28.       6.16     77.494     1.5691                      F088300300258 
        28.       6.16     79.954     1.3169                      F088300300259 
        28.       6.16     82.825      1.162                      F088300300260 
        28.       6.16     85.285    0.95118                      F088300300261 
        28.       6.16     87.745    0.79831                      F088300300262 
        28.       6.16     98.815    0.65346                      F088300300263 
        28.       6.16     100.87    0.52166                      F088300300264 
        28.       6.16     103.33     0.4603                      F088300300265 
        28.       6.16      106.2    0.30079                      F088300300266 
        28.       6.16     108.66    0.24621                      F088300300267 
        28.       6.16     110.71    0.22275                      F088300300268 
        28.       6.16     113.17    0.22275                      F088300300269 
        28.       6.16     115.63    0.27213                      F088300300270 
        28.       6.16     117.68     0.2284                      F088300300271 
        28.       6.16     120.14    0.26541                      F088300300272 
        28.       6.16      122.6    0.23419                      F088300300273 
        28.       6.16     123.83    0.24012                      F088300300274 
        28.       6.16     125.06    0.25885                      F088300300275 
        28.       6.16     127.52    0.29335                      F088300300276 
        28.       6.16     129.16    0.34953                      F088300300277 
        28.       6.16     131.62    0.41645                      F088300300278 
        28.       6.16     133.67    0.47197                      F088300300279 
        28.       6.16     135.72    0.47197                      F088300300280 
        28.       6.16     137.77    0.48393                      F088300300281 
        28.       6.16     139.41    0.50877                      F088300300282 
        28.       6.16     141.05    0.53489                      F088300300283 
        28.       6.16     142.69    0.53489                      F088300300284 
ENDDATA            268          0                                 F088300300285 
ENDSUBENT          284          0                                 F088300399999 
ENDENTRY             3          0                                 F088399999999 
