ENTRY            F0911   20130528                             F051F091100000001 
SUBENT        F0911001   20130528                             F051F091100100001 
BIB                 10         25                                 F091100100002 
TITLE      Study of reactions 19F(d,p)20F and 23Na(d,p)24Na in theF091100100003 
           energy range 2.5-4.0 MeV.                              F091100100004 
AUTHOR     (V.M.Zabegai,A.E.Melenevskii,O.F.Nemets,V.N.Nemykin)   F091100100005 
INSTITUTE  (4UKRIFU)                                              F091100100006 
REFERENCE  (J,YF,11,277,1970)                                     F091100100007 
           (J,SNP,11,155,1970)English translation                 F091100100008 
FACILITY   (VDG,4UKRIFU)                                          F091100100009 
DETECTOR   (SI) Four semiconductor (p-i-n) silicon detectors.     F091100100010 
METHOD     (BCINT)                                                F091100100011 
           (EDEG)                                                 F091100100012 
SAMPLE     The targets were prepared by vacuum evaporation of PbF2F091100100013 
           and NaBr compounds on the carbon backings with the     F091100100014 
           thickness of 20-30 mu-g/cm2. In the energy range of    F091100100015 
           2.5-3.5 MeV "thick" targets (270 mu-g/cm2 for PbF2 and F091100100016 
           240 mu-g/cm2 for NaBr) were used. For the energy range F091100100017 
           of 3.5-4.0 MeV "thin" targets (50 mu-g/cm2) were used. F091100100018 
ERR-ANALYS (DATA-ERR,,15.)Absolute cross sections were measured   F091100100019 
           with the accuracy no worse than 15%.                   F091100100020 
           (ERR-DIG) Data digitizing error                        F091100100021 
HISTORY    (20080404C)                                            F091100100022 
           (20130528A)English translation in REFERENCE was        F091100100023 
           added. EDEG in METHOD was added. In sub 002-004        F091100100024 
           COMMENT was added. STATUS in sub 005,007 was           F091100100025 
           corrected. Data format in sub 005, 007 was changed.    F091100100026 
           Error definition in sub 001, 005, 006, 007 was changed.F091100100027 
ENDBIB              25          0                                 F091100100028 
NOCOMMON             0          0                                 F091100100029 
ENDSUBENT           28          0                                 F091100199999 
SUBENT        F0911002   20130528                             F051F091100200001 
BIB                  4          4                                 F091100200002 
REACTION   (9-F-19(D,P)9-F-20,PAR,DA,,REL)                        F091100200003 
COMMENT    No explanation of relative units is given.             F091100200004 
ERR-ANALYS (EN-ERR-DIG) Energy digitizing error                   F091100200005 
STATUS     (CURVE) Fig.2                                          F091100200006 
ENDBIB               4          0                                 F091100200007 
COMMON               2          3                                 F091100200008 
EN-ERR-DIG ERR-DIG                                                F091100200009 
MEV        ARB-UNITS                                              F091100200010 
      0.001      0.013                                            F091100200011 
ENDCOMMON            3          0                                 F091100200012 
DATA                 4        139                                 F091100200013 
      2.195      86.42     0.2596     0.0395                      F091100500123 
      2.195      96.26     0.2816     0.0321                      F091100500124 
      2.195     106.59     0.2617     0.0420                      F091100500125 
      2.195     115.92     0.2664     0.0370                      F091100500126 
      2.195     125.75     0.2860     0.0420                      F091100500127 
      2.195     135.59     0.2956     0.0469                      F091100500128 
      2.195     146.44     0.3473     0.0395                      F091100500129 
      2.195     155.50     0.3125     0.0346                      F091100500130 
      2.195     165.59     0.3197     0.0469                      F091100500131 
ENDDATA            118          0                                 F091100500132 
ENDSUBENT          131          0                                 F091100599999 
SUBENT        F0911006   20130528                             F051F091100600001 
BIB                  3          4                                 F091100600002 
REACTION   (9-F-19(D,P)9-F-20,PAR,DA)                             F091100600003 
ERR-ANALYS (ANG-ERR-D) Angle digitizing error                     F091100600004 
           (DATA-ERR1) Error from the graphic bars                F091100600005 
STATUS     (CURVE) Fig.6                                          F091100600006 
ENDBIB               4          0                                 F091100600007 
COMMON               6          3                                 F091100600008 
EN-MIN     EN-MAX     E-LVL      E-LVL      ANG-ERR-D  ERR-DIG    F091100600009 
MEV        MEV        MEV        MEV        ADEG       PER-CENT   F091100600010 
        2.6         4.      3.491      3.528      0.542      0.058F091100600011 
ENDCOMMON            3          0                                 F091100600012 
DATA                 3         23                                 F091100600013 
ANG-CM     DATA-CM    DATA-ERR1                                   F091100600014 
ADEG       MB/SR      MB/SR                                       F091100600015 
      13.90    61.3790     4.2042                                 F091100600016 
      19.28    41.4470     3.5177                                 F091100600017 
      24.05    27.5030     3.2049                                 F091100600018 
      28.23    19.9480     1.6930                                 F091100600019 
      33.59    11.6880     0.8020                                 F091100600020 
      38.62     5.4386     0.4616                                 F091100600021 
      44.28     3.2432     0.3271                                 F091100600022 
      54.22     3.0615     0.3091                                 F091100600023 
      59.33     2.7461     0.2334                                 F091100600024 
      63.87     2.9948     0.2542                                 F091100600025 
      69.01     3.4435     0.3473                                 F091100600026 
      73.82     3.0349     0.2079                                 F091100600027 
      78.95     3.1373     0.1626                                 F091100600028 
      83.75     2.5756     0.3008                                 F091100600029 
      88.58     2.6629     0.3929                                 F091100600030 
      93.70     2.5642     0.4165                                 F091100600031 
     104.25     2.4199     0.4290                                 F091100600032 
     114.50     2.3666     0.3128                                 F091100600033 
     124.46     2.6676     0.4729                                 F091100600034 
     134.41     2.5181     0.4467                                 F091100600035 
     144.63     1.9904     0.3233                                 F091100600036 
     154.87     1.7813     0.2357                                 F091100600037 
     164.83     2.0438     0.2706                                 F091100600038 
ENDDATA             25          0                                 F091100600039 
ENDSUBENT           38          0                                 F091100699999 
SUBENT        F0911007   20130528                             F051F091100700001 
BIB                  3          4                                 F091100700002 
REACTION   (11-NA-23(D,P)11-NA-24,PAR,DA)                         F091100700003 
ERR-ANALYS (ANG-ERR-D) Angle digitizing error                     F091100700004 
           (DATA-ERR1) Error from the graphic bars                F091100700005 
STATUS     (CURVE) Fig.4,5,6                                      F091100700006 
ENDBIB               4          0                                 F091100700007 
COMMON               4          3                                 F091100700008 
EN-MIN     EN-MAX     ANG-ERR-D  ERR-DIG                          F091100700009 
MEV        MEV        ADEG       MB/SR                            F091100700010 
        2.5         4.        0.4     0.0330                      F091100700011 
ENDCOMMON            3          0                                 F091100700012 
DATA                 4         92                                 F091100700013 
E-LVL      ANG-CM     DATA-CM    DATA-ERR1                        F091100700014 
MEV        ADEG       MB/SR      MB/SR                            F091100700015 
         0.      13.45     0.7420     0.0397                      F091100700016 
         0.      18.65     0.8595     0.0635                      F091100700017 
         0.      23.50     0.8740     0.0397                      F091100700018 
         0.      28.40     0.9995     0.0474                      F091100700019 
         0.      33.33     1.1886     0.0635                      F091100700020 
         0.      38.20     1.2427     0.0238                      F091100700021 
         0.      43.06     1.2492     0.0713                      F091100700022 
         0.      48.17     1.1684     0.0475                      F091100700023 
         0.      52.72     1.1591     0.0398                      F091100700024 
         0.      58.09     0.9751     0.0397                      F091100700025 
         0.      62.58     0.8388     0.0398                      F091100700026 
         0.      67.99     0.7341     0.0396                      F091100700027 
         0.      72.77     0.5740     0.0715                      F091100700028 
         0.      78.23     0.5883     0.0396                      F091100700029 
         0.      82.72     0.4441     0.0476                      F091100700030 
         0.      88.16     0.4267     0.0556                      F091100700031 
         0.      92.72     0.4492     0.0476                      F091100700032 
         0.     102.74     0.5018     0.0555                      F091100700033 
         0.     112.73     0.4672     0.0634                      F091100700034 
         0.     122.48     0.5834     0.0318                      F091100700035 
         0.     133.09     0.6041     0.0556                      F091100700036 
         0.     143.08     0.5774     0.0634                      F091100700037 
         0.     152.51     0.6619     0.0556                      F091100700038 
         0.     163.43     0.6826     0.0317                      F091100700039 
      1.341      13.93     6.3092                                 F091100700040 
      1.341      23.20     8.8616                                 F091100700041 
      1.341      28.31     5.3381                                 F091100700042 
      1.341      33.04     3.0771                                 F091100700043 
      1.341      37.47     1.8981                                 F091100700044 
      1.341      42.35     1.6950                                 F091100700045 
      1.341      48.18     2.0359                                 F091100700046 
      1.341      52.06     2.7325                                 F091100700047 
      1.341      57.46     3.2889                                 F091100700048 
      1.341      62.88     3.7731                                 F091100700049 
      1.341      67.63     4.0389                                 F091100700050 
      1.341      72.43     4.0882                                 F091100700051 
      1.341      77.64     4.0304                                 F091100700052 
      1.341      82.52     3.8273                                 F091100700053 
      1.341      88.16     3.5902                                 F091100700054 
      1.341      92.69     3.3139                                 F091100700055 
      1.341      97.21     3.0737                                 F091100700056 
      1.341     103.61     2.7304                                 F091100700057 
      1.341     108.14     2.4541                                 F091100700058 
      1.341     113.43     2.1438                                 F091100700059 
      1.341     117.50     2.1551                                 F091100700060 
      1.341     122.41     1.8438                                 F091100700061 
      1.341     127.99     1.7870                                 F091100700062 
      1.341     132.81     1.8003                                 F091100700063 
      1.341     137.98     1.8867                                 F091100700064 
      1.341     142.81     1.8640                                 F091100700065 
      1.341     147.62     1.8773                                 F091100700066 
      1.341     153.55     1.8936                                 F091100700067 
      1.341     158.33     2.0512                                 F091100700068 
       2.99      13.94     0.9503     0.0470                      F091100700069 
       2.99      17.01     1.1460     0.0392                      F091100700070 
       2.99      22.19     1.3023     0.0471                      F091100700071 
       2.99      26.46     1.4744     0.0471                      F091100700072 
       2.99      31.93     1.5443     0.0549                      F091100700073 
       2.99      36.49     1.5908     0.0706                      F091100700074 
       2.99      41.03     1.5666     0.0393                      F091100700075 
       2.99      46.46     1.4718     0.0314                      F091100700076 
       2.99      51.90     1.3926     0.0392                      F091100700077 
       2.99      57.02     1.2193     0.0549                      F091100700078 
       2.99      61.53     1.0304     0.0628                      F091100700079 
       2.99      66.95     0.8806     0.0627                      F091100700080 
       2.99      71.78     0.7545     0.0707                      F091100700081 
       2.99      77.21     0.6518     0.0785                      F091100700082 
       2.99      87.19     0.5406     0.0942                      F091100700083 
       2.99      92.03     0.4929     0.0864                      F091100700084 
       2.99     102.04     0.5387     0.0706                      F091100700085 
       2.99     111.72     0.4668     0.0863                      F091100700086 
       2.99     122.00     0.3321     0.0785                      F091100700087 
       2.99     132.30     0.3229     0.0864                      F091100700088 
       2.99     141.68     0.2432     0.1099                      F091100700089 
       2.99     152.28     0.2183     0.0942                      F091100700090 
       2.99     162.30     0.3033     0.1098                      F091100700091 
       3.22      15.60     0.3508     0.0497                      F091100700092 
       3.22      26.21     0.4500     0.0422                      F091100700093 
       3.22      36.04     0.4225     0.0348                      F091100700094 
       3.22      45.86     0.3850     0.0397                      F091100700095 
       3.22      55.69     0.3749     0.0472                      F091100700096 
       3.22      65.51     0.2828     0.0422                      F091100700097 
       3.22      75.33     0.2578     0.0447                      F091100700098 
       3.22      86.17     0.2451     0.0373                      F091100700099 
       3.22      95.99     0.2077     0.0422                      F091100700100 
       3.22     105.58     0.2224     0.0398                      F091100700101 
       3.22     115.67     0.2570     0.0447                      F091100700102 
       3.22     125.50     0.2817     0.0472                      F091100700103 
       3.22     135.34     0.2964     0.0422                      F091100700104 
       3.22     145.42     0.2987     0.0472                      F091100700105 
       3.22     155.01     0.3233     0.0422                      F091100700106 
       3.22     165.59     0.2983     0.0397                      F091100700107 
ENDDATA             94          0                                 F091100700108 
ENDSUBENT          107          0                                 F091100799999 
ENDENTRY             7          0                                 F091199999999 
