ENTRY            F0256   20050415                             F021F025600000001 
SUBENT        F0256001   20050415                             F021F025600100001 
BIB                  8         10                                 F025600100002 
TITLE      Nuclear matter density effects in monopole transitions.F025600100003 
AUTHOR     (M.Pignanelli,S.Micheletti,R.De Leo,S.Brandenburg,     F025600100004 
           M.N.Harakeh)                                           F025600100005 
INSTITUTE  (2ITYMIL,2ITYBAU,2NEDGRN)                              F025600100006 
REFERENCE  (J,PR/C,33,40,1986)                                    F025600100007 
FACILITY   (ISOCY,2ITYMIL)                                        F025600100008 
DETECTOR   (MAGSP)The QMG/2 magnetic spectrograph.                F025600100009 
ERR-ANALYS (ANG-ERR-D)Digitizing error                            F025600100010 
           (ERR-DIG)Digitizing error                              F025600100011 
HISTORY    (20041001C)                                            F025600100012 
ENDBIB              10          0                                 F025600100013 
COMMON               1          3                                 F025600100014 
ERR-DIG                                                           F025600100015 
PER-CENT                                                          F025600100016 
 0.2                                                              F025600100017 
ENDCOMMON            3          0                                 F025600100018 
ENDSUBENT           17          0                                 F025600199999 
SUBENT        F0256002   20050415                             F021F025600200001 
BIB                  2          2                                 F025600200002 
REACTION   (12-MG-24(A,INL)12-MG-24,PAR,DA)                       F025600200003 
STATUS     (CURVE)Fig.1,9                                         F025600200004 
ENDBIB               2          0                                 F025600200005 
COMMON               1          3                                 F025600200006 
ANG-ERR-D                                                         F025600200007 
ADEG                                                              F025600200008 
 0.17                                                             F025600200009 
ENDCOMMON            3          0                                 F025600200010 
DATA                 4        113                                 F025600200011 
 1.7800     35.000     148.58    0.49350                          F025600700035 
 1.7800     35.000     155.48    0.59337                          F025600700036 
 1.7800     35.000     160.46    0.59366                          F025600700037 
 1.7800     35.000     167.00    0.46721                          F025600700038 
 4.9800     26.300     14.842    0.89776                          F025600700039 
 4.9800     26.300     22.655    0.41443                          F025600700040 
 4.9800     26.300     26.940    0.29353                          F025600700041 
 4.9800     26.300     33.927    0.19954                          F025600700042 
 4.9800     26.300     41.246    0.19707                          F025600700043 
 4.9800     26.300     46.689    0.13769                          F025600700044 
 4.9800     26.300     52.463    0.13976                          F025600700045 
 4.9800     26.300     59.760    0.16070                          F025600700046 
 4.9800     26.300     66.699    0.15225                          F025600700047 
 4.9800     26.300     73.267    0.13092                          F025600700048 
 4.9800     26.300     79.480    0.91488E-01                      F025600700049 
 4.9800     26.300     84.522    0.71394E-01                      F025600700050 
 4.9800     26.300     90.729    0.52002E-01                      F025600700051 
 4.9800     26.300     96.046    0.86830E-01                      F025600700052 
 4.9800     26.300     102.92    0.12984                          F025600700053 
 4.9800     26.300     109.84    0.13931                          F025600700054 
 4.9800     26.300     116.41    0.11980                          F025600700055 
 4.9800     26.300     123.40    0.80322E-01                      F025600700056 
 4.9800     26.300     130.37    0.60155E-01                      F025600700057 
 4.9800     26.300     136.11    0.78315E-01                      F025600700058 
 4.9800     26.300     142.18    0.14812                          F025600700059 
 4.9800     26.300     147.55    0.17263                          F025600700060 
 4.9800     26.300     153.66    0.24420                          F025600700061 
 4.9800     26.300     158.30    0.20992                          F025600700062 
 4.9800     26.300     164.90    0.14670                          F025600700063 
 4.9800     26.300     169.96    0.99695E-01                      F025600700064 
 4.9800     30.500     15.216     1.0707                          F025600700065 
 4.9800     30.500     21.545    0.45587                          F025600700066 
 4.9800     30.500     27.081    0.21759                          F025600700067 
 4.9800     30.500     33.198    0.27382                          F025600700068 
 4.9800     30.500     40.132    0.27044                          F025600700069 
 4.9800     30.500     46.391    0.16439                          F025600700070 
 4.9800     30.500     52.276    0.94440E-01                      F025600700071 
 4.9800     30.500     59.592    0.94630E-01                      F025600700072 
 4.9800     30.500     66.440    0.14541                          F025600700073 
 4.9800     30.500     72.983    0.14775                          F025600700074 
 4.9800     30.500     79.259    0.82490E-01                      F025600700075 
 4.9800     30.500     83.579    0.53850E-01                      F025600700076 
 4.9800     30.500     86.710    0.41690E-01                      F025600700077 
 4.9800     30.500     89.346    0.56290E-01                      F025600700078 
 4.9800     30.500     96.160    0.10262                          F025600700079 
 4.9800     30.500     101.51    0.12548                          F025600700080 
 4.9800     30.500     108.81    0.13892                          F025600700081 
 4.9800     30.500     115.80    0.10317                          F025600700082 
 4.9800     30.500     122.97    0.30330E-01                      F025600700083 
 4.9800     30.500     129.23    0.18710E-01                      F025600700084 
 4.9800     30.500     136.31    0.62980E-01                      F025600700085 
 4.9800     30.500     141.21    0.10841                          F025600700086 
 4.9800     30.500     146.85    0.21525                          F025600700087 
 4.9800     30.500     151.44    0.25211                          F025600700088 
 4.9800     30.500     159.16    0.23192                          F025600700089 
 4.9800     30.500     163.83    0.17711                          F025600700090 
 4.9800     34.700     14.152    0.69954                          F025600700091 
 4.9800     34.700     20.127    0.25100                          F025600700092 
 4.9800     34.700     26.643    0.29413                          F025600700093 
 4.9800     34.700     32.751    0.38627                          F025600700094 
 4.9800     34.700     39.345    0.30366                          F025600700095 
 4.9800     34.700     45.289    0.12745                          F025600700096 
 4.9800     34.700     51.110    0.10161                          F025600700097 
 4.9800     34.700     59.881    0.15846                          F025600700098 
 4.9800     34.700     66.430    0.15649                          F025600700099 
 4.9800     34.700     73.438    0.10517                          F025600700100 
 4.9800     34.700     78.070    0.99465E-01                      F025600700101 
 4.9800     34.700     84.608    0.10399                          F025600700102 
 4.9800     34.700     90.010    0.98368E-01                      F025600700103 
 4.9800     34.700     96.152    0.10887                          F025600700104 
 4.9800     34.700     102.32    0.10448                          F025600700105 
 4.9800     34.700     108.92    0.79828E-01                      F025600700106 
 4.9800     34.700     115.93    0.53652E-01                      F025600700107 
 4.9800     34.700     122.97    0.31268E-01                      F025600700108 
 4.9800     34.700     129.56    0.23889E-01                      F025600700109 
 4.9800     34.700     135.99    0.45456E-01                      F025600700110 
 4.9800     34.700     141.64    0.87716E-01                      F025600700111 
 4.9800     34.700     147.35    0.12369                          F025600700112 
 4.9800     34.700     153.08    0.15563                          F025600700113 
 4.9800     34.700     158.86    0.14934                          F025600700114 
 4.9800     34.700     165.09    0.10473                          F025600700115 
 4.9800     40.200     16.010    0.58082                          F025600700116 
 4.9800     40.200     21.215    0.21767                          F025600700117 
 4.9800     40.200     28.053    0.34660                          F025600700118 
 4.9800     40.200     34.177    0.41669                          F025600700119 
 4.9800     40.200     39.744    0.17475                          F025600700120 
 4.9800     40.200     46.025    0.97059E-01                      F025600700121 
 4.9800     40.200     52.255    0.69410E-01                      F025600700122 
 4.9800     40.200     59.415    0.15053                          F025600700123 
 4.9800     40.200     66.791    0.11232                          F025600700124 
 4.9800     40.200     73.368    0.96413E-01                      F025600700125 
 4.9800     40.200     78.776    0.88753E-01                      F025600700126 
 4.9800     40.200     84.943    0.86439E-01                      F025600700127 
 4.9800     40.200     90.708    0.91574E-01                      F025600700128 
 4.9800     40.200     95.748    0.77480E-01                      F025600700129 
 4.9800     40.200     103.16    0.49537E-01                      F025600700130 
 4.9800     40.200     110.14    0.39092E-01                      F025600700131 
 4.9800     40.200     116.32    0.34027E-01                      F025600700132 
 4.9800     40.200     122.86    0.35554E-01                      F025600700133 
 4.9800     40.200     130.58    0.32749E-01                      F025600700134 
 4.9800     40.200     135.57    0.35178E-01                      F025600700135 
 4.9800     40.200     142.06    0.46665E-01                      F025600700136 
 4.9800     40.200     147.78    0.62764E-01                      F025600700137 
 4.9800     40.200     153.15    0.70327E-01                      F025600700138 
 4.9800     40.200     159.68    0.73482E-01                      F025600700139 
 4.9800     40.200     165.11    0.63058E-01                      F025600700140 
ENDDATA            129          0                                 F025600700141 
ENDSUBENT          140          0                                 F025600799999 
SUBENT        F0256008   20050415                             F021F025600800001 
BIB                  3          3                                 F025600800002 
REACTION   (6-C-12(P,INL)6-C-12,PAR,DA)                           F025600800003 
ERR-ANALYS (DATA-ERR)Error from the graphic bars                  F025600800004 
STATUS     (CURVE)Fig.5,6                                         F025600800005 
ENDBIB               3          0                                 F025600800006 
COMMON               1          3                                 F025600800007 
ANG-ERR-D                                                         F025600800008 
ADEG                                                              F025600800009 
 0.28                                                             F025600800010 
ENDCOMMON            3          0                                 F025600800011 
DATA                 5        130                                 F025600800012 
E-LVL      EN         ANG-CM     DATA-CM    DATA-ERR              F025600800013 
MEV        MEV        ADEG       MB/SR      MB/SR                 F025600800014 
 4.4400     35.000     10.388     15.272                          F025600800015 
 4.4400     35.000     16.921     14.430                          F025600800016 
 4.4400     35.000     21.148     14.226                          F025600800017 
 4.4400     35.000     28.446     11.836                          F025600800018 
 4.4400     35.000     33.059     11.834                          F025600800019 
 4.4400     35.000     38.058     13.062                          F025600800020 
 4.4400     35.000     44.204     11.180                          F025600800021 
 4.4400     35.000     48.810     8.5469                          F025600800022 
 4.4400     35.000     54.567     6.1748                          F025600800023 
 4.4400     35.000     58.404     4.7206                          F025600800024 
 4.4400     35.000     64.544     3.2689                          F025600800025 
 4.4400     35.000     69.531     2.2006                          F025600800026 
 4.4400     35.000     74.138     1.7306                          F025600800027 
 4.4400     35.000     79.515     1.5023                          F025600800028 
 4.4400     35.000     84.510     1.3800                          F025600800029 
 4.4400     35.000     89.890     1.3413                          F025600800030 
 4.4400     35.000     95.268     1.1978                          F025600800031 
 4.4400     35.000     99.109     1.0696                          F025600800032 
 4.4400     35.000     104.49    0.86523                          F025600800033 
 4.4400     35.000     109.48    0.67086                          F025600800034 
 4.4400     35.000     114.08    0.52016                          F025600800035 
 4.4400     35.000     119.46    0.43897                          F025600800036 
 4.4400     35.000     124.84    0.43273                          F025600800037 
 4.4400     35.000     129.45    0.48443                          F025600800038 
 4.4400     35.000     134.84    0.59866                          F025600800039 
 4.4400     35.000     139.07    0.70915                          F025600800040 
 4.4400     35.000     144.46    0.79385                          F025600800041 
 4.4400     35.000     148.30    0.78262                          F025600800042 
 4.4400     35.000     153.29    0.71890                          F025600800043 
 4.4400     35.000     157.52    0.64199                          F025600800044 
 4.4400     35.000     162.51    0.54179                          F025600800045 
 4.4400     35.000     167.50    0.41419                          F025600800046 
 4.4400     35.000     170.95    0.31665                          F025600800047 
 7.6500     29.500     10.602     1.8045                          F025600800048 
 7.6500     29.500     15.444     1.1560                          F025600800049 
 7.6500     29.500     21.083    0.66522    0.58335E-01           F025600800050 
 7.6500     29.500     27.548    0.38268    0.33509E-01           F025600800051 
 7.6500     29.500     32.423    0.28134    0.20642E-01           F025600800052 
 7.6500     29.500     37.257    0.17481    0.17750E-01           F025600800053 
 7.6500     29.500     43.514    0.22973    0.20116E-01           F025600800054 
 7.6500     29.500     48.507    0.27137    0.27555E-01           F025600800055 
 7.6500     29.500     53.444    0.25483                          F025600800056 
 7.6500     29.500     59.614    0.23557                          F025600800057 
 7.6500     29.500     64.580    0.25001                          F025600800058 
 7.6500     29.500     70.380    0.27350                          F025600800059 
 7.6500     29.500     74.475    0.24166                          F025600800060 
 7.6500     29.500     80.237    0.22687                          F025600800061 
 7.6500     29.500     84.756    0.20984                          F025600800062 
 7.6500     29.500     90.101    0.19403                          F025600800063 
 7.6500     29.500     94.992    0.15165                          F025600800064 
 7.6500     29.500     99.500    0.13398                          F025600800065 
 7.6500     29.500     104.81    0.10631                          F025600800066 
 7.6500     29.500     109.28    0.83104E-01                      F025600800067 
 7.6500     29.500     114.60    0.67993E-01                      F025600800068 
 7.6500     29.500     118.71    0.64852E-01                      F025600800069 
 7.6500     29.500     123.66    0.63760E-01                      F025600800070 
 7.6500     29.500     129.49    0.80045E-01                      F025600800071 
 7.6500     29.500     133.25    0.94593E-01                      F025600800072 
 7.6500     29.500     138.67    0.11877                          F025600800073 
 7.6500     29.500     142.83    0.13404                          F025600800074 
 7.6500     29.500     147.39    0.14896                          F025600800075 
 7.6500     29.500     152.34    0.14645                          F025600800076 
 7.6500     29.500     157.67    0.12935                          F025600800077 
 7.6500     29.500     161.75    0.10426                          F025600800078 
 7.6500     29.500     165.79    0.74366E-01                      F025600800079 
 7.6500     29.500     169.39    0.47662E-01                      F025600800080 
 7.6500     35.200     9.8627     1.8817    0.10714               F025600800081 
 7.6500     35.200     15.488     1.0418    0.92537E-01           F025600800082 
 7.6500     35.200     20.701    0.57686    0.59327E-01           F025600800083 
 7.6500     35.200     26.727    0.30482    0.27034E-01           F025600800084 
 7.6500     35.200     31.202    0.23746    0.27699E-01           F025600800085 
 7.6500     35.200     36.237    0.32826                          F025600800086 
 7.6500     35.200     42.886    0.39443                          F025600800087 
 7.6500     35.200     47.857    0.42546                          F025600800088 
 7.6500     35.200     52.368    0.38108                          F025600800089 
 7.6500     35.200     57.300    0.35202                          F025600800090 
 7.6500     35.200     63.473    0.33011                          F025600800091 
 7.6500     35.200     68.825    0.31450                          F025600800092 
 7.6500     35.200     72.959    0.32392                          F025600800093 
 7.6500     35.200     78.303    0.29918                          F025600800094 
 7.6500     35.200     83.234    0.27637                          F025600800095 
 7.6500     35.200     88.543    0.22201                          F025600800096 
 7.6500     35.200     93.426    0.17027                          F025600800097 
 7.6500     35.200     97.917    0.14113                          F025600800098 
 7.6500     35.200     102.79    0.10493                          F025600800099 
 7.6500     35.200     108.07    0.74463E-01                      F025600800100 
 7.6500     35.200     113.41    0.66675E-01                      F025600800101 
 7.6500     35.200     117.52    0.62573E-01                      F025600800102 
 7.6500     35.200     122.47    0.64427E-01                      F025600800103 
 7.6500     35.200     127.06    0.76282E-01                      F025600800104 
 7.6500     35.200     131.25    0.99137E-01                      F025600800105 
 7.6500     35.200     137.09    0.12678                          F025600800106 
 7.6500     35.200     142.07    0.14106                          F025600800107 
 7.6500     35.200     146.21    0.14756                          F025600800108 
 7.6500     35.200     150.75    0.14731                          F025600800109 
 7.6500     35.200     156.10    0.13819                          F025600800110 
 7.6500     35.200     160.17    0.11456                          F025600800111 
 7.6500     35.200     165.06    0.87858E-01                      F025600800112 
 7.6500     35.200     169.10    0.64338E-01                      F025600800113 
 7.6500     39.900     21.774    0.51471    0.60043E-01           F025600800114 
 7.6500     39.900     27.467    0.31784    0.23709E-01           F025600800115 
 7.6500     39.900     32.925    0.54616                          F025600800116 
 7.6500     39.900     38.326    0.67768    0.50551E-01           F025600800117 
 7.6500     39.900     43.682    0.64603    0.48131E-01           F025600800118 
 7.6500     39.900     49.430    0.54397                          F025600800119 
 7.6500     39.900     53.926    0.42399                          F025600800120 
 7.6500     39.900     59.657    0.32529                          F025600800121 
 7.6500     39.900     64.999    0.28697                          F025600800122 
 7.6500     39.900     70.366    0.29107                          F025600800123 
 7.6500     39.900     74.894    0.27326                          F025600800124 
 7.6500     39.900     79.830    0.24869                          F025600800125 
 7.6500     39.900     85.167    0.21269                          F025600800126 
 7.6500     39.900     90.491    0.16834                          F025600800127 
 7.6500     39.900     94.981    0.12720                          F025600800128 
 7.6500     39.900     101.12    0.94602E-01                      F025600800129 
 7.6500     39.900     105.21    0.77255E-01                      F025600800130 
 7.6500     39.900     110.11    0.57473E-01                      F025600800131 
 7.6500     39.900     115.45    0.49922E-01                      F025600800132 
 7.6500     39.900     119.99    0.50646E-01                      F025600800133 
 7.6500     39.900     125.38    0.56378E-01                      F025600800134 
 7.6500     39.900     130.36    0.68885E-01                      F025600800135 
 7.6500     39.900     134.92    0.79113E-01                      F025600800136 
 7.6500     39.900     139.09    0.98193E-01                      F025600800137 
 7.6500     39.900     143.23    0.10437                          F025600800138 
 7.6500     39.900     148.18    0.10753                          F025600800139 
 7.6500     39.900     152.72    0.10909                          F025600800140 
 7.6500     39.900     157.67    0.10400                          F025600800141 
 7.6500     39.900     161.76    0.87608E-01                      F025600800142 
 7.6500     39.900     166.68    0.69345E-01                      F025600800143 
 7.6500     39.900     170.77    0.58413E-01                      F025600800144 
ENDDATA            132          0                                 F025600800145 
ENDSUBENT          144          0                                 F025600899999 
SUBENT        F0256009   20050415                             F021F025600900001 
BIB                  2          2                                 F025600900002 
REACTION   (6-C-12(A,INL)6-C-12,PAR,DA)                           F025600900003 
STATUS     (CURVE)Fig.7                                           F025600900004 
ENDBIB               2          0                                 F025600900005 
COMMON               3          3                                 F025600900006 
EN         E-LVL      ANG-ERR-D                                   F025600900007 
MEV        MEV        ADEG                                        F025600900008 
  120.       7.65      0.17                                       F025600900009 
ENDCOMMON            3          0                                 F025600900010 
DATA                 2         39                                 F025600900011 
ANG-CM     DATA-CM                                                F025600900012 
ADEG       MB/SR                                                  F025600900013 
 5.0761     3.7961                                                F025600900014 
 6.3460     1.3967                                                F025600900015 
 7.8036     2.4282                                                F025600900016 
 9.1034     5.0466                                                F025600900017 
 10.234     6.3630                                                F025600900018 
 11.840     5.5144                                                F025600900019 
 12.958     3.4049                                                F025600900020 
 14.235     1.9227                                                F025600900021 
 15.516     1.3213                                                F025600900022 
 16.969     1.7576                                                F025600900023 
 18.260     2.2160                                                F025600900024 
 19.870     2.3371                                                F025600900025 
 20.994     2.0256                                                F025600900026 
 22.278     1.7245                                                F025600900027 
 23.879     1.0839                                                F025600900028 
 24.997    0.69354                                                F025600900029 
 26.282    0.58001                                                F025600900030 
 27.734    0.75784                                                F025600900031 
 29.184    0.85843                                                F025600900032 
 30.634    0.93828                                                F025600900033 
 31.760    0.92146                                                F025600900034 
 33.205    0.77059                                                F025600900035 
 34.490    0.69214                                                F025600900036 
 35.615    0.62169                                                F025600900037 
 36.738    0.53884                                                F025600900038 
 39.474    0.56815                                                F025600900039 
 42.045    0.46661                                                F025600900040 
 44.617    0.39012                                                F025600900041 
 47.346    0.27775                                                F025600900042 
 49.915    0.20864                                                F025600900043 
 52.319    0.12207                                                F025600900044 
 55.211    0.95021E-01                                            F025600900045 
 57.776    0.55594E-01                                            F025600900046 
 60.182    0.36856E-01                                            F025600900047 
 62.909    0.21951E-01                                            F025600900048 
 65.149    0.10744E-01                                            F025600900049 
 66.581    0.42457E-02                                            F025600900050 
 69.152    0.36787E-02                                            F025600900051 
 71.238    0.26667E-02                                            F025600900052 
ENDDATA             41          0                                 F025600900053 
ENDSUBENT           52          0                                 F025600999999 
SUBENT        F0256010   20050415                             F021F025601000001 
BIB                  2          2                                 F025601000002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           F025601000003 
STATUS     (CURVE)Fig.9                                           F025601000004 
ENDBIB               2          0                                 F025601000005 
COMMON               2          3                                 F025601000006 
EN         ANG-ERR-D                                              F025601000007 
MEV        ADEG                                                   F025601000008 
 120.       0.1                                                   F025601000009 
ENDCOMMON            3          0                                 F025601000010 
DATA                 2         46                                 F025601000011 
ANG-CM     DATA-CM                                                F025601000012 
ADEG       MB/SR                                                  F025601000013 
 4.7435     14854.                                                F025601000014 
 5.5670     11132.                                                F025601000015 
 7.0209     3045.8                                                F025601000016 
 8.1290     595.80                                                F025601000017 
 9.2248     83.311                                                F025601000018 
 10.280     368.21                                                F025601000019 
 11.467     623.51                                                F025601000020 
 12.799     593.71                                                F025601000021 
 13.782     358.54                                                F025601000022 
 14.918     151.08                                                F025601000023 
 16.206     42.344                                                F025601000024 
 17.365     33.286                                                F025601000025 
 18.383     53.732                                                F025601000026 
 19.565     78.793                                                F025601000027 
 20.895     69.819                                                F025601000028 
 21.882     48.688                                                F025601000029 
 23.030     28.022                                                F025601000030 
 24.014     17.754                                                F025601000031 
 25.015     17.740                                                F025601000032 
 26.689     20.957                                                F025601000033 
 27.692     22.503                                                F025601000034 
 29.026     21.948                                                F025601000035 
 30.352     17.250                                                F025601000036 
 31.345     13.891                                                F025601000037 
 32.170     10.922                                                F025601000038 
 33.330     9.0077                                                F025601000039 
 34.327     7.9839                                                F025601000040 
 35.661     7.9758                                                F025601000041 
 36.491     7.0702                                                F025601000042 
 37.821     6.2649                                                F025601000043 
 38.982     5.1667                                                F025601000044 
 40.310     4.3639                                                F025601000045 
 41.471     3.6863                                                F025601000046 
 43.959     2.5069                                                F025601000047 
 46.276     1.5124                                                F025601000048 
 48.434     1.1323                                                F025601000049 
 50.753    0.71667                                                F025601000050 
 53.242    0.49920                                                F025601000051 
 55.229    0.33961                                                F025601000052 
 58.052    0.23650                                                F025601000053 
 60.038    0.15708                                                F025601000054 
 62.191    0.10185                                                F025601000055 
 64.011    0.67654E-01                                            F025601000056 
 67.323    0.35318E-01                                            F025601000057 
 70.640    0.20787E-01                                            F025601000058 
 73.787    0.11116E-01                                            F025601000059 
ENDDATA             48          0                                 F025601000060 
ENDSUBENT           59          0                                 F025601099999 
ENDENTRY            10          0                                 F025699999999 
