ENTRY            10571   20040702                             00001057100000001 
SUBENT        10571001   20040702                             00001057100100001 
BIB                 11         19                                 1057100100002 
INSTITUTE  (1USAORL)                                              1057100100003 
REFERENCE  (C,76LOWELL,,1319,197607)                              1057100100004 
AUTHOR     (W.E.Kinney,J.W.McConnell)                             1057100100005 
TITLE      High resolution neutron scattering experiments at ORELA1057100100006 
FACILITY   (LINAC,1USAORL) ORELA                                  1057100100007 
INC-SOURCE (PHOTO)                                                1057100100008 
METHOD     (TOF). 40-m flight path.                               1057100100009 
DETECTOR   (SCIN) NE213 with pulse-shape discrimination           1057100100010 
ERR-ANALYS (DATA-ERR) Uncertainties given include statistical     1057100100011 
            uncertainties plus uncertainties due to:              1057100100012 
             . monitor  (7%),                                     1057100100013 
             . geometry (4%),                                     1057100100014 
             . gain shift (40% 500 keV, decreasing rapidly to 10% 1057100100015 
               at 700 keV, and reaching 3% at 3000 keV).          1057100100016 
STATUS     No reply to author proof.                              1057100100017 
           Data received in private comm., Kinney, 1976/6.        1057100100018 
HISTORY    (19821012C)                                            1057100100019 
           (19860403A) BIB corrections.                           1057100100020 
           (20040702A) Updated to new date formats, lower case.   1057100100021 
ENDBIB              19          0                                 1057100100022 
NOCOMMON             0          0                                 1057100100023 
ENDSUBENT           22          0                                 1057100199999 
SUBENT        10571002   20040702                             00001057100200001 
BIB                  1          1                                 1057100200002 
REACTION   (26-FE-0(N,EL)26-FE-0,,DA)                             1057100200003 
ENDBIB               1          0                                 1057100200004 
NOCOMMON             0          0                                 1057100200005 
DATA                 4      16008                                 1057100200006 
 1018.      55.84       218.       20.                            1057100204155 
 1018.      70.96       108.       10.                            1057100204156 
 1018.      91.02        33.        3.                            1057100204157 
 1018.     125.84        59.        5.                            1057100204158 
 1018.     140.66        72.        7.                            1057100204159 
 1018.     155.43        75.        7.                            1057100204160 
 1019.      24.42       336.       32.                            1057100204161 
 1019.      39.64       261.       24.                            1057100204162 
 1019.      55.84       195.       18.                            1057100204163 
 1019.      70.96        95.        9.                            1057100204164 
 1019.      91.02        31.        3.                            1057100204165 
 1019.     125.84        67.        6.                            1057100204166 
 1019.     140.66        81.        7.                            1057100204167 
 1019.     155.43        92.        9.                            1057100204168 
 1020.      24.42       297.       28.                            1057100204169 
 1020.      39.64       235.       22.                            1057100204170 
 1020.      55.84       170.       15.                            1057100204171 
 1020.      70.96        83.        8.                            1057100204172 
 1020.      91.02        32.        3.                            1057100204173 
 1020.     125.84        77.        7.                            1057100204174 
 1020.     140.66        87.        8.                            1057100204175 
 1020.     155.43       113.       11.                            1057100204176 
 1021.      24.42       270.       26.                            1057100204177 
 1021.      39.64       209.       19.                            1057100204178 
 1021.      55.84       146.       13.                            1057100204179 
 1021.      70.96        73.        7.                            1057100204180 
 1021.      91.02        38.        3.                            1057100204181 
 1021.     125.84        87.        8.                            1057100204182 
 1021.     140.66        98.        9.                            1057100204183 
 1021.     155.43       137.       13.                            1057100204184 
 1022.      24.42       241.       23.                            1057100204185 
 1022.      39.64       188.       18.                            1057100204186 
 1022.      55.84       132.       12.                            1057100204187 
 1022.      70.96        69.        6.                            1057100204188 
 1022.      91.02        49.        4.                            1057100204189 
 1022.     125.84       100.        9.                            1057100204190 
 1022.     140.66       131.       12.                            1057100204191 
 1022.     155.43       156.       14.                            1057100204192 
 1023.      24.42       228.       22.                            1057100204193 
 1023.      39.64       176.       16.                            1057100204194 
 1023.      55.84       130.       12.                            1057100204195 
 1023.      70.96        76.        7.                            1057100204196 
 1023.      91.02        59.        5.                            1057100204197 
 1023.     125.84       120.       11.                            1057100204198 
 1023.     140.66       154.       14.                            1057100204199 
 1023.     155.43       175.       16.                            1057100204200 
 1024.      24.42       218.       21.                            1057100204201 
 1024.      39.64       164.       15.                            1057100204202 
 1024.      55.84       121.       11.                            1057100204203 
 1024.      70.96        77.        7.                            1057100204204 
 1024.      91.02        65.        6.                            1057100204205 
 1024.     125.84       150.       14.                            1057100204206 
 1024.     140.66       182.       17.                            1057100204207 
 1024.     155.43       193.       18.                            1057100204208 
 1025.      24.42       216.       21.                            1057100204209 
 1025.      39.64       159.       15.                            1057100204210 
 1025.      55.84       112.       10.                            1057100204211 
 1025.      70.96        77.        7.                            1057100204212 
 1025.      91.02        68.        6.                            1057100204213 
 1025.     125.84       160.       14.                            1057100204214 
 1025.     140.66       191.       17.                            1057100204215 
 1025.     155.43       212.       19.                            1057100204216 
 1026.      24.42       215.       21.                            1057100204217 
 1026.      39.64       148.       14.                            1057100204218 
 1026.      55.84       106.       10.                            1057100204219 
 1026.      70.96        72.        7.                            1057100204220 
 1026.      91.02        72.        6.                            1057100204221 
 1026.     125.84       164.       15.                            1057100204222 
 1026.     140.66       207.       19.                            1057100204223 
 1026.     155.43       232.       21.                            1057100204224 
 1027.      24.42       195.       19.                            1057100204225 
 1027.      39.64       132.       13.                            1057100204226 
 1027.      55.84        97.        9.                            1057100204227 
 1027.      70.96        67.        6.                            1057100204228 
 1027.      91.02        78.        7.                            1057100204229 
 1027.     125.84       178.       16.                            1057100204230 
 1027.     140.66       220.       20.                            1057100204231 
 1027.     155.43       241.       22.                            1057100204232 
 1028.      24.42       199.       19.                            1057100204233 
 1028.      39.64       129.       12.                            1057100204234 
 1028.      55.84        96.        9.                            1057100204235 
 1028.      70.96        69.        6.                            1057100204236 
 1028.      91.02        94.        8.                            1057100204237 
 1028.     125.84       209.       19.                            1057100204238 
 1028.     140.66       239.       22.                            1057100204239 
 1028.     155.43       289.       26.                            1057100204240 
 1029.      24.42       225.       22.                            1057100204241 
 1029.      39.64       142.       13.                            1057100204242 
 1029.      55.84        97.        9.                            1057100204243 
 1029.      70.96        76.        7.                            1057100204244 
 1029.      91.02       113.       10.                            1057100204245 
 1029.     125.84       218.       20.                            1057100204246 
 1029.     140.66       256.       23.                            1057100204247 
 1029.     155.43       328.       30.                            1057100204248 
 1030.      24.42       273.       26.                            1057100204249 
 1030.      39.64       180.       17.                            1057100204250 
 1030.      55.84       113.       11.                            1057100204251 
 1030.      70.96        96.        9.                            1057100204252 
 1030.      91.02       138.       12.                            1057100204253 
 1030.     125.84       232.       21.                            1057100204254 
 1030.     140.66       283.       26.                            1057100204255 
 1030.     155.43       323.       30.                            1057100204256 
 1031.      24.42       302.       29.                            1057100204257 
 1031.      39.64       223.       21.                            1057100204258 
 1031.      55.84       129.       12.                            1057100204259 
 1031.      70.96       120.       11.                            1057100204260 
 1031.      91.02       142.       13.                            1057100204261 
 1031.     125.84       237.       21.                            1057100204262 
 1031.     140.66       306.       28.                            1057100204263 
 1031.     155.43       311.       29.                            1057100204264 
 1032.      24.42       315.       30.                            1057100204265 
 1032.      39.64       237.       22.                            1057100204266 
 1032.      55.84       150.       14.                            1057100204267 
 1032.      70.96       151.       14.                            1057100204268 
 1032.      91.02       149.       13.                            1057100204269 
 1032.     125.84       247.       22.                            1057100204270 
 1032.     140.66       296.       27.                            1057100204271 
 1032.     155.43       305.       28.                            1057100204272 
 1033.      24.42       336.       32.                            1057100204273 
 1033.      39.64       252.       23.                            1057100204274 
 1033.      55.84       178.       16.                            1057100204275 
 1033.      70.96       174.       16.                            1057100204276 
 1033.      91.02       151.       13.                            1057100204277 
 1033.     125.84       235.       21.                            1057100204278 
 1033.     140.66       278.       25.                            1057100204279 
 1033.     155.43       302.       28.                            1057100204280 
 1034.      24.42       345.       33.                            1057100204281 
 1034.      39.64       265.       25.                            1057100204282 
 1034.      55.84       208.       19.                            1057100204283 
 1034.      70.96       189.       17.                            1057100204284 
 1034.      91.02       158.       14.                            1057100204285 
 1034.     125.84       231.       21.                            1057100204286 
 1034.     140.66       284.       26.                            1057100204287 
 1034.     155.43       301.       28.                            1057100204288 
 1035.      24.42       360.       34.                            1057100204289 
 1035.      39.64       279.       26.                            1057100204290 
 1035.      55.84       228.       21.                            1057100204291 
 1035.      70.96       201.       18.                            1057100204292 
 1035.      91.02       174.       16.                            1057100204293 
 1035.     125.84       218.       20.                            1057100204294 
 1035.     140.66       294.       27.                            1057100204295 
 1035.     155.43       314.       29.                            1057100204296 
 1036.      24.42       400.       37.                            1057100204297 
 1036.      39.64       301.       28.                            1057100204298 
 1036.      55.84       247.       22.                            1057100204299 
 1036.      70.96       218.       20.                            1057100204300 
 1036.      91.02       166.       15.                            1057100204301 
 1036.     125.84       208.       19.                            1057100204302 
 1036.     140.66       275.       25.                            1057100204303 
 1036.     155.43       339.       31.                            1057100204304 
 1037.      24.42       431.       41.                            1057100204305 
 1037.      39.64       328.       30.                            1057100204306 
 1037.      55.84       262.       24.                            1057100204307 
 1037.      70.96       228.       21.                            1057100204308 
 1037.      91.02       159.       14.                            1057100204309 
 1037.     125.84       198.       18.                            1057100204310 
 1037.     140.66       263.       24.                            1057100204311 
 1037.     155.43       332.       31.                            1057100204312 
 1038.      24.42       477.       45.                            1057100204313 
 1038.      39.64       372.       35.                            1057100204314 
 1038.      55.84       284.       26.                            1057100204315 
 1038.      70.96       244.       22.                            1057100204316 
 1038.      91.02       152.       14.                            1057100204317 
 1038.     125.84       195.       18.                            1057100204318 
 1038.     140.66       268.       24.                            1057100204319 
 1038.     155.43       338.       31.                            1057100204320 
 1039.      24.42       492.       46.                            1057100204321 
 1039.      39.64       377.       35.                            1057100204322 
 1039.      55.84       306.       28.                            1057100204323 
 1039.      70.96       241.       22.                            1057100204324 
 1039.      91.02       142.       13.                            1057100204325 
 1039.     125.84       190.       17.                            1057100204326 
 1039.     140.66       266.       24.                            1057100204327 
 1039.     155.43       367.       34.                            1057100204328 
 1040.      24.42       550.       51.                            1057100204329 
 1040.      39.64       408.       38.                            1057100204330 
 1040.      55.84       330.       30.                            1057100204331 
 1040.      70.96       247.       23.                            1057100204332 
 1040.      91.02       140.       13.                            1057100204333 
 1040.     125.84       192.       18.                            1057100204334 
 1040.     140.66       291.       26.                            1057100204335 
 1040.     155.43       412.       38.                            1057100204336 
 1041.      24.42       655.       61.                            1057100204337 
 1041.      39.64       468.       43.                            1057100204338 
 1041.      55.84       358.       33.                            1057100204339 
 1041.      70.96       249.       23.                            1057100204340 
 1041.      91.02       140.       13.                            1057100204341 
 1041.     125.84       198.       18.                            1057100204342 
 1041.     140.66       305.       28.                            1057100204343 
 1041.     155.43       421.       39.                            1057100204344 
 1042.      24.42       633.       59.                            1057100204345 
 1042.      39.64       459.       42.                            1057100204346 
 1042.      55.84       326.       30.                            1057100204347 
 1042.      70.96       222.       20.                            1057100204348 
 1042.      91.02       119.       11.                            1057100204349 
 1042.     125.84       173.       16.                            1057100204350 
 1042.     140.66       257.       24.                            1057100204351 
 1042.     155.43       311.       29.                            1057100204352 
 1043.      24.42       726.       67.                            1057100204353 
 1043.      39.64       509.       47.                            1057100204354 
 1043.      55.84       337.       31.                            1057100204355 
 1043.      70.96       229.       21.                            1057100204356 
 1043.      91.02       117.       10.                            1057100204357 
 1043.     125.84       167.       15.                            1057100204358 
 1043.     140.66       242.       22.                            1057100204359 
 1043.     155.43       250.       23.                            1057100204360 
 1044.      24.42       874.       81.                            1057100204361 
 1044.      39.64       571.       52.                            1057100204362 
 1044.      55.84       366.       33.                            1057100204363 
 1044.      70.96       240.       22.                            1057100204364 
 1044.      91.02       117.       10.                            1057100204365 
 1044.     125.84       150.       14.                            1057100204366 
 1044.     140.66       212.       19.                            1057100204367 
 1044.     155.43       202.       19.                            1057100204368 
 1045.      24.42       824.       76.                            1057100204369 
 1045.      39.64       594.       54.                            1057100204370 
 1045.      55.84       392.       36.                            1057100204371 
 1045.      70.96       242.       22.                            1057100204372 
 1045.      91.02       116.       10.                            1057100204373 
 1045.     125.84       124.       11.                            1057100204374 
 1045.     140.66       173.       16.                            1057100204375 
 1045.     155.43       168.       16.                            1057100204376 
 1046.      24.42       775.       72.                            1057100204377 
 1046.      39.64       583.       53.                            1057100204378 
 1046.      55.84       403.       37.                            1057100204379 
 1046.      70.96       232.       21.                            1057100204380 
 1046.      91.02       106.       10.                            1057100204381 
 1046.     125.84       104.       10.                            1057100204382 
 1046.     140.66       140.       13.                            1057100204383 
 1046.     155.43       136.       13.                            1057100204384 
 1047.      24.42       727.       67.                            1057100204385 
 1047.      39.64       525.       48.                            1057100204386 
 1047.      55.84       391.       35.                            1057100204387 
 1047.      70.96       234.       21.                            1057100204388 
 1047.      91.02       103.        9.                            1057100204389 
 1047.     125.84       100.        9.                            1057100204390 
 1047.     140.66       125.       11.                            1057100204391 
 1047.     155.43       120.       11.                            1057100204392 
 1048.      24.42       653.       61.                            1057100204393 
 1048.      39.64       515.       47.                            1057100204394 
 1048.      55.84       386.       35.                            1057100204395 
 1048.      70.96       230.       21.                            1057100204396 
 1048.      91.02       110.       10.                            1057100204397 
 1048.     125.84       104.        9.                            1057100204398 
 1048.     140.66       129.       12.                            1057100204399 
 1048.     155.43       123.       11.                            1057100204400 
 1049.      24.42       560.       52.                            1057100204401 
 1049.      39.64       504.       46.                            1057100204402 
 1049.      55.84       378.       34.                            1057100204403 
 1049.      70.96       227.       21.                            1057100204404 
 1049.      91.02       115.       10.                            1057100204405 
 1049.     125.84       105.       10.                            1057100204406 
 1049.     140.66       130.       12.                            1057100204407 
 1049.     155.43       123.       11.                            1057100204408 
 1050.      24.42       513.       48.                            1057100204409 
 1050.      39.64       432.       40.                            1057100204410 
 1050.      55.84       358.       32.                            1057100204411 
 1050.      70.96       227.       21.                            1057100204412 
 1050.      91.02       120.       11.                            1057100204413 
 1050.     125.84       102.        9.                            1057100204414 
 1050.     140.66       127.       12.                            1057100204415 
 1050.     155.43       123.       11.                            1057100204416 
 1051.      24.42       488.       45.                            1057100204417 
 1051.      39.64       410.       38.                            1057100204418 
 1051.      55.84       335.       30.                            1057100204419 
 1051.      70.96       226.       21.                            1057100204420 
 1051.      91.02       117.       10.                            1057100204421 
 1051.     125.84        94.        9.                            1057100204422 
 1051.     140.66       121.       11.                            1057100204423 
 1051.     155.43       118.       11.                            1057100204424 
 1052.      24.42       493.       46.                            1057100204425 
 1052.      39.64       415.       38.                            1057100204426 
 1052.      55.84       322.       29.                            1057100204427 
 1052.      70.96       228.       21.                            1057100204428 
 1052.      91.02       111.       10.                            1057100204429 
 1052.     125.84        83.        8.                            1057100204430 
 1052.     140.66       112.       10.                            1057100204431 
 1052.     155.43       110.       10.                            1057100204432 
 1053.      24.42       475.       44.                            1057100204433 
 1053.      39.64       395.       36.                            1057100204434 
 1053.      55.84       316.       29.                            1057100204435 
 1053.      70.96       230.       21.                            1057100204436 
 1053.      91.02       106.        9.                            1057100204437 
 1053.     125.84        80.        7.                            1057100204438 
 1053.     140.66       109.       10.                            1057100204439 
 1053.     155.43       108.       10.                            1057100204440 
 1054.      24.42       463.       43.                            1057100204441 
 1054.      39.64       358.       33.                            1057100204442 
 1054.      55.84       322.       29.                            1057100204443 
 1054.      70.96       229.       21.                            1057100204444 
 1054.      91.02       106.        9.                            1057100204445 
 1054.     125.84        80.        7.                            1057100204446 
 1054.     140.66       112.       10.                            1057100204447 
 1054.     155.43       114.       11.                            1057100204448 
 1055.      24.42       469.       44.                            1057100204449 
 1055.      39.64       349.       32.                            1057100204450 
 1055.      55.84       313.       28.                            1057100204451 
 1055.      70.96       225.       20.                            1057100204452 
 1055.      91.02       116.       10.                            1057100204453 
 1055.     125.84        84.        8.                            1057100204454 
 1055.     140.66       111.       10.                            1057100204455 
 1055.     155.43       119.       11.                            1057100204456 
 1056.      24.42       479.       44.                            1057100204457 
 1056.      39.64       359.       33.                            1057100204458 
 1056.      55.84       315.       28.                            1057100204459 
 1056.      70.96       216.       20.                            1057100204460 
 1056.      91.02       118.       10.                            1057100204461 
 1056.     125.84        86.        8.                            1057100204462 
 1056.     140.66       108.       10.                            1057100204463 
 1056.     155.43       119.       11.                            1057100204464 
 1057.      24.42       481.       45.                            1057100204465 
 1057.      39.64       383.       35.                            1057100204466 
 1057.      55.84       317.       29.                            1057100204467 
 1057.      70.96       209.       19.                            1057100204468 
 1057.      91.02       115.       10.                            1057100204469 
 1057.     125.84        92.        8.                            1057100204470 
 1057.     140.66       101.        9.                            1057100204471 
 1057.     155.43       119.       11.                            1057100204472 
 1058.      24.42       494.       46.                            1057100204473 
 1058.      39.64       393.       36.                            1057100204474 
 1058.      55.84       295.       27.                            1057100204475 
 1058.      70.96       225.       20.                            1057100204476 
 1058.      91.02       121.       11.                            1057100204477 
 1058.     125.84        93.        9.                            1057100204478 
 1058.     140.66       108.       10.                            1057100204479 
 1058.     155.43       130.       12.                            1057100204480 
 1059.      24.42       486.       45.                            1057100204481 
 1059.      39.64       391.       36.                            1057100204482 
 1059.      55.84       308.       28.                            1057100204483 
 1059.      70.96       239.       22.                            1057100204484 
 1059.      91.02       123.       11.                            1057100204485 
 1059.     125.84        96.        9.                            1057100204486 
 1059.     140.66       122.       11.                            1057100204487 
 1059.     155.43       157.       15.                            1057100204488 
 1060.      24.42       482.       45.                            1057100204489 
 1060.      39.64       413.       38.                            1057100204490 
 1060.      55.84       351.       32.                            1057100204491 
 1060.      70.96       266.       24.                            1057100204492 
 1060.      91.02       133.       12.                            1057100204493 
 1060.     125.84       112.       10.                            1057100204494 
 1060.     140.66       141.       13.                            1057100204495 
 1060.     155.43       207.       19.                            1057100204496 
 1061.      24.42       479.       45.                            1057100204497 
 1061.      39.64       430.       39.                            1057100204498 
 1061.      55.84       362.       33.                            1057100204499 
 1061.      70.96       271.       25.                            1057100204500 
 1061.      91.02       123.       11.                            1057100204501 
 1061.     125.84       129.       12.                            1057100204502 
 1061.     140.66       164.       15.                            1057100204503 
 1061.     155.43       238.       22.                            1057100204504 
 1062.      24.42       515.       48.                            1057100204505 
 1062.      39.64       461.       42.                            1057100204506 
 1062.      55.84       355.       32.                            1057100204507 
 1062.      70.96       270.       25.                            1057100204508 
 1062.      91.02       114.       10.                            1057100204509 
 1062.     125.84       143.       13.                            1057100204510 
 1062.     140.66       189.       17.                            1057100204511 
 1062.     155.43       266.       24.                            1057100204512 
 1063.      24.42       591.       55.                            1057100204513 
 1063.      39.64       502.       46.                            1057100204514 
 1063.      55.84       357.       32.                            1057100204515 
 1063.      70.96       272.       25.                            1057100204516 
 1063.      91.02       102.        9.                            1057100204517 
 1063.     125.84       157.       14.                            1057100204518 
 1063.     140.66       224.       20.                            1057100204519 
 1063.     155.43       307.       28.                            1057100204520 
 1064.      24.42       645.       60.                            1057100204521 
 1064.      39.64       534.       49.                            1057100204522 
 1064.      55.84       367.       33.                            1057100204523 
 1064.      70.96       257.       23.                            1057100204524 
 1064.      91.02        87.        8.                            1057100204525 
 1064.     125.84       164.       15.                            1057100204526 
 1064.     140.66       267.       24.                            1057100204527 
 1064.     155.43       332.       30.                            1057100204528 
 1065.      24.42       723.       67.                            1057100204529 
 1065.      39.64       554.       51.                            1057100204530 
 1065.      55.84       391.       35.                            1057100204531 
 1065.      70.96       250.       23.                            1057100204532 
 1065.      91.02        70.        6.                            1057100204533 
 1065.     125.84       171.       16.                            1057100204534 
 1065.     140.66       275.       25.                            1057100204535 
 1065.     155.43       317.       29.                            1057100204536 
 1066.      24.42       811.       74.                            1057100204537 
 1066.      39.64       572.       53.                            1057100204538 
 1066.      55.84       402.       36.                            1057100204539 
 1066.      70.96       245.       23.                            1057100204540 
 1066.      91.02        55.        5.                            1057100204541 
 1066.     125.84       174.       16.                            1057100204542 
 1066.     140.66       269.       25.                            1057100204543 
 1066.     155.43       284.       26.                            1057100204544 
 1067.      24.42       863.       79.                            1057100204545 
 1067.      39.64       572.       52.                            1057100204546 
 1067.      55.84       389.       35.                            1057100204547 
 1067.      70.96       202.       18.                            1057100204548 
 1067.      91.02        45.        4.                            1057100204549 
 1067.     125.84       156.       14.                            1057100204550 
 1067.     140.66       244.       22.                            1057100204551 
 1067.     155.43       230.       21.                            1057100204552 
 1068.      24.42       837.       77.                            1057100204553 
 1068.      39.64       578.       53.                            1057100204554 
 1068.      55.84       368.       33.                            1057100204555 
 1068.      70.96       177.       16.                            1057100204556 
 1068.      91.02        39.        3.                            1057100204557 
 1068.     125.84       132.       12.                            1057100204558 
 1068.     140.66       207.       19.                            1057100204559 
 1068.     155.43       178.       16.                            1057100204560 
 1069.      24.42       763.       70.                            1057100204561 
 1069.      39.64       539.       49.                            1057100204562 
 1069.      55.84       341.       31.                            1057100204563 
 1069.      70.96       157.       14.                            1057100204564 
 1069.      91.02        40.        3.                            1057100204565 
 1069.     125.84       116.       10.                            1057100204566 
 1069.     140.66       169.       15.                            1057100204567 
 1069.     155.43       151.       14.                            1057100204568 
 1070.      24.42       647.       60.                            1057100204569 
 1070.      39.64       489.       44.                            1057100204570 
 1070.      55.84       311.       28.                            1057100204571 
 1070.      70.96       135.       12.                            1057100204572 
 1070.      91.02        47.        4.                            1057100204573 
 1070.     125.84       115.       10.                            1057100204574 
 1070.     140.66       144.       13.                            1057100204575 
 1070.     155.43       129.       12.                            1057100204576 
 1071.      24.42       546.       51.                            1057100204577 
 1071.      39.64       439.       40.                            1057100204578 
 1071.      55.84       290.       26.                            1057100204579 
 1071.      70.96       123.       11.                            1057100204580 
 1071.      91.02        60.        5.                            1057100204581 
 1071.     125.84       118.       11.                            1057100204582 
 1071.     140.66       133.       12.                            1057100204583 
 1071.     155.43       130.       12.                            1057100204584 
 1072.      24.42       507.       47.                            1057100204585 
 1072.      39.64       423.       39.                            1057100204586 
 1072.      55.84       285.       26.                            1057100204587 
 1072.      70.96       132.       12.                            1057100204588 
 1072.      91.02        75.        7.                            1057100204589 
 1072.     125.84       123.       11.                            1057100204590 
 1072.     140.66       143.       13.                            1057100204591 
 1072.     155.43       149.       14.                            1057100204592 
 1073.      24.42       473.       44.                            1057100204593 
 1073.      39.64       387.       36.                            1057100204594 
 1073.      55.84       261.       24.                            1057100204595 
 1073.      70.96       143.       13.                            1057100204596 
 1073.      91.02        75.        7.                            1057100204597 
 1073.     125.84       114.       10.                            1057100204598 
 1073.     140.66       143.       13.                            1057100204599 
 1073.     155.43       157.       14.                            1057100204600 
 1074.      24.42       467.       43.                            1057100204601 
 1074.      39.64       387.       35.                            1057100204602 
 1074.      55.84       257.       23.                            1057100204603 
 1074.      70.96       166.       15.                            1057100204604 
 1074.      91.02        69.        6.                            1057100204605 
 1074.     125.84        99.        9.                            1057100204606 
 1074.     140.66       144.       13.                            1057100204607 
 1074.     155.43       163.       15.                            1057100204608 
 1075.      24.42       535.       50.                            1057100204609 
 1075.      39.64       419.       39.                            1057100204610 
 1075.      55.84       279.       25.                            1057100204611 
 1075.      70.96       179.       16.                            1057100204612 
 1075.      91.02        60.        5.                            1057100204613 
 1075.     125.84        91.        8.                            1057100204614 
 1075.     140.66       143.       13.                            1057100204615 
 1075.     155.43       167.       15.                            1057100204616 
 1076.      24.42       610.       56.                            1057100204617 
 1076.      39.64       451.       42.                            1057100204618 
 1076.      55.84       314.       28.                            1057100204619 
 1076.      70.96       173.       16.                            1057100204620 
 1076.      91.02        51.        4.                            1057100204621 
 1076.     125.84        86.        8.                            1057100204622 
 1076.     140.66       140.       13.                            1057100204623 
 1076.     155.43       166.       15.                            1057100204624 
 1077.      24.42       662.       61.                            1057100204625 
 1077.      39.64       460.       42.                            1057100204626 
 1077.      55.84       313.       28.                            1057100204627 
 1077.      70.96       155.       14.                            1057100204628 
 1077.      91.02        41.        3.                            1057100204629 
 1077.     125.84        78.        7.                            1057100204630 
 1077.     140.66       131.       12.                            1057100204631 
 1077.     155.43       156.       14.                            1057100204632 
 1078.      24.42       688.       63.                            1057100204633 
 1078.      39.64       435.       40.                            1057100204634 
 1078.      55.84       294.       27.                            1057100204635 
 1078.      70.96       133.       12.                            1057100204636 
 1078.      91.02        39.        3.                            1057100204637 
 1078.     125.84        71.        6.                            1057100204638 
 1078.     140.66       117.       11.                            1057100204639 
 1078.     155.43       147.       14.                            1057100204640 
 1079.      24.42       712.       65.                            1057100204641 
 1079.      39.64       418.       38.                            1057100204642 
 1079.      55.84       279.       25.                            1057100204643 
 1079.      70.96       120.       11.                            1057100204644 
 1079.      91.02        41.        3.                            1057100204645 
 1079.     125.84        68.        6.                            1057100204646 
 1079.     140.66       106.       10.                            1057100204647 
 1079.     155.43       147.       13.                            1057100204648 
 1080.      24.42       674.       62.                            1057100204649 
 1080.      39.64       399.       36.                            1057100204650 
 1080.      55.84       261.       24.                            1057100204651 
 1080.      70.96       114.       10.                            1057100204652 
 1080.      91.02        41.        3.                            1057100204653 
 1080.     125.84        72.        6.                            1057100204654 
 1080.     140.66       107.       10.                            1057100204655 
 1080.     155.43       147.       13.                            1057100204656 
 1081.      24.42       607.       56.                            1057100204657 
 1081.      39.64       414.       38.                            1057100204658 
 1081.      55.84       247.       22.                            1057100204659 
 1081.      70.96       114.       10.                            1057100204660 
 1081.      91.02        46.        4.                            1057100204661 
 1081.     125.84        74.        7.                            1057100204662 
 1081.     140.66       110.       10.                            1057100204663 
 1081.     155.43       142.       13.                            1057100204664 
 1082.      24.42       592.       55.                            1057100204665 
 1082.      39.64       414.       38.                            1057100204666 
 1082.      55.84       238.       22.                            1057100204667 
 1082.      70.96       110.       10.                            1057100204668 
 1082.      91.02        46.        4.                            1057100204669 
 1082.     125.84        73.        7.                            1057100204670 
 1082.     140.66       109.       10.                            1057100204671 
 1082.     155.43       133.       12.                            1057100204672 
 1083.      24.42       587.       54.                            1057100204673 
 1083.      39.64       391.       36.                            1057100204674 
 1083.      55.84       227.       20.                            1057100204675 
 1083.      70.96       104.       10.                            1057100204676 
 1083.      91.02        44.        4.                            1057100204677 
 1083.     125.84        66.        6.                            1057100204678 
 1083.     140.66       104.        9.                            1057100204679 
 1083.     155.43       120.       11.                            1057100204680 
 1084.      24.42       545.       50.                            1057100204681 
 1084.      39.64       359.       33.                            1057100204682 
 1084.      55.84       207.       19.                            1057100204683 
 1084.      70.96        95.        9.                            1057100204684 
 1084.      91.02        43.        4.                            1057100204685 
 1084.     125.84        60.        5.                            1057100204686 
 1084.     140.66        91.        8.                            1057100204687 
 1084.     155.43        98.        9.                            1057100204688 
 1085.      24.42       507.       47.                            1057100204689 
 1085.      39.64       337.       31.                            1057100204690 
 1085.      55.84       188.       17.                            1057100204691 
 1085.      70.96        92.        8.                            1057100204692 
 1085.      91.02        50.        4.                            1057100204693 
 1085.     125.84        59.        5.                            1057100204694 
 1085.     140.66        79.        7.                            1057100204695 
 1085.     155.43        86.        8.                            1057100204696 
 1086.      24.42       434.       40.                            1057100204697 
 1086.      39.64       299.       28.                            1057100204698 
 1086.      55.84       170.       15.                            1057100204699 
 1086.      70.96        89.        8.                            1057100204700 
 1086.      91.02        62.        5.                            1057100204701 
 1086.     125.84        63.        6.                            1057100204702 
 1086.     140.66        73.        7.                            1057100204703 
 1086.     155.43        81.        8.                            1057100204704 
 1087.      24.42       353.       33.                            1057100204705 
 1087.      39.64       254.       23.                            1057100204706 
 1087.      55.84       156.       14.                            1057100204707 
 1087.      70.96        95.        9.                            1057100204708 
 1087.      91.02        83.        7.                            1057100204709 
 1087.     125.84        74.        7.                            1057100204710 
