ENTRY            13146   19890616                             00001314600000001 
SUBENT        13146001   19890616                             00001314600100001 
BIB                 11         25                                 1314600100002 
INSTITUTE  (1USAOHO,1USALAS)                                      1314600100003 
REFERENCE  (J,PR/C,39,766,8903)                                   1314600100004 
           (T,RESLER,8703)                                        1314600100005 
AUTHOR     (D.A.RESLER,H.D.KNOX,P.E.KOEHLER,R.O.LANE,             1314600100006 
           G.F.AUCHAMPAUGH)                                       1314600100007 
TITLE      STRUCTURE OF 14C VIA ELASTIC AND INELASTIC NEUTRON     1314600100008 
            SCATTERING FROM 13C: MEASUREMENT, R-MATRIX ANALYSIS,  1314600100009 
            AND SHELL MODEL CALCULATIONS                          1314600100010 
SAMPLE     C POWDER, 98.0 ATOMIC % 13C                            1314600100011 
METHOD     (TOF)                                                  1314600100012 
MONITOR    NO INFORMATION.                                        1314600100013 
CORRECTION CORRECTED FOR: AIR SCATTERING                          1314600100014 
                          FLUX ATTENUATION AND SOURCE ANISOTROPY  1314600100015 
                          MULTIPLE SCATTERING                     1314600100016 
ERR-ANALYS DATA UNCERTAINTIES INCLUDE CONTRIBUTIONS FROM:         1314600100017 
            FLIGHT PATH AND NUMBER OF NUCLEI IN SAMPLE            1314600100018 
            COUNTING STATISTICS                                   1314600100019 
            RELATIVE EFFICIENCY                                   1314600100020 
            CHARGE NORMALIZATION                                  1314600100021 
            GAS PRESSURE                                          1314600100022 
            RELATIVE NEUTRON SOURCE ENERGY                        1314600100023 
            CORRECTION FACTORS                                    1314600100024 
STATUS     CROSS SECTION DATA TAKEN FROM THESIS                   1314600100025 
           NO REPLY TO AUTHOR PROOF.                              1314600100026 
HISTORY    (881115C)                                              1314600100027 
ENDBIB              25          0                                 1314600100028 
NOCOMMON             0          0                                 1314600100029 
ENDSUBENT           28          0                                 1314600199999 
SUBENT        13146002   19890616                             00001314600200001 
BIB                  3          3                                 1314600200002 
REACTION   (6-C-13(N,EL)6-C-13,,DA)                               1314600200003 
FACILITY   (VDGT,1USAOHO). LARGE TARGET ROOM                      1314600200004 
INC-SOURCE (P-T)                                                  1314600200005 
ENDBIB               3          0                                 1314600200006 
NOCOMMON             0          0                                 1314600200007 
DATA                 4        120                                 1314600200008 
 7.10      159.2        48.8        2.6                           1314600400170 
 7.35       16.2       283.6       15.4                           1314600400171 
 7.35       26.9       211.6       11.5                           1314600400172 
 7.35       42.9       108.2        5.8                           1314600400173 
 7.35       58.6        45.1        2.5                           1314600400174 
 7.35       74.2        32.5        1.8                           1314600400175 
 7.35       89.4        47.0        2.6                           1314600400176 
 7.35      104.4        60.0        3.3                           1314600400177 
 7.35      119.0        57.3        3.1                           1314600400178 
 7.35      133.4        43.3        2.3                           1314600400179 
 7.35      147.6        44.0        2.4                           1314600400180 
 7.35      159.2        59.3        3.2                           1314600400181 
 7.45       16.2       276.7       15.0                           1314600400182 
 7.45       26.9       210.0       11.4                           1314600400183 
 7.45       42.9       109.3        5.9                           1314600400184 
 7.45       58.6        45.3        2.5                           1314600400185 
 7.45       74.2        32.8        1.8                           1314600400186 
 7.45       89.4        49.6        2.7                           1314600400187 
 7.45      104.4        63.4        3.5                           1314600400188 
 7.45      119.1        59.4        3.3                           1314600400189 
 7.45      133.4        43.9        2.4                           1314600400190 
 7.45      147.6        44.8        2.5                           1314600400191 
 7.45      159.2        61.4        3.3                           1314600400192 
 7.54       16.2       263.7       14.2                           1314600400193 
 7.54       26.9       205.9       11.1                           1314600400194 
 7.54       42.8       106.3        5.8                           1314600400195 
 7.54       58.6        44.8        2.4                           1314600400196 
 7.54       74.2        30.7        1.7                           1314600400197 
 7.54       89.4        48.4        2.6                           1314600400198 
 7.54      104.4        62.7        3.5                           1314600400199 
 7.54      119.0        58.9        3.2                           1314600400200 
 7.54      133.5        43.6        2.4                           1314600400201 
 7.54      147.6        43.3        2.4                           1314600400202 
 7.54      159.2        58.4        3.1                           1314600400203 
 7.73       16.2       274.5       14.9                           1314600400204 
 7.73       26.9       211.6       11.5                           1314600400205 
 7.73       42.9       110.5        6.0                           1314600400206 
 7.73       58.6        49.7        2.7                           1314600400207 
 7.73       74.2        31.4        1.7                           1314600400208 
 7.73       89.4        42.6        2.3                           1314600400209 
 7.73      104.4        57.7        3.2                           1314600400210 
 7.73      119.0        58.1        3.2                           1314600400211 
 7.73      133.4        46.7        2.6                           1314600400212 
 7.73      147.6        39.1        2.2                           1314600400213 
 7.73      159.9        48.9        2.7                           1314600400214 
ENDDATA            204          0                                 1314600400215 
ENDSUBENT          214          0                                 1314600499999 
SUBENT        13146005   19890616                             00001314600500001 
BIB                  3          3                                 1314600500002 
REACTION   (6-C-13(N,INL)6-C-13,PAR,DA)                           1314600500003 
FACILITY   (VDGT). LARGE TARGET ROOM                              1314600500004 
INC-SOURCE (P-T)                                                  1314600500005 
ENDBIB               3          0                                 1314600500006 
COMMON               1          3                                 1314600500007 
E-LVL                                                             1314600500008 
MEV                                                               1314600500009 
 3.09                                                             1314600500010 
ENDCOMMON            3          0                                 1314600500011 
DATA                 4        126                                 1314600500012 
EN         ANG-CM     DATA-CM    DATA-ERR                         1314600500013 
MEV        ADEG       MB/SR      MB/SR                            1314600500014 
 4.55       22.9       2.5        0.5                             1314600500015 
 4.55       41.8       3.6        0.5                             1314600500016 
 4.55       61.9       4.2        0.5                             1314600500017 
 4.55       80.7       4.7        0.5                             1314600500018 
 4.55       98.6       5.2        0.5                             1314600500019 
 4.55      115.7       6.1        0.5                             1314600500020 
 4.55      134.5       6.1        0.5                             1314600500021 
 4.55      147.7       5.7        0.5                             1314600500022 
 4.55      162.9       4.7        0.5                             1314600500023 
 4.69       22.8       3.6        0.5                             1314600500024 
 4.69       41.7       3.7        0.5                             1314600500025 
 4.69       61.7       3.4        0.5                             1314600500026 
 4.69       80.4       3.6        0.5                             1314600500027 
 4.69       98.3       4.3        0.5                             1314600500028 
 4.69      115.4       5.7        0.5                             1314600500029 
 4.69      134.1       7.2        0.5                             1314600500030 
 4.69      147.5       6.9        0.5                             1314600500031 
 4.69      162.8       7.2        0.6                             1314600500032 
 4.74       22.8       4.2        0.5                             1314600500033 
 4.74       41.6       3.8        0.5                             1314600500034 
 4.74       61.6       3.4        0.5                             1314600500035 
 4.74       80.3       3.2        0.5                             1314600500036 
 4.74       98.1       3.7        0.5                             1314600500037 
 4.74      115.3       4.9        0.5                             1314600500038 
 4.74      133.9       6.3        0.5                             1314600500039 
 4.74      147.5       6.1        0.5                             1314600500040 
 4.74      162.8       7.1        0.6                             1314600500041 
 4.79       22.7       4.5        0.5                             1314600500042 
 4.79       41.6       3.9        0.5                             1314600500043 
 4.79       61.5       3.1        0.5                             1314600500044 
 4.79       80.2       3.0        0.5                             1314600500045 
 4.79       98.0       3.9        0.5                             1314600500046 
 4.79      115.2       4.2        0.5                             1314600500047 
 4.79      133.8       5.3        0.5                             1314600500048 
 4.79      147.4       5.6        0.5                             1314600500049 
 4.79      162.7       6.8        0.6                             1314600500050 
 4.84       22.7       4.3        0.5                             1314600500051 
 4.84       41.6       4.3        0.5                             1314600500052 
 4.84       61.4       3.4        0.5                             1314600500053 
 4.84       80.1       3.5        0.5                             1314600500054 
 4.84       98.0       3.7        0.5                             1314600500055 
 4.84      115.1       3.8        0.5                             1314600500056 
 4.84      133.7       4.8        0.5                             1314600500057 
 4.84      147.3       5.0        0.5                             1314600500058 
 4.84      162.7       6.3        0.6                             1314600500059 
 4.89       22.7       4.2        0.5                             1314600500060 
 4.89       41.5       3.5        0.5                             1314600500061 
 4.89       61.3       3.5        0.5                             1314600500062 
 4.89       80.0       3.8        0.5                             1314600500063 
 4.89       97.9       3.7        0.5                             1314600500064 
 4.89      115.0       3.7        0.5                             1314600500065 
 4.89      133.6       4.6        0.5                             1314600500066 
 4.89      147.3       4.7        0.5                             1314600500067 
 4.89      162.7       5.4        0.5                             1314600500068 
 5.33       22.5       2.9        0.5                             1314600500069 
 5.33       41.9       2.9        0.5                             1314600500070 
 5.33       60.9       5.0        0.5                             1314600500071 
 5.33       79.4       5.1        0.5                             1314600500072 
 5.33       97.3       5.0        0.5                             1314600500073 
 5.33      114.4       4.7        0.5                             1314600500074 
 5.33      130.9       5.0        0.5                             1314600500075 
 5.33      146.9       5.9        0.8                             1314600500076 
 5.33      162.5       5.8        0.6                             1314600500077 
 5.70       22.4       1.0        0.5                             1314600500078 
 5.70       41.7       2.6        0.5                             1314600500079 
 5.70       60.6       3.9        0.5                             1314600500080 
 5.70       79.1       4.4        0.5                             1314600500081 
 5.70       96.9       4.3        0.5                             1314600500082 
 5.70      114.1       4.4        0.5                             1314600500083 
 5.70      130.6       4.1        0.5                             1314600500084 
 5.70      146.7       4.6        0.5                             1314600500085 
 5.70      153.4       4.1        0.5                             1314600500086 
 6.00       22.3       3.3        0.5                             1314600500087 
 6.00       41.6       3.9        0.5                             1314600500088 
 6.00       60.5       4.1        0.5                             1314600500089 
 6.00       78.9       4.4        0.5                             1314600500090 
 6.00       96.7       3.5        0.5                             1314600500091 
 6.00      113.9       5.1        0.5                             1314600500092 
 6.00      130.5       6.0        0.6                             1314600500093 
 6.00      146.6       4.9        0.5                             1314600500094 
 6.00      162.3       6.4        0.7                             1314600500095 
 6.25       22.2       1.7        0.5                             1314600500096 
 6.25       41.5       3.5        0.5                             1314600500097 
 6.25       60.3       3.9        0.5                             1314600500098 
 6.25       78.7       3.5        0.5                             1314600500099 
 6.25       96.5       3.6        0.5                             1314600500100 
 6.25      113.7       4.2        0.5                             1314600500101 
 6.25      130.3       4.9        0.5                             1314600500102 
 6.25      146.5       5.0        0.5                             1314600500103 
 6.25      162.2       4.2        0.5                             1314600500104 
 6.50       22.2       1.3        0.5                             1314600500105 
 6.50       41.4       2.8        0.5                             1314600500106 
 6.50       60.2       3.1        0.5                             1314600500107 
 6.50       78.6       2.9        0.5                             1314600500108 
 6.50       96.4       3.5        0.5                             1314600500109 
 6.50      113.6       4.6        0.5                             1314600500110 
 6.50      130.2       5.2        0.5                             1314600500111 
 6.50      146.4       3.8        0.5                             1314600500112 
 6.50      162.2       2.4        0.5                             1314600500113 
 7.00       22.1       1.5        0.5                             1314600500114 
 7.00       41.2       2.3        0.5                             1314600500115 
 7.00       60.0       2.2        0.5                             1314600500116 
 7.00       78.4       2.5        0.5                             1314600500117 
 7.00       96.1       3.6        0.5                             1314600500118 
 7.00      113.4       5.2        0.5                             1314600500119 
 7.00      130.0       5.9        0.6                             1314600500120 
 7.00      146.2       6.0        0.5                             1314600500121 
 7.00      162.1       6.8        0.6                             1314600500122 
 7.54       22.0       3.1        0.5                             1314600500123 
 7.54       41.1       3.6        0.5                             1314600500124 
 7.54       59.9       3.0        0.5                             1314600500125 
 7.54       78.2       2.0        0.5                             1314600500126 
 7.54       95.9       3.0        0.5                             1314600500127 
 7.54      113.2       3.8        0.5                             1314600500128 
 7.54      129.9       4.2        0.5                             1314600500129 
 7.54      146.1       2.9        0.5                             1314600500130 
 7.54      162.0       1.8        0.5                             1314600500131 
 8.25       22.0       8.4        0.7                             1314600500132 
 8.25       41.0       7.3        0.6                             1314600500133 
 8.25       59.7       5.4        0.5                             1314600500134 
 8.25       78.0       3.9        0.5                             1314600500135 
 8.25       95.8       4.5        0.5                             1314600500136 
 8.25      113.0       4.5        0.5                             1314600500137 
 8.25      129.7       3.8        0.5                             1314600500138 
 8.25      146.0       2.4        0.5                             1314600500139 
 8.25      162.0       0.4        0.5                             1314600500140 
ENDDATA            128          0                                 1314600500141 
ENDSUBENT          140          0                                 1314600599999 
SUBENT        13146006   19890616                             00001314600600001 
BIB                  3          3                                 1314600600002 
REACTION   (6-C-13(N,INL)6-C-13,PAR,DA)                           1314600600003 
FACILITY   (VDGT). BEAM SWINGER FACILITY                          1314600600004 
INC-SOURCE (D-D)                                                  1314600600005 
ENDBIB               3          0                                 1314600600006 
COMMON               1          3                                 1314600600007 
E-LVL                                                             1314600600008 
MEV                                                               1314600600009 
 3.09                                                             1314600600010 
ENDCOMMON            3          0                                 1314600600011 
DATA                 4        407                                 1314600600012 
EN         ANG-CM     DATA-CM    DATA-ERR                         1314600600013 
MEV        ADEG       MB/SR      MB/SR                            1314600600014 
 7.54       16.5       3.8        0.5                             1314600600015 
 7.54       27.5       3.4        0.5                             1314600600016 
 7.54       43.8       2.9        0.5                             1314600600017 
 7.54       59.9       3.1        0.5                             1314600600018 
 7.54       75.6       2.3        0.5                             1314600600019 
 7.54       90.9       2.6        0.5                             1314600600020 
 7.54      105.9       3.7        0.5                             1314600600021 
 7.54      120.4       4.9        0.5                             1314600600022 
 7.54      134.6       5.0        0.6                             1314600600023 
 7.54      148.4       3.9        0.5                             1314600600024 
 7.54      162.0       1.8        0.5                             1314600600025 
 7.64       16.5       3.4        0.5                             1314600600026 
 7.64       27.5       3.3        0.5                             1314600600027 
 7.64       43.8       2.8        0.5                             1314600600028 
 7.64       59.9       2.4        0.5                             1314600600029 
 7.64       75.6       2.2        0.5                             1314600600030 
 7.64       90.9       2.4        0.5                             1314600600031 
 7.64      105.8       3.5        0.5                             1314600600032 
 7.64      120.4       4.6        0.5                             1314600600033 
 7.64      134.5       4.2        0.5                             1314600600034 
 7.64      148.4       3.5        0.5                             1314600600035 
 7.64      162.0       2.0        0.5                             1314600600036 
 7.74       16.5       3.1        0.5                             1314600600037 
 7.74       27.5       3.9        0.5                             1314600600038 
 7.74       43.8       3.4        0.5                             1314600600039 
 7.74       59.8       3.1        0.5                             1314600600040 
 7.74       75.5       2.2        0.5                             1314600600041 
 7.74       90.0       2.6        0.5                             1314600600042 
 7.74      105.8       3.6        0.5                             1314600600043 
 7.74      120.3       4.2        0.5                             1314600600044 
 7.74      134.5       3.9        0.5                             1314600600045 
 7.74      148.4       3.2        0.5                             1314600600046 
 7.74      162.0       2.0        0.5                             1314600600047 
 7.84       16.5       3.8        0.5                             1314600600048 
 7.84       27.5       4.2        0.5                             1314600600049 
 7.84       43.8       3.8        0.5                             1314600600050 
 7.84       59.8       3.1        0.5                             1314600600051 
 7.84       75.5       2.5        0.5                             1314600600052 
 7.84       90.9       2.9        0.5                             1314600600053 
 7.84      105.8       3.9        0.5                             1314600600054 
 7.84      120.3       5.1        0.5                             1314600600055 
 7.84      134.5       4.4        0.5                             1314600600056 
 7.84      148.4       3.5        0.5                             1314600600057 
 7.84      162.0       2.1        0.5                             1314600600058 
 7.94       16.5       4.0        0.5                             1314600600059 
 7.94       27.5       5.2        0.5                             1314600600060 
 7.94       43.8       4.4        0.5                             1314600600061 
 7.94       59.8       3.7        0.5                             1314600600062 
 7.94       75.5       2.5        0.5                             1314600600063 
 7.94       90.8       2.7        0.5                             1314600600064 
 7.94      105.8       3.9        0.5                             1314600600065 
 7.94      120.3       4.6        0.5                             1314600600066 
 7.94      134.5       4.7        0.5                             1314600600067 
 7.94      148.3       3.6        0.5                             1314600600068 
 7.94      162.0       1.9        0.5                             1314600600069 
 7.99       16.5       4.8        0.5                             1314600600070 
 7.99       27.5       5.9        0.5                             1314600600071 
 7.99       43.7       5.4        0.5                             1314600600072 
 7.99       59.8       4.5        0.5                             1314600600073 
 7.99       75.5       3.1        0.5                             1314600600074 
 7.99       90.8       3.1        0.5                             1314600600075 
 7.99      105.7       3.9        0.5                             1314600600076 
 7.99      120.3       5.7        0.5                             1314600600077 
 7.99      134.5       5.3        0.5                             1314600600078 
 7.99      148.3       3.6        0.5                             1314600600079 
 7.99      162.0       2.5        0.5                             1314600600080 
 8.04       16.2       5.9        0.6                             1314600600081 
 8.04       27.5       6.4        0.6                             1314600600082 
 8.04       43.7       6.5        0.6                             1314600600083 
 8.04       59.8       5.2        0.5                             1314600600084 
 8.04       75.5       3.4        0.5                             1314600600085 
 8.04       90.8       3.5        0.5                             1314600600086 
 8.04      105.7       4.6        0.5                             1314600600087 
 8.04      120.3       5.4        0.5                             1314600600088 
 8.04      134.5       4.8        0.5                             1314600600089 
 8.04      148.3       3.6        0.5                             1314600600090 
 8.04      162.0       2.8        0.5                             1314600600091 
 8.09       16.5       7.3        0.6                             1314600600092 
 8.09       27.4       7.7        0.7                             1314600600093 
 8.09       43.7       7.4        0.6                             1314600600094 
 8.09       59.8       5.5        0.5                             1314600600095 
 8.09       75.5       3.8        0.5                             1314600600096 
 8.09       90.8       3.7        0.5                             1314600600097 
 8.09      105.7       4.9        0.5                             1314600600098 
 8.09      120.3       6.1        0.6                             1314600600099 
 8.09      134.4       5.5        0.5                             1314600600100 
 8.09      148.3       3.9        0.5                             1314600600101 
 8.09      162.0       2.3        0.5                             1314600600102 
 8.14       16.5       7.0        0.6                             1314600600103 
 8.14       27.4       9.0        0.8                             1314600600104 
 8.14       43.7       8.0        0.7                             1314600600105 
 8.14       59.7       6.1        0.6                             1314600600106 
 8.14       75.4       4.1        0.5                             1314600600107 
 8.14       90.8       3.6        0.5                             1314600600108 
 8.14      105.7       4.7        0.5                             1314600600109 
 8.14      120.2       5.6        0.5                             1314600600110 
 8.14      134.4       5.1        0.5                             1314600600111 
 8.14      148.3       3.8        0.5                             1314600600112 
 8.14      162.0       2.2        0.5                             1314600600113 
 8.19       16.5       8.6        0.8                             1314600600114 
 8.19       27.4       8.8        0.8                             1314600600115 
 8.19       43.7       7.7        0.7                             1314600600116 
 8.19       59.7       6.7        0.6                             1314600600117 
 8.19       75.4       4.4        0.5                             1314600600118 
 8.19       90.8       3.6        0.5                             1314600600119 
 8.19      114.8       4.9        0.5                             1314600600120 
 8.19      120.2       5.9        0.5                             1314600600121 
 8.19      134.4       4.6        0.5                             1314600600122 
 8.19      148.3       3.2        0.5                             1314600600123 
 8.19      162.0       2.0        0.5                             1314600600124 
 8.24       16.5       7.6        0.7                             1314600600125 
 8.24       27.4       8.9        0.8                             1314600600126 
 8.24       43.7       8.3        0.8                             1314600600127 
 8.24       59.7       6.5        0.6                             1314600600128 
 8.24       75.4       4.6        0.5                             1314600600129 
 8.24       90.7       3.5        0.5                             1314600600130 
 8.24      105.7       4.0        0.5                             1314600600131 
 8.24      120.2       4.6        0.5                             1314600600132 
 8.24      134.4       3.8        0.5                             1314600600133 
 8.24      148.3       2.7        0.5                             1314600600134 
 8.24      162.0       1.4        0.5                             1314600600135 
 8.29       16.5       8.8        0.8                             1314600600136 
 8.29       27.4       9.0        0.8                             1314600600137 
 8.29       43.7       8.4        0.8                             1314600600138 
 8.29       59.7       6.7        0.6                             1314600600139 
 8.29       75.4       4.8        0.5                             1314600600140 
 8.29       90.7       3.9        0.5                             1314600600141 
 8.29      105.7       4.4        0.5                             1314600600142 
 8.29      120.2       4.2        0.5                             1314600600143 
 8.29      134.4       3.8        0.5                             1314600600144 
 8.29      148.3       2.6        0.5                             1314600600145 
 8.29      162.0       1.7        0.5                             1314600600146 
 8.37       16.5       7.8        0.7                             1314600600147 
 8.37       27.4       8.1        0.8                             1314600600148 
 8.37       43.7       8.0        0.7                             1314600600149 
 8.37       59.7       6.3        0.6                             1314600600150 
 8.37       75.4       4.1        0.5                             1314600600151 
 8.37       90.7       3.8        0.5                             1314600600152 
 8.37      105.7       4.2        0.5                             1314600600153 
 8.37      120.2       4.7        0.5                             1314600600154 
 8.37      134.4       3.8        0.5                             1314600600155 
 8.37      148.3       2.3        0.5                             1314600600156 
 8.37      162.0       1.2        0.5                             1314600600157 
 8.39       16.5       8.5        0.8                             1314600600158 
 8.39       27.4       8.2        0.8                             1314600600159 
 8.39       43.7       7.5        0.7                             1314600600160 
 8.39       59.7       6.4        0.6                             1314600600161 
 8.39       75.4       4.6        0.5                             1314600600162 
 8.39       90.7       4.2        0.5                             1314600600163 
 8.39      105.6       4.6        0.5                             1314600600164 
 8.39      120.2       5.3        0.5                             1314600600165 
 8.39      134.4       4.3        0.5                             1314600600166 
 8.39      148.3       2.7        0.5                             1314600600167 
 8.39      162.0       1.4        0.5                             1314600600168 
 8.45       16.5       7.3        0.7                             1314600600169 
 8.45       27.4       7.1        0.7                             1314600600170 
 8.45       43.7       5.8        0.5                             1314600600171 
 8.45       59.7       5.2        0.5                             1314600600172 
 8.45       75.4       3.8        0.5                             1314600600173 
 8.45       90.7       3.6        0.5                             1314600600174 
 8.45      105.6       4.2        0.5                             1314600600175 
 8.45      120.2       4.5        0.5                             1314600600176 
 8.45      134.4       3.8        0.5                             1314600600177 
 8.45      148.3       2.1        0.5                             1314600600178 
 8.45      162.0       1.0        0.5                             1314600600179 
 8.49       16.5       7.5        0.7                             1314600600180 
 8.49       27.4       6.9        0.7                             1314600600181 
 8.49       43.7       5.1        0.5                             1314600600182 
 8.49       59.7       4.7        0.5                             1314600600183 
 8.49       75.4       3.8        0.5                             1314600600184 
 8.49       90.7       3.7        0.5                             1314600600185 
 8.49      105.6       4.2        0.5                             1314600600186 
 8.49      120.2       5.0        0.5                             1314600600187 
 8.49      134.4       4.3        0.5                             1314600600188 
 8.49      148.3       2.9        0.5                             1314600600189 
 8.49      162.0       1.9        0.5                             1314600600190 
 8.61       16.5       3.8        0.5                             1314600600191 
 8.61       27.4       4.3        0.5                             1314600600192 
 8.61       43.6       3.2        0.5                             1314600600193 
 8.61       59.7       2.9        0.5                             1314600600194 
 8.61       75.3       2.2        0.5                             1314600600195 
 8.61       90.7       2.5        0.5                             1314600600196 
 8.61      105.6       3.2        0.5                             1314600600197 
 8.61      120.1       3.2        0.5                             1314600600198 
 8.61      134.4       2.8        0.5                             1314600600199 
 8.61      148.3       1.9        0.5                             1314600600200 
 8.61      161.9       1.3        0.5                             1314600600201 
 8.72       16.5       3.5        0.5                             1314600600202 
 8.72       27.4       3.2        0.5                             1314600600203 
 8.72       43.6       3.0        0.5                             1314600600204 
 8.72       59.6       2.7        0.5                             1314600600205 
 8.72       75.3       1.9        0.5                             1314600600206 
 8.72       90.6       1.5        0.5                             1314600600207 
 8.72      105.6       1.9        0.5                             1314600600208 
 8.72      120.1       2.4        0.5                             1314600600209 
 8.72      134.3       2.5        0.5                             1314600600210 
 8.72      148.2       1.9        0.5                             1314600600211 
 8.72      161.9       1.0        0.5                             1314600600212 
 8.82       16.5       3.9        0.5                             1314600600213 
 8.82       27.4       4.0        0.5                             1314600600214 
 8.82       43.5       3.8        0.5                             1314600600215 
 8.82       59.6       3.1        0.5                             1314600600216 
 8.82       75.3       2.2        0.5                             1314600600217 
 8.82       90.6       1.6        0.5                             1314600600218 
 8.82      105.6       2.2        0.5                             1314600600219 
 8.82      120.1       2.6        0.5                             1314600600220 
 8.82      134.3       2.8        0.5                             1314600600221 
 8.82      148.2       2.0        0.5                             1314600600222 
 8.82      161.9       1.0        0.5                             1314600600223 
 8.92       16.5       4.3        0.5                             1314600600224 
 8.92       27.4       4.8        0.5                             1314600600225 
 8.92       43.5       5.1        0.5                             1314600600226 
 8.92       59.6       4.6        0.5                             1314600600227 
 8.92       75.3       3.1        0.5                             1314600600228 
 8.92       90.6       2.4        0.5                             1314600600229 
 8.92      105.5       2.1        0.5                             1314600600230 
 8.92      120.1       2.8        0.5                             1314600600231 
 8.92      134.3       2.2        0.5                             1314600600232 
 8.92      148.2       1.9        0.5                             1314600600233 
 8.92      161.9       0.8        0.5                             1314600600234 
 8.99       16.4       4.6        0.5                             1314600600235 
 8.99       27.4       5.4        0.5                             1314600600236 
 8.99       43.6       4.7        0.5                             1314600600237 
 8.99       59.6       5.5        0.5                             1314600600238 
 8.99       75.3       4.0        0.5                             1314600600239 
 8.99       90.6       3.2        0.5                             1314600600240 
 8.99      105.5       3.5        0.5                             1314600600241 
 8.99      120.1       3.1        0.5                             1314600600242 
 8.99      134.3       2.5        0.5                             1314600600243 
 8.99      148.2       1.6        0.5                             1314600600244 
 8.99      161.9       0.8        0.5                             1314600600245 
 9.12       16.4       1.6        0.5                             1314600600246 
 9.12       27.4       2.2        0.5                             1314600600247 
 9.12       43.6       3.6        0.5                             1314600600248 
 9.12       59.6       3.6        0.5                             1314600600249 
 9.12       75.2       3.3        0.5                             1314600600250 
 9.12       90.6       3.1        0.5                             1314600600251 
 9.12      105.5       3.2        0.5                             1314600600252 
 9.12      120.1       2.5        0.5                             1314600600253 
 9.12      134.3       2.0        0.5                             1314600600254 
 9.12      148.2       1.2        0.5                             1314600600255 
 9.12      161.9       0.9        0.5                             1314600600256 
 9.27       16.4       0.7        0.5                             1314600600257 
 9.27       27.3       1.5        0.5                             1314600600258 
 9.27       43.6       2.3        0.5                             1314600600259 
 9.27       59.6       2.7        0.5                             1314600600260 
 9.27       75.2       2.8        0.5                             1314600600261 
 9.27       90.5       3.2        0.5                             1314600600262 
 9.27      105.5       2.8        0.5                             1314600600263 
 9.27      120.0       2.5        0.5                             1314600600264 
 9.27      134.3       1.4        0.5                             1314600600265 
 9.27      148.2       1.3        0.5                             1314600600266 
 9.27      161.9       2.0        0.5                             1314600600267 
 9.37       16.4       1.5        0.5                             1314600600268 
 9.37       27.3       1.9        0.5                             1314600600269 
 9.37       43.6       2.4        0.5                             1314600600270 
 9.37       59.5       2.7        0.5                             1314600600271 
 9.37       75.2       2.9        0.5                             1314600600272 
 9.37       90.5       3.3        0.5                             1314600600273 
 9.37      105.5       3.6        0.5                             1314600600274 
 9.37      120.0       2.9        0.5                             1314600600275 
 9.37      134.2       2.0        0.5                             1314600600276 
 9.37      148.2       2.0        0.5                             1314600600277 
 9.37      161.9       3.3        0.5                             1314600600278 
 9.50       16.4       1.5        0.5                             1314600600279 
 9.50       27.3       1.9        0.5                             1314600600280 
 9.50       43.5       2.3        0.5                             1314600600281 
 9.50       59.5       2.9        0.5                             1314600600282 
 9.50       75.2       2.9        0.5                             1314600600283 
 9.50       90.5       3.6        0.5                             1314600600284 
 9.50      114.7       3.0        0.5                             1314600600285 
 9.50      120.0       3.0        0.5                             1314600600286 
 9.50      134.2       2.5        0.5                             1314600600287 
 9.50      148.2       2.8        0.5                             1314600600288 
 9.50      161.9       4.2        0.5                             1314600600289 
 9.63       16.4       2.4        0.5                             1314600600290 
 9.63       27.3       2.4        0.5                             1314600600291 
 9.63       43.5       2.8        0.5                             1314600600292 
 9.63       59.5       3.3        0.5                             1314600600293 
 9.63       75.2       3.4        0.5                             1314600600294 
 9.63       90.5       3.3        0.5                             1314600600295 
 9.63      105.4       3.5        0.5                             1314600600296 
 9.63      120.0       3.2        0.5                             1314600600297 
 9.63      134.2       3.2        0.5                             1314600600298 
 9.63      148.2       3.8        0.5                             1314600600299 
 9.63      161.9       5.1        0.5                             1314600600300 
 9.75       16.4       2.4        0.5                             1314600600301 
 9.75       27.3       3.2        0.5                             1314600600302 
 9.75       43.5       3.5        0.5                             1314600600303 
 9.75       59.5       3.7        0.5                             1314600600304 
 9.75       75.2       4.0        0.5                             1314600600305 
 9.75       90.5       4.0        0.5                             1314600600306 
 9.75      105.4       4.3        0.5                             1314600600307 
 9.75      120.0       4.1        0.5                             1314600600308 
 9.75      134.2       3.8        0.5                             1314600600309 
 9.75      148.1       4.8        0.5                             1314600600310 
 9.75      161.9       6.5        0.6                             1314600600311 
 9.88       16.4       3.2        0.5                             1314600600312 
 9.88       27.3       4.0        0.5                             1314600600313 
 9.88       43.5       3.8        0.5                             1314600600314 
 9.88       59.5       3.3        0.5                             1314600600315 
 9.88       75.1       3.7        0.5                             1314600600316 
 9.88       90.4       4.3        0.5                             1314600600317 
 9.88      105.4       4.6        0.5                             1314600600318 
 9.88      120.0       4.1        0.5                             1314600600319 
 9.88      134.2       4.2        0.5                             1314600600320 
 9.88      148.1       4.8        0.5                             1314600600321 
 9.88      161.9       5.5        0.5                             1314600600322 
 9.98       16.4       6.0        0.6                             1314600600323 
 9.98       27.3       5.4        0.5                             1314600600324 
 9.98       43.5       4.2        0.5                             1314600600325 
 9.98       59.5       3.2        0.5                             1314600600326 
 9.98       75.1       3.0        0.5                             1314600600327 
 9.98       90.4       4.1        0.5                             1314600600328 
 9.98      105.4       4.3        0.5                             1314600600329 
