ENTRY            10958   19830811                             00001095800000001 
SUBENT        10958001   19830811                             00001095800100001 
BIB                 14         26                                 1095800100002 
INSTITUTE  (1USATNL,1USADKE,1USANCA)                              1095800100003 
REFERENCE  (J,NP/A,390,509,8212)                                  1095800100004 
           (C,79KNOX,143,7910)                                    1095800100005 
AUTHOR     (S.M.EL-KADI,C.E.NELSON,F.O.PURSER,R.L.WALTER,         1095800100006 
           A.BEYERLE,C.R.GOULD,L.W.SEAGONDOLLAR)                  1095800100007 
TITLE      ELASTIC AND INELASTIC SCATTERING OF NEUTRONS FROM      1095800100008 
            54-,56-FE AND 63-,65-CU  (PART I)                     1095800100009 
FACILITY   (VDGT,1USATNL)                                         1095800100010 
N-SOURCE   (D-D)                                                  1095800100011 
METHOD     (TOF)                                                  1095800100012 
INC-SPECT  INCIDENT NEUTRON RESOLUTION VARIES FROM 425 KEV AT     1095800100013 
             8 MEV TO 215 KEV AT 14 MEV                           1095800100014 
DETECTOR   (SCIN) 3 NE-218 LIQUID ORGANIC SCINTILLATORS, ONE      1095800100015 
             USED AS A FLUX MONITOR AND THE OTHERS FOR DETECTION  1095800100016 
             OF SCATTERED NEUTRONS AND LOCATED AT 4 AND 6 METERS  1095800100017 
             FROM TARGET                                          1095800100018 
MONITOR    (1-H-1(N,EL)1-H-1,,DA)                                 1095800100019 
CORRECTION DATA CORRECTED FOR BEAM ATTENUATION, MULTIPLE          1095800100020 
             SCATTERING, DETECTOR EFFICIENCY AND GEOMETRY.        1095800100021 
ERR-ANALYS (ERR-S) STATISTICAL UNCERTAINTY                        1095800100022 
             SYSTEMATIC ERROR INCLUDES ABOUT 3 PERCENT FOR        1095800100023 
             DETECTOR EFFICIENCY                                  1095800100024 
STATUS     DATA RECEIVED IN PRIVATE COMMUNICATION FROM R.L.WALTER 1095800100025 
             15/2/83.                                             1095800100026 
           (APRVD) R.L.WALTER, 83/8/2.                            1095800100027 
HISTORY    (830526C)                                              1095800100028 
ENDBIB              26          0                                 1095800100029 
COMMON               2          3                                 1095800100030 
EN-ERR     ANG-ERR                                                1095800100031 
KEV        ADEG                                                   1095800100032 
 100.       .1                                                    1095800100033 
ENDCOMMON            3          0                                 1095800100034 
ENDSUBENT           33          0                                 1095800199999 
SUBENT        10958002   19830811                             00001095800200001 
BIB                  2          4                                 1095800200002 
REACTION   (26-FE-54(N,EL)26-FE-54,,DA)                           1095800200003 
SAMPLE     METALLIC CYLINDER OF 97.6 PERCENT 54-FE 0.95 CM IN     1095800200004 
            RADIUS, 2.40 CM HIGH AND CONTAINING 50.9 GRAMS OF     1095800200005 
            MATERIAL                                              1095800200006 
ENDBIB               4          0                                 1095800200007 
NOCOMMON             0          0                                 1095800200008 
DATA                 4        105                                 1095800200009 
 13.92      145.61       2.08       0.62                          1095800500102 
 13.92      150.54       2.30       0.46                          1095800500103 
 13.92      155.34       2.53       0.51                          1095800500104 
ENDDATA             91          0                                 1095800500105 
ENDSUBENT          104          0                                 1095800599999 
SUBENT        10958006   19830811                             00001095800600001 
BIB                  2          4                                 1095800600002 
REACTION   (29-CU-63(N,EL)29-CU-63,,DA)                           1095800600003 
SAMPLE     METALLIC CYLINDER OF 99.9 PERCENT 63-CU 1.00 CM IN     1095800600004 
            RADIUS, 2.97 CM HIGH AND CONTAINING 82.1 GRAMS OF     1095800600005 
            MATERIAL                                              1095800600006 
ENDBIB               4          0                                 1095800600007 
NOCOMMON             0          0                                 1095800600008 
DATA                 4        104                                 1095800600009 
EN         ANG        DATA       ERR-S                            1095800600010 
MEV        ADEG       MB/SR      MB/SR                            1095800600011 
  7.96       29.54     897.53      47.57                          1095800600012 
  7.96       34.24     493.75      26.66                          1095800600013 
  7.96       38.89     288.55      21.64                          1095800600014 
  7.96       43.44     120.04      11.28                          1095800600015 
  7.96       47.99      41.46       4.98                          1095800600016 
  7.96       54.30       5.75       0.76                          1095800600017 
  7.96       61.99      10.85       1.36                          1095800600018 
  7.96       66.57      22.22       2.11                          1095800600019 
  7.96       71.00      30.55       2.20                          1095800600020 
  7.96       75.63      35.84       2.22                          1095800600021 
  7.96       80.37      35.57       2.21                          1095800600022 
  7.96       85.18      32.51       2.05                          1095800600023 
  7.96       90.04      27.12       1.76                          1095800600024 
  7.96       94.94      21.78       1.42                          1095800600025 
  7.96       99.90      17.14       1.11                          1095800600026 
  7.96      104.90      10.81       0.81                          1095800600027 
  7.96      109.91       9.29       0.70                          1095800600028 
  7.96      114.90       7.51       0.57                          1095800600029 
  7.96      119.88       6.07       0.46                          1095800600030 
  7.96      124.96       4.42       0.33                          1095800600031 
  7.96      130.26       4.37       0.34                          1095800600032 
  7.96      135.65       5.07       0.38                          1095800600033 
  7.96      140.82       6.93       0.52                          1095800600034 
  7.96      145.73      11.20       0.81                          1095800600035 
  7.96      150.51      14.50       1.01                          1095800600036 
  7.96      155.24      19.31       1.33                          1095800600037 
  9.94       29.33     722.63      41.19                          1095800600038 
  9.94       33.99     392.63      25.13                          1095800600039 
  9.94       38.63     203.40      17.29                          1095800600040 
  9.94       43.26      78.52       7.22                          1095800600041 
  9.94       48.22      19.21       2.21                          1095800600042 
  9.94       55.26       5.39       0.66                          1095800600043 
  9.94       61.32       9.88       1.02                          1095800600044 
  9.94       66.01      13.21       1.29                          1095800600045 
  9.94       70.80      14.98       1.08                          1095800600046 
  9.94       75.68      17.58       1.25                          1095800600047 
  9.94       80.54      19.22       1.35                          1095800600048 
  9.94       85.38      19.40       1.36                          1095800600049 
  9.94       90.20      18.85       1.32                          1095800600050 
  9.94       95.02      16.17       1.13                          1095800600051 
  9.94       99.87      13.67       0.97                          1095800600052 
  9.94      104.80       9.95       0.72                          1095800600053 
  9.94      109.86       7.24       0.52                          1095800600054 
  9.94      115.06       6.35       0.48                          1095800600055 
  9.94      120.29       6.11       0.49                          1095800600056 
  9.94      125.40       6.59       0.53                          1095800600057 
  9.94      130.38       7.64       0.60                          1095800600058 
  9.94      135.27       8.58       0.65                          1095800600059 
  9.94      140.14       9.44       0.72                          1095800600060 
  9.94      145.07      10.21       0.76                          1095800600061 
  9.94      150.07      11.09       0.82                          1095800600062 
  9.94      155.09      13.43       0.97                          1095800600063 
 11.93       29.32     453.35      37.17                          1095800600064 
 11.93       33.96     233.74      20.10                          1095800600065 
 11.93       38.63      92.93       7.53                          1095800600066 
 11.93       43.53      39.31       6.60                          1095800600067 
 11.93       49.27      10.17       2.49                          1095800600068 
 11.93       55.08       8.53       1.48                          1095800600069 
 11.93       60.24       5.83       0.93                          1095800600070 
 11.93       65.72       5.66       1.43                          1095800600071 
 11.93       71.44       7.07       0.81                          1095800600072 
 11.93       76.45      11.48       0.99                          1095800600073 
 11.93       81.11      18.19       1.93                          1095800600074 
 11.93       85.69      22.33       2.21                          1095800600075 
 11.93       90.30      19.45       1.87                          1095800600076 
 11.93       94.95      15.95       1.53                          1095800600077 
 11.93       99.72      11.66       1.27                          1095800600078 
 11.93      104.77       7.84       0.97                          1095800600079 
 11.93      110.27       5.10       0.65                          1095800600080 
 11.93      115.69       7.00       0.88                          1095800600081 
 11.93      120.70       7.75       0.96                          1095800600082 
 11.93      125.61       9.40       1.41                          1095800600083 
 11.93      130.46      10.73       1.50                          1095800600084 
 11.93      135.25      11.27       1.47                          1095800600085 
 11.93      140.11      11.82       1.48                          1095800600086 
 11.93      144.91      10.93       1.58                          1095800600087 
 11.93      150.72      10.69       1.31                          1095800600088 
 11.93      154.59       9.08       1.19                          1095800600089 
 13.92       28.54     334.40      23.41                          1095800600090 
 13.92       34.13     127.49       6.57                          1095800600091 
 13.92       39.45      55.79       4.30                          1095800600092 
 13.92       44.95      35.62       3.35                          1095800600093 
 13.92       49.99      24.92       2.09                          1095800600094 
 13.92       54.64      20.33       2.05                          1095800600095 
 13.92       59.59      10.02       1.61                          1095800600096 
 13.92       65.91       6.11       1.81                          1095800600097 
 13.92       71.78      13.61       2.80                          1095800600098 
 13.92       76.45      18.90       2.84                          1095800600099 
 13.92       80.91      24.36       1.85                          1095800600100 
 13.92       85.42      26.48       2.83                          1095800600101 
 13.92       89.96      22.85       1.65                          1095800600102 
 13.92       94.25      12.68       1.65                          1095800600103 
 13.92       99.44       8.19       1.60                          1095800600104 
 13.92      105.23       4.52       1.13                          1095800600105 
 13.92      111.12       5.58       1.00                          1095800600106 
 13.92      116.01       8.15       1.98                          1095800600107 
 13.92      120.65       9.21       1.24                          1095800600108 
 13.92      125.32      10.04       1.82                          1095800600109 
 13.92      130.11       9.22       1.89                          1095800600110 
 13.92      134.86       9.19       1.38                          1095800600111 
 13.92      140.00       7.00       0.64                          1095800600112 
 13.92      145.01       6.54       1.18                          1095800600113 
 13.92      150.05       6.62       1.41                          1095800600114 
 13.92      155.15       7.18       1.71                          1095800600115 
ENDDATA            106          0                                 1095800600116 
ENDSUBENT          115          0                                 1095800699999 
SUBENT        10958007   19830811                             00001095800700001 
BIB                  2          4                                 1095800700002 
REACTION   (29-CU-63(N,INL)29-CU-63,PAR,DA)                       1095800700003 
SAMPLE     METALLIC CYLINDER OF 99.9 PERCENT 63-CU 1.00 CM IN     1095800700004 
            RADIUS, 2.97 CM HIGH AND CONTAINING 82.1 GRAMS OF     1095800700005 
            MATERIAL                                              1095800700006 
ENDBIB               4          0                                 1095800700007 
NOCOMMON             0          0                                 1095800700008 
DATA                 6         86                                 1095800700009 
EN         E-EXC-MIN  E-EXC-MAX  ANG        DATA       ERR-S      1095800700010 
MEV        MEV        MEV        ADEG       MB/SR      MB/SR      1095800700011 
  7.96      0.670      1.327       50.28      10.57       1.96    1095800700012 
  7.96      0.670      1.327       55.29       8.83       1.69    1095800700013 
  7.96      0.670      1.327       60.31       7.08       1.27    1095800700014 
  7.96      0.670      1.327       65.40       8.05       1.55    1095800700015 
  7.96      0.670      1.327       70.48       6.66       1.29    1095800700016 
  7.96      0.670      1.327       75.55       6.44       1.26    1095800700017 
  7.96      0.670      1.327       80.58       7.34       1.34    1095800700018 
  7.96      0.670      1.327       85.55       7.51       1.35    1095800700019 
  7.96      0.670      1.327       90.49       6.62       1.26    1095800700020 
  7.96      0.670      1.327       95.40       7.53       1.42    1095800700021 
  7.96      0.670      1.327      100.32       7.05       1.28    1095800700022 
  7.96      0.670      1.327      105.26       5.05       0.96    1095800700023 
  7.96      0.670      1.327      110.24       5.95       1.10    1095800700024 
  7.96      0.670      1.327      115.27       5.65       1.02    1095800700025 
  7.96      0.670      1.327      120.32       4.73       0.88    1095800700026 
  7.96      0.670      1.327      125.33       4.93       0.93    1095800700027 
  7.96      0.670      1.327      130.30       4.66       0.90    1095800700028 
  7.96      0.670      1.327      135.21       5.33       1.04    1095800700029 
  7.96      0.670      1.327      140.11       5.51       1.00    1095800700030 
  7.96      0.670      1.327      145.01       5.09       0.97    1095800700031 
  7.96      0.670      1.327      149.92       4.97       0.97    1095800700032 
  7.96      0.670      1.327      154.83       5.30       1.04    1095800700033 
  9.94      0.670      1.327       49.94       8.31       1.60    1095800700034 
  9.94      0.670      1.327       55.14       5.54       1.09    1095800700035 
  9.94      0.670      1.327       60.38       4.85       0.96    1095800700036 
  9.94      0.670      1.327       65.53       4.32       0.87    1095800700037 
  9.94      0.670      1.327       70.59       4.82       0.96    1095800700038 
  9.94      0.670      1.327       75.57       5.07       1.00    1095800700039 
  9.94      0.670      1.327       80.49       6.16       1.11    1095800700040 
  9.94      0.670      1.327       85.41       5.67       1.12    1095800700041 
  9.94      0.670      1.327       90.33       5.53       1.11    1095800700042 
  9.94      0.670      1.327       95.24       4.63       0.94    1095800700043 
  9.94      0.670      1.327      100.18       4.42       0.88    1095800700044 
  9.94      0.670      1.327      105.14       3.98       0.72    1095800700045 
  9.94      0.670      1.327      110.12       3.37       0.62    1095800700046 
  9.94      0.670      1.327      115.13       2.95       0.62    1095800700047 
  9.94      0.670      1.327      120.17       2.94       0.61    1095800700048 
  9.94      0.670      1.327      125.20       2.72       0.57    1095800700049 
  9.94      0.670      1.327      130.22       3.02       0.61    1095800700050 
  9.94      0.670      1.327      135.21       2.80       0.57    1095800700051 
  9.94      0.670      1.327      140.17       3.13       0.64    1095800700052 
  9.94      0.670      1.327      145.11       3.65       0.73    1095800700053 
  9.94      0.670      1.327      150.00       3.68       0.75    1095800700054 
  9.94      0.670      1.327      154.85       4.13       0.81    1095800700055 
 11.84      0.670      1.547       49.69       9.83       2.36    1095800700056 
 11.84      0.670      1.547       55.24       7.18       1.72    1095800700057 
 11.84      0.670      1.547       60.69       5.81       1.34    1095800700058 
 11.84      0.670      1.547       65.78       6.81       1.66    1095800700059 
 11.84      0.670      1.547       70.70       7.79       1.59    1095800700060 
 11.84      0.670      1.547       75.59      10.00       1.91    1095800700061 
 11.84      0.670      1.547       80.49       7.18       1.33    1095800700062 
 11.84      0.670      1.547       85.42       6.71       1.36    1095800700063 
 11.84      0.670      1.547       90.37       6.74       1.31    1095800700064 
 11.84      0.670      1.547       95.33       6.79       1.45    1095800700065 
 11.84      0.670      1.547      100.28       5.41       1.08    1095800700066 
 11.84      0.670      1.547      105.23       4.23       0.77    1095800700067 
 11.84      0.670      1.547      110.17       4.53       0.82    1095800700068 
 11.84      0.670      1.547      115.14       2.94       0.78    1095800700069 
 11.84      0.670      1.547      120.15       4.04       0.74    1095800700070 
 11.84      0.670      1.547      125.23       2.63       0.85    1095800700071 
 11.84      0.670      1.547      130.38       2.68       0.82    1095800700072 
 11.84      0.670      1.547      135.50       3.37       1.12    1095800700073 
 11.84      0.670      1.547      140.51       3.53       0.79    1095800700074 
 11.84      0.670      1.547      145.43       4.40       1.08    1095800700075 
 11.84      0.670      1.547      150.30       5.17       1.16    1095800700076 
 11.84      0.670      1.547      155.13       6.07       1.37    1095800700077 
 13.92      0.670      1.574       40.19      10.57       3.49    1095800700078 
 13.92      0.670      1.574       45.20       7.55       2.52    1095800700079 
 13.92      0.670      1.574       50.22       7.04       1.41    1095800700080 
 13.92      0.670      1.574       55.26       4.78       1.05    1095800700081 
 13.92      0.670      1.574       60.35       4.02       0.94    1095800700082 
 13.92      0.670      1.574       65.46       3.84       0.77    1095800700083 
 13.92      0.670      1.574       70.58       3.72       0.80    1095800700084 
 13.92      0.670      1.574       80.63       4.28       1.35    1095800700085 
 13.92      0.670      1.574       85.55       3.72       0.79    1095800700086 
 13.92      0.670      1.574       90.42       3.51       1.19    1095800700087 
 13.92      0.670      1.574      100.15       2.72       0.60    1095800700088 
 13.92      0.670      1.574      105.11       1.88       0.68    1095800700089 
 13.92      0.670      1.574      115.49       1.41       0.51    1095800700090 
 13.92      0.670      1.574      120.67       1.41       0.53    1095800700091 
 13.92      0.670      1.574      125.66       1.81       0.58    1095800700092 
 13.92      0.670      1.574      130.53       2.09       0.70    1095800700093 
 13.92      0.670      1.574      140.19       3.43       1.84    1095800700094 
 13.92      0.670      1.574      145.10       2.12       0.68    1095800700095 
 13.92      0.670      1.574      150.10       2.12       0.72    1095800700096 
 13.92      0.670      1.574      155.11       2.50       0.87    1095800700097 
ENDDATA             88          0                                 1095800700098 
ENDSUBENT           97          0                                 1095800799999 
SUBENT        10958008   19830811                             00001095800800001 
BIB                  2          4                                 1095800800002 
REACTION   (29-CU-65(N,EL)29-CU-65,,DA)                           1095800800003 
SAMPLE     METALLIC CYLINDER OF 99.7 PERCENT 65-CU 1.00 CM IN     1095800800004 
            RADIUS, 2.94 CM HIGH AND CONTAINING 84.6 GRAMS OF     1095800800005 
            MATERIAL                                              1095800800006 
ENDBIB               4          0                                 1095800800007 
NOCOMMON             0          0                                 1095800800008 
DATA                 4        104                                 1095800800009 
EN         ANG        DATA       ERR-S                            1095800800010 
MEV        ADEG       MB/SR      MB/SR                            1095800800011 
  7.96       29.52     930.71      46.54                          1095800800012 
  7.96       34.26     504.78      25.74                          1095800800013 
  7.96       38.97     302.55      22.69                          1095800800014 
  7.96       43.60     127.08      12.07                          1095800800015 
  7.96       48.26      48.85       6.11                          1095800800016 
  7.96       54.63       8.35       1.21                          1095800800017 
  7.96       61.84      17.02       2.30                          1095800800018 
  7.96       66.44      27.97       2.66                          1095800800019 
  7.96       70.91      39.01       2.93                          1095800800020 
  7.96       75.53      41.25       2.68                          1095800800021 
  7.96       80.30      40.44       2.51                          1095800800022 
  7.96       85.13      37.44       2.43                          1095800800023 
  7.96       90.00      32.59       2.12                          1095800800024 
  7.96       94.90      24.52       1.59                          1095800800025 
  7.96       99.84      19.68       1.38                          1095800800026 
  7.96      104.85      13.77       1.03                          1095800800027 
  7.96      109.94      11.87       0.93                          1095800800028 
  7.96      115.00       9.28       0.74                          1095800800029 
  7.96      119.96       8.31       0.68                          1095800800030 
  7.96      124.93       7.05       0.62                          1095800800031 
  7.96      130.11       5.98       0.53                          1095800800032 
  7.96      135.50       6.14       0.55                          1095800800033 
  7.96      140.70       8.47       0.75                          1095800800034 
  7.96      145.64      12.93       0.97                          1095800800035 
  7.96      150.51      16.23       1.22                          1095800800036 
  7.96      155.38      23.60       1.53                          1095800800037 
  9.94       29.34     712.73      37.77                          1095800800038 
  9.94       34.00     380.87      21.33                          1095800800039 
  9.94       38.60     182.00      13.10                          1095800800040 
  9.94       43.18      66.59       5.66                          1095800800041 
  9.94       48.35      14.21       1.73                          1095800800042 
  9.94       55.76       4.21       0.63                          1095800800043 
  9.94       61.37       9.22       1.14                          1095800800044 
  9.94       65.98      14.38       1.22                          1095800800045 
  9.94       70.76      16.62       1.23                          1095800800046 
  9.94       75.69      21.19       1.38                          1095800800047 
  9.94       80.59      22.94       1.28                          1095800800048 
  9.94       85.42      22.83       1.28                          1095800800049 
  9.94       90.20      23.39       1.33                          1095800800050 
  9.94       94.97      20.55       1.17                          1095800800051 
  9.94       99.79      16.09       0.95                          1095800800052 
  9.94      104.75      11.18       0.78                          1095800800053 
  9.94      109.96       8.53       0.61                          1095800800054 
  9.94      115.29       8.17       0.61                          1095800800055 
  9.94      120.44       8.85       0.66                          1095800800056 
  9.94      125.40      10.13       0.73                          1095800800057 
  9.94      130.29      11.12       0.78                          1095800800058 
  9.94      135.22      11.80       0.83                          1095800800059 
  9.94      140.19      12.89       0.88                          1095800800060 
  9.94      145.15      14.55       0.95                          1095800800061 
  9.94      150.05      16.30       1.01                          1095800800062 
  9.94      154.86      18.52       1.11                          1095800800063 
 11.93       29.32     466.10      30.30                          1095800800064 
 11.93       33.90     249.60      18.97                          1095800800065 
 11.93       38.52      93.17       7.45                          1095800800066 
 11.93       43.40      37.97       5.70                          1095800800067 
 11.93       49.50       8.34       1.67                          1095800800068 
 11.93       55.50       9.15       1.72                          1095800800069 
 11.93       60.52       6.85       0.66                          1095800800070 
 11.93       65.78       8.10       0.65                          1095800800071 
 11.93       71.25      10.80       1.08                          1095800800072 
 11.93       76.25      16.84       1.25                          1095800800073 
 11.93       80.94      22.20       1.33                          1095800800074 
 11.93       85.54      25.93       1.53                          1095800800075 
 11.93       90.13      22.14       1.42                          1095800800076 
 11.93       94.77      19.86       1.37                          1095800800077 
 11.93       99.56      10.96       0.83                          1095800800078 
 11.93      104.86       7.79       0.76                          1095800800079 
 11.93      110.55       6.18       0.62                          1095800800080 
 11.93      115.83       8.61       0.86                          1095800800081 
 11.93      120.70      10.79       1.06                          1095800800082 
 11.93      125.50      12.16       1.09                          1095800800083 
 11.93      130.33      12.36       0.95                          1095800800084 
 11.93      135.24      13.77       1.10                          1095800800085 
 11.93      140.00      12.26       1.03                          1095800800086 
 11.93      144.83      12.69       1.02                          1095800800087 
 11.93      149.97      11.00       0.88                          1095800800088 
 11.93      155.32      13.14       1.05                          1095800800089 
 13.92       28.69     372.80      52.19                          1095800800090 
 13.92       33.79     125.93       9.32                          1095800800091 
 13.92       39.19      51.44       2.11                          1095800800092 
 13.92       44.76      24.81       2.80                          1095800800093 
 13.92       49.84      21.74       1.89                          1095800800094 
 13.92       54.62      13.09       1.99                          1095800800095 
 13.92       59.85       8.44       1.63                          1095800800096 
 13.92       66.15       6.49       1.44                          1095800800097 
 13.92       71.66      15.23       1.34                          1095800800098 
 13.92       76.29      21.07       1.73                          1095800800099 
 13.92       80.77      25.17       1.76                          1095800800100 
 13.92       85.29      29.20       1.87                          1095800800101 
 13.92       89.85      22.43       1.32                          1095800800102 
 13.92       94.54      14.01       1.37                          1095800800103 
 13.92       99.57       9.53       1.72                          1095800800104 
 13.92      105.19       5.19       1.11                          1095800800105 
 13.92      110.80       6.36       1.23                          1095800800106 
 13.92      115.88       7.63       1.33                          1095800800107 
 13.92      120.66       9.20       1.32                          1095800800108 
 13.92      125.33      12.21       2.25                          1095800800109 
 13.92      129.98      10.11       1.80                          1095800800110 
 13.92      134.75       7.45       1.51                          1095800800111 
 13.92      139.84       6.98       1.85                          1095800800112 
 13.92      145.12       6.04       1.63                          1095800800113 
 13.92      150.13       6.76       1.80                          1095800800114 
 13.92      154.90       7.56       1.59                          1095800800115 
ENDDATA            106          0                                 1095800800116 
ENDSUBENT          115          0                                 1095800899999 
SUBENT        10958009   19830811                             00001095800900001 
BIB                  2          4                                 1095800900002 
REACTION   (29-CU-65(N,INL)29-CU-65,PAR,DA)                       1095800900003 
SAMPLE     METALLIC CYLINDER OF 99.7 PERCENT 65-CU 1.00 CM IN     1095800900004 
            RADIUS, 2.94 CM HIGH AND CONTAINING 84.6 GRAMS OF     1095800900005 
            MATERIAL                                              1095800900006 
ENDBIB               4          0                                 1095800900007 
NOCOMMON             0          0                                 1095800900008 
DATA                 6         92                                 1095800900009 
EN         E-EXC-MIN  E-EXC-MAX  ANG        DATA       ERR-S      1095800900010 
MEV        MEV        MEV        ADEG       MB/SR      MB/SR      1095800900011 
  7.96      0.771      1.482       45.09       9.51       2.00    1095800900012 
  7.96      0.771      1.482       50.15       8.38       1.76    1095800900013 
  7.96      0.771      1.482       55.24       6.86       1.45    1095800900014 
  7.96      0.771      1.482       60.34       5.25       1.21    1095800900015 
  7.96      0.771      1.482       65.42       5.29       1.12    1095800900016 
  7.96      0.771      1.482       70.49       6.02       1.26    1095800900017 
  7.96      0.771      1.482       75.51       4.75       1.03    1095800900018 
  7.96      0.771      1.482       80.51       4.96       1.05    1095800900019 
  7.96      0.771      1.482       85.49       4.18       0.88    1095800900020 
  7.96      0.771      1.482       90.45       5.43       1.14    1095800900021 
  7.96      0.771      1.482       95.39       5.29       1.11    1095800900022 
  7.96      0.771      1.482      100.33       5.56       1.14    1095800900023 
  7.96      0.771      1.482      105.26       4.39       0.92    1095800900024 
  7.96      0.771      1.482      110.20       4.42       0.90    1095800900025 
  7.96      0.771      1.482      115.16       3.39       0.78    1095800900026 
  7.96      0.771      1.482      120.14       4.15       0.89    1095800900027 
  7.96      0.771      1.482      125.15       3.07       0.70    1095800900028 
  7.96      0.771      1.482      130.18       3.68       0.81    1095800900029 
  7.96      0.771      1.482      135.18       3.39       0.75    1095800900030 
  7.96      0.771      1.482      140.14       3.35       0.67    1095800900031 
  7.96      0.771      1.482      145.06       4.14       0.91    1095800900032 
  7.96      0.771      1.482      149.94       3.71       0.78    1095800900033 
  7.96      0.771      1.482      154.76       4.10       0.83    1095800900034 
  9.94      0.771      1.482       45.62       7.61       1.80    1095800900035 
  9.94      0.771      1.482       50.66       7.40       1.74    1095800900036 
  9.94      0.771      1.482       55.73       5.32       1.28    1095800900037 
  9.94      0.771      1.482       60.79       4.60       1.11    1095800900038 
  9.94      0.771      1.482       65.86       4.05       0.98    1095800900039 
  9.94      0.771      1.482       70.89       3.75       0.90    1095800900040 
  9.94      0.771      1.482       75.88       4.50       1.07    1095800900041 
  9.94      0.771      1.482       80.86       4.61       1.10    1095800900042 
  9.94      0.771      1.482       85.82       4.66       1.10    1095800900043 
  9.94      0.771      1.482       90.78       3.57       0.84    1095800900044 
  9.94      0.771      1.482       95.73       3.42       0.84    1095800900045 
  9.94      0.771      1.482      100.68       2.91       0.71    1095800900046 
  9.94      0.771      1.482      105.63       2.83       0.69    1095800900047 
  9.94      0.771      1.482      110.58       2.30       0.57    1095800900048 
  9.94      0.771      1.482      115.55       1.99       0.51    1095800900049 
  9.94      0.771      1.482      120.54       2.36       0.59    1095800900050 
  9.94      0.771      1.482      125.53       2.19       0.55    1095800900051 
  9.94      0.771      1.482      130.50       2.32       0.57    1095800900052 
  9.94      0.771      1.482      135.43       2.40       0.59    1095800900053 
  9.94      0.771      1.482      140.33       2.73       0.66    1095800900054 
  9.94      0.771      1.482      145.21       3.04       0.73    1095800900055 
  9.94      0.771      1.482      150.08       3.27       0.80    1095800900056 
  9.94      0.771      1.482      154.91       4.03       0.95    1095800900057 
 11.93      0.771      1.725       49.84       8.33       1.87    1095800900058 
 11.93      0.771      1.725       55.14       7.00       1.75    1095800900059 
 11.93      0.771      1.725       60.30       5.52       1.18    1095800900060 
 11.93      0.771      1.725       65.34       5.13       1.08    1095800900061 
 11.93      0.771      1.725       70.36       5.10       1.07    1095800900062 
 11.93      0.771      1.725       75.43       5.24       1.15    1095800900063 
 11.93      0.771      1.725       80.52       6.37       1.27    1095800900064 
 11.93      0.771      1.725       85.60       5.75       1.15    1095800900065 
 11.93      0.771      1.725       90.55       4.44       0.93    1095800900066 
 11.93      0.771      1.725       95.53       4.21       0.88    1095800900067 
 11.93      0.771      1.725      100.31       4.69       0.98    1095800900068 
 11.93      0.771      1.725      105.25       3.20       0.80    1095800900069 
 11.93      0.771      1.725      110.66       3.30       0.66    1095800900070 
 11.93      0.771      1.725      115.33       1.69       0.51    1095800900071 
 11.93      0.771      1.725      120.62       2.55       0.62    1095800900072 
 11.93      0.771      1.725      125.65       1.92       0.46    1095800900073 
 11.93      0.771      1.725      130.50       3.32       0.73    1095800900074 
 11.93      0.771      1.725      135.01       3.00       0.67    1095800900075 
 11.93      0.771      1.725      140.26       3.66       0.79    1095800900076 
 11.93      0.771      1.725      145.10       4.30       1.42    1095800900077 
 11.93      0.771      1.725      149.96       5.28       1.08    1095800900078 
 11.93      0.771      1.725      154.84       4.60       1.38    1095800900079 
 13.92      0.771      1.725       40.42       9.23       3.87    1095800900080 
 13.92      0.771      1.725       45.40       5.14       2.16    1095800900081 
 13.92      0.771      1.725       50.40       4.48       1.20    1095800900082 
 13.92      0.771      1.725       55.39       2.19       0.60    1095800900083 
 13.92      0.771      1.725       60.39       2.66       1.10    1095800900084 
 13.92      0.771      1.725       65.38       2.28       0.60    1095800900085 
 13.92      0.771      1.725       70.37       3.24       0.87    1095800900086 
 13.92      0.771      1.725       75.36       2.28       0.56    1095800900087 
 13.92      0.771      1.725       80.34       3.66       0.93    1095800900088 
 13.92      0.771      1.725       85.33       2.27       0.59    1095800900089 
 13.92      0.771      1.725       90.32       1.98       0.78    1095800900090 
 13.92      0.771      1.725       95.32       2.41       0.91    1095800900091 
 13.92      0.771      1.725      100.32       1.15       0.30    1095800900092 
 13.92      0.771      1.725      105.33       1.33       0.53    1095800900093 
 13.92      0.771      1.725      110.33       1.19       0.49    1095800900094 
 13.92      0.771      1.725      115.33       1.46       0.58    1095800900095 
 13.92      0.771      1.725      120.32       1.08       0.45    1095800900096 
 13.92      0.771      1.725      125.30       1.56       0.62    1095800900097 
 13.92      0.771      1.725      130.27       0.94       0.25    1095800900098 
 13.92      0.771      1.725      135.23       0.90       0.34    1095800900099 
 13.92      0.771      1.725      140.17       1.46       0.60    1095800900100 
 13.92      0.771      1.725      145.10       1.04       0.27    1095800900101 
 13.92      0.771      1.725      150.00       1.37       0.52    1095800900102 
 13.92      0.771      1.725      154.88       2.03       0.76    1095800900103 
ENDDATA             94          0                                 1095800900104 
ENDSUBENT          103          0                                 1095800999999 
SUBENT        10958010   19830811                             00001095801000001 
BIB                  4          6                                 1095801000002 
REACTION   (26-FE-54(N,EL)26-FE-54,,SIG)                          1095801000003 
SAMPLE     METALLIC CYLINDER OF 97.6 PERCENT 54-FE 0.95 CM IN     1095801000004 
