ENTRY            11826   19860501                             00001182600000001 
SUBENT        11826001   19860501                             00001182600100001 
BIB                  7         10                                 1182600100002 
INSTITUTE  (1USAANL)                                              1182600100003 
REFERENCE  (J,PR,183,954,6907)                                    1182600100004 
AUTHOR     (D.LISTER,A.B.SMITH)                                   1182600100005 
TITLE      FAST-NEUTRON SCATTERING FROM GERMANIUM.                1182600100006 
INC-SOURCE (P-LI7) LI-7(P,N)                                      1182600100007 
STATUS     (SCSRS)                                                1182600100008 
           DATA RECEIVED ON PUNCHED CARDS, SMITH, 68/8.           1182600100009 
HISTORY    (760731T) TRANSLATED FROM SCISRS                       1182600100010 
           (830919A) CONVERTED TO REACTION FORMALISM              1182600100011 
           (860501A) BIB UPDATES.                                 1182600100012 
ENDBIB              10          0                                 1182600100013 
NOCOMMON             0          0                                 1182600100014 
ENDSUBENT           13          0                                 1182600199999 
SUBENT        11826002   19860501                             00001182600200001 
BIB                  5          5                                 1182600200002 
REACTION   (32-GE-0(N,EL)32-GE-0,,DA,,LEG/RS)                     1182600200003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600200004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600200005 
MISC-COL   RUN FLAG- TO CORRELATE WITH ELASTIC CROSS SECTION.     1182600200006 
STATUS     (COREL,11826004)                                       1182600200007 
ENDBIB               5          0                                 1182600200008 
COMMON               1          3                                 1182600200009 
EN-RSL                                                            1182600200010 
KEV                                                               1182600200011 
 20.                                                              1182600200012 
ENDCOMMON            3          0                                 1182600200013 
DATA                 5        580                                 1182600200014 
EN         NUMBER     DATA       DATA-ERR   MISC                  1182600200015 
MEV        NO-DIM     NO-DIM     NO-DIM     NO-DIM                1182600200016 
    -.834   1.450  +00 2.562  -01 2.72   -02                      1182600500025 
    -.834   1.500  +00 2.360  -01 1.74   -02                      1182600500026 
    -.688   1.050  +00 1.235  -01 1.32   -02                      1182600500027 
    -.688   1.100  +00 1.286  -01 1.36   -02                      1182600500028 
    -.688   1.150  +00 1.559  -01 1.87   -02                      1182600500029 
    -.688   1.334  +00 1.141  -01 3.78   -02                      1182600500030 
    -.590   9.00   -01 6.085  -01 6.46   -02                      1182600500031 
    -.590   9.499  -01 5.495  -01 5.84   -02                      1182600500032 
    -.590   1.000  +00 5.464  -01 4.63   -02                      1182600500033 
    -.590   1.040  +00 6.120  -01 9.18   -02                      1182600500034 
    -.590   1.050  +00 5.579  -01 5.94   -02                      1182600500035 
    -.590   1.080  +00 5.870  -01 8.81   -02                      1182600500036 
    -.590   1.100  +00 5.754  -01 4.09   -02                      1182600500037 
    -.590   1.120  +00 6.378  -01 9.57   -02                      1182600500038 
    -.590   1.140  +00 5.676  -01 8.51   -02                      1182600500039 
    -.590   1.150  +00 4.693  -01 4.98   -02                      1182600500040 
    -.590   1.160  +00 5.040  -01 7.56   -02                      1182600500041 
    -.590   1.180  +00 5.610  -01 8.41   -02                      1182600500042 
    -.590   1.199  +00 4.934  -01 3.17   -02                      1182600500043 
    -.590   1.240  +00 4.590  -01 6.89   -02                      1182600500044 
    -.590   1.250  +00 5.055  -01 5.37   -02                      1182600500045 
    -.590   1.260  +00 5.168  -01 5.48   -02                      1182600500046 
    -.590   1.300  +00 5.024  -01 3.64   -02                      1182600500047 
    -.590   1.340  +00 4.370  -01 6.56   -02                      1182600500048 
    -.590   1.350  +00 4.502  -01 6.75   -02                      1182600500049 
    -.590   1.355  +00 5.156  -01 5.48   -02                      1182600500050 
    -.590   1.400  +00 4.526  -01 3.71   -02                      1182600500051 
    -.590   1.430  +00 5.168  -01 7.75   -02                      1182600500052 
    -.590   1.440  +00 4.870  -01 7.30   -02                      1182600500053 
    -.590   1.450  +00 3.905  -01 4.14   -02                      1182600500054 
    -.590   1.460  +00 4.420  -01 6.63   -02                      1182600500055 
    -.590   1.480  +00 4.600  -01 6.89   -02                      1182600500056 
    -.590   1.500  +00 3.858  -01 2.79   -02                      1182600500057 
    -.560   9.00   -01 1.841  -01 2.76   -02                      1182600500058 
    -.560   9.499  -01 1.380  -01 1.50   -02                      1182600500059 
    -.560   1.000  +00 9.178  -02 9.79   -03                      1182600500060 
    -.560   1.050  +00 1.492  -01 2.24   -02                      1182600500061 
    -.560   1.100  +00 1.106  -01 1.66   -02                      1182600500062 
    -.560   1.200  +00 1.199  -01 1.80   -02                      1182600500063 
    -.560   1.300  +00 5.897  -02 8.85   -03                      1182600500064 
ENDDATA             52          0                                 1182600500065 
ENDSUBENT           64          0                                 1182600599999 
SUBENT        11826006   19860501                             00001182600600001 
BIB                  3          3                                 1182600600002 
REACTION   (32-GE-70(N,INL)32-GE-70,PAR,SIG,G)                    1182600600003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600600004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600600005 
ENDBIB               3          0                                 1182600600006 
COMMON               2          3                                 1182600600007 
E          EN-RSL                                                 1182600600008 
MEV        MEV                                                    1182600600009 
 1.037      15.                                                   1182600600010 
ENDCOMMON            3          0                                 1182600600011 
DATA                 3         42                                 1182600600012 
EN         DATA       DATA-ERR                                    1182600600013 
MEV        B          B                                           1182600600014 
 1.078  +00 5.63   -02 1.97   -02                                 1182600600015 
 1.088  +00 1.908  -01 6.68   -02                                 1182600600016 
 1.098  +00 3.16   -01 1.10   -01                                 1182600600017 
 1.108  +00 3.12   -01 1.09   -01                                 1182600600018 
 1.118  +00 3.43   -01 1.20   -01                                 1182600600019 
 1.128  +00 3.05   -01 1.07   -01                                 1182600600020 
 1.138  +00 2.410  -01 8.43   -02                                 1182600600021 
 1.148  +00 2.581  -01 9.03   -02                                 1182600600022 
 1.158  +00 3.52   -01 1.23   -01                                 1182600600023 
 1.168  +00 4.23   -01 1.48   -01                                 1182600600024 
 1.178  +00 4.65   -01 1.63   -01                                 1182600600025 
 1.188  +00 4.05   -01 1.42   -01                                 1182600600026 
 1.198  +00 4.45   -01 1.56   -01                                 1182600600027 
 1.208  +00 4.75   -01 1.66   -01                                 1182600600028 
 1.218  +00 3.79   -01 1.33   -01                                 1182600600029 
 1.228  +00 6.15   -01 2.15   -01                                 1182600600030 
 1.238  +00 4.97   -01 1.74   -01                                 1182600600031 
 1.248  +00 6.21   -01 2.17   -01                                 1182600600032 
 1.258  +00 5.93   -01 2.08   -01                                 1182600600033 
 1.268  +00 7.71   -01 2.70   -01                                 1182600600034 
 1.278  +00 6.72   -01 2.35   -01                                 1182600600035 
 1.288  +00 6.37   -01 2.23   -01                                 1182600600036 
 1.298  +00 6.84   -01 2.39   -01                                 1182600600037 
 1.308  +00 4.86   -01 1.70   -01                                 1182600600038 
 1.318  +00 6.37   -01 2.23   -01                                 1182600600039 
 1.328  +00 5.79   -01 2.03   -01                                 1182600600040 
 1.338  +00 9.20   -01 3.22   -01                                 1182600600041 
 1.348  +00 6.87   -01 2.41   -01                                 1182600600042 
 1.358  +00 8.84   -01 3.10   -01                                 1182600600043 
 1.368  +00 8.27   -01 2.89   -01                                 1182600600044 
 1.374  +00 8.91   -01 3.12   -01                                 1182600600045 
 1.388  +00 5.41   -01 1.89   -01                                 1182600600046 
 1.398  +00 7.25   -01 2.54   -01                                 1182600600047 
 1.408  +00 6.10   -01 2.14   -01                                 1182600600048 
 1.418  +00 6.89   -01 2.41   -01                                 1182600600049 
 1.428  +00 8.84   -01 3.10   -01                                 1182600600050 
 1.438  +00 8.42   -01 2.95   -01                                 1182600600051 
 1.448  +00 8.23   -01 2.88   -01                                 1182600600052 
 1.458  +00 7.23   -01 2.53   -01                                 1182600600053 
 1.468  +00 7.62   -01 2.67   -01                                 1182600600054 
 1.478  +00 6.96   -01 2.44   -01                                 1182600600055 
 1.488  +00 9.38   -01 3.28   -01                                 1182600600056 
ENDDATA             44          0                                 1182600600057 
ENDSUBENT           56          0                                 1182600699999 
SUBENT        11826007   19860501                             00001182600700001 
BIB                  3          3                                 1182600700002 
REACTION   (32-GE-72(N,INL)32-GE-72,PAR,SIG,G)                    1182600700003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600700004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600700005 
ENDBIB               3          0                                 1182600700006 
COMMON               2          3                                 1182600700007 
E          EN-RSL                                                 1182600700008 
MEV        KEV                                                    1182600700009 
 0.692      15.                                                   1182600700010 
ENDCOMMON            3          0                                 1182600700011 
DATA                 3         79                                 1182600700012 
EN         DATA       DATA-ERR                                    1182600700013 
MEV        B          B                                           1182600700014 
 7.080  -01 6.10   -02 1.52   -02                                 1182600700015 
 7.130  -01 3.397  -02 8.49   -03                                 1182600700016 
 7.280  -01 9.57   -02 2.39   -02                                 1182600700017 
 7.330  -01 1.005  -01 2.51   -02                                 1182600700018 
 7.480  -01 9.91   -02 2.48   -02                                 1182600700019 
 7.580  -01 1.889  -01 4.72   -02                                 1182600700020 
 7.680  -01 1.837  -01 4.59   -02                                 1182600700021 
 7.780  -01 1.986  -01 4.97   -02                                 1182600700022 
 7.880  -01 2.828  -01 7.07   -02                                 1182600700023 
 7.980  -01 2.981  -01 7.45   -02                                 1182600700024 
 8.080  -01 2.731  -01 6.83   -02                                 1182600700025 
 8.180  -01 3.061  -01 7.65   -02                                 1182600700026 
 8.280  -01 2.430  -01 6.07   -02                                 1182600700027 
 8.380  -01 3.085  -01 7.71   -02                                 1182600700028 
 8.480  -01 3.373  -01 8.43   -02                                 1182600700029 
 8.580  -01 3.473  -01 8.68   -02                                 1182600700030 
 8.680  -01 3.328  -01 8.32   -02                                 1182600700031 
 8.780  -01 3.508  -01 8.77   -02                                 1182600700032 
 8.880  -01 4.19   -01 1.05   -01                                 1182600700033 
 8.980  -01 4.38   -01 1.10   -01                                 1182600700034 
 9.080  -01 4.17   -01 1.04   -01                                 1182600700035 
 9.180  -01 4.68   -01 1.17   -01                                 1182600700036 
 9.280  -01 4.22   -01 1.05   -01                                 1182600700037 
 9.380  -01 3.719  -01 9.30   -02                                 1182600700038 
 9.480  -01 3.768  -01 9.42   -02                                 1182600700039 
 9.580  -01 3.955  -01 9.89   -02                                 1182600700040 
 9.680  -01 3.889  -01 9.72   -02                                 1182600700041 
 9.780  -01 4.11   -01 1.03   -01                                 1182600700042 
 9.880  -01 4.55   -01 1.14   -01                                 1182600700043 
 9.980  -01 4.31   -01 1.08   -01                                 1182600700044 
 1.008  +00 3.57   -01 8.93   -02                                 1182600700045 
 1.018  +00 4.46   -01 1.12   -01                                 1182600700046 
 1.028  +00 4.82   -01 1.21   -01                                 1182600700047 
 1.038  +00 4.19   -01 1.05   -01                                 1182600700048 
 1.048  +00 4.72   -01 1.18   -01                                 1182600700049 
 1.058  +00 4.68   -01 1.17   -01                                 1182600700050 
 1.068  +00 4.96   -01 1.24   -01                                 1182600700051 
 1.078  +00 5.09   -01 1.27   -01                                 1182600700052 
 1.088  +00 5.09   -01 1.27   -01                                 1182600700053 
 1.098  +00 4.76   -01 1.19   -01                                 1182600700054 
 1.108  +00 4.39   -01 1.10   -01                                 1182600700055 
 1.118  +00 4.32   -01 1.08   -01                                 1182600700056 
 1.128  +00 4.20   -01 1.05   -01                                 1182600700057 
 1.138  +00 4.19   -01 1.05   -01                                 1182600700058 
 1.148  +00 3.518  -01 8.80   -02                                 1182600700059 
 1.158  +00 3.757  -01 9.39   -02                                 1182600700060 
 1.168  +00 3.736  -01 9.34   -02                                 1182600700061 
 1.178  +00 3.823  -01 9.56   -02                                 1182600700062 
 1.188  +00 4.17   -01 1.04   -01                                 1182600700063 
 1.198  +00 4.66   -01 1.16   -01                                 1182600700064 
 1.208  +00 4.78   -01 1.20   -01                                 1182600700065 
 1.218  +00 5.20   -01 1.30   -01                                 1182600700066 
 1.228  +00 4.30   -01 1.07   -01                                 1182600700067 
 1.238  +00 4.46   -01 1.12   -01                                 1182600700068 
 1.248  +00 4.07   -01 1.02   -01                                 1182600700069 
 1.258  +00 5.30   -01 1.32   -01                                 1182600700070 
 1.268  +00 5.13   -01 1.28   -01                                 1182600700071 
 1.278  +00 5.06   -01 1.27   -01                                 1182600700072 
 1.288  +00 4.24   -01 1.05   -01                                 1182600700073 
 1.298  +00 4.76   -01 1.19   -01                                 1182600700074 
 1.308  +00 4.35   -01 1.09   -01                                 1182600700075 
 1.318  +00 4.40   -01 1.10   -01                                 1182600700076 
 1.328  +00 3.962  -01 9.90   -02                                 1182600700077 
 1.338  +00 4.12   -01 1.03   -01                                 1182600700078 
 1.348  +00 4.33   -01 1.08   -01                                 1182600700079 
 1.358  +00 4.07   -01 1.01   -01                                 1182600700080 
 1.368  +00 4.18   -01 1.05   -01                                 1182600700081 
 1.374  +00 4.49   -01 1.12   -01                                 1182600700082 
 1.388  +00 4.65   -01 1.16   -01                                 1182600700083 
 1.398  +00 5.30   -01 1.33   -01                                 1182600700084 
 1.418  +00 3.899  -01 9.75   -02                                 1182600700085 
 1.428  +00 4.24   -01 1.06   -01                                 1182600700086 
 1.438  +00 3.941  -01 9.85   -02                                 1182600700087 
 1.448  +00 4.08   -01 1.02   -01                                 1182600700088 
 1.458  +00 4.26   -01 1.06   -01                                 1182600700089 
 1.468  +00 4.36   -01 1.09   -01                                 1182600700090 
 1.478  +00 4.01   -01 1.00   -01                                 1182600700091 
 1.488  +00 4.94   -01 1.23   -01                                 1182600700092 
 1.498  +00 4.52   -01 1.13   -01                                 1182600700093 
ENDDATA             81          0                                 1182600700094 
ENDSUBENT           93          0                                 1182600799999 
SUBENT        11826008   19860501                             00001182600800001 
BIB                  3          3                                 1182600800002 
REACTION   (32-GE-72(N,INL)32-GE-72,PAR,SIG,G)                    1182600800003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600800004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600800005 
ENDBIB               3          0                                 1182600800006 
COMMON               2          3                                 1182600800007 
E          EN-RSL                                                 1182600800008 
MEV        KEV                                                    1182600800009 
 0.835      15.                                                   1182600800010 
ENDCOMMON            3          0                                 1182600800011 
DATA                 3         63                                 1182600800012 
EN         DATA       DATA-ERR                                    1182600800013 
MEV        B          B                                           1182600800014 
 8.680  -01 1.480  -01 3.69   -02                                 1182600800015 
 8.780  -01 3.353  -01 8.38   -02                                 1182600800016 
 8.880  -01 5.02   -01 1.25   -01                                 1182600800017 
 8.980  -01 3.584  -01 8.96   -02                                 1182600800018 
 9.080  -01 4.90   -01 1.23   -01                                 1182600800019 
 9.180  -01 5.55   -01 1.39   -01                                 1182600800020 
 9.280  -01 4.84   -01 1.21   -01                                 1182600800021 
 9.380  -01 4.97   -01 1.24   -01                                 1182600800022 
 9.480  -01 5.65   -01 1.41   -01                                 1182600800023 
 9.580  -01 5.78   -01 1.45   -01                                 1182600800024 
 9.680  -01 5.98   -01 1.49   -01                                 1182600800025 
 9.780  -01 7.17   -01 1.79   -01                                 1182600800026 
 9.880  -01 7.09   -01 1.77   -01                                 1182600800027 
 9.980  -01 1.133  +00 2.88   -01                                 1182600800028 
 1.008  +00 9.25   -01 2.31   -01                                 1182600800029 
 1.018  +00 7.98   -01 1.99   -01                                 1182600800030 
 1.028  +00 6.27   -01 1.57   -01                                 1182600800031 
 1.038  +00 6.59   -01 1.65   -01                                 1182600800032 
 1.048  +00 9.56   -01 2.39   -01                                 1182600800033 
 1.058  +00 1.029  +00 2.57   -01                                 1182600800034 
 1.068  +00 9.33   -01 2.33   -01                                 1182600800035 
 1.078  +00 9.25   -01 2.31   -01                                 1182600800036 
 1.088  +00 1.151  +00 2.88   -01                                 1182600800037 
 1.098  +00 1.133  +00 2.83   -01                                 1182600800038 
 1.108  +00 1.127  +00 2.82   -01                                 1182600800039 
 1.118  +00 9.48   -01 2.37   -01                                 1182600800040 
 1.128  +00 1.081  +00 2.70   -01                                 1182600800041 
 1.138  +00 1.017  +00 2.54   -01                                 1182600800042 
 1.148  +00 8.38   -01 2.10   -01                                 1182600800043 
 1.158  +00 1.110  +00 2.77   -01                                 1182600800044 
 1.168  +00 1.147  +00 2.87   -01                                 1182600800045 
 1.178  +00 1.075  +00 2.69   -01                                 1182600800046 
 1.188  +00 1.296  +00 3.24   -01                                 1182600800047 
 1.198  +00 1.249  +00 3.12   -01                                 1182600800048 
 1.208  +00 1.308  +00 3.27   -01                                 1182600800049 
 1.218  +00 1.260  +00 3.15   -01                                 1182600800050 
 1.228  +00 1.232  +00 3.08   -01                                 1182600800051 
 1.238  +00 1.723  +00 4.31   -01                                 1182600800052 
 1.248  +00 1.106  +00 2.77   -01                                 1182600800053 
 1.258  +00 1.214  +00 3.03   -01                                 1182600800054 
 1.268  +00 1.059  +00 2.65   -01                                 1182600800055 
 1.278  +00 1.040  +00 2.60   -01                                 1182600800056 
 1.288  +00 1.480  +00 3.70   -01                                 1182600800057 
 1.298  +00 1.387  +00 3.47   -01                                 1182600800058 
 1.308  +00 1.199  +00 3.00   -01                                 1182600800059 
 1.318  +00 1.318  +00 3.29   -01                                 1182600800060 
 1.328  +00 1.118  +00 2.79   -01                                 1182600800061 
 1.338  +00 1.295  +00 3.24   -01                                 1182600800062 
 1.348  +00 1.127  +00 2.82   -01                                 1182600800063 
 1.358  +00 1.480  +00 3.70   -01                                 1182600800064 
 1.368  +00 1.537  +00 3.84   -01                                 1182600800065 
 1.374  +00 1.642  +00 4.10   -01                                 1182600800066 
 1.388  +00 1.618  +00 4.05   -01                                 1182600800067 
 1.398  +00 1.653  +00 4.13   -01                                 1182600800068 
 1.408  +00 1.553  +00 3.88   -01                                 1182600800069 
 1.418  +00 1.202  +00 3.01   -01                                 1182600800070 
 1.428  +00 1.399  +00 3.50   -01                                 1182600800071 
 1.438  +00 1.410  +00 3.53   -01                                 1182600800072 
 1.448  +00 1.341  +00 3.35   -01                                 1182600800073 
 1.458  +00 1.353  +00 3.38   -01                                 1182600800074 
 1.468  +00 1.312  +00 3.28   -01                                 1182600800075 
 1.478  +00 1.364  +00 3.41   -01                                 1182600800076 
 1.488  +00 1.489  +00 3.72   -01                                 1182600800077 
ENDDATA             65          0                                 1182600800078 
ENDSUBENT           77          0                                 1182600899999 
SUBENT        11826009   19860501                             00001182600900001 
BIB                  3          3                                 1182600900002 
REACTION   (32-GE-74(N,INL)32-GE-74,PAR,SIG,G)                    1182600900003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182600900004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182600900005 
ENDBIB               3          0                                 1182600900006 
COMMON               2          3                                 1182600900007 
E          EN-RSL                                                 1182600900008 
MEV        KEV                                                    1182600900009 
 0.595      15.                                                   1182600900010 
ENDCOMMON            3          0                                 1182600900011 
DATA                 3         89                                 1182600900012 
EN         DATA       DATA-ERR                                    1182600900013 
MEV        B          B                                           1182600900014 
 5.93   -01 3.279  -02 4.92   -03                                 1182600900015 
 6.13   -01 1.661  -01 2.49   -02                                 1182600900016 
 6.28   -01 2.459  -01 3.69   -02                                 1182600900017 
 6.33   -01 2.262  -01 3.39   -02                                 1182600900018 
 6.48   -01 3.727  -01 5.59   -02                                 1182600900019 
 6.53   -01 3.530  -01 5.30   -02                                 1182600900020 
 6.68   -01 3.432  -01 5.15   -02                                 1182600900021 
 6.73   -01 4.710  -01 7.10   -02                                 1182600900022 
 6.88   -01 5.727  -01 8.59   -02                                 1182600900023 
 6.93   -01 5.639  -01 8.46   -02                                 1182600900024 
 7.08   -01 8.40   -01 1.26   -01                                 1182600900025 
 7.13   -01 7.24   -01 1.09   -01                                 1182600900026 
 7.28   -01 6.97   -01 1.05   -01                                 1182600900027 
 7.33   -01 7.59   -01 1.14   -01                                 1182600900028 
 7.48   -01 9.95   -01 1.49   -01                                 1182600900029 
 7.58   -01 1.108  +00 1.66   -01                                 1182600900030 
 7.68   -01 1.011  +00 1.52   -01                                 1182600900031 
 7.78   -01 9.69   -01 1.45   -01                                 1182600900032 
 7.88   -01 8.23   -01 1.23   -01                                 1182600900033 
 7.98   -01 9.95   -01 1.43   -01                                 1182600900034 
 8.08   -01 1.094  +00 1.64   -01                                 1182600900035 
 8.18   -01 1.110  +00 1.67   -01                                 1182600900036 
 8.28   -01 1.069  +00 1.60   -01                                 1182600900037 
 8.38   -01 1.134  +00 1.70   -01                                 1182600900038 
 8.48   -01 1.127  +00 1.69   -01                                 1182600900039 
 8.58   -01 1.455  +00 2.18   -01                                 1182600900040 
 8.68   -01 1.439  +00 2.16   -01                                 1182600900041 
 8.78   -01 1.491  +00 2.24   -01                                 1182600900042 
 8.88   -01 1.326  +00 1.99   -01                                 1182600900043 
 8.98   -01 1.258  +00 1.89   -01                                 1182600900044 
 9.08   -01 1.397  +00 2.10   -01                                 1182600900045 
 9.18   -01 1.557  +00 2.34   -01                                 1182600900046 
 9.28   -01 1.137  +00 1.70   -01                                 1182600900047 
 9.38   -01 1.550  +00 2.32   -01                                 1182600900048 
 9.48   -01 1.144  +00 1.72   -01                                 1182600900049 
 9.58   -01 1.756  +00 2.63   -01                                 1182600900050 
 9.68   -01 1.367  +00 2.05   -01                                 1182600900051 
 9.78   -01 1.564  +00 2.35   -01                                 1182600900052 
 9.88   -01 1.575  +00 2.36   -01                                 1182600900053 
 9.98   -01 1.831  +00 2.75   -01                                 1182600900054 
 1.008  +00 1.717  +00 2.58   -01                                 1182600900055 
 1.018  +00 1.817  +00 2.73   -01                                 1182600900056 
 1.028  +00 1.527  +00 2.29   -01                                 1182600900057 
 1.038  +00 1.528  +00 2.29   -01                                 1182600900058 
 1.048  +00 1.651  +00 2.48   -01                                 1182600900059 
 1.058  +00 1.548  +00 2.32   -01                                 1182600900060 
 1.068  +00 1.728  +00 2.59   -01                                 1182600900061 
 1.078  +00 1.549  +00 2.32   -01                                 1182600900062 
 1.088  +00 1.640  +00 2.46   -01                                 1182600900063 
 1.098  +00 1.636  +00 2.45   -01                                 1182600900064 
 1.108  +00 1.498  +00 2.25   -01                                 1182600900065 
 1.118  +00 1.475  +00 2.21   -01                                 1182600900066 
 1.128  +00 1.533  +00 2.30   -01                                 1182600900067 
 1.138  +00 1.490  +00 2.23   -01                                 1182600900068 
 1.148  +00 1.578  +00 2.37   -01                                 1182600900069 
 1.158  +00 1.450  +00 2.18   -01                                 1182600900070 
 1.168  +00 1.502  +00 2.25   -01                                 1182600900071 
 1.178  +00 1.588  +00 2.38   -01                                 1182600900072 
 1.188  +00 1.525  +00 2.29   -01                                 1182600900073 
 1.198  +00 1.425  +00 2.14   -01                                 1182600900074 
 1.208  +00 1.505  +00 2.26   -01                                 1182600900075 
 1.218  +00 1.554  +00 2.33   -01                                 1182600900076 
 1.228  +00 1.756  +00 2.63   -01                                 1182600900077 
 1.238  +00 1.543  +00 2.31   -01                                 1182600900078 
 1.248  +00 1.783  +00 2.67   -01                                 1182600900079 
 1.258  +00 1.838  +00 2.76   -01                                 1182600900080 
 1.268  +00 1.451  +00 2.18   -01                                 1182600900081 
 1.278  +00 1.797  +00 2.70   -01                                 1182600900082 
 1.288  +00 1.733  +00 2.60   -01                                 1182600900083 
 1.298  +00 1.752  +00 2.63   -01                                 1182600900084 
 1.308  +00 1.661  +00 2.49   -01                                 1182600900085 
 1.318  +00 1.727  +00 2.59   -01                                 1182600900086 
 1.328  +00 1.703  +00 2.55   -01                                 1182600900087 
 1.338  +00 1.893  +00 2.83   -01                                 1182600900088 
 1.348  +00 2.037  +00 3.06   -01                                 1182600900089 
 1.358  +00 1.741  +00 2.61   -01                                 1182600900090 
 1.368  +00 1.696  +00 2.54   -01                                 1182600900091 
 1.374  +00 1.964  +00 2.95   -01                                 1182600900092 
 1.388  +00 2.097  +00 3.15   -01                                 1182600900093 
 1.398  +00 2.280  +00 3.42   -01                                 1182600900094 
 1.408  +00 1.770  +00 2.66   -01                                 1182600900095 
 1.418  +00 2.135  +00 3.20   -01                                 1182600900096 
 1.428  +00 2.240  +00 3.36   -01                                 1182600900097 
 1.438  +00 2.267  +00 3.40   -01                                 1182600900098 
 1.448  +00 2.309  +00 3.46   -01                                 1182600900099 
 1.458  +00 2.387  +00 3.58   -01                                 1182600900100 
 1.468  +00 2.204  +00 3.31   -01                                 1182600900101 
 1.478  +00 2.413  +00 3.62   -01                                 1182600900102 
 1.488  +00 2.074  +00 3.11   -01                                 1182600900103 
ENDDATA             91          0                                 1182600900104 
ENDSUBENT          103          0                                 1182600999999 
SUBENT        11826010   19860501                             00001182601000001 
BIB                  3          3                                 1182601000002 
REACTION   (32-GE-76(N,INL)32-GE-76,PAR,SIG,G)                    1182601000003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1182601000004 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1182601000005 
ENDBIB               3          0                                 1182601000006 
COMMON               2          3                                 1182601000007 
E          EN-RSL                                                 1182601000008 
MEV        KEV                                                    1182601000009 
 0.563      15.                                                   1182601000010 
ENDCOMMON            3          0                                 1182601000011 
DATA                 3         90                                 1182601000012 
EN         DATA       DATA-ERR                                    1182601000013 
MEV        B          B                                           1182601000014 
 5.88   -01 8.32   -02 2.50   -02                                 1182601000015 
 5.93   -01 2.897  -01 8.69   -02                                 1182601000016 
 6.08   -01 3.91   -01 1.17   -01                                 1182601000017 
 6.13   -01 4.26   -01 1.28   -01                                 1182601000018 
 6.33   -01 4.61   -01 1.38   -01                                 1182601000019 
 6.48   -01 5.81   -01 1.74   -01                                 1182601000020 
 6.53   -01 3.59   -01 1.08   -01                                 1182601000021 
 6.68   -01 5.37   -01 1.61   -01                                 1182601000022 
 6.73   -01 7.94   -01 2.38   -01                                 1182601000023 
 6.88   -01 9.11   -01 2.73   -01                                 1182601000024 
 6.93   -01 4.64   -01 1.39   -01                                 1182601000025 
 7.08   -01 1.015  +00 3.05   -01                                 1182601000026 
 7.13   -01 6.37   -01 1.91   -01                                 1182601000027 
 7.28   -01 9.54   -01 2.86   -01                                 1182601000028 
 7.33   -01 7.22   -01 2.17   -01                                 1182601000029 
 7.48   -01 1.214  +00 3.64   -01                                 1182601000030 
 7.58   -01 9.95   -01 2.98   -01                                 1182601000031 
 7.68   -01 9.38   -01 2.82   -01                                 1182601000032 
 7.78   -01 7.26   -01 2.18   -01                                 1182601000033 
 7.88   -01 8.58   -01 2.57   -01                                 1182601000034 
 7.98   -01 9.91   -01 2.97   -01                                 1182601000035 
 8.08   -01 1.349  +00 4.05   -01                                 1182601000036 
 8.18   -01 9.46   -01 2.84   -01                                 1182601000037 
 8.28   -01 9.43   -01 2.83   -01                                 1182601000038 
 8.38   -01 8.24   -01 2.47   -01                                 1182601000039 
 8.48   -01 9.23   -01 2.77   -01                                 1182601000040 
 8.58   -01 9.74   -01 2.92   -01                                 1182601000041 
 8.68   -01 1.002  +00 3.01   -01                                 1182601000042 
 8.78   -01 1.123  +00 3.37   -01                                 1182601000043 
 8.88   -01 1.014  +00 3.04   -01                                 1182601000044 
 8.98   -01 1.235  +00 3.70   -01                                 1182601000045 
 9.08   -01 1.090  +00 3.27   -01                                 1182601000046 
 9.18   -01 1.385  +00 4.15   -01                                 1182601000047 
 9.28   -01 1.189  +00 3.57   -01                                 1182601000048 
 9.38   -01 9.63   -01 2.89   -01                                 1182601000049 
 9.48   -01 1.507  +00 4.52   -01                                 1182601000050 
 9.58   -01 1.379  +00 4.14   -01                                 1182601000051 
 9.68   -01 1.506  +00 4.52   -01                                 1182601000052 
 9.78   -01 1.415  +00 4.25   -01                                 1182601000053 
 9.88   -01 1.896  +00 5.69   -01                                 1182601000054 
 9.98   -01 1.517  +00 4.55   -01                                 1182601000055 
 1.008  +00 2.021  +00 6.06   -01                                 1182601000056 
 1.018  +00 1.395  +00 4.18   -01                                 1182601000057 
 1.028  +00 1.881  +00 5.64   -01                                 1182601000058 
 1.038  +00 1.326  +00 3.98   -01                                 1182601000059 
 1.048  +00 1.464  +00 4.39   -01                                 1182601000060 
