ENTRY            13959   20050201                             13321395900000001 
SUBENT        13959001   20050201                             13321395900100001 
BIB                  9         10                                 1395900100002 
INSTITUTE  (2JPNJNC,1USAORL)                                      1395900100003 
REFERENCE  (J,NST,41,1033,2004)                                   1395900100004 
AUTHOR     (K.Furutaka,H.Harada,S.Raman)                          1395900100005 
TITLE      Prompt Gamma Rays Emitted in Thermal-neutron Capture   1395900100006 
            Reaction by 99Tc and its Reaction Cross Section       1395900100007 
FACILITY   (REAC,1USALAS) Los Alamos Omega West Reactor           1395900100008 
INC-SPECT  6x1E11 n/cm2/s of thermal neutrons                     1395900100009 
SAMPLE     84.6 mg of 100 % pure Tc metal target                  1395900100010 
DETECTOR   (GE-IN) 30 cm3 coaxial intrinsic Ge detector           1395900100011 
HISTORY    (20050201C) DR                                         1395900100012 
ENDBIB              10          0                                 1395900100013 
COMMON               1          3                                 1395900100014 
EN-DUMMY                                                          1395900100015 
EV                                                                1395900100016 
0.0253                                                            1395900100017 
ENDCOMMON            3          0                                 1395900100018 
ENDSUBENT           17          0                                 1395900199999 
SUBENT        13959002   20050201                             13321395900200001 
BIB                  3          3                                 1395900200002 
REACTION   (43-TC-99(N,G)43-TC-100,PAR,SIG,,MXW)                  1395900200003 
ERR-ANALYS (ERR-S) Statistical errors                             1395900200004 
STATUS     Data received from K. Furutaka.                        1395900200005 
ENDBIB               3          0                                 1395900200006 
NOCOMMON             0          0                                 1395900200007 
DATA                 4       1086                                 1395900200008 
1570.32    0.12          14.1      1.1                            1395900200520 
1576.69    0.16           9.7      1.0                            1395900200521 
1582.5     0.5            2.7      0.8                            1395900200522 
1587.9     0.3            4.6      0.8                            1395900200523 
1596.8     0.7            2.3      1.0                            1395900200524 
1602.34    0.17           9.8      1.0                            1395900200525 
1606.60    0.21           7.9      0.9                            1395900200526 
1612.0     0.3            4.9      0.9                            1395900200527 
1618.05    0.13          13.4      1.0                            1395900200528 
1631.4     0.3            6.3      0.9                            1395900200529 
1634.26    0.14          11.7      0.9                            1395900200530 
1644.52    0.18           8.6      0.8                            1395900200531 
1648.1     0.3            5.6      0.8                            1395900200532 
1652.4     0.3            4.7      0.8                            1395900200533 
1657.47    0.08          20.1      0.9                            1395900200534 
1670.03    0.15          10.3      0.9                            1395900200535 
1678.3     0.3            3.9      0.9                            1395900200536 
1693.6     0.3            5.6      0.9                            1395900200537 
1699.4     0.4            3.6      0.9                            1395900200538 
1704.0     0.3            6.0      0.9                            1395900200539 
1710.81    0.08          24.3      1.1                            1395900200540 
1713.73    0.15          12.10     0.10                           1395900200541 
1723.53    0.24           9.5      1.2                            1395900200542 
1726.1     0.4            5.3      1.1                            1395900200543 
1731.9     0.3            5.4      1.0                            1395900200544 
1739.7     0.5            3.7      1.0                            1395900200545 
1745.58    0.22           8.6      1.0                            1395900200546 
1757.75    0.19           8.1      0.9                            1395900200547 
1760.50    0.23           6.5      0.9                            1395900200548 
1764.79    0.19           6.9      0.8                            1395900200549 
1769.9     0.3            5.4      0.8                            1395900200550 
1772.8     0.4            3.6      0.8                            1395900200551 
1778.94    0.11          13.8      0.8                            1395900200552 
1782.3     0.3            4.4      0.8                            1395900200553 
1786.35    0.23           6.0      0.9                            1395900200554 
1791.8     0.3            4.8      0.9                            1395900200555 
1803.9     0.3            5.1      0.9                            1395900200556 
1809.36    0.15          11.4      1.1                            1395900200557 
1812.2     0.3            4.5      1.0                            1395900200558 
1815.7     0.3            4.8      0.9                            1395900200559 
1819.5     0.3            6.3      1.1                            1395900200560 
1821.55    0.25           9.2      1.1                            1395900200561 
1824.6     0.3            6.3      1.0                            1395900200562 
1827.09    0.23           7.1      1.0                            1395900200563 
1834.9     0.3            5.6      0.9                            1395900200564 
1838.5     0.3            4.5      0.8                            1395900200565 
1842.0     0.4            5.1      0.9                            1395900200566 
1844.50    0.20          10.1      1.0                            1395900200567 
1847.61    0.16           4.0      1.1                            1395900200568 
1854.59    0.24           7.6      1.1                            1395900200569 
1859.20    0.21           9.3      1.1                            1395900200570 
1862.7     0.5            4.2      1.1                            1395900200571 
1867.6     0.5            4.6      1.2                            1395900200572 
1870.1     0.3            7.2      1.2                            1395900200573 
1874.8     0.3            5.1      1.0                            1395900200574 
1877.90    0.15           9.0      0.9                            1395900200575 
1884.88    0.19           2.7      0.8                            1395900200576 
1891.35    0.24           5.7      0.9                            1395900200577 
1896.4     0.4            3.8      1.1                            1395900200578 
1902.45    0.23           7.4      1.0                            1395900200579 
1909.0     0.3            6.2      0.9                            1395900200580 
1916.4     0.4            4.1      1.2                            1395900200581 
1924.0     0.5            3.1      0.8                            1395900200582 
1930.60    0.21           6.10     0.08                           1395900200583 
1939.8     0.5            3.1      0.8                            1395900200584 
1946.8     0.8            1.10     0.10                           1395900200585 
1953.6     0.3            5.8      0.9                            1395900200586 
1960.0     0.4            2.2      0.9                            1395900200587 
1965.64    0.24           7.1      0.9                            1395900200588 
1974.7     1.1            1.5      1.0                            1395900200589 
1982.4     0.4            4.6      1.1                            1395900200590 
1986.4     0.8            2.6      1.1                            1395900200591 
1991.65    0.24           8.7      1.3                            1395900200592 
2006.0     0.5            4.2      1.2                            1395900200593 
2013.2     0.3            5.4      0.8                            1395900200594 
2022.9     0.3            9.6      1.4                            1395900200595 
2025.6     0.3            9.4      1.3                            1395900200596 
2032.75    0.18          11.6      1.1                            1395900200597 
2046.3     0.3            7.4      1.1                            1395900200598 
2048.7     0.4            5.3      1.1                            1395900200599 
2057.5     0.4            4.5      0.9                            1395900200600 
2062.8     0.9            2.0      0.9                            1395900200601 
2066.6     0.3            6.9      0.9                            1395900200602 
2070.0     0.8            2.3      0.9                            1395900200603 
2077.6     0.3            7.1      1.0                            1395900200604 
2087.2     0.4            4.2      0.9                            1395900200605 
2090.03    0.20           9.3      0.9                            1395900200606 
2092.89    0.13          12.6      0.8                            1395900200607 
2097.0     0.3            5.4      0.7                            1395900200608 
2099.84    0.19           7.9      0.7                            1395900200609 
2116.9     0.4            4.9      1.0                            1395900200610 
2124.12    0.19          10.4      1.1                            1395900200611 
2127.9     0.3            6.6      1.1                            1395900200612 
2130.7     0.4            6.4      1.1                            1395900200613 
2137.52    0.13          17.2      1.1                            1395900200614 
2140.41    0.25           9.2      1.1                            1395900200615 
2148.3     0.3            7.7      1.1                            1395900200616 
2153.90    0.24           8.2      1.0                            1395900200617 
2159.64    0.25           7.9      1.0                            1395900200618 
2163.7     0.5            4.3      1.1                            1395900200619 
2174.94    0.25           7.7      1.0                            1395900200620 
2179.56    0.24           7.9      1.0                            1395900200621 
2184.8     0.3            6.9      0.9                            1395900200622 
2192.01    0.22           8.5      1.0                            1395900200623 
2204.7     0.5            4.7      1.1                            1395900200624 
2207.8     0.6            3.5      1.1                            1395900200625 
2213.1     0.4            5.2      1.3                            1395900200626 
2231.1     0.5            3.8      1.1                            1395900200627 
2234.8     0.5            4.1      1.0                            1395900200628 
2248.51    0.24           7.5      0.9                            1395900200629 
2253.25    0.20           9.1      0.9                            1395900200630 
2263.4     0.8            3.2      1.1                            1395900200631 
2266.0     0.5            4.5      1.1                            1395900200632 
2274.4     0.5            3.10     0.10                           1395900200633 
2281.3     0.3            7.6      0.9                            1395900200634 
2284.8     0.6            3.5      0.9                            1395900200635 
2289.4     0.4            4.8      0.9                            1395900200636 
2302.5     0.5            3.6      1.0                            1395900200637 
2308.3     0.3            5.8      0.9                            1395900200638 
2320.4     0.3            4.8      0.8                            1395900200639 
2329.7     0.3            5.10     0.08                           1395900200640 
2332.8     0.6            3.9      0.9                            1395900200641 
2335.9     0.5            4.0      0.8                            1395900200642 
2340.5     0.3            6.5      0.8                            1395900200643 
2344.6     0.3            5.2      0.8                            1395900200644 
2352.7     0.4            3.9      0.9                            1395900200645 
2362.4     0.3            6.2      1.0                            1395900200646 
2370.7     0.3            7.10     0.10                           1395900200647 
2373.8     0.5            4.1      0.9                            1395900200648 
2378.48    0.19          10.4      0.9                            1395900200649 
2387.8     0.3            6.2      0.9                            1395900200650 
2394.43    0.19          10.2      1.0                            1395900200651 
2404.92    0.21           8.5      0.9                            1395900200652 
2408.1     0.3            7.6      0.9                            1395900200653 
2411.31    0.24           7.2      0.8                            1395900200654 
2417.0     0.3            6.4      0.8                            1395900200655 
2420.9     0.7            2.6      0.8                            1395900200656 
2424.4     0.3            6.3      0.8                            1395900200657 
2428.09    0.17           9.8      0.8                            1395900200658 
2436.3     0.4            5.8      1.1                            1395900200659 
2441.5     0.4            4.8      1.0                            1395900200660 
2448.0     0.3            5.9      1.0                            1395900200661 
2455.9     0.4            4.6      0.9                            1395900200662 
2460.5     0.5            4.5      0.9                            1395900200663 
2477.28    0.14          14.5      1.0                            1395900200664 
2484.4     0.3            8.1      1.0                            1395900200665 
2492.2     0.4            5.0      1.0                            1395900200666 
2501.1     0.3            4.8      0.9                            1395900200667 
2508.41    0.15          11.1      0.8                            1395900200668 
2513.5     0.5            3.1      0.7                            1395900200669 
2527.37    0.25           7.4      1.0                            1395900200670 
2533.2     0.4            4.3      0.9                            1395900200671 
2538.13    0.23           7.8      1.0                            1395900200672 
2544.7     0.3            7.3      1.2                            1395900200673 
2548.1     0.3            6.6      1.3                            1395900200674 
2555.23    0.24           6.9      0.8                            1395900200675 
2558.45    0.16          10.3      0.7                            1395900200676 
2566.3     0.3            4.7      0.7                            1395900200677 
2569.8     0.4            4.4      0.7                            1395900200678 
2574.2     0.4            3.10     0.08                           1395900200679 
2590.5     0.3            9.6      1.2                            1395900200680 
2593.3     0.4            7.1      1.2                            1395900200681 
2604.60    0.25           9.3      1.1                            1395900200682 
2609.79    0.24           9.7      1.2                            1395900200683 
2617.9     0.3            5.4      0.7                            1395900200684 
2621.5     0.4            3.4      0.7                            1395900200685 
2631.2     0.4            3.7      0.7                            1395900200686 
2641.0     0.3            7.6      1.1                            1395900200687 
2644.48    0.21          10.9      1.0                            1395900200688 
2650.8     0.4            5.4      1.0                            1395900200689 
2661.65    0.17          11.10     0.09                           1395900200690 
2671.7     0.3            9.4      1.1                            1395900200691 
2674.8     0.3            8.8      1.1                            1395900200692 
2694.3     0.3            8.1      1.1                            1395900200693 
2697.4     0.5            5.3      1.1                            1395900200694 
2709.5     0.5            4.3      1.3                            1395900200695 
2713.8     0.7            3.9      1.1                            1395900200696 
2717.1     0.4            6.2      1.1                            1395900200697 
2722.2     0.3            7.3      1.0                            1395900200698 
2732.23    0.22           8.8      1.1                            1395900200699 
2745.6     0.3            5.7      1.0                            1395900200700 
2757.51    0.22           8.4      0.9                            1395900200701 
2761.7     0.3            8.2      1.0                            1395900200702 
2764.6     0.3            9.2      1.0                            1395900200703 
2768.0     0.5            4.6      0.9                            1395900200704 
2773.58    0.19          11.3      1.1                            1395900200705 
2776.65    0.20          11.4      1.2                            1395900200706 
2782.5     0.3            6.6      0.8                            1395900200707 
2786.12    0.20          11.3      0.9                            1395900200708 
2789.2     0.3            6.9      0.9                            1395900200709 
2796.6     0.3            5.8      0.8                            1395900200710 
2800.60    0.22           8.0      0.8                            1395900200711 
2807.8     0.3            7.4      0.9                            1395900200712 
2811.3     0.3            7.5      0.9                            1395900200713 
2818.4     0.5            4.2      1.1                            1395900200714 
2827.5     0.3            7.6      1.0                            1395900200715 
2830.9     0.4            5.9      1.0                            1395900200716 
2840.67    0.24           9.3      1.0                            1395900200717 
2846.33    0.20          11.5      1.0                            1395900200718 
2859.4     0.4            4.9      1.1                            1395900200719 
2870.02    0.22           8.3      0.9                            1395900200720 
2879.56    0.24           7.6      0.8                            1395900200721 
2886.3     0.4            5.3      0.8                            1395900200722 
2890.43    0.16          12.4      0.9                            1395900200723 
2897.1     0.3            7.4      0.9                            1395900200724 
2909.49    0.13          14.1      0.8                            1395900200725 
2918.06    0.22           7.9      0.8                            1395900200726 
2922.8     0.9            4.4      1.9                            1395900200727 
2928.28    0.23           8.7      0.9                            1395900200728 
2929.1     0.5            8.2      2.0                            1395900200729 
2934.7     0.4            4.2      0.8                            1395900200730 
2945.1     0.3            4.5      0.9                            1395900200731 
2952.0     0.4            3.8      0.9                            1395900200732 
2957.1     0.4            5.3      0.8                            1395900200733 
2960.2     0.4            6.1      0.8                            1395900200734 
2963.6     0.3            6.0      0.7                            1395900200735 
2974.7     0.3            5.7      0.8                            1395900200736 
2978.2     0.3            7.1      0.9                            1395900200737 
2984.01    0.23           9.0      0.9                            1395900200738 
2987.15    0.19          13.8      1.0                            1395900200739 
2989.9     0.6            7.4      1.2                            1395900200740 
2991.3     0.4           12.       0.3                            1395900200741 
2992.3     0.4            6.7      1.2                            1395900200742 
2998.5     0.4            4.4      0.9                            1395900200743 
3012.67    0.16          11.1      0.8                            1395900200744 
3018.5     0.3            5.9      0.8                            1395900200745 
3024.8     0.3            6.3      0.9                            1395900200746 
3033.2     0.3            8.4      1.0                            1395900200747 
3036.3     0.3           11.8      1.1                            1395900200748 
3039.7     0.5            7.2      1.1                            1395900200749 
3042.6     0.4            7.1      1.1                            1395900200750 
3049.0     0.3            6.2      1.0                            1395900200751 
3058.6     0.3            9.10     0.15                           1395900200752 
3067.06    0.11          12.2      0.8                            1395900200753 
3071.5     0.3            5.8      0.8                            1395900200754 
3074.43    0.14          12.4      0.8                            1395900200755 
3079.96    0.11          13.5      0.9                            1395900200756 
3083.66    0.17           8.7      1.0                            1395900200757 
3089.13    0.13          13.3      1.4                            1395900200758 
3094.8     0.3            8.10     0.11                           1395900200759 
3102.6     0.3            8.1      1.2                            1395900200760 
3105.7     0.3            8.10     0.13                           1395900200761 
3115.53    0.25           9.1      1.0                            1395900200762 
3120.48    0.22          12.10     0.11                           1395900200763 
3123.9     0.5            6.4      1.1                            1395900200764 
3127.2     0.4            6.5      1.1                            1395900200765 
3135.0     0.3            7.5      1.0                            1395900200766 
3141.8     0.7            7.5      2.5                            1395900200767 
3143.90    0.23           7.4      0.9                            1395900200768 
3148.1     0.5            8.8      2.2                            1395900200769 
3149.3     0.3            7.1      0.8                            1395900200770 
3155.55    0.09          18.1      0.8                            1395900200771 
3160.51    0.20           8.5      0.8                            1395900200772 
3164.4     0.6            7.8      2.2                            1395900200773 
3166.55    0.16          10.3      0.8                            1395900200774 
3172.72    0.13          19.9      1.0                            1395900200775 
3174.83    0.03          16.5      1.2                            1395900200776 
3188.4     0.6            7.5      2.2                            1395900200777 
3198.0     0.5            9.7      2.2                            1395900200778 
3210.3     0.5            8.9      2.2                            1395900200779 
3225.8     0.5           12.       3.                             1395900200780 
3233.4     0.8            7.       3.                             1395900200781 
3244.2     0.4           15.       3.                             1395900200782 
3265.8     0.9            6.       3.                             1395900200783 
3270.7     0.6            9.       3.                             1395900200784 
3278.9     0.3           12.1      2.3                            1395900200785 
3285.1     0.4           10.0      2.0                            1395900200786 
3289.0     0.6            6.5      2.0                            1395900200787 
3302.9     0.9            4.2      2.0                            1395900200788 
3311.6     0.6           11.       3.                             1395900200789 
3314.7     0.6           11.       3.                             1395900200790 
3321.6     0.6            9.       3.                             1395900200791 
3329.4     1.0            5.6      2.5                            1395900200792 
3332.1     0.9            6.1      2.4                            1395900200793 
3341.38    0.22          20.0      2.2                            1395900200794 
3347.0     0.3           14.2      2.1                            1395900200795 
3360.90    0.25          16.9      2.0                            1395900200796 
3367.9     0.4            9.6      2.0                            1395900200797 
3379.0     0.5            9.2      2.2                            1395900200798 
3381.9     0.5           10.8      2.3                            1395900200799 
3395.4     0.3           14.1      2.0                            1395900200800 
3401.8     0.6            6.6      1.8                            1395900200801 
3407.0     0.3           17.2      2.0                            1395900200802 
3410.1     0.3           16.9      2.0                            1395900200803 
3419.17    0.23          17.3      1.9                            1395900200804 
3426.0     0.3           12.5      1.9                            1395900200805 
3440.6     0.3           20.       3.                             1395900200806 
3443.8     0.4           15.       3.                             1395900200807 
3450.2     0.4           13.       3.                             1395900200808 
3453.1     0.4           17.       3.                             1395900200809 
3460.6     2.1            3.       3.                             1395900200810 
3473.1     0.7            9.       3.                             1395900200811 
3476.6     0.5           12.       3.                             1395900200812 
3495.1     0.9            5.2      2.1                            1395900200813 
3501.2     0.6            7.2      2.1                            1395900200814 
3509.9     0.3           15.7      2.2                            1395900200815 
3522.7     0.6            9.3      2.3                            1395900200816 
3525.8     0.5           10.6      2.4                            1395900200817 
3536.4     0.3            9.6      1.7                            1395900200818 
3542.6     0.4            7.4      1.6                            1395900200819 
3557.2     0.4            8.3      1.5                            1395900200820 
3563.0     0.4            8.4      1.5                            1395900200821 
3573.8     0.3            8.9      1.5                            1395900200822 
3586.1     0.6            8.1      2.4                            1395900200823 
3591.5     0.4           13.6      2.5                            1395900200824 
3600.7     0.3           19.       3.                             1395900200825 
3605.6     0.4           14.6      2.5                            1395900200826 
3613.80    0.18          32.       3.                             1395900200827 
3621.79    0.23          20.4      2.3                            1395900200828 
3633.2     0.9            5.0      2.0                            1395900200829 
3658.2     0.5            8.4      2.0                            1395900200830 
3672.1     1.1            5.       3.                             1395900200831 
3695.81    0.11          20.3      1.2                            1395900200832 
3736.08    0.24          14.0      1.8                            1395900200833 
3756.5     0.4           14.7      2.5                            1395900200834 
3763.4     0.7            7.2      2.4                            1395900200835 
3768.8     0.6            9.1      2.4                            1395900200836 
3779.4     0.5            7.2      1.8                            1395900200837 
3784.3     0.3           11.5      1.8                            1395900200838 
3788.9     0.4            9.2      1.8                            1395900200839 
3793.3     0.4            8.7      1.8                            1395900200840 
3803.8     0.4           10.9      1.8                            1395900200841 
3809.41    0.23          19.4      1.9                            1395900200842 
3812.9     0.8            5.4      1.7                            1395900200843 
3821.3     0.5            7.6      1.7                            1395900200844 
3832.5     0.5            7.9      1.7                            1395900200845 
3836.8     0.5            7.5      1.7                            1395900200846 
3852.1     0.5            7.9      1.7                            1395900200847 
3863.75    0.24          18.7      2.0                            1395900200848 
3876.4     0.5            8.6      1.9                            1395900200849 
3881.5     0.4           11.3      1.9                            1395900200850 
3886.2     0.6            6.7      1.9                            1395900200851 
3891.3     0.5            9.1      1.9                            1395900200852 
3904.3     0.5            7.6      1.7                            1395900200853 
3909.3     0.4            9.2      1.7                            1395900200854 
3915.98    0.21          19.7      1.8                            1395900200855 
3920.2     0.3           11.6      1.8                            1395900200856 
3927.09    0.21          18.10     0.18                           1395900200857 
3932.6     0.3           22.       3.                             1395900200858 
3934.9     0.6            9.       3.                             1395900200859 
3940.9     0.4            9.3      2.0                            1395900200860 
3949.71    0.21          18.7      1.8                            1395900200861 
3957.1     0.7            4.8      1.6                            1395900200862 
3969.2     0.5            7.8      1.8                            1395900200863 
3985.1     0.3           15.0      2.0                            1395900200864 
3998.3     0.6            7.6      1.9                            1395900200865 
4009.7     0.5            9.7      1.9                            1395900200866 
4014.7     0.4           10.3      1.9                            1395900200867 
4021.1     0.4           10.9      1.9                            1395900200868 
4034.7     0.3           16.6      2.0                            1395900200869 
4041.60    0.21          22.5      2.1                            1395900200870 
4045.7     0.3           14.2      2.0                            1395900200871 
4065.61    0.16          21.5      1.6                            1395900200872 
4072.00    0.14          25.0      1.6                            1395900200873 
4082.94    0.22          15.2      1.7                            1395900200874 
4096.3     0.3           21.3      2.4                            1395900200875 
4102.3     0.4           12.1      2.2                            1395900200876 
4115.4     0.3           15.10     0.23                           1395900200877 
4128.82    0.25          10.4      1.3                            1395900200878 
4133.61    0.24          10.7      1.3                            1395900200879 
4138.8     0.4            7.3      1.3                            1395900200880 
4143.33    0.20          15.2      1.4                            1395900200881 
4147.01    0.19          16.1      1.4                            1395900200882 
4163.6     0.3           14.7      1.8                            1395900200883 
4167.0     0.7            6.1      1.7                            1395900200884 
4172.3     0.4            8.5      1.6                            1395900200885 
4184.0     0.4           10.7      1.9                            1395900200886 
4192.86    0.22          20.7      2.1                            1395900200887 
4206.6     0.6            7.4      1.9                            1395900200888 
4212.0     0.3           13.10     0.20                           1395900200889 
4216.6     0.4           12.8      1.9                            1395900200890 
4228.28    0.21          16.9      1.7                            1395900200891 
4235.2     0.3           17.2      1.9                            1395900200892 
4238.29    0.15          32.5      2.0                            1395900200893 
4244.5     0.5            7.4      1.5                            1395900200894 
4248.9     0.4           10.1      1.8                            1395900200895 
4253.3     0.3           11.7      1.8                            1395900200896 
4259.1     0.3           12.3      1.8                            1395900200897 
4266.95    0.10          45.3      2.3                            1395900200898 
4272.5     0.3           10.8      1.8                            1395900200899 
4282.4     0.3           21.5      2.3                            1395900200900 
4285.0     0.4           14.9      2.2                            1395900200901 
4291.2     0.3           14.6      1.6                            1395900200902 
4296.7     0.4            8.4      1.6                            1395900200903 
4304.1     0.3           11.4      1.6                            1395900200904 
4312.84    0.24          15.4      1.6                            1395900200905 
4329.8     0.3            8.6      1.4                            1395900200906 
4336.74    0.16          19.6      1.4                            1395900200907 
4344.2     0.5            5.10     0.12                           1395900200908 
4357.93    0.12          27.2      1.4                            1395900200909 
4366.3     0.3           10.6      1.3                            1395900200910 
4381.70    0.22          14.8      2.0                            1395900200911 
4383.69    0.16          27.4      2.3                            1395900200912 
4388.8     0.4            6.7      1.2                            1395900200913 
4398.9     0.3           10.9      1.3                            1395900200914 
4404.26    0.14          21.0      1.4                            1395900200915 
4409.5     0.3           11.1      1.3                            1395900200916 
4418.59    0.18          16.7      1.4                            1395900200917 
4433.85    0.20          32.       3.                             1395900200918 
4446.3     0.3           18.       3.                             1395900200919 
4455.56    0.13          25.3      1.7                            1395900200920 
4462.1     0.5           20.       6.                             1395900200921 
4464.00    0.19          62.       6.                             1395900200922 
4467.7     0.5            8.2      1.6                            1395900200923 
4472.68    0.15          22.8      1.7                            1395900200924 
4480.10    0.14          20.7      1.3                            1395900200925 
4484.81    0.21          13.6      1.2                            1395900200926 
4491.2     0.3            9.2      1.2                            1395900200927 
4496.0     0.5            7.8      1.5                            1395900200928 
4498.88    0.22          17.10     0.15                           1395900200929 
4506.96    0.21          24.1      2.0                            1395900200930 
4508.75    0.3            1.       3.                             1395900200931 
4511.83    0.11          33.9      1.5                            1395900200932 
4522.1     0.3           10.0      1.4                            1395900200933 
4539.6     0.4            9.4      1.4                            1395900200934 
4543.4     0.3           10.0      1.5                            1395900200935 
4553.96    0.15          19.9      1.4                            1395900200936 
4560.38    0.18          16.0      1.3                            1395900200937 
4567.73    0.24          25.       3.                             1395900200938 
4570.3     0.3           23.7      2.3                            1395900200939 
4573.2     0.3           14.1      1.9                            1395900200940 
4586.35    0.17          21.6      1.6                            1395900200941 
4592.5     0.4            7.6      1.5                            1395900200942 
4600.9     0.5            6.3      1.5                            1395900200943 
4607.0     0.5            6.10     0.14                           1395900200944 
4618.05    0.11          32.7      1.6                            1395900200945 
4626.4     0.4            9.4      1.4                            1395900200946 
4630.0     0.5            7.6      1.3                            1395900200947 
4637.0     0.3            9.6      1.3                            1395900200948 
4641.90    0.23          17.1      1.5                            1395900200949 
4645.3     0.5            7.6      1.4                            1395900200950 
4653.2     0.3            9.6      1.3                            1395900200951 
4658.88    0.21          18.6      1.4                            1395900200952 
4662.67    0.18          21.1      1.4                            1395900200953 
4670.70    0.22          14.4      1.3                            1395900200954 
4679.0     0.3           18.7      2.0                            1395900200955 
4681.7     0.3           18.3      2.1                            1395900200956 
4689.1     0.6            4.7      1.2                            1395900200957 
4700.4     0.4            7.3      1.2                            1395900200958 
4719.9     0.4           16.       3.                             1395900200959 
4722.50    0.18          44.       3.                             1395900200960 
4729.7     0.4           18.       3.                             1395900200961 
4732.2     0.3           28.       3.                             1395900200962 
4740.4     0.4           18.       3.                             1395900200963 
4744.2     0.3           21.3      2.4                            1395900200964 
4752.62    0.18          27.9      2.1                            1395900200965 
4773.50    0.18          21.10     0.17                           1395900200966 
4782.6     0.3           11.6      1.5                            1395900200967 
4795.27    0.16          23.4      1.6                            1395900200968 
4810.7     0.3           10.6      1.2                            1395900200969 
4823.9     0.4           13.9      1.9                            1395900200970 
4826.80    0.25          20.9      1.9                            1395900200971 
4839.28    0.05          82.3      2.2                            1395900200972 
4852.8     0.3            9.9      1.2                            1395900200973 
4861.1     0.5           10.5      1.7                            1395900200974 
4864.3     0.4           12.4      1.7                            1395900200975 
4873.28    0.21          17.8      1.5                            1395900200976 
4901.64    0.19          19.10     0.15                           1395900200977 
4906.2     0.5            8.4      1.3                            1395900200978 
4910.3     0.5            8.1      1.3                            1395900200979 
4915.52    0.14          27.4      1.6                            1395900200980 
4925.65    0.23          14.9      1.6                            1395900200981 
4936.60    0.11          25.9      1.3                            1395900200982 
4954.8     0.5            8.10     0.21                           1395900200983 
4968.58    0.13          19.8      1.2                            1395900200984 
4975.04    0.8           36.1      1.3                            1395900200985 
4979.25    0.15          18.9      1.1                            1395900200986 
4988.7     0.3           11.3      1.1                            1395900200987 
4992.4     0.4            8.8      1.2                            1395900200988 
4995.9     0.3           14.8      1.3                            1395900200989 
4999.4     0.6            5.7      1.2                            1395900200990 
5010.80    0.19          22.0      1.7                            1395900200991 
5015.25    0.20          21.1      1.6                            1395900200992 
5033.40    0.16          24.5      1.5                            1395900200993 
5046.81    0.18          20.9      1.5                            1395900200994 
5057.5     0.4            9.6      1.4                            1395900200995 
5063.84    0.15          26.2      1.5                            1395900200996 
5070.6     0.5            6.5      1.3                            1395900200997 
5094.12    0.12          52.       3.                             1395900200998 
5110.68    0.12          25.8      1.3                            1395900200999 
5120.7     0.4            7.1      1.3                            1395900201000 
5129.08    0.09          39.2      1.5                            1395900201001 
5139.7     0.3            9.4      1.1                            1395900201002 
5153.03    0.16          18.6      1.2                            1395900201003 
5168.57    0.08          47.4      1.5                            1395900201004 
5174.6     0.3           10.5      1.1                            1395900201005 
5185.5     0.3            9.8      1.1                            1395900201006 
5194.1     0.3            9.2      1.1                            1395900201007 
5216.05    0.07          30.3      0.8                            1395900201008 
5222.09    0.12          14.6      0.7                            1395900201009 
5229.6     0.3            6.4      0.6                            1395900201010 
5241.4     0.4            3.10     0.06                           1395900201011 
5245.78    0.20           9.3      0.7                            1395900201012 
5254.1     0.3            5.5      0.8                            1395900201013 
5258.79    0.19           9.10     0.08                           1395900201014 
5265.87    0.13          19.1      1.0                            1395900201015 
5269.4     0.3            0.9      1.0                            1395900201016 
5285.2     0.7            3.8      1.0                            1395900201017 
5290.2     0.8            3.4      1.0                            1395900201018 
5297.6     0.4            2.5      1.1                            1395900201019 
5306.2     0.3            9.10     0.11                           1395900201020 
5319.4     0.3            9.8      1.1                            1395900201021 
5324.21    0.22          14.3      1.1                            1395900201022 
5340.8     0.8            3.8      1.0                            1395900201023 
5344.7     0.6            4.9      1.0                            1395900201024 
5351.7     0.6            4.1      1.0                            1395900201025 
5371.91    0.09          36.9      1.3                            1395900201026 
5383.8     0.5            4.0      0.9                            1395900201027 
5389.65    0.16          27.7      1.7                            1395900201028 
5392.45    0.11          40.8      1.8                            1395900201029 
5401.68    0.11          20.7      0.9                            1395900201030 
5411.81    0.03         208.6      2.4                            1395900201031 
5420.8     0.3            6.0      0.8                            1395900201032 
5434.94    0.13          41.9      2.0                            1395900201033 
5437.9     0.3           18.4      1.8                            1395900201034 
5452.8     0.3            9.5      1.1                            1395900201035 
5457.1     0.6            5.6      1.1                            1395900201036 
5460.9     0.4            7.8      1.1                            1395900201037 
5468.91    0.04         111.5      2.2                            1395900201038 
5496.2     0.3           10.2      1.0                            1395900201039 
5518.51    0.06          63.7      1.6                            1395900201040 
5528.3     0.6            4.5      0.9                            1395900201041 
5551.47    0.08          32.8      1.1                            1395900201042 
5577.2     0.6            5.10     0.11                           1395900201043 
5580.9     0.7            5.10     0.11                           1395900201044 
5584.9     0.5            6.7      1.0                            1395900201045 
5595.7     0.3            9.6      1.1                            1395900201046 
5605.3     0.6            2.9      0.7                            1395900201047 
5613.4     0.5            3.8      0.7                            1395900201048 
5621.35    0.19          10.3      0.8                            1395900201049 
5637.2     0.3            6.4      0.7                            1395900201050 
5655.57    0.15          20.5      1.2                            1395900201051 
