ENTRY            13182   19900208                             00001318200000001 
SUBENT        13182001   19900208                             00001318200100001 
BIB                 11         17                                 1318200100002 
INSTITUTE  (1USAANL)                                              1318200100003 
REFERENCE  (J,ANE,16,637,89)                                      1318200100004 
AUTHOR     (S.CHIBA,P.T.GUENTHER,A.B.SMITH)                       1318200100005 
TITLE      SOME REMARKS ON THE NETRON ELASTIC- AND INELEASTIC-    1318200100006 
            SCATTERING CROSS SECTIONS OF PALLADIUM                1318200100007 
INC-SOURCE (D-D)                                                  1318200100008 
METHOD     (TOF) FLIGHT PATH 5 M.                                 1318200100009 
MONITOR    (1-H-1(N,EL)1-H-1,,DA)                                 1318200100010 
CORRECTION CORRECTED FOR ANGULAR RESOLUTION, MULTIPLE EVENTS, AND 1318200100011 
            NEUTRON ATTENUATION.                                  1318200100012 
ERR-ANALYS (DATA-ERR) TOTAL UNCERTAINTY INCLUDES UNCERTAINTIES    1318200100013 
             DUE TO:                                              1318200100014 
             - CORRECTIONS                                        1318200100015 
             - COUNTING STATISTICS                                1318200100016 
             - ANGULAR UNCERTAINTIES                              1318200100017 
STATUS     (APRVD) A.B.SMITH, 90/1/22.                            1318200100018 
HISTORY    (891222C)                                              1318200100019 
ENDBIB              17          0                                 1318200100020 
NOCOMMON             0          0                                 1318200100021 
ENDSUBENT           20          0                                 1318200199999 
SUBENT        13182002   19900604                             00001318200200001 
BIB                  2          2                                 1318200200002 
REACTION   (46-PD-0(N,EL)46-PD-0,,DA)                             1318200200003 
HISTORY    (900604A) DATA FIELD CORRECTED                         1318200200004 
ENDBIB               2          0                                 1318200200005 
NOCOMMON             0          0                                 1318200200006 
DATA                 4        120                                 1318200200007 
  0.590E+01  0.895E+02  0.226E-01  0.664E+01                      1318200200031 
  0.590E+01  0.945E+02  0.131E-01  0.115E+02                      1318200200032 
  0.590E+01  0.975E+02  0.101E-01  0.149E+02                      1318200200033 
  0.590E+01  0.102E+03  0.927E-02  0.162E+02                      1318200200034 
  0.590E+01  0.105E+03  0.121E-01  0.124E+02                      1318200200035 
  0.590E+01  0.110E+03  0.194E-01  0.773E+01                      1318200200036 
  0.590E+01  0.113E+03  0.243E-01  0.617E+01                      1318200200037 
  0.590E+01  0.117E+03  0.319E-01  0.470E+01                      1318200200038 
  0.590E+01  0.120E+03  0.378E-01  0.397E+01                      1318200200039 
  0.590E+01  0.125E+03  0.425E-01  0.353E+01                      1318200200040 
  0.590E+01  0.128E+03  0.436E-01  0.344E+01                      1318200200041 
  0.590E+01  0.133E+03  0.400E-01  0.375E+01                      1318200200042 
  0.590E+01  0.136E+03  0.371E-01  0.404E+01                      1318200200043 
  0.590E+01  0.141E+03  0.276E-01  0.543E+01                      1318200200044 
  0.590E+01  0.143E+03  0.247E-01  0.607E+01                      1318200200045 
  0.590E+01  0.144E+03  0.226E-01  0.664E+01                      1318200200046 
  0.590E+01  0.146E+03  0.191E-01  0.785E+01                      1318200200047 
  0.590E+01  0.151E+03  0.124E-01  0.121E+02                      1318200200048 
  0.590E+01  0.154E+03  0.103E-01  0.146E+02                      1318200200049 
  0.714E+01  0.145E+02  0.259E+01  0.300E+01                      1318200200050 
  0.714E+01  0.174E+02  0.210E+01  0.300E+01                      1318200200051 
  0.714E+01  0.223E+02  0.132E+01  0.300E+01                      1318200200052 
  0.714E+01  0.243E+02  0.103E+01  0.300E+01                      1318200200053 
  0.714E+01  0.253E+02  0.893E+00  0.300E+01                      1318200200054 
  0.714E+01  0.275E+02  0.677E+00  0.300E+01                      1318200200055 
  0.714E+01  0.322E+02  0.264E+00  0.300E+01                      1318200200056 
  0.714E+01  0.352E+02  0.121E+00  0.300E+01                      1318200200057 
  0.714E+01  0.401E+02  0.342E-01  0.351E+01                      1318200200058 
  0.714E+01  0.431E+02  0.240E-01  0.500E+01                      1318200200059 
  0.714E+01  0.481E+02  0.547E-01  0.300E+01                      1318200200060 
  0.714E+01  0.511E+02  0.893E-01  0.300E+01                      1318200200061 
  0.714E+01  0.556E+02  0.128E+00  0.300E+01                      1318200200062 
  0.714E+01  0.586E+02  0.137E+00  0.300E+01                      1318200200063 
  0.714E+01  0.636E+02  0.145E+00  0.300E+01                      1318200200064 
  0.714E+01  0.666E+02  0.130E+00  0.300E+01                      1318200200065 
  0.714E+01  0.711E+02  0.111E+00  0.300E+01                      1318200200066 
  0.714E+01  0.740E+02  0.888E-01  0.300E+01                      1318200200067 
  0.714E+01  0.792E+02  0.530E-01  0.300E+01                      1318200200068 
  0.714E+01  0.820E+02  0.372E-01  0.323E+01                      1318200200069 
  0.714E+01  0.865E+02  0.212E-01  0.566E+01                      1318200200070 
  0.714E+01  0.895E+02  0.158E-01  0.759E+01                      1318200200071 
  0.714E+01  0.945E+02  0.121E-01  0.992E+01                      1318200200072 
  0.714E+01  0.975E+02  0.122E-01  0.984E+01                      1318200200073 
  0.714E+01  0.102E+03  0.145E-01  0.828E+01                      1318200200074 
  0.714E+01  0.105E+03  0.162E-01  0.741E+01                      1318200200075 
  0.714E+01  0.110E+03  0.203E-01  0.591E+01                      1318200200076 
  0.714E+01  0.113E+03  0.227E-01  0.529E+01                      1318200200077 
  0.714E+01  0.117E+03  0.260E-01  0.462E+01                      1318200200078 
  0.714E+01  0.120E+03  0.266E-01  0.451E+01                      1318200200079 
  0.714E+01  0.125E+03  0.271E-01  0.443E+01                      1318200200080 
  0.714E+01  0.128E+03  0.261E-01  0.460E+01                      1318200200081 
  0.714E+01  0.133E+03  0.244E-01  0.492E+01                      1318200200082 
  0.714E+01  0.136E+03  0.225E-01  0.533E+01                      1318200200083 
  0.714E+01  0.141E+03  0.166E-01  0.723E+01                      1318200200084 
  0.714E+01  0.143E+03  0.138E-01  0.870E+01                      1318200200085 
  0.714E+01  0.144E+03  0.124E-01  0.968E+01                      1318200200086 
  0.714E+01  0.146E+03  0.112E-01  0.107E+02                      1318200200087 
  0.714E+01  0.151E+03  0.806E-02  0.149E+02                      1318200200088 
  0.714E+01  0.154E+03  0.933E-02  0.129E+02                      1318200200089 
  0.803E+01  0.145E+02  0.302E+01  0.300E+01                      1318200200090 
  0.803E+01  0.174E+02  0.245E+01  0.300E+01                      1318200200091 
  0.803E+01  0.223E+02  0.156E+01  0.300E+01                      1318200200092 
  0.803E+01  0.243E+02  0.111E+01  0.300E+01                      1318200200093 
  0.803E+01  0.253E+02  0.101E+01  0.300E+01                      1318200200094 
  0.803E+01  0.275E+02  0.729E+00  0.300E+01                      1318200200095 
  0.803E+01  0.322E+02  0.284E+00  0.300E+01                      1318200200096 
  0.803E+01  0.352E+02  0.124E+00  0.300E+01                      1318200200097 
  0.803E+01  0.401E+02  0.354E-01  0.339E+01                      1318200200098 
  0.803E+01  0.431E+02  0.296E-01  0.405E+01                      1318200200099 
  0.803E+01  0.481E+02  0.639E-01  0.300E+01                      1318200200100 
  0.803E+01  0.511E+02  0.976E-01  0.300E+01                      1318200200101 
  0.803E+01  0.556E+02  0.136E+00  0.300E+01                      1318200200102 
  0.803E+01  0.586E+02  0.147E+00  0.300E+01                      1318200200103 
  0.803E+01  0.636E+02  0.141E+00  0.300E+01                      1318200200104 
  0.803E+01  0.666E+02  0.119E+00  0.300E+01                      1318200200105 
  0.803E+01  0.711E+02  0.924E-01  0.300E+01                      1318200200106 
  0.803E+01  0.740E+02  0.719E-01  0.300E+01                      1318200200107 
  0.803E+01  0.792E+02  0.394E-01  0.305E+01                      1318200200108 
  0.803E+01  0.820E+02  0.256E-01  0.469E+01                      1318200200109 
  0.803E+01  0.865E+02  0.144E-01  0.833E+01                      1318200200110 
  0.803E+01  0.895E+02  0.116E-01  0.103E+02                      1318200200111 
  0.803E+01  0.945E+02  0.122E-01  0.984E+01                      1318200200112 
  0.803E+01  0.975E+02  0.132E-01  0.909E+01                      1318200200113 
  0.803E+01  0.102E+03  0.146E-01  0.822E+01                      1318200200114 
  0.803E+01  0.105E+03  0.166E-01  0.723E+01                      1318200200115 
  0.803E+01  0.110E+03  0.185E-01  0.649E+01                      1318200200116 
  0.803E+01  0.113E+03  0.193E-01  0.622E+01                      1318200200117 
  0.803E+01  0.117E+03  0.184E-01  0.652E+01                      1318200200118 
  0.803E+01  0.120E+03  0.180E-01  0.667E+01                      1318200200119 
  0.803E+01  0.125E+03  0.183E-01  0.656E+01                      1318200200120 
  0.803E+01  0.128E+03  0.160E-01  0.750E+01                      1318200200121 
  0.803E+01  0.133E+03  0.155E-01  0.774E+01                      1318200200122 
  0.803E+01  0.136E+03  0.148E-01  0.811E+01                      1318200200123 
  0.803E+01  0.141E+03  0.114E-01  0.105E+02                      1318200200124 
  0.803E+01  0.143E+03  0.109E-01  0.110E+02                      1318200200125 
  0.803E+01  0.144E+03  0.102E-01  0.118E+02                      1318200200126 
  0.803E+01  0.146E+03  0.105E-01  0.114E+02                      1318200200127 
  0.803E+01  0.151E+03  0.973E-02  0.123E+02                      1318200200128 
  0.803E+01  0.154E+03  0.109E-01  0.110E+02                      1318200200129 
ENDDATA            122          0                                 1318200200130 
ENDSUBENT          129          0                                 1318200299999 
SUBENT        13182003   19900208                             00001318200300001 
BIB                  1          1                                 1318200300002 
REACTION   (46-PD-0(N,INL)46-PD-0,PAR,DA)                         1318200300003 
ENDBIB               1          0                                 1318200300004 
COMMON               4          3                                 1318200300005 
ANG        E-LVL-MIN  E-LVL-MAX  DATA-ERR                         1318200300006 
ADEG       KEV        KEV        PER-CENT                         1318200300007 
 80.        260.       560.       10.                             1318200300008 
ENDCOMMON            3          0                                 1318200300009 
DATA                 2          3                                 1318200300010 
EN         DATA                                                   1318200300011 
MEV        MB/SR                                                  1318200300012 
 5.9        13.8                                                  1318200300013 
 7.1        10.7                                                  1318200300014 
 8.0         9.8                                                  1318200300015 
ENDDATA              5          0                                 1318200300016 
ENDSUBENT           15          0                                 1318200399999 
ENDENTRY             3          0                                 1318299999999 
