ENTRY            11516   19860821                             00001151600000001 
SUBENT        11516001   19860821                             00001151600100001 
BIB                  7         11                                 1151600100002 
INSTITUTE  (1USACOL)                                              1151600100003 
REFERENCE  ((C,65ANTWERP,,(95),6507)=(R,EANDC-50-S,(95),6507))    1151600100004 
AUTHOR     (J.B.GARG,J.RAINWATER,S.WYNCHANK,W.W.HAVENS JR)        1151600100005 
TITLE      NEUTRON TOTAL CROSS SECTIONS OF ELEMENTS WITH CLOSELY  1151600100006 
            SPACED LEVELS.                                        1151600100007 
METHOD     (TOF)                                                  1151600100008 
STATUS     (SCSRS)                                                1151600100009 
           DATA REC'D IN PRIVATE COMM., GARG, 64/11.              1151600100010 
HISTORY    (760715T) TRANSLATED FROM SCISRS                       1151600100011 
           (821124A) CONVERTED TO REACTION FORMALISM              1151600100012 
           (860822A) BIB UPDATE.                                  1151600100013 
ENDBIB              11          0                                 1151600100014 
NOCOMMON             0          0                                 1151600100015 
ENDSUBENT           14          0                                 1151600199999 
SUBENT        11516002   19821124                             00001151600200001 
BIB                  2          2                                 1151600200002 
REACTION   (92-U-235(N,0),,EN)                                    1151600200003 
FLAG       (1.) LEVEL UNCERTAIN                                   1151600200004 
 2.190  -05 1.664  +01  73.       800.                            1151600300488 
 2.191  -05 1.540  +01  73.       800.                            1151600300489 
 2.192  -05 1.262  +01  73.       800.                            1151600300490 
 2.193  -05 1.270  +01  73.       800.                            1151600300491 
 2.194  -05 1.518  +01  73.       800.                            1151600300492 
 2.195  -05 1.189  +01  73.       800.                            1151600300493 
 2.197  -05 2.182  +01  73.       800.                            1151600300494 
 2.198  -05 1.766  +01  73.       800.                            1151600300495 
 2.199  -05 1.372  +01  73.       800.                            1151600300496 
 2.200  -05 2.270  +01  73.       800.                            1151600300497 
 2.201  -05 1.569  +01  73.       800.                            1151600300498 
 2.202  -05 2.788  +01  73.       800.                            1151600300499 
 2.203  -05 2.722  +01  73.       800.                            1151600300500 
 2.205  -05 9.630  +00  73.       800.                            1151600300501 
 2.206  -05 2.401  +01  73.       800.                            1151600300502 
 2.207  -05 2.321  +01  73.       800.                            1151600300503 
 2.208  -05 1.788  +01  73.       800.                            1151600300504 
 2.209  -05 2.489  +01  73.       800.                            1151600300505 
 2.210  -05 2.233  +01  73.       800.                            1151600300506 
 2.211  -05 2.007  +01  73.       800.                            1151600300507 
 2.212  -05 1.898  +01  73.       800.                            1151600300508 
 2.214  -05 2.138  +01  73.       800.                            1151600300509 
 2.215  -05 2.058  +01  73.       800.                            1151600300510 
 2.216  -05 1.898  +01  73.       800.                            1151600300511 
 2.217  -05 1.737  +01  73.       800.                            1151600300512 
 2.218  -05 1.598  +01  73.       800.                            1151600300513 
 2.219  -05 1.635  +01  73.       800.                            1151600300514 
 2.220  -05 1.766  +01  73.       800.                            1151600300515 
 2.222  -05 1.912  +01  73.       800.                            1151600300516 
 2.223  -05 1.219  +01  73.       800.                            1151600300517 
 2.224  -05 2.314  +01  73.       800.                            1151600300518 
 2.225  -05 1.065  +01  73.       800.                            1151600300519 
 2.226  -05 2.175  +01  73.       800.                            1151600300520 
 2.227  -05 1.533  +01  73.       800.                            1151600300521 
 2.229  -05 1.379  +01  73.       800.                            1151600300522 
 2.230  -05 2.416  +01  73.       800.                            1151600300523 
 2.231  -05 1.810  +01  73.       800.                            1151600300524 
 2.232  -05 1.080  +01  73.       800.                            1151600300525 
 2.233  -05 1.197  +01  73.       800.                            1151600300526 
 2.234  -05 1.752  +01  73.       800.                            1151600300527 
 2.235  -05 1.671  +01  73.       800.                            1151600300528 
 2.237  -05 8.170  +00  73.       800.                            1151600300529 
 2.238  -05 9.850  +00  73.       800.                            1151600300530 
 2.239  -05 1.868  +01  73.       800.                            1151600300531 
 2.240  -05 2.080  +01  73.       800.                            1151600300532 
 2.241  -05 1.949  +01  73.       800.                            1151600300533 
 2.242  -05 2.065  +01  73.       800.                            1151600300534 
 2.244  -05 1.919  +01  73.       800.                            1151600300535 
 2.245  -05 1.992  +01  73.       800.                            1151600300536 
 2.246  -05 2.051  +01  73.       800.                            1151600300537 
 2.247  -05 1.781  +01  73.       800.                            1151600300538 
 2.248  -05 9.340  +00  73.       800.                            1151600300539 
 2.249  -05 1.854  +01  73.       800.                            1151600300540 
 2.251  -05 2.211  +01  73.       800.                            1151600300541 
 2.252  -05 1.554  +01  73.       800.                            1151600300542 
 2.253  -05 1.525  +01  73.       800.                            1151600300543 
 2.254  -05 2.525  +01  73.       800.                            1151600300544 
 2.255  -05 1.708  +01  73.       800.                            1151600300545 
 2.256  -05 1.898  +01  73.       800.                            1151600300546 
 2.258  -05 1.598  +01  73.       800.                            1151600300547 
 2.259  -05 2.569  +01  73.       800.                            1151600300548 
 2.260  -05 2.445  +01  73.       800.                            1151600300549 
 2.261  -05 2.095  +01  73.       800.                            1151600300550 
 2.262  -05 2.467  +01  73.       800.                            1151600300551 
 2.263  -05 3.233  +01  73.       800.                            1151600300552 
 2.265  -05 1.971  +01  73.       800.                            1151600300553 
 2.266  -05 3.628  +01  73.       800.                            1151600300554 
 2.267  -05 2.708  +01  73.       800.                            1151600300555 
 2.268  -05 2.226  +01  73.       800.                            1151600300556 
 2.269  -05 2.788  +01  73.       800.                            1151600300557 
 2.271  -05 5.146  +01  73.       800.                            1151600300558 
 2.272  -05 4.577  +01  73.       800.                            1151600300559 
 2.273  -05 2.744  +01  73.       800.                            1151600300560 
 2.274  -05 4.657  +01  73.       800.                            1151600300561 
 2.275  -05 5.475  +01  73.       800.                            1151600300562 
 2.277  -05 5.489  +01  73.       800.                            1151600300563 
 2.278  -05 6.175  +01  73.       800.                            1151600300564 
 2.279  -05 7.416  +01  73.       800.                            1151600300565 
 2.280  -05 9.081  +01  73.       800.                            1151600300566 
 2.281  -05 9.263  +01  73.       800.                            1151600300567 
 2.282  -05 9.884  +01  73.       800.                            1151600300568 
 2.284  -05 1.105  +02  73.       800.                            1151600300569 
 2.285  -05 1.336  +02 219.       800.                            1151600300570 
 2.286  -05 1.500  +02 219.       800.                            1151600300571 
 2.287  -05 9.833  +01 219.       800.                            1151600300572 
 2.288  -05 1.518  +02 219.       800.                            1151600300573 
 2.290  -05 1.526  +02 219.       800.                            1151600300574 
 2.291  -05 1.353  +02 219.       800.                            1151600300575 
 2.292  -05 1.791  +02 219.       800.                            1151600300576 
 2.293  -05 1.349  +02 219.       800.                            1151600300577 
 2.294  -05 1.616  +02 219.       800.                            1151600300578 
 2.296  -05 1.666  +02 219.       800.                            1151600300579 
 2.297  -05 1.415  +02 219.       800.                            1151600300580 
 2.298  -05 1.772  +02 219.       800.                            1151600300581 
 2.299  -05 1.474  +02 219.       800.                            1151600300582 
 2.300  -05 1.483  +02 219.       800.                            1151600300583 
 2.302  -05 1.042  +02 219.       800.                            1151600300584 
 2.303  -05 1.025  +02 219.       800.                            1151600300585 
 2.304  -05 9.351  +01 219.       800.                            1151600300586 
 2.305  -05 9.548  +01 219.       800.                            1151600300587 
 2.307  -05 1.012  +02 219.       800.                            1151600300588 
 2.308  -05 8.154  +01  73.       800.                            1151600300589 
 2.309  -05 7.497  +01  73.       800.                            1151600300590 
 2.310  -05 8.088  +01  73.       800.                            1151600300591 
 2.311  -05 6.591  +01  73.       800.                            1151600300592 
 2.313  -05 6.591  +01  73.       800.                            1151600300593 
 2.314  -05 6.964  +01  73.       800.                            1151600300594 
 2.315  -05 6.555  +01  73.       800.                            1151600300595 
 2.316  -05 5.058  +01  73.       800.                            1151600300596 
 2.317  -05 6.110  +01  73.       800.                            1151600300597 
 2.319  -05 7.351  +01  73.       800.                            1151600300598 
 2.320  -05 9.395  +01  73.       800.                            1151600300599 
 2.321  -05 6.314  +01  73.       800.                            1151600300600 
 2.322  -05 7.431  +01  73.       800.                            1151600300601 
 2.324  -05 7.453  +01  73.       800.                            1151600300602 
 2.325  -05 9.606  +01  73.       800.                            1151600300603 
 2.326  -05 1.160  +02  73.       800.                            1151600300604 
 2.327  -05 1.288  +02 219.       800.                            1151600300605 
 2.329  -05 1.384  +02 219.       800.                            1151600300606 
 2.330  -05 1.518  +02 219.       800.                            1151600300607 
 2.331  -05 1.984  +02 219.       800.                            1151600300608 
 2.332  -05 2.107  +02 219.       800.                            1151600300609 
 2.333  -05 2.571  +02 219.       800.                            1151600300610 
 2.335  -05 2.343  +02 219.       800.                            1151600300611 
 2.336  -05 2.755  +02 219.       800.                            1151600300612 
 2.337  -05 2.843  +02 219.       800.                            1151600300613 
 2.338  -05 2.584  +02 219.       800.                            1151600300614 
 2.340  -05 2.858  +02 219.       800.                            1151600300615 
 2.341  -05 2.810  +02 219.       800.                            1151600300616 
 2.342  -05 3.088  +02 219.       800.                            1151600300617 
 2.343  -05 3.546  +02 219.       800.                            1151600300618 
 2.345  -05 3.502  +02 219.       800.                            1151600300619 
 2.346  -05 3.535  +02 219.       800.                            1151600300620 
 2.347  -05 2.507  +02 219.       800.                            1151600300621 
 2.348  -05 2.867  +02 219.       800.                            1151600300622 
 2.350  -05 2.983  +02 219.       800.                            1151600300623 
 2.351  -05 2.665  +02 219.       800.                            1151600300624 
 2.352  -05 2.459  +02 219.       800.                            1151600300625 
 2.353  -05 2.343  +02 219.       800.                            1151600300626 
 2.355  -05 2.201  +02 219.       800.                            1151600300627 
 2.356  -05 2.367  +02 219.       800.                            1151600300628 
 2.357  -05 1.958  +02 219.       800.                            1151600300629 
 2.358  -05 2.017  +02 219.       800.                            1151600300630 
 2.360  -05 1.752  +02 219.       800.                            1151600300631 
 2.361  -05 1.699  +02 219.       800.                            1151600300632 
 2.362  -05 2.067  +02 219.       800.                            1151600300633 
 2.363  -05 2.089  +02 219.       800.                            1151600300634 
 2.365  -05 1.833  +02 219.       800.                            1151600300635 
 2.366  -05 1.861  +02 219.       800.                            1151600300636 
 2.367  -05 2.135  +02 219.       800.                            1151600300637 
 2.368  -05 1.756  +02 219.       800.                            1151600300638 
 2.370  -05 1.561  +02 219.       800.                            1151600300639 
 2.371  -05 1.583  +02 219.       800.                            1151600300640 
 2.372  -05 1.456  +02 219.       800.                            1151600300641 
 2.373  -05 1.518  +02 219.       800.                            1151600300642 
 2.375  -05 1.382  +02 219.       800.                            1151600300643 
 2.376  -05 1.522  +02 219.       800.                            1151600300644 
 2.377  -05 1.150  +02 219.       800.                            1151600300645 
 2.379  -05 1.365  +02  73.       800.                            1151600300646 
 2.380  -05 1.231  +02  73.       800.                            1151600300647 
 2.381  -05 1.153  +02  73.       800.                            1151600300648 
 2.382  -05 8.497  +01  73.       800.                            1151600300649 
 2.384  -05 9.774  +01  73.       800.                            1151600300650 
 2.385  -05 8.431  +01  73.       800.                            1151600300651 
 2.386  -05 7.373  +01  73.       800.                            1151600300652 
 2.387  -05 8.475  +01  73.       800.                            1151600300653 
 2.389  -05 8.022  +01  73.       800.                            1151600300654 
 2.390  -05 6.190  +01  73.       800.                            1151600300655 
 2.391  -05 5.321  +01  73.       800.                            1151600300656 
 2.393  -05 5.920  +01  73.       800.                            1151600300657 
 2.394  -05 4.759  +01  73.       800.                            1151600300658 
 2.395  -05 5.416  +01  73.       800.                            1151600300659 
 2.396  -05 4.518  +01  73.       800.                            1151600300660 
 2.398  -05 5.796  +01  73.       800.                            1151600300661 
 2.399  -05 4.511  +01  73.       800.                            1151600300662 
 2.400  -05 5.000  +01  73.       800.                            1151600300663 
 2.402  -05 5.015  +01  73.       800.                            1151600300664 
 2.403  -05 4.796  +01  73.       800.                            1151600300665 
 2.404  -05 5.540  +01  73.       800.                            1151600300666 
 2.405  -05 5.664  +01  73.       800.                            1151600300667 
 2.407  -05 4.796  +01  73.       800.                            1151600300668 
 2.408  -05 5.131  +01  73.       800.                            1151600300669 
 2.409  -05 6.927  +01  73.       800.                            1151600300670 
 2.411  -05 5.569  +01  73.       800.                            1151600300671 
 2.412  -05 6.723  +01  73.       800.                            1151600300672 
 2.413  -05 8.197  +01  73.       800.                            1151600300673 
 2.414  -05 8.292  +01  73.       800.                            1151600300674 
 2.416  -05 8.891  +01 219.       800.                            1151600300675 
 2.417  -05 1.174  +02 219.       800.                            1151600300676 
 2.418  -05 1.066  +02 219.       800.                            1151600300677 
 2.420  -05 9.088  +01 219.       800.                            1151600300678 
 2.421  -05 1.557  +02 219.       800.                            1151600300679 
 2.422  -05 1.077  +02 219.       800.                            1151600300680 
 2.424  -05 1.331  +02 219.       800.                            1151600300681 
 2.425  -05 1.518  +02 219.       800.                            1151600300682 
 2.426  -05 1.132  +02 219.       800.                            1151600300683 
 2.428  -05 1.588  +02 219.       800.                            1151600300684 
 2.429  -05 9.964  +01 219.       800.                            1151600300685 
 2.430  -05 1.231  +02 219.       800.                            1151600300686 
 2.431  -05 1.007  +02 219.       800.                            1151600300687 
 2.433  -05 1.233  +02 219.       800.                            1151600300688 
 2.434  -05 1.047  +02 219.       800.                            1151600300689 
 2.435  -05 1.248  +02 219.       800.                            1151600300690 
 2.437  -05 1.306  +02  73.       800.                            1151600300691 
 2.438  -05 1.167  +02  73.       800.                            1151600300692 
 2.439  -05 1.139  +02  73.       800.                            1151600300693 
 2.441  -05 1.057  +02  73.       800.                            1151600300694 
 2.442  -05 9.263  +01  73.       800.                            1151600300695 
 2.443  -05 8.570  +01  73.       800.                            1151600300696 
 2.445  -05 7.679  +01  73.       800.                            1151600300697 
 2.446  -05 7.336  +01  73.       800.                            1151600300698 
 2.447  -05 6.664  +01  73.       800.                            1151600300699 
 2.449  -05 6.037  +01  73.       800.                            1151600300700 
 2.450  -05 6.737  +01  73.       800.                            1151600300701 
 2.451  -05 5.810  +01  73.       800.                            1151600300702 
 2.453  -05 5.416  +01  73.       800.                            1151600300703 
 2.454  -05 5.292  +01  73.       800.                            1151600300704 
 2.455  -05 6.664  +01  73.       800.                            1151600300705 
 2.457  -05 4.985  +01  73.       800.                            1151600300706 
 2.458  -05 5.759  +01  73.       800.                            1151600300707 
 2.459  -05 5.402  +01  73.       800.                            1151600300708 
 2.461  -05 5.088  +01  73.       800.                            1151600300709 
 2.462  -05 6.402  +01  73.       800.                            1151600300710 
 2.463  -05 4.883  +01  73.       800.                            1151600300711 
 2.465  -05 5.730  +01  73.       800.                            1151600300712 
 2.466  -05 4.358  +01  73.       800.                            1151600300713 
 2.467  -05 4.533  +01  73.       800.                            1151600300714 
 2.469  -05 3.650  +01  73.       800.                            1151600300715 
 2.470  -05 5.555  +01  73.       800.                            1151600300716 
 2.471  -05 4.730  +01  73.       800.                            1151600300717 
 2.473  -05 4.869  +01  73.       800.                            1151600300718 
 2.474  -05 5.540  +01  73.       800.                            1151600300719 
 2.475  -05 5.029  +01  73.       800.                            1151600300720 
 2.477  -05 4.073  +01  73.       800.                            1151600300721 
 2.478  -05 5.175  +01  73.       800.                            1151600300722 
 2.479  -05 4.007  +01  73.       800.                            1151600300723 
 2.481  -05 4.591  +01  73.       800.                            1151600300724 
 2.482  -05 6.964  +01  73.       800.                            1151600300725 
 2.483  -05 4.942  +01  73.       800.                            1151600300726 
 2.485  -05 5.635  +01  73.       800.                            1151600300727 
 2.486  -05 5.431  +01  73.       800.                            1151600300728 
 2.488  -05 5.759  +01  73.       800.                            1151600300729 
 2.489  -05 5.445  +01  73.       800.                            1151600300730 
 2.490  -05 7.000  +01  73.       800.                            1151600300731 
 2.492  -05 5.745  +01  73.       800.                            1151600300732 
 2.493  -05 5.745  +01  73.       800.                            1151600300733 
 2.494  -05 6.343  +01  73.       800.                            1151600300734 
 2.496  -05 4.686  +01  73.       800.                            1151600300735 
 2.497  -05 5.511  +01  73.       800.                            1151600300736 
 2.498  -05 6.110  +01  73.       800.                            1151600300737 
 2.500  -05 5.569  +01  73.       800.                            1151600300738 
 2.501  -05 5.876  +01  73.       800.                            1151600300739 
 2.503  -05 6.591  +01  73.       800.                            1151600300740 
 2.504  -05 7.059  +01  73.       800.                            1151600300741 
 2.505  -05 6.175  +01  73.       800.                            1151600300742 
 2.507  -05 6.526  +01  73.       800.                            1151600300743 
 2.508  -05 6.964  +01  73.       800.                            1151600300744 
 2.509  -05 6.314  +01  73.       800.                            1151600300745 
 2.511  -05 4.927  +01  73.       800.                            1151600300746 
 2.512  -05 6.007  +01  73.       800.                            1151600300747 
 2.514  -05 6.489  +01  73.       800.                            1151600300748 
 2.515  -05 7.197  +01  73.       800.                            1151600300749 
 2.516  -05 7.453  +01  73.       800.                            1151600300750 
 2.518  -05 7.599  +01  73.       800.                            1151600300751 
 2.519  -05 7.891  +01  73.       800.                            1151600300752 
 2.520  -05 7.519  +01  73.       800.                            1151600300753 
 2.522  -05 6.810  +01  73.       800.                            1151600300754 
 2.523  -05 7.081  +01  73.       800.                            1151600300755 
 2.525  -05 8.548  +01  73.       800.                            1151600300756 
 2.526  -05 7.533  +01  73.       800.                            1151600300757 
 2.527  -05 7.394  +01  73.       800.                            1151600300758 
 2.529  -05 8.957  +01  73.       800.                            1151600300759 
 2.530  -05 7.416  +01  73.       800.                            1151600300760 
 2.532  -05 8.687  +01  73.       800.                            1151600300761 
 2.533  -05 8.066  +01  73.       800.                            1151600300762 
 2.534  -05 8.986  +01  73.       800.                            1151600300763 
 2.536  -05 1.069  +02  73.       800.                            1151600300764 
 2.537  -05 1.015  +02  73.       800.                            1151600300765 
 2.539  -05 9.942  +01  73.       800.                            1151600300766 
 2.540  -05 9.665  +01  73.       800.                            1151600300767 
 2.541  -05 1.042  +02  73.       800.                            1151600300768 
 2.543  -05 8.132  +01  73.       800.                            1151600300769 
 2.544  -05 9.942  +01  73.       800.                            1151600300770 
 2.546  -05 1.324  +02  73.       800.                            1151600300771 
 2.547  -05 1.178  +02  73.       800.                            1151600300772 
 2.548  -05 1.160  +02  73.       800.                            1151600300773 
 2.550  -05 1.050  +02  73.       800.                            1151600300774 
 2.551  -05 1.132  +02  73.       800.                            1151600300775 
 2.553  -05 1.047  +02  73.       800.                            1151600300776 
 2.554  -05 1.146  +02  73.       800.                            1151600300777 
 2.555  -05 1.223  +02  73.       800.                            1151600300778 
 2.557  -05 1.251  +02  73.       800.                            1151600300779 
 2.558  -05 1.115  +02  73.       800.                            1151600300780 
 2.560  -05 1.026  +02  73.       800.                            1151600300781 
 2.561  -05 9.030  +01  73.       800.                            1151600300782 
 2.563  -05 1.006  +02  73.       800.                            1151600300783 
 2.564  -05 1.076  +02  73.       800.                            1151600300784 
 2.565  -05 1.035  +02  73.       800.                            1151600300785 
 2.567  -05 1.079  +02  73.       800.                            1151600300786 
 2.568  -05 1.012  +02  73.       800.                            1151600300787 
 2.570  -05 1.000  +02  73.       800.                            1151600300788 
 2.571  -05 9.526  +01  73.       800.                            1151600300789 
 2.572  -05 8.292  +01  73.       800.                            1151600300790 
 2.574  -05 9.395  +01  73.       800.                            1151600300791 
 2.575  -05 8.548  +01  73.       800.                            1151600300792 
 2.577  -05 7.891  +01  73.       800.                            1151600300793 
 2.578  -05 5.891  +01  73.       800.                            1151600300794 
 2.580  -05 6.526  +01  73.       800.                            1151600300795 
 2.581  -05 6.329  +01  73.       800.                            1151600300796 
 2.583  -05 6.153  +01  73.       800.                            1151600300797 
 2.584  -05 5.387  +01  73.       800.                            1151600300798 
 2.585  -05 6.073  +01  73.       800.                            1151600300799 
 2.587  -05 5.891  +01  73.       800.                            1151600300800 
 2.588  -05 4.766  +01  73.       800.                            1151600300801 
 2.590  -05 4.270  +01  73.       800.                            1151600300802 
 2.591  -05 4.277  +01  73.       800.                            1151600300803 
 2.593  -05 5.569  +01  73.       800.                            1151600300804 
 2.594  -05 3.511  +01  73.       800.                            1151600300805 
 2.595  -05 2.941  +01  73.       800.                            1151600300806 
 2.597  -05 3.394  +01  73.       800.                            1151600300807 
 2.598  -05 2.920  +01  73.       800.                            1151600300808 
 2.600  -05 2.876  +01  73.       800.                            1151600300809 
 2.601  -05 1.941  +01  73.       800.                            1151600300810 
 2.603  -05 2.847  +01  73.       800.                            1151600300811 
 2.604  -05 3.321  +01  73.       800.                            1151600300812 
 2.606  -05 2.401  +01  73.       800.                            1151600300813 
 2.607  -05 2.241  +01  73.       800.                            1151600300814 
 2.609  -05 3.416  +01  73.       800.                            1151600300815 
 2.610  -05 1.752  +01  73.       800.                            1151600300816 
 2.611  -05 2.095  +01  73.       800.                            1151600300817 
 2.613  -05 2.525  +01  73.       800.                            1151600300818 
 2.614  -05 2.963  +01  73.       800.                            1151600300819 
 2.616  -05 2.314  +01  73.       800.                            1151600300820 
 2.617  -05 3.044  +01  73.       800.                            1151600300821 
 2.619  -05 2.825  +01  73.       800.                            1151600300822 
 2.620  -05 2.628  +01  73.       800.                            1151600300823 
 2.622  -05 2.438  +01  73.       800.                            1151600300824 
 2.623  -05 4.153  +01  73.       800.                            1151600300825 
 2.625  -05 3.759  +01  73.       800.                            1151600300826 
 2.626  -05 4.547  +01  73.       800.                            1151600300827 
 2.628  -05 4.109  +01  73.       800.                            1151600300828 
 2.629  -05 5.905  +01  73.       800.                            1151600300829 
 2.631  -05 5.891  +01  73.       800.                            1151600300830 
 2.632  -05 6.073  +01  73.       800.                            1151600300831 
 2.634  -05 6.402  +01  73.       800.                            1151600300832 
 2.635  -05 8.154  +01  73.       800.                            1151600300833 
 2.636  -05 8.592  +01  73.       800.                            1151600300834 
 2.638  -05 9.008  +01  73.       800.                            1151600300835 
 2.639  -05 1.026  +02  73.       800.                            1151600300836 
 2.641  -05 1.023  +02  73.       800.                            1151600300837 
 2.642  -05 1.029  +02  73.       800.                            1151600300838 
 2.644  -05 1.069  +02  73.       800.                            1151600300839 
 2.645  -05 1.135  +02  73.       800.                            1151600300840 
 2.647  -05 1.171  +02  73.       800.                            1151600300841 
 2.648  -05 1.015  +02  73.       800.                            1151600300842 
 2.650  -05 1.182  +02  73.       800.                            1151600300843 
 2.651  -05 1.038  +02  73.       800.                            1151600300844 
 2.653  -05 9.475  +01  73.       800.                            1151600300845 
 2.654  -05 1.006  +02  73.       800.                            1151600300846 
 2.656  -05 1.012  +02  73.       800.                            1151600300847 
 2.657  -05 9.526  +01  73.       800.                            1151600300848 
 2.659  -05 8.380  +01  73.       800.                            1151600300849 
 2.660  -05 8.592  +01  73.       800.                            1151600300850 
 2.662  -05 8.431  +01  73.       800.                            1151600300851 
 2.663  -05 7.621  +01  73.       800.                            1151600300852 
 2.665  -05 6.226  +01  73.       800.                            1151600300853 
 2.666  -05 5.774  +01  73.       800.                            1151600300854 
 2.668  -05 5.475  +01  73.       800.                            1151600300855 
 2.669  -05 5.679  +01  73.       800.                            1151600300856 
 2.671  -05 4.628  +01  73.       800.                            1151600300857 
 2.672  -05 4.467  +01  73.       800.                            1151600300858 
 2.674  -05 4.759  +01  73.       800.                            1151600300859 
 2.675  -05 4.387  +01  73.       800.                            1151600300860 
 2.677  -05 3.810  +01  73.       800.                            1151600300861 
 2.678  -05 4.350  +01  73.       800.                            1151600300862 
 2.680  -05 5.431  +01  73.       800.                            1151600300863 
 2.682  -05 4.496  +01  73.       800.                            1151600300864 
 2.683  -05 4.124  +01  73.       800.                            1151600300865 
 2.685  -05 3.686  +01  73.       800.                            1151600300866 
 2.686  -05 3.314  +01  73.       800.                            1151600300867 
 2.688  -05 3.153  +01  73.       800.                            1151600300868 
 2.689  -05 4.036  +01  73.       800.                            1151600300869 
 2.691  -05 3.277  +01  73.       800.                            1151600300870 
 2.692  -05 3.832  +01  73.       800.                            1151600300871 
 2.694  -05 2.737  +01  73.       800.                            1151600300872 
 2.695  -05 3.109  +01  73.       800.                            1151600300873 
 2.697  -05 3.518  +01  73.       800.                            1151600300874 
 2.698  -05 3.686  +01  73.       800.                            1151600300875 
 2.700  -05 3.255  +01  73.       800.                            1151600300876 
 2.701  -05 2.890  +01  73.       800.                            1151600300877 
 2.703  -05 3.379  +01  73.       800.                            1151600300878 
 2.704  -05 3.343  +01  73.       800.                            1151600300879 
 2.706  -05 3.285  +01  73.       800.                            1151600300880 
 2.708  -05 4.109  +01  73.       800.                            1151600300881 
 2.709  -05 4.241  +01  73.       800.                            1151600300882 
 2.711  -05 3.861  +01  73.       800.                            1151600300883 
 2.712  -05 3.642  +01  73.       800.                            1151600300884 
 2.714  -05 4.401  +01  73.       800.                            1151600300885 
 2.715  -05 3.496  +01  73.       800.                            1151600300886 
 2.717  -05 4.000  +01  73.       800.                            1151600300887 
 2.718  -05 4.088  +01  73.       800.                            1151600300888 
 2.720  -05 3.606  +01  73.       800.                            1151600300889 
 2.721  -05 3.861  +01  73.       800.                            1151600300890 
 2.723  -05 2.759  +01  73.       800.                            1151600300891 
 2.725  -05 2.941  +01  73.       800.                            1151600300892 
 2.726  -05 3.358  +01  73.       800.                            1151600300893 
 2.728  -05 3.299  +01  73.       800.                            1151600300894 
 2.729  -05 2.825  +01  73.       800.                            1151600300895 
 2.731  -05 2.708  +01  73.       800.                            1151600300896 
 2.732  -05 2.204  +01  73.       800.                            1151600300897 
 2.734  -05 2.080  +01  73.       800.                            1151600300898 
 2.736  -05 1.912  +01  73.       800.                            1151600300899 
 2.737  -05 2.065  +01  73.       800.                            1151600300900 
 2.739  -05 2.620  +01  73.       800.                            1151600300901 
 2.740  -05 2.467  +01  73.       800.                            1151600300902 
 2.742  -05 1.876  +01  73.       800.                            1151600300903 
 2.743  -05 2.708  +01  73.       800.                            1151600300904 
 2.745  -05 2.095  +01  73.       800.                            1151600300905 
 2.747  -05 2.474  +01  73.       800.                            1151600300906 
 2.748  -05 2.336  +01  73.       800.                            1151600300907 
 2.750  -05 3.131  +01  73.       800.                            1151600300908 
 2.751  -05 3.547  +01  73.       800.                            1151600300909 
 2.753  -05 3.095  +01  73.       800.                            1151600300910 
 2.754  -05 3.949  +01  73.       800.                            1151600300911 
 2.756  -05 3.109  +01  73.       800.                            1151600300912 
 2.758  -05 4.869  +01  73.       800.                            1151600300913 
 2.759  -05 4.869  +01  73.       800.                            1151600300914 
 2.761  -05 5.336  +01  73.       800.                            1151600300915 
 2.762  -05 6.431  +01  73.       800.                            1151600300916 
 2.764  -05 6.343  +01  73.       800.                            1151600300917 
 2.766  -05 7.913  +01  73.       800.                            1151600300918 
 2.767  -05 8.176  +01  73.       800.                            1151600300919 
 2.769  -05 7.957  +01  73.       800.                            1151600300920 
 2.770  -05 1.406  +02 219.       800.                            1151600300921 
 2.772  -05 1.642  +02 219.       800.                            1151600300922 
 2.774  -05 1.557  +02 219.       800.                            1151600300923 
 2.775  -05 1.360  +02 219.       800.                            1151600300924 
 2.777  -05 1.666  +02 219.       800.                            1151600300925 
 2.778  -05 1.642  +02 219.       800.                            1151600300926 
 2.780  -05 1.592  +02 219.       800.                            1151600300927 
 2.782  -05 1.434  +02 219.       800.                            1151600300928 
 2.783  -05 1.419  +02 219.       800.                            1151600300929 
 2.785  -05 1.325  +02 219.       800.                            1151600300930 
 2.786  -05 1.180  +02 219.       800.                            1151600300931 
 2.788  -05 1.285  +02  73.       800.                            1151600300932 
 2.790  -05 1.063  +02  73.       800.                            1151600300933 
 2.791  -05 1.099  +02  73.       800.                            1151600300934 
 2.793  -05 1.057  +02  73.       800.                            1151600300935 
 2.794  -05 1.105  +02  73.       800.                            1151600300936 
 2.796  -05 7.292  +01  73.       800.                            1151600300937 
 2.798  -05 6.139  +01  73.       800.                            1151600300938 
 2.799  -05 5.263  +01  73.       800.                            1151600300939 
 2.801  -05 5.307  +01  73.       800.                            1151600300940 
 2.803  -05 4.766  +01  73.       800.                            1151600300941 
 2.804  -05 4.416  +01  73.       800.                            1151600300942 
 2.806  -05 4.292  +01  73.       800.                            1151600300943 
 2.807  -05 3.299  +01  73.       800.                            1151600300944 
 2.809  -05 3.920  +01  73.       800.                            1151600300945 
 2.811  -05 3.985  +01  73.       800.                            1151600300946 
 2.812  -05 3.650  +01  73.       800.                            1151600300947 
 2.814  -05 3.650  +01  73.       800.                            1151600300948 
