ENTRY            11674   19841009                             00001167400000001 
SUBENT        11674001   19841009                             00001167400100001 
BIB                  7         10                                 1167400100002 
INSTITUTE  (1USAANL)                                              1167400100003 
REFERENCE  (J,PR,108,414,57)                                      1167400100004 
AUTHOR     (C.T.HIBDON)                                           1167400100005 
TITLE      NEUTRON TOTAL CROSS SECTIONS OF CHROMIUM AND IRON IN   1167400100006 
           THE KEV REGION.                                        1167400100007 
INC-SOURCE (P-LI7) LI-7(P,N) SOURCE                               1167400100008 
STATUS     (SCSRS)                                                1167400100009 
HISTORY    (760730T) TRANSLATED FROM SCISRS                       1167400100010 
           (831011A) CONVERTED TO REACTION FORMALISM              1167400100011 
           (841009A) BIB CORRECTION.                              1167400100012 
ENDBIB              10          0                                 1167400100013 
NOCOMMON             0          0                                 1167400100014 
ENDSUBENT           13          0                                 1167400199999 
SUBENT        11674002   19831011                             00001167400200001 
BIB                  2          2                                 1167400200002 
REACTION   (24-CR-0(N,TOT),,SIG)                                  1167400200003 
STATUS     DATA TAKEN FROM PRIVATE COMM., 4/9/57.                 1167400200004 
ENDBIB               2          0                                 1167400200005 
NOCOMMON             0          0                                 1167400200006 
DATA                 3        472                                 1167400200007 
EN         EN-ERR     DATA                                        1167400200008 
MEV        MEV        B                                           1167400200009 
 2.860  -01 7.     -04 2.80   +00                                 1167400600304 
 2.880  -01 7.     -04 2.55   +00                                 1167400600305 
 2.900  -01 7.     -04 2.55   +00                                 1167400600306 
 2.920  -01 7.     -04 1.95   +00                                 1167400600307 
 2.940  -01 7.     -04 1.80   +00                                 1167400600308 
 2.960  -01 7.     -04 1.50   +00                                 1167400600309 
 2.980  -01 7.     -04 1.25   +00                                 1167400600310 
 3.000  -01 7.     -04 1.30   +00                                 1167400600311 
 3.020  -01 7.     -04 1.25   +00                                 1167400600312 
 3.040  -01 7.     -04 1.00   +00                                 1167400600313 
 3.060  -01 7.     -04 1.10   +00                                 1167400600314 
 3.080  -01 7.     -04 1.05   +00                                 1167400600315 
 3.100  -01 7.     -04 9.0    -01                                 1167400600316 
 3.120  -01 7.     -04 1.55   +00                                 1167400600317 
 3.140  -01 7.     -04 2.40   +00                                 1167400600318 
 3.150  -01 7.     -04 3.10   +00                                 1167400600319 
 3.160  -01 7.     -04 3.75   +00                                 1167400600320 
 3.170  -01 7.     -04 4.70   +00                                 1167400600321 
 3.180  -01 7.     -04 5.10   +00                                 1167400600322 
 3.190  -01 7.     -04 5.25   +00                                 1167400600323 
 3.200  -01 7.     -04 5.05   +00                                 1167400600324 
 3.220  -01 7.     -04 4.65   +00                                 1167400600325 
 3.240  -01 7.     -04 4.10   +00                                 1167400600326 
 3.250  -01 7.     -04 3.90   +00                                 1167400600327 
 3.260  -01 7.     -04 3.55   +00                                 1167400600328 
 3.270  -01 7.     -04 3.35   +00                                 1167400600329 
 3.280  -01 7.     -04 3.10   +00                                 1167400600330 
 3.290  -01 7.     -04 3.30   +00                                 1167400600331 
 3.300  -01 7.     -04 3.40   +00                                 1167400600332 
 3.320  -01 7.     -04 3.10   +00                                 1167400600333 
 3.340  -01 7.     -04 3.65   +00                                 1167400600334 
 3.360  -01 7.     -04 2.70   +00                                 1167400600335 
 3.380  -01 7.     -04 2.65   +00                                 1167400600336 
 3.400  -01 7.     -04 2.40   +00                                 1167400600337 
 3.420  -01 7.     -04 1.70   +00                                 1167400600338 
 3.440  -01 7.     -04 1.75   +00                                 1167400600339 
 3.460  -01 7.     -04 1.65   +00                                 1167400600340 
 3.480  -01 7.     -04 1.45   +00                                 1167400600341 
 3.500  -01 7.     -04 1.35   +00                                 1167400600342 
 3.520  -01 7.     -04 1.35   +00                                 1167400600343 
 3.540  -01 7.     -04 1.50   +00                                 1167400600344 
 3.560  -01 7.     -04 2.45   +00                                 1167400600345 
 3.580  -01 7.     -04 3.30   +00                                 1167400600346 
 3.590  -01 7.     -04 3.85   +00                                 1167400600347 
 3.600  -01 7.     -04 4.35   +00                                 1167400600348 
 3.610  -01 7.     -04 4.85   +00                                 1167400600349 
 3.620  -01 7.     -04 4.30   +00                                 1167400600350 
 3.630  -01 7.     -04 3.65   +00                                 1167400600351 
 3.640  -01 7.     -04 3.65   +00                                 1167400600352 
 3.650  -01 7.     -04 3.25   +00                                 1167400600353 
 3.660  -01 7.     -04 3.05   +00                                 1167400600354 
 3.670  -01 7.     -04 2.90   +00                                 1167400600355 
 3.680  -01 7.     -04 2.35   +00                                 1167400600356 
 3.690  -01 7.     -04 2.25   +00                                 1167400600357 
 3.700  -01 7.     -04 1.85   +00                                 1167400600358 
 3.720  -01 7.     -04 1.55   +00                                 1167400600359 
 3.740  -01 7.     -04 1.65   +00                                 1167400600360 
 3.760  -01 7.     -04 2.45   +00                                 1167400600361 
 3.780  -01 7.     -04 2.25   +00                                 1167400600362 
 3.800  -01 7.     -04 3.95   +00                                 1167400600363 
 3.820  -01 7.     -04 4.60   +00                                 1167400600364 
 3.830  -01 7.     -04 4.90   +00                                 1167400600365 
 3.840  -01 7.     -04 4.95   +00                                 1167400600366 
 3.850  -01 7.     -04 5.35   +00                                 1167400600367 
 3.860  -01 7.     -04 5.25   +00                                 1167400600368 
 3.870  -01 7.     -04 5.65   +00                                 1167400600369 
 3.880  -01 7.     -04 5.75   +00                                 1167400600370 
 3.890  -01 7.     -04 5.55   +00                                 1167400600371 
 3.900  -01 7.     -04 5.45   +00                                 1167400600372 
 3.910  -01 7.     -04 5.25   +00                                 1167400600373 
 3.920  -01 7.     -04 5.20   +00                                 1167400600374 
 3.930  -01 7.     -04 4.55   +00                                 1167400600375 
 3.940  -01 7.     -04 4.20   +00                                 1167400600376 
 3.950  -01 7.     -04 4.65   +00                                 1167400600377 
 3.960  -01 7.     -04 4.35   +00                                 1167400600378 
 3.970  -01 7.     -04 4.50   +00                                 1167400600379 
 3.980  -01 7.     -04 4.15   +00                                 1167400600380 
 3.990  -01 7.     -04 4.15   +00                                 1167400600381 
 4.000  -01 7.     -04 4.45   +00                                 1167400600382 
 4.010  -01 7.     -04 4.75   +00                                 1167400600383 
 4.020  -01 7.     -04 4.75   +00                                 1167400600384 
 4.030  -01 7.     -04 4.35   +00                                 1167400600385 
 4.040  -01 7.     -04 4.60   +00                                 1167400600386 
 4.050  -01 7.     -04 4.95   +00                                 1167400600387 
 4.060  -01 7.     -04 5.25   +00                                 1167400600388 
 4.070  -01 7.     -04 4.95   +00                                 1167400600389 
 4.080  -01 7.     -04 4.45   +00                                 1167400600390 
 4.090  -01 7.     -04 4.35   +00                                 1167400600391 
ENDDATA            383          0                                 1167400600392 
ENDSUBENT          391          0                                 1167400699999 
SUBENT        11674007   19831011                             00001167400700001 
BIB                  2          4                                 1167400700002 
REACTION  1(26-FE-56(N,0),,EN)                                    1167400700003 
          2(26-FE-56(N,EL),,WID)                                  1167400700004 
          3(26-FE-56(N,0),,L)                                     1167400700005 
STATUS     WIDTH AT 388 KEV TAKEN FROM ANL-5554 (1956)            1167400700006 
ENDBIB               4          0                                 1167400700007 
NOCOMMON             0          0                                 1167400700008 
DATA                 3         14                                 1167400700009 
DATA      1DATA      2DATA      3                                 1167400700010 
MEV        MILLI-EV   NO-DIM                                      1167400700011 
 2.92   -02 9.00   +05 0.                                         1167400700012 
 7.56   -02 9.00   +05 0.                                         1167400700013 
 8.55   -02 9.80   +05 0.                                         1167400700014 
 1.277  -01 5.00   +05 0.                                         1167400700015 
 1.38   -01 8.00   +05 0.                                         1167400700016 
 1.45   -01 8.00   +05 0.                                         1167400700017 
 1.62   -01 8.75   +05 0.                                         1167400700018 
 1.88   -01 1.000  +06 0.                                         1167400700019 
 2.19   -01 6.00   +05 0.                                         1167400700020 
 2.72   -01 2.000  +06 0.                                         1167400700021 
 3.16   -01 4.000  +06 0.                                         1167400700022 
 3.60   -01 3.000  +06 0.                                         1167400700023 
 3.88   -01 8.000  +06 0.                                         1167400700024 
 4.06   -01 5.000  +06 0.                                         1167400700025 
ENDDATA             16          0                                 1167400700026 
ENDSUBENT           25          0                                 1167400799999 
SUBENT        11674008   19831011                             00001167400800001 
BIB                  3          4                                 1167400800002 
REFERENCE  (P,ANL-5554,55,5608)                                   1167400800003 
REACTION   (24-CR-0(N,0),,EN)                                     1167400800004 
FLAG       (1.) CR-50 OR CR-54                                    1167400800005 
           (2.) APPARENTLY CR-53                                  1167400800006 
ENDBIB               4          0                                 1167400800007 
NOCOMMON             0          0                                 1167400800008 
DATA                 2         20                                 1167400800009 
DATA       FLAG                                                   1167400800010 
KEV        NO-DIM                                                 1167400800011 
 102.       1.                                                    1167400800012 
 106.       2.                                                    1167400800013 
 111.       1.                                                    1167400800014 
 127.5      1.                                                    1167400800015 
 157.       1.                                                    1167400800016 
 160.5      1.                                                    1167400800017 
 163.5      2.                                                    1167400800018 
 167.       1.                                                    1167400800019 
 171.       1.                                                    1167400800020 
 178.       1.                                                    1167400800021 
 188.       1.                                                    1167400800022 
 220.       1.                                                    1167400800023 
 223.       2.                                                    1167400800024 
 252.       1.                                                    1167400800025 
 278.       1.                                                    1167400800026 
 330.       1.                                                    1167400800027 
 336.       1.                                                    1167400800028 
 342.       1.                                                    1167400800029 
 362.       2.                                                    1167400800030 
 396.       2.                                                    1167400800031 
ENDDATA             22          0                                 1167400800032 
ENDSUBENT           31          0                                 1167400899999 
SUBENT        11674009   19831011                             00001167400900001 
BIB                  3          5                                 1167400900002 
REFERENCE  (P,ANL-5554,55,5608)                                   1167400900003 
REACTION   (26-FE-0(N,0),,EN)                                     1167400900004 
FLAG       (1.) APPARENTLY FE-54.                                 1167400900005 
           (2.) APPARENTLY FE-57.                                 1167400900006 
           (3.) APPARENTLY FE-56. NARROW RESONANCE.               1167400900007 
ENDBIB               5          0                                 1167400900008 
NOCOMMON             0          0                                 1167400900009 
DATA                 2         11                                 1167400900010 
DATA       FLAG                                                   1167400900011 
KEV        NO-DIM                                                 1167400900012 
  90.       1.                                                    1167400900013 
  92.       1.                                                    1167400900014 
 143.       2.                                                    1167400900015 
 149.       2.                                                    1167400900016 
 153.       1.                                                    1167400900017 
 180.       1.                                                    1167400900018 
 240.       3.                                                    1167400900019 
 334.       1.                                                    1167400900020 
 376.       1.                                                    1167400900021 
 396.       1.                                                    1167400900022 
 401.       1.                                                    1167400900023 
ENDDATA             13          0                                 1167400900024 
ENDSUBENT           23          0                                 1167400999999 
ENDENTRY             9          0                                 1167499999999 
