ENTRY            13147   19900328                             13401314700000001 
SUBENT        13147001   19900328                             13401314700100001 
BIB                 11         22                                 1314700100002 
INSTITUTE  (1USAORL)                                              1314700100003 
REFERENCE  (J,NSE,104,258,1990)                                   1314700100004 
AUTHOR     (R.L.Macklin,C.W.Alexander)                            1314700100005 
TITLE      Neutron absorption cross section of Uranium-236.       1314700100006 
FACILITY   (LINAC) ORELA. 40-m flight path.                       1314700100007 
SAMPLE     99.7% 236-U                                            1314700100008 
MONITOR    Calibrated using saturated 4.9-eV gold resonance       1314700100009 
DETECTOR   (SCIN) Pair of fluorocarbon scintillator               1314700100010 
CORRECTION Corrected for:                                         1314700100011 
             Electronic dead time                                 1314700100012 
             Amplifier gain standardization                       1314700100013 
             Average background from long-lived radioactivity and 1314700100014 
               scattered neutrons                                 1314700100015 
             Gamma-energy loss in sample                          1314700100016 
             Average resonance self protection                    1314700100017 
             Multiple scattering before capture in sample         1314700100018 
STATUS     Data received via DECNET, 88/11/10                     1314700100019 
           (APRVD) R.L.macklin, 89/2/5                            1314700100020 
HISTORY    (19881129C)                                            1314700100021 
           (19900328A) Reference update                           1314700100022 
           (20060601C) DR Format updated and units of ASSUM in    1314700100023 
                       subentry 3 corrected                       1314700100024 
ENDBIB              22          0                                 1314700100025 
NOCOMMON             0          0                                 1314700100026 
ENDSUBENT           25          0                                 1314700199999 
SUBENT        13147002   19890205                             13401314700200001 
BIB                  2         14                                 1314700200002 
REACTION   (92-U-236(N,ABS),,SIG,,AV)                             1314700200003 
            Bin widths given under EN-RSL                         1314700200004 
ERR-ANALYS (ERR-S) Statistical uncertainty                        1314700200005 
           SYstematic uncertainties include uncertainties due to: 1314700200006 
            . Average background (about 3%)                       1314700200007 
            . Oxide effects (0.2%)                                1314700200008 
            . Gamma-ray attenuation (0.1%)                        1314700200009 
            . Saturated resonance calibration (2.4%)              1314700200010 
            . Flux monitor efficiency (from 0.1% at 3 KeV to 3.4% 1314700200011 
              at 1 MeV)                                           1314700200012 
            . Neutron scattering and absorption in sample (0.3%)  1314700200013 
            . Fission gamma ray efficiency (0.2%)                 1314700200014 
            . 235U in sample (<0.2%)                              1314700200015 
            . Uncompensated experimental drifts (0.4%)            1314700200016 
ENDBIB              14          0                                 1314700200017 
NOCOMMON             0          0                                 1314700200018 
DATA                 4        531                                 1314700200019 
 687.50    25.0         198.        3.                            1314700200546 
 712.50    25.0         210.        3.                            1314700200547 
 737.50    25.0         232.        4.                            1314700200548 
 762.50    25.0         245.        4.                            1314700200549 
 787.50    25.0         266.        4.                            1314700200550 
 850.00    100.         316.        2.                            1314700200551 
 950.00    100.         421.        3.                            1314700200552 
ENDDATA            533          0                                 1314700200553 
ENDSUBENT          552          0                                 1314700299999 
SUBENT        13147003   19890205                             13401314700300001 
BIB                  4         10                                 1314700300002 
REACTION  1(92-U-236(N,0),,EN)                                    1314700300003 
          2(((92-U-236(N,EL),,WID,,G)*(92-U-236(N,G),,WID))/      1314700300004 
           (92-U-236(N,TOT),,WID))                                1314700300005 
          3(92-U-236(N,EL),,WID,,G)                               1314700300006 
          4(92-U-236(N,G),,WID)                                   1314700300007 
          5(92-U-236(N,TOT),,WID)                                 1314700300008 
RESULT    2(CAPTA)                                                1314700300009 
ASSUMED    (ASSUM1,92-U-236(N,EL),,WID,,G)                        1314700300010 
           (ASSUM2,92-U-236(N,G),,WID)                            1314700300011 
ERR-ANALYS No information                                         1314700300012 
ENDBIB              10          0                                 1314700300013 
NOCOMMON             0          0                                 1314700300014 
DATA                12        293                                 1314700300015 
DATA      1DATA      2DATA-ERR  2DATA      3DATA-ERR  3DATA      41314700300016 
DATA-ERR  4DATA      5DATA-ERR  5STAT-W G   ASSUM1     ASSUM2     1314700300017 
KEV        MILLI-EV   MILLI-EV   EV         EV         MILLI-EV   1314700300018 
MILLI-EV   EV         EV         NO-DIM     EV         MILLI-EV   1314700300019 
0.02988      0.35       0.01       0.358E-03   0.67E-05           1314700300020 
             0.175E-01            1.0000                17.1      1314700300021 
0.03414      1.14       0.01       0.122E-02   0.95E-05           1314700300022 
             0.183E-01            1.0000                17.1      1314700300023 
0.04391      6.0        0.2        0.151E-01   0.53E-03   10.0    1314700300024 
   0.7       0.251E-01   0.25E-03 1.0000                          1314700300025 
0.06427      0.02       0.01       0.172E-04   0.75E-05           1314700300026 
             0.171E-01            1.0000                17.1      1314700300027 
0.07148      8.5        0.2        0.197E-01   0.50E-03   15.1    1314700300028 
   0.8       0.347E-01   0.34E-03 1.0000                          1314700300029 
0.08652      9.9        0.2        0.281E-01   0.69E-03   15.4    1314700300030 
   0.7       0.435E-01   0.20E-03 1.0000                          1314700300031 
0.10220      0.56       0.01       0.577E-03   0.10E-04           1314700300032 
             0.177E-01            1.0000                17.1      1314700300033 
0.12095     12.9        0.2        0.463E-01   0.80E-03   17.9    1314700300034 
   0.5       0.642E-01   0.40E-03 1.0000                          1314700300035 
0.12490      7.6        0.1        0.177E-01   0.33E-03   13.4    1314700300036 
   0.6       0.312E-01   0.27E-03 1.0000                          1314700300037 
0.13452      0.70       0.01       0.725E-03   0.99E-05           1314700300038 
             0.178E-01            1.0000                17.1      1314700300039 
0.13782      0.45       0.01       0.466E-03   0.96E-05           1314700300040 
             0.176E-01            1.0000                17.1      1314700300041 
0.16478      1.40       0.02       0.152E-02   0.16E-04           1314700300042 
             0.186E-01            1.0000                17.1      1314700300043 
0.19292      4.87       0.04       0.681E-02   0.36E-04           1314700300044 
             0.239E-01            1.0000                17.1      1314700300045 
0.19435     13.1        0.2        0.485E-01   0.76E-03   17.9    1314700300046 
   0.4       0.664E-01   0.41E-03 1.0000                          1314700300047 
0.21275     15.7        0.2        0.862E-01   0.17E-02   19.1    1314700300048 
   0.4       0.105E+00   0.13E-02 1.0000                          1314700300049 
0.22967      1.44       0.04       0.157E-02   0.37E-04           1314700300050 
             0.187E-01            1.0000                17.1      1314700300051 
0.24335      0.11       0.03       0.115E-03   0.28E-04           1314700300052 
             0.172E-01            1.0000                17.1      1314700300053 
0.27299     11.5        0.6        0.297E-01   0.17E-02   18.7    1314700300054 
   2.3       0.484E-01   0.62E-03 1.0000                          1314700300055 
0.28875      6.3        0.1        0.997E-02   0.13E-03           1314700300056 
             0.271E-01            1.0000                17.1      1314700300057 
0.30320     16.3        0.2        0.797E-01   0.14E-02   20.5    1314700300058 
   0.4       0.100E+00   0.97E-03 1.0000                          1314700300059 
0.32058      3.48       0.07       0.437E-02   0.69E-04           1314700300060 
             0.215E-01            1.0000                17.1      1314700300061 
0.33500      3.67       0.07       0.467E-02   0.74E-04           1314700300062 
             0.218E-01            1.0000                17.1      1314700300063 
0.35697      0.38       0.04       0.384E-03   0.39E-04           1314700300064 
             0.175E-01            1.0000                17.1      1314700300065 
0.36681      0.34       0.04       0.342E-03   0.39E-04           1314700300066 
             0.174E-01            1.0000                17.1      1314700300067 
0.37128      7.4        0.1        0.130E-01   0.19E-03           1314700300068 
             0.301E-01            1.0000                17.1      1314700300069 
0.37988     15.7        0.2        0.943E-01   0.16E-02   18.9    1314700300070 
   0.4       0.113E+00   0.13E-02 1.0000                          1314700300071 
0.41549      8.0        0.1        0.151E-01   0.27E-03           1314700300072 
             0.322E-01            1.0000                17.1      1314700300073 
0.43107     13.8        0.5        0.525E-01   0.20E-02   18.7    1314700300074 
   1.1       0.712E-01   0.97E-03 1.0000                          1314700300075 
0.44077     15.1        0.5        0.563E-01   0.21E-02   20.6    1314700300076 
   1.2       0.769E-01   0.98E-03 1.0000                          1314700300077 
0.46563      7.7        0.1        0.139E-01   0.29E-03           1314700300078 
             0.310E-01            1.0000                17.1      1314700300079 
0.47853     12.1        0.1                               17.7    1314700300080 
   0.2       0.556E-01            1.0000      0.379E-01           1314700300081 
0.50057      1.9        0.1        0.208E-02   0.83E-04           1314700300082 
             0.192E-01            1.0000                17.1      1314700300083 
0.50721      8.5        0.1                               15.3    1314700300084 
   0.3       0.344E-01            1.0000      0.191E-01           1314700300085 
0.53658     10.9        0.1                               16.6    1314700300086 
   0.2       0.481E-01            1.0000      0.315E-01           1314700300087 
0.54301      5.8        0.1        0.879E-02   0.19E-03           1314700300088 
             0.259E-01            1.0000                17.1      1314700300089 
0.56395     16.1        0.5        0.744E-01   0.28E-02   20.5    1314700300090 
   1.0       0.949E-01   0.18E-02 1.0000                          1314700300091 
0.57646     19.2        0.3        0.156E+00   0.27E-02   21.9    1314700300092 
   0.4       0.178E+00   0.24E-02 1.0000                          1314700300093 
0.60731      7.1        0.1        0.121E-01   0.28E-03           1314700300094 
             0.292E-01            1.0000                17.1      1314700300095 
0.61804     14.0        0.1                               19.0    1314700300096 
   0.3       0.713E-01            1.0000      0.523E-01           1314700300097 
0.63800     15.6        0.2                               19.6    1314700300098 
   0.2       0.956E-01            1.0000      0.760E-01           1314700300099 
0.64786      4.6        0.1        0.630E-02   0.18E-03           1314700300100 
             0.234E-01            1.0000                17.1      1314700300101 
0.65585     16.7        0.2                               20.1    1314700300102 
   0.2       0.118E+00            1.0000      0.980E-01           1314700300103 
0.67384     14.0        0.1                               18.7    1314700300104 
   0.3       0.747E-01            1.0000      0.560E-01           1314700300105 
0.69152     11.5        0.1                               17.8    1314700300106 
   0.3       0.502E-01            1.0000      0.324E-01           1314700300107 
0.70626     11.9        0.1                               20.2    1314700300108 
   0.4       0.491E-01            1.0000      0.289E-01           1314700300109 
0.72082     16.4        0.2                               19.6    1314700300110 
   0.3       0.117E+00            1.0000      0.977E-01           1314700300111 
0.74648      9.5        0.1                               17.6    1314700300112 
   0.5       0.384E-01            1.0000      0.208E-01           1314700300113 
0.77084     19.2        0.2                               21.4    1314700300114 
   0.3       0.206E+00            1.0000      0.185E+00           1314700300115 
0.78962     16.2        0.2                               20.0    1314700300116 
   0.3       0.105E+00            1.0000      0.855E-01           1314700300117 
0.80682     12.7        0.2                               18.9    1314700300118 
   0.4       0.577E-01            1.0000      0.388E-01           1314700300119 
0.82052      5.2        0.1        0.741E-02   0.27E-03           1314700300120 
             0.245E-01            1.0000                17.1      1314700300121 
0.82768     19.0        0.3                               20.7    1314700300122 
   0.3       0.261E+00            1.0000      0.240E+00           1314700300123 
0.83202      0.5        0.1        0.480E-03   0.12E-03           1314700300124 
             0.176E-01            1.0000                17.1      1314700300125 
0.84906      2.4        0.1        0.276E-02   0.16E-03           1314700300126 
             0.199E-01            1.0000                17.1      1314700300127 
0.86523      8.3        0.2                               16.4    1314700300128 
   0.6       0.334E-01            1.0000      0.170E-01           1314700300129 
0.86974      0.5        0.1        0.483E-03   0.12E-03           1314700300130 
             0.176E-01            1.0000                17.1      1314700300131 
0.88890      5.8        0.1        0.877E-02   0.34E-03           1314700300132 
             0.259E-01            1.0000                17.1      1314700300133 
0.90047      4.9        0.1        0.691E-02   0.28E-03           1314700300134 
             0.240E-01            1.0000                17.1      1314700300135 
0.93092      5.3        0.1        0.760E-02   0.31E-03           1314700300136 
             0.247E-01            1.0000                17.1      1314700300137 
0.94041      0.7        0.1        0.695E-03   0.14E-03           1314700300138 
             0.178E-01            1.0000                17.1      1314700300139 
0.94862     18.2        0.2                               20.5    1314700300140 
   0.3       0.184E+00            1.0000      0.163E+00           1314700300141 
0.95539     12.5        0.2                               18.8    1314700300142 
   0.5       0.563E-01            1.0000      0.375E-01           1314700300143 
0.96947     20.7        0.4        0.319E+00   0.79E-02   22.1    1314700300144 
   0.5       0.341E+00   0.75E-02 1.0000                          1314700300145 
0.99491     18.7        0.2                               21.4    1314700300146 
   0.3       0.173E+00            1.0000      0.152E+00           1314700300147 
0.99838      6.1        0.2        0.955E-02   0.39E-03           1314700300148 
             0.267E-01            1.0000                17.1      1314700300149 
1.0078       0.6        0.1        0.634E-03   0.14E-03           1314700300150 
             0.177E-01            1.0000                17.1      1314700300151 
1.0134       6.2        0.2        0.982E-02   0.41E-03           1314700300152 
             0.269E-01            1.0000                17.1      1314700300153 
1.0244      20.6        0.3                               22.4    1314700300154 
   0.3       0.271E+00            1.0000      0.249E+00           1314700300155 
1.0323      13.0        0.2                               19.9    1314700300156 
   0.5       0.574E-01            1.0000      0.375E-01           1314700300157 
1.0519       0.6        0.1        0.629E-03   0.15E-03           1314700300158 
             0.177E-01            1.0000                17.1      1314700300159 
1.0648      13.3        0.2                               20.5    1314700300160 
   0.5       0.580E-01            1.0000      0.375E-01           1314700300161 
1.0757       3.5        0.2        0.446E-02   0.25E-03           1314700300162 
             0.216E-01            1.0000                17.1      1314700300163 
1.0839       1.2        0.1        0.125E-02   0.16E-03           1314700300164 
             0.184E-01            1.0000                17.1      1314700300165 
1.0930       0.6        0.1        0.662E-03   0.16E-03           1314700300166 
             0.178E-01            1.0000                17.1      1314700300167 
1.0976       1.6        0.2        0.177E-02   0.19E-03           1314700300168 
             0.189E-01            1.0000                17.1      1314700300169 
1.1050      17.5        0.2                               20.4    1314700300170 
   0.3       0.144E+00            1.0000      0.123E+00           1314700300171 
1.1257       0.9        0.2        0.967E-03   0.17E-03           1314700300172 
             0.181E-01            1.0000                17.1      1314700300173 
1.1323       5.3        0.2        0.778E-02   0.35E-03           1314700300174 
             0.249E-01            1.0000                17.1      1314700300175 
1.1369      16.7        0.2                               19.4    1314700300176 
   0.3       0.137E+00            1.0000      0.118E+00           1314700300177 
1.1514       0.9        0.2        0.955E-03   0.18E-03           1314700300178 
             0.181E-01            1.0000                17.1      1314700300179 
1.1573      14.4        0.2                               18.9    1314700300180 
   0.4       0.799E-01            1.0000      0.610E-01           1314700300181 
1.1673       4.9        0.2        0.691E-02   0.35E-03           1314700300182 
             0.240E-01            1.0000                17.1      1314700300183 
1.1703       1.0        0.2        0.107E-02   0.19E-03           1314700300184 
             0.182E-01            1.0000                17.1      1314700300185 
1.1843      14.9        0.2                               19.6    1314700300186 
   0.4       0.826E-01            1.0000      0.630E-01           1314700300187 
1.1912       1.1        0.2        0.122E-02   0.18E-03           1314700300188 
             0.183E-01            1.0000                17.1      1314700300189 
1.1966       2.1        0.2        0.240E-02   0.22E-03           1314700300190 
             0.195E-01            1.0000                17.1      1314700300191 
1.2068       0.8        0.2        0.786E-03   0.18E-03           1314700300192 
             0.179E-01            1.0000                17.1      1314700300193 
1.2188       5.4        0.2        0.794E-02   0.40E-03           1314700300194 
             0.250E-01            1.0000                17.1      1314700300195 
1.2544       4.7        0.2        0.644E-02   0.36E-03           1314700300196 
             0.235E-01            1.0000                17.1      1314700300197 
1.2693       3.6        0.2        0.461E-02   0.29E-03           1314700300198 
             0.217E-01            1.0000                17.1      1314700300199 
1.2732       0.8        0.2        0.861E-03   0.19E-03           1314700300200 
             0.180E-01            1.0000                17.1      1314700300201 
1.2823       2.5        0.2        0.297E-02   0.26E-03           1314700300202 
             0.202E-01            1.0000                17.1      1314700300203 
1.2881       1.0        0.2        0.106E-02   0.23E-03           1314700300204 
             0.182E-01            1.0000                17.1      1314700300205 
1.2919      18.6        0.3                               20.9    1314700300206 
   0.4       0.186E+00            1.0000      0.165E+00           1314700300207 
1.2973       1.1        0.2        0.121E-02   0.21E-03           1314700300208 
             0.183E-01            1.0000                17.1      1314700300209 
1.3162       2.6        0.2        0.300E-02   0.27E-03           1314700300210 
             0.201E-01            1.0000                17.1      1314700300211 
1.3248       7.8        0.2                               14.5    1314700300212 
   0.8       0.315E-01            1.0000      0.170E-01           1314700300213 
1.3399      15.4        0.3                               19.7    1314700300214 
   0.5       0.897E-01            1.0000      0.700E-01           1314700300215 
1.3495      16.1        0.3                               22.5    1314700300216 
   0.6       0.785E-01            1.0000      0.560E-01           1314700300217 
1.3535       0.9        0.2        0.964E-03   0.24E-03           1314700300218 
             0.181E-01            1.0000                17.1      1314700300219 
1.3639      19.8        0.4                               21.7    1314700300220 
   0.4       0.243E+00            1.0000      0.221E+00           1314700300221 
1.3677       3.6        0.2        0.451E-02   0.36E-03           1314700300222 
             0.216E-01            1.0000                17.1      1314700300223 
1.3793       0.6        0.2        0.643E-03   0.22E-03           1314700300224 
             0.177E-01            1.0000                17.1      1314700300225 
1.3961      11.4        0.3        0.339E-01   0.24E-02           1314700300226 
             0.510E-01            1.0000                17.1      1314700300227 
1.4054      14.6        0.3                               22.4    1314700300228 
   0.7       0.644E-01            1.0000      0.420E-01           1314700300229 
1.4137      20.7        0.4                               22.5    1314700300230 
   0.4       0.287E+00            1.0000      0.264E+00           1314700300231 
1.4269      10.3        0.3                               16.7    1314700300232 
   0.7       0.437E-01            1.0000      0.270E-01           1314700300233 
1.4376       1.2        0.2        0.124E-02   0.25E-03           1314700300234 
             0.185E-01            1.0000                17.1      1314700300235 
1.4409       3.4        0.2        0.426E-02   0.32E-03           1314700300236 
             0.216E-01            1.0000                17.1      1314700300237 
1.4506       1.0        0.2        0.109E-02   0.23E-03           1314700300238 
             0.182E-01            1.0000                17.1      1314700300239 
1.4586       7.2        0.2        0.125E-01   0.67E-03           1314700300240 
             0.296E-01            1.0000                17.1      1314700300241 
1.4703      20.1        0.3                               22.1    1314700300242 
   0.4       0.234E+00            1.0000      0.212E+00           1314700300243 
1.4774      11.3        0.3                               18.8    1314700300244 
   0.7       0.468E-01            1.0000      0.280E-01           1314700300245 
1.4893       1.3        0.2        0.143E-02   0.23E-03           1314700300246 
             0.185E-01            1.0000                17.1      1314700300247 
1.4952       0.7        0.2        0.703E-03   0.22E-03           1314700300248 
             0.178E-01            1.0000                17.1      1314700300249 
1.5066      17.9        0.3                               20.9    1314700300250 
   0.4       0.146E+00            1.0000      0.125E+00           1314700300251 
1.5193       0.3        0.2        0.256E-03   0.21E-03           1314700300252 
             0.174E-01            1.0000                17.1      1314700300253 
1.5354       4.9        0.2        0.686E-02   0.44E-03           1314700300254 
             0.240E-01            1.0000                17.1      1314700300255 
1.5485      17.7        0.3                               19.5    1314700300256 
   0.4       0.213E+00            1.0000      0.194E+00           1314700300257 
1.5539       5.1        0.2        0.731E-02   0.48E-03           1314700300258 
             0.244E-01            1.0000                17.1      1314700300259 
1.5844       4.6        0.2        0.625E-02   0.44E-03           1314700300260 
             0.234E-01            1.0000                17.1      1314700300261 
1.5931      18.3        0.3                               22.4    1314700300262 
   0.5       0.122E+00            1.0000      0.100E+00           1314700300263 
1.6097       9.6        0.3        0.220E-01   0.17E-02           1314700300264 
             0.412E-01            1.0000                17.1      1314700300265 
1.6148       5.9        0.3        0.906E-02   0.68E-03           1314700300266 
             0.263E-01            1.0000                17.1      1314700300267 
1.6311       0.9        0.3        0.950E-03   0.28E-03           1314700300268 
             0.181E-01            1.0000                17.1      1314700300269 
1.6460       1.7        0.3        0.186E-02   0.33E-03           1314700300270 
             0.190E-01            1.0000                17.1      1314700300271 
1.6604      16.4        0.4                               20.0    1314700300272 
   0.6       0.112E+00            1.0000      0.920E-01           1314700300273 
1.6787       1.4        0.3        0.152E-02   0.34E-03           1314700300274 
             0.186E-01            1.0000                17.1      1314700300275 
1.6911      14.3        0.4                               19.5    1314700300276 
   0.7       0.735E-01            1.0000      0.540E-01           1314700300277 
1.6988       7.0        0.3        0.117E-01   0.90E-03           1314700300278 
             0.288E-01            1.0000                17.1      1314700300279 
1.7235      11.1        0.4                               20.6    1314700300280 
   1.2       0.446E-01            1.0000      0.240E-01           1314700300281 
1.7388       6.5        0.3        0.104E-01   0.81E-03           1314700300282 
             0.275E-01            1.0000                17.1      1314700300283 
1.7544       2.2        0.3        0.248E-02   0.39E-03           1314700300284 
             0.196E-01            1.0000                17.1      1314700300285 
1.7792      14.5        0.4                               20.8    1314700300286 
   0.7       0.688E-01            1.0000      0.480E-01           1314700300287 
1.7894       7.9        0.3        0.146E-01   0.11E-02           1314700300288 
             0.317E-01            1.0000                17.1      1314700300289 
1.7949      16.7        0.4                               21.8    1314700300290 
   0.6       0.928E-01            1.0000      0.710E-01           1314700300291 
1.8132      10.7        0.3                               19.4    1314700300292 
   1.1       0.434E-01            1.0000      0.240E-01           1314700300293 
1.8315      17.0        0.4                               22.5    1314700300294 
   0.7       0.925E-01            1.0000      0.700E-01           1314700300295 
1.8542      18.8        0.6                               20.8    1314700300296 
   0.8       0.213E+00            1.0000      0.192E+00           1314700300297 
1.8571      18.8        0.5                               20.0    1314700300298 
   0.6       0.330E+00            1.0000      0.310E+00           1314700300299 
1.8643       1.4        0.3        0.153E-02   0.35E-03           1314700300300 
             0.186E-01            1.0000                17.1      1314700300301 
1.8740       1.4        0.3        0.156E-02   0.33E-03           1314700300302 
             0.187E-01            1.0000                17.1      1314700300303 
1.8830      13.2        0.4                               19.7    1314700300304 
   0.8       0.597E-01            1.0000      0.400E-01           1314700300305 
1.8882       1.4        0.3        0.158E-02   0.35E-03           1314700300306 
             0.187E-01            1.0000                17.1      1314700300307 
1.8957      19.5        0.4                               25.8    1314700300308 
   0.7       0.106E+00            1.0000      0.800E-01           1314700300309 
1.9248       1.4        0.3        0.154E-02   0.35E-03           1314700300310 
             0.186E-01            1.0000                17.1      1314700300311 
1.9400       4.1        0.3        0.537E-02   0.53E-03           1314700300312 
             0.225E-01            1.0000                17.1      1314700300313 
1.9549      16.2        0.4                               20.0    1314700300314 
   0.6       0.104E+00            1.0000      0.840E-01           1314700300315 
1.9678       1.7        0.3        0.188E-02   0.40E-03           1314700300316 
             0.190E-01            1.0000                17.1      1314700300317 
1.9760       9.0        0.4        0.192E-01   0.17E-02           1314700300318 
             0.363E-01            1.0000                17.1      1314700300319 
2.0110      16.2        0.4                               20.3    1314700300320 
   0.7       0.102E+00            1.0000      0.820E-01           1314700300321 
2.0175      15.2        0.4                               24.0    1314700300322 
   1.0       0.650E-01            1.0000      0.410E-01           1314700300323 
2.0354       9.5        0.4                               14.9    1314700300324 
   1.0       0.409E-01            1.0000      0.260E-01           1314700300325 
2.0478      15.7        0.4                               19.0    1314700300326 
   0.6       0.108E+00            1.0000      0.890E-01           1314700300327 
2.0638       9.0        0.4        0.188E-01   0.17E-02           1314700300328 
             0.359E-01            1.0000                17.1      1314700300329 
2.0850      12.9        0.4                               19.8    1314700300330 
   1.0       0.568E-01            1.0000      0.370E-01           1314700300331 
2.1066      21.6        0.9        0.451E+00   0.23E-01   22.7    1314700300332 
   1.0       0.474E+00   0.22E-01 1.0000                          1314700300333 
2.1217       9.6        0.4        0.218E-01   0.22E-02           1314700300334 
             0.389E-01            1.0000                17.1      1314700300335 
2.1314      16.5        0.5                               19.9    1314700300336 
   0.7       0.118E+00            1.0000      0.980E-01           1314700300337 
2.1425      14.1        0.5                               17.6    1314700300338 
   0.7       0.896E-01            1.0000      0.720E-01           1314700300339 
2.1659      12.8        0.4                               27.3    1314700300340 
   2.0       0.513E-01            1.0000      0.240E-01           1314700300341 
2.1850       2.8        0.4        0.332E-02   0.54E-03           1314700300342 
             0.204E-01            1.0000                17.1      1314700300343 
2.2022       2.4        0.4        0.283E-02   0.52E-03           1314700300344 
             0.199E-01            1.0000                17.1      1314700300345 
2.2154       1.3        0.5        0.139E-02   0.53E-03           1314700300346 
             0.185E-01            1.0000                17.1      1314700300347 
2.2204      17.9        0.5                               19.2    1314700300348 
   0.6       0.294E+00            1.0000      0.275E+00           1314700300349 
2.2369      20.2        0.5                               21.9    1314700300350 
   0.6       0.272E+00            1.0000      0.250E+00           1314700300351 
2.2502      17.9        0.5                               21.5    1314700300352 
   0.7       0.130E+00            1.0000      0.109E+00           1314700300353 
2.2689      17.8        0.5                               22.8    1314700300354 
   0.8       0.105E+00            1.0000      0.820E-01           1314700300355 
2.3090      15.6        0.5                               18.1    1314700300356 
   0.7       0.130E+00            1.0000      0.112E+00           1314700300357 
2.3179       3.5        0.4        0.439E-02   0.63E-03           1314700300358 
             0.215E-01            1.0000                17.1      1314700300359 
2.3248      15.5        0.5                               20.5    1314700300360 
   0.9       0.835E-01            1.0000      0.630E-01           1314700300361 
2.3293      14.4        0.5                               18.2    1314700300362 
   0.8       0.862E-01            1.0000      0.680E-01           1314700300363 
2.3405       1.9        0.4        0.213E-02   0.51E-03           1314700300364 
             0.192E-01            1.0000                17.1      1314700300365 
2.3504      15.1        0.5                               18.0    1314700300366 
   0.7       0.110E+00            1.0000      0.920E-01           1314700300367 
2.3810      12.8        0.5                               18.6    1314700300368 
   1.0       0.596E-01            1.0000      0.410E-01           1314700300369 
2.3902      10.0        0.5                               17.8    1314700300370 
   1.4       0.408E-01            1.0000      0.230E-01           1314700300371 
2.4078      16.8        0.5                               19.1    1314700300372 
   0.7       0.159E+00            1.0000      0.140E+00           1314700300373 
2.4343       3.0        0.4        0.364E-02   0.61E-03           1314700300374 
             0.207E-01            1.0000                17.1      1314700300375 
2.4516      12.7        0.5                               20.0    1314700300376 
   1.2       0.550E-01            1.0000      0.350E-01           1314700300377 
2.4605      14.9        0.5                               19.4    1314700300378 
   0.9       0.844E-01            1.0000      0.650E-01           1314700300379 
2.4813      10.7        0.5                               19.9    1314700300380 
   1.7       0.429E-01            1.0000      0.230E-01           1314700300381 
2.4906      19.6        0.6                               22.2    1314700300382 
   0.7       0.187E+00            1.0000      0.165E+00           1314700300383 
2.5006       7.8        0.5        0.145E-01   0.15E-02           1314700300384 
             0.316E-01            1.0000                17.1      1314700300385 
2.5129       1.3        0.5        0.146E-02   0.54E-03           1314700300386 
             0.186E-01            1.0000                17.1      1314700300387 
2.5236       4.0        0.4        0.516E-02   0.72E-03           1314700300388 
             0.223E-01            1.0000                17.1      1314700300389 
2.5314       1.1        0.4        0.122E-02   0.51E-03           1314700300390 
             0.183E-01            1.0000                17.1      1314700300391 
2.5415       2.0        0.4        0.231E-02   0.55E-03           1314700300392 
             0.194E-01            1.0000                17.1      1314700300393 
2.5649      15.4        0.5                               20.9    1314700300394 
   1.0       0.799E-01            1.0000      0.590E-01           1314700300395 
2.5759       2.2        0.5        0.253E-02   0.66E-03           1314700300396 
             0.196E-01            1.0000                17.1      1314700300397 
2.5818      18.9        0.6                               21.9    1314700300398 
   0.8       0.157E+00            1.0000      0.135E+00           1314700300399 
2.5970       8.1        0.5        0.152E-01   0.17E-02           1314700300400 
             0.323E-01            1.0000                17.1      1314700300401 
2.6329      13.0        0.5                               25.0    1314700300402 
   1.9       0.520E-01            1.0000      0.270E-01           1314700300403 
2.6390       5.9        0.5        0.911E-02   0.12E-02           1314700300404 
             0.262E-01            1.0000                17.1      1314700300405 
2.6450       9.9        0.5        0.233E-01   0.29E-02           1314700300406 
             0.404E-01            1.0000                17.1      1314700300407 
2.6611      15.6        0.5                               18.4    1314700300408 
   0.7       0.118E+00            1.0000      0.100E+00           1314700300409 
2.6732      17.4        0.5                               20.1    1314700300410 
   0.7       0.152E+00            1.0000      0.132E+00           1314700300411 
2.6969       3.4        0.4        0.417E-02   0.65E-03           1314700300412 
             0.213E-01            1.0000                17.1      1314700300413 
2.7178       4.6        0.4        0.633E-02   0.84E-03           1314700300414 
             0.234E-01            1.0000                17.1      1314700300415 
2.7309       3.0        0.4        0.371E-02   0.65E-03           1314700300416 
             0.208E-01            1.0000                17.1      1314700300417 
2.7431       6.7        0.5        0.111E-01   0.13E-02           1314700300418 
             0.282E-01            1.0000                17.1      1314700300419 
2.7511       3.7        0.5        0.480E-02   0.75E-03           1314700300420 
             0.219E-01            1.0000                17.1      1314700300421 
2.7733      19.4        0.6                               20.6    1314700300422 
   0.7       0.351E+00            1.0000      0.330E+00           1314700300423 
2.7813       5.7        0.5        0.853E-02   0.12E-02           1314700300424 
             0.256E-01            1.0000                17.1      1314700300425 
2.7857       3.0        0.6        0.361E-02   0.87E-03           1314700300426 
             0.207E-01            1.0000                17.1      1314700300427 
2.7945       1.4        0.4        0.157E-02   0.51E-03           1314700300428 
             0.187E-01            1.0000                17.1      1314700300429 
2.8083      14.8        0.5                               20.6    1314700300430 
   1.0       0.736E-01            1.0000      0.530E-01           1314700300431 
2.8235      16.5        0.5                               21.6    1314700300432 
   0.9       0.916E-01            1.0000      0.700E-01           1314700300433 
