ENTRY            11224   19860121                             00001122400000001 
SUBENT        11224001   19860121                             00001122400100001 
BIB                 11         14                                 1122400100002 
INSTITUTE  (1USAANL)                                              1122400100003 
REFERENCE  (J,PR,107,1077,57)                                     1122400100004 
AUTHOR     (A.LANGSDORF JR,R.O.LANE,J.E.MONAHAN)                  1122400100005 
TITLE      ANGULAR DISTRIBUTIONS OF SCATTERED NEUTRONS.           1122400100006 
FACILITY   (VDG)                                                  1122400100007 
INC-SOURCE (P-LI7)                                                1122400100008 
DETECTOR   (MTANK) MODERATING TANK DETECTOR                       1122400100009 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1122400100010 
CORRECTION CORRECTED FOR MULTIPLE SCATTERING AND ANGULAR          1122400100011 
            RESOLUTION.                                           1122400100012 
STATUS     (SCSRS)                                                1122400100013 
HISTORY    (760929T) TRANSLATED FROM SCISRS                       1122400100014 
           (800820A) CONVERTED TO REACTION FORMALISM              1122400100015 
           (860121A) BIB CORRECTIONS.                             1122400100016 
ENDBIB              14          0                                 1122400100017 
NOCOMMON             0          0                                 1122400100018 
ENDSUBENT           17          0                                 1122400199999 
SUBENT        11224002   19860917                             00001122400200001 
BIB                  3          3                                 1122400200002 
REACTION   (4-BE-9(N,EL)4-BE-9,,SIG)                              1122400200003 
STATUS     (DEP,11224003) INTEGRATED ANGULAR DISTRIBUTION.        1122400200004 
HISTORY    (860917A) REACTION UPDATED.                            1122400200005 
ENDBIB               3          0                                 1122400200006 
NOCOMMON             0          0                                 1122400200007 
DATA                 3         20                                 1122400200008 
EN         DATA       DATA-ERR                                    1122400200009 
MEV        B          PER-CENT                                    1122400200010 
 3.0    -02 5.90   +00   10.                                      1122400200011 
 6.0    -02 5.77   +00   10.                                      1122400200012 
 1.35   -01 5.23   +00   10.                                      1122400200013 
 2.30   -01 4.53   +00   10.                                      1122400200014 
 3.15   -01 4.10   +00   10.                                      1122400200015 
 3.30   -01 4.03   +00   10.                                      1122400200016 
 3.97   -01 3.85   +00   10.                                      1122400200017 
 4.77   -01 3.52   +00   10.                                      1122400200018 
 5.60   -01 3.49   +00   10.                                      1122400200019 
 6.40   -01 4.55   +00   10.                                      1122400200020 
 7.25   -01 3.52   +00   10.                                      1122400200021 
 8.05   -01 3.63   +00   10.                                      1122400200022 
 8.85   -01 3.53   +00   10.                                      1122400200023 
 9.70   -01 3.36   +00   10.                                      1122400200024 
 1.045  +00 3.20   +00   10.                                      1122400200025 
 1.130  +00 3.01   +00   10.                                      1122400200026 
 1.210  +00 2.81   +00   10.                                      1122400200027 
 1.290  +00 2.63   +00   10.                                      1122400200028 
 1.365  +00 2.45   +00   10.                                      1122400200029 
 1.450  +00 2.25   +00   10.                                      1122400200030 
ENDDATA             22          0                                 1122400200031 
ENDSUBENT           30          0                                 1122400299999 
SUBENT        11224003   19860917                             00001122400300001 
BIB                  2          2                                 1122400300002 
REACTION   (4-BE-9(N,EL)4-BE-9,,DA)                               1122400300003 
HISTORY    (860917A) REACTION UPDATED.                            1122400300004 
ENDBIB               2          0                                 1122400300005 
NOCOMMON             0          0                                 1122400300006 
DATA                 5        100                                 1122400300007 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122400300008 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122400300009 
 6.40   -01           -0.8108        3.      3.61   +02           1122406100048 
 7.23   -01            0.89000       5.      1.021  +03           1122406100049 
 7.23   -01            0.57010       5.      4.94   +02           1122406100050 
 7.23   -01           -0.0225        5.      2.92   +02           1122406100051 
 7.23   -01           -0.3951        3.      3.12   +02           1122406100052 
 7.23   -01           -0.8108        3.      3.37   +02           1122406100053 
 8.05   -01            0.89000       5.      1.076  +03           1122406100054 
 8.05   -01            0.57010       5.      4.79   +02           1122406100055 
 8.05   -01           -0.0225        5.      2.85   +02           1122406100056 
 8.05   -01           -0.3951        3.      3.19   +02           1122406100057 
 8.05   -01           -0.8108        3.      3.32   +02           1122406100058 
 8.85   -01            0.89000       5.      1.123  +03           1122406100059 
 8.85   -01            0.57010       5.      4.61   +02           1122406100060 
 8.85   -01           -0.0225        5.      2.83   +02           1122406100061 
 8.85   -01           -0.3951        3.      3.30   +02           1122406100062 
 8.85   -01           -0.8108        3.      3.22   +02           1122406100063 
 9.70   -01            0.89000       5.      1.148  +03           1122406100064 
 9.70   -01            0.57010       5.      4.34   +02           1122406100065 
 9.70   -01           -0.0225        5.      2.79   +02           1122406100066 
 9.70   -01           -0.3951        3.      3.38   +02           1122406100067 
 9.70   -01           -0.8108        3.      3.07   +02           1122406100068 
 1.045  +00 6.0    -02 0.89000       5.      1.164  +03           1122406100069 
 1.045  +00 6.0    -02 0.57010       5.      4.12   +02           1122406100070 
 1.045  +00 6.0    -02-0.0225        5.      2.76   +02           1122406100071 
 1.045  +00 6.0    -02-0.3951        3.      3.42   +02           1122406100072 
 1.045  +00 6.0    -02-0.8108        3.      2.94   +02           1122406100073 
ENDDATA             67          0                                 1122406100074 
ENDSUBENT           73          0                                 1122406199999 
SUBENT        11224062   19860121                             00001122406200001 
BIB                  2          2                                 1122406200002 
REACTION   (81-TL-0(N,SCT)81-TL-0,,SIG)                           1122406200003 
STATUS     (DEP,11224063) INTEGRATED ANGULAR DISTRIBUTION         1122406200004 
ENDBIB               2          0                                 1122406200005 
NOCOMMON             0          0                                 1122406200006 
DATA                 2         22                                 1122406200007 
EN         DATA                                                   1122406200008 
KEV        B                                                      1122406200009 
  60.       11.90                                                 1122406200010 
 155.       10.10                                                 1122406200011 
 247.        8.75                                                 1122406200012 
 330.        7.80                                                 1122406200013 
 410.        7.15                                                 1122406200014 
 495.        6.78                                                 1122406200015 
 580.        6.49                                                 1122406200016 
 660.        6.21                                                 1122406200017 
 725.        5.99                                                 1122406200018 
 815.        5.74                                                 1122406200019 
 895.        5.52                                                 1122406200020 
 980.        5.28                                                 1122406200021 
1055.        5.18                                                 1122406200022 
1135.        5.17                                                 1122406200023 
1220.        5.20                                                 1122406200024 
1300.        5.21                                                 1122406200025 
1380.        5.25                                                 1122406200026 
1460.        5.30                                                 1122406200027 
1545.        5.39                                                 1122406200028 
1630.        5.47                                                 1122406200029 
1700.        5.50                                                 1122406200030 
1780.        5.60                                                 1122406200031 
ENDDATA             24          0                                 1122406200032 
ENDSUBENT           31          0                                 1122406299999 
SUBENT        11224063   19860121                             00001122406300001 
BIB                  1          1                                 1122406300002 
REACTION   (81-TL-0(N,SCT)81-TL-0,,DA)                            1122406300003 
ENDBIB               1          0                                 1122406300004 
NOCOMMON             0          0                                 1122406300005 
DATA                 5        110                                 1122406300006 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122406300007 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122406300008 
 6.0    -02 1.00   -01 0.89000       5.      1.081  +03           1122406300009 
 6.0    -02 1.00   -01 0.57030       5.      1.029  +03           1122406300010 
 6.0    -02 1.00   -01-0.0223        5.      9.40   +02           1122406300011 
 6.0    -02 1.00   -01-0.3949        3.      8.88   +02           1122406300012 
 6.0    -02 1.00   -01-0.8107        3.      8.34   +02           1122406300013 
 1.55   -01            0.89000       5.      1.043  +03           1122406300014 
 1.55   -01            0.57030       5.      9.31   +02           1122406300015 
 1.55   -01           -0.0223        5.      7.70   +02           1122406300016 
 1.55   -01           -0.3949        3.      6.99   +02           1122406300017 
 1.55   -01           -0.8107        3.      6.50   +02           1122406300018 
 2.47   -01            0.89000       5.      1.019  +03           1122406300019 
 2.47   -01            0.57030       5.      8.17   +02           1122406300020 
 2.47   -01           -0.0223        5.      6.37   +02           1122406300021 
 2.47   -01           -0.3949        3.      5.87   +02           1122406300022 
 2.47   -01           -0.8107        3.      5.43   +02           1122406300023 
 3.30   -01            0.89000       5.      9.91   +02           1122406300024 
 3.30   -01            0.57030       5.      7.32   +02           1122406300025 
 3.30   -01           -0.0223        5.      5.40   +02           1122406300026 
 3.30   -01           -0.3949        3.      5.04   +02           1122406300027 
 3.30   -01           -0.8107        3.      4.85   +02           1122406300028 
 4.10   -01            0.89000       5.      9.82   +02           1122406300029 
 4.10   -01            0.57030       5.      6.68   +02           1122406300030 
 4.10   -01           -0.0223        5.      4.69   +02           1122406300031 
 4.10   -01           -0.3949        3.      4.49   +02           1122406300032 
 4.10   -01           -0.8107        3.      4.51   +02           1122406300033 
 4.95   -01            0.89000       5.      1.011  +03           1122406300034 
 4.95   -01            0.57030       5.      6.26   +02           1122406300035 
 4.95   -01           -0.0223        5.      4.18   +02           1122406300036 
 4.95   -01           -0.3949        3.      4.12   +02           1122406300037 
 4.95   -01           -0.8107        3.      4.37   +02           1122406300038 
 5.80   -01            0.89000       5.      1.033  +03           1122406300039 
 5.80   -01            0.57030       5.      5.89   +02           1122406300040 
 5.80   -01           -0.0223        5.      3.85   +02           1122406300041 
 5.80   -01           -0.3949        3.      3.89   +02           1122406300042 
 5.80   -01           -0.8107        3.      4.16   +02           1122406300043 
 6.60   -01            0.89000       5.      1.042  +03           1122406300044 
 6.60   -01            0.57030       5.      5.52   +02           1122406300045 
 6.60   -01           -0.0223        5.      3.60   +02           1122406300046 
 6.60   -01           -0.3949        3.      3.71   +02           1122406300047 
 6.60   -01           -0.8107        3.      3.93   +02           1122406300048 
 7.25   -01            0.89000       5.      1.047  +03           1122406300049 
 7.25   -01            0.57030       5.      5.21   +02           1122406300050 
 7.25   -01           -0.0223        5.      3.44   +02           1122406300051 
 7.25   -01           -0.3949        3.      3.61   +02           1122406300052 
 7.25   -01           -0.8107        3.      3.71   +02           1122406300053 
 8.15   -01            0.89000       5.      1.060  +03           1122406300054 
 8.15   -01            0.57030       5.      4.76   +02           1122406300055 
 8.15   -01           -0.0223        5.      3.28   +02           1122406300056 
 8.15   -01           -0.3949        3.      3.57   +02           1122406300057 
 8.15   -01           -0.8107        3.      3.44   +02           1122406300058 
 8.95   -01            0.89000       5.      1.070  +03           1122406300059 
 8.95   -01            0.57030       5.      4.35   +02           1122406300060 
 8.95   -01           -0.0223        5.      3.16   +02           1122406300061 
 8.95   -01           -0.3949        3.      3.57   +02           1122406300062 
 8.95   -01           -0.8107        3.      3.18   +02           1122406300063 
 9.80   -01            0.89000       5.      1.071  +03           1122406300064 
 9.80   -01            0.57030       5.      3.92   +02           1122406300065 
 9.80   -01           -0.0223        5.      3.06   +02           1122406300066 
 9.80   -01           -0.3949        3.      3.55   +02           1122406300067 
 9.80   -01           -0.8107        3.      2.90   +02           1122406300068 
 1.055  +00            0.89000       5.      1.088  +03           1122406300069 
 1.055  +00            0.57030       5.      3.66   +02           1122406300070 
 1.055  +00           -0.0223        5.      3.03   +02           1122406300071 
 1.055  +00           -0.3949        3.      3.57   +02           1122406300072 
 1.055  +00           -0.8107        3.      2.73   +02           1122406300073 
 1.135  +00            0.89000       5.      1.122  +03           1122406300074 
 1.135  +00            0.57030       5.      3.49   +02           1122406300075 
 1.135  +00           -0.0223        5.      3.06   +02           1122406300076 
 1.135  +00           -0.3949        3.      3.63   +02           1122406300077 
 1.135  +00           -0.8107        3.      2.60   +02           1122406300078 
 1.220  +00            0.89000       5.      1.162  +03           1122406300079 
 1.220  +00            0.57030       5.      3.34   +02           1122406300080 
 1.220  +00           -0.0223        5.      3.13   +02           1122406300081 
 1.220  +00           -0.3949        3.      3.71   +02           1122406300082 
 1.220  +00           -0.8107        3.      2.50   +02           1122406300083 
 1.300  +00            0.89000       5.      1.197  +03           1122406300084 
 1.300  +00            0.57030       5.      3.18   +02           1122406300085 
 1.300  +00           -0.0223        5.      3.20   +02           1122406300086 
 1.300  +00           -0.3949        3.      3.77   +02           1122406300087 
 1.300  +00           -0.8107        3.      2.35   +02           1122406300088 
 1.380  +00            0.89000       5.      1.232  +03           1122406300089 
 1.380  +00            0.57030       5.      3.07   +02           1122406300090 
 1.380  +00           -0.0223        5.      3.29   +02           1122406300091 
 1.380  +00           -0.3949        3.      3.85   +02           1122406300092 
 1.380  +00           -0.8107        3.      2.25   +02           1122406300093 
 1.460  +00            0.89000       5.      1.272  +03           1122406300094 
 1.460  +00            0.57030       5.      2.97   +02           1122406300095 
 1.460  +00           -0.0223        5.      3.37   +02           1122406300096 
 1.460  +00           -0.3949        3.      3.93   +02           1122406300097 
 1.460  +00           -0.8107        3.      2.16   +02           1122406300098 
 1.545  +00            0.89000       5.      1.325  +03           1122406300099 
 1.545  +00            0.57030       5.      2.91   +02           1122406300100 
 1.545  +00           -0.0223        5.      3.44   +02           1122406300101 
 1.545  +00           -0.3949        3.      4.01   +02           1122406300102 
 1.545  +00           -0.8107        3.      2.09   +02           1122406300103 
 1.630  +00            0.89000       5.      1.380  +03           1122406300104 
 1.630  +00            0.57030       5.      2.84   +02           1122406300105 
 1.630  +00           -0.0223        5.      3.48   +02           1122406300106 
 1.630  +00           -0.3949        3.      4.07   +02           1122406300107 
 1.630  +00           -0.8107        3.      2.07   +02           1122406300108 
 1.700  +00            0.89000       5.      1.419  +03           1122406300109 
 1.700  +00            0.57030       5.      2.77   +02           1122406300110 
 1.700  +00           -0.0223        5.      3.46   +02           1122406300111 
 1.700  +00           -0.3949        3.      4.09   +02           1122406300112 
 1.700  +00           -0.8107        3.      2.05   +02           1122406300113 
 1.780  +00 6.0    -02 0.89000       5.      1.483  +03           1122406300114 
 1.780  +00 6.0    -02 0.57030       5.      2.72   +02           1122406300115 
 1.780  +00 6.0    -02-0.0223        5.      3.45   +02           1122406300116 
 1.780  +00 6.0    -02-0.3949        3.      4.14   +02           1122406300117 
 1.780  +00 6.0    -02-0.8107        3.      2.09   +02           1122406300118 
ENDDATA            112          0                                 1122406300119 
ENDSUBENT          118          0                                 1122406399999 
SUBENT        11224064   19860121                             00001122406400001 
BIB                  2          2                                 1122406400002 
REACTION   (82-PB-0(N,SCT)82-PB-0,,SIG)                           1122406400003 
STATUS     (DEP,11224065) INTEGRATED ANGULAR DISTRIBUTION         1122406400004 
ENDBIB               2          0                                 1122406400005 
NOCOMMON             0          0                                 1122406400006 
DATA                 2         20                                 1122406400007 
EN         DATA                                                   1122406400008 
KEV        B                                                      1122406400009 
  30.       12.6                                                  1122406400010 
  60.       12.0                                                  1122406400011 
 135.       10.55                                                 1122406400012 
 229.        8.80                                                 1122406400013 
 312.        7.71                                                 1122406400014 
 330.        7.58                                                 1122406400015 
 395.        6.89                                                 1122406400016 
 479.        4.85                                                 1122406400017 
 559.        5.56                                                 1122406400018 
 640.        5.76                                                 1122406400019 
 723.        5.79                                                 1122406400020 
 805.        5.71                                                 1122406400021 
 885.        5.60                                                 1122406400022 
 970.        5.19                                                 1122406400023 
1045.        5.00                                                 1122406400024 
1130.        4.91                                                 1122406400025 
1210.        4.90                                                 1122406400026 
1290.        4.90                                                 1122406400027 
1370.        4.95                                                 1122406400028 
1450.        5.01                                                 1122406400029 
ENDDATA             22          0                                 1122406400030 
ENDSUBENT           29          0                                 1122406499999 
SUBENT        11224065   19860121                             00001122406500001 
BIB                  1          1                                 1122406500002 
REACTION   (82-PB-0(N,SCT)82-PB-0,,DA)                            1122406500003 
ENDBIB               1          0                                 1122406500004 
NOCOMMON             0          0                                 1122406500005 
DATA                 5        100                                 1122406500006 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122406500007 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122406500008 
 3.0    -02 1.00   -01 0.88990       5.      1.107  +03           1122406500009 
 3.0    -02 1.00   -01 0.57030       5.      1.061  +03           1122406500010 
 3.0    -02 1.00   -01-0.0222        5.      9.91   +02           1122406500011 
 3.0    -02 1.00   -01-0.3947        3.      9.57   +02           1122406500012 
 3.0    -02 1.00   -01-0.8101        3.      9.29   +02           1122406500013 
 6.0    -02            0.88990       5.      1.110  +03           1122406500014 
 6.0    -02            0.57030       5.      1.042  +03           1122406500015 
 6.0    -02           -0.0222        5.      9.37   +02           1122406500016 
 6.0    -02           -0.3947        3.      8.87   +02           1122406500017 
 6.0    -02           -0.8101        3.      8.46   +02           1122406500018 
 1.35   -01            0.88990       5.      1.071  +03           1122406500019 
 1.35   -01            0.57030       5.      9.61   +02           1122406500020 
 1.35   -01           -0.0222        5.      8.05   +02           1122406500021 
 1.35   -01           -0.3947        3.      7.39   +02           1122406500022 
 1.35   -01           -0.8101        3.      6.94   +02           1122406500023 
 2.29   -01            0.88990       5.      1.013  +03           1122406500024 
 2.29   -01            0.57030       5.      8.49   +02           1122406500025 
 2.29   -01           -0.0222        5.      6.36   +02           1122406500026 
 2.29   -01           -0.3947        3.      5.65   +02           1122406500027 
 2.29   -01           -0.8101        3.      5.45   +02           1122406500028 
 3.12   -01            0.88990       5.      1.007  +03           1122406500029 
 3.12   -01            0.57030       5.      7.42   +02           1122406500030 
 3.12   -01           -0.0222        5.      4.99   +02           1122406500031 
 3.12   -01           -0.3947        3.      4.70   +02           1122406500032 
 3.12   -01           -0.8101        3.      5.11   +02           1122406500033 
 3.30   -01            0.88990       5.      1.018  +03           1122406500034 
 3.30   -01            0.57030       5.      7.29   +02           1122406500035 
 3.30   -01           -0.0222        5.      4.76   +02           1122406500036 
 3.30   -01           -0.3947        3.      4.56   +02           1122406500037 
 3.30   -01           -0.8101        3.      5.10   +02           1122406500038 
 3.95   -01            0.88990       5.      1.057  +03           1122406500039 
 3.95   -01            0.57030       5.      6.79   +02           1122406500040 
 3.95   -01           -0.0222        5.      3.96   +02           1122406500041 
 3.95   -01           -0.3947        3.      3.82   +02           1122406500042 
 3.95   -01           -0.8101        3.      4.45   +02           1122406500043 
 4.79   -01            0.88990       5.      7.59   +02           1122406500044 
 4.79   -01            0.57030       5.      4.52   +02           1122406500045 
 4.79   -01           -0.0222        5.      2.85   +02           1122406500046 
 4.79   -01           -0.3947        3.      2.87   +02           1122406500047 
 4.79   -01           -0.8101        3.      3.13   +02           1122406500048 
 5.59   -01            0.88990       5.      7.63   +02           1122406500049 
 5.59   -01            0.57030       5.      4.21   +02           1122406500050 
 5.59   -01           -0.0222        5.      3.67   +02           1122406500051 
 5.59   -01           -0.3947        3.      4.00   +02           1122406500052 
 5.59   -01           -0.8101        3.      4.18   +02           1122406500053 
 6.40   -01            0.88990       5.      8.32   +02           1122406500054 
 6.40   -01            0.57030       5.      4.35   +02           1122406500055 
 6.40   -01           -0.0222        5.      3.82   +02           1122406500056 
 6.40   -01           -0.3947        3.      4.20   +02           1122406500057 
 6.40   -01           -0.8101        3.      4.07   +02           1122406500058 
 7.23   -01            0.88990       5.      9.24   +02           1122406500059 
 7.23   -01            0.57030       5.      4.32   +02           1122406500060 
 7.23   -01           -0.0222        5.      3.56   +02           1122406500061 
 7.23   -01           -0.3947        3.      4.06   +02           1122406500062 
 7.23   -01           -0.8101        3.      4.13   +02           1122406500063 
 8.05   -01            0.88990       5.      1.009  +03           1122406500064 
 8.05   -01            0.57030       5.      4.04   +02           1122406500065 
 8.05   -01           -0.0222        5.      3.29   +02           1122406500066 
 8.05   -01           -0.3947        3.      3.86   +02           1122406500067 
 8.05   -01           -0.8101        3.      4.16   +02           1122406500068 
 8.85   -01            0.88990       5.      1.089  +03           1122406500069 
 8.85   -01            0.57030       5.      3.88   +02           1122406500070 
 8.85   -01           -0.0222        5.      3.25   +02           1122406500071 
 8.85   -01           -0.3947        3.      3.85   +02           1122406500072 
 8.85   -01           -0.8101        3.      3.54   +02           1122406500073 
 9.70   -01            0.88990       5.      1.005  +03           1122406500074 
 9.70   -01            0.57030       5.      3.55   +02           1122406500075 
 9.70   -01           -0.0222        5.      3.31   +02           1122406500076 
 9.70   -01           -0.3947        3.      3.81   +02           1122406500077 
 9.70   -01           -0.8101        3.      2.80   +02           1122406500078 
 1.045  +00            0.88990       5.      9.83   +02           1122406500079 
 1.045  +00            0.57030       5.      3.34   +02           1122406500080 
 1.045  +00           -0.0222        5.      3.19   +02           1122406500081 
 1.045  +00           -0.3947        3.      3.75   +02           1122406500082 
 1.045  +00           -0.8101        3.      2.65   +02           1122406500083 
 1.130  +00            0.88990       5.      9.82   +02           1122406500084 
 1.130  +00            0.57030       5.      3.05   +02           1122406500085 
 1.130  +00           -0.0222        5.      3.23   +02           1122406500086 
 1.130  +00           -0.3947        3.      3.83   +02           1122406500087 
 1.130  +00           -0.8101        3.      2.54   +02           1122406500088 
 1.210  +00            0.88990       5.      1.023  +03           1122406500089 
 1.210  +00            0.57030       5.      2.76   +02           1122406500090 
 1.210  +00           -0.0222        5.      3.21   +02           1122406500091 
 1.210  +00           -0.3947        3.      3.90   +02           1122406500092 
 1.210  +00           -0.8101        3.      2.55   +02           1122406500093 
 1.290  +00            0.88990       5.      1.086  +03           1122406500094 
 1.290  +00            0.57030       5.      2.72   +02           1122406500095 
 1.290  +00           -0.0222        5.      3.13   +02           1122406500096 
 1.290  +00           -0.3947        3.      3.95   +02           1122406500097 
 1.290  +00           -0.8101        3.      2.33   +02           1122406500098 
 1.370  +00            0.88990       5.      1.135  +03           1122406500099 
 1.370  +00            0.57030       5.      2.65   +02           1122406500100 
 1.370  +00           -0.0222        5.      3.12   +02           1122406500101 
 1.370  +00           -0.3947        3.      4.17   +02           1122406500102 
 1.370  +00           -0.8101        3.      2.23   +02           1122406500103 
 1.450  +00 6.0    -02 0.88990       5.      1.169  +03           1122406500104 
 1.450  +00 6.0    -02 0.57030       5.      2.50   +02           1122406500105 
 1.450  +00 6.0    -02-0.0222        5.      3.25   +02           1122406500106 
 1.450  +00 6.0    -02-0.3947        3.      4.61   +02           1122406500107 
 1.450  +00 6.0    -02-0.8101        3.      1.99   +02           1122406500108 
ENDDATA            102          0                                 1122406500109 
ENDSUBENT          108          0                                 1122406599999 
SUBENT        11224066   19860121                             00001122406600001 
BIB                  2          2                                 1122406600002 
REACTION   (83-BI-209(N,SCT)83-BI-209,,SIG)                       1122406600003 
STATUS     (DEP,11224082) INTEGRATED ANGULAR DISTRIBUTION         1122406600004 
ENDBIB               2          0                                 1122406600005 
NOCOMMON             0          0                                 1122406600006 
DATA                 2         18                                 1122406600007 
EN         DATA                                                   1122406600008 
KEV        B                                                      1122406600009 
  30.       12.8                                                  1122406600010 
  60.       11.2                                                  1122406600011 
 135.        9.53                                                 1122406600012 
 230.        8.35                                                 1122406600013 
 330.        7.20                                                 1122406600014 
 397.        7.49                                                 1122406600015 
 480.        6.79                                                 1122406600016 
 559.        6.27                                                 1122406600017 
 639.        5.98                                                 1122406600018 
 725.        5.62                                                 1122406600019 
 805.        5.28                                                 1122406600020 
 882.        5.00                                                 1122406600021 
 970.        5.08                                                 1122406600022 
1045.        5.00                                                 1122406600023 
1130.        4.81                                                 1122406600024 
1210.        4.80                                                 1122406600025 
1290.        4.81                                                 1122406600026 
1370.        4.88                                                 1122406600027 
ENDDATA             20          0                                 1122406600028 
ENDSUBENT           27          0                                 1122406699999 
SUBENT        11224073   19860121                             00001122407300001 
BIB                  2          2                                 1122407300002 
REACTION   (92-U-0(N,EL)92-U-0,,DA,,LEG)                          1122407300003 
STATUS     (DEP,11224075) FROM ANGULAR DISTRIBUTIONS              1122407300004 
ENDBIB               2          0                                 1122407300005 
NOCOMMON             0          0                                 1122407300006 
DATA                 3         64                                 1122407300007 
EN         NUMBER     DATA                                        1122407300008 
MEV        NO-DIM     B/SR                                        1122407300009 
 1.35   -01 1.         3.25   -01                                 1122407300010 
 1.35   -01 2.         1.10   -01                                 1122407300011 
 1.35   -01 3.         4.2    -02                                 1122407300012 
 1.35   -01 4.         0.     +00                                 1122407300013 
 2.30   -01 1.         4.64   -01                                 1122407300014 
 2.30   -01 2.         2.12   -01                                 1122407300015 
 2.30   -01 3.         5.5    -02                                 1122407300016 
 2.30   -01 4.         0.     +00                                 1122407300017 
 3.25   -01 1.         6.22   -01                                 1122407300018 
 3.25   -01 2.         3.43   -01                                 1122407300019 
 3.25   -01 3.         8.8    -02                                 1122407300020 
 3.25   -01 4.         0.     +00                                 1122407300021 
 3.98   -01 1.         7.19   -01                                 1122407300022 
 3.98   -01 2.         4.45   -01                                 1122407300023 
 3.98   -01 3.         1.68   -01                                 1122407300024 
 3.98   -01 4.         1.5    -02                                 1122407300025 
 4.78   -01 1.         7.70   -01                                 1122407300026 
 4.78   -01 2.         5.32   -01                                 1122407300027 
 4.78   -01 3.         2.37   -01                                 1122407300028 
 4.78   -01 4.         4.6    -02                                 1122407300029 
 5.59   -01 1.         8.01   -01                                 1122407300030 
 5.59   -01 2.         6.10   -01                                 1122407300031 
 5.59   -01 3.         3.01   -01                                 1122407300032 
 5.59   -01 4.         8.2    -02                                 1122407300033 
 6.40   -01 1.         8.24   -01                                 1122407300034 
 6.40   -01 2.         6.75   -01                                 1122407300035 
 6.40   -01 3.         3.65   -01                                 1122407300036 
 6.40   -01 4.         1.28   -01                                 1122407300037 
 7.23   -01 1.         8.42   -01                                 1122407300038 
 7.23   -01 2.         7.27   -01                                 1122407300039 
 7.23   -01 3.         4.48   -01                                 1122407300040 
 7.23   -01 4.         1.80   -01                                 1122407300041 
 8.05   -01 1.         8.55   -01                                 1122407300042 
 8.05   -01 2.         7.69   -01                                 1122407300043 
 8.05   -01 3.         5.50   -01                                 1122407300044 
 8.05   -01 4.         2.32   -01                                 1122407300045 
 8.83   -01 1.         8.69   -01                                 1122407300046 
 8.83   -01 2.         8.05   -01                                 1122407300047 
 8.83   -01 3.         6.29   -01                                 1122407300048 
 8.83   -01 4.         2.90   -01                                 1122407300049 
 9.70   -01 1.         8.80   -01                                 1122407300050 
 9.70   -01 2.         8.43   -01                                 1122407300051 
 9.70   -01 3.         6.84   -01                                 1122407300052 
 9.70   -01 4.         3.60   -01                                 1122407300053 
 1.045  +00 1.         8.89   -01                                 1122407300054 
 1.045  +00 2.         8.75   -01                                 1122407300055 
 1.045  +00 3.         7.35   -01                                 1122407300056 
 1.045  +00 4.         4.23   -01                                 1122407300057 
 1.129  +00 1.         8.95   -01                                 1122407300058 
 1.129  +00 2.         9.05   -01                                 1122407300059 
 1.129  +00 3.         7.98   -01                                 1122407300060 
 1.129  +00 4.         4.99   -01                                 1122407300061 
 1.210  +00 1.         9.01   -01                                 1122407300062 
 1.210  +00 2.         9.32   -01                                 1122407300063 
 1.210  +00 3.         8.63   -01                                 1122407300064 
 1.210  +00 4.         5.70   -01                                 1122407300065 
 1.290  +00 1.         9.07   -01                                 1122407300066 
 1.290  +00 2.         9.59   -01                                 1122407300067 
 1.290  +00 3.         9.30   -01                                 1122407300068 
 1.290  +00 4.         6.42   -01                                 1122407300069 
 1.370  +00 1.         9.10   -01                                 1122407300070 
 1.370  +00 2.         9.70   -01                                 1122407300071 
 1.370  +00 3.         1.000  +00                                 1122407300072 
 1.370  +00 4.         7.13   -01                                 1122407300073 
ENDDATA             66          0                                 1122407300074 
ENDSUBENT           73          0                                 1122407399999 
SUBENT        11224074   19860121                             00001122407400001 
BIB                  2          2                                 1122407400002 
REACTION   (92-U-0(N,SCT)92-U-0,,SIG)                             1122407400003 
STATUS     (DEP,11224075) INTEGRATED ANGULAR DISTRIBUTION         1122407400004 
ENDBIB               2          0                                 1122407400005 
COMMON               1          3                                 1122407400006 
DATA-ERR                                                          1122407400007 
PER-CENT                                                          1122407400008 
 10.                                                              1122407400009 
ENDCOMMON            3          0                                 1122407400010 
DATA                 2         16                                 1122407400011 
EN         DATA                                                   1122407400012 
MEV        B                                                      1122407400013 
 1.35   -01 1.155  +01                                            1122407400014 
 2.30   -01 1.017  +01                                            1122407400015 
 3.25   -01 9.00   +00                                            1122407400016 
 3.98   -01 8.90   +00                                            1122407400017 
 4.78   -01 8.50   +00                                            1122407400018 
 5.59   -01 8.10   +00                                            1122407400019 
 6.40   -01 7.75   +00                                            1122407400020 
 7.23   -01 7.50   +00                                            1122407400021 
 8.05   -01 7.30   +00                                            1122407400022 
 8.83   -01 7.14   +00                                            1122407400023 
 9.70   -01 6.90   +00                                            1122407400024 
