ENTRY            13729   20150611                             140813729  0    1 
SUBENT        13729001   20150611                             140813729  1    1 
BIB                  7         17                                 13729  1    2 
TITLE      Resonance neutron capture and transmission measurements13729  1    3 
            and the stellar neutron capture cross sections of     13729  1    4 
           134Ba and 136Ba                                        13729  1    5 
AUTHOR     (P.E.Koehler,R.R.Spencer,R.R.Winters,K.H.Guber,        13729  1    6 
           J.A.Harvey,N.W.Hill,M.S.Smith)                         13729  1    7 
REFERENCE  (J,PR/C,54,1463,199609)                                13729  1    8 
           #doi:10.1103/PhysRevC.54.1463                          13729  1    9 
           (J,NP/A,621,258C,1997) - Conf. proceedings             13729  1   10 
           #doi:10.1016/S0375-9474(97)00250-9                     13729  1   11 
INSTITUTE  (1USAORL)                                              13729  1   12 
FACILITY   (LINAC,1USAORL) ORELA                                  13729  1   13 
INC-SOURCE (PHOTO) Photoneutrons produced by 7 nsec wide 150 MeV  13729  1   14 
            electron pulse.                                       13729  1   15 
HISTORY    (19981211C) DW + TK                                    13729  1   16 
           (20040402A) data added.                                13729  1   17 
           (20140416U) SD: ref. NP/A,621,258C added.              13729  1   18 
           (20150611A) BP: Added transmission data, doi.          13729  1   19 
ENDBIB              17          0                                 13729  1   20 
NOCOMMON             0          0                                 13729  1   21 
ENDSUBENT           20          0                                 13729  199999 
SUBENT        13729002   20040629                             00001372900200001 
BIB                  7         10                                 1372900200002 
REACTION   (56-BA-CMP(N,TOT),,SIG)                                1372900200003 
            Run ID: 12827                                         1372900200004 
 8.73659E+2 8.18999E-1 2.58100E-2                                 13729 10  846 
 8.74198E+2 8.00954E-1 2.51000E-2                                 13729 10  847 
 8.74736E+2 7.72874E-1 2.50600E-2                                 13729 10  848 
 8.75277E+2 8.01192E-1 2.54300E-2                                 13729 10  849 
 8.75814E+2 7.57971E-1 2.50500E-2                                 13729 10  850 
 8.76356E+2 7.54594E-1 2.54100E-2                                 13729 10  851 
 8.76896E+2 7.22045E-1 2.56500E-2                                 13729 10  852 
 8.77432E+2 7.03930E-1 2.57900E-2                                 13729 10  853 
 8.77980E+2 6.89055E-1 2.61000E-2                                 13729 10  854 
 8.78515E+2 6.81633E-1 2.64500E-2                                 13729 10  855 
 8.79058E+2 6.95804E-1 2.59600E-2                                 13729 10  856 
 8.79601E+2 7.56193E-1 2.54100E-2                                 13729 10  857 
 8.80143E+2 7.67407E-1 2.51100E-2                                 13729 10  858 
 8.80691E+2 7.58740E-1 2.51700E-2                                 13729 10  859 
 8.81238E+2 8.00685E-1 2.52700E-2                                 13729 10  860 
 8.81781E+2 7.72584E-1 2.49000E-2                                 13729 10  861 
 8.82324E+2 7.99227E-1 2.47200E-2                                 13729 10  862 
 8.82870E+2 7.50356E-1 2.51900E-2                                 13729 10  863 
 8.83421E+2 8.48039E-1 2.50600E-2                                 13729 10  864 
 8.88243E+2 7.87911E-1 6.13000E-3                                 13729 10  865 
 8.97531E+2 7.85985E-1 6.12000E-3                                 13729 10  866 
 9.06930E+2 7.87080E-1 6.13000E-3                                 13729 10  867 
 9.16484E+2 7.87853E-1 6.09000E-3                                 13729 10  868 
 9.26180E+2 7.90303E-1 6.09000E-3                                 13729 10  869 
 9.36012E+2 7.83830E-1 6.10000E-3                                 13729 10  870 
 9.46053E+2 7.86742E-1 6.05000E-3                                 13729 10  871 
 9.56207E+2 7.91382E-1 6.06000E-3                                 13729 10  872 
 9.66554E+2 7.83701E-1 6.07000E-3                                 13729 10  873 
 9.77061E+2 7.91627E-1 6.04000E-3                                 13729 10  874 
 9.87734E+2 7.88433E-1 6.04000E-3                                 13729 10  875 
 9.98580E+2 7.82712E-1 6.03000E-3                                 13729 10  876 
 1.00962E+3 7.86181E-1 6.00000E-3                                 13729 10  877 
 1.02086E+3 7.85009E-1 6.00000E-3                                 13729 10  878 
 1.03226E+3 7.83659E-1 6.00000E-3                                 13729 10  879 
 1.04385E+3 7.89921E-1 5.99000E-3                                 13729 10  880 
 1.05566E+3 7.89381E-1 5.97000E-3                                 13729 10  881 
 1.06766E+3 7.85094E-1 5.98000E-3                                 13729 10  882 
 1.07617E+3 7.89434E-1 9.51000E-3                                 13729 10  883 
 1.08108E+3 7.88925E-1 9.52000E-3                                 13729 10  884 
 1.08603E+3 7.79622E-1 9.61000E-3                                 13729 10  885 
 1.09098E+3 8.00192E-1 9.66000E-3                                 13729 10  886 
 1.09602E+3 7.88446E-1 9.80000E-3                                 13729 10  887 
 1.10108E+3 7.86258E-1 9.81000E-3                                 13729 10  888 
 1.10618E+3 7.87852E-1 9.59000E-3                                 13729 10  889 
 1.11129E+3 7.89851E-1 9.43000E-3                                 13729 10  890 
 1.11644E+3 7.82395E-1 9.40000E-3                                 13729 10  891 
 1.12164E+3 7.76278E-1 9.41000E-3                                 13729 10  892 
 1.12685E+3 8.05961E-1 9.34000E-3                                 13729 10  893 
 1.13214E+3 7.87506E-1 9.31000E-3                                 13729 10  894 
 1.13743E+3 7.94641E-1 9.32000E-3                                 13729 10  895 
 1.14277E+3 7.92961E-1 9.33000E-3                                 13729 10  896 
 1.14572E+3 8.23548E-1 2.95700E-2                                 13729 10  897 
 1.14626E+3 7.78266E-1 2.93900E-2                                 13729 10  898 
 1.14680E+3 8.47267E-1 2.92700E-2                                 13729 10  899 
 1.14734E+3 7.75124E-1 2.93200E-2                                 13729 10  900 
 1.14788E+3 7.63082E-1 2.93700E-2                                 13729 10  901 
 1.14842E+3 8.12656E-1 2.99900E-2                                 13729 10  902 
 1.14895E+3 8.20042E-1 2.99100E-2                                 13729 10  903 
 1.14949E+3 8.05293E-1 2.98100E-2                                 13729 10  904 
 1.15004E+3 7.96699E-1 3.07300E-2                                 13729 10  905 
 1.15058E+3 7.60438E-1 3.20100E-2                                 13729 10  906 
 1.15112E+3 7.96804E-1 3.20000E-2                                 13729 10  907 
 1.15166E+3 8.07688E-1 3.17500E-2                                 13729 10  908 
 1.15220E+3 7.63500E-1 3.10000E-2                                 13729 10  909 
 1.15275E+3 8.00787E-1 3.04000E-2                                 13729 10  910 
 1.15330E+3 7.78985E-1 2.99700E-2                                 13729 10  911 
 1.15384E+3 7.69331E-1 2.94600E-2                                 13729 10  912 
 1.15438E+3 7.72176E-1 2.93100E-2                                 13729 10  913 
 1.15492E+3 8.21458E-1 2.92700E-2                                 13729 10  914 
 1.15546E+3 7.56094E-1 2.96800E-2                                 13729 10  915 
 1.15601E+3 7.84565E-1 2.96100E-2                                 13729 10  916 
 1.15765E+3 7.76001E-1 1.31300E-2                                 13729 10  917 
 1.16040E+3 8.08305E-1 1.31600E-2                                 13729 10  918 
 1.16313E+3 7.74033E-1 1.31800E-2                                 13729 10  919 
 1.16589E+3 7.89977E-1 1.31400E-2                                 13729 10  920 
 1.16865E+3 7.84927E-1 1.30800E-2                                 13729 10  921 
 1.17144E+3 7.69921E-1 1.30500E-2                                 13729 10  922 
 1.17420E+3 7.86346E-1 1.31100E-2                                 13729 10  923 
 1.17702E+3 7.83952E-1 1.31100E-2                                 13729 10  924 
 1.17982E+3 8.05127E-1 1.30800E-2                                 13729 10  925 
 1.18265E+3 7.90843E-1 1.30400E-2                                 13729 10  926 
 1.18545E+3 7.65698E-1 1.29700E-2                                 13729 10  927 
 1.18830E+3 7.87056E-1 1.30000E-2                                 13729 10  928 
 1.18987E+3 7.86756E-1 4.14200E-2                                 13729 10  929 
 1.19015E+3 7.45824E-1 4.13500E-2                                 13729 10  930 
 1.19043E+3 7.83979E-1 4.15100E-2                                 13729 10  931 
 1.19072E+3 7.94901E-1 4.09200E-2                                 13729 10  932 
 1.19100E+3 7.80923E-1 4.19400E-2                                 13729 10  933 
 1.19129E+3 7.86430E-1 4.06000E-2                                 13729 10  934 
 1.19158E+3 7.28746E-1 4.08900E-2                                 13729 10  935 
 1.19186E+3 8.17041E-1 4.15300E-2                                 13729 10  936 
 1.19215E+3 7.31301E-1 4.08400E-2                                 13729 10  937 
 1.19243E+3 7.57994E-1 4.08400E-2                                 13729 10  938 
 1.19272E+3 7.59531E-1 4.15600E-2                                 13729 10  939 
 1.19300E+3 7.18079E-1 4.19700E-2                                 13729 10  940 
 1.19329E+3 7.81626E-1 4.14500E-2                                 13729 10  941 
 1.19358E+3 7.69095E-1 4.16500E-2                                 13729 10  942 
 1.19386E+3 7.58741E-1 4.22800E-2                                 13729 10  943 
 1.19415E+3 7.17961E-1 4.16500E-2                                 13729 10  944 
 1.19443E+3 7.03557E-1 4.25800E-2                                 13729 10  945 
 1.19472E+3 7.32582E-1 4.29600E-2                                 13729 10  946 
 1.19501E+3 7.48065E-1 4.24200E-2                                 13729 10  947 
 1.19529E+3 7.14594E-1 4.23900E-2                                 13729 10  948 
 1.19558E+3 7.63698E-1 4.21000E-2                                 13729 10  949 
 1.19587E+3 7.27779E-1 4.14100E-2                                 13729 10  950 
 1.19615E+3 8.15204E-1 4.17900E-2                                 13729 10  951 
 1.19644E+3 7.39961E-1 4.24100E-2                                 13729 10  952 
 1.19673E+3 8.06047E-1 4.13300E-2                                 13729 10  953 
 1.19701E+3 7.91264E-1 4.13500E-2                                 13729 10  954 
 1.19730E+3 7.69767E-1 4.12200E-2                                 13729 10  955 
 1.19759E+3 7.82402E-1 4.18200E-2                                 13729 10  956 
 1.19788E+3 7.53336E-1 4.12400E-2                                 13729 10  957 
 1.19816E+3 7.90826E-1 4.18100E-2                                 13729 10  958 
 1.19845E+3 7.66768E-1 4.13900E-2                                 13729 10  959 
 1.19874E+3 7.36058E-1 4.12700E-2                                 13729 10  960 
 1.19903E+3 7.59383E-1 4.22500E-2                                 13729 10  961 
 1.19932E+3 7.35599E-1 4.14900E-2                                 13729 10  962 
 1.19960E+3 7.77586E-1 4.17100E-2                                 13729 10  963 
 1.19989E+3 7.35660E-1 4.14700E-2                                 13729 10  964 
 1.20018E+3 7.24893E-1 4.11800E-2                                 13729 10  965 
 1.20047E+3 7.49546E-1 4.12700E-2                                 13729 10  966 
 1.20076E+3 7.45065E-1 4.16200E-2                                 13729 10  967 
 1.20105E+3 7.17233E-1 4.05900E-2                                 13729 10  968 
 1.20134E+3 7.96951E-1 4.19100E-2                                 13729 10  969 
 1.20162E+3 7.45330E-1 4.07200E-2                                 13729 10  970 
 1.20191E+3 7.99191E-1 4.11400E-2                                 13729 10  971 
 1.20220E+3 8.34315E-1 4.11700E-2                                 13729 10  972 
 1.20249E+3 8.11037E-1 4.13800E-2                                 13729 10  973 
 1.20278E+3 8.62039E-1 4.10600E-2                                 13729 10  974 
 1.20307E+3 7.94365E-1 4.07900E-2                                 13729 10  975 
 1.20336E+3 7.73323E-1 4.12400E-2                                 13729 10  976 
 1.20365E+3 7.99931E-1 4.14500E-2                                 13729 10  977 
 1.20394E+3 7.88170E-1 4.08000E-2                                 13729 10  978 
 1.20423E+3 7.53457E-1 4.12000E-2                                 13729 10  979 
 1.20452E+3 7.86707E-1 4.13700E-2                                 13729 10  980 
 1.20481E+3 7.69860E-1 4.13600E-2                                 13729 10  981 
 1.20510E+3 7.78821E-1 4.06400E-2                                 13729 10  982 
 1.20539E+3 7.44212E-1 4.10000E-2                                 13729 10  983 
 1.20568E+3 7.41268E-1 4.07400E-2                                 13729 10  984 
 1.20597E+3 7.74086E-1 4.13900E-2                                 13729 10  985 
 1.20626E+3 8.14197E-1 4.05500E-2                                 13729 10  986 
 1.20655E+3 8.10525E-1 4.09000E-2                                 13729 10  987 
 1.20684E+3 7.71167E-1 4.15300E-2                                 13729 10  988 
 1.20713E+3 8.04192E-1 4.12400E-2                                 13729 10  989 
 1.20742E+3 7.16820E-1 4.08900E-2                                 13729 10  990 
 1.20772E+3 7.95010E-1 4.10500E-2                                 13729 10  991 
 1.20801E+3 6.91691E-1 4.12300E-2                                 13729 10  992 
 1.20830E+3 7.39605E-1 4.20400E-2                                 13729 10  993 
 1.20859E+3 7.75848E-1 4.09900E-2                                 13729 10  994 
 1.20888E+3 7.65695E-1 4.13000E-2                                 13729 10  995 
 1.20917E+3 7.74285E-1 4.11000E-2                                 13729 10  996 
 1.20946E+3 7.78808E-1 4.14500E-2                                 13729 10  997 
 1.20976E+3 7.92200E-1 4.08800E-2                                 13729 10  998 
 1.21724E+3 7.84135E-1 5.78000E-3                                 13729 10  999 
 1.23211E+3 7.95572E-1 5.75000E-3                                 13729 10 1000 
 1.24729E+3 7.91151E-1 5.73000E-3                                 13729 10 1001 
 1.26269E+3 7.88021E-1 5.67000E-3                                 13729 10 1002 
 1.27838E+3 7.80069E-1 5.65000E-3                                 13729 10 1003 
 1.29437E+3 7.87294E-1 5.66000E-3                                 13729 10 1004 
 1.30689E+3 7.89802E-1 7.76000E-3                                 13729 10 1005 
 1.31544E+3 7.83314E-1 8.09000E-3                                 13729 10 1006 
 1.32377E+3 7.90691E-1 8.09000E-3                                 13729 10 1007 
 1.33213E+3 7.90234E-1 8.12000E-3                                 13729 10 1008 
 1.33680E+3 8.14350E-1 2.56300E-2                                 13729 10 1009 
 1.33766E+3 8.34390E-1 2.59100E-2                                 13729 10 1010 
 1.33851E+3 7.95311E-1 2.55000E-2                                 13729 10 1011 
 1.33936E+3 8.15687E-1 2.59100E-2                                 13729 10 1012 
 1.34021E+3 7.77858E-1 2.58900E-2                                 13729 10 1013 
 1.34105E+3 7.57275E-1 2.60400E-2                                 13729 10 1014 
 1.34191E+3 7.26075E-1 2.62000E-2                                 13729 10 1015 
 1.34276E+3 7.14763E-1 2.67500E-2                                 13729 10 1016 
 1.34362E+3 6.93491E-1 2.64300E-2                                 13729 10 1017 
 1.34447E+3 7.20867E-1 2.60200E-2                                 13729 10 1018 
 1.34533E+3 7.93949E-1 2.59000E-2                                 13729 10 1019 
 1.34617E+3 7.74778E-1 2.61400E-2                                 13729 10 1020 
 1.34703E+3 7.99214E-1 2.57300E-2                                 13729 10 1021 
 1.34789E+3 7.94477E-1 2.58300E-2                                 13729 10 1022 
 1.34876E+3 7.71339E-1 2.52300E-2                                 13729 10 1023 
 1.34961E+3 7.78798E-1 2.56500E-2                                 13729 10 1024 
 1.35047E+3 8.13297E-1 2.58100E-2                                 13729 10 1025 
 1.35134E+3 8.17713E-1 2.56900E-2                                 13729 10 1026 
 1.35220E+3 7.94768E-1 2.56500E-2                                 13729 10 1027 
 1.35305E+3 7.72551E-1 2.56000E-2                                 13729 10 1028 
 1.35782E+3 7.79322E-1 8.11000E-3                                 13729 10 1029 
 1.36654E+3 7.90396E-1 8.12000E-3                                 13729 10 1030 
 1.37533E+3 7.97624E-1 8.10000E-3                                 13729 10 1031 
 1.38424E+3 7.99763E-1 8.12000E-3                                 13729 10 1032 
 1.39322E+3 7.76806E-1 8.12000E-3                                 13729 10 1033 
 1.40227E+3 7.70069E-1 8.15000E-3                                 13729 10 1034 
 1.41143E+3 7.97711E-1 8.08000E-3                                 13729 10 1035 
 1.42067E+3 7.84754E-1 8.10000E-3                                 13729 10 1036 
 1.42998E+3 7.90118E-1 8.09000E-3                                 13729 10 1037 
 1.43943E+3 7.86421E-1 8.10000E-3                                 13729 10 1038 
 1.44894E+3 7.90312E-1 8.08000E-3                                 13729 10 1039 
 1.45852E+3 7.91376E-1 8.05000E-3                                 13729 10 1040 
 1.46823E+3 7.86198E-1 8.08000E-3                                 13729 10 1041 
 1.47806E+3 7.94615E-1 8.07000E-3                                 13729 10 1042 
 1.48798E+3 7.92664E-1 8.03000E-3                                 13729 10 1043 
 1.49796E+3 7.95022E-1 8.05000E-3                                 13729 10 1044 
 1.50807E+3 7.84947E-1 8.04000E-3                                 13729 10 1045 
 1.51830E+3 7.97800E-1 8.03000E-3                                 13729 10 1046 
 1.52860E+3 7.83664E-1 8.02000E-3                                 13729 10 1047 
 1.53900E+3 7.93276E-1 8.02000E-3                                 13729 10 1048 
 1.54952E+3 7.99395E-1 8.03000E-3                                 13729 10 1049 
 1.56021E+3 7.95845E-1 8.00000E-3                                 13729 10 1050 
 1.57091E+3 7.99582E-1 8.00000E-3                                 13729 10 1051 
 1.58178E+3 7.84337E-1 7.98000E-3                                 13729 10 1052 
 1.59271E+3 7.86085E-1 8.00000E-3                                 13729 10 1053 
 1.60383E+3 7.93506E-1 7.93000E-3                                 13729 10 1054 
 1.61500E+3 7.77106E-1 7.96000E-3                                 13729 10 1055 
 1.62635E+3 7.84411E-1 7.99000E-3                                 13729 10 1056 
 1.63213E+3 7.16796E-1 5.76100E-2                                 13729 10 1057 
 1.63236E+3 7.35376E-1 5.70600E-2                                 13729 10 1058 
 1.63259E+3 8.07261E-1 5.77700E-2                                 13729 10 1059 
 1.63282E+3 8.03656E-1 5.58800E-2                                 13729 10 1060 
 1.63304E+3 6.94166E-1 5.49500E-2                                 13729 10 1061 
 1.63327E+3 7.86250E-1 5.58700E-2                                 13729 10 1062 
 1.63350E+3 6.86294E-1 5.60100E-2                                 13729 10 1063 
 1.63373E+3 7.75172E-1 5.73100E-2                                 13729 10 1064 
 1.63396E+3 8.64324E-1 5.66800E-2                                 13729 10 1065 
 1.63419E+3 7.34885E-1 5.69800E-2                                 13729 10 1066 
 1.63442E+3 7.46836E-1 5.53200E-2                                 13729 10 1067 
 1.63465E+3 8.01242E-1 5.61700E-2                                 13729 10 1068 
 1.63488E+3 6.76345E-1 5.81500E-2                                 13729 10 1069 
 1.63511E+3 7.71089E-1 5.61700E-2                                 13729 10 1070 
 1.63534E+3 7.58652E-1 5.74700E-2                                 13729 10 1071 
 1.63557E+3 6.47882E-1 5.95000E-2                                 13729 10 1072 
 1.63579E+3 6.66745E-1 5.90700E-2                                 13729 10 1073 
 1.63602E+3 6.37536E-1 5.95200E-2                                 13729 10 1074 
 1.63625E+3 6.13904E-1 6.15500E-2                                 13729 10 1075 
 1.63648E+3 4.89750E-1 6.34300E-2                                 13729 10 1076 
 1.63671E+3 4.77374E-1 6.57700E-2                                 13729 10 1077 
 1.63694E+3 3.99501E-1 6.97700E-2                                 13729 10 1078 
 1.63717E+3 3.58918E-1 7.22800E-2                                 13729 10 1079 
 1.63740E+3 3.26658E-1 7.68300E-2                                 13729 10 1080 
 1.63763E+3 2.63380E-1 8.24400E-2                                 13729 10 1081 
 1.63786E+3 3.10346E-1 7.64100E-2                                 13729 10 1082 
 1.63809E+3 3.36069E-1 7.29600E-2                                 13729 10 1083 
 1.63832E+3 3.68285E-1 7.03700E-2                                 13729 10 1084 
 1.63855E+3 4.08752E-1 7.05100E-2                                 13729 10 1085 
 1.63878E+3 4.37055E-1 6.90900E-2                                 13729 10 1086 
 1.63901E+3 5.81252E-1 6.24000E-2                                 13729 10 1087 
 1.63924E+3 4.80062E-1 6.33600E-2                                 13729 10 1088 
 1.63947E+3 6.11573E-1 5.92900E-2                                 13729 10 1089 
 1.63970E+3 6.11322E-1 5.87000E-2                                 13729 10 1090 
 1.63993E+3 6.43551E-1 6.01000E-2                                 13729 10 1091 
 1.64016E+3 7.65901E-1 5.81900E-2                                 13729 10 1092 
 1.64039E+3 7.38449E-1 5.65300E-2                                 13729 10 1093 
 1.64062E+3 7.91248E-1 5.62800E-2                                 13729 10 1094 
 1.64085E+3 7.81009E-1 5.50700E-2                                 13729 10 1095 
 1.64109E+3 7.51402E-1 5.58700E-2                                 13729 10 1096 
 1.64132E+3 7.78361E-1 5.57800E-2                                 13729 10 1097 
 1.64155E+3 7.46468E-1 5.50200E-2                                 13729 10 1098 
 1.64178E+3 8.22842E-1 5.72800E-2                                 13729 10 1099 
 1.64201E+3 7.51233E-1 5.62900E-2                                 13729 10 1100 
 1.64224E+3 8.03769E-1 5.66000E-2                                 13729 10 1101 
 1.64247E+3 8.06260E-1 5.56100E-2                                 13729 10 1102 
 1.64270E+3 7.95943E-1 5.78000E-2                                 13729 10 1103 
 1.64293E+3 7.34973E-1 5.65600E-2                                 13729 10 1104 
 1.64316E+3 8.37304E-1 5.55100E-2                                 13729 10 1105 
 1.64339E+3 7.93344E-1 5.71200E-2                                 13729 10 1106 
 1.64362E+3 8.70415E-1 5.66200E-2                                 13729 10 1107 
 1.64386E+3 8.05867E-1 5.59600E-2                                 13729 10 1108 
 1.64409E+3 7.93480E-1 5.70800E-2                                 13729 10 1109 
 1.64432E+3 7.37311E-1 5.75500E-2                                 13729 10 1110 
 1.64455E+3 8.41076E-1 5.50300E-2                                 13729 10 1111 
 1.64582E+3 7.77824E-1 1.77400E-2                                 13729 10 1112 
 1.64814E+3 7.97856E-1 1.76400E-2                                 13729 10 1113 
 1.65046E+3 8.02648E-1 1.77300E-2                                 13729 10 1114 
 1.65277E+3 7.89750E-1 1.77500E-2                                 13729 10 1115 
 1.65513E+3 7.83213E-1 1.75800E-2                                 13729 10 1116 
 1.65747E+3 7.93157E-1 1.76500E-2                                 13729 10 1117 
 1.65982E+3 7.66499E-1 1.75400E-2                                 13729 10 1118 
 1.66217E+3 7.93109E-1 1.77000E-2                                 13729 10 1119 
 1.66450E+3 8.20334E-1 1.77000E-2                                 13729 10 1120 
 1.66684E+3 7.80737E-1 1.76700E-2                                 13729 10 1121 
 1.66922E+3 7.60197E-1 1.78700E-2                                 13729 10 1122 
 1.67160E+3 8.02412E-1 1.76000E-2                                 13729 10 1123 
 1.67397E+3 8.14750E-1 1.77000E-2                                 13729 10 1124 
 1.67636E+3 7.69553E-1 1.77900E-2                                 13729 10 1125 
 1.67873E+3 7.83311E-1 1.78100E-2                                 13729 10 1126 
 1.68016E+3 7.78723E-1 4.02100E-2                                 13729 10 1127 
 1.68063E+3 7.26761E-1 4.07000E-2                                 13729 10 1128 
 1.68111E+3 7.60151E-1 4.03200E-2                                 13729 10 1129 
 1.68160E+3 7.91619E-1 3.99700E-2                                 13729 10 1130 
 1.68207E+3 7.86899E-1 4.04100E-2                                 13729 10 1131 
 1.68255E+3 8.08740E-1 4.01200E-2                                 13729 10 1132 
 1.68303E+3 8.14261E-1 4.15200E-2                                 13729 10 1133 
 1.68351E+3 7.49178E-1 4.19100E-2                                 13729 10 1134 
 1.68399E+3 8.18068E-1 4.27700E-2                                 13729 10 1135 
 1.68446E+3 7.97949E-1 4.28500E-2                                 13729 10 1136 
 1.68495E+3 8.15158E-1 4.34400E-2                                 13729 10 1137 
 1.68543E+3 8.30893E-1 4.50900E-2                                 13729 10 1138 
 1.68591E+3 8.16009E-1 4.66800E-2                                 13729 10 1139 
 1.68639E+3 8.16555E-1 4.69600E-2                                 13729 10 1140 
 1.68687E+3 8.71778E-1 4.65100E-2                                 13729 10 1141 
 1.68735E+3 7.95092E-1 4.55600E-2                                 13729 10 1142 
 1.68783E+3 7.43670E-1 4.52100E-2                                 13729 10 1143 
 1.68832E+3 8.47632E-1 4.42800E-2                                 13729 10 1144 
 1.68879E+3 7.69489E-1 4.44300E-2                                 13729 10 1145 
 1.68928E+3 7.96941E-1 4.39100E-2                                 13729 10 1146 
 1.68975E+3 7.58108E-1 4.26300E-2                                 13729 10 1147 
 1.69024E+3 8.14250E-1 4.22700E-2                                 13729 10 1148 
 1.69072E+3 8.48891E-1 4.21500E-2                                 13729 10 1149 
 1.69120E+3 8.01503E-1 4.09700E-2                                 13729 10 1150 
 1.69169E+3 7.78773E-1 4.11300E-2                                 13729 10 1151 
 1.69217E+3 8.33263E-1 4.03800E-2                                 13729 10 1152 
 1.69265E+3 8.08868E-1 4.07500E-2                                 13729 10 1153 
 1.69313E+3 7.94948E-1 4.05900E-2                                 13729 10 1154 
 1.69362E+3 7.40016E-1 4.01400E-2                                 13729 10 1155 
 1.69410E+3 7.77358E-1 3.98300E-2                                 13729 10 1156 
 1.69495E+3 7.77805E-1 2.55800E-2                                 13729 10 1157 
 1.69616E+3 7.86189E-1 2.54000E-2                                 13729 10 1158 
 1.69737E+3 7.75458E-1 2.52900E-2                                 13729 10 1159 
 1.69858E+3 7.79632E-1 2.52900E-2                                 13729 10 1160 
 1.69980E+3 7.60737E-1 2.52100E-2                                 13729 10 1161 
 1.70101E+3 8.08967E-1 2.54000E-2                                 13729 10 1162 
 1.70223E+3 7.49290E-1 2.49800E-2                                 13729 10 1163 
 1.70344E+3 7.84650E-1 2.50600E-2                                 13729 10 1164 
 1.70467E+3 8.15457E-1 2.54200E-2                                 13729 10 1165 
 1.70588E+3 7.97540E-1 2.51900E-2                                 13729 10 1166 
 1.70710E+3 8.04816E-1 2.48300E-2                                 13729 10 1167 
 1.70833E+3 8.10022E-1 2.50200E-2                                 13729 10 1168 
 1.70956E+3 7.71847E-1 2.51800E-2                                 13729 10 1169 
 1.71080E+3 7.80155E-1 2.53300E-2                                 13729 10 1170 
 1.71759E+3 7.89686E-1 7.93000E-3                                 13729 10 1171 
 1.73000E+3 7.83273E-1 7.89000E-3                                 13729 10 1172 
 1.74251E+3 7.81824E-1 7.88000E-3                                 13729 10 1173 
 1.75518E+3 7.89242E-1 7.92000E-3                                 13729 10 1174 
 1.76804E+3 7.94899E-1 7.87000E-3                                 13729 10 1175 
 1.78098E+3 7.92759E-1 7.85000E-3                                 13729 10 1176 
 1.79414E+3 7.91096E-1 7.86000E-3                                 13729 10 1177 
 1.80738E+3 8.02498E-1 7.85000E-3                                 13729 10 1178 
 1.82073E+3 7.97606E-1 7.83000E-3                                 13729 10 1179 
 1.83426E+3 7.96901E-1 7.82000E-3                                 13729 10 1180 
 1.84800E+3 7.89268E-1 7.85000E-3                                 13729 10 1181 
 1.86187E+3 7.92275E-1 7.84000E-3                                 13729 10 1182 
 1.87586E+3 7.98846E-1 7.82000E-3                                 13729 10 1183 
 1.89000E+3 7.84554E-1 7.81000E-3                                 13729 10 1184 
 1.90435E+3 7.84419E-1 7.82000E-3                                 13729 10 1185 
 1.91881E+3 7.96790E-1 7.82000E-3                                 13729 10 1186 
 1.93349E+3 7.89752E-1 7.83000E-3                                 13729 10 1187 
 1.94833E+3 7.89043E-1 7.81000E-3                                 13729 10 1188 
 1.96334E+3 7.96291E-1 7.82000E-3                                 13729 10 1189 
 1.97853E+3 8.00145E-1 7.84000E-3                                 13729 10 1190 
 1.99386E+3 7.89757E-1 7.83000E-3                                 13729 10 1191 
 2.00939E+3 7.94394E-1 7.81000E-3                                 13729 10 1192 
 2.02508E+3 8.00394E-1 7.88000E-3                                 13729 10 1193 
 2.04098E+3 8.03594E-1 7.93000E-3                                 13729 10 1194 
 2.05707E+3 7.99236E-1 7.94000E-3                                 13729 10 1195 
 2.07338E+3 7.86710E-1 7.85000E-3                                 13729 10 1196 
 2.08985E+3 8.00421E-1 7.83000E-3                                 13729 10 1197 
 2.10652E+3 7.98784E-1 7.80000E-3                                 13729 10 1198 
 2.12338E+3 8.10429E-1 7.77000E-3                                 13729 10 1199 
 2.13204E+3 8.51809E-1 5.46800E-2                                 13729 10 1200 
 2.13239E+3 7.69856E-1 5.42700E-2                                 13729 10 1201 
 2.13273E+3 7.51902E-1 5.77000E-2                                 13729 10 1202 
 2.13307E+3 7.59499E-1 5.58200E-2                                 13729 10 1203 
 2.13341E+3 8.13182E-1 5.50700E-2                                 13729 10 1204 
 2.13375E+3 7.81567E-1 5.55800E-2                                 13729 10 1205 
 2.13409E+3 7.95015E-1 5.58200E-2                                 13729 10 1206 
 2.13444E+3 7.53618E-1 5.57300E-2                                 13729 10 1207 
 2.13478E+3 6.94500E-1 5.79900E-2                                 13729 10 1208 
 2.13512E+3 7.22616E-1 5.55100E-2                                 13729 10 1209 
 2.13546E+3 6.86439E-1 5.79300E-2                                 13729 10 1210 
 2.13581E+3 7.06862E-1 5.87700E-2                                 13729 10 1211 
 2.13615E+3 5.35626E-1 6.11300E-2                                 13729 10 1212 
 2.13649E+3 4.83521E-1 6.50800E-2                                 13729 10 1213 
 2.13683E+3 4.40302E-1 6.71000E-2                                 13729 10 1214 
 2.13718E+3 3.20794E-1 7.42900E-2                                 13729 10 1215 
 2.13752E+3 2.75920E-1 8.09600E-2                                 13729 10 1216 
 2.13786E+3 1.43429E-1 1.11950E-1                                 13729 10 1217 
