ENTRY            10891   19931227                             00001089100000001 
SUBENT        10891001   19931227                             00001089100100001 
BIB                  9         14                                 1089100100002 
INSTITUTE  (1USALAS)                                              1089100100003 
REFERENCE  (R,LA-7853,7905)                                       1089100100004 
AUTHOR     (P.J.BENDT,E.T.JURNEY)                                 1089100100005 
TITLE      THERMAL-NEUTRON CAPTURE-GAMMA SPECTRUM OF PU-242       1089100100006 
FACILITY   (REAC) OMEGA WEST REACTOR                              1089100100007 
INC-SPECT  APPROXIMATE MAXWELLIAN DISTRIBUTION CORRESPONDING TO   1089100100008 
            350 DEGREES KELVIN AND A PROBABLE VELOCITY OF         1089100100009 
            2400-METERS/SEC.                                      1089100100010 
SAMPLE     IRREGULARLY SHAPED SAMPLE OF 1 TO 3-MM DIMENSION, 106  1089100100011 
            MILLIGRAMS IN MASS, 99.9% 242PU.  SAMPLE SEALED       1089100100012 
            BETWEEN TWO 2-CM DIAMETER DISKS OF 0.25-MM THICK LEAD.1089100100013 
            ENTIRE ASSEMBLY HELD IN GRAPHITE HOLDER.              1089100100014 
STATUS     (APRVD) APPROVED BY E.T.JURNEY, 81/9/13.               1089100100015 
HISTORY    (800310C)                                              1089100100016 
ENDBIB              14          0                                 1089100100017 
COMMON               1          3                                 1089100100018 
EN-DUMMY                                                          1089100100019 
EV                                                                1089100100020 
 0.0276                                                           1089100100021 
ENDCOMMON            3          0                                 1089100100022 
ENDSUBENT           21          0                                 1089100199999 
SUBENT        10891002   19810629                             00001089100200001 
BIB                  6         31                                 1089100200002 
REACTION   (94-PU-242(N,G)94-PU-243,PAR,SIG,,MXW)                 1089100200003 
DETECTOR   (GELI) GERMANIUM-LITHIUM DETECTOR WITH SURROUNDING     1089100200004 
            ANNULUS HALVES CONNECTED TOGETHER.                    1089100200005 
MONITOR    (1-H-1(N,G)1-H-2,PAR,SIG) THERMAL NEUTRONS, 2223-KEV   1089100200006 
            LINE OF HYDROGEN CAPTURE GAMMAS USED TO NORMALIZE THE 1089100200007 
            287.5-KEV LINE FROM SAMPLE.                           1089100200008 
           CO-56 AND NA-24 USED TO CALIBRATE DETECTOR EFFICIENCY  1089100200009 
            IN ANTICOINCIDENCE MODE                               1089100200010 
           N-14 CAPTURE USED TO CALIBRATE DETECTOR EFFICIENCY IN  1089100200011 
            DOUBLE ESCAPE MODE                                    1089100200012 
           ENERGY CALIBRATION IN ANTICOINCIDENCE MODE DETERMINED  1089100200013 
            WITH PU(K-ALPHA) X-RAY, POSITRON ANIHILLATION, CO-60  1089100200014 
            GAMMAS, AL-28 GAMMAS, AND THE 2223-KEV LINE FROM      1089100200015 
            HYDROGEN NEUTRON CAPTURE                              1089100200016 
           ENERGY CALIBRATION IN DOUBLE ESCAPE MODE DETERMINED    1089100200017 
            WITH NEUTRON CAPTURE LINES OF C-12 AND HYDROGEN.      1089100200018 
METHOD     DETECTOR USED IN TWO MODES- ANTICOINCIDENCE FOR GAMMAS 1089100200019 
            OF 100-2400 KEV, AND DOUBLE ESCAPE FOR ENERGIES FROM  1089100200020 
            2200-5000 KEV. A 44.2 MILLIGRAM SAMPLE OF CH(2)       1089100200021 
            PLACED IN TARGET POSITION AND SIMULTANEOUS MEASURE-   1089100200022 
            MENTS MADE IN ORDER TO NORMALIZE THE PU 287.5-KEV LINE1089100200023 
            TO THE HYDROGEN 2223-KEV LINE.                        1089100200024 
CORRECTION CORRECTIONS MADE FOR NON-LINEARITY OF SPECTROMETER     1089100200025 
            SYSTEM AND FOR GAMMA INTENSITY ATTENUATION DUE TO     1089100200026 
            SAMPLE SELF ABSORPTION AND ABSORPTION IN LEAD, AIR,   1089100200027 
            AND LIF.                                              1089100200028 
ERR-ANALYS QUOTED INTENSITY ERRORS CONSIST OF STATISTICAL ERRORS  1089100200029 
            COMBINED IN QUADRATURE WITH AN ESTIMATED 10 PERCENT   1089100200030 
            ERROR DUE TO DETECTOR EFFICIENCY AT 287.5-KEV AND     1089100200031 
            2223-KEV USED IN NORMALIZATION.                       1089100200032 
            ERRORS ALSO DUE TO IRREGULAR SHAPE OF SAMPLE.         1089100200033 
ENDBIB              31          0                                 1089100200034 
COMMON               2          3                                 1089100200035 
MONIT1     E-NRM                                                  1089100200036 
NB         KEV                                                    1089100200037 
 332.       2223.                                                 1089100200038 
ENDCOMMON            3          0                                 1089100200039 
DATA                 4        403                                 1089100200040 
 3395.2     0.20        0.03      0.005                           1089100200416 
 3401.7     0.26        0.02      0.004                           1089100200417 
 3454.5     0.35        0.01      0.003                           1089100200418 
 3463.7     0.29        0.02      0.004                           1089100200419 
 3479.0     0.17        0.05      0.007                           1089100200420 
 3482.9     0.17        0.04      0.007                           1089100200421 
 3493.0     0.25        0.03      0.006                           1089100200422 
 3519.1     0.16        0.05      0.007                           1089100200423 
 3544.7     0.25        0.04      0.009                           1089100200424 
 3573.4     0.49        0.01      0.003                           1089100200425 
 3597.8     0.38        0.02      0.003                           1089100200426 
 3601.1     0.26        0.07      0.011                           1089100200427 
 3615.3     0.09        0.09      0.010                           1089100200428 
 3648.6     0.17        0.05      0.009                           1089100200429 
 3668.3     0.22        0.03      0.007                           1089100200430 
 3735.2     0.13        0.03      0.005                           1089100200431 
 3821.1     0.52        0.01      0.002                           1089100200432 
 3845.6     0.23        0.01      0.002                           1089100200433 
 3859.4     0.25        0.01      0.002                           1089100200434 
 3906.5     0.13        0.03      0.004                           1089100200435 
 4087.4     0.29        0.02      0.004                           1089100200436 
 4130.7     0.12        0.04      0.005                           1089100200437 
 4222.8     0.13        0.05      0.006                           1089100200438 
 4227.1     0.09        0.07      0.008                           1089100200439 
 4332.3     0.11        0.08      0.010                           1089100200440 
 4360.5     0.54        0.01      0.002                           1089100200441 
 4382.7     0.17        0.03      0.004                           1089100200442 
 4589.4     0.22        0.02      0.003                           1089100200443 
 4614.2     0.33        0.01      0.002                           1089100200444 
 4644.6     0.31        0.01      0.003                           1089100200445 
ENDDATA            405          0                                 1089100200446 
ENDSUBENT          445          0                                 1089100299999 
SUBENT        10891003   19931227                             00001089100300001 
BIB                  7         11                                 1089100300002 
REACTION   (94-PU-242(N,G)94-PU-243,,DE,,MXW)                     1089100300003 
METHOD     CH(2) SAMPLE OF 44.2 MILLIGRAMS PLACED IN STANDARD     1089100300004 
            TARGET POSITION TO DETERMINE GAMMA YIELD.             1089100300005 
DETECTOR   (NAICR) NAI(TL) DETECTOR, 6.3-CM DIAMETER BY 15.2-CM   1089100300006 
            LONG. ANNULUS OPERATED IN ANTICOINCIDENCE MODE.       1089100300007 
MONITOR    NEUTRON CAPTURE CROSS SECTIONS DETERMINED BY COMPARISON1089100300008 
            WITH GAMMA YIELD FROM NEUTRON CAPTURE OF HYDROGEN.    1089100300009 
CORRECTION CORRECTED FOR NEUTRON SELF ABSORPTION                  1089100300010 
ERR-ANALYS ERROR DUE TO CORRECTION UNCERTAINTY FOR IRREGULARLY    1089100300011 
            SHAPED SAMPLE                                         1089100300012 
HISTORY    (931227A) REACTION CORRECTED                           1089100300013 
ENDBIB              11          0                                 1089100300014 
NOCOMMON             0          0                                 1089100300015 
DATA                 4        249                                 1089100300016 
E-MIN      E-MAX      DATA       DATA-ERR                         1089100300017 
KEV        KEV        B/MEV      B/MEV                            1089100300018 
    0.        20.        0.00      0.00                           1089100300019 
   20.        40.        0.00      0.00                           1089100300020 
   40.        60.       23.67     12.55                           1089100300021 
   60.        80.       46.89      7.67                           1089100300022 
   80.       100.      109.75      7.74                           1089100300023 
  100.       120.      123.09      8.42                           1089100300024 
  120.       140.       45.09      3.73                           1089100300025 
  140.       160.       14.99      1.79                           1089100300026 
  160.       180.       18.44      1.86                           1089100300027 
  180.       200.       22.49      1.93                           1089100300028 
  200.       220.       28.26      2.19                           1089100300029 
  220.       240.       33.67      2.46                           1089100300030 
  240.       260.       42.73      2.95                           1089100300031 
  260.       280.       80.99      5.13                           1089100300032 
  280.       300.      161.55      9.84                           1089100300033 
  300.       320.      123.01      7.53                           1089100300034 
  320.       340.       44.02      2.88                           1089100300035 
  340.       360.       26.92      1.87                           1089100300036 
  360.       380.       26.09      1.81                           1089100300037 
  380.       400.       29.32      1.97                           1089100300038 
  400.       420.       39.57      2.55                           1089100300039 
  420.       440.       43.81      2.79                           1089100300040 
  440.       460.       34.14      2.22                           1089100300041 
  460.       480.       25.21      1.70                           1089100300042 
  480.       500.       27.57      1.83                           1089100300043 
  500.       520.       39.77      2.53                           1089100300044 
  520.       540.       50.08      3.12                           1089100300045 
  540.       560.       47.72      2.98                           1089100300046 
  560.       580.       39.66      2.51                           1089100300047 
  580.       600.       34.11      2.18                           1089100300048 
  600.       620.       28.92      1.88                           1089100300049 
  620.       640.       25.19      1.66                           1089100300050 
  640.       660.       24.01      1.59                           1089100300051 
  660.       680.       23.41      1.55                           1089100300052 
  680.       700.       22.02      1.47                           1089100300053 
  700.       720.       20.91      1.41                           1089100300054 
  720.       740.       20.60      1.38                           1089100300055 
  740.       760.       20.75      1.39                           1089100300056 
  760.       780.       21.36      1.43                           1089100300057 
  780.       800.       21.46      1.43                           1089100300058 
  800.       820.       22.90      1.51                           1089100300059 
  820.       840.       24.55      1.60                           1089100300060 
  840.       860.       25.90      1.68                           1089100300061 
  860.       880.       26.10      1.69                           1089100300062 
  880.       900.       26.91      1.73                           1089100300063 
  900.       920.       27.00      1.74                           1089100300064 
  920.       940.       26.47      1.70                           1089100300065 
  940.       960.       24.40      1.58                           1089100300066 
  960.       980.       22.97      1.50                           1089100300067 
  980.      1000.       22.53      1.47                           1089100300068 
 1000.      1020.       22.50      1.47                           1089100300069 
 1020.      1040.       22.27      1.45                           1089100300070 
 1040.      1060.       22.01      1.44                           1089100300071 
 1060.      1080.       21.57      1.41                           1089100300072 
 1080.      1100.       21.24      1.39                           1089100300073 
 1100.      1120.       20.70      1.37                           1089100300074 
 1120.      1140.       20.19      1.34                           1089100300075 
 1140.      1160.       19.70      1.31                           1089100300076 
 1160.      1180.       20.02      1.32                           1089100300077 
 1180.      1200.       20.66      1.36                           1089100300078 
 1200.      1220.       21.14      1.39                           1089100300079 
 1220.      1240.       21.65      1.42                           1089100300080 
 1240.      1260.       21.25      1.39                           1089100300081 
 1260.      1280.       20.62      1.35                           1089100300082 
 1280.      1300.       20.56      1.35                           1089100300083 
 1300.      1320.       20.33      1.34                           1089100300084 
 1320.      1340.       20.50      1.35                           1089100300085 
 1340.      1360.       20.33      1.33                           1089100300086 
 1360.      1380.       19.99      1.31                           1089100300087 
 1380.      1400.       20.35      1.33                           1089100300088 
 1400.      1420.       19.91      1.31                           1089100300089 
 1420.      1440.       20.24      1.33                           1089100300090 
 1440.      1460.       20.63      1.35                           1089100300091 
 1460.      1480.       20.45      1.33                           1089100300092 
 1480.      1500.       20.33      1.32                           1089100300093 
 1500.      1520.       20.85      1.35                           1089100300094 
 1520.      1540.       21.06      1.36                           1089100300095 
 1540.      1560.       20.93      1.36                           1089100300096 
 1560.      1580.       21.10      1.36                           1089100300097 
 1580.      1600.       21.70      1.40                           1089100300098 
 1600.      1620.       21.98      1.41                           1089100300099 
 1620.      1640.       22.25      1.43                           1089100300100 
 1640.      1660.       22.35      1.43                           1089100300101 
 1660.      1680.       22.40      1.43                           1089100300102 
 1680.      1700.       22.35      1.42                           1089100300103 
 1700.      1720.       22.86      1.45                           1089100300104 
 1720.      1740.       22.83      1.45                           1089100300105 
 1740.      1760.       23.12      1.47                           1089100300106 
 1760.      1780.       23.47      1.48                           1089100300107 
 1780.      1800.       23.19      1.46                           1089100300108 
 1800.      1820.       23.99      1.51                           1089100300109 
 1820.      1840.       24.25      1.52                           1089100300110 
 1840.      1860.       24.67      1.55                           1089100300111 
 1860.      1880.       24.74      1.55                           1089100300112 
 1880.      1900.       24.47      1.53                           1089100300113 
 1900.      1920.       24.19      1.51                           1089100300114 
 1920.      1940.       24.00      1.50                           1089100300115 
 1940.      1960.       23.19      1.45                           1089100300116 
 1960.      1980.       22.45      1.40                           1089100300117 
 1980.      2000.       22.10      1.38                           1089100300118 
 2000.      2020.       22.16      1.38                           1089100300119 
 2020.      2040.       21.95      1.37                           1089100300120 
 2040.      2060.       22.12      1.38                           1089100300121 
 2060.      2080.       22.11      1.38                           1089100300122 
 2080.      2100.       22.03      1.37                           1089100300123 
 2100.      2120.       21.72      1.35                           1089100300124 
 2120.      2140.       21.42      1.33                           1089100300125 
 2140.      2160.       20.96      1.30                           1089100300126 
 2160.      2180.       20.32      1.26                           1089100300127 
 2180.      2200.       19.43      1.21                           1089100300128 
 2200.      2220.       19.44      1.21                           1089100300129 
 2220.      2240.       19.16      1.19                           1089100300130 
 2240.      2260.       18.71      1.16                           1089100300131 
 2260.      2280.       18.12      1.13                           1089100300132 
 2280.      2300.       17.61      1.10                           1089100300133 
 2300.      2320.       17.34      1.08                           1089100300134 
 2320.      2340.       16.99      1.06                           1089100300135 
 2340.      2360.       16.34      1.02                           1089100300136 
 2360.      2380.       15.88       .99                           1089100300137 
 2380.      2400.       15.09       .94                           1089100300138 
 2400.      2420.       14.57       .91                           1089100300139 
 2420.      2440.       14.12       .88                           1089100300140 
 2440.      2460.       13.55       .85                           1089100300141 
 2460.      2480.       12.86       .80                           1089100300142 
 2480.      2500.       12.30       .77                           1089100300143 
 2500.      2520.       12.19       .76                           1089100300144 
 2520.      2540.       11.81       .74                           1089100300145 
 2540.      2560.       11.52       .72                           1089100300146 
 2560.      2580.       12.00       .75                           1089100300147 
 2580.      2600.       11.89       .74                           1089100300148 
 2600.      2620.       11.62       .73                           1089100300149 
 2620.      2640.       11.76       .74                           1089100300150 
 2640.      2660.       11.50       .72                           1089100300151 
 2660.      2680.       10.97       .68                           1089100300152 
 2680.      2700.       10.85       .68                           1089100300153 
 2700.      2720.       10.48       .65                           1089100300154 
 2720.      2740.       10.16       .64                           1089100300155 
 2740.      2760.        9.88       .62                           1089100300156 
 2760.      2780.       10.25       .64                           1089100300157 
 2780.      2800.        9.93       .62                           1089100300158 
 2800.      2820.        9.92       .62                           1089100300159 
 2820.      2840.        9.63       .60                           1089100300160 
 2840.      2860.        9.38       .59                           1089100300161 
 2860.      2880.        9.18       .57                           1089100300162 
 2880.      2900.        8.65       .54                           1089100300163 
 2900.      2920.        8.04       .50                           1089100300164 
 2920.      2940.        7.48       .47                           1089100300165 
 2940.      2960.        6.97       .44                           1089100300166 
 2960.      2980.        6.63       .42                           1089100300167 
 2980.      3000.        6.14       .39                           1089100300168 
 3000.      3020.        5.95       .38                           1089100300169 
 3020.      3040.        6.00       .38                           1089100300170 
 3040.      3060.        5.92       .38                           1089100300171 
 3060.      3080.        5.65       .36                           1089100300172 
 3080.      3100.        5.38       .34                           1089100300173 
 3100.      3120.        5.45       .35                           1089100300174 
 3120.      3140.        5.05       .32                           1089100300175 
 3140.      3160.        5.05       .33                           1089100300176 
 3160.      3180.        4.56       .30                           1089100300177 
 3180.      3200.        4.65       .30                           1089100300178 
 3200.      3220.        4.19       .27                           1089100300179 
 3220.      3240.        3.96       .26                           1089100300180 
 3240.      3260.        3.70       .24                           1089100300181 
 3260.      3280.        3.63       .24                           1089100300182 
 3280.      3300.        3.42       .23                           1089100300183 
 3300.      3320.        3.31       .22                           1089100300184 
 3320.      3340.        3.17       .21                           1089100300185 
 3340.      3360.        3.26       .22                           1089100300186 
 3360.      3380.        2.82       .19                           1089100300187 
 3380.      3400.        2.74       .19                           1089100300188 
 3400.      3420.        2.69       .18                           1089100300189 
 3420.      3440.        2.55       .17                           1089100300190 
 3440.      3460.        2.56       .17                           1089100300191 
 3460.      3480.        2.39       .17                           1089100300192 
 3480.      3500.        2.44       .17                           1089100300193 
 3500.      3520.        2.20       .15                           1089100300194 
 3520.      3540.        2.25       .16                           1089100300195 
 3540.      3560.        2.17       .15                           1089100300196 
 3560.      3580.        2.32       .16                           1089100300197 
 3580.      3600.        2.23       .16                           1089100300198 
 3600.      3620.        2.12       .15                           1089100300199 
 3620.      3640.        1.99       .14                           1089100300200 
 3640.      3660.        1.90       .14                           1089100300201 
 3660.      3680.        1.84       .13                           1089100300202 
 3680.      3700.        1.79       .13                           1089100300203 
 3700.      3720.        1.42       .11                           1089100300204 
 3720.      3740.        1.34       .11                           1089100300205 
 3740.      3760.        1.22       .10                           1089100300206 
 3760.      3780.         .94       .08                           1089100300207 
 3780.      3800.         .84       .08                           1089100300208 
 3800.      3820.         .82       .08                           1089100300209 
 3820.      3840.         .76       .07                           1089100300210 
 3840.      3860.         .69       .07                           1089100300211 
 3860.      3880.         .65       .07                           1089100300212 
 3880.      3900.         .66       .07                           1089100300213 
 3900.      3920.         .68       .07                           1089100300214 
 3920.      3940.         .63       .07                           1089100300215 
 3940.      3960.         .60       .06                           1089100300216 
 3960.      3980.         .61       .06                           1089100300217 
 3980.      4000.         .43       .06                           1089100300218 
 4000.      4020.         .48       .06                           1089100300219 
 4020.      4040.         .40       .06                           1089100300220 
 4040.      4060.         .46       .06                           1089100300221 
 4060.      4080.         .44       .05                           1089100300222 
 4080.      4100.         .45       .06                           1089100300223 
 4100.      4120.         .40       .05                           1089100300224 
 4120.      4140.         .50       .06                           1089100300225 
 4140.      4160.         .57       .07                           1089100300226 
 4160.      4180.         .64       .07                           1089100300227 
 4180.      4200.         .60       .06                           1089100300228 
 4200.      4220.         .73       .07                           1089100300229 
 4220.      4240.         .69       .07                           1089100300230 
 4240.      4260.         .90       .08                           1089100300231 
 4260.      4280.         .83       .08                           1089100300232 
 4280.      4300.         .88       .08                           1089100300233 
 4300.      4320.         .84       .07                           1089100300234 
 4320.      4340.         .86       .08                           1089100300235 
 4340.      4360.         .82       .08                           1089100300236 
 4360.      4380.         .79       .07                           1089100300237 
 4380.      4400.         .65       .07                           1089100300238 
 4400.      4420.         .69       .07                           1089100300239 
 4420.      4440.         .51       .06                           1089100300240 
 4440.      4460.         .57       .07                           1089100300241 
 4460.      4480.         .47       .06                           1089100300242 
 4480.      4500.         .44       .05                           1089100300243 
 4500.      4520.         .30       .05                           1089100300244 
 4520.      4540.         .31       .05                           1089100300245 
 4540.      4560.         .21       .05                           1089100300246 
 4560.      4580.         .29       .05                           1089100300247 
 4580.      4600.         .25       .05                           1089100300248 
 4600.      4620.         .19       .05                           1089100300249 
 4620.      4640.         .21       .05                           1089100300250 
 4640.      4660.         .21       .05                           1089100300251 
 4660.      4680.         .33       .05                           1089100300252 
 4680.      4700.         .26       .05                           1089100300253 
 4700.      4720.         .19       .04                           1089100300254 
 4720.      4740.         .09       .04                           1089100300255 
 4740.      4760.         .11       .04                           1089100300256 
 4760.      4780.         .03       .04                           1089100300257 
 4780.      4800.         .16       .05                           1089100300258 
 4800.      4820.         .15       .04                           1089100300259 
 4820.      4840.         .06       .04                           1089100300260 
 4840.      4860.         .15       .04                           1089100300261 
 4860.      4880.         .13       .04                           1089100300262 
 4880.      4900.         .08       .05                           1089100300263 
 4900.      4920.         .05       .04                           1089100300264 
 4920.      4940.         .11       .05                           1089100300265 
 4940.      4960.         .12       .04                           1089100300266 
 4960.      4980.         .04       .04                           1089100300267 
ENDDATA            251          0                                 1089100300268 
ENDSUBENT          267          0                                 1089100399999 
SUBENT        10891004   19820305                             00001089100400001 
BIB                  8         13                                 1089100400002 
REACTION   (94-PU-242(N,G)94-PU-243,,SIG,,MXW)                    1089100400003 
DETECTOR   (NAICR) NAI(TL) DETECTOR, 6.3-CM DIAMETER BY 15.2-CM   1089100400004 
            LONG. ANNULUS OPERATED IN ANTICOINCIDENCE MODE.       1089100400005 
MONITOR    NEUTRON CAPTURE CROSS SECTIONS DETERMINED BY COMPARISON1089100400006 
            WITH GAMMA YIELD FROM NEUTRON CAPTURE OF HYDROGEN.    1089100400007 
METHOD     CH(2) SAMPLE OF 44.2 MILLIGRAMS PLACED IN STANDARD     1089100400008 
            TARGET POSITION TO DETERMINE GAMMA YIELD.             1089100400009 
CORRECTION CORRECTED FOR NEUTRON SELF ABSORPTION                  1089100400010 
ERR-ANALYS ERROR DUE TO CORRECTION UNCERTAINTY FOR IRREGULARLY    1089100400011 
            SHAPED SAMPLE                                         1089100400012 
STATUS     (DEP,10891003) PARTIAL DATA SUMMED OVER GAMMA ENERGIES 1089100400013 
            OF 0.1 TO 5.2-MEV                                     1089100400014 
HISTORY    (820305A) CORRECTED DATA.                              1089100400015 
ENDBIB              13          0                                 1089100400016 
NOCOMMON             0          0                                 1089100400017 
DATA                 2          1                                 1089100400018 
DATA       DATA-ERR                                               1089100400019 
B          B                                                      1089100400020 
 18.5       1.                                                    1089100400021 
ENDDATA              3          0                                 1089100400022 
ENDSUBENT           21          0                                 1089100499999 
ENDENTRY             4          0                                 1089199999999 
