ENTRY            14461   20230707                             150714461000    1 
SUBENT        14461001   20230707                             150714461001    1 
BIB                 11         32                                 14461001    2 
TITLE      Feeding of Rh and Ag isomers in fast-neutron-induced   14461001    3 
           reactions                                              14461001    4 
AUTHOR     (N.Fotiades,M.Devlin,R.O.Nelson,T.Kawano,J.J.Carroll)  14461001    5 
INSTITUTE  (1USALAS)                                              14461001    6 
           (1USAUSA)US Army Research Laboratory, Adelphi, Maryland14461001    7 
REFERENCE  (J,PR/C,94,044608,2016)                                14461001    8 
           #doi:10.1103/PhysRevC.94.044608                        14461001    9 
FACILITY   (LINAC,1USALAS) Experiment performed at Alamos Neutron 14461001   10 
           spallation neutron source on the 60R flight path.      14461001   11 
DETECTOR   (HPGE) The gamma rays produced in the bombardment of   14461001   12 
           the 103Rh and 109Ag targets by neutrons were measured  14461001   13 
           with the GEANIE spectrometer. GEANIE comprised 10      14461001   14 
           Compton suppressed planar Ge detectors (low-energy     14461001   15 
           photon spectrometers) and 10 Compton suppressed        14461001   16 
           coaxial Ge detectors. Several HPGe detectors were not  14461001   17 
           used for analysis because of insufficient energy       14461001   18 
           resolution or frequent gain shift during experiment.   14461001   19 
METHOD     (TOF) Energy of incident neutrons was determined       14461001   20 
           using time-of-flight method. The beam time structure   14461001   21 
           consisted of 625 mu-s long macropulses at 40 Hz rate.  14461001   22 
           Each macropulse contained approximately 340            14461001   23 
           micropulses spaced every 1.8 mu-s. At this             14461001   24 
           micropulse+-spacing, wrap-around problems (time        14461001   25 
           overlap of high-energy neutrons of one pulse with      14461001   26 
           lower-energy neutrons of the previous pulse start at   14461001   27 
           En < 0.6 MeV and below).                               14461001   28 
PART-DET   (G)                                                    14461001   29 
INC-SOURCE (SPALL) The neutrons were produced in a natural W      14461001   30 
           spallation target driven by an 800 MeV proton beam.    14461001   31 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties   14461001   32 
HISTORY    (20161024C) Compiled by S.H.                           14461001   33 
           (20230628A) OS. Correction in sub.21                   14461001   34 
ENDBIB              32          0                                 14461001   35 
NOCOMMON             0          0                                 14461001   36 
ENDSUBENT           35          0                                 1446100199999 
SUBENT        14461002   20161024                             142614461  2    1 
BIB                  5         15                                 14461  2    2 
REACTION   (45-RH-103(N,INL)45-RH-103,PAR,SIG,G)                  14461  2    3 
STATUS     (TABLE) Data presented in fig. 4 of the reference sent 14461  2    4 
                   by author (N.F.)                               14461  2    5 
MONITOR    (26-FE-56(N,INL)26-FE-56,PAR,SIG) During two           14461  2    6 
           days of the experiment, two natural Fe 2.5 cm square   14461  2    7 
           foils, 0.05 mm thick each, were placed, in front and   14461  2    8 
           in back of the 103Rh foils. Known cross section at En  14461  2    9 
           = 14.5 MeV of the strong 846.8-keV gamma ray used to   14461  2   10 
           normalize the cross sections                           14461  2   11 
MONIT-REF  (,R.O.Nelson+,C,2004SANTA,,838,2004) Cross section for 14461  2   12 
            production of 846.8 keV line on natural Fe i.e. sum   14461  2   13 
            56Fe(n,n'g) + 57Fe(n,2ng) with value 705 mb was taken 14461  2   14 
            as monitor cross section                              14461  2   15 
SAMPLE     Natural Rh sample consisted of two 2.5cm square foil   14461  2   16 
           of 1.58 g of 103Rh.                                    14461  2   17 
ENDBIB              15          0                                 14461  2   18 
COMMON               3          3                                 14461  2   19 
EN-NRM     E-NRM      MONIT                                       14461  2   20 
MEV        KEV        MB                                          14461  2   21 
14.5       846.7      705.0                                       14461  2   22 
ENDCOMMON            3          0                                 14461  2   23 
DATA                 5        116                                 14461  2   24 
E          EN         EN-RSL     DATA       DATA-ERR              14461  2   25 
     13.010      0.498      279.1        5.1                      14461 11   51 
     14.040      0.558      231.0        4.7                      14461 11   52 
     15.190      0.629      209.0        4.2                      14461 11   53 
     16.500      0.713      186.4        4.4                      14461 11   54 
     17.980      0.812      194.3        5.0                      14461 11   55 
     19.680      0.931      177.3        4.6                      14461 11   56 
ENDDATA             42          0                                 14461 11   57 
ENDSUBENT           56          0                                 14461 1199999 
SUBENT        14461012   20161024                             142614461 12    1 
BIB                  3          5                                 14461 12    2 
REACTION   (47-AG-109(N,2N)47-AG-108-M,,SIG)                      14461 12    3 
ANALYSIS   Sum of cross sections feeding the isomer               14461 12    4 
STATUS     (TABLE) Data presented in fig. 7 of the reference sent 14461 12    5 
                   by author (N.F.)                               14461 12    6 
           (DEP,14461006) Gamma production cross section          14461 12    7 
ENDBIB               5          0                                 14461 12    8 
COMMON               3          3                                 14461 12    9 
EN-NRM     E-NRM      MONIT                                       14461 12   10 
MEV        KEV        MB                                          14461 12   11 
14.5       846.7      705.0                                       14461 12   12 
ENDCOMMON            3          0                                 14461 12   13 
DATA                 4         16                                 14461 12   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 12   15 
MEV        MEV        MB         MB                               14461 12   16 
      9.250      0.297        3.4        1.4                      14461 12   17 
      9.860      0.327        9.2        1.7                      14461 12   18 
     10.528      0.362       60.3        2.5                      14461 12   19 
     11.269      0.401      143.8        2.8                      14461 12   20 
     12.092      0.446      237.2        3.1                      14461 12   21 
     13.010      0.498      291.7        3.3                      14461 12   22 
     14.037      0.558      330.5        3.5                      14461 12   23 
     15.192      0.629      390.4        3.7                      14461 12   24 
     16.498      0.713      395.6        3.7                      14461 12   25 
     17.981      0.812      437.4        4.0                      14461 12   26 
     19.676      0.931      390.6        3.8                      14461 12   27 
     21.626      1.075      287.4        3.3                      14461 12   28 
     23.886      1.251      196.3        3.0                      14461 12   29 
     26.526      1.467      123.0        2.6                      14461 12   30 
     29.639      1.738       80.5        2.3                      14461 12   31 
     33.346      2.081       61.3        2.2                      14461 12   32 
ENDDATA             18          0                                 14461 12   33 
ENDSUBENT           32          0                                 14461 1299999 
SUBENT        14461013   20161024                             142614461 13    1 
BIB                  3          5                                 14461 13    2 
REACTION   (47-AG-109(N,2N)47-AG-108-G,,SIG)                      14461 13    3 
ANALYSIS   Sum of cross sections feeding the ground state         14461 13    4 
STATUS     (TABLE) Data presented in fig. 7 of the reference sent 14461 13    5 
                   by author (N.F.)                               14461 13    6 
           (DEP,14461006) Gamma production cross section          14461 13    7 
ENDBIB               5          0                                 14461 13    8 
COMMON               3          3                                 14461 13    9 
EN-NRM     E-NRM      MONIT                                       14461 13   10 
MEV        KEV        MB                                          14461 13   11 
14.5       846.7      705.0                                       14461 13   12 
ENDCOMMON            3          0                                 14461 13   13 
DATA                 4         18                                 14461 13   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 13   15 
MEV        MEV        MB         MB                               14461 13   16 
      8.190      0.248       85.7        2.1                      14461 13   17 
      8.700      0.271      102.8        2.1                      14461 13   18 
      9.250      0.297      149.3        2.4                      14461 13   19 
      9.858      0.327      227.2        2.7                      14461 13   20 
     10.528      0.362      369.4        3.2                      14461 13   21 
     11.269      0.401      487.4        3.5                      14461 13   22 
     12.092      0.446      571.9        3.7                      14461 13   23 
     13.010      0.498      568.6        3.8                      14461 13   24 
     14.037      0.558      552.0        3.7                      14461 13   25 
     15.192      0.629      555.2        3.9                      14461 13   26 
     16.498      0.713      483.0        3.7                      14461 13   27 
     17.981      0.812      444.3        3.7                      14461 13   28 
     19.676      0.931      319.7        3.3                      14461 13   29 
     21.626      1.075      211.0        2.9                      14461 13   30 
     23.886      1.251      154.2        2.6                      14461 13   31 
     26.526      1.467      125.2        2.5                      14461 13   32 
     29.639      1.738      103.5        2.3                      14461 13   33 
     33.346      2.081      100.7        2.2                      14461 13   34 
ENDDATA             20          0                                 14461 13   35 
ENDSUBENT           34          0                                 14461 1399999 
SUBENT        14461014   20161024                             142614461 14    1 
BIB                  3          5                                 14461 14    2 
REACTION   (45-RH-103(N,2N)45-RH-102-M,,SIG)                      14461 14    3 
ANALYSIS   Sum of cross sections feeding the isomer               14461 14    4 
STATUS     (TABLE) Data presented in fig. 7 of the reference sent 14461 14    5 
                   by author (N.F.)                               14461 14    6 
           (DEP,14461003) Gamma production cross section          14461 14    7 
ENDBIB               5          0                                 14461 14    8 
COMMON               3          3                                 14461 14    9 
EN-NRM     E-NRM      MONIT                                       14461 14   10 
MEV        KEV        MB                                          14461 14   11 
14.5       846.7      705.0                                       14461 14   12 
ENDCOMMON            3          0                                 14461 14   13 
DATA                 4         16                                 14461 14   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 14   15 
MEV        MEV        MB         MB                               14461 14   16 
      9.250      0.297        3.1        1.1                      14461 14   17 
      9.858      0.327        6.6        1.3                      14461 14   18 
     10.528      0.362       30.1        1.5                      14461 14   19 
     11.269      0.401       86.8        2.9                      14461 14   20 
     12.092      0.446      176.5        3.2                      14461 14   21 
     13.010      0.498      239.3        3.3                      14461 14   22 
     14.037      0.558      279.8        3.4                      14461 14   23 
     15.192      0.629      335.9        3.6                      14461 14   24 
     16.498      0.713      342.4        3.5                      14461 14   25 
     17.981      0.812      402.2        3.7                      14461 14   26 
     19.676      0.931      361.5        3.4                      14461 14   27 
     21.626      1.075      271.4        3.0                      14461 14   28 
     23.886      1.251      171.3        2.8                      14461 14   29 
     26.526      1.467      106.1        2.6                      14461 14   30 
     29.639      1.738       56.3        2.2                      14461 14   31 
     33.346      2.081       44.3        2.2                      14461 14   32 
ENDDATA             18          0                                 14461 14   33 
ENDSUBENT           32          0                                 14461 1499999 
SUBENT        14461015   20161024                             142614461 15    1 
BIB                  3          5                                 14461 15    2 
REACTION   (45-RH-103(N,2N)45-RH-102-G,,SIG)                      14461 15    3 
ANALYSIS   Sum of cross sections feeding the ground state         14461 15    4 
STATUS     (TABLE) Data presented in fig. 7 of the reference sent 14461 15    5 
                   by author (N.F.)                               14461 15    6 
           (DEP,14461003) Gamma production cross section          14461 15    7 
ENDBIB               5          0                                 14461 15    8 
COMMON               3          3                                 14461 15    9 
EN-NRM     E-NRM      MONIT                                       14461 15   10 
MEV        KEV        MB                                          14461 15   11 
14.5       846.7      705.0                                       14461 15   12 
ENDCOMMON            3          0                                 14461 15   13 
DATA                 4         17                                 14461 15   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 15   15 
MEV        MEV        MB         MB                               14461 15   16 
      8.697      0.271       16.8        1.7                      14461 15   17 
      9.250      0.297       52.9        2.1                      14461 15   18 
      9.858      0.327      139.8        2.4                      14461 15   19 
     10.528      0.362      308.3        2.9                      14461 15   20 
     11.269      0.401      501.7        4.0                      14461 15   21 
     12.092      0.446      690.4        4.5                      14461 15   22 
     13.010      0.498      766.4        4.7                      14461 15   23 
     14.037      0.558      788.9        4.8                      14461 15   24 
     15.192      0.629      838.1        5.0                      14461 15   25 
     16.498      0.713      759.0        4.7                      14461 15   26 
     17.981      0.812      774.1        4.8                      14461 15   27 
     19.676      0.931      595.9        4.4                      14461 15   28 
     21.626      1.075      413.5        3.8                      14461 15   29 
     23.886      1.251      262.5        3.4                      14461 15   30 
     26.526      1.467      185.9        3.3                      14461 15   31 
     29.639      1.738      131.1        2.9                      14461 15   32 
     33.346      2.081      111.5        2.8                      14461 15   33 
ENDDATA             19          0                                 14461 15   34 
ENDSUBENT           33          0                                 14461 1599999 
SUBENT        14461016   20161024                             142614461 16    1 
BIB                  3          5                                 14461 16    2 
REACTION   (47-AG-109(N,3N)47-AG-107-M,,SIG)                      14461 16    3 
ANALYSIS   Sum of cross sections feeding the isomer               14461 16    4 
STATUS     (TABLE) Data presented in fig. 8 of the reference sent 14461 16    5 
                   by author (N.F.)                               14461 16    6 
           (DEP,14461007) Gamma production cross section          14461 16    7 
ENDBIB               5          0                                 14461 16    8 
COMMON               3          3                                 14461 16    9 
EN-NRM     E-NRM      MONIT                                       14461 16   10 
MEV        KEV        MB                                          14461 16   11 
14.5       846.7      705.0                                       14461 16   12 
ENDCOMMON            3          0                                 14461 16   13 
DATA                 4          8                                 14461 16   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 16   15 
MEV        MEV        MB         MB                               14461 16   16 
     16.498      0.713        7.7        2.9                      14461 16   17 
     17.980      0.812        7.9        2.1                      14461 16   18 
     19.676      0.931       26.3        3.3                      14461 16   19 
     21.626      1.075       73.5        3.7                      14461 16   20 
     23.886      1.251      142.9        4.3                      14461 16   21 
     26.526      1.467      200.5        4.6                      14461 16   22 
     29.639      1.738      215.5        4.4                      14461 16   23 
     33.346      2.081      206.7        4.3                      14461 16   24 
ENDDATA             10          0                                 14461 16   25 
ENDSUBENT           24          0                                 14461 1699999 
SUBENT        14461017   20161024                             142614461 17    1 
BIB                  3          5                                 14461 17    2 
REACTION   (47-AG-109(N,3N)47-AG-107-G,,SIG)                      14461 17    3 
ANALYSIS   Sum of cross sections feeding the ground state         14461 17    4 
STATUS     (TABLE) Data presented in fig. 8 of the reference sent 14461 17    5 
                   by author (N.F.)                               14461 17    6 
           (DEP,14461007) Gamma production cross section          14461 17    7 
ENDBIB               5          0                                 14461 17    8 
COMMON               3          3                                 14461 17    9 
EN-NRM     E-NRM      MONIT                                       14461 17   10 
MEV        KEV        MB                                          14461 17   11 
14.5       846.7      705.0                                       14461 17   12 
ENDCOMMON            3          0                                 14461 17   13 
DATA                 4          7                                 14461 17   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 17   15 
MEV        MEV        MB         MB                               14461 17   16 
     17.980      0.812        3.5        1.2                      14461 17   17 
     19.676      0.931       31.5        2.0                      14461 17   18 
     21.626      1.075       83.3        2.3                      14461 17   19 
     23.886      1.251      131.5        2.5                      14461 17   20 
     26.526      1.467      156.9        2.6                      14461 17   21 
     29.639      1.738      139.9        2.4                      14461 17   22 
     33.346      2.081      118.7        2.2                      14461 17   23 
ENDDATA              9          0                                 14461 17   24 
ENDSUBENT           23          0                                 14461 1799999 
SUBENT        14461018   20161024                             142614461 18    1 
BIB                  3          5                                 14461 18    2 
REACTION   (45-RH-103(N,3N)45-RH-101-M,,SIG)                      14461 18    3 
ANALYSIS   Sum of cross sections feeding the isomer               14461 18    4 
STATUS     (TABLE) Data presented in fig. 8 of the reference sent 14461 18    5 
                   by author (N.F.)                               14461 18    6 
           (DEP,14461004) Gamma production cross section          14461 18    7 
ENDBIB               5          0                                 14461 18    8 
COMMON               3          3                                 14461 18    9 
EN-NRM     E-NRM      MONIT                                       14461 18   10 
MEV        KEV        MB                                          14461 18   11 
14.5       846.7      705.0                                       14461 18   12 
ENDCOMMON            3          0                                 14461 18   13 
DATA                 4          8                                 14461 18   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 18   15 
MEV        MEV        MB         MB                               14461 18   16 
     16.498      0.710        4.4        2.6                      14461 18   17 
     17.980      0.812       15.1        1.7                      14461 18   18 
     19.676      0.931       72.8        3.3                      14461 18   19 
     21.626      1.075      199.1        3.9                      14461 18   20 
     23.886      1.251      343.2        4.5                      14461 18   21 
     26.526      1.467      432.4        4.8                      14461 18   22 
     29.639      1.738      413.8        4.4                      14461 18   23 
     33.346      2.081      350.8        4.0                      14461 18   24 
ENDDATA             10          0                                 14461 18   25 
ENDSUBENT           24          0                                 14461 1899999 
SUBENT        14461019   20161024                             142614461 19    1 
BIB                  3          5                                 14461 19    2 
REACTION   (45-RH-103(N,3N)45-RH-101-G,,SIG)                      14461 19    3 
ANALYSIS   Sum of cross sections feeding the ground state         14461 19    4 
STATUS     (TABLE) Data presented in fig. 8 of the reference sent 14461 19    5 
                   by author (N.F.)                               14461 19    6 
           (DEP,14461004) Gamma production cross section          14461 19    7 
ENDBIB               5          0                                 14461 19    8 
COMMON               3          3                                 14461 19    9 
EN-NRM     E-NRM      MONIT                                       14461 19   10 
MEV        KEV        MB                                          14461 19   11 
14.5       846.7      705.0                                       14461 19   12 
ENDCOMMON            3          0                                 14461 19   13 
DATA                 4          7                                 14461 19   14 
EN         EN-RSL     DATA       DATA-ERR                         14461 19   15 
MEV        MEV        MB         MB                               14461 19   16 
     17.981      0.810        2.4        0.8                      14461 19   17 
     19.676      0.931       49.9        1.4                      14461 19   18 
     21.626      1.075      142.2        1.7                      14461 19   19 
     23.886      1.251      231.6        2.0                      14461 19   20 
     26.526      1.467      283.3        2.1                      14461 19   21 
     29.639      1.738      259.7        1.9                      14461 19   22 
     33.346      2.081      210.0        1.7                      14461 19   23 
ENDDATA              9          0                                 14461 19   24 
ENDSUBENT           23          0                                 14461 1999999 
SUBENT        14461020   20161024                             142614461 20    1 
BIB                  3          6                                 14461 20    2 
REACTION   (47-AG-109(N,INL)47-AG-109-M/G,,SIG/RAT)               14461 20    3 
STATUS     (TABLE) Data presented in fig. 9 of the reference sent 14461 20    4 
                   by author (N.F.)                               14461 20    5 
           (DEP,14461008) Metastable state production cross sect. 14461 20    6 
           (DEP,14461009) Ground state production cross section   14461 20    7 
DECAY-DATA (47-AG-109-M,39.6SEC)                                  14461 20    8 
ENDBIB               6          0                                 14461 20    9 
NOCOMMON             0          0                                 14461 20   10 
DATA                 4         35                                 14461 20   11 
EN         EN-RSL     DATA       DATA-ERR                         14461 20   12 
MEV        MEV        NO-DIM     NO-DIM                           14461 20   13 
      1.100      0.033      0.466      0.021                      14461 20   14 
      1.170      0.058      0.514      0.020                      14461 20   15 
      1.300      0.073      0.540      0.019                      14461 20   16 
      1.454      0.086      0.595      0.018                      14461 20   17 
      1.638      0.103      0.604      0.017                      14461 20   18 
      1.859      0.125      0.652      0.017                      14461 20   19 
      2.128      0.153      0.649      0.017                      14461 20   20 
      2.461      0.190      0.738      0.018                      14461 20   21 
      2.879      0.241      0.867      0.020                      14461 20   22 
      3.414      0.312      0.998      0.021                      14461 20   23 
      3.507      0.069      1.076      0.047                      14461 20   24 
      3.645      0.073      1.207      0.049                      14461 20   25 
      3.792      0.078      1.136      0.047                      14461 20   26 
      3.948      0.083      1.196      0.048                      14461 20   27 
      4.114      0.088      1.347      0.047                      14461 20   28 
      4.290      0.094      1.314      0.048                      14461 20   29 
      4.478      0.100      1.268      0.048                      14461 20   30 
      4.679      0.107      1.428      0.049                      14461 20   31 
      4.894      0.114      1.363      0.050                      14461 20   32 
      5.123      0.122      1.338      0.049                      14461 20   33 
      5.370      0.131      1.503      0.051                      14461 20   34 
      5.634      0.141      1.450      0.050                      14461 20   35 
      5.919      0.152      1.644      0.052                      14461 20   36 
      6.226      0.164      1.524      0.052                      14461 20   37 
      6.558      0.177      1.561      0.054                      14461 20   38 
      6.917      0.192      1.562      0.054                      14461 20   39 
      7.307      0.208      1.672      0.057                      14461 20   40 
      7.731      0.227      1.812      0.062                      14461 20   41 
      8.192      0.248      1.800      0.063                      14461 20   42 
      8.697      0.271      1.689      0.064                      14461 20   43 
      9.250      0.297      1.323      0.066                      14461 20   44 
      9.858      0.327      1.069      0.070                      14461 20   45 
     10.528      0.362      0.982      0.081                      14461 20   46 
     11.269      0.401      1.230      0.114                      14461 20   47 
     12.092      0.446      0.932      0.155                      14461 20   48 
ENDDATA             37          0                                 14461 20   49 
ENDSUBENT           48          0                                 14461 2099999 
SUBENT        14461021   20230707                             150714461021    1 
BIB                  4          7                                 14461021    2 
REACTION   (45-RH-103(N,INL)45-RH-103-M/G,,SIG/RAT)               14461021    3 
STATUS     (TABLE) Data presented in fig. 9 of the reference sent 14461021    4 
                   by author (N.F.)                               14461021    5 
           (DEP,14461010) Metastable state production cross sect. 14461021    6 
           (DEP,14461011) Ground state production cross section   14461021    7 
DECAY-DATA (45-RH-103-M,56.114MIN)                                14461021    8 
HISTORY    (20230628A) DATA-ERR values divided by 100             14461021    9 
ENDBIB               7          0                                 14461021   10 
NOCOMMON             0          0                                 14461021   11 
DATA                 4         31                                 14461021   12 
EN         EN-RSL     DATA       DATA-ERR                         14461021   13 
MEV        MEV        NO-DIM     NO-DIM                           14461021   14 
      1.100      0.033      0.544    0.00428                      14461021   15 
      1.170      0.058      0.533    0.00386                      14461021   16 
      1.300      0.073      0.586    0.00411                      14461021   17 
      1.450      0.086      0.623    0.00317                      14461021   18 
      1.640      0.103      0.634    0.00336                      14461021   19 
      1.860      0.125      0.690    0.00324                      14461021   20 
      2.130      0.153      0.707    0.00311                      14461021   21 
      2.460      0.190      0.756    0.00327                      14461021   22 
      2.880      0.241      0.800    0.00377                      14461021   23 
      3.410      0.312      0.867    0.00434                      14461021   24 
      4.120      0.414      0.915    0.00486                      14461021   25 
      4.290      0.094      0.957    0.01054                      14461021   26 
      4.480      0.100      0.956    0.01038                      14461021   27 
      4.680      0.107      0.997    0.01053                      14461021   28 
      4.890      0.114      1.018    0.01089                      14461021   29 
      5.120      0.122      1.050    0.01111                      14461021   30 
      5.370      0.131      1.088    0.01152                      14461021   31 
      5.630      0.141      1.081    0.01134                      14461021   32 
      5.920      0.152      1.081    0.01147                      14461021   33 
      6.230      0.164      1.117    0.01201                      14461021   34 
      6.560      0.177      1.106    0.01192                      14461021   35 
      6.920      0.192      1.090    0.01190                      14461021   36 
      7.310      0.208      1.145    0.01279                      14461021   37 
      7.730      0.227      1.187    0.01377                      14461021   38 
      8.190      0.248      1.168    0.01369                      14461021   39 
      8.700      0.271      1.106    0.01344                      14461021   40 
      9.250      0.297      1.017    0.01318                      14461021   41 
      9.860      0.327      0.944    0.01382                      14461021   42 
     10.530      0.362      0.904    0.01556                      14461021   43 
     11.270      0.401      0.847    0.01869                      14461021   44 
     12.090      0.446      0.806    0.02284                      14461021   45 
ENDDATA             33          0                                 14461021   46 
ENDSUBENT           45          0                                 1446102199999 
SUBENT        14461022   20161024                             142614461 22    1 
BIB                  3          7                                 14461 22    2 
REACTION   (47-AG-109(N,2N)47-AG-108-M/G,,SIG/RAT)                14461 22    3 
STATUS     (TABLE) Data presented in fig. 9 of the reference sent 14461 22    4 
                   by author (N.F.)                               14461 22    5 
           (DEP,14461012) Metastable state production cross sect. 14461 22    6 
           (DEP,14461013) Ground state production cross section   14461 22    7 
DECAY-DATA (47-AG-108-M,438.YR)                                   14461 22    8 
           (47-AG-108-G,2.382MIN)                                 14461 22    9 
ENDBIB               7          0                                 14461 22   10 
NOCOMMON             0          0                                 14461 22   11 
DATA                 4         23                                 14461 22   12 
EN         EN-RSL     DATA       DATA-ERR                         14461 22   13 
MEV        MEV        NO-DIM     NO-DIM                           14461 22   14 
      8.190      0.248      0.028      0.011                      14461 22   15 
      8.700      0.270      0.004      0.008                      14461 22   16 
      9.250      0.297      0.023      0.009                      14461 22   17 
      9.858      0.327      0.040      0.007                      14461 22   18 
     10.528      0.362      0.163      0.007                      14461 22   19 
     11.269      0.401      0.295      0.006                      14461 22   20 
     12.092      0.446      0.415      0.006                      14461 22   21 
     13.010      0.498      0.513      0.007                      14461 22   22 
     14.037      0.558      0.599      0.007                      14461 22   23 
     15.192      0.629      0.703      0.008                      14461 22   24 
     16.498      0.713      0.819      0.010                      14461 22   25 
     17.981      0.812      0.984      0.012                      14461 22   26 
     19.676      0.931      1.222      0.017                      14461 22   27 
     21.626      1.075      1.362      0.024                      14461 22   28 
     23.886      1.251      1.273      0.029                      14461 22   29 
     26.526      1.467      0.982      0.029                      14461 22   30 
     29.639      1.738      0.778      0.028                      14461 22   31 
     33.346      2.081      0.608      0.026                      14461 22   32 
     37.815      2.524      0.629      0.029                      14461 22   33 
     43.274      3.105      0.527      0.028                      14461 22   34 
     50.050      3.887      0.573      0.030                      14461 22   35 
     58.622      4.966      0.580      0.034                      14461 22   36 
     69.285      5.964      0.561      0.036                      14461 22   37 
ENDDATA             25          0                                 14461 22   38 
ENDSUBENT           37          0                                 14461 2299999 
SUBENT        14461023   20161024                             142614461 23    1 
BIB                  3          7                                 14461 23    2 
REACTION   (45-RH-103(N,2N)45-RH-102-M/G,,SIG/RAT)                14461 23    3 
STATUS     (TABLE) Data presented in fig. 10 of the reference     14461 23    4 
                   sent by author (N.F.)                          14461 23    5 
           (DEP,14461014) Metastable state production cross sect. 14461 23    6 
           (DEP,14461015) Ground state production cross section   14461 23    7 
DECAY-DATA (45-RH-102-M,3.742YR)                                  14461 23    8 
           (45-RH-102-G,207.3D)                                   14461 23    9 
ENDBIB               7          0                                 14461 23   10 
NOCOMMON             0          0                                 14461 23   11 
DATA                 4         21                                 14461 23   12 
EN         EN-RSL     DATA       DATA-ERR                         14461 23   13 
MEV        MEV        NO-DIM     NO-DIM                           14461 23   14 
      9.250      0.297      0.059      0.022                      14461 23   15 
      9.858      0.327      0.047      0.009                      14461 23   16 
     10.528      0.362      0.098      0.005                      14461 23   17 
     11.269      0.401      0.173      0.006                      14461 23   18 
     12.092      0.446      0.256      0.005                      14461 23   19 
     13.010      0.498      0.312      0.005                      14461 23   20 
     14.037      0.558      0.355      0.005                      14461 23   21 
     15.192      0.629      0.401      0.005                      14461 23   22 
     16.498      0.713      0.451      0.005                      14461 23   23 
     17.981      0.812      0.520      0.006                      14461 23   24 
     19.676      0.931      0.607      0.007                      14461 23   25 
     21.626      1.075      0.656      0.009                      14461 23   26 
     23.886      1.251      0.653      0.014                      14461 23   27 
     26.526      1.467      0.570      0.017                      14461 23   28 
     29.639      1.738      0.429      0.019                      14461 23   29 
     33.346      2.081      0.397      0.022                      14461 23   30 
     37.815      2.524      0.333      0.022                      14461 23   31 
     43.274      3.105      0.369      0.024                      14461 23   32 
     50.050      3.887      0.366      0.024                      14461 23   33 
     58.622      4.966      0.318      0.026                      14461 23   34 
     69.285      5.964      0.391      0.029                      14461 23   35 
ENDDATA             23          0                                 14461 23   36 
ENDSUBENT           35          0                                 14461 2399999 
ENDENTRY            23          0                                 1446199999999 
