ENTRY            10685   20080926                             13501068500000001 
SUBENT        10685001   20080926                             13501068500100001 
BIB                 11         22                                 1068500100002 
INSTITUTE  (1USAOHO)                                              1068500100003 
REFERENCE  (J,NP/A,340,13,1980)                                   1068500100004 
           ((R,COO-2490-6,197706)=(T,WHITE,197706))               1068500100005 
           (C,76LOWELL,2,1043,197607)                             1068500100006 
AUTHOR     (R.M.White,R.O.Lane,H.D.Knox,J.M.Cox)                  1068500100007 
TITLE      States in 12B from measurement and R-matrix analysis   1068500100008 
            of sigma(theta) for 11B(n,n)11B.                      1068500100009 
FACILITY   (VDGT,1USAOHO)                                         1068500100010 
METHOD     (TOF) Time-of-flight                                   1068500100011 
DETECTOR   (SCIN) NE224 liquid scintillator with lead and steel   1068500100012 
            shielding from beam neutrons. NE102 plastic           1068500100013 
            scintillator used to monitor neutron flux.            1068500100014 
MONITOR    Normalized to the zero-degree yield of the T(p,n)      1068500100015 
            reaction.                                             1068500100016 
CORRECTION Data have been corrected for beam attenuation, air     1068500100017 
            scattering, multiple scattering, and background.      1068500100018 
STATUS     (APRVD) R.M.White, 1977/10/24.                         1068500100019 
HISTORY    (19770819C)                                            1068500100020 
           (19810720A) Reference added, title corrected.          1068500100021 
           (19820602A) BIB correction.                            1068500100022 
           (19831229A) ERR-ANALYS moved to subentry 2.            1068500100023 
           (20080926A) Formats updated; BIB updates.              1068500100024 
ENDBIB              22          0                                 1068500100025 
NOCOMMON             0          0                                 1068500100026 
ENDSUBENT           25          0                                 1068500199999 
SUBENT        10685002   20080926                             13501068500200001 
BIB                  6         16                                 1068500200002 
REACTION   (5-B-11(N,EL)5-B-11,,DA)                               1068500200003 
SAMPLE     41.213 grams boron isotopically enriched to 97.15%     1068500200004 
            11B in aluminum container.                            1068500200005 
CORRECTION No correction has been made for presence of carbon and 1068500200006 
            10B in sample - estimated to be much less than 1%.    1068500200007 
ERR-ANALYS (ERR-T) Total uncertainty includes uncertainties due   1068500200008 
            to the following -                                    1068500200009 
            .measured distances and number of nuclei in sample,   1068500200010 
            .statistical errors,                                  1068500200011 
            .yield from (p-t) reaction,                           1068500200012 
            .charge normalization,                                1068500200013 
            .relative efficiency of equipment,                    1068500200014 
            .multiple scattering correction,                      1068500200015 
            .gas cell heating effects.                            1068500200016 
STATUS     (TABLE) Data taken from private comm., 1977/3.         1068500200017 
HISTORY    (19831229A) BIB, data heading corrected.               1068500200018 
ENDBIB              16          0                                 1068500200019 
NOCOMMON             0          0                                 1068500200020 
DATA                 4        549                                 1068500200021 
 6.81       112.5       52.7        2.4                           1068500200479 
 6.81       129.3       55.4        2.5                           1068500200480 
 6.81       145.7       71.1        3.4                           1068500200481 
 6.81       161.8       90.0        4.4                           1068500200482 
 6.89        21.8      392.2       16.9                           1068500200483 
 6.89        40.7      179.4        7.9                           1068500200484 
 6.89        59.3       46.8        2.2                           1068500200485 
 6.89        77.5       23.6        1.1                           1068500200486 
 6.89        95.2       43.6        1.9                           1068500200487 
 6.89       112.5       52.2        2.4                           1068500200488 
 6.89       129.3       55.9        2.5                           1068500200489 
 6.89       145.7       76.0        3.5                           1068500200490 
 6.89       161.8      107.9        5.2                           1068500200491 
 6.94        21.8      404.5       17.4                           1068500200492 
 6.94        40.7      187.1        8.2                           1068500200493 
 6.94        59.3       45.9        2.3                           1068500200494 
 6.94        77.5       21.7        1.0                           1068500200495 
 6.94        95.2       45.3        2.0                           1068500200496 
 6.94       112.5       52.9        2.4                           1068500200497 
 6.94       129.3       54.4        2.5                           1068500200498 
 6.94       145.7       79.3        3.8                           1068500200499 
 6.94       161.8      117.7        5.7                           1068500200500 
 7.03        21.8      415.1       17.8                           1068500200501 
 7.03        40.7      195.8        8.6                           1068500200502 
 7.03        59.3       46.7        2.2                           1068500200503 
 7.03        77.5       21.9        1.1                           1068500200504 
 7.03        95.2       45.4        2.0                           1068500200505 
 7.03       112.5       54.7        2.4                           1068500200506 
 7.03       129.3       52.5        2.4                           1068500200507 
 7.03       145.7       77.6        3.7                           1068500200508 
 7.03       161.8      116.5        5.6                           1068500200509 
 7.10        21.8      404.2       17.7                           1068500200510 
 7.10        40.7      198.3        8.7                           1068500200511 
 7.10        59.3       47.9        2.3                           1068500200512 
 7.10        77.5       21.2        1.1                           1068500200513 
 7.10        95.2       44.3        1.9                           1068500200514 
 7.10       112.5       51.4        2.4                           1068500200515 
 7.10       129.3       46.5        2.2                           1068500200516 
 7.10       145.7       70.9        3.4                           1068500200517 
 7.10       161.8      103.8        5.1                           1068500200518 
 7.18        21.8      411.2       18.0                           1068500200519 
 7.18        40.7      188.1        8.5                           1068500200520 
 7.18        59.3       49.4        2.5                           1068500200521 
 7.18        77.5       21.4        1.2                           1068500200522 
 7.18        95.2       40.8        1.9                           1068500200523 
 7.18       112.5       51.4        2.4                           1068500200524 
 7.18       129.3       45.4        2.2                           1068500200525 
 7.18       145.7       55.8        2.8                           1068500200526 
 7.18       161.8       78.6        3.9                           1068500200527 
 7.29        21.8      396.3       17.2                           1068500200528 
 7.29        40.7      185.4        8.2                           1068500200529 
 7.29        59.3       50.1        2.4                           1068500200530 
 7.29        77.5       22.7        1.1                           1068500200531 
 7.29        95.2       41.1        1.8                           1068500200532 
 7.29       112.5       53.1        2.3                           1068500200533 
 7.29       129.3       46.4        2.2                           1068500200534 
 7.29       145.7       45.7        2.3                           1068500200535 
 7.29       161.8       62.0        3.1                           1068500200536 
 7.40        21.8      395.1       17.1                           1068500200537 
 7.40        40.7      190.3        8.4                           1068500200538 
 7.40        59.3       56.2        2.7                           1068500200539 
 7.40        77.5       25.4        1.3                           1068500200540 
 7.40        95.2       46.0        2.1                           1068500200541 
 7.40       112.5       52.7        2.3                           1068500200542 
 7.40       129.3       46.9        2.1                           1068500200543 
 7.40       145.7       46.7        2.2                           1068500200544 
 7.40       161.8       65.2        3.3                           1068500200545 
 7.52        21.8      411.3       18.1                           1068500200546 
 7.52        40.7      190.3        8.7                           1068500200547 
 7.52        59.3       51.6        2.6                           1068500200548 
 7.52        77.5       30.2        1.6                           1068500200549 
 7.52        95.2       50.6        2.4                           1068500200550 
 7.52       112.5       53.4        2.5                           1068500200551 
 7.52       129.3       39.8        2.1                           1068500200552 
 7.52       145.7       44.5        2.4                           1068500200553 
 7.52       161.8       58.8        3.1                           1068500200554 
 7.73        21.8      372.0       16.4                           1068500200555 
 7.73        40.7      171.6        7.6                           1068500200556 
 7.73        59.3       43.2        2.1                           1068500200557 
 7.73        77.5       24.8        1.3                           1068500200558 
 7.73        95.2       46.6        2.2                           1068500200559 
 7.73       112.5       52.9        2.4                           1068500200560 
 7.73       129.3       38.2        1.8                           1068500200561 
 7.73       145.7       43.8        2.3                           1068500200562 
 7.73       161.8       72.1        3.6                           1068500200563 
 8.03        21.8      421.8       18.7                           1068500200564 
 8.03        40.7      195.6        8.7                           1068500200565 
 8.03        59.3       42.7        2.2                           1068500200566 
 8.03        77.5       19.5        1.1                           1068500200567 
 8.03        95.2       48.0        2.1                           1068500200568 
 8.03       112.5       52.8        2.4                           1068500200569 
 8.03       129.3       35.4        1.8                           1068500200570 
 8.03       145.7       25.9        1.5                           1068500200571 
 8.03       161.8       34.3        1.8                           1068500200572 
ENDDATA            551          0                                 1068500200573 
ENDSUBENT          572          0                                 1068500299999 
SUBENT        10685003   20080926                             13501068500300001 
BIB                  4         11                                 1068500300002 
REACTION  1(6-C-12(N,EL)6-C-12,,DA)                               1068500300003 
          2(6-C-12(N,EL)6-C-12,,DA)                               1068500300004 
ANALYSIS   Carbon-12 elastic scattering cross sections measured   1068500300005 
            as a check on the experimental system. Set 1          1068500300006 
            measured on 1/76 with a different bias setting than   1068500300007 
            the data measured on 3/76.                            1068500300008 
ERR-ANALYS1(DATA-ERR) No information on source of uncertainties.  1068500300009 
          2No information on uncertainties.                       1068500300010 
COMMENT    Data consistent with measurements by F.G.Perey, et al.,1068500300011 
            ORNL-4441,(1969), and W.Galati, et al., Phys.Rev./C,5,1068500300012 
            1508 (1972).                                          1068500300013 
ENDBIB              11          0                                 1068500300014 
NOCOMMON             0          0                                 1068500300015 
DATA                 5         27                                 1068500300016 
EN         ANG-CM     DATA-CM   1DATA-ERR  1DATA-CM   2           1068500300017 
MEV        ADEG       MB/SR      MB/SR      MB/SR                 1068500300018 
 4.078       21.6      362.4      15.9       368.1                1068500300019 
 4.078       40.4      209.7       9.2       213.0                1068500300020 
 4.078       58.9       95.6       4.5        97.5                1068500300021 
 4.078       77.1       61.9       3.0        60.1                1068500300022 
 4.078       94.8       82.5       3.8        78.2                1068500300023 
 4.078      112.1      113.6       5.4       113.5                1068500300024 
 4.078      128.9      155.8       8.1       163.5                1068500300025 
 4.078      145.4      245.7      12.2       242.2                1068500300026 
 4.078      161.6      312.9      14.5       319.5                1068500300027 
 5.048       21.6      263.5      12.5       264.1                1068500300028 
 5.048       40.4      157.5       7.7       161.3                1068500300029 
 5.048       58.9       85.2       4.2        86.4                1068500300030 
 5.048       77.1       66.0       3.1        65.4                1068500300031 
 5.048       94.8       78.4       3.7        78.7                1068500300032 
 5.048      112.1       81.0       3.8        79.9                1068500300033 
 5.048      128.9       65.7       3.2        64.0                1068500300034 
 5.048      145.4       49.9       2.7        51.9                1068500300035 
 5.048      161.6       56.7       3.1        58.3                1068500300036 
 6.940       21.6      104.1       5.2       104.7                1068500300037 
 6.940       40.4       66.5       3.4        67.8                1068500300038 
 6.940       58.9       41.8       2.1        41.4                1068500300039 
 6.940       77.1       41.8       2.0        43.9                1068500300040 
 6.940       94.8       50.8       2.5        51.9                1068500300041 
 6.940      112.1       51.0       2.4        49.6                1068500300042 
 6.940      128.9       34.8       1.7        34.8                1068500300043 
 6.940      145.4       21.5       1.2        20.1                1068500300044 
 6.940      161.6       20.1       1.4        22.9                1068500300045 
ENDDATA             29          0                                 1068500300046 
ENDSUBENT           45          0                                 1068500399999 
SUBENT        10685004   20080926                             13501068500400001 
BIB                  4          4                                 1068500400002 
REACTION   (5-B-11(N,EL)5-B-11,,SIG)                              1068500400003 
ERR-ANALYS No information on uncertainties.                       1068500400004 
STATUS     (DEP,10685002)                                         1068500400005 
HISTORY    (19780321C)                                            1068500400006 
ENDBIB               4          0                                 1068500400007 
NOCOMMON             0          0                                 1068500400008 
DATA                 2          7                                 1068500400009 
EN         DATA                                                   1068500400010 
MEV        MB                                                     1068500400011 
 4.00      1374.                                                  1068500400012 
 4.08      1196.                                                  1068500400013 
 4.21      1221.                                                  1068500400014 
 4.31      1235.                                                  1068500400015 
 4.41      1260.                                                  1068500400016 
 4.82      1475.                                                  1068500400017 
 7.52      1106.                                                  1068500400018 
ENDDATA              9          0                                 1068500400019 
ENDSUBENT           18          0                                 1068500499999 
SUBENT        10685005   20080926                             13501068500500001 
BIB                  4          4                                 1068500500002 
REACTION   (6-C-12(N,EL)6-C-12,,SIG)                              1068500500003 
ERR-ANALYS No information on uncertainties.                       1068500500004 
STATUS     (DEP,10685003)                                         1068500500005 
HISTORY    (19780321C)                                            1068500500006 
ENDBIB               4          0                                 1068500500007 
NOCOMMON             0          0                                 1068500500008 
DATA                 2          3                                 1068500500009 
EN         DATA                                                   1068500500010 
MEV        B                                                      1068500500011 
 4.078      1.92                                                  1068500500012 
 5.048      1.19                                                  1068500500013 
 6.940      0.604                                                 1068500500014 
ENDDATA              5          0                                 1068500500015 
ENDSUBENT           14          0                                 1068500599999 
SUBENT        10685006   20080926                             13501068500600001 
BIB                  5          8                                 1068500600002 
REACTION  1(5-B-11(N,0),,EN)                                      1068500600003 
          2(5-B-11(N,0),,J)                                       1068500600004 
          3(5-B-11(N,0),,PTY)                                     1068500600005 
ANALYSIS   R-matrix analysis using program ORMAP.                 1068500600006 
ERR-ANALYS No information on uncertainties.                       1068500600007 
STATUS     (COREL,10093003) Fitted data from 0.08 - 2.24 MeV.     1068500600008 
           (COREL,10381002) Fitted data from 2.2 - 2.60 MeV.      1068500600009 
HISTORY    (19810616C)                                            1068500600010 
ENDBIB               8          0                                 1068500600011 
NOCOMMON             0          0                                 1068500600012 
DATA                 3         16                                 1068500600013 
DATA      1DATA      2DATA      3                                 1068500600014 
MEV        NO-DIM     NO-DIM                                      1068500600015 
 0.020      3.        -1.                                         1068500600016 
 0.430      2.         1.                                         1068500600017 
 1.19       2.        -1.                                         1068500600018 
 1.76       1.         1.                                         1068500600019 
 2.39       3.         1.                                         1068500600020 
 2.56       3.        -1.                                         1068500600021 
 2.87       1.        -1.                                         1068500600022 
 3.49       1.         1.                                         1068500600023 
 4.03       1.        -1.                                         1068500600024 
 4.78       2.        -1.                                         1068500600025 
 4.85       1.        -1.                                         1068500600026 
 4.95       1.        -1.                                         1068500600027 
 5.33       3.        -1.                                         1068500600028 
 5.58       3.        -1.                                         1068500600029 
 5.78       1.         1.                                         1068500600030 
 6.20       2.        -1.                                         1068500600031 
ENDDATA             18          0                                 1068500600032 
ENDSUBENT           31          0                                 1068500699999 
ENDENTRY             6          0                                 1068599999999 
