ENTRY            12811   19830818                             00001281100000001 
SUBENT        12811001   19830818                             00001281100100001 
BIB                 14         26                                 1281100100002 
INSTITUTE  (1USAOHO)                                              1281100100003 
REFERENCE  (J,NSE,83,13,8301)                                     1281100100004 
           (J,NP/A,402,220,8306) DATA ANALYSIS.                   1281100100005 
AUTHOR     (A.MARCINKOWSKI,R.W.FINLAY,G.RANDERS-PEHRSON,          1281100100006 
           C.E.BRIENT,R.KURUP,S.MELLEMA,A.MEIGOONI,R.TAILOR)      1281100100007 
TITLE      NEUTRON EMISSION CROSS SECTIONS AT 25.7 MEV- 51-V      1281100100008 
             56-FE, 65-CU, 93-NB, AND 209-BI                      1281100100009 
FACILITY   (VDGT,1USAOHO)                                         1281100100010 
N-SOURCE   (D-T)                                                  1281100100011 
METHOD     (TOF)  13. METER FLIGHT PATH                           1281100100012 
DETECTOR   (SCIN) STILBENE SCINTILLATOR, 3.81 CM DIAMETER AND     1281100100013 
             0.5 CM THICK AS A FLUX MONITOR.                      1281100100014 
           (SCIN) SEVEN NE-213 LIQUID SCINTILLATORS, 10.2 CM LONG 1281100100015 
             AND 18.8 CM DIAMETER FOR DETECTING SCATTERED         1281100100016 
             NEUTRONS.                                            1281100100017 
MONITOR    (1-H-3(D,N)2-HE-4,,SIG)                                1281100100018 
MONIT-REF  (,M.DROSG,J,NSE,67,190,78)                             1281100100019 
CORRECTION DATA CORRECTED FOR BACKGROUND, DEAD TIME, DETECTOR     1281100100020 
             EFFICIENCY, SOURCE ANISOTROPY, MULTIPLE-SCATTERING,  1281100100021 
             FINITE GEOMETRY AND FLUX ATTENUATION IN SAMPLE.      1281100100022 
ERR-ANALYS (ERR-S) STATISTICAL COUNTING ERROR ONLY                1281100100023 
             SYSTEMATIC ERRORS INCLUDE 10 PERCENT FOR SAMPLE      1281100100024 
             ATTENUATION AND MULTIPLE-SCATTERING AND 3 PERCENT    1281100100025 
             FOR DETECTOR EFFICIENCY.                             1281100100026 
STATUS     (APRVD) R.W.FINLAY, 83/9/15.                           1281100100027 
HISTORY    (830524C)                                              1281100100028 
ENDBIB              26          0                                 1281100100029 
COMMON               1          3                                 1281100100030 
EN                                                                1281100100031 
MEV                                                               1281100100032 
 25.7                                                             1281100100033 
ENDCOMMON            3          0                                 1281100100034 
ENDSUBENT           33          0                                 1281100199999 
SUBENT        12811002   19830818                             00001281100200001 
BIB                  1          1                                 1281100200002 
REACTION   (23-V-51(N,X)0-NN-1,,DA/DE)                            1281100200003 
ENDBIB               1          0                                 1281100200004 
NOCOMMON             0          0                                 1281100200005 
DATA                 5         98                                 1281100200006 
ANG        E-CM-MIN   E-CM-MAX   DATA-CM    ERR-S                 1281100200007 
  145.0     20.        21.          0.26     0.07                 1281100500101 
  145.0     21.        22.          0.30     0.06                 1281100500102 
  145.0     22.        23.          0.55     0.06                 1281100500103 
  145.0     23.        24.          0.35     0.05                 1281100500104 
  145.0     24.        25.          0.58     0.05                 1281100500105 
  145.0     25.        26.          1.27     0.08                 1281100500106 
ENDDATA            100          0                                 1281100500107 
ENDSUBENT          106          0                                 1281100599999 
SUBENT        12811006   19830818                             00001281100600001 
BIB                  1          1                                 1281100600002 
REACTION   (83-BI-209(N,X)0-NN-1,,DA/DE)                          1281100600003 
ENDBIB               1          0                                 1281100600004 
NOCOMMON             0          0                                 1281100600005 
DATA                 5         98                                 1281100600006 
ANG        E-CM-MIN   E-CM-MAX   DATA-CM    ERR-S                 1281100600007 
ADEG       MEV        MEV        MB/SR/MEV  MB/SR/MEV             1281100600008 
   25.0     12.        13.         10.01     0.42                 1281100600009 
   25.0     13.        14.          9.30     0.41                 1281100600010 
   25.0     14.        15.          9.33     0.41                 1281100600011 
   25.0     15.        16.          8.79     0.41                 1281100600012 
   25.0     16.        17.          7.44     0.39                 1281100600013 
   25.0     17.        18.          7.21     0.41                 1281100600014 
   25.0     18.        19.          6.80     0.45                 1281100600015 
   25.0     19.        20.          7.70     0.47                 1281100600016 
   25.0     20.        21.          9.76     0.51                 1281100600017 
   25.0     21.        22.          8.54     0.50                 1281100600018 
   25.0     22.        23.          8.96     0.59                 1281100600019 
   25.0     23.        24.          3.67     0.66                 1281100600020 
   25.0     24.        25.          0.00                          1281100600021 
   25.0     25.        26.         82.14     1.29                 1281100600022 
   45.0     12.        13.          7.55     0.37                 1281100600023 
   45.0     13.        14.          7.00     0.36                 1281100600024 
   45.0     14.        15.          6.60     0.34                 1281100600025 
   45.0     15.        16.          5.94     0.33                 1281100600026 
   45.0     16.        17.          5.05     0.32                 1281100600027 
   45.0     17.        18.          5.24     0.34                 1281100600028 
   45.0     18.        19.          5.05     0.38                 1281100600029 
   45.0     19.        20.          5.79     0.39                 1281100600030 
   45.0     20.        21.          5.05     0.40                 1281100600031 
   45.0     21.        22.          6.12     0.44                 1281100600032 
   45.0     22.        23.          5.99     0.54                 1281100600033 
   45.0     23.        24.          1.56     0.53                 1281100600034 
   45.0     24.        25.          1.53     0.68                 1281100600035 
   45.0     25.        26.         55.32     1.66                 1281100600036 
   65.0     12.        13.          5.01     0.31                 1281100600037 
   65.0     13.        14.          5.04     0.30                 1281100600038 
   65.0     14.        15.          4.32     0.30                 1281100600039 
   65.0     15.        16.          3.60     0.29                 1281100600040 
   65.0     16.        17.          3.24     0.29                 1281100600041 
   65.0     17.        18.          3.67     0.31                 1281100600042 
   65.0     18.        19.          3.68     0.33                 1281100600043 
   65.0     19.        20.          3.76     0.37                 1281100600044 
   65.0     20.        21.          3.99     0.45                 1281100600045 
   65.0     21.        22.          4.06     0.56                 1281100600046 
   65.0     22.        23.          2.77     0.54                 1281100600047 
   65.0     23.        24.          1.10     0.38                 1281100600048 
   65.0     24.        25.          1.24     0.25                 1281100600049 
   65.0     25.        26.         48.53     0.91                 1281100600050 
   85.0     12.        13.          3.54     0.26                 1281100600051 
   85.0     13.        14.          3.13     0.23                 1281100600052 
   85.0     14.        15.          2.97     0.23                 1281100600053 
   85.0     15.        16.          2.20     0.23                 1281100600054 
   85.0     16.        17.          2.16     0.23                 1281100600055 
   85.0     17.        18.          1.78     0.24                 1281100600056 
   85.0     18.        19.          2.44     0.31                 1281100600057 
   85.0     19.        20.          2.61     0.46                 1281100600058 
   85.0     20.        21.          1.54     0.46                 1281100600059 
   85.0     21.        22.          2.07     0.29                 1281100600060 
   85.0     22.        23.          1.87     0.26                 1281100600061 
   85.0     23.        24.          0.79     0.20                 1281100600062 
   85.0     24.        25.          0.86     0.13                 1281100600063 
   85.0     25.        26.         25.02     0.58                 1281100600064 
  105.0     12.        13.          2.80     0.21                 1281100600065 
  105.0     13.        14.          2.37     0.20                 1281100600066 
  105.0     14.        15.          2.32     0.20                 1281100600067 
  105.0     15.        16.          1.72     0.20                 1281100600068 
  105.0     16.        17.          1.55     0.25                 1281100600069 
  105.0     17.        18.          1.13     0.33                 1281100600070 
  105.0     18.        19.          1.56     0.30                 1281100600071 
  105.0     19.        20.          1.75     0.21                 1281100600072 
  105.0     20.        21.          1.35     0.17                 1281100600073 
  105.0     21.        22.          0.96     0.18                 1281100600074 
  105.0     22.        23.          0.86     0.17                 1281100600075 
  105.0     23.        24.          0.38     0.09                 1281100600076 
  105.0     24.        25.          0.43     0.08                 1281100600077 
  105.0     25.        26.         10.43     0.33                 1281100600078 
  125.0     12.        13.          1.92     0.18                 1281100600079 
  125.0     13.        14.          1.66     0.19                 1281100600080 
  125.0     14.        15.          1.52     0.23                 1281100600081 
  125.0     15.        16.          1.23     0.23                 1281100600082 
  125.0     16.        17.          1.21     0.17                 1281100600083 
  125.0     17.        18.          0.89     0.15                 1281100600084 
  125.0     18.        19.          0.93     0.14                 1281100600085 
  125.0     19.        20.          1.25     0.15                 1281100600086 
  125.0     20.        21.          1.02     0.16                 1281100600087 
  125.0     21.        22.          0.89     0.12                 1281100600088 
  125.0     22.        23.          0.72     0.10                 1281100600089 
  125.0     23.        24.          0.41     0.07                 1281100600090 
  125.0     24.        25.          0.22     0.06                 1281100600091 
  125.0     25.        26.          6.10     0.24                 1281100600092 
  145.0     12.        13.          1.99     0.25                 1281100600093 
  145.0     13.        14.          2.37     0.28                 1281100600094 
  145.0     14.        15.          1.49     0.31                 1281100600095 
  145.0     15.        16.          1.67     0.23                 1281100600096 
  145.0     16.        17.          1.11     0.15                 1281100600097 
  145.0     17.        18.          1.04     0.16                 1281100600098 
  145.0     18.        19.          0.93     0.17                 1281100600099 
  145.0     19.        20.          0.86     0.17                 1281100600100 
  145.0     20.        21.          1.03     0.14                 1281100600101 
  145.0     21.        22.          1.03     0.14                 1281100600102 
  145.0     22.        23.          0.65     0.10                 1281100600103 
  145.0     23.        24.          0.29     0.08                 1281100600104 
  145.0     24.        25.          0.22     0.06                 1281100600105 
  145.0     25.        26.          6.70     0.29                 1281100600106 
ENDDATA            100          0                                 1281100600107 
ENDSUBENT          106          0                                 1281100699999 
SUBENT        12811007   19830818                             00001281100700001 
BIB                  2          3                                 1281100700002 
REACTION   (23-V-51(N,X)0-NN-1,,DE)                               1281100700003 
STATUS     (DEP,12811002)                                         1281100700004 
           DATA TAKEN FROM NUCL.PHYS,A402,220(1983).              1281100700005 
ENDBIB               3          0                                 1281100700006 
NOCOMMON             0          0                                 1281100700007 
DATA                 4         12                                 1281100700008 
E-MIN      E-MAX      DATA       ERR-S                            1281100700009 
MEV        MEV        MB/MEV     MB/MEV                           1281100700010 
 12.        13.         23.94     0.63                            1281100700011 
 13.        14.         20.63     0.58                            1281100700012 
 14.        15.         21.52     0.61                            1281100700013 
 15.        16.         19.65     0.61                            1281100700014 
 16.        17.         19.68     0.61                            1281100700015 
 17.        18.         21.01     0.68                            1281100700016 
 18.        19.         18.91     0.73                            1281100700017 
 19.        20.         13.75     0.78                            1281100700018 
 20.        21.         17.30     0.77                            1281100700019 
 21.        22.         13.52     0.74                            1281100700020 
 22.        23.          9.31     0.74                            1281100700021 
 23.        24.         19.04     0.88                            1281100700022 
ENDDATA             14          0                                 1281100700023 
ENDSUBENT           22          0                                 1281100799999 
SUBENT        12811008   19830818                             00001281100800001 
BIB                  2          3                                 1281100800002 
REACTION   (26-FE-56(N,X)0-NN-1,,DE)                              1281100800003 
STATUS     (DEP,12811003)                                         1281100800004 
           DATA TAKEN FROM NUCL.PHYS,A402,220(1983).              1281100800005 
ENDBIB               3          0                                 1281100800006 
NOCOMMON             0          0                                 1281100800007 
DATA                 4         12                                 1281100800008 
E-MIN      E-MAX      DATA       ERR-S                            1281100800009 
MEV        MEV        MB/MEV     MB/MEV                           1281100800010 
 12.        13.         23.49     0.49                            1281100800011 
 13.        14.         19.73     0.47                            1281100800012 
 14.        15.         18.27     0.42                            1281100800013 
 15.        16.         15.95     0.47                            1281100800014 
 16.        17.         17.44     0.45                            1281100800015 
 17.        18.         18.15     0.48                            1281100800016 
 18.        19.         16.10     0.51                            1281100800017 
 19.        20.         16.65     0.55                            1281100800018 
 20.        21.         24.18     0.61                            1281100800019 
 21.        22.         11.94     0.51                            1281100800020 
 22.        23.          6.41     0.52                            1281100800021 
 23.        24.         30.65     0.66                            1281100800022 
ENDDATA             14          0                                 1281100800023 
ENDSUBENT           22          0                                 1281100899999 
SUBENT        12811009   19830818                             00001281100900001 
BIB                  2          3                                 1281100900002 
REACTION   (29-CU-65(N,X)0-NN-1,,DE)                              1281100900003 
STATUS     (DEP,12811004)                                         1281100900004 
           DATA TAKEN FROM NUCL.PHYS,A402,220(1983).              1281100900005 
ENDBIB               3          0                                 1281100900006 
NOCOMMON             0          0                                 1281100900007 
DATA                 4         12                                 1281100900008 
E-MIN      E-MAX      DATA       ERR-S                            1281100900009 
MEV        MEV        MB/MEV     MB/MEV                           1281100900010 
 12.        13.         28.05     0.47                            1281100900011 
 13.        14.         23.50     0.46                            1281100900012 
 14.        15.         21.40     0.47                            1281100900013 
 15.        16.         20.53     0.41                            1281100900014 
 16.        17.         18.82     0.43                            1281100900015 
 17.        18.         18.90     0.45                            1281100900016 
 18.        19.         18.26     0.48                            1281100900017 
 19.        20.         17.88     0.52                            1281100900018 
 20.        21.         16.69     0.53                            1281100900019 
 21.        22.         23.95     0.55                            1281100900020 
 22.        23.         17.18     0.53                            1281100900021 
 23.        24.         28.67     0.62                            1281100900022 
ENDDATA             14          0                                 1281100900023 
ENDSUBENT           22          0                                 1281100999999 
SUBENT        12811010   19830818                             00001281101000001 
BIB                  2          3                                 1281101000002 
REACTION   (41-NB-93(N,X)0-NN-1,,DE)                              1281101000003 
STATUS     (DEP,12811005)                                         1281101000004 
           DATA TAKEN FROM NUCL.PHYS,A402,220(1983).              1281101000005 
ENDBIB               3          0                                 1281101000006 
NOCOMMON             0          0                                 1281101000007 
DATA                 4         12                                 1281101000008 
E-MIN      E-MAX      DATA       ERR-S                            1281101000009 
MEV        MEV        MB/MEV     MB/MEV                           1281101000010 
 12.        13.         32.29     0.77                            1281101000011 
 13.        14.         29.29     0.71                            1281101000012 
 14.        15.         26.32     0.76                            1281101000013 
 15.        16.         25.63     0.73                            1281101000014 
 16.        17.         24.87     0.69                            1281101000015 
 17.        18.         25.87     0.74                            1281101000016 
 18.        19.         22.51     0.83                            1281101000017 
 19.        20.         18.87     0.86                            1281101000018 
 20.        21.         17.24     0.85                            1281101000019 
 21.        22.         18.34     0.87                            1281101000020 
 22.        23.         32.36     0.97                            1281101000021 
 23.        24.         27.54     0.93                            1281101000022 
ENDDATA             14          0                                 1281101000023 
ENDSUBENT           22          0                                 1281101099999 
SUBENT        12811011   19830818                             00001281101100001 
BIB                  2          3                                 1281101100002 
REACTION   (83-BI-209(N,X)0-NN-1,,DE)                             1281101100003 
STATUS     (DEP,12811006)                                         1281101100004 
           DATA TAKEN FROM NUCL.PHYS,A402,220(1983).              1281101100005 
ENDBIB               3          0                                 1281101100006 
NOCOMMON             0          0                                 1281101100007 
DATA                 4         13                                 1281101100008 
E-MIN      E-MAX      DATA       ERR-S                            1281101100009 
MEV        MEV        MB/MEV     MB/MEV                           1281101100010 
 12.        13.         54.27     1.39                            1281101100011 
 13.        14.         50.80     1.29                            1281101100012 
 14.        15.         46.64     1.41                            1281101100013 
 15.        16.         40.72     1.29                            1281101100014 
 16.        17.         35.21     1.23                            1281101100015 
 17.        18.         33.47     1.26                            1281101100016 
 18.        19.         34.73     1.36                            1281101100017 
 19.        20.         38.35     1.60                            1281101100018 
 20.        21.         37.07     1.61                            1281101100019 
 21.        22.         37.33     1.56                            1281101100020 
 22.        23.         34.11     1.63                            1281101100021 
 23.        24.         12.67     1.44                            1281101100022 
 24.        25.         10.11     3.03                            1281101100023 
ENDDATA             15          0                                 1281101100024 
ENDSUBENT           23          0                                 1281101199999 
ENDENTRY            11          0                                 1281199999999 
