ENTRY            10441   20030530                             00001044100000001 
SUBENT        10441001   20030530                             00001044100100001 
BIB                 14         28                                 1044100100002 
INSTITUTE  (1USARPI)                                              1044100100003 
REFERENCE  (J,NP/A,237,29,197501)                                 1044100100004 
           (J,DA/B,34,6155,197404)                                1044100100005 
           (R,COO-3058-39,22,197309)                              1044100100006 
AUTHOR     (R.A.Zuhr,K.Min)                                       1044100100007 
TITLE      Differential elastic scattering cross sections of Fe   1044100100008 
            and Ni from 10 to 700 keV.                            1044100100009 
FACILITY   (LINAC,1USARPI) RPI linear accelerator                 1044100100010 
INC-SOURCE (EVAP)                                                 1044100100011 
INC-SPECT  White neutron spectrum                                 1044100100012 
METHOD     (TOF) Time-of-flight                                   1044100100013 
DETECTOR   (SCIN) Lithium-glass scintillators                     1044100100014 
ANALYSIS   Data given are legendre polynomial coefficients        1044100100015 
             of the form-                                         1044100100016 
               sig(En,theta)= sum over L of (A(E)P(cos))          1044100100017 
                where L=0 to 4.                                   1044100100018 
           Fit over angular distribution from 30. to 150. degr.   1044100100019 
CORRECTION Data are corrected for multiple scattering             1044100100020 
            and background effects                                1044100100021 
ERR-ANALYS Data errors given include statistical errors, errors of1044100100022 
            the sample standard and uncertainty of multiple       1044100100023 
            scattering corrections.                               1044100100024 
STATUS     (APRVD) Approved by author                             1044100100025 
            Data received on punched cards from Zuhr, 1974/12.    1044100100026 
HISTORY    (19741219C)                                            1044100100027 
           (19770201U) REFERENCE updated.                         1044100100028 
           (19830608A) Converted to REACTION formalism            1044100100029 
           (20030530A) Converted to new date formats, lower case. 1044100100030 
ENDBIB              28          0                                 1044100100031 
NOCOMMON             0          0                                 1044100100032 
ENDSUBENT           31          0                                 1044100199999 
SUBENT        10441002   20030530                             00001044100200001 
BIB                  1          1                                 1044100200002 
REACTION   (26-FE-0(N,EL)26-FE-0,,DA,,LEG)                        1044100200003 
ENDBIB               1          0                                 1044100200004 
NOCOMMON             0          0                                 1044100200005 
DATA                 4        315                                 1044100200006 
       390.         2.     140.30      21.31                      1044100300196 
       390.         3.      30.18      29.28                      1044100300197 
       390.         4.      -4.76      46.26                      1044100300198 
       400.         0.     279.79       8.44                      1044100300199 
       400.         1.     113.80      16.80                      1044100300200 
       400.         2.     151.01      20.84                      1044100300201 
       400.         3.      21.42      28.51                      1044100300202 
       400.         4.       5.09      44.06                      1044100300203 
       410.         0.     292.50       8.77                      1044100300204 
       410.         1.      94.20      17.00                      1044100300205 
       410.         2.     135.96      21.34                      1044100300206 
       410.         3.      10.61      29.93                      1044100300207 
       410.         4.      30.85      45.56                      1044100300208 
       420.         0.     329.07       9.86                      1044100300209 
       420.         1.      82.87      18.39                      1044100300210 
       420.         2.     120.86      23.65                      1044100300211 
       420.         3.      34.63      33.29                      1044100300212 
       420.         4.      89.41      54.26                      1044100300213 
       430.         0.     379.19      11.39                      1044100300214 
       430.         1.     125.89      21.18                      1044100300215 
       430.         2.     133.23      27.52                      1044100300216 
       430.         3.      55.82      38.12                      1044100300217 
       430.         4.     109.33      63.49                      1044100300218 
       440.         0.     394.85      11.85                      1044100300219 
       440.         1.     163.88      22.08                      1044100300220 
       440.         2.     130.83      28.70                      1044100300221 
       440.         3.      50.27      39.94                      1044100300222 
       440.         4.      79.62      64.38                      1044100300223 
       450.         0.     382.43      11.41                      1044100300224 
       450.         1.     138.65      20.82                      1044100300225 
       450.         2.     100.23      27.07                      1044100300226 
       450.         3.      32.80      38.59                      1044100300227 
       450.         4.      43.22      63.62                      1044100300228 
       460.         0.     381.30      11.46                      1044100300229 
       460.         1.      98.32      20.57                      1044100300230 
       460.         2.      90.94      26.79                      1044100300231 
       460.         3.      14.67      38.10                      1044100300232 
       460.         4.      49.54      68.16                      1044100300233 
       470.         0.     377.83      11.44                      1044100300234 
       470.         1.      84.50      20.25                      1044100300235 
       470.         2.      72.98      26.32                      1044100300236 
       470.         3.      20.52      37.76                      1044100300237 
       470.         4.      25.38      70.59                      1044100300238 
       480.         0.     366.65      11.13                      1044100300239 
       480.         1.      90.07      19.03                      1044100300240 
       480.         2.      37.39      25.32                      1044100300241 
       480.         3.      40.30      37.07                      1044100300242 
       480.         4.      33.22      68.35                      1044100300243 
       490.         0.     362.14      11.11                      1044100300244 
       490.         1.      94.66      18.28                      1044100300245 
       490.         2.      15.24      25.24                      1044100300246 
       490.         3.      53.80      36.80                      1044100300247 
       490.         4.      85.06      68.74                      1044100300248 
       500.         0.     349.08      10.73                      1044100300249 
       500.         1.     111.41      17.70                      1044100300250 
       500.         2.      11.03      24.41                      1044100300251 
       500.         3.      42.67      35.50                      1044100300252 
       500.         4.      54.21      66.51                      1044100300253 
       510.         0.     310.21       9.60                      1044100300254 
       510.         1.     123.69      16.69                      1044100300255 
       510.         2.      43.34      22.34                      1044100300256 
       510.         3.      25.45      31.97                      1044100300257 
       510.         4.      19.27      57.08                      1044100300258 
       520.         0.     263.35       8.32                      1044100300259 
       520.         1.     114.09      15.57                      1044100300260 
       520.         2.      92.15      20.07                      1044100300261 
       520.         3.      18.85      27.89                      1044100300262 
       520.         4.      17.52      46.16                      1044100300263 
       530.         0.     232.81       7.46                      1044100300264 
       530.         1.     110.18      14.46                      1044100300265 
       530.         2.     107.02      18.28                      1044100300266 
       530.         3.       3.15      25.30                      1044100300267 
       530.         4.      -0.08      38.68                      1044100300268 
       540.         0.     224.34       7.19                      1044100300269 
       540.         1.     109.91      13.72                      1044100300270 
       540.         2.      94.55      17.54                      1044100300271 
       540.         3.     -16.43      24.37                      1044100300272 
       540.         4.       1.76      37.91                      1044100300273 
       550.         0.     224.96       7.31                      1044100300274 
       550.         1.      91.33      13.87                      1044100300275 
       550.         2.      97.06      17.79                      1044100300276 
       550.         3.       2.38      24.45                      1044100300277 
       550.         4.      30.35      39.95                      1044100300278 
       560.         0.     230.46       7.66                      1044100300279 
       560.         1.      88.25      14.97                      1044100300280 
       560.         2.     122.42      18.89                      1044100300281 
       560.         3.      29.85      25.73                      1044100300282 
       560.         4.      41.26      40.65                      1044100300283 
       570.         0.     241.61       8.16                      1044100300284 
       570.         1.     109.97      16.26                      1044100300285 
       570.         2.     145.26      20.44                      1044100300286 
       570.         3.      32.63      27.50                      1044100300287 
       570.         4.      43.77      41.59                      1044100300288 
       580.         0.     245.73       8.27                      1044100300289 
       580.         1.     106.00      16.18                      1044100300290 
       580.         2.     130.55      20.37                      1044100300291 
       580.         3.      28.75      27.89                      1044100300292 
       580.         4.      23.93      43.59                      1044100300293 
       590.         0.     250.97       8.43                      1044100300294 
       590.         1.      75.91      15.48                      1044100300295 
       590.         2.      91.67      20.06                      1044100300296 
       590.         3.      31.59      27.95                      1044100300297 
       590.         4.      49.92      49.17                      1044100300298 
       600.         0.     262.47       8.96                      1044100300299 
       600.         1.      56.12      15.96                      1044100300300 
       600.         2.      84.54      21.14                      1044100300301 
       600.         3.      45.86      29.06                      1044100300302 
       600.         4.      96.32      55.54                      1044100300303 
       610.         0.     266.42       9.17                      1044100300304 
       610.         1.      55.95      16.82                      1044100300305 
       610.         2.     104.92      21.78                      1044100300306 
       610.         3.      44.70      29.64                      1044100300307 
       610.         4.      79.88      56.80                      1044100300308 
       620.         0.     263.77       9.06                      1044100300309 
       620.         1.      72.84      16.67                      1044100300310 
       620.         2.      98.81      21.47                      1044100300311 
       620.         3.      33.94      29.43                      1044100300312 
       620.         4.      43.41      55.57                      1044100300313 
       630.         0.     265.68       9.15                      1044100300314 
       630.         1.      83.21      16.52                      1044100300315 
       630.         2.      83.98      21.57                      1044100300316 
       630.         3.      31.90      29.79                      1044100300317 
       630.         4.      37.88      56.14                      1044100300318 
       640.         0.     269.39       9.41                      1044100300319 
       640.         1.      73.28      16.93                      1044100300320 
       640.         2.      90.66      22.28                      1044100300321 
       640.         3.      34.30      30.52                      1044100300322 
       640.         4.      69.08      57.97                      1044100300323 
ENDDATA            317          0                                 1044100300324 
ENDSUBENT          323          0                                 1044100399999 
SUBENT        10441004   20030530                             00001044100400001 
BIB                  3          4                                 1044100400002 
REACTION   (26-FE-0(N,EL)26-FE-0,,SIG)                            1044100400003 
STATUS     (DEP,10441002) Calculated by NNDC from Legendre        1044100400004 
            coefficients.                                         1044100400005 
HISTORY    (19860325C)                                            1044100400006 
ENDBIB               4          0                                 1044100400007 
NOCOMMON             0          0                                 1044100400008 
DATA                 2         63                                 1044100400009 
EN         DATA                                                   1044100400010 
KEV        B                                                      1044100400011 
  20.       7.40                                                  1044100400012 
  30.      13.31                                                  1044100400013 
  40.      10.72                                                  1044100400014 
  50.       4.76                                                  1044100400015 
  60.       4.42                                                  1044100400016 
  70.       4.51                                                  1044100400017 
  80.       6.22                                                  1044100400018 
  90.       6.20                                                  1044100400019 
 100.       4.36                                                  1044100400020 
 110.       3.18                                                  1044100400021 
 120.       2.90                                                  1044100400022 
 130.       4.22                                                  1044100400023 
 140.       5.64                                                  1044100400024 
 150.       4.48                                                  1044100400025 
 160.       3.40                                                  1044100400026 
 170.       3.54                                                  1044100400027 
 180.       4.52                                                  1044100400028 
 190.       5.54                                                  1044100400029 
 200.       4.35                                                  1044100400030 
 210.       3.32                                                  1044100400031 
 220.       3.23                                                  1044100400032 
 230.       3.02                                                  1044100400033 
 240.       2.87                                                  1044100400034 
 250.       2.75                                                  1044100400035 
 260.       2.63                                                  1044100400036 
 270.       3.02                                                  1044100400037 
 280.       3.08                                                  1044100400038 
 290.       2.57                                                  1044100400039 
 300.       2.59                                                  1044100400040 
 310.       3.48                                                  1044100400041 
 320.       4.08                                                  1044100400042 
 330.       3.56                                                  1044100400043 
 340.       2.98                                                  1044100400044 
 350.       3.14                                                  1044100400045 
 360.       3.86                                                  1044100400046 
 370.       4.56                                                  1044100400047 
 380.       5.11                                                  1044100400048 
 390.       5.47                                                  1044100400049 
 400.       5.22                                                  1044100400050 
 410.       4.62                                                  1044100400051 
 420.       4.11                                                  1044100400052 
 430.       3.92                                                  1044100400053 
 440.       4.03                                                  1044100400054 
 450.       4.00                                                  1044100400055 
 460.       3.89                                                  1044100400056 
 470.       3.95                                                  1044100400057 
 480.       3.99                                                  1044100400058 
 490.       3.98                                                  1044100400059 
 500.       3.89                                                  1044100400060 
 510.       3.53                                                  1044100400061 
 520.       2.97                                                  1044100400062 
 530.       2.57                                                  1044100400063 
 540.       2.43                                                  1044100400064 
 550.       2.40                                                  1044100400065 
 560.       2.40                                                  1044100400066 
 570.       2.39                                                  1044100400067 
 580.       2.34                                                  1044100400068 
 590.       2.17                                                  1044100400069 
 600.       2.06                                                  1044100400070 
 610.       2.04                                                  1044100400071 
 620.       2.13                                                  1044100400072 
 630.       2.27                                                  1044100400073 
 640.       2.43                                                  1044100400074 
ENDDATA             65          0                                 1044100400075 
ENDSUBENT           74          0                                 1044100499999 
SUBENT        10441005   20030530                             00001044100500001 
BIB                  3          4                                 1044100500002 
REACTION   (28-NI-0(N,EL)28-NI-0,,SIG)                            1044100500003 
STATUS     (DEP,10441003) Calculated by NNDC from Legendre        1044100500004 
            coefficients.                                         1044100500005 
HISTORY    (19860325C)                                            1044100500006 
ENDBIB               4          0                                 1044100500007 
NOCOMMON             0          0                                 1044100500008 
DATA                 2         63                                 1044100500009 
EN         DATA                                                   1044100500010 
KEV        B                                                      1044100500011 
  20.      47.10                                                  1044100500012 
  30.      23.90                                                  1044100500013 
  40.       9.16                                                  1044100500014 
  50.       6.26                                                  1044100500015 
  60.      10.03                                                  1044100500016 
  70.      11.94                                                  1044100500017 
  80.       7.15                                                  1044100500018 
  90.       6.08                                                  1044100500019 
 100.       6.46                                                  1044100500020 
 110.       6.46                                                  1044100500021 
 120.       4.89                                                  1044100500022 
 130.       5.23                                                  1044100500023 
 140.       6.43                                                  1044100500024 
 150.       7.03                                                  1044100500025 
 160.       7.85                                                  1044100500026 
 170.       6.40                                                  1044100500027 
 180.       5.19                                                  1044100500028 
 190.       5.69                                                  1044100500029 
 200.       6.49                                                  1044100500030 
 210.       6.63                                                  1044100500031 
 220.       5.75                                                  1044100500032 
 230.       5.93                                                  1044100500033 
 240.       6.39                                                  1044100500034 
 250.       5.58                                                  1044100500035 
 260.       4.94                                                  1044100500036 
 270.       5.51                                                  1044100500037 
 280.       6.32                                                  1044100500038 
 290.       6.15                                                  1044100500039 
 300.       5.59                                                  1044100500040 
 310.       5.45                                                  1044100500041 
 320.       5.77                                                  1044100500042 
 330.       6.05                                                  1044100500043 
 340.       5.55                                                  1044100500044 
 350.       4.71                                                  1044100500045 
 360.       4.19                                                  1044100500046 
 370.       4.00                                                  1044100500047 
 380.       3.92                                                  1044100500048 
 390.       3.67                                                  1044100500049 
 400.       3.51                                                  1044100500050 
 410.       3.67                                                  1044100500051 
 420.       4.13                                                  1044100500052 
 430.       4.76                                                  1044100500053 
 440.       4.96                                                  1044100500054 
 450.       4.80                                                  1044100500055 
 460.       4.79                                                  1044100500056 
 470.       4.75                                                  1044100500057 
 480.       4.61                                                  1044100500058 
 490.       4.55                                                  1044100500059 
 500.       4.38                                                  1044100500060 
 510.       3.90                                                  1044100500061 
 520.       3.31                                                  1044100500062 
 530.       2.92                                                  1044100500063 
 540.       2.82                                                  1044100500064 
 550.       2.83                                                  1044100500065 
 560.       2.89                                                  1044100500066 
 570.       3.03                                                  1044100500067 
 580.       3.09                                                  1044100500068 
 590.       3.15                                                  1044100500069 
 600.       3.30                                                  1044100500070 
 610.       3.35                                                  1044100500071 
 620.       3.31                                                  1044100500072 
 630.       3.34                                                  1044100500073 
 640.       3.38                                                  1044100500074 
ENDDATA             65          0                                 1044100500075 
ENDSUBENT           74          0                                 1044100599999 
ENDENTRY             5          0                                 1044199999999 
