ENTRY            12968   19870519                             00001296800000001 
SUBENT        12968001   19870519                             00001296800100001 
BIB                 12         35                                 1296800100002 
INSTITUTE  (1USAOHO)                                              1296800100003 
REFERENCE  (J,NP/A,453,429,8605)                                  1296800100004 
           (T,KOEHLER,8408)                                       1296800100005 
AUTHOR     (P.E.KOEHLER,H.D.KNOX,D.A.RESLER,R.O.LANE,             1296800100006 
           G.F.AUCHAMPAUGH)                                       1296800100007 
TITLE      STRUCTURE OF 19-O FROM MEASUREMENT AND R-MATRIX        1296800100008 
           ANALYSIS OF SIGMA(THETA) FOR 18-O(N,N)18-O AND         1296800100009 
           18-O(N,N') 18-O (1.98 MEV)                             1296800100010 
METHOD     (TOF)                                                  1296800100011 
INC-SOURCE (P-T) TRITIUM GAS CELL                                 1296800100012 
DETECTOR   (STANK) 5.0 CM THICK AND 11.25 CM IN DIAMETER          1296800100013 
SAMPLE     39.3 GRAMS ULTRAPURE WATER, WITH OXYGEN ISOTOPICALLY   1296800100014 
           ENRICHED TO 98.2 PERCENT, IN RIGHT-CIRCULAR CYLINDRICAL1296800100015 
           STAINLESS-STEEL CAN, 3.65CM IN DIAMETER AND HEIGHT     1296800100016 
CORRECTION FINITE GEOMETRY AND MULTIPLE SCATTERING USING MONTE    1296800100017 
           CARLO TECHNIQUES                                       1296800100018 
ERR-ANALYS TOTAL UNCERTAINTY OF 6 PERCENT FOR ELASTIC SCATTERING  1296800100019 
           AND 8 PERCENT FOR INELASTIC SCATTERING CROSS SECTION.  1296800100020 
           COMPONENTS OF TOTAL UNCERTAINTY ARE LISTED BELOW:      1296800100021 
           1 PERCENT DUE TO UNCERTAINTY IN DISTANCES BETWEEN THE  1296800100022 
           DETECTOR, SAMPLE AND SOURCE, 1 PERCENT DUE TO THE      1296800100023 
           UNCERTAINTY IN NUCLEI NUMBER, 1 PERCENT DUE TO THE     1296800100024 
           COUNTING STATISTICS IN THE DETECTOR PEAK SUM FOR THE   1296800100025 
           ELASTIC SCATTERING AND LESS THAN 3 PERCENT FOR THE     1296800100026 
           INELASTIC SCATTERING. 1 PERCENT DUE TO THE COUNTING    1296800100027 
           STATISTICS IN THE MONITOR PEAK SUM. UNCERTAINTY IN THE 1296800100028 
           RELATIVE EFFICIENCY WAS LESS THAN 2 PERCENT, INCLUDING 1296800100029 
           CHARGE NORMALIZATION ERROR AND GAS TARGET PRESSURE     1296800100030 
           VARIATION. UNCERTAINTY IN ZERO DEGREE YIELD IS LESS    1296800100031 
           THAN 1 PERCENT. UNCERTAINTY IN MULTIPLE SCATTERING AND 1296800100032 
           FINITE GEOMETRY CORRECTION IS ABOUT 3 PERCENT FOR THE  1296800100033 
           ELASTIC SCATTERING AND 5 PERCENT FOR THE INELASTIC.    1296800100034 
STATUS     DATA TAKEN FROM THESIS.                                1296800100035 
           (APRVD) H.D.KNOX, 87/5/18.                             1296800100036 
HISTORY    (870211C)                                              1296800100037 
ENDBIB              35          0                                 1296800100038 
NOCOMMON             0          0                                 1296800100039 
ENDSUBENT           38          0                                 1296800199999 
SUBENT        12968002   19870519                             00001296800200001 
BIB                  1          1                                 1296800200002 
REACTION   (8-O-18(N,EL)8-O-18,,DA)                               1296800200003 
ENDBIB               1          0                                 1296800200004 
NOCOMMON             0          0                                 1296800200005 
DATA                 4        463                                 1296800200006 
 7.21       76.0       54.9        3.1                            1296800200432 
 7.21       90.7       68.4        3.9                            1296800200433 
 7.21      105.1       49.0        2.7                            1296800200434 
 7.21      119.3       32.1        1.8                            1296800200435 
 7.21      133.4       29.1        1.6                            1296800200436 
 7.21      147.3       31.2        1.7                            1296800200437 
 7.21      158.6       31.0        1.7                            1296800200438 
 7.28       21.0      241.4       13.9                            1296800200439 
 7.28       30.5      141.0        8.2                            1296800200440 
 7.28       50.3       21.1        1.2                            1296800200441 
 7.28       61.2       20.3        1.2                            1296800200442 
 7.28       76.0       54.2        3.1                            1296800200443 
 7.28       90.7       65.5        3.8                            1296800200444 
 7.28      105.1       46.2        2.6                            1296800200445 
 7.28      119.3       27.6        1.5                            1296800200446 
 7.28      133.4       25.2        1.4                            1296800200447 
 7.28      147.3       30.2        1.7                            1296800200448 
 7.28      158.8       27.1        1.5                            1296800200449 
 7.36       21.0      200.3       11.6                            1296800200450 
 7.36       31.0      130.9        7.5                            1296800200451 
 7.36       50.3       22.5        1.2                            1296800200452 
 7.36       61.2       18.3        1.0                            1296800200453 
 7.36       76.1       36.6        2.0                            1296800200454 
 7.36       90.7       60.1        3.4                            1296800200455 
 7.36      105.1       50.9        2.9                            1296800200456 
 7.36      119.3       32.1        1.8                            1296800200457 
 7.36      133.4       26.5        1.5                            1296800200458 
 7.36      147.3       31.4        1.8                            1296800200459 
 7.36      158.4       37.2        2.0                            1296800200460 
 7.45       21.0      186.6       11.3                            1296800200461 
 7.45       31.0       79.3        4.9                            1296800200462 
 7.45       50.3       15.6        1.0                            1296800200463 
 7.45       61.2        7.9        0.4                            1296800200464 
 7.45       75.9       28.5        1.6                            1296800200465 
 7.45       90.7       47.3        2.8                            1296800200466 
 7.45      105.1       49.6        2.8                            1296800200467 
 7.45      119.3       39.8        2.3                            1296800200468 
 7.45      133.4       33.3        1.9                            1296800200469 
 7.45      147.3       38.1        2.3                            1296800200470 
 7.45      158.4       49.2        2.9                            1296800200471 
ENDDATA            465          0                                 1296800200472 
ENDSUBENT          471          0                                 1296800299999 
SUBENT        12968003   19870519                             00001296800300001 
BIB                  1          1                                 1296800300002 
REACTION   (8-O-18(N,INL)8-O-18,PAR,DA)                           1296800300003 
ENDBIB               1          0                                 1296800300004 
COMMON               1          3                                 1296800300005 
E-LVL                                                             1296800300006 
MEV                                                               1296800300007 
 1.98                                                             1296800300008 
ENDCOMMON            3          0                                 1296800300009 
DATA                 4        428                                 1296800300010 
EN         ANG        DATA       DATA-ERR                         1296800300011 
MEV        ADEG       MB/SR      MB/SR                            1296800300012 
 5.07       21.3       44.5        3.1                            1296800300013 
 5.07       27.8       39.7        2.7                            1296800300014 
 5.07       54.2       15.9        1.0                            1296800300015 
 5.07       62.0       13.8        0.8                            1296800300016 
 5.07       77.0       13.7        0.9                            1296800300017 
 5.07       91.6       18.2        1.3                            1296800300018 
 5.07      106.0       21.6        1.6                            1296800300019 
 5.07      120.2       24.5        1.9                            1296800300020 
 5.07      134.1       23.3        1.9                            1296800300021 
 5.07      147.8       19.3        1.4                            1296800300022 
 5.07      159.0       17.7        1.3                            1296800300023 
 5.20       21.3       23.3        1.6                            1296800300024 
 5.20       27.8       26.8        1.8                            1296800300025 
 5.20       54.2       18.3        1.2                            1296800300026 
 5.20       62.0       19.1        1.2                            1296800300027 
 5.20       76.9       22.3        1.6                            1296800300028 
 5.20       91.6       27.6        2.0                            1296800300029 
 5.20      106.0       32.8        2.4                            1296800300030 
 5.20      120.2       33.0        2.5                            1296800300031 
 5.20      134.1       30.2        2.4                            1296800300032 
 5.20      147.8       22.4        1.6                            1296800300033 
 5.20      159.4       18.8        1.5                            1296800300034 
 5.30       21.4       19.7        1.3                            1296800300035 
 5.30       27.8       19.7        1.3                            1296800300036 
 5.30       54.2       20.5        1.4                            1296800300037 
 5.30       62.0       19.6        1.3                            1296800300038 
 5.30       76.9       20.5        1.5                            1296800300039 
 5.30       91.6       27.1        2.0                            1296800300040 
 5.30      106.0       28.2        2.1                            1296800300041 
 5.30      120.1       27.0        2.0                            1296800300042 
 5.30      134.1       26.7        2.1                            1296800300043 
 5.30      147.8       21.0        1.6                            1296800300044 
 5.30      158.9       17.4        1.3                            1296800300045 
 5.37       21.4       20.4        1.3                            1296800300046 
 5.37       27.8       23.3        1.5                            1296800300047 
 5.37       54.1       19.7        1.3                            1296800300048 
 5.37       62.0       19.0        1.3                            1296800300049 
 5.37       76.9       19.3        1.4                            1296800300050 
 5.37       91.6       20.0        1.5                            1296800300051 
 5.37      106.0       19.5        1.4                            1296800300052 
 5.37      120.1       20.8        1.6                            1296800300053 
 5.37      134.1       22.0        1.7                            1296800300054 
 5.37      147.9       21.0        1.6                            1296800300055 
 5.37      158.9       18.9        1.4                            1296800300056 
 5.46       21.3       24.0        1.5                            1296800300057 
 5.46       27.7       23.4        1.6                            1296800300058 
 5.46       51.0       17.7        1.2                            1296800300059 
 5.46       62.0       16.6        1.2                            1296800300060 
 5.46       76.9       15.5        1.1                            1296800300061 
 5.46       91.5       16.0        1.2                            1296800300062 
 5.46      106.0       17.1        1.3                            1296800300063 
 5.46      120.1       20.5        1.5                            1296800300064 
 5.46      134.0       22.2        1.7                            1296800300065 
 5.46      147.8       24.8        1.9                            1296800300066 
 5.46      159.4       24.4        1.9                            1296800300067 
 5.51       21.3       21.3        1.4                            1296800300068 
 5.51       27.7       19.6        1.2                            1296800300069 
 5.51       54.1       17.1        1.1                            1296800300070 
 5.51       61.9       16.2        1.2                            1296800300071 
 5.51       76.9       16.6        1.2                            1296800300072 
 5.51       91.5       17.5        1.3                            1296800300073 
 5.51      105.9       18.0        1.4                            1296800300074 
 5.51      120.1       21.3        1.6                            1296800300075 
 5.51      134.0       22.9        1.7                            1296800300076 
 5.51      147.8       23.3        1.7                            1296800300077 
 5.51      159.1       19.9        1.5                            1296800300078 
 5.58       21.3       23.7        1.5                            1296800300079 
 5.58       28.8       20.1        1.3                            1296800300080 
 5.58       51.0       15.7        1.0                            1296800300081 
 5.58       61.9       16.1        1.2                            1296800300082 
 5.58       76.8       15.9        1.2                            1296800300083 
 5.58       91.5       17.6        1.3                            1296800300084 
 5.58      105.9       19.2        1.5                            1296800300085 
 5.58      120.1       21.6        1.7                            1296800300086 
 5.58      134.0       23.0        1.8                            1296800300087 
 5.58      147.7       21.1        1.6                            1296800300088 
 5.58      159.1       19.5        1.5                            1296800300089 
 5.65       21.3       19.4        1.3                            1296800300090 
 5.65       28.8       25.3        1.8                            1296800300091 
 5.65       51.0       17.2        1.2                            1296800300092 
 5.65       61.9       17.1        1.3                            1296800300093 
 5.65       76.8       15.4        1.2                            1296800300094 
 5.65       91.5       16.0        1.2                            1296800300095 
 5.65      105.9       17.8        1.4                            1296800300096 
 5.65      120.1       18.5        1.5                            1296800300097 
 5.65      134.0       17.9        1.3                            1296800300098 
 5.65      147.7       17.9        1.3                            1296800300099 
 5.65      159.1       16.4        1.3                            1296800300100 
 5.72       21.3       21.2        1.5                            1296800300101 
 5.72       27.7       20.5        1.4                            1296800300102 
 5.72       50.9       16.4        1.2                            1296800300103 
 5.72       61.9       15.1        1.2                            1296800300104 
 5.72       76.8       15.7        1.2                            1296800300105 
 5.72       91.5       16.1        1.3                            1296800300106 
 5.72      105.9       17.1        1.4                            1296800300107 
 5.72      120.1       16.1        1.3                            1296800300108 
 5.72      134.0       16.8        1.3                            1296800300109 
 5.72      147.7       15.9        1.2                            1296800300110 
 5.72      159.1       14.4        1.2                            1296800300111 
 5.80       21.3       18.3        1.2                            1296800300112 
 5.80       27.7       21.5        1.4                            1296800300113 
 5.80       50.9       16.6        1.1                            1296800300114 
 5.80       61.9       15.9        1.2                            1296800300115 
 5.80       76.8       14.7        1.1                            1296800300116 
 5.80       91.5       14.7        1.1                            1296800300117 
 5.80      105.9       16.4        1.3                            1296800300118 
 5.80      120.0       14.6        1.2                            1296800300119 
 5.80      134.0       15.2        1.1                            1296800300120 
 5.80      147.7       14.1        1.1                            1296800300121 
 5.80      159.1       14.2        1.2                            1296800300122 
 5.87       21.3       17.9        1.2                            1296800300123 
 5.87       27.7       20.6        1.4                            1296800300124 
 5.87       50.9       16.1        1.1                            1296800300125 
 5.87       61.9       17.3        1.3                            1296800300126 
 5.87       76.8       15.8        1.2                            1296800300127 
 5.87       91.5       17.6        1.3                            1296800300128 
 5.87      105.9       18.3        1.5                            1296800300129 
 5.87      120.0       17.8        1.4                            1296800300130 
 5.87      134.0       15.0        1.1                            1296800300131 
 5.87      147.7       14.4        1.1                            1296800300132 
 5.87      159.1       13.5        1.1                            1296800300133 
 5.94       21.3       16.8        1.1                            1296800300134 
 5.94       27.7       17.9        1.1                            1296800300135 
 5.94       50.9       17.3        1.2                            1296800300136 
 5.94       61.9       17.4        1.3                            1296800300137 
 5.94       76.8       18.8        1.4                            1296800300138 
 5.94       91.4       21.0        1.6                            1296800300139 
 5.94      105.9       20.7        1.7                            1296800300140 
 5.94      120.0       20.2        1.6                            1296800300141 
 5.94      134.0       17.3        1.3                            1296800300142 
 5.94      147.7       13.9        1.0                            1296800300143 
 5.94      159.1       11.0        0.9                            1296800300144 
 5.98       21.3       12.4        0.7                            1296800300145 
 5.98       50.9       16.2        1.1                            1296800300146 
 5.98       61.8       16.8        1.3                            1296800300147 
 5.98       76.8       17.7        1.4                            1296800300148 
 5.98       91.4       19.5        1.6                            1296800300149 
 5.98      105.8       22.5        1.8                            1296800300150 
 5.98      120.0       20.1        1.6                            1296800300151 
 5.98      134.0       18.5        1.6                            1296800300152 
 5.98      147.7       13.2        1.0                            1296800300153 
 5.98      159.6        7.8        0.6                            1296800300154 
 6.01       21.3       12.1        0.9                            1296800300155 
 6.01       21.3       12.5        1.0                            1296800300156 
 6.01       50.4       17.8        1.4                            1296800300157 
 6.01       58.2       18.0        1.6                            1296800300158 
 6.01       76.2       17.4        1.5                            1296800300159 
 6.01       93.9       19.2        1.7                            1296800300160 
 6.01      111.2       19.2        1.7                            1296800300161 
 6.01      128.2       20.2        1.8                            1296800300162 
 6.01      144.9       14.3        1.3                            1296800300163 
 6.01      161.3        8.0        0.7                            1296800300164 
 6.05       21.3       12.7        0.8                            1296800300165 
 6.05       50.9       18.5        1.3                            1296800300166 
 6.05       61.8       18.1        1.4                            1296800300167 
 6.05       76.7       16.4        1.2                            1296800300168 
 6.05       91.4       19.0        1.5                            1296800300169 
 6.05      105.8       21.1        1.7                            1296800300170 
 6.05      120.0       20.5        1.7                            1296800300171 
 6.05      133.9       17.7        1.4                            1296800300172 
 6.05      147.8       12.9        1.0                            1296800300173 
 6.05      158.7        8.0        0.7                            1296800300174 
 6.11       21.3       26.0        2.1                            1296800300175 
 6.11       58.2       17.6        1.7                            1296800300176 
 6.11       76.2       12.5        1.1                            1296800300177 
 6.11       93.9       16.4        1.5                            1296800300178 
 6.11      111.2       19.4        1.7                            1296800300179 
 6.11      128.2       19.9        1.8                            1296800300180 
 6.11      144.9       16.3        1.4                            1296800300181 
 6.11      161.3        7.6        0.7                            1296800300182 
 6.15       21.3       23.0        1.9                            1296800300183 
 6.15       50.9       20.1        1.5                            1296800300184 
 6.15       61.8       16.9        1.3                            1296800300185 
 6.15       76.7       14.0        1.1                            1296800300186 
 6.15       91.4       14.5        1.1                            1296800300187 
 6.15      105.8       18.1        1.5                            1296800300188 
 6.15      120.0       19.5        1.6                            1296800300189 
 6.15      133.9       18.8        1.6                            1296800300190 
 6.15      147.7       14.9        1.2                            1296800300191 
 6.15      159.6       11.8        1.0                            1296800300192 
 6.21       21.3       18.8        1.5                            1296800300193 
 6.21       50.4       14.7        1.3                            1296800300194 
 6.21       58.2       16.2        1.4                            1296800300195 
 6.21       76.2       13.9        1.3                            1296800300196 
 6.21       93.9       16.5        1.4                            1296800300197 
 6.21      111.2       18.2        1.6                            1296800300198 
 6.21      128.2       18.6        1.7                            1296800300199 
 6.21      144.9       15.3        1.4                            1296800300200 
 6.21      161.3       10.6        0.9                            1296800300201 
 6.25       21.3       18.9        1.3                            1296800300202 
 6.25       50.9       20.0        1.4                            1296800300203 
 6.25       61.8       17.9        1.4                            1296800300204 
 6.25       76.7       15.8        1.3                            1296800300205 
 6.25       91.4       18.0        1.4                            1296800300206 
 6.25      105.8       20.4        1.6                            1296800300207 
 6.25      120.0       21.5        1.7                            1296800300208 
 6.25      133.9       19.1        1.5                            1296800300209 
 6.25      147.7       12.7        1.0                            1296800300210 
 6.25      159.8        9.9        0.8                            1296800300211 
 6.27       21.3       18.8        1.2                            1296800300212 
 6.27       50.9       17.1        1.2                            1296800300213 
 6.27       61.8       17.4        1.3                            1296800300214 
 6.27       76.7       16.4        1.3                            1296800300215 
 6.27       91.4       16.7        1.3                            1296800300216 
 6.27      105.8       19.4        1.5                            1296800300217 
 6.27      120.0       20.1        1.6                            1296800300218 
 6.27      133.9       17.3        1.4                            1296800300219 
 6.27      147.7       12.0        0.9                            1296800300220 
 6.27      159.4       10.0        0.8                            1296800300221 
 6.30       21.3       13.9        0.6                            1296800300222 
 6.30       50.9       17.3        1.2                            1296800300223 
 6.30       58.2       17.2        1.3                            1296800300224 
 6.30       76.2       17.7        1.0                            1296800300225 
 6.30       93.9       19.1        1.1                            1296800300226 
 6.30      111.2       21.0        1.2                            1296800300227 
 6.30      128.2       19.0        1.1                            1296800300228 
 6.30      144.8       13.0        0.7                            1296800300229 
 6.30      159.4        8.6        0.6                            1296800300230 
 6.32       21.3       14.4        0.9                            1296800300231 
 6.32       50.9       19.3        1.3                            1296800300232 
 6.32       61.8       20.0        1.5                            1296800300233 
 6.32       76.7       18.3        1.5                            1296800300234 
 6.32       91.4       21.6        1.7                            1296800300235 
 6.32      105.8       23.3        1.8                            1296800300236 
 6.32      120.0       22.8        1.8                            1296800300237 
 6.32      133.9       17.7        1.4                            1296800300238 
 6.32      147.7       12.0        0.9                            1296800300239 
 6.32      159.4        6.4        0.5                            1296800300240 
 6.36       21.3       16.2        1.0                            1296800300241 
 6.36       50.9       20.6        1.4                            1296800300242 
 6.36       61.8       18.8        1.4                            1296800300243 
 6.36       76.7       19.8        1.6                            1296800300244 
 6.36       91.4       21.6        1.7                            1296800300245 
 6.36      105.8       21.6        1.6                            1296800300246 
 6.36      120.0       22.4        1.8                            1296800300247 
 6.36      133.9       16.5        1.3                            1296800300248 
 6.36      147.7       10.2        0.8                            1296800300249 
 6.36      159.4        5.8        0.4                            1296800300250 
 6.41       21.3       19.0        1.5                            1296800300251 
 6.41       58.2       17.9        1.7                            1296800300252 
 6.41       76.2       17.9        1.6                            1296800300253 
 6.41       93.9       17.8        1.6                            1296800300254 
 6.41      111.2       19.7        1.8                            1296800300255 
 6.41      128.2       17.2        1.6                            1296800300256 
 6.41      144.8       10.9        1.0                            1296800300257 
 6.41      161.3        4.2        0.5                            1296800300258 
 6.45       21.3       19.8        1.3                            1296800300259 
 6.45       50.9       22.5        1.6                            1296800300260 
 6.45       61.8       19.8        1.5                            1296800300261 
 6.45       76.7       17.9        1.4                            1296800300262 
 6.45       91.4       18.0        1.4                            1296800300263 
 6.45      105.8       18.5        1.4                            1296800300264 
 6.45      119.9       18.1        1.4                            1296800300265 
 6.45      133.9       14.3        1.1                            1296800300266 
 6.45      147.7        9.8        0.7                            1296800300267 
 6.45      158.7        4.8        0.4                            1296800300268 
 6.50       21.3       22.2        1.5                            1296800300269 
 6.50       50.8       23.0        1.7                            1296800300270 
 6.50       61.8       19.7        1.5                            1296800300271 
 6.50       76.7       18.0        1.4                            1296800300272 
 6.50       91.3       18.5        1.4                            1296800300273 
 6.50      105.8       18.4        1.4                            1296800300274 
 6.50      119.9       17.5        1.4                            1296800300275 
 6.50      133.9       16.5        1.3                            1296800300276 
 6.50      147.7       10.8        0.9                            1296800300277 
 6.50      159.4        5.4        0.5                            1296800300278 
 6.55       16.0       17.8        1.2                            1296800300279 
 6.55       21.3       19.7        1.4                            1296800300280 
 6.55       50.8       20.2        1.4                            1296800300281 
 6.55       61.8       19.0        1.5                            1296800300282 
 6.55       76.7       17.2        1.3                            1296800300283 
 6.55       91.3       15.8        1.2                            1296800300284 
 6.55      105.8       17.9        1.4                            1296800300285 
 6.55      119.9       18.7        1.4                            1296800300286 
 6.55      133.9       19.0        1.5                            1296800300287 
 6.55      147.2       11.7        0.9                            1296800300288 
 6.55      159.4        6.5        0.5                            1296800300289 
 6.61       16.0       21.9        1.5                            1296800300290 
 6.61       21.1       22.8        1.6                            1296800300291 
 6.61       50.8       25.9        1.9                            1296800300292 
 6.61       61.8       20.9        1.6                            1296800300293 
 6.61       76.7       16.8        1.2                            1296800300294 
 6.61       91.3       15.2        1.1                            1296800300295 
 6.61      105.8       18.2        1.4                            1296800300296 
 6.61      119.9       22.6        1.8                            1296800300297 
 6.61      133.9       21.6        1.7                            1296800300298 
 6.61      147.2       15.0        1.2                            1296800300299 
 6.61      159.5        7.2        0.5                            1296800300300 
 6.65       21.3       24.2        1.6                            1296800300301 
 6.65       50.8       26.6        1.9                            1296800300302 
 6.65       61.8       22.7        1.7                            1296800300303 
 6.65       76.7       15.7        1.2                            1296800300304 
 6.65       91.3       14.9        1.1                            1296800300305 
 6.65      105.7       18.7        1.4                            1296800300306 
 6.65      119.9       22.5        1.8                            1296800300307 
 6.65      133.9       20.1        1.6                            1296800300308 
 6.65      147.2       14.9        1.2                            1296800300309 
 6.65      159.5        7.6        0.5                            1296800300310 
 6.70       21.3       24.2        1.6                            1296800300311 
 6.70       50.8       20.8        1.7                            1296800300312 
 6.70       61.8       22.6        1.8                            1296800300313 
 6.70       76.7       15.1        1.2                            1296800300314 
 6.70       91.3       14.1        1.1                            1296800300315 
 6.70      105.7       16.0        1.2                            1296800300316 
 6.70      119.9       20.0        1.5                            1296800300317 
 6.70      133.9       17.7        1.4                            1296800300318 
 6.70      147.2       12.6        1.0                            1296800300319 
 6.70      159.4        7.4        0.5                            1296800300320 
 6.76       21.3       19.2        1.3                            1296800300321 
 6.76       50.8       22.6        1.6                            1296800300322 
 6.76       61.7       22.7        1.8                            1296800300323 
 6.76       76.6       16.6        1.4                            1296800300324 
 6.76       91.3       15.6        1.3                            1296800300325 
 6.76      105.7       17.2        1.3                            1296800300326 
 6.76      119.9       18.3        1.4                            1296800300327 
 6.76      133.9       16.0        1.3                            1296800300328 
 6.76      147.2       11.3        0.9                            1296800300329 
 6.76      159.4        6.4        0.5                            1296800300330 
 6.80       21.3       15.1        1.0                            1296800300331 
 6.80       50.8       20.8        1.4                            1296800300332 
 6.80       61.7       20.4        1.6                            1296800300333 
 6.80       76.6       16.7        1.4                            1296800300334 
 6.80       91.3       15.8        1.3                            1296800300335 
 6.80      105.7       16.1        1.3                            1296800300336 
 6.80      119.9       15.7        1.2                            1296800300337 
 6.80      133.9       13.2        1.0                            1296800300338 
 6.80      147.2        9.3        0.7                            1296800300339 
 6.80      159.4        5.6        0.4                            1296800300340 
 6.85       21.3       16.8        1.1                            1296800300341 
 6.85       50.8       18.0        1.2                            1296800300342 
 6.85       61.7       18.6        1.5                            1296800300343 
 6.85       76.6       16.3        1.4                            1296800300344 
 6.85       91.3       14.8        1.2                            1296800300345 
 6.85      105.7       14.2        1.1                            1296800300346 
 6.85      119.9       14.0        1.1                            1296800300347 
 6.85      133.9       12.9        1.0                            1296800300348 
 6.85      147.2        9.6        0.8                            1296800300349 
 6.85      159.4        5.8        0.5                            1296800300350 
 6.91       21.3       16.2        1.1                            1296800300351 
 6.91       50.9       15.1        1.0                            1296800300352 
 6.91       61.7       15.8        1.2                            1296800300353 
 6.91       76.6       13.0        1.1                            1296800300354 
 6.91       91.3       13.3        1.1                            1296800300355 
 6.91      105.7       12.2        1.0                            1296800300356 
 6.91      119.9       12.7        1.0                            1296800300357 
 6.91      133.9       11.2        0.9                            1296800300358 
 6.91      147.2       10.0        0.8                            1296800300359 
 6.91      159.4        7.2        0.6                            1296800300360 
 6.96       21.3       10.4        0.7                            1296800300361 
 6.96       50.8       12.4        0.8                            1296800300362 
 6.96       61.7       11.5        0.9                            1296800300363 
 6.96       76.6       11.8        0.9                            1296800300364 
 6.96       91.3       11.2        1.0                            1296800300365 
 6.96      105.7       13.0        1.1                            1296800300366 
 6.96      119.9       14.6        1.2                            1296800300367 
 6.96      133.8       14.9        1.2                            1296800300368 
 6.96      147.2       14.0        1.1                            1296800300369 
 6.96      159.4       10.7        0.9                            1296800300370 
 7.01       21.3        9.7        0.7                            1296800300371 
 7.01       50.8       12.2        0.8                            1296800300372 
 7.01       61.7       15.4        1.2                            1296800300373 
 7.01       76.6       14.2        1.1                            1296800300374 
 7.01       91.4       14.8        1.2                            1296800300375 
 7.01      105.8       16.7        1.4                            1296800300376 
 7.01      119.9       17.9        1.5                            1296800300377 
 7.01      133.9       17.9        1.5                            1296800300378 
 7.01      147.1       16.2        1.4                            1296800300379 
 7.01      159.4       14.9        1.3                            1296800300380 
 7.06       21.3       12.5        0.8                            1296800300381 
 7.06       50.8       15.7        1.1                            1296800300382 
 7.06       61.7       18.9        1.5                            1296800300383 
 7.06       76.6       19.0        1.5                            1296800300384 
 7.06       91.3       20.4        1.7                            1296800300385 
 7.06      105.7       20.5        1.7                            1296800300386 
 7.06      119.9       21.4        1.7                            1296800300387 
 7.06      133.8       22.3        1.8                            1296800300388 
 7.06      147.2       20.4        1.7                            1296800300389 
 7.06      159.4       14.7        1.2                            1296800300390 
 7.14       21.3       12.4        0.8                            1296800300391 
 7.14       50.8       17.2        1.2                            1296800300392 
 7.14       61.7       17.1        1.3                            1296800300393 
 7.14       76.6       18.2        1.5                            1296800300394 
 7.14       91.3       18.3        1.5                            1296800300395 
 7.14      105.7       19.4        1.6                            1296800300396 
 7.14      119.9       21.6        1.7                            1296800300397 
 7.14      133.8       20.8        1.7                            1296800300398 
 7.14      147.6       17.3        1.3                            1296800300399 
 7.14      158.8       14.4        1.1                            1296800300400 
 7.21       21.3       15.2        1.0                            1296800300401 
 7.21       50.8       14.6        1.1                            1296800300402 
 7.21       61.7       14.3        1.2                            1296800300403 
 7.21       76.6       12.2        1.0                            1296800300404 
 7.21       91.3       12.5        1.0                            1296800300405 
 7.21      105.7       14.7        1.3                            1296800300406 
 7.21      119.9       16.4        1.4                            1296800300407 
 7.21      133.8       17.4        1.5                            1296800300408 
 7.21      147.6       13.7        1.1                            1296800300409 
 7.21      158.8       10.4        0.9                            1296800300410 
 7.28       21.3       15.2        1.1                            1296800300411 
 7.28       50.8       13.1        1.1                            1296800300412 
 7.28       61.7       11.4        1.0                            1296800300413 
 7.28       76.6       10.3        0.9                            1296800300414 
 7.28       91.3        9.6        0.8                            1296800300415 
 7.28      105.7       10.0        0.9                            1296800300416 
 7.28      119.9       12.5        1.1                            1296800300417 
 7.28      133.8       13.8        1.3                            1296800300418 
 7.28      147.6       11.1        1.0                            1296800300419 
 7.28      159.0        6.6        0.6                            1296800300420 
 7.36       21.2       14.8        1.0                            1296800300421 
 7.36       50.8       12.6        1.1                            1296800300422 
 7.36       61.7       11.4        1.0                            1296800300423 
 7.36       76.7       11.1        1.0                            1296800300424 
 7.36       91.2       12.1        1.1                            1296800300425 
 7.36      105.7       12.0        1.1                            1296800300426 
 7.36      119.8       10.7        1.0                            1296800300427 
 7.36      133.8       10.3        0.9                            1296800300428 
 7.36      147.6        8.1        0.7                            1296800300429 
 7.36      158.6        5.7        0.5                            1296800300430 
 7.45       21.2       13.4        0.9                            1296800300431 
 7.45       50.8       11.0        0.9                            1296800300432 
 7.45       61.7       11.4        1.0                            1296800300433 
 7.45       76.5       11.3        1.0                            1296800300434 
 7.45       91.2       10.1        0.9                            1296800300435 
 7.45      105.7        9.4        0.9                            1296800300436 
 7.45      119.8        9.4        0.8                            1296800300437 
 7.45      133.8        9.3        0.8                            1296800300438 
 7.45      147.6        8.1        0.7                            1296800300439 
 7.45      158.6        6.3        0.6                            1296800300440 
ENDDATA            430          0                                 1296800300441 
ENDSUBENT          440          0                                 1296800399999 
ENDENTRY             3          0                                 1296899999999 
