ENTRY            11029   19820106                             00001102900000001 
SUBENT        11029001   19820106                             00001102900100001 
BIB                  6          7                                 1102900100002 
INSTITUTE  (1USAGA)                                               1102900100003 
REFERENCE  (J,NSE,31,254,68)                                      1102900100004 
AUTHOR     (J.R.BEYSTER)                                          1102900100005 
TITLE      NEUTRON SCATTERING FROM LIGHT WATER.                   1102900100006 
STATUS     (SCSRS)                                                1102900100007 
HISTORY    (760628T) TRANSLATED FROM SCISRS                       1102900100008 
           (820106A) CONVERTED TO REACTION FORMALISM              1102900100009 
ENDBIB               7          0                                 1102900100010 
NOCOMMON             0          0                                 1102900100011 
ENDSUBENT           10          0                                 1102900199999 
SUBENT        11029002   19840123                             00001102900200001 
BIB                  2          2                                 1102900200002 
REACTION   (1-H-WTR(N,SCT),,DA)                                   1102900200003 
HISTORY    (840123A) REACTION CORRECTED                           1102900200004 
ENDBIB               2          0                                 1102900200005 
NOCOMMON             0          0                                 1102900200006 
DATA                 3       1044                                 1102900200007 
EN         COS-CM     DATA                                        1102900200008 
MEV        NO-DIM     MB/SR                                       1102900200009 
 1.14   -07 0.57358    8.1    +03                                 1102900200454 
 1.14   -07 0.50000    7.2    +03                                 1102900200455 
 1.14   -07 0.42262    6.7    +03                                 1102900200456 
 1.14   -07 0.34202    5.8    +03                                 1102900200457 
 1.14   -07 0.25882    5.50   +03                                 1102900200458 
 1.14   -07 0.17365    5.3    +03                                 1102900200459 
 1.14   -07 0.08716    4.6    +03                                 1102900200460 
 1.14   -07 0.00000    4.60   +03                                 1102900200461 
 1.14   -07-0.1908     3.9    +03                                 1102900200462 
 1.14   -07-0.2588     3.5    +03                                 1102900200463 
 1.14   -07-0.3420     3.34   +03                                 1102900200464 
 1.14   -07-0.4226     3.2    +03                                 1102900200465 
 1.14   -07-0.5000     2.96   +03                                 1102900200466 
 1.14   -07-0.5736     2.7    +03                                 1102900200467 
 1.14   -07-0.6428     2.44   +03                                 1102900200468 
 1.14   -07-0.7071     2.6    +03                                 1102900200469 
 1.14   -07-0.7660     2.27   +03                                 1102900200470 
 1.14   -07-0.8192     2.4    +03                                 1102900200471 
 1.14   -07-0.8660     2.25   +03                                 1102900200472 
 1.14   -07-0.9063     2.27   +03                                 1102900200473 
 1.31   -07 0.98481    1.27   +04                                 1102900200474 
 1.31   -07 0.96593    1.26   +04                                 1102900200475 
 1.31   -07 0.93969    1.22   +04                                 1102900200476 
 1.31   -07 0.90631    1.20   +04                                 1102900200477 
 1.31   -07 0.86603    1.20   +04                                 1102900200478 
 1.31   -07 0.81915    1.13   +04                                 1102900200479 
 1.31   -07 0.76604    1.04   +04                                 1102900200480 
 1.31   -07 0.70711    9.5    +03                                 1102900200481 
 1.31   -07 0.64279    8.6    +03                                 1102900200482 
 1.31   -07 0.57358    8.0    +03                                 1102900200483 
 1.31   -07 0.50000    7.1    +03                                 1102900200484 
 1.31   -07 0.42262    6.6    +03                                 1102900200485 
 1.31   -07 0.34202    5.6    +03                                 1102900200486 
 1.31   -07 0.25882    5.3    +03                                 1102900200487 
 1.31   -07 0.17365    5.1    +03                                 1102900200488 
 1.31   -07 0.08716    4.4    +03                                 1102900200489 
 1.31   -07 0.00000    4.4    +03                                 1102900200490 
 1.31   -07-0.1908     3.7    +03                                 1102900200491 
 1.31   -07-0.2588     3.26   +03                                 1102900200492 
 1.31   -07-0.3420     3.1    +03                                 1102900200493 
 1.31   -07-0.4226     3.0    +03                                 1102900200494 
 1.31   -07-0.5000     2.8    +03                                 1102900200495 
 1.31   -07-0.5736     2.5    +03                                 1102900200496 
 1.31   -07-0.6428     2.3    +03                                 1102900200497 
 1.31   -07-0.7071     2.4    +03                                 1102900200498 
 1.31   -07-0.7660     2.07   +03                                 1102900200499 
 1.31   -07-0.8192     2.2    +03                                 1102900200500 
 1.31   -07-0.8660     2.1    +03                                 1102900200501 
 1.31   -07-0.9063     2.07   +03                                 1102900200502 
 1.53   -07 0.98481    1.27   +04                                 1102900200503 
 1.53   -07 0.96593    1.26   +04                                 1102900200504 
 1.53   -07 0.93969    1.22   +04                                 1102900200505 
 1.53   -07 0.90631    1.19   +04                                 1102900200506 
 1.53   -07 0.86603    1.18   +04                                 1102900200507 
 1.53   -07 0.81915    1.11   +04                                 1102900200508 
 1.53   -07 0.76604    1.02   +04                                 1102900200509 
 1.53   -07 0.70711    9.2    +03                                 1102900200510 
 1.53   -07 0.64279    8.3    +03                                 1102900200511 
 1.53   -07 0.57358    7.7    +03                                 1102900200512 
 1.53   -07 0.50000    6.8    +03                                 1102900200513 
 1.53   -07 0.42262    6.6    +03                                 1102900200514 
 1.53   -07 0.34202    5.3    +03                                 1102900200515 
 1.53   -07 0.25882    5.0    +03                                 1102900200516 
 1.53   -07 0.17365    4.8    +03                                 1102900200517 
 1.53   -07 0.08716    4.05   +03                                 1102900200518 
 1.53   -07 0.00000    4.1    +03                                 1102900200519 
 1.53   -07-0.1908     3.5    +03                                 1102900200520 
 1.53   -07-0.2588     3.0    +03                                 1102900200521 
 1.53   -07-0.3420     2.9    +03                                 1102900200522 
 1.53   -07-0.4226     2.77   +03                                 1102900200523 
 1.53   -07-0.5000     2.5    +03                                 1102900200524 
 1.53   -07-0.5736     2.3    +03                                 1102900200525 
 1.53   -07-0.6428     2.1    +03                                 1102900200526 
 1.53   -07-0.7071     2.16   +03                                 1102900200527 
 1.53   -07-0.7660     1.87   +03                                 1102900200528 
 1.53   -07-0.8192     2.0    +03                                 1102900200529 
 1.53   -07-0.8660     1.9    +03                                 1102900200530 
 1.53   -07-0.9063     1.86   +03                                 1102900200531 
 1.79   -07 0.98481    1.29   +04                                 1102900200532 
 1.79   -07 0.96593    1.28   +04                                 1102900200533 
 1.79   -07 0.93969    1.24   +04                                 1102900200534 
 1.79   -07 0.90631    1.20   +04                                 1102900200535 
 1.79   -07 0.86603    1.19   +04                                 1102900200536 
 1.79   -07 0.81915    1.11   +04                                 1102900200537 
 1.79   -07 0.76604    1.01   +04                                 1102900200538 
 1.79   -07 0.70711    9.0    +03                                 1102900200539 
 1.79   -07 0.64279    8.2    +03                                 1102900200540 
 1.79   -07 0.57358    7.5    +03                                 1102900200541 
 1.79   -07 0.50000    6.6    +03                                 1102900200542 
 1.79   -07 0.42262    6.3    +03                                 1102900200543 
 1.79   -07 0.34202    5.2    +03                                 1102900200544 
 1.79   -07 0.25882    4.9    +03                                 1102900200545 
 1.79   -07 0.17365    4.6    +03                                 1102900200546 
 1.79   -07 0.08716    3.8    +03                                 1102900200547 
 1.79   -07 0.00000    3.8    +03                                 1102900200548 
 1.79   -07-0.1908     3.3    +03                                 1102900200549 
 1.79   -07-0.2588     2.8    +03                                 1102900200550 
 1.79   -07-0.3420     2.67   +03                                 1102900200551 
 1.79   -07-0.4226     2.56   +03                                 1102900200552 
 1.79   -07-0.5000     2.33   +03                                 1102900200553 
 1.79   -07-0.5736     2.1    +03                                 1102900200554 
 1.79   -07-0.6428     1.93   +03                                 1102900200555 
 1.79   -07-0.7071     1.96   +03                                 1102900200556 
 1.79   -07-0.7660     1.72   +03                                 1102900200557 
 1.79   -07-0.8192     1.8    +03                                 1102900200558 
 1.79   -07-0.8660     1.75   +03                                 1102900200559 
 1.79   -07-0.9063     1.70   +03                                 1102900200560 
 2.13   -07 0.98481    1.30   +04                                 1102900200561 
 2.13   -07 0.96593    1.29   +04                                 1102900200562 
 2.13   -07 0.93969    1.25   +04                                 1102900200563 
 2.13   -07 0.90631    1.20   +04                                 1102900200564 
 2.13   -07 0.86603    1.19   +04                                 1102900200565 
 2.13   -07 0.81915    1.09   +04                                 1102900200566 
 2.13   -07 0.76604    9.9    +03                                 1102900200567 
 2.13   -07 0.70711    8.8    +03                                 1102900200568 
 2.13   -07 0.64279    8.0    +03                                 1102900200569 
 2.13   -07 0.57358    7.3    +03                                 1102900200570 
 2.13   -07 0.50000    6.4    +03                                 1102900200571 
 2.13   -07 0.42262    6.1    +03                                 1102900200572 
 2.13   -07 0.34202    5.0    +03                                 1102900200573 
 2.13   -07 0.25882    4.8    +03                                 1102900200574 
 2.13   -07 0.17365    4.3    +03                                 1102900200575 
 2.13   -07 0.08716    3.5    +03                                 1102900200576 
 2.13   -07 0.00000    3.5    +03                                 1102900200577 
 2.13   -07-0.1908     3.04   +03                                 1102900200578 
 2.13   -07-0.2588     2.55   +03                                 1102900200579 
 2.13   -07-0.3420     2.46   +03                                 1102900200580 
 2.13   -07-0.4226     2.3    +03                                 1102900200581 
 2.13   -07-0.5000     2.1    +03                                 1102900200582 
 2.13   -07-0.5736     1.9    +03                                 1102900200583 
 2.13   -07-0.6428     1.76   +03                                 1102900200584 
 2.13   -07-0.7071     1.77   +03                                 1102900200585 
 2.13   -07-0.7660     1.55   +03                                 1102900200586 
 2.13   -07-0.8192     1.6    +03                                 1102900200587 
 2.13   -07-0.8660     1.57   +03                                 1102900200588 
 2.13   -07-0.9063     1.50   +03                                 1102900200589 
 2.55   -07 0.98481    1.30   +04                                 1102900200590 
 2.55   -07 0.96593    1.29   +04                                 1102900200591 
 2.55   -07 0.93969    1.26   +04                                 1102900200592 
 2.55   -07 0.90631    1.19   +04                                 1102900200593 
 2.55   -07 0.86603    1.18   +04                                 1102900200594 
 2.55   -07 0.81915    1.07   +04                                 1102900200595 
 2.55   -07 0.76604    9.6    +03                                 1102900200596 
 2.55   -07 0.70711    8.6    +03                                 1102900200597 
 2.55   -07 0.64279    7.8    +03                                 1102900200598 
 2.55   -07 0.57358    7.0    +03                                 1102900200599 
 2.55   -07 0.50000    6.2    +03                                 1102900200600 
 2.55   -07 0.42262    5.8    +03                                 1102900200601 
 2.55   -07 0.34202    4.7    +03                                 1102900200602 
 2.55   -07 0.25882    4.7    +03                                 1102900200603 
 2.55   -07 0.17365    4.0    +03                                 1102900200604 
 2.55   -07 0.08716    3.2    +03                                 1102900200605 
 2.55   -07 0.00000    3.2    +03                                 1102900200606 
 2.55   -07-0.1908     2.8    +03                                 1102900200607 
 2.55   -07-0.2588     2.3    +03                                 1102900200608 
 2.55   -07-0.3422     2.26   +03                                 1102900200609 
 2.55   -07-0.4226     2.1    +03                                 1102900200610 
 2.55   -07-0.5000     1.86   +03                                 1102900200611 
 2.55   -07-0.5736     1.7    +03                                 1102900200612 
 2.55   -07-0.6428     1.57   +03                                 1102900200613 
 2.55   -07-0.7071     1.56   +03                                 1102900200614 
 2.55   -07-0.7660     1.40   +03                                 1102900200615 
 2.55   -07-0.8192     1.44   +03                                 1102900200616 
 2.55   -07-0.8660     1.38   +03                                 1102900200617 
 2.55   -07-0.9063     1.34   +03                                 1102900200618 
 3.08   -07 0.98481    1.29   +04                                 1102900200619 
 3.08   -07 0.96593    1.28   +04                                 1102900200620 
 3.08   -07 0.93969    1.24   +04                                 1102900200621 
 3.08   -07 0.90631    1.16   +04                                 1102900200622 
 3.08   -07 0.86603    1.15   +04                                 1102900200623 
 3.08   -07 0.81915    1.05   +04                                 1102900200624 
 3.08   -07 0.76604    9.3    +03                                 1102900200625 
 3.08   -07 0.70711    8.4    +03                                 1102900200626 
 3.08   -07 0.64279    7.6    +03                                 1102900200627 
 3.08   -07 0.57358    6.7    +03                                 1102900200628 
 3.08   -07 0.50000    5.9    +03                                 1102900200629 
 3.08   -07 0.42262    5.3    +03                                 1102900200630 
 3.08   -07 0.34202    4.5    +03                                 1102900200631 
 3.08   -07 0.25882    4.60   +03                                 1102900200632 
 3.08   -07 0.17365    3.7    +03                                 1102900200633 
 3.08   -07 0.08716    2.96   +03                                 1102900200634 
 3.08   -07 0.00000    2.86   +03                                 1102900200635 
 3.08   -07-0.1908     2.55   +03                                 1102900200636 
 3.08   -07-0.2588     2.1    +03                                 1102900200637 
 3.08   -07-0.3420     2.05   +03                                 1102900200638 
 3.08   -07-0.4226     1.86   +03                                 1102900200639 
 3.08   -07-0.5000     1.66   +03                                 1102900200640 
 3.08   -07-0.5736     1.55   +03                                 1102900200641 
 3.08   -07-0.6428     1.40   +03                                 1102900200642 
 3.08   -07-0.7071     1.40   +03                                 1102900200643 
 3.08   -07-0.7660     1.24   +03                                 1102900200644 
 3.08   -07-0.8192     1.27   +03                                 1102900200645 
 3.08   -07-0.8660     1.23   +03                                 1102900200646 
 3.08   -07-0.9063     1.2    +03                                 1102900200647 
 3.76   -07 0.98481    1.29   +04                                 1102900200648 
 3.76   -07 0.96593    1.27   +04                                 1102900200649 
 3.76   -07 0.93969    1.23   +04                                 1102900200650 
 3.76   -07 0.90631    1.14   +04                                 1102900200651 
 3.76   -07 0.86603    1.13   +04                                 1102900200652 
 3.76   -07 0.81915    1.04   +04                                 1102900200653 
 3.76   -07 0.76604    9.3    +03                                 1102900200654 
 3.76   -07 0.70711    8.3    +03                                 1102900200655 
 3.76   -07 0.64279    7.5    +03                                 1102900200656 
 3.76   -07 0.57358    6.6    +03                                 1102900200657 
 3.76   -07 0.50000    5.8    +03                                 1102900200658 
 3.76   -07 0.42262    5.1    +03                                 1102900200659 
 3.76   -07 0.34202    4.3    +03                                 1102900200660 
 3.76   -07 0.25882    4.3    +03                                 1102900200661 
 3.76   -07 0.17365    3.5    +03                                 1102900200662 
 3.76   -07 0.08716    2.8    +03                                 1102900200663 
 3.76   -07 0.00000    2.6    +03                                 1102900200664 
 3.76   -07-0.1908     2.35   +03                                 1102900200665 
 3.76   -07-0.2588     1.93   +03                                 1102900200666 
 3.76   -07-0.3420     1.87   +03                                 1102900200667 
 3.76   -07-0.4226     1.68   +03                                 1102900200668 
 3.76   -07-0.5000     1.47   +03                                 1102900200669 
 3.76   -07-0.5736     1.42   +03                                 1102900200670 
 3.76   -07-0.6428     1.25   +03                                 1102900200671 
 3.76   -07-0.7071     1.28   +03                                 1102900200672 
 3.76   -07-0.7660     1.12   +03                                 1102900200673 
 3.76   -07-0.8192     1.15   +03                                 1102900200674 
 3.76   -07-0.8660     1.1    +03                                 1102900200675 
 3.76   -07-0.9063     1.08   +03                                 1102900200676 
 4.62   -07 0.98481    1.31   +04                                 1102900200677 
 4.62   -07 0.96593    1.29   +04                                 1102900200678 
 4.62   -07 0.93969    1.24   +04                                 1102900200679 
 4.62   -07 0.90631    1.14   +04                                 1102900200680 
 4.62   -07 0.86603    1.11   +04                                 1102900200681 
 4.62   -07 0.81915    1.04   +04                                 1102900200682 
 4.62   -07 0.76604    9.3    +03                                 1102900200683 
 4.62   -07 0.70711    8.4    +03                                 1102900200684 
 4.62   -07 0.64279    7.5    +03                                 1102900200685 
 4.62   -07 0.57358    6.5    +03                                 1102900200686 
 4.62   -07 0.50000    5.7    +03                                 1102900200687 
 4.62   -07 0.42262    4.9    +03                                 1102900200688 
 4.62   -07 0.34202    4.2    +03                                 1102900200689 
 4.62   -07 0.25882    4.1    +03                                 1102900200690 
 4.62   -07 0.17365    3.4    +03                                 1102900200691 
 4.62   -07 0.08716    2.63   +03                                 1102900200692 
 4.62   -07 0.00000    2.4    +03                                 1102900200693 
 4.62   -07-0.1908     2.16   +03                                 1102900200694 
 4.62   -07-0.2588     1.8    +03                                 1102900200695 
 4.62   -07-0.3420     1.73   +03                                 1102900200696 
 4.62   -07-0.4226     1.56   +03                                 1102900200697 
 4.62   -07-0.5000     1.34   +03                                 1102900200698 
 4.62   -07-0.5736     1.28   +03                                 1102900200699 
 4.62   -07-0.6428     1.14   +03                                 1102900200700 
 4.62   -07-0.7071     1.14   +03                                 1102900200701 
 4.62   -07-0.7660     1.02   +03                                 1102900200702 
 4.62   -07-0.8192     1.04   +03                                 1102900200703 
 4.62   -07-0.8660     9.7    +02                                 1102900200704 
 4.62   -07-0.9063     9.9    +02                                 1102900200705 
 5.70   -07 0.98481    1.35   +04                                 1102900200706 
 5.70   -07 0.96593    1.30   +04                                 1102900200707 
 5.70   -07 0.93969    1.24   +04                                 1102900200708 
 5.70   -07 0.90631    1.15   +04                                 1102900200709 
 5.70   -07 0.86603    1.11   +04                                 1102900200710 
 5.70   -07 0.81915    1.05   +04                                 1102900200711 
 5.70   -07 0.76604    9.5    +03                                 1102900200712 
 5.70   -07 0.70711    8.4    +03                                 1102900200713 
 5.70   -07 0.64279    7.5    +03                                 1102900200714 
 5.70   -07 0.57358    6.4    +03                                 1102900200715 
 5.70   -07 0.50000    5.6    +03                                 1102900200716 
 5.70   -07 0.42262    4.8    +03                                 1102900200717 
 5.70   -07 0.34202    4.0    +03                                 1102900200718 
 5.70   -07 0.25882    4.0    +03                                 1102900200719 
 5.70   -07 0.17365    3.2    +03                                 1102900200720 
 5.70   -07 0.08716    2.5    +03                                 1102900200721 
 5.70   -07 0.00000    2.23   +03                                 1102900200722 
 5.70   -07-0.1908     1.94   +03                                 1102900200723 
 5.70   -07-0.2588     1.65   +03                                 1102900200724 
 5.70   -07-0.3420     1.56   +03                                 1102900200725 
 5.70   -07-0.4226     1.4    +03                                 1102900200726 
 5.70   -07-0.5000     1.2    +03                                 1102900200727 
 5.70   -07-0.5736     1.14   +03                                 1102900200728 
 5.70   -07-0.6428     1.02   +03                                 1102900200729 
 5.70   -07-0.7071     1.03   +03                                 1102900200730 
 5.70   -07-0.7660     9.3    +02                                 1102900200731 
 5.70   -07-0.8192     9.4    +02                                 1102900200732 
 5.70   -07-0.8660     8.7    +02                                 1102900200733 
 5.70   -07-0.9063     9.0    +02                                 1102900200734 
 7.07   -07 0.98481    1.38   +04                                 1102900200735 
 7.07   -07 0.96593    1.31   +04                                 1102900200736 
 7.07   -07 0.93969    1.24   +04                                 1102900200737 
 7.07   -07 0.90631    1.16   +04                                 1102900200738 
 7.07   -07 0.86603    1.14   +04                                 1102900200739 
 7.07   -07 0.81915    1.06   +04                                 1102900200740 
 7.07   -07 0.76604    9.6    +03                                 1102900200741 
 7.07   -07 0.70711    8.5    +03                                 1102900200742 
 7.07   -07 0.64279    7.5    +03                                 1102900200743 
 7.07   -07 0.57358    6.4    +03                                 1102900200744 
 7.07   -07 0.50000    5.6    +03                                 1102900200745 
 7.07   -07 0.42262    4.7    +03                                 1102900200746 
 7.07   -07 0.34202    3.9    +03                                 1102900200747 
 7.07   -07 0.25882    3.9    +03                                 1102900200748 
 7.07   -07 0.17365    3.1    +03                                 1102900200749 
 7.07   -07 0.08716    2.4    +03                                 1102900200750 
 7.07   -07 0.00000    2.1    +03                                 1102900200751 
 7.07   -07-0.1908     1.75   +03                                 1102900200752 
 7.07   -07-0.2588     1.53   +03                                 1102900200753 
 7.07   -07-0.3420     1.4    +03                                 1102900200754 
 7.07   -07-0.4226     1.3    +03                                 1102900200755 
 7.07   -07-0.5000     1.1    +03                                 1102900200756 
 7.07   -07-0.5736     1.05   +03                                 1102900200757 
 7.07   -07-0.6428     9.3    +02                                 1102900200758 
 7.07   -07-0.7071     9.3    +02                                 1102900200759 
 7.07   -07-0.7660     8.4    +02                                 1102900200760 
 7.07   -07-0.8192     8.3    +02                                 1102900200761 
 7.07   -07-0.8660     7.9    +02                                 1102900200762 
 7.07   -07-0.9063     8.2    +02                                 1102900200763 
 8.50   -07 0.98481    1.41   +04                                 1102900200764 
 8.50   -07 0.96593    1.31   +04                                 1102900200765 
 8.50   -07 0.93969    1.22   +04                                 1102900200766 
 8.50   -07 0.90631    1.16   +04                                 1102900200767 
 8.50   -07 0.86603    1.15   +04                                 1102900200768 
 8.50   -07 0.81915    1.05   +04                                 1102900200769 
 8.50   -07 0.76604    9.7    +03                                 1102900200770 
 8.50   -07 0.70711    8.4    +03                                 1102900200771 
 8.50   -07 0.64279    7.4    +03                                 1102900200772 
 8.50   -07 0.57358    6.4    +03                                 1102900200773 
 8.50   -07 0.50000    5.5    +03                                 1102900200774 
 8.50   -07 0.42262    4.5    +03                                 1102900200775 
 8.50   -07 0.34202    3.8    +03                                 1102900200776 
 8.50   -07 0.25882    3.70   +03                                 1102900200777 
 8.50   -07 0.17365    2.96   +03                                 1102900200778 
 8.50   -07 0.08716    2.3    +03                                 1102900200779 
 8.50   -07 0.00000    1.92   +03                                 1102900200780 
 8.50   -07-0.1908     1.6    +03                                 1102900200781 
 8.50   -07-0.2588     1.4    +03                                 1102900200782 
 8.50   -07-0.3420     1.28   +03                                 1102900200783 
 8.50   -07-0.4226     1.16   +03                                 1102900200784 
 8.50   -07-0.5000     1.00   +03                                 1102900200785 
 8.50   -07-0.5736     9.3    +02                                 1102900200786 
 8.50   -07-0.6428     8.3    +02                                 1102900200787 
 8.50   -07-0.7071     8.5    +02                                 1102900200788 
 8.50   -07-0.7660     7.6    +02                                 1102900200789 
 8.50   -07-0.8192     7.6    +02                                 1102900200790 
 8.50   -07-0.8660     7.1    +02                                 1102900200791 
 8.50   -07-0.9063     7.5    +02                                 1102900200792 
 1.000  -06 0.98481    1.44   +04                                 1102900200793 
 1.000  -06 0.96593    1.31   +04                                 1102900200794 
 1.000  -06 0.93969    1.29   +04                                 1102900200795 
 1.000  -06 0.90631    1.18   +04                                 1102900200796 
 1.000  -06 0.86603    1.17   +04                                 1102900200797 
 1.000  -06 0.81915    1.06   +04                                 1102900200798 
 1.000  -06 0.76604    9.7    +03                                 1102900200799 
 1.000  -06 0.70711    8.5    +03                                 1102900200800 
 1.000  -06 0.64279    7.4    +03                                 1102900200801 
 1.000  -06 0.57358    6.4    +03                                 1102900200802 
 1.000  -06 0.50000    5.5    +03                                 1102900200803 
 1.000  -06 0.42262    4.5    +03                                 1102900200804 
 1.000  -06 0.34202    3.7    +03                                 1102900200805 
 1.000  -06 0.25882    3.6    +03                                 1102900200806 
 1.000  -06 0.17365    2.6    +03                                 1102900200807 
 1.000  -06 0.08716    2.2    +03                                 1102900200808 
 1.000  -06 0.00000    1.82   +03                                 1102900200809 
 1.000  -06-0.1908     1.56   +03                                 1102900200810 
 1.000  -06-0.2588     1.33   +03                                 1102900200811 
 1.000  -06-0.3420     1.2    +03                                 1102900200812 
 1.000  -06-0.4226     1.1    +03                                 1102900200813 
 1.000  -06-0.5000     9.6    +02                                 1102900200814 
 1.000  -06-0.5736     8.7    +02                                 1102900200815 
 1.000  -06-0.6428     7.7    +02                                 1102900200816 
 1.000  -06-0.7071     8.1    +02                                 1102900200817 
 1.000  -06-0.7660     7.1    +02                                 1102900200818 
 1.000  -06-0.8192     7.1    +02                                 1102900200819 
 1.000  -06-0.8660     6.7    +02                                 1102900200820 
 1.000  -06-0.9063     7.1    +02                                 1102900200821 
 1.15   -06 0.98481    1.47   +04                                 1102900200822 
 1.15   -06 0.96593    1.30   +04                                 1102900200823 
 1.15   -06 0.93969    1.19   +04                                 1102900200824 
 1.15   -06 0.90631    1.18   +04                                 1102900200825 
 1.15   -06 0.86603    1.18   +04                                 1102900200826 
 1.15   -06 0.81915    1.05   +04                                 1102900200827 
 1.15   -06 0.76604    9.8    +03                                 1102900200828 
 1.15   -06 0.70711    8.6    +03                                 1102900200829 
 1.15   -06 0.64279    7.4    +03                                 1102900200830 
 1.15   -06 0.57358    6.5    +03                                 1102900200831 
 1.15   -06 0.50000    5.5    +03                                 1102900200832 
 1.15   -06 0.42262    4.4    +03                                 1102900200833 
 1.15   -06 0.34202    3.6    +03                                 1102900200834 
 1.15   -06 0.25882    3.3    +03                                 1102900200835 
 1.15   -06 0.17365    2.83   +03                                 1102900200836 
 1.15   -06 0.08716    2.1    +03                                 1102900200837 
 1.15   -06 0.00000    1.7    +03                                 1102900200838 
 1.15   -06-0.1908     1.48   +03                                 1102900200839 
 1.15   -06-0.2588     1.25   +03                                 1102900200840 
 1.15   -06-0.3420     1.1    +03                                 1102900200841 
 1.15   -06-0.4226     1.03   +03                                 1102900200842 
 1.15   -06-0.5000     8.9    +02                                 1102900200843 
 1.15   -06-0.5736     8.1    +02                                 1102900200844 
 1.15   -06-0.6428     7.3    +02                                 1102900200845 
 1.15   -06-0.7071     7.6    +02                                 1102900200846 
 1.15   -06-0.7660     6.1    +02                                 1102900200847 
 1.15   -06-0.8192     6.8    +02                                 1102900200848 
 1.15   -06-0.8660     6.3    +02                                 1102900200849 
 1.15   -06-0.9063     6.8    +02                                 1102900200850 
 1.30   -06 0.98481    1.50   +04                                 1102900200851 
 1.30   -06 0.96593    1.31   +04                                 1102900200852 
 1.30   -06 0.93969    1.19   +04                                 1102900200853 
 1.30   -06 0.90631    1.18   +04                                 1102900200854 
 1.30   -06 0.86603    1.19   +04                                 1102900200855 
 1.30   -06 0.81915    1.06   +04                                 1102900200856 
 1.30   -06 0.76604    9.9    +03                                 1102900200857 
 1.30   -06 0.70711    8.7    +03                                 1102900200858 
 1.30   -06 0.64279    7.5    +03                                 1102900200859 
 1.30   -06 0.57358    6.5    +03                                 1102900200860 
 1.30   -06 0.50000    5.5    +03                                 1102900200861 
 1.30   -06 0.42262    4.5    +03                                 1102900200862 
 1.30   -06 0.34202    3.6    +03                                 1102900200863 
 1.30   -06 0.25882    3.3    +03                                 1102900200864 
 1.30   -06 0.17365    2.65   +03                                 1102900200865 
 1.30   -06 0.08716    2.1    +03                                 1102900200866 
 1.30   -06 0.00000    1.67   +03                                 1102900200867 
 1.30   -06-0.1908     1.44   +03                                 1102900200868 
 1.30   -06-0.2588     1.2    +03                                 1102900200869 
 1.30   -06-0.3420     1.05   +03                                 1102900200870 
 1.30   -06-0.4226     9.9    +02                                 1102900200871 
 1.30   -06-0.5000     8.7    +02                                 1102900200872 
 1.30   -06-0.5736     7.8    +02                                 1102900200873 
 1.30   -06-0.6428     6.9    +02                                 1102900200874 
 1.30   -06-0.7071     7.4    +02                                 1102900200875 
 1.30   -06-0.7660     6.4    +02                                 1102900200876 
 1.30   -06-0.8192     6.6    +02                                 1102900200877 
 1.30   -06-0.8660     5.9    +02                                 1102900200878 
 1.30   -06-0.9063     6.5    +02                                 1102900200879 
 1.45   -06 0.98481    1.54   +04                                 1102900200880 
 1.45   -06 0.96593    1.32   +04                                 1102900200881 
 1.45   -06 0.93969    1.19   +04                                 1102900200882 
 1.45   -06 0.90631    1.19   +04                                 1102900200883 
 1.45   -06 0.86603    1.19   +04                                 1102900200884 
 1.45   -06 0.81915    1.07   +04                                 1102900200885 
 1.45   -06 0.76604    1.00   +04                                 1102900200886 
 1.45   -06 0.70711    8.8    +03                                 1102900200887 
 1.45   -06 0.64279    7.6    +03                                 1102900200888 
 1.45   -06 0.57358    6.7    +03                                 1102900200889 
 1.45   -06 0.50000    5.6    +03                                 1102900200890 
 1.45   -06 0.42262    4.5    +03                                 1102900200891 
 1.45   -06 0.34202    3.6    +03                                 1102900200892 
 1.45   -06 0.25882    3.3    +03                                 1102900200893 
 1.45   -06 0.17365    2.65   +03                                 1102900200894 
 1.45   -06 0.08716    2.1    +03                                 1102900200895 
 1.45   -06 0.00000    1.63   +03                                 1102900200896 
 1.45   -06-0.1908     1.4    +03                                 1102900200897 
 1.45   -06-0.2588     1.2    +03                                 1102900200898 
 1.45   -06-0.3420     1.00   +03                                 1102900200899 
 1.45   -06-0.4226     9.5    +02                                 1102900200900 
 1.45   -06-0.5000     8.4    +02                                 1102900200901 
 1.45   -06-0.5736     7.6    +02                                 1102900200902 
 1.45   -06-0.6428     6.7    +02                                 1102900200903 
 1.45   -06-0.7071     7.3    +02                                 1102900200904 
 1.45   -06-0.7660     6.0    +02                                 1102900200905 
 1.45   -06-0.8192     6.4    +02                                 1102900200906 
 1.45   -06-0.8660     5.7    +02                                 1102900200907 
 1.45   -06-0.9063     6.3    +02                                 1102900200908 
 1.60   -06 0.98481    1.58   +04                                 1102900200909 
 1.60   -06 0.96593    1.32   +04                                 1102900200910 
 1.60   -06 0.93969    1.19   +04                                 1102900200911 
 1.60   -06 0.90631    1.19   +04                                 1102900200912 
 1.60   -06 0.86603    1.19   +04                                 1102900200913 
 1.60   -06 0.81915    1.08   +04                                 1102900200914 
 1.60   -06 0.76604    1.00   +04                                 1102900200915 
 1.60   -06 0.70711    8.9    +03                                 1102900200916 
