ENTRY            14033   20240213                             15101403300000001 
SUBENT        14033001   20240213                             15101403300100001 
BIB                 10         17                                 1403300100002 
INSTITUTE  (1USAANL)                                              1403300100003 
REFERENCE  (R,ANL-NDM-161,2005)                                   1403300100004 
           (J,NSE,155,74,2007)                                    1403300100005 
           #doi:10.13182/NSE07-A2645                              1403300100006 
AUTHOR     (A.B.Smith)                                            1403300100007 
TITLE      Neutron Scattering from the standard 197Au             1403300100008 
FACILITY   (ACCEL,1USAANL)                                        1403300100009 
INC-SOURCE (D-D)                                                  1403300100010 
DETECTOR   (SCIN)  liquid scintillator, 12.5 cm diameter,         1403300100011 
            2 cm thick                                            1403300100012 
METHOD     (TOF)                                                  1403300100013 
SAMPLE     A 2 cm diameter and 2 cm long cylinder of high-purity  1403300100014 
            elemental gold placed at about 14 cm from the         1403300100015 
            neutron source                                        1403300100016 
HISTORY    (20050912C) DR                                         1403300100017 
           (20070209U) DR NSE reference added                     1403300100018 
           (20240212A) OS. REACTION and error heading corrected   1403300100019 
ENDBIB              17          0                                 1403300100020 
NOCOMMON             0          0                                 1403300100021 
ENDSUBENT           20          0                                 1403300199999 
SUBENT        14033002   20240213                             15101403300200001 
BIB                  4          5                                 1403300200002 
REACTION   (79-AU-197(N,SCT)79-AU-197,PAR,DA)                     1403300200003 
ERR-ANALYS (DATA-ERR) Total uncertainty                           1403300200004 
 0.8030E+01 0.1240E+03 0.5688E-01 0.4567E+01                      1403300200316 
 0.8030E+01 0.1280E+03 0.5098E-01 0.4929E+01                      1403300200317 
 0.8030E+01 0.1320E+03 0.4354E-01 0.5611E+01                      1403300200318 
 0.8030E+01 0.1355E+03 0.3938E-01 0.6059E+01                      1403300200319 
 0.8030E+01 0.1395E+03 0.3533E-01 0.6651E+01                      1403300200320 
 0.8030E+01 0.1435E+03 0.2978E-01 0.7732E+01                      1403300200321 
 0.8030E+01 0.1455E+03 0.2776E-01 0.8006E+01                      1403300200322 
 0.8030E+01 0.1475E+03 0.2256E-01 0.9318E+01                      1403300200323 
 0.8030E+01 0.1495E+03 0.1891E-01 0.1038E+02                      1403300200324 
 0.8030E+01 0.1534E+03 0.1355E-01 0.1242E+02                      1403300200325 
 0.8030E+01 0.1574E+03 0.1692E-01 0.1052E+02                      1403300200326 
 0.8410E+01 0.1747E+02 0.2978E+01 0.3023E+01                      1403300200327 
 0.8410E+01 0.2142E+02 0.1674E+01 0.3030E+01                      1403300200328 
 0.8410E+01 0.2538E+02 0.7597E+00 0.3045E+01                      1403300200329 
 0.8410E+01 0.2736E+02 0.5010E+00 0.3067E+01                      1403300200330 
 0.8410E+01 0.2935E+02 0.3454E+00 0.3097E+01                      1403300200331 
 0.8410E+01 0.3134E+02 0.2364E+00 0.3108E+01                      1403300200332 
 0.8410E+01 0.3532E+02 0.1936E+00 0.3138E+01                      1403300200333 
 0.8410E+01 0.3930E+02 0.2456E+00 0.3114E+01                      1403300200334 
 0.8410E+01 0.4279E+02 0.2908E+00 0.3098E+01                      1403300200335 
 0.8410E+01 0.4678E+02 0.2878E+00 0.3093E+01                      1403300200336 
 0.8410E+01 0.5077E+02 0.2277E+00 0.3108E+01                      1403300200337 
 0.8410E+01 0.5476E+02 0.1462E+00 0.3140E+01                      1403300200338 
 0.8410E+01 0.5825E+02 0.8788E-01 0.3201E+01                      1403300200339 
 0.8410E+01 0.6224E+02 0.4669E-01 0.3354E+01                      1403300200340 
 0.8410E+01 0.6624E+02 0.4392E-01 0.3578E+01                      1403300200341 
 0.8410E+01 0.7023E+02 0.6644E-01 0.3259E+01                      1403300200342 
 0.8410E+01 0.7372E+02 0.1055E+00 0.3171E+01                      1403300200343 
 0.8410E+01 0.7772E+02 0.1391E+00 0.3138E+01                      1403300200344 
 0.8410E+01 0.8171E+02 0.1522E+00 0.3126E+01                      1403300200345 
 0.8410E+01 0.8571E+02 0.1402E+00 0.3137E+01                      1403300200346 
 0.8410E+01 0.8920E+02 0.1139E+00 0.3166E+01                      1403300200347 
 0.8410E+01 0.9319E+02 0.8045E-01 0.3218E+01                      1403300200348 
 0.8410E+01 0.9719E+02 0.4476E-01 0.3795E+01                      1403300200349 
 0.8410E+01 0.1012E+03 0.2720E-01 0.5549E+01                      1403300200350 
 0.8410E+01 0.1052E+03 0.2289E-01 0.6404E+01                      1403300200351 
 0.8410E+01 0.1092E+03 0.2732E-01 0.5916E+01                      1403300200352 
 0.8410E+01 0.1132E+03 0.3948E-01 0.4596E+01                      1403300200353 
 0.8410E+01 0.1172E+03 0.4860E-01 0.4006E+01                      1403300200354 
 0.8410E+01 0.1201E+03 0.4618E-01 0.4199E+01                      1403300200355 
 0.8410E+01 0.1241E+03 0.4282E-01 0.4405E+01                      1403300200356 
 0.8410E+01 0.1281E+03 0.3765E-01 0.4965E+01                      1403300200357 
 0.8410E+01 0.1321E+03 0.3225E-01 0.5623E+01                      1403300200358 
 0.8410E+01 0.1356E+03 0.3146E-01 0.5754E+01                      1403300200359 
 0.8410E+01 0.1396E+03 0.2590E-01 0.6705E+01                      1403300200360 
 0.8410E+01 0.1436E+03 0.2308E-01 0.7510E+01                      1403300200361 
 0.8410E+01 0.1456E+03 0.2181E-01 0.7807E+01                      1403300200362 
 0.8410E+01 0.1476E+03 0.1909E-01 0.8625E+01                      1403300200363 
 0.8410E+01 0.1496E+03 0.1776E-01 0.9019E+01                      1403300200364 
 0.8410E+01 0.1535E+03 0.1504E-01 0.1023E+02                      1403300200365 
 0.8410E+01 0.1575E+03 0.1814E-01 0.9068E+01                      1403300200366 
 0.9060E+01 0.1737E+02 0.2893E+01 0.3024E+01                      1403300200367 
 0.9060E+01 0.2132E+02 0.1485E+01 0.3034E+01                      1403300200368 
 0.9060E+01 0.2528E+02 0.5841E+00 0.3056E+01                      1403300200369 
 0.9060E+01 0.2727E+02 0.3419E+00 0.3088E+01                      1403300200370 
 0.9060E+01 0.2925E+02 0.2098E+00 0.3129E+01                      1403300200371 
 0.9060E+01 0.3124E+02 0.1688E+00 0.3145E+01                      1403300200372 
 0.9060E+01 0.3522E+02 0.2072E+00 0.3134E+01                      1403300200373 
 0.9060E+01 0.3920E+02 0.3120E+00 0.3094E+01                      1403300200374 
 0.9060E+01 0.4269E+02 0.3844E+00 0.3077E+01                      1403300200375 
 0.9060E+01 0.4668E+02 0.3650E+00 0.3075E+01                      1403300200376 
 0.9060E+01 0.5067E+02 0.2705E+00 0.3091E+01                      1403300200377 
 0.9060E+01 0.5466E+02 0.1568E+00 0.3125E+01                      1403300200378 
 0.9060E+01 0.5815E+02 0.8351E-01 0.3191E+01                      1403300200379 
 0.9060E+01 0.6215E+02 0.4949E-01 0.4074E+01                      1403300200380 
 0.9060E+01 0.6614E+02 0.5457E-01 0.4000E+01                      1403300200381 
 0.9060E+01 0.7013E+02 0.8649E-01 0.3202E+01                      1403300200382 
 0.9060E+01 0.7362E+02 0.1331E+00 0.3140E+01                      1403300200383 
 0.9060E+01 0.7762E+02 0.1619E+00 0.3121E+01                      1403300200384 
 0.9060E+01 0.8161E+02 0.1626E+00 0.3116E+01                      1403300200385 
 0.9060E+01 0.8561E+02 0.1366E+00 0.3137E+01                      1403300200386 
 0.9060E+01 0.8910E+02 0.1036E+00 0.3175E+01                      1403300200387 
 0.9060E+01 0.9309E+02 0.6810E-01 0.3599E+01                      1403300200388 
 0.9060E+01 0.9709E+02 0.3836E-01 0.5519E+01                      1403300200389 
 0.9060E+01 0.1011E+03 0.2346E-01 0.8101E+01                      1403300200390 
 0.9060E+01 0.1051E+03 0.2404E-01 0.8367E+01                      1403300200391 
 0.9060E+01 0.1091E+03 0.3491E-01 0.6449E+01                      1403300200392 
 0.9060E+01 0.1131E+03 0.4674E-01 0.5348E+01                      1403300200393 
 0.9060E+01 0.1171E+03 0.5450E-01 0.4772E+01                      1403300200394 
 0.9060E+01 0.1200E+03 0.5784E-01 0.4558E+01                      1403300200395 
 0.9060E+01 0.1240E+03 0.5143E-01 0.4965E+01                      1403300200396 
 0.9060E+01 0.1280E+03 0.3750E-01 0.6427E+01                      1403300200397 
 0.9060E+01 0.1320E+03 0.2820E-01 0.8116E+01                      1403300200398 
 0.9060E+01 0.1355E+03 0.2187E-01 0.9946E+01                      1403300200399 
 0.9060E+01 0.1395E+03 0.1860E-01 0.1097E+02                      1403300200400 
 0.9060E+01 0.1435E+03 0.1647E-01 0.1230E+02                      1403300200401 
 0.9060E+01 0.1455E+03 0.1603E-01 0.1257E+02                      1403300200402 
 0.9060E+01 0.1475E+03 0.1601E-01 0.1249E+02                      1403300200403 
 0.9060E+01 0.1495E+03 0.1492E-01 0.1315E+02                      1403300200404 
 0.9060E+01 0.1534E+03 0.1499E-01 0.1282E+02                      1403300200405 
 0.9060E+01 0.1574E+03 0.1954E-01 0.1047E+02                      1403300200406 
 0.9510E+01 0.1737E+02 0.2403E+01 0.3029E+01                      1403300200407 
 0.9510E+01 0.2132E+02 0.1145E+01 0.3042E+01                      1403300200408 
 0.9510E+01 0.2528E+02 0.4128E+00 0.3074E+01                      1403300200409 
 0.9510E+01 0.2727E+02 0.2318E+00 0.3120E+01                      1403300200410 
 0.9510E+01 0.2925E+02 0.1642E+00 0.3163E+01                      1403300200411 
 0.9510E+01 0.3124E+02 0.1444E+00 0.3167E+01                      1403300200412 
 0.9510E+01 0.3522E+02 0.2402E+00 0.3121E+01                      1403300200413 
 0.9510E+01 0.3920E+02 0.3698E+00 0.3086E+01                      1403300200414 
 0.9510E+01 0.4269E+02 0.4084E+00 0.3073E+01                      1403300200415 
 0.9510E+01 0.4668E+02 0.3605E+00 0.3077E+01                      1403300200416 
 0.9510E+01 0.5067E+02 0.2565E+00 0.3095E+01                      1403300200417 
 0.9510E+01 0.5466E+02 0.1502E+00 0.3135E+01                      1403300200418 
 0.9510E+01 0.5815E+02 0.7757E-01 0.3207E+01                      1403300200419 
 0.9510E+01 0.6215E+02 0.4920E-01 0.4382E+01                      1403300200420 
 0.9510E+01 0.6614E+02 0.6289E-01 0.3824E+01                      1403300200421 
 0.9510E+01 0.7013E+02 0.9845E-01 0.3196E+01                      1403300200422 
 0.9510E+01 0.7362E+02 0.1379E+00 0.3139E+01                      1403300200423 
 0.9510E+01 0.7762E+02 0.1541E+00 0.3128E+01                      1403300200424 
 0.9510E+01 0.8161E+02 0.1444E+00 0.3132E+01                      1403300200425 
 0.9510E+01 0.8561E+02 0.1196E+00 0.3163E+01                      1403300200426 
 0.9510E+01 0.8910E+02 0.8350E-01 0.3217E+01                      1403300200427 
 0.9510E+01 0.9309E+02 0.5315E-01 0.4565E+01                      1403300200428 
 0.9510E+01 0.9709E+02 0.2916E-01 0.7272E+01                      1403300200429 
 0.9510E+01 0.1011E+03 0.2052E-01 0.9514E+01                      1403300200430 
 0.9510E+01 0.1051E+03 0.2373E-01 0.9062E+01                      1403300200431 
 0.9510E+01 0.1091E+03 0.3508E-01 0.6940E+01                      1403300200432 
 0.9510E+01 0.1131E+03 0.4701E-01 0.5544E+01                      1403300200433 
 0.9510E+01 0.1171E+03 0.5532E-01 0.4846E+01                      1403300200434 
 0.9510E+01 0.1200E+03 0.5169E-01 0.5113E+01                      1403300200435 
 0.9510E+01 0.1240E+03 0.4235E-01 0.6053E+01                      1403300200436 
 0.9510E+01 0.1280E+03 0.3126E-01 0.7671E+01                      1403300200437 
 0.9510E+01 0.1320E+03 0.2057E-01 0.1078E+02                      1403300200438 
 0.9510E+01 0.1355E+03 0.1609E-01 0.1318E+02                      1403300200439 
 0.9510E+01 0.1395E+03 0.1458E-01 0.1405E+02                      1403300200440 
 0.9510E+01 0.1435E+03 0.1423E-01 0.1459E+02                      1403300200441 
 0.9510E+01 0.1455E+03 0.1410E-01 0.1439E+02                      1403300200442 
 0.9510E+01 0.1475E+03 0.1497E-01 0.1385E+02                      1403300200443 
 0.9510E+01 0.1495E+03 0.1447E-01 0.1453E+02                      1403300200444 
 0.9510E+01 0.1534E+03 0.1398E-01 0.1450E+02                      1403300200445 
 0.9510E+01 0.1574E+03 0.1951E-01 0.1126E+02                      1403300200446 
 0.9990E+01 0.1737E+02 0.2467E+01 0.3028E+01                      1403300200447 
 0.9990E+01 0.2132E+02 0.1146E+01 0.3042E+01                      1403300200448 
 0.9990E+01 0.2528E+02 0.4111E+00 0.3076E+01                      1403300200449 
 0.9990E+01 0.2727E+02 0.2017E+00 0.3123E+01                      1403300200450 
 0.9990E+01 0.2925E+02 0.1501E+00 0.3166E+01                      1403300200451 
 0.9990E+01 0.3124E+02 0.1437E+00 0.3166E+01                      1403300200452 
 0.9990E+01 0.3522E+02 0.2709E+00 0.3108E+01                      1403300200453 
 0.9990E+01 0.3920E+02 0.4183E+00 0.3076E+01                      1403300200454 
 0.9990E+01 0.4269E+02 0.4715E+00 0.3064E+01                      1403300200455 
 0.9990E+01 0.4668E+02 0.4034E+00 0.3067E+01                      1403300200456 
 0.9990E+01 0.5067E+02 0.2906E+00 0.3085E+01                      1403300200457 
 0.9990E+01 0.5466E+02 0.1521E+00 0.3126E+01                      1403300200458 
 0.9990E+01 0.5815E+02 0.7609E-01 0.3196E+01                      1403300200459 
 0.9990E+01 0.6215E+02 0.5459E-01 0.3878E+01                      1403300200460 
 0.9990E+01 0.6614E+02 0.7236E-01 0.3361E+01                      1403300200461 
 0.9990E+01 0.7013E+02 0.1041E+00 0.3178E+01                      1403300200462 
 0.9990E+01 0.7362E+02 0.1534E+00 0.3128E+01                      1403300200463 
 0.9990E+01 0.7762E+02 0.1595E+00 0.3122E+01                      1403300200464 
 0.9990E+01 0.8161E+02 0.1491E+00 0.3129E+01                      1403300200465 
 0.9990E+01 0.8561E+02 0.1110E+00 0.3174E+01                      1403300200466 
 0.9990E+01 0.8910E+02 0.7270E-01 0.3532E+01                      1403300200467 
 0.9990E+01 0.9309E+02 0.4640E-01 0.4958E+01                      1403300200468 
 0.9990E+01 0.9709E+02 0.2777E-01 0.7296E+01                      1403300200469 
 0.9990E+01 0.1011E+03 0.2011E-01 0.9721E+01                      1403300200470 
 0.9990E+01 0.1051E+03 0.2511E-01 0.8698E+01                      1403300200471 
 0.9990E+01 0.1091E+03 0.3737E-01 0.6560E+01                      1403300200472 
 0.9990E+01 0.1131E+03 0.4917E-01 0.5280E+01                      1403300200473 
 0.9990E+01 0.1171E+03 0.5298E-01 0.4950E+01                      1403300200474 
 0.9990E+01 0.1200E+03 0.5016E-01 0.5206E+01                      1403300200475 
 0.9990E+01 0.1240E+03 0.3921E-01 0.6381E+01                      1403300200476 
 0.9990E+01 0.1280E+03 0.2965E-01 0.8064E+01                      1403300200477 
 0.9990E+01 0.1320E+03 0.1888E-01 0.1184E+02                      1403300200478 
 0.9990E+01 0.1355E+03 0.1453E-01 0.1435E+02                      1403300200479 
 0.9990E+01 0.1395E+03 0.1538E-01 0.1374E+02                      1403300200480 
 0.9990E+01 0.1435E+03 0.1648E-01 0.1309E+02                      1403300200481 
 0.9990E+01 0.1455E+03 0.1797E-01 0.1238E+02                      1403300200482 
 0.9990E+01 0.1475E+03 0.1756E-01 0.1299E+02                      1403300200483 
 0.9990E+01 0.1495E+03 0.1865E-01 0.1257E+02                      1403300200484 
 0.9990E+01 0.1534E+03 0.2212E-01 0.1083E+02                      1403300200485 
 0.9990E+01 0.1574E+03 0.2051E-01 0.1159E+02                      1403300200486 
ENDDATA            472          0                                 1403300200487 
ENDSUBENT          486          0                                 1403300299999 
ENDENTRY             2          0                                 1403399999999 
