ENTRY            10078   19991012                             00001007800000001 
SUBENT        10078001   19991012                             00001007800100001 
BIB                 11         19                                 1007800100002 
INSTITUTE  (1USATNL,1USADKE,1USANCS)                              1007800100003 
REFERENCE  (J,PR,168,1114,196804)                                 1007800100004 
           (J,PR/C,2,2034,197011)                                 1007800100005 
AUTHOR     (G.L.MORGAN,R.L.WALTER)                                1007800100006 
TITLE      Neutron-Helium Interaction. II Angular Distributions   1007800100007 
            and Phase Shifts from 0.2 to 7.0 MeV.                 1007800100008 
FACILITY   (VDG,1USADKE)                                          1007800100009 
DETECTOR   (SCIN)  4He gas scintillator                           1007800100010 
PART-DET   (RCL) Recoil helium.                                   1007800100011 
CORRECTION Corrected for finite angular resolution.               1007800100012 
ERR-ANALYS (DATA-ERR) Errors given include uncertainty in         1007800100013 
            corrections applied to data as well as statistical    1007800100014 
            errors.                                               1007800100015 
STATUS     (APRVD) Approved by author.                            1007800100016 
           Data taken from private comm., Morgan, July 1970.      1007800100017 
HISTORY    (19710603C)                                            1007800100018 
           (19780914U) BIB CORRECTIONS                            1007800100019 
           (19841205A) BIB, DATA HEADING CORRECTIONS.             1007800100020 
           (19991012A) Converted to new date formalism.           1007800100021 
ENDBIB              19          0                                 1007800100022 
NOCOMMON             0          0                                 1007800100023 
ENDSUBENT           22          0                                 1007800199999 
SUBENT        10078002   19991012                             00001007800200001 
BIB                  2          3                                 1007800200002 
REACTION   (2-HE-0(N,EL)2-HE-0,,DA,,REL)                          1007800200003 
HISTORY    (19780914A) SUBENTRIES 2 - 23 COMBINED                 1007800200004 
           (19851203A) REACTION CORRECTION.                       1007800200005 
ENDBIB               3          0                                 1007800200006 
NOCOMMON             0          0                                 1007800200007 
DATA                 4        974                                 1007800200008 
1.7000     -0.6735     4489.       68.                            1007800200486 
1.7000     -0.6978     4652.       69.                            1007800200487 
1.7000     -0.7222     4839.       70.                            1007800200488 
1.7000     -0.7466     5021.       71.                            1007800200489 
1.7000     -0.7709     5122.       71.                            1007800200490 
1.7000     -0.7953     5433.       74.                            1007800200491 
1.7000     -0.8197     5489.       79.                            1007800200492 
1.7000     -0.8441     5931.       93.                            1007800200493 
1.7000     -0.8686     5790.      114.                            1007800200494 
1.7000     -0.8930     6143.      148.                            1007800200495 
1.7000     -0.9174     6252.      194.                            1007800200496 
1.7000     -0.9419     6594.      251.                            1007800200497 
1.7000     -0.9664     6772.      316.                            1007800200498 
1.7000     -0.9908     7135.      388.                            1007800200499 
1.9610      0.6289    13267.      115.                            1007800200500 
1.9610      0.5820    12535.      112.                            1007800200501 
1.9610      0.5353    12014.      109.                            1007800200502 
1.9610      0.4887    11104.      105.                            1007800200503 
1.9610      0.4422    10451.      102.                            1007800200504 
1.9610      0.3959     9721.       98.                            1007800200505 
1.9610      0.3496     9196.       95.                            1007800200506 
1.9610      0.3033     8631.       92.                            1007800200507 
1.9610      0.2572     7981.       89.                            1007800200508 
1.9610      0.2110     7534.       86.                            1007800200509 
1.9610      0.1649     7044.       83.                            1007800200510 
1.9610      0.1188     6597.       81.                            1007800200511 
1.9610      0.0728     6180.       78.                            1007800200512 
1.9610      0.0268     5913.       76.                            1007800200513 
1.9610     -0.0192     5537.       74.                            1007800200514 
1.9610     -0.0652     5175.       71.                            1007800200515 
1.9610     -0.1112     5059.       71.                            1007800200516 
1.9610     -0.1572     4705.       68.                            1007800200517 
1.9610     -0.2032     4556.       67.                            1007800200518 
1.9610     -0.2492     4304.       66.                            1007800200519 
1.9610     -0.2951     4270.       65.                            1007800200520 
1.9610     -0.3411     4237.       65.                            1007800200521 
1.9610     -0.3870     4221.       65.                            1007800200522 
1.9610     -0.4330     4113.       64.                            1007800200523 
1.9610     -0.4789     4210.       65.                            1007800200524 
1.9610     -0.5249     4368.       67.                            1007800200525 
1.9610     -0.5708     4425.       67.                            1007800200526 
1.9610     -0.6168     4671.       69.                            1007800200527 
1.9610     -0.6627     4868.       71.                            1007800200528 
1.9610     -0.7087     5213.       73.                            1007800200529 
1.9610     -0.7546     5317.       74.                            1007800200530 
1.9610     -0.8005     5687.       75.                            1007800200531 
1.9610     -0.8465     6229.       83.                            1007800200532 
1.9610     -0.8924     6531.      119.                            1007800200533 
1.9610     -0.9384     6820.      215.                            1007800200534 
1.9610     -0.9843     7253.      365.                            1007800200535 
2.2000      0.4922     7674.       91.                            1007800200536 
2.2000      0.4683     7364.       89.                            1007800200537 
2.2000      0.4445     7084.       87.                            1007800200538 
2.2000      0.4206     6727.       85.                            1007800200539 
2.2000      0.3968     6654.       84.                            1007800200540 
2.2000      0.3730     6323.       82.                            1007800200541 
2.2000      0.3491     6267.       81.                            1007800200542 
2.2000      0.3253     5933.       79.                            1007800200543 
2.2000      0.3015     5730.       78.                            1007800200544 
2.2000      0.2777     5649.       77.                            1007800200545 
2.2000      0.2539     5367.       75.                            1007800200546 
2.2000      0.2300     5224.       74.                            1007800200547 
2.2000      0.2062     5122.       73.                            1007800200548 
2.2000      0.1824     4869.       71.                            1007800200549 
2.2000      0.1585     4905.       71.                            1007800200550 
2.2000      0.1347     4527.       68.                            1007800200551 
2.2000      0.1109     4549.       68.                            1007800200552 
2.2000      0.0870     4436.       67.                            1007800200553 
2.2000      0.0631     4196.       65.                            1007800200554 
2.2000      0.0393     4110.       65.                            1007800200555 
2.2000      0.0154     3983.       64.                            1007800200556 
2.2000     -0.0085     3751.       62.                            1007800200557 
2.2000     -0.0324     3646.       61.                            1007800200558 
2.2000     -0.0563     3558.       60.                            1007800200559 
2.2000     -0.0802     3463.       60.                            1007800200560 
2.2000     -0.1042     3317.       58.                            1007800200561 
2.2000     -0.1281     3258.       58.                            1007800200562 
2.2000     -0.1521     3233.       57.                            1007800200563 
2.2000     -0.1760     3075.       56.                            1007800200564 
2.2000     -0.2000     3024.       55.                            1007800200565 
2.2000     -0.2240     3045.       56.                            1007800200566 
2.2000     -0.2480     2927.       54.                            1007800200567 
2.2000     -0.2720     2960.       55.                            1007800200568 
2.2000     -0.2960     2806.       53.                            1007800200569 
2.2000     -0.3200     2931.       54.                            1007800200570 
2.2000     -0.3440     2862.       54.                            1007800200571 
2.2000     -0.3681     2801.       53.                            1007800200572 
2.2000     -0.3921     2774.       53.                            1007800200573 
2.2000     -0.4162     2791.       53.                            1007800200574 
2.2000     -0.4403     2764.       53.                            1007800200575 
2.2000     -0.4644     2733.       53.                            1007800200576 
2.2000     -0.4885     2865.       54.                            1007800200577 
2.2000     -0.5126     2845.       54.                            1007800200578 
2.2000     -0.5367     2792.       53.                            1007800200579 
2.2000     -0.5608     2802.       54.                            1007800200580 
2.2000     -0.5850     2900.       54.                            1007800200581 
2.2000     -0.6091     2854.       54.                            1007800200582 
2.2000     -0.6333     2992.       55.                            1007800200583 
2.2000     -0.6575     3061.       56.                            1007800200584 
2.2000     -0.6817     3116.       56.                            1007800200585 
2.2000     -0.7059     3293.       58.                            1007800200586 
2.2000     -0.7301     3291.       57.                            1007800200587 
2.2000     -0.7543     3354.       58.                            1007800200588 
2.2000     -0.7786     3549.       59.                            1007800200589 
2.2000     -0.8028     3606.       59.                            1007800200590 
2.2000     -0.8271     3754.       63.                            1007800200591 
2.2000     -0.8513     3878.       69.                            1007800200592 
2.2000     -0.8756     3959.       82.                            1007800200593 
2.2000     -0.8999     4165.      104.                            1007800200594 
2.2000     -0.9242     4198.      133.                            1007800200595 
2.2000     -0.9485     4270.      169.                            1007800200596 
2.2000     -0.9729     4348.      212.                            1007800200597 
2.2000     -0.9972     4553.      260.                            1007800200598 
2.4540      0.6618    12257.      111.                            1007800200599 
2.4540      0.6191    11466.      107.                            1007800200600 
2.4540      0.5765    11112.      105.                            1007800200601 
2.4540      0.5340    10210.      101.                            1007800200602 
2.4540      0.4916     9754.       98.                            1007800200603 
2.4540      0.4493     9529.       97.                            1007800200604 
2.4540      0.4071     8970.       94.                            1007800200605 
2.4540      0.3649     8276.       90.                            1007800200606 
2.4540      0.3227     7961.       89.                            1007800200607 
2.4540      0.2806     7341.       85.                            1007800200608 
2.4540      0.2385     6953.       83.                            1007800200609 
2.4540      0.1964     6384.       79.                            1007800200610 
2.4540      0.1543     6205.       78.                            1007800200611 
2.4540      0.1122     5906.       76.                            1007800200612 
2.4540      0.0701     5435.       73.                            1007800200613 
2.4540      0.0281     5100.       71.                            1007800200614 
2.4540     -0.0140     4990.       70.                            1007800200615 
2.4540     -0.0560     4631.       68.                            1007800200616 
2.4540     -0.0981     4454.       66.                            1007800200617 
2.4540     -0.1401     4241.       65.                            1007800200618 
2.4540     -0.1821     4038.       63.                            1007800200619 
2.4540     -0.2242     3845.       62.                            1007800200620 
2.4540     -0.2662     3809.       61.                            1007800200621 
2.4540     -0.3082     3615.       60.                            1007800200622 
2.4540     -0.3502     3611.       60.                            1007800200623 
2.4540     -0.3923     3384.       58.                            1007800200624 
2.4540     -0.4343     3424.       58.                            1007800200625 
2.4540     -0.4763     3430.       59.                            1007800200626 
2.4540     -0.5183     3472.       59.                            1007800200627 
2.4540     -0.5604     3357.       58.                            1007800200628 
2.4540     -0.6024     3521.       60.                            1007800200629 
2.4540     -0.6444     3549.       60.                            1007800200630 
2.4540     -0.6864     3634.       61.                            1007800200631 
2.4540     -0.7285     3834.       62.                            1007800200632 
2.4540     -0.7705     3982.       63.                            1007800200633 
2.4540     -0.8125     4069.       63.                            1007800200634 
2.4540     -0.8545     4338.       67.                            1007800200635 
2.4540     -0.8966     4510.       88.                            1007800200636 
2.4540     -0.9386     4710.      145.                            1007800200637 
2.4540     -0.9806     4850.      236.                            1007800200638 
2.9800      0.4639    10801.      112.                            1007800200639 
2.9800      0.4386    10438.      110.                            1007800200640 
2.9800      0.4133    10090.      107.                            1007800200641 
2.9800      0.3881     9745.      104.                            1007800200642 
2.9800      0.3628     9452.      102.                            1007800200643 
2.9800      0.3375     8999.      100.                            1007800200644 
2.9800      0.3122     8771.       98.                            1007800200645 
2.9800      0.2869     8466.       96.                            1007800200646 
2.9800      0.2616     8087.       94.                            1007800200647 
2.9800      0.2363     7993.       93.                            1007800200648 
2.9800      0.2110     7662.       91.                            1007800200649 
2.9800      0.1856     7393.       89.                            1007800200650 
2.9800      0.1603     6962.       86.                            1007800200651 
2.9800      0.1349     6894.       85.                            1007800200652 
2.9800      0.1096     6557.       83.                            1007800200653 
2.9800      0.0842     6356.       82.                            1007800200654 
2.9800      0.0588     6243.       81.                            1007800200655 
2.9800      0.0334     6042.       80.                            1007800200656 
2.9800      0.0080     5807.       78.                            1007800200657 
2.9800     -0.0174     5557.       76.                            1007800200658 
2.9800     -0.0428     5401.       75.                            1007800200659 
2.9800     -0.0683     5221.       74.                            1007800200660 
2.9800     -0.0937     5026.       72.                            1007800200661 
2.9800     -0.1192     4975.       72.                            1007800200662 
2.9800     -0.1447     4639.       69.                            1007800200663 
2.9800     -0.1702     4533.       68.                            1007800200664 
2.9800     -0.1957     4492.       68.                            1007800200665 
2.9800     -0.2212     4260.       66.                            1007800200666 
2.9800     -0.2467     4064.       65.                            1007800200667 
2.9800     -0.2723     4130.       65.                            1007800200668 
2.9800     -0.2978     4028.       64.                            1007800200669 
2.9800     -0.3234     4026.       64.                            1007800200670 
2.9800     -0.3490     3856.       63.                            1007800200671 
2.9800     -0.3745     3891.       63.                            1007800200672 
2.9800     -0.4001     3707.       61.                            1007800200673 
2.9800     -0.4258     3698.       62.                            1007800200674 
2.9800     -0.4514     3655.       61.                            1007800200675 
2.9800     -0.4770     3662.       61.                            1007800200676 
2.9800     -0.5027     3669.       61.                            1007800200677 
2.9800     -0.5283     3603.       61.                            1007800200678 
2.9800     -0.5540     3583.       61.                            1007800200679 
2.9800     -0.5797     3608.       61.                            1007800200680 
2.9800     -0.6054     3618.       61.                            1007800200681 
2.9800     -0.6311     3803.       62.                            1007800200682 
2.9800     -0.6568     3672.       61.                            1007800200683 
2.9800     -0.6826     3705.       62.                            1007800200684 
2.9800     -0.7083     3948.       63.                            1007800200685 
2.9800     -0.7341     4006.       64.                            1007800200686 
2.9800     -0.7598     4047.       64.                            1007800200687 
2.9800     -0.7856     4124.       64.                            1007800200688 
2.9800     -0.8114     4349.       65.                            1007800200689 
2.9800     -0.8372     4311.       67.                            1007800200690 
2.9800     -0.8630     4461.       75.                            1007800200691 
2.9800     -0.8889     4617.       93.                            1007800200692 
2.9800     -0.9147     4772.      122.                            1007800200693 
2.9800     -0.9406     4728.      164.                            1007800200694 
2.9800     -0.9664     4999.      217.                            1007800200695 
2.9800     -0.9923     5171.      276.                            1007800200696 
5.0280      0.6246    22012.      151.                            1007800200697 
5.0280      0.5977    21197.      148.                            1007800200698 
5.0280      0.5709    20059.      144.                            1007800200699 
5.0280      0.5440    19020.      140.                            1007800200700 
5.0280      0.5172    18475.      137.                            1007800200701 
5.0280      0.4903    17461.      133.                            1007800200702 
5.0280      0.4635    16588.      130.                            1007800200703 
5.0280      0.4366    15969.      127.                            1007800200704 
5.0280      0.4098    15160.      123.                            1007800200705 
5.0280      0.3830    14417.      120.                            1007800200706 
5.0280      0.3561    14113.      119.                            1007800200707 
5.0280      0.3293    13245.      115.                            1007800200708 
5.0280      0.3024    12526.      112.                            1007800200709 
5.0280      0.2756    11739.      108.                            1007800200710 
5.0280      0.2488    11342.      107.                            1007800200711 
5.0280      0.2219    10936.      105.                            1007800200712 
5.0280      0.1951    10322.      102.                            1007800200713 
5.0280      0.1683     9822.       99.                            1007800200714 
5.0280      0.1414     9161.       96.                            1007800200715 
5.0280      0.1146     8676.       93.                            1007800200716 
5.0280      0.0878     8293.       91.                            1007800200717 
5.0280      0.0609     7705.       88.                            1007800200718 
5.0280      0.0341     7427.       86.                            1007800200719 
5.0280      0.0073     7075.       84.                            1007800200720 
5.0280     -0.0196     6758.       82.                            1007800200721 
5.0280     -0.0464     6401.       80.                            1007800200722 
5.0280     -0.0732     6087.       78.                            1007800200723 
5.0280     -0.1000     5795.       76.                            1007800200724 
5.0280     -0.1269     5399.       73.                            1007800200725 
5.0280     -0.1537     5371.       73.                            1007800200726 
5.0280     -0.1805     5207.       72.                            1007800200727 
5.0280     -0.2074     4972.       71.                            1007800200728 
5.0280     -0.2342     4739.       69.                            1007800200729 
5.0280     -0.2610     4490.       67.                            1007800200730 
5.0280     -0.2879     4326.       66.                            1007800200731 
5.0280     -0.3147     4110.       64.                            1007800200732 
5.0280     -0.3415     4186.       65.                            1007800200733 
5.0280     -0.3684     4002.       64.                            1007800200734 
5.0280     -0.3952     4091.       64.                            1007800200735 
5.0280     -0.4220     3985.       64.                            1007800200736 
5.0280     -0.4489     3861.       63.                            1007800200737 
5.0280     -0.4757     4005.       64.                            1007800200738 
5.0280     -0.5025     3939.       64.                            1007800200739 
5.0280     -0.5294     4178.       66.                            1007800200740 
5.0280     -0.5562     4114.       65.                            1007800200741 
5.0280     -0.5830     4388.       67.                            1007800200742 
5.0280     -0.6099     4490.       68.                            1007800200743 
5.0280     -0.6367     4551.       69.                            1007800200744 
5.0280     -0.6635     4787.       71.                            1007800200745 
5.0280     -0.6904     5012.       72.                            1007800200746 
5.0280     -0.7172     5048.       73.                            1007800200747 
5.0280     -0.7440     5371.       75.                            1007800200748 
5.0280     -0.7709     5674.       77.                            1007800200749 
5.0280     -0.7977     5845.       77.                            1007800200750 
5.0280     -0.8245     6328.       79.                            1007800200751 
5.0280     -0.8514     6770.       82.                            1007800200752 
5.0280     -0.8782     7065.       93.                            1007800200753 
5.0280     -0.9050     7501.      128.                            1007800200754 
5.0280     -0.9319     7782.      196.                            1007800200755 
5.0280     -0.9587     8130.      299.                            1007800200756 
5.0280     -0.9855     8451.      427.                            1007800200757 
5.5050      0.6027    27959.      170.                            1007800200758 
5.5050      0.5719    26546.      165.                            1007800200759 
5.5050      0.5411    25141.      160.                            1007800200760 
5.5050      0.5104    23618.      155.                            1007800200761 
5.5050      0.4796    22325.      150.                            1007800200762 
5.5050      0.4489    21464.      147.                            1007800200763 
5.5050      0.4181    20091.      142.                            1007800200764 
5.5050      0.3874    19088.      139.                            1007800200765 
5.5050      0.3566    17987.      134.                            1007800200766 
5.5050      0.3259    17259.      131.                            1007800200767 
5.5050      0.2951    15721.      125.                            1007800200768 
5.5050      0.2644    15026.      123.                            1007800200769 
5.5050      0.2336    14015.      118.                            1007800200770 
5.5050      0.2029    13216.      115.                            1007800200771 
5.5050      0.1721    12316.      111.                            1007800200772 
5.5050      0.1414    11639.      108.                            1007800200773 
5.5050      0.1106    10838.      104.                            1007800200774 
5.5050      0.0799    10292.      101.                            1007800200775 
5.5050      0.0492     9628.       98.                            1007800200776 
5.5050      0.0184     8944.       94.                            1007800200777 
5.5050     -0.0123     8537.       92.                            1007800200778 
5.5050     -0.0431     7947.       89.                            1007800200779 
5.5050     -0.0738     7352.       86.                            1007800200780 
5.5050     -0.1046     6911.       83.                            1007800200781 
5.5050     -0.1353     6574.       81.                            1007800200782 
5.5050     -0.1661     6170.       79.                            1007800200783 
5.5050     -0.1968     5962.       77.                            1007800200784 
5.5050     -0.2276     5580.       75.                            1007800200785 
5.5050     -0.2583     5176.       72.                            1007800200786 
5.5050     -0.2890     5127.       72.                            1007800200787 
5.5050     -0.3198     5026.       71.                            1007800200788 
5.5050     -0.3505     4935.       71.                            1007800200789 
5.5050     -0.3813     4853.       70.                            1007800200790 
5.5050     -0.4120     4674.       69.                            1007800200791 
5.5050     -0.4428     4647.       69.                            1007800200792 
5.5050     -0.4735     4762.       70.                            1007800200793 
5.5050     -0.5043     4730.       70.                            1007800200794 
5.5050     -0.5350     4839.       71.                            1007800200795 
5.5050     -0.5658     4994.       72.                            1007800200796 
5.5050     -0.5965     5166.       74.                            1007800200797 
5.5050     -0.6273     5421.       76.                            1007800200798 
5.5050     -0.6580     5638.       77.                            1007800200799 
5.5050     -0.6887     5968.       80.                            1007800200800 
5.5050     -0.7195     6392.       82.                            1007800200801 
5.5050     -0.7502     6946.       86.                            1007800200802 
5.5050     -0.7810     7171.       87.                            1007800200803 
5.5050     -0.8117     7907.       90.                            1007800200804 
5.5050     -0.8425     8336.       91.                            1007800200805 
5.5050     -0.8732     9074.      104.                            1007800200806 
5.5050     -0.9040     9567.      153.                            1007800200807 
5.5050     -0.9347    10132.      261.                            1007800200808 
5.5050     -0.9655    10578.      427.                            1007800200809 
5.5050     -0.9962    11249.      634.                            1007800200810 
5.9880      0.6644    31585.      181.                            1007800200811 
5.9880      0.6362    30101.      178.                            1007800200812 
5.9880      0.6080    28444.      171.                            1007800200813 
5.9880      0.5799    27390.      167.                            1007800200814 
5.9880      0.5517    25620.      161.                            1007800200815 
5.9880      0.5236    24528.      158.                            1007800200816 
5.9880      0.4954    23324.      153.                            1007800200817 
5.9880      0.4673    22177.      150.                            1007800200818 
5.9880      0.4391    21170.      146.                            1007800200819 
5.9880      0.4110    19739.      141.                            1007800200820 
5.9880      0.3828    18857.      138.                            1007800200821 
5.9880      0.3547    17909.      134.                            1007800200822 
5.9880      0.3265    16859.      130.                            1007800200823 
5.9880      0.2984    15849.      126.                            1007800200824 
5.9880      0.2702    14998.      122.                            1007800200825 
5.9880      0.2421    13946.      118.                            1007800200826 
5.9880      0.2139    13414.      116.                            1007800200827 
5.9880      0.1858    12370.      111.                            1007800200828 
5.9880      0.1576    11709.      108.                            1007800200829 
5.9880      0.1295    10996.      105.                            1007800200830 
5.9880      0.1014    10418.      102.                            1007800200831 
5.9880      0.0732     9971.      100.                            1007800200832 
5.9880      0.0451     9128.       95.                            1007800200833 
5.9880      0.0169     8578.       92.                            1007800200834 
5.9880     -0.0112     8199.       90.                            1007800200835 
5.9880     -0.0394     7598.       87.                            1007800200836 
5.9880     -0.0675     7069.       84.                            1007800200837 
5.9880     -0.0957     6723.       82.                            1007800200838 
5.9880     -0.1238     6301.       79.                            1007800200839 
5.9880     -0.1520     5904.       77.                            1007800200840 
5.9880     -0.1801     5660.       75.                            1007800200841 
5.9880     -0.2083     5529.       75.                            1007800200842 
5.9880     -0.2364     5163.       72.                            1007800200843 
5.9880     -0.2646     4738.       69.                            1007800200844 
5.9880     -0.2927     4615.       68.                            1007800200845 
5.9880     -0.3209     4547.       68.                            1007800200846 
5.9880     -0.3490     4378.       67.                            1007800200847 
5.9880     -0.3771     4395.       67.                            1007800200848 
5.9880     -0.4053     4350.       67.                            1007800200849 
5.9880     -0.4334     4257.       66.                            1007800200850 
5.9880     -0.4616     4326.       67.                            1007800200851 
5.9880     -0.4897     4312.       67.                            1007800200852 
5.9880     -0.5179     4403.       68.                            1007800200853 
5.9880     -0.5460     4518.       69.                            1007800200854 
5.9880     -0.5742     4893.       72.                            1007800200855 
5.9880     -0.6023     4936.       72.                            1007800200856 
5.9880     -0.6305     5126.       74.                            1007800200857 
5.9880     -0.6586     5536.       77.                            1007800200858 
5.9880     -0.7149     6062.       80.                            1007800200859 
5.9880     -0.7430     6603.       84.                            1007800200860 
5.9880     -0.7712     6868.       85.                            1007800200861 
5.9880     -0.7993     7466.       88.                            1007800200862 
5.9880     -0.8275     8034.       90.                            1007800200863 
5.9880     -0.8556     8570.       93.                            1007800200864 
5.9880     -0.8838     9444.      113.                            1007800200865 
5.9880     -0.9119    10043.      172.                            1007800200866 
5.9880     -0.9401    10198.      284.                            1007800200867 
5.9880     -0.9682    10833.      448.                            1007800200868 
5.9880     -0.9964    11314.      648.                            1007800200869 
6.5230      0.6113    27272.      168.                            1007800200870 
6.5230      0.5834    25910.      162.                            1007800200871 
6.5230      0.5554    24685.      158.                            1007800200872 
6.5230      0.5274    23448.      154.                            1007800200873 
6.5230      0.4995    22257.      149.                            1007800200874 
6.5230      0.4715    21125.      146.                            1007800200875 
6.5230      0.4436    20164.      142.                            1007800200876 
6.5230      0.4156    18885.      137.                            1007800200877 
6.5230      0.3877    18094.      134.                            1007800200878 
6.5230      0.3597    17056.      130.                            1007800200879 
6.5230      0.3318    15925.      126.                            1007800200880 
6.5230      0.3038    15189.      123.                            1007800200881 
6.5230      0.2759    14275.      119.                            1007800200882 
6.5230      0.2479    13191.      115.                            1007800200883 
6.5230      0.2199    12660.      112.                            1007800200884 
6.5230      0.1920    11678.      108.                            1007800200885 
6.5230      0.1640    11283.      106.                            1007800200886 
6.5230      0.1361    10344.      101.                            1007800200887 
6.5230      0.1081     9703.       98.                            1007800200888 
6.5230      0.0802     9451.       97.                            1007800200889 
6.5230      0.0522     8513.       92.                            1007800200890 
6.5230      0.0243     7927.       89.                            1007800200891 
6.5230     -0.0037     7598.       87.                            1007800200892 
6.5230     -0.0316     7073.       84.                            1007800200893 
6.5230     -0.0596     6419.       80.                            1007800200894 
6.5230     -0.0875     5981.       77.                            1007800200895 
6.5230     -0.1155     5598.       75.                            1007800200896 
6.5230     -0.1434     5356.       73.                            1007800200897 
6.5230     -0.1714     5051.       71.                            1007800200898 
6.5230     -0.1993     4661.       68.                            1007800200899 
6.5230     -0.2273     4483.       67.                            1007800200900 
6.5230     -0.2552     4315.       66.                            1007800200901 
6.5230     -0.2832     4143.       65.                            1007800200902 
6.5230     -0.3111     3938.       63.                            1007800200903 
6.5230     -0.3391     3941.       63.                            1007800200904 
6.5230     -0.3670     3728.       62.                            1007800200905 
6.5230     -0.3950     3669.       61.                            1007800200906 
6.5230     -0.4230     3613.       61.                            1007800200907 
6.5230     -0.4509     3713.       62.                            1007800200908 
6.5230     -0.4789     3772.       63.                            1007800200909 
6.5230     -0.5068     3824.       63.                            1007800200910 
6.5230     -0.5348     3973.       65.                            1007800200911 
6.5230     -0.5627     4146.       66.                            1007800200912 
6.5230     -0.5907     4302.       67.                            1007800200913 
6.5230     -0.6186     4439.       69.                            1007800200914 
6.5230     -0.6466     4673.       71.                            1007800200915 
6.5230     -0.6745     5163.       74.                            1007800200916 
6.5230     -0.7025     5374.       76.                            1007800200917 
6.5230     -0.7304     5721.       78.                            1007800200918 
6.5230     -0.7584     6080.       81.                            1007800200919 
6.5230     -0.7863     6637.       84.                            1007800200920 
6.5230     -0.8143     7261.       86.                            1007800200921 
6.5230     -0.8422     7649.       87.                            1007800200922 
6.5230     -0.8702     8511.       96.                            1007800200923 
6.5230     -0.8981     8998.      128.                            1007800200924 
6.5230     -0.9261     9593.      208.                            1007800200925 
6.5230     -0.9540     9689.      338.                            1007800200926 
6.5230     -0.9820    10314.      511.                            1007800200927 
7.0130      0.6075    33302.      186.                            1007800200928 
7.0130      0.5793    31878.      180.                            1007800200929 
7.0130      0.5510    30115.      175.                            1007800200930 
7.0130      0.5227    28807.      170.                            1007800200931 
7.0130      0.4945    26944.      164.                            1007800200932 
7.0130      0.4662    25674.      160.                            1007800200933 
7.0130      0.4379    24057.      155.                            1007800200934 
7.0130      0.4097    22784.      151.                            1007800200935 
7.0130      0.3814    21577.      147.                            1007800200936 
7.0130      0.3531    20456.      143.                            1007800200937 
7.0130      0.3249    19052.      138.                            1007800200938 
7.0130      0.2966    17948.      134.                            1007800200939 
7.0130      0.2683    17047.      130.                            1007800200940 
7.0130      0.2401    15967.      126.                            1007800200941 
7.0130      0.2118    14707.      121.                            1007800200942 
7.0130      0.1836    14146.      119.                            1007800200943 
7.0130      0.1553    12888.      113.                            1007800200944 
7.0130      0.1270    12175.      110.                            1007800200945 
7.0130      0.0988    11500.      107.                            1007800200946 
7.0130      0.0705    10701.      103.                            1007800200947 
7.0130      0.0422     9975.      100.                            1007800200948 
7.0130      0.0140     9251.       96.                            1007800200949 
7.0130     -0.0143     8713.       93.                            1007800200950 
7.0130     -0.0426     8070.       90.                            1007800200951 
7.0130     -0.0708     7408.       86.                            1007800200952 
7.0130     -0.0991     6864.       83.                            1007800200953 
7.0130     -0.1274     6609.       81.                            1007800200954 
7.0130     -0.1556     6073.       78.                            1007800200955 
7.0130     -0.1839     5476.       74.                            1007800200956 
7.0130     -0.2122     5368.       73.                            1007800200957 
7.0130     -0.2404     5008.       71.                            1007800200958 
7.0130     -0.2687     4776.       69.                            1007800200959 
7.0130     -0.2969     4490.       67.                            1007800200960 
7.0130     -0.3252     4427.       67.                            1007800200961 
7.0130     -0.3535     4252.       66.                            1007800200962 
7.0130     -0.3817     4297.       66.                            1007800200963 
7.0130     -0.4100     4021.       65.                            1007800200964 
7.0130     -0.4383     4203.       66.                            1007800200965 
7.0130     -0.4665     4151.       66.                            1007800200966 
7.0130     -0.4948     4192.       66.                            1007800200967 
7.0130     -0.5231     4333.       68.                            1007800200968 
7.0130     -0.5513     4494.       69.                            1007800200969 
7.0130     -0.5796     4712.       71.                            1007800200970 
7.0130     -0.6079     4996.       73.                            1007800200971 
7.0130     -0.6361     5486.       77.                            1007800200972 
7.0130     -0.6644     5722.       78.                            1007800200973 
7.0130     -0.6927     6151.       81.                            1007800200974 
7.0130     -0.7209     6651.       85.                            1007800200975 
7.0130     -0.7492     7180.       88.                            1007800200976 
7.0130     -0.7774     7775.       91.                            1007800200977 
7.0130     -0.8057     8142.       92.                            1007800200978 
7.0130     -0.8340     9098.       95.                            1007800200979 
7.0130     -0.8622     9861.      100.                            1007800200980 
7.0130     -0.8905    10776.      129.                            1007800200981 
7.0130     -0.9188    11434.      210.                            1007800200982 
7.0130     -0.9470    11731.      357.                            1007800200983 
7.0130     -0.9753    12483.      564.                            1007800200984 
ENDDATA            976          0                                 1007800200985 
ENDSUBENT          984          0                                 1007800299999 
NOSUBENT      10078003   19781019                             00001007800300001 
NOSUBENT      10078004   19781019                             00001007800400001 
NOSUBENT      10078005   19781019                             00001007800500001 
NOSUBENT      10078006   19781019                             00001007800600001 
NOSUBENT      10078007   19781019                             00001007800700001 
NOSUBENT      10078008   19781019                             00001007800800001 
NOSUBENT      10078009   19781019                             00001007800900001 
NOSUBENT      10078010   19781019                             00001007801000001 
NOSUBENT      10078011   19781019                             00001007801100001 
NOSUBENT      10078012   19781019                             00001007801200001 
NOSUBENT      10078013   19781019                             00001007801300001 
