ENTRY            13991   20130729                             13921399100000001 
SUBENT        13991001   20130729                             13921399100100001 
BIB                 10         23                                 1399100100002 
AUTHOR     (D.W.S.Chan,J.J.Egan,A.Mittler,E.Sheldon)              1399100100003 
TITLE      Analyses of Fast Neutron Inelastic Scattering Cross    1399100100004 
           Sections to Higher (Vibrational) States of 232Th and   1399100100005 
           238U. I. Standard Formalism                            1399100100006 
REFERENCE  (J,PR/C,26,841,1982)                                   1399100100007 
           #doi:10.1103/PhysRevC.26.841                           1399100100008 
INSTITUTE  (1USALTI)                                              1399100100009 
FACILITY   (VDG,1USALTI)                                          1399100100010 
DETECTOR   (GELI) Ge(Li) detector                                 1399100100011 
METHOD     (TOF)                                                  1399100100012 
SAMPLE     Enriched targets of 232Th and 238U                     1399100100013 
ERR-ANALYS Uncertainites are the weighted combination of          1399100100014 
           (ERR-S) statistical error (1-10%, in some exceptional  1399100100015 
            cases of weak transitions up to 40%)                  1399100100016 
           (ERR-1,4.,6.) uncertainty in calibration of the        1399100100017 
            Ge(Li) detector                                       1399100100018 
           (ERR-2,4.,5.) uncertainty in incident neutron flux     1399100100019 
           (ERR-3) uncertainty in the distance target source -    1399100100020 
            scattering sample                                     1399100100021 
           (ERR-4,,1.) Error in the number of nuclei in scatterer 1399100100022 
HISTORY    (20050504C) DR                                         1399100100023 
           (20130729A) BP: Added doi, cross reference to related  1399100100024 
           entry 10851, error analysis updated                    1399100100025 
ENDBIB              23          0                                 1399100100026 
COMMON               1          3                                 1399100100027 
ERR-3                                                             1399100100028 
PER-CENT                                                          1399100100029 
  1.                                                              1399100100030 
ENDCOMMON            3          0                                 1399100100031 
ENDSUBENT           30          0                                 1399100199999 
SUBENT        13991002   20131101                             13921399100200001 
BIB                  4          4                                 1399100200002 
REACTION   (90-TH-232(N,INL)90-TH-232,PAR,SIG)                    1399100200003 
EN-SEC     (E-EXC,90-TH-232)                                      1399100200004 
STATUS     (CURVE)Data taken from Figs. 2 to 4                    1399100200005 
HISTORY    (20130729A) Error heading changed                      1399100200006 
ENDBIB               4          0                                 1399100200007 
NOCOMMON             0          0                                 1399100200008 
DATA                 4        446                                 1399100200009 
1105.4        1.97E+00   5.87E-02   9.83E-03                      1399100200358 
1105.4        2.02E+00   5.77E-02   3.97E-03                      1399100200359 
1105.4        2.07E+00   4.98E-02   1.17E-02                      1399100200360 
1105.4        2.13E+00   4.73E-02   1.15E-02                      1399100200361 
1121.9        1.06E+00   4.40E-03                                 1399100200362 
1121.9        1.14E+00   1.99E-02                                 1399100200363 
1121.9        1.16E+00   1.48E-02                                 1399100200364 
1121.9        1.22E+00   6.30E-02   8.59E-03                      1399100200365 
1121.9        1.26E+00   7.42E-02   9.86E-03                      1399100200366 
1121.9        1.35E+00   9.76E-02   1.03E-02                      1399100200367 
1121.9        1.37E+00   1.43E-01   1.54E-02                      1399100200368 
1121.9        1.43E+00   1.58E-01   1.67E-02                      1399100200369 
1121.9        1.46E+00   1.49E-01   1.80E-02                      1399100200370 
1121.9        1.53E+00   1.59E-01   1.75E-02                      1399100200371 
1121.9        1.57E+00   1.41E-01   2.01E-02                      1399100200372 
1121.9        1.61E+00   1.68E-01   2.01E-02                      1399100200373 
1121.9        1.66E+00   1.49E-01   1.71E-02                      1399100200374 
1121.9        1.73E+00   1.56E-01   2.48E-02                      1399100200375 
1121.9        1.75E+00   1.32E-01   2.44E-02                      1399100200376 
1121.9        1.78E+00   1.45E-01   1.62E-02                      1399100200377 
1121.9        1.82E+00   1.56E-01   1.54E-02                      1399100200378 
1121.9        1.87E+00   1.19E-01   1.84E-02                      1399100200379 
1121.9        1.97E+00   1.33E-01   1.84E-02                      1399100200380 
1121.9        2.03E+00   1.16E-01   1.63E-02                      1399100200381 
1121.9        2.07E+00   1.08E-01   1.58E-02                      1399100200382 
1121.9        2.13E+00   1.04E-01   1.71E-02                      1399100200383 
1143.1        1.27E+00   7.33E-03   2.56E-03                      1399100200384 
1143.1        1.34E+00   1.68E-02   4.06E-03                      1399100200385 
1143.1        1.37E+00   1.89E-02   2.89E-03                      1399100200386 
1143.1        1.40E+00   2.16E-02   4.71E-03                      1399100200387 
1143.1        1.43E+00   2.53E-02   6.31E-03                      1399100200388 
1143.1        1.47E+00   2.21E-02   2.89E-03                      1399100200389 
1143.1        1.53E+00   3.19E-02   3.31E-03                      1399100200390 
1143.1        1.57E+00   2.32E-02   3.31E-03                      1399100200391 
1143.1        1.63E+00   3.48E-02   3.63E-03                      1399100200392 
1143.1        1.69E+00   3.09E-02   4.06E-03                      1399100200393 
1143.1        1.75E+00   4.29E-02   3.74E-03                      1399100200394 
1143.1        1.76E+00   3.19E-02   5.67E-03                      1399100200395 
1143.1        1.78E+00   3.56E-02   3.10E-03                      1399100200396 
1143.1        1.83E+00   3.26E-02   3.64E-03                      1399100200397 
1143.1        1.88E+00   3.61E-02   3.96E-03                      1399100200398 
1143.1        1.98E+00   3.42E-02   5.13E-03                      1399100200399 
1143.1        2.03E+00   2.66E-02   4.92E-03                      1399100200400 
1143.1        2.08E+00   2.95E-02   5.24E-03                      1399100200401 
1143.1        2.13E+00   3.75E-02   5.24E-03                      1399100200402 
1148.3        1.37E+00   9.23E-03   2.11E-03                      1399100200403 
1148.3        1.41E+00   7.99E-03   1.91E-03                      1399100200404 
1148.3        1.45E+00   8.66E-03   1.91E-03                      1399100200405 
1148.3        1.52E+00   1.23E-02   1.69E-03                      1399100200406 
1148.3        1.56E+00   1.80E-02   3.60E-03                      1399100200407 
1148.3        1.61E+00   2.19E-02   4.46E-03                      1399100200408 
1148.3        1.66E+00   1.94E-02   3.82E-03                      1399100200409 
1148.3        1.73E+00   2.97E-02   5.09E-03                      1399100200410 
1148.3        1.75E+00   1.71E-02   4.03E-03                      1399100200411 
1148.3        1.77E+00   2.20E-02   2.97E-03                      1399100200412 
1148.3        1.82E+00   2.82E-02   5.73E-03                      1399100200413 
1148.3        1.87E+00   1.66E-02   3.39E-03                      1399100200414 
1148.3        1.96E+00   2.88E-02   7.22E-03                      1399100200415 
1148.3        2.02E+00   2.37E-02   6.78E-03                      1399100200416 
1148.3        2.06E+00   2.87E-02   8.70E-03                      1399100200417 
1148.3        2.12E+00   3.25E-02   9.34E-03                      1399100200418 
1182.5        1.25E+00   4.32E-03                                 1399100200419 
1182.5        1.33E+00   3.16E-02   5.11E-03                      1399100200420 
1182.5        1.35E+00   3.72E-02   7.03E-03                      1399100200421 
1182.5        1.37E+00   3.89E-02   7.46E-03                      1399100200422 
1182.5        1.42E+00   4.25E-02   6.18E-03                      1399100200423 
1182.5        1.46E+00   4.32E-02   5.11E-03                      1399100200424 
1182.5        1.53E+00   5.03E-02   6.82E-03                      1399100200425 
1182.5        1.56E+00   3.84E-02   6.18E-03                      1399100200426 
1182.5        1.61E+00   5.99E-02   7.89E-03                      1399100200427 
1182.5        1.66E+00   5.63E-02   6.82E-03                      1399100200428 
1182.5        1.73E+00   4.74E-02   9.16E-03                      1399100200429 
1182.5        1.75E+00   5.47E-02   6.60E-03                      1399100200430 
1182.5        1.77E+00   5.36E-02   6.61E-03                      1399100200431 
1182.5        1.82E+00   5.39E-02   6.60E-03                      1399100200432 
1182.5        1.86E+00   4.86E-02   7.24E-03                      1399100200433 
1182.5        1.96E+00   5.38E-02   8.95E-03                      1399100200434 
1182.5        2.01E+00   3.84E-02   5.11E-03                      1399100200435 
1182.5        2.06E+00   3.57E-02   5.97E-03                      1399100200436 
1182.5        2.11E+00   3.32E-02   7.25E-03                      1399100200437 
1208.7        1.53E+00   5.17E-03   2.04E-03                      1399100200438 
1208.7        1.57E+00   6.48E-03   2.90E-03                      1399100200439 
1208.7        1.62E+00   7.58E-03   1.61E-03                      1399100200440 
1208.7        1.67E+00   6.85E-03   1.39E-03                      1399100200441 
1208.7        1.74E+00   1.06E-02   2.04E-03                      1399100200442 
1208.7        1.76E+00   1.22E-02   1.18E-03                      1399100200443 
1208.7        1.78E+00   1.37E-02   1.72E-03                      1399100200444 
1208.7        1.83E+00   1.12E-02   2.25E-03                      1399100200445 
1208.7        1.88E+00   1.00E-02   2.57E-03                      1399100200446 
1208.7        1.97E+00   1.39E-02   2.90E-03                      1399100200447 
1208.7        2.03E+00   7.21E-03   2.36E-03                      1399100200448 
1208.7        2.08E+00   5.62E-03   1.18E-03                      1399100200449 
1208.7        2.13E+00   1.17E-02   2.90E-03                      1399100200450 
1217.6        1.42E+00   3.51E-03   2.46E-03                      1399100200451 
1217.6        1.52E+00   5.89E-03   2.78E-03                      1399100200452 
1217.6        1.57E+00   5.36E-03   2.35E-03                      1399100200453 
1217.6        1.61E+00   7.73E-03   1.82E-03                      1399100200454 
1217.6        1.67E+00   2.71E-03   1.71E-03                      1399100200455 
1217.6        1.73E+00   3.90E-03   3.21E-03                      1399100200456 
1217.6        1.76E+00   3.80E-03   2.35E-03                      1399100200457 
ENDDATA            448          0                                 1399100200458 
ENDSUBENT          457          0                                 1399100299999 
SUBENT        13991003   20130729                             13921399100300001 
BIB                  5          6                                 1399100300002 
REACTION   (92-U-238(N,INL)92-U-238,PAR,SIG)                      1399100300003 
EN-SEC     (E-EXC,92-U-238)                                       1399100300004 
STATUS     (CURVE) Data taken from figs. 5 to 7                   1399100300005 
REL-REF    (O,10851001,A.Mittler+,C,79KNOX,,680,1979)             1399100300006 
            Data for additional 4 levels                          1399100300007 
HISTORY    (20130729A) REL-REF added, error heading changed       1399100300008 
ENDBIB               6          0                                 1399100300009 
NOCOMMON             0          0                                 1399100300010 
DATA                 4        268                                 1399100300011 
E-EXC      EN         DATA       ERR-S                            1399100300012 
KEV        MEV        B          B                                1399100300013 
 680.0        6.98E-01   5.07E-02   9.12E-03                      1399100300014 
 680.0        7.56E-01   1.69E-01   8.59E-03                      1399100300015 
 680.0        8.30E-01   2.58E-01   1.45E-02                      1399100300016 
 680.0        8.65E-01   2.97E-01   1.44E-02                      1399100300017 
 680.0        9.40E-01   3.37E-01   1.50E-02                      1399100300018 
 680.0        9.70E-01   3.42E-01   1.71E-02                      1399100300019 
 680.0        1.02E+00   3.40E-01   1.55E-02                      1399100300020 
 680.0        1.06E+00   3.80E-01   1.71E-02                      1399100300021 
 680.0        1.15E+00   3.34E-01   1.77E-02                      1399100300022 
 680.0        1.17E+00   3.70E-01   1.82E-02                      1399100300023 
 680.0        1.22E+00   3.40E-01   1.61E-02                      1399100300024 
 680.0        1.26E+00   3.52E-01   1.61E-02                      1399100300025 
 680.0        1.37E+00   3.15E-01   1.50E-02                      1399100300026 
 680.0        1.40E+00   2.83E-01   1.77E-02                      1399100300027 
 680.0        1.47E+00   2.73E-01   1.61E-02                      1399100300028 
 680.0        1.50E+00   2.79E-01   1.71E-02                      1399100300029 
 680.0        1.53E+00   2.59E-01   1.66E-02                      1399100300030 
 680.0        1.56E+00   2.75E-01   1.77E-02                      1399100300031 
 680.0        1.62E+00   2.67E-01   1.50E-02                      1399100300032 
 680.0        1.67E+00   2.29E-01   1.55E-02                      1399100300033 
 680.0        1.75E+00   2.49E-01   1.50E-02                      1399100300034 
 680.0        1.77E+00   2.47E-01   1.55E-02                      1399100300035 
 680.0        1.83E+00   2.61E-01   1.66E-02                      1399100300036 
 680.0        1.87E+00   2.47E-01   1.71E-02                      1399100300037 
 680.0        1.95E+00   2.60E-01   1.39E-02                      1399100300038 
 732.0        7.57E-01   2.04E-02   6.58E-03                      1399100300039 
 732.0        8.32E-01   7.85E-02   6.16E-03                      1399100300040 
 732.0        8.61E-01   1.04E-01   6.99E-03                      1399100300041 
 732.0        9.42E-01   1.53E-01   9.05E-03                      1399100300042 
 732.0        9.57E-01   1.63E-01   8.23E-03                      1399100300043 
 732.0        1.03E+00   1.98E-01   1.11E-02                      1399100300044 
 732.0        1.05E+00   2.26E-01   1.02E-02                      1399100300045 
 732.0        1.13E+00   2.34E-01   1.15E-02                      1399100300046 
 732.0        1.16E+00   2.45E-01   1.19E-02                      1399100300047 
 732.0        1.21E+00   2.35E-01   1.52E-02                      1399100300048 
 732.0        1.26E+00   2.51E-01   1.35E-02                      1399100300049 
 732.0        1.39E+00   2.35E-01   1.07E-02                      1399100300050 
 732.0        1.46E+00   2.20E-01   1.31E-02                      1399100300051 
 732.0        1.49E+00   2.45E-01   1.06E-02                      1399100300052 
 732.0        1.53E+00   2.36E-01   1.27E-02                      1399100300053 
 732.0        1.55E+00   2.22E-01   1.15E-02                      1399100300054 
 732.0        1.62E+00   2.18E-01   1.15E-02                      1399100300055 
 732.0        1.66E+00   1.85E-01   1.02E-02                      1399100300056 
 732.0        1.75E+00   1.85E-01   1.15E-02                      1399100300057 
 732.0        1.78E+00   1.99E-01   1.27E-02                      1399100300058 
 732.0        1.82E+00   2.12E-01   1.35E-02                      1399100300059 
 732.0        1.86E+00   1.81E-01   1.35E-02                      1399100300060 
 732.0        1.94E+00   2.10E-01   1.31E-02                      1399100300061 
 826.7        1.18E+00   1.02E-02   1.82E-03                      1399100300062 
 826.7        1.23E+00   9.91E-03   1.72E-03                      1399100300063 
 826.7        1.40E+00   9.21E-03   2.04E-03                      1399100300064 
 826.7        1.48E+00   1.58E-02   1.82E-03                      1399100300065 
 826.7        1.51E+00   1.86E-02   2.14E-03                      1399100300066 
 826.7        1.55E+00   1.76E-02   1.82E-03                      1399100300067 
 826.7        1.56E+00   1.62E-02   1.93E-03                      1399100300068 
 826.7        1.62E+00   1.50E-02   2.47E-03                      1399100300069 
 826.7        1.68E+00   1.70E-02   2.58E-03                      1399100300070 
 826.7        1.76E+00   1.87E-02   2.25E-03                      1399100300071 
 826.7        1.80E+00   1.58E-02   2.25E-03                      1399100300072 
 826.7        1.83E+00   2.35E-02   2.47E-03                      1399100300073 
 826.7        1.88E+00   1.91E-02   2.58E-03                      1399100300074 
 826.7        1.96E+00   1.90E-02   1.93E-03                      1399100300075 
 926.8        9.65E-01   1.44E-02   2.36E-03                      1399100300076 
 926.8        1.03E+00   4.19E-02   3.12E-03                      1399100300077 
 926.8        1.09E+00   4.99E-02   4.30E-03                      1399100300078 
 926.8        1.14E+00   6.44E-02   4.20E-03                      1399100300079 
 926.8        1.17E+00   6.60E-02   5.28E-03                      1399100300080 
 926.8        1.22E+00   6.81E-02   4.41E-03                      1399100300081 
 926.8        1.26E+00   6.07E-02   4.52E-03                      1399100300082 
 926.8        1.37E+00   6.42E-02   3.77E-03                      1399100300083 
 926.8        1.40E+00   5.80E-02   4.63E-03                      1399100300084 
 926.8        1.47E+00   5.31E-02   4.73E-03                      1399100300085 
 926.8        1.50E+00   6.47E-02   5.27E-03                      1399100300086 
 926.8        1.53E+00   4.44E-02   3.23E-03                      1399100300087 
 926.8        1.57E+00   4.32E-02   3.34E-03                      1399100300088 
 926.8        1.63E+00   3.46E-02   3.44E-03                      1399100300089 
 926.8        1.67E+00   4.97E-02   3.87E-03                      1399100300090 
 926.8        1.76E+00   3.17E-02   2.58E-03                      1399100300091 
 926.8        1.78E+00   3.98E-02   3.66E-03                      1399100300092 
 926.8        1.83E+00   3.44E-02   4.09E-03                      1399100300093 
 926.8        1.87E+00   2.08E-02   3.55E-03                      1399100300094 
 926.8        1.96E+00   2.40E-02   2.80E-03                      1399100300095 
 930.6        9.38E-01   1.94E-02   5.79E-03                      1399100300096 
 930.6        9.61E-01   2.95E-02   4.47E-03                      1399100300097 
 930.6        1.03E+00   9.54E-02   7.63E-03                      1399100300098 
 930.6        1.06E+00   1.18E-01   1.05E-02                      1399100300099 
 930.6        1.14E+00   1.45E-01   1.21E-02                      1399100300100 
 930.6        1.16E+00   1.62E-01   1.44E-02                      1399100300101 
 930.6        1.22E+00   1.62E-01   1.47E-02                      1399100300102 
 930.6        1.27E+00   1.79E-01   1.42E-02                      1399100300103 
 930.6        1.37E+00   1.79E-01   1.26E-02                      1399100300104 
 930.6        1.40E+00   1.70E-01   1.21E-02                      1399100300105 
 930.6        1.47E+00   1.65E-01   1.23E-02                      1399100300106 
 930.6        1.50E+00   1.66E-01   1.13E-02                      1399100300107 
 930.6        1.54E+00   1.70E-01   1.13E-02                      1399100300108 
 930.6        1.56E+00   1.64E-01   1.21E-02                      1399100300109 
 930.6        1.62E+00   1.61E-01   1.10E-02                      1399100300110 
 930.6        1.66E+00   1.51E-01   1.23E-02                      1399100300111 
 930.6        1.75E+00   1.39E-01   1.05E-02                      1399100300112 
 930.6        1.78E+00   1.39E-01   1.10E-02                      1399100300113 
 930.6        1.82E+00   1.39E-01   1.00E-02                      1399100300114 
 930.6        1.88E+00   1.00E-01   8.16E-03                      1399100300115 
 930.6        1.96E+00   1.18E-01   8.95E-03                      1399100300116 
 950.5        1.04E+00   2.36E-02   2.94E-03                      1399100300117 
 950.5        1.07E+00   3.19E-02   2.93E-03                      1399100300118 
 950.5        1.14E+00   4.21E-02   4.62E-03                      1399100300119 
 950.5        1.17E+00   4.67E-02   4.19E-03                      1399100300120 
 950.5        1.21E+00   5.58E-02   5.25E-03                      1399100300121 
 950.5        1.27E+00   7.40E-02   5.04E-03                      1399100300122 
 950.5        1.37E+00   7.47E-02   4.61E-03                      1399100300123 
 950.5        1.40E+00   6.68E-02   3.56E-03                      1399100300124 
 950.5        1.48E+00   5.77E-02   4.62E-03                      1399100300125 
 950.5        1.50E+00   7.41E-02   5.24E-03                      1399100300126 
 950.5        1.53E+00   6.32E-02   3.99E-03                      1399100300127 
 950.5        1.55E+00   6.03E-02   4.62E-03                      1399100300128 
 950.5        1.63E+00   5.98E-02   5.03E-03                      1399100300129 
 950.5        1.66E+00   5.60E-02   5.46E-03                      1399100300130 
 950.5        1.75E+00   5.20E-02   3.56E-03                      1399100300131 
 950.5        1.77E+00   5.71E-02   5.04E-03                      1399100300132 
 950.5        1.82E+00   6.85E-02   4.41E-03                      1399100300133 
 950.5        1.88E+00   4.31E-02   4.20E-03                      1399100300134 
 950.5        1.94E+00   4.62E-02   3.35E-03                      1399100300135 
 966.4        1.05E+00   3.73E-02   4.47E-03                      1399100300136 
 966.4        1.07E+00   5.97E-02   5.11E-03                      1399100300137 
 966.4        1.15E+00   7.36E-02   6.82E-03                      1399100300138 
 966.4        1.17E+00   8.85E-02   5.11E-03                      1399100300139 
 966.4        1.24E+00   8.49E-02   6.18E-03                      1399100300140 
 966.4        1.28E+00   1.05E-01   6.61E-03                      1399100300141 
 966.4        1.38E+00   1.02E-01   5.75E-03                      1399100300142 
 966.4        1.41E+00   1.10E-01   5.33E-03                      1399100300143 
 966.4        1.47E+00   9.18E-02   4.69E-03                      1399100300144 
 966.4        1.50E+00   1.02E-01   7.24E-03                      1399100300145 
 966.4        1.53E+00   9.89E-02   4.47E-03                      1399100300146 
 966.4        1.56E+00   1.01E-01   4.90E-03                      1399100300147 
 966.4        1.63E+00   9.19E-02   4.90E-03                      1399100300148 
 966.4        1.68E+00   8.60E-02   4.90E-03                      1399100300149 
 966.4        1.76E+00   8.77E-02   4.90E-03                      1399100300150 
 966.4        1.78E+00   9.13E-02   4.68E-03                      1399100300151 
 966.4        1.83E+00   8.79E-02   5.97E-03                      1399100300152 
 966.4        1.87E+00   6.58E-02   6.18E-03                      1399100300153 
 966.4        1.95E+00   7.07E-02   5.54E-03                      1399100300154 
 997.5        1.05E+00   3.55E-02   4.85E-03                      1399100300155 
 997.5        1.06E+00   4.58E-02   4.64E-03                      1399100300156 
 997.5        1.16E+00   7.96E-02   6.11E-03                      1399100300157 
 997.5        1.18E+00   9.17E-02   6.75E-03                      1399100300158 
 997.5        1.22E+00   1.08E-01   5.90E-03                      1399100300159 
 997.5        1.25E+00   1.29E-01   7.59E-03                      1399100300160 
 997.5        1.36E+00   1.40E-01   6.32E-03                      1399100300161 
 997.5        1.40E+00   1.31E-01   7.59E-03                      1399100300162 
 997.5        1.47E+00   1.25E-01   6.11E-03                      1399100300163 
 997.5        1.49E+00   1.35E-01   7.38E-03                      1399100300164 
 997.5        1.52E+00   1.27E-01   7.17E-03                      1399100300165 
 997.5        1.55E+00   1.23E-01   7.38E-03                      1399100300166 
 997.5        1.61E+00   1.20E-01   6.32E-03                      1399100300167 
 997.5        1.68E+00   1.24E-01   6.96E-03                      1399100300168 
 997.5        1.75E+00   1.13E-01   5.69E-03                      1399100300169 
 997.5        1.78E+00   1.14E-01   5.90E-03                      1399100300170 
 997.5        1.83E+00   1.25E-01   7.38E-03                      1399100300171 
 997.5        1.88E+00   8.80E-02   7.17E-03                      1399100300172 
 997.5        1.95E+00   7.62E-02   5.48E-03                      1399100300173 
1037.4        1.15E+00   7.06E-02   4.43E-03                      1399100300174 
1037.4        1.17E+00   6.26E-02   3.59E-03                      1399100300175 
1037.4        1.23E+00   6.62E-02   4.86E-03                      1399100300176 
1037.4        1.27E+00   7.91E-02   5.07E-03                      1399100300177 
1037.4        1.38E+00   7.99E-02   4.65E-03                      1399100300178 
1037.4        1.40E+00   8.45E-02   5.28E-03                      1399100300179 
1037.4        1.48E+00   7.92E-02   4.86E-03                      1399100300180 
1037.4        1.50E+00   8.66E-02   4.43E-03                      1399100300181 
1037.4        1.53E+00   8.09E-02   4.65E-03                      1399100300182 
1037.4        1.55E+00   8.22E-02   4.86E-03                      1399100300183 
1037.4        1.62E+00   7.56E-02   5.28E-03                      1399100300184 
1037.4        1.68E+00   7.45E-02   5.49E-03                      1399100300185 
1037.4        1.76E+00   6.16E-02   4.22E-03                      1399100300186 
1037.4        1.77E+00   6.82E-02   4.01E-03                      1399100300187 
1037.4        1.82E+00   8.00E-02   5.70E-03                      1399100300188 
1037.4        1.88E+00   4.00E-02   5.49E-03                      1399100300189 
1037.4        1.95E+00   4.83E-02   4.86E-03                      1399100300190 
1056.3        1.37E+00   1.20E-02   2.77E-03                      1399100300191 
1056.3        1.40E+00   1.49E-02   2.23E-03                      1399100300192 
1056.3        1.47E+00   1.08E-02   2.87E-03                      1399100300193 
1056.3        1.49E+00   1.54E-02   2.98E-03                      1399100300194 
1056.3        1.53E+00   1.89E-02   2.66E-03                      1399100300195 
1056.3        1.54E+00   1.30E-02   2.13E-03                      1399100300196 
1056.3        1.62E+00   1.85E-02   2.66E-03                      1399100300197 
1056.3        1.66E+00   1.54E-02   2.98E-03                      1399100300198 
1056.3        1.75E+00   1.49E-02   2.77E-03                      1399100300199 
1056.3        1.77E+00   2.35E-02   3.09E-03                      1399100300200 
1056.3        1.82E+00   1.90E-02   3.30E-03                      1399100300201 
1056.3        1.87E+00   1.59E-02   4.15E-03                      1399100300202 
1056.3        1.94E+00   1.96E-02   2.55E-03                      1399100300203 
1060.9        1.15E+00   3.76E-02   4.03E-03                      1399100300204 
1060.9        1.17E+00   4.21E-02   4.24E-03                      1399100300205 
1060.9        1.22E+00   6.94E-02   5.73E-03                      1399100300206 
1060.9        1.28E+00   8.75E-02   6.58E-03                      1399100300207 
1060.9        1.38E+00   1.11E-01   7.00E-03                      1399100300208 
1060.9        1.42E+00   1.10E-01   6.36E-03                      1399100300209 
1060.9        1.48E+00   1.17E-01   6.79E-03                      1399100300210 
1060.9        1.51E+00   1.18E-01   7.00E-03                      1399100300211 
1060.9        1.54E+00   1.35E-01   7.85E-03                      1399100300212 
1060.9        1.56E+00   1.41E-01   8.28E-03                      1399100300213 
1060.9        1.64E+00   1.34E-01   7.85E-03                      1399100300214 
1060.9        1.69E+00   1.35E-01   7.85E-03                      1399100300215 
1060.9        1.76E+00   9.69E-02   8.70E-03                      1399100300216 
1060.9        1.78E+00   1.36E-01   8.28E-03                      1399100300217 
1060.9        1.82E+00   1.52E-01   9.76E-03                      1399100300218 
1060.9        1.88E+00   1.15E-01   7.00E-03                      1399100300219 
1060.9        1.95E+00   1.39E-01   7.85E-03                      1399100300220 
1105.3        1.27E+00   2.14E-02   2.90E-03                      1399100300221 
1105.3        1.38E+00   2.82E-02   2.69E-03                      1399100300222 
1105.3        1.40E+00   3.04E-02   2.69E-03                      1399100300223 
1105.3        1.48E+00   3.01E-02   2.90E-03                      1399100300224 
1105.3        1.50E+00   3.51E-02   2.90E-03                      1399100300225 
1105.3        1.54E+00   4.00E-02   3.12E-03                      1399100300226 
1105.3        1.57E+00   4.00E-02   2.90E-03                      1399100300227 
1105.3        1.63E+00   3.77E-02   3.23E-03                      1399100300228 
1105.3        1.68E+00   3.68E-02   3.34E-03                      1399100300229 
1105.3        1.76E+00   4.37E-02   3.34E-03                      1399100300230 
1105.3        1.79E+00   4.27E-02   3.77E-03                      1399100300231 
1105.3        1.83E+00   5.34E-02   4.09E-03                      1399100300232 
1105.3        1.88E+00   4.23E-02   3.87E-03                      1399100300233 
1105.3        1.95E+00   4.43E-02   3.66E-03                      1399100300234 
1128.9        1.21E+00   2.26E-02   5.37E-03                      1399100300235 
1128.9        1.26E+00   4.65E-02   6.66E-03                      1399100300236 
1128.9        1.37E+00   7.87E-02   4.94E-03                      1399100300237 
1128.9        1.39E+00   5.87E-02   6.88E-03                      1399100300238 
1128.9        1.47E+00   7.16E-02   5.59E-03                      1399100300239 
1128.9        1.50E+00   7.74E-02   7.52E-03                      1399100300240 
1128.9        1.53E+00   8.96E-02   7.31E-03                      1399100300241 
1128.9        1.55E+00   7.93E-02   8.17E-03                      1399100300242 
1128.9        1.62E+00   7.61E-02   8.17E-03                      1399100300243 
1128.9        1.67E+00   1.25E-01   8.60E-03                      1399100300244 
1128.9        1.75E+00   1.18E-01   7.31E-03                      1399100300245 
1128.9        1.78E+00   1.25E-01   7.09E-03                      1399100300246 
1128.9        1.82E+00   1.21E-01   1.05E-02                      1399100300247 
1128.9        1.87E+00   1.20E-01   1.03E-02                      1399100300248 
1128.9        1.95E+00   1.17E-01   8.17E-03                      1399100300249 
1167.4        1.14E+00   8.51E-03   2.75E-03                      1399100300250 
1167.4        1.37E+00   1.85E-02   2.54E-03                      1399100300251 
1167.4        1.40E+00   2.29E-02   2.76E-03                      1399100300252 
1167.4        1.47E+00   3.39E-02   3.18E-03                      1399100300253 
1167.4        1.50E+00   4.35E-02   4.45E-03                      1399100300254 
1167.4        1.52E+00   5.03E-02   4.03E-03                      1399100300255 
1167.4        1.55E+00   5.13E-02   4.67E-03                      1399100300256 
1167.4        1.62E+00   5.40E-02   4.24E-03                      1399100300257 
1167.4        1.68E+00   5.97E-02   4.88E-03                      1399100300258 
1167.4        1.76E+00   6.84E-02   4.66E-03                      1399100300259 
1167.4        1.78E+00   5.96E-02   4.03E-03                      1399100300260 
1167.4        1.81E+00   6.20E-02   5.30E-03                      1399100300261 
1167.4        1.86E+00   5.85E-02   4.67E-03                      1399100300262 
1167.4        1.95E+00   7.04E-02   4.45E-03                      1399100300263 
1239.5        1.51E+00   7.88E-03   1.59E-03                      1399100300264 
1239.5        1.55E+00   4.89E-03   1.49E-03                      1399100300265 
1239.5        1.63E+00   1.53E-02   2.55E-03                      1399100300266 
1239.5        1.68E+00   1.62E-02   2.55E-03                      1399100300267 
1239.5        1.76E+00   1.29E-02   2.45E-03                      1399100300268 
1239.5        1.78E+00   1.77E-02   2.77E-03                      1399100300269 
1239.5        1.83E+00   1.70E-02   3.19E-03                      1399100300270 
1239.5        1.87E+00   1.08E-02   2.66E-03                      1399100300271 
1239.5        1.96E+00   1.15E-02   2.45E-03                      1399100300272 
1269.4        1.37E+00   9.03E-03   2.07E-03                      1399100300273 
1269.4        1.49E+00   1.18E-02   2.41E-03                      1399100300274 
1269.4        1.52E+00   1.34E-02   2.02E-03                      1399100300275 
1269.4        1.61E+00   1.51E-02   2.28E-03                      1399100300276 
1269.4        1.67E+00   1.64E-02   2.24E-03                      1399100300277 
1269.4        1.77E+00   1.95E-02   2.57E-03                      1399100300278 
1269.4        1.82E+00   2.23E-02   2.36E-03                      1399100300279 
1269.4        1.87E+00   1.81E-02   2.74E-03                      1399100300280 
1269.4        1.95E+00   9.46E-03   1.86E-03                      1399100300281 
ENDDATA            270          0                                 1399100300282 
