ENTRY            11163   19800814                             00001116300000001 
SUBENT        11163001   19800814                             00001116300100001 
BIB                  6          8                                 1116300100002 
INSTITUTE  (1USAANL)                                              1116300100003 
REFERENCE  (C,68WASH,1,159,6803)                                  1116300100004 
AUTHOR     (C.T.HIBDON,F.P.MOORING)                               1116300100005 
TITLE      TOTAL NEUTRON CROSS SECTIONS OF LI-6, LI-7 AND LITHIUM 1116300100006 
           FROM 10 TO 1236 KEV.                                   1116300100007 
STATUS     (SCSRS)                                                1116300100008 
HISTORY    (760628T) TRANSLATED FROM SCISRS                       1116300100009 
           (800814A) CONVERTED TO REACTION FORMALISM              1116300100010 
ENDBIB               8          0                                 1116300100011 
NOCOMMON             0          0                                 1116300100012 
ENDSUBENT           11          0                                 1116300199999 
SUBENT        11163002   19800814                             00001116300200001 
BIB                  2          2                                 1116300200002 
REACTION   (3-LI-0(N,TOT),,SIG)                                   1116300200003 
METHOD     FLAT DETECTION. 120DEG.                                1116300200004 
ENDBIB               2          0                                 1116300200005 
NOCOMMON             0          0                                 1116300200006 
DATA                 3         84                                 1116300200007 
EN         DATA       DATA-ERR                                    1116300200008 
MEV        B          B                                           1116300200009 
 4.520  -01 2.22   +00 2.     -02                                 1116300500209 
 4.540  -01 2.30   +00 2.     -02                                 1116300500210 
 4.560  -01 2.17   +00 2.     -02                                 1116300500211 
 4.580  -01 2.17   +00 2.     -02                                 1116300500212 
 4.600  -01 2.16   +00 2.     -02                                 1116300500213 
 4.620  -01 2.15   +00 2.     -02                                 1116300500214 
 4.640  -01 2.16   +00 2.     -02                                 1116300500215 
 4.660  -01 2.16   +00 2.     -02                                 1116300500216 
 4.680  -01 2.07   +00 2.     -02                                 1116300500217 
 4.700  -01 2.07   +00 2.     -02                                 1116300500218 
 4.720  -01 2.14   +00 2.     -02                                 1116300500219 
 4.740  -01 2.14   +00 2.     -02                                 1116300500220 
 4.760  -01 2.06   +00 2.     -02                                 1116300500221 
 4.780  -01 2.01   +00 2.     -02                                 1116300500222 
 4.800  -01 2.02   +00 2.     -02                                 1116300500223 
 4.820  -01 2.04   +00 2.     -02                                 1116300500224 
 4.840  -01 2.05   +00 2.     -02                                 1116300500225 
 4.860  -01 2.12   +00 2.     -02                                 1116300500226 
 4.880  -01 2.00   +00 2.     -02                                 1116300500227 
 4.900  -01 2.01   +00 2.     -02                                 1116300500228 
 4.920  -01 1.96   +00 2.     -02                                 1116300500229 
 4.940  -01 1.96   +00 2.     -02                                 1116300500230 
 4.960  -01 1.94   +00 2.     -02                                 1116300500231 
 4.980  -01 1.97   +00 2.     -02                                 1116300500232 
 5.000  -01 1.84   +00 2.     -02                                 1116300500233 
 5.020  -01 1.95   +00 2.     -02                                 1116300500234 
 5.040  -01 1.93   +00 2.     -02                                 1116300500235 
 5.060  -01 1.96   +00 2.     -02                                 1116300500236 
 5.080  -01 2.01   +00 2.     -02                                 1116300500237 
 5.100  -01 1.91   +00 2.     -02                                 1116300500238 
 5.120  -01 1.89   +00 2.     -02                                 1116300500239 
 5.140  -01 1.91   +00 2.     -02                                 1116300500240 
 5.160  -01 1.96   +00 2.     -02                                 1116300500241 
 5.180  -01 1.82   +00 2.     -02                                 1116300500242 
 5.200  -01 1.86   +00 2.     -02                                 1116300500243 
 5.220  -01 1.90   +00 2.     -02                                 1116300500244 
 5.240  -01 1.85   +00 2.     -02                                 1116300500245 
 5.260  -01 1.82   +00 2.     -02                                 1116300500246 
 5.280  -01 1.84   +00 2.     -02                                 1116300500247 
 5.300  -01 1.51   +00 2.     -02                                 1116300500248 
 5.320  -01 1.86   +00 2.     -02                                 1116300500249 
 5.340  -01 1.87   +00 2.     -02                                 1116300500250 
 5.360  -01 1.85   +00 2.     -02                                 1116300500251 
 5.380  -01 1.75   +00 2.     -02                                 1116300500252 
 5.400  -01 1.82   +00 2.     -02                                 1116300500253 
 5.420  -01 1.83   +00 2.     -02                                 1116300500254 
 5.440  -01 1.80   +00 2.     -02                                 1116300500255 
 5.460  -01 1.77   +00 2.     -02                                 1116300500256 
 5.480  -01 1.84   +00 2.     -02                                 1116300500257 
 5.500  -01 1.74   +00 2.     -02                                 1116300500258 
 5.520  -01 1.71   +00 2.     -02                                 1116300500259 
 5.540  -01 1.84   +00 2.     -02                                 1116300500260 
 5.560  -01 1.52   +00 2.     -02                                 1116300500261 
 5.640  -01 1.70   +00 2.     -02                                 1116300500262 
 5.720  -01 1.66   +00 2.     -02                                 1116300500263 
 5.740  -01 1.70   +00 2.     -02                                 1116300500264 
 5.860  -01 1.59   +00 2.     -02                                 1116300500265 
 5.88   -01 1.59   +00 2.     -02                                 1116300500266 
 5.880  -01 1.65   +00 2.     -02                                 1116300500267 
 5.900  -01 1.62   +00 2.     -02                                 1116300500268 
 5.920  -01 1.60   +00 2.     -02                                 1116300500269 
 5.940  -01 1.59   +00 2.     -02                                 1116300500270 
 5.960  -01 1.68   +00 2.     -02                                 1116300500271 
 6.000  -01 1.64   +00 2.     -02                                 1116300500272 
 6.060  -01 1.64   +00 2.     -02                                 1116300500273 
 6.080  -01 1.62   +00 2.     -02                                 1116300500274 
 6.100  -01 1.67   +00 2.     -02                                 1116300500275 
 6.120  -01 1.62   +00 2.     -02                                 1116300500276 
 6.140  -01 1.68   +00 2.     -02                                 1116300500277 
 6.160  -01 1.61   +00 2.     -02                                 1116300500278 
 6.180  -01 1.59   +00 2.     -02                                 1116300500279 
 6.200  -01 1.65   +00 2.     -02                                 1116300500280 
 6.220  -01 1.62   +00 2.     -02                                 1116300500281 
 6.240  -01 1.60   +00 2.     -02                                 1116300500282 
 6.260  -01 1.62   +00 2.     -02                                 1116300500283 
 6.280  -01 1.57   +00 2.     -02                                 1116300500284 
 6.300  -01 1.60   +00 2.     -02                                 1116300500285 
 6.320  -01 1.62   +00 2.     -02                                 1116300500286 
 6.340  -01 1.57   +00 2.     -02                                 1116300500287 
 6.360  -01 1.62   +00 2.     -02                                 1116300500288 
 6.380  -01 1.55   +00 2.     -02                                 1116300500289 
 6.400  -01 1.60   +00 2.     -02                                 1116300500290 
 6.420  -01 1.56   +00 2.     -02                                 1116300500291 
 6.440  -01 1.60   +00 2.     -02                                 1116300500292 
 6.460  -01 1.61   +00 2.     -02                                 1116300500293 
 6.480  -01 1.63   +00 2.     -02                                 1116300500294 
 6.500  -01 1.52   +00 2.     -02                                 1116300500295 
 6.520  -01 1.58   +00 2.     -02                                 1116300500296 
 6.540  -01 1.57   +00 2.     -02                                 1116300500297 
 6.560  -01 1.56   +00 2.     -02                                 1116300500298 
 6.580  -01 1.54   +00 2.     -02                                 1116300500299 
 6.600  -01 1.58   +00 2.     -02                                 1116300500300 
 6.620  -01 1.52   +00 2.     -02                                 1116300500301 
 6.640  -01 1.59   +00 2.     -02                                 1116300500302 
 6.660  -01 1.56   +00 2.     -02                                 1116300500303 
 6.680  -01 1.51   +00 2.     -02                                 1116300500304 
 6.700  -01 1.53   +00 2.     -02                                 1116300500305 
 6.720  -01 1.52   +00 2.     -02                                 1116300500306 
 6.740  -01 1.54   +00 2.     -02                                 1116300500307 
 6.760  -01 1.57   +00 2.     -02                                 1116300500308 
 6.780  -01 1.46   +00 2.     -02                                 1116300500309 
 6.800  -01 1.50   +00 2.     -02                                 1116300500310 
 6.820  -01 1.55   +00 2.     -02                                 1116300500311 
 6.840  -01 1.54   +00 2.     -02                                 1116300500312 
 6.860  -01 1.49   +00 2.     -02                                 1116300500313 
 6.880  -01 1.54   +00 2.     -02                                 1116300500314 
 6.900  -01 1.53   +00 2.     -02                                 1116300500315 
 6.920  -01 1.49   +00 2.     -02                                 1116300500316 
 6.940  -01 1.50   +00 2.     -02                                 1116300500317 
 6.960  -01 1.49   +00 2.     -02                                 1116300500318 
 6.980  -01 1.54   +00 2.     -02                                 1116300500319 
 7.000  -01 1.49   +00 2.     -02                                 1116300500320 
 7.020  -01 1.51   +00 2.     -02                                 1116300500321 
 7.040  -01 1.48   +00 2.     -02                                 1116300500322 
 7.060  -01 1.51   +00 2.     -02                                 1116300500323 
 7.080  -01 1.49   +00 2.     -02                                 1116300500324 
 7.100  -01 1.50   +00 2.     -02                                 1116300500325 
 7.120  -01 1.52   +00 2.     -02                                 1116300500326 
 7.140  -01 1.47   +00 2.     -02                                 1116300500327 
 7.160  -01 1.50   +00 2.     -02                                 1116300500328 
 7.180  -01 1.53   +00 2.     -02                                 1116300500329 
 7.200  -01 1.48   +00 2.     -02                                 1116300500330 
 7.220  -01 1.52   +00 2.     -02                                 1116300500331 
 7.240  -01 1.50   +00 2.     -02                                 1116300500332 
 7.260  -01 1.47   +00 2.     -02                                 1116300500333 
 7.280  -01 1.56   +00 2.     -02                                 1116300500334 
 7.300  -01 1.52   +00 2.     -02                                 1116300500335 
 7.320  -01 1.50   +00 2.     -02                                 1116300500336 
 7.340  -01 1.52   +00 2.     -02                                 1116300500337 
 7.360  -01 1.54   +00 2.     -02                                 1116300500338 
 7.380  -01 1.51   +00 2.     -02                                 1116300500339 
 7.400  -01 1.47   +00 2.     -02                                 1116300500340 
 7.420  -01 1.49   +00 2.     -02                                 1116300500341 
 7.440  -01 1.51   +00 2.     -02                                 1116300500342 
 7.460  -01 1.58   +00 2.     -02                                 1116300500343 
 7.480  -01 1.51   +00 2.     -02                                 1116300500344 
 7.500  -01 1.51   +00 2.     -02                                 1116300500345 
 7.520  -01 1.46   +00 2.     -02                                 1116300500346 
 7.540  -01 1.48   +00 2.     -02                                 1116300500347 
 7.560  -01 1.52   +00 2.     -02                                 1116300500348 
 7.580  -01 1.55   +00 2.     -02                                 1116300500349 
 7.600  -01 1.50   +00 2.     -02                                 1116300500350 
 7.620  -01 1.47   +00 2.     -02                                 1116300500351 
 7.640  -01 1.47   +00 2.     -02                                 1116300500352 
 7.660  -01 1.57   +00 2.     -02                                 1116300500353 
 7.680  -01 1.52   +00 2.     -02                                 1116300500354 
 7.700  -01 1.51   +00 2.     -02                                 1116300500355 
 7.720  -01 1.51   +00 2.     -02                                 1116300500356 
 7.740  -01 1.54   +00 2.     -02                                 1116300500357 
 7.760  -01 1.51   +00 2.     -02                                 1116300500358 
 7.780  -01 1.49   +00 2.     -02                                 1116300500359 
 7.800  -01 1.53   +00 2.     -02                                 1116300500360 
 7.820  -01 1.50   +00 2.     -02                                 1116300500361 
 7.840  -01 1.56   +00 2.     -02                                 1116300500362 
 7.860  -01 1.52   +00 2.     -02                                 1116300500363 
 7.880  -01 1.57   +00 2.     -02                                 1116300500364 
 7.900  -01 1.51   +00 2.     -02                                 1116300500365 
 7.920  -01 1.47   +00 2.     -02                                 1116300500366 
 7.940  -01 1.51   +00 2.     -02                                 1116300500367 
 7.960  -01 1.54   +00 2.     -02                                 1116300500368 
 7.980  -01 1.57   +00 2.     -02                                 1116300500369 
 8.000  -01 1.48   +00 2.     -02                                 1116300500370 
 8.020  -01 1.49   +00 2.     -02                                 1116300500371 
 8.040  -01 1.51   +00 2.     -02                                 1116300500372 
 8.060  -01 1.44   +00 2.     -02                                 1116300500373 
 8.080  -01 1.47   +00 2.     -02                                 1116300500374 
 8.100  -01 1.53   +00 2.     -02                                 1116300500375 
 8.120  -01 1.51   +00 2.     -02                                 1116300500376 
 8.140  -01 1.47   +00 2.     -02                                 1116300500377 
 8.160  -01 1.52   +00 2.     -02                                 1116300500378 
 8.180  -01 1.51   +00 2.     -02                                 1116300500379 
 8.200  -01 1.49   +00 2.     -02                                 1116300500380 
 8.220  -01 1.51   +00 2.     -02                                 1116300500381 
 8.240  -01 1.44   +00 2.     -02                                 1116300500382 
 8.260  -01 1.50   +00 2.     -02                                 1116300500383 
 8.280  -01 1.51   +00 2.     -02                                 1116300500384 
 8.300  -01 1.48   +00 2.     -02                                 1116300500385 
 8.320  -01 1.48   +00 2.     -02                                 1116300500386 
 8.340  -01 1.48   +00 2.     -02                                 1116300500387 
 8.360  -01 1.49   +00 2.     -02                                 1116300500388 
 8.380  -01 1.49   +00 2.     -02                                 1116300500389 
 8.400  -01 1.49   +00 2.     -02                                 1116300500390 
 8.420  -01 1.45   +00 2.     -02                                 1116300500391 
 8.440  -01 1.50   +00 2.     -02                                 1116300500392 
 8.460  -01 1.49   +00 2.     -02                                 1116300500393 
 8.480  -01 1.47   +00 2.     -02                                 1116300500394 
 8.500  -01 1.41   +00 2.     -02                                 1116300500395 
 8.520  -01 1.45   +00 2.     -02                                 1116300500396 
 8.540  -01 1.47   +00 2.     -02                                 1116300500397 
 8.560  -01 1.42   +00 2.     -02                                 1116300500398 
 8.580  -01 1.42   +00 2.     -02                                 1116300500399 
 8.600  -01 1.47   +00 2.     -02                                 1116300500400 
 8.620  -01 1.42   +00 2.     -02                                 1116300500401 
 8.640  -01 1.48   +00 2.     -02                                 1116300500402 
 8.660  -01 1.43   +00 2.     -02                                 1116300500403 
 8.680  -01 1.43   +00 2.     -02                                 1116300500404 
 8.700  -01 1.43   +00 2.     -02                                 1116300500405 
 8.720  -01 1.43   +00 2.     -02                                 1116300500406 
 8.740  -01 1.42   +00 2.     -02                                 1116300500407 
 8.760  -01 1.43   +00 2.     -02                                 1116300500408 
 8.780  -01 1.41   +00 2.     -02                                 1116300500409 
 8.800  -01 1.41   +00 2.     -02                                 1116300500410 
 8.820  -01 1.38   +00 2.     -02                                 1116300500411 
 8.840  -01 1.39   +00 2.     -02                                 1116300500412 
 8.860  -01 1.46   +00 2.     -02                                 1116300500413 
 8.880  -01 1.40   +00 2.     -02                                 1116300500414 
 8.900  -01 1.41   +00 2.     -02                                 1116300500415 
 8.920  -01 1.47   +00 2.     -02                                 1116300500416 
 8.940  -01 1.42   +00 2.     -02                                 1116300500417 
 8.960  -01 1.43   +00 2.     -02                                 1116300500418 
 8.980  -01 1.33   +00 2.     -02                                 1116300500419 
 9.000  -01 1.37   +00 2.     -02                                 1116300500420 
 9.020  -01 1.43   +00 2.     -02                                 1116300500421 
 9.040  -01 1.37   +00 2.     -02                                 1116300500422 
 9.060  -01 1.39   +00 2.     -02                                 1116300500423 
 9.080  -01 1.39   +00 2.     -02                                 1116300500424 
 9.100  -01 1.39   +00 2.     -02                                 1116300500425 
 9.120  -01 1.43   +00 2.     -02                                 1116300500426 
 9.140  -01 1.43   +00 2.     -02                                 1116300500427 
 9.160  -01 1.39   +00 2.     -02                                 1116300500428 
 9.180  -01 1.39   +00 2.     -02                                 1116300500429 
 9.200  -01 1.45   +00 2.     -02                                 1116300500430 
 9.220  -01 1.47   +00 2.     -02                                 1116300500431 
 9.240  -01 1.42   +00 2.     -02                                 1116300500432 
 9.260  -01 1.42   +00 2.     -02                                 1116300500433 
 9.280  -01 1.43   +00 2.     -02                                 1116300500434 
 9.300  -01 1.35   +00 2.     -02                                 1116300500435 
 9.320  -01 1.32   +00 2.     -02                                 1116300500436 
 9.340  -01 1.38   +00 2.     -02                                 1116300500437 
 9.360  -01 1.36   +00 2.     -02                                 1116300500438 
 9.380  -01 1.39   +00 2.     -02                                 1116300500439 
 9.400  -01 1.42   +00 2.     -02                                 1116300500440 
 9.420  -01 1.40   +00 2.     -02                                 1116300500441 
 9.440  -01 1.35   +00 2.     -02                                 1116300500442 
 9.460  -01 1.34   +00 2.     -02                                 1116300500443 
 9.480  -01 1.35   +00 2.     -02                                 1116300500444 
 9.500  -01 1.37   +00 2.     -02                                 1116300500445 
 9.520  -01 1.37   +00 2.     -02                                 1116300500446 
 9.540  -01 1.42   +00 2.     -02                                 1116300500447 
 9.560  -01 1.38   +00 2.     -02                                 1116300500448 
 9.580  -01 1.32   +00 2.     -02                                 1116300500449 
 9.600  -01 1.34   +00 2.     -02                                 1116300500450 
 9.620  -01 1.40   +00 2.     -02                                 1116300500451 
 9.640  -01 1.36   +00 2.     -02                                 1116300500452 
 9.660  -01 1.36   +00 2.     -02                                 1116300500453 
 9.680  -01 1.38   +00 2.     -02                                 1116300500454 
 9.700  -01 1.39   +00 2.     -02                                 1116300500455 
 9.720  -01 1.38   +00 2.     -02                                 1116300500456 
 9.740  -01 1.39   +00 2.     -02                                 1116300500457 
 9.760  -01 1.38   +00 2.     -02                                 1116300500458 
 9.780  -01 1.34   +00 2.     -02                                 1116300500459 
 9.800  -01 1.33   +00 2.     -02                                 1116300500460 
 9.820  -01 1.40   +00 2.     -02                                 1116300500461 
 9.840  -01 1.38   +00 2.     -02                                 1116300500462 
 9.860  -01 1.34   +00 2.     -02                                 1116300500463 
 9.880  -01 1.29   +00 2.     -02                                 1116300500464 
 9.900  -01 1.30   +00 2.     -02                                 1116300500465 
 9.920  -01 1.27   +00 2.     -02                                 1116300500466 
 9.940  -01 1.36   +00 2.     -02                                 1116300500467 
 9.960  -01 1.32   +00 2.     -02                                 1116300500468 
 9.980  -01 1.35   +00 2.     -02                                 1116300500469 
 1.000  +00 1.31   +00 2.     -02                                 1116300500470 
 1.002  +00 1.33   +00 2.     -02                                 1116300500471 
 1.004  +00 1.35   +00 2.     -02                                 1116300500472 
 1.006  +00 1.35   +00 2.     -02                                 1116300500473 
 1.008  +00 1.35   +00 2.     -02                                 1116300500474 
 1.010  +00 1.32   +00 2.     -02                                 1116300500475 
 1.012  +00 1.31   +00 2.     -02                                 1116300500476 
 1.014  +00 1.29   +00 2.     -02                                 1116300500477 
 1.016  +00 1.29   +00 2.     -02                                 1116300500478 
 1.018  +00 1.30   +00 2.     -02                                 1116300500479 
 1.020  +00 1.30   +00 2.     -02                                 1116300500480 
 1.022  +00 1.36   +00 2.     -02                                 1116300500481 
 1.024  +00 1.28   +00 2.     -02                                 1116300500482 
 1.026  +00 1.31   +00 2.     -02                                 1116300500483 
 1.028  +00 1.33   +00 2.     -02                                 1116300500484 
 1.030  +00 1.36   +00 2.     -02                                 1116300500485 
 1.032  +00 1.33   +00 2.     -02                                 1116300500486 
 1.038  +00 1.35   +00 2.     -02                                 1116300500487 
 1.040  +00 1.36   +00 2.     -02                                 1116300500488 
 1.042  +00 1.28   +00 2.     -02                                 1116300500489 
 1.044  +00 1.30   +00 2.     -02                                 1116300500490 
 1.046  +00 1.30   +00 2.     -02                                 1116300500491 
 1.048  +00 1.33   +00 2.     -02                                 1116300500492 
 1.050  +00 1.31   +00 2.     -02                                 1116300500493 
 1.052  +00 1.36   +00 2.     -02                                 1116300500494 
 1.056  +00 1.28   +00 2.     -02                                 1116300500495 
 1.058  +00 1.35   +00 2.     -02                                 1116300500496 
 1.060  +00 1.35   +00 2.     -02                                 1116300500497 
 1.062  +00 1.27   +00 2.     -02                                 1116300500498 
 1.064  +00 1.26   +00 2.     -02                                 1116300500499 
 1.066  +00 1.32   +00 2.     -02                                 1116300500500 
 1.068  +00 1.34   +00 2.     -02                                 1116300500501 
 1.070  +00 1.28   +00 2.     -02                                 1116300500502 
 1.072  +00 1.33   +00 2.     -02                                 1116300500503 
 1.074  +00 1.31   +00 2.     -02                                 1116300500504 
 1.076  +00 1.28   +00 2.     -02                                 1116300500505 
 1.078  +00 1.37   +00 2.     -02                                 1116300500506 
 1.080  +00 1.33   +00 2.     -02                                 1116300500507 
 1.082  +00 1.29   +00 2.     -02                                 1116300500508 
 1.084  +00 1.28   +00 2.     -02                                 1116300500509 
 1.086  +00 1.27   +00 2.     -02                                 1116300500510 
 1.088  +00 1.31   +00 2.     -02                                 1116300500511 
 1.090  +00 1.30   +00 2.     -02                                 1116300500512 
 1.092  +00 1.28   +00 2.     -02                                 1116300500513 
 1.094  +00 1.27   +00 2.     -02                                 1116300500514 
 1.096  +00 1.30   +00 2.     -02                                 1116300500515 
 1.098  +00 1.31   +00 2.     -02                                 1116300500516 
 1.100  +00 1.32   +00 2.     -02                                 1116300500517 
 1.102  +00 1.33   +00 2.     -02                                 1116300500518 
 1.104  +00 1.34   +00 2.     -02                                 1116300500519 
 1.106  +00 1.32   +00 2.     -02                                 1116300500520 
 1.108  +00 1.29   +00 2.     -02                                 1116300500521 
 1.110  +00 1.30   +00 2.     -02                                 1116300500522 
 1.112  +00 1.27   +00 2.     -02                                 1116300500523 
 1.114  +00 1.29   +00 2.     -02                                 1116300500524 
 1.116  +00 1.28   +00 2.     -02                                 1116300500525 
 1.118  +00 1.35   +00 2.     -02                                 1116300500526 
 1.120  +00 1.29   +00 2.     -02                                 1116300500527 
 1.122  +00 1.34   +00 2.     -02                                 1116300500528 
 1.124  +00 1.29   +00 2.     -02                                 1116300500529 
 1.126  +00 1.24   +00 2.     -02                                 1116300500530 
 1.128  +00 1.28   +00 2.     -02                                 1116300500531 
 1.130  +00 1.30   +00 2.     -02                                 1116300500532 
 1.132  +00 1.29   +00 2.     -02                                 1116300500533 
 1.134  +00 1.28   +00 2.     -02                                 1116300500534 
 1.136  +00 1.29   +00 2.     -02                                 1116300500535 
 1.138  +00 1.28   +00 2.     -02                                 1116300500536 
 1.140  +00 1.31   +00 2.     -02                                 1116300500537 
 1.142  +00 1.27   +00 2.     -02                                 1116300500538 
 1.144  +00 1.27   +00 2.     -02                                 1116300500539 
 1.146  +00 1.32   +00 2.     -02                                 1116300500540 
 1.148  +00 1.25   +00 2.     -02                                 1116300500541 
 1.150  +00 1.32   +00 2.     -02                                 1116300500542 
 1.152  +00 1.33   +00 2.     -02                                 1116300500543 
 1.154  +00 1.24   +00 2.     -02                                 1116300500544 
 1.156  +00 1.31   +00 2.     -02                                 1116300500545 
 1.158  +00 1.25   +00 2.     -02                                 1116300500546 
 1.160  +00 1.31   +00 2.     -02                                 1116300500547 
 1.162  +00 1.33   +00 2.     -02                                 1116300500548 
 1.164  +00 1.29   +00 2.     -02                                 1116300500549 
 1.166  +00 1.27   +00 2.     -02                                 1116300500550 
 1.168  +00 1.26   +00 2.     -02                                 1116300500551 
 1.170  +00 1.25   +00 2.     -02                                 1116300500552 
 1.172  +00 1.24   +00 2.     -02                                 1116300500553 
 1.174  +00 1.20   +00 2.     -02                                 1116300500554 
 1.176  +00 1.32   +00 2.     -02                                 1116300500555 
 1.178  +00 1.27   +00 2.     -02                                 1116300500556 
 1.180  +00 1.32   +00 2.     -02                                 1116300500557 
 1.182  +00 1.29   +00 2.     -02                                 1116300500558 
 1.184  +00 1.34   +00 2.     -02                                 1116300500559 
 1.186  +00 1.25   +00 2.     -02                                 1116300500560 
 1.188  +00 1.29   +00 2.     -02                                 1116300500561 
 1.190  +00 1.27   +00 2.     -02                                 1116300500562 
 1.192  +00 1.22   +00 2.     -02                                 1116300500563 
 1.194  +00 1.25   +00 2.     -02                                 1116300500564 
 1.196  +00 1.31   +00 2.     -02                                 1116300500565 
 1.198  +00 1.27   +00 2.     -02                                 1116300500566 
 1.200  +00 1.31   +00 2.     -02                                 1116300500567 
 1.202  +00 1.30   +00 2.     -02                                 1116300500568 
 1.204  +00 1.29   +00 2.     -02                                 1116300500569 
 1.206  +00 1.26   +00 2.     -02                                 1116300500570 
 1.208  +00 1.28   +00 2.     -02                                 1116300500571 
 1.210  +00 1.23   +00 2.     -02                                 1116300500572 
 1.212  +00 1.22   +00 2.     -02                                 1116300500573 
 1.214  +00 1.27   +00 2.     -02                                 1116300500574 
 1.216  +00 1.32   +00 2.     -02                                 1116300500575 
 1.218  +00 1.32   +00 2.     -02                                 1116300500576 
 1.220  +00 1.28   +00 2.     -02                                 1116300500577 
 1.222  +00 1.25   +00 2.     -02                                 1116300500578 
 1.224  +00 1.24   +00 2.     -02                                 1116300500579 
 1.226  +00 1.31   +00 2.     -02                                 1116300500580 
 1.228  +00 1.28   +00 2.     -02                                 1116300500581 
 1.230  +00 1.31   +00 2.     -02                                 1116300500582 
 1.232  +00 1.27   +00 2.     -02                                 1116300500583 
 1.234  +00 1.26   +00 2.     -02                                 1116300500584 
 1.236  +00 1.31   +00 2.     -02                                 1116300500585 
 1.340  +00 1.32   +00 2.     -02                                 1116300500586 
 1.360  +00 1.36   +00 2.     -02                                 1116300500587 
ENDDATA            580          0                                 1116300500588 
ENDSUBENT          587          0                                 1116300599999 
SUBENT        11163006   19800814                             00001116300600001 
BIB                  2          2                                 1116300600002 
REACTION   (3-LI-6(N,TOT),,SIG)                                   1116300600003 
METHOD     SELF DETECTION. 0DEG.                                  1116300600004 
ENDBIB               2          0                                 1116300600005 
NOCOMMON             0          0                                 1116300600006 
DATA                 3         42                                 1116300600007 
EN         DATA       DATA-ERR                                    1116300600008 
MEV        B          B                                           1116300600009 
 2.320  -01 1.014  +01 3.1    -01                                 1116300600010 
 2.330  -01 1.083  +01 3.1    -01                                 1116300600011 
 2.340  -01 1.036  +01 3.2    -01                                 1116300600012 
 2.350  -01 1.120  +01 3.2    -01                                 1116300600013 
 2.360  -01 1.080  +01 3.2    -01                                 1116300600014 
 2.370  -01 1.082  +01 3.2    -01                                 1116300600015 
 2.380  -01 1.188  +01 3.2    -01                                 1116300600016 
 2.390  -01 1.153  +01 3.3    -01                                 1116300600017 
 2.400  -01 1.160  +01 2.8    -01                                 1116300600018 
 2.410  -01 1.141  +01 2.8    -01                                 1116300600019 
 2.410  -01 1.155  +01 2.8    -01                                 1116300600020 
 2.420  -01 1.089  +01 2.8    -01                                 1116300600021 
 2.420  -01 1.166  +01 2.8    -01                                 1116300600022 
 2.430  -01 1.065  +01 2.8    -01                                 1116300600023 
 2.440  -01 1.160  +01 2.7    -01                                 1116300600024 
 2.450  -01 1.093  +01 2.7    -01                                 1116300600025 
 2.460  -01 1.128  +01 2.8    -01                                 1116300600026 
 2.470  -01 1.083  +01 2.8    -01                                 1116300600027 
 2.480  -01 1.166  +01 2.9    -01                                 1116300600028 
 2.490  -01 1.060  +01 2.9    -01                                 1116300600029 
 2.500  -01 1.096  +01 2.9    -01                                 1116300600030 
 2.500  -01 1.110  +01 2.9    -01                                 1116300600031 
 2.510  -01 1.132  +01 2.9    -01                                 1116300600032 
 2.520  -01 1.096  +01 2.9    -01                                 1116300600033 
 2.530  -01 1.153  +01 2.9    -01                                 1116300600034 
 2.540  -01 1.168  +01 2.9    -01                                 1116300600035 
 2.550  -01 1.033  +01 3.0    -01                                 1116300600036 
 2.560  -01 1.066  +01 3.0    -01                                 1116300600037 
 2.570  -01 1.109  +01 3.0    -01                                 1116300600038 
 2.580  -01 1.067  +01 3.0    -01                                 1116300600039 
 2.590  -01 1.123  +01 3.0    -01                                 1116300600040 
 2.600  -01 1.044  +01 2.9    -01                                 1116300600041 
 2.610  -01 9.97   +00 2.9    -01                                 1116300600042 
 2.620  -01 1.070  +01 2.9    -01                                 1116300600043 
 2.630  -01 9.80   +00 2.9    -01                                 1116300600044 
 2.640  -01 1.023  +01 2.9    -01                                 1116300600045 
 2.650  -01 9.79   +00 3.0    -01                                 1116300600046 
 2.660  -01 9.75   +00 2.9    -01                                 1116300600047 
 2.670  -01 9.99   +00 3.0    -01                                 1116300600048 
 2.680  -01 9.59   +00 3.0    -01                                 1116300600049 
 2.690  -01 9.47   +00 3.0    -01                                 1116300600050 
 2.700  -01 9.35   +00 3.0    -01                                 1116300600051 
ENDDATA             44          0                                 1116300600052 
ENDSUBENT           51          0                                 1116300699999 
SUBENT        11163007   19800814                             00001116300700001 
BIB                  2          2                                 1116300700002 
REACTION   (3-LI-7(N,TOT),,SIG)                                   1116300700003 
METHOD     FLAT DETECTION. 120DEG.                                1116300700004 
ENDBIB               2          0                                 1116300700005 
NOCOMMON             0          0                                 1116300700006 
DATA                 3         84                                 1116300700007 
EN         DATA       DATA-ERR                                    1116300700008 
MEV        B          B                                           1116300700009 
 1.00   -02 1.10   +00 3.     -02                                 1116300700010 
 1.20   -02 1.07   +00 3.     -02                                 1116300700011 
 1.40   -02 1.03   +00 3.     -02                                 1116300700012 
 1.60   -02 1.06   +00 3.     -02                                 1116300700013 
 1.80   -02 1.08   +00 3.     -02                                 1116300700014 
 2.00   -02 9.7    -01 2.     -02                                 1116300700015 
 2.20   -02 1.04   +00 2.     -02                                 1116300700016 
 2.40   -02 1.06   +00 2.     -02                                 1116300700017 
