ENTRY            10639   20000726                             00001063900000001 
SUBENT        10639001   20000726                             00001063900100001 
BIB                  7         10                                 1063900100002 
INSTITUTE  (1USAORL,1USAMTS)                                      1063900100003 
REFERENCE  (J,PR/C,14,1439,197610)                                1063900100004 
AUTHOR     (R.F.CARLTON,S.RAMAN,J.A.HARVEY,G.G.SLAUGHTER)         1063900100005 
TITLE      Neutron transmission and capture gamma-ray             1063900100006 
            measurements of 120Sn + n                             1063900100007 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1063900100008 
STATUS     (APRVD) Approved by D. Wiarda, 26 June 2000.           1063900100009 
                   Approved by author 18 March 1977.              1063900100010 
HISTORY    (19761025C)                                            1063900100011 
           (20000721A) Updated to new date formats, lower case.   1063900100012 
ENDBIB              10          0                                 1063900100013 
NOCOMMON             0          0                                 1063900100014 
ENDSUBENT           13          0                                 1063900199999 
SUBENT        10639002   20000721                             00001063900200001 
BIB                  6         10                                 1063900200002 
REACTION  1(50-SN-120(N,0),,EN)                                   1063900200003 
          2(50-SN-120(N,EL),,WID/RED,,G)                          1063900200004 
ANALYSIS   (AREA) Area analysis of transmission measurements      1063900200005 
ASSUMED    (ASSUM,50-SN-120(N,G),,WID)                            1063900200006 
FLAG       (1.) Value obtained from 18-meter data                 1063900200007 
           (2.) Value obtained from 80-meter data                 1063900200008 
ERR-ANALYS Resonance energy uncertainties < 0.1%.                 1063900200009 
HISTORY    (19780110U) BIB correction                             1063900200010 
           (19790725A) BIB corrections. Data corrections and      1063900200011 
            additions.                                            1063900200012 
ENDBIB              10          0                                 1063900200013 
COMMON               2          3                                 1063900200014 
ASSUM      MOMENTUM L                                             1063900200015 
EV         NO-DIM                                                 1063900200016 
 0.110      0.                                                    1063900200017 
ENDCOMMON            3          0                                 1063900200018 
DATA                 4        249                                 1063900200019 
 9.6157E+04 4.7795E+00 3.6798E-01                                 1063900501242 
 9.6146E+04 4.5874E+00 3.7297E-01                                 1063900501243 
 9.6136E+04 5.3763E+00 3.7421E-01                                 1063900501244 
 9.6126E+04 5.4212E+00 3.6998E-01                                 1063900501245 
 9.6115E+04 5.4724E+00 3.6599E-01                                 1063900501246 
 9.6105E+04 4.2128E+00 3.6518E-01                                 1063900501247 
 9.6094E+04 4.5473E+00 3.6284E-01                                 1063900501248 
 9.6084E+04 4.6308E+00 3.7027E-01                                 1063900501249 
 9.6073E+04 5.2768E+00 3.6497E-01                                 1063900501250 
 9.6063E+04 4.4909E+00 3.7882E-01                                 1063900501251 
 9.6052E+04 4.1096E+00 3.7242E-01                                 1063900501252 
 9.6042E+04 5.3162E+00 3.6426E-01                                 1063900501253 
 9.6032E+04 5.1545E+00 3.7112E-01                                 1063900501254 
 9.6021E+04 4.7307E+00 3.7491E-01                                 1063900501255 
 9.6011E+04 4.7781E+00 3.7020E-01                                 1063900501256 
 9.6000E+04 5.0756E+00 3.7497E-01                                 1063900501257 
 9.5990E+04 5.1653E+00 3.7058E-01                                 1063900501258 
 9.5979E+04 4.5956E+00 3.8127E-01                                 1063900501259 
 9.5969E+04 5.7912E+00 3.7063E-01                                 1063900501260 
 9.5958E+04 5.6243E+00 3.6689E-01                                 1063900501261 
 9.5948E+04 5.3703E+00 3.7577E-01                                 1063900501262 
 9.5938E+04 5.1595E+00 3.7927E-01                                 1063900501263 
 9.5927E+04 4.8774E+00 3.6743E-01                                 1063900501264 
 9.5917E+04 4.6521E+00 3.6438E-01                                 1063900501265 
 9.5906E+04 5.0213E+00 3.7837E-01                                 1063900501266 
 9.5896E+04 5.2679E+00 3.7321E-01                                 1063900501267 
 9.5886E+04 5.1345E+00 3.7178E-01                                 1063900501268 
 9.5875E+04 4.9232E+00 3.7630E-01                                 1063900501269 
 9.5865E+04 5.8474E+00 3.7650E-01                                 1063900501270 
 9.5854E+04 5.1964E+00 3.7510E-01                                 1063900501271 
 9.5844E+04 5.3162E+00 3.7009E-01                                 1063900501272 
 9.5833E+04 4.7580E+00 3.7148E-01                                 1063900501273 
 9.5823E+04 5.6996E+00 3.7192E-01                                 1063900501274 
 9.5813E+04 5.3450E+00 3.6395E-01                                 1063900501275 
 9.5802E+04 5.5962E+00 3.7085E-01                                 1063900501276 
 9.5792E+04 5.0567E+00 3.7721E-01                                 1063900501277 
 9.5781E+04 4.8593E+00 3.7482E-01                                 1063900501278 
 9.5771E+04 4.6401E+00 3.7788E-01                                 1063900501279 
 9.5761E+04 4.7637E+00 3.7301E-01                                 1063900501280 
 9.5750E+04 5.0389E+00 3.7131E-01                                 1063900501281 
 9.5740E+04 6.1024E+00 3.7698E-01                                 1063900501282 
 9.5730E+04 6.3169E+00 3.7560E-01                                 1063900501283 
 9.5719E+04 5.3517E+00 3.7955E-01                                 1063900501284 
 9.5709E+04 6.1718E+00 3.8249E-01                                 1063900501285 
 9.5698E+04 5.6658E+00 3.9327E-01                                 1063900501286 
 9.5688E+04 6.1464E+00 3.7861E-01                                 1063900501287 
 9.5678E+04 6.1243E+00 3.8782E-01                                 1063900501288 
 9.5667E+04 5.9737E+00 3.8710E-01                                 1063900501289 
 9.5657E+04 6.2141E+00 3.8228E-01                                 1063900501290 
 9.5646E+04 6.5579E+00 3.7814E-01                                 1063900501291 
 9.5636E+04 5.4060E+00 3.7052E-01                                 1063900501292 
 9.5626E+04 5.5097E+00 3.7497E-01                                 1063900501293 
 9.5615E+04 4.6429E+00 3.6998E-01                                 1063900501294 
 9.5605E+04 4.9793E+00 3.7149E-01                                 1063900501295 
 9.5595E+04 4.4371E+00 3.7101E-01                                 1063900501296 
 9.5584E+04 4.6893E+00 3.5963E-01                                 1063900501297 
 9.5574E+04 4.9147E+00 3.6245E-01                                 1063900501298 
 9.5543E+04 4.7268E+00 1.6492E-01                                 1063900501299 
 9.5491E+04 5.0815E+00 1.6439E-01                                 1063900501300 
 9.5439E+04 5.0854E+00 1.6614E-01                                 1063900501301 
 9.5388E+04 4.9441E+00 1.6664E-01                                 1063900501302 
 9.5336E+04 4.8158E+00 1.6800E-01                                 1063900501303 
 9.5284E+04 4.7058E+00 1.6690E-01                                 1063900501304 
 9.5253E+04 4.8539E+00 3.7139E-01                                 1063900501305 
 9.5243E+04 5.0676E+00 3.6662E-01                                 1063900501306 
 9.5233E+04 6.0471E+00 3.7071E-01                                 1063900501307 
 9.5222E+04 4.6941E+00 3.8051E-01                                 1063900501308 
 9.5212E+04 5.2557E+00 3.8416E-01                                 1063900501309 
 9.5202E+04 6.3610E+00 3.7707E-01                                 1063900501310 
 9.5191E+04 6.2758E+00 3.7341E-01                                 1063900501311 
 9.5181E+04 6.2225E+00 3.9201E-01                                 1063900501312 
 9.5171E+04 6.4623E+00 3.8706E-01                                 1063900501313 
 9.5161E+04 6.9467E+00 3.9456E-01                                 1063900501314 
 9.5150E+04 6.2773E+00 3.9726E-01                                 1063900501315 
 9.5140E+04 7.5881E+00 3.8918E-01                                 1063900501316 
 9.5130E+04 6.5047E+00 3.9699E-01                                 1063900501317 
 9.5119E+04 7.1701E+00 3.9084E-01                                 1063900501318 
 9.5109E+04 6.4652E+00 3.8119E-01                                 1063900501319 
 9.5099E+04 6.0241E+00 3.8027E-01                                 1063900501320 
 9.5089E+04 5.4274E+00 3.8294E-01                                 1063900501321 
 9.5078E+04 5.4451E+00 3.7594E-01                                 1063900501322 
 9.5068E+04 5.5922E+00 3.8184E-01                                 1063900501323 
 9.5058E+04 5.8680E+00 3.7820E-01                                 1063900501324 
 9.5047E+04 5.5654E+00 3.8128E-01                                 1063900501325 
 9.5037E+04 4.9850E+00 3.6543E-01                                 1063900501326 
 9.5027E+04 4.3801E+00 3.7487E-01                                 1063900501327 
 9.5017E+04 4.5572E+00 3.6296E-01                                 1063900501328 
 9.5006E+04 4.9371E+00 3.7300E-01                                 1063900501329 
 9.4996E+04 4.5549E+00 3.6745E-01                                 1063900501330 
 9.4986E+04 4.9552E+00 3.5642E-01                                 1063900501331 
 9.4976E+04 5.4159E+00 3.6939E-01                                 1063900501332 
 9.4965E+04 4.9100E+00 3.7515E-01                                 1063900501333 
 9.4955E+04 5.1315E+00 3.6438E-01                                 1063900501334 
 9.4945E+04 4.6030E+00 3.7113E-01                                 1063900501335 
 9.4934E+04 5.1505E+00 3.7001E-01                                 1063900501336 
 9.4924E+04 4.9569E+00 3.6870E-01                                 1063900501337 
 9.4914E+04 4.3185E+00 3.7325E-01                                 1063900501338 
 9.4904E+04 4.7613E+00 3.7200E-01                                 1063900501339 
 9.4893E+04 5.3240E+00 3.7064E-01                                 1063900501340 
 9.4883E+04 3.8598E+00 3.7837E-01                                 1063900501341 
 9.4873E+04 5.1259E+00 3.6797E-01                                 1063900501342 
 9.4863E+04 5.1186E+00 3.7530E-01                                 1063900501343 
 9.4852E+04 5.2831E+00 3.7476E-01                                 1063900501344 
 9.4842E+04 5.3110E+00 3.8476E-01                                 1063900501345 
 9.4832E+04 6.3732E+00 3.6562E-01                                 1063900501346 
 9.4822E+04 5.7234E+00 3.7898E-01                                 1063900501347 
 9.4811E+04 6.5107E+00 3.7474E-01                                 1063900501348 
 9.4801E+04 7.0292E+00 3.9951E-01                                 1063900501349 
 9.4791E+04 7.6227E+00 3.9684E-01                                 1063900501350 
 9.4781E+04 7.0583E+00 3.9014E-01                                 1063900501351 
 9.4770E+04 7.3494E+00 3.9909E-01                                 1063900501352 
 9.4760E+04 7.6747E+00 4.0750E-01                                 1063900501353 
 9.4750E+04 7.0917E+00 4.0350E-01                                 1063900501354 
 9.4740E+04 7.4814E+00 4.0197E-01                                 1063900501355 
 9.4730E+04 7.9526E+00 3.9669E-01                                 1063900501356 
 9.4719E+04 6.5144E+00 3.8828E-01                                 1063900501357 
 9.4709E+04 6.5582E+00 3.9044E-01                                 1063900501358 
 9.4699E+04 6.1846E+00 3.8266E-01                                 1063900501359 
 9.4689E+04 5.9290E+00 3.8199E-01                                 1063900501360 
 9.4678E+04 5.9292E+00 3.6661E-01                                 1063900501361 
 9.4668E+04 6.6267E+00 3.7338E-01                                 1063900501362 
 9.4658E+04 6.3432E+00 3.7241E-01                                 1063900501363 
 9.4648E+04 6.0800E+00 3.7009E-01                                 1063900501364 
 9.4638E+04 5.3615E+00 3.6784E-01                                 1063900501365 
 9.4627E+04 5.0053E+00 3.6673E-01                                 1063900501366 
 9.4617E+04 5.5691E+00 3.7065E-01                                 1063900501367 
 9.4607E+04 5.0931E+00 3.6969E-01                                 1063900501368 
 9.4597E+04 5.1435E+00 3.7023E-01                                 1063900501369 
 9.4587E+04 5.5900E+00 3.7066E-01                                 1063900501370 
 9.4576E+04 4.7721E+00 3.6582E-01                                 1063900501371 
 9.4566E+04 5.2896E+00 3.7160E-01                                 1063900501372 
 9.4556E+04 4.5703E+00 3.6675E-01                                 1063900501373 
 9.4546E+04 4.9371E+00 3.6411E-01                                 1063900501374 
 9.4536E+04 4.7150E+00 3.6750E-01                                 1063900501375 
 9.4525E+04 4.0517E+00 3.6931E-01                                 1063900501376 
 9.4515E+04 4.4960E+00 3.6324E-01                                 1063900501377 
 9.4505E+04 5.2539E+00 3.5603E-01                                 1063900501378 
 9.4495E+04 4.7038E+00 3.6343E-01                                 1063900501379 
 9.4469E+04 4.7974E+00 1.8399E-01                                 1063900501380 
 9.4429E+04 4.8471E+00 1.8354E-01                                 1063900501381 
 9.4388E+04 4.9542E+00 1.8161E-01                                 1063900501382 
 9.4347E+04 4.8709E+00 1.8277E-01                                 1063900501383 
 9.4307E+04 4.5992E+00 1.8567E-01                                 1063900501384 
 9.4266E+04 4.6793E+00 1.8393E-01                                 1063900501385 
 9.4225E+04 4.8726E+00 1.8578E-01                                 1063900501386 
 9.4185E+04 5.2198E+00 1.8127E-01                                 1063900501387 
 9.4144E+04 5.1234E+00 1.8411E-01                                 1063900501388 
 9.4104E+04 4.8337E+00 1.8429E-01                                 1063900501389 
 9.4078E+04 4.9245E+00 3.6990E-01                                 1063900501390 
 9.4068E+04 4.8642E+00 3.5901E-01                                 1063900501391 
 9.4058E+04 4.8361E+00 3.6303E-01                                 1063900501392 
 9.4048E+04 4.7364E+00 3.6494E-01                                 1063900501393 
 9.4038E+04 4.9867E+00 3.6881E-01                                 1063900501394 
 9.4028E+04 5.8466E+00 3.6678E-01                                 1063900501395 
 9.4018E+04 6.0685E+00 3.6767E-01                                 1063900501396 
 9.4008E+04 5.7159E+00 3.7640E-01                                 1063900501397 
 9.3997E+04 5.2799E+00 3.8599E-01                                 1063900501398 
 9.3987E+04 5.5452E+00 3.7990E-01                                 1063900501399 
 9.3977E+04 5.8411E+00 3.7908E-01                                 1063900501400 
 9.3967E+04 5.9169E+00 3.6922E-01                                 1063900501401 
 9.3957E+04 5.3634E+00 3.7367E-01                                 1063900501402 
 9.3947E+04 6.1229E+00 3.7428E-01                                 1063900501403 
 9.3937E+04 4.7034E+00 3.7765E-01                                 1063900501404 
 9.3927E+04 5.6384E+00 3.6801E-01                                 1063900501405 
 9.3917E+04 5.4865E+00 3.7685E-01                                 1063900501406 
 9.3906E+04 4.9565E+00 3.7681E-01                                 1063900501407 
 9.3896E+04 5.0238E+00 3.7224E-01                                 1063900501408 
 9.3886E+04 4.3385E+00 3.6689E-01                                 1063900501409 
 9.3876E+04 4.6932E+00 3.6820E-01                                 1063900501410 
 9.3866E+04 4.7742E+00 3.6379E-01                                 1063900501411 
 9.3856E+04 4.7436E+00 3.5658E-01                                 1063900501412 
 9.3846E+04 4.9812E+00 3.7894E-01                                 1063900501413 
 9.3836E+04 5.5692E+00 3.6863E-01                                 1063900501414 
 9.3826E+04 4.8665E+00 3.6748E-01                                 1063900501415 
 9.3796E+04 4.8455E+00 1.6473E-01                                 1063900501416 
 9.3745E+04 5.0656E+00 1.6335E-01                                 1063900501417 
 9.3695E+04 4.6507E+00 1.6496E-01                                 1063900501418 
 9.3645E+04 4.8944E+00 1.6483E-01                                 1063900501419 
 9.3594E+04 4.8206E+00 1.6279E-01                                 1063900501420 
 9.3544E+04 4.9952E+00 1.6345E-01                                 1063900501421 
 9.3514E+04 5.0594E+00 3.6481E-01                                 1063900501422 
 9.3504E+04 4.7462E+00 3.6901E-01                                 1063900501423 
 9.3494E+04 5.2034E+00 3.7132E-01                                 1063900501424 
 9.3484E+04 5.3518E+00 3.6503E-01                                 1063900501425 
 9.3474E+04 4.2888E+00 3.7002E-01                                 1063900501426 
 9.3464E+04 4.6887E+00 3.7794E-01                                 1063900501427 
 9.3454E+04 5.0730E+00 3.6562E-01                                 1063900501428 
 9.3444E+04 4.7033E+00 3.7372E-01                                 1063900501429 
 9.3434E+04 5.7121E+00 3.7063E-01                                 1063900501430 
 9.3424E+04 5.4159E+00 3.6518E-01                                 1063900501431 
 9.3414E+04 5.6375E+00 3.7430E-01                                 1063900501432 
 9.3404E+04 6.2504E+00 3.7990E-01                                 1063900501433 
 9.3394E+04 6.7164E+00 3.7563E-01                                 1063900501434 
 9.3384E+04 6.3295E+00 3.7784E-01                                 1063900501435 
 9.3374E+04 7.2294E+00 3.8356E-01                                 1063900501436 
 9.3364E+04 6.0992E+00 3.8388E-01                                 1063900501437 
 9.3354E+04 6.9521E+00 3.7786E-01                                 1063900501438 
 9.3344E+04 6.4050E+00 3.8654E-01                                 1063900501439 
 9.3334E+04 6.1682E+00 3.8181E-01                                 1063900501440 
 9.3324E+04 6.4341E+00 3.7516E-01                                 1063900501441 
 9.3314E+04 5.6056E+00 3.7579E-01                                 1063900501442 
 9.3304E+04 6.2899E+00 3.7177E-01                                 1063900501443 
 9.3294E+04 5.8456E+00 3.7497E-01                                 1063900501444 
 9.3284E+04 5.8319E+00 3.8670E-01                                 1063900501445 
 9.3274E+04 5.5314E+00 3.6650E-01                                 1063900501446 
 9.3264E+04 5.2583E+00 3.7166E-01                                 1063900501447 
 9.3254E+04 5.0338E+00 3.6599E-01                                 1063900501448 
 9.3244E+04 5.2737E+00 3.7518E-01                                 1063900501449 
 9.3234E+04 6.1380E+00 3.6327E-01                                 1063900501450 
 9.3224E+04 5.4666E+00 3.6227E-01                                 1063900501451 
 9.3214E+04 5.3616E+00 3.7567E-01                                 1063900501452 
 9.3204E+04 5.0319E+00 3.5790E-01                                 1063900501453 
 9.3194E+04 5.4599E+00 3.6315E-01                                 1063900501454 
 9.3184E+04 4.7424E+00 3.7266E-01                                 1063900501455 
 9.3174E+04 5.1014E+00 3.6999E-01                                 1063900501456 
 9.3164E+04 5.5666E+00 3.7156E-01                                 1063900501457 
 9.3154E+04 4.9480E+00 3.6340E-01                                 1063900501458 
 9.3144E+04 5.9459E+00 3.6734E-01                                 1063900501459 
 9.3134E+04 5.7761E+00 3.7072E-01                                 1063900501460 
 9.3124E+04 5.1157E+00 3.7774E-01                                 1063900501461 
 9.3114E+04 5.3525E+00 3.6529E-01                                 1063900501462 
 9.3104E+04 5.3664E+00 3.7970E-01                                 1063900501463 
 9.3094E+04 5.7926E+00 3.8294E-01                                 1063900501464 
 9.3084E+04 4.7269E+00 3.8518E-01                                 1063900501465 
 9.3074E+04 6.6728E+00 3.7060E-01                                 1063900501466 
 9.3064E+04 6.6696E+00 3.8146E-01                                 1063900501467 
 9.3054E+04 7.1277E+00 3.8854E-01                                 1063900501468 
 9.3044E+04 7.1022E+00 3.8821E-01                                 1063900501469 
 9.3034E+04 8.0745E+00 4.0059E-01                                 1063900501470 
 9.3024E+04 8.2037E+00 4.0733E-01                                 1063900501471 
 9.3014E+04 8.7690E+00 4.2478E-01                                 1063900501472 
 9.3004E+04 1.0330E+01 4.2660E-01                                 1063900501473 
 9.2995E+04 9.1166E+00 4.1888E-01                                 1063900501474 
 9.2985E+04 8.9123E+00 4.2434E-01                                 1063900501475 
 9.2975E+04 8.2871E+00 4.1018E-01                                 1063900501476 
 9.2965E+04 7.8649E+00 4.1149E-01                                 1063900501477 
 9.2955E+04 8.9549E+00 4.2113E-01                                 1063900501478 
 9.2945E+04 9.1290E+00 3.9599E-01                                 1063900501479 
 9.2935E+04 6.6216E+00 4.0276E-01                                 1063900501480 
 9.2925E+04 6.7303E+00 3.8705E-01                                 1063900501481 
 9.2915E+04 6.5468E+00 3.8140E-01                                 1063900501482 
 9.2905E+04 5.9642E+00 3.8245E-01                                 1063900501483 
 9.2895E+04 6.6166E+00 3.7058E-01                                 1063900501484 
 9.2885E+04 5.7161E+00 3.7491E-01                                 1063900501485 
 9.2875E+04 5.6004E+00 3.8306E-01                                 1063900501486 
 9.2865E+04 6.4546E+00 3.7075E-01                                 1063900501487 
 9.2855E+04 6.3237E+00 3.7017E-01                                 1063900501488 
 9.2846E+04 4.6135E+00 3.7519E-01                                 1063900501489 
 9.2836E+04 6.0143E+00 3.6729E-01                                 1063900501490 
 9.2826E+04 5.4423E+00 3.7698E-01                                 1063900501491 
 9.2816E+04 4.8760E+00 3.7104E-01                                 1063900501492 
 9.2806E+04 4.8553E+00 3.6748E-01                                 1063900501493 
 9.2796E+04 5.0939E+00 3.6625E-01                                 1063900501494 
 9.2786E+04 4.4353E+00 3.5923E-01                                 1063900501495 
 9.2776E+04 5.2581E+00 3.6364E-01                                 1063900501496 
 9.2766E+04 4.2241E+00 3.6482E-01                                 1063900501497 
 9.2756E+04 5.3115E+00 3.6907E-01                                 1063900501498 
 9.2746E+04 5.1204E+00 3.5796E-01                                 1063900501499 
 9.2736E+04 5.4487E+00 3.6192E-01                                 1063900501500 
 9.2727E+04 4.8364E+00 3.6356E-01                                 1063900501501 
 9.2697E+04 4.7555E+00 1.6355E-01                                 1063900501502 
 9.2647E+04 4.9233E+00 1.6330E-01                                 1063900501503 
 9.2598E+04 4.9560E+00 1.6239E-01                                 1063900501504 
 9.2548E+04 4.9096E+00 1.6560E-01                                 1063900501505 
 9.2499E+04 5.1252E+00 1.6302E-01                                 1063900501506 
 9.2450E+04 5.1306E+00 1.6317E-01                                 1063900501507 
 9.2415E+04 5.3410E+00 2.5913E-01                                 1063900501508 
 9.2396E+04 4.6920E+00 2.5628E-01                                 1063900501509 
 9.2376E+04 4.8302E+00 2.6156E-01                                 1063900501510 
 9.2356E+04 5.9567E+00 2.6420E-01                                 1063900501511 
 9.2336E+04 6.0204E+00 2.7145E-01                                 1063900501512 
 9.2317E+04 6.1273E+00 2.7379E-01                                 1063900501513 
 9.2297E+04 6.4566E+00 2.7661E-01                                 1063900501514 
 9.2277E+04 6.3885E+00 2.7440E-01                                 1063900501515 
 9.2258E+04 6.0421E+00 2.7184E-01                                 1063900501516 
 9.2238E+04 6.2392E+00 2.6966E-01                                 1063900501517 
 9.2219E+04 6.2411E+00 2.6982E-01                                 1063900501518 
 9.2199E+04 6.5802E+00 2.6645E-01                                 1063900501519 
 9.2179E+04 5.6951E+00 2.6375E-01                                 1063900501520 
 9.2160E+04 5.5991E+00 2.6566E-01                                 1063900501521 
 9.2140E+04 5.6457E+00 2.5978E-01                                 1063900501522 
 9.2120E+04 5.1269E+00 2.5781E-01                                 1063900501523 
 9.2101E+04 5.4040E+00 2.6005E-01                                 1063900501524 
 9.2081E+04 5.0398E+00 2.6155E-01                                 1063900501525 
 9.2062E+04 5.0444E+00 2.6132E-01                                 1063900501526 
 9.2042E+04 5.4431E+00 2.5823E-01                                 1063900501527 
 9.2022E+04 5.1101E+00 2.5818E-01                                 1063900501528 
 9.2003E+04 4.7076E+00 2.6059E-01                                 1063900501529 
 9.1959E+04 4.8345E+00 1.3916E-01                                 1063900501530 
 9.1890E+04 4.7669E+00 1.3977E-01                                 1063900501531 
 9.1822E+04 4.9972E+00 1.3948E-01                                 1063900501532 
 9.1754E+04 4.8693E+00 1.4048E-01                                 1063900501533 
 9.1685E+04 5.1288E+00 1.4023E-01                                 1063900501534 
 9.1617E+04 4.9980E+00 1.3986E-01                                 1063900501535 
 9.1549E+04 5.0796E+00 1.4083E-01                                 1063900501536 
 9.1510E+04 5.0548E+00 3.6333E-01                                 1063900501537 
 9.1501E+04 4.7475E+00 3.6781E-01                                 1063900501538 
 9.1491E+04 4.5534E+00 3.7125E-01                                 1063900501539 
 9.1481E+04 5.4115E+00 3.7519E-01                                 1063900501540 
 9.1472E+04 5.0938E+00 3.7298E-01                                 1063900501541 
 9.1462E+04 4.8871E+00 3.8272E-01                                 1063900501542 
 9.1452E+04 4.3808E+00 3.6831E-01                                 1063900501543 
 9.1442E+04 4.4235E+00 3.6793E-01                                 1063900501544 
 9.1433E+04 5.2395E+00 3.8009E-01                                 1063900501545 
 9.1423E+04 5.2998E+00 3.7046E-01                                 1063900501546 
 9.1413E+04 5.4921E+00 3.7181E-01                                 1063900501547 
 9.1404E+04 5.7611E+00 3.7925E-01                                 1063900501548 
 9.1394E+04 5.5627E+00 3.8342E-01                                 1063900501549 
 9.1384E+04 5.3527E+00 3.9305E-01                                 1063900501550 
 9.1375E+04 6.3605E+00 3.9604E-01                                 1063900501551 
 9.1365E+04 7.2007E+00 3.8921E-01                                 1063900501552 
 9.1355E+04 7.8999E+00 3.9164E-01                                 1063900501553 
 9.1346E+04 6.7587E+00 4.0025E-01                                 1063900501554 
 9.1336E+04 7.2570E+00 3.9772E-01                                 1063900501555 
 9.1326E+04 7.2679E+00 3.9323E-01                                 1063900501556 
 9.1316E+04 6.4729E+00 3.9509E-01                                 1063900501557 
 9.1307E+04 6.0994E+00 3.9212E-01                                 1063900501558 
 9.1297E+04 5.9863E+00 3.9128E-01                                 1063900501559 
 9.1287E+04 6.3086E+00 3.8846E-01                                 1063900501560 
 9.1278E+04 6.8717E+00 3.8004E-01                                 1063900501561 
 9.1268E+04 6.4244E+00 3.8906E-01                                 1063900501562 
 9.1258E+04 5.3756E+00 3.8266E-01                                 1063900501563 
 9.1249E+04 5.9269E+00 3.8165E-01                                 1063900501564 
 9.1239E+04 4.6855E+00 3.9065E-01                                 1063900501565 
 9.1229E+04 5.1834E+00 3.8746E-01                                 1063900501566 
 9.1220E+04 6.0374E+00 3.8150E-01                                 1063900501567 
 9.1210E+04 4.6585E+00 3.9649E-01                                 1063900501568 
 9.1200E+04 4.9647E+00 4.0249E-01                                 1063900501569 
 9.1191E+04 5.4950E+00 3.9438E-01                                 1063900501570 
 9.1181E+04 5.4322E+00 3.9298E-01                                 1063900501571 
 9.1171E+04 5.3754E+00 3.9996E-01                                 1063900501572 
 9.1162E+04 5.7562E+00 4.0480E-01                                 1063900501573 
 9.1152E+04 5.3112E+00 4.0752E-01                                 1063900501574 
 9.1142E+04 5.5419E+00 4.1124E-01                                 1063900501575 
 9.1133E+04 5.0394E+00 4.1022E-01                                 1063900501576 
 9.1123E+04 5.2346E+00 4.1245E-01                                 1063900501577 
 9.1114E+04 4.7956E+00 4.1643E-01                                 1063900501578 
 9.1104E+04 5.3174E+00 4.1215E-01                                 1063900501579 
 9.1094E+04 5.9971E+00 4.0295E-01                                 1063900501580 
 9.1085E+04 5.6926E+00 4.1592E-01                                 1063900501581 
 9.1075E+04 5.2707E+00 4.0519E-01                                 1063900501582 
 9.1065E+04 5.0195E+00 4.0958E-01                                 1063900501583 
 9.1056E+04 5.0684E+00 4.1903E-01                                 1063900501584 
 9.1046E+04 4.9340E+00 4.0593E-01                                 1063900501585 
 9.1036E+04 4.7572E+00 4.0617E-01                                 1063900501586 
 9.1027E+04 4.7479E+00 4.0123E-01                                 1063900501587 
 9.0998E+04 5.0046E+00 1.7698E-01                                 1063900501588 
 9.0950E+04 4.9273E+00 1.7132E-01                                 1063900501589 
 9.0902E+04 4.8519E+00 1.6921E-01                                 1063900501590 
 9.0854E+04 4.8196E+00 1.6880E-01                                 1063900501591 
 9.0806E+04 5.1630E+00 1.6535E-01                                 1063900501592 
 9.0777E+04 5.3865E+00 3.7836E-01                                 1063900501593 
 9.0767E+04 3.8182E+00 3.7826E-01                                 1063900501594 
 9.0758E+04 4.9215E+00 3.7481E-01                                 1063900501595 
 9.0748E+04 4.7986E+00 3.7032E-01                                 1063900501596 
 9.0738E+04 5.5031E+00 3.6419E-01                                 1063900501597 
 9.0729E+04 5.0159E+00 3.6554E-01                                 1063900501598 
 9.0719E+04 5.6295E+00 3.6901E-01                                 1063900501599 
 9.0710E+04 5.8999E+00 3.7013E-01                                 1063900501600 
 9.0700E+04 6.3857E+00 3.7289E-01                                 1063900501601 
 9.0690E+04 5.3933E+00 3.7457E-01                                 1063900501602 
 9.0681E+04 5.7171E+00 3.7718E-01                                 1063900501603 
 9.0671E+04 5.1902E+00 3.7208E-01                                 1063900501604 
 9.0662E+04 6.1523E+00 3.6735E-01                                 1063900501605 
 9.0652E+04 6.9728E+00 3.7342E-01                                 1063900501606 
 9.0643E+04 6.0132E+00 3.7864E-01                                 1063900501607 
 9.0633E+04 4.7904E+00 3.6869E-01                                 1063900501608 
 9.0623E+04 5.7727E+00 3.6959E-01                                 1063900501609 
 9.0614E+04 4.1878E+00 3.9121E-01                                 1063900501610 
 9.0604E+04 5.6759E+00 3.6534E-01                                 1063900501611 
 9.0595E+04 5.5135E+00 3.6743E-01                                 1063900501612 
 9.0585E+04 5.4844E+00 3.6762E-01                                 1063900501613 
 9.0576E+04 6.2286E+00 3.7002E-01                                 1063900501614 
 9.0566E+04 4.4514E+00 3.7263E-01                                 1063900501615 
 9.0556E+04 4.3264E+00 3.7461E-01                                 1063900501616 
 9.0547E+04 5.6598E+00 3.7032E-01                                 1063900501617 
 9.0537E+04 4.4602E+00 3.7297E-01                                 1063900501618 
 9.0528E+04 5.4183E+00 3.6425E-01                                 1063900501619 
 9.0518E+04 4.9986E+00 3.6763E-01                                 1063900501620 
 9.0509E+04 5.0371E+00 3.7268E-01                                 1063900501621 
 9.0499E+04 5.4948E+00 3.6179E-01                                 1063900501622 
 9.0490E+04 5.0780E+00 3.7421E-01                                 1063900501623 
 9.0480E+04 4.5376E+00 3.8023E-01                                 1063900501624 
 9.0471E+04 5.1770E+00 3.7685E-01                                 1063900501625 
