ENTRY            12523   19830809                             00001252300000001 
SUBENT        12523001   19830809                             00001252300100001 
BIB                  6          8                                 1252300100002 
INSTITUTE  (1USALAS)                                              1252300100003 
REFERENCE  (C,66WASH,,979(FF12),6603)                             1252300100004 
           (R,LA-3586,45,6612) DATA.                              1252300100005 
AUTHOR     (E.R.SHUNK,W.K.BROWN,R. LA BAUVE)                      1252300100006 
TITLE      FISSION CROSS SECTION OF PU239, 20EV - 5MEV.           1252300100007 
STATUS     (SCSRS)                                                1252300100008 
HISTORY    (760804T) TRANSLATED FROM SCISRS                       1252300100009 
           (830809A) CONVERTED TO REACTION FORMALISM              1252300100010 
ENDBIB               8          0                                 1252300100011 
NOCOMMON             0          0                                 1252300100012 
ENDSUBENT           11          0                                 1252300199999 
SUBENT        12523002   19830809                             00001252300200001 
BIB                  2          2                                 1252300200002 
REACTION   (94-PU-239(N,F),,SIG)                                  1252300200003 
METHOD     (TOF)      TIME-OF-FLIGHT                              1252300200004 
ENDBIB               2          0                                 1252300200005 
NOCOMMON             0          0                                 1252300200006 
DATA                 3       2867                                 1252300200007 
EN         DATA       DATA-ERR                                    1252300200008 
MEV        B          PER-CENT                                    1252300200009 
 5.640  -05 2.796  +01   13.                                      1252300200609 
 5.652  -05 3.875  +01   12.                                      1252300200610 
 5.665  -05 5.457  +01   11.                                      1252300200611 
 5.678  -05 7.612  +01   13.                                      1252300200612 
 5.691  -05 1.070  +02   11.                                      1252300200613 
 5.704  -05 1.380  +02   13.                                      1252300200614 
 5.717  -05 1.867  +02   11.                                      1252300200615 
 5.730  -05 2.252  +02    8.7                                     1252300200616 
 5.743  -05 2.454  +02    8.4                                     1252300200617 
 5.756  -05 2.421  +02    8.2                                     1252300200618 
 5.769  -05 2.289  +02    8.1                                     1252300200619 
 5.782  -05 1.950  +02   10.                                      1252300200620 
 5.796  -05 1.668  +02   10.                                      1252300200621 
 5.809  -05 1.443  +02    9.0                                     1252300200622 
 5.822  -05 1.266  +02    9.4                                     1252300200623 
 5.836  -05 1.203  +02    9.7                                     1252300200624 
 5.849  -05 1.185  +02    8.7                                     1252300200625 
 5.863  -05 1.341  +02   11.                                      1252300200626 
 5.876  -05 1.607  +02   14.                                      1252300200627 
 5.890  -05 2.230  +02   13.                                      1252300200628 
 5.903  -05 2.919  +02   11.                                      1252300200629 
 5.917  -05 3.186  +02    9.9                                     1252300200630 
 5.931  -05 2.453  +02   19.                                      1252300200631 
 5.944  -05 1.527  +02   20.                                      1252300200632 
 5.958  -05 9.222  +01   14.                                      1252300200633 
 5.972  -05 6.596  +01   11.                                      1252300200634 
 5.986  -05 5.509  +01    9.2                                     1252300200635 
 6.000  -05 5.465  +01    9.2                                     1252300200636 
 6.014  -05 5.055  +01    9.7                                     1252300200637 
 6.028  -05 5.084  +01    9.0                                     1252300200638 
 6.042  -05 4.842  +01    9.5                                     1252300200639 
 6.056  -05 4.739  +01    8.6                                     1252300200640 
 6.070  -05 4.657  +01   11.                                      1252300200641 
 6.085  -05 4.479  +01    9.1                                     1252300200642 
 6.099  -05 4.221  +01    8.0                                     1252300200643 
 6.113  -05 4.144  +01    8.0                                     1252300200644 
 6.128  -05 4.058  +01    8.1                                     1252300200645 
 6.142  -05 4.066  +01    8.1                                     1252300200646 
 6.157  -05 3.984  +01    8.4                                     1252300200647 
 6.171  -05 3.890  +01    8.3                                     1252300200648 
 6.186  -05 3.804  +01    8.6                                     1252300200649 
 6.200  -05 3.821  +01    8.6                                     1252300200650 
 6.215  -05 3.698  +01    8.6                                     1252300200651 
 6.230  -05 3.688  +01    8.8                                     1252300200652 
 6.245  -05 3.851  +01    7.9                                     1252300200653 
 6.260  -05 4.089  +01    8.2                                     1252300200654 
 6.274  -05 4.567  +01   10.                                      1252300200655 
 6.289  -05 5.599  +01   10.                                      1252300200656 
 6.304  -05 6.106  +01    8.1                                     1252300200657 
 6.320  -05 5.310  +01   14.                                      1252300200658 
 6.335  -05 3.119  +01   18.                                      1252300200659 
 6.350  -05 2.490  +01   11.                                      1252300200660 
 6.365  -05 2.113  +01    9.4                                     1252300200661 
 6.380  -05 1.874  +01   11.                                      1252300200662 
 6.396  -05 1.819  +01   11.                                      1252300200663 
 6.411  -05 1.641  +01    9.5                                     1252300200664 
 6.427  -05 1.519  +01    8.2                                     1252300200665 
 6.442  -05 1.587  +01    8.2                                     1252300200666 
 6.458  -05 1.821  +01    9.7                                     1252300200667 
 6.473  -05 2.588  +01   13.                                      1252300200668 
 6.489  -05 5.129  +01   15.                                      1252300200669 
 6.505  -05 7.268  +01   16.                                      1252300200670 
 6.521  -05 1.431  +02   15.                                      1252300200671 
 6.537  -05 2.391  +02   12.                                      1252300200672 
 6.552  -05 3.452  +02   11.                                      1252300200673 
 6.568  -05 3.978  +02    9.5                                     1252300200674 
 6.584  -05 3.639  +02   17.                                      1252300200675 
 6.601  -05 1.638  +02   29.                                      1252300200676 
 6.617  -05 7.615  +01   21.                                      1252300200677 
 6.633  -05 5.146  +01   12.                                      1252300200678 
 6.649  -05 4.686  +01    9.1                                     1252300200679 
 6.666  -05 4.770  +01    8.0                                     1252300200680 
 6.682  -05 4.551  +01    8.9                                     1252300200681 
 6.698  -05 3.929  +01   12.                                      1252300200682 
 6.715  -05 3.037  +01   15.                                      1252300200683 
 6.732  -05 2.495  +01   10.                                      1252300200684 
 6.748  -05 2.164  +01   13.                                      1252300200685 
 6.765  -05 1.608  +01   11.                                      1252300200686 
 6.782  -05 1.273  +01   13.                                      1252300200687 
 6.799  -05 1.146  +01   13.                                      1252300200688 
 6.815  -05 1.157  +01   10.                                      1252300200689 
 6.832  -05 1.157  +01   11.                                      1252300200690 
 6.849  -05 1.064  +01    9.3                                     1252300200691 
 6.866  -05 9.857  +00   11.                                      1252300200692 
 6.884  -05 9.515  +00    9.9                                     1252300200693 
 6.901  -05 8.892  +00    9.5                                     1252300200694 
 6.918  -05 8.655  +00   12.                                      1252300200695 
 6.935  -05 8.349  +00   12.                                      1252300200696 
 6.953  -05 7.747  +00   12.                                      1252300200697 
 6.970  -05 7.957  +00   11.                                      1252300200698 
 6.988  -05 7.699  +00   10.                                      1252300200699 
 7.005  -05 7.567  +00   12.                                      1252300200700 
 7.023  -05 7.066  +00   10.                                      1252300200701 
 7.041  -05 7.404  +00   12.                                      1252300200702 
 7.059  -05 7.148  +00   12.                                      1252300200703 
 7.077  -05 7.088  +00   12.                                      1252300200704 
 7.094  -05 7.106  +00   14.                                      1252300200705 
 7.113  -05 7.281  +00   12.                                      1252300200706 
 7.131  -05 7.613  +00   12.                                      1252300200707 
 7.149  -05 7.577  +00   10.                                      1252300200708 
 7.167  -05 8.257  +00    9.3                                     1252300200709 
 7.185  -05 8.668  +00   10.                                      1252300200710 
 7.204  -05 8.843  +00    9.1                                     1252300200711 
 7.222  -05 9.701  +00    9.3                                     1252300200712 
 7.241  -05 1.247  +01   13.                                      1252300200713 
 7.259  -05 1.305  +01   11.                                      1252300200714 
 7.278  -05 1.600  +01    9.5                                     1252300200715 
 7.296  -05 1.989  +01   10.                                      1252300200716 
 7.315  -05 2.910  +01   13.                                      1252300200717 
 7.334  -05 4.195  +01    9.8                                     1252300200718 
 7.353  -05 5.980  +01   13.                                      1252300200719 
 7.372  -05 9.273  +01   19.                                      1252300200720 
 7.391  -05 1.573  +02    9.4                                     1252300200721 
 7.410  -05 1.645  +02   12.                                      1252300200722 
 7.429  -05 1.930  +02   15.                                      1252300200723 
 7.449  -05 3.097  +02   16.                                      1252300200724 
 7.468  -05 5.336  +02   12.                                      1252300200725 
 7.488  -05 6.000  +02   12.                                      1252300200726 
 7.507  -05 4.166  +02   41.                                      1252300200727 
 7.527  -05 1.243  +02   49.                                      1252300200728 
 7.546  -05 4.179  +01   39.                                      1252300200729 
 7.566  -05 2.688  +01   21.                                      1252300200730 
 7.586  -05 1.766  +01   17.                                      1252300200731 
 7.606  -05 1.395  +01   18.                                      1252300200732 
 7.626  -05 1.014  +01   13.                                      1252300200733 
 7.646  -05 8.106  +00    8.7                                     1252300200734 
 7.666  -05 6.623  +00     .0                                     1252300200735 
 7.686  -05 5.537  +00    8.1                                     1252300200736 
 7.707  -05 4.910  +00    8.5                                     1252300200737 
 7.727  -05 4.371  +00    9.0                                     1252300200738 
 7.748  -05 3.991  +00    8.9                                     1252300200739 
 7.768  -05 3.583  +00    9.5                                     1252300200740 
 7.789  -05 3.206  +00   10.                                      1252300200741 
 7.810  -05 2.905  +00    8.8                                     1252300200742 
 7.830  -05 2.692  +00    8.8                                     1252300200743 
 7.851  -05 2.665  +00    8.4                                     1252300200744 
 7.872  -05 2.776  +00    8.4                                     1252300200745 
 7.893  -05 2.898  +00    8.4                                     1252300200746 
 7.914  -05 2.955  +00    8.3                                     1252300200747 
 7.936  -05 3.589  +00    9.9                                     1252300200748 
 7.957  -05 4.671  +00    9.8                                     1252300200749 
 7.978  -05 6.233  +00   11.                                      1252300200750 
 8.000  -05 9.740  +00   14.                                      1252300200751 
 8.021  -05 1.355  +01   12.                                      1252300200752 
 8.037  -05 1.565  +01   19.                                      1252300200753 
 8.048  -05 1.867  +01   21.                                      1252300200754 
 8.059  -05 2.116  +01   20.                                      1252300200755 
 8.069  -05 2.468  +01   20.                                      1252300200756 
 8.080  -05 2.943  +01   17.                                      1252300200757 
 8.091  -05 3.029  +01   18.                                      1252300200758 
 8.102  -05 3.524  +01   14.                                      1252300200759 
 8.113  -05 3.964  +01    9.8                                     1252300200760 
 8.124  -05 4.273  +01    9.3                                     1252300200761 
 8.135  -05 4.331  +01    8.8                                     1252300200762 
 8.146  -05 4.479  +01    9.8                                     1252300200763 
 8.157  -05 4.625  +01    8.9                                     1252300200764 
 8.168  -05 4.756  +01    8.5                                     1252300200765 
 8.179  -05 5.060  +01    9.0                                     1252300200766 
 8.191  -05 4.843  +01    8.5                                     1252300200767 
 8.202  -05 4.977  +01    8.2                                     1252300200768 
 8.213  -05 5.116  +01    8.5                                     1252300200769 
 8.224  -05 5.125  +01   13.                                      1252300200770 
 8.235  -05 4.924  +01   10.                                      1252300200771 
 8.247  -05 5.135  +01   12.                                      1252300200772 
 8.258  -05 4.887  +01   14.                                      1252300200773 
 8.269  -05 5.256  +01   12.                                      1252300200774 
 8.280  -05 5.215  +01    9.8                                     1252300200775 
 8.292  -05 5.510  +01   14.                                      1252300200776 
 8.303  -05 5.993  +01    8.3                                     1252300200777 
 8.315  -05 6.260  +01    8.6                                     1252300200778 
 8.326  -05 6.397  +01   11.                                      1252300200779 
 8.337  -05 6.968  +01    9.4                                     1252300200780 
 8.349  -05 7.253  +01    9.7                                     1252300200781 
 8.360  -05 7.510  +01    8.9                                     1252300200782 
 8.372  -05 8.157  +01    8.9                                     1252300200783 
 8.383  -05 8.520  +01    8.5                                     1252300200784 
 8.395  -05 9.656  +01    8.8                                     1252300200785 
 8.406  -05 1.032  +02    9.0                                     1252300200786 
 8.418  -05 1.094  +02    8.3                                     1252300200787 
 8.430  -05 1.187  +02    8.6                                     1252300200788 
 8.441  -05 1.256  +02   11.                                      1252300200789 
 8.453  -05 1.348  +02    8.2                                     1252300200790 
 8.465  -05 1.463  +02    8.7                                     1252300200791 
 8.476  -05 1.520  +02    8.7                                     1252300200792 
 8.488  -05 1.644  +02    8.4                                     1252300200793 
 8.500  -05 1.790  +02    9.3                                     1252300200794 
 8.512  -05 1.782  +02    8.8                                     1252300200795 
 8.524  -05 1.916  +02    8.3                                     1252300200796 
 8.535  -05 1.944  +02    8.3                                     1252300200797 
 8.547  -05 1.928  +02    8.4                                     1252300200798 
 8.559  -05 1.611  +02   12.                                      1252300200799 
 8.571  -05 1.430  +02   15.                                      1252300200800 
 8.583  -05 1.254  +02   16.                                      1252300200801 
 8.595  -05 1.151  +02   10.                                      1252300200802 
 8.607  -05 9.607  +01   14.                                      1252300200803 
 8.619  -05 8.557  +01   13.                                      1252300200804 
 8.631  -05 7.829  +01   12.                                      1252300200805 
 8.643  -05 6.532  +01   14.                                      1252300200806 
 8.655  -05 5.806  +01   15.                                      1252300200807 
 8.667  -05 5.895  +01   10.                                      1252300200808 
 8.679  -05 4.687  +01   13.                                      1252300200809 
 8.692  -05 4.239  +01    9.2                                     1252300200810 
 8.704  -05 3.840  +01    8.6                                     1252300200811 
 8.716  -05 3.410  +01    9.7                                     1252300200812 
 8.728  -05 3.129  +01    9.6                                     1252300200813 
 8.740  -05 2.854  +01    8.6                                     1252300200814 
 8.753  -05 2.577  +01    8.5                                     1252300200815 
 8.765  -05 2.350  +01    9.4                                     1252300200816 
 8.777  -05 2.219  +01    8.4                                     1252300200817 
 8.790  -05 1.991  +01    8.3                                     1252300200818 
 8.802  -05 1.813  +01    8.4                                     1252300200819 
 8.815  -05 1.776  +01    9.2                                     1252300200820 
 8.827  -05 1.664  +01    8.2                                     1252300200821 
 8.840  -05 1.596  +01    9.3                                     1252300200822 
 8.852  -05 1.517  +01    8.2                                     1252300200823 
 8.865  -05 1.460  +01    8.6                                     1252300200824 
 8.877  -05 1.466  +01    8.7                                     1252300200825 
 8.890  -05 1.369  +01    8.5                                     1252300200826 
 8.902  -05 1.403  +01    8.2                                     1252300200827 
 8.915  -05 1.409  +01    8.4                                     1252300200828 
 8.928  -05 1.404  +01    8.9                                     1252300200829 
 8.940  -05 1.450  +01   11.                                      1252300200830 
 8.953  -05 1.601  +01   16.                                      1252300200831 
 8.966  -05 1.639  +01   14.                                      1252300200832 
 8.979  -05 1.779  +01   11.                                      1252300200833 
 8.991  -05 2.129  +01   12.                                      1252300200834 
 9.004  -05 2.290  +01   16.                                      1252300200835 
 9.017  -05 2.753  +01   19.                                      1252300200836 
 9.030  -05 3.296  +01   22.                                      1252300200837 
 9.043  -05 4.884  +01   22.                                      1252300200838 
 9.056  -05 5.829  +01   21.                                      1252300200839 
 9.069  -05 7.551  +01    8.7                                     1252300200840 
 9.082  -05 7.753  +01   15.                                      1252300200841 
 9.095  -05 5.735  +01   24.                                      1252300200842 
 9.108  -05 2.311  +01   36.                                      1252300200843 
 9.121  -05 1.615  +01   23.                                      1252300200844 
 9.134  -05 1.312  +01   16.                                      1252300200845 
 9.147  -05 1.113  +01    8.4                                     1252300200846 
 9.160  -05 1.054  +01    8.4                                     1252300200847 
 9.174  -05 1.029  +01    8.3                                     1252300200848 
 9.187  -05 1.028  +01    8.6                                     1252300200849 
 9.200  -05 8.548  +00   18.                                      1252300200850 
 9.213  -05 9.647  +00   16.                                      1252300200851 
 9.227  -05 9.811  +00   17.                                      1252300200852 
 9.240  -05 1.003  +01   17.                                      1252300200853 
 9.253  -05 1.085  +01   16.                                      1252300200854 
 9.267  -05 1.123  +01   21.                                      1252300200855 
 9.280  -05 1.203  +01   18.                                      1252300200856 
 9.294  -05 1.310  +01   16.                                      1252300200857 
 9.307  -05 1.248  +01   14.                                      1252300200858 
 9.321  -05 1.243  +01   11.                                      1252300200859 
 9.334  -05 1.186  +01   14.                                      1252300200860 
 9.348  -05 1.254  +01   13.                                      1252300200861 
 9.361  -05 1.356  +01   14.                                      1252300200862 
 9.375  -05 1.437  +01   17.                                      1252300200863 
 9.389  -05 1.563  +01   17.                                      1252300200864 
 9.402  -05 1.557  +01   12.                                      1252300200865 
 9.416  -05 1.888  +01   10.                                      1252300200866 
 9.430  -05 2.088  +01   11.                                      1252300200867 
 9.444  -05 2.368  +01   12.                                      1252300200868 
 9.457  -05 2.721  +01   11.                                      1252300200869 
 9.471  -05 2.720  +01   24.                                      1252300200870 
 9.485  -05 2.991  +01   25.                                      1252300200871 
 9.499  -05 3.350  +01   27.                                      1252300200872 
 9.513  -05 3.987  +01   23.                                      1252300200873 
 9.527  -05 4.355  +01   20.                                      1252300200874 
 9.541  -05 4.818  +01   15.                                      1252300200875 
 9.555  -05 4.714  +01   14.                                      1252300200876 
 9.569  -05 4.330  +01   16.                                      1252300200877 
 9.583  -05 4.119  +01   17.                                      1252300200878 
 9.597  -05 4.098  +01   18.                                      1252300200879 
 9.611  -05 4.482  +01   15.                                      1252300200880 
 9.626  -05 4.577  +01   15.                                      1252300200881 
 9.640  -05 4.815  +01   13.                                      1252300200882 
 9.654  -05 4.790  +01    9.8                                     1252300200883 
 9.668  -05 4.480  +01   10.                                      1252300200884 
 9.683  -05 4.446  +01    9.3                                     1252300200885 
 9.697  -05 4.117  +01    8.6                                     1252300200886 
 9.711  -05 3.555  +01    9.3                                     1252300200887 
 9.726  -05 3.209  +01   10.                                      1252300200888 
 9.740  -05 2.882  +01    8.7                                     1252300200889 
 9.755  -05 2.456  +01   12.                                      1252300200890 
 9.769  -05 2.152  +01   10.                                      1252300200891 
 9.784  -05 2.083  +01   13.                                      1252300200892 
 9.798  -05 1.921  +01   13.                                      1252300200893 
 9.813  -05 1.623  +01   11.                                      1252300200894 
 9.827  -05 1.741  +01   16.                                      1252300200895 
 9.842  -05 1.607  +01   14.                                      1252300200896 
 9.857  -05 1.687  +01   15.                                      1252300200897 
 9.871  -05 1.684  +01   14.                                      1252300200898 
 9.886  -05 1.437  +01    9.8                                     1252300200899 
 9.901  -05 1.633  +01   14.                                      1252300200900 
 9.916  -05 1.645  +01   12.                                      1252300200901 
 9.931  -05 1.672  +01   10.                                      1252300200902 
 9.946  -05 1.521  +01   12.                                      1252300200903 
 9.961  -05 1.600  +01   13.                                      1252300200904 
 9.976  -05 1.620  +01   10.                                      1252300200905 
 9.991  -05 1.593  +01   11.                                      1252300200906 
 1.001  -04 1.535  +01    9.7                                     1252300200907 
 1.002  -04 1.526  +01   11.                                      1252300200908 
 1.004  -04 1.502  +01   11.                                      1252300200909 
 1.005  -04 1.295  +01   14.                                      1252300200910 
 1.007  -04 1.380  +01   14.                                      1252300200911 
 1.008  -04 1.327  +01   13.                                      1252300200912 
 1.010  -04 1.139  +01   12.                                      1252300200913 
 1.011  -04 1.291  +01   13.                                      1252300200914 
 1.013  -04 1.247  +01   13.                                      1252300200915 
 1.014  -04 1.274  +01   13.                                      1252300200916 
 1.016  -04 1.205  +01   17.                                      1252300200917 
 1.017  -04 1.224  +01   13.                                      1252300200918 
 1.019  -04 1.278  +01   13.                                      1252300200919 
 1.020  -04 1.300  +01   13.                                      1252300200920 
 1.022  -04 1.296  +01   13.                                      1252300200921 
 1.024  -04 1.252  +01   11.                                      1252300200922 
 1.025  -04 1.347  +01   12.                                      1252300200923 
 1.027  -04 1.435  +01   15.                                      1252300200924 
 1.028  -04 1.719  +01   16.                                      1252300200925 
 1.030  -04 1.881  +01   13.                                      1252300200926 
 1.031  -04 1.781  +01   11.                                      1252300200927 
 1.033  -04 1.341  +01   13.                                      1252300200928 
 1.034  -04 1.243  +01   11.                                      1252300200929 
 1.036  -04 9.971  +00   12.                                      1252300200930 
 1.038  -04 8.933  +00   12.                                      1252300200931 
 1.039  -04 8.656  +00   13.                                      1252300200932 
 1.041  -04 7.824  +00   12.                                      1252300200933 
 1.042  -04 9.208  +00   11.                                      1252300200934 
 1.044  -04 9.928  +00   14.                                      1252300200935 
 1.046  -04 1.118  +01   16.                                      1252300200936 
 1.047  -04 1.293  +01   16.                                      1252300200937 
 1.049  -04 1.516  +01   15.                                      1252300200938 
 1.051  -04 1.781  +01   20.                                      1252300200939 
 1.052  -04 2.658  +01   18.                                      1252300200940 
 1.054  -04 2.976  +01   12.                                      1252300200941 
 1.055  -04 2.902  +01    9.6                                     1252300200942 
 1.057  -04 2.738  +01    9.0                                     1252300200943 
 1.059  -04 2.796  +01   12.                                      1252300200944 
 1.060  -04 3.140  +01   14.                                      1252300200945 
 1.062  -04 3.847  +01   19.                                      1252300200946 
 1.064  -04 5.481  +01   15.                                      1252300200947 
 1.065  -04 6.984  +01   18.                                      1252300200948 
 1.067  -04 8.436  +01   15.                                      1252300200949 
 1.069  -04 7.934  +01    9.5                                     1252300200950 
 1.070  -04 4.821  +01   23.                                      1252300200951 
 1.072  -04 2.280  +01   23.                                      1252300200952 
 1.074  -04 1.258  +01   16.                                      1252300200953 
 1.075  -04 6.455  +00   27.                                      1252300200954 
 1.077  -04 3.580  +00   15.                                      1252300200955 
 1.079  -04 3.252  +00   10.                                      1252300200956 
 1.080  -04 2.957  +00   12.                                      1252300200957 
 1.082  -04 2.880  +00   11.                                      1252300200958 
 1.084  -04 2.897  +00   11.                                      1252300200959 
 1.085  -04 2.698  +00   12.                                      1252300200960 
 1.087  -04 2.791  +00   11.                                      1252300200961 
 1.089  -04 2.605  +00    9.7                                     1252300200962 
 1.090  -04 2.412  +00   10.                                      1252300200963 
 1.092  -04 2.521  +00   11.                                      1252300200964 
 1.094  -04 2.541  +00   11.                                      1252300200965 
 1.096  -04 2.893  +00   12.                                      1252300200966 
 1.097  -04 2.834  +00    9.7                                     1252300200967 
 1.099  -04 2.848  +00   10.                                      1252300200968 
 1.101  -04 3.942  +00   29.                                      1252300200969 
 1.103  -04 4.053  +00   15.                                      1252300200970 
 1.104  -04 3.974  +00   13.                                      1252300200971 
 1.106  -04 3.507  +00   25.                                      1252300200972 
 1.108  -04 2.270  +00   24.                                      1252300200973 
 1.110  -04 1.519  +00   11.                                      1252300200974 
 1.111  -04 1.290  +00   20.                                      1252300200975 
 1.113  -04 1.196  +00   15.                                      1252300200976 
 1.115  -04 1.203  +00   13.                                      1252300200977 
 1.117  -04 1.172  +00   21.                                      1252300200978 
 1.118  -04 1.286  +00   18.                                      1252300200979 
 1.120  -04 1.403  +00   25.                                      1252300200980 
 1.122  -04 1.682  +00   22.                                      1252300200981 
 1.124  -04 1.634  +00   23.                                      1252300200982 
 1.126  -04 1.737  +00   16.                                      1252300200983 
 1.127  -04 2.104  +00   13.                                      1252300200984 
 1.129  -04 2.724  +00   11.                                      1252300200985 
 1.131  -04 4.010  +00   10.                                      1252300200986 
 1.133  -04 5.258  +00   11.                                      1252300200987 
 1.135  -04 6.615  +00   10.                                      1252300200988 
 1.136  -04 7.942  +00   12.                                      1252300200989 
 1.138  -04 9.355  +00   10.                                      1252300200990 
 1.140  -04 9.987  +00   20.                                      1252300200991 
 1.142  -04 1.023  +01   17.                                      1252300200992 
 1.144  -04 1.320  +01   16.                                      1252300200993 
 1.146  -04 1.594  +01   15.                                      1252300200994 
 1.147  -04 1.739  +01   13.                                      1252300200995 
 1.149  -04 2.027  +01   16.                                      1252300200996 
 1.151  -04 2.415  +01   15.                                      1252300200997 
 1.153  -04 2.808  +01   15.                                      1252300200998 
 1.155  -04 3.404  +01   20.                                      1252300200999 
 1.157  -04 4.274  +01   20.                                      1252300201000 
 1.159  -04 5.375  +01   15.                                      1252300201001 
 1.160  -04 6.401  +01   11.                                      1252300201002 
 1.162  -04 6.401  +01   19.                                      1252300201003 
 1.164  -04 4.641  +01   27.                                      1252300201004 
 1.166  -04 3.456  +01   18.                                      1252300201005 
 1.168  -04 2.825  +01   12.                                      1252300201006 
 1.170  -04 2.608  +01   10.                                      1252300201007 
 1.172  -04 2.739  +01   12.                                      1252300201008 
 1.174  -04 2.922  +01   16.                                      1252300201009 
 1.176  -04 3.264  +01   15.                                      1252300201010 
 1.178  -04 3.837  +01   15.                                      1252300201011 
 1.179  -04 4.597  +01   16.                                      1252300201012 
 1.181  -04 5.550  +01   16.                                      1252300201013 
 1.183  -04 6.611  +01   18.                                      1252300201014 
 1.185  -04 8.319  +01   25.                                      1252300201015 
 1.187  -04 1.344  +02   15.                                      1252300201016 
 1.189  -04 1.530  +02   15.                                      1252300201017 
 1.191  -04 1.095  +02   36.                                      1252300201018 
 1.193  -04 4.923  +01   26.                                      1252300201019 
 1.195  -04 3.358  +01   25.                                      1252300201020 
 1.197  -04 2.202  +01   21.                                      1252300201021 
 1.199  -04 1.661  +01   11.                                      1252300201022 
 1.201  -04 1.675  +01   12.                                      1252300201023 
 1.203  -04 1.847  +01   11.                                      1252300201024 
 1.205  -04 1.790  +01   16.                                      1252300201025 
 1.206  -04 1.827  +01   11.                                      1252300201026 
 1.208  -04 2.229  +01   15.                                      1252300201027 
 1.210  -04 2.792  +01   15.                                      1252300201028 
 1.212  -04 2.200  +01   29.                                      1252300201029 
 1.214  -04 1.265  +01   17.                                      1252300201030 
 1.216  -04 8.573  +00   12.                                      1252300201031 
 1.218  -04 6.506  +00   11.                                      1252300201032 
 1.220  -04 5.160  +00   13.                                      1252300201033 
 1.222  -04 5.511  +00    9.9                                     1252300201034 
 1.224  -04 5.479  +00   12.                                      1252300201035 
 1.226  -04 6.066  +00   15.                                      1252300201036 
 1.228  -04 6.661  +00   14.                                      1252300201037 
 1.230  -04 7.282  +00   18.                                      1252300201038 
 1.232  -04 8.663  +00   14.                                      1252300201039 
 1.234  -04 1.010  +01    9.9                                     1252300201040 
 1.237  -04 1.043  +01   14.                                      1252300201041 
 1.239  -04 8.380  +00   12.                                      1252300201042 
 1.241  -04 7.675  +00   10.                                      1252300201043 
 1.243  -04 7.572  +00   12.                                      1252300201044 
 1.245  -04 7.128  +00    9.3                                     1252300201045 
 1.247  -04 7.618  +00   11.                                      1252300201046 
 1.249  -04 7.875  +00   10.                                      1252300201047 
 1.251  -04 7.716  +00    9.8                                     1252300201048 
 1.253  -04 9.118  +00   11.                                      1252300201049 
 1.255  -04 9.242  +00    9.1                                     1252300201050 
 1.257  -04 1.001  +01    9.8                                     1252300201051 
 1.260  -04 1.153  +01   15.                                      1252300201052 
 1.262  -04 1.282  +01   21.                                      1252300201053 
 1.264  -04 1.523  +01   12.                                      1252300201054 
 1.266  -04 1.370  +01   10.                                      1252300201055 
 1.268  -04 1.215  +01    9.0                                     1252300201056 
 1.270  -04 1.203  +01    9.4                                     1252300201057 
 1.272  -04 1.298  +01    9.3                                     1252300201058 
 1.275  -04 1.435  +01   10.                                      1252300201059 
 1.277  -04 1.484  +01   14.                                      1252300201060 
 1.279  -04 1.515  +01   10.                                      1252300201061 
 1.281  -04 1.474  +01    9.3                                     1252300201062 
 1.283  -04 1.500  +01    9.9                                     1252300201063 
 1.286  -04 1.641  +01   12.                                      1252300201064 
 1.288  -04 1.599  +01    9.0                                     1252300201065 
 1.290  -04 1.756  +01    8.8                                     1252300201066 
 1.292  -04 1.963  +01    9.5                                     1252300201067 
 1.294  -04 2.168  +01   10.                                      1252300201068 
 1.297  -04 2.256  +01   11.                                      1252300201069 
 1.299  -04 2.508  +01   11.                                      1252300201070 
 1.301  -04 2.743  +01    9.6                                     1252300201071 
 1.303  -04 3.085  +01    9.9                                     1252300201072 
 1.305  -04 3.353  +01    9.3                                     1252300201073 
 1.308  -04 3.381  +01   11.                                      1252300201074 
 1.310  -04 3.673  +01    9.0                                     1252300201075 
 1.312  -04 3.626  +01   11.                                      1252300201076 
 1.315  -04 3.649  +01   11.                                      1252300201077 
 1.317  -04 3.734  +01   13.                                      1252300201078 
 1.319  -04 3.896  +01   11.                                      1252300201079 
 1.321  -04 3.875  +01   12.                                      1252300201080 
 1.324  -04 3.481  +01    9.5                                     1252300201081 
 1.326  -04 3.046  +01    9.9                                     1252300201082 
 1.328  -04 2.913  +01   13.                                      1252300201083 
 1.331  -04 2.632  +01    9.7                                     1252300201084 
 1.333  -04 2.301  +01   11.                                      1252300201085 
 1.335  -04 2.424  +01   11.                                      1252300201086 
 1.337  -04 2.244  +01    9.0                                     1252300201087 
 1.340  -04 1.883  +01   11.                                      1252300201088 
 1.342  -04 1.694  +01   12.                                      1252300201089 
 1.344  -04 1.569  +01   11.                                      1252300201090 
 1.347  -04 1.361  +01    8.6                                     1252300201091 
 1.349  -04 1.383  +01    9.5                                     1252300201092 
 1.352  -04 1.393  +01   12.                                      1252300201093 
 1.354  -04 1.491  +01   16.                                      1252300201094 
 1.356  -04 1.675  +01   14.                                      1252300201095 
 1.359  -04 1.901  +01   16.                                      1252300201096 
 1.361  -04 2.254  +01   18.                                      1252300201097 
 1.363  -04 2.712  +01   22.                                      1252300201098 
