ENTRY            12278   20061127                             13411227800000001 
SUBENT        12278001   20061127                             13411227800100001 
BIB                  8         11                                 1227800100002 
INSTITUTE  (1USACOL)                                              1227800100003 
REFERENCE  (J,PR,134,B985,1964)                                   1227800100004 
AUTHOR     (J.B.Garg,J.Rainwater,J.S.Petersen,W.W.Havens Jr)      1227800100005 
TITLE      Neutron Resonance Spectroscopy.III. Th232 and U238.    1227800100006 
FACILITY   (SYNCY,1USACOL)                                        1227800100007 
METHOD     (TOF) Time-of-flight. 201.5-m flight path.             1227800100008 
DETECTOR   (NAICR)                                                1227800100009 
HISTORY    (19760803T) Translated from SCISRS                     1227800100010 
           (20061127A) Converted to new date formats, lower case. 1227800100011 
                       Reference corrected.                       1227800100012 
           (20061127A) DR Reference corrected to follow APS format1227800100013 
ENDBIB              11          0                                 1227800100014 
NOCOMMON             0          0                                 1227800100015 
ENDSUBENT           14          0                                 1227800199999 
SUBENT        12278002   20050518                             00001227800200001 
BIB                  4          6                                 1227800200002 
REACTION   (90-TH-232(N,TOT),,SIG)                                1227800200003 
SAMPLE     Sample thickness in b/atom.                            1227800200004 
FLAG       (1.) Thickness of 17.4 b/atom                          1227800200005 
           (2.) Thickness of 58.1 b/atom                          1227800200006 
           (3.) Thickness of 174. b/atom                          1227800200007 
STATUS     Data received on punched cards from J. Garg.           1227800200008 
ENDBIB               6          0                                 1227800200009 
NOCOMMON             0          0                                 1227800200010 
DATA                 3       5877                                 1227800200011 
EN         DATA       FLAG                                        1227800200012 
MEV        B          NO-DIM                                      1227800200013 
 1.386  -04 1.300  +01  1.                                        1227800200933 
 1.387  -04 1.480  +01  1.                                        1227800200934 
 1.388  -04 1.260  +01  1.                                        1227800200935 
 1.388  -04 1.270  +01  1.                                        1227800200936 
 1.389  -04 1.300  +01  1.                                        1227800200937 
 1.390  -04 1.410  +01  1.                                        1227800200938 
 1.391  -04 1.300  +01  1.                                        1227800200939 
 1.392  -04 1.230  +01  1.                                        1227800200940 
 1.393  -04 1.060  +01  1.                                        1227800200941 
 1.394  -04 1.050  +01  1.                                        1227800200942 
 1.395  -04 1.280  +01  1.                                        1227800200943 
 1.396  -04 9.300  +00  1.                                        1227800200944 
 1.397  -04 1.030  +01  1.                                        1227800200945 
 1.397  -04 7.500  +00  1.                                        1227800200946 
 1.398  -04 1.040  +01  1.                                        1227800200947 
 1.399  -04 1.080  +01  1.                                        1227800200948 
 1.400  -04 1.340  +01  1.                                        1227800200949 
 1.401  -04 1.110  +01  1.                                        1227800200950 
 1.402  -04 1.290  +01  1.                                        1227800200951 
 1.403  -04 1.170  +01  1.                                        1227800200952 
 1.404  -04 1.320  +01  1.                                        1227800200953 
 1.405  -04 1.220  +01  1.                                        1227800200954 
 1.406  -04 1.210  +01  1.                                        1227800200955 
 1.407  -04 1.160  +01  1.                                        1227800200956 
 1.407  -04 1.190  +01  1.                                        1227800200957 
 1.408  -04 5.200  +00  1.                                        1227800200958 
 1.409  -04 1.160  +01  1.                                        1227800200959 
 1.410  -04 1.380  +01  1.                                        1227800200960 
 1.411  -04 8.600  +00  1.                                        1227800200961 
 1.412  -04 1.180  +01  1.                                        1227800200962 
 1.413  -04 1.310  +01  1.                                        1227800200963 
 1.414  -04 1.270  +01  1.                                        1227800200964 
 1.415  -04 1.200  +01  1.                                        1227800200965 
 1.416  -04 1.140  +01  1.                                        1227800200966 
 1.417  -04 1.400  +01  1.                                        1227800200967 
 1.418  -04 1.190  +01  1.                                        1227800200968 
 1.419  -04 1.000  +01  1.                                        1227800200969 
 1.419  -04 1.140  +01  1.                                        1227800200970 
 1.420  -04 1.220  +01  1.                                        1227800200971 
 1.421  -04 1.230  +01  1.                                        1227800200972 
 1.422  -04 1.030  +01  1.                                        1227800200973 
 1.423  -04 1.420  +01  1.                                        1227800200974 
 1.424  -04 1.350  +01  1.                                        1227800200975 
 1.425  -04 1.170  +01  1.                                        1227800200976 
 1.426  -04 1.380  +01  1.                                        1227800200977 
 1.427  -04 1.380  +01  1.                                        1227800200978 
 1.428  -04 1.230  +01  1.                                        1227800200979 
 1.429  -04 1.100  +01  1.                                        1227800200980 
 1.430  -04 1.100  +01  1.                                        1227800200981 
 1.431  -04 1.350  +01  1.                                        1227800200982 
 1.432  -04 1.200  +01  1.                                        1227800200983 
 1.433  -04 9.000  +00  1.                                        1227800200984 
 1.433  -04 1.370  +01  1.                                        1227800200985 
 1.434  -04 1.070  +01  1.                                        1227800200986 
 1.435  -04 1.330  +01  1.                                        1227800200987 
 1.436  -04 1.160  +01  1.                                        1227800200988 
 1.437  -04 1.140  +01  1.                                        1227800200989 
 1.438  -04 1.300  +01  1.                                        1227800200990 
 1.439  -04 1.150  +01  1.                                        1227800200991 
 1.440  -04 1.240  +01  1.                                        1227800200992 
 1.441  -04 1.310  +01  1.                                        1227800200993 
 1.442  -04 1.100  +01  1.                                        1227800200994 
 1.443  -04 1.140  +01  1.                                        1227800200995 
 1.444  -04 1.250  +01  1.                                        1227800200996 
 1.445  -04 1.120  +01  1.                                        1227800200997 
 1.446  -04 1.160  +01  1.                                        1227800200998 
 1.447  -04 9.700  +00  1.                                        1227800200999 
 1.448  -04 1.120  +01  1.                                        1227800201000 
 1.449  -04 1.350  +01  1.                                        1227800201001 
 1.450  -04 1.230  +01  1.                                        1227800201002 
 1.451  -04 1.320  +01  1.                                        1227800201003 
 1.452  -04 1.180  +01  1.                                        1227800201004 
 1.453  -04 1.180  +01  1.                                        1227800201005 
 1.453  -04 1.280  +01  1.                                        1227800201006 
 1.454  -04 1.460  +01  1.                                        1227800201007 
 1.455  -04 8.600  +00  1.                                        1227800201008 
 1.456  -04 1.340  +01  1.                                        1227800201009 
 1.457  -04 1.410  +01  1.                                        1227800201010 
 1.458  -04 1.410  +01  1.                                        1227800201011 
 1.459  -04 1.510  +01  1.                                        1227800201012 
 1.460  -04 1.360  +01  1.                                        1227800201013 
 1.461  -04 1.250  +01  1.                                        1227800201014 
 1.462  -04 1.220  +01  1.                                        1227800201015 
 1.463  -04 9.700  +00  1.                                        1227800201016 
 1.464  -04 9.700  +00  1.                                        1227800201017 
 1.465  -04 8.600  +00  1.                                        1227800201018 
 1.466  -04 1.240  +01  1.                                        1227800201019 
 1.467  -04 1.210  +01  1.                                        1227800201020 
 1.468  -04 1.190  +01  1.                                        1227800201021 
 1.469  -04 1.160  +01  1.                                        1227800201022 
 1.470  -04 1.090  +01  1.                                        1227800201023 
 1.471  -04 1.210  +01  1.                                        1227800201024 
 1.472  -04 1.430  +01  1.                                        1227800201025 
 1.473  -04 9.900  +00  1.                                        1227800201026 
 1.474  -04 1.070  +01  1.                                        1227800201027 
 1.475  -04 1.390  +01  1.                                        1227800201028 
 1.476  -04 1.120  +01  1.                                        1227800201029 
 1.477  -04 1.040  +01  1.                                        1227800201030 
 1.478  -04 1.050  +01  1.                                        1227800201031 
 1.479  -04 1.290  +01  1.                                        1227800201032 
 1.480  -04 1.060  +01  1.                                        1227800201033 
 1.481  -04 1.040  +01  1.                                        1227800201034 
 1.482  -04 1.200  +01  1.                                        1227800201035 
 1.483  -04 1.220  +01  1.                                        1227800201036 
 1.484  -04 1.260  +01  1.                                        1227800201037 
 1.485  -04 1.140  +01  1.                                        1227800201038 
 1.486  -04 1.070  +01  1.                                        1227800201039 
 1.487  -04 1.210  +01  1.                                        1227800201040 
 1.488  -04 1.130  +01  1.                                        1227800201041 
 1.489  -04 1.060  +01  1.                                        1227800201042 
 1.490  -04 1.270  +01  1.                                        1227800201043 
 1.491  -04 9.700  +00  1.                                        1227800201044 
 1.492  -04 1.050  +01  1.                                        1227800201045 
 1.493  -04 1.200  +01  1.                                        1227800201046 
 1.494  -04 1.260  +01  1.                                        1227800201047 
 1.495  -04 9.900  +00  1.                                        1227800201048 
 1.496  -04 1.090  +01  1.                                        1227800201049 
 1.497  -04 1.080  +01  1.                                        1227800201050 
 1.498  -04 1.230  +01  1.                                        1227800201051 
 1.499  -04 1.100  +01  1.                                        1227800201052 
 1.500  -04 1.390  +01  1.                                        1227800201053 
 1.501  -04 1.190  +01  1.                                        1227800201054 
 1.502  -04 1.190  +01  1.                                        1227800201055 
 1.503  -04 1.110  +01  1.                                        1227800201056 
 1.504  -04 1.100  +01  1.                                        1227800201057 
 1.505  -04 1.020  +01  1.                                        1227800201058 
 1.506  -04 1.030  +01  1.                                        1227800201059 
 1.507  -04 9.600  +00  1.                                        1227800201060 
 1.508  -04 1.040  +01  1.                                        1227800201061 
 1.509  -04 1.020  +01  1.                                        1227800201062 
 1.510  -04 1.050  +01  1.                                        1227800201063 
 1.511  -04 1.210  +01  1.                                        1227800201064 
 1.512  -04 1.030  +01  1.                                        1227800201065 
 1.513  -04 9.900  +00  1.                                        1227800201066 
 1.514  -04 9.900  +00  1.                                        1227800201067 
 1.515  -04 1.180  +01  1.                                        1227800201068 
 1.516  -04 1.100  +01  1.                                        1227800201069 
 1.517  -04 1.150  +01  1.                                        1227800201070 
 1.518  -04 9.600  +00  1.                                        1227800201071 
 1.519  -04 1.000  +01  1.                                        1227800201072 
 1.520  -04 9.600  +00  1.                                        1227800201073 
 1.521  -04 9.500  +00  1.                                        1227800201074 
 1.522  -04 1.100  +01  1.                                        1227800201075 
 1.523  -04 1.050  +01  1.                                        1227800201076 
 1.524  -04 1.190  +01  1.                                        1227800201077 
 1.525  -04 1.120  +01  1.                                        1227800201078 
 1.526  -04 1.170  +01  1.                                        1227800201079 
 1.527  -04 1.010  +01  1.                                        1227800201080 
 1.528  -04 1.040  +01  1.                                        1227800201081 
 1.529  -04 1.100  +01  1.                                        1227800201082 
 1.530  -04 1.000  +01  1.                                        1227800201083 
 1.532  -04 1.070  +01  1.                                        1227800201084 
 1.533  -04 1.160  +01  1.                                        1227800201085 
 1.534  -04 9.800  +00  1.                                        1227800201086 
 1.535  -04 1.040  +01  1.                                        1227800201087 
 1.536  -04 1.060  +01  1.                                        1227800201088 
 1.537  -04 1.270  +01  2.                                        1227800201089 
 1.538  -04 1.920  +01  2.                                        1227800201090 
 1.539  -04 1.430  +01  2.                                        1227800201091 
 1.540  -04 1.990  +01  2.                                        1227800201092 
 1.541  -04 1.460  +01  2.                                        1227800201093 
 1.542  -04 1.660  +01  2.                                        1227800201094 
 1.543  -04 2.180  +01  2.                                        1227800201095 
 1.544  -04 2.250  +01  2.                                        1227800201096 
 1.545  -04 1.530  +01  2.                                        1227800201097 
 1.546  -04 1.070  +01  2.                                        1227800201098 
 1.547  -04 1.250  +01  2.                                        1227800201099 
 1.548  -04 9.300  +00  2.                                        1227800201100 
 1.549  -04 1.180  +01  2.                                        1227800201101 
 1.550  -04 1.250  +01  2.                                        1227800201102 
 1.552  -04 1.090  +01  2.                                        1227800201103 
 1.553  -04 1.000  +01  2.                                        1227800201104 
 1.554  -04 7.600  +00  2.                                        1227800201105 
 1.555  -04 1.590  +01  2.                                        1227800201106 
 1.556  -04 1.330  +01  2.                                        1227800201107 
 1.557  -04 1.870  +01  2.                                        1227800201108 
 1.558  -04 1.140  +01  2.                                        1227800201109 
 1.559  -04 1.290  +01  2.                                        1227800201110 
 1.560  -04 9.100  +00  2.                                        1227800201111 
 1.561  -04 1.150  +01  2.                                        1227800201112 
 1.562  -04 1.340  +01  2.                                        1227800201113 
 1.563  -04 1.350  +01  2.                                        1227800201114 
 1.564  -04 1.480  +01  2.                                        1227800201115 
 1.565  -04 1.440  +01  2.                                        1227800201116 
 1.566  -04 8.90   +00  2.                                        1227800201117 
 1.568  -04 1.420  +01  2.                                        1227800201118 
 1.569  -04 9.30   +00  2.                                        1227800201119 
 1.570  -04 1.150  +01  1.                                        1227800201120 
 1.571  -04 8.400  +00  1.                                        1227800201121 
 1.572  -04 1.050  +01  1.                                        1227800201122 
 1.573  -04 1.030  +01  1.                                        1227800201123 
 1.574  -04 9.400  +00  1.                                        1227800201124 
 1.575  -04 9.800  +00  1.                                        1227800201125 
 1.576  -04 9.300  +00  1.                                        1227800201126 
 1.577  -04 1.270  +01  1.                                        1227800201127 
 1.578  -04 1.100  +01  1.                                        1227800201128 
 1.579  -04 1.090  +01  1.                                        1227800201129 
 1.581  -04 9.600  +00  1.                                        1227800201130 
 1.582  -04 1.040  +01  1.                                        1227800201131 
 1.583  -04 8.700  +00  1.                                        1227800201132 
 1.584  -04 9.400  +00  1.                                        1227800201133 
 1.585  -04 9.700  +00  1.                                        1227800201134 
 1.586  -04 1.120  +01  1.                                        1227800201135 
 1.587  -04 1.200  +01  1.                                        1227800201136 
 1.588  -04 1.090  +01  1.                                        1227800201137 
 1.589  -04 1.040  +01  1.                                        1227800201138 
 1.590  -04 1.030  +01  1.                                        1227800201139 
 1.592  -04 1.070  +01  1.                                        1227800201140 
 1.593  -04 1.110  +01  1.                                        1227800201141 
 1.594  -04 1.000  +01  1.                                        1227800201142 
 1.595  -04 9.700  +00  1.                                        1227800201143 
 1.596  -04 1.010  +01  1.                                        1227800201144 
 1.597  -04 9.600  +00  1.                                        1227800201145 
 1.598  -04 9.800  +00  1.                                        1227800201146 
 1.599  -04 9.200  +00  1.                                        1227800201147 
 1.600  -04 1.070  +01  1.                                        1227800201148 
 1.601  -04 7.500  +00  1.                                        1227800201149 
 1.603  -04 9.200  +00  1.                                        1227800201150 
 1.604  -04 1.010  +01  1.                                        1227800201151 
 1.605  -04 1.110  +01  1.                                        1227800201152 
 1.606  -04 1.040  +01  1.                                        1227800201153 
 1.607  -04 1.040  +01  1.                                        1227800201154 
 1.608  -04 9.600  +00  1.                                        1227800201155 
 1.609  -04 9.000  +00  1.                                        1227800201156 
 1.610  -04 7.800  +00  1.                                        1227800201157 
 1.612  -04 9.700  +00  1.                                        1227800201158 
 1.613  -04 9.200  +00  1.                                        1227800201159 
 1.614  -04 8.200  +00  1.                                        1227800201160 
 1.615  -04 1.030  +01  1.                                        1227800201161 
 1.616  -04 8.800  +00  1.                                        1227800201162 
 1.617  -04 9.300  +00  1.                                        1227800201163 
 1.618  -04 1.090  +01  1.                                        1227800201164 
 1.619  -04 7.200  +00  1.                                        1227800201165 
 1.621  -04 8.800  +00  1.                                        1227800201166 
 1.622  -04 9.100  +00  1.                                        1227800201167 
 1.623  -04 9.000  +00  1.                                        1227800201168 
 1.624  -04 8.800  +00  1.                                        1227800201169 
 1.625  -04 7.800  +00  1.                                        1227800201170 
 1.626  -04 9.400  +00  1.                                        1227800201171 
 1.627  -04 1.010  +01  1.                                        1227800201172 
 1.629  -04 7.700  +00  1.                                        1227800201173 
 1.630  -04 9.100  +00  1.                                        1227800201174 
 1.631  -04 8.100  +00  1.                                        1227800201175 
 1.632  -04 8.700  +00  1.                                        1227800201176 
 1.633  -04 9.500  +00  1.                                        1227800201177 
 1.634  -04 8.700  +00  1.                                        1227800201178 
 1.635  -04 5.600  +00  1.                                        1227800201179 
 1.637  -04 9.800  +00  1.                                        1227800201180 
 1.638  -04 7.400  +00  1.                                        1227800201181 
 1.639  -04 5.700  +00  1.                                        1227800201182 
 1.640  -04 9.900  +00  1.                                        1227800201183 
 1.641  -04 7.800  +00  1.                                        1227800201184 
 1.642  -04 3.400  +00  1.                                        1227800201185 
 1.643  -04 8.000  +00  1.                                        1227800201186 
 1.645  -04 9.400  +00  1.                                        1227800201187 
 1.646  -04 7.400  +00  1.                                        1227800201188 
 1.647  -04 6.100  +00  1.                                        1227800201189 
 1.648  -04 7.600  +00  1.                                        1227800201190 
 1.649  -04 7.000  +00  1.                                        1227800201191 
 1.650  -04 8.100  +00  1.                                        1227800201192 
 1.652  -04 8.200  +00  1.                                        1227800201193 
 1.653  -04 8.100  +00  1.                                        1227800201194 
 1.654  -04 7.200  +00  1.                                        1227800201195 
 1.655  -04 8.400  +00  1.                                        1227800201196 
 1.656  -04 7.000  +00  1.                                        1227800201197 
 1.657  -04 6.600  +00  1.                                        1227800201198 
 1.659  -04 7.200  +00  1.                                        1227800201199 
 1.660  -04 7.200  +00  1.                                        1227800201200 
 1.661  -04 6.600  +00  1.                                        1227800201201 
 1.662  -04 8.300  +00  1.                                        1227800201202 
 1.663  -04 7.800  +00  1.                                        1227800201203 
 1.665  -04 7.000  +00  1.                                        1227800201204 
 1.666  -04 8.700  +00  1.                                        1227800201205 
 1.667  -04 7.700  +00  1.                                        1227800201206 
 1.668  -04 7.500  +00  1.                                        1227800201207 
 1.669  -04 6.300  +00  1.                                        1227800201208 
 1.670  -04 6.300  +00  1.                                        1227800201209 
 1.672  -04 6.600  +00  1.                                        1227800201210 
 1.673  -04 6.400  +00  1.                                        1227800201211 
 1.674  -04 6.400  +00  1.                                        1227800201212 
 1.675  -04 6.600  +00  1.                                        1227800201213 
 1.676  -04 5.200  +00  1.                                        1227800201214 
 1.678  -04 6.000  +00  1.                                        1227800201215 
 1.679  -04 5.900  +00  1.                                        1227800201216 
 1.680  -04 4.300  +00  1.                                        1227800201217 
 1.681  -04 5.000  +00  1.                                        1227800201218 
 1.682  -04 3.200  +00  1.                                        1227800201219 
 1.684  -04 5.500  +00  1.                                        1227800201220 
 1.685  -04 6.000  +00  1.                                        1227800201221 
 1.686  -04 4.800  +00  1.                                        1227800201222 
 1.687  -04 5.200  +00  1.                                        1227800201223 
 1.688  -04 3.800  +00  1.                                        1227800201224 
 1.690  -04 5.200  +00  1.                                        1227800201225 
 1.691  -04 5.600  +00  1.                                        1227800201226 
 1.692  -04 6.000  +00  1.                                        1227800201227 
 1.693  -04 1.030  +01  1.                                        1227800201228 
 1.694  -04 1.220  +01  1.                                        1227800201229 
 1.696  -04 2.260  +01  1.                                        1227800201230 
 1.697  -04 5.770  +01  2.                                        1227800201231 
 1.698  -04 1.156  +02  2.                                        1227800201232 
 1.699  -04 3.034  +02  3.                                        1227800201233 
 1.700  -04 4.827  +02  3.                                        1227800201234 
 1.702  -04 5.040  +02  3.                                        1227800201235 
 1.703  -04 4.972  +02  3.                                        1227800201236 
 1.704  -04 6.246  +02  3.                                        1227800201237 
 1.705  -04 4.174  +02  3.                                        1227800201238 
 1.707  -04 3.298  +02  3.                                        1227800201239 
 1.708  -04 1.473  +02  2.                                        1227800201240 
 1.709  -04 1.204  +02  2.                                        1227800201241 
 1.710  -04 3.080  +01  1.                                        1227800201242 
 1.711  -04 5.280  +01  1.                                        1227800201243 
 1.713  -04 4.190  +01  1.                                        1227800201244 
 1.714  -04 8.490  +01  1.                                        1227800201245 
 1.715  -04 4.610  +01  1.                                        1227800201246 
 1.716  -04 4.370  +01  1.                                        1227800201247 
 1.718  -04 3.590  +01  1.                                        1227800201248 
 1.719  -04 3.670  +01  1.                                        1227800201249 
 1.720  -04 3.150  +01  1.                                        1227800201250 
 1.721  -04 3.070  +01  1.                                        1227800201251 
 1.723  -04 2.880  +01  1.                                        1227800201252 
 1.724  -04 2.670  +01  1.                                        1227800201253 
 1.725  -04 2.670  +01  1.                                        1227800201254 
 1.726  -04 3.030  +01  1.                                        1227800201255 
 1.728  -04 2.770  +01  1.                                        1227800201256 
 1.729  -04 2.400  +01  1.                                        1227800201257 
 1.730  -04 2.300  +01  1.                                        1227800201258 
 1.731  -04 2.440  +01  1.                                        1227800201259 
 1.733  -04 2.270  +01  1.                                        1227800201260 
 1.734  -04 1.970  +01  1.                                        1227800201261 
 1.735  -04 1.880  +01  1.                                        1227800201262 
 1.736  -04 2.170  +01  1.                                        1227800201263 
 1.738  -04 2.230  +01  1.                                        1227800201264 
 1.739  -04 2.330  +01  1.                                        1227800201265 
 1.740  -04 1.980  +01  1.                                        1227800201266 
 1.741  -04 2.110  +01  1.                                        1227800201267 
 1.743  -04 1.800  +01  1.                                        1227800201268 
 1.744  -04 1.830  +01  1.                                        1227800201269 
 1.745  -04 1.650  +01  1.                                        1227800201270 
 1.746  -04 1.870  +01  1.                                        1227800201271 
 1.748  -04 1.770  +01  1.                                        1227800201272 
 1.749  -04 1.910  +01  1.                                        1227800201273 
 1.750  -04 1.710  +01  1.                                        1227800201274 
 1.751  -04 1.550  +01  1.                                        1227800201275 
 1.753  -04 1.480  +01  1.                                        1227800201276 
 1.754  -04 1.580  +01  1.                                        1227800201277 
 1.755  -04 1.720  +01  1.                                        1227800201278 
 1.757  -04 1.770  +01  1.                                        1227800201279 
 1.758  -04 1.860  +01  1.                                        1227800201280 
 1.759  -04 1.800  +01  1.                                        1227800201281 
 1.760  -04 1.630  +01  1.                                        1227800201282 
 1.762  -04 1.740  +01  1.                                        1227800201283 
 1.763  -04 1.890  +01  1.                                        1227800201284 
 1.764  -04 1.530  +01  1.                                        1227800201285 
 1.766  -04 1.590  +01  1.                                        1227800201286 
 1.767  -04 1.470  +01  1.                                        1227800201287 
 1.768  -04 1.740  +01  1.                                        1227800201288 
 1.769  -04 1.630  +01  1.                                        1227800201289 
 1.771  -04 1.500  +01  1.                                        1227800201290 
 1.772  -04 1.550  +01  1.                                        1227800201291 
 1.773  -04 1.550  +01  1.                                        1227800201292 
 1.775  -04 1.860  +01  1.                                        1227800201293 
 1.776  -04 1.580  +01  1.                                        1227800201294 
 1.777  -04 1.590  +01  1.                                        1227800201295 
 1.779  -04 1.510  +01  1.                                        1227800201296 
 1.780  -04 1.530  +01  1.                                        1227800201297 
 1.781  -04 1.420  +01  1.                                        1227800201298 
 1.782  -04 1.320  +01  1.                                        1227800201299 
 1.784  -04 1.550  +01  1.                                        1227800201300 
 1.785  -04 1.410  +01  1.                                        1227800201301 
 1.786  -04 1.440  +01  1.                                        1227800201302 
 1.788  -04 1.530  +01  1.                                        1227800201303 
 1.789  -04 1.620  +01  1.                                        1227800201304 
 1.790  -04 1.760  +01  1.                                        1227800201305 
 1.792  -04 1.530  +01  1.                                        1227800201306 
 1.793  -04 1.250  +01  1.                                        1227800201307 
 1.794  -04 1.460  +01  1.                                        1227800201308 
 1.796  -04 1.360  +01  1.                                        1227800201309 
 1.797  -04 1.370  +01  1.                                        1227800201310 
 1.798  -04 1.260  +01  1.                                        1227800201311 
 1.800  -04 1.340  +01  1.                                        1227800201312 
 1.801  -04 1.450  +01  1.                                        1227800201313 
 1.802  -04 1.290  +01  1.                                        1227800201314 
 1.804  -04 1.120  +01  1.                                        1227800201315 
 1.805  -04 1.440  +01  1.                                        1227800201316 
 1.806  -04 1.360  +01  1.                                        1227800201317 
 1.808  -04 1.250  +01  1.                                        1227800201318 
 1.809  -04 1.280  +01  1.                                        1227800201319 
 1.810  -04 1.230  +01  1.                                        1227800201320 
 1.812  -04 1.220  +01  1.                                        1227800201321 
 1.813  -04 9.600  +00  1.                                        1227800201322 
 1.814  -04 1.840  +01  1.                                        1227800201323 
 1.816  -04 1.020  +01  1.                                        1227800201324 
 1.817  -04 1.190  +01  1.                                        1227800201325 
 1.818  -04 1.300  +01  1.                                        1227800201326 
 1.820  -04 1.440  +01  1.                                        1227800201327 
 1.821  -04 1.170  +01  1.                                        1227800201328 
 1.822  -04 1.390  +01  1.                                        1227800201329 
 1.824  -04 1.380  +01  1.                                        1227800201330 
 1.825  -04 1.340  +01  1.                                        1227800201331 
 1.826  -04 1.260  +01  1.                                        1227800201332 
 1.828  -04 1.400  +01  1.                                        1227800201333 
 1.829  -04 1.420  +01  1.                                        1227800201334 
 1.830  -04 1.330  +01  1.                                        1227800201335 
 1.832  -04 1.260  +01  1.                                        1227800201336 
 1.833  -04 1.330  +01  1.                                        1227800201337 
 1.835  -04 1.170  +01  1.                                        1227800201338 
 1.836  -04 1.200  +01  1.                                        1227800201339 
 1.837  -04 1.360  +01  1.                                        1227800201340 
 1.839  -04 1.230  +01  1.                                        1227800201341 
 1.840  -04 1.130  +01  1.                                        1227800201342 
 1.841  -04 1.090  +01  1.                                        1227800201343 
 1.843  -04 1.190  +01  1.                                        1227800201344 
 1.844  -04 1.390  +01  1.                                        1227800201345 
 1.845  -04 1.300  +01  1.                                        1227800201346 
 1.847  -04 1.180  +01  1.                                        1227800201347 
 1.848  -04 1.380  +01  1.                                        1227800201348 
 1.850  -04 1.250  +01  1.                                        1227800201349 
 1.851  -04 1.370  +01  1.                                        1227800201350 
 1.852  -04 6.900  +00  1.                                        1227800201351 
 1.854  -04 1.330  +01  1.                                        1227800201352 
 1.855  -04 1.270  +01  1.                                        1227800201353 
 1.857  -04 1.140  +01  1.                                        1227800201354 
 1.858  -04 1.240  +01  1.                                        1227800201355 
 1.859  -04 1.120  +01  1.                                        1227800201356 
 1.861  -04 1.250  +01  1.                                        1227800201357 
 1.862  -04 1.320  +01  1.                                        1227800201358 
 1.864  -04 1.250  +01  1.                                        1227800201359 
 1.865  -04 1.380  +01  1.                                        1227800201360 
 1.866  -04 1.270  +01  1.                                        1227800201361 
 1.868  -04 1.250  +01  1.                                        1227800201362 
 1.869  -04 1.160  +01  1.                                        1227800201363 
 1.871  -04 1.220  +01  1.                                        1227800201364 
 1.872  -04 1.130  +01  1.                                        1227800201365 
 1.873  -04 1.010  +01  1.                                        1227800201366 
 1.875  -04 1.230  +01  1.                                        1227800201367 
 1.876  -04 1.230  +01  1.                                        1227800201368 
 1.878  -04 1.180  +01  1.                                        1227800201369 
 1.879  -04 1.280  +01  1.                                        1227800201370 
 1.880  -04 1.220  +01  1.                                        1227800201371 
 1.882  -04 1.130  +01  1.                                        1227800201372 
 1.883  -04 1.310  +01  1.                                        1227800201373 
 1.885  -04 1.000  +01  1.                                        1227800201374 
 1.886  -04 1.090  +01  1.                                        1227800201375 
 1.887  -04 9.500  +00  1.                                        1227800201376 
 1.889  -04 9.300  +00  1.                                        1227800201377 
 1.890  -04 1.010  +01  1.                                        1227800201378 
 1.892  -04 1.100  +01  1.                                        1227800201379 
 1.893  -04 1.250  +01  1.                                        1227800201380 
 1.895  -04 1.060  +01  1.                                        1227800201381 
 1.896  -04 1.120  +01  1.                                        1227800201382 
 1.897  -04 1.060  +01  1.                                        1227800201383 
 1.899  -04 1.150  +01  1.                                        1227800201384 
 1.900  -04 1.020  +01  1.                                        1227800201385 
 1.902  -04 1.080  +01  1.                                        1227800201386 
 1.903  -04 8.600  +00  1.                                        1227800201387 
 1.905  -04 1.050  +01  1.                                        1227800201388 
 1.906  -04 9.200  +00  1.                                        1227800201389 
 1.908  -04 1.230  +01  1.                                        1227800201390 
 1.909  -04 9.600  +00  1.                                        1227800201391 
 1.910  -04 9.400  +00  1.                                        1227800201392 
 1.912  -04 9.500  +00  1.                                        1227800201393 
 1.913  -04 8.900  +00  1.                                        1227800201394 
 1.915  -04 9.700  +00  1.                                        1227800201395 
 1.916  -04 8.700  +00  1.                                        1227800201396 
 1.918  -04 1.010  +01  1.                                        1227800201397 
 1.919  -04 1.130  +01  1.                                        1227800201398 
 1.921  -04 2.930  +01  2.                                        1227800201399 
 1.922  -04 7.750  +01  2.                                        1227800201400 
 1.924  -04 2.042  +02  3.                                        1227800201401 
 1.925  -04 3.203  +02  3.                                        1227800201402 
 1.927  -04 3.126  +02  3.                                        1227800201403 
 1.928  -04 2.878  +02  3.                                        1227800201404 
 1.929  -04 1.171  +02  2.                                        1227800201405 
 1.931  -04 8.880  +01  2.                                        1227800201406 
 1.932  -04 4.500  +01  2.                                        1227800201407 
 1.934  -04 2.590  +01  1.                                        1227800201408 
 1.935  -04 2.380  +01  1.                                        1227800201409 
 1.937  -04 2.470  +01  1.                                        1227800201410 
 1.938  -04 2.020  +01  1.                                        1227800201411 
 1.940  -04 1.820  +01  1.                                        1227800201412 
 1.941  -04 1.750  +01  1.                                        1227800201413 
 1.943  -04 1.650  +01  1.                                        1227800201414 
 1.944  -04 1.650  +01  1.                                        1227800201415 
 1.946  -04 1.510  +01  1.                                        1227800201416 
 1.947  -04 1.280  +01  1.                                        1227800201417 
 1.949  -04 1.450  +01  1.                                        1227800201418 
 1.950  -04 1.310  +01  1.                                        1227800201419 
 1.952  -04 1.270  +01  1.                                        1227800201420 
 1.953  -04 1.410  +01  1.                                        1227800201421 
