ENTRY            14159   20210422                             148414159  0    1 
SUBENT        14159001   20210422                             148414159  1    1 
BIB                 12         53                                 14159  1    2 
TITLE      6Li(n,t)alpha angular distribution measurements for    14159  1    3 
           0.2 < En < 10MeV at LANSCE/WNR.                        14159  1    4 
AUTHOR     (M.Devlin,T.N.Taddeucci,G.M.Hale,R.C.Haight,           14159  1    5 
           J.M.O'Donnell)                                         14159  1    6 
INSTITUTE  (1USALAS)                                              14159  1    7 
REFERENCE  (S,AIP-1090,215,2009) Main reference.                  14159  1    8 
           #doi:10.1063/1.3087015                                 14159  1    9 
           (C,2007NICE,2,1243,2007) First publication.            14159  1   10 
           #doi:10.1051/ndata:07563                               14159  1   11 
FACILITY   (LINAC,1USALAS)Los Alamos Neutron Science Center/      14159  1   12 
           Weapons Neutron Research (LANSCE/WNR) spallation       14159  1   13 
           neutron source. The WNR neutron source at a 30-degree  14159  1   14 
           production angle provided the continuous-in-energy     14159  1   15 
           source of neutrons.                                    14159  1   16 
INC-SOURCE (SPALL) Neutron beam was produced by spallation        14159  1   17 
           following the bombardment of a tungsten target by      14159  1   18 
           800 MeV protons at the weapons neutron research        14159  1   19 
           facility (WNR) of the Los Alamos Neutron Science       14159  1   20 
DETECTOR   (TELES,PROPC,SIBAR,CSICR) Four three-stage particle    14159  1   21 
           telescopes, which  were variously positioned at eight  14159  1   22 
           scattering angles during the experiment. Each telescope14159  1   23 
           consisted of a de gas detector (20 torr of p-10 gas,   14159  1   24 
           10% methane in 90% argon), followed by a Si de detector14159  1   25 
           500 mu-m thick, and finally by a CsI detector. Reaction14159  1   26 
           products were stopped in Si detector.                  14159  1   27 
METHOD     (TOF) incident neutron energy was determined using     14159  1   28 
           the time-of-flight technique, corrected for the        14159  1   29 
           time-of-flight of the subsequent reaction product      14159  1   30 
           detected.                                              14159  1   31 
           (EDE) Used for reaction product identification         14159  1   32 
MONITOR    (92-U-235(N,F),,SIG) Fission chamber located           14159  1   33 
           16.32 meters from the source.                          14159  1   34 
ERR-ANALYS (ERR-S) Counting statistics including fission chamber. 14159  1   35 
           (ERR-1) Systematic uncertainty for each lab angle      14159  1   36 
           [rms, N-1 weight]: from proton averages: rms = 4.0%    14159  1   37 
           from alpha averages: rms = 5.4% from triton averages:  14159  1   38 
           rms = 5.4% ( <= 60 deg) rms = 6.0% ( 70 - 90 deg) rms  14159  1   39 
           = 10.3% (120 - 135 deg)                                14159  1   40 
           (ERR-2,2.,3.) An overall target thickness uncertainty  14159  1   41 
           of a few percent or so - the target was dissolved in   14159  1   42 
           acid and put though mass spect to determine the total  14159  1   43 
           mass, but there are still uncertainties in the beam    14159  1   44 
           and target overlap, as both are not entirely uniform.  14159  1   45 
STATUS     (APRVD) Approved by Matt Devlin on April 26, 2021.     14159  1   46 
HISTORY    (20080117C) Compiled by S.H.                           14159  1   47 
           (20100321A) Reference to Koln conference and subs 18 - 14159  1   48 
                       21 added, status of subs 2-17 edited.      14159  1   49 
           (20120814U) SD: vol. and page were added to the ref.   14159  1   50 
                       of 2007Nice.                               14159  1   51 
           (20210422A) BP: Added the final data from authors for  14159  1   52 
                       6Li, included data for (n,p) subentries    14159  1   53 
                       22-26, corrected order of references,      14159  1   54 
                       added doi.                                 14159  1   55 
ENDBIB              53          0                                 14159  1   56 
NOCOMMON             0          0                                 14159  1   57 
ENDSUBENT           56          0                                 14159  199999 
SUBENT        14159002   20210422                             148414159  2    1 
BIB                  4          8                                 14159  2    2 
REACTION   (3-LI-6(N,T)2-HE-4,,DA)                                14159  2    3 
SAMPLE     (3-LI-6,ENR=0.955)                                     14159  2    4 
           chemical form : 6LiF                                   14159  2    5 
           evaporated  onto a thin 0.84 mg/cm2 mylar backing      14159  2    6 
           typical target thickness :   1.0 mg/cm2                14159  2    7 
           target diameter 2 in                                   14159  2    8 
STATUS     (TABLE) Authors data.                                  14159  2    9 
HISTORY    (20210422A) BP:Replaced digitization with authors data.14159  2   10 
ENDBIB               8          0                                 14159  2   11 
COMMON               1          3                                 14159  2   12 
ANG                                                               14159  2   13 
ADEG                                                              14159  2   14 
20.0                                                              14159  2   15 
ENDCOMMON            3          0                                 14159  2   16 
DATA                 4         79                                 14159  2   17 
      4.000   2.04E-02   1.12E-03   3.26E-04                      14159  2   78 
      4.200   2.05E-02   1.16E-03   3.27E-04                      14159  2   79 
      4.400   2.10E-02   1.20E-03   8.41E-04                      14159  2   80 
      4.600   2.03E-02   1.19E-03   7.89E-04                      14159  2   81 
      4.800   2.10E-02   1.23E-03   4.47E-04                      14159  2   82 
      5.000   1.88E-02   1.19E-03   9.02E-04                      14159  2   83 
      5.200   2.12E-02   1.29E-03   7.49E-04                      14159  2   84 
      5.400   2.07E-02   1.31E-03   5.81E-04                      14159  2   85 
      5.600   1.95E-02   1.30E-03   6.21E-04                      14159  2   86 
      5.800   2.08E-02   1.37E-03   6.36E-04                      14159  2   87 
      6.075   1.86E-02   1.02E-03   1.83E-04                      14159  2   88 
      6.500   1.27E-02   7.36E-04   6.84E-04                      14159  2   89 
      7.000   1.36E-02   7.90E-04   7.05E-04                      14159  2   90 
      7.500   1.40E-02   1.04E-03   2.58E-04                      14159  2   91 
      8.000   1.23E-02   1.38E-03   1.88E-03                      14159  2   92 
      8.500   1.25E-02   1.40E-03   6.44E-04                      14159  2   93 
      9.000   1.06E-02   1.35E-03   6.84E-04                      14159  2   94 
      9.500   8.80E-03   1.30E-03   1.94E-03                      14159  2   95 
     10.000   6.71E-03   1.19E-03   3.06E-04                      14159  2   96 
     10.500   8.30E-03   1.39E-03   7.94E-04                      14159  2   97 
     11.125   5.80E-03   1.01E-03   1.36E-03                      14159  2   98 
ENDDATA             81          0                                 14159  2   99 
ENDSUBENT           98          0                                 14159  299999 
SUBENT        14159003   20210422                             148414159  3    1 
BIB                  4          8                                 14159  3    2 
REACTION   (3-LI-6(N,T)2-HE-4,,DA)                                14159  3    3 
SAMPLE     (3-LI-6,ENR=0.955)                                     14159  3    4 
           chemical form : 6LiF                                   14159  3    5 
           evaporated  onto a thin 0.84 mg/cm2 mylar backing      14159  3    6 
           typical target thickness :   1.0 mg/cm2                14159  3    7 
           target diameter 2 in                                   14159  3    8 
STATUS     (TABLE) Authors data.                                  14159  3    9 
HISTORY    (20210422A) BP:Replaced digitization with authors data.14159  3   10 
ENDBIB               8          0                                 14159  3   11 
COMMON               1          3                                 14159  3   12 
ANG                                                               14159  3   13 
ADEG                                                              14159  3   14 
30.0                                                              14159  3   15 
ENDCOMMON            3          0                                 14159  3   16 
DATA                 4         73                                 14159  3   17 
EN         DATA       ERR-S      ERR-1                            14159  3   18 
MEV        B/SR       B/SR       B/SR                             14159  3   19 
      0.200   2.45E-01   1.48E-02   1.48E-02                      14159  3   20 
      0.210   2.94E-01   1.60E-02   1.60E-02                      14159  3   21 
      0.220   3.68E-01   1.84E-02   1.84E-02                      14159  3   22 
      0.230   3.77E-01   1.87E-02   1.87E-02                      14159  3   23 
      0.240   4.00E-01   1.91E-02   1.91E-02                      14159  3   24 
      0.250   3.94E-01   1.94E-02   1.94E-02                      14159  3   25 
      0.260   3.68E-01   1.79E-02   1.79E-02                      14159  3   26 
      0.270   3.20E-01   1.65E-02   1.65E-02                      14159  3   27 
      0.280   2.52E-01   1.48E-02   1.48E-02                      14159  3   28 
      0.290   2.31E-01   1.44E-02   1.44E-02                      14159  3   29 
      0.302   1.88E-01   9.88E-03   9.88E-03                      14159  3   30 
      0.320   1.59E-01   8.16E-03   8.16E-03                      14159  3   31 
      0.340   1.21E-01   7.01E-03   7.01E-03                      14159  3   32 
      0.360   1.11E-01   6.84E-03   6.84E-03                      14159  3   33 
      0.380   8.73E-02   5.89E-03   5.89E-03                      14159  3   34 
      0.400   7.86E-02   5.80E-03   5.80E-03                      14159  3   35 
      0.420   7.06E-02   5.65E-03   5.65E-03                      14159  3   36 
      0.440   6.08E-02   5.25E-03   5.25E-03                      14159  3   37 
      0.460   6.27E-02   5.03E-03   5.03E-03                      14159  3   38 
      0.480   7.58E-02   5.49E-03   5.49E-03                      14159  3   39 
      0.508   5.53E-02   3.47E-03   3.47E-03                      14159  3   40 
      0.550   5.21E-02   2.82E-03   2.82E-03                      14159  3   41 
      0.600   4.52E-02   2.58E-03   2.58E-03                      14159  3   42 
      0.650   4.88E-02   2.70E-03   2.70E-03                      14159  3   43 
      0.700   4.70E-02   2.70E-03   2.70E-03                      14159  3   44 
      0.750   3.94E-02   2.52E-03   2.52E-03                      14159  3   45 
      0.800   3.71E-02   2.45E-03   2.45E-03                      14159  3   46 
      0.850   3.90E-02   2.52E-03   2.52E-03                      14159  3   47 
      0.912   4.20E-02   2.15E-03   2.15E-03                      14159  3   48 
      1.000   3.54E-02   1.18E-03   5.93E-04                      14159  3   49 
      1.100   3.40E-02   1.15E-03   2.81E-04                      14159  3   50 
      1.200   3.26E-02   1.14E-03   5.40E-04                      14159  3   51 
      1.300   3.43E-02   1.22E-03   1.22E-03                      14159  3   52 
      1.400   3.04E-02   1.17E-03   7.35E-04                      14159  3   53 
      1.500   2.93E-02   1.17E-03   6.87E-04                      14159  3   54 
      1.600   2.85E-02   1.32E-03   4.99E-04                      14159  3   55 
      1.700   2.77E-02   1.10E-03   5.20E-04                      14159  3   56 
      1.800   2.84E-02   1.15E-03   5.83E-04                      14159  3   57 
      1.900   2.68E-02   1.14E-03   4.82E-04                      14159  3   58 
      2.000   2.77E-02   1.18E-03   3.59E-04                      14159  3   59 
      2.100   2.51E-02   1.16E-03   1.05E-03                      14159  3   60 
      2.200   2.47E-02   1.15E-03   4.76E-04                      14159  3   61 
      2.300   2.48E-02   1.19E-03   3.85E-04                      14159  3   62 
      2.400   2.46E-02   1.21E-03   9.68E-04                      14159  3   63 
      2.500   2.24E-02   1.18E-03   9.25E-04                      14159  3   64 
      2.600   2.43E-02   1.25E-03   1.04E-03                      14159  3   65 
      2.700   2.40E-02   1.27E-03   7.88E-04                      14159  3   66 
      2.800   2.11E-02   1.22E-03   9.34E-04                      14159  3   67 
      2.900   2.49E-02   1.37E-03   2.58E-04                      14159  3   68 
      3.000   2.20E-02   1.28E-03   8.70E-04                      14159  3   69 
      3.100   2.19E-02   1.29E-03   1.12E-03                      14159  3   70 
      3.200   2.55E-02   1.44E-03   4.20E-04                      14159  3   71 
      3.300   2.50E-02   1.48E-03   1.01E-04                      14159  3   72 
      3.400   1.99E-02   1.32E-03   7.69E-04                      14159  3   73 
      3.500   2.25E-02   1.45E-03   7.47E-04                      14159  3   74 
      3.600   1.74E-02   1.29E-03   5.70E-04                      14159  3   75 
      3.700   2.06E-02   1.42E-03   1.59E-03                      14159  3   76 
      3.825   1.97E-02   1.14E-03   4.04E-04                      14159  3   77 
      4.000   1.81E-02   9.59E-04   6.85E-04                      14159  3   78 
      4.200   1.78E-02   9.79E-04   2.92E-04                      14159  3   79 
      4.400   1.85E-02   1.02E-03   5.02E-04                      14159  3   80 
      4.600   1.79E-02   1.01E-03   1.83E-04                      14159  3   81 
      4.800   1.94E-02   1.06E-03   9.52E-04                      14159  3   82 
      5.000   1.72E-02   1.02E-03   4.70E-04                      14159  3   83 
      5.200   1.71E-02   1.05E-03   4.24E-04                      14159  3   84 
      5.400   1.46E-02   9.90E-04   2.00E-04                      14159  3   85 
      5.600   1.21E-02   9.21E-04   4.82E-04                      14159  3   86 
      5.800   1.47E-02   1.04E-03   6.46E-04                      14159  3   87 
      6.075   1.25E-02   7.51E-04   1.73E-04                      14159  3   88 
      6.500   1.06E-02   6.11E-04   1.29E-04                      14159  3   89 
      7.000   8.54E-03   5.64E-04   2.62E-04                      14159  3   90 
      7.500   6.67E-03   5.47E-04   3.78E-04                      14159  3   91 
      8.000   3.64E-03   5.31E-04   8.97E-05                      14159  3   92 
ENDDATA             75          0                                 14159  3   93 
ENDSUBENT           92          0                                 14159  399999 
SUBENT        14159004   20210422                             148414159  4    1 
BIB                  4          8                                 14159  4    2 
REACTION   (3-LI-6(N,T)2-HE-4,,DA)                                14159  4    3 
SAMPLE     (3-LI-6,ENR=0.955)                                     14159  4    4 
           chemical form : 6LiF                                   14159  4    5 
           evaporated  onto a thin 0.84 mg/cm2 mylar backing      14159  4    6 
           typical target thickness :   1.0 mg/cm2                14159  4    7 
           target diameter 2 in                                   14159  4    8 
STATUS     (TABLE) Authors data.                                  14159  4    9 
HISTORY    (20210422A) BP:Replaced digitization with authors data.14159  4   10 
ENDBIB               8          0                                 14159  4   11 
COMMON               1          3                                 14159  4   12 
ANG                                                               14159  4   13 
ADEG                                                              14159  4   14 
45.0                                                              14159  4   15 
ENDCOMMON            3          0                                 14159  4   16 
DATA                 4         77                                 14159  4   17 
EN         DATA       ERR-S      ERR-1                            14159  4   18 
MEV        B/SR       B/SR       B/SR                             14159  4   19 
      0.200   1.95E-01   1.30E-02   1.30E-02                      14159  4   20 
      0.210   2.24E-01   1.41E-02   1.41E-02                      14159  4   21 
      0.220   2.69E-01   1.54E-02   1.54E-02                      14159  4   22 
      0.230   3.32E-01   1.77E-02   1.77E-02                      14159  4   23 
      0.240   3.07E-01   1.67E-02   1.67E-02                      14159  4   24 
      0.250   3.36E-01   1.78E-02   1.78E-02                      14159  4   25 
      0.260   2.92E-01   1.59E-02   1.59E-02                      14159  4   26 
      0.270   3.01E-01   1.62E-02   1.62E-02                      14159  4   27 
      0.280   1.93E-01   1.37E-02   1.37E-02                      14159  4   28 
      0.290   1.90E-01   1.30E-02   1.30E-02                      14159  4   29 
      0.302   1.47E-01   8.88E-03   8.88E-03                      14159  4   30 
      0.320   1.21E-01   7.14E-03   7.14E-03                      14159  4   31 
      0.340   1.02E-01   6.42E-03   6.42E-03                      14159  4   32 
      0.360   6.84E-02   5.54E-03   5.54E-03                      14159  4   33 
      0.380   7.75E-02   5.63E-03   5.63E-03                      14159  4   34 
      0.400   6.26E-02   5.16E-03   5.16E-03                      14159  4   35 
      0.420   5.80E-02   5.13E-03   5.13E-03                      14159  4   36 
      0.440   5.51E-02   4.99E-03   4.99E-03                      14159  4   37 
      0.460   4.60E-02   4.22E-03   4.22E-03                      14159  4   38 
      0.480   4.54E-02   4.14E-03   4.14E-03                      14159  4   39 
      0.508   4.54E-02   3.09E-03   3.09E-03                      14159  4   40 
      0.550   3.97E-02   2.46E-03   2.46E-03                      14159  4   41 
      0.600   3.58E-02   2.31E-03   2.31E-03                      14159  4   42 
      0.650   3.71E-02   2.34E-03   2.34E-03                      14159  4   43 
      0.700   3.33E-02   2.29E-03   2.29E-03                      14159  4   44 
      0.750   3.54E-02   2.39E-03   2.39E-03                      14159  4   45 
      0.800   3.37E-02   2.37E-03   2.37E-03                      14159  4   46 
      0.850   3.01E-02   2.23E-03   2.23E-03                      14159  4   47 
      0.912   2.90E-02   1.78E-03   1.78E-03                      14159  4   48 
      1.000   2.88E-02   1.58E-03   2.07E-04                      14159  4   49 
      1.100   2.83E-02   1.33E-03   1.19E-03                      14159  4   50 
      1.200   2.84E-02   1.36E-03   4.18E-04                      14159  4   51 
      1.300   2.74E-02   1.40E-03   3.68E-04                      14159  4   52 
      1.400   2.46E-02   1.36E-03   1.10E-03                      14159  4   53 
      1.500   2.56E-02   1.43E-03   6.20E-04                      14159  4   54 
      1.600   2.58E-02   1.47E-03   1.47E-03                      14159  4   55 
      1.700   2.55E-02   1.84E-03   1.86E-03                      14159  4   56 
      1.800   2.53E-02   1.35E-03   3.82E-04                      14159  4   57 
      1.900   2.49E-02   1.36E-03   5.80E-04                      14159  4   58 
      2.000   2.59E-02   1.43E-03   3.92E-04                      14159  4   59 
      2.100   2.35E-02   1.42E-03   1.27E-03                      14159  4   60 
      2.200   2.83E-02   1.57E-03   4.30E-04                      14159  4   61 
      2.300   2.75E-02   1.58E-03   7.06E-04                      14159  4   62 
      2.400   2.58E-02   1.57E-03   5.53E-04                      14159  4   63 
      2.500   2.53E-02   1.60E-03   1.66E-03                      14159  4   64 
      2.600   2.67E-02   1.67E-03   1.85E-03                      14159  4   65 
      2.700   2.37E-02   1.61E-03   7.48E-04                      14159  4   66 
      2.800   2.82E-02   1.80E-03   1.15E-03                      14159  4   67 
      2.900   2.39E-02   1.70E-03   1.17E-03                      14159  4   68 
      3.000   2.18E-02   1.64E-03   2.27E-04                      14159  4   69 
      3.100   2.54E-02   1.78E-03   4.05E-04                      14159  4   70 
      3.200   2.33E-02   1.77E-03   1.26E-03                      14159  4   71 
      3.300   2.31E-02   1.83E-03   1.71E-03                      14159  4   72 
      3.400   1.89E-02   1.66E-03   5.05E-04                      14159  4   73 
      3.500   2.01E-02   1.75E-03   1.30E-03                      14159  4   74 
      3.600   1.41E-02   1.48E-03   2.03E-03                      14159  4   75 
      3.700   1.89E-02   1.74E-03   8.10E-04                      14159  4   76 
      3.825   1.88E-02   1.44E-03   1.28E-03                      14159  4   77 
      4.000   1.48E-02   1.12E-03   1.60E-03                      14159  4   78 
      4.200   1.56E-02   1.18E-03   4.64E-04                      14159  4   79 
      4.400   1.76E-02   1.28E-03   1.10E-03                      14159  4   80 
      4.600   1.77E-02   1.31E-03   7.76E-04                      14159  4   81 
      4.800   1.31E-02   1.14E-03   1.13E-03                      14159  4   82 
      5.000   1.48E-02   1.24E-03   9.53E-04                      14159  4   83 
      5.200   1.09E-02   1.10E-03   8.98E-04                      14159  4   84 
      5.400   1.20E-02   1.18E-03   7.26E-04                      14159  4   85 
      5.600   1.46E-02   1.36E-03   1.27E-03                      14159  4   86 
      5.800   9.79E-03   1.13E-03   7.98E-04                      14159  4   87 
      6.075   8.80E-03   8.45E-04   5.73E-04                      14159  4   88 
      6.500   6.84E-03   6.56E-04   7.19E-04                      14159  4   89 
      7.000   7.30E-03   7.05E-04   4.18E-04                      14159  4   90 
      7.500   4.32E-03   5.89E-04   1.02E-03                      14159  4   91 
      8.000   5.12E-03   1.04E-03   1.04E-03                      14159  4   92 
      8.500   5.92E-03   1.18E-03   1.18E-03                      14159  4   93 
      9.000   4.69E-03   1.11E-03   1.11E-03                      14159  4   94 
      9.500   3.50E-03   1.01E-03   1.01E-03                      14159  4   95 
     10.000   2.27E-03   8.61E-04   8.61E-04                      14159  4   96 
ENDDATA             79          0                                 14159  4   97 
ENDSUBENT           96          0                                 14159  499999 
SUBENT        14159005   20210422                             148414159  5    1 
BIB                  4          8                                 14159  5    2 
REACTION   (3-LI-6(N,T)2-HE-4,,DA)                                14159  5    3 
SAMPLE     (3-LI-6,ENR=0.955)                                     14159  5    4 
           chemical form : 6LiF                                   14159  5    5 
           evaporated  onto a thin 0.84 mg/cm2 mylar backing      14159  5    6 
           typical target thickness :   1.0 mg/cm2                14159  5    7 
           target diameter 2 in                                   14159  5    8 
STATUS     (TABLE) Authors data.                                  14159  5    9 
HISTORY    (20210422A) BP:Replaced digitization with authors data.14159  5   10 
ENDBIB               8          0                                 14159  5   11 
COMMON               1          3                                 14159  5   12 
ANG                                                               14159  5   13 
ADEG                                                              14159  5   14 
60.0                                                              14159  5   15 
ENDCOMMON            3          0                                 14159  5   16 
DATA                 4         83                                 14159  5   17 
EN         DATA       ERR-S      ERR-1                            14159  5   18 
MEV        B/SR       B/SR       B/SR                             14159  5   19 
      0.200   1.89E-01   1.25E-02   1.25E-02                      14159  5   20 
      0.210   1.92E-01   1.26E-02   1.26E-02                      14159  5   21 
      0.220   2.18E-01   1.33E-02   1.33E-02                      14159  5   22 
      0.230   2.43E-01   1.45E-02   1.45E-02                      14159  5   23 
