ENTRY            D6345   20190912                             D124D634500000001 
SUBENT        D6345001   20190912                             D124D634500100001 
BIB                 10         33                                 D634500100002 
TITLE      Mass distributions of fission fragments from nuclei    D634500100003 
           populated by multinucleon transfer or incomplete       D634500100004 
           fusion channels in 6,7Li + 238U reactions              D634500100005 
AUTHOR     (A.Pal, S.Santra, D.Chattopadhyay, A.Kundu, A.Jhingan, D634500100006 
           P.Sugathan, N.Saneesh, M.Kumar, N.L.Singh, A.Yadav,    D634500100007 
           C.Yadav, R.Dubey, K.Kapoor, K.Rani, H.Arora,           D634500100008 
           A.C.Visakh, D.Kaur, B.K.Nayak, A.Saxena, S.Kailas,     D634500100009 
           K.-H.Schmidt)                                          D634500100010 
INSTITUTE  (3INDTRM,3INDNSD,3INDBDA,3INDPUC,2GERGSI)              D634500100011 
           (3INDIND) Homi Bhabha National Institute, Mumbai       D634500100012 
           (3INDIND) Central University of Kerala, Kerala         D634500100013 
REFERENCE  (J,PR/C,98,031601,2018)                                D634500100014 
FACILITY   (VDGT,3INDNSD)                                         D634500100015 
SAMPLE     The 238U target of thickness ~100 ug/cm2 was sandwichedD634500100016 
           between two layers of 12C of thickness ~15 ug/cm2.     D634500100017 
DETECTOR   (MWPC) The fission fragments were detected by two      D634500100018 
           multiwire proportional counter (MWPC) detectors.       D634500100019 
           The active area of each detector was 16 X 11 cm2.      D634500100020 
           The central distances of MWPC1 and MWPC2 from the      D634500100021 
           target center were 39.5 and 33.5 cm, respectively.     D634500100022 
           For the time-of-flight measurements, the START of the  D634500100023 
           timing signals were taken from two transmission-type   D634500100024 
           gas detectors of active area 3.7 X 3.7 cm2 placed in   D634500100025 
           front of the MWPC detectors at a distance 11 cm from   D634500100026 
           the target center.                                     D634500100027 
           (SIBAR) Two Si surface barrier detectors (M1 and M2)   D634500100028 
           were used as monitors.                                 D634500100029 
           (CSICR) Four CsI(Tl) detectors having four crystals    D634500100030 
           each were used to detect the projectile-like fragments D634500100031 
            (PLFs).                                               D634500100032 
METHOD     (TOF)                                                  D634500100033 
ERR-ANALYS (DATA-ERR) No information on source of the uncertainty D634500100034 
HISTORY    (20190912C) A.Gandhi                                   D634500100035 
ENDBIB              33          0                                 D634500100036 
NOCOMMON             0          0                                 D634500100037 
ENDSUBENT           36          0                                 D634500199999 
SUBENT        D6345002   20190912                             D124D634500200001 
BIB                  2          2                                 D634500200002 
REACTION   (92-U-238(3-LI-6,F)MASS,SEC,FY)                        D634500200003 
STATUS     (TABLE) Fig.4(a,b,c) of Phys. Rev. C, 98 (2018) 031601 D634500200004 
ENDBIB               2          0                                 D634500200005 
NOCOMMON             0          0                                 D634500200006 
DATA                 4        114                                 D634500200007 
       31.4       133.     2.8358     0.0209                      D634500600031 
       31.4       136.     3.3301     0.0226                      D634500600032 
       31.4       139.     3.7278     0.0239                      D634500600033 
       31.4       142.     3.9676     0.0247                      D634500600034 
       31.4       145.     3.8466     0.0243                      D634500600035 
       31.4       148.     3.3072     0.0226                      D634500600036 
       31.4       151.     2.5808     0.0199                      D634500600037 
       31.4       154.     1.8368   1.68E-02                      D634500600038 
       31.4       157.     1.1936   1.35E-02                      D634500600039 
       31.4       160.     0.6863   1.03E-02                      D634500600040 
       31.4       163.   3.69E-01   7.53E-03                      D634500600041 
       31.4       166.   1.82E-01   5.29E-03                      D634500600042 
       31.4       169.   8.17E-02   3.54E-03                      D634500600043 
       31.4       172.   3.40E-02   2.29E-03                      D634500600044 
       31.4       175.     0.0105   1.27E-03                      D634500600045 
       31.4       178.   4.00E-03   7.84E-04                      D634500600046 
       31.4       181.   1.08E-03   4.07E-04                      D634500600047 
       41.4        65.   5.91E-05   4.18E-05                      D634500600048 
       41.4        68.   2.96E-04   9.35E-05                      D634500600049 
       41.4        71.   2.13E-03   2.51E-04                      D634500600050 
       41.4        74.   8.42E-03   4.99E-04                      D634500600051 
       41.4        77.      0.036   1.03E-03                      D634500600052 
       41.4        80.     0.1036   1.75E-03                      D634500600053 
       41.4        83.     0.2775   2.86E-03                      D634500600054 
       41.4        86.     0.5963   4.20E-03                      D634500600055 
       41.4        89.     1.1534   5.84E-03                      D634500600056 
       41.4        92.     1.8814   7.46E-03                      D634500600057 
       41.4        95.     2.6424   8.84E-03                      D634500600058 
       41.4        98.     3.2986   9.87E-03                      D634500600059 
       41.4       101.     3.6905     0.0104                      D634500600060 
       41.4       104.     3.7849     0.0106                      D634500600061 
       41.4       107.     3.6094     0.0103                      D634500600062 
       41.4       110.     3.3071   9.89E-03                      D634500600063 
       41.4       113.     2.9868   9.40E-03                      D634500600064 
       41.4       116.      2.763   9.04E-03                      D634500600065 
       41.4       119.     2.6086   8.78E-03                      D634500600066 
       41.4       122.      2.589   8.75E-03                      D634500600067 
       41.4       125.     2.7278   8.98E-03                      D634500600068 
       41.4       128.     3.1056   9.58E-03                      D634500600069 
       41.4       131.      3.384       0.01                      D634500600070 
       41.4       134.     3.6112     0.0103                      D634500600071 
       41.4       137.     3.6661     0.0104                      D634500600072 
       41.4       140.     3.5211     0.0102                      D634500600073 
       41.4       143.     3.1564   9.66E-03                      D634500600074 
       41.4       146.     2.6298   8.82E-03                      D634500600075 
       41.4       149.     2.0019   7.69E-03                      D634500600076 
       41.4       152.     1.4228   6.48E-03                      D634500600077 
       41.4       155.     0.9384   5.27E-03                      D634500600078 
       41.4       158.      0.573   4.12E-03                      D634500600079 
       41.4       161.   3.15E-01   3.05E-03                      D634500600080 
       41.4       164.   1.59E-01   2.17E-03                      D634500600081 
       41.4       167.   6.96E-02   1.43E-03                      D634500600082 
       41.4       170.     0.0287   9.21E-04                      D634500600083 
       41.4       173.     0.0111   5.72E-04                      D634500600084 
       41.4       176.   3.22E-03   3.09E-04                      D634500600085 
       41.4       179.   1.39E-03   2.03E-04                      D634500600086 
       41.4       182.   4.43E-04   1.14E-04                      D634500600087 
       41.4       185.   1.18E-04   5.91E-05                      D634500600088 
ENDDATA             81          0                                 D634500600089 
ENDSUBENT           88          0                                 D634500699999 
SUBENT        D6345007   20190912                             D124D634500700001 
BIB                  2          2                                 D634500700002 
REACTION   (92-U-238(3-LI-7,A+F)MASS,SEC,FY)                      D634500700003 
STATUS     (TABLE) Fig.5(c,d) of Phys. Rev. C, 98 (2018) 031601  DD634500700004 
ENDBIB               2          0                                 D634500700005 
NOCOMMON             0          0                                 D634500700006 
DATA                 4         61                                 D634500700007 
EN         MASS       DATA       DATA-ERR                         D634500700008 
MEV        NO-DIM     PC/FIS     PC/FIS                           D634500700009 
       31.4        77.   8.14E-02   3.32E-02                      D634500700010 
       31.4        80.   1.63E-01   4.70E-02                      D634500700011 
       31.4        83.   4.48E-01   7.79E-02                      D634500700012 
       31.4        86.     0.9632   1.14E-01                      D634500700013 
       31.4        89.     2.0893   1.68E-01                      D634500700014 
       31.4        92.      2.754   1.93E-01                      D634500700015 
       31.4        95.     4.8976   2.58E-01                      D634500700016 
       31.4        98.     4.6262   2.51E-01                      D634500700017 
       31.4       101.     5.2096   2.66E-01                      D634500700018 
       31.4       104.     4.0971     0.2358                      D634500700019 
       31.4       107.     2.9711     0.2008                      D634500700020 
       31.4       110.     1.9265     0.1617                      D634500700021 
       31.4       113.     1.5195     0.1436                      D634500700022 
       31.4       116.     0.9361     0.1127                      D634500700023 
       31.4       119.     0.7869     0.1033                      D634500700024 
       31.4       122.     0.8683     0.1085                      D634500700025 
       31.4       125.     0.9768     0.1151                      D634500700026 
       31.4       128.     1.5737     0.1461                      D634500700027 
       31.4       131.     2.1707     0.1716                      D634500700028 
       31.4       134.     3.3781     0.2141                      D634500700029 
       31.4       137.     4.0022      0.233                      D634500700030 
       31.4       140.      4.884     0.2574                      D634500700031 
       31.4       143.     4.5584     0.2487                      D634500700032 
       31.4       146.     4.3142     0.2419                      D634500700033 
       31.4       149.     2.5777      0.187                      D634500700034 
       31.4       152.     1.7908     0.1559                      D634500700035 
       31.4       155.     1.1532     0.1251                      D634500700036 
       31.4       158.     0.5698   8.79E-02                      D634500700037 
       31.4       161.     0.2442   5.76E-02                      D634500700038 
       31.4       164.      0.095   3.59E-02                      D634500700039 
       31.4       167.     0.0271   1.92E-02                      D634500700040 
       31.4       170.     0.0136   1.36E-02                      D634500700041 
       41.4        80.     0.0584     0.0292                      D634500700042 
       41.4        83.     0.3793     0.0744                      D634500700043 
       41.4        86.      0.919     0.1158                      D634500700044 
       41.4        89.     1.8235     0.1631                      D634500700045 
       41.4        92.     2.9905     0.2089                      D634500700046 
       41.4        95.      3.895     0.2384                      D634500700047 
       41.4        98.     4.4347     0.2543                      D634500700048 
       41.4       101.     4.6535     0.2605                      D634500700049 
       41.4       104.     4.3472     0.2518                      D634500700050 
       41.4       107.     2.7863     0.2016                      D634500700051 
       41.4       110.     2.0423     0.1726                      D634500700052 
       41.4       113.     1.3421     0.1399                      D634500700053 
       41.4       116.     1.1379     0.1288                      D634500700054 
       41.4       119.     0.9296     0.1444                      D634500700055 
       41.4       122.     1.0983     0.1376                      D634500700056 
       41.4       125.     1.4734     0.1466                      D634500700057 
       41.4       128.     2.0715     0.1738                      D634500700058 
       41.4       131.     2.8446     0.2037                      D634500700059 
       41.4       134.     4.0554     0.2432                      D634500700060 
       41.4       137.     4.4347     0.2543                      D634500700061 
       41.4       140.     5.0182     0.2706                      D634500700062 
       41.4       143.     4.0846     0.2441                      D634500700063 
       41.4       146.     3.6032     0.2293                      D634500700064 
       41.4       149.      2.655     0.1968                      D634500700065 
       41.4       152.     1.5609     0.1509                      D634500700066 
       41.4       155.     0.7877     0.1072                      D634500700067 
       41.4       158.     0.3647     0.0729                      D634500700068 
       41.4       161.     0.0729     0.0326                      D634500700069 
       41.4       164.     0.1021     0.0386                      D634500700070 
ENDDATA             63          0                                 D634500700071 
ENDSUBENT           70          0                                 D634500799999 
SUBENT        D6345008   20190912                             D124D634500800001 
BIB                  2          2                                 D634500800002 
REACTION   (92-U-238(3-LI-7,T+F)MASS,SEC,FY)                      D634500800003 
STATUS     (TABLE) Fig.5(e,f) of Phys. Rev. C, 98 (2018) 031601   D634500800004 
ENDBIB               2          0                                 D634500800005 
NOCOMMON             0          0                                 D634500800006 
DATA                 4         58                                 D634500800007 
EN         MASS       DATA       DATA-ERR                         D634500800008 
MEV        NO-DIM     PC/FIS     PC/FIS                           D634500800009 
       31.4        81.       0.22       0.22                      D634500800010 
       31.4        84.     0.6601     0.3811                      D634500800011 
       31.4        87.     1.3201     0.5389                      D634500800012 
       31.4        90.     2.6403     0.7622                      D634500800013 
       31.4        93.     2.6403     0.7622                      D634500800014 
       31.4        96.     2.4202     0.7297                      D634500800015 
       31.4        99.     5.2805     1.0779                      D634500800016 
       31.4       102.     6.1606     1.1642                      D634500800017 
       31.4       105.     5.9406     1.1433                      D634500800018 
       31.4       108.     2.4202     0.7297                      D634500800019 
       31.4       111.     1.9802     0.6601                      D634500800020 
       31.4       114.     1.5402     0.5821                      D634500800021 
       31.4       117.       0.22       0.22                      D634500800022 
       31.4       120.       0.44     0.3112                      D634500800023 
       31.4       123.     0.8801       0.44                      D634500800024 
       31.4       126.       0.44     0.3112                      D634500800025 
       31.4       129.     2.2002     0.6958                      D634500800026 
       31.4       132.     2.6403     0.7622                      D634500800027 
       31.4       135.     3.7404     0.9072                      D634500800028 
       31.4       138.     5.0605     1.0552                      D634500800029 
       31.4       141.     5.7206     1.1219                      D634500800030 
       31.4       144.     3.7404     0.9072                      D634500800031 
       31.4       147.     2.2002     0.6958                      D634500800032 
       31.4       150.     2.6403     0.7622                      D634500800033 
       31.4       153.     1.9802     0.6601                      D634500800034 
       31.4       156.       0.44     0.3112                      D634500800035 
       31.4       159.       0.44     0.3112                      D634500800036 
       31.4       162.       0.44     0.3112                      D634500800037 
       31.4       165.       0.22       0.22                      D634500800038 
       41.4        81.      0.077     0.0544                      D634500800039 
       41.4        84.     0.1925     0.0861                      D634500800040 
       41.4        87.     0.4234     0.1277                      D634500800041 
       41.4        90.     1.6551     0.2524                      D634500800042 
       41.4        93.     2.4249     0.3055                      D634500800043 
       41.4        96.     3.5797     0.3712                      D634500800044 
       41.4        99.     4.6574     0.4234                      D634500800045 
       41.4       102.     4.8114     0.4303                      D634500800046 
       41.4       105.     4.2725     0.4055                      D634500800047 
       41.4       108.     4.5804     0.4199                      D634500800048 
       41.4       111.     2.4249     0.3055                      D634500800049 
       41.4       114.     1.7706     0.2611                      D634500800050 
       41.4       117.     1.4627     0.2373                      D634500800051 
       41.4       120.     0.8468     0.1805                      D634500800052 
       41.4       123.     1.1162     0.2073                      D634500800053 
       41.4       126.     1.2702     0.2211                      D634500800054 
       41.4       129.     2.0015     0.2776                      D634500800055 
       41.4       132.     2.6174     0.3174                      D634500800056 
       41.4       135.     3.6182     0.3732                      D634500800057 
       41.4       138.     4.8499     0.4321                      D634500800058 
       41.4       141.      4.465     0.4146                      D634500800059 
       41.4       144.     4.2725     0.4055                      D634500800060 
       41.4       147.     3.3872     0.3611                      D634500800061 
       41.4       150.     2.8868     0.3333                      D634500800062 
       41.4       153.     1.7706     0.2611                      D634500800063 
       41.4       156.     0.4619     0.1333                      D634500800064 
       41.4       159.     0.6159      0.154                      D634500800065 
       41.4       162.     0.1155     0.0667                      D634500800066 
       41.4       171.     0.0385     0.0385                      D634500800067 
ENDDATA             60          0                                 D634500800068 
ENDSUBENT           67          0                                 D634500899999 
SUBENT        D6345009   20190912                             D124D634500900001 
BIB                  2          2                                 D634500900002 
REACTION   (92-U-238(3-LI-7,D+F)MASS,SEC,FY)                      D634500900003 
STATUS     (TABLE) Fig.5(g,h) of Phys. Rev. C, 98 (2018) 031601   D634500900004 
ENDBIB               2          0                                 D634500900005 
NOCOMMON             0          0                                 D634500900006 
DATA                 4         53                                 D634500900007 
EN         MASS       DATA       DATA-ERR                         D634500900008 
MEV        NO-DIM     PC/FIS     PC/FIS                           D634500900009 
       31.4        80.     0.4444     0.4444                      D634500900010 
       31.4        86.     0.4444     0.4444                      D634500900011 
       31.4        89.     1.3333     0.7698                      D634500900012 
       31.4        92.     2.2222     0.9938                      D634500900013 
       31.4        95.     2.2222     0.9938                      D634500900014 
       31.4        98.     3.2222     1.2994                      D634500900015 
       31.4       101.     4.8889     1.4741                      D634500900016 
       31.4       104.     5.5333     1.5396                      D634500900017 
       31.4       107.         4.     1.3333                      D634500900018 
       31.4       110.     3.1111     1.1759                      D634500900019 
       31.4       113.     1.3333     0.7698                      D634500900020 
       31.4       116.     0.8889     0.6285                      D634500900021 
       31.4       119.     0.4444     0.4444                      D634500900022 
       31.4       122.     0.8889     0.6285                      D634500900023 
       31.4       128.     1.3333     0.7698                      D634500900024 
       31.4       131.     2.3333     0.7698                      D634500900025 
       31.4       134.     3.3333     0.7698                      D634500900026 
       31.4       137.     3.5556     1.2571                      D634500900027 
       31.4       140.     5.6333     1.5396                      D634500900028 
       31.4       143.     4.7778       1.47                      D634500900029 
       31.4       146.     1.3333     0.7698                      D634500900030 
       31.4       149.     3.3333        1.2                      D634500900031 
       31.4       152.     1.3333     0.7698                      D634500900032 
       31.4       155.     0.8889     0.6285                      D634500900033 
       31.4       158.     0.8889     0.6285                      D634500900034 
       41.4        80.     0.0913     0.0913                      D634500900035 
       41.4        83.     0.0913     0.0913                      D634500900036 
       41.4        86.     0.3653     0.1826                      D634500900037 
       41.4        89.     1.1872     0.3293                      D634500900038 
       41.4        92.     1.6438     0.3875                      D634500900039 
       41.4        95.     2.7397     0.5002                      D634500900040 
       41.4        98.     4.4749     0.6393                      D634500900041 
       41.4       101.     5.2055     0.6895                      D634500900042 
       41.4       104.     4.2922     0.6261                      D634500900043 
       41.4       107.     4.5662     0.6458                      D634500900044 
       41.4       110.     2.8311     0.5085                      D634500900045 
       41.4       113.     2.0091     0.4283                      D634500900046 
       41.4       116.     0.9132     0.2888                      D634500900047 
       41.4       119.     1.8265     0.4084                      D634500900048 
       41.4       122.     1.0959     0.3164                      D634500900049 
       41.4       125.     1.1872     0.3293                      D634500900050 
       41.4       128.     2.1005      0.438                      D634500900051 
       41.4       131.      3.379     0.5555                      D634500900052 
       41.4       134.     3.5616     0.5703                      D634500900053 
       41.4       137.     3.8356     0.5918                      D634500900054 
       41.4       140.     4.9315     0.6711                      D634500900055 
       41.4       143.      3.379     0.5555                      D634500900056 
       41.4       146.     4.2922     0.6261                      D634500900057 
       41.4       149.      3.105     0.5325                      D634500900058 
       41.4       152.     1.9178     0.4185                      D634500900059 
       41.4       155.     1.0046     0.3029                      D634500900060 
       41.4       158.     0.3653     0.1826                      D634500900061 
       41.4       161.      0.274     0.1582                      D634500900062 
ENDDATA             55          0                                 D634500900063 
ENDSUBENT           62          0                                 D634500999999 
SUBENT        D6345010   20190912                             D124D634501000001 
BIB                  2          2                                 D634501000002 
REACTION   (92-U-238(3-LI-7,P+F)MASS,SEC,FY)                      D634501000003 
STATUS     (TABLE) Fig.5(i,j) of Phys. Rev. C, 98 (2018) 031601   D634501000004 
ENDBIB               2          0                                 D634501000005 
NOCOMMON             0          0                                 D634501000006 
DATA                 4         55                                 D634501000007 
EN         MASS       DATA       DATA-ERR                         D634501000008 
MEV        NO-DIM     PC/FIS     PC/FIS                           D634501000009 
       31.4        85.     0.8333     0.5893                      D634501000010 
       31.4        88.     1.2333     0.5893                      D634501000011 
       31.4        91.       1.25     0.7217                      D634501000012 
       31.4        94.     3.4667     1.3176                      D634501000013 
       31.4        97.     2.0833     0.9317                      D634501000014 
       31.4       100.     4.9567     1.1024                      D634501000015 
       31.4       103.       5.46      1.559                      D634501000016 
       31.4       106.       5.33     1.6667                      D634501000017 
       31.4       109.     2.9167     1.1024                      D634501000018 
       31.4       112.     2.1667     1.3176                      D634501000019 
       31.4       115.     0.8333     0.5893                      D634501000020 
       31.4       118.     1.0833     0.9317                      D634501000021 
       31.4       121.        0.5     0.4167                      D634501000022 
       31.4       124.     0.4167     0.4167                      D634501000023 
       31.4       127.     1.6667     0.8333                      D634501000024 
       31.4       130.     2.9167     1.1024                      D634501000025 
       31.4       133.     3.3333     1.1785                      D634501000026 
       31.4       136.         5.     1.4434                      D634501000027 
       31.4       139.     5.8333      1.559                      D634501000028 
       31.4       142.     4.0833     0.9317                      D634501000029 
       31.4       145.     2.6167     1.1024                      D634501000030 
       31.4       148.       2.75       1.05                      D634501000031 
       31.4       151.     1.3333        0.6                      D634501000032 
       31.4       154.     0.9167     0.4167                      D634501000033 
       31.4       157.        1.2     0.7533                      D634501000034 
       31.4       160.       1.03     0.8677                      D634501000035 
       41.4        80.     0.2599     0.1838                      D634501000036 
       41.4        83.       0.13       0.13                      D634501000037 
       41.4        86.     0.6498     0.2906                      D634501000038 
       41.4        89.     2.2092     0.5358                      D634501000039 
       41.4        92.      2.859     0.6095                      D634501000040 
       41.4        95.     4.5484     0.7688                      D634501000041 
       41.4        98.     4.0286     0.7236                      D634501000042 
       41.4       101.     4.0286     0.7236                      D634501000043 
       41.4       104.     4.2885     0.7465                      D634501000044 
       41.4       107.     4.1585     0.7351                      D634501000045 
       41.4       110.      3.859     0.6095                      D634501000046 
       41.4       113.     2.2092     0.5358                      D634501000047 
       41.4       116.     2.3392     0.5514                      D634501000048 
       41.4       119.     1.0396     0.3676                      D634501000049 
       41.4       122.     1.9493     0.5033                      D634501000050 
       41.4       125.     2.4691     0.5665                      D634501000051 
       41.4       128.     2.3392     0.5514                      D634501000052 
       41.4       131.      2.729     0.5955                      D634501000053 
       41.4       134.     4.6784     0.7797                      D634501000054 
       41.4       137.     4.1585     0.7351                      D634501000055 
       41.4       140.     4.4691     0.5665                      D634501000056 
       41.4       143.     3.2489     0.6498                      D634501000057 
       41.4       146.     2.9991     0.5812                      D634501000058 
       41.4       149.     2.4493     0.5033                      D634501000059 
       41.4       152.     1.9097     0.3438                      D634501000060 
       41.4       155.     0.9097     0.3438                      D634501000061 
       41.4       158.     0.3899     0.2251                      D634501000062 
       41.4       161.       0.13       0.13                      D634501000063 
       41.4       167.       0.13       0.13                      D634501000064 
ENDDATA             57          0                                 D634501000065 
ENDSUBENT           64          0                                 D634501099999 
ENDENTRY            10          0                                 D634599999999 
