EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
   152.      4.424      109.5       4.46     13.286               D035200300352 
   152.      4.439      103.4       4.33     13.298               D035200300353 
   152.      4.453      99.86       4.26     13.309               D035200300354 
   152.      4.467      109.8       4.46     13.321               D035200300355 
   152.      4.482      105.5       4.37     13.333               D035200300356 
   152.      4.496      104.9       4.36     13.345               D035200300357 
   152.      4.511      108.1       4.43     13.357               D035200300358 
   152.      4.525      104.0       4.34     13.368               D035200300359 
   152.      4.540      104.4       4.35     13.380               D035200300360 
   152.      4.554      95.50       4.16     13.392               D035200300361 
   152.      4.569      110.7       4.47     13.404               D035200300362 
   152.      4.583      106.0       4.37     13.416               D035200300363 
   152.      4.598      96.05       4.16     13.428               D035200300364 
   152.      4.612      95.20       4.14     13.440               D035200300365 
   152.      4.627      88.50       3.99     13.451               D035200300366 
   152.      4.641      90.77       4.04     13.463               D035200300367 
   152.      4.656      77.73       3.74     13.475               D035200300368 
   152.      4.670      85.55       3.92     13.487               D035200300369 
   152.      4.685      79.38       3.78     13.499               D035200300370 
   153.      2.611      77.91       4.75     11.802               D035200300371 
   153.      2.617      94.75       5.21     11.808               D035200300372 
   153.      2.624      99.42       5.30     11.813               D035200300373 
   153.      2.631      95.33       5.15     11.819               D035200300374 
   153.      2.638      90.51       4.99     11.825               D035200300375 
   153.      2.645      85.01       4.81     11.830               D035200300376 
   153.      2.652      91.72       4.96     11.836               D035200300377 
   153.      2.660      87.13       4.80     11.842               D035200300378 
   153.      2.667      78.73       4.54     11.848               D035200300379 
   153.      2.675      81.91       4.60     11.854               D035200300380 
   153.      2.682      76.33       4.41     11.860               D035200300381 
   153.      2.690      76.45       4.39     11.867               D035200300382 
   153.      2.697      81.31       4.50     11.873               D035200300383 
   153.      2.705      73.00       4.24     11.879               D035200300384 
   153.      2.713      69.75       4.12     11.886               D035200300385 
   153.      2.721      76.47       4.29     11.892               D035200300386 
   153.      2.729      73.81       4.20     11.899               D035200300387 
   153.      2.738      70.26       4.08     11.906               D035200300388 
   153.      2.746      72.87       4.13     11.913               D035200300389 
   153.      2.754      71.95       4.09     11.919               D035200300390 
   153.      2.763      67.80       3.95     11.926               D035200300391 
   153.      2.771      63.03       3.79     11.933               D035200300392 
   153.      2.780      64.21       3.80     11.940               D035200300393 
   153.      2.789      65.60       3.83     11.948               D035200300394 
   153.      2.797      65.26       3.80     11.955               D035200300395 
   153.      2.806      60.61       3.65     11.962               D035200300396 
   153.      2.815      68.02       3.85     11.969               D035200300397 
   153.      2.824      65.58       3.77     11.977               D035200300398 
   153.      2.833      65.16       3.74     11.984               D035200300399 
   153.      2.843      70.55       3.88     11.992               D035200300400 
   153.      2.852      77.58       4.06     11.999               D035200300401 
   153.      2.861      70.58       3.86     12.007               D035200300402 
   153.      2.870      73.09       3.92     12.014               D035200300403 
   153.      2.880      70.35       3.83     12.022               D035200300404 
   153.      2.889      77.18       4.00     12.030               D035200300405 
   153.      2.899      69.08       3.77     12.038               D035200300406 
   153.      2.908      78.21       4.00     12.046               D035200300407 
   153.      2.918      70.33       3.78     12.054               D035200300408 
   153.      2.928      75.49       3.90     12.062               D035200300409 
   153.      2.938      74.82       3.87     12.070               D035200300410 
   153.      2.948      75.84       3.89     12.078               D035200300411 
   153.      2.957      72.68       3.80     12.086               D035200300412 
   153.      2.967      74.68       3.84     12.094               D035200300413 
   153.      2.977      77.26       3.90     12.102               D035200300414 
   153.      2.988      74.13       3.81     12.110               D035200300415 
   153.      2.998      68.31       3.65     12.119               D035200300416 
   153.      3.008      74.96       3.81     12.127               D035200300417 
   153.      3.018      62.08       3.46     12.135               D035200300418 
   153.      3.028      74.26       3.77     12.144               D035200300419 
   153.      3.039      68.95       3.63     12.152               D035200300420 
   153.      3.049      63.67       3.48     12.161               D035200300421 
   153.      3.060      62.78       3.45     12.169               D035200300422 
   153.      3.070      61.54       3.40     12.178               D035200300423 
   153.      3.081      58.67       3.32     12.187               D035200300424 
   153.      3.091      57.71       3.28     12.195               D035200300425 
   153.      3.102      61.97       3.40     12.204               D035200300426 
   153.      3.113      58.50       3.29     12.213               D035200300427 
   153.      3.124      56.28       3.22     12.222               D035200300428 
   153.      3.134      63.41       3.40     12.231               D035200300429 
   153.      3.145      57.59       3.23     12.239               D035200300430 
   153.      3.156      63.67       3.39     12.248               D035200300431 
   153.      3.167      63.21       3.37     12.257               D035200300432 
   153.      3.178      62.56       3.35     12.267               D035200300433 
   153.      3.190      66.71       3.45     12.276               D035200300434 
   153.      3.201      66.39       3.43     12.285               D035200300435 
   153.      3.212      68.20       3.47     12.294               D035200300436 
   153.      3.223      71.61       3.55     12.303               D035200300437 
   153.      3.235      70.97       3.53     12.313               D035200300438 
   153.      3.246      82.03       3.78     12.322               D035200300439 
   153.      3.257      82.62       3.79     12.331               D035200300440 
   153.      3.269      82.33       3.78     12.341               D035200300441 
   153.      3.280      89.82       3.94     12.350               D035200300442 
   153.      3.292      79.84       3.71     12.360               D035200300443 
   153.      3.304      81.09       3.73     12.369               D035200300444 
   157.      2.610      93.02       4.72     11.801               D035200300445 
   157.      2.617      91.16       4.64     11.807               D035200300446 
   157.      2.625      87.50       4.52     11.814               D035200300447 
   157.      2.632      78.63       4.26     11.820               D035200300448 
   157.      2.640      78.63       4.23     11.826               D035200300449 
   157.      2.647      81.33       4.28     11.832               D035200300450 
   157.      2.655      84.66       4.34     11.838               D035200300451 
   157.      2.663      66.55       3.83     11.845               D035200300452 
   157.      2.671      79.35       4.16     11.851               D035200300453 
   157.      2.679      76.78       4.07     11.858               D035200300454 
   157.      2.687      69.36       3.85     11.864               D035200300455 
   157.      2.695      70.99       3.87     11.871               D035200300456 
   157.      2.704      72.16       3.89     11.878               D035200300457 
   157.      2.712      65.65       3.69     11.885               D035200300458 
   157.      2.720      66.25       3.69     11.892               D035200300459 
   157.      2.729      65.65       3.65     11.899               D035200300460 
   157.      2.738      64.67       3.61     11.906               D035200300461 
   157.      2.746      68.30       3.69     11.913               D035200300462 
   157.      2.755      67.51       3.66     11.920               D035200300463 
   157.      2.764      61.93       3.49     11.928               D035200300464 
   157.      2.773      69.34       3.68     11.935               D035200300465 
   157.      2.782      66.37       3.59     11.942               D035200300466 
   157.      2.791      71.55       3.71     11.950               D035200300467 
   157.      2.800      66.46       3.57     11.957               D035200300468 
   157.      2.810      66.76       3.56     11.965               D035200300469 
   157.      2.819      63.85       3.47     11.972               D035200300470 
   157.      2.828      60.79       3.38     11.980               D035200300471 
   157.      2.838      61.18       3.38     11.988               D035200300472 
   157.      2.847      67.50       3.54     11.995               D035200300473 
   157.      2.857      70.80       3.61     12.003               D035200300474 
   157.      2.866      68.56       3.55     12.011               D035200300475 
   157.      2.876      68.92       3.54     12.019               D035200300476 
   157.      2.886      72.54       3.63     12.027               D035200300477 
   157.      2.895      78.28       3.76     12.035               D035200300478 
   157.      2.905      78.21       3.75     12.043               D035200300479 
   157.      2.915      74.22       3.64     12.051               D035200300480 
   157.      2.925      83.41       3.85     12.059               D035200300481 
   157.      2.935      75.39       3.65     12.067               D035200300482 
   157.      2.945      78.62       3.72     12.076               D035200300483 
   157.      2.955      79.38       3.73     12.084               D035200300484 
   157.      2.965      84.84       3.85     12.092               D035200300485 
   157.      2.976      82.99       3.80     12.101               D035200300486 
   157.      2.986      85.09       3.83     12.109               D035200300487 
   157.      2.996      70.35       3.47     12.117               D035200300488 
   157.      3.007      72.69       3.52     12.126               D035200300489 
   157.      3.017      68.11       3.40     12.135               D035200300490 
   157.      3.028      66.77       3.36     12.143               D035200300491 
   157.      3.038      56.71       3.09     12.152               D035200300492 
   157.      3.049      62.44       3.23     12.160               D035200300493 
   157.      3.059      58.95       3.13     12.169               D035200300494 
   157.      3.070      57.33       3.08     12.178               D035200300495 
   157.      3.081      61.18       3.18     12.187               D035200300496 
   157.      3.092      61.73       3.18     12.196               D035200300497 
   157.      3.103      58.03       3.08     12.204               D035200300498 
   157.      3.114      53.51       2.95     12.213               D035200300499 
   157.      3.125      55.49       3.00     12.222               D035200300500 
   157.      3.136      58.09       3.06     12.231               D035200300501 
   157.      3.147      58.00       3.05     12.241               D035200300502 
   157.      3.158      57.51       3.03     12.250               D035200300503 
   157.      3.169      74.85       3.45     12.259               D035200300504 
   157.      3.180      72.38       3.39     12.268               D035200300505 
   157.      3.192      72.27       3.38     12.277               D035200300506 
   157.      3.203      76.10       3.46     12.287               D035200300507 
   157.      3.214      86.64       3.69     12.296               D035200300508 
   157.      3.226      83.16       3.61     12.305               D035200300509 
   157.      3.237      82.67       3.59     12.315               D035200300510 
   157.      3.249      87.59       3.69     12.324               D035200300511 
   157.      3.261      83.35       3.59     12.334               D035200300512 
   157.      3.272      88.22       3.68     12.343               D035200300513 
   157.      3.284      86.65       3.64     12.353               D035200300514 
   157.      3.296      88.01       3.66     12.362               D035200300515 
   158.      3.319      76.92       3.41     12.382               D035200300516 
   158.      3.331      75.71       3.38     12.391               D035200300517 
   158.      3.343      73.92       3.33     12.401               D035200300518 
   158.      3.355      63.69       3.09     12.411               D035200300519 
   158.      3.367      61.91       3.04     12.421               D035200300520 
   158.      3.379      62.23       3.05     12.431               D035200300521 
   158.      3.391      58.64       2.95     12.441               D035200300522 
   158.      3.403      51.50       2.76     12.451               D035200300523 
   158.      3.416      52.53       2.79     12.461               D035200300524 
   158.      3.428      49.09       2.69     12.471               D035200300525 
   158.      3.440      49.93       2.71     12.481               D035200300526 
   158.      3.452      44.07       2.54     12.491               D035200300527 
   158.      3.465      44.40       2.55     12.501               D035200300528 
   158.      3.477      37.30       2.33     12.511               D035200300529 
   158.      3.489      37.06       2.32     12.521               D035200300530 
   158.      3.502      36.39       2.30     12.531               D035200300531 
   158.      3.514      39.77       2.40     12.541               D035200300532 
   158.      3.527      33.44       2.20     12.552               D035200300533 
   158.      3.540      38.93       2.36     12.562               D035200300534 
   158.      3.552      36.40       2.28     12.572               D035200300535 
   158.      3.565      39.08       2.36     12.583               D035200300536 
   158.      3.578      38.60       2.35     12.593               D035200300537 
   158.      3.590      38.95       2.36     12.603               D035200300538 
   158.      3.603      44.27       2.51     12.614               D035200300539 
   158.      3.616      46.44       2.57     12.624               D035200300540 
   158.      3.629      46.02       2.55     12.635               D035200300541 
   158.      3.641      46.88       2.57     12.645               D035200300542 
   158.      3.654      52.98       2.73     12.656               D035200300543 
   158.      3.667      51.20       2.68     12.667               D035200300544 
   158.      3.680      46.74       2.56     12.677               D035200300545 
   158.      3.693      44.61       2.50     12.688               D035200300546 
   158.      3.706      41.80       2.41     12.698               D035200300547 
   158.      3.719      45.29       2.51     12.709               D035200300548 
   158.      3.732      42.81       2.44     12.720               D035200300549 
   158.      3.746      40.22       2.36     12.731               D035200300550 
   158.      3.759      40.04       2.35     12.741               D035200300551 
   158.      3.772      38.47       2.30     12.752               D035200300552 
   158.      3.785      33.88       2.16     12.763               D035200300553 
   158.      3.798      35.34       2.20     12.774               D035200300554 
   158.      3.812      36.67       2.24     12.785               D035200300555 
   158.      3.825      35.84       2.22     12.796               D035200300556 
   158.      3.838      37.48       2.27     12.807               D035200300557 
   158.      3.852      50.59       2.63     12.817               D035200300558 
   158.      3.865      51.21       2.65     12.828               D035200300559 
   158.      3.879      60.53       2.88     12.839               D035200300560 
   158.      3.892      60.75       2.88     12.850               D035200300561 
   158.      3.906      69.94       3.08     12.861               D035200300562 
   158.      3.919      74.79       3.18     12.873               D035200300563 
   158.      3.933      80.02       3.29     12.884               D035200300564 
   158.      3.946      86.33       3.41     12.895               D035200300565 
   158.      3.960      93.57       3.55     12.906               D035200300566 
   158.      3.973      89.00       3.46     12.917               D035200300567 
   158.      3.987      89.21       3.46     12.928               D035200300568 
   158.      4.001      91.98       3.51     12.939               D035200300569 
   158.      4.014      87.66       3.43     12.951               D035200300570 
   158.      4.028      93.54       3.54     12.962               D035200300571 
   158.      4.042      86.75       3.41     12.973               D035200300572 
   159.      3.590      38.95       2.36     12.603               D035200300573 
   159.      3.603      44.27       2.51     12.614               D035200300574 
   159.      3.616      46.44       2.57     12.624               D035200300575 
   159.      3.629      46.02       2.55     12.635               D035200300576 
   159.      3.641      46.88       2.57     12.645               D035200300577 
   159.      3.654      52.98       2.73     12.656               D035200300578 
   159.      3.667      51.20       2.68     12.667               D035200300579 
   159.      3.680      46.74       2.56     12.677               D035200300580 
   159.      3.693      44.61       2.50     12.688               D035200300581 
   159.      3.706      41.80       2.41     12.698               D035200300582 
   159.      3.719      45.29       2.51     12.709               D035200300583 
   159.      3.732      42.81       2.44     12.720               D035200300584 
   159.      3.746      40.22       2.36     12.731               D035200300585 
   159.      3.759      40.04       2.35     12.741               D035200300586 
   159.      3.772      38.47       2.30     12.752               D035200300587 
   159.      3.785      33.88       2.16     12.763               D035200300588 
   159.      3.798      35.34       2.20     12.774               D035200300589 
   159.      3.812      36.67       2.24     12.785               D035200300590 
   159.      3.825      35.84       2.22     12.796               D035200300591 
   159.      3.838      37.48       2.27     12.807               D035200300592 
   159.      3.852      50.59       2.63     12.817               D035200300593 
   159.      3.865      51.21       2.65     12.828               D035200300594 
   159.      3.879      60.53       2.88     12.839               D035200300595 
   159.      3.892      60.75       2.88     12.850               D035200300596 
   159.      3.906      69.94       3.08     12.861               D035200300597 
   159.      3.919      74.79       3.18     12.873               D035200300598 
   159.      3.933      80.02       3.29     12.884               D035200300599 
   159.      3.946      86.33       3.41     12.895               D035200300600 
   159.      3.960      93.57       3.55     12.906               D035200300601 
   159.      3.973      89.00       3.46     12.917               D035200300602 
   159.      3.987      89.21       3.46     12.928               D035200300603 
   159.      4.001      91.98       3.51     12.939               D035200300604 
   159.      4.014      87.66       3.43     12.951               D035200300605 
   159.      4.028      93.54       3.54     12.962               D035200300606 
   159.      4.042      86.75       3.41     12.973               D035200300607 
   159.      4.056      85.05       3.38     12.984               D035200300608 
   159.      4.070      82.86       3.33     12.996               D035200300609 
   159.      4.083      77.10       3.20     13.007               D035200300610 
   159.      4.097      80.58       3.27     13.018               D035200300611 
   159.      4.111      82.29       3.30     13.030               D035200300612 
   159.      4.125      75.50       3.17     13.041               D035200300613 
   159.      4.139      74.35       3.14     13.052               D035200300614 
   159.      4.153      84.37       3.35     13.064               D035200300615 
   159.      4.167      94.67       3.55     13.075               D035200300616 
   159.      4.181      104.8       3.73     13.087               D035200300617 
   159.      4.195      105.9       3.74     13.098               D035200300618 
   159.      4.209      114.8       3.90     13.110               D035200300619 
   159.      4.223      128.5       4.12     13.121               D035200300620 
   159.      4.237      138.2       4.27     13.133               D035200300621 
   159.      4.251      153.1       4.49     13.144               D035200300622 
   159.      4.265      160.8       4.60     13.156               D035200300623 
   159.      4.280      163.6       4.64     13.167               D035200300624 
   159.      4.294      171.5       4.75     13.179               D035200300625 
   159.      4.308      172.0       4.75     13.191               D035200300626 
   159.      4.322      164.2       4.64     13.202               D035200300627 
   159.      4.336      171.9       4.74     13.214               D035200300628 
   159.      4.351      157.3       4.53     13.226               D035200300629 
   159.      4.365      145.4       4.36     13.237               D035200300630 
   159.      4.379      145.6       4.37     13.249               D035200300631 
   159.      4.394      134.2       4.19     13.261               D035200300632 
   159.      4.408      126.6       4.07     13.272               D035200300633 
   159.      4.422      124.6       4.03     13.284               D035200300634 
   159.      4.437      119.6       3.94     13.296               D035200300635 
   159.      4.451      127.3       4.07     13.308               D035200300636 
   159.      4.465      126.1       4.05     13.320               D035200300637 
   159.      4.480      121.3       3.98     13.331               D035200300638 
   159.      4.494      131.7       4.15     13.343               D035200300639 
   159.      4.509      144.3       4.34     13.355               D035200300640 
   159.      4.523      137.1       4.22     13.367               D035200300641 
   159.      4.538      139.6       4.26     13.379               D035200300642 
   159.      4.552      147.9       4.38     13.391               D035200300643 
   159.      4.567      147.3       4.37     13.403               D035200300644 
   159.      4.582      143.1       4.31     13.415               D035200300645 
   159.      4.596      131.4       4.13     13.426               D035200300646 
   159.      4.611      126.8       4.05     13.438               D035200300647 
   159.      4.625      117.9       3.91     13.450               D035200300648 
   159.      4.640      96.45       3.53     13.462               D035200300649 
   159.      4.655      97.21       3.55     13.474               D035200300650 
   159.      4.669      90.35       3.42     13.486               D035200300651 
   159.      4.684      90.03       3.41     13.498               D035200300652 
   160.      4.699      93.38       3.47     13.510               D035200300653 
   160.      4.713      104.3       3.67     13.522               D035200300654 
   160.      4.728      108.1       3.74     13.534               D035200300655 
   160.      4.743      117.2       3.89     13.547               D035200300656 
   160.      4.758      118.4       3.91     13.559               D035200300657 
   160.      4.772      129.4       4.09     13.571               D035200300658 
   160.      4.787      139.6       4.24     13.583               D035200300659 
   160.      4.802      136.0       4.18     13.595               D035200300660 
   160.      4.817      147.8       4.36     13.607               D035200300661 
   160.      4.832      145.0       4.32     13.619               D035200300662 
   160.      4.847      142.5       4.29     13.631               D035200300663 
   160.      4.861      139.0       4.24     13.644               D035200300664 
   160.      4.876      133.7       4.15     13.656               D035200300665 
   160.      4.891      122.6       3.98     13.668               D035200300666 
   160.      4.906      111.1       3.79     13.680               D035200300667 
   160.      4.921      102.1       3.63     13.692               D035200300668 
   160.      4.936      92.38       3.45     13.705               D035200300669 
   160.      4.951      86.65       3.34     13.717               D035200300670 
   160.      4.966      78.94       3.19     13.729               D035200300671 
   160.      4.981      69.57       2.99     13.741               D035200300672 
   160.      4.996      71.91       3.04     13.754               D035200300673 
   160.      5.011      66.75       2.93     13.766               D035200300674 
   160.      5.026      70.19       3.00     13.778               D035200300675 
   160.      5.041      69.08       2.98     13.790               D035200300676 
   160.      5.056      68.65       2.97     13.803               D035200300677 
   160.      5.071      74.48       3.10     13.815               D035200300678 
   160.      5.086      66.37       2.92     13.827               D035200300679 
   160.      5.101      66.34       2.92     13.840               D035200300680 
   160.      5.116      70.95       3.02     13.852               D035200300681 
   160.      5.132      67.18       2.94     13.865               D035200300682 
   160.      5.147      72.42       3.05     13.877               D035200300683 
   160.      5.162      76.76       3.14     13.889               D035200300684 
   160.      5.177      81.10       3.23     13.902               D035200300685 
   160.      5.192      80.03       3.21     13.914               D035200300686 
   160.      5.207      81.63       3.24     13.927               D035200300687 
   160.      5.222      85.08       3.31     13.939               D035200300688 
   160.      5.238      87.04       3.35     13.951               D035200300689 
   160.      5.253      79.93       3.21     13.964               D035200300690 
   160.      5.268      82.75       3.27     13.976               D035200300691 
   161.      2.628      83.75       4.47     11.817               D035200300692 
   161.      2.637      68.43       4.02     11.823               D035200300693 
   161.      2.645      72.59       4.12     11.830               D035200300694 
   161.      2.653      66.50       3.92     11.837               D035200300695 
   161.      2.661      64.65       3.84     11.844               D035200300696 
   161.      2.670      69.18       3.95     11.850               D035200300697 
   161.      2.678      61.76       3.72     11.857               D035200300698 
   161.      2.687      71.12       3.97     11.864               D035200300699 
   161.      2.696      62.68       3.71     11.872               D035200300700 
   161.      2.705      66.82       3.82     11.879               D035200300701 
   161.      2.714      60.92       3.63     11.886               D035200300702 
   161.      2.723      67.37       3.81     11.894               D035200300703 
   161.      2.732      67.73       3.80     11.901               D035200300704 
   161.      2.741      68.72       3.82     11.909               D035200300705 
   161.      2.750      69.70       3.83     11.916               D035200300706 
   161.      2.759      64.19       3.66     11.924               D035200300707 
   161.      2.769      67.08       3.73     11.931               D035200300708 
   161.      2.778      65.19       3.67     11.939               D035200300709 
   161.      2.788      69.26       3.77     11.947               D035200300710 
   161.      2.797      64.76       3.63     11.954               D035200300711 
   161.      2.807      66.21       3.66     11.962               D035200300712 
   161.      2.816      66.03       3.65     11.970               D035200300713 
   161.      2.826      65.25       3.61     11.978               D035200300714 
   161.      2.836      64.52       3.58     11.986               D035200300715 
   161.      2.846      59.25       3.43     11.994               D035200300716 
   161.      2.856      64.88       3.58     12.002               D035200300717 
   161.      2.866      68.08       3.65     12.011               D035200300718 
   161.      2.876      70.81       3.72     12.019               D035200300719 
   161.      2.886      70.21       3.69     12.027               D035200300720 
   161.      2.896      82.73       3.99     12.035               D035200300721 
   161.      2.906      74.21       3.77     12.044               D035200300722 
   161.      2.916      84.28       4.01     12.052               D035200300723 
   161.      2.927      78.69       3.86     12.061               D035200300724 
   161.      2.937      80.51       3.90     12.069               D035200300725 
   161.      2.948      93.56       4.19     12.078               D035200300726 
   161.      2.958      83.16       3.94     12.086               D035200300727 
   161.      2.969      84.37       3.96     12.095               D035200300728 
   161.      2.979      82.92       3.91     12.104               D035200300729 
   161.      2.990      76.71       3.76     12.112               D035200300730 
   161.      3.001      77.32       3.76     12.121               D035200300731 
   161.      3.011      74.42       3.68     12.130               D035200300732 
   161.      3.022      72.07       3.62     12.139               D035200300733 
   161.      3.033      69.75       3.55     12.148               D035200300734 
   161.      3.044      70.32       3.56     12.157               D035200300735 
   161.      3.055      63.56       3.37     12.166               D035200300736 
   161.      3.066      53.64       3.09     12.175               D035200300737 
   161.      3.077      61.03       3.29     12.184               D035200300738 
   161.      3.089      49.10       2.94     12.193               D035200300739 
   161.      3.100      49.05       2.94     12.202               D035200300740 
   161.      3.111      52.69       3.04     12.211               D035200300741 
   161.      3.122      44.96       2.80     12.221               D035200300742 
   161.      3.134      46.49       2.84     12.230               D035200300743 
   161.      3.145      47.33       2.86     12.239               D035200300744 
   161.      3.157      53.33       3.03     12.249               D035200300745 
   161.      3.168      63.40       3.30     12.258               D035200300746 
   161.      3.180      58.37       3.16     12.268               D035200300747 
   161.      3.192      70.56       3.46     12.277               D035200300748 
   161.      3.203      81.13       3.71     12.287               D035200300749 
   161.      3.215      84.35       3.77     12.296               D035200300750 
   161.      3.227      89.04       3.87     12.306               D035200300751 
   161.      3.239      99.89       4.09     12.316               D035200300752 
   161.      3.251      96.35       4.01     12.326               D035200300753 
   161.      3.263      92.19       3.91     12.335               D035200300754 
   161.      3.274      90.22       3.86     12.345               D035200300755 
   161.      3.287      91.47       3.88     12.355               D035200300756 
   161.      3.299      84.29       3.72     12.365               D035200300757 
   161.      3.311      78.98       3.59     12.375               D035200300758 
   164.      3.324      93.15       3.96     12.386               D035200300759 
   164.      3.336      94.57       3.98     12.396               D035200300760 
   164.      3.348      97.30       4.03     12.405               D035200300761 
   164.      3.360      96.60       4.01     12.415               D035200300762 
   164.      3.372      90.59       3.88     12.425               D035200300763 
   164.      3.384      94.10       3.94     12.435               D035200300764 
   164.      3.396      85.95       3.77     12.445               D035200300765 
   164.      3.408      76.19       3.54     12.455               D035200300766 
   164.      3.421      73.37       3.47     12.465               D035200300767 
   164.      3.433      66.48       3.30     12.475               D035200300768 
   164.      3.445      72.03       3.43     12.485               D035200300769 
   164.      3.457      61.36       3.16     12.495               D035200300770 
   164.      3.470      55.14       2.99     12.505               D035200300771 
   164.      3.482      56.09       3.01     12.515               D035200300772 
   164.      3.495      50.46       2.85     12.525               D035200300773 
   164.      3.507      56.60       3.02     12.535               D035200300774 
   164.      3.520      46.84       2.74     12.546               D035200300775 
   164.      3.532      41.13       2.57     12.556               D035200300776 
   164.      3.545      44.07       2.65     12.566               D035200300777 
   164.      3.557      40.65       2.55     12.576               D035200300778 
   164.      3.570      36.76       2.42     12.587               D035200300779 
   164.      3.582      35.28       2.37     12.597               D035200300780 
   164.      3.595      34.43       2.34     12.608               D035200300781 
   164.      3.608      31.84       2.25     12.618               D035200300782 
   164.      3.621      39.02       2.48     12.628               D035200300783 
   164.      3.633      35.42       2.36     12.639               D035200300784 
   164.      3.646      40.32       2.52     12.649               D035200300785 
   164.      3.659      38.36       2.45     12.660               D035200300786 
   164.      3.672      45.31       2.66     12.670               D035200300787 
   164.      3.685      45.70       2.67     12.681               D035200300788 
   164.      3.698      48.12       2.74     12.692               D035200300789 
   164.      3.711      53.65       2.89     12.702               D035200300790 
   164.      3.724      56.55       2.96     12.713               D035200300791 
   164.      3.737      56.02       2.95     12.724               D035200300792 
   164.      3.750      59.96       3.05     12.734               D035200300793 
   164.      3.763      54.74       2.91     12.745               D035200300794 
   164.      3.776      59.12       3.02     12.756               D035200300795 
   164.      3.789      49.47       2.76     12.766               D035200300796 
   164.      3.803      46.02       2.66     12.777               D035200300797 
   164.      3.816      45.95       2.66     12.788               D035200300798 
   164.      3.829      40.96       2.51     12.799               D035200300799 
   164.      3.842      32.93       2.25     12.810               D035200300800 
   164.      3.856      33.17       2.25     12.821               D035200300801 
   164.      3.869      27.61       2.05     12.832               D035200300802 
   164.      3.882      25.27       1.96     12.843               D035200300803 
   164.      3.896      27.81       2.06     12.853               D035200300804 
   164.      3.909      30.20       2.14     12.864               D035200300805 
   164.      3.923      38.52       2.42     12.875               D035200300806 
   164.      3.936      46.08       2.64     12.886               D035200300807 
   164.      3.950      56.29       2.92     12.898               D035200300808 
   164.      3.963      63.59       3.10     12.909               D035200300809 
   164.      3.977      70.60       3.26     12.920               D035200300810 
   164.      3.990      80.63       3.49     12.931               D035200300811 
   164.      4.004      94.24       3.77     12.942               D035200300812 
   164.      4.017      102.2       3.92     12.953               D035200300813 
   164.      4.031      104.4       3.96     12.964               D035200300814 
   165.      3.711      53.65       2.89     12.702               D035200300815 
   165.      3.724      56.55       2.96     12.713               D035200300816 
   165.      3.737      56.02       2.95     12.724               D035200300817 
   165.      3.750      59.96       3.05     12.734               D035200300818 
   165.      3.763      54.74       2.91     12.745               D035200300819 
   165.      3.776      59.12       3.02     12.756               D035200300820 
   165.      3.789      49.47       2.76     12.766               D035200300821 
   165.      3.803      46.02       2.66     12.777               D035200300822 
   165.      3.816      45.95       2.66     12.788               D035200300823 
   165.      3.829      40.96       2.51     12.799               D035200300824 
   165.      3.842      32.93       2.25     12.810               D035200300825 
   165.      3.856      33.17       2.25     12.821               D035200300826 
   165.      3.869      27.61       2.05     12.832               D035200300827 
   165.      3.882      25.27       1.96     12.843               D035200300828 
   165.      3.896      27.81       2.06     12.853               D035200300829 
   165.      3.909      30.20       2.14     12.864               D035200300830 
   165.      3.923      38.52       2.42     12.875               D035200300831 
   165.      3.936      46.08       2.64     12.886               D035200300832 
   165.      3.950      56.29       2.92     12.898               D035200300833 
   165.      3.963      63.59       3.10     12.909               D035200300834 
   165.      3.977      70.60       3.26     12.920               D035200300835 
   165.      3.990      80.63       3.49     12.931               D035200300836 
   165.      4.004      94.24       3.77     12.942               D035200300837 
   165.      4.017      102.2       3.92     12.953               D035200300838 
   165.      4.031      104.4       3.96     12.964               D035200300839 
   165.      4.045      98.90       3.85     12.975               D035200300840 
   165.      4.058      97.72       3.82     12.987               D035200300841 
   165.      4.072      93.89       3.75     12.998               D035200300842 
   165.      4.086      91.59       3.70     13.009               D035200300843 
   165.      4.100      92.57       3.72     13.020               D035200300844 
   165.      4.113      88.05       3.62     13.032               D035200300845 
   165.      4.127      86.36       3.59     13.043               D035200300846 
   165.      4.141      89.70       3.66     13.054               D035200300847 
   165.      4.155      83.20       3.52     13.066               D035200300848 
   165.      4.169      78.33       3.41     13.077               D035200300849 
   165.      4.183      68.86       3.20     13.088               D035200300850 
   165.      4.197      73.39       3.30     13.100               D035200300851 
   165.      4.211      76.16       3.36     13.111               D035200300852 
   165.      4.225      80.84       3.46     13.122               D035200300853 
   165.      4.239      87.57       3.60     13.134               D035200300854 
   165.      4.253      99.75       3.84     13.145               D035200300855 
   165.      4.267      112.8       4.08     13.157               D035200300856 
   165.      4.281      128.7       4.36     13.168               D035200300857 
   165.      4.295      151.3       4.72     13.180               D035200300858 
   165.      4.309      172.6       5.04     13.191               D035200300859 
   165.      4.323      189.2       5.27     13.203               D035200300860 
   165.      4.337      220.4       5.69     13.214               D035200300861 
   165.      4.351      223.5       5.73     13.226               D035200300862 
   165.      4.365      245.2       6.01     13.238               D035200300863 
   165.      4.380      240.8       5.95     13.249               D035200300864 
   165.      4.394      233.1       5.85     13.261               D035200300865 
   165.      4.408      223.9       5.72     13.273               D035200300866 
   165.      4.422      203.9       5.46     13.284               D035200300867 
