ENTRY            D0878   20180208                             D113D087800000001 
SUBENT        D0878001   20180208                             D113D087800100001 
BIB                 10         26                                 D087800100002 
TITLE      Energy variation of the elastic scattering of alpha    D087800100003 
           particles on Mg, Si, Ca and Co nuclei in the energy    D087800100004 
           range from 23.5 to 28.5 MeV                            D087800100005 
AUTHOR     (A.Budzanowski, K.Chyla, K.Grotowski, L.Jarczyk,       D087800100006 
           A.Kapuscik, S.Micek, J.Ploskonka, A.Strzalkowski,      D087800100007 
           J.Szmider, Z.Wrobel, R.Zybert)                         D087800100008 
INSTITUTE  (3POLIFJ)                                              D087800100009 
REFERENCE  (R,INP-740,1972)                                       D087800100010 
REL-REF    (O,D0877009,A.Budzanowski+,J,NP/A,211,463,1973)        D087800100011 
           Data for differential cross sections at Co-59          D087800100012 
           scattering are given.                                  D087800100013 
           (O,D0877010,A.Budzanowski+,J,NP/A,211,463,1973)        D087800100014 
           Data for Rutherford ratio at Co-59                     D087800100015 
           scattering are given.                                  D087800100016 
           (O,F0594002,K.Chyla+,J,APP/B,7,523,1976)               D087800100017 
           Data for differential cross sections at Si-28          D087800100018 
           scattering are given.                                  D087800100019 
           (O,F0594003,K.Chyla+,J,APP/B,7,523,1976)               D087800100020 
           Data for Rutherford ratio at Si-28 scattering          D087800100021 
           are given.                                             D087800100022 
FACILITY   (CYCLO,3POLIFJ) 120 cm cyclotron.                      D087800100023 
DETECTOR   (SOLST) 10 semiconductor detectors were used.          D087800100024 
SAMPLE     Targets were made of elements of natural isotopic      D087800100025 
           abundance.                                             D087800100026 
ERR-ANALYS (ERR-1) Error of absolute value of cross section.      D087800100027 
HISTORY    (20180208C)                                            D087800100028 
ENDBIB              26          0                                 D087800100029 
COMMON               2          3                                 D087800100030 
EN-RSL     EN-ERR                                                 D087800100031 
KEV        KEV                                                    D087800100032 
       250.        50.                                            D087800100033 
ENDCOMMON            3          0                                 D087800100034 
ENDSUBENT           33          0                                 D087800199999 
SUBENT        D0878002   20180208                             D113D087800200001 
BIB                  5          7                                 D087800200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           D087800200003 
SAMPLE     Target thickness was 0.77 mg/cm2.                      D087800200004 
STATUS     (TABLE) P.11-32 from INP-740,1972 report.              D087800200005 
           (COREL,D0878003) Rutherford ratio.                     D087800200006 
ERR-ANALYS (DATA-ERR) Relative errors of cross section.           D087800200007 
COMMENT    *by compiler* Data for 152.64 degr. at 26.5 MeV        D087800200008 
           are not readable from INP-740,1972 report.             D087800200009 
ENDBIB               7          0                                 D087800200010 
COMMON               1          3                                 D087800200011 
ERR-1                                                             D087800200012 
PER-CENT                                                          D087800200013 
       11.6                                                       D087800200014 
ENDCOMMON            3          0                                 D087800200015 
DATA                 4        424                                 D087800200016 
       25.0     111.86   1.49E-01                                 D087800300139 
       25.0     114.26   8.52E-02                                 D087800300140 
       25.0     116.65   7.76E-02                                 D087800300141 
       25.0     119.01   1.19E-01                                 D087800300142 
       25.0     121.36   1.43E-01                                 D087800300143 
       25.0     123.69   1.83E-01                                 D087800300144 
       25.0     126.00   2.87E-01                                 D087800300145 
       25.0     128.30   4.12E-01                                 D087800300146 
       25.0     130.58   3.86E-01                                 D087800300147 
       25.0     132.85   3.71E-01                                 D087800300148 
       25.0     135.10   2.40E-01                                 D087800300149 
       25.0     137.34   1.78E-01                                 D087800300150 
       25.0     139.56   1.08E-01                                 D087800300151 
       25.0     141.77   1.33E-01                                 D087800300152 
       25.0     143.97   2.24E-01                                 D087800300153 
       25.0     146.15   2.97E-01                                 D087800300154 
       25.0     148.32   3.48E-01                                 D087800300155 
       25.0     150.49   4.00E-01                                 D087800300156 
       25.0     152.64   4.64E-01                                 D087800300157 
       25.0     154.78   5.64E-01                                 D087800300158 
       25.0     156.91   6.36E-01                                 D087800300159 
       25.0     159.04   6.52E-01                                 D087800300160 
       25.0     161.16   5.15E-01                                 D087800300161 
       25.0     163.27   3.95E-01                                 D087800300162 
       25.0     165.37   2.57E-01                                 D087800300163 
       25.0     167.47   1.53E-01                                 D087800300164 
       25.0     169.57   4.63E-01                                 D087800300165 
       25.0     171.66   1.24E+00                                 D087800300166 
       25.0     173.75   2.15E+00                                 D087800300167 
       25.0     175.83   3.37E+00                                 D087800300168 
       25.0     177.92   4.12E+00                                 D087800300169 
       25.0     179.00   4.61E+00                                 D087800300170 
       25.5     169.57   5.15E-01                                 D087800300171 
       25.5     171.66   6.29E-01                                 D087800300172 
       25.5     177.92   3.97E+00                                 D087800300173 
       25.5     179.00   5.27E+00                                 D087800300174 
       26.0      29.04   5.28E-01                                 D087800300175 
       26.0      31.91   2.14E-01                                 D087800300176 
       26.0      34.78   3.36E-02                                 D087800300177 
       26.0      37.64   1.54E-01                                 D087800300178 
       26.0      40.49   4.10E-01                                 D087800300179 
       26.0      43.32   5.76E-01                                 D087800300180 
       26.0      46.15   4.59E-01                                 D087800300181 
       26.0      48.97   1.82E-01                                 D087800300182 
       26.0      51.77   3.23E-02                                 D087800300183 
       26.0      54.56   1.08E-01                                 D087800300184 
       26.0      57.34   2.92E-01                                 D087800300185 
       26.0      60.10   4.31E-01                                 D087800300186 
       26.0      62.85   4.40E-01                                 D087800300187 
       26.0      65.58   3.27E-01                                 D087800300188 
       26.0      68.30   1.92E-01                                 D087800300189 
       26.0      71.00   8.66E-02                                 D087800300190 
       26.0      73.69   9.00E-02                                 D087800300191 
       26.0      76.36   1.41E-01                                 D087800300192 
       26.0      79.01   1.96E-01                                 D087800300193 
       26.0      81.65   2.10E-01                                 D087800300194 
       26.0      84.26   2.13E-01                                 D087800300195 
       26.0      86.86   1.45E-01                                 D087800300196 
       26.0      89.45   1.07E-01                                 D087800300197 
       26.0      92.01   8.18E-02                                 D087800300198 
       26.0      95.56   1.24E-01                                 D087800300199 
       26.0      97.08   2.00E-01                                 D087800300200 
       26.0      99.59   3.10E-01                                 D087800300201 
       26.0     102.08   4.23E-01                                 D087800300202 
       26.0     104.56   4.24E-01                                 D087800300203 
       26.0     107.01   3.24E-01                                 D087800300204 
       26.0     109.45   2.24E-01                                 D087800300205 
       26.0     111.86   1.56E-01                                 D087800300206 
       26.0     114.26   1.70E-01                                 D087800300207 
       26.0     116.65   2.42E-01                                 D087800300208 
       26.0     119.01   4.51E-01                                 D087800300209 
       26.0     121.36   7.01E-01                                 D087800300210 
       26.0     123.69   5.21E-01                                 D087800300211 
       26.0     126.00   4.98E-01                                 D087800300212 
       26.0     128.30   2.74E-01                                 D087800300213 
       26.0     130.58   1.97E-01                                 D087800300214 
       26.0     132.85   2.31E-01                                 D087800300215 
       26.0     135.10   3.84E-01                                 D087800300216 
       26.0     137.34   4.89E-01                                 D087800300217 
       26.0     139.56   5.12E-01                                 D087800300218 
       26.0     141.77   4.53E-01                                 D087800300219 
       26.0     143.97   3.23E-01                                 D087800300220 
       26.0     146.15   2.46E-01                                 D087800300221 
       26.0     148.32   2.66E-01                                 D087800300222 
       26.0     150.49   4.28E-01                                 D087800300223 
       26.0     152.64   6.98E-01                                 D087800300224 
       26.0     154.78   1.08E+00                                 D087800300225 
       26.0     156.91   1.13E+00                                 D087800300226 
       26.0     159.04   1.17E+00                                 D087800300227 
       26.0     161.16   8.09E-01                                 D087800300228 
       26.0     163.27   4.13E-01                                 D087800300229 
       26.0     165.37   1.02E-01                                 D087800300230 
       26.0     167.47   2.14E-01                                 D087800300231 
       26.0     169.57   1.04E+00                                 D087800300232 
       26.0     171.66   2.79E+00                                 D087800300233 
       26.0     173.75   5.03E+00                                 D087800300234 
       26.0     175.83   6.93E+00                                 D087800300235 
       26.0     177.92   9.04E+00                                 D087800300236 
       26.0     179.00   9.19E+00                                 D087800300237 
       26.5      46.15   3.64E-01                                 D087800300238 
       26.5      48.97   1.35E-01                                 D087800300239 
       26.5      51.77   4.39E-02                                 D087800300240 
       26.5      54.56   1.68E-01                                 D087800300241 
       26.5      57.34   3.87E-01                                 D087800300242 
       26.5      60.10   4.41E-01                                 D087800300243 
       26.5      62.85   3.57E-01                                 D087800300244 
       26.5      65.58   2.55E-01                                 D087800300245 
       26.5      68.30   1.47E-01                                 D087800300246 
       26.5      71.00   1.13E-01                                 D087800300247 
       26.5      73.69   1.37E-01                                 D087800300248 
       26.5      76.36   1.67E-01                                 D087800300249 
       26.5      79.01   2.07E-01                                 D087800300250 
       26.5      81.65   2.41E-01                                 D087800300251 
       26.5      84.26   2.41E-01                                 D087800300252 
       26.5      86.86   1.59E-01                                 D087800300253 
       26.5      89.45   1.26E-01                                 D087800300254 
       26.5      92.01   1.32E-01                                 D087800300255 
       26.5      94.56   1.91E-01                                 D087800300256 
       26.5      97.08   0.00E+00                                 D087800300257 
       26.5      99.59   5.02E-01                                 D087800300258 
       26.5     102.08   5.13E-01                                 D087800300259 
       26.5     104.56   5.05E-01                                 D087800300260 
       26.5     107.01   3.49E-01                                 D087800300261 
       26.5     109.45   2.47E-01                                 D087800300262 
       26.5     126.00   6.35E-01                                 D087800300263 
       26.5     128.30   5.63E-01                                 D087800300264 
       26.5     130.58   4.24E-01                                 D087800300265 
       26.5     132.85   3.16E-01                                 D087800300266 
       26.5     135.10   2.27E-01                                 D087800300267 
       26.5     137.34   2.36E-01                                 D087800300268 
       26.5     139.56   3.35E-01                                 D087800300269 
       26.5     141.77   4.28E-01                                 D087800300270 
       26.5     143.97   5.09E-01                                 D087800300271 
       26.5     146.15   5.82E-01                                 D087800300272 
       26.5     148.32   5.53E-01                                 D087800300273 
       26.5     150.49   3.47E-01                                 D087800300274 
       26.5     154.78   1.84E-01                                 D087800300275 
       26.5     156.91   2.64E-01                                 D087800300276 
       26.5     159.04   3.77E-01                                 D087800300277 
       26.5     161.16   4.51E-01                                 D087800300278 
       26.5     163.27   4.47E-01                                 D087800300279 
       26.5     165.37   2.49E-01                                 D087800300280 
       26.5     167.47   1.61E-01                                 D087800300281 
       26.5     169.57   2.51E-01                                 D087800300282 
       26.5     171.66   6.98E-01                                 D087800300283 
       26.5     173.75   1.36E+00                                 D087800300284 
       26.5     175.83   2.14E+00                                 D087800300285 
       26.5     177.92   2.76E+00                                 D087800300286 
       26.5     179.00   2.93E+00                                 D087800300287 
       27.0      29.04   4.59E-01                                 D087800300288 
       27.0      31.91   1.41E-01                                 D087800300289 
       27.0      34.78   3.64E-02                                 D087800300290 
       27.0      37.64   2.06E-01                                 D087800300291 
       27.0      40.49   5.03E-01                                 D087800300292 
       27.0      43.32   5.50E-01                                 D087800300293 
       27.0      46.15   3.27E-01                                 D087800300294 
       27.0      48.97   8.09E-02                                 D087800300295 
       27.0      51.77   4.36E-02                                 D087800300296 
       27.0      54.56   1.82E-01                                 D087800300297 
       27.0      57.34   3.82E-01                                 D087800300298 
       27.0      60.10   4.46E-01                                 D087800300299 
       27.0      62.85   3.48E-01                                 D087800300300 
       27.0      65.58   1.70E-01                                 D087800300301 
       27.0      68.30   8.23E-02                                 D087800300302 
       27.0      71.00   8.30E-02                                 D087800300303 
       27.0      73.69   1.43E-01                                 D087800300304 
       27.0      76.36   2.02E-01                                 D087800300305 
       27.0      79.01   2.10E-01                                 D087800300306 
       27.0      81.65   1.74E-01                                 D087800300307 
       27.0      84.26   1.15E-01                                 D087800300308 
       27.0      86.86   8.56E-02                                 D087800300309 
       27.0      89.45   9.61E-02                                 D087800300310 
       27.0      92.01   1.58E-01                                 D087800300311 
       27.0      94.56   2.39E-01                                 D087800300312 
       27.0      97.08   2.88E-01                                 D087800300313 
       27.0      99.59   3.45E-01                                 D087800300314 
       27.0     102.08   3.31E-01                                 D087800300315 
       27.0     104.56   2.75E-01                                 D087800300316 
       27.0     107.01   2.71E-01                                 D087800300317 
       27.0     109.45   1.94E-01                                 D087800300318 
       27.0     111.86   1.98E-01                                 D087800300319 
       27.0     114.26   2.19E-01                                 D087800300320 
       27.0     116.65   2.72E-01                                 D087800300321 
       27.0     119.01   3.60E-01                                 D087800300322 
       27.0     121.36   3.61E-01                                 D087800300323 
       27.0     123.69   4.04E-01                                 D087800300324 
       27.0     126.00   3.68E-01                                 D087800300325 
       27.0     128.30   3.01E-01                                 D087800300326 
       27.0     130.58   2.48E-01                                 D087800300327 
       27.0     132.85   1.68E-01                                 D087800300328 
       27.0     135.10   1.00E-01                                 D087800300329 
       27.0     137.34   1.45E-01                                 D087800300330 
       27.0     139.56   2.36E-01                                 D087800300331 
       27.0     141.77   3.68E-01                                 D087800300332 
       27.0     143.97   4.04E-01                                 D087800300333 
       27.0     146.15   3.93E-01                                 D087800300334 
       27.0     148.32   3.03E-01                                 D087800300335 
       27.0     150.49   1.63E-01                                 D087800300336 
       27.0     152.64   1.00E-01                                 D087800300337 
       27.0     154.78   1.84E-01                                 D087800300338 
       27.0     156.91   3.13E-01                                 D087800300339 
       27.0     159.04   4.08E-01                                 D087800300340 
       27.0     161.16   4.14E-01                                 D087800300341 
       27.0     163.27   3.70E-01                                 D087800300342 
       27.0     165.37   1.56E-01                                 D087800300343 
       27.0     167.47   9.07E-02                                 D087800300344 
       27.0     169.57   2.02E-01                                 D087800300345 
       27.0     171.66   6.98E-01                                 D087800300346 
       27.0     173.75   1.43E+00                                 D087800300347 
       27.0     175.83   2.29E+00                                 D087800300348 
       27.0     177.92   3.26E+00                                 D087800300349 
       27.0     179.00   3.59E+00                                 D087800300350 
       27.5     148.32   3.09E-01                                 D087800300351 
       27.5     150.49   2.94E-01                                 D087800300352 
       27.5     152.64   1.48E-01                                 D087800300353 
       27.5     154.78   9.55E-02                                 D087800300354 
       27.5     156.91   7.85E-02                                 D087800300355 
       27.5     159.04   1.66E-01                                 D087800300356 
       27.5     161.16   2.64E-01                                 D087800300357 
       27.5     163.27   3.13E-01                                 D087800300358 
       27.5     165.37   2.24E-01                                 D087800300359 
       27.5     167.47   1.38E-01                                 D087800300360 
       27.5     169.57   7.23E-02                                 D087800300361 
       27.5     171.66   1.53E-01                                 D087800300362 
       27.5     173.75   5.49E-01                                 D087800300363 
       27.5     175.83   1.01E+00                                 D087800300364 
       27.5     177.92   1.67E+00                                 D087800300365 
       27.5     179.00   1.63E+00                                 D087800300366 
       28.0      29.04   4.41E-01                                 D087800300367 
       28.0      31.91   7.37E-02                                 D087800300368 
       28.0      34.78   6.58E-02                                 D087800300369 
       28.0      37.64   2.12E-01                                 D087800300370 
       28.0      40.49   4.62E-01                                 D087800300371 
       28.0      43.32   4.16E-01                                 D087800300372 
       28.0      46.15   2.10E-01                                 D087800300373 
       28.0      48.97   5.26E-02                                 D087800300374 
       28.0      51.77   5.23E-02                                 D087800300375 
       28.0      54.56   1.90E-01                                 D087800300376 
       28.0      57.34   3.16E-01                                 D087800300377 
       28.0      60.10   3.24E-01                                 D087800300378 
       28.0      62.85   1.97E-01                                 D087800300379 
       28.0      65.58   7.24E-02                                 D087800300380 
       28.0      68.30   4.07E-02                                 D087800300381 
       28.0      71.00   1.16E-01                                 D087800300382 
       28.0      73.89   2.75E-01                                 D087800300383 
       28.0      76.36   2.71E-01                                 D087800300384 
       28.0      79.01   1.89E-01                                 D087800300385 
       28.0      81.65   1.28E-01                                 D087800300386 
       28.0      84.26   8.10E-02                                 D087800300387 
       28.0      86.86   1.47E-01                                 D087800300388 
       28.0      89.45   2.49E-01                                 D087800300389 
       28.0      92.01   3.54E-01                                 D087800300390 
       28.0      94.56   3.56E-01                                 D087800300391 
       28.0      97.08   3.39E-01                                 D087800300392 
       28.0      99.59   3.11E-01                                 D087800300393 
       28.0     102.08   3.03E-01                                 D087800300394 
       28.0     104.56   3.58E-01                                 D087800300395 
       28.0     107.01   3.72E-01                                 D087800300396 
       28.0     109.45   3.39E-01                                 D087800300397 
       28.0     111.86   3.10E-01                                 D087800300398 
       28.0     114.26   3.40E-01                                 D087800300399 
       28.0     116.65   3.69E-01                                 D087800300400 
       28.0     119.01   4.49E-01                                 D087800300401 
       28.0     121.36   4.15E-01                                 D087800300402 
       28.0     123.69   4.03E-01                                 D087800300403 
       28.0     126.00   3.54E-01                                 D087800300404 
       28.0     128.30   3.14E-01                                 D087800300405 
       28.0     130.58   2.03E-01                                 D087800300406 
       28.0     132.85   2.38E-01                                 D087800300407 
       28.0     135.10   1.84E-01                                 D087800300408 
       28.0     137.34   1.80E-01                                 D087800300409 
       28.0     139.56   1.85E-01                                 D087800300410 
       28.0     141.77   2.87E-01                                 D087800300411 
       28.0     143.97   3.27E-01                                 D087800300412 
       28.0     146.15   4.11E-01                                 D087800300413 
       28.0     148.32   3.56E-01                                 D087800300414 
       28.0     150.49   3.17E-01                                 D087800300415 
       28.0     152.64   2.48E-01                                 D087800300416 
       28.0     154.78   1.64E-01                                 D087800300417 
       28.0     156.91   1.93E-01                                 D087800300418 
       28.0     159.04   2.40E-01                                 D087800300419 
       28.0     161.16   3.05E-01                                 D087800300420 
       28.0     163.27   3.71E-01                                 D087800300421 
       28.0     165.37   3.13E-01                                 D087800300422 
       28.0     167.47   3.27E-01                                 D087800300423 
       28.0     169.57   3.59E-01                                 D087800300424 
       28.0     171.66   6.45E-01                                 D087800300425 
       28.0     173.75   1.04E+00                                 D087800300426 
       28.0     175.83   1.57E+00                                 D087800300427 
       28.0     177.92   2.01E+00                                 D087800300428 
       28.0     179.00   2.20E+00                                 D087800300429 
       28.5     156.91   2.02E-01                                 D087800300430 
       28.5     159.04   4.67E-01                                 D087800300431 
       28.5     161.16   7.58E-01                                 D087800300432 
       28.5     163.27   7.20E-01                                 D087800300433 
       28.5     165.37   6.10E-01                                 D087800300434 
       28.5     167.47   2.93E-01                                 D087800300435 
       28.5     169.57   9.59E-02                                 D087800300436 
       28.5     171.66   2.70E-01                                 D087800300437 
       28.5     173.75   8.58E-01                                 D087800300438 
       28.5     175.83   1.43E+00                                 D087800300439 
       28.5     177.92   2.06E+00                                 D087800300440 
       28.5     179.00   2.42E+00                                 D087800300441 
ENDDATA            426          0                                 D087800300442 
ENDSUBENT          441          0                                 D087800399999 
SUBENT        D0878004   20180208                             D113D087800400001 
BIB                  5          7                                 D087800400002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           D087800400003 
SAMPLE     Target thickness was 1.23 mg/cm2.                      D087800400004 
STATUS     (TABLE) P.56-75 from INP-740,1972 report.              D087800400005 
           (COREL,D0878005) Rutherford ratio.                     D087800400006 
ERR-ANALYS (DATA-ERR) Relative errors of cross section.           D087800400007 
COMMENT    *by compiler* Data for 117.80 degr. at 27.0 MeV        D087800400008 
           are not readable from the INP-470,1972 report.         D087800400009 
ENDBIB               7          0                                 D087800400010 
COMMON               1          3                                 D087800400011 
ERR-1                                                             D087800400012 
PER-CENT                                                          D087800400013 
       10.1                                                       D087800400014 
ENDCOMMON            3          0                                 D087800400015 
DATA                 4        387                                 D087800400016 
EN         ANG-CM     DATA-CM    DATA-ERR                         D087800400017 
MEV        ADEG       MB/SR      MB/SR                            D087800400018 
       23.5     150.58  4.010E-01  0.360E-01                      D087800400019 
       23.5     152.87  1.370E+00  0.050E+00                      D087800400020 
       23.5     155.15  2.780E+00  0.070E+00                      D087800400021 
       23.5     157.42  3.710E+00  0.050E+00                      D087800400022 
       23.5     159.69  3.790E+00  0.060E+00                      D087800400023 
       23.5     161.96  2.810E+00  0.090E+00                      D087800400024 
       23.5     164.22  1.410E+00  0.070E+00                      D087800400025 
       23.5     166.48  3.690E-01  0.250E-01                      D087800400026 
       23.5     168.74  4.070E-01  0.430E-01                      D087800400027 
       23.5     171.00  2.290E+00  0.130E+00                      D087800400028 
       23.5     173.25  5.620E+00  0.210E+00                      D087800400029 
       23.5     175.50  1.080E+01  0.030E+01                      D087800400030 
       23.5     177.75  1.410E+01  0.030E+01                      D087800400031 
       23.5     179.00  1.500E+01  0.020E+01                      D087800400032 
       24.0      24.69  1.090E+03  0.080E+03                      D087800400033 
       24.0      27.42  7.190E+02  0.240E+02                      D087800400034 
       24.0      30.15  3.220E+02  0.160E+02                      D087800400035 
       24.0      32.87  1.180E+02  0.050E+02                      D087800400036 
       24.0      35.58  8.090E+01  0.230E+01                      D087800400037 
       24.0      38.29  9.120E+01  0.160E+01                      D087800400038 
       24.0      40.99  7.330E+01  0.190E+01                      D087800400039 
       24.0      43.69  3.870E+01  0.140E+01                      D087800400040 
       24.0      46.37  1.370E+01  0.060E+01                      D087800400041 
       24.0      49.05  1.120E+01  0.030E+01                      D087800400042 
       24.0      51.73  1.920E+01  0.060E+01                      D087800400043 
       24.0      54.39  2.360E+01  0.030E+01                      D087800400044 
       24.0      57.05  1.850E+01  0.040E+01                      D087800400045 
       24.0      59.70  7.860E+00  0.470E+00                      D087800400046 
       24.0      62.34  1.460E+00  0.120E+00                      D087800400047 
       24.0      64.97  1.040E+00  0.110E+00                      D087800400048 
       24.0      67.59  3.640E+00  0.190E+00                      D087800400049 
       24.0      70.20  5.090E+00  0.090E+00                      D087800400050 
       24.0      72.80  6.210E+00  0.100E+00                      D087800400051 
       24.0      75.39  5.540E+00  0.080E+00                      D087800400052 
       24.0      77.97  3.620E+00  0.090E+00                      D087800400053 
       24.0      80.54  1.690E+00  0.060E+00                      D087800400054 
       24.0      83.10  6.480E-01  0.410E-01                      D087800400055 
       24.0      85.65  1.480E-01  0.120E-01                      D087800400056 
       24.0      88.19  1.450E-01  0.140E-01                      D087800400057 
       24.0      90.72  4.200E-01  0.190E-01                      D087800400058 
       24.0      93.23  6.330E-01  0.180E-01                      D087800400059 
       24.0      95.74  6.430E-01  0.170E-01                      D087800400060 
       24.0      98.23  5.380E-01  0.210E-01                      D087800400061 
       24.0     100.72  5.060E-01  0.230E-01                      D087800400062 
       24.0     103.19  6.680E-01  0.280E-01                      D087800400063 
       24.0     105.65  9.710E-01  0.300E-01                      D087800400064 
       24.0     108.10  1.050E+00  0.030E+00                      D087800400065 
       24.0     110.54  9.660E-01  0.230E-01                      D087800400066 
       24.0     112.97  5.370E-01  0.280E-01                      D087800400067 
       24.0     115.39  1.480E-01  0.140E-01                      D087800400068 
       24.0     117.80  7.570E-02  1.030E-02                      D087800400069 
       24.0     120.20  4.100E-01  0.250E-01                      D087800400070 
       24.0     122.59  1.010E+00  0.030E+00                      D087800400071 
       24.0     124.97  1.510E+00  0.030E+00                      D087800400072 
       24.0     127.34  1.530E+00  0.030E+00                      D087800400073 
       24.0     129.70  1.240E+00  0.030E+00                      D087800400074 
       24.0     132.05  8.260E-01  0.360E-01                      D087800400075 
       24.0     134.39  6.210E-01  0.270E-01                      D087800400076 
       24.0     136.73  8.960E-01  0.350E-01                      D087800400077 
       24.0     139.05  1.360E+00  0.040E+00                      D087800400078 
       24.0     141.37  1.550E+00  0.020E+00                      D087800400079 
       24.0     143.69  1.600E+00  0.050E+00                      D087800400080 
       24.0     145.99  6.960E-01  0.410E-01                      D087800400081 
       24.0     148.29  2.170E-01  0.160E-01                      D087800400082 
       24.0     150.58  3.220E-01  0.380E-01                      D087800400083 
       24.0     152.87  1.290E+00  0.050E+00                      D087800400084 
       24.0     155.15  2.390E+00  0.060E+00                      D087800400085 
       24.0     157.42  3.190E+00  0.070E+00                      D087800400086 
       24.0     159.69  4.020E+00  0.060E+00                      D087800400087 
       24.0     161.96  3.100E+00  0.080E+00                      D087800400088 
       24.0     164.22  1.690E+00  0.110E+00                      D087800400089 
       24.0     166.48  3.620E-01  0.180E-01                      D087800400090 
       24.0     168.74  3.890E-01  0.400E-01                      D087800400091 
       24.0     171.00  2.500E+00  0.160E+00                      D087800400092 
       24.0     173.25  6.450E+00  0.260E+00                      D087800400093 
       24.0     175.50  1.120E+01  0.030E+01                      D087800400094 
       24.0     177.75  1.480E+01  0.030E+01                      D087800400095 
       24.0     179.00  1.510E+01  0.020E+01                      D087800400096 
       24.5     150.58  5.340E-01  0.380E-01                      D087800400097 
       24.5     152.87  1.210E+00  0.060E+00                      D087800400098 
       24.5     155.15  2.150E+00  0.080E+00                      D087800400099 
       24.5     157.42  2.580E+00  0.060E+00                      D087800400100 
       24.5     159.69  2.590E+00  0.050E+00                      D087800400101 
       24.5     161.96  1.910E+00  0.090E+00                      D087800400102 
       24.5     166.48  2.090E-01  0.200E-01                      D087800400103 
       24.5     168.74  2.600E-01  0.290E-01                      D087800400104 
       24.5     171.00  1.440E+00  0.100E+00                      D087800400105 
       24.5     173.25  3.830E+00  0.140E+00                      D087800400106 
       24.5     175.50  7.560E+00  0.300E+00                      D087800400107 
       24.5     177.75  1.060E+01  0.100E+01                      D087800400108 
       24.5     179.00  1.120E+01  0.050E+01                      D087800400109 
       25.0      27.42  8.280E+02  0.230E+02                      D087800400110 
       25.0      30.15  2.550E+02  0.150E+02                      D087800400111 
       25.0      32.87  9.910E+01  0.300E+01                      D087800400112 
       25.0      35.58  1.050E+02  0.030E+02                      D087800400113 
       25.0      38.29  9.180E+01  0.210E+01                      D087800400114 
       25.0      40.99  6.530E+01  0.320E+01                      D087800400115 
       25.0      43.69  2.240E+01  0.130E+01                      D087800400116 
       25.0      46.37  9.110E+00  0.380E+00                      D087800400117 
       25.0      49.05  1.600E+01  0.060E+01                      D087800400118 
       25.0      51.73  2.480E+01  0.020E+01                      D087800400119 
       25.0      54.39  2.430E+01  0.040E+01                      D087800400120 
       25.0      57.05  1.470E+01  0.040E+01                      D087800400121 
       25.0      59.70  6.990E+00  0.290E+00                      D087800400122 
       25.0      62.34  4.760E-01  1.110E-01                      D087800400123 
       25.0      64.97  1.940E+00  0.160E+00                      D087800400124 
       25.0      67.59  5.720E+00  0.140E+00                      D087800400125 
       25.0      70.20  7.220E+00  0.080E+00                      D087800400126 
       25.0      72.80  5.770E+00  0.100E+00                      D087800400127 
       25.0      75.39  3.030E+00  0.080E+00                      D087800400128 
       25.0      77.97  1.040E+00  0.060E+00                      D087800400129 
       25.0      80.54  9.500E-02  0.990E-02                      D087800400130 
       25.0      83.10  1.440E-01  0.080E-01                      D087800400131 
       25.0      85.65  3.170E-01  0.150E-01                      D087800400132 
       25.0      88.19  2.990E-01  0.120E-01                      D087800400133 
       25.0      93.23  3.490E-02  0.330E-02                      D087800400134 
       25.0      95.74  2.070E-02  0.320E-02                      D087800400135 
       25.0      98.23  1.650E-01  0.100E-01                      D087800400136 
       25.0     100.72  3.520E-01  0.150E-01                      D087800400137 
       25.0     103.19  6.980E-01  0.260E-01                      D087800400138 
       25.0     105.65  9.930E-01  0.400E-01                      D087800400139 
       25.0     108.10  1.310E+00  0.050E+00                      D087800400140 
       25.0     110.54  1.110E+00  0.050E+00                      D087800400141 
       25.0     112.97  5.200E-01  0.320E-01                      D087800400142 
       25.0     115.39  1.990E-01  0.180E-01                      D087800400143 
       25.0     117.80  1.890E-01  0.150E-01                      D087800400144 
       25.0     120.20  6.960E-01  0.440E-01                      D087800400145 
       25.0     122.59  1.330E+00  0.040E+00                      D087800400146 
       25.0     124.97  1.610E+00  0.060E+00                      D087800400147 
       25.0     127.34  1.750E+00  0.040E+00                      D087800400148 
       25.0     129.70  1.400E+00  0.030E+00                      D087800400149 
       25.0     134.39  5.700E-01  0.170E-01                      D087800400150 
       25.0     136.73  8.500E-01  0.340E-01                      D087800400151 
       25.0     139.05  9.390E-01  0.340E-01                      D087800400152 
       25.0     141.37  1.160E+00  0.030E+00                      D087800400153 
       25.0     143.69  1.290E+00  0.040E+00                      D087800400154 
       25.0     145.99  5.720E-01  0.330E-01                      D087800400155 
       25.0     148.29  3.160E-01  0.240E-01                      D087800400156 
       25.0     150.58  3.370E-01  0.370E-01                      D087800400157 
       25.0     152.87  1.110E+00  0.050E+00                      D087800400158 
       25.0     155.15  2.020E+00  0.040E+00                      D087800400159 
       25.0     157.42  2.520E+00  0.070E+00                      D087800400160 
       25.0     159.69  2.440E+00  0.080E+00                      D087800400161 
       25.0     161.96  1.630E+00  0.060E+00                      D087800400162 
       25.0     164.22  7.040E-01  0.550E-01                      D087800400163 
