ENTRY            D0365   20051014                             D044D036500000001 
SUBENT        D0365001   20051014                             D044D036500100001 
BIB                 11         34                                 D036500100002 
TITLE      Production of 3He and 6He fragments in the interaction D036500100003 
           of 12C with 93Nb at 400 MeV                            D036500100004 
AUTHOR     (L.J.Mudau,F.Cerutti,E.Gadioli,A.Mairani,S.V.Fortsch,  D036500100005 
           E.Z.Buthelezi,G.F.Steyn,S.H.Connell,J.J.Lawrie,        D036500100006 
           R.Neveling,F.D.Smit,E.Sideras-Haddad)                  D036500100007 
INSTITUTE  (3SAFITH,2ITYMIL,2ITYPAV,3SAFWIT)                      D036500100008 
           (3SAFSAF) Department of Physics, University of the     D036500100009 
           Western Cape, Bellville, South Africa                  D036500100010 
REFERENCE  (J,NP/A,761,190,2005)                                  D036500100011 
FACILITY   (CYCLO,3SAFITH) cyclotron facility of iThemba LABS     D036500100012 
METHOD     (EDE)                                                  D036500100013 
SAMPLE     A target of 93Nb with a thickness of 1.05 mg/cm2 was   D036500100014 
           used. The target foil was mounted on an aluminium frameD036500100015 
           with a 25 mm diam. aperture. The target frame was      D036500100016 
           mounted onto an aluminium ladder, which fits into a    D036500100017 
           target driving mechanism at the centre of the          D036500100018 
           scattering chamber.                                    D036500100019 
DETECTOR   (TELES,SIBAR,NAICR) Two detector telescopes were       D036500100020 
           mounted inside the scattering chamber on rotatable     D036500100021 
           arms on opposite sides of the beam direction in the    D036500100022 
           same reaction plane. Only the telescope, used to       D036500100023 
           measure the 3He, 4He as well as the 6He particles.     D036500100024 
           It consisted of two silicon surface-barrier (dE)       D036500100025 
           detectors of thickness 27.6 and 522 mu-m, respectively,D036500100026 
           and a NaI (E) stopping detector. The stopping E detectoD036500100027 
           had a NaI(Tl) crystal of 76 mm in diameter and 127 mm  D036500100028 
           in thickness. It had a HAVAR entrance window of 63.5mm D036500100029 
           in diameter and 7 mu-m in thickness.                   D036500100030 
ERR-ANALYS (ERR-SYS) The overall systematic uncertainty of the    D036500100031 
           absolute cross sections                                D036500100032 
           (ERR-S) Statistical error                              D036500100033 
STATUS     (TABLE) Data received from Dr. S.V.Fortsch             D036500100034 
           (APRVD) Entry was approved by Dr. S.V.Fortsch          D036500100035 
HISTORY    (20051014C) SD                                         D036500100036 
ENDBIB              34          0                                 D036500100037 
COMMON               2          3                                 D036500100038 
EN         ERR-SYS                                                D036500100039 
MEV        PER-CENT                                               D036500100040 
  400.       15.                                                  D036500100041 
ENDCOMMON            3          0                                 D036500100042 
ENDSUBENT           41          0                                 D036500199999 
SUBENT        D0365002   20051014                             D044D036500200001 
BIB                  1          1                                 D036500200002 
REACTION   (41-NB-93(6-C-12,X)2-HE-3,,DA/DE)                      D036500200003 
ENDBIB               1          0                                 D036500200004 
NOCOMMON             0          0                                 D036500200005 
DATA                 4        390                                 D036500200006 
  16.0      142.0     0.77150E-010.95693E-02                      D036500300036 
  16.0      146.0     0.80711E-010.97876E-02                      D036500300037 
  16.0      150.0     0.59346E-010.83928E-02                      D036500300038 
  16.0      154.0     0.52225E-010.78732E-02                      D036500300039 
  16.0      158.0     0.68842E-010.90393E-02                      D036500300040 
  16.0      162.0     0.55785E-010.81371E-02                      D036500300041 
  16.0      166.0     0.55785E-010.81371E-02                      D036500300042 
  16.0      170.0     0.54598E-010.80501E-02                      D036500300043 
  16.0      174.0     0.60533E-010.84763E-02                      D036500300044 
  16.0      178.0     0.58159E-010.83085E-02                      D036500300045 
  16.0      182.0     0.40355E-010.69209E-02                      D036500300046 
  16.0      186.0     0.41542E-010.70219E-02                      D036500300047 
  16.0      190.0     0.46290E-010.74123E-02                      D036500300048 
  16.0      194.0     0.46290E-010.74123E-02                      D036500300049 
  16.0      198.0     0.40355E-010.69209E-02                      D036500300050 
  16.0      202.0     0.34421E-010.63918E-02                      D036500300051 
  16.0      206.0     0.36795E-010.66085E-02                      D036500300052 
  16.0      210.0     0.21365E-010.50357E-02                      D036500300053 
  16.0      214.0     0.30860E-010.60521E-02                      D036500300054 
  16.0      218.0     0.24925E-010.54392E-02                      D036500300055 
  16.0      222.0     0.21365E-010.50357E-02                      D036500300056 
  16.0      226.0     0.21365E-010.50357E-02                      D036500300057 
  16.0      230.0     0.14243E-010.41116E-02                      D036500300058 
  16.0      234.0     0.83085E-020.31403E-02                      D036500300059 
  16.0      238.0     0.94954E-020.33571E-02                      D036500300060 
  16.0      242.0     0.83085E-020.31403E-02                      D036500300061 
  16.0      246.0     0.83085E-020.31403E-02                      D036500300062 
  16.0      250.0     0.83085E-020.31403E-02                      D036500300063 
  16.0      254.0     0.59346E-020.26540E-02                      D036500300064 
  16.0      258.0     0.23738E-020.16786E-02                      D036500300065 
  16.0      262.0     0.11869E-020.11869E-02                      D036500300066 
  16.0      266.0     0.11869E-020.11869E-02                      D036500300067 
  16.0      270.0     0.11869E-020.11869E-02                      D036500300068 
  16.0      274.0     0.11869E-020.11869E-02                      D036500300069 
  16.0      290.0     0.23738E-020.16786E-02                      D036500300070 
  16.0      294.0     0.23738E-020.16786E-02                      D036500300071 
  18.0      38.0      0.42465E-010.75068E-02                      D036500300072 
  18.0      42.0      0.86257E-010.10699E-01                      D036500300073 
  18.0      46.0      0.10085    0.11569E-01                      D036500300074 
  18.0      50.0      0.75641E-010.10019E-01                      D036500300075 
  18.0      54.0      0.63698E-010.91940E-02                      D036500300076 
  18.0      58.0      0.63698E-010.91940E-02                      D036500300077 
  18.0      62.0      0.55735E-010.86002E-02                      D036500300078 
  18.0      66.0      0.61044E-010.90004E-02                      D036500300079 
  18.0      70.0      0.65025E-010.92892E-02                      D036500300080 
  18.0      74.0      0.63698E-010.91940E-02                      D036500300081 
  18.0      78.0      0.49100E-010.80720E-02                      D036500300082 
  18.0      82.0      0.61044E-010.90004E-02                      D036500300083 
  18.0      86.0      0.70333E-010.96609E-02                      D036500300084 
  18.0      90.0      0.65025E-010.92892E-02                      D036500300085 
  18.0      94.0      0.50427E-010.81804E-02                      D036500300086 
  18.0      98.0      0.49100E-010.80720E-02                      D036500300087 
  18.0      102.0     0.66352E-010.93835E-02                      D036500300088 
  18.0      106.0     0.54408E-010.84972E-02                      D036500300089 
  18.0      110.0     0.37157E-010.70220E-02                      D036500300090 
  18.0      114.0     0.47773E-010.79622E-02                      D036500300091 
  18.0      118.0     0.49100E-010.80720E-02                      D036500300092 
  18.0      122.0     0.42465E-010.75068E-02                      D036500300093 
  18.0      126.0     0.58389E-010.88025E-02                      D036500300094 
  18.0      130.0     0.62371E-010.90977E-02                      D036500300095 
  18.0      134.0     0.49100E-010.80720E-02                      D036500300096 
  18.0      138.0     0.43792E-010.76232E-02                      D036500300097 
  18.0      142.0     0.37157E-010.70220E-02                      D036500300098 
  18.0      146.0     0.59716E-010.89020E-02                      D036500300099 
  18.0      150.0     0.45119E-010.77379E-02                      D036500300100 
  18.0      154.0     0.63698E-010.91940E-02                      D036500300101 
  18.0      158.0     0.39811E-010.72685E-02                      D036500300102 
  18.0      162.0     0.58389E-010.88025E-02                      D036500300103 
  18.0      166.0     0.34503E-010.67666E-02                      D036500300104 
  18.0      170.0     0.53081E-010.83929E-02                      D036500300105 
  18.0      174.0     0.54408E-010.84972E-02                      D036500300106 
  18.0      178.0     0.47773E-010.79622E-02                      D036500300107 
  18.0      182.0     0.33176E-010.66352E-02                      D036500300108 
  18.0      186.0     0.35830E-010.68955E-02                      D036500300109 
  18.0      190.0     0.27868E-010.60812E-02                      D036500300110 
  18.0      194.0     0.25214E-010.57844E-02                      D036500300111 
  18.0      198.0     0.35830E-010.68955E-02                      D036500300112 
  18.0      202.0     0.17251E-010.47847E-02                      D036500300113 
  18.0      206.0     0.15924E-010.45970E-02                      D036500300114 
  18.0      210.0     0.19905E-010.51396E-02                      D036500300115 
  18.0      214.0     0.13270E-010.41964E-02                      D036500300116 
  18.0      218.0     0.15924E-010.45970E-02                      D036500300117 
  18.0      222.0     0.14597E-010.44013E-02                      D036500300118 
  18.0      226.0     0.15924E-010.45970E-02                      D036500300119 
  18.0      230.0     0.14597E-010.44013E-02                      D036500300120 
  18.0      234.0     0.10616E-010.37534E-02                      D036500300121 
  18.0      238.0     0.39811E-020.22985E-02                      D036500300122 
  18.0      242.0     0.39811E-020.22985E-02                      D036500300123 
  18.0      246.0     0.39811E-020.22985E-02                      D036500300124 
  18.0      250.0     0.26541E-020.18767E-02                      D036500300125 
  18.0      254.0     0.13270E-020.13270E-02                      D036500300126 
  18.0      258.0     0.13270E-020.13270E-02                      D036500300127 
  18.0      266.0     0.39811E-020.22985E-02                      D036500300128 
  18.0      274.0     0.13270E-020.13270E-02                      D036500300129 
  20.0      38.0      0.54321E-010.88120E-02                      D036500300130 
  20.0      42.0      0.65757E-010.96953E-02                      D036500300131 
  20.0      46.0      0.65757E-010.96953E-02                      D036500300132 
  20.0      50.0      0.65757E-010.96953E-02                      D036500300133 
  20.0      54.0      0.45744E-010.80865E-02                      D036500300134 
  20.0      58.0      0.55750E-010.89272E-02                      D036500300135 
  20.0      62.0      0.42885E-010.78297E-02                      D036500300136 
  20.0      66.0      0.52891E-010.86953E-02                      D036500300137 
  20.0      70.0      0.51462E-010.85770E-02                      D036500300138 
  20.0      74.0      0.58609E-010.91532E-02                      D036500300139 
  20.0      78.0      0.58609E-010.91532E-02                      D036500300140 
  20.0      82.0      0.45744E-010.80865E-02                      D036500300141 
  20.0      86.0      0.44314E-010.79591E-02                      D036500300142 
  20.0      90.0      0.52891E-010.86953E-02                      D036500300143 
  20.0      94.0      0.37167E-010.72890E-02                      D036500300144 
  20.0      98.0      0.55750E-010.89272E-02                      D036500300145 
  20.0      102.0     0.51462E-010.85770E-02                      D036500300146 
  20.0      106.0     0.48603E-010.83353E-02                      D036500300147 
  20.0      110.0     0.51462E-010.85770E-02                      D036500300148 
  20.0      114.0     0.35737E-010.71475E-02                      D036500300149 
  20.0      118.0     0.30019E-010.65508E-02                      D036500300150 
  20.0      122.0     0.35737E-010.71475E-02                      D036500300151 
  20.0      126.0     0.42885E-010.78297E-02                      D036500300152 
  20.0      130.0     0.24301E-010.58940E-02                      D036500300153 
  20.0      134.0     0.44314E-010.79591E-02                      D036500300154 
  20.0      138.0     0.40026E-010.75642E-02                      D036500300155 
  20.0      142.0     0.54321E-010.88120E-02                      D036500300156 
  20.0      146.0     0.47173E-010.82118E-02                      D036500300157 
  20.0      150.0     0.38596E-010.74279E-02                      D036500300158 
  20.0      154.0     0.40026E-010.75642E-02                      D036500300159 
  20.0      158.0     0.35737E-010.71475E-02                      D036500300160 
  20.0      162.0     0.47173E-010.82118E-02                      D036500300161 
  20.0      166.0     0.32878E-010.68556E-02                      D036500300162 
  20.0      170.0     0.27160E-010.62310E-02                      D036500300163 
  20.0      174.0     0.30019E-010.65508E-02                      D036500300164 
  20.0      178.0     0.20013E-010.53487E-02                      D036500300165 
  20.0      182.0     0.34308E-010.70031E-02                      D036500300166 
  20.0      186.0     0.30019E-010.65508E-02                      D036500300167 
  20.0      190.0     0.17154E-010.49519E-02                      D036500300168 
  20.0      194.0     0.22872E-010.57180E-02                      D036500300169 
  20.0      198.0     0.14295E-010.45205E-02                      D036500300170 
  20.0      202.0     0.18583E-010.51541E-02                      D036500300171 
  20.0      206.0     0.17154E-010.49519E-02                      D036500300172 
  20.0      210.0     0.12865E-010.42885E-02                      D036500300173 
  20.0      214.0     0.18583E-010.51541E-02                      D036500300174 
  20.0      218.0     0.10006E-010.37821E-02                      D036500300175 
  20.0      222.0     0.18583E-010.51541E-02                      D036500300176 
  20.0      226.0     0.14295E-020.14295E-02                      D036500300177 
  20.0      230.0     0.71475E-020.31965E-02                      D036500300178 
  20.0      234.0     0.14295E-010.45205E-02                      D036500300179 
  20.0      238.0     0.71475E-020.31965E-02                      D036500300180 
  20.0      242.0     0.57180E-020.28590E-02                      D036500300181 
  20.0      246.0     0.10006E-010.37821E-02                      D036500300182 
  20.0      250.0     0.28590E-020.20216E-02                      D036500300183 
  20.0      254.0     0.14295E-020.14295E-02                      D036500300184 
  20.0      258.0     0.28590E-020.20216E-02                      D036500300185 
  20.0      266.0     0.14295E-020.14295E-02                      D036500300186 
  22.0      38.0      0.51425E-010.73464E-02                      D036500300187 
  22.0      42.0      0.54573E-010.75680E-02                      D036500300188 
  22.0      46.0      0.74514E-010.88431E-02                      D036500300189 
  22.0      50.0      0.52474E-010.74210E-02                      D036500300190 
  22.0      54.0      0.65068E-010.82637E-02                      D036500300191 
  22.0      58.0      0.53524E-010.74948E-02                      D036500300192 
  22.0      62.0      0.47227E-010.70402E-02                      D036500300193 
  22.0      66.0      0.49326E-010.71949E-02                      D036500300194 
  22.0      70.0      0.41979E-010.66375E-02                      D036500300195 
  22.0      74.0      0.33584E-010.59368E-02                      D036500300196 
  22.0      78.0      0.56672E-010.77121E-02                      D036500300197 
  22.0      82.0      0.34633E-010.60288E-02                      D036500300198 
  22.0      86.0      0.49326E-010.71949E-02                      D036500300199 
  22.0      90.0      0.39880E-010.64695E-02                      D036500300200 
  22.0      94.0      0.28336E-010.54533E-02                      D036500300201 
  22.0      98.0      0.40930E-010.65540E-02                      D036500300202 
  22.0      102.0     0.32534E-010.58433E-02                      D036500300203 
  22.0      106.0     0.38831E-010.63838E-02                      D036500300204 
  22.0      110.0     0.45128E-010.68819E-02                      D036500300205 
  22.0      114.0     0.32534E-010.58433E-02                      D036500300206 
  22.0      118.0     0.29386E-010.55534E-02                      D036500300207 
  22.0      122.0     0.19940E-010.45746E-02                      D036500300208 
  22.0      126.0     0.34633E-010.60288E-02                      D036500300209 
  22.0      130.0     0.34633E-010.60288E-02                      D036500300210 
  22.0      134.0     0.44078E-010.68015E-02                      D036500300211 
  22.0      138.0     0.35683E-010.61195E-02                      D036500300212 
  22.0      142.0     0.31485E-010.57483E-02                      D036500300213 
  22.0      146.0     0.17841E-010.43271E-02                      D036500300214 
  22.0      150.0     0.31485E-010.57483E-02                      D036500300215 
  22.0      154.0     0.27287E-010.53514E-02                      D036500300216 
  22.0      158.0     0.29386E-010.55534E-02                      D036500300217 
  22.0      162.0     0.32534E-010.58433E-02                      D036500300218 
  22.0      166.0     0.22039E-010.48094E-02                      D036500300219 
  22.0      170.0     0.25188E-010.51414E-02                      D036500300220 
  22.0      174.0     0.25188E-010.51414E-02                      D036500300221 
  22.0      178.0     0.24138E-010.50332E-02                      D036500300222 
  22.0      182.0     0.13643E-010.37840E-02                      D036500300223 
  22.0      186.0     0.20990E-010.46934E-02                      D036500300224 
  22.0      190.0     0.15742E-010.40646E-02                      D036500300225 
  22.0      194.0     0.13643E-010.37840E-02                      D036500300226 
  22.0      198.0     0.17841E-010.43271E-02                      D036500300227 
  22.0      202.0     0.52474E-020.23467E-02                      D036500300228 
  22.0      206.0     0.12594E-010.36355E-02                      D036500300229 
  22.0      210.0     0.94454E-020.31485E-02                      D036500300230 
  22.0      214.0     0.83959E-020.29684E-02                      D036500300231 
  22.0      218.0     0.73464E-020.27767E-02                      D036500300232 
  22.0      222.0     0.62969E-020.25707E-02                      D036500300233 
  22.0      226.0     0.31485E-020.18178E-02                      D036500300234 
  22.0      230.0     0.73464E-020.27767E-02                      D036500300235 
  22.0      234.0     0.73464E-020.27767E-02                      D036500300236 
  22.0      238.0     0.10495E-020.10495E-02                      D036500300237 
  22.0      242.0     0.31485E-020.18178E-02                      D036500300238 
  22.0      246.0     0.10495E-020.10495E-02                      D036500300239 
  22.0      250.0     0.31485E-020.18178E-02                      D036500300240 
  22.0      254.0     0.31485E-020.18178E-02                      D036500300241 
  22.0      258.0     0.10495E-020.10495E-02                      D036500300242 
  22.0      270.0     0.20990E-020.14842E-02                      D036500300243 
  22.0      278.0     0.10495E-020.10495E-02                      D036500300244 
  22.0      294.0     0.10495E-020.10495E-02                      D036500300245 
  24.0      38.0      0.39880E-010.64695E-02                      D036500300246 
  24.0      42.0      0.62969E-010.81293E-02                      D036500300247 
  24.0      46.0      0.46177E-010.69615E-02                      D036500300248 
  24.0      50.0      0.37782E-010.62969E-02                      D036500300249 
  24.0      54.0      0.54573E-010.75680E-02                      D036500300250 
  24.0      58.0      0.32534E-010.58433E-02                      D036500300251 
  24.0      62.0      0.35683E-010.61195E-02                      D036500300252 
  24.0      66.0      0.44078E-010.68015E-02                      D036500300253 
  24.0      70.0      0.43029E-010.67200E-02                      D036500300254 
  24.0      74.0      0.30435E-010.56517E-02                      D036500300255 
  24.0      78.0      0.37782E-010.62969E-02                      D036500300256 
  24.0      82.0      0.32534E-010.58433E-02                      D036500300257 
  24.0      86.0      0.34633E-010.60288E-02                      D036500300258 
  24.0      90.0      0.49326E-010.71949E-02                      D036500300259 
  24.0      94.0      0.32534E-010.58433E-02                      D036500300260 
  24.0      98.0      0.30435E-010.56517E-02                      D036500300261 
  24.0      102.0     0.26237E-010.52474E-02                      D036500300262 
  24.0      106.0     0.36732E-010.62088E-02                      D036500300263 
  24.0      110.0     0.23089E-010.49225E-02                      D036500300264 
  24.0      114.0     0.29386E-010.55534E-02                      D036500300265 
  24.0      118.0     0.20990E-010.46934E-02                      D036500300266 
  24.0      122.0     0.29386E-010.55534E-02                      D036500300267 
  24.0      126.0     0.28336E-010.54533E-02                      D036500300268 
  24.0      130.0     0.28336E-010.54533E-02                      D036500300269 
  24.0      134.0     0.20990E-010.46934E-02                      D036500300270 
  24.0      138.0     0.23089E-010.49225E-02                      D036500300271 
  24.0      142.0     0.23089E-010.49225E-02                      D036500300272 
  24.0      146.0     0.25188E-010.51414E-02                      D036500300273 
  24.0      150.0     0.12594E-010.36355E-02                      D036500300274 
  24.0      154.0     0.17841E-010.43271E-02                      D036500300275 
  24.0      158.0     0.31485E-010.57483E-02                      D036500300276 
  24.0      162.0     0.16792E-010.41979E-02                      D036500300277 
  24.0      166.0     0.15742E-010.40646E-02                      D036500300278 
  24.0      170.0     0.16792E-010.41979E-02                      D036500300279 
  24.0      174.0     0.14693E-010.39268E-02                      D036500300280 
  24.0      178.0     0.10495E-010.33188E-02                      D036500300281 
  24.0      182.0     0.73464E-020.27767E-02                      D036500300282 
  24.0      186.0     0.52474E-020.23467E-02                      D036500300283 
  24.0      190.0     0.73464E-020.27767E-02                      D036500300284 
  24.0      194.0     0.13643E-010.37840E-02                      D036500300285 
  24.0      198.0     0.62969E-020.25707E-02                      D036500300286 
  24.0      202.0     0.62969E-020.25707E-02                      D036500300287 
  24.0      206.0     0.41979E-020.20990E-02                      D036500300288 
  24.0      210.0     0.20990E-020.14842E-02                      D036500300289 
  24.0      214.0     0.31485E-020.18178E-02                      D036500300290 
  24.0      218.0     0.31485E-020.18178E-02                      D036500300291 
  24.0      222.0     0.20990E-020.14842E-02                      D036500300292 
  24.0      226.0     0.10495E-020.10495E-02                      D036500300293 
  24.0      230.0     0.41979E-020.20990E-02                      D036500300294 
  24.0      234.0     0.20990E-020.14842E-02                      D036500300295 
  24.0      238.0     0.31485E-020.18178E-02                      D036500300296 
  24.0      242.0     0.10495E-020.10495E-02                      D036500300297 
  24.0      262.0     0.10495E-020.10495E-02                      D036500300298 
  24.0      270.0     0.10495E-020.10495E-02                      D036500300299 
  26.0      38.0      0.42185E-010.58500E-02                      D036500300300 
  26.0      42.0      0.60844E-010.70257E-02                      D036500300301 
  26.0      46.0      0.46241E-010.61248E-02                      D036500300302 
  26.0      50.0      0.54354E-010.66404E-02                      D036500300303 
  26.0      54.0      0.42996E-010.59060E-02                      D036500300304 
  26.0      58.0      0.45430E-010.60709E-02                      D036500300305 
  26.0      62.0      0.46241E-010.61248E-02                      D036500300306 
  26.0      66.0      0.31639E-010.50663E-02                      D036500300307 
  26.0      70.0      0.31639E-010.50663E-02                      D036500300308 
  26.0      74.0      0.30016E-010.49347E-02                      D036500300309 
  26.0      78.0      0.38129E-010.55617E-02                      D036500300310 
  26.0      82.0      0.32450E-010.51308E-02                      D036500300311 
  26.0      86.0      0.15414E-010.35362E-02                      D036500300312 
  26.0      90.0      0.21093E-010.41366E-02                      D036500300313 
  26.0      94.0      0.26771E-010.46603E-02                      D036500300314 
  26.0      98.0      0.17848E-010.38051E-02                      D036500300315 
  26.0      102.0     0.27583E-010.47304E-02                      D036500300316 
  26.0      106.0     0.24338E-010.44434E-02                      D036500300317 
  26.0      110.0     0.19470E-010.39743E-02                      D036500300318 
  26.0      114.0     0.13791E-010.33449E-02                      D036500300319 
  26.0      118.0     0.12980E-010.32450E-02                      D036500300320 
  26.0      122.0     0.23526E-010.43687E-02                      D036500300321 
  26.0      126.0     0.18659E-010.38906E-02                      D036500300322 
  26.0      130.0     0.20281E-010.40563E-02                      D036500300323 
  26.0      134.0     0.18659E-010.38906E-02                      D036500300324 
  26.0      138.0     0.19470E-010.39743E-02                      D036500300325 
  26.0      142.0     0.19470E-010.39743E-02                      D036500300326 
  26.0      146.0     0.17036E-010.37176E-02                      D036500300327 
  26.0      150.0     0.21093E-010.41366E-02                      D036500300328 
  26.0      154.0     0.16225E-010.36280E-02                      D036500300329 
  26.0      158.0     0.15414E-010.35362E-02                      D036500300330 
  26.0      162.0     0.16225E-010.36280E-02                      D036500300331 
  26.0      166.0     0.73013E-020.24338E-02                      D036500300332 
  26.0      170.0     0.73013E-020.24338E-02                      D036500300333 
  26.0      174.0     0.13791E-010.33449E-02                      D036500300334 
  26.0      178.0     0.14603E-010.34419E-02                      D036500300335 
  26.0      182.0     0.48675E-020.19872E-02                      D036500300336 
  26.0      186.0     0.12980E-010.32450E-02                      D036500300337 
  26.0      190.0     0.73013E-020.24338E-02                      D036500300338 
  26.0      194.0     0.73013E-020.24338E-02                      D036500300339 
  26.0      198.0     0.16225E-020.11473E-02                      D036500300340 
  26.0      202.0     0.48675E-020.19872E-02                      D036500300341 
  26.0      206.0     0.32450E-020.16225E-02                      D036500300342 
  26.0      210.0     0.16225E-020.11473E-02                      D036500300343 
  26.0      218.0     0.48675E-020.19872E-02                      D036500300344 
  26.0      222.0     0.81125E-030.81125E-03                      D036500300345 
  26.0      226.0     0.81125E-030.81125E-03                      D036500300346 
  26.0      230.0     0.24338E-020.14051E-02                      D036500300347 
  26.0      234.0     0.81125E-030.81125E-03                      D036500300348 
  26.0      238.0     0.81125E-030.81125E-03                      D036500300349 
  26.0      242.0     0.16225E-020.11473E-02                      D036500300350 
  26.0      250.0     0.81125E-030.81125E-03                      D036500300351 
  26.0      262.0     0.81125E-030.81125E-03                      D036500300352 
  28.0      38.0      0.26191E-010.61732E-02                      D036500300353 
  28.0      42.0      0.29101E-010.65071E-02                      D036500300354 
  28.0      46.0      0.46561E-010.82309E-02                      D036500300355 
  28.0      50.0      0.46561E-010.82309E-02                      D036500300356 
  28.0      54.0      0.17460E-010.50404E-02                      D036500300357 
  28.0      58.0      0.37831E-010.74192E-02                      D036500300358 
  28.0      62.0      0.21826E-010.56353E-02                      D036500300359 
  28.0      66.0      0.21826E-010.56353E-02                      D036500300360 
  28.0      70.0      0.14550E-010.46012E-02                      D036500300361 
  28.0      74.0      0.27646E-010.63423E-02                      D036500300362 
  28.0      78.0      0.29101E-010.65071E-02                      D036500300363 
  28.0      82.0      0.24736E-010.59993E-02                      D036500300364 
  28.0      86.0      0.17460E-010.50404E-02                      D036500300365 
  28.0      90.0      0.16005E-010.48258E-02                      D036500300366 
  28.0      94.0      0.14550E-010.46012E-02                      D036500300367 
  28.0      98.0      0.11640E-010.41155E-02                      D036500300368 
  28.0      102.0     0.16005E-010.48258E-02                      D036500300369 
  28.0      106.0     0.10185E-010.38497E-02                      D036500300370 
  28.0      110.0     0.58201E-020.29101E-02                      D036500300371 
  28.0      114.0     0.21826E-010.56353E-02                      D036500300372 
  28.0      118.0     0.18915E-010.52462E-02                      D036500300373 
  28.0      122.0     0.21826E-010.56353E-02                      D036500300374 
  28.0      126.0     0.87302E-020.35641E-02                      D036500300375 
  28.0      130.0     0.17460E-010.50404E-02                      D036500300376 
  28.0      134.0     0.10185E-010.38497E-02                      D036500300377 
  28.0      138.0     0.11640E-010.41155E-02                      D036500300378 
  28.0      142.0     0.10185E-010.38497E-02                      D036500300379 
  28.0      146.0     0.72752E-020.32536E-02                      D036500300380 
  28.0      150.0     0.11640E-010.41155E-02                      D036500300381 
  28.0      154.0     0.87302E-020.35641E-02                      D036500300382 
  28.0      158.0     0.29101E-020.20577E-02                      D036500300383 
  28.0      162.0     0.58201E-020.29101E-02                      D036500300384 
  28.0      166.0     0.10185E-010.38497E-02                      D036500300385 
  28.0      170.0     0.10185E-010.38497E-02                      D036500300386 
  28.0      174.0     0.58201E-020.29101E-02                      D036500300387 
  28.0      178.0     0.14550E-020.14550E-02                      D036500300388 
  28.0      182.0     0.58201E-020.29101E-02                      D036500300389 
  28.0      186.0     0.72752E-020.32536E-02                      D036500300390 
  28.0      190.0     0.87302E-020.35641E-02                      D036500300391 
  28.0      194.0     0.72752E-020.32536E-02                      D036500300392 
  28.0      198.0     0.29101E-020.20577E-02                      D036500300393 
  28.0      202.0     0.14550E-020.14550E-02                      D036500300394 
  28.0      210.0     0.14550E-020.14550E-02                      D036500300395 
  28.0      222.0     0.14550E-020.14550E-02                      D036500300396 
  28.0      226.0     0.14550E-020.14550E-02                      D036500300397 
  28.0      234.0     0.14550E-020.14550E-02                      D036500300398 
  28.0      242.0     0.14550E-020.14550E-02                      D036500300399 
  28.0      262.0     0.14550E-020.14550E-02                      D036500300400 
  28.0      278.0     0.14550E-020.14550E-02                      D036500300401 
  30.0      38.0      0.33363E-010.50297E-02                      D036500300402 
  30.0      42.0      0.56869E-010.65667E-02                      D036500300403 
  30.0      46.0      0.46254E-010.59222E-02                      D036500300404 
  30.0      50.0      0.43221E-010.57247E-02                      D036500300405 
  30.0      54.0      0.41704E-010.56234E-02                      D036500300406 
  30.0      58.0      0.30330E-010.47957E-02                      D036500300407 
  30.0      62.0      0.38671E-010.54151E-02                      D036500300408 
  30.0      66.0      0.28814E-010.46742E-02                      D036500300409 
  30.0      70.0      0.26539E-010.44859E-02                      D036500300410 
  30.0      74.0      0.31089E-010.48552E-02                      D036500300411 
  30.0      78.0      0.21990E-010.40834E-02                      D036500300412 
  30.0      82.0      0.18956E-010.37913E-02                      D036500300413 
  30.0      86.0      0.20473E-010.39400E-02                      D036500300414 
  30.0      90.0      0.24264E-010.42894E-02                      D036500300415 
  30.0      94.0      0.17440E-010.36365E-02                      D036500300416 
  30.0      98.0      0.22748E-010.41532E-02                      D036500300417 
  30.0      102.0     0.17440E-010.36365E-02                      D036500300418 
  30.0      106.0     0.16682E-010.35566E-02                      D036500300419 
  30.0      110.0     0.18198E-010.37147E-02                      D036500300420 
  30.0      114.0     0.11374E-010.29367E-02                      D036500300421 
  30.0      118.0     0.19715E-010.38664E-02                      D036500300422 
  30.0      122.0     0.17440E-010.36365E-02                      D036500300423 
  30.0      126.0     0.23506E-010.42218E-02                      D036500300424 
  30.0      130.0     0.17440E-010.36365E-02                      D036500300425 
  30.0      134.0     0.13649E-010.32170E-02                      D036500300426 
  30.0      138.0     0.12132E-010.30330E-02                      D036500300427 
  30.0      142.0     0.75826E-020.23978E-02                      D036500300428 
  30.0      146.0     0.12132E-010.30330E-02                      D036500300429 
  30.0      150.0     0.12890E-010.31264E-02                      D036500300430 
  30.0      154.0     0.75826E-020.23978E-02                      D036500300431 
  30.0      158.0     0.60661E-020.21447E-02                      D036500300432 
  30.0      162.0     0.11374E-010.29367E-02                      D036500300433 
  30.0      166.0     0.83409E-020.25149E-02                      D036500300434 
  30.0      170.0     0.75826E-020.23978E-02                      D036500300435 
  30.0      174.0     0.90991E-020.26267E-02                      D036500300436 
  30.0      178.0     0.60661E-020.21447E-02                      D036500300437 
  30.0      182.0     0.37913E-020.16955E-02                      D036500300438 
  30.0      186.0     0.68243E-020.22748E-02                      D036500300439 
  30.0      190.0     0.22748E-020.13133E-02                      D036500300440 
