ENTRY            D0885   20180213                             D113D088500000001 
SUBENT        D0885001   20180213                             D113D088500100001 
BIB                 11         20                                 D088500100002 
TITLE      Inelastic scattering of 104 MeV alpha-particles on 12C,D088500100003 
            20Ne and 64Ni                                         D088500100004 
AUTHOR     (J.Specht, H.Rebel, G.Schatz, G.W.Schweimer, G.Hauser, D088500100005 
            R.Loehken)                                            D088500100006 
INSTITUTE  (2GERKFK,2GERHEI)                                      D088500100007 
REFERENCE  (J,NP/A,143,373,1970)                                  D088500100008 
           (J,NP/A,171,65,1971) Final 12C(a,a1) data set          D088500100009 
           (R,KFK-EXT-18/70-2,1970) Data in tables                D088500100010 
REL-REF    (O,D0215003,H.Rebel+,J,NP/A,182,145,1972) Ne data set  D088500100011 
FACILITY   (ISOCY,2GERKFK)                                        D088500100012 
SAMPLE     Foil targets were circular (14 mm in diam.). Their     D088500100013 
            thickness was measured by weighing by measuring the   D088500100014 
            energy loss of 24lAm alpha-particles.                 D088500100015 
DETECTOR   (SILI) 100 mm2 Si(Li) detectors at a distance of       D088500100016 
            300 mm from the target center.                        D088500100017 
ERR-ANALYS (DATA-ERR) No information on the source of uncertainty D088500100018 
           (ERR-1) Uncertainty due to inaccuracies of target      D088500100019 
            thickness, solid angle, and current measurements (5%) D088500100020 
STATUS     (TABLE) Tables of KFK-EXT-18/70-2,1970                 D088500100021 
HISTORY    (20180213C) On                                         D088500100022 
ENDBIB              20          0                                 D088500100023 
COMMON               4          3                                 D088500100024 
 4.43        24.57      2.396E+01  6.781E-01                      D088500200033 
 4.43        25.24      2.219E+01  1.189E+00                      D088500200034 
 4.43        26.57      1.840E+01  1.193E+00                      D088500200035 
 4.43        27.90      1.476E+01  6.271E-01                      D088500200036 
 4.43        29.23      1.167E+01  6.294E-01                      D088500200037 
 4.43        30.55      9.881E+00  2.068E-01                      D088500200038 
 4.43        31.88      9.864E+00  1.961E-01                      D088500200039 
 4.43        33.20      9.733E+00  2.028E-01                      D088500200040 
 4.43        34.52      1.059E+01  1.804E-01                      D088500200041 
 4.43        35.84      1.029E+01  1.754E-01                      D088500200042 
 4.43        37.15      9.577E+00  3.290E-01                      D088500200043 
 4.43        38.46      8.621E+00  6.141E-01                      D088500200044 
 4.43        39.77      7.716E+00  3.383E-01                      D088500200045 
 4.43        41.08      7.101E+00  1.253E-01                      D088500200046 
 4.43        42.38      7.081E+00  1.140E-01                      D088500200047 
 4.43        43.68      6.638E+00  1.147E-01                      D088500200048 
 4.43        44.98      6.677E+00  1.093E-01                      D088500200049 
 4.43        46.27      6.901E+00  1.038E-01                      D088500200050 
 4.43        47.56      6.637E+00  1.045E-01                      D088500200051 
 4.43        48.85      6.680E+00  9.896E-02                      D088500200052 
 4.43        50.13      6.225E+00  2.117E-01                      D088500200053 
 4.43        51.41      5.822E+00  2.068E-01                      D088500200054 
 4.43        52.69      5.490E+00  2.019E-01                      D088500200055 
 4.43        53.96      4.925E+00  8.898E-02                      D088500200056 
 4.43        55.23      4.321E+00  9.602E-02                      D088500200057 
 4.43        56.50      3.869E+00  8.384E-02                      D088500200058 
 4.43        57.76      3.496E+00  7.798E-02                      D088500200059 
 4.43        59.01      2.881E+00  7.858E-02                      D088500200060 
 4.43        59.30      3.221E+00  4.415E-02                      D088500200061 
 4.43        60.27      2.614E+00  7.260E-02                      D088500200062 
 4.43        60.55      2.810E+00  5.753E-02                      D088500200063 
 4.43        61.51      2.289E+00  7.319E-02                      D088500200064 
 4.43        61.80      2.513E+00  5.593E-02                      D088500200065 
 4.43        62.76      2.113E+00  7.379E-02                      D088500200066 
 4.43        62.92      2.068E+00  1.007E-01                      D088500200067 
 4.43        63.04      2.258E+00  5.303E-02                      D088500200068 
 4.43        64.28      1.884E+00  4.887E-02                      D088500200069 
 4.43        65.39      1.680E+00  7.513E-02                      D088500200070 
 4.43        65.52      1.477E+00  4.689E-02                      D088500200071 
 4.43        66.74      1.510E+00  4.468E-02                      D088500200072 
 4.43        67.85      1.265E+00  6.951E-02                      D088500200073 
 4.43        67.97      1.259E+00  4.111E-02                      D088500200074 
 4.43        69.19      1.067E+00  2.738E-02                      D088500200075 
 4.43        70.28      9.626E-01  5.945E-02                      D088500200076 
 4.43        70.40      9.068E-01  2.536E-02                      D088500200077 
 4.43        71.61      7.508E-01  2.410E-02                      D088500200078 
 4.43        72.70      6.512E-01  6.274E-02                      D088500200079 
 4.43        72.82      6.259E-01  2.151E-02                      D088500200080 
 4.43        74.02      5.641E-01  1.428E-02                      D088500200081 
 4.43        75.09      4.742E-01  1.618E-02                      D088500200082 
 4.43        75.21      4.431E-01  1.516E-02                      D088500200083 
 4.43        76.40      3.597E-01  1.375E-02                      D088500200084 
 4.43        77.47      3.278E-01  1.275E-02                      D088500200085 
 4.43        77.58      3.378E-01  1.419E-02                      D088500200086 
 4.43        78.76      2.677E-01  9.177E-03                      D088500200087 
 4.43        79.82      2.381E-01  1.072E-02                      D088500200088 
 4.43        79.94      2.368E-01  5.824E-03                      D088500200089 
 4.43        81.10      1.905E-01  1.301E-02                      D088500200090 
 4.43        82.26      2.097E-01  8.217E-03                      D088500200091 
 4.43        83.31      1.778E-01  1.106E-02                      D088500200092 
 4.43        83.42      1.748E-01  7.665E-03                      D088500200093 
 4.43        84.57      1.519E-01  7.180E-03                      D088500200094 
 4.43        86.74      1.510E-01  7.267E-03                      D088500200095 
 4.43        86.86      1.406E-01  4.790E-03                      D088500200096 
 4.43        87.99      1.389E-01  4.753E-03                      D088500200097 
 4.43        89.12      1.112E-01  4.347E-03                      D088500200098 
 4.43        90.12      1.225E-01  4.139E-03                      D088500200099 
 4.43        90.24      1.091E-01  3.585E-03                      D088500200100 
 4.43        91.35      9.580E-02  3.336E-03                      D088500200101 
 4.43        92.46      8.490E-02  3.115E-03                      D088500200102 
 4.43        93.45      7.696E-02  3.673E-03                      D088500200103 
 4.43        93.56      6.226E-02  2.417E-03                      D088500200104 
 4.43        94.66      5.804E-02  2.277E-03                      D088500200105 
 4.43        95.75      4.896E-02  2.089E-03                      D088500200106 
 4.43        96.73      9.064E-02  5.620E-03                      D088500200107 
 4.43        96.84      4.529E-02  2.024E-03                      D088500200108 
 4.43        97.91      3.785E-02  1.883E-03                      D088500200109 
 4.43        98.99      3.031E-02  1.720E-03                      D088500200110 
 4.43       100.05      2.843E-02  1.356E-03                      D088500200111 
 4.43       101.11      2.592E-02  1.372E-03                      D088500200112 
 4.43       102.06      2.988E-02  1.735E-03                      D088500200113 
 4.43       102.16      2.499E-02  1.438E-03                      D088500200114 
 4.43       103.21      2.316E-02  1.388E-03                      D088500200115 
 4.43       104.25      2.207E-02  1.158E-03                      D088500200116 
 4.43       105.28      2.365E-02  9.420E-04                      D088500200117 
 4.43       106.31      1.989E-02  9.247E-04                      D088500200118 
 4.43       107.23      2.156E-02  1.232E-03                      D088500200119 
 4.43       107.33      1.676E-02  6.230E-04                      D088500200120 
 4.43       110.36      1.229E-02  2.500E-04                      D088500200121 
 4.43       111.35      5.661E-03  6.787E-04                      D088500200122 
 4.43       112.34      3.783E-03  2.062E-04                      D088500200123 
 4.43       113.32      3.644E-03  2.033E-04                      D088500200124 
 4.43       114.30      2.183E-03  1.643E-04                      D088500200125 
 4.43       115.27      1.904E-03  1.642E-04                      D088500200126 
 4.43       116.23      1.791E-03  1.490E-04                      D088500200127 
 4.43       117.19      1.721E-03  1.943E-04                      D088500200128 
 4.43       118.14      1.601E-03  1.376E-04                      D088500200129 
 4.43       119.08      1.670E-03  1.394E-04                      D088500200130 
 4.43       120.02      1.607E-03  1.412E-04                      D088500200131 
 4.43       120.95      2.097E-03  1.554E-04                      D088500200132 
 4.43       121.87      1.587E-03  1.425E-04                      D088500200133 
 4.43       125.51      1.487E-03  1.198E-04                      D088500200134 
 4.43       126.41      1.209E-03  1.080E-04                      D088500200135 
 4.43       127.29      1.167E-03  1.094E-04                      D088500200136 
 4.43       128.18      9.674E-04  9.304E-05                      D088500200137 
 4.43       129.05      1.497E-03  1.095E-04                      D088500200138 
 4.43       129.92      1.029E-03  9.545E-05                      D088500200139 
 4.43       130.79      8.529E-04  1.151E-04                      D088500200140 
 4.43       132.50      1.720E-03  1.662E-04                      D088500200141 
 4.43       134.19      1.733E-03  1.644E-04                      D088500200142 
 4.43       135.85      1.485E-03  1.394E-04                      D088500200143 
 4.43       137.50      2.165E-03  1.631E-04                      D088500200144 
 4.43       139.12      1.518E-03  1.671E-04                      D088500200145 
 4.43       140.72      1.693E-03  1.611E-04                      D088500200146 
 4.43       142.31      1.816E-03  1.716E-04                      D088500200147 
 4.43       143.87      1.840E-03  1.651E-04                      D088500200148 
 4.43       145.42      1.524E-03  1.652E-04                      D088500200149 
 4.43       146.94      1.565E-03  1.795E-04                      D088500200150 
 4.43       148.45      1.528E-03  1.630E-04                      D088500200151 
 4.43       149.95      1.583E-03  1.738E-04                      D088500200152 
 4.43       151.42      1.539E-03  1.695E-04                      D088500200153 
 4.43       152.88      1.220E-03  1.688E-04                      D088500200154 
 4.43       154.33      6.318E-04  1.264E-04                      D088500200155 
 4.43       155.76      1.378E-03  2.350E-04                      D088500200156 
 4.43       157.18      1.135E-03  1.306E-04                      D088500200157 
 4.43       158.59      1.127E-03  1.388E-04                      D088500200158 
 4.43       159.99      1.350E-03  1.535E-04                      D088500200159 
 4.43       161.37      1.987E-03  1.812E-04                      D088500200160 
 4.43       162.74      2.504E-03  2.051E-04                      D088500200161 
 4.43       164.11      2.578E-03  2.098E-04                      D088500200162 
 4.43       165.46      2.364E-03  2.032E-04                      D088500200163 
 4.43       166.81      2.432E-03  2.187E-04                      D088500200164 
 4.43       168.82      3.868E-03  3.234E-04                      D088500200165 
 4.43       170.81      2.255E-03  2.951E-04                      D088500200166 
 4.43       172.13      4.144E-03  3.683E-04                      D088500200167 
 4.43       173.45      3.611E-03  3.379E-04                      D088500200168 
 4.43       174.77      6.998E-03  4.905E-04                      D088500200169 
 4.43       176.08      4.456E-03  4.269E-04                      D088500200170 
 7.66         6.48      9.238E+00  4.891E+00                      D088500200171 
 7.66         7.15      5.980E+00  3.262E+00                      D088500200172 
 7.66         7.83      4.569E+00  3.372E+00                      D088500200173 
 7.66         8.51      3.320E+00  1.306E+00                      D088500200174 
 7.66         9.19      3.812E+00  8.713E-01                      D088500200175 
 7.66        11.90      6.553E+00  2.239E+00                      D088500200176 
 7.66        12.58      4.974E+00  7.652E-01                      D088500200177 
 7.66        13.25      4.321E+00  4.595E-01                      D088500200178 
 7.66        13.93      3.066E+00  8.213E-01                      D088500200179 
 7.66        14.63      2.411E+00  2.192E-01                      D088500200180 
 7.66        15.28      1.865E+00  2.414E-01                      D088500200181 
 7.66        15.96      1.702E+00  4.833E-01                      D088500200182 
 7.66        16.63      1.264E+00  3.463E-01                      D088500200183 
 7.66        17.33      1.156E+00  1.926E-01                      D088500200184 
 7.66        17.98      9.368E-01  2.149E-01                      D088500200185 
 7.66        18.66      1.545E+00  3.586E-01                      D088500200186 
 7.66        19.33      1.712E+00  3.646E-01                      D088500200187 
 7.66        20.00      1.770E+00  2.434E-01                      D088500200188 
 7.66        21.35      2.357E+00  2.274E-01                      D088500200189 
 7.66        22.70      2.197E+00  2.615E-01                      D088500200190 
 7.66        24.04      1.652E+00  1.674E-01                      D088500200191 
 7.66        24.71      1.336E+00  1.733E-01                      D088500200192 
 7.66        25.38      1.064E+00  1.848E-01                      D088500200193 
 7.66        26.72      7.866E-01  1.236E-01                      D088500200194 
 7.66        28.06      6.203E-01  1.015E-01                      D088500200195 
 7.66        29.39      5.605E-01  7.926E-02                      D088500200196 
 7.66        30.73      6.423E-01  1.023E-01                      D088500200197 
 7.66        32.06      7.306E-01  8.562E-02                      D088500200198 
 7.66        33.39      5.389E-01  1.089E-01                      D088500200199 
 7.66        34.72      7.430E-01  7.487E-02                      D088500200200 
 7.66        36.04      5.787E-01  7.523E-02                      D088500200201 
 7.66        37.36      5.234E-01  7.560E-02                      D088500200202 
 7.66        38.68      3.273E-01  9.937E-02                      D088500200203 
 7.66        40.00      3.056E-01  6.464E-02                      D088500200204 
 7.66        41.31      2.068E-01  7.681E-02                      D088500200205 
 7.66        42.62      3.625E-01  6.536E-02                      D088500200206 
 7.66        43.93      3.108E-01  5.737E-02                      D088500200207 
 7.66        45.23      3.908E-01  5.471E-02                      D088500200208 
 7.66        46.53      4.114E-01  5.747E-02                      D088500200209 
 7.66        47.83      4.201E-01  5.662E-02                      D088500200210 
 7.66        49.12      3.003E-01  4.963E-02                      D088500200211 
 7.66        50.41      2.961E-01  6.786E-02                      D088500200212 
 7.66        51.70      2.422E-01  4.721E-02                      D088500200213 
 7.66        52.98      2.502E-01  3.503E-02                      D088500200214 
 7.66        54.26      1.953E-01  3.024E-02                      D088500200215 
 7.66        55.54      1.587E-01  4.443E-02                      D088500200216 
 7.66        56.81      1.343E-01  3.133E-02                      D088500200217 
 7.66        58.07      1.482E-01  2.900E-02                      D088500200218 
 7.66        59.34      6.885E-02  3.442E-02                      D088500200219 
 7.66        60.59      5.893E-02  1.571E-02                      D088500200220 
 7.66        61.85      6.271E-02  1.320E-02                      D088500200221 
 7.66        63.10      6.257E-02  1.331E-02                      D088500200222 
ENDDATA            214          0                                 D088500200223 
ENDSUBENT          222          0                                 D088500299999 
SUBENT        D0885003   20180213                             D113D088500300001 
BIB                  3          3                                 D088500300002 
REACTION   (28-NI-58(A,INL)28-NI-58,PAR,DA)                       D088500300003 
SAMPLE     Self-supporting foil                                   D088500300004 
STATUS     (SPSDD,D0255003) Renormalized (c.f. KFK-1662, p4)      D088500300005 
ENDBIB               3          0                                 D088500300006 
NOCOMMON             0          0                                 D088500300007 
DATA                 4        202                                 D088500300008 
E-LVL      ANG-CM     DATA-CM    DATA-ERR                         D088500300009 
MEV        ADEG       MB/SR      MB/SR                            D088500300010 
 1.454       5.73       2.182E+02  1.468E+01                      D088500300011 
 1.454       6.27       1.982E+02  1.443E+01                      D088500300012 
 1.454       6.80       1.554E+02  1.313E+01                      D088500300013 
 1.454       7.34       1.530E+02  1.504E+01                      D088500300014 
 1.454       7.66       1.329E+02  9.403E+00                      D088500300015 
 1.454       7.87       9.691E+01  1.202E+01                      D088500300016 
 1.454       8.19       8.578E+01  7.904E+00                      D088500300017 
 1.454       8.41       6.253E+01  5.741E+00                      D088500300018 
 1.454       8.94       5.437E+01  6.169E+00                      D088500300019 
 1.454       9.26       2.717E+01  4.337E+00                      D088500300020 
 1.454       9.48       1.678E+01  2.793E+00                      D088500300021 
 1.454      10.01       7.762E+00  1.510E+00                      D088500300022 
 1.454      10.33       8.619E+00  1.467E+00                      D088500300023 
 1.454      10.55       8.191E+00  1.039E+00                      D088500300024 
 1.454      11.08       2.338E+01  1.869E+00                      D088500300025 
 1.454      11.41       2.475E+01  3.310E+00                      D088500300026 
 1.454      11.62       3.510E+01  3.913E+00                      D088500300027 
 1.454      12.15       5.305E+01  3.556E+00                      D088500300028 
 1.454      12.47       5.751E+01  3.486E+00                      D088500300029 
 1.454      12.69       6.180E+01  2.508E+00                      D088500300030 
 1.454      13.22       6.608E+01  1.748E+00                      D088500300031 
 1.454      13.54       6.614E+01  2.256E+00                      D088500300032 
 1.454      13.76       5.983E+01  2.850E+00                      D088500300033 
 1.454      14.29       4.158E+01  2.702E+00                      D088500300034 
 1.454      14.61       4.235E+01  3.875E+00                      D088500300035 
 1.454      14.83       3.159E+01  3.036E+00                      D088500300036 
 1.454      15.36       1.753E+01  2.433E+00                      D088500300037 
 1.454      15.68       9.348E+00  1.435E+00                      D088500300038 
 1.454      15.90       8.505E+00  1.007E+00                      D088500300039 
 1.454      16.43       4.064E+00  2.749E-01                      D088500300040 
 1.454      16.75       3.606E+00  6.705E-01                      D088500300041 
 1.454      16.97       6.809E+00  5.518E-01                      D088500300042 
 1.454      17.50       9.831E+00  1.428E+00                      D088500300043 
 1.454      18.03       1.483E+01  1.236E+00                      D088500300044 
 1.454      18.57       2.141E+01  1.289E+00                      D088500300045 
 1.454      19.10       2.477E+01  6.833E-01                      D088500300046 
 1.454      19.64       2.447E+01  4.773E-01                      D088500300047 
 1.454      20.17       2.178E+01  1.097E+00                      D088500300048 
 1.454      20.70       1.850E+01  1.449E+00                      D088500300049 
 1.454      21.24       1.312E+01  1.001E+00                      D088500300050 
 1.454      21.77       8.094E+00  1.608E+00                      D088500300051 
 1.454      22.30       6.954E+00  5.882E-01                      D088500300052 
 1.454      22.84       3.264E+00  3.167E-01                      D088500300053 
 1.454      23.37       3.281E+00  1.602E-01                      D088500300054 
 1.454      23.90       4.023E+00  4.437E-01                      D088500300055 
 1.454      24.44       5.140E+00  5.831E-01                      D088500300056 
 1.454      24.97       6.975E+00  6.812E-01                      D088500300057 
 1.454      25.50       8.026E+00  3.289E-01                      D088500300058 
 1.454      26.03       8.548E+00  2.108E-01                      D088500300059 
 1.454      26.57       8.344E+00  2.621E-01                      D088500300060 
 1.454      27.10       7.300E+00  2.570E-01                      D088500300061 
 1.454      27.63       5.864E+00  3.675E-01                      D088500300062 
 1.454      28.16       4.535E+00  2.758E-01                      D088500300063 
 1.454      28.70       3.104E+00  3.493E-01                      D088500300064 
 1.454      29.23       2.205E+00  1.549E-01                      D088500300065 
 1.454      29.76       1.990E+00  9.474E-02                      D088500300066 
 1.454      30.29       1.718E+00  9.036E-02                      D088500300067 
 1.454      30.82       2.101E+00  1.427E-01                      D088500300068 
 1.454      31.35       2.640E+00  1.490E-01                      D088500300069 
 1.454      31.88       2.907E+00  1.065E-01                      D088500300070 
 1.454      32.41       3.211E+00  1.110E-01                      D088500300071 
 1.454      32.94       3.104E+00  9.774E-02                      D088500300072 
 1.454      33.48       3.157E+00  1.120E-01                      D088500300073 
 1.454      34.01       2.806E+00  1.334E-01                      D088500300074 
 1.454      34.54       2.485E+00  1.291E-01                      D088500300075 
 1.454      35.07       2.062E+00  1.167E-01                      D088500300076 
 1.454      35.60       1.752E+00  9.449E-02                      D088500300077 
 1.454      36.13       1.353E+00  6.244E-02                      D088500300078 
 1.454      36.65       1.349E+00  5.980E-02                      D088500300079 
 1.454      37.18       1.243E+00  5.270E-02                      D088500300080 
 1.454      37.71       1.184E+00  5.542E-02                      D088500300081 
 1.454      38.24       1.433E+00  6.619E-02                      D088500300082 
 1.454      38.77       1.339E+00  5.818E-02                      D088500300083 
 1.454      39.30       1.520E+00  5.912E-02                      D088500300084 
 1.454      39.83       1.598E+00  6.006E-02                      D088500300085 
 1.454      40.36       1.572E+00  6.010E-02                      D088500300086 
 1.454      40.88       1.394E+00  7.362E-02                      D088500300087 
 1.454      41.41       1.346E+00  6.199E-02                      D088500300088 
 1.454      41.94       1.052E+00  5.934E-02                      D088500300089 
 1.454      42.47       1.010E+00  5.579E-02                      D088500300090 
 1.454      42.99       8.434E-01  4.782E-02                      D088500300091 
 1.454      43.52       7.113E-01  4.092E-02                      D088500300092 
 1.454      44.05       7.623E-01  3.518E-02                      D088500300093 
 1.454      44.58       7.248E-01  3.403E-02                      D088500300094 
 1.454      45.10       7.116E-01  3.370E-02                      D088500300095 
 1.454      45.63       7.380E-01  3.436E-02                      D088500300096 
 1.454      46.15       7.196E-01  3.430E-02                      D088500300097 
 1.454      46.68       7.659E-01  3.505E-02                      D088500300098 
 1.454      47.21       7.206E-01  3.435E-02                      D088500300099 
 1.454      48.26       6.205E-01  3.305E-02                      D088500300100 
 1.454      49.31       5.319E-01  3.084E-02                      D088500300101 
 1.454      50.35       5.025E-01  2.597E-02                      D088500300102 
 1.454      51.40       4.220E-01  5.349E-02                      D088500300103 
 1.454      52.45       3.819E-01  2.177E-02                      D088500300104 
 1.454      53.49       4.476E-01  2.171E-02                      D088500300105 
 1.454      54.54       4.426E-01  2.121E-02                      D088500300106 
 1.454      55.58       3.934E-01  2.051E-02                      D088500300107 
 1.454      56.63       4.022E-01  2.083E-02                      D088500300108 
 1.454      57.67       3.093E-01  1.847E-02                      D088500300109 
 1.454      58.71       3.591E-02  6.060E-03                      D088500300110 
 1.454      59.75       5.674E-02  7.630E-03                      D088500300111 
 1.454      60.79       3.053E-02  5.016E-03                      D088500300112 
 1.454      61.83       3.840E-02  5.623E-03                      D088500300113 
 2.459       7.66       4.920E+00  1.220E+00                      D088500300114 
 2.459       7.88       4.108E+00  1.935E+00                      D088500300115 
 2.459       8.20       6.065E+00  1.360E+00                      D088500300116 
 2.459       8.41       8.699E+00  1.639E+00                      D088500300117 
 2.459       8.95       1.066E+01  1.805E+00                      D088500300118 
 2.459       9.27       8.683E+00  1.631E+00                      D088500300119 
 2.459       9.48       8.672E+00  1.631E+00                      D088500300120 
 2.459      10.02       1.293E+01  1.544E+00                      D088500300121 
 2.459      10.34       1.400E+01  1.457E+00                      D088500300122 
 2.459      10.55       6.648E+00  9.336E-01                      D088500300123 
 2.459      11.09       8.428E+00  8.814E-01                      D088500300124 
 2.459      11.41       6.898E+00  7.270E-01                      D088500300125 
 2.459      11.62       6.138E+00  7.524E-01                      D088500300126 
 2.459      12.16       4.984E+00  6.784E-01                      D088500300127 
 2.459      12.48       3.165E+00  4.934E-01                      D088500300128 
 2.459      12.69       3.650E+00  4.105E-01                      D088500300129 
 2.459      13.23       1.399E+00  2.542E-01                      D088500300130 
 2.459      13.55       1.876E+00  3.800E-01                      D088500300131 
 2.459      13.76       1.080E+00  2.237E-01                      D088500300132 
 2.459      14.30       6.343E-01  1.713E-01                      D088500300133 
 2.459      14.62       5.689E-01  1.984E-01                      D088500300134 
 2.459      14.83       4.489E-01  1.443E-01                      D088500300135 
 2.459      15.37       9.445E-01  1.705E-01                      D088500300136 
 2.459      15.69       5.747E-01  2.099E-01                      D088500300137 
 2.459      15.90       1.949E+00  1.898E-01                      D088500300138 
 2.459      16.44       2.723E+00  2.249E-01                      D088500300139 
 2.459      16.76       3.117E+00  4.910E-01                      D088500300140 
 2.459      16.97       4.725E+00  2.486E-01                      D088500300141 
 2.459      17.51       3.927E+00  1.909E-01                      D088500300142 
 2.459      18.04       4.221E+00  2.216E-01                      D088500300143 
 2.459      18.57       2.561E+00  1.963E-01                      D088500300144 
 2.459      19.11       2.034E+00  1.639E-01                      D088500300145 
 2.459      19.64       1.078E+00  9.997E-02                      D088500300146 
 2.459      20.18       8.609E-01  1.158E-01                      D088500300147 
 2.459      20.71       7.517E-01  7.512E-02                      D088500300148 
 2.459      21.24       7.754E-01  8.955E-02                      D088500300149 
 2.459      21.78       6.367E-01  7.703E-02                      D088500300150 
 2.459      22.31       8.910E-01  7.697E-02                      D088500300151 
 2.459      22.84       9.292E-01  7.859E-02                      D088500300152 
 2.459      23.38       9.463E-01  6.965E-02                      D088500300153 
 2.459      23.91       7.781E-01  6.326E-02                      D088500300154 
 2.459      24.44       8.561E-01  6.655E-02                      D088500300155 
 2.459      24.98       8.551E-01  6.658E-02                      D088500300156 
 2.459      25.51       5.339E-01  5.965E-02                      D088500300157 
 2.459      26.04       5.712E-01  5.448E-02                      D088500300158 
 2.459      26.58       3.898E-01  4.772E-02                      D088500300159 
 2.459      27.11       3.246E-01  3.715E-02                      D088500300160 
 2.459      27.64       3.578E-01  4.097E-02                      D088500300161 
 2.459      28.17       3.169E-01  3.852E-02                      D088500300162 
 2.459      28.70       3.087E-01  3.801E-02                      D088500300163 
 2.459      29.24       3.099E-01  3.812E-02                      D088500300164 
 2.459      29.77       3.290E-01  3.831E-02                      D088500300165 
 2.459      30.30       2.921E-01  3.612E-02                      D088500300166 
 2.459      30.83       4.097E-01  3.579E-02                      D088500300167 
 2.459      31.36       3.817E-01  3.457E-02                      D088500300168 
 2.459      31.89       3.692E-01  3.397E-02                      D088500300169 
 2.459      32.42       2.329E-01  2.707E-02                      D088500300170 
 2.459      32.96       3.802E-01  3.419E-02                      D088500300171 
 2.459      33.49       2.516E-01  2.848E-02                      D088500300172 
 2.459      34.02       2.039E-01  2.534E-02                      D088500300173 
 2.459      34.55       2.231E-01  2.651E-02                      D088500300174 
 2.459      35.08       1.444E-01  2.110E-02                      D088500300175 
 2.459      35.61       1.386E-01  1.746E-02                      D088500300176 
 2.459      36.14       1.833E-01  2.033E-02                      D088500300177 
