ENTRY            D4277   20130221                             D088D427700000001 
SUBENT        D4277001   20130221                             D088D427700100001 
BIB                 13         55                                 D427700100002 
TITLE      Investigation of activation cross-sections of proton   D427700100003 
           induced nuclear reactions on natTl up to 42 MeV:       D427700100004 
           Review, new data and evaluation                        D427700100005 
AUTHOR     (F.Tarkanyi,F.Ditroi,A.Hermanne,S.Takacs,              D427700100006 
           R.Adam-Rebeles, N.Walravens, O.Cichelli,A.V.Ignatyuk)  D427700100007 
INSTITUTE  (3HUNDEB,2BLGVUB,4RUSFEI)                              D427700100008 
REFERENCE  (J,ARI,74,109,2013)                                    D427700100009 
           #doi:10.1016/j.apradiso.2013.01.015                    D427700100010 
FACILITY   (CYCLO,2BLGVUB)                                        D427700100011 
SAMPLE     Experiment 1. Natural Tl 50(micro-m) electroplated ontoD427700100012 
           brass backing (50 micro-m).                            D427700100013 
           Experiment 2. Natural Tl 15(micro-m) electroplated ontoD427700100014 
           cupper backing (12.5 micro-m).                         D427700100015 
           (81-Tl-203,NAT=0.2952)                                 D427700100016 
           (81-Tl-205,NAT=0.7048)                                 D427700100017 
DETECTOR   (HPGE)                                                 D427700100018 
METHOD     (ACTIV,EXTB,EDEG,GSPEC,MOSEP,STTA) Experiment 1. The   D427700100019 
           irradiation was done at the VUB CGE 560 cyclotron at   D427700100020 
           beam current of 3-6 microA, for 3-6min. Thirteen       D427700100021 
           stacks of 7-12 foils were irradiated at incident       D427700100022 
           energies of 43-22MeV. The number of incident           D427700100023 
           particles was determined from the integrated charge    D427700100024 
           measured in Faraday cup. Tl produced in irradiated     D427700100025 
           samples was quantitatively dissolved after             D427700100026 
           irradiation and aliquots of 1 ml sample were           D427700100027 
           measured.                                              D427700100028 
           Experiment 2. The irradiation was done at              D427700100029 
           VUB CGE 560 cyclotron in a short Faraday cup at beam   D427700100030 
           current 90 nA, for 75 min irradiation time, at 37      D427700100031 
           MeV incident energy. The radioactivity of the irra-    D427700100032 
           diated sample and monitor foils was measured           D427700100033 
           nondestructively using HPGe g-spectrometry. The        D427700100034 
           nuclear reactions induced on the Cu backing foils      D427700100035 
           were used as beam monitors.                            D427700100036 
MONITOR    (29-CU-0(P,X)30-ZN-62,,SIG)                            D427700100037 
           (29-CU-0(P,X)30-ZN-65,,SIG)                            D427700100038 
MONIT-REF  (,S.Takacs+,J,NIM/B,240,790,2005)                      D427700100039 
ERR-ANALYS (EN-ERR)The uncertainty in energy of each measured     D427700100040 
           data point was estimated from the uncertainty in       D427700100041 
           incident beam energy, foil thickness and energy        D427700100042 
           straggling in the stack.                               D427700100043 
           (DATA-ERR)Quadratic summation of the uncertainties of  D427700100044 
           the contributing parameters results an absolute error  D427700100045 
           of 8.5%.                                               D427700100046 
           (ERR-1)target thickness (2%)                           D427700100047 
           (ERR-2)detector efficiency (5%)                        D427700100048 
           (ERR-3)physical decay data (5%)                        D427700100049 
           (ERR-4)integrated beam current (2%)                    D427700100050 
           (ERR-S)counting statistics (2%)                        D427700100051 
ADD-RES    (THEO) The experimental data were compared to the      D427700100052 
           results of the theoretical model codeS ALICE, EMPIRE   D427700100053 
           and TALYS.                                             D427700100054 
           (TTY-C) Fitted excitation functions were used for      D427700100055 
           determination of integral physical yields.             D427700100056 
HISTORY    (20130221C) st                                         D427700100057 
ENDBIB              55          0                                 D427700100058 
COMMON               5          3                                 D427700100059 
ERR-1      ERR-2      ERR-3      ERR-4      ERR-S                 D427700100060 
PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT              D427700100061 
2.         5.         5.         2.          2.                   D427700100062 
ENDCOMMON            3          0                                 D427700100063 
ENDSUBENT           62          0                                 D427700199999 
SUBENT        D4277002   20130221                             D088D427700200001 
BIB                  3          5                                 D427700200002 
REACTION   (81-TL-0(P,X)82-PB-204-M,,SIG)                         D427700200003 
DECAY-DATA (82-PB-204-M,66.93MIN,DG,374.76,0.942,                 D427700200004 
                               DG,899.15,0.99174,DG,911.74,0.915) D427700200005 
STATUS     (TABLE)Data are from Table 6 of the reference.         D427700200006 
           Experiment 1.                                          D427700200007 
ENDBIB               5          0                                 D427700200008 
NOCOMMON             0          0                                 D427700200009 
DATA                 4        106                                 D427700200010 
      34.7      0.8      176.1      19.37                         D427700500067 
      34.8      0.8      166.9      18.36                         D427700500068 
      34.8      0.8      165.5      18.20                         D427700500069 
      35.5      0.7      180.0      19.80                         D427700500070 
      35.6      0.7      155.8      17.14                         D427700500071 
      35.7      0.7      137.7      15.15                         D427700500072 
      35.7      0.7      128.6      14.15                         D427700500073 
      36.3      0.7      137.9      15.17                         D427700500074 
      36.4      0.7      136.6      15.03                         D427700500075 
      36.4      0.7      129.3      14.22                         D427700500076 
      36.6      0.7      126.8      13.95                         D427700500077 
      36.6      0.7      118.6      13.04                         D427700500078 
      36.9      0.6      143.5      15.78                         D427700500079 
      37.4      0.6      121.7      13.38                         D427700500080 
      37.4      0.6      148.6      16.35                         D427700500081 
      37.8      0.6      154.3      16.98                         D427700500082 
      38.3      0.5      137.6      15.14                         D427700500083 
      38.3      0.5      225.1      24.76                         D427700500084 
      38.5      0.5      236.8      26.05                         D427700500085 
      39.1      0.5      223.8      24.62                         D427700500086 
      39.1      0.5      295.7      32.53                         D427700500087 
      39.3      0.5      259.5      28.54                         D427700500088 
      39.9      0.4      275.0      30.25                         D427700500089 
      39.9      0.4      321.4      35.35                         D427700500090 
      40.7      0.4      314.4      34.58                         D427700500091 
      40.7      0.4      449.0      49.38                         D427700500092 
      40.9      0.4      436.9      48.05                         D427700500093 
      41.7      0.3      515.5      41.24                         D427700500094 
ENDDATA             81          0                                 D427700500095 
ENDSUBENT           94          0                                 D427700599999 
SUBENT        D4277006   20130221                             D088D427700600001 
BIB                  3          6                                 D427700600002 
REACTION   (81-TL-0(P,X)82-PB-200,,SIG)                           D427700600003 
DECAY-DATA (82-PB-200,21.5HR,DG,147.63,0.382,DG,235.62,0.0435,    D427700600004 
                             DG,257.19,0.0452,DG,268.36,0.0401,   D427700600005 
                             DG,450.56,0.0337)                    D427700600006 
STATUS     (TABLE)Data are from Table 6 of the reference.         D427700600007 
           Experiment 1.                                          D427700600008 
ENDBIB               6          0                                 D427700600009 
NOCOMMON             0          0                                 D427700600010 
DATA                 4         67                                 D427700600011 
EN         EN-ERR     DATA       DATA-ERR                         D427700600012 
MEV        MEV        MB         MB                               D427700600013 
      27.1      1.3        5.5       0.61                         D427700600014 
      27.2      1.3        1.8       0.20                         D427700600015 
      27.6      1.3        1.9       0.21                         D427700600016 
      27.6      1.3        2.2       0.25                         D427700600017 
      27.7      1.3        1.6       0.18                         D427700600018 
      27.9      1.3        2.8       0.30                         D427700600019 
      28.2      1.2        2.2       0.24                         D427700600020 
      28.2      1.2        5.5       0.60                         D427700600021 
      28.7      1.2        8.5       0.94                         D427700600022 
      28.7      1.2        9.2       1.02                         D427700600023 
      28.7      1.2        9.0       0.99                         D427700600024 
      28.9      1.2       15.2       1.67                         D427700600025 
      29.0      1.2       11.7       1.28                         D427700600026 
      29.2      1.2       11.0       1.21                         D427700600027 
      29.3      1.2       14.1       1.55                         D427700600028 
      29.7      1.1       29.5       3.25                         D427700600029 
      29.7      1.1       29.6       3.26                         D427700600030 
      29.8      1.1       30.8       3.38                         D427700600031 
      29.9      1.1       31.7       3.48                         D427700600032 
      30.0      1.1       25.2       2.77                         D427700600033 
      30.2      1.1       44.7       4.92                         D427700600034 
      30.2      1.1       39.2       4.31                         D427700600035 
      30.3      1.1       37.0       4.06                         D427700600036 
      30.6      1.1       62.7       6.90                         D427700600037 
      30.7      1.1       65.4       7.19                         D427700600038 
      30.8      1.1       66.4       7.30                         D427700600039 
      30.9      1.1       72.1       7.93                         D427700600040 
      31.0      1.1       71.8       7.90                         D427700600041 
      31.6      1.0      116.7      12.83                         D427700600042 
      31.7      1.0      114.9      12.63                         D427700600043 
      31.7      1.0      100.1      11.01                         D427700600044 
      31.8      1.0      115.3      12.68                         D427700600045 
      31.9      1.0      106.4      11.70                         D427700600046 
      32.0      1.0      105.2      11.57                         D427700600047 
      32.6      0.9      153.3      16.86                         D427700600048 
      32.9      0.9      149.9      16.48                         D427700600049 
      33.0      0.9      156.3      17.20                         D427700600050 
      33.6      0.9      203.7      22.40                         D427700600051 
      33.8      0.9      198.3      21.81                         D427700600052 
      33.9      0.8      193.5      21.28                         D427700600053 
      33.9      0.8      224.0      24.64                         D427700600054 
      34.6      0.8      234.7      25.82                         D427700600055 
      34.7      0.8      227.9      25.07                         D427700600056 
      34.8      0.8      251.0      27.61                         D427700600057 
      34.8      0.8      283.4      31.17                         D427700600058 
      35.5      0.7      281.7      30.99                         D427700600059 
      35.6      0.7      249.7      27.46                         D427700600060 
      35.7      0.7      260.6      28.66                         D427700600061 
      35.7      0.7      320.4      35.25                         D427700600062 
      36.3      0.7      304.3      33.47                         D427700600063 
      36.3      0.7      291.6      32.07                         D427700600064 
      36.4      0.7      283.1      31.14                         D427700600065 
      36.4      0.7      271.1      29.82                         D427700600066 
      36.6      0.7      273.8      30.12                         D427700600067 
      36.6      0.7      309.8      34.08                         D427700600068 
      37.4      0.6      293.5      32.28                         D427700600069 
      37.4      0.6      301.7      33.19                         D427700600070 
      38.3      0.5      343.3      37.76                         D427700600071 
      38.3      0.5      357.8      39.35                         D427700600072 
      39.1      0.5      328.5      36.13                         D427700600073 
      39.1      0.5      304.2      33.46                         D427700600074 
      39.9      0.4      294.7      32.42                         D427700600075 
      39.9      0.4      290.4      31.95                         D427700600076 
      40.7      0.4      302.5      33.27                         D427700600077 
      40.7      0.4      283.8      31.22                         D427700600078 
      41.5      0.3      274.6      30.20                         D427700600079 
      41.5      0.3      275.2      30.27                         D427700600080 
ENDDATA             69          0                                 D427700600081 
ENDSUBENT           80          0                                 D427700699999 
SUBENT        D4277007   20130221                             D088D427700700001 
BIB                  3          5                                 D427700700002 
REACTION   (81-TL-0(P,X)82-PB-199-G,M+,SIG)                       D427700700003 
DECAY-DATA (82-PB-199,90.MIN,DG,366.9,0.44,DG,720.24,0.065,       D427700700004 
                            DG,1135.04,0.078)                     D427700700005 
STATUS     (TABLE)Data are from Table 6 of the reference.         D427700700006 
           Experiment 1.                                          D427700700007 
ENDBIB               5          0                                 D427700700008 
NOCOMMON             0          0                                 D427700700009 
DATA                 4         17                                 D427700700010 
EN         EN-ERR     DATA       DATA-ERR                         D427700700011 
MEV        MEV        MB         MB                               D427700700012 
      36.6      0.7       2.2      0.2                            D427700700013 
      37.4      0.6       2.5      0.3                            D427700700014 
      38.3      0.5      12.9      1.4                            D427700700015 
      38.3      0.5       9.8      1.1                            D427700700016 
      38.5      0.5      15.4      1.7                            D427700700017 
      39.1      0.5      22.6      2.5                            D427700700018 
      39.1      0.5      20.5      2.3                            D427700700019 
      39.3      0.5      30.1      3.3                            D427700700020 
      39.9      0.4      34.2      3.8                            D427700700021 
      39.9      0.4      41.5      4.6                            D427700700022 
      40.1      0.4      46.4      5.1                            D427700700023 
      40.7      0.4      66.5      7.3                            D427700700024 
      40.7      0.4      63.2      7.0                            D427700700025 
      40.9      0.4      70.6      7.8                            D427700700026 
      41.5      0.3      91.5     10.1                            D427700700027 
      41.5      0.3      98.9     10.9                            D427700700028 
      41.7      0.3      93.8     10.3                            D427700700029 
ENDDATA             19          0                                 D427700700030 
ENDSUBENT           29          0                                 D427700799999 
SUBENT        D4277008   20130221                             D088D427700800001 
BIB                  3          5                                 D427700800002 
REACTION   (81-TL-0(P,X)82-PB-204-M,,SIG)                         D427700800003 
DECAY-DATA (82-PB-204-M,66.93MIN,DG,374.76,0.942,                 D427700800004 
                               DG,899.15,0.99174,DG,911.74,0.915) D427700800005 
STATUS     (TABLE)Data are from Table 7 of the reference.         D427700800006 
                  Experiment 2.                                   D427700800007 
ENDBIB               5          0                                 D427700800008 
NOCOMMON             0          0                                 D427700800009 
DATA                 4         18                                 D427700800010 
EN         EN-ERR     DATA       DATA-ERR                         D427700800011 
MEV        MEV        MB         MB                               D427700800012 
      10.6      1.3       0.6      0.3                            D427700800013 
      12.7      1.1      11.8      1.5                            D427700800014 
      14.6      1.0      33.4      3.6                            D427700800015 
      16.2      0.9      63.4      6.9                            D427700800016 
      17.8      0.9      75.8      8.2                            D427700800017 
      19.3      0.8      96.2     10.8                            D427700800018 
      21.1      0.7      73.7      8.2                            D427700800019 
      22.8      0.6      45.7      5.2                            D427700800020 
      24.4      0.6      28.0      3.1                            D427700800021 
      25.9      0.5      22.5      2.7                            D427700800022 
      27.4      0.5      18.8      2.6                            D427700800023 
      28.8      0.4      16.8      1.9                            D427700800024 
      30.2      0.4      14.7      1.6                            D427700800025 
      31.5      0.4      14.3      1.6                            D427700800026 
      32.8      0.3      12.6      1.4                            D427700800027 
      34.0      0.3      13.6      1.5                            D427700800028 
      35.2      0.3      11.5      1.3                            D427700800029 
      36.4      0.3      11.4      1.4                            D427700800030 
ENDDATA             20          0                                 D427700800031 
ENDSUBENT           30          0                                 D427700899999 
SUBENT        D4277009   20130221                             D088D427700900001 
BIB                  3          4                                 D427700900002 
REACTION   (81-TL-0(P,X)82-PB-203,,SIG)                           D427700900003 
DECAY-DATA (82-PB-203,51.92HR,DG,279.1952,0.809,DG,401.32,0.0335) D427700900004 
STATUS     (TABLE)Data are from Table 7 of the reference.         D427700900005 
                  Experiment 2.                                   D427700900006 
ENDBIB               4          0                                 D427700900007 
NOCOMMON             0          0                                 D427700900008 
DATA                 4         20                                 D427700900009 
EN         EN-ERR     DATA       DATA-ERR                         D427700900010 
MEV        MEV        MB         MB                               D427700900011 
       7.9      1.5       10.1       1.1                          D427700900012 
       9.3      1.4       27.8       3.3                          D427700900013 
      10.6      1.3       40.2       4.5                          D427700900014 
      12.7      1.1       36.5       4.2                          D427700900015 
      14.6      1.0       20.3       2.9                          D427700900016 
      16.2      0.9       11.1       3.4                          D427700900017 
      17.8      0.9       65.1       8.2                          D427700900018 
      19.3      0.8      244.2      26.8                          D427700900019 
      21.1      0.7      532.2      58.0                          D427700900020 
      22.8      0.6      686.2      74.7                          D427700900021 
      24.4      0.6      768.7      83.5                          D427700900022 
      25.9      0.5      858.9      93.4                          D427700900023 
      27.4      0.5      836.4      90.9                          D427700900024 
      28.8      0.4      769.6      83.7                          D427700900025 
      30.2      0.4      621.7      67.8                          D427700900026 
      31.5      0.4      468.1      51.0                          D427700900027 
      32.8      0.3      362.0      40.3                          D427700900028 
      34.0      0.3      275.8      30.5                          D427700900029 
      35.2      0.3      232.6      26.0                          D427700900030 
      36.4      0.3      204.2      23.0                          D427700900031 
ENDDATA             22          0                                 D427700900032 
ENDSUBENT           31          0                                 D427700999999 
SUBENT        D4277010   20130221                             D088D427701000001 
BIB                  3          7                                 D427701000002 
REACTION   (81-TL-0(P,X)82-PB-202-M,,SIG)                         D427701000003 
DECAY-DATA (82-PB-202-M,3.54HR,DG,422.12,0.84,DG,657.49,0.317,    D427701000004 
                               DG,786.99,0.49,DG,960.70,0.899,    D427701000005 
                               DG,389.94,0.066,DG,459.72,0.092,   D427701000006 
                               DG,490.47,0.098)                   D427701000007 
STATUS     (TABLE)Data are from Table 7 of the reference.         D427701000008 
                  Experiment 2.                                   D427701000009 
ENDBIB               7          0                                 D427701000010 
NOCOMMON             0          0                                 D427701000011 
DATA                 4         16                                 D427701000012 
EN         EN-ERR     DATA       DATA-ERR                         D427701000013 
MEV        MEV        MB         MB                               D427701000014 
      14.6      1.0       10.4       1.2                          D427701000015 
      16.2      0.9       12.8       1.4                          D427701000016 
      17.8      0.9       25.7       2.8                          D427701000017 
      19.3      0.8       28.6       3.2                          D427701000018 
      21.1      0.7       31.0       3.4                          D427701000019 
      22.8      0.6       26.6       2.9                          D427701000020 
      24.4      0.6       17.0       1.9                          D427701000021 
      25.9      0.5       11.8       1.4                          D427701000022 
      27.4      0.5       10.2       1.2                          D427701000023 
      28.8      0.4       26.4       2.9                          D427701000024 
      30.2      0.4       59.3       6.5                          D427701000025 
      31.5      0.4      103.6      11.2                          D427701000026 
      32.8      0.3      137.3      14.9                          D427701000027 
      34.0      0.3      176.2      19.1                          D427701000028 
      35.2      0.3      197.7      21.4                          D427701000029 
      36.4      0.3      227.2      24.6                          D427701000030 
ENDDATA             18          0                                 D427701000031 
ENDSUBENT           30          0                                 D427701099999 
SUBENT        D4277011   20130221                             D088D427701100001 
BIB                  3          8                                 D427701100002 
REACTION   (81-TL-0(P,X)82-PB-201,,SIG)                           D427701100003 
DECAY-DATA (82-PB-201,9.33HR,DG,331.15,0.77,DG,361.25,0.095,      D427701100004 
                             DG,405.69,0.0203,DG,584.6,0.036,     D427701100005 
                             DG,962.41,0.043,DG,767.26,0.0328,    D427701100006 
                             DG,826.26,0.0238,DG,907.67,0.061,    D427701100007 
                             DG,945.96,0.072)                     D427701100008 
STATUS     (TABLE)Data are from Table 7 of the reference.         D427701100009 
                  Experiment 2.                                   D427701100010 
ENDBIB               8          0                                 D427701100011 
NOCOMMON             0          0                                 D427701100012 
DATA                 4         13                                 D427701100013 
EN         EN-ERR     DATA       DATA-ERR                         D427701100014 
MEV        MEV        MB         MB                               D427701100015 
      19.3      0.8       22.8       3.5                          D427701100016 
      21.1      0.7      127.8      14.0                          D427701100017 
      22.8      0.6      223.7      24.3                          D427701100018 
      24.4      0.6      287.3      31.3                          D427701100019 
      25.9      0.5      338.7      37.0                          D427701100020 
      27.4      0.5      345.7      37.6                          D427701100021 
      28.8      0.4      355.0      38.5                          D427701100022 
      30.2      0.4      316.1      34.3                          D427701100023 
      31.5      0.4      275.5      29.9                          D427701100024 
      32.8      0.3      217.5      23.6                          D427701100025 
      34.0      0.3      166.6      18.1                          D427701100026 
      35.2      0.3      130.8      14.3                          D427701100027 
      36.4      0.3      113.1      12.7                          D427701100028 
ENDDATA             15          0                                 D427701100029 
ENDSUBENT           28          0                                 D427701199999 
SUBENT        D4277012   20130221                             D088D427701200001 
BIB                  3          6                                 D427701200002 
REACTION   (81-TL-0(P,X)82-PB-200,,SIG)                           D427701200003 
DECAY-DATA (82-PB-200,21.5HR,DG,147.63,0.382,DG,235.62,0.0435,    D427701200004 
                             DG,257.19,0.0452,DG,268.36,0.0401,   D427701200005 
                             DG,450.56,0.0337)                    D427701200006 
STATUS     (TABLE)Data are from Table 7 of the reference.         D427701200007 
                  Experiment 2.                                   D427701200008 
ENDBIB               6          0                                 D427701200009 
NOCOMMON             0          0                                 D427701200010 
DATA                 4          8                                 D427701200011 
EN         EN-ERR     DATA       DATA-ERR                         D427701200012 
MEV        MEV        MB         MB                               D427701200013 
      27.4      0.5        0.5       0.5                          D427701200014 
      28.8      0.4       11.7       1.4                          D427701200015 
      30.2      0.4       44.1       4.8                          D427701200016 
      31.5      0.4       88.5       9.6                          D427701200017 
      32.8      0.3      211.1      22.9                          D427701200018 
      34.0      0.3      206.1      22.3                          D427701200019 
      35.2      0.3      251.0      27.2                          D427701200020 
      36.4      0.3      270.7      29.3                          D427701200021 
ENDDATA             10          0                                 D427701200022 
ENDSUBENT           21          0                                 D427701299999 
SUBENT        D4277013   20130221                             D088D427701300001 
BIB                  3          4                                 D427701300002 
REACTION   (81-TL-0(P,X)81-TL-202,(CUM),SIG)                      D427701300003 
DECAY-DATA (81-TL-202,12.31D,DG,439.510,0.915)                    D427701300004 
STATUS     (TABLE)Data are from Table 8 of the reference.         D427701300005 
                  Experiment 2.                                   D427701300006 
ENDBIB               4          0                                 D427701300007 
NOCOMMON             0          0                                 D427701300008 
DATA                 4         19                                 D427701300009 
EN         EN-ERR     DATA       DATA-ERR                         D427701300010 
MEV        MEV        MB         MB                               D427701300011 
       7.9      1.5       0.4      0.1                            D427701300012 
       9.3      1.4       0.3      0.1                            D427701300013 
      12.7      1.1       0.8      0.2                            D427701300014 
      14.6      1.0       2.2      0.3                            D427701300015 
      16.2      0.9       5.4      0.8                            D427701300016 
      17.8      0.9      10.3      1.3                            D427701300017 
      19.3      0.8      14.6      1.8                            D427701300018 
      21.1      0.7      20.5      2.6                            D427701300019 
      22.8      0.6      26.4      3.2                            D427701300020 
      24.4      0.6      30.8      3.6                            D427701300021 
      25.9      0.5      33.7      4.0                            D427701300022 
      27.4      0.5      41.7      4.8                            D427701300023 
      28.8      0.4      46.0      5.3                            D427701300024 
      30.2      0.4      46.6      5.4                            D427701300025 
      31.5      0.4      58.4      6.4                            D427701300026 
      32.8      0.3      64.8      7.3                            D427701300027 
      34.0      0.3      67.6      7.6                            D427701300028 
      35.2      0.3      77.8      8.7                            D427701300029 
      36.4      0.3      80.1      8.9                            D427701300030 
ENDDATA             21          0                                 D427701300031 
ENDSUBENT           30          0                                 D427701399999 
SUBENT        D4277014   20130221                             D088D427701400001 
BIB                  3          4                                 D427701400002 
REACTION   (81-TL-0(P,X)81-TL-201,CUM,SIG)                        D427701400003 
DECAY-DATA (81-TL-201,3.0421D,DG,135.34,0.02565,DG,167.43,0.10)   D427701400004 
STATUS     (TABLE)Data are from Table 8 of the reference.         D427701400005 
                  Experiment 2.                                   D427701400006 
ENDBIB               4          0                                 D427701400007 
NOCOMMON             0          0                                 D427701400008 
DATA                 4         11                                 D427701400009 
EN         EN-ERR     DATA       DATA-ERR                         D427701400010 
MEV        MEV        MB         MB                               D427701400011 
      19.3      0.8        1.0       8.7                          D427701400012 
      21.1      0.7       38.6      11.8                          D427701400013 
      22.8      0.6      112.8      29.2                          D427701400014 
      24.4      0.6       72.0      23.9                          D427701400015 
      25.9      0.5       98.9      23.9                          D427701400016 
      27.4      0.5      149.5      28.9                          D427701400017 
      28.8      0.4       99.6      29.9                          D427701400018 
      30.2      0.4       79.9      27.0                          D427701400019 
      31.5      0.4       85.3      27.1                          D427701400020 
      34.0      0.3       51.8      28.4                          D427701400021 
      36.4      0.3       54.8      23.8                          D427701400022 
ENDDATA             13          0                                 D427701400023 
ENDSUBENT           22          0                                 D427701499999 
SUBENT        D4277015   20130221                             D088D427701500001 
BIB                  3          5                                 D427701500002 
REACTION   (81-TL-0(P,X)81-TL-200,,SIG)                           D427701500003 
DECAY-DATA (81-TL-200,26.1HR,DG,367.942,0.87,DG,579.3,0.137,      D427701500004 
                             DG,828.27,0.108,DG,1205.75,0.30)     D427701500005 
STATUS     (TABLE)Data are from Table 8 of the reference.         D427701500006 
                  Experiment 2.                                   D427701500007 
ENDBIB               5          0                                 D427701500008 
NOCOMMON             0          0                                 D427701500009 
DATA                 4          6                                 D427701500010 
EN         EN-ERR     DATA       DATA-ERR                         D427701500011 
MEV        MEV        MB         MB                               D427701500012 
      30.2      0.4      0.6      0.1                             D427701500013 
      31.5      0.4      1.5      0.2                             D427701500014 
      32.8      0.3      1.5      0.2                             D427701500015 
      34.0      0.3      2.9      0.3                             D427701500016 
      35.2      0.3      2.5      0.3                             D427701500017 
      36.4      0.3      5.1      0.6                             D427701500018 
ENDDATA              8          0                                 D427701500019 
ENDSUBENT           18          0                                 D427701599999 
SUBENT        D4277016   20130221                             D088D427701600001 
BIB                  3          4                                 D427701600002 
REACTION   (81-TL-0(P,X)80-HG-203,,SIG)                           D427701600003 
DECAY-DATA (80-HG-203,46.594D,DG,279.1952,0.8156)                 D427701600004 
STATUS     (TABLE)Data are from Table 8 of the reference.         D427701600005 
                  Experiment 2.                                   D427701600006 
ENDBIB               4          0                                 D427701600007 
NOCOMMON             0          0                                 D427701600008 
DATA                 4          5                                 D427701600009 
EN         EN-ERR     DATA       DATA-ERR                         D427701600010 
MEV        MEV        MB         MB                               D427701600011 
      31.5      0.4      0.07      0.06                           D427701600012 
      32.8      0.3      0.13      0.07                           D427701600013 
      34.0      0.3      0.25      0.07                           D427701600014 
      35.2      0.3      0.26      0.07                           D427701600015 
      36.4      0.3      0.36      0.05                           D427701600016 
ENDDATA              7          0                                 D427701600017 
ENDSUBENT           16          0                                 D427701699999 
ENDENTRY            16          0                                 D427799999999 
