ENTRY            D0178   20130625                             D089D017800000001 
SUBENT        D0178001   20130625                             D089D017800100001 
BIB                 12         35                                 D017800100002 
TITLE      One-neutron transfer reaction and refractive effects   D017800100003 
            in the 16O+ 16O system                                D017800100004 
AUTHOR     (H.G.Bohlen, Dao T.Khoa, W.Von Oertzen, B.Gebauer,     D017800100005 
            F.Nuoffer, G.Bartnitzky, A.Blazevic, W.Mittig,        D017800100006 
            P.Roussel-Chomaz)                                     D017800100007 
INSTITUTE  (2FR GAN,2GERBER,3VN STH,2GERTUE)                      D017800100008 
REFERENCE  (J,NP/A,703,573,2002)                                  D017800100009 
FACILITY   (CYCLO,2GERBER) 250 to 480 MeV                         D017800100010 
           (CYCLO,2FR GAN) 704 and 1120 MeV                       D017800100011 
METHOD     (EDE,TOF)                                              D017800100012 
SAMPLE     For the oxygen targets different compounds have been   D017800100013 
            used: 6Li2O, CaO and V2O5. The latter two were        D017800100014 
            prepared as self-supporting foils in the range of     D017800100015 
            0.2-1.4 mg/cm2 thickness and the former on a          D017800100016 
            carbon-backing of 60 ug/cm2 thickness.                D017800100017 
DETECTOR   (SPEC) Q3D magnetic spectrograph at Hahn-Meitner Inst.;D017800100018 
            SPEG spectrograph at GANIL                            D017800100019 
ERR-ANALYS (DATA-ERR) The error bars are mainly of statistical    D017800100020 
            nature.                                               D017800100021 
           At very forward angles and in deep minima, where in    D017800100022 
            some cases background from target contamination has   D017800100023 
            been subtracted, they have been increased in order    D017800100024 
            to take the uncertainty in the subtraction procedure  D017800100025 
            into account.                                         D017800100026 
           This is independent, whether the errors are given in   D017800100027 
            absolute values or as percent-errors.                 D017800100028 
REL-REF    (M,,Dao T.Khoa,J,NP/A,672,387,2000)                    D017800100029 
           The procedure of calibration and precision the angular D017800100030 
            scale, which is very important (especially for Mott   D017800100031 
            ratio)                                                D017800100032 
STATUS     (TABLE) Data received from Prof.H.G.Bohlen             D017800100033 
HISTORY    (20060609C) SD                                         D017800100034 
           (20071210R) Data received from H.G.Bohlen via N.Otsuka D017800100035 
           (20071210A) Data sets of Subents 002-003 replaced      D017800100036 
           (20130625U) On. ERR-ANALYS: Text from Bohlen restored. D017800100037 
ENDBIB              35          0                                 D017800100038 
NOCOMMON             0          0                                 D017800100039 
ENDSUBENT           38          0                                 D017800199999 
SUBENT        D0178002   20080226                             D059D017800200001 
BIB                  3          4                                 D017800200002 
REACTION   (8-O-16(8-O-16,8-O-15)8-O-17,PAR,DA) fig.3             D017800200003 
EN-SEC     (E-LVL1,8-O-17)                                        D017800200004 
           (E-LVL2,8-O-15)                                        D017800200005 
LEVEL-PROP (8-O-15,E-LVL=0.0,SPIN=0.5,PARITY=-1.)                 D017800200006 
ENDBIB               4          0                                 D017800200007 
COMMON               2          3                                 D017800200008 
E-LVL1     E-LVL2                                                 D017800200009 
MEV        MEV                                                    D017800200010 
  0.0        0.0                                                  D017800200011 
ENDCOMMON            3          0                                 D017800200012 
DATA                 4        436                                 D017800200013 
  250.      52.673      1.492E-03  2.200E-04                      D017800200088 
  250.      53.323      1.691E-03  2.344E-04                      D017800200089 
  250.      53.963      1.727E-03  2.373E-04                      D017800200090 
  250.      54.613      1.503E-03  2.216E-04                      D017800200091 
  250.      55.263      1.572E-03  2.269E-04                      D017800200092 
  250.      55.903      1.741E-03  2.391E-04                      D017800200093 
  250.      56.553      1.687E-03  2.339E-04                      D017800200094 
  250.      57.203      1.431E-03  2.158E-04                      D017800200095 
  250.      57.853      1.435E-03  2.164E-04                      D017800200096 
  250.      58.503      1.080E-03  1.879E-04                      D017800200097 
  250.      59.153      9.515E-04  1.767E-04                      D017800200098 
  250.      59.793      1.053E-03  1.862E-04                      D017800200099 
  250.      60.443      7.922E-04  1.617E-04                      D017800200100 
  250.      61.093      7.284E-04  1.553E-04                      D017800200101 
  250.      61.963      5.323E-04  9.266E-05                      D017800200102 
  250.      62.613      2.750E-04  6.670E-05                      D017800200103 
  250.      63.263      2.758E-04  6.690E-05                      D017800200104 
  250.      63.913      4.231E-04  8.298E-05                      D017800200105 
  250.      64.573      3.918E-04  7.997E-05                      D017800200106 
  250.      65.223      6.386E-04  1.023E-04                      D017800200107 
  250.      65.873      5.420E-04  9.436E-05                      D017800200108 
  250.      66.523      5.109E-04  9.175E-05                      D017800200109 
  250.      67.183      6.613E-04  1.046E-04                      D017800200110 
  350.       3.800      1.859E+02  2.401E+01                      D017800200111 
  350.       4.010      1.493E+02  2.726E+01                      D017800200112 
  350.       4.230      1.276E+02  2.189E+01                      D017800200113 
  350.       4.440      1.110E+02  2.027E+01                      D017800200114 
  350.       4.650      8.035E+01  1.984E+01                      D017800200115 
  350.       4.860      4.831E+01  1.528E+01                      D017800200116 
  350.       5.280      5.611E+01  7.635E+00                      D017800200117 
  350.       5.920      3.815E+01  6.965E+00                      D017800200118 
  350.       6.550      4.065E+01  8.130E+00                      D017800200119 
  350.       7.180      3.737E+01  7.628E+00                      D017800200120 
  350.       7.610      3.829E+01  5.908E+00                      D017800200121 
  350.       8.200      2.884E+01  5.623E-01                      D017800200122 
  350.       8.830      2.031E+01  4.296E-01                      D017800200123 
  350.       9.470      1.732E+01  3.931E-01                      D017800200124 
  350.      10.300      8.544E+00  5.212E-01                      D017800200125 
  350.      11.100      7.872E+00  5.038E-01                      D017800200126 
  350.      11.900      5.888E+00  4.357E-01                      D017800200127 
  350.      12.700      3.648E+00  3.429E-01                      D017800200128 
  350.      13.500      2.528E+00  2.857E-01                      D017800200129 
  350.      14.100      2.955E+00  1.300E-01                      D017800200130 
  350.      14.600      2.436E+00  1.194E-01                      D017800200131 
  350.      15.100      2.033E+00  1.078E-01                      D017800200132 
  350.      15.600      1.521E+00  9.428E-02                      D017800200133 
  350.      16.200      1.371E+00  8.911E-02                      D017800200134 
  350.      16.700      1.129E+00  8.016E-02                      D017800200135 
  350.      17.200      1.106E+00  7.963E-02                      D017800200136 
  350.      17.700      8.698E-01  7.045E-02                      D017800200137 
  350.      18.500      7.846E-01  2.354E-02                      D017800200138 
  350.      19.000      6.941E-01  2.082E-02                      D017800200139 
  350.      19.600      6.342E-01  1.903E-02                      D017800200140 
  350.      20.100      5.178E-01  1.709E-02                      D017800200141 
  350.      20.600      4.874E-01  1.657E-02                      D017800200142 
  350.      21.100      4.090E-01  1.554E-02                      D017800200143 
  350.      21.700      3.635E-01  1.454E-02                      D017800200144 
  350.      22.200      3.099E-01  1.333E-02                      D017800200145 
  350.      22.700      2.621E-01  1.232E-02                      D017800200146 
  350.      23.200      2.373E-01  1.163E-02                      D017800200147 
  350.      23.800      2.298E-01  1.149E-02                      D017800200148 
  350.      24.300      2.004E-01  1.082E-02                      D017800200149 
  350.      24.800      1.549E-01  9.452E-03                      D017800200150 
  350.      25.400      1.486E-01  9.214E-03                      D017800200151 
  350.      25.900      1.140E-01  8.097E-03                      D017800200152 
  350.      26.400      1.112E-01  8.004E-03                      D017800200153 
  350.      27.000      1.128E-01  4.059E-03                      D017800200154 
  350.      28.100      8.467E-02  3.472E-03                      D017800200155 
  350.      29.200      6.250E-02  3.000E-03                      D017800200156 
  350.      30.200      5.558E-02  2.835E-03                      D017800200157 
  350.      30.700      5.373E-02  2.257E-03                      D017800200158 
  350.      31.700      3.988E-02  1.914E-03                      D017800200159 
  350.      32.800      3.407E-02  1.772E-03                      D017800200160 
  350.      33.800      2.677E-02  1.580E-03                      D017800200161 
  350.      34.900      2.349E-02  1.480E-03                      D017800200162 
  350.      35.900      1.704E-02  1.261E-03                      D017800200163 
  350.      37.000      1.198E-02  1.054E-03                      D017800200164 
  350.      38.100      1.051E-02  4.205E-04                      D017800200165 
  350.      39.200      7.786E-03  3.659E-04                      D017800200166 
  350.      40.200      6.099E-03  3.233E-04                      D017800200167 
  350.      41.300      4.582E-03  2.795E-04                      D017800200168 
  350.      42.300      3.885E-03  2.564E-04                      D017800200169 
  350.      43.400      2.778E-03  2.167E-04                      D017800200170 
  350.      44.500      2.896E-03  2.230E-04                      D017800200171 
  350.      45.500      2.454E-03  2.037E-04                      D017800200172 
  350.      46.600      2.368E-03  2.036E-04                      D017800200173 
  350.      47.600      1.942E-03  1.845E-04                      D017800200174 
  350.      48.700      1.766E-03  1.766E-04                      D017800200175 
  350.      49.700      1.501E-03  1.621E-04                      D017800200176 
  350.      50.800      1.254E-03  1.493E-04                      D017800200177 
  350.      51.900      1.254E-03  1.957E-04                      D017800200178 
  480.       3.370      1.297E+02  2.051E+01                      D017800200179 
  480.       3.580      1.270E+02  1.960E+01                      D017800200180 
  480.       3.790      1.013E+02  1.643E+01                      D017800200181 
  480.       4.000      7.311E+01  1.635E+01                      D017800200182 
  480.       4.210      7.159E+01  1.161E+01                      D017800200183 
  480.       4.420      7.123E+01  7.681E+00                      D017800200184 
  480.       4.630      5.994E+01  8.838E+00                      D017800200185 
  480.       4.850      3.516E+01  5.362E+00                      D017800200186 
  480.       5.060      3.436E+01  4.229E+00                      D017800200187 
  480.       5.270      3.300E+01  3.916E+00                      D017800200188 
  480.       5.480      2.491E+01  3.138E+00                      D017800200189 
  480.       5.690      1.944E+01  3.492E+00                      D017800200190 
  480.       5.900      1.664E+01  2.774E+00                      D017800200191 
  480.       6.110      1.703E+01  2.256E+00                      D017800200192 
  480.       6.320      1.179E+01  1.888E+00                      D017800200193 
  480.       6.530      2.111E+01  2.702E+00                      D017800200194 
  480.       6.740      2.048E+01  2.275E+00                      D017800200195 
  480.       6.950      1.664E+01  2.307E+00                      D017800200196 
  480.       7.160      1.298E+01  2.027E+00                      D017800200197 
  480.       7.580      1.333E+01  1.924E+00                      D017800200198 
  480.       8.120      1.045E+01  2.700E-01                      D017800200199 
  480.       8.650      8.639E+00  2.153E-01                      D017800200200 
  480.       9.170      7.446E+00  2.007E-01                      D017800200201 
  480.       9.700      6.223E+00  1.840E-01                      D017800200202 
  480.      10.230      4.628E+00  1.591E-01                      D017800200203 
  480.      10.760      4.259E+00  1.530E-01                      D017800200204 
  480.      11.280      3.635E+00  1.416E-01                      D017800200205 
  480.      11.810      3.204E+00  1.332E-01                      D017800200206 
  480.      12.340      2.718E+00  1.228E-01                      D017800200207 
  480.      12.860      1.862E+00  1.018E-01                      D017800200208 
  480.      13.390      1.633E+00  9.547E-02                      D017800200209 
  480.      13.920      1.436E+00  8.962E-02                      D017800200210 
  480.      14.440      1.519E+00  9.224E-02                      D017800200211 
  480.      14.970      1.110E+00  7.892E-02                      D017800200212 
  480.      15.500      9.754E-01  7.406E-02                      D017800200213 
  480.      16.020      7.469E-01  6.486E-02                      D017800200214 
  480.      16.550      6.775E-01  6.182E-02                      D017800200215 
  480.      17.080      6.408E-01  6.017E-02                      D017800200216 
  480.      17.600      5.333E-01  5.493E-02                      D017800200217 
  480.      18.130      4.206E-01  4.882E-02                      D017800200218 
  480.      18.660      3.550E-01  4.488E-02                      D017800200219 
  480.      19.190      3.380E-01  1.672E-02                      D017800200220 
  480.      19.710      3.310E-01  1.656E-02                      D017800200221 
  480.      20.240      3.142E-01  1.615E-02                      D017800200222 
  480.      20.770      2.802E-01  1.526E-02                      D017800200223 
  480.      21.290      2.344E-01  1.397E-02                      D017800200224 
  480.      21.820      1.862E-01  1.246E-02                      D017800200225 
  480.      22.350      1.750E-01  1.209E-02                      D017800200226 
  480.      22.880      1.646E-01  1.173E-02                      D017800200227 
  480.      23.400      1.308E-01  1.047E-02                      D017800200228 
  480.      23.930      1.204E-01  1.005E-02                      D017800200229 
  480.      24.460      8.309E-02  8.356E-03                      D017800200230 
  480.      24.990      9.052E-02  8.728E-03                      D017800200231 
  480.      25.510      6.711E-02  7.521E-03                      D017800200232 
  480.      26.040      6.269E-02  7.275E-03                      D017800200233 
  480.      26.570      4.727E-02  5.499E-03                      D017800200234 
  480.      27.100      4.698E-02  8.606E-03                      D017800200235 
  480.      27.830      4.077E-02  7.823E-03                      D017800200236 
  480.      28.570      4.608E-02  9.824E-03                      D017800200237 
  480.      29.310      4.407E-02  9.617E-03                      D017800200238 
  480.      30.050      3.785E-02  8.920E-03                      D017800200239 
  480.      30.790      3.160E-02  8.159E-03                      D017800200240 
  480.      31.530      2.533E-02  7.312E-03                      D017800200241 
  480.      32.270      2.286E-02  5.596E-03                      D017800200242 
  480.      33.010      2.544E-02  7.343E-03                      D017800200243 
  480.      33.750      2.337E-02  7.046E-03                      D017800200244 
  480.      34.490      1.065E-02  4.761E-03                      D017800200245 
  480.      35.230      6.402E-03  3.696E-03                      D017800200246 
  480.      35.540      5.709E-03  5.709E-04                      D017800200247 
  480.      36.280      4.577E-03  5.117E-04                      D017800200248 
  480.      37.020      4.471E-03  5.063E-04                      D017800200249 
  480.      37.760      3.561E-03  4.523E-04                      D017800200250 
  480.      38.500      2.591E-03  3.862E-04                      D017800200251 
  480.      39.240      2.135E-03  3.509E-04                      D017800200252 
  480.      39.980      2.371E-03  3.703E-04                      D017800200253 
  480.      40.720      8.695E-04  2.245E-04                      D017800200254 
  480.      41.460      9.878E-04  2.396E-04                      D017800200255 
  480.      42.200      6.991E-04  2.018E-04                      D017800200256 
  480.      42.940      4.672E-04  1.652E-04                      D017800200257 
  480.      43.690      4.099E-04  1.549E-04                      D017800200258 
  480.      44.430      2.936E-04  1.313E-04                      D017800200259 
  480.      45.060      2.194E-04  1.097E-04                      D017800200260 
  480.      46.120      1.651E-04  9.533E-05                      D017800200261 
  480.      47.180      1.105E-04  7.813E-05                      D017800200262 
  704.       2.312      8.025E+01  7.850E+00                      D017800200263 
  704.       3.152      3.911E+01  5.504E+00                      D017800200264 
  704.       3.574      1.922E+01  8.194E-01                      D017800200265 
  704.       3.994      1.693E+01  7.697E-01                      D017800200266 
  704.       3.994      1.671E+01  3.604E+00                      D017800200267 
  704.       4.416      1.604E+01  7.494E-01                      D017800200268 
  704.       4.838      9.498E+00  5.770E-01                      D017800200269 
  704.       5.260      6.699E+00  4.847E-01                      D017800200270 
  704.       5.680      7.441E+00  5.111E-01                      D017800200271 
  704.       6.100      6.529E+00  4.787E-01                      D017800200272 
  704.       6.522      4.883E+00  4.142E-01                      D017800200273 
  704.       6.942      5.483E+00  4.390E-01                      D017800200274 
  704.       6.942      5.599E+00  2.174E-01                      D017800200275 
  704.       6.942      5.174E+00  3.128E-01                      D017800200276 
  704.       7.364      3.803E+00  2.683E-01                      D017800200277 
  704.       7.364      4.544E+00  1.959E-01                      D017800200278 
  704.       7.364      4.571E+00  4.009E-01                      D017800200279 
  704.       7.364      4.976E+00  4.176E-01                      D017800200280 
  704.       7.784      4.382E+00  3.919E-01                      D017800200281 
  704.       7.784      3.870E+00  3.690E-01                      D017800200282 
  704.       7.784      4.334E+00  1.914E-01                      D017800200283 
  704.       7.784      3.928E+00  2.727E-01                      D017800200284 
  704.       8.206      3.086E+00  2.417E-01                      D017800200285 
  704.       8.206      3.355E+00  1.684E-01                      D017800200286 
  704.       8.206      3.308E+00  3.412E-01                      D017800200287 
  704.       8.206      3.331E+00  3.417E-01                      D017800200288 
  704.       8.628      3.227E+00  3.364E-01                      D017800200289 
  704.       8.628      3.275E+00  3.396E-01                      D017800200290 
  704.       8.628      2.663E+00  1.500E-01                      D017800200291 
  704.       8.628      2.528E+00  2.188E-01                      D017800200292 
  704.       9.048      1.686E+00  1.787E-01                      D017800200293 
  704.       9.048      2.300E+00  1.394E-01                      D017800200294 
  704.       9.048      2.421E+00  2.914E-01                      D017800200295 
  704.       9.470      2.351E+00  2.873E-01                      D017800200296 
  704.       9.470      1.835E+00  1.246E-01                      D017800200297 
  704.       9.470      1.885E+00  1.890E-01                      D017800200298 
  704.       9.892      1.536E+00  1.706E-01                      D017800200299 
  704.       9.892      1.362E+00  1.074E-01                      D017800200300 
  704.       9.892      1.966E+00  2.627E-01                      D017800200301 
  704.      10.312      1.334E+00  2.165E-01                      D017800200302 
  704.      10.312      1.379E+00  1.080E-01                      D017800200303 
  704.      10.312      1.479E+00  1.675E-01                      D017800200304 
  704.      10.732      1.068E+00  9.127E-02                      D017800200305 
  704.      11.154      9.515E-01  9.026E-02                      D017800200306 
  704.      11.574      8.256E-01  6.694E-02                      D017800200307 
  704.      11.996      5.621E-01  6.395E-02                      D017800200308 
  704.      12.418      4.686E-01  7.923E-02                      D017800200309 
  704.      12.840      6.358E-01  6.976E-02                      D017800200310 
  704.      13.260      4.373E-01  4.505E-02                      D017800200311 
  704.      13.470      4.494E-01  1.927E-02                      D017800200312 
  704.      13.682      4.001E-01  5.363E-02                      D017800200313 
  704.      13.892      3.477E-01  1.696E-02                      D017800200314 
  704.      14.102      3.438E-01  5.382E-02                      D017800200315 
  704.      14.312      3.239E-01  1.637E-02                      D017800200316 
  704.      14.524      3.048E-01  5.323E-02                      D017800200317 
  704.      14.734      2.988E-01  1.573E-02                      D017800200318 
  704.      14.944      2.569E-01  4.263E-02                      D017800200319 
  704.      15.154      2.664E-01  1.486E-02                      D017800200320 
  704.      15.366      2.185E-01  1.346E-02                      D017800200321 
  704.      15.576      2.027E-01  1.297E-02                      D017800200322 
  704.      15.788      1.822E-01  1.230E-02                      D017800200323 
  704.      15.996      1.962E-01  1.277E-02                      D017800200324 
  704.      16.208      1.814E-01  1.228E-02                      D017800200325 
  704.      16.418      1.704E-01  1.190E-02                      D017800200326 
  704.      16.628      1.492E-01  1.114E-02                      D017800200327 
  704.      16.840      1.328E-01  1.051E-02                      D017800200328 
  704.      17.050      1.348E-01  1.059E-02                      D017800200329 
  704.      17.262      1.417E-01  1.086E-02                      D017800200330 
  704.      17.472      1.131E-01  9.706E-03                      D017800200331 
  704.      17.682      1.012E-01  9.184E-03                      D017800200332 
  704.      17.894      1.136E-01  9.733E-03                      D017800200333 
  704.      18.104      9.377E-02  8.844E-03                      D017800200334 
  704.      18.314      9.763E-02  9.025E-03                      D017800200335 
  704.      18.526      9.037E-02  8.684E-03                      D017800200336 
  704.      18.736      1.053E-01  9.378E-03                      D017800200337 
  704.      18.946      7.986E-02  8.169E-03                      D017800200338 
  704.      19.156      6.903E-02  7.596E-03                      D017800200339 
  704.      19.366      7.276E-02  7.801E-03                      D017800200340 
  704.      19.578      7.816E-02  8.086E-03                      D017800200341 
  704.      19.788      6.589E-02  7.427E-03                      D017800200342 
  704.      19.894      6.633E-02  4.273E-03                      D017800200343 
  704.      19.998      6.903E-02  7.603E-03                      D017800200344 
  704.      20.210      5.781E-02  3.989E-03                      D017800200345 
  704.      20.210      5.505E-02  6.792E-03                      D017800200346 
  704.      20.422      5.147E-02  6.568E-03                      D017800200347 
  704.      20.526      5.097E-02  3.748E-03                      D017800200348 
  704.      20.632      4.875E-02  6.393E-03                      D017800200349 
  704.      20.842      4.245E-02  3.421E-03                      D017800200350 
  704.      20.842      4.985E-02  6.466E-03                      D017800200351 
  704.      21.054      3.932E-02  5.744E-03                      D017800200352 
  704.      21.158      3.834E-02  3.252E-03                      D017800200353 
  704.      21.262      3.058E-02  5.067E-03                      D017800200354 
  704.      21.474      4.222E-02  3.414E-03                      D017800200355 
  704.      21.790      2.900E-02  2.830E-03                      D017800200356 
  704.      22.106      2.432E-02  2.592E-03                      D017800200357 
  704.      22.422      1.825E-02  2.246E-03                      D017800200358 
  704.      22.738      2.296E-02  2.520E-03                      D017800200359 
  704.      23.054      1.827E-02  2.249E-03                      D017800200360 
  704.      23.370      1.274E-02  1.879E-03                      D017800200361 
  704.      23.686      9.702E-03  1.640E-03                      D017800200362 
  704.      24.002      7.485E-03  1.441E-03                      D017800200363 
  704.      24.318      1.110E-02  1.755E-03                      D017800200364 
  704.      24.634      1.083E-02  1.734E-03                      D017800200365 
  704.      24.950      8.338E-03  1.522E-03                      D017800200366 
  704.      25.266      4.171E-03  1.077E-03                      D017800200367 
  704.      25.582      3.618E-03  1.003E-03                      D017800200368 
  704.      25.688      3.555E-03  2.370E-04                      D017800200369 
  704.      25.898      3.342E-03  9.647E-04                      D017800200370 
  704.      26.110      2.585E-03  1.977E-04                      D017800200371 
  704.      26.214      2.508E-03  8.360E-04                      D017800200372 
  704.      26.530      2.510E-03  8.367E-04                      D017800200373 
  704.      26.530      1.649E-03  1.580E-04                      D017800200374 
  704.      26.848      1.395E-03  6.240E-04                      D017800200375 
  704.      26.954      1.530E-03  1.522E-04                      D017800200376 
  704.      27.374      9.702E-04  1.213E-04                      D017800200377 
  704.      27.796      1.077E-03  1.278E-04                      D017800200378 
  704.      28.216      8.046E-04  1.105E-04                      D017800200379 
