ENTRY            D0423   20060918                             D051D042300000001 
SUBENT        D0423001   20060918                             D051D042300100001 
BIB                  9         22                                 D042300100002 
TITLE      Search for a low-energy resonance in 7He with the      D042300100003 
           7Li(d,2He) reaction                                    D042300100004 
AUTHOR     (N.Ryezayeva,C.Baumer,A.M.van den Berg,L.V.Chulkov,    D042300100005 
           D.Frekers,D.De Frenne,E.-W.Grewe,P.Haefner,E.Jacobs,   D042300100006 
           H.Johanson,Y.Kalmykov,A.Negret,P.von Neumann-Cosel,    D042300100007 
           L.Popescu,S.Rakers,A.Richter,G.Schrieder,A.Shevchenko, D042300100008 
           H.Simon, H.J.Wortche)                                  D042300100009 
INSTITUTE  (2GERTHD,2GERMST,2NEDKVI,4RUSKUR)                      D042300100010 
           (2BLGGHT) Vakgroep Subatomaire en Stralingsfysica,     D042300100011 
           Universiteit Gent, B-9000 Gent, Belgium                D042300100012 
REFERENCE  (J,PL/B,639,623,2006)                                  D042300100013 
FACILITY   (CYCLO,2NEDKVI) at the AGOR cyclotron at the KVI       D042300100014 
           Groningen, the  Netherlands                            D042300100015 
SAMPLE     A self-supporting 7Li target isotopically enriched to  D042300100016 
           99.9% with an areal  density of 9 mg/cm2 was used.     D042300100017 
DETECTOR   (MAGSP) Big-Bite magnetic spectrometer and the         D042300100018 
           EUROSUPERNOVA detector  consisting of two vertical     D042300100019 
           drift chambers in the focal plane and a further        D042300100020 
           tracking  detector with a set of four multi-wire       D042300100021 
           proportional chambers.                                 D042300100022 
HISTORY    (20060918C) SD                                         D042300100023 
STATUS     (TABLE) Data were received from Dr. N.Ryezayeva        D042300100024 
ENDBIB              22          0                                 D042300100025 
COMMON               2          3                                 D042300100026 
EN         EN-RSL-FW                                              D042300100027 
MEV        MEV                                                    D042300100028 
  171.       0.150                                                D042300100029 
ENDCOMMON            3          0                                 D042300100030 
ENDSUBENT           29          0                                 D042300199999 
SUBENT        D0423002   20060918                             D051D042300200001 
BIB                  1          1                                 D042300200002 
REACTION   (3-LI-7(D,HE2)2-HE-7,,DA/DE)                           D042300200003 
ENDBIB               1          0                                 D042300200004 
NOCOMMON             0          0                                 D042300200005 
DATA                 5       1612                                 D042300200006 
ANG-CM-MIN ANG-CM-MAX E          DATA       DATA-ERR              D042300200007 
ADEG       ADEG       MEV        MUB/SR/MEV MUB/SR/MEV            D042300200008 
  2.          3.        10.23      66.52        3.66              D042300200456 
  2.          3.        10.38      71.69        3.81              D042300200457 
  2.          3.        10.53      76.76        3.93              D042300200458 
  2.          3.        10.68      67.16        3.66              D042300200459 
  2.          3.        10.83      81.52        4.06              D042300200460 
  2.          3.        10.98      78.74        4.12              D042300200461 
  2.          3.        11.13      76.47        4.12              D042300200462 
  2.          3.        11.28      68.72        3.81              D042300200463 
  2.          3.        11.43      64.91        3.73              D042300200464 
  2.          3.        11.58      71.93        3.93              D042300200465 
  2.          3.        11.73      75.89        4.06              D042300200466 
  2.          3.        11.88      68.78        3.93              D042300200467 
  2.          3.        12.03      75.79        4.13              D042300200468 
  2.          3.        12.18      64.          3.                D042300200469 
  2.          3.        12.33      64.04        3.86              D042300200470 
  2.          3.        12.48      66.14        3.93              D042300200471 
  2.          3.        12.63      63.34        3.86              D042300200472 
  2.          3.        12.78      57.79        3.73              D042300200473 
  2.          3.        12.93      71.02        4.22              D042300200474 
  2.          3.        13.08      62.03        3.93              D042300200475 
  2.          3.        13.23      66.47        4.13              D042300200476 
  2.          3.        13.38      64.71        4.06              D042300200477 
  2.          3.        13.53      64.27        4.13              D042300200478 
  2.          3.        13.68      60.97        4.06              D042300200479 
  2.          3.        13.83      62.79        4.13              D042300200480 
  2.          3.        13.98      77.52        4.61              D042300200481 
  2.          3.        14.14      63.82        4.26              D042300200482 
  2.          3.        14.29      66.          4.                D042300200483 
  2.          3.        14.44      74.1         4.6               D042300200484 
  2.          3.        14.59      66.54        4.46              D042300200485 
  2.          3.        14.74      65.39        4.46              D042300200486 
  2.          3.        14.89      80.57        5.11              D042300200487 
  2.          3.        15.04      71.23        4.73              D042300200488 
  2.          3.        15.19      70.96        4.82              D042300200489 
  2.          3.        15.34      72.98        4.86              D042300200490 
  2.          3.        15.49      79.77        5.13              D042300200491 
  2.          3.        15.64      85.11        5.41              D042300200492 
  2.          3.        15.79      95.3         5.7               D042300200493 
  2.          3.        15.94      87.79        5.61              D042300200494 
  2.          3.        16.09      75.74        5.26              D042300200495 
  2.          3.        16.24      78.29        5.41              D042300200496 
  2.          3.        16.39      86.38        5.73              D042300200497 
  2.          3.        16.54      81.89        5.66              D042300200498 
  2.          3.        16.69      90.46        6.13              D042300200499 
  2.          3.        16.84      92.23        6.13              D042300200500 
  2.          3.        16.99      89.12        6.06              D042300200501 
  2.          3.        17.14      89.92        6.21              D042300200502 
  2.          3.        17.29      90.17        6.26              D042300200503 
  2.          3.        17.44      96.49        6.61              D042300200504 
  2.          3.        17.59      82.51        6.13              D042300200505 
  2.          3.        17.74     107.59        7.13              D042300200506 
  2.          3.        17.89      90.25        6.61              D042300200507 
  2.          3.        18.05      88.84        6.61              D042300200508 
  2.          3.        18.2      113.58        7.61              D042300200509 
  2.          3.        18.35      93.49        7.11              D042300200510 
  2.          3.        18.5       91.21        7.11              D042300200511 
  2.          3.        18.65      90.12        7.11              D042300200512 
  2.          3.        18.8       84.96        6.93              D042300200513 
  2.          3.        18.95      89.5         7.2               D042300200514 
  2.          3.        19.1       92.44        7.41              D042300200515 
  2.          3.        19.25      89.48        7.41              D042300200516 
  2.          3.        19.4       91.3         7.6               D042300200517 
  2.          3.        19.55     101.38        8.11              D042300200518 
  2.          3.        19.7       94.46        7.93              D042300200519 
  2.          3.        19.85      78.69        7.33              D042300200520 
  2.          3.        20.        86.05        7.81              D042300200521 
  2.          3.        20.15      90.72        8.13              D042300200522 
  2.          3.        20.3       95.52        8.47              D042300200523 
  2.          3.        20.45      89.04        8.33              D042300200524 
  2.          3.        20.6       81.14        8.07              D042300200525 
  2.          3.        20.75      75.02        7.87              D042300200526 
  2.          3.        20.9       77.58        8.13              D042300200527 
  2.          3.        21.05      76.98        8.21              D042300200528 
  2.          3.        21.2       76.15        8.33              D042300200529 
  2.          3.        21.35      91.05        9.21              D042300200530 
  2.          3.        21.5       79.63        8.81              D042300200531 
  2.          3.        21.65      73.86        8.61              D042300200532 
  2.          3.        21.8       90.83        9.67              D042300200533 
  2.          3.        21.95      73.23        8.87              D042300200534 
  2.          3.        22.11      70.58        8.81              D042300200535 
  2.          3.        22.26      84.95        9.81              D042300200536 
  2.          3.        22.41      56.25        8.13              D042300200537 
  2.          3.        22.56      79.26        9.81              D042300200538 
  2.          3.        22.71      65.41        9.13              D042300200539 
  2.          3.        22.86      59.17        8.81              D042300200540 
  2.          3.        23.01      50.98        8.33              D042300200541 
  2.          3.        23.16      68.69        9.81              D042300200542 
  2.          3.        23.31      44.96        8.13              D042300200543 
  2.          3.        23.46      73.98       10.61              D042300200544 
  2.          3.        23.61      66.3        10.2               D042300200545 
  2.          3.        23.76      41.37        8.21              D042300200546 
  2.          3.        23.91      51.82        9.33              D042300200547 
  2.          3.        24.06      68.81       11.11              D042300200548 
  2.          3.        24.21      86.44       12.53              D042300200549 
  2.          3.        24.36      77.13       12.07              D042300200550 
  2.          3.        24.51      54.77       10.41              D042300200551 
  2.          3.        24.66      67.23       11.73              D042300200552 
  2.          3.        24.81      59.73       11.27              D042300200553 
  2.          3.        24.96      46.48       10.13              D042300200554 
  2.          3.        25.11      55.47       11.33              D042300200555 
  2.          3.        25.26      50.42       11.11              D042300200556 
  2.          3.        25.41      38.04        9.81              D042300200557 
  2.          3.        25.56      44.87       10.81              D042300200558 
  2.          3.        25.71      36.26        9.93              D042300200559 
  2.          3.        25.86      29.65        9.13              D042300200560 
  2.          3.        26.02      45.74       11.53              D042300200561 
  2.          3.        26.17      29.37        9.47              D042300200562 
  2.          3.        26.32      30.71        9.93              D042300200563 
  2.          3.        26.47      38.34       11.33              D042300200564 
  2.          3.        26.62      37.47       11.33              D042300200565 
  2.          3.        26.77      23.95        9.47              D042300200566 
  2.          3.        26.92      22.24        9.13              D042300200567 
  2.          3.        27.07      27.26       10.33              D042300200568 
  2.          3.        27.22      28.35       10.81              D042300200569 
  2.          3.        27.37      25.23       10.47              D042300200570 
  2.          3.        27.52      35.74       12.67              D042300200571 
  2.          3.        27.67      27.91       11.53              D042300200572 
  2.          3.        27.82      10.39        7.13              D042300200573 
  2.          3.        27.97      10.81        7.53              D042300200574 
  2.          3.        28.12       6.23        5.93              D042300200575 
  2.          3.        28.27       7.16        6.33              D042300200576 
  2.          3.        28.42      25.14       12.21              D042300200577 
  2.          3.        28.57      14.1         9.1               D042300200578 
  2.          3.        28.72      16.02       10.11              D042300200579 
  2.          3.        28.87      10.61        8.47              D042300200580 
  2.          3.        29.02      18.87       11.53              D042300200581 
  2.          3.        29.17      13.13        9.87              D042300200582 
  2.          3.        29.32      29.77       15.34              D042300200583 
  2.          3.        29.47      24.55       14.21              D042300200584 
  2.          3.        29.62      18.35       12.61              D042300200585 
  2.          3.        29.77       2.07        4.93              D042300200586 
  2.          3.        29.92       4.22        6.41              D042300200587 
  3.7         4.7       -0.6        0.8         0.6               D042300200588 
  3.7         4.7       -0.45       3.39        1.46              D042300200589 
  3.7         4.7       -0.3        4.16        1.53              D042300200590 
  3.7         4.7       -0.15      60.34        5.93              D042300200591 
  3.7         4.7        0.        94.17        7.33              D042300200592 
  3.7         4.7        0.15      39.75        4.73              D042300200593 
  3.7         4.7        0.3       24.26        3.66              D042300200594 
  3.7         4.7        0.45      28.39        4.12              D042300200595 
  3.7         4.7        0.6       10.47        2.41              D042300200596 
  3.7         4.7        0.75      26.17        3.81              D042300200597 
  3.7         4.7        0.9       21.33        3.41              D042300200598 
  3.7         4.7        1.05      24.51        3.66              D042300200599 
  3.7         4.7        1.2       19.69        3.26              D042300200600 
  3.7         4.7        1.35      25.68        3.66              D042300200601 
  3.7         4.7        1.5       33.84        4.26              D042300200602 
  3.7         4.7        1.65      33.81        4.21              D042300200603 
  3.7         4.7        1.8       34.01        4.21              D042300200604 
  3.7         4.7        1.95      48.55        5.21              D042300200605 
  3.7         4.7        2.1       43.65        6.13              D042300200606 
  3.7         4.7        2.25      48.28        5.13              D042300200607 
  3.7         4.7        2.4       60.52        5.53              D042300200608 
  3.7         4.7        2.55      65.06        5.73              D042300200609 
  3.7         4.7        2.7       57.71        5.41              D042300200610 
  3.7         4.7        2.85      53.92        5.21              D042300200611 
  3.7         4.7        3.        69.77        5.93              D042300200612 
  3.7         4.7        3.15      60.72        5.46              D042300200613 
  3.7         4.7        3.3       76.64        6.13              D042300200614 
  3.7         4.7        3.45      66.93        5.73              D042300200615 
  3.7         4.7        3.61      61.96        5.53              D042300200616 
  3.7         4.7        3.76      73.19        6.13              D042300200617 
  3.7         4.7        3.91      66.4         5.6               D042300200618 
  3.7         4.7        4.06      76.77        6.13              D042300200619 
  3.7         4.7        4.21      75.79        6.06              D042300200620 
  3.7         4.7        4.36      78.14        6.13              D042300200621 
  3.7         4.7        4.51      84.36        6.41              D042300200622 
  3.7         4.7        4.66      91.2         6.6               D042300200623 
  3.7         4.7        4.81      83.84        6.41              D042300200624 
  3.7         4.7        4.96      79.51        6.21              D042300200625 
  3.7         4.7        5.11      86.42        6.46              D042300200626 
  3.7         4.7        5.26      76.65        6.06              D042300200627 
  3.7         4.7        5.41      75.93        6.06              D042300200628 
  3.7         4.7        5.56      87.48        6.46              D042300200629 
  3.7         4.7        5.71      80.01        6.21              D042300200630 
  3.7         4.7        5.86      77.28        6.06              D042300200631 
  3.7         4.7        6.01      81.77        6.26              D042300200632 
  3.7         4.7        6.16      75.31        6.06              D042300200633 
  3.7         4.7        6.31      79.99        6.26              D042300200634 
  3.7         4.7        6.46      81.63        6.41              D042300200635 
  3.7         4.7        6.61      86.98        6.613             D042300200636 
  3.7         4.7        6.76      74.77        6.13              D042300200637 
  3.7         4.7        6.91      82.09        6.33              D042300200638 
  3.7         4.7        7.06     102.03        7.07              D042300200639 
  3.7         4.7        7.21      74.96        6.06              D042300200640 
  3.7         4.7        7.36      82.39        6.33              D042300200641 
  3.7         4.7        7.51      82.71        6.33              D042300200642 
  3.7         4.7        7.66      78.86        6.21              D042300200643 
  3.7         4.7        7.81      91.72        6.67              D042300200644 
  3.7         4.7        7.96      85.28        6.46              D042300200645 
  3.7         4.7        8.11      69.1         5.86              D042300200646 
  3.7         4.7        8.26      75.23        6.13              D042300200647 
  3.7         4.7        8.41      69.9         5.9               D042300200648 
  3.7         4.7        8.56      76.88        6.21              D042300200649 
  3.7         4.7        8.71      84.89        6.53              D042300200650 
  3.7         4.7        8.86      74.38        6.13              D042300200651 
  3.7         4.7        9.01      85.53        6.61              D042300200652 
  3.7         4.7        9.16      69.48        6.003             D042300200653 
  3.7         4.7        9.31      62.34        5.73              D042300200654 
  3.7         4.7        9.46      75.96        6.33              D042300200655 
  3.7         4.7        9.61      78.91        6.46              D042300200656 
  3.7         4.7        9.76      77.69        6.41              D042300200657 
  3.7         4.7        9.91      85.55        6.73              D042300200658 
  3.7         4.7       10.06      69.69        6.13              D042300200659 
  3.7         4.7       10.21      67.41        6.06              D042300200660 
  3.7         4.7       10.36      72.1         6.2               D042300200661 
  3.7         4.7       10.52      88.5         6.9               D042300200662 
  3.7         4.7       10.67      66.97        6.06              D042300200663 
  3.7         4.7       10.82      74.66        6.41              D042300200664 
  3.7         4.7       10.97      69.14        6.21              D042300200665 
  3.7         4.7       11.12      76.03        6.53              D042300200666 
  3.7         4.7       11.27      72.32        6.41              D042300200667 
  3.7         4.7       11.42      71.16        6.41              D042300200668 
  3.7         4.7       11.57      74.64        6.61              D042300200669 
  3.7         4.7       11.72      64.93        6.13              D042300200670 
  3.7         4.7       11.87      83.6         7.1               D042300200671 
  3.7         4.7       12.02      68.25        6.33              D042300200672 
  3.7         4.7       12.17      61.91        6.06              D042300200673 
  3.7         4.7       12.32      65.4         6.2               D042300200674 
  3.7         4.7       12.47      72.94        6.67              D042300200675 
  3.7         4.7       12.62      78.67        6.93              D042300200676 
  3.7         4.7       12.77      72.01        6.73              D042300200677 
  3.7         4.7       12.92      74.61        6.87              D042300200678 
  3.7         4.7       13.07      67.98        6.61              D042300200679 
  3.7         4.7       13.22      61.09        6.26              D042300200680 
  3.7         4.7       13.37      53.5         5.93              D042300200681 
  3.7         4.7       13.52      68.          6.73              D042300200682 
  3.7         4.7       13.67      73.25        7.13              D042300200683 
  3.7         4.7       13.82      61.14        6.46              D042300200684 
  3.7         4.7       13.97      75.63        7.21              D042300200685 
  3.7         4.7       14.12      62.08        6.61              D042300200686 
  3.7         4.7       14.27      63.52        6.67              D042300200687 
  3.7         4.7       14.42      51.08        6.06              D042300200688 
  3.7         4.7       14.57      62.71        6.81              D042300200689 
  3.7         4.7       14.72      69.62        7.13              D042300200690 
  3.7         4.7       14.87      66.47        7.13              D042300200691 
  3.7         4.7       15.02      66.3         7.1               D042300200692 
  3.7         4.7       15.17      90.01        8.33              D042300200693 
  3.7         4.7       15.32      86.38        8.21              D042300200694 
  3.7         4.7       15.47      77.08        7.81              D042300200695 
  3.7         4.7       15.62      65.57        7.27              D042300200696 
  3.7         4.7       15.77      71.67        7.67              D042300200697 
  3.7         4.7       15.92      65.55        7.41              D042300200698 
  3.7         4.7       16.07      75.52        8.14              D042300200699 
  3.7         4.7       16.22      85.42        8.53              D042300200700 
  3.7         4.7       16.37      77.8         8.2               D042300200701 
  3.7         4.7       16.52      61.64        7.41              D042300200702 
  3.7         4.7       16.67      91.12        9.07              D042300200703 
  3.7         4.7       16.82      82.12        8.67              D042300200704 
  3.7         4.7       16.97      84.22        8.87              D042300200705 
  3.7         4.7       17.12      74.29        8.41              D042300200706 
  3.7         4.7       17.27      72.09        8.33              D042300200707 
  3.7         4.7       17.42      86.76        9.27              D042300200708 
  3.7         4.7       17.58      76.98        8.81              D042300200709 
  3.7         4.7       17.73      93.71        9.81              D042300200710 
  3.7         4.7       17.88      94.44        9.93              D042300200711 
  3.7         4.7       18.03      94.77       10.15              D042300200712 
  3.7         4.7       18.18      78.14        9.21              D042300200713 
  3.7         4.7       18.33      86.36        9.81              D042300200714 
  3.7         4.7       18.48      87.95        9.93              D042300200715 
  3.7         4.7       18.63      94.46       10.41              D042300200716 
  3.7         4.7       18.78      81.66        9.8049            D042300200717 
  3.7         4.7       18.93      62.4         8.6               D042300200718 
  3.7         4.7       19.08      81.75       10.15              D042300200719 
  3.7         4.7       19.23      99.83       11.21              D042300200720 
  3.7         4.7       19.38     106.49       11.67              D042300200721 
  3.7         4.7       19.53      97.96       11.39              D042300200722 
  3.7         4.7       19.68      80.82       10.41              D042300200723 
  3.7         4.7       19.83      84.27       10.73              D042300200724 
  3.7         4.7       19.98      60.79        9.21              D042300200725 
  3.7         4.7       20.13      89.75       11.33              D042300200726 
  3.7         4.7       20.28      63.65        9.61              D042300200727 
  3.7         4.7       20.43      80.22       10.93              D042300200728 
  3.7         4.7       20.58      51.67        8.93              D042300200729 
  3.7         4.7       20.73      65.13       10.07              D042300200730 
  3.7         4.7       20.88      91.56       12.13              D042300200731 
  3.7         4.7       21.03      76.18       11.21              D042300200732 
  3.7         4.7       21.18      75.38       11.27              D042300200733 
  3.7         4.7       21.33      66.85       10.81              D042300200734 
  3.7         4.7       21.48      61.75       10.53              D042300200735 
  3.7         4.7       21.63      88.12       12.67              D042300200736 
  3.7         4.7       21.78      51.71        9.81              D042300200737 
  3.7         4.7       21.93      99.42       13.81              D042300200738 
  3.7         4.7       22.08      71.2        11.8               D042300200739 
  3.7         4.7       22.23      67.82       11.67              D042300200740 
  3.7         4.7       22.38      76.33       12.53              D042300200741 
  3.7         4.7       22.53      66.15       11.87              D042300200742 
  3.7         4.7       22.68      51.         10.53              D042300200743 
  3.7         4.7       22.83      75.24       13.11              D042300200744 
  3.7         4.7       22.98      93.88       14.67              D042300200745 
  3.7         4.7       23.13      66.16       12.53              D042300200746 
  3.7         4.7       23.28      63.56       12.41              D042300200747 
  3.7         4.7       23.43      85.75       14.67              D042300200748 
  3.7         4.7       23.58      52.52       11.61              D042300200749 
  3.7         4.7       23.73      51.7        11.6               D042300200750 
  3.7         4.7       23.88      67.12       13.54              D042300200751 
  3.7         4.7       24.03      69.33       13.94              D042300200752 
  3.7         4.7       24.18      51.37       12.21              D042300200753 
  3.7         4.7       24.33      44.14       11.47              D042300200754 
  3.7         4.7       24.48      57.84       13.34              D042300200755 
  3.7         4.7       24.64      34.39       10.41              D042300200756 
  3.7         4.7       24.79      84.3        16.54              D042300200757 
  3.7         4.7       24.94      49.92        2.93              D042300200758 
  4.7         5.7       -0.6        0.41        0.46              D042300200759 
  4.7         5.7       -0.45       2.61        1.13              D042300200760 
  4.7         5.7       -0.3        8.89        2.21              D042300200761 
  4.7         5.7       -0.15      19.41        3.21              D042300200762 
  4.7         5.7        0.        94.23        7.07              D042300200763 
  4.7         5.7        0.15      45.58        4.93              D042300200764 
  4.7         5.7        0.3       23.61        3.53              D042300200765 
  4.7         5.7        0.45      24.68        3.61              D042300200766 
  4.7         5.7        0.6       17.67        3.15              D042300200767 
  4.7         5.7        0.75      21.45        3.33              D042300200768 
  4.7         5.7        0.9       17.6         3.1               D042300200769 
  4.7         5.7        1.05      24.79        3.53              D042300200770 
  4.7         5.7        1.2       17.47        2.93              D042300200771 
  4.7         5.7        1.35      25.          3.53              D042300200772 
  4.7         5.7        1.5       25.15        3.53              D042300200773 
  4.7         5.7        1.65      36.3         4.2               D042300200774 
  4.7         5.7        1.8       40.02        4.42              D042300200775 
  4.7         5.7        1.95      47.37        4.86              D042300200776 
  4.7         5.7        2.1       34.99        5.25              D042300200777 
  4.7         5.7        2.25      42.45        4.73              D042300200778 
  4.7         5.7        2.4       46.2         4.6               D042300200779 
  4.7         5.7        2.55      55.93        5.13              D042300200780 
  4.7         5.7        2.7       49.88        4.86              D042300200781 
  4.7         5.7        2.85      55.62        5.06              D042300200782 
  4.7         5.7        3.        58.28        5.22              D042300200783 
  4.7         5.7        3.15      59.47        5.26              D042300200784 
  4.7         5.7        3.3       51.99        4.86              D042300200785 
  4.7         5.7        3.45      63.3         5.4               D042300200786 
  4.7         5.7        3.61      68.43        5.62              D042300200787 
  4.7         5.7        3.76      54.97        5.25              D042300200788 
  4.7         5.7        3.91      64.96        5.46              D042300200789 
  4.7         5.7        4.06      80.59        6.13              D042300200790 
  4.7         5.7        4.21      70.69        5.66              D042300200791 
  4.7         5.7        4.36      64.86        5.42              D042300200792 
  4.7         5.7        4.51      74.12        5.73              D042300200793 
  4.7         5.7        4.66      61.66        5.26              D042300200794 
  4.7         5.7        4.81      63.09        5.33              D042300200795 
  4.7         5.7        4.96      79.51        5.93              D042300200796 
  4.7         5.7        5.11      68.27        5.53              D042300200797 
  4.7         5.7        5.26      65.18        5.42              D042300200798 
  4.7         5.7        5.41      67.55        5.46              D042300200799 
  4.7         5.7        5.56      61.89        5.26              D042300200800 
  4.7         5.7        5.71      70.52        5.62              D042300200801 
  4.7         5.7        5.86      77.15        5.86              D042300200802 
  4.7         5.7        6.01      64.54        5.42              D042300200803 
  4.7         5.7        6.16      62.29        5.33              D042300200804 
  4.7         5.7        6.31      76.05        5.86              D042300200805 
  4.7         5.7        6.46      78.24        6.13              D042300200806 
  4.7         5.7        6.61      63.96        5.46              D042300200807 
  4.7         5.7        6.76      72.92        5.82              D042300200808 
  4.7         5.7        6.91      76.72        5.93              D042300200809 
  4.7         5.7        7.06      69.29        5.62              D042300200810 
  4.7         5.7        7.21      67.41        5.53              D042300200811 
  4.7         5.7        7.36      82.15        6.13              D042300200812 
  4.7         5.7        7.51      82.15        6.13              D042300200813 
  4.7         5.7        7.66      76.89        5.93              D042300200814 
  4.7         5.7        7.81      62.17        5.33              D042300200815 
  4.7         5.7        7.96      73.32        5.82              D042300200816 
  4.7         5.7        8.11      67.13        5.53              D042300200817 
  4.7         5.7        8.26      73.56        5.82              D042300200818 
  4.7         5.7        8.41      74.24        5.86              D042300200819 
  4.7         5.7        8.56      77.21        6.13              D042300200820 
  4.7         5.7        8.71      75.52        5.93              D042300200821 
  4.7         5.7        8.86      76.44        6.13              D042300200822 
  4.7         5.7        9.01      81.25        6.23              D042300200823 
  4.7         5.7        9.16      78.39        6.13              D042300200824 
  4.7         5.7        9.31      78.27        6.13              D042300200825 
  4.7         5.7        9.46      67.75        5.82              D042300200826 
  4.7         5.7        9.61      82.79        6.33              D042300200827 
  4.7         5.7        9.76      74.25        6.06              D042300200828 
  4.7         5.7        9.91      74.38        6.06              D042300200829 
  4.7         5.7       10.06      64.95        5.73              D042300200830 
  4.7         5.7       10.21      87.23        6.61              D042300200831 
  4.7         5.7       10.36      77.6         6.2               D042300200832 
  4.7         5.7       10.52      64.08        5.66              D042300200833 
  4.7         5.7       10.67      63.08        5.66              D042300200834 
  4.7         5.7       10.82      77.31        6.26              D042300200835 
  4.7         5.7       10.97      62.58        5.66              D042300200836 
  4.7         5.7       11.12      80.05        6.46              D042300200837 
  4.7         5.7       11.27      70.42        6.06              D042300200838 
  4.7         5.7       11.42      70.07        6.13              D042300200839 
  4.7         5.7       11.57      53.14        5.33              D042300200840 
  4.7         5.7       11.72      70.9         6.2               D042300200841 
  4.7         5.7       11.87      66.76        6.06              D042300200842 
  4.7         5.7       12.02      68.43        6.13              D042300200843 
  4.7         5.7       12.17      67.94        6.13              D042300200844 
  4.7         5.7       12.32      66.62        6.13              D042300200845 
  4.7         5.7       12.47      64.96        6.06              D042300200846 
  4.7         5.7       12.62      66.46        6.23              D042300200847 
  4.7         5.7       12.77      77.71        6.73              D042300200848 
  4.7         5.7       12.92      54.61        5.66              D042300200849 
  4.7         5.7       13.07      59.66        6.13              D042300200850 
  4.7         5.7       13.22      69.91        6.53              D042300200851 
  4.7         5.7       13.37      52.76        5.66              D042300200852 
  4.7         5.7       13.52      47.26        5.42              D042300200853 
  4.7         5.7       13.67      66.83        6.46              D042300200854 
  4.7         5.7       13.82      67.71        6.53              D042300200855 
  4.7         5.7       13.97      61.31        6.26              D042300200856 
  4.7         5.7       14.12      71.06        6.83              D042300200857 
  4.7         5.7       14.27      63.5         6.4               D042300200858 
  4.7         5.7       14.42      63.52        6.53              D042300200859 
  4.7         5.7       14.57      55.43        6.13              D042300200860 
  4.7         5.7       14.72      51.24        6.13              D042300200861 
  4.7         5.7       14.87      63.4         6.6               D042300200862 
  4.7         5.7       15.02      66.38        6.87              D042300200863 
  4.7         5.7       15.17      76.76        7.43              D042300200864 
  4.7         5.7       15.32      72.03        7.27              D042300200865 
  4.7         5.7       15.47      90.44        8.24              D042300200866 
  4.7         5.7       15.62      71.95        7.43              D042300200867 
  4.7         5.7       15.77      87.76        8.24              D042300200868 
  4.7         5.7       15.92      82.54        8.14              D042300200869 
  4.7         5.7       16.07      90.82        8.47              D042300200870 
  4.7         5.7       16.22      71.5         7.6               D042300200871 
  4.7         5.7       16.37      70.65        7.61              D042300200872 
  4.7         5.7       16.52      84.66        8.41              D042300200873 
  4.7         5.7       16.67      80.81        8.27              D042300200874 
  4.7         5.7       16.82      75.27        8.07              D042300200875 
  4.7         5.7       16.97      81.32        8.41              D042300200876 
  4.7         5.7       17.12      82.03        8.53              D042300200877 
  4.7         5.7       17.27      72.73        8.13              D042300200878 
  4.7         5.7       17.42      87.87        9.07              D042300200879 
  4.7         5.7       17.58      82.81        8.87              D042300200880 
  4.7         5.7       17.73      79.14        8.73              D042300200881 
  4.7         5.7       17.88      71.53        8.41              D042300200882 
  4.7         5.7       18.03      89.6         9.4               D042300200883 
  4.7         5.7       18.18      96.38        9.93              D042300200884 
  4.7         5.7       18.33      73.86        8.73              D042300200885 
  4.7         5.7       18.48      86.63        9.61              D042300200886 
  4.7         5.7       18.63      56.77        7.81              D042300200887 
  4.7         5.7       18.78      75.96        9.21              D042300200888 
  4.7         5.7       18.93      58.92        8.21              D042300200889 
  4.7         5.7       19.08      69.17        8.93              D042300200890 
  4.7         5.7       19.23      53.87        8.07              D042300200891 
  4.7         5.7       19.38      63.3         8.8               D042300200892 
  4.7         5.7       19.53      82.83       10.13              D042300200893 
  4.7         5.7       19.68      86.51       10.47              D042300200894 
  4.7         5.7       19.83      71.17        9.61              D042300200895 
  4.7         5.7       19.98      65.37        9.33              D042300200896 
  4.7         5.7       20.13      74.73       10.07              D042300200897 
  4.7         5.7       20.28      81.55       10.61              D042300200898 
  4.7         5.7       20.43      65.3         9.6               D042300200899 
  4.7         5.7       20.58      75.05       10.41              D042300200900 
  4.7         5.7       20.73      87.73       11.41              D042300200901 
  4.7         5.7       20.88      69.75       10.27              D042300200902 
  4.7         5.7       21.03      57.7         9.5               D042300200903 
  4.7         5.7       21.18      65.78       10.33              D042300200904 
  4.7         5.7       21.33      67.31       10.47              D042300200905 
  4.7         5.7       21.48      74.29       11.21              D042300200906 
  4.7         5.7       21.63      66.51       10.73              D042300200907 
  4.7         5.7       21.78      42.22        8.67              D042300200908 
  4.7         5.7       21.93      51.24        9.67              D042300200909 
  4.7         5.7       22.08      74.36       11.73              D042300200910 
  4.7         5.7       22.23      67.3        11.3               D042300200911 
  4.7         5.7       22.38      59.9        10.8               D042300200912 
  4.7         5.7       22.53      45.97        9.67              D042300200913 
  4.7         5.7       22.68      60.3        11.2               D042300200914 
  4.7         5.7       22.83      62.56       11.53              D042300200915 
  4.7         5.7       22.98      62.68       11.73              D042300200916 
  4.7         5.7       23.13      62.74       11.87              D042300200917 
  4.7         5.7       23.28      60.4        11.8               D042300200918 
  4.7         5.7       23.43      48.29       10.73              D042300200919 
  4.7         5.7       23.58      74.77       13.54              D042300200920 
  4.7         5.7       23.73      44.46       10.61              D042300200921 
  4.7         5.7       23.88      48.78       11.27              D042300200922 
