ENTRY            D0447   20070725                             D055D044700000001 
SUBENT        D0447001   20070725                             D055D044700100001 
BIB                 12         40                                 D044700100002 
TITLE      Proton elastic scattering from aluminum for 120, 150   D044700100003 
           and 165 degr. in the energy interval from 2.4 to 5 MeV D044700100004 
AUTHOR     (Zdravko Siketic,Iva Bogdanovic Radovic,Natko Skukan,  D044700100005 
           Milko Jaksic,Ana Rita Lopes Ramos)                     D044700100006 
INSTITUTE  (3CRORBZ)                                              D044700100007 
           (2PRTPRT) ITN, Estrada Nacional 10, 2686-953           D044700100008 
           Sacavem, Portugal                                      D044700100009 
REFERENCE  (J,NIM/B,261,414,2007)                                 D044700100010 
FACILITY   (VDGT,3CRORBZ) the 6.0 MV Tandem Van de Graaff         D044700100011 
           accelerator at the Ruder Boskovic Institute in Zagreb. D044700100012 
INC-SOURCE The negative H ions were extracted from the            D044700100013 
           sputtering ion source using TiH2 cathode.              D044700100014 
SAMPLE     a thin AlN film (~150 nm) reactive sputter deposited   D044700100015 
           on vitreous graphite substrate was used.               D044700100016 
DETECTOR   (SIBAR) Three surface barrier detectors positioned     D044700100017 
           at 120, 150 and 165 degr., with a 2.5 msr solid        D044700100018 
           angle each, were used to detect backscattered          D044700100019 
           protons from the target.                               D044700100020 
ANALYSIS   For the normalization purposes, a 6 nm thick Au layer  D044700100021 
           was evaporated onto the target.The authors assume that D044700100022 
           both cross sections for He-Au and He-Al backscattering D044700100023 
           are of pure Rutherford type. The NAu/NAl ratio was     D044700100024 
           calculated to be 18.9 +- 0.4.                          D044700100025 
ERR-ANALYS (ERR-T) The following factors were taken into          D044700100026 
           consideration for estimating the uncertainty:          D044700100027 
             * the statistical errors of the counting rates of    D044700100028 
               peak areas for backscattered protons and           D044700100029 
             * error of determining NAu/NAl ratio.                D044700100030 
           Errors of the detector angular settings were estimated D044700100031 
           to be negligible.                                      D044700100032 
           Uncertainties due to dead time, solid angle and        D044700100033 
           improper charge measurement are eliminated with the    D044700100034 
           normalization to backscattering protons from           D044700100035 
           gold.                                                  D044700100036 
           * EN-RSL The energy calibration of the accelerator was D044700100037 
           made using the  27Al(p,gamma) resonance at 991.9 keV   D044700100038 
           and the 7Li(p,n) reaction  threshold at 1880.4 keV.    D044700100039 
STATUS     (TABLE) The data were taken from IBANDL database.      D044700100040 
           (APRVD) Entry approved by Dr. Zdravko Siketic          D044700100041 
HISTORY    (20070725C)                                            D044700100042 
ENDBIB              40          0                                 D044700100043 
COMMON               1          3                                 D044700100044 
EN-RSL                                                            D044700100045 
PER-CENT                                                          D044700100046 
  0.1                                                             D044700100047 
ENDCOMMON            3          0                                 D044700100048 
ENDSUBENT           47          0                                 D044700199999 
SUBENT        D0447002   20070725                             D055D044700200001 
BIB                  1          1                                 D044700200002 
REACTION   (13-AL-27(P,EL)13-AL-27,,DA)                           D044700200003 
ENDBIB               1          0                                 D044700200004 
NOCOMMON             0          0                                 D044700200005 
DATA                 4        612                                 D044700200006 
       150.  3.6930E+3        68.         2.                      D044700200299 
       150.  3.7080E+3        50.         2.                      D044700200300 
       150.  3.7230E+3        48.         2.                      D044700200301 
       150.  3.7380E+3        41.         1.                      D044700200302 
       150.  3.7530E+3        40.         1.                      D044700200303 
       150.  3.7690E+3        44.         1.                      D044700200304 
       150.  3.7840E+3        47.         2.                      D044700200305 
       150.  3.7990E+3        44.         2.                      D044700200306 
       150.  3.8140E+3        47.         2.                      D044700200307 
       150.  3.8290E+3        33.         1.                      D044700200308 
       150.  3.8450E+3        46.         2.                      D044700200309 
       150.  3.8600E+3        47.         2.                      D044700200310 
       150.  3.8750E+3        72.         2.                      D044700200311 
       150.  3.8900E+3        42.         1.                      D044700200312 
       150.  3.9050E+3        36.         2.                      D044700200313 
       150.  3.9210E+3        34.         2.                      D044700200314 
       150.  3.9360E+3        23.         1.                      D044700200315 
       150.  3.9510E+3        29.         1.                      D044700200316 
       150.  3.9610E+3        44.         1.                      D044700200317 
       150.  3.9720E+3        50.         2.                      D044700200318 
       150.  3.9820E+3        40.         2.                      D044700200319 
       150.  3.9920E+3        75.         2.                      D044700200320 
       150.  4.0020E+3        32.         1.                      D044700200321 
       150.  4.0120E+3        35.         1.                      D044700200322 
       150.  4.0220E+3        50.         2.                      D044700200323 
       150.  4.0330E+3        46.         2.                      D044700200324 
       150.  4.0430E+3        41.         1.                      D044700200325 
       150.  4.0530E+3        59.         2.                      D044700200326 
       150.  4.0630E+3        78.         2.                      D044700200327 
       150.  4.0730E+3        85.         3.                      D044700200328 
       150.  4.0830E+3        64.         2.                      D044700200329 
       150.  4.0930E+3        61.         2.                      D044700200330 
       150.  4.1030E+3        47.         2.                      D044700200331 
       150.  4.1130E+3        47.         2.                      D044700200332 
       150.  4.1250E+3        49.         2.                      D044700200333 
       150.  4.1340E+3        52.         2.                      D044700200334 
       150.  4.1440E+3        66.         3.                      D044700200335 
       150.  4.1540E+3        79.         3.                      D044700200336 
       150.  4.1640E+3        70.         3.                      D044700200337 
       150.  4.1740E+3        57.         2.                      D044700200338 
       150.  4.1840E+3        46.         2.                      D044700200339 
       150.  4.1950E+3        53.         2.                      D044700200340 
       150.  4.2050E+3        51.         2.                      D044700200341 
       150.  4.2150E+3        39.         2.                      D044700200342 
       150.  4.2250E+3        47.         2.                      D044700200343 
       150.  4.2350E+3        34.         2.                      D044700200344 
       150.  4.2450E+3        29.         1.                      D044700200345 
       150.  4.2560E+3        32.         1.                      D044700200346 
       150.  4.2650E+3        51.         2.                      D044700200347 
       150.  4.2760E+3        56.         2.                      D044700200348 
       150.  4.2860E+3        62.         3.                      D044700200349 
       150.  4.2960E+3        50.         2.                      D044700200350 
       150.  4.3060E+3        40.         2.                      D044700200351 
       150.  4.3160E+3        36.         2.                      D044700200352 
       150.  4.3260E+3        30.         1.                      D044700200353 
       150.  4.3360E+3        42.         2.                      D044700200354 
       150.  4.3470E+3        47.         2.                      D044700200355 
       150.  4.3570E+3        33.         2.                      D044700200356 
       150.  4.3770E+3        24.         1.                      D044700200357 
       150.  4.3970E+3        37.         2.                      D044700200358 
       150.  4.4180E+3        67.         3.                      D044700200359 
       150.  4.4380E+3        44.         2.                      D044700200360 
       150.  4.4580E+3        45.         2.                      D044700200361 
       150.  4.4790E+3        51.         2.                      D044700200362 
       150.  4.4990E+3        43.         2.                      D044700200363 
       150.  4.5190E+3        37.         2.                      D044700200364 
       150.  4.5390E+3        24.         2.                      D044700200365 
       150.  4.5600E+3        41.         2.                      D044700200366 
       150.  4.5700E+3        54.         2.                      D044700200367 
       150.  4.5800E+3        47.         2.                      D044700200368 
       150.  4.5900E+3        41.         2.                      D044700200369 
       150.  4.6000E+3        41.         2.                      D044700200370 
       150.  4.6110E+3        33.         2.                      D044700200371 
       150.  4.6200E+3        34.         2.                      D044700200372 
       150.  4.6300E+3        38.         2.                      D044700200373 
       150.  4.6410E+3        42.         2.                      D044700200374 
       150.  4.6510E+3        46.         2.                      D044700200375 
       150.  4.6610E+3        53.         3.                      D044700200376 
       150.  4.6710E+3        51.         3.                      D044700200377 
       150.  4.6810E+3        48.         3.                      D044700200378 
       150.  4.6910E+3        38.         2.                      D044700200379 
       150.  4.7020E+3        40.         2.                      D044700200380 
       150.  4.7110E+3        40.         2.                      D044700200381 
       150.  4.7220E+3        36.         2.                      D044700200382 
       150.  4.7320E+3        25.         2.                      D044700200383 
       150.  4.7420E+3        27.         1.                      D044700200384 
       150.  4.7520E+3        26.         2.                      D044700200385 
       150.  4.7620E+3        33.         2.                      D044700200386 
       150.  4.7720E+3        44.         3.                      D044700200387 
       150.  4.7830E+3        77.         4.                      D044700200388 
       150.  4.7930E+3        35.         2.                      D044700200389 
       150.  4.8030E+3        40.         2.                      D044700200390 
       150.  4.8130E+3        45.         3.                      D044700200391 
       150.  4.8230E+3        53.         3.                      D044700200392 
       150.  4.8330E+3        58.         3.                      D044700200393 
       150.  4.8440E+3        56.         3.                      D044700200394 
       150.  4.8540E+3        47.         2.                      D044700200395 
       150.  4.8640E+3        47.         2.                      D044700200396 
       150.  4.8740E+3        39.         2.                      D044700200397 
       150.  4.8840E+3        35.         2.                      D044700200398 
       150.  4.8940E+3        46.         3.                      D044700200399 
       150.  4.9040E+3        47.         3.                      D044700200400 
       150.  4.9140E+3        44.         3.                      D044700200401 
       150.  4.9250E+3        37.         3.                      D044700200402 
       150.  4.9350E+3        34.         2.                      D044700200403 
       150.  4.9450E+3        23.         2.                      D044700200404 
       150.  4.9550E+3        15.         2.                      D044700200405 
       150.  4.9650E+3        16.         2.                      D044700200406 
       150.  4.9750E+3        28.         2.                      D044700200407 
       150.  4.9850E+3        46.         3.                      D044700200408 
       150.  4.9960E+3        93.         6.                      D044700200409 
       150.  5.0060E+3        77.         5.                      D044700200410 
       150.  5.0160E+3        69.         5.                      D044700200411 
       150.  5.0260E+3        57.         4.                      D044700200412 
       150.  5.0360E+3        76.         5.                      D044700200413 
       150.  5.0460E+3        54.         3.                      D044700200414 
       150.  5.0570E+3        59.         4.                      D044700200415 
       150.  5.0670E+3        67.         4.                      D044700200416 
       165.  2.4300E+3        42.         1.                      D044700200417 
       165.  2.4500E+3        47.         1.                      D044700200418 
       165.  2.4600E+3        47.         1.                      D044700200419 
       165.  2.4700E+3        43.         1.                      D044700200420 
       165.  2.4810E+3        68.         2.                      D044700200421 
       165.  2.4910E+3        80.         2.                      D044700200422 
       165.  2.5010E+3        28.         1.                      D044700200423 
       165.  2.5110E+3        29.         1.                      D044700200424 
       165.  2.5210E+3        30.         1.                      D044700200425 
       165.  2.5320E+3        31.         1.                      D044700200426 
       165.  2.5410E+3        39.         1.                      D044700200427 
       165.  2.5520E+3        50.         2.                      D044700200428 
       165.  2.5620E+3        93.         2.                      D044700200429 
