ENTRY            D0982   20200515                             D127D098200000001 
SUBENT        D0982001   20200515                             D127D098200100001 
BIB                 12         23                                 D098200100002 
TITLE      Energy dependence of the optical potential of the      D098200100003 
            weakly bound 9Be projectile on the 197Au target       D098200100004 
AUTHOR     (F.Gollan, D.Abriola, A.Arazi, M.A.Cardona,            D098200100005 
            E.De Barbara, D.Hojman, R.M.Id Betan, G.V.Marti,      D098200100006 
            A.J.Pacheco, D.Rodrigues, M.Togneri)                  D098200100007 
INSTITUTE  (3ARGCNE,3ARGCIN)                                      D098200100008 
           (3ARGARG) Inst. de Fisica de Rosario (CONICET-UNR),    D098200100009 
            Rosario; ,Ingenieria y Agrimensura (UNR), Rosario     D098200100010 
REFERENCE  (J,NP/A,1000,121789,2020)                              D098200100011 
FACILITY   (VDGT,3ARGCNE) 20UD tandem accelerator                 D098200100012 
SAMPLE     Self-supporting Au foil (250 ug/cm2 thick)             D098200100013 
DETECTOR   (SIBAR) An array of eight Si surface-barrier detectors D098200100014 
           (SI) Two Si monitor detectors at +16 deg and -16 deg   D098200100015 
            where the scattering is pure Rutherford.              D098200100016 
ANALYSIS   (NTRTH)                                                D098200100017 
ERR-ANALYS (DATA-ERR) Uncertainty due to counting statistics and  D098200100018 
            solid angle determination                             D098200100019 
CORRECTION Incident energies are corrected for the target         D098200100020 
            thickness, and represent those at the middle of the   D098200100021 
            target.                                               D098200100022 
STATUS     (TABLE) Data received from Andres Arazi.               D098200100023 
           (APRVD) Approved by Andres Arazi (2020-05-16)          D098200100024 
HISTORY    (20200515C) On                                         D098200100025 
ENDBIB              23          0                                 D098200100026 
NOCOMMON             0          0                                 D098200100027 
ENDSUBENT           26          0                                 D098200199999 
SUBENT        D0982002   20200515                             D127D098200200001 
BIB                  2          2                                 D098200200002 
REACTION   (79-AU-197(4-BE-9,EL)79-AU-197,,DA,,RTH)               D098200200003 
HISTORY    (20200514R) On. Data received from Andres Arazi.       D098200200004 
ENDBIB               2          0                                 D098200200005 
NOCOMMON             0          0                                 D098200200006 
DATA                 4        470                                 D098200200007 
 47.95       36.61     0.9830     0.0258                          D098200200449 
 47.95       38.68     0.9939     0.0238                          D098200200450 
 47.95       40.75     1.0046     0.0210                          D098200200451 
 47.95       41.81     1.0303     0.0335                          D098200200452 
 47.95       43.88     1.0124     0.0309                          D098200200453 
 47.95       45.95     1.0026     0.0282                          D098200200454 
 47.95       47.06     0.9486     0.0291                          D098200200455 
 47.95       49.12     0.9807     0.0268                          D098200200456 
 47.95       51.18     1.0113     0.0236                          D098200200457 
 47.95       52.26     0.9791     0.0298                          D098200200458 
 47.95       54.40     1.0116     0.0247                          D098200200459 
 47.95       56.37     1.0361     0.0229                          D098200200460 
 47.95       57.14     1.0517     0.0321                          D098200200461 
 47.95       59.20     1.0560     0.0287                          D098200200462 
 47.95       59.81     1.0333     0.0302                          D098200200463 
 47.95       61.24     1.0596     0.0245                          D098200200464 
 47.95       62.42     1.0542     0.0295                          D098200200465 
 47.95       64.69     0.9981     0.0248                          D098200200466 
 47.95       66.51     0.9443     0.0181                          D098200200467 
 47.95       70.05     0.8005     0.0257                          D098200200468 
 47.95       75.20     0.5949     0.0185                          D098200200469 
 47.95       80.31     0.4303     0.0142                          D098200200470 
 47.95       85.05     0.3036     0.0109                          D098200200471 
 47.95       90.24     0.1933     0.0104                          D098200200472 
 47.95       95.22     0.1162     0.0085                          D098200200473 
 47.95      100.22     0.0736     0.0062                          D098200200474 
 47.95      105.25     0.0487     0.0051                          D098200200475 
 47.95      110.24     0.0338     0.0040                          D098200200476 
 47.95      114.92     0.0211     0.0027                          D098200200477 
 47.95      119.97     0.0150     0.0022                          D098200200478 
 47.95      126.37     0.0101     0.0036                          D098200200479 
ENDDATA            472          0                                 D098200200480 
ENDSUBENT          479          0                                 D098200299999 
SUBENT        D0982003   20200515                             D127D098200300001 
BIB                  3          8                                 D098200300002 
REACTION   (79-AU-197(4-BE-9,INL)79-AU-197,PAR,DA)                D098200300003 
EN-SEC     (E-LVL,4-BE-9)                                         D098200300004 
           (E-EXC,79-AU-197)                                      D098200300005 
           The lower peak (274+/-40 keV) is contribution from     D098200300006 
            Ex=268.8 keV (3/2+) and 279.0 keV (5/2+).             D098200300007 
           The higher peak (540+/-50 keV) is contribution from    D098200300008 
            Ex=502.5 keV (5/2+), 547.5 keV (7/2+) and 583.0 keV.  D098200300009 
HISTORY    (20200515R) On. Data received from Andres Arazi.       D098200300010 
ENDBIB               8          0                                 D098200300011 
COMMON               1          3                                 D098200300012 
E-LVL                                                             D098200300013 
KEV                                                               D098200300014 
 0.                                                               D098200300015 
ENDCOMMON            3          0                                 D098200300016 
DATA                 6        414                                 D098200300017 
E-EXC      E-EXC-ERR  EN         ANG-CM     DATA-CM    DATA-ERR   D098200300018 
KEV        KEV        MEV        ADEG       MB/SR      MB/SR      D098200300019 
 274.       40.        33.94       62.38      5.41      2.15      D098200300020 
 274.       40.        33.94       64.47     12.96      1.52      D098200300021 
 274.       40.        33.94       72.60     14.12      1.10      D098200300022 
 274.       40.        33.94       77.74     14.89      1.18      D098200300023 
 274.       40.        33.94       82.84     20.04      0.95      D098200300024 
 274.       40.        33.94       87.62     28.60      0.94      D098200300025 
 274.       40.        33.94       92.78     34.71      0.76      D098200300026 
 274.       40.        33.94      160.13     23.05      0.48      D098200300027 
 274.       40.        34.94       54.34     11.82      5.92      D098200300028 
 274.       40.        34.94       57.06      2.49      2.28      D098200300029 
 274.       40.        34.94       59.21     10.56      7.42      D098200300030 
 274.       40.        34.94       62.39     11.76      3.73      D098200300031 
 274.       40.        34.94       64.48     11.30      2.88      D098200300032 
 274.       40.        34.94       67.49     15.20      3.47      D098200300033 
 274.       40.        34.94       72.61      5.69      3.92      D098200300034 
 274.       40.        34.94       77.75      9.18      3.37      D098200300035 
 274.       40.        34.94       82.85      6.27      3.95      D098200300036 
 274.       40.        34.94       87.63      6.22      2.94      D098200300037 
 274.       40.        35.94       54.34     10.74      3.35      D098200300038 
 274.       40.        35.94       57.06      8.23      2.55      D098200300039 
 274.       40.        35.94       59.21     10.12      6.18      D098200300040 
 274.       40.        35.94       62.39      9.31      4.90      D098200300041 
 274.       40.        35.94       64.48     12.66      3.05      D098200300042 
 274.       40.        35.94       67.49      5.38      2.99      D098200300043 
 274.       40.        35.94       72.61      5.45      1.96      D098200300044 
 274.       40.        35.94       77.75      6.49      2.77      D098200300045 
 274.       40.        35.94       82.85      6.17      1.40      D098200300046 
 274.       40.        35.94       87.63      7.30      4.03      D098200300047 
 274.       40.        35.94       92.79      5.84      2.23      D098200300048 
 274.       40.        36.94       49.14     15.35      6.22      D098200300049 
 274.       40.        36.94       54.34      6.48      3.59      D098200300050 
 274.       40.        36.94       59.21     10.82      5.46      D098200300051 
 274.       40.        36.94       62.39      7.83      3.92      D098200300052 
 274.       40.        36.94       64.48      8.26      2.65      D098200300053 
 274.       40.        36.94       67.49      6.35      3.26      D098200300054 
 274.       40.        36.94       72.61      5.22      1.99      D098200300055 
 274.       40.        36.94       77.75      7.23      2.36      D098200300056 
 274.       40.        36.94       82.85      4.78      2.38      D098200300057 
 274.       40.        36.94       87.63      4.10      2.16      D098200300058 
 274.       40.        36.94       92.79      4.49      1.83      D098200300059 
 274.       40.        37.94       54.34      7.68      3.85      D098200300060 
 274.       40.        37.94       59.21     13.94      2.25      D098200300061 
 274.       40.        37.94       62.39      8.16      2.50      D098200300062 
 274.       40.        37.94       64.48      9.94      2.53      D098200300063 
 274.       40.        37.94       67.49      7.78      2.76      D098200300064 
 274.       40.        37.94       72.61      6.91      2.27      D098200300065 
 274.       40.        37.94       77.75      6.48      2.85      D098200300066 
 274.       40.        37.94       82.85      6.95      1.40      D098200300067 
 274.       40.        37.94       87.63      5.17      2.54      D098200300068 
 274.       40.        37.94       92.79      4.49      2.28      D098200300069 
 274.       40.        38.94       46.58     27.33      4.04      D098200300070 
 274.       40.        38.94       51.71     11.40      4.42      D098200300071 
 274.       40.        38.94       54.34     11.23      1.85      D098200300072 
 274.       40.        38.94       56.95     11.69      4.07      D098200300073 
 274.       40.        38.94       59.50      9.01      4.59      D098200300074 
 274.       40.        38.94       62.08     11.90      3.72      D098200300075 
 274.       40.        38.94       64.56      8.56      2.08      D098200300076 
 274.       40.        38.94       67.14      9.00      2.79      D098200300077 
 274.       40.        38.94       70.04      5.01      2.73      D098200300078 
 274.       40.        38.94       72.39      9.59      2.21      D098200300079 
 274.       40.        38.94       75.14      7.01      1.34      D098200300080 
 274.       40.        38.94       77.70      5.31      2.21      D098200300081 
 274.       40.        38.94       80.28      5.80      1.65      D098200300082 
 274.       40.        38.94       82.82      7.44      1.79      D098200300083 
 274.       40.        38.94       85.37      7.23      1.85      D098200300084 
 274.       40.        38.94       87.82      5.51      1.94      D098200300085 
 274.       40.        38.94       90.14      6.17      1.79      D098200300086 
 274.       40.        38.94       92.72      5.26      1.68      D098200300087 
 274.       40.        38.94       95.29      4.94      1.58      D098200300088 
 274.       40.        38.94       97.78      5.55      0.60      D098200300089 
 274.       40.        39.94       49.13     13.77      5.00      D098200300090 
 274.       40.        39.94       51.63      9.17      7.45      D098200300091 
 274.       40.        39.94       54.34     15.17      3.33      D098200300092 
 274.       40.        39.94       56.85     13.02      4.73      D098200300093 
 274.       40.        39.94       59.21     12.85      3.83      D098200300094 
 274.       40.        39.94       62.14      9.10      3.90      D098200300095 
 274.       40.        39.94       64.48      9.27      3.52      D098200300096 
 274.       40.        39.94       67.20     10.00      2.25      D098200300097 
 274.       40.        39.94       72.29      8.11      2.01      D098200300098 
 274.       40.        39.94       77.72      5.29      1.64      D098200300099 
 274.       40.        39.94       82.82      7.30      2.25      D098200300100 
 274.       40.        39.94       87.73      4.82      1.80      D098200300101 
 274.       40.        39.94       92.76      4.99      1.26      D098200300102 
 274.       40.        39.94       97.78      4.52      1.19      D098200300103 
 274.       40.        41.95       49.13     19.23      7.60      D098200300104 
 274.       40.        41.95       51.71     11.07      2.64      D098200300105 
 274.       40.        41.95       54.33     22.10      7.46      D098200300106 
 274.       40.        41.95       56.90      9.29      2.69      D098200300107 
 274.       40.        41.95       59.21     12.63      4.54      D098200300108 
 274.       40.        41.95       61.95      9.24      1.87      D098200300109 
 274.       40.        41.95       67.18      8.88      1.83      D098200300110 
 274.       40.        41.95       72.59      7.28      2.10      D098200300111 
 274.       40.        41.95       77.72      7.03      1.36      D098200300112 
 274.       40.        41.95       82.82      4.81      1.38      D098200300113 
 274.       40.        41.95       87.73      6.53      1.30      D098200300114 
 274.       40.        41.95       92.72      4.65      1.15      D098200300115 
 274.       40.        41.95       97.78      2.80      0.98      D098200300116 
 274.       40.        43.95       43.89     21.12      7.58      D098200300117 
 274.       40.        43.95       54.33      6.86      4.77      D098200300118 
 274.       40.        43.95       59.37     10.23      4.47      D098200300119 
 274.       40.        43.95       64.62     11.25      3.98      D098200300120 
 274.       40.        43.95       70.04     10.53      3.73      D098200300121 
 274.       40.        43.95       75.14      7.98      3.52      D098200300122 
 274.       40.        43.95       80.28      6.97      2.61      D098200300123 
 274.       40.        43.95       85.36      5.67      1.64      D098200300124 
 274.       40.        43.95       90.13      5.61      1.06      D098200300125 
 274.       40.        43.95       95.28      2.09      0.72      D098200300126 
 274.       40.        45.95       46.48     16.66      4.40      D098200300127 
 274.       40.        45.95       49.13     12.07      5.46      D098200300128 
 274.       40.        45.95       51.82     12.05      5.39      D098200300129 
 274.       40.        45.95       54.33     10.98      3.69      D098200300130 
 274.       40.        45.95       57.07      8.76      4.55      D098200300131 
 274.       40.        45.95       59.21     14.42      5.12      D098200300132 
 274.       40.        45.95       61.77      6.89      3.84      D098200300133 
 274.       40.        45.95       62.44     12.38      3.61      D098200300134 
 274.       40.        45.95       64.48     10.61      2.67      D098200300135 
 274.       40.        45.95       67.14      8.23      2.07      D098200300136 
 274.       40.        45.95       72.60      4.06      1.65      D098200300137 
 274.       40.        45.95       82.85      5.22      2.27      D098200300138 
 274.       40.        45.95       87.62      3.80      0.90      D098200300139 
 274.       40.        45.95       92.78      0.91      0.65      D098200300140 
 274.       40.        47.95       43.89     15.02      5.28      D098200300141 
 274.       40.        47.95       45.96     17.81      4.21      D098200300142 
 274.       40.        47.95       47.07     13.58      6.44      D098200300143 
 274.       40.        47.95       49.13      9.07      5.40      D098200300144 
 274.       40.        47.95       51.19     16.15      2.95      D098200300145 
 274.       40.        47.95       52.28     29.09      7.46      D098200300146 
 274.       40.        47.95       54.33     11.57      3.50      D098200300147 
 274.       40.        47.95       56.39     11.77      2.40      D098200300148 
 274.       40.        47.95       57.16      5.58      4.04      D098200300149 
 274.       40.        47.95       59.82      8.12      3.91      D098200300150 
 274.       40.        47.95       61.26      8.64      1.28      D098200300151 
 274.       40.        47.95       62.43      2.68      2.09      D098200300152 
 274.       40.        47.95       64.79      7.07      1.89      D098200300153 
 274.       40.        47.95       66.52      7.00      1.12      D098200300154 
 274.       40.        47.95       70.06      5.96      1.15      D098200300155 
 274.       40.        47.95       75.22      4.22      0.83      D098200300156 
 274.       40.        47.95       80.32      2.10      0.77      D098200300157 
 274.       40.        47.95       85.11      2.34      0.59      D098200300158 
 274.       40.        47.95       90.28      2.65      0.91      D098200300159 
 540.       50.        33.94       54.34     13.90      1.95      D098200300160 
 540.       50.        33.94       59.21     10.52      1.47      D098200300161 
 540.       50.        33.94       62.39      7.74      1.69      D098200300162 
 540.       50.        33.94       64.48      6.19      1.00      D098200300163 
 540.       50.        33.94       72.61      6.44      0.99      D098200300164 
 540.       50.        33.94       77.75      5.47      0.90      D098200300165 
 540.       50.        33.94       82.85      5.91      0.81      D098200300166 
 540.       50.        33.94       87.63      6.17      0.69      D098200300167 
 540.       50.        33.94       90.04      6.07      0.90      D098200300168 
 540.       50.        33.94       92.79      5.37      0.58      D098200300169 
 540.       50.        33.94      102.72      5.53      0.98      D098200300170 
 540.       50.        33.94      105.20      4.16      0.80      D098200300171 
 540.       50.        33.94      107.75      4.86      0.88      D098200300172 
 540.       50.        33.94      110.22      6.33      1.07      D098200300173 
 540.       50.        33.94      117.36      4.63      0.81      D098200300174 
 540.       50.        33.94      119.84      4.88      0.80      D098200300175 
 540.       50.        33.94      122.43      2.87      0.83      D098200300176 
 540.       50.        33.94      124.87      3.90      0.57      D098200300177 
 540.       50.        33.94      132.14      3.84      0.68      D098200300178 
 540.       50.        33.94      137.06      3.68      0.70      D098200300179 
 540.       50.        33.94      141.94      2.85      0.69      D098200300180 
 540.       50.        33.94      146.55      3.39      0.64      D098200300181 
 540.       50.        33.94      151.44      2.55      0.58      D098200300182 
 540.       50.        33.94      156.24      2.45      0.49      D098200300183 
 540.       50.        33.94      160.14      2.42      0.43      D098200300184 
 540.       50.        33.94      161.09      2.36      0.52      D098200300185 
 540.       50.        33.94      165.92      3.77      0.46      D098200300186 
 540.       50.        33.94      168.00      4.38      0.53      D098200300187 
 540.       50.        33.94      170.46      2.83      0.38      D098200300188 
 540.       50.        33.94      175.37      2.64      0.30      D098200300189 
 540.       50.        34.94       54.34      8.36      1.61      D098200300190 
 540.       50.        34.94       57.06      7.01      1.43      D098200300191 
 540.       50.        34.94       59.21      8.77      1.45      D098200300192 
 540.       50.        34.94       62.39     10.23      2.62      D098200300193 
 540.       50.        34.94       64.48      5.89      1.12      D098200300194 
 540.       50.        34.94       67.49     10.24      2.17      D098200300195 
 540.       50.        34.94       72.61      6.60      1.60      D098200300196 
 540.       50.        34.94       77.75      4.59      1.20      D098200300197 
 540.       50.        34.94       82.85      7.12      2.02      D098200300198 
 540.       50.        34.94       87.63      5.86      0.95      D098200300199 
 540.       50.        34.94       97.73      6.54      2.00      D098200300200 
 540.       50.        34.94      107.75      7.63      1.84      D098200300201 
 540.       50.        34.94      112.73      6.08      1.06      D098200300202 
 540.       50.        34.94      117.39      4.42      0.96      D098200300203 
 540.       50.        34.94      122.43      2.65      0.72      D098200300204 
 540.       50.        34.94      127.26      4.70      1.08      D098200300205 
 540.       50.        34.94      132.14      3.69      0.93      D098200300206 
 540.       50.        34.94      137.06      4.87      0.85      D098200300207 
 540.       50.        34.94      141.74      2.45      0.65      D098200300208 
 540.       50.        34.94      146.53      3.50      0.88      D098200300209 
 540.       50.        34.94      151.45      2.51      0.78      D098200300210 
 540.       50.        34.94      156.24      2.93      0.71      D098200300211 
 540.       50.        34.94      165.92      2.16      0.52      D098200300212 
 540.       50.        34.94      170.46      2.81      0.53      D098200300213 
 540.       50.        34.94      175.37      2.80      0.46      D098200300214 
 540.       50.        35.94       54.34      4.88      1.97      D098200300215 
 540.       50.        35.94       57.06      5.20      2.41      D098200300216 
 540.       50.        35.94       59.21      8.43      1.76      D098200300217 
 540.       50.        35.94       62.39      9.31      2.74      D098200300218 
 540.       50.        35.94       64.48      9.16      1.62      D098200300219 
 540.       50.        35.94       67.49      7.60      1.62      D098200300220 
 540.       50.        35.94       72.61      4.36      1.24      D098200300221 
 540.       50.        35.94       77.75      4.61      1.23      D098200300222 
 540.       50.        35.94       82.85      2.92      0.71      D098200300223 
 540.       50.        35.94       87.63      3.15      0.60      D098200300224 
 540.       50.        35.94       92.78      3.36      1.28      D098200300225 
 540.       50.        35.94       97.73      4.12      1.30      D098200300226 
 540.       50.        35.94      102.72      4.02      1.08      D098200300227 
 540.       50.        35.94      107.75      3.41      1.05      D098200300228 
 540.       50.        35.94      117.38      2.33      0.79      D098200300229 
 540.       50.        35.94      122.43      5.45      0.73      D098200300230 
 540.       50.        35.94      146.51      3.05      0.64      D098200300231 
 540.       50.        35.94      151.46      2.33      0.53      D098200300232 
 540.       50.        35.94      156.24      3.00      0.69      D098200300233 
 540.       50.        35.94      161.09      2.87      0.77      D098200300234 
 540.       50.        35.94      165.92      2.21      0.54      D098200300235 
 540.       50.        35.94      170.46      2.20      0.42      D098200300236 
 540.       50.        36.94       49.14      8.61      1.58      D098200300237 
 540.       50.        36.94       54.34      8.28      1.52      D098200300238 
 540.       50.        36.94       59.21      5.88      1.24      D098200300239 
 540.       50.        36.94       62.39      6.38      1.39      D098200300240 
 540.       50.        36.94       64.48      7.03      0.93      D098200300241 
 540.       50.        36.94       67.49      5.43      1.55      D098200300242 
 540.       50.        36.94       72.61      5.64      1.35      D098200300243 
 540.       50.        36.94       77.75      4.54      1.04      D098200300244 
 540.       50.        36.94       82.85      4.59      0.81      D098200300245 
 540.       50.        36.94       87.63      4.97      0.71      D098200300246 
 540.       50.        36.94       92.79      5.65      0.72      D098200300247 
 540.       50.        36.94      102.72      4.83      1.04      D098200300248 
 540.       50.        36.94      107.75      3.81      0.87      D098200300249 
 540.       50.        36.94      112.73      3.98      1.00      D098200300250 
 540.       50.        36.94      117.35      4.40      0.67      D098200300251 
 540.       50.        36.94      122.43      3.80      0.37      D098200300252 
 540.       50.        36.94      127.26      3.77      0.91      D098200300253 
 540.       50.        36.94      132.14      2.84      0.73      D098200300254 
 540.       50.        36.94      137.06      2.01      0.60      D098200300255 
 540.       50.        36.94      141.84      2.95      0.60      D098200300256 
 540.       50.        36.94      146.51      2.70      0.45      D098200300257 
 540.       50.        36.94      151.45      2.92      0.61      D098200300258 
 540.       50.        36.94      161.09      1.19      0.36      D098200300259 
 540.       50.        36.94      165.92      1.94      0.31      D098200300260 
 540.       50.        36.94      170.46      2.57      0.31      D098200300261 
 540.       50.        36.94      175.37      1.79      0.25      D098200300262 
 540.       50.        37.94       54.34      6.72      1.92      D098200300263 
 540.       50.        37.94       59.21      7.63      1.40      D098200300264 
 540.       50.        37.94       62.39     10.88      2.14      D098200300265 
 540.       50.        37.94       64.48      6.23      1.02      D098200300266 
 540.       50.        37.94       67.49      4.27      2.04      D098200300267 
 540.       50.        37.94       72.61      7.95      1.22      D098200300268 
 540.       50.        37.94       77.75      4.65      0.94      D098200300269 
 540.       50.        37.94       82.85      3.60      0.94      D098200300270 
 540.       50.        37.94       87.63      4.99      0.70      D098200300271 
 540.       50.        37.94       92.78      6.27      1.62      D098200300272 
 540.       50.        37.94       97.73      5.50      1.10      D098200300273 
 540.       50.        37.94      107.75      2.29      0.65      D098200300274 
 540.       50.        37.94      112.73      3.45      0.76      D098200300275 
 540.       50.        37.94      117.33      2.96      0.55      D098200300276 
 540.       50.        37.94      122.43      3.30      0.48      D098200300277 
 540.       50.        37.94      132.14      1.85      0.43      D098200300278 
 540.       50.        37.94      137.06      3.13      0.70      D098200300279 
 540.       50.        37.94      141.67      1.47      0.32      D098200300280 
 540.       50.        37.94      146.54      2.41      0.43      D098200300281 
 540.       50.        37.94      151.44      2.70      0.30      D098200300282 
 540.       50.        37.94      156.23      2.21      0.32      D098200300283 
 540.       50.        37.94      161.09      2.42      0.36      D098200300284 
 540.       50.        37.94      165.92      2.49      0.32      D098200300285 
 540.       50.        37.94      170.46      2.59      0.19      D098200300286 
 540.       50.        37.94      175.37      1.62      0.14      D098200300287 
 540.       50.        38.94       46.58      8.07      1.91      D098200300288 
 540.       50.        38.94       51.74     11.87      2.38      D098200300289 
 540.       50.        38.94       54.34      9.36      1.74      D098200300290 
 540.       50.        38.94       56.96      8.34      3.30      D098200300291 
 540.       50.        38.94       59.37      8.02      1.47      D098200300292 
 540.       50.        38.94       62.10      8.22      2.51      D098200300293 
 540.       50.        38.94       64.62      6.05      1.18      D098200300294 
 540.       50.        38.94       67.14      7.16      1.94      D098200300295 
 540.       50.        38.94       70.04      5.79      1.18      D098200300296 
 540.       50.        38.94       72.39      7.52      1.46      D098200300297 
 540.       50.        38.94       75.14      6.47      0.99      D098200300298 
 540.       50.        38.94       77.69      7.31      1.93      D098200300299 
 540.       50.        38.94       80.28      4.87      0.91      D098200300300 
 540.       50.        38.94       82.81      7.13      1.63      D098200300301 
 540.       50.        38.94       85.20      7.15      0.89      D098200300302 
 540.       50.        38.94       87.85      4.01      1.72      D098200300303 
 540.       50.        38.94       90.14      5.56      0.68      D098200300304 
 540.       50.        38.94       92.67      6.32      1.30      D098200300305 
 540.       50.        38.94       95.27      5.77      0.90      D098200300306 
 540.       50.        38.94       97.76      5.26      0.81      D098200300307 
 540.       50.        38.94      100.24      5.18      0.82      D098200300308 
 540.       50.        38.94      102.72      3.73      0.68      D098200300309 
 540.       50.        38.94      105.27      5.17      1.04      D098200300310 
 540.       50.        38.94      107.75      4.09      0.77      D098200300311 
 540.       50.        38.94      110.26      2.97      0.48      D098200300312 
 540.       50.        38.94      112.72      4.48      0.52      D098200300313 
 540.       50.        38.94      114.94      2.31      0.45      D098200300314 
 540.       50.        38.94      117.33      3.88      0.54      D098200300315 
 540.       50.        38.94      119.99      2.83      0.38      D098200300316 
 540.       50.        38.94      122.42      2.82      0.57      D098200300317 
 540.       50.        38.94      127.26      4.42      0.81      D098200300318 
 540.       50.        38.94      132.14      2.26      0.34      D098200300319 
 540.       50.        38.94      137.06      1.90      0.42      D098200300320 
 540.       50.        38.94      141.76      2.44      0.33      D098200300321 
 540.       50.        38.94      146.55      2.58      0.37      D098200300322 
 540.       50.        38.94      151.45      1.76      0.35      D098200300323 
 540.       50.        38.94      156.23      1.79      0.28      D098200300324 
 540.       50.        38.94      161.09      1.83      0.37      D098200300325 
 540.       50.        38.94      165.92      2.00      0.29      D098200300326 
 540.       50.        38.94      170.46      2.20      0.22      D098200300327 
 540.       50.        38.94      175.37      1.44      0.16      D098200300328 
 540.       50.        39.94       49.13     11.90      3.46      D098200300329 
 540.       50.        39.94       51.63      5.50      3.62      D098200300330 
 540.       50.        39.94       54.34     10.29      1.69      D098200300331 
 540.       50.        39.94       56.85     10.55      1.53      D098200300332 
 540.       50.        39.94       59.21      9.23      1.31      D098200300333 
 540.       50.        39.94       62.15      6.97      2.06      D098200300334 
 540.       50.        39.94       64.48      6.98      1.03      D098200300335 
 540.       50.        39.94       67.18      8.50      2.12      D098200300336 
 540.       50.        39.94       72.35      7.09      1.45      D098200300337 
 540.       50.        39.94       77.73      7.25      1.21      D098200300338 
 540.       50.        39.94       82.84      5.95      1.24      D098200300339 
 540.       50.        39.94       87.67      5.98      1.39      D098200300340 
 540.       50.        39.94       92.76      6.32      1.15      D098200300341 
 540.       50.        39.94       97.76      3.47      1.09      D098200300342 
 540.       50.        39.94      102.72      4.16      1.23      D098200300343 
 540.       50.        39.94      107.75      2.89      1.00      D098200300344 
 540.       50.        39.94      112.72      3.40      0.94      D098200300345 
 540.       50.        39.94      117.31      2.13      0.66      D098200300346 
 540.       50.        39.94      122.43      2.05      0.86      D098200300347 
 540.       50.        39.94      127.26      1.96      0.53      D098200300348 
 540.       50.        39.94      132.14      1.46      0.47      D098200300349 
 540.       50.        39.94      137.06      2.33      0.39      D098200300350 
 540.       50.        39.94      141.73      1.48      0.29      D098200300351 
 540.       50.        39.94      146.51      1.05      0.18      D098200300352 
 540.       50.        39.94      151.45      1.63      0.30      D098200300353 
 540.       50.        39.94      156.23      0.88      0.18      D098200300354 
 540.       50.        39.94      161.09      1.37      0.22      D098200300355 
 540.       50.        39.94      165.92      1.34      0.27      D098200300356 
 540.       50.        39.94      170.46      1.08      0.22      D098200300357 
 540.       50.        39.94      175.37      1.27      0.15      D098200300358 
 540.       50.        41.95       49.13     12.08      2.64      D098200300359 
 540.       50.        41.95       51.71      7.38      1.67      D098200300360 
 540.       50.        41.95       54.33     14.03      2.76      D098200300361 
 540.       50.        41.95       56.90      9.71      1.55      D098200300362 
 540.       50.        41.95       59.21      9.40      1.82      D098200300363 
 540.       50.        41.95       61.87      6.77      1.44      D098200300364 
 540.       50.        41.95       67.16      8.81      1.64      D098200300365 
 540.       50.        41.95       72.59      8.55      1.39      D098200300366 
 540.       50.        41.95       77.71      6.98      1.01      D098200300367 
 540.       50.        41.95       82.83      5.22      1.19      D098200300368 
 540.       50.        41.95       87.75      4.83      0.75      D098200300369 
 540.       50.        41.95       92.73      3.51      0.58      D098200300370 
 540.       50.        41.95       97.76      4.41      1.05      D098200300371 
 540.       50.        41.95      102.72      2.99      0.59      D098200300372 
 540.       50.        41.95      107.74      2.22      0.72      D098200300373 
 540.       50.        41.95      112.72      1.53      0.40      D098200300374 
 540.       50.        41.95      117.39      2.42      0.34      D098200300375 
 540.       50.        41.95      122.29      1.04      0.23      D098200300376 
 540.       50.        41.95      132.12      1.11      0.35      D098200300377 
 540.       50.        41.95      136.98      1.48      0.29      D098200300378 
 540.       50.        41.95      141.89      1.54      0.26      D098200300379 
 540.       50.        41.95      146.75      0.89      0.17      D098200300380 
 540.       50.        41.95      151.32      0.78      0.18      D098200300381 
 540.       50.        41.95      156.26      0.53      0.10      D098200300382 
 540.       50.        43.95       43.89      7.92      4.57      D098200300383 
 540.       50.        43.95       49.13     10.76      2.69      D098200300384 
 540.       50.        43.95       54.33      6.86      2.87      D098200300385 
 540.       50.        43.95       59.43      8.91      3.30      D098200300386 
 540.       50.        43.95       64.59      9.93      2.41      D098200300387 
 540.       50.        43.95       70.04      7.90      2.19      D098200300388 
 540.       50.        43.95       75.14      2.18      2.02      D098200300389 
 540.       50.        43.95       80.28      4.18      1.49      D098200300390 
 540.       50.        43.95       85.36      5.13      1.43      D098200300391 
 540.       50.        43.95       90.13      4.49      0.94      D098200300392 
 540.       50.        43.95       95.28      4.04      0.81      D098200300393 
 540.       50.        43.95       97.73      4.41      1.25      D098200300394 
 540.       50.        43.95      102.72      2.14      0.64      D098200300395 
 540.       50.        43.95      107.74      1.55      0.67      D098200300396 
 540.       50.        43.95      112.72      1.73      0.67      D098200300397 
 540.       50.        43.95      122.43      0.96      0.30      D098200300398 
 540.       50.        45.95       46.48     16.12      3.36      D098200300399 
 540.       50.        45.95       49.13     15.61      3.95      D098200300400 
 540.       50.        45.95       51.99      9.48      2.95      D098200300401 
 540.       50.        45.95       54.33      7.69      2.21      D098200300402 
 540.       50.        45.95       57.02      7.90      2.09      D098200300403 
 540.       50.        45.95       59.21      4.93      3.16      D098200300404 
