ENTRY            D0554   20090102                             D065D055400000001 
SUBENT        D0554001   20090102                             D065D055400100001 
BIB                 11         14                                 D055400100002 
TITLE      Differential cross-section and analyzing-power data of D055400100003 
           Si(p,p)Si in the lab. energy range Ep=1.690 to 3.676   D055400100004 
           MeV                                                    D055400100005 
AUTHOR     (B.Becker,M.Haendel,A.Imig,L.Sydow,H.Paetz gen.Schieck)D055400100006 
INSTITUTE  (2GERKLN) Institut fuer Kernphysik                     D055400100007 
REFERENCE  (W,BECKER,20081206) Internal report                    D055400100008 
FACILITY   (VDGT,2GERKLN) FN tandem Van de Graaff                 D055400100009 
EXP-YEAR   (1994)                                                 D055400100010 
INC-SOURCE (POLIS) LASCO polarized-ion source                     D055400100011 
SAMPLE     Natural, thin wafers of checmically pure               D055400100012 
CORRECTION Dead time correction                                   D055400100013 
STATUS     (TABLE) Taken from www.ikp.uni-koeln.de                D055400100014 
                   (Also tabulated in the appendix of the report) D055400100015 
HISTORY    (20090102C) On.                                        D055400100016 
ENDBIB              14          0                                 D055400100017 
COMMON               1          3                                 D055400100018 
POL-BM                                                            D055400100019 
NO-DIM                                                            D055400100020 
0.75                                                              D055400100021 
ENDCOMMON            3          0                                 D055400100022 
ENDSUBENT           21          0                                 D055400199999 
SUBENT        D0554002   20090112                             D065D055400200001 
BIB                  3          3                                 D055400200002 
REACTION   (14-SI-0(P,EL)14-SI-0,,DA)                             D055400200003 
COMMENT    No data at 115, 125, 135 and 145 deg at 2.401 MeV      D055400200004 
ERR-ANALYS (ERR-S) Uncertainty in counting statistics             D055400200005 
ENDBIB               3          0                                 D055400200006 
NOCOMMON             0          0                                 D055400200007 
DATA                 4       1043                                 D055400200008 
EN         ANG        DATA       ERR-S                            D055400200009 
MEV        ADEG       MB/SR      MB/SR                            D055400200010 
1.690       60.       1856.2000  220.2280                         D055400200011 
1.690       65.       1413.2100  167.6880                         D055400200012 
1.690       70.       1204.2900  114.0400                         D055400200013 
1.690       75.        936.8710   88.7194                         D055400200014 
1.690       80.        727.4670   68.8924                         D055400200015 
1.690       85.        565.4510   53.5523                         D055400200016 
1.690       90.        425.8230   40.3319                         D055400200017 
1.690       95.        331.0570   31.3592                         D055400200018 
1.690      100.        257.0570   24.3527                         D055400200019 
1.690      105.        203.2630   19.2594                         D055400200020 
1.690      115.        150.8740   17.9018                         D055400200021 
1.690      120.        145.3180   17.2428                         D055400200022 
1.690      125.        145.7560   17.2947                         D055400200023 
1.690      130.        150.3560   17.8403                         D055400200024 
1.690      135.        160.2350   19.0121                         D055400200025 
1.690      140.        170.9630   20.2845                         D055400200026 
1.690      145.        184.5220   21.8926                         D055400200027 
1.700       60.       1882.8200  223.3860                         D055400200028 
1.700       65.       1410.1400  167.3240                         D055400200029 
1.700       70.       1159.4600  109.7950                         D055400200030 
1.700       75.        895.8630   84.8366                         D055400200031 
1.700       80.        694.3790   65.7595                         D055400200032 
1.700       85.        537.7680   50.9311                         D055400200033 
1.700       90.        411.6800   38.9928                         D055400200034 
1.700       95.        320.8800   30.3957                         D055400200035 
1.700      100.        253.9290   24.0566                         D055400200036 
1.700      105.        207.4290   19.6538                         D055400200037 
1.700      115.        157.8880   18.7337                         D055400200038 
1.700      120.        153.8450   18.2542                         D055400200039 
1.700      125.        152.5590   18.1017                         D055400200040 
1.700      130.        156.4820   18.5669                         D055400200041 
1.700      135.        162.1390   19.2379                         D055400200042 
1.700      140.        170.7690   20.2615                         D055400200043 
1.700      145.        180.1800   21.3777                         D055400200044 
1.710       60.       1826.3700  216.6910                         D055400200045 
1.710       65.       1355.2100  160.8090                         D055400200046 
1.710       70.       1107.9700  104.9200                         D055400200047 
1.710       75.        854.0110   80.8739                         D055400200048 
1.710       80.        660.0320   62.5075                         D055400200049 
1.710       85.        513.3150   48.6159                         D055400200050 
1.710       90.        395.3990   37.4512                         D055400200051 
1.710       95.        314.7530   29.8155                         D055400200052 
1.710      100.        253.3190   23.9988                         D055400200053 
1.710      105.        207.8000   19.6890                         D055400200054 
1.710      115.        163.2600   19.3708                         D055400200055 
1.710      120.        157.1210   18.6427                         D055400200056 
1.710      125.        155.6490   18.4681                         D055400200057 
1.710      130.        156.6070   18.5818                         D055400200058 
1.710      135.        160.1660   19.0039                         D055400200059 
1.710      140.        166.8940   19.8019                         D055400200060 
1.710      145.        174.6240   20.7187                         D055400200061 
1.720       60.       1747.2100  207.3020                         D055400200062 
1.720       65.       1309.3900  155.3740                         D055400200063 
1.720       70.       1077.7300  102.0560                         D055400200064 
1.720       75.        828.9530   78.5014                         D055400200065 
1.720       80.        638.1270   60.4334                         D055400200066 
1.720       85.        498.6220   47.2247                         D055400200067 
1.720       90.        387.2190   36.6767                         D055400200068 
1.720       95.        311.8860   29.5440                         D055400200069 
1.720      100.        253.1160   23.9796                         D055400200070 
1.720      105.        211.0680   19.9983                         D055400200071 
1.720      115.        165.4740   19.6334                         D055400200072 
1.720      120.        158.2330   18.7746                         D055400200073 
1.720      125.        155.6800   18.4717                         D055400200074 
1.720      130.        153.8100   18.2500                         D055400200075 
1.720      135.        157.2020   18.6524                         D055400200076 
1.720      140.        160.5110   19.0448                         D055400200077 
1.720      145.        165.7200   19.6626                         D055400200078 
1.801       60.       1483.4200  176.0150                         D055400200079 
1.801       65.       1083.7400  128.6110                         D055400200080 
1.801       70.        884.5490   83.7653                         D055400200081 
1.801       75.        689.5810   65.3052                         D055400200082 
1.801       80.        537.9790   50.9511                         D055400200083 
1.801       85.        432.7770   40.9903                         D055400200084 
1.801       90.        347.6260   32.9279                         D055400200085 
1.801       95.        287.6610   27.2504                         D055400200086 
1.801      100.        239.3710   22.6782                         D055400200087 
1.801      105.        205.1470   19.4377                         D055400200088 
1.801      115.        159.8270   18.9637                         D055400200089 
1.801      120.        149.7520   17.7687                         D055400200090 
1.801      125.        142.2080   16.8739                         D055400200091 
1.801      130.        135.3750   16.0635                         D055400200092 
1.801      135.        131.9880   15.6619                         D055400200093 
1.801      140.        129.1210   15.3217                         D055400200094 
1.801      145.        127.7410   15.1581                         D055400200095 
1.899       60.       1319.0600  156.5200                         D055400200096 
1.899       65.        958.1670  113.7170                         D055400200097 
1.899       70.        768.9910   72.8240                         D055400200098 
1.899       75.        598.1230   56.6457                         D055400200099 
1.899       80.        470.9040   44.6003                         D055400200100 
1.899       85.        376.5710   35.6685                         D055400200101 
1.899       90.        304.5660   28.8510                         D055400200102 
1.899       95.        254.1610   24.0785                         D055400200103 
1.899      100.        212.6720   20.1502                         D055400200104 
1.899      105.        184.4420   17.4773                         D055400200105 
1.899      115.        145.2430   17.2339                         D055400200106 
1.899      120.        135.1340   16.0349                         D055400200107 
1.899      125.        125.3180   14.8707                         D055400200108 
1.899      130.        118.6280   14.0773                         D055400200109 
1.899      135.        114.9020   13.6353                         D055400200110 
1.899      140.        110.3640   13.0971                         D055400200111 
1.899      145.        108.1810   12.8381                         D055400200112 
2.000       65.        867.5850  102.9730                         D055400200113 
2.000       70.        687.0010   65.0610                         D055400200114 
2.000       75.        536.6880   50.8289                         D055400200115 
2.000       80.        418.9160   39.6779                         D055400200116 
2.000       85.        338.2610   32.0413                         D055400200117 
2.000       90.        272.2540   25.7915                         D055400200118 
2.000       95.        227.8950   21.5916                         D055400200119 
2.000      100.        190.6480   18.0650                         D055400200120 
2.000      105.        162.7400   15.4228                         D055400200121 
2.000      115.        124.9280   14.8245                         D055400200122 
2.000      120.        114.7910   13.6221                         D055400200123 
2.000      125.        105.8560   12.5624                         D055400200124 
2.000      130.         97.8689   11.6151                         D055400200125 
2.000      135.         93.3834   11.0831                         D055400200126 
2.000      140.         89.9848   10.6800                         D055400200127 
2.000      145.         87.5599   10.3924                         D055400200128 
2.053       60.       1139.8900  135.2700                         D055400200129 
2.053       65.        825.4180   97.9715                         D055400200130 
2.053       70.        635.7650   60.2097                         D055400200131 
2.053       75.        483.6620   45.8082                         D055400200132 
2.053       80.        378.3080   35.8330                         D055400200133 
2.053       85.        298.8910   28.3136                         D055400200134 
2.053       90.        235.3370   22.2961                         D055400200135 
2.053       95.        194.7420   18.4526                         D055400200136 
2.053      100.        159.8560   15.1495                         D055400200137 
2.053      105.        134.3040   12.7305                         D055400200138 
2.053      115.        100.6610   11.9462                         D055400200139 
2.053      120.         90.0459   10.6872                         D055400200140 
2.053      125.         81.8615    9.7164                         D055400200141 
2.053      130.         76.0457    9.0268                         D055400200142 
2.053      135.         71.6043    8.5000                         D055400200143 
2.053      140.         67.4785    8.0107                         D055400200144 
2.053      145.         65.0711    7.7251                         D055400200145 
2.060       55.       1516.9000  179.9850                         D055400200146 
2.060       60.       1139.1700  135.1840                         D055400200147 
2.060       65.        822.8320   97.6646                         D055400200148 
2.060       70.        632.2210   59.8742                         D055400200149 
2.060       75.        483.7460   45.8161                         D055400200150 
2.060       80.        370.7680   35.1191                         D055400200151 
2.060       85.        290.9680   27.5634                         D055400200152 
2.060       90.        230.3440   21.8234                         D055400200153 
2.060       95.        185.0170   17.5318                         D055400200154 
2.060      100.        150.0740   14.2233                         D055400200155 
2.060      105.        125.5510   11.9014                         D055400200156 
2.060      110.        102.6340   12.1802                         D055400200157 
2.060      115.         89.1414   10.5800                         D055400200158 
2.060      120.         79.4198    9.4269                         D055400200159 
2.060      125.         72.8602    8.6489                         D055400200160 
2.060      130.         68.0631    8.0800                         D055400200161 
2.060      135.         63.6290    7.5540                         D055400200162 
2.060      140.         60.4730    7.1797                         D055400200163 
2.060      145.         58.8351    6.9854                         D055400200164 
2.071       55.       1505.9200  178.6840                         D055400200165 
2.071       60.       1146.7400  136.0820                         D055400200166 
2.071       65.        827.3800   98.2040                         D055400200167 
2.071       70.        631.3800   59.8153                         D055400200168 
2.071       75.        477.5380   45.2490                         D055400200169 
2.071       80.        363.6990   34.4704                         D055400200170 
2.071       85.        281.9890   26.7339                         D055400200171 
2.071       90.        219.0130   20.7712                         D055400200172 
2.071       95.        173.9250   16.5021                         D055400200173 
2.071      100.        141.5090   13.4329                         D055400200174 
2.071      105.        116.4360   11.0589                         D055400200175 
2.071      110.         93.5076   11.1050                         D055400200176 
2.071      115.         80.8668    9.6061                         D055400200177 
2.071      120.         71.6880    8.5170                         D055400200178 
2.071      125.         64.5195    7.6672                         D055400200179 
2.071      130.         60.4940    7.1893                         D055400200180 
2.071      135.         57.7270    6.8616                         D055400200181 
2.071      140.         56.5817    6.7253                         D055400200182 
2.071      145.         55.2228    6.5643                         D055400200183 
2.080       55.       1530.9800  181.6550                         D055400200184 
2.080       60.       1126.4900  133.6800                         D055400200185 
2.080       65.        789.6460   93.7285                         D055400200186 
2.080       70.        582.4980   55.1869                         D055400200187 
2.080       75.        429.8520   40.7340                         D055400200188 
2.080       80.        317.8020   30.1248                         D055400200189 
2.080       85.        238.7250   22.6375                         D055400200190 
2.080       90.        179.8680   17.0648                         D055400200191 
2.080       95.        138.6600   13.1631                         D055400200192 
2.080      100.        108.7640   10.3324                         D055400200193 
2.080      105.         87.4699    8.3162                         D055400200194 
2.080      110.         65.1707    7.7441                         D055400200195 
2.080      115.         57.1930    6.7978                         D055400200196 
2.080      120.         51.6707    6.1428                         D055400200197 
2.080      125.         47.8744    5.6926                         D055400200198 
2.080      130.         45.5572    5.4177                         D055400200199 
2.080      135.         44.9911    5.3506                         D055400200200 
2.080      140.         44.1333    5.2489                         D055400200201 
2.080      145.         45.6174    5.4249                         D055400200202 
2.090       55.       1360.1100  161.3890                         D055400200203 
2.090       60.        941.9250  111.7900                         D055400200204 
2.090       65.        620.5440   73.6720                         D055400200205 
2.090       70.        463.7810   43.9464                         D055400200206 
2.090       75.        322.2900   30.5497                         D055400200207 
2.090       80.        225.3810   21.3741                         D055400200208 
2.090       85.        162.4430   15.4149                         D055400200209 
2.090       90.        119.8830   11.3852                         D055400200210 
2.090       95.         93.0643    8.8460                         D055400200211 
2.090      100.         75.2079    7.1553                         D055400200212 
2.090      105.         66.5281    6.3334                         D055400200213 
2.090      110.         58.1688    6.9136                         D055400200214 
2.090      115.         60.8366    7.2300                         D055400200215 
2.090      120.         63.0266    7.4897                         D055400200216 
2.090      125.         68.4699    8.1353                         D055400200217 
2.090      130.         71.1887    8.4578                         D055400200218 
2.090      135.         77.1072    9.1597                         D055400200219 
2.090      140.         79.8021    9.4794                         D055400200220 
2.090      145.         85.6884   10.1775                         D055400200221 
2.101       55.        976.3920  115.8780                         D055400200222 
2.101       60.        671.8430   79.7563                         D055400200223 
2.101       65.        442.8730   52.5992                         D055400200224 
2.101       70.        348.5500   33.0361                         D055400200225 
2.101       75.        262.7590   24.9131                         D055400200226 
2.101       80.        209.6530   19.8849                         D055400200227 
2.101       85.        179.5350   17.0333                         D055400200228 
2.101       90.        159.5190   15.1381                         D055400200229 
2.101       95.        153.5350   14.5715                         D055400200230 
2.101      100.        149.8110   14.2189                         D055400200231 
2.101      105.        149.6230   14.2011                         D055400200232 
2.101      110.        178.4410   21.1786                         D055400200233 
2.101      115.        184.2840   21.8716                         D055400200234 
2.101      120.        191.4860   22.7258                         D055400200235 
2.101      125.        197.0590   23.3867                         D055400200236 
2.101      130.        201.1880   23.8765                         D055400200237 
2.101      135.        205.5530   24.3942                         D055400200238 
2.101      140.        210.7120   25.0060                         D055400200239 
2.101      145.        211.7190   25.1256                         D055400200240 
2.110       55.       1016.5400  120.6400                         D055400200241 
2.110       60.        766.8750   91.0277                         D055400200242 
2.110       65.        573.4920   68.0913                         D055400200243 
2.110       70.        434.7770   41.2003                         D055400200244 
2.110       75.        360.4760   34.1652                         D055400200245 
2.110       80.        303.6310   28.7831                         D055400200246 
2.110       85.        271.8800   25.7767                         D055400200247 
2.110       90.        247.1770   23.4379                         D055400200248 
2.110       95.        232.7860   22.0752                         D055400200249 
2.110      100.        221.8240   21.0373                         D055400200250 
2.110      105.        213.1350   20.2146                         D055400200251 
2.110      110.        216.1240   25.6480                         D055400200252 
2.110      115.        212.1900   25.1815                         D055400200253 
2.110      120.        210.4420   24.9741                         D055400200254 
2.110      125.        205.8220   24.4261                         D055400200255 
2.110      130.        204.6650   24.2889                         D055400200256 
2.110      135.        201.3090   23.8909                         D055400200257 
2.110      140.        198.6130   23.5711                         D055400200258 
2.110      145.        198.9810   23.6147                         D055400200259 
2.130       45.       2710.4900  321.5530                         D055400200260 
2.130       50.       1727.4000  204.9530                         D055400200261 
2.130       55.       1214.8700  144.1630                         D055400200262 
2.130       60.        924.9950  109.7820                         D055400200263 
2.130       65.        693.0850   82.2758                         D055400200264 
2.130       70.        550.9250   52.1975                         D055400200265 
2.130       75.        456.2020   43.2289                         D055400200266 
2.130       80.        380.0120   36.0150                         D055400200267 
2.130       85.        327.2750   31.0217                         D055400200268 
2.130       90.        281.9680   26.7319                         D055400200269 
2.130       95.        250.0220   23.7072                         D055400200270 
2.130      100.        226.6280   21.4922                         D055400200271 
2.130      105.        206.9450   19.6285                         D055400200272 
2.130      110.        184.4960   21.8968                         D055400200273 
2.130      115.        173.6600   20.6115                         D055400200274 
2.130      120.        165.5120   19.6450                         D055400200275 
2.130      125.        157.0000   18.6355                         D055400200276 
2.130      130.        150.3870   17.8512                         D055400200277 
2.130      135.        145.4900   17.2704                         D055400200278 
2.130      140.        141.1020   16.7499                         D055400200279 
2.130      145.        136.7320   16.2316                         D055400200280 
2.151       45.       2730.8600  323.9690                         D055400200281 
2.151       50.       1764.8600  209.3960                         D055400200282 
2.151       55.       1254.0500  148.8100                         D055400200283 
2.151       60.        957.1100  113.5910                         D055400200284 
2.151       65.        724.5360   86.0061                         D055400200285 
2.151       70.        572.8830   54.2766                         D055400200286 
2.151       75.        461.3550   43.7168                         D055400200287 
2.151       80.        379.8120   35.9961                         D055400200288 
2.151       85.        320.3570   30.3667                         D055400200289 
2.151       90.        271.7490   25.7644                         D055400200290 
2.151       95.        235.5230   22.3345                         D055400200291 
2.151      100.        205.8260   19.5226                         D055400200292 
2.151      105.        183.8610   17.4429                         D055400200293 
2.151      110.        166.7550   19.7925                         D055400200294 
2.151      115.        152.8450   18.1427                         D055400200295 
2.151      120.        145.5350   17.2757                         D055400200296 
2.151      125.        136.2540   16.1749                         D055400200297 
2.151      130.        128.8500   15.2967                         D055400200298 
2.151      135.        123.7260   14.6890                         D055400200299 
2.151      140.        119.7350   14.2157                         D055400200300 
2.151      145.        115.5490   13.7192                         D055400200301 
2.201       45.       2647.8500  314.1230                         D055400200302 
2.201       50.       1718.8100  203.9340                         D055400200303 
2.201       55.       1210.2600  143.6160                         D055400200304 
2.201       60.        930.1710  110.3960                         D055400200305 
2.201       65.        689.0970   81.8028                         D055400200306 
2.201       70.        554.7610   52.5607                         D055400200307 
2.201       75.        441.0510   41.7944                         D055400200308 
2.201       80.        360.3530   34.1536                         D055400200309 
2.201       85.        300.8040   28.5154                         D055400200310 
2.201       90.        255.4400   24.2202                         D055400200311 
2.201       95.        217.6860   20.6456                         D055400200312 
2.201      100.        189.0840   17.9374                         D055400200313 
2.201      105.        166.7730   15.8249                         D055400200314 
2.201      110.        147.7890   17.5431                         D055400200315 
2.201      115.        135.2360   16.0542                         D055400200316 
2.201      120.        126.8380   15.0581                         D055400200317 
2.201      125.        116.7100   13.8568                         D055400200318 
2.201      130.        110.5750   13.1292                         D055400200319 
2.201      135.        104.1650   12.3690                         D055400200320 
2.201      140.        101.2720   12.0258                         D055400200321 
2.201      145.         98.0897   11.6484                         D055400200322 
2.300       45.       2432.8800  288.6260                         D055400200323 
2.300       50.       1567.7000  186.0110                         D055400200324 
2.300       55.       1123.0200  133.2680                         D055400200325 
2.300       60.        852.8380  101.2230                         D055400200326 
2.300       65.        638.8550   75.8437                         D055400200327 
2.300       70.        505.1120   47.8598                         D055400200328 
2.300       75.        402.9650   38.1882                         D055400200329 
2.300       80.        330.4720   31.3245                         D055400200330 
2.300       85.        276.9090   26.2529                         D055400200331 
2.300       90.        231.1790   21.9231                         D055400200332 
2.300       95.        195.8890   18.5817                         D055400200333 
2.300      100.        153.5640   14.5743                         D055400200334 
2.300      105.        151.0920   14.3402                         D055400200335 
2.300      110.        134.1090   15.9206                         D055400200336 
2.300      115.        121.9000   14.4725                         D055400200337 
2.300      120.        111.9590   13.2933                         D055400200338 
2.300      125.        102.0360   12.1164                         D055400200339 
2.300      130.         94.6198   11.2368                         D055400200340 
2.300      135.         89.6515   10.6476                         D055400200341 
2.300      140.         86.9324   10.3251                         D055400200342 
2.300      145.         81.6600    9.6997                         D055400200343 
2.401       45.       2236.9500  265.3870                         D055400200344 
2.401       50.       1457.5500  172.9460                         D055400200345 
2.401       55.       1057.7300  125.5250                         D055400200346 
2.401       60.        813.5530   96.5641                         D055400200347 
2.401       65.        607.9080   72.1733                         D055400200348 
2.401       70.        485.3450   45.9882                         D055400200349 
2.401       75.        387.9780   36.7693                         D055400200350 
2.401       80.        317.4350   30.0901                         D055400200351 
2.401       85.        260.5810   24.7070                         D055400200352 
2.401       90.        219.9820   20.8629                         D055400200353 
2.401       95.        187.9130   17.8265                         D055400200354 
2.401      100.        158.7260   15.0630                         D055400200355 
2.401      105.        138.0450   13.1049                         D055400200356 
2.401      110.        122.2100   14.5093                         D055400200357 
2.401      120.        100.2670   11.9066                         D055400200358 
2.401      130.         84.5157   10.0384                         D055400200359 
2.401      140.         75.8397    9.0094                         D055400200360 
2.499       45.       1991.9600  236.3300                         D055400200361 
2.499       50.       1291.8300  153.2910                         D055400200362 
2.499       55.        924.9560  109.7770                         D055400200363 
2.499       60.        727.6410   86.3744                         D055400200364 
2.499       65.        551.0650   65.4314                         D055400200365 
2.499       70.        438.8970   41.5904                         D055400200366 
2.499       75.        358.7600   34.0028                         D055400200367 
2.499       80.        297.2480   28.1787                         D055400200368 
2.499       85.        248.0760   23.5230                         D055400200369 
2.499       90.        208.2730   19.7543                         D055400200370 
2.499       95.        177.1350   16.8061                         D055400200371 
2.499      100.        151.5730   14.3857                         D055400200372 
2.499      105.        133.9290   12.7152                         D055400200373 
2.499      110.        115.3360   13.6939                         D055400200374 
2.499      115.        104.6190   12.4228                         D055400200375 
2.499      120.         93.6741   11.1247                         D055400200376 
2.499      125.         85.2090   10.1207                         D055400200377 
2.499      130.         77.5308    9.2100                         D055400200378 
2.499      135.         69.6399    8.2741                         D055400200379 
2.499      140.         63.7289    7.5730                         D055400200380 
2.499      145.         59.9597    7.1259                         D055400200381 
2.606       45.       1813.0200  215.1070                         D055400200382 
2.606       50.       1160.6300  137.7300                         D055400200383 
2.606       55.        856.3170  101.6360                         D055400200384 
2.606       60.        673.6910   79.9755                         D055400200385 
2.606       65.        518.7480   61.5984                         D055400200386 
2.606       70.        415.3100   39.3572                         D055400200387 
2.606       75.        342.5550   32.4685                         D055400200388 
2.606       80.        284.6820   26.9889                         D055400200389 
2.606       85.        237.8150   22.5514                         D055400200390 
2.606       90.        204.1100   19.3601                         D055400200391 
2.606       95.        173.8140   16.4916                         D055400200392 
2.606      100.        150.2460   14.2601                         D055400200393 
2.606      105.        128.0200   12.1556                         D055400200394 
2.606      110.        115.3690   13.6978                         D055400200395 
2.606      115.        101.0790   12.0029                         D055400200396 
2.606      120.         89.7969   10.6648                         D055400200397 
2.606      125.         79.5705    9.4519                         D055400200398 
2.606      130.         71.3351    8.4751                         D055400200399 
2.606      135.         63.6399    7.5624                         D055400200400 
2.606      140.         57.6691    6.8543                         D055400200401 
2.606      145.         52.6730    6.2617                         D055400200402 
2.700       45.       1607.0800  190.6820                         D055400200403 
2.700       50.       1051.9200  124.8370                         D055400200404 
2.700       55.        784.7390   93.1466                         D055400200405 
2.700       60.        630.5030   74.8532                         D055400200406 
2.700       65.        497.3510   59.0606                         D055400200407 
2.700       70.        399.6430   37.8738                         D055400200408 
2.700       75.        329.5770   31.2397                         D055400200409 
2.700       80.        283.1910   26.8477                         D055400200410 
2.700       85.        238.1890   22.5868                         D055400200411 
2.700       90.        203.6940   19.3207                         D055400200412 
2.700       95.        177.6120   16.8512                         D055400200413 
2.700      100.        149.5800   14.1970                         D055400200414 
2.700      105.        129.3640   12.2829                         D055400200415 
2.700      110.        114.1690   13.5555                         D055400200416 
2.700      115.         97.6321   11.5941                         D055400200417 
2.700      120.         85.5124   10.1566                         D055400200418 
2.700      125.         72.6257    8.6282                         D055400200419 
2.700      130.         62.3073    7.4044                         D055400200420 
2.700      135.         54.0810    6.4287                         D055400200421 
2.700      140.         45.7730    5.4433                         D055400200422 
2.700      145.         38.7829    4.6142                         D055400200423 
2.806       45.       1384.7200  164.3080                         D055400200424 
2.806       50.        959.4880  113.8730                         D055400200425 
2.806       55.        750.7020   89.1096                         D055400200426 
2.806       60.        621.8320   73.8247                         D055400200427 
2.806       65.        510.7090   60.6449                         D055400200428 
2.806       70.        410.1710   38.8706                         D055400200429 
2.806       75.        358.6780   33.9950                         D055400200430 
2.806       80.        294.7970   27.9467                         D055400200431 
2.806       85.        256.1360   24.2861                         D055400200432 
2.806       90.        211.3780   20.0483                         D055400200433 
2.806       95.        183.2400   17.3841                         D055400200434 
2.806      100.        151.6930   14.3971                         D055400200435 
2.806      105.        131.0770   12.4451                         D055400200436 
2.806      110.        111.4720   13.2356                         D055400200437 
2.806      115.         93.6860   11.1261                         D055400200438 
2.806      120.         78.7483    9.3544                         D055400200439 
2.806      125.         66.6841    7.9235                         D055400200440 
2.806      130.         55.2256    6.5644                         D055400200441 
2.806      135.         45.5336    5.4149                         D055400200442 
2.806      140.         37.8960    4.5091                         D055400200443 
2.806      145.         30.8557    3.6740                         D055400200444 
2.901       45.       1416.5500  168.0830                         D055400200445 
2.901       50.       1052.0600  124.8520                         D055400200446 
2.901       55.        827.0590   98.1659                         D055400200447 
2.901       60.        680.4770   80.7804                         D055400200448 
2.901       65.        551.2350   65.4516                         D055400200449 
2.901       70.        441.6880   41.8547                         D055400200450 
2.901       75.        373.4360   35.3924                         D055400200451 
2.901       80.        307.9880   29.1956                         D055400200452 
2.901       85.        255.7240   24.2471                         D055400200453 
2.901       90.        212.6380   20.1676                         D055400200454 
2.901       95.        175.0790   16.6114                         D055400200455 
2.901      100.        145.2380   13.7859                         D055400200456 
2.901      105.        120.5480   11.4482                         D055400200457 
2.901      110.        100.9130   11.9832                         D055400200458 
2.901      115.         84.7117   10.0617                         D055400200459 
2.901      120.         70.7511    8.4059                         D055400200460 
2.901      125.         60.2621    7.1618                         D055400200461 
2.901      130.         51.5259    6.1256                         D055400200462 
2.901      135.         45.4271    5.4023                         D055400200463 
2.901      140.         40.7618    4.8490                         D055400200464 
2.901      145.         36.9527    4.3972                         D055400200465 
2.999       45.       1466.1100  173.9620                         D055400200466 
2.999       50.       1089.2100  129.2590                         D055400200467 
2.999       55.        849.5660  100.8350                         D055400200468 
2.999       60.        688.5530   81.7383                         D055400200469 
2.999       65.        549.9780   65.3025                         D055400200470 
2.999       70.        444.6030   42.1307                         D055400200471 
2.999       75.        362.5920   34.3657                         D055400200472 
2.999       80.        292.3250   27.7126                         D055400200473 
2.999       85.        235.5260   22.3347                         D055400200474 
2.999       90.        190.4130   18.0633                         D055400200475 
2.999       95.        153.9930   14.6149                         D055400200476 
2.999      100.        124.3140   11.8048                         D055400200477 
2.999      105.        102.9800    9.7848                         D055400200478 
2.999      110.         84.2265   10.0042                         D055400200479 
2.999      115.         72.0040    8.5545                         D055400200480 
2.999      120.         67.7956    8.0553                         D055400200481 
2.999      125.         58.0898    6.9041                         D055400200482 
2.999      130.         52.1612    6.2010                         D055400200483 
2.999      135.         52.6089    6.2541                         D055400200484 
2.999      140.         51.1414    6.0800                         D055400200485 
2.999      145.         52.4406    6.2341                         D055400200486 
3.050       45.       1505.0300  178.5780                         D055400200487 
3.050       50.       1119.0500  132.7980                         D055400200488 
3.050       55.        863.6750  102.5090                         D055400200489 
3.050       60.        685.6540   81.3944                         D055400200490 
3.050       65.        541.2220   64.2639                         D055400200491 
3.050       70.        428.0070   40.5593                         D055400200492 
3.050       75.        345.3470   32.7328                         D055400200493 
3.050       80.        277.4740   26.3064                         D055400200494 
3.050       85.        220.3570   20.8984                         D055400200495 
3.050       90.        176.4080   16.7372                         D055400200496 
3.050       95.        142.0240   13.4816                         D055400200497 
3.050      100.        115.1690   10.9389                         D055400200498 
3.050      105.         93.8253    8.9180                         D055400200499 
3.050      110.         79.3833    9.4297                         D055400200500 
3.050      115.         66.7804    7.9349                         D055400200501 
3.050      120.         60.4134    7.1797                         D055400200502 
3.050      125.         55.9501    6.6504                         D055400200503 
3.050      130.         54.1607    6.4381                         D055400200504 
3.050      135.         54.1444    6.4362                         D055400200505 
3.050      140.         56.0463    6.6618                         D055400200506 
3.050      145.         58.4565    6.9476                         D055400200507 
3.070       45.       1505.6100  178.6470                         D055400200508 
3.070       50.       1074.9300  127.5650                         D055400200509 
3.070       55.        859.5490  102.0190                         D055400200510 
3.070       60.        679.4680   80.6607                         D055400200511 
3.070       65.        529.9860   62.9313                         D055400200512 
3.070       70.        417.0960   39.5262                         D055400200513 
3.070       75.        331.8810   31.4579                         D055400200514 
3.070       80.        267.1260   25.3267                         D055400200515 
3.070       85.        211.9470   20.1021                         D055400200516 
3.070       90.        170.0860   16.1386                         D055400200517 
3.070       95.        137.8350   13.0850                         D055400200518 
3.070      100.        113.1420   10.7469                         D055400200519 
3.070      105.         93.1123    8.8505                         D055400200520 
3.070      110.         78.0067    9.2664                         D055400200521 
3.070      115.         66.6234    7.9163                         D055400200522 
3.070      120.         59.6791    7.0926                         D055400200523 
3.070      125.         54.1782    6.4402                         D055400200524 
3.070      130.         51.7049    6.1469                         D055400200525 
3.070      135.         52.6888    6.2636                         D055400200526 
3.070      140.         55.4103    6.5863                         D055400200527 
3.070      145.         58.9113    7.0016                         D055400200528 
3.080       45.       1499.0700  177.8710                         D055400200529 
3.080       50.       1059.9900  125.7930                         D055400200530 
3.080       55.        844.8170  100.2720                         D055400200531 
