ENTRY            D0277   20050303                             D039D027700000001 
SUBENT        D0277001   20050303                             D039D027700100001 
BIB                 10         29                                 D027700100002 
TITLE      8Be+8Be decay of excited states in 16O                 D027700100003 
AUTHOR     (M.Freer,M.P.Nicoli,S.M.Singer,C.A.Bremner,            D027700100004 
           S.P.G.Chappell,W.D.M.Rae,I.Boztosun,B.R.Fulton,        D027700100005 
           D.L.Watson,B.J.Greenhalgh,G.K.Dillon,R.L.Cowin,        D027700100006 
           D.C.Weisser)                                           D027700100007 
INSTITUTE  (2UK BIR,2UK OXF,2UK UK ,3AULCBR)                      D027700100008 
REFERENCE  (J,PR/C,70,064311,2004)                                D027700100009 
FACILITY   (LINAC,3AULCBR) The higher beam energies               D027700100010 
           (VDGT,3AULCBR) Ebeam > 99 MeV were obtained using      D027700100011 
           the linear accelerator in conjunction with the         D027700100012 
           pelletron tandem 14UD accelerator.                     D027700100013 
SAMPLE     60 mg/cm2 12C target foil                              D027700100014 
DETECTOR   (SISD) The experiment was conducted using the Charissa D027700100015 
           strip detector array located in the MEGHA chamber.     D027700100016 
           The array was composed of eight 500 mm, 50x50 mm2 Si   D027700100017 
           strip detectors. These covered an angular range from   D027700100018 
           5. till 60. degr. Each strip detector was divided      D027700100019 
           into 16 position-sensitive strips, with the position-  D027700100020 
           sensitive axis orientated towards the beam axis.       D027700100021 
           The energy response of the detection system was        D027700100022 
           calibrated using elastic scattering of 12C ions from   D027700100023 
           both 197Au and 12C targets.                            D027700100024 
ERR-ANALYS (ERR-S) Statistical error                              D027700100025 
           (ERR-1) Systematic uncertainty from the normalisation  D027700100026 
            procedure, in particular the calculation of the       D027700100027 
            detection efficiency                                  D027700100028 
STATUS     (TABLE)Tables recieved from  Dr.M.Freer                D027700100029 
           (APRVD) Entry approved by Dr.M.Freer                   D027700100030 
HISTORY    (20050303C) SD                                         D027700100031 
ENDBIB              29          0                                 D027700100032 
COMMON               1          3                                 D027700100033 
ERR-1                                                             D027700100034 
PER-CENT                                                          D027700100035 
  15.0                                                            D027700100036 
ENDCOMMON            3          0                                 D027700100037 
ENDSUBENT           36          0                                 D027700199999 
SUBENT        D0277002   20050303                             D039D027700200001 
BIB                  3         11                                 D027700200002 
REACTION   (6-C-12(6-C-12,4-BE-8)8-O-16,,DE,RSD)                  D027700200003 
EN-SEC     (E-EXC,8-O-16)                                         D027700200004 
ANALYSIS   By selecting the events lying within the highest-energyD027700200005 
           peak in the excitation energy spectrum, a 3 8Be(gr.st.)D027700200006 
           final-state results. The 16O excitation energy spectra D027700200007 
           corresponding to the decay into the two detected 8Be   D027700200008 
           nuclei were then reconstructed. The majority of these  D027700200009 
           events correspond to the two 8Be nuclei being detected D027700200010 
           on opposite sides of the beam axis, in other words     D027700200011 
           small 16O center-of-mass emission angles.              D027700200012 
           The resulting excitation energy spectra are given.     D027700200013 
ENDBIB              11          0                                 D027700200014 
NOCOMMON             0          0                                 D027700200015 
DATA                 4       2215                                 D027700200016 
   90.       26.4        1.28E+01   5.73E-01                      D027700200572 
   90.       26.6        1.30E+01   5.79E-01                      D027700200573 
   90.       26.8        1.30E+01   5.82E-01                      D027700200574 
   90.       27.         1.27E+01   5.81E-01                      D027700200575 
   90.       27.2        1.33E+01   5.97E-01                      D027700200576 
   90.       27.4        1.39E+01   6.15E-01                      D027700200577 
   90.       27.6        1.40E+01   6.19E-01                      D027700200578 
   90.       27.8        1.51E+01   6.47E-01                      D027700200579 
   90.       28.         1.57E+01   6.63E-01                      D027700200580 
   90.       28.2        1.47E+01   6.44E-01                      D027700200581 
   90.       28.4        1.62E+01   6.80E-01                      D027700200582 
   90.       28.6        1.44E+01   6.45E-01                      D027700200583 
   90.       28.8        1.59E+01   6.79E-01                      D027700200584 
   90.       29.         1.66E+01   6.97E-01                      D027700200585 
   90.       29.2        1.76E+01   7.22E-01                      D027700200586 
   90.       29.4        1.74E+01   7.20E-01                      D027700200587 
   90.       29.6        1.74E+01   7.22E-01                      D027700200588 
   90.       29.8        1.68E+01   7.13E-01                      D027700200589 
   90.       30.         1.81E+01   7.43E-01                      D027700200590 
   90.       30.2        1.83E+01   7.48E-01                      D027700200591 
   90.       30.4        1.83E+01   7.50E-01                      D027700200592 
   90.       30.6        1.83E+01   7.51E-01                      D027700200593 
   90.       30.8        1.89E+01   7.67E-01                      D027700200594 
   90.       31.         1.93E+01   7.76E-01                      D027700200595 
   90.       31.2        1.85E+01   7.63E-01                      D027700200596 
   90.       31.4        1.64E+01   7.20E-01                      D027700200597 
   90.       31.6        1.70E+01   7.33E-01                      D027700200598 
   90.       31.8        1.70E+01   7.34E-01                      D027700200599 
   90.       32.         1.57E+01   7.07E-01                      D027700200600 
   90.       32.2        1.37E+01   6.61E-01                      D027700200601 
   90.       32.4        1.45E+01   6.83E-01                      D027700200602 
   90.       32.6        1.30E+01   6.47E-01                      D027700200603 
   90.       32.8        1.15E+01   6.11E-01                      D027700200604 
   90.       33.         1.24E+01   6.35E-01                      D027700200605 
   90.       33.2        1.08E+01   5.94E-01                      D027700200606 
   90.       33.4        1.05E+01   5.87E-01                      D027700200607 
   90.       33.6        1.01E+01   5.77E-01                      D027700200608 
   90.       33.8        8.72E+00   5.37E-01                      D027700200609 
   90.       34.         9.26E+00   5.54E-01                      D027700200610 
   90.       34.2        8.95E+00   5.47E-01                      D027700200611 
   90.       34.4        7.26E+00   4.94E-01                      D027700200612 
   90.       34.6        8.39E+00   5.33E-01                      D027700200613 
   90.       34.8        8.08E+00   5.25E-01                      D027700200614 
   90.       35.         7.50E+00   5.08E-01                      D027700200615 
   90.       35.2        6.56E+00   4.77E-01                      D027700200616 
   90.       35.4        7.29E+00   5.06E-01                      D027700200617 
   90.       35.6        6.85E+00   4.93E-01                      D027700200618 
   90.       35.8        6.47E+00   4.82E-01                      D027700200619 
   90.       36.         6.74E+00   4.96E-01                      D027700200620 
   90.       36.2        6.88E+00   5.05E-01                      D027700200621 
   90.       36.4        6.81E+00   5.07E-01                      D027700200622 
   90.       36.6        6.72E+00   5.08E-01                      D027700200623 
   90.       36.8        6.43E+00   5.02E-01                      D027700200624 
   90.       37.         7.34E+00   5.43E-01                      D027700200625 
   90.       37.2        6.71E+00   5.25E-01                      D027700200626 
   90.       37.4        7.07E+00   5.47E-01                      D027700200627 
   90.       37.6        7.21E+00   5.61E-01                      D027700200628 
   90.       37.8        6.97E+00   5.61E-01                      D027700200629 
   90.       38.         7.38E+00   5.89E-01                      D027700200630 
   90.       38.2        7.61E+00   6.11E-01                      D027700200631 
   90.       38.4        7.21E+00   6.09E-01                      D027700200632 
   90.       38.6        6.90E+00   6.13E-01                      D027700200633 
   90.       38.8        7.11E+00   6.41E-01                      D027700200634 
   90.       39.         8.42E+00   7.22E-01                      D027700200635 
   90.       39.2        6.97E+00   6.83E-01                      D027700200636 
   90.       39.4        9.54E+00   8.36E-01                      D027700200637 
   90.       39.6        1.19E+01   9.86E-01                      D027700200638 
   93.       15.         2.41E+00   6.01E-01                      D027700200639 
   93.       15.2        1.93E+00   4.83E-01                      D027700200640 
   93.       15.4        3.57E+00   6.03E-01                      D027700200641 
   93.       15.6        3.73E+00   5.75E-01                      D027700200642 
   93.       15.8        2.61E+00   4.55E-01                      D027700200643 
   93.       16.         2.87E+00   4.54E-01                      D027700200644 
   93.       16.2        3.31E+00   4.68E-01                      D027700200645 
   93.       16.4        3.69E+00   4.77E-01                      D027700200646 
   93.       16.6        3.81E+00   4.70E-01                      D027700200647 
   93.       16.8        4.21E+00   4.80E-01                      D027700200648 
   93.       17.         4.38E+00   4.78E-01                      D027700200649 
   93.       17.2        5.29E+00   5.14E-01                      D027700200650 
   93.       17.4        6.25E+00   5.48E-01                      D027700200651 
   93.       17.6        7.43E+00   5.88E-01                      D027700200652 
   93.       17.8        6.40E+00   5.37E-01                      D027700200653 
   93.       18.         6.98E+00   5.54E-01                      D027700200654 
   93.       18.2        8.06E+00   5.88E-01                      D027700200655 
   93.       18.4        5.92E+00   4.99E-01                      D027700200656 
   93.       18.6        7.10E+00   5.41E-01                      D027700200657 
   93.       18.8        6.26E+00   5.04E-01                      D027700200658 
   93.       19.         7.66E+00   5.54E-01                      D027700200659 
   93.       19.2        7.33E+00   5.39E-01                      D027700200660 
   93.       19.4        8.71E+00   5.85E-01                      D027700200661 
   93.       19.6        8.95E+00   5.90E-01                      D027700200662 
   93.       19.8        9.32E+00   6.01E-01                      D027700200663 
   93.       20.         9.66E+00   6.10E-01                      D027700200664 
   93.       20.2        9.94E+00   6.18E-01                      D027700200665 
   93.       20.4        1.14E+01   6.60E-01                      D027700200666 
   93.       20.6        1.04E+01   6.30E-01                      D027700200667 
   93.       20.8        1.04E+01   6.31E-01                      D027700200668 
   93.       21.         1.27E+01   6.97E-01                      D027700200669 
   93.       21.2        1.07E+01   6.42E-01                      D027700200670 
   93.       21.4        1.07E+01   6.42E-01                      D027700200671 
   93.       21.6        9.18E+00   5.96E-01                      D027700200672 
   93.       21.8        8.56E+00   5.77E-01                      D027700200673 
   93.       22.         7.56E+00   5.44E-01                      D027700200674 
   93.       22.2        7.77E+00   5.54E-01                      D027700200675 
   93.       22.4        7.59E+00   5.49E-01                      D027700200676 
   93.       22.6        9.14E+00   6.05E-01                      D027700200677 
   93.       22.8        1.03E+01   6.47E-01                      D027700200678 
   93.       23.         1.23E+01   7.08E-01                      D027700200679 
   93.       23.2        1.24E+01   7.14E-01                      D027700200680 
   93.       23.4        1.50E+01   7.91E-01                      D027700200681 
   93.       23.6        1.49E+01   7.92E-01                      D027700200682 
   93.       23.8        1.39E+01   7.69E-01                      D027700200683 
   93.       24.         1.48E+01   7.98E-01                      D027700200684 
   93.       24.2        1.31E+01   7.57E-01                      D027700200685 
   93.       24.4        1.19E+01   7.27E-01                      D027700200686 
   93.       24.6        1.27E+01   7.54E-01                      D027700200687 
   93.       24.8        1.11E+01   7.11E-01                      D027700200688 
   93.       25.         1.09E+01   7.07E-01                      D027700200689 
   93.       25.2        1.26E+01   7.65E-01                      D027700200690 
   93.       25.4        1.11E+01   7.25E-01                      D027700200691 
   93.       25.6        1.06E+01   7.15E-01                      D027700200692 
   93.       25.8        1.16E+01   7.52E-01                      D027700200693 
   93.       26.         1.13E+01   7.48E-01                      D027700200694 
   93.       26.2        1.06E+01   7.26E-01                      D027700200695 
   93.       26.4        1.03E+01   7.24E-01                      D027700200696 
   93.       26.6        1.15E+01   7.67E-01                      D027700200697 
   93.       26.8        1.11E+01   7.60E-01                      D027700200698 
   93.       27.         1.14E+01   7.74E-01                      D027700200699 
   93.       27.2        1.20E+01   8.02E-01                      D027700200700 
   93.       27.4        1.23E+01   8.16E-01                      D027700200701 
   93.       27.6        1.28E+01   8.39E-01                      D027700200702 
   93.       27.8        1.45E+01   8.97E-01                      D027700200703 
   93.       28.         1.48E+01   9.11E-01                      D027700200704 
   93.       28.2        1.64E+01   9.66E-01                      D027700200705 
   93.       28.4        1.76E+01   1.00E+00                      D027700200706 
   93.       28.6        1.63E+01   9.73E-01                      D027700200707 
   93.       28.8        1.76E+01   1.02E+00                      D027700200708 
   93.       29.         1.79E+01   1.03E+00                      D027700200709 
   93.       29.2        1.69E+01   1.00E+00                      D027700200710 
   93.       29.4        1.80E+01   1.04E+00                      D027700200711 
   93.       29.6        1.72E+01   1.02E+00                      D027700200712 
   93.       29.8        1.83E+01   1.06E+00                      D027700200713 
   93.       30.         1.87E+01   1.07E+00                      D027700200714 
   93.       30.2        1.97E+01   1.10E+00                      D027700200715 
   93.       30.4        1.95E+01   1.10E+00                      D027700200716 
   93.       30.6        2.00E+01   1.12E+00                      D027700200717 
   93.       30.8        2.02E+01   1.13E+00                      D027700200718 
   93.       31.         2.31E+01   1.21E+00                      D027700200719 
   93.       31.2        2.18E+01   1.17E+00                      D027700200720 
   93.       31.4        1.99E+01   1.12E+00                      D027700200721 
   93.       31.6        2.10E+01   1.16E+00                      D027700200722 
   93.       31.8        1.96E+01   1.12E+00                      D027700200723 
   93.       32.         1.80E+01   1.07E+00                      D027700200724 
   93.       32.2        1.71E+01   1.05E+00                      D027700200725 
   93.       32.4        1.43E+01   9.57E-01                      D027700200726 
   93.       32.6        1.60E+01   1.01E+00                      D027700200727 
   93.       32.8        1.31E+01   9.17E-01                      D027700200728 
   93.       33.         1.33E+01   9.24E-01                      D027700200729 
   93.       33.2        1.05E+01   8.21E-01                      D027700200730 
   93.       33.4        1.00E+01   8.04E-01                      D027700200731 
   93.       33.6        8.83E+00   7.54E-01                      D027700200732 
   93.       33.8        9.93E+00   8.00E-01                      D027700200733 
   93.       34.         8.53E+00   7.42E-01                      D027700200734 
   93.       34.2        9.13E+00   7.69E-01                      D027700200735 
   93.       34.4        8.31E+00   7.34E-01                      D027700200736 
   93.       34.6        6.97E+00   6.74E-01                      D027700200737 
   93.       34.8        7.32E+00   6.92E-01                      D027700200738 
   93.       35.         7.42E+00   6.98E-01                      D027700200739 
   93.       35.2        7.27E+00   6.93E-01                      D027700200740 
   93.       35.4        8.58E+00   7.56E-01                      D027700200741 
   93.       35.6        6.78E+00   6.74E-01                      D027700200742 
   93.       35.8        5.62E+00   6.17E-01                      D027700200743 
   93.       36.         7.33E+00   7.09E-01                      D027700200744 
   93.       36.2        6.73E+00   6.83E-01                      D027700200745 
   93.       36.4        6.69E+00   6.87E-01                      D027700200746 
   93.       36.6        6.45E+00   6.80E-01                      D027700200747 
   93.       36.8        5.63E+00   6.41E-01                      D027700200748 
   93.       37.         5.91E+00   6.65E-01                      D027700200749 
   93.       37.2        5.60E+00   6.56E-01                      D027700200750 
   93.       37.4        7.35E+00   7.62E-01                      D027700200751 
   93.       37.6        6.46E+00   7.27E-01                      D027700200752 
   93.       37.8        5.78E+00   7.01E-01                      D027700200753 
   93.       38.         6.30E+00   7.48E-01                      D027700200754 
   93.       38.2        6.63E+00   7.87E-01                      D027700200755 
   93.       38.4        7.92E+00   8.86E-01                      D027700200756 
   93.       38.6        7.00E+00   8.61E-01                      D027700200757 
   93.       38.8        8.15E+00   9.67E-01                      D027700200758 
   93.       39.         8.57E+00   1.04E+00                      D027700200759 
   93.       39.2        7.90E+00   1.06E+00                      D027700200760 
   93.       39.4        1.13E+01   1.35E+00                      D027700200761 
   93.       39.6        1.15E+01   1.49E+00                      D027700200762 
   96.       15.         1.35E+00   3.26E-01                      D027700200763 
   96.       15.2        2.94E+00   4.33E-01                      D027700200764 
   96.       15.4        3.66E+00   4.44E-01                      D027700200765 
   96.       15.6        3.10E+00   3.81E-01                      D027700200766 
   96.       15.8        3.80E+00   3.99E-01                      D027700200767 
   96.       16.         3.56E+00   3.67E-01                      D027700200768 
   96.       16.2        3.23E+00   3.35E-01                      D027700200769 
   96.       16.4        4.10E+00   3.64E-01                      D027700200770 
   96.       16.6        4.02E+00   3.49E-01                      D027700200771 
   96.       16.8        4.23E+00   3.47E-01                      D027700200772 
   96.       17.         4.94E+00   3.66E-01                      D027700200773 
   96.       17.2        4.62E+00   3.46E-01                      D027700200774 
   96.       17.4        5.31E+00   3.64E-01                      D027700200775 
   96.       17.6        5.79E+00   3.73E-01                      D027700200776 
   96.       17.8        6.07E+00   3.76E-01                      D027700200777 
   96.       18.         5.88E+00   3.65E-01                      D027700200778 
   96.       18.2        5.69E+00   3.54E-01                      D027700200779 
   96.       18.4        5.69E+00   3.50E-01                      D027700200780 
   96.       18.6        6.11E+00   3.59E-01                      D027700200781 
   96.       18.8        5.46E+00   3.37E-01                      D027700200782 
   96.       19.         6.01E+00   3.51E-01                      D027700200783 
   96.       19.2        6.10E+00   3.51E-01                      D027700200784 
   96.       19.4        7.31E+00   3.82E-01                      D027700200785 
   96.       19.6        7.22E+00   3.78E-01                      D027700200786 
   96.       19.8        7.48E+00   3.83E-01                      D027700200787 
   96.       20.         8.04E+00   3.96E-01                      D027700200788 
   96.       20.2        8.29E+00   4.01E-01                      D027700200789 
   96.       20.4        8.39E+00   4.03E-01                      D027700200790 
   96.       20.6        8.55E+00   4.07E-01                      D027700200791 
   96.       20.8        9.36E+00   4.25E-01                      D027700200792 
   96.       21.         9.79E+00   4.35E-01                      D027700200793 
   96.       21.2        1.03E+01   4.46E-01                      D027700200794 
   96.       21.4        1.04E+01   4.50E-01                      D027700200795 
   96.       21.6        7.66E+00   3.87E-01                      D027700200796 
   96.       21.8        7.39E+00   3.81E-01                      D027700200797 
   96.       22.         6.64E+00   3.62E-01                      D027700200798 
   96.       22.2        6.79E+00   3.68E-01                      D027700200799 
   96.       22.4        6.36E+00   3.57E-01                      D027700200800 
   96.       22.6        6.00E+00   3.49E-01                      D027700200801 
   96.       22.8        7.32E+00   3.87E-01                      D027700200802 
   96.       23.         8.70E+00   4.24E-01                      D027700200803 
   96.       23.2        9.06E+00   4.35E-01                      D027700200804 
   96.       23.4        1.11E+01   4.84E-01                      D027700200805 
   96.       23.6        1.09E+01   4.83E-01                      D027700200806 
   96.       23.8        1.23E+01   5.16E-01                      D027700200807 
   96.       24.         1.03E+01   4.76E-01                      D027700200808 
   96.       24.2        1.01E+01   4.75E-01                      D027700200809 
   96.       24.4        9.30E+00   4.59E-01                      D027700200810 
   96.       24.6        9.26E+00   4.62E-01                      D027700200811 
   96.       24.8        9.12E+00   4.62E-01                      D027700200812 
   96.       25.         1.01E+01   4.89E-01                      D027700200813 
   96.       25.2        9.38E+00   4.76E-01                      D027700200814 
   96.       25.4        8.94E+00   4.69E-01                      D027700200815 
   96.       25.6        9.75E+00   4.94E-01                      D027700200816 
   96.       25.8        1.05E+01   5.17E-01                      D027700200817 
   96.       26.         9.95E+00   5.07E-01                      D027700200818 
   96.       26.2        1.13E+01   5.45E-01                      D027700200819 
   96.       26.4        1.01E+01   5.19E-01                      D027700200820 
   96.       26.6        1.09E+01   5.44E-01                      D027700200821 
   96.       26.8        1.14E+01   5.61E-01                      D027700200822 
   96.       27.         1.10E+01   5.56E-01                      D027700200823 
   96.       27.2        1.11E+01   5.63E-01                      D027700200824 
   96.       27.4        1.10E+01   5.65E-01                      D027700200825 
   96.       27.6        1.23E+01   6.04E-01                      D027700200826 
   96.       27.8        1.24E+01   6.10E-01                      D027700200827 
   96.       28.         1.22E+01   6.10E-01                      D027700200828 
   96.       28.2        1.38E+01   6.52E-01                      D027700200829 
   96.       28.4        1.29E+01   6.35E-01                      D027700200830 
   96.       28.6        1.43E+01   6.73E-01                      D027700200831 
   96.       28.8        1.26E+01   6.35E-01                      D027700200832 
   96.       29.         1.41E+01   6.76E-01                      D027700200833 
   96.       29.2        1.43E+01   6.85E-01                      D027700200834 
   96.       29.4        1.54E+01   7.14E-01                      D027700200835 
   96.       29.6        1.43E+01   6.91E-01                      D027700200836 
   96.       29.8        1.62E+01   7.39E-01                      D027700200837 
   96.       30.         1.83E+01   7.87E-01                      D027700200838 
   96.       30.2        1.77E+01   7.76E-01                      D027700200839 
   96.       30.4        1.97E+01   8.22E-01                      D027700200840 
   96.       30.6        2.10E+01   8.51E-01                      D027700200841 
   96.       30.8        2.05E+01   8.41E-01                      D027700200842 
   96.       31.         2.38E+01   9.08E-01                      D027700200843 
   96.       31.2        2.22E+01   8.76E-01                      D027700200844 
   96.       31.4        2.20E+01   8.72E-01                      D027700200845 
   96.       31.6        2.03E+01   8.38E-01                      D027700200846 
   96.       31.8        1.74E+01   7.76E-01                      D027700200847 
   96.       32.         1.66E+01   7.57E-01                      D027700200848 
   96.       32.2        1.63E+01   7.49E-01                      D027700200849 
   96.       32.4        1.54E+01   7.28E-01                      D027700200850 
   96.       32.6        1.44E+01   7.02E-01                      D027700200851 
   96.       32.8        1.40E+01   6.91E-01                      D027700200852 
   96.       33.         1.21E+01   6.40E-01                      D027700200853 
   96.       33.2        1.09E+01   6.06E-01                      D027700200854 
   96.       33.4        9.61E+00   5.68E-01                      D027700200855 
   96.       33.6        9.47E+00   5.63E-01                      D027700200856 
   96.       33.8        8.19E+00   5.22E-01                      D027700200857 
   96.       34.         7.73E+00   5.06E-01                      D027700200858 
   96.       34.2        7.40E+00   4.95E-01                      D027700200859 
   96.       34.4        6.92E+00   4.77E-01                      D027700200860 
   96.       34.6        6.24E+00   4.53E-01                      D027700200861 
   96.       34.8        6.33E+00   4.56E-01                      D027700200862 
   96.       35.         6.06E+00   4.46E-01                      D027700200863 
   96.       35.2        6.07E+00   4.46E-01                      D027700200864 
   96.       35.4        7.19E+00   4.86E-01                      D027700200865 
   96.       35.6        5.77E+00   4.36E-01                      D027700200866 
   96.       35.8        6.03E+00   4.47E-01                      D027700200867 
   96.       36.         5.83E+00   4.41E-01                      D027700200868 
   96.       36.2        6.22E+00   4.58E-01                      D027700200869 
   96.       36.4        5.44E+00   4.30E-01                      D027700200870 
   96.       36.6        5.69E+00   4.43E-01                      D027700200871 
   96.       36.8        5.27E+00   4.30E-01                      D027700200872 
   96.       37.         5.31E+00   4.36E-01                      D027700200873 
   96.       37.2        4.63E+00   4.13E-01                      D027700200874 
   96.       37.4        3.86E+00   3.82E-01                      D027700200875 
   96.       37.6        4.55E+00   4.22E-01                      D027700200876 
   96.       37.8        5.19E+00   4.60E-01                      D027700200877 
   96.       38.         5.36E+00   4.79E-01                      D027700200878 
   96.       38.2        5.49E+00   5.00E-01                      D027700200879 
   96.       38.4        4.91E+00   4.88E-01                      D027700200880 
   96.       38.6        6.70E+00   5.94E-01                      D027700200881 
   96.       38.8        5.99E+00   5.90E-01                      D027700200882 
   99.       15.         2.43E+00   5.18E-01                      D027700200883 
   99.       15.2        5.76E+00   7.14E-01                      D027700200884 
   99.       15.4        5.81E+00   6.58E-01                      D027700200885 
   99.       15.6        4.91E+00   5.63E-01                      D027700200886 
   99.       15.8        5.05E+00   5.38E-01                      D027700200887 
   99.       16.         3.99E+00   4.55E-01                      D027700200888 
   99.       16.2        4.99E+00   4.86E-01                      D027700200889 
   99.       16.4        3.39E+00   3.86E-01                      D027700200890 
   99.       16.6        4.27E+00   4.19E-01                      D027700200891 
   99.       16.8        4.33E+00   4.10E-01                      D027700200892 
   99.       17.         5.36E+00   4.43E-01                      D027700200893 
   99.       17.2        5.60E+00   4.43E-01                      D027700200894 
   99.       17.4        6.00E+00   4.49E-01                      D027700200895 
   99.       17.6        6.81E+00   4.69E-01                      D027700200896 
   99.       17.8        6.83E+00   4.62E-01                      D027700200897 
   99.       18.         5.75E+00   4.17E-01                      D027700200898 
   99.       18.2        6.07E+00   4.23E-01                      D027700200899 
   99.       18.4        5.35E+00   3.92E-01                      D027700200900 
   99.       18.6        5.68E+00   4.00E-01                      D027700200901 
   99.       18.8        5.88E+00   4.03E-01                      D027700200902 
   99.       19.         6.65E+00   4.25E-01                      D027700200903 
   99.       19.2        6.74E+00   4.25E-01                      D027700200904 
   99.       19.4        7.29E+00   4.39E-01                      D027700200905 
   99.       19.6        7.74E+00   4.50E-01                      D027700200906 
   99.       19.8        7.51E+00   4.41E-01                      D027700200907 
   99.       20.         7.43E+00   4.37E-01                      D027700200908 
   99.       20.2        8.08E+00   4.55E-01                      D027700200909 
   99.       20.4        7.34E+00   4.32E-01                      D027700200910 
   99.       20.6        8.31E+00   4.60E-01                      D027700200911 
   99.       20.8        8.99E+00   4.78E-01                      D027700200912 
   99.       21.         9.19E+00   4.83E-01                      D027700200913 
   99.       21.2        9.26E+00   4.85E-01                      D027700200914 
   99.       21.4        9.66E+00   4.96E-01                      D027700200915 
   99.       21.6        7.91E+00   4.50E-01                      D027700200916 
   99.       21.8        7.05E+00   4.26E-01                      D027700200917 
   99.       22.         6.31E+00   4.04E-01                      D027700200918 
   99.       22.2        6.02E+00   3.96E-01                      D027700200919 
   99.       22.4        6.44E+00   4.11E-01                      D027700200920 
   99.       22.6        6.47E+00   4.14E-01                      D027700200921 
   99.       22.8        6.99E+00   4.32E-01                      D027700200922 
   99.       23.         6.74E+00   4.27E-01                      D027700200923 
   99.       23.2        9.33E+00   5.05E-01                      D027700200924 
   99.       23.4        9.39E+00   5.10E-01                      D027700200925 
   99.       23.6        1.08E+01   5.49E-01                      D027700200926 
   99.       23.8        1.08E+01   5.55E-01                      D027700200927 
   99.       24.         1.07E+01   5.55E-01                      D027700200928 
   99.       24.2        1.04E+01   5.52E-01                      D027700200929 
   99.       24.4        1.02E+01   5.52E-01                      D027700200930 
   99.       24.6        9.02E+00   5.22E-01                      D027700200931 
   99.       24.8        9.66E+00   5.45E-01                      D027700200932 
   99.       25.         9.80E+00   5.54E-01                      D027700200933 
   99.       25.2        8.73E+00   5.27E-01                      D027700200934 
   99.       25.4        8.63E+00   5.29E-01                      D027700200935 
   99.       25.6        1.00E+01   5.76E-01                      D027700200936 
   99.       25.8        9.38E+00   5.62E-01                      D027700200937 
   99.       26.         1.04E+01   5.97E-01                      D027700200938 
   99.       26.2        1.01E+01   5.95E-01                      D027700200939 
   99.       26.4        9.07E+00   5.68E-01                      D027700200940 
   99.       26.6        9.71E+00   5.93E-01                      D027700200941 
   99.       26.8        1.09E+01   6.35E-01                      D027700200942 
   99.       27.         1.05E+01   6.28E-01                      D027700200943 
   99.       27.2        1.24E+01   6.89E-01                      D027700200944 
   99.       27.4        1.13E+01   6.64E-01                      D027700200945 
   99.       27.6        1.23E+01   7.00E-01                      D027700200946 
   99.       27.8        1.34E+01   7.35E-01                      D027700200947 
   99.       28.         1.26E+01   7.20E-01                      D027700200948 
   99.       28.2        1.46E+01   7.79E-01                      D027700200949 
   99.       28.4        1.31E+01   7.44E-01                      D027700200950 
   99.       28.6        1.23E+01   7.27E-01                      D027700200951 
   99.       28.8        1.18E+01   7.17E-01                      D027700200952 
   99.       29.         1.33E+01   7.67E-01                      D027700200953 
   99.       29.2        1.46E+01   8.07E-01                      D027700200954 
   99.       29.4        1.56E+01   8.38E-01                      D027700200955 
   99.       29.6        1.57E+01   8.46E-01                      D027700200956 
   99.       29.8        1.68E+01   8.78E-01                      D027700200957 
   99.       30.         1.86E+01   9.27E-01                      D027700200958 
   99.       30.2        1.87E+01   9.33E-01                      D027700200959 
   99.       30.4        2.11E+01   9.94E-01                      D027700200960 
   99.       30.6        2.10E+01   9.94E-01                      D027700200961 
   99.       30.8        2.37E+01   1.06E+00                      D027700200962 
   99.       31.         2.50E+01   1.09E+00                      D027700200963 
   99.       31.2        2.21E+01   1.02E+00                      D027700200964 
   99.       31.4        2.45E+01   1.08E+00                      D027700200965 
   99.       31.6        2.16E+01   1.01E+00                      D027700200966 
   99.       31.8        1.98E+01   9.64E-01                      D027700200967 
   99.       32.         2.07E+01   9.83E-01                      D027700200968 
   99.       32.2        1.87E+01   9.32E-01                      D027700200969 
   99.       32.4        1.64E+01   8.71E-01                      D027700200970 
   99.       32.6        1.53E+01   8.38E-01                      D027700200971 
   99.       32.8        1.52E+01   8.33E-01                      D027700200972 
   99.       33.         1.33E+01   7.77E-01                      D027700200973 
   99.       33.2        1.14E+01   7.15E-01                      D027700200974 
   99.       33.4        8.77E+00   6.26E-01                      D027700200975 
   99.       33.6        8.83E+00   6.26E-01                      D027700200976 
   99.       33.8        1.02E+01   6.71E-01                      D027700200977 
   99.       34.         8.01E+00   5.92E-01                      D027700200978 
   99.       34.2        8.04E+00   5.91E-01                      D027700200979 
   99.       34.4        6.99E+00   5.49E-01                      D027700200980 
   99.       34.6        5.75E+00   4.97E-01                      D027700200981 
   99.       34.8        5.81E+00   4.98E-01                      D027700200982 
   99.       35.         6.42E+00   5.22E-01                      D027700200983 
   99.       35.2        6.27E+00   5.16E-01                      D027700200984 
   99.       35.4        6.05E+00   5.06E-01                      D027700200985 
   99.       35.6        7.07E+00   5.47E-01                      D027700200986 
   99.       35.8        4.96E+00   4.58E-01                      D027700200987 
   99.       36.         6.08E+00   5.09E-01                      D027700200988 
   99.       36.2        5.95E+00   5.04E-01                      D027700200989 
   99.       36.4        5.56E+00   4.90E-01                      D027700200990 
