ENTRY            D0975   20200311                             D128D097500000001 
SUBENT        D0975001   20200311                             D128D097500100001 
BIB                  9         17                                 D097500100002 
TITLE      Non-equilibrium emission of alpha particles in the     D097500100003 
            interaction of 14N with 59Co and 93Nb at incident     D097500100004 
            energy of 250 MeV                                     D097500100005 
AUTHOR     (J.Acharya, S.Mukherjee, G.F.Steyn, S.V.Foertsch,      D097500100006 
            F.D.Smit, R.T.Newman, J.J.Lawrie, O.V.Fotina,         D097500100007 
            A.Chatterjee)                                         D097500100008 
INSTITUTE  (3INDBDA,3SAFITH,4RUSMOS)                              D097500100009 
REFERENCE  (J,NP/A,996,121695,2020)                               D097500100010 
FACILITY   (CYCLO,3SAFITH)                                        D097500100011 
DETECTOR   (TELES,SIBAR,SIBAR)                                    D097500100012 
            Two telescopes (30 um-500 um thick and 100 um-2000 um D097500100013 
            thick)                                                D097500100014 
ERR-ANALYS (DATA-ERR) No information on the source of uncertainty D097500100015 
           (ERR-SYS,,10.) Overall systematic uncertainty (<10%)   D097500100016 
STATUS     (TABLE) Data received from Jaimin Acharya              D097500100017 
HISTORY    (20200311R) On. Data received from Jaimin Acharya.     D097500100018 
           (20200311C) On                                         D097500100019 
ENDBIB              17          0                                 D097500100020 
COMMON               1          3                                 D097500100021 
EN                                                                D097500100022 
MEV                                                               D097500100023 
 250.                                                             D097500100024 
ENDCOMMON            3          0                                 D097500100025 
ENDSUBENT           24          0                                 D097500199999 
SUBENT        D0975002   20200311                             D128D097500200001 
BIB                  2          2                                 D097500200002 
REACTION   (27-CO-59(7-N-14,X)2-HE-4,,DA/DE)                      D097500200003 
SAMPLE     1.00 mg/cm2 thick                                      D097500200004 
ENDBIB               2          0                                 D097500200005 
NOCOMMON             0          0                                 D097500200006 
DATA                 4        516                                 D097500200007 
  80.       154.         0.00E+00   0.00E+00                      D097500200428 
  80.       158.         0.00E+00   0.00E+00                      D097500200429 
  80.       162.         0.00E+00   0.00E+00                      D097500200430 
  80.       166.         0.00E+00   0.00E+00                      D097500200431 
  80.       170.         0.00E+00   0.00E+00                      D097500200432 
  80.       174.         0.00E+00   0.00E+00                      D097500200433 
  80.       178.         0.00E+00   0.00E+00                      D097500200434 
  80.       182.         0.00E+00   0.00E+00                      D097500200435 
  80.       186.         0.00E+00   0.00E+00                      D097500200436 
  80.       190.         0.00E+00   0.00E+00                      D097500200437 
  80.       194.         0.00E+00   0.00E+00                      D097500200438 
  80.       198.         0.00E+00   0.00E+00                      D097500200439 
 100.        30.         5.28E+01   1.04E+00                      D097500200440 
 100.        34.         8.14E+01   1.30E+00                      D097500200441 
 100.        38.         4.69E+01   9.83E-01                      D097500200442 
 100.        42.         2.94E+01   7.79E-01                      D097500200443 
 100.        46.         1.90E+01   6.26E-01                      D097500200444 
 100.        50.         1.20E+01   4.96E-01                      D097500200445 
 100.        54.         7.65E+00   3.97E-01                      D097500200446 
 100.        58.         4.41E+00   3.01E-01                      D097500200447 
 100.        62.         2.68E+00   2.35E-01                      D097500200448 
 100.        66.         1.73E+00   1.89E-01                      D097500200449 
 100.        70.         1.09E+00   1.50E-01                      D097500200450 
 100.        74.         6.18E-01   1.13E-01                      D097500200451 
 100.        78.         3.50E-01   8.50E-02                      D097500200452 
 100.        82.         1.85E-01   6.18E-02                      D097500200453 
 100.        86.         8.24E-02   4.12E-02                      D097500200454 
 100.        90.         6.18E-02   3.57E-02                      D097500200455 
 100.        94.         0.00E+00   0.00E+00                      D097500200456 
 100.        98.         4.12E-02   2.91E-02                      D097500200457 
 100.       102.         0.00E+00   0.00E+00                      D097500200458 
 100.       106.         0.00E+00   0.00E+00                      D097500200459 
 100.       110.         0.00E+00   0.00E+00                      D097500200460 
 100.       114.         0.00E+00   0.00E+00                      D097500200461 
 100.       118.         0.00E+00   0.00E+00                      D097500200462 
 100.       122.         0.00E+00   0.00E+00                      D097500200463 
 100.       126.         0.00E+00   0.00E+00                      D097500200464 
 100.       130.         0.00E+00   0.00E+00                      D097500200465 
 100.       134.         0.00E+00   0.00E+00                      D097500200466 
 100.       138.         0.00E+00   0.00E+00                      D097500200467 
 100.       142.         0.00E+00   0.00E+00                      D097500200468 
 100.       146.         0.00E+00   0.00E+00                      D097500200469 
 100.       150.         0.00E+00   0.00E+00                      D097500200470 
 100.       154.         0.00E+00   0.00E+00                      D097500200471 
 100.       158.         0.00E+00   0.00E+00                      D097500200472 
 100.       162.         0.00E+00   0.00E+00                      D097500200473 
 100.       166.         0.00E+00   0.00E+00                      D097500200474 
 100.       170.         0.00E+00   0.00E+00                      D097500200475 
 100.       174.         0.00E+00   0.00E+00                      D097500200476 
 100.       178.         0.00E+00   0.00E+00                      D097500200477 
 100.       182.         0.00E+00   0.00E+00                      D097500200478 
 100.       186.         0.00E+00   0.00E+00                      D097500200479 
 100.       190.         0.00E+00   0.00E+00                      D097500200480 
 100.       194.         0.00E+00   0.00E+00                      D097500200481 
 100.       198.         0.00E+00   0.00E+00                      D097500200482 
 120.        30.         1.39E+01   9.11E-01                      D097500200483 
 120.        34.         1.95E+01   1.08E+00                      D097500200484 
 120.        38.         9.73E+00   7.62E-01                      D097500200485 
 120.        42.         6.33E+00   6.14E-01                      D097500200486 
 120.        46.         3.22E+00   4.39E-01                      D097500200487 
 120.        50.         1.67E+00   3.16E-01                      D097500200488 
 120.        54.         7.76E-01   2.15E-01                      D097500200489 
 120.        58.         2.39E-01   1.19E-01                      D097500200490 
 120.        62.         1.19E-01   8.44E-02                      D097500200491 
 120.        66.         5.97E-02   5.97E-02                      D097500200492 
 120.        70.         1.19E-01   8.44E-02                      D097500200493 
 120.        74.         0.00E+00   0.00E+00                      D097500200494 
 120.        78.         5.97E-02   5.97E-02                      D097500200495 
 120.        82.         0.00E+00   0.00E+00                      D097500200496 
 120.        86.         0.00E+00   0.00E+00                      D097500200497 
 120.        90.         5.97E-02   5.97E-02                      D097500200498 
 120.        94.         0.00E+00   0.00E+00                      D097500200499 
 120.        98.         0.00E+00   0.00E+00                      D097500200500 
 120.       102.         0.00E+00   0.00E+00                      D097500200501 
 120.       106.         0.00E+00   0.00E+00                      D097500200502 
 120.       110.         0.00E+00   0.00E+00                      D097500200503 
 120.       114.         0.00E+00   0.00E+00                      D097500200504 
 120.       118.         0.00E+00   0.00E+00                      D097500200505 
 120.       122.         0.00E+00   0.00E+00                      D097500200506 
 120.       126.         0.00E+00   0.00E+00                      D097500200507 
 120.       130.         0.00E+00   0.00E+00                      D097500200508 
 120.       134.         0.00E+00   0.00E+00                      D097500200509 
 120.       138.         0.00E+00   0.00E+00                      D097500200510 
 120.       142.         0.00E+00   0.00E+00                      D097500200511 
 120.       146.         0.00E+00   0.00E+00                      D097500200512 
 120.       150.         0.00E+00   0.00E+00                      D097500200513 
 120.       154.         0.00E+00   0.00E+00                      D097500200514 
 120.       158.         0.00E+00   0.00E+00                      D097500200515 
 120.       162.         0.00E+00   0.00E+00                      D097500200516 
 120.       166.         0.00E+00   0.00E+00                      D097500200517 
 120.       170.         0.00E+00   0.00E+00                      D097500200518 
 120.       174.         0.00E+00   0.00E+00                      D097500200519 
 120.       178.         0.00E+00   0.00E+00                      D097500200520 
 120.       182.         0.00E+00   0.00E+00                      D097500200521 
 120.       186.         0.00E+00   0.00E+00                      D097500200522 
 120.       190.         0.00E+00   0.00E+00                      D097500200523 
 120.       194.         0.00E+00   0.00E+00                      D097500200524 
 120.       198.         0.00E+00   0.00E+00                      D097500200525 
ENDDATA            518          0                                 D097500200526 
ENDSUBENT          525          0                                 D097500299999 
SUBENT        D0975003   20200311                             D128D097500300001 
BIB                  2          2                                 D097500300002 
REACTION   (41-NB-93(7-N-14,X)2-HE-4,,DA/DE)                      D097500300003 
SAMPLE     1.72 mg/cm2 thick                                      D097500300004 
ENDBIB               2          0                                 D097500300005 
NOCOMMON             0          0                                 D097500300006 
DATA                 4        401                                 D097500300007 
ANG        E          DATA       DATA-ERR                         D097500300008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D097500300009 
   8.        30.         6.03E+03   8.81E+01                      D097500300010 
   8.        34.         1.67E+04   1.47E+02                      D097500300011 
   8.        38.         1.67E+04   1.47E+02                      D097500300012 
   8.        42.         1.79E+04   1.52E+02                      D097500300013 
   8.        46.         1.91E+04   1.57E+02                      D097500300014 
   8.        50.         2.00E+04   1.61E+02                      D097500300015 
   8.        54.         2.17E+04   1.67E+02                      D097500300016 
   8.        58.         2.22E+04   1.69E+02                      D097500300017 
   8.        62.         2.27E+04   1.71E+02                      D097500300018 
   8.        66.         2.25E+04   1.70E+02                      D097500300019 
   8.        70.         2.16E+04   1.67E+02                      D097500300020 
   8.        74.         2.06E+04   1.63E+02                      D097500300021 
   8.        78.         1.86E+04   1.55E+02                      D097500300022 
   8.        82.         1.62E+04   1.45E+02                      D097500300023 
   8.        86.         1.41E+04   1.35E+02                      D097500300024 
   8.        90.         1.17E+04   1.23E+02                      D097500300025 
   8.        94.         9.93E+03   1.13E+02                      D097500300026 
   8.        98.         8.29E+03   1.03E+02                      D097500300027 
   8.       102.         6.24E+03   8.97E+01                      D097500300028 
   8.       106.         5.18E+03   8.17E+01                      D097500300029 
   8.       110.         3.88E+03   7.07E+01                      D097500300030 
   8.       114.         3.08E+03   6.30E+01                      D097500300031 
   8.       118.         2.17E+03   5.28E+01                      D097500300032 
   8.       122.         1.64E+03   4.60E+01                      D097500300033 
   8.       126.         1.17E+03   3.89E+01                      D097500300034 
   8.       130.         9.74E+02   3.54E+01                      D097500300035 
   8.       134.         6.19E+02   2.82E+01                      D097500300036 
   8.       138.         4.59E+02   2.43E+01                      D097500300037 
   8.       142.         3.30E+02   2.06E+01                      D097500300038 
   8.       146.         2.60E+02   1.83E+01                      D097500300039 
   8.       150.         1.68E+02   1.47E+01                      D097500300040 
   8.       154.         1.38E+02   1.33E+01                      D097500300041 
   8.       158.         7.73E+01   9.98E+00                      D097500300042 
   8.       162.         3.22E+01   6.44E+00                      D097500300043 
   8.       166.         3.74E+01   6.94E+00                      D097500300044 
   8.       170.         1.55E+01   4.46E+00                      D097500300045 
   8.       174.         1.68E+01   4.65E+00                      D097500300046 
   8.       178.         1.42E+01   4.27E+00                      D097500300047 
   8.       182.         6.44E+00   2.88E+00                      D097500300048 
   8.       186.         3.87E+00   2.23E+00                      D097500300049 
   8.       190.         2.58E+00   1.82E+00                      D097500300050 
  10.        30.         5.85E+03   1.06E+02                      D097500300051 
  10.        34.         1.65E+04   1.78E+02                      D097500300052 
  10.        38.         1.62E+04   1.76E+02                      D097500300053 
  10.        42.         1.70E+04   1.81E+02                      D097500300054 
  10.        46.         1.79E+04   1.85E+02                      D097500300055 
  10.        50.         1.90E+04   1.91E+02                      D097500300056 
  10.        54.         1.99E+04   1.95E+02                      D097500300057 
  10.        58.         2.01E+04   1.97E+02                      D097500300058 
  10.        62.         2.01E+04   1.96E+02                      D097500300059 
  10.        66.         1.97E+04   1.95E+02                      D097500300060 
  10.        70.         1.89E+04   1.90E+02                      D097500300061 
  10.        74.         1.72E+04   1.82E+02                      D097500300062 
  10.        78.         1.53E+04   1.72E+02                      D097500300063 
  10.        82.         1.31E+04   1.59E+02                      D097500300064 
  10.        86.         1.13E+04   1.47E+02                      D097500300065 
  10.        90.         9.13E+03   1.32E+02                      D097500300066 
  10.        94.         7.93E+03   1.23E+02                      D097500300067 
  10.        98.         5.96E+03   1.07E+02                      D097500300068 
  10.       102.         4.88E+03   9.69E+01                      D097500300069 
  10.       106.         3.75E+03   8.49E+01                      D097500300070 
  10.       110.         2.87E+03   7.42E+01                      D097500300071 
  10.       114.         1.96E+03   6.14E+01                      D097500300072 
  10.       118.         1.68E+03   5.68E+01                      D097500300073 
  10.       122.         1.24E+03   4.87E+01                      D097500300074 
  10.       126.         8.87E+02   4.13E+01                      D097500300075 
  10.       130.         6.17E+02   3.44E+01                      D097500300076 
  10.       134.         4.69E+02   3.00E+01                      D097500300077 
  10.       138.         3.03E+02   2.41E+01                      D097500300078 
  10.       142.         2.57E+02   2.22E+01                      D097500300079 
  10.       146.         2.00E+02   1.96E+01                      D097500300080 
  10.       150.         9.22E+01   1.33E+01                      D097500300081 
  10.       154.         6.72E+01   1.14E+01                      D097500300082 
  10.       158.         4.03E+01   8.80E+00                      D097500300083 
  10.       162.         3.84E+01   8.59E+00                      D097500300084 
  10.       166.         2.69E+01   7.19E+00                      D097500300085 
  10.       170.         1.92E+01   6.07E+00                      D097500300086 
  10.       174.         9.60E+00   4.29E+00                      D097500300087 
  10.       178.         1.54E+01   5.43E+00                      D097500300088 
  10.       182.         3.84E+00   2.72E+00                      D097500300089 
  10.       186.         7.68E+00   3.84E+00                      D097500300090 
  10.       190.         5.76E+00   3.33E+00                      D097500300091 
  15.        30.         5.61E+03   7.55E+01                      D097500300092 
  15.        34.         1.30E+04   1.15E+02                      D097500300093 
  15.        38.         1.20E+04   1.10E+02                      D097500300094 
  15.        42.         1.23E+04   1.12E+02                      D097500300095 
  15.        46.         1.23E+04   1.12E+02                      D097500300096 
  15.        50.         1.24E+04   1.12E+02                      D097500300097 
  15.        54.         1.24E+04   1.12E+02                      D097500300098 
  15.        58.         1.21E+04   1.11E+02                      D097500300099 
  15.        62.         1.17E+04   1.09E+02                      D097500300100 
  15.        66.         1.10E+04   1.06E+02                      D097500300101 
  15.        70.         1.01E+04   1.01E+02                      D097500300102 
  15.        74.         8.99E+03   9.56E+01                      D097500300103 
  15.        78.         8.01E+03   9.03E+01                      D097500300104 
  15.        82.         6.83E+03   8.34E+01                      D097500300105 
  15.        86.         5.55E+03   7.51E+01                      D097500300106 
  15.        90.         4.66E+03   6.89E+01                      D097500300107 
  15.        94.         3.85E+03   6.26E+01                      D097500300108 
  15.        98.         3.06E+03   5.58E+01                      D097500300109 
  15.       102.         2.34E+03   4.88E+01                      D097500300110 
  15.       106.         1.79E+03   4.27E+01                      D097500300111 
  15.       110.         1.48E+03   3.87E+01                      D097500300112 
  15.       114.         1.10E+03   3.35E+01                      D097500300113 
  15.       118.         7.97E+02   2.85E+01                      D097500300114 
  15.       122.         6.41E+02   2.55E+01                      D097500300115 
  15.       126.         4.16E+02   2.06E+01                      D097500300116 
  15.       130.         3.30E+02   1.83E+01                      D097500300117 
  15.       134.         2.67E+02   1.65E+01                      D097500300118 
  15.       138.         1.69E+02   1.31E+01                      D097500300119 
  15.       142.         1.22E+02   1.11E+01                      D097500300120 
  15.       146.         9.26E+01   9.71E+00                      D097500300121 
  15.       150.         5.19E+01   7.27E+00                      D097500300122 
  15.       154.         2.95E+01   5.48E+00                      D097500300123 
  15.       158.         3.66E+01   6.10E+00                      D097500300124 
  15.       162.         2.85E+01   5.38E+00                      D097500300125 
  15.       166.         1.73E+01   4.19E+00                      D097500300126 
  15.       170.         5.09E+00   2.27E+00                      D097500300127 
  15.       174.         4.07E+00   2.03E+00                      D097500300128 
  15.       178.         1.02E+00   1.02E+00                      D097500300129 
  15.       182.         3.05E+00   1.76E+00                      D097500300130 
  15.       186.         1.02E+00   1.02E+00                      D097500300131 
  15.       190.         0.00E+00   0.00E+00                      D097500300132 
  20.        30.         4.09E+03   6.21E+01                      D097500300133 
  20.        34.         9.08E+03   9.25E+01                      D097500300134 
  20.        38.         8.01E+03   8.69E+01                      D097500300135 
  20.        42.         7.55E+03   8.43E+01                      D097500300136 
  20.        46.         7.37E+03   8.33E+01                      D097500300137 
  20.        50.         7.17E+03   8.22E+01                      D097500300138 
  20.        54.         6.83E+03   8.02E+01                      D097500300139 
  20.        58.         6.34E+03   7.73E+01                      D097500300140 
  20.        62.         5.77E+03   7.37E+01                      D097500300141 
  20.        66.         5.33E+03   7.09E+01                      D097500300142 
  20.        70.         4.72E+03   6.67E+01                      D097500300143 
  20.        74.         4.06E+03   6.18E+01                      D097500300144 
  20.        78.         3.56E+03   5.79E+01                      D097500300145 
  20.        82.         2.90E+03   5.23E+01                      D097500300146 
  20.        86.         2.53E+03   4.88E+01                      D097500300147 
  20.        90.         2.03E+03   4.38E+01                      D097500300148 
  20.        94.         1.60E+03   3.88E+01                      D097500300149 
  20.        98.         1.28E+03   3.47E+01                      D097500300150 
  20.       102.         1.02E+03   3.09E+01                      D097500300151 
  20.       106.         7.53E+02   2.66E+01                      D097500300152 
  20.       110.         5.90E+02   2.36E+01                      D097500300153 
  20.       114.         4.67E+02   2.10E+01                      D097500300154 
  20.       118.         3.47E+02   1.81E+01                      D097500300155 
  20.       122.         2.41E+02   1.51E+01                      D097500300156 
  20.       126.         1.77E+02   1.29E+01                      D097500300157 
  20.       130.         1.60E+02   1.23E+01                      D097500300158 
  20.       134.         1.08E+02   1.01E+01                      D097500300159 
  20.       138.         6.40E+01   7.77E+00                      D097500300160 
  20.       142.         5.74E+01   7.35E+00                      D097500300161 
  20.       146.         3.77E+01   5.96E+00                      D097500300162 
  20.       150.         2.64E+01   4.98E+00                      D097500300163 
  20.       154.         1.41E+01   3.65E+00                      D097500300164 
  20.       158.         1.04E+01   3.12E+00                      D097500300165 
  20.       162.         1.22E+01   3.40E+00                      D097500300166 
  20.       166.         6.59E+00   2.49E+00                      D097500300167 
  20.       170.         1.88E+00   1.33E+00                      D097500300168 
  20.       174.         2.83E+00   1.63E+00                      D097500300169 
  20.       178.         1.88E+00   1.33E+00                      D097500300170 
  20.       182.         9.42E-01   9.42E-01                      D097500300171 
  20.       186.         0.00E+00   0.00E+00                      D097500300172 
  25.        30.         3.20E+03   4.07E+01                      D097500300173 
  25.        34.         6.41E+03   5.75E+01                      D097500300174 
  25.        38.         5.55E+03   5.35E+01                      D097500300175 
  25.        42.         5.07E+03   5.12E+01                      D097500300176 
  25.        46.         4.63E+03   4.89E+01                      D097500300177 
  25.        50.         4.25E+03   4.68E+01                      D097500300178 
  25.        54.         4.01E+03   4.55E+01                      D097500300179 
  25.        58.         3.56E+03   4.29E+01                      D097500300180 
  25.        62.         3.17E+03   4.05E+01                      D097500300181 
  25.        66.         2.76E+03   3.78E+01                      D097500300182 
  25.        70.         2.39E+03   3.52E+01                      D097500300183 
  25.        74.         2.03E+03   3.24E+01                      D097500300184 
  25.        78.         1.76E+03   3.01E+01                      D097500300185 
  25.        82.         1.44E+03   2.73E+01                      D097500300186 
  25.        86.         1.16E+03   2.45E+01                      D097500300187 
  25.        90.         9.77E+02   2.25E+01                      D097500300188 
  25.        94.         7.72E+02   2.00E+01                      D097500300189 
  25.        98.         6.07E+02   1.77E+01                      D097500300190 
  25.       102.         4.68E+02   1.56E+01                      D097500300191 
  25.       106.         3.66E+02   1.38E+01                      D097500300192 
  25.       110.         2.61E+02   1.16E+01                      D097500300193 
  25.       114.         2.15E+02   1.05E+01                      D097500300194 
  25.       118.         1.68E+02   9.33E+00                      D097500300195 
  25.       122.         1.32E+02   8.25E+00                      D097500300196 
  25.       126.         9.81E+01   7.12E+00                      D097500300197 
  25.       130.         7.64E+01   6.28E+00                      D097500300198 
  25.       134.         4.29E+01   4.71E+00                      D097500300199 
  25.       138.         4.13E+01   4.62E+00                      D097500300200 
  25.       142.         2.43E+01   3.54E+00                      D097500300201 
  25.       146.         1.60E+01   2.88E+00                      D097500300202 
  25.       150.         9.81E+00   2.25E+00                      D097500300203 
  25.       154.         7.23E+00   1.93E+00                      D097500300204 
  25.       158.         5.17E+00   1.63E+00                      D097500300205 
  25.       162.         3.62E+00   1.37E+00                      D097500300206 
  25.       166.         5.17E-01   5.17E-01                      D097500300207 
  25.       170.         1.55E+00   8.95E-01                      D097500300208 
  25.       174.         1.03E+00   7.30E-01                      D097500300209 
  25.       178.         1.55E+00   8.95E-01                      D097500300210 
  25.       182.         5.17E-01   5.17E-01                      D097500300211 
  25.       186.         0.00E+00   0.00E+00                      D097500300212 
  30.        30.         2.00E+03   2.14E+01                      D097500300213 
  30.        34.         4.08E+03   3.06E+01                      D097500300214 
  30.        38.         3.36E+03   2.77E+01                      D097500300215 
  30.        42.         2.91E+03   2.58E+01                      D097500300216 
  30.        46.         2.62E+03   2.45E+01                      D097500300217 
  30.        50.         2.28E+03   2.28E+01                      D097500300218 
  30.        54.         2.00E+03   2.14E+01                      D097500300219 
  30.        58.         1.77E+03   2.02E+01                      D097500300220 
  30.        62.         1.55E+03   1.88E+01                      D097500300221 
  30.        66.         1.32E+03   1.74E+01                      D097500300222 
  30.        70.         1.14E+03   1.62E+01                      D097500300223 
  30.        74.         9.23E+02   1.45E+01                      D097500300224 
  30.        78.         7.83E+02   1.34E+01                      D097500300225 
  30.        82.         6.32E+02   1.20E+01                      D097500300226 
  30.        86.         5.17E+02   1.09E+01                      D097500300227 
  30.        90.         4.14E+02   9.73E+00                      D097500300228 
  30.        94.         3.21E+02   8.57E+00                      D097500300229 
  30.        98.         2.53E+02   7.61E+00                      D097500300230 
  30.       102.         1.99E+02   6.75E+00                      D097500300231 
  30.       106.         1.59E+02   6.03E+00                      D097500300232 
  30.       110.         1.22E+02   5.29E+00                      D097500300233 
  30.       114.         9.25E+01   4.60E+00                      D097500300234 
  30.       118.         6.85E+01   3.96E+00                      D097500300235 
  30.       122.         4.79E+01   3.31E+00                      D097500300236 
  30.       126.         3.32E+01   2.76E+00                      D097500300237 
  30.       130.         2.86E+01   2.56E+00                      D097500300238 
  30.       134.         1.67E+01   1.96E+00                      D097500300239 
  30.       138.         1.44E+01   1.82E+00                      D097500300240 
  30.       142.         9.84E+00   1.50E+00                      D097500300241 
  30.       146.         1.14E+01   1.62E+00                      D097500300242 
  30.       150.         4.35E+00   9.98E-01                      D097500300243 
  30.       154.         3.21E+00   8.57E-01                      D097500300244 
  30.       158.         2.29E+00   7.24E-01                      D097500300245 
  30.       162.         1.60E+00   6.06E-01                      D097500300246 
  30.       166.         1.83E+00   6.48E-01                      D097500300247 
  30.       170.         1.37E+00   5.61E-01                      D097500300248 
  30.       174.         6.87E-01   3.97E-01                      D097500300249 
  30.       178.         0.00E+00   0.00E+00                      D097500300250 
  30.       182.         2.29E-01   2.29E-01                      D097500300251 
  30.       186.         0.00E+00   0.00E+00                      D097500300252 
  40.        30.         1.28E+03   1.26E+01                      D097500300253 
  40.        34.         2.42E+03   1.73E+01                      D097500300254 
  40.        38.         1.86E+03   1.52E+01                      D097500300255 
  40.        42.         1.54E+03   1.38E+01                      D097500300256 
  40.        46.         1.30E+03   1.27E+01                      D097500300257 
  40.        50.         1.08E+03   1.16E+01                      D097500300258 
  40.        54.         8.98E+02   1.06E+01                      D097500300259 
  40.        58.         7.73E+02   9.81E+00                      D097500300260 
  40.        62.         6.39E+02   8.92E+00                      D097500300261 
  40.        66.         5.06E+02   7.94E+00                      D097500300262 
  40.        70.         4.21E+02   7.24E+00                      D097500300263 
  40.        74.         3.48E+02   6.58E+00                      D097500300264 
  40.        78.         2.74E+02   5.84E+00                      D097500300265 
  40.        82.         2.16E+02   5.19E+00                      D097500300266 
  40.        86.         1.79E+02   4.72E+00                      D097500300267 
  40.        90.         1.36E+02   4.12E+00                      D097500300268 
  40.        94.         1.05E+02   3.61E+00                      D097500300269 
  40.        98.         8.70E+01   3.29E+00                      D097500300270 
  40.       102.         6.70E+01   2.89E+00                      D097500300271 
  40.       106.         4.73E+01   2.43E+00                      D097500300272 
  40.       110.         4.25E+01   2.30E+00                      D097500300273 
  40.       114.         3.04E+01   1.94E+00                      D097500300274 
  40.       118.         1.89E+01   1.54E+00                      D097500300275 
  40.       122.         1.58E+01   1.40E+00                      D097500300276 
  40.       126.         1.18E+01   1.21E+00                      D097500300277 
  40.       130.         1.03E+01   1.13E+00                      D097500300278 
  40.       134.         5.73E+00   8.44E-01                      D097500300279 
  40.       138.         4.86E+00   7.78E-01                      D097500300280 
  40.       142.         3.36E+00   6.47E-01                      D097500300281 
  40.       146.         1.99E+00   4.98E-01                      D097500300282 
  40.       150.         1.87E+00   4.82E-01                      D097500300283 
  40.       154.         1.37E+00   4.13E-01                      D097500300284 
  40.       158.         4.98E-01   2.49E-01                      D097500300285 
  40.       162.         1.25E-01   1.25E-01                      D097500300286 
  40.       166.         3.74E-01   2.16E-01                      D097500300287 
  40.       170.         0.00E+00   0.00E+00                      D097500300288 
  40.       174.         0.00E+00   0.00E+00                      D097500300289 
  50.        30.         7.40E+02   8.68E+00                      D097500300290 
  50.        34.         1.37E+03   1.18E+01                      D097500300291 
  50.        38.         9.83E+02   1.00E+01                      D097500300292 
  50.        42.         7.82E+02   8.92E+00                      D097500300293 
  50.        46.         6.05E+02   7.85E+00                      D097500300294 
  50.        50.         4.98E+02   7.12E+00                      D097500300295 
  50.        54.         4.07E+02   6.43E+00                      D097500300296 
  50.        58.         3.27E+02   5.77E+00                      D097500300297 
  50.        62.         2.54E+02   5.08E+00                      D097500300298 
  50.        66.         1.98E+02   4.49E+00                      D097500300299 
  50.        70.         1.69E+02   4.15E+00                      D097500300300 
  50.        74.         1.27E+02   3.60E+00                      D097500300301 
  50.        78.         1.03E+02   3.24E+00                      D097500300302 
  50.        82.         7.68E+01   2.79E+00                      D097500300303 
  50.        86.         5.86E+01   2.44E+00                      D097500300304 
  50.        90.         4.81E+01   2.21E+00                      D097500300305 
  50.        94.         3.59E+01   1.91E+00                      D097500300306 
  50.        98.         2.91E+01   1.72E+00                      D097500300307 
  50.       102.         2.25E+01   1.51E+00                      D097500300308 
  50.       106.         1.58E+01   1.27E+00                      D097500300309 
  50.       110.         1.47E+01   1.22E+00                      D097500300310 
  50.       114.         7.93E+00   8.98E-01                      D097500300311 
  50.       118.         6.31E+00   8.01E-01                      D097500300312 
  50.       122.         4.68E+00   6.90E-01                      D097500300313 
  50.       126.         2.95E+00   5.48E-01                      D097500300314 
  50.       130.         1.93E+00   4.43E-01                      D097500300315 
  50.       134.         1.22E+00   3.52E-01                      D097500300316 
  50.       138.         9.15E-01   3.05E-01                      D097500300317 
  50.       142.         4.07E-01   2.03E-01                      D097500300318 
  50.       146.         5.09E-01   2.27E-01                      D097500300319 
  50.       150.         5.09E-01   2.27E-01                      D097500300320 
  50.       154.         1.02E-01   1.02E-01                      D097500300321 
  50.       158.         0.00E+00   0.00E+00                      D097500300322 
  50.       162.         1.02E-01   1.02E-01                      D097500300323 
  50.       166.         1.02E-01   1.02E-01                      D097500300324 
  50.       170.         1.02E-01   1.02E-01                      D097500300325 
  60.        30.         4.36E+02   6.98E+00                      D097500300326 
  60.        34.         7.75E+02   9.30E+00                      D097500300327 
  60.        38.         5.35E+02   7.73E+00                      D097500300328 
  60.        42.         3.91E+02   6.61E+00                      D097500300329 
  60.        46.         3.06E+02   5.85E+00                      D097500300330 
  60.        50.         2.43E+02   5.21E+00                      D097500300331 
  60.        54.         1.95E+02   4.67E+00                      D097500300332 
  60.        58.         1.44E+02   4.01E+00                      D097500300333 
  60.        62.         1.16E+02   3.60E+00                      D097500300334 
  60.        66.         9.02E+01   3.17E+00                      D097500300335 
  60.        70.         6.56E+01   2.71E+00                      D097500300336 
  60.        74.         5.40E+01   2.46E+00                      D097500300337 
  60.        78.         4.41E+01   2.22E+00                      D097500300338 
  60.        82.         2.72E+01   1.74E+00                      D097500300339 
  60.        86.         2.39E+01   1.63E+00                      D097500300340 
  60.        90.         1.90E+01   1.46E+00                      D097500300341 
  60.        94.         1.24E+01   1.18E+00                      D097500300342 
  60.        98.         1.04E+01   1.08E+00                      D097500300343 
  60.       102.         7.15E+00   8.94E-01                      D097500300344 
  60.       106.         4.81E+00   7.33E-01                      D097500300345 
  60.       110.         3.46E+00   6.22E-01                      D097500300346 
  60.       114.         2.79E+00   5.59E-01                      D097500300347 
  60.       118.         2.01E+00   4.74E-01                      D097500300348 
  60.       122.         1.01E+00   3.35E-01                      D097500300349 
  60.       126.         7.82E-01   2.96E-01                      D097500300350 
  60.       130.         1.01E+00   3.35E-01                      D097500300351 
  60.       134.         5.59E-01   2.50E-01                      D097500300352 
