ENTRY            D6421   20231115                             D141D642100000001 
SUBENT        D6421001   20231115                             D141D642100100001 
BIB                  8         19                                 D642100100002 
TITLE      Signature of fusion suppression in complex fragment    D642100100003 
           emission                                               D642100100004 
AUTHOR     (S.Manna, C.Bhattacharya, T.K.Rana, S.Kundu, R.Pandey, D642100100005 
           A.Sen, T.K.Ghosh, P.Roy, G.Mukherjee, S.Mukhopadhyay,  D642100100006 
           K.Banerjee, J.K.Meena, P.Karmakar, D.Paul, S.Dalal,    D642100100007 
           J.K.Sahoo, R.M.Saha, A.K.Saha, S.Bhattacharya)         D642100100008 
INSTITUTE  (3INDVEC)                                              D642100100009 
           (3INDIND) Homi Bhabha National Institute, Mumbai       D642100100010 
REFERENCE  (J,PR/C,105,L021603,2022)                              D642100100011 
FACILITY   (CYCLO,3INDVEC) K-130 Cyclotron                        D642100100012 
DETECTOR   (SISD) ChAKRA consisting of dE~50 um, single-sided     D642100100013 
           silicon strip detector, E~1000 um, double-sided        D642100100014 
           silicon strip detector                                 D642100100015 
           (CSICR) The silicon strip detector is backed by four   D642100100016 
           CsI(Tl) detectors, each of thickness 6 cm.             D642100100017 
STATUS     (APRVD) Approved by S.Manna (2024-01-22)               D642100100018 
HISTORY    (20220919R) Data received from S.Manna without         D642100100019 
            uncertainty.                                          D642100100020 
           (20231115C) FARHANA THESNI MP, MONIHA E                D642100100021 
ENDBIB              19          0                                 D642100100022 
NOCOMMON             0          0                                 D642100100023 
ENDSUBENT           22          0                                 D642100199999 
SUBENT        D6421002   20231115                             D141D642100200001 
BIB                  3          3                                 D642100200002 
REACTION   (6-C-12(8-O-16,X)ELEM/MASS,,DA/DE)                     D642100200003 
SAMPLE     100 ug/cm2 thick carbon                                D642100200004 
STATUS     (TABLE,,S.Manna+,J,PR/C,105,L021603,2022) Fig.1        D642100200005 
ENDBIB               3          0                                 D642100200006 
COMMON               2          3                                 D642100200007 
EN         ANG                                                    D642100200008 
MEV        ADEG                                                   D642100200009 
135.9      16.                                                    D642100200010 
ENDCOMMON            3          0                                 D642100200011 
DATA                 4       2936                                 D642100200012 
         3.         6.      72.05   0.108696                      D642100200571 
         3.         6.      72.15  0.0691699                      D642100200572 
         3.         6.      72.25  0.0790514                      D642100200573 
         3.         6.      72.35  0.0494071                      D642100200574 
         3.         6.      72.45  0.0790514                      D642100200575 
         3.         6.      72.55  0.0889328                      D642100200576 
         3.         6.      72.65  0.0889328                      D642100200577 
         3.         6.      72.75  0.0790514                      D642100200578 
         3.         6.      72.85  0.0889328                      D642100200579 
         3.         6.      72.95  0.0790514                      D642100200580 
         3.         6.      73.05   0.108696                      D642100200581 
         3.         6.      73.15  0.0592885                      D642100200582 
         3.         6.      73.25  0.0790514                      D642100200583 
         3.         6.      73.35  0.0592885                      D642100200584 
         3.         6.      73.45  0.0296443                      D642100200585 
         3.         6.      73.55  0.0296443                      D642100200586 
         3.         6.      73.65  0.0592885                      D642100200587 
         3.         6.      73.75  0.0592885                      D642100200588 
         3.         6.      73.85  0.0592885                      D642100200589 
         3.         6.      73.95  0.0889328                      D642100200590 
         3.         6.      74.05  0.0988142                      D642100200591 
         3.         6.      74.15  0.0592885                      D642100200592 
         3.         6.      74.25  0.0691699                      D642100200593 
         3.         6.      74.35  0.0790514                      D642100200594 
         3.         6.      74.45  0.0494071                      D642100200595 
         3.         6.      74.55  0.0691699                      D642100200596 
         3.         6.      74.65  0.0790514                      D642100200597 
         3.         6.      74.75  0.0889328                      D642100200598 
         3.         6.      74.85  0.0889328                      D642100200599 
         3.         6.      74.95  0.0790514                      D642100200600 
         3.         6.      75.05  0.0691699                      D642100200601 
         3.         6.      75.15  0.0790514                      D642100200602 
         3.         6.      75.25  0.0691699                      D642100200603 
         3.         6.      75.35    0.13834                      D642100200604 
         3.         6.      75.45  0.0494071                      D642100200605 
         3.         6.      75.55  0.0592885                      D642100200606 
         3.         6.      75.65  0.0691699                      D642100200607 
         3.         6.      75.75  0.0296443                      D642100200608 
         3.         6.      75.85  0.0790514                      D642100200609 
         3.         6.      75.95   0.118577                      D642100200610 
         3.         6.      76.05  0.0296443                      D642100200611 
         3.         6.      76.15  0.0889328                      D642100200612 
         3.         6.      76.25  0.0296443                      D642100200613 
         3.         6.      76.35  0.0395257                      D642100200614 
         3.         6.      76.45  0.0889328                      D642100200615 
         3.         6.      76.55  0.0889328                      D642100200616 
         3.         6.      76.65  0.0592885                      D642100200617 
         3.         6.      76.75  0.0592885                      D642100200618 
         3.         6.      76.85  0.0494071                      D642100200619 
         3.         6.      76.95  0.0592885                      D642100200620 
         3.         6.      77.05  0.0296443                      D642100200621 
         3.         6.      77.15  0.0988142                      D642100200622 
         3.         6.      77.25  0.0592885                      D642100200623 
         3.         6.      77.35  0.0197628                      D642100200624 
         3.         6.      77.45  0.0494071                      D642100200625 
         3.         6.      77.55  0.0197628                      D642100200626 
         3.         6.      77.65  0.0395257                      D642100200627 
         3.         6.      77.75  0.0691699                      D642100200628 
         3.         6.      77.85  0.0790514                      D642100200629 
         3.         6.      77.95  0.0296443                      D642100200630 
         3.         6.      78.05  0.0494071                      D642100200631 
         3.         6.      78.15  0.0296443                      D642100200632 
         3.         6.      78.25  0.0395257                      D642100200633 
         3.         6.      78.35  0.0395257                      D642100200634 
         3.         6.      78.45  0.0889328                      D642100200635 
         3.         6.      78.55  0.0494071                      D642100200636 
         3.         6.      78.65  0.0494071                      D642100200637 
         3.         6.      78.75 0.00988142                      D642100200638 
         3.         6.      78.85  0.0296443                      D642100200639 
         3.         6.      78.95 0.00988142                      D642100200640 
         3.         6.      79.05  0.0197628                      D642100200641 
         3.         6.      79.15  0.0197628                      D642100200642 
         3.         6.      79.25  0.0197628                      D642100200643 
         3.         6.      79.35  0.0494071                      D642100200644 
         3.         6.      79.45  0.0494071                      D642100200645 
         3.         6.      79.55  0.0691699                      D642100200646 
         3.         6.      79.65  0.0296443                      D642100200647 
         3.         6.      79.75  0.0197628                      D642100200648 
         3.         6.      79.85 0.00988142                      D642100200649 
         3.         6.      79.95  0.0395257                      D642100200650 
         3.         6.      80.05  0.0395257                      D642100200651 
         3.         6.      80.15  0.0691699                      D642100200652 
         3.         6.      80.25  0.0889328                      D642100200653 
         3.         6.      80.35  0.0395257                      D642100200654 
         3.         6.      80.45  0.0296443                      D642100200655 
         3.         6.      80.55  0.0197628                      D642100200656 
         3.         6.      80.65  0.0197628                      D642100200657 
         3.         6.      80.75  0.0197628                      D642100200658 
         3.         6.      80.95  0.0494071                      D642100200659 
         3.         6.      81.05 0.00988142                      D642100200660 
         3.         6.      81.15  0.0494071                      D642100200661 
         3.         6.      81.25  0.0395257                      D642100200662 
         3.         6.      81.35 0.00988142                      D642100200663 
         3.         6.      81.45  0.0395257                      D642100200664 
         3.         6.      81.55  0.0296443                      D642100200665 
         3.         6.      81.65  0.0395257                      D642100200666 
         3.         6.      81.75  0.0296443                      D642100200667 
         3.         6.      81.85  0.0197628                      D642100200668 
         3.         6.      81.95  0.0197628                      D642100200669 
         3.         6.      82.05  0.0197628                      D642100200670 
         3.         6.      82.25  0.0395257                      D642100200671 
         3.         6.      82.35  0.0494071                      D642100200672 
         3.         6.      82.45 0.00988142                      D642100200673 
         3.         6.      82.55  0.0296443                      D642100200674 
         3.         6.      82.65  0.0395257                      D642100200675 
         3.         6.      82.75  0.0296443                      D642100200676 
         3.         6.      82.85  0.0197628                      D642100200677 
         3.         6.      82.95  0.0197628                      D642100200678 
         3.         6.      83.05  0.0296443                      D642100200679 
         3.         6.      83.15  0.0494071                      D642100200680 
         3.         6.      83.25  0.0395257                      D642100200681 
         3.         6.      83.35  0.0395257                      D642100200682 
         3.         6.      83.45  0.0395257                      D642100200683 
         3.         6.      83.55  0.0494071                      D642100200684 
         3.         6.      83.65  0.0592885                      D642100200685 
         3.         6.      83.75 0.00988142                      D642100200686 
         3.         6.      83.85 0.00988142                      D642100200687 
         3.         6.      83.95  0.0395257                      D642100200688 
         3.         6.      84.05  0.0197628                      D642100200689 
         3.         6.      84.15  0.0296443                      D642100200690 
         3.         6.      84.25  0.0296443                      D642100200691 
         3.         6.      84.35 0.00988142                      D642100200692 
         3.         6.      84.45  0.0395257                      D642100200693 
         3.         6.      84.55  0.0197628                      D642100200694 
         3.         6.      84.65 0.00988142                      D642100200695 
         3.         6.      84.75 0.00988142                      D642100200696 
         3.         6.      84.85  0.0296443                      D642100200697 
         3.         6.      84.95  0.0296443                      D642100200698 
         3.         6.      85.05 0.00988142                      D642100200699 
         3.         6.      85.15 0.00988142                      D642100200700 
         3.         6.      85.25  0.0197628                      D642100200701 
         3.         6.      85.35 0.00988142                      D642100200702 
         3.         6.      85.45  0.0296443                      D642100200703 
         3.         6.      85.55  0.0296443                      D642100200704 
         3.         6.      85.65  0.0197628                      D642100200705 
         3.         6.      85.75  0.0296443                      D642100200706 
         3.         6.      85.85 0.00988142                      D642100200707 
         3.         6.      86.05  0.0395257                      D642100200708 
         3.         6.      86.25  0.0395257                      D642100200709 
         3.         6.      86.35 0.00988142                      D642100200710 
         3.         6.      86.45  0.0197628                      D642100200711 
         3.         6.      86.65  0.0296443                      D642100200712 
         3.         6.      86.75 0.00988142                      D642100200713 
         3.         6.      86.95  0.0296443                      D642100200714 
         3.         6.      87.15  0.0494071                      D642100200715 
         3.         6.      87.25  0.0197628                      D642100200716 
         3.         6.      87.35 0.00988142                      D642100200717 
         3.         6.      87.45 0.00988142                      D642100200718 
         3.         6.      87.65 0.00988142                      D642100200719 
         3.         6.      87.85  0.0197628                      D642100200720 
         3.         6.      87.95  0.0197628                      D642100200721 
         3.         6.      88.05  0.0197628                      D642100200722 
         3.         6.      88.15  0.0395257                      D642100200723 
         3.         6.      88.25  0.0197628                      D642100200724 
         3.         6.      88.35 0.00988142                      D642100200725 
         3.         6.      88.45  0.0395257                      D642100200726 
         3.         6.      88.75  0.0296443                      D642100200727 
         3.         6.      88.85 0.00988142                      D642100200728 
         3.         6.      88.95  0.0296443                      D642100200729 
         3.         6.      89.05  0.0296443                      D642100200730 
         3.         6.      89.15  0.0197628                      D642100200731 
         3.         6.      89.35  0.0494071                      D642100200732 
         3.         6.      89.45  0.0197628                      D642100200733 
         3.         6.      89.65  0.0296443                      D642100200734 
         3.         6.      89.75  0.0296443                      D642100200735 
         3.         6.      89.85  0.0197628                      D642100200736 
         3.         6.      89.95  0.0197628                      D642100200737 
         3.         6.      90.25  0.0197628                      D642100200738 
         3.         6.      90.35  0.0296443                      D642100200739 
         3.         6.      90.55 0.00988142                      D642100200740 
         3.         6.      90.95 0.00988142                      D642100200741 
         3.         6.      91.05 0.00988142                      D642100200742 
         3.         6.      91.55 0.00988142                      D642100200743 
         3.         6.      91.65  0.0197628                      D642100200744 
         3.         6.      91.95 0.00988142                      D642100200745 
         3.         6.      92.35 0.00988142                      D642100200746 
         3.         6.      92.45 0.00988142                      D642100200747 
         3.         6.      92.55 0.00988142                      D642100200748 
         3.         6.      92.65 0.00988142                      D642100200749 
         3.         6.      92.95 0.00988142                      D642100200750 
         3.         6.      93.25 0.00988142                      D642100200751 
         3.         6.      93.35 0.00988142                      D642100200752 
         3.         6.      93.55 0.00988142                      D642100200753 
         3.         6.      93.85 0.00988142                      D642100200754 
         3.         6.      94.45 0.00988142                      D642100200755 
         3.         6.      95.05 0.00988142                      D642100200756 
         3.         6.      95.35 0.00988142                      D642100200757 
         3.         6.      96.75  0.0197628                      D642100200758 
         3.         6.      97.45 0.00988142                      D642100200759 
         3.         6.      99.15 0.00988142                      D642100200760 
         3.         7.      17.65 0.00988142                      D642100200761 
         3.         7.      17.95  0.0296443                      D642100200762 
         3.         7.      18.05 0.00988142                      D642100200763 
         3.         7.      18.15  0.0395257                      D642100200764 
         3.         7.      18.25   0.108696                      D642100200765 
         3.         7.      18.35  0.0889328                      D642100200766 
         3.         7.      18.45  0.0889328                      D642100200767 
         3.         7.      18.55   0.118577                      D642100200768 
         3.         7.      18.65   0.118577                      D642100200769 
         3.         7.      18.75   0.148221                      D642100200770 
         3.         7.      18.85  0.0889328                      D642100200771 
         3.         7.      18.95   0.158103                      D642100200772 
         3.         7.      19.05  0.0988142                      D642100200773 
         3.         7.      19.15   0.167984                      D642100200774 
         3.         7.      19.25   0.197628                      D642100200775 
         3.         7.      19.35  0.0889328                      D642100200776 
         3.         7.      19.45   0.148221                      D642100200777 
         3.         7.      19.55   0.158103                      D642100200778 
         3.         7.      19.65  0.0889328                      D642100200779 
         3.         7.      19.75    0.13834                      D642100200780 
         3.         7.      19.85  0.0988142                      D642100200781 
         3.         7.      19.95   0.108696                      D642100200782 
         3.         7.      20.05   0.108696                      D642100200783 
         3.         7.      20.15  0.0889328                      D642100200784 
         3.         7.      20.25   0.118577                      D642100200785 
         3.         7.      20.35   0.148221                      D642100200786 
         3.         7.      20.45    0.13834                      D642100200787 
         3.         7.      20.55  0.0889328                      D642100200788 
         3.         7.      20.65  0.0592885                      D642100200789 
         3.         7.      20.75   0.118577                      D642100200790 
         3.         7.      20.85    0.13834                      D642100200791 
         3.         7.      20.95   0.108696                      D642100200792 
         3.         7.      21.05   0.108696                      D642100200793 
         3.         7.      21.15   0.128458                      D642100200794 
         3.         7.      21.25   0.128458                      D642100200795 
         3.         7.      21.35  0.0889328                      D642100200796 
         3.         7.      21.45    0.13834                      D642100200797 
         3.         7.      21.55  0.0988142                      D642100200798 
         3.         7.      21.65   0.118577                      D642100200799 
         3.         7.      21.75  0.0790514                      D642100200800 
         3.         7.      21.85  0.0889328                      D642100200801 
         3.         7.      21.95   0.177866                      D642100200802 
         3.         7.      22.05  0.0790514                      D642100200803 
         3.         7.      22.15   0.148221                      D642100200804 
         3.         7.      22.25  0.0889328                      D642100200805 
         3.         7.      22.35   0.118577                      D642100200806 
         3.         7.      22.45    0.13834                      D642100200807 
         3.         7.      22.55  0.0691699                      D642100200808 
         3.         7.      22.65    0.13834                      D642100200809 
         3.         7.      22.75   0.158103                      D642100200810 
         3.         7.      22.85   0.158103                      D642100200811 
         3.         7.      22.95   0.108696                      D642100200812 
         3.         7.      23.05   0.158103                      D642100200813 
         3.         7.      23.15    0.13834                      D642100200814 
         3.         7.      23.25   0.167984                      D642100200815 
         3.         7.      23.35   0.108696                      D642100200816 
         3.         7.      23.45   0.148221                      D642100200817 
         3.         7.      23.55  0.0988142                      D642100200818 
         3.         7.      23.65   0.187747                      D642100200819 
         3.         7.      23.75   0.118577                      D642100200820 
         3.         7.      23.85  0.0790514                      D642100200821 
         3.         7.      23.95   0.148221                      D642100200822 
         3.         7.      24.05   0.118577                      D642100200823 
         3.         7.      24.15  0.0988142                      D642100200824 
         3.         7.      24.25   0.108696                      D642100200825 
         3.         7.      24.35   0.118577                      D642100200826 
         3.         7.      24.45  0.0988142                      D642100200827 
         3.         7.      24.55  0.0790514                      D642100200828 
         3.         7.      24.65   0.167984                      D642100200829 
         3.         7.      24.75   0.108696                      D642100200830 
         3.         7.      24.85   0.118577                      D642100200831 
         3.         7.      24.95   0.167984                      D642100200832 
         3.         7.      25.05   0.177866                      D642100200833 
         3.         7.      25.15    0.13834                      D642100200834 
         3.         7.      25.25   0.128458                      D642100200835 
         3.         7.      25.35   0.217391                      D642100200836 
         3.         7.      25.45   0.148221                      D642100200837 
         3.         7.      25.55   0.128458                      D642100200838 
         3.         7.      25.65    0.13834                      D642100200839 
         3.         7.      25.75   0.148221                      D642100200840 
         3.         7.      25.85   0.177866                      D642100200841 
         3.         7.      25.95   0.158103                      D642100200842 
         3.         7.      26.05  0.0988142                      D642100200843 
         3.         7.      26.15   0.148221                      D642100200844 
         3.         7.      26.25   0.148221                      D642100200845 
         3.         7.      26.35   0.158103                      D642100200846 
         3.         7.      26.45   0.167984                      D642100200847 
         3.         7.      26.55   0.128458                      D642100200848 
         3.         7.      26.65   0.167984                      D642100200849 
         3.         7.      26.75   0.118577                      D642100200850 
         3.         7.      26.85   0.167984                      D642100200851 
         3.         7.      26.95   0.167984                      D642100200852 
         3.         7.      27.05   0.177866                      D642100200853 
         3.         7.      27.15   0.148221                      D642100200854 
         3.         7.      27.25   0.217391                      D642100200855 
         3.         7.      27.35   0.128458                      D642100200856 
         3.         7.      27.45    0.13834                      D642100200857 
         3.         7.      27.55    0.20751                      D642100200858 
         3.         7.      27.65   0.187747                      D642100200859 
         3.         7.      27.75  0.0691699                      D642100200860 
         3.         7.      27.85   0.217391                      D642100200861 
         3.         7.      27.95   0.167984                      D642100200862 
         3.         7.      28.05   0.256917                      D642100200863 
         3.         7.      28.15   0.187747                      D642100200864 
         3.         7.      28.25    0.13834                      D642100200865 
         3.         7.      28.35   0.158103                      D642100200866 
         3.         7.      28.45   0.167984                      D642100200867 
         3.         7.      28.55  0.0790514                      D642100200868 
         3.         7.      28.65   0.227273                      D642100200869 
         3.         7.      28.75   0.158103                      D642100200870 
         3.         7.      28.85   0.118577                      D642100200871 
         3.         7.      28.95   0.128458                      D642100200872 
         3.         7.      29.05  0.0988142                      D642100200873 
         3.         7.      29.15   0.167984                      D642100200874 
         3.         7.      29.25   0.167984                      D642100200875 
         3.         7.      29.35   0.266798                      D642100200876 
         3.         7.      29.45   0.177866                      D642100200877 
         3.         7.      29.55   0.158103                      D642100200878 
         3.         7.      29.65    0.20751                      D642100200879 
         3.         7.      29.75   0.237154                      D642100200880 
         3.         7.      29.85   0.177866                      D642100200881 
         3.         7.      29.95   0.237154                      D642100200882 
         3.         7.      30.05   0.217391                      D642100200883 
         3.         7.      30.15   0.197628                      D642100200884 
         3.         7.      30.25   0.256917                      D642100200885 
         3.         7.      30.35   0.237154                      D642100200886 
         3.         7.      30.45   0.266798                      D642100200887 
         3.         7.      30.55   0.197628                      D642100200888 
         3.         7.      30.65   0.187747                      D642100200889 
         3.         7.      30.75   0.128458                      D642100200890 
         3.         7.      30.85    0.13834                      D642100200891 
         3.         7.      30.95   0.187747                      D642100200892 
         3.         7.      31.05   0.167984                      D642100200893 
         3.         7.      31.15    0.27668                      D642100200894 
         3.         7.      31.25    0.20751                      D642100200895 
         3.         7.      31.35   0.197628                      D642100200896 
         3.         7.      31.45  0.0988142                      D642100200897 
         3.         7.      31.55   0.217391                      D642100200898 
         3.         7.      31.65   0.187747                      D642100200899 
         3.         7.      31.75   0.177866                      D642100200900 
         3.         7.      31.85   0.266798                      D642100200901 
         3.         7.      31.95   0.227273                      D642100200902 
         3.         7.      32.05   0.247036                      D642100200903 
         3.         7.      32.15   0.177866                      D642100200904 
         3.         7.      32.25   0.197628                      D642100200905 
         3.         7.      32.35   0.167984                      D642100200906 
         3.         7.      32.45   0.217391                      D642100200907 
         3.         7.      32.55    0.20751                      D642100200908 
         3.         7.      32.65   0.247036                      D642100200909 
         3.         7.      32.75   0.217391                      D642100200910 
         3.         7.      32.85   0.167984                      D642100200911 
         3.         7.      32.95   0.237154                      D642100200912 
         3.         7.      33.05   0.237154                      D642100200913 
         3.         7.      33.15   0.306324                      D642100200914 
         3.         7.      33.25   0.227273                      D642100200915 
         3.         7.      33.35   0.217391                      D642100200916 
         3.         7.      33.45   0.217391                      D642100200917 
         3.         7.      33.55   0.247036                      D642100200918 
         3.         7.      33.65   0.237154                      D642100200919 
         3.         7.      33.75   0.158103                      D642100200920 
         3.         7.      33.85    0.20751                      D642100200921 
         3.         7.      33.95   0.256917                      D642100200922 
         3.         7.      34.05   0.296443                      D642100200923 
         3.         7.      34.15   0.286561                      D642100200924 
         3.         7.      34.25   0.316205                      D642100200925 
         3.         7.      34.35   0.266798                      D642100200926 
         3.         7.      34.45   0.217391                      D642100200927 
         3.         7.      34.55   0.296443                      D642100200928 
         3.         7.      34.65   0.286561                      D642100200929 
         3.         7.      34.75   0.286561                      D642100200930 
         3.         7.      34.85   0.256917                      D642100200931 
         3.         7.      34.95   0.148221                      D642100200932 
         3.         7.      35.05   0.286561                      D642100200933 
         3.         7.      35.15   0.286561                      D642100200934 
         3.         7.      35.25   0.256917                      D642100200935 
         3.         7.      35.35   0.266798                      D642100200936 
         3.         7.      35.45   0.256917                      D642100200937 
         3.         7.      35.55   0.286561                      D642100200938 
         3.         7.      35.65    0.20751                      D642100200939 
         3.         7.      35.75   0.266798                      D642100200940 
         3.         7.      35.85   0.296443                      D642100200941 
         3.         7.      35.95    0.27668                      D642100200942 
         3.         7.      36.05   0.256917                      D642100200943 
         3.         7.      36.15   0.286561                      D642100200944 
         3.         7.      36.25    0.20751                      D642100200945 
         3.         7.      36.35   0.335968                      D642100200946 
         3.         7.      36.45   0.306324                      D642100200947 
         3.         7.      36.55   0.296443                      D642100200948 
         3.         7.      36.65   0.286561                      D642100200949 
         3.         7.      36.75   0.256917                      D642100200950 
         3.         7.      36.85   0.256917                      D642100200951 
         3.         7.      36.95   0.187747                      D642100200952 
         3.         7.      37.05   0.286561                      D642100200953 
         3.         7.      37.15   0.266798                      D642100200954 
         3.         7.      37.25   0.286561                      D642100200955 
         3.         7.      37.35   0.306324                      D642100200956 
         3.         7.      37.45   0.187747                      D642100200957 
         3.         7.      37.55   0.306324                      D642100200958 
         3.         7.      37.65   0.296443                      D642100200959 
         3.         7.      37.75   0.286561                      D642100200960 
         3.         7.      37.85   0.237154                      D642100200961 
         3.         7.      37.95   0.306324                      D642100200962 
         3.         7.      38.05   0.286561                      D642100200963 
         3.         7.      38.15   0.296443                      D642100200964 
         3.         7.      38.25    0.34585                      D642100200965 
         3.         7.      38.35   0.177866                      D642100200966 
         3.         7.      38.45   0.247036                      D642100200967 
         3.         7.      38.55   0.256917                      D642100200968 
         3.         7.      38.65   0.316205                      D642100200969 
         3.         7.      38.75   0.237154                      D642100200970 
         3.         7.      38.85   0.335968                      D642100200971 
         3.         7.      38.95   0.256917                      D642100200972 
         3.         7.      39.05   0.256917                      D642100200973 
         3.         7.      39.15    0.34585                      D642100200974 
         3.         7.      39.25   0.286561                      D642100200975 
         3.         7.      39.35   0.237154                      D642100200976 
         3.         7.      39.45   0.365613                      D642100200977 
         3.         7.      39.55   0.286561                      D642100200978 
         3.         7.      39.65   0.365613                      D642100200979 
         3.         7.      39.75   0.385375                      D642100200980 
         3.         7.      39.85   0.296443                      D642100200981 
         3.         7.      39.95    0.34585                      D642100200982 
         3.         7.      40.05    0.41502                      D642100200983 
         3.         7.      40.15   0.227273                      D642100200984 
         3.         7.      40.25   0.365613                      D642100200985 
         3.         7.      40.35   0.326087                      D642100200986 
         3.         7.      40.45   0.237154                      D642100200987 
         3.         7.      40.55   0.405138                      D642100200988 
         3.         7.      40.65   0.306324                      D642100200989 
         3.         7.      40.75   0.306324                      D642100200990 
         3.         7.      40.85   0.306324                      D642100200991 
         3.         7.      40.95   0.316205                      D642100200992 
         3.         7.      41.05   0.256917                      D642100200993 
         3.         7.      41.15    0.34585                      D642100200994 
         3.         7.      41.25   0.286561                      D642100200995 
         3.         7.      41.35    0.41502                      D642100200996 
         3.         7.      41.45   0.385375                      D642100200997 
         3.         7.      41.55   0.464427                      D642100200998 
         3.         7.      41.65    0.27668                      D642100200999 
         3.         7.      41.75   0.266798                      D642100201000 
         3.         7.      41.85   0.335968                      D642100201001 
         3.         7.      41.95   0.326087                      D642100201002 
         3.         7.      42.05   0.306324                      D642100201003 
         3.         7.      42.15   0.306324                      D642100201004 
         3.         7.      42.25   0.256917                      D642100201005 
         3.         7.      42.35    0.34585                      D642100201006 
         3.         7.      42.45   0.385375                      D642100201007 
         3.         7.      42.55    0.34585                      D642100201008 
         3.         7.      42.65   0.306324                      D642100201009 
         3.         7.      42.75   0.335968                      D642100201010 
         3.         7.      42.85   0.306324                      D642100201011 
         3.         7.      42.95   0.286561                      D642100201012 
         3.         7.      43.05    0.34585                      D642100201013 
         3.         7.      43.15   0.365613                      D642100201014 
         3.         7.      43.25   0.365613                      D642100201015 
         3.         7.      43.35    0.34585                      D642100201016 
         3.         7.      43.45    0.34585                      D642100201017 
         3.         7.      43.55   0.335968                      D642100201018 
         3.         7.      43.65   0.266798                      D642100201019 
         3.         7.      43.75   0.316205                      D642100201020 
         3.         7.      43.85    0.27668                      D642100201021 
         3.         7.      43.95   0.316205                      D642100201022 
         3.         7.      44.05   0.247036                      D642100201023 
         3.         7.      44.15   0.326087                      D642100201024 
         3.         7.      44.25   0.247036                      D642100201025 
         3.         7.      44.35   0.266798                      D642100201026 
         3.         7.      44.45   0.227273                      D642100201027 
         3.         7.      44.55   0.395257                      D642100201028 
         3.         7.      44.65   0.326087                      D642100201029 
         3.         7.      44.75   0.286561                      D642100201030 
         3.         7.      44.85   0.375494                      D642100201031 
         3.         7.      44.95   0.316205                      D642100201032 
         3.         7.      45.05   0.375494                      D642100201033 
         3.         7.      45.15   0.296443                      D642100201034 
         3.         7.      45.25    0.20751                      D642100201035 
         3.         7.      45.35   0.335968                      D642100201036 
         3.         7.      45.45    0.20751                      D642100201037 
         3.         7.      45.55   0.316205                      D642100201038 
         3.         7.      45.65    0.27668                      D642100201039 
         3.         7.      45.75   0.326087                      D642100201040 
         3.         7.      45.85   0.405138                      D642100201041 
         3.         7.      45.95   0.266798                      D642100201042 
         3.         7.      46.05   0.266798                      D642100201043 
         3.         7.      46.15   0.395257                      D642100201044 
         3.         7.      46.25    0.34585                      D642100201045 
         3.         7.      46.35   0.316205                      D642100201046 
         3.         7.      46.45   0.395257                      D642100201047 
         3.         7.      46.55   0.266798                      D642100201048 
         3.         7.      46.65   0.335968                      D642100201049 
         3.         7.      46.75   0.385375                      D642100201050 
         3.         7.      46.85   0.335968                      D642100201051 
         3.         7.      46.95   0.306324                      D642100201052 
         3.         7.      47.05   0.296443                      D642100201053 
         3.         7.      47.15   0.326087                      D642100201054 
         3.         7.      47.25   0.365613                      D642100201055 
         3.         7.      47.35    0.27668                      D642100201056 
         3.         7.      47.45   0.296443                      D642100201057 
         3.         7.      47.55   0.197628                      D642100201058 
         3.         7.      47.65   0.405138                      D642100201059 
         3.         7.      47.75   0.316205                      D642100201060 
         3.         7.      47.85   0.316205                      D642100201061 
         3.         7.      47.95    0.41502                      D642100201062 
         3.         7.      48.05   0.355731                      D642100201063 
         3.         7.      48.15   0.266798                      D642100201064 
         3.         7.      48.25   0.326087                      D642100201065 
         3.         7.      48.35   0.523715                      D642100201066 
         3.         7.      48.45   0.365613                      D642100201067 
         3.         7.      48.55   0.256917                      D642100201068 
         3.         7.      48.65   0.335968                      D642100201069 
         3.         7.      48.75   0.365613                      D642100201070 
         3.         7.      48.85    0.27668                      D642100201071 
         3.         7.      48.95   0.375494                      D642100201072 
         3.         7.      49.05   0.266798                      D642100201073 
         3.         7.      49.15   0.395257                      D642100201074 
         3.         7.      49.25   0.316205                      D642100201075 
         3.         7.      49.35   0.405138                      D642100201076 
         3.         7.      49.45   0.296443                      D642100201077 
         3.         7.      49.55   0.286561                      D642100201078 
         3.         7.      49.65   0.375494                      D642100201079 
         3.         7.      49.75   0.316205                      D642100201080 
         3.         7.      49.85   0.395257                      D642100201081 
         3.         7.      49.95    0.27668                      D642100201082 
         3.         7.      50.05   0.375494                      D642100201083 
         3.         7.      50.15   0.286561                      D642100201084 
         3.         7.      50.25   0.326087                      D642100201085 
         3.         7.      50.35   0.247036                      D642100201086 
         3.         7.      50.45   0.266798                      D642100201087 
         3.         7.      50.55   0.286561                      D642100201088 
         3.         7.      50.65   0.286561                      D642100201089 
         3.         7.      50.75   0.197628                      D642100201090 
         3.         7.      50.85    0.20751                      D642100201091 
         3.         7.      50.95   0.326087                      D642100201092 
         3.         7.      51.05   0.306324                      D642100201093 
         3.         7.      51.15   0.256917                      D642100201094 
         3.         7.      51.25   0.395257                      D642100201095 
         3.         7.      51.35   0.177866                      D642100201096 
         3.         7.      51.45    0.34585                      D642100201097 
         3.         7.      51.55   0.316205                      D642100201098 
         3.         7.      51.65   0.197628                      D642100201099 
         3.         7.      51.75   0.385375                      D642100201100 
