ENTRY            D0457   20111111                             D080D045700000001 
SUBENT        D0457001   20111111                             D080D045700100001 
BIB                 12         30                                 D045700100002 
TITLE      Nuclear structure study of semi-magic 125Sn via        D045700100003 
            (n,gamma) and (d,p) reactions                         D045700100004 
AUTHOR     (I.Tomandl,J.Honzatko,T.von Egidy,H.-F.Wirth,          D045700100005 
           T.Faestermann,V.Yu.Ponomarev,S.Pasic,R.Hertenberger,   D045700100006 
           Y.Eisermann,G.Graw)                                    D045700100007 
INSTITUTE  (2GERMUN,3CZRUJF,2GERTHD,3CROZAG,2GERLMU)              D045700100008 
REFERENCE  (J,PR/C,83,044326,2011)                                D045700100009 
           #doi:10.1103/PhysRevC.83.044326                        D045700100010 
FACILITY   (VDGT,2GERLMU)                                         D045700100011 
           (VDGT,2GERMUN)                                         D045700100012 
SAMPLE     The amount of 143 mu-g/cm2 metallic tin enriched in    D045700100013 
           124Sn to 96.7% was evaporated on a carbon foil back-   D045700100014 
           ing (about 4 mu-g/cm2). This target was irradiated     D045700100015 
           by the 22 MeV polarized deuteron beam with a vector    D045700100016 
           polarization of +-70%.                                 D045700100017 
METHOD     All spectra were normalized with respect               D045700100018 
           to the beam current accumulated by a Faraday cup.      D045700100019 
DETECTOR   (LONGC) The outgoing protons were analyzed with the    D045700100020 
           Q3D magnetic spectrograph and detected with the 90 cm  D045700100021 
           long focal plane detector with cathode-strip readout.  D045700100022 
ERR-ANALYS (ERR-S) Statistical error                              D045700100023 
           (ERR-SYS,,15.) The maximal systematic error of the     D045700100024 
           differential cross section. A main source of this errorD045700100025 
           is a target thickness uncertainty. (Author's comment)  D045700100026 
ADD-RES    Results from (n,gamma) reaction are                    D045700100027 
           included in Entry 31604                                D045700100028 
STATUS     (TABLE)Tables from Dr. Ivo Tomandl                     D045700100029 
           (APRVD) Entry was approved by Dr. Ivo Tomandl          D045700100030 
HISTORY    (20080125C) SD                                         D045700100031 
           (20111013U) VS. REFERENCE J,PR/C,83,044326,2011 added. D045700100032 
ENDBIB              30          0                                 D045700100033 
COMMON               3          3                                 D045700100034 
EN         EN-RSL-FW  ERR-SYS                                     D045700100035 
MEV        KEV        PER-CENT                                    D045700100036 
  22.0       8.        15.0                                       D045700100037 
ENDCOMMON            3          0                                 D045700100038 
ENDSUBENT           37          0                                 D045700199999 
SUBENT        D0457002   20080125                             D059D045700200001 
BIB                  2          2                                 D045700200002 
REACTION   (50-SN-124(D,P)50-SN-125,PAR,DA)                       D045700200003 
EN-SEC     (E-LVL,50-SN-125)                                      D045700200004 
ENDBIB               2          0                                 D045700200005 
COMMON               1          3                                 D045700200006 
POL-BM                                                            D045700200007 
NO-DIM                                                            D045700200008 
  0.7                                                             D045700200009 
ENDCOMMON            3          0                                 D045700200010 
DATA                 4       2142                                 D045700200011 
     3586.8      15.15     0.0099     0.0017                      D045700200824 
     3586.8      20.20     0.0056     0.0011                      D045700200825 
     3586.8      25.25     0.0044     0.0013                      D045700200826 
     3586.8      30.29     0.0034    0.00082                      D045700200827 
     3586.8      35.33     0.0031    0.00061                      D045700200828 
     3586.8      40.37     0.0012    0.00059                      D045700200829 
     3586.8      45.41     0.0028    0.00074                      D045700200830 
     3617.3      10.10     0.1724     0.0038                      D045700200831 
     3617.3      15.15     0.1135     0.0068                      D045700200832 
     3617.3      20.20     0.0829     0.0036                      D045700200833 
     3617.3      25.25     0.0684      0.003                      D045700200834 
     3617.3      30.29     0.0505     0.0028                      D045700200835 
     3617.3      35.33     0.0387     0.0012                      D045700200836 
     3617.3      40.37     0.0318     0.0015                      D045700200837 
     3617.3      45.41     0.0245     0.0021                      D045700200838 
     3628.8      10.10     0.0048     0.0019                      D045700200839 
     3628.8      15.15     0.0071     0.0042                      D045700200840 
     3628.8      20.20     0.0038     0.0021                      D045700200841 
     3628.8      25.25     0.0024     0.0015                      D045700200842 
     3628.8      30.29     0.0033     0.0022                      D045700200843 
     3628.8      35.33     0.0016     0.0005                      D045700200844 
     3628.8      40.37     0.0018    0.00085                      D045700200845 
     3628.8      45.41     0.0033     0.0007                      D045700200846 
     3643.5      25.25      0.002    0.00065                      D045700200847 
     3647.3      15.15     0.0051     0.0011                      D045700200848 
     3647.3      20.20     0.0031    0.00098                      D045700200849 
     3647.3      35.33    0.00076    0.00047                      D045700200850 
     3647.3      40.37    0.00099    0.00081                      D045700200851 
     3647.3      45.41      0.001    0.00055                      D045700200852 
     3657.0      15.15     0.0059     0.0012                      D045700200853 
     3657.0      20.20     0.0056     0.0011                      D045700200854 
     3657.0      25.25     0.0026    0.00072                      D045700200855 
     3657.0      30.29     0.0014    0.00052                      D045700200856 
     3657.0      35.33     0.0012    0.00052                      D045700200857 
     3657.0      40.37    0.00043    0.00083                      D045700200858 
     3657.0      45.41    0.00076    0.00048                      D045700200859 
     3673.3      10.10      0.005     0.0013                      D045700200860 
     3673.3      15.15      0.009     0.0015                      D045700200861 
     3673.3      20.20     0.0097     0.0014                      D045700200862 
     3673.3      25.25     0.0064    0.00088                      D045700200863 
     3673.3      30.29     0.0025    0.00091                      D045700200864 
     3673.3      35.33     0.0041    0.00078                      D045700200865 
     3673.3      40.37     0.0018    0.00037                      D045700200866 
     3673.3      45.41     0.0015    0.00055                      D045700200867 
     3684.5      10.10     0.0125     0.0015                      D045700200868 
     3684.5      15.15     0.0067     0.0014                      D045700200869 
     3684.5      20.20     0.0076     0.0019                      D045700200870 
     3684.5      25.25      0.005    0.00088                      D045700200871 
     3684.5      30.29     0.0031    0.00066                      D045700200872 
     3684.5      35.33     0.0029     0.0012                      D045700200873 
     3684.5      40.37     0.0027    0.00041                      D045700200874 
     3684.5      45.41     0.0017    0.00063                      D045700200875 
     3692.1      20.20     0.0029     0.0012                      D045700200876 
     3692.1      25.25     0.0017     0.0008                      D045700200877 
     3692.1      35.33     0.0013     0.0015                      D045700200878 
     3692.1      45.41     0.0011    0.00065                      D045700200879 
     3703.6      10.10     0.0529     0.0024                      D045700200880 
     3703.6      15.15     0.0393     0.0033                      D045700200881 
     3703.6      20.20     0.0312     0.0025                      D045700200882 
     3703.6      25.25     0.0221     0.0021                      D045700200883 
     3703.6      30.29      0.018     0.0015                      D045700200884 
     3703.6      35.33      0.013     0.0014                      D045700200885 
     3703.6      40.37     0.0055     0.0023                      D045700200886 
     3703.6      45.41     0.0063     0.0031                      D045700200887 
     3710.5      15.15     0.0105     0.0025                      D045700200888 
     3710.5      20.20     0.0085     0.0021                      D045700200889 
     3710.5      25.25     0.0026     0.0018                      D045700200890 
     3710.5      30.29     0.0055    0.00097                      D045700200891 
     3710.5      35.33     0.0045     0.0011                      D045700200892 
     3710.5      40.37     0.0025    0.00074                      D045700200893 
     3710.5      45.41     0.0034     0.0025                      D045700200894 
     3727.0      20.20     0.0102     0.0025                      D045700200895 
     3727.0      25.25     0.0098     0.0028                      D045700200896 
     3727.0      30.29     0.0086     0.0019                      D045700200897 
     3727.0      35.33      0.006     0.0013                      D045700200898 
     3727.0      40.37     0.0046     0.0013                      D045700200899 
     3727.0      45.41     0.0039    0.00083                      D045700200900 
     3731.2      10.10     0.0238     0.0021                      D045700200901 
     3731.2      15.15     0.0205     0.0028                      D045700200902 
     3731.2      20.20     0.0148     0.0028                      D045700200903 
     3731.2      25.25     0.0081     0.0028                      D045700200904 
     3731.2      30.29      0.006     0.0019                      D045700200905 
     3731.2      35.33     0.0039     0.0013                      D045700200906 
     3731.2      40.37     0.0031     0.0014                      D045700200907 
     3731.2      45.41     0.0036    0.00089                      D045700200908 
     3742.4      10.10     0.0068     0.0017                      D045700200909 
     3742.4      15.15      0.004     0.0015                      D045700200910 
     3742.4      20.20     0.0061     0.0015                      D045700200911 
     3742.4      25.25     0.0013    0.00099                      D045700200912 
     3742.4      30.29     0.0016     0.0007                      D045700200913 
     3742.4      35.33     0.0021    0.00065                      D045700200914 
     3742.4      40.37     0.0025    0.00056                      D045700200915 
     3742.4      45.41     0.0023    0.00065                      D045700200916 
     3751.1      10.10     0.0107     0.0018                      D045700200917 
     3751.1      15.15     0.0156     0.0026                      D045700200918 
     3751.1      20.20     0.0132     0.0016                      D045700200919 
     3751.1      25.25     0.0086     0.0014                      D045700200920 
     3751.1      30.29     0.0049    0.00094                      D045700200921 
     3751.1      35.33     0.0041    0.00076                      D045700200922 
     3751.1      40.37     0.0038     0.0006                      D045700200923 
     3751.1      45.41     0.0031    0.00072                      D045700200924 
     3759.3      10.10     0.0084     0.0034                      D045700200925 
     3759.3      30.29     0.0028    0.00087                      D045700200926 
     3759.3      35.33     0.0013     0.0012                      D045700200927 
     3759.3      40.37     0.0013    0.00052                      D045700200928 
     3759.3      45.41     0.0015    0.00065                      D045700200929 
     3767.2      10.10     0.0248     0.0072                      D045700200930 
     3767.2      15.15     0.0183     0.0082                      D045700200931 
     3767.2      20.20     0.0324      0.006                      D045700200932 
     3767.2      25.25     0.0103     0.0039                      D045700200933 
     3767.2      30.29     0.0076     0.0025                      D045700200934 
     3767.2      35.33     0.0091     0.0019                      D045700200935 
     3767.2      40.37     0.0045     0.0012                      D045700200936 
     3767.2      45.41     0.0047      0.002                      D045700200937 
     3771.3      10.10      0.045     0.0086                      D045700200938 
     3771.3      15.15     0.0307     0.0099                      D045700200939 
     3771.3      20.20     0.0112     0.0059                      D045700200940 
     3771.3      25.25     0.0178     0.0042                      D045700200941 
     3771.3      30.29     0.0124     0.0026                      D045700200942 
     3771.3      35.33     0.0057     0.0022                      D045700200943 
     3771.3      40.37      0.009     0.0013                      D045700200944 
     3771.3      45.41     0.0049      0.002                      D045700200945 
     3788.6      10.10     0.0341     0.0026                      D045700200946 
     3788.6      15.15     0.0046     0.0034                      D045700200947 
     3788.6      30.29     0.0039    0.00091                      D045700200948 
     3788.6      35.33     0.0034    0.00084                      D045700200949 
     3788.6      40.37     0.0027    0.00064                      D045700200950 
     3788.6      45.41     0.0023    0.00068                      D045700200951 
     3796.1      10.10     0.0146     0.0021                      D045700200952 
     3796.1      15.15     0.0086     0.0036                      D045700200953 
     3796.1      20.20     0.0047     0.0013                      D045700200954 
     3796.1      25.25     0.0023     0.0012                      D045700200955 
     3796.1      30.29     0.0037    0.00091                      D045700200956 
     3796.1      35.33     0.0022    0.00078                      D045700200957 
     3796.1      40.37      0.003    0.00062                      D045700200958 
     3796.1      45.41     0.0022    0.00068                      D045700200959 
     3806.4      10.10      0.191     0.0045                      D045700200960 
     3806.4      15.15      0.094     0.0111                      D045700200961 
     3806.4      20.20     0.0581     0.0026                      D045700200962 
     3806.4      25.25     0.0518      0.003                      D045700200963 
     3806.4      30.29     0.0526      0.002                      D045700200964 
     3806.4      35.33     0.0415     0.0023                      D045700200965 
     3806.4      40.37     0.0356     0.0014                      D045700200966 
     3806.4      45.41     0.0282     0.0017                      D045700200967 
     3818.5      10.10     0.0087     0.0023                      D045700200968 
     3818.5      15.15     0.0123     0.0024                      D045700200969 
     3818.5      40.37     0.0011     0.0006                      D045700200970 
     3828.8      10.10     0.1473     0.0059                      D045700200971 
     3828.8      15.15     0.1004     0.0112                      D045700200972 
     3828.8      20.20     0.0572     0.0043                      D045700200973 
     3828.8      25.25     0.0508     0.0036                      D045700200974 
     3828.8      30.29     0.0469     0.0026                      D045700200975 
     3828.8      35.33     0.0355     0.0026                      D045700200976 
     3828.8      40.37     0.0306     0.0019                      D045700200977 
     3828.8      45.41      0.023     0.0031                      D045700200978 
     3835.8      10.10      0.047     0.0041                      D045700200979 
     3835.8      15.15     0.0465     0.0037                      D045700200980 
     3835.8      20.20     0.0376     0.0034                      D045700200981 
     3835.8      25.25     0.0222     0.0025                      D045700200982 
     3835.8      30.29     0.0173     0.0018                      D045700200983 
     3835.8      35.33     0.0154     0.0016                      D045700200984 
     3835.8      40.37     0.0099     0.0012                      D045700200985 
     3835.8      45.41     0.0073     0.0015                      D045700200986 
     3843.1      10.10      0.112     0.0047                      D045700200987 
     3843.1      15.15     0.0643     0.0049                      D045700200988 
     3843.1      20.20      0.035     0.0029                      D045700200989 
     3843.1      25.25     0.0354     0.0024                      D045700200990 
     3843.1      30.29     0.0335      0.002                      D045700200991 
     3843.1      35.33     0.0277     0.0018                      D045700200992 
     3843.1      40.37     0.0238     0.0015                      D045700200993 
     3843.1      45.41     0.0175     0.0019                      D045700200994 
     3850.3      10.10     0.0164     0.0033                      D045700200995 
     3850.3      15.15      0.026     0.0027                      D045700200996 
     3850.3      20.20      0.023     0.0025                      D045700200997 
     3850.3      25.25     0.0097     0.0017                      D045700200998 
     3850.3      30.29     0.0045     0.0013                      D045700200999 
     3850.3      35.33     0.0044     0.0011                      D045700201000 
     3850.3      40.37     0.0051    0.00093                      D045700201001 
     3850.3      45.41     0.0027     0.0012                      D045700201002 
     3860.2      10.10     0.2261      0.007                      D045700201003 
     3860.2      15.15     0.1701     0.0155                      D045700201004 
     3860.2      20.20     0.1771     0.0069                      D045700201005 
     3860.2      25.25     0.1588     0.0074                      D045700201006 
     3860.2      30.29     0.1263     0.0049                      D045700201007 
     3860.2      35.33     0.0873     0.0047                      D045700201008 
     3860.2      40.37     0.0694     0.0031                      D045700201009 
     3860.2      45.41     0.0589     0.0033                      D045700201010 
     3867.7      10.10     0.0461     0.0044                      D045700201011 
     3867.7      15.15     0.0654      0.005                      D045700201012 
     3867.7      20.20     0.0558     0.0047                      D045700201013 
     3867.7      25.25     0.0292     0.0041                      D045700201014 
     3867.7      30.29     0.0203     0.0033                      D045700201015 
     3867.7      35.33     0.0135     0.0026                      D045700201016 
     3867.7      40.37     0.0126     0.0019                      D045700201017 
     3867.7      45.41     0.0103     0.0023                      D045700201018 
     3876.6      10.10     0.0143      0.003                      D045700201019 
     3876.6      15.15     0.0235     0.0029                      D045700201020 
     3876.6      20.20      0.013     0.0024                      D045700201021 
     3876.6      25.25     0.0066     0.0022                      D045700201022 
     3876.6      30.29     0.0068     0.0015                      D045700201023 
     3876.6      35.33     0.0095     0.0012                      D045700201024 
     3876.6      40.37      0.006    0.00095                      D045700201025 
     3876.6      45.41     0.0034      0.001                      D045700201026 
     3884.3      10.10     0.0068      0.003                      D045700201027 
     3884.3      15.15     0.0166     0.0039                      D045700201028 
     3884.3      20.20     0.0078     0.0023                      D045700201029 
     3884.3      25.25      0.005     0.0021                      D045700201030 
     3884.3      30.29      0.007     0.0015                      D045700201031 
     3884.3      35.33     0.0066     0.0012                      D045700201032 
     3884.3      40.37     0.0043    0.00093                      D045700201033 
     3884.3      45.41     0.0027      0.001                      D045700201034 
     3892.2      10.10      0.038     0.0039                      D045700201035 
     3892.2      15.15     0.0472      0.007                      D045700201036 
     3892.2      20.20     0.0346     0.0029                      D045700201037 
     3892.2      25.25     0.0177     0.0023                      D045700201038 
     3892.2      30.29     0.0124     0.0016                      D045700201039 
     3892.2      35.33      0.015     0.0019                      D045700201040 
     3892.2      40.37     0.0112     0.0013                      D045700201041 
     3892.2      45.41     0.0038     0.0011                      D045700201042 
     3906.2      10.10     0.0507     0.0105                      D045700201043 
     3906.2      15.15     0.0244     0.0034                      D045700201044 
     3906.2      20.20     0.0311     0.0077                      D045700201045 
     3906.2      25.25     0.0344     0.0027                      D045700201046 
     3906.2      30.29     0.0279     0.0028                      D045700201047 
     3906.2      35.33     0.0171     0.0018                      D045700201048 
     3906.2      40.37     0.0122     0.0014                      D045700201049 
     3906.2      45.41     0.0108      0.001                      D045700201050 
     3910.4      15.15     0.0093     0.0023                      D045700201051 
     3910.4      20.20     0.0075     0.0082                      D045700201052 
     3910.4      25.25     0.0023      0.002                      D045700201053 
     3910.4      30.29     0.0095     0.0026                      D045700201054 
     3910.4      35.33     0.0034     0.0014                      D045700201055 
     3910.4      40.37     0.0041     0.0014                      D045700201056 
     3910.4      45.41     0.0022    0.00096                      D045700201057 
     3919.8      10.10     0.0057     0.0038                      D045700201058 
     3919.8      15.15     0.0072      0.002                      D045700201059 
     3919.8      20.20     0.0062     0.0026                      D045700201060 
     3919.8      25.25     0.0042     0.0027                      D045700201061 
     3919.8      30.29     0.0056     0.0014                      D045700201062 
     3919.8      35.33     0.0106     0.0075                      D045700201063 
     3919.8      40.37     0.0087      0.002                      D045700201064 
     3919.8      45.41     0.0022     0.0013                      D045700201065 
     3923.9      10.10     0.0219     0.0049                      D045700201066 
     3923.9      15.15     0.0209      0.003                      D045700201067 
     3923.9      20.20     0.0335      0.004                      D045700201068 
     3923.9      25.25     0.0312     0.0035                      D045700201069 
     3923.9      30.29     0.0317     0.0022                      D045700201070 
     3923.9      35.33      0.011     0.0075                      D045700201071 
     3923.9      40.37      0.006      0.002                      D045700201072 
     3923.9      45.41     0.0084     0.0014                      D045700201073 
     3937.2      10.10     0.0145     0.0036                      D045700201074 
     3937.2      15.15      0.015     0.0023                      D045700201075 
     3937.2      20.20     0.0222     0.0026                      D045700201076 
     3937.2      25.25     0.0222     0.0017                      D045700201077 
     3937.2      30.29     0.0241     0.0017                      D045700201078 
     3937.2      35.33     0.0148     0.0011                      D045700201079 
     3937.2      40.37     0.0089     0.0007                      D045700201080 
     3937.2      45.41     0.0053    0.00061                      D045700201081 
     3945.3      10.10     0.0232     0.0059                      D045700201082 
     3945.3      15.15     0.0143     0.0018                      D045700201083 
     3945.3      20.20     0.0141      0.002                      D045700201084 
     3945.3      25.25     0.0085     0.0013                      D045700201085 
     3945.3      30.29     0.0081     0.0014                      D045700201086 
     3945.3      35.33     0.0066    0.00097                      D045700201087 
     3945.3      40.37     0.0049    0.00066                      D045700201088 
     3945.3      45.41     0.0042     0.0007                      D045700201089 
     3951.4      10.10     0.0561     0.0084                      D045700201090 
     3951.4      15.15     0.0266     0.0025                      D045700201091 
     3951.4      20.20     0.0229     0.0023                      D045700201092 
     3951.4      25.25      0.016     0.0015                      D045700201093 
     3951.4      30.29     0.0188     0.0016                      D045700201094 
     3951.4      35.33     0.0112     0.0011                      D045700201095 
     3951.4      40.37     0.0079    0.00076                      D045700201096 
     3951.4      45.41     0.0062    0.00074                      D045700201097 
     3958.6      10.10     0.0954     0.0108                      D045700201098 
     3958.6      15.15     0.0703      0.005                      D045700201099 
     3958.6      20.20     0.0745     0.0044                      D045700201100 
     3958.6      25.25     0.0455     0.0024                      D045700201101 
     3958.6      30.29     0.0314     0.0021                      D045700201102 
     3958.6      35.33     0.0191     0.0014                      D045700201103 
     3958.6      40.37     0.0162    0.00097                      D045700201104 
     3958.6      45.41     0.0132    0.00098                      D045700201105 
     3964.9      10.10     0.0143     0.0086                      D045700201106 
     3964.9      15.15     0.0126     0.0052                      D045700201107 
     3964.9      30.29     0.0037     0.0015                      D045700201108 
     3964.9      35.33     0.0018    0.00094                      D045700201109 
     3964.9      40.37    0.00093    0.00074                      D045700201110 
     3964.9      45.41     0.0015    0.00085                      D045700201111 
     3979.5      10.10     0.0104     0.0035                      D045700201112 
     3979.5      15.15     0.0083     0.0019                      D045700201113 
     3979.5      20.20     0.0064     0.0021                      D045700201114 
     3979.5      25.25     0.0061     0.0013                      D045700201115 
     3979.5      30.29     0.0059     0.0011                      D045700201116 
     3979.5      35.33     0.0034    0.00089                      D045700201117 
     3979.5      40.37     0.0036    0.00062                      D045700201118 
     3979.5      45.41     0.0024    0.00055                      D045700201119 
     3988.2      15.15     0.0045     0.0016                      D045700201120 
     3988.2      20.20     0.0074     0.0022                      D045700201121 
     3988.2      25.25     0.0081     0.0014                      D045700201122 
     3988.2      30.29     0.0073     0.0011                      D045700201123 
     3988.2      35.33     0.0037    0.00086                      D045700201124 
     3988.2      40.37     0.0027    0.00068                      D045700201125 
     3988.2      45.41     0.0031    0.00059                      D045700201126 
     4002.6      10.10     0.0259      0.005                      D045700201127 
     4002.6      15.15      0.022      0.004                      D045700201128 
     4002.6      20.20     0.0215     0.0037                      D045700201129 
     4002.6      25.25     0.0206      0.003                      D045700201130 
     4002.6      30.29     0.0155     0.0029                      D045700201131 
     4002.6      35.33     0.0104     0.0019                      D045700201132 
     4002.6      40.37     0.0086     0.0019                      D045700201133 
     4002.6      45.41     0.0058     0.0019                      D045700201134 
     4008.8      10.10     0.7041     0.0322                      D045700201135 
     4008.8      15.15     0.4468     0.0477                      D045700201136 
     4008.8      20.20     0.5847     0.0292                      D045700201137 
     4008.8      25.25     0.6193     0.0186                      D045700201138 
     4008.8      30.29     0.4381     0.0164                      D045700201139 
     4008.8      35.33     0.2927     0.0091                      D045700201140 
     4008.8      40.37     0.1981     0.0117                      D045700201141 
     4008.8      45.41     0.1754     0.0088                      D045700201142 
     4012.4      10.10     0.1059     0.0345                      D045700201143 
     4012.4      15.15     0.0952     0.0508                      D045700201144 
     4012.4      20.20     0.0238     0.0293                      D045700201145 
     4012.4      25.25     0.0382     0.0189                      D045700201146 
     4012.4      30.29     0.0706     0.0166                      D045700201147 
     4012.4      35.33     0.0359     0.0085                      D045700201148 
     4012.4      40.37     0.0649     0.0125                      D045700201149 
     4012.4      45.41     0.0656     0.0088                      D045700201150 
     4022.7      10.10     0.7437     0.0288                      D045700201151 
     4022.7      15.15     0.5047     0.0262                      D045700201152 
     4022.7      20.20     0.6011     0.0473                      D045700201153 
     4022.7      25.25       0.64     0.0247                      D045700201154 
     4022.7      30.29     0.4389     0.0145                      D045700201155 
     4022.7      35.33     0.2996     0.0093                      D045700201156 
     4022.7      40.37     0.2269     0.0076                      D045700201157 
     4022.7      45.41     0.1656     0.0107                      D045700201158 
     4026.5      10.10     0.2811     0.0279                      D045700201159 
     4026.5      15.15     0.2404     0.0257                      D045700201160 
     4026.5      20.20     0.1763     0.0474                      D045700201161 
     4026.5      25.25     0.1108     0.0238                      D045700201162 
     4026.5      30.29     0.1444     0.0145                      D045700201163 
     4026.5      35.33     0.0938     0.0091                      D045700201164 
     4026.5      40.37      0.079     0.0075                      D045700201165 
     4026.5      45.41     0.1057      0.008                      D045700201166 
     4038.9      10.10     0.0096     0.0039                      D045700201167 
     4038.9      15.15     0.0197      0.004                      D045700201168 
     4038.9      20.20     0.0212     0.0039                      D045700201169 
     4038.9      25.25     0.0134     0.0026                      D045700201170 
     4038.9      30.29      0.008     0.0013                      D045700201171 
     4038.9      35.33     0.0038      0.001                      D045700201172 
     4038.9      40.37     0.0042    0.00081                      D045700201173 
     4038.9      45.41     0.0054     0.0014                      D045700201174 
     4049.2      10.10     0.0963     0.0044                      D045700201175 
     4049.2      15.15     0.0805     0.0042                      D045700201176 
     4049.2      20.20     0.0582     0.0038                      D045700201177 
     4049.2      25.25     0.0545     0.0032                      D045700201178 
     4049.2      30.29     0.0441     0.0027                      D045700201179 
     4049.2      35.33     0.0184      0.011                      D045700201180 
     4049.2      40.37      0.022     0.0014                      D045700201181 
     4049.2      45.41     0.0147     0.0018                      D045700201182 
     4055.0      10.10     0.0894     0.0042                      D045700201183 
     4055.0      15.15      0.104     0.0043                      D045700201184 
     4055.0      20.20     0.1341     0.0047                      D045700201185 
     4055.0      25.25     0.1311     0.0041                      D045700201186 
     4055.0      30.29     0.1091     0.0033                      D045700201187 
     4055.0      35.33     0.0622     0.0079                      D045700201188 
     4055.0      40.37     0.0472     0.0017                      D045700201189 
     4055.0      45.41     0.0282     0.0032                      D045700201190 
     4065.4      10.10     0.0339     0.0047                      D045700201191 
     4065.4      15.15     0.0338     0.0044                      D045700201192 
     4065.4      20.20     0.0265     0.0064                      D045700201193 
     4065.4      25.25     0.0434     0.0062                      D045700201194 
     4065.4      30.29     0.0236     0.0048                      D045700201195 
     4065.4      35.33     0.0208     0.0028                      D045700201196 
     4065.4      40.37     0.0098     0.0018                      D045700201197 
     4065.4      45.41     0.0134     0.0017                      D045700201198 
     4069.3      10.10     0.0505     0.0048                      D045700201199 
     4069.3      15.15     0.0324     0.0042                      D045700201200 
     4069.3      20.20     0.0413     0.0066                      D045700201201 
     4069.3      25.25      0.014     0.0061                      D045700201202 
     4069.3      30.29     0.0263     0.0047                      D045700201203 
     4069.3      35.33     0.0133     0.0028                      D045700201204 
     4069.3      40.37     0.0157     0.0019                      D045700201205 
     4069.3      45.41     0.0086     0.0015                      D045700201206 
     4077.5      15.15       0.01     0.0033                      D045700201207 
     4077.5      20.20     0.0072     0.0027                      D045700201208 
     4077.5      25.25     0.0038     0.0019                      D045700201209 
     4077.5      30.29     0.0022     0.0015                      D045700201210 
     4077.5      35.33     0.0048     0.0011                      D045700201211 
     4077.5      40.37     0.0015    0.00072                      D045700201212 
     4077.5      45.41     0.0026    0.00098                      D045700201213 
     4083.9      10.10     0.0253     0.0026                      D045700201214 
     4083.9      15.15     0.0241     0.0037                      D045700201215 
     4083.9      20.20     0.0239      0.003                      D045700201216 
     4083.9      25.25     0.0149     0.0021                      D045700201217 
     4083.9      30.29     0.0139     0.0015                      D045700201218 
     4083.9      35.33     0.0102     0.0012                      D045700201219 
     4083.9      40.37     0.0058    0.00081                      D045700201220 
     4083.9      45.41     0.0061     0.0011                      D045700201221 
     4091.5      10.10     0.0854      0.004                      D045700201222 
     4091.5      15.15     0.0492     0.0037                      D045700201223 
     4091.5      20.20      0.036     0.0032                      D045700201224 
     4091.5      25.25     0.0361     0.0022                      D045700201225 
     4091.5      30.29     0.0284     0.0018                      D045700201226 
     4091.5      35.33     0.0208     0.0015                      D045700201227 
     4091.5      40.37     0.0162     0.0012                      D045700201228 
     4091.5      45.41     0.0139     0.0012                      D045700201229 
     4098.1      10.10     0.0146     0.0031                      D045700201230 
     4098.1      15.15     0.0132     0.0031                      D045700201231 
     4098.1      20.20     0.0138     0.0029                      D045700201232 
     4098.1      25.25      0.005     0.0017                      D045700201233 
     4098.1      30.29     0.0054     0.0015                      D045700201234 
     4098.1      35.33     0.0044     0.0013                      D045700201235 
     4098.1      40.37     0.0047      0.001                      D045700201236 
     4098.1      45.41     0.0044    0.00087                      D045700201237 
     4113.8      10.10     0.0562     0.0037                      D045700201238 
     4113.8      15.15     0.0531      0.004                      D045700201239 
     4113.8      20.20     0.0424     0.0063                      D045700201240 
     4113.8      25.25     0.0298     0.0027                      D045700201241 
     4113.8      30.29     0.0236      0.003                      D045700201242 
     4113.8      35.33     0.0151     0.0024                      D045700201243 
     4113.8      40.37     0.0129     0.0018                      D045700201244 
     4113.8      45.41     0.0085      0.002                      D045700201245 
     4118.9      10.10     0.0322     0.0034                      D045700201246 
     4118.9      15.15     0.0435     0.0042                      D045700201247 
     4118.9      20.20     0.0431     0.0057                      D045700201248 
     4118.9      25.25     0.0373     0.0027                      D045700201249 
     4118.9      30.29     0.0359     0.0035                      D045700201250 
     4118.9      35.33     0.0227     0.0026                      D045700201251 
     4118.9      40.37      0.013     0.0017                      D045700201252 
     4118.9      45.41     0.0103     0.0019                      D045700201253 
     4125.6      10.10     0.0199     0.0032                      D045700201254 
     4125.6      15.15     0.0203     0.0041                      D045700201255 
     4125.6      20.20     0.0272     0.0042                      D045700201256 
     4125.6      25.25     0.0129     0.0026                      D045700201257 
     4125.6      30.29     0.0122     0.0031                      D045700201258 
     4125.6      35.33     0.0104     0.0022                      D045700201259 
     4125.6      40.37     0.0059     0.0016                      D045700201260 
     4125.6      45.41      0.004      0.002                      D045700201261 
     4131.3      10.10     0.0679     0.0041                      D045700201262 
     4131.3      15.15     0.0599     0.0046                      D045700201263 
     4131.3      20.20      0.054     0.0035                      D045700201264 
     4131.3      25.25     0.0408     0.0029                      D045700201265 
     4131.3      30.29     0.0332     0.0032                      D045700201266 
     4131.3      35.33     0.0284     0.0018                      D045700201267 
     4131.3      40.37     0.0175      0.002                      D045700201268 
     4131.3      45.41     0.0159     0.0013                      D045700201269 
     4145.2      10.10     0.0791     0.0139                      D045700201270 
     4145.2      35.33     0.0191     0.0141                      D045700201271 
     4146.9      10.10     0.0555     0.0127                      D045700201272 
     4146.9      15.15      0.115     0.0034                      D045700201273 
     4146.9      20.20     0.0923     0.0038                      D045700201274 
     4146.9      25.25     0.0651     0.0025                      D045700201275 
