ENTRY            D0392   20150127                             D097D039200000001 
SUBENT        D0392001   20150127                             D097D039200100001 
BIB                  9         36                                 D039200100002 
TITLE      Study of the 14N(d,d)14N and 14N(d,p)15N angular       D039200100003 
           distributions and excited states of 15N                D039200100004 
AUTHOR     (H.Beaumevieille,M.Lambert,M.Yaker,                    D039200100005 
           A.Amokrane,Nguyen van Sen)                             D039200100006 
INSTITUTE  (3ALGCDT,2FR GRE)                                      D039200100007 
REFERENCE  (J,NP/A,125,568,1969)                                  D039200100008 
FACILITY   (VDG,3ALGCDT)                                          D039200100009 
SAMPLE     The gas target was composed of natural nitrogen        D039200100010 
            (99% 14N) and was free of water vapour. The pressure  D039200100011 
           of the gas in the chamber was fixed at 2 or 10 mm of   D039200100012 
           Hg to secure a complete separation of the alpha and    D039200100013 
           proton groups at all angles.                           D039200100014 
DETECTOR   (SIBAR) The reaction products were detected by means   D039200100015 
           of surface barrier counters of 50 mm2 area and about   D039200100016 
           700 mu-m deep; the detector resolution was 40 keV.     D039200100017 
ERR-ANALYS (ANG-ERR-D) Digitizing error                           D039200100018 
           (ERR-DIG) Digitizing error                             D039200100019 
           (DATA-ERR) The uncertainties include errors due to     D039200100020 
             (i) the measurement of the beam integrator current,  D039200100021 
                 approx. 0.5 %;                                   D039200100022 
             (ii) the pressure in the scattering chamber, approx. D039200100023 
                  2%, but more for low-pressure measurements;     D039200100024 
             (iii) the analysis of spectra, and                   D039200100025 
             (iv) the contamination by background peaks,          D039200100026 
                  especially those from the 160 + d reaction.     D039200100027 
           The errors due to the analysis of the groups P4-P6 are D039200100028 
           smaller than the statistical errors since very dry     D039200100029 
           nitrogen and good-resolution detectors were used.      D039200100030 
           For the deuteron and P7 groups, the large background   D039200100031 
           introduces an additional error which in some cases is  D039200100032 
           greater than the statistical error. The errors at      D039200100033 
           forward angles are also large because of the very      D039200100034 
           strong elastic scattering peak; to avoid pile-up,      D039200100035 
           a 10 nA beam was used.                                 D039200100036 
HISTORY    (20050314C) SD                                         D039200100037 
           (20141222U) VS. Institute code updated.                D039200100038 
ENDBIB              36          0                                 D039200100039 
COMMON               1          3                                 D039200100040 
ANG-ERR-D                                                         D039200100041 
ADEG                                                              D039200100042 
 0.7                                                              D039200100043 
ENDCOMMON            3          0                                 D039200100044 
ENDSUBENT           43          0                                 D039200199999 
SUBENT        D0392002   20050314                             D046D039200200001 
BIB                  2          2                                 D039200200002 
REACTION   (7-N-14(D,EL)7-N-14,,DA,,RTH)                          D039200200003 
STATUS     (CURVE) Digitized data from fig. 1 of the article      D039200200004 
ENDBIB               2          0                                 D039200200005 
COMMON               2          3                                 D039200200006 
ANG-ERR-D  ERR-DIG                                                D039200200007 
ADEG       NO-DIM                                                 D039200200008 
0.38286      0.002                                                D039200200009 
ENDCOMMON            3          0                                 D039200200010 
DATA                 4        140                                 D039200200011 
 2.0000     123.89     1.6401                                     D039200500093 
 2.0000     130.45     1.0234    0.27915                          D039200500094 
 2.0000     139.94     1.0450    0.25904                          D039200500095 
 2.0000     145.96    0.82680    0.17931                          D039200500096 
 2.0000     153.46    0.72848    0.21935                          D039200500097 
 2.0000     158.46    0.68951    0.15956                          D039200500098 
 2.0000     160.47    0.63007                                     D039200500099 
 2.4000     28.344     2.9200    0.23752                          D039200500100 
 2.4000     34.740     3.7530    0.39603                          D039200500101 
 2.4000     41.690     4.1901    0.45554                          D039200500102 
 2.4000     52.685     4.3112    0.55455                          D039200500103 
 2.4000     61.208     4.1941    0.47534                          D039200500104 
 2.4000     67.780     3.7005    0.37623                          D039200500105 
 2.4000     75.811     3.5239    0.39603                          D039200500106 
 2.4000     81.872     3.1093    0.35653                          D039200500107 
 2.4000     87.941     2.6353    0.31672                          D039200500108 
 2.4000     96.944     2.6768                                     D039200500109 
 2.4000     96.983     2.3797                                     D039200500110 
 2.4000     104.05     1.9456    0.19791                          D039200500111 
 2.4000     109.56     1.8675    0.27712                          D039200500112 
 2.4000     117.09     1.7106    0.29692                          D039200500113 
 2.4000     119.11     1.5526                                     D039200500114 
 2.4000     124.15     1.3556    0.17821                          D039200500115 
 2.4000     130.67     1.1986    0.99111E-01                      D039200500116 
 2.4000     132.20    0.98107                                     D039200500117 
 2.4000     136.22    0.88289    0.17821                          D039200500118 
 2.4000     142.71    0.98324    0.18720                          D039200500119 
 2.4000     144.22    0.94395                                     D039200500120 
 2.4000     148.22    0.98438    0.17832                          D039200500121 
 2.4000     154.24    0.88662                                     D039200500122 
 2.4000     156.24    0.86723    0.11881                          D039200500123 
 2.4000     157.26    0.70902                                     D039200500124 
 2.4000     160.22     1.0661    0.99111E-01                      D039200500125 
 2.6000     29.808     4.5910    0.33745                          D039200500126 
 2.6000     42.330     6.6194    0.49625                          D039200500127 
 2.6000     49.196     7.0183    0.51610                          D039200500128 
 2.6000     54.350     5.9082    0.43656                          D039200500129 
 2.6000     62.299     5.7913    0.33745                          D039200500130 
 2.6000     68.776     5.5947    0.33731                          D039200500131 
 2.6000     76.435     4.3264    0.27804                          D039200500132 
 2.6000     82.491     3.7128    0.23834                          D039200500133 
 2.6000     90.026     3.1392    0.21835                          D039200500134 
 2.6000     97.090     2.4266    0.13895                          D039200500135 
 2.6000     104.49     2.5875    0.17851                          D039200500136 
 2.6000     110.03     2.1326    0.13895                          D039200500137 
 2.6000     116.92     2.3727    0.17851                          D039200500138 
 2.6000     119.43     2.2147                                     D039200500139 
 2.6000     123.93     1.9579    0.17879                          D039200500140 
 2.6000     130.36     2.0193                                     D039200500141 
 2.6000     132.88     1.8215    0.15880                          D039200500142 
 2.6000     136.34     1.8622    0.13909                          D039200500143 
 2.6000     137.84     1.7832                                     D039200500144 
 2.6000     141.24     2.1415    0.13895                          D039200500145 
 2.6000     144.28     1.7850                                     D039200500146 
 2.6000     147.73     1.8654    0.16855                          D039200500147 
 2.6000     149.69     2.0050                                     D039200500148 
 2.6000     153.20     1.7678    0.11924                          D039200500149 
 2.6000     155.61     2.1853    0.17879                          D039200500150 
 2.6000     158.09     2.1662    0.15880                          D039200500151 
 2.6000     159.55     2.3055    0.13895                          D039200500152 
 2.8000     28.583     4.3267    0.34340                          D039200500153 
 2.8000     34.488     5.0547    0.38386                          D039200500154 
 2.8000     40.416     5.4796    0.40394                          D039200500155 
 2.8000     47.331     5.9652    0.40400                          D039200500156 
 2.8000     53.303     5.7842    0.38374                          D039200500157 
 2.8000     69.237     5.1599    0.36366                          D039200500158 
 2.8000     75.736     4.5546    0.28280                          D039200500159 
 2.8000     82.245     3.8080    0.22220                          D039200500160 
 2.8000     89.714     3.5261    0.22226                          D039200500161 
 2.8000     97.209     2.8806    0.12120                          D039200500162 
 2.8000     104.12     3.4471    0.28280                          D039200500163 
 2.8000     110.14     2.5388    0.18180                          D039200500164 
 2.8000     111.12     2.7005                                     D039200500165 
 2.8000     116.62     2.2971    0.18180                          D039200500166 
 2.8000     119.10     2.2166                                     D039200500167 
 2.8000     124.07     2.1566    0.14140                          D039200500168 
 2.8000     125.59     1.8336                                     D039200500169 
 2.8000     126.56     2.0761                                     D039200500170 
 2.8000     131.02     2.1979    0.18180                          D039200500171 
 2.8000     133.03     1.8749                                     D039200500172 
 2.8000     137.98     2.0573    0.14134                          D039200500173 
 2.8000     142.96     1.8357    0.14134                          D039200500174 
 2.8000     147.45     1.5939    0.14140                          D039200500175 
 2.8000     152.90     1.8167    0.16160                          D039200500176 
 2.8000     155.38     1.7968    0.16160                          D039200500177 
 2.8000     157.83     2.2011                                     D039200500178 
 2.8000     159.84     1.9388    0.16166                          D039200500179 
 2.8000     160.83     1.9793    0.10100                          D039200500180 
 3.0000     28.758     4.0574    0.18045                          D039200500181 
 3.0000     34.609     5.8226    0.30075                          D039200500182 
 3.0000     41.610     5.8035    0.20050                          D039200500183 
 3.0000     47.517     6.9071    0.28070                          D039200500184 
 3.0000     54.129     5.5847    0.42105                          D039200500185 
 3.0000     61.663     5.1847    0.28070                          D039200500186 
 3.0000     69.723     4.4640    0.12030                          D039200500187 
 3.0000     75.262     4.0036    0.16040                          D039200500188 
 3.0000     82.293     3.6436    0.26072                          D039200500189 
 3.0000     96.855     2.9038    0.80199E-01                      D039200500190 
 3.0000     104.86     2.8848    0.12030                          D039200500191 
 3.0000     109.88     2.5847    0.14042                          D039200500192 
 3.0000     112.38     2.5650                                     D039200500193 
 3.0000     117.40     2.4053    0.20050                          D039200500194 
 3.0000     119.90     2.4056                                     D039200500195 
 3.0000     123.91     2.2458    0.80132E-01                      D039200500196 
 3.0000     131.41     2.3070    0.12030                          D039200500197 
 3.0000     134.41     2.2873                                     D039200500198 
 3.0000     136.93     2.0070    0.12037                          D039200500199 
 3.0000     140.93     2.0275                                     D039200500200 
 3.0000     143.43     2.0680    0.12023                          D039200500201 
 3.0000     147.45     1.7277    0.12030                          D039200500202 
 3.0000     153.96     1.7085    0.10025                          D039200500203 
 3.0000     156.45     1.7289    0.10025                          D039200500204 
 3.0000     160.46     1.6894    0.18045                          D039200500205 
 3.2000     29.097     4.4669    0.27987                          D039200500206 
 3.2000     35.369     5.8084    0.33999                          D039200500207 
 3.2000     39.229     6.6293    0.33999                          D039200500208 
 3.2000     48.643     6.8916    0.29999                          D039200500209 
 3.2000     54.750     5.9530    0.35999                          D039200500210 
 3.2000     61.794     5.4147    0.27999                          D039200500211 
 3.2000     68.905     4.4163    0.19999                          D039200500212 
 3.2000     76.950     3.8382    0.17999                          D039200500213 
 3.2000     82.513     3.2196    0.17999                          D039200500214 
 3.2000     90.549     2.7015    0.17999                          D039200500215 
 3.2000     97.555     2.4231    0.16000                          D039200500216 
 3.2000     105.05     2.2249    0.12000                          D039200500217 
 3.2000     110.03     2.1461    0.19999                          D039200500218 
 3.2000     112.01     2.2065                                     D039200500219 
 3.2000     117.00     2.1477    0.19999                          D039200500220 
 3.2000     119.45     2.3883                                     D039200500221 
 3.2000     123.96     2.1894    0.14000                          D039200500222 
 3.2000     126.44     2.2499                                     D039200500223 
 3.2000     130.91     2.2510    0.12000                          D039200500224 
 3.2000     133.43     2.0316                                     D039200500225 
 3.2000     134.88     2.3519                                     D039200500226 
 3.2000     136.42     1.9923    0.12000                          D039200500227 
 3.2000     138.87     2.2929                                     D039200500228 
 3.2000     143.41     1.8540    0.12000                          D039200500229 
 3.2000     144.38     1.9942                                     D039200500230 
 3.2000     148.38     1.8951    0.99997E-01                      D039200500231 
 3.2000     154.37     1.7565    0.12000                          D039200500232 
 3.2000     156.34     1.9170                                     D039200500233 
 3.2000     157.81     2.0174    0.16000                          D039200500234 
 3.2000     160.32     1.8580    0.11988                          D039200500235 
ENDDATA            223          0                                 D039200500236 
ENDSUBENT          235          0                                 D039200599999 
SUBENT        D0392006   20050314                             D046D039200600001 
BIB                  3          3                                 D039200600002 
REACTION   (7-N-14(D,P)7-N-15,PAR,DA)                             D039200600003 
EN-SEC     (E-LVL,7-N-15)                                         D039200600004 
STATUS     (CURVE) Digitized data from fig. 6 of the article      D039200600005 
ENDBIB               3          0                                 D039200600006 
COMMON               2          3                                 D039200600007 
E-LVL      ERR-DIG                                                D039200600008 
MEV        MB/SR                                                  D039200600009 
 7.57        0.003                                                D039200600010 
ENDCOMMON            3          0                                 D039200600011 
DATA                 4        202                                 D039200600012 
EN         ANG-CM     DATA-CM    DATA-ERR                         D039200600013 
MEV        ADEG       MB/SR      MB/SR                            D039200600014 
 1.0000     29.711    0.57860    0.85710E-01                      D039200600015 
 1.0000     38.953    0.76361    0.16425                          D039200600016 
 1.0000     47.157     1.0844    0.35713E-01                      D039200600017 
 1.0000     55.639    0.99090                                     D039200600018 
 1.0000     56.026     1.1694    0.57113E-01                      D039200600019 
 1.0000     65.257     1.2973    0.57140E-01                      D039200600020 
 1.0000     74.842     1.4251    0.11425                          D039200600021 
 1.0000     82.620     1.3603                                     D039200600022 
 1.0000     83.748     1.7102    0.20713                          D039200600023 
 1.0000     92.953     1.7023    0.25716                          D039200600024 
 1.0000     102.87     1.7016                                     D039200600025 
 1.0000     109.56     1.5153    0.17142                          D039200600026 
 1.0000     111.68     1.4580    0.16428                          D039200600027 
 1.0000     120.55     1.5645                                     D039200600028 
 1.0000     129.68     1.1638    0.24279                          D039200600029 
 1.0000     136.31    0.64191    0.12857                          D039200600030 
 1.0000     138.10    0.75605    0.20711                          D039200600031 
 1.0000     145.54    0.74834    0.99996E-01                      D039200600032 
 1.0000     152.97    0.71206    0.11428                          D039200600033 
 1.0000     154.04    0.76912    0.85710E-01                      D039200600034 
 1.0000     156.14    0.64754                                     D039200600035 
 1.0000     157.56    0.68314    0.10002                          D039200600036 
 1.6000     30.090     2.9641    0.99483E-01                      D039200600037 
 1.6000     41.095     3.4024    0.11379                          D039200600038 
 1.6000     47.576     4.2685    0.19923                          D039200600039 
 1.6000     54.336     4.6367                                     D039200600040 
 1.6000     54.637     4.2952                                     D039200600041 
 1.6000     57.929     5.0626    0.27018                          D039200600042 
 1.6000     67.177     5.5582    0.11388                          D039200600043 
 1.6000     76.227     4.7309                                     D039200600044 
 1.6000     83.311     4.9141    0.99484E-01                      D039200600045 
 1.6000     86.827     4.8279    0.31267                          D039200600046 
 1.6000     92.767     4.4424                                     D039200600047 
 1.6000     95.239     4.4560    0.85432E-01                      D039200600048 
 1.6000     103.99     3.9702    0.25612                          D039200600049 
 1.6000     110.64     3.6129                                     D039200600050 
 1.6000     112.74     3.4986    0.11379                          D039200600051 
 1.6000     122.97     3.4961                                     D039200600052 
 1.6000     130.33     3.1529    0.19905                          D039200600053 
 1.6000     135.26     3.1233                                     D039200600054 
 1.6000     138.44     3.1509    0.17061                          D039200600055 
 1.6000     145.15     3.1635    0.21336                          D039200600056 
 1.6000     153.26     3.1046                                     D039200600057 
 1.6000     156.09     3.1893                                     D039200600058 
 1.6000     159.28     3.2596                                     D039200600059 
 1.8000     29.746     3.7409    0.10000                          D039200600060 
 1.8000     39.711     4.4403    0.20000                          D039200600061 
 1.8000     48.984     5.6111    0.32855                          D039200600062 
 1.8000     55.411     6.5964    0.20000                          D039200600063 
 1.8000     67.815     6.1956    0.51431                          D039200600064 
 1.8000     77.036     6.0664    0.18571                          D039200600065 
 1.8000     85.890     5.6230    0.12855                          D039200600066 
 1.8000     96.169     5.3223    0.85714E-01                      D039200600067 
 1.8000     103.94     4.3646    0.85714E-01                      D039200600068 
 1.8000     111.03     4.2499    0.15717                          D039200600069 
 1.8000     113.15     4.1069    0.85691E-01                      D039200600070 
 1.8000     122.37     3.7634    0.2000                           D039200600071 
 1.8000     130.52     3.6629    0.3225                           D039200600072 
 1.8000     136.92     3.8339                                     D039200600073 
 1.8000     138.32     3.4481    0.71429E-01                      D039200600074 
 1.8000     146.49     3.6476    0.1544                           D039200600075 
 1.8000     153.59     3.6757                                     D039200600076 
 1.8000     155.71     3.5327                                     D039200600077 
 1.8000     156.78     3.6469                                     D039200600078 
 1.8000     160.68     3.6323                                     D039200600079 
 1.8000     161.04     3.5180                                     D039200600080 
 2.0000     40.081     5.5769                                     D039200600081 
 2.0000     48.370     6.5623                                     D039200600082 
 2.0000     57.354     7.3501    0.16166                          D039200600083 
 2.0000     65.888     7.1506                                     D039200600084 
 2.0000     75.823     6.6815                                     D039200600085 
 2.0000     76.228     7.2020                                     D039200600086 
 2.0000     85.768     6.3200    0.14362                          D039200600087 
 2.0000     95.289     5.2406                                     D039200600088 
 2.0000     105.19     4.3585                                     D039200600089 
 2.0000     112.62     3.7823    0.77197                          D039200600090 
 2.0000     123.24     3.0796                                     D039200600091 
 2.0000     131.42     2.8622    0.25125                          D039200600092 
 2.0000     139.93     2.4113    0.28707                          D039200600093 
 2.0000     147.02     2.0685    0.21543                          D039200600094 
 2.0000     153.76     1.7258    0.45673                          D039200600095 
 2.0000     158.77     1.9221    0.43078                          D039200600096 
 2.4000     29.735     5.0647    0.62835                          D039200600097 
 2.4000     34.807     6.0149    0.68221                          D039200600098 
 2.4000     41.640     6.7673    0.71811                          D039200600099 
 2.4000     54.188     7.7338     1.1130                          D039200600100 
 2.4000     61.649     7.6063     1.0054                          D039200600101 
 2.4000     69.459     7.4069    0.82583                          D039200600102 
 2.4000     77.167     6.1304    0.73598                          D039200600103 
 2.4000     82.099     5.6085    0.66426                          D039200600104 
 2.4000     97.230     3.8095    0.34110                          D039200600105 
 2.4000     103.92     3.0898    0.34102                          D039200600106 
 2.4000     110.31     2.8369    0.26938                          D039200600107 
 2.4000     117.03     2.4403    0.32307                          D039200600108 
 2.4000     119.18     2.6372                                     D039200600109 
 2.4000     123.78     2.3489    0.30520                          D039200600110 
 2.4000     130.87     2.0420    0.23339                          D039200600111 
 2.4000     131.98     2.4726                                     D039200600112 
 2.4000     135.87     2.2203    0.25151                          D039200600113 
 2.4000     141.58     2.3984    0.25143                          D039200600114 
 2.4000     144.10     2.6851                                     D039200600115 
 2.4000     148.00     2.5046    0.25134                          D039200600116 
 2.4000     148.66     2.0197                                     D039200600117 
 2.4000     152.95     2.2341    0.30520                          D039200600118 
 2.4000     154.07     2.7545                                     D039200600119 
 2.4000     155.46     2.4489    0.35906                          D039200600120 
 2.4000     158.31     2.4841    0.32324                          D039200600121 
 2.4000     159.77     2.8429    0.32324                          D039200600122 
 2.6000     29.312     7.6587    0.64286                          D039200600123 
 2.6000     41.497     9.8007    0.92855                          D039200600124 
 2.6000     49.023     11.122    0.91072                          D039200600125 
 2.6000     54.344     10.103    0.92857                          D039200600126 
 2.6000     62.201     10.496    0.75000                          D039200600127 
 2.6000     69.300     9.2810    0.69641                          D039200600128 
 2.6000     77.474     8.2804    0.60714                          D039200600129 
 2.6000     82.444     7.4407    0.58929                          D039200600130 
 2.6000     90.264     6.5116    0.58929                          D039200600131 
 2.6000     96.624     4.3683    0.37500                          D039200600132 
 2.6000     105.18     4.1892    0.32143                          D039200600133 
 2.6000     110.17     4.1174    0.30360                          D039200600134 
 2.6000     111.94     3.5815                                     D039200600135 
 2.6000     119.78     3.3667    0.42860                          D039200600136 
 2.6000     124.06     3.4736    0.33929                          D039200600137 
 2.6000     131.19     3.2231    0.30357                          D039200600138 
 2.6000     132.96     3.0979                                     D039200600139 
 2.6000     136.53     3.0977    0.32143                          D039200600140 
 2.6000     138.32     3.3833                                     D039200600141 
 2.6000     141.89     3.3295    0.26786                          D039200600142 
 2.6000     145.45     3.2399                                     D039200600143 
 2.6000     149.02     3.4004    0.35714                          D039200600144 
 2.6000     154.37     3.3107    0.26786                          D039200600145 
 2.6000     157.23     3.5248    0.26783                          D039200600146 
 2.6000     158.66     3.6676    0.23214                          D039200600147 
 2.8000     28.799     6.8742    0.61151                          D039200600148 
 2.8000     34.895     8.0607    0.82733                          D039200600149 
 2.8000     54.179     9.3362    0.82736                          D039200600150 
 2.8000     60.260     10.037    0.82733                          D039200600151 
 2.8000     69.498     9.1551    0.57551                          D039200600152 
 2.8000     78.360     7.6616    0.57559                          D039200600153 
 2.8000     82.243     6.4922    0.44967                          D039200600154 
 2.8000     90.039     5.0707    0.25177                          D039200600155 
 2.8000     109.94     3.4324    0.25180                          D039200600156 
 2.8000     117.41     2.9282    0.23381                          D039200600157 
 2.8000     119.55     2.8381                                     D039200600158 
 2.8000     124.54     2.9097    0.17983                          D039200600159 
 2.8000     127.75     2.8914                                     D039200600160 
 2.8000     131.69     3.5566    0.30572                          D039200600161 
 2.8000     133.08     2.5493                                     D039200600162 
 2.8000     136.30     3.0346    0.23381                          D039200600163 
 2.8000     138.11     3.7719                                     D039200600164 
 2.8000     142.37     3.1420    0.19784                          D039200600165 
 2.8000     145.21     3.0879                                     D039200600166 
 2.8000     148.07     3.0696    0.21583                          D039200600167 
 2.8000     150.21     3.1594                                     D039200600168 
 2.8000     154.49     3.3929    0.25180                          D039200600169 
 2.8000     157.69     3.1228    0.23378                          D039200600170 
 2.8000     160.90     3.2485    0.21583                          D039200600171 
 3.0000     29.348     6.3716    0.45204                          D039200600172 
 3.0000     35.515     8.7399    0.56057                          D039200600173 
 3.0000     54.852     9.3890    0.50632                          D039200600174 
 3.0000     70.196     8.4292    0.25316                          D039200600175 
 3.0000     77.324     7.7594    0.30744                          D039200600176 
 3.0000     83.705     6.2037    0.32546                          D039200600177 
 3.0000     90.801     4.6660    0.28933                          D039200600178 
 3.0000     105.78     3.5615    0.16275                          D039200600179 
 3.0000     112.56     3.0184    0.16271                          D039200600180 
 3.0000     117.19     2.6563    0.25316                          D039200600181 
 3.0000     125.77     2.5650                                     D039200600182 
 3.0000     131.14     2.7454    0.14466                          D039200600183 
 3.0000     137.22     2.5278    0.10846                          D039200600184 
 3.0000     139.01     2.6361                                     D039200600185 
 3.0000     142.22     2.4731    0.14470                          D039200600186 
 3.0000     145.80     2.5993    0.12658                          D039200600187 
 3.0000     149.74     2.6351                                     D039200600188 
 3.0000     151.52     2.4360    0.12655                          D039200600189 
 3.0000     156.17     2.5803    0.14466                          D039200600190 
 3.0000     159.75     2.6884                                     D039200600191 
 3.2000     29.217     6.5816    0.48648                          D039200600192 
 3.2000     34.698     8.8511    0.68468                          D039200600193 
 3.2000     38.705     10.292    0.72067                          D039200600194 
 3.2000     49.120     11.354    0.75670                          D039200600195 
 3.2000     54.080     10.614    0.63062                          D039200600196 
 3.2000     61.574     10.505    0.61261                          D039200600197 
 3.2000     69.381     9.5851    0.54059                          D039200600198 
 3.2000     77.850     7.7280    0.41441                          D039200600199 
 3.2000     82.073     6.5743    0.36041                          D039200600200 
 3.2000     90.234     5.6002    0.25225                          D039200600201 
 3.2000     97.316     4.4821    0.25215                          D039200600202 
 3.2000     105.15     3.9945    0.19825                          D039200600203 
 3.2000     109.76     3.5434    0.19820                          D039200600204 
 3.2000     111.91     3.6512                                     D039200600205 
 3.2000     116.90     3.3803    0.23428                          D039200600206 
 3.2000     119.04     3.4160                                     D039200600207 
 3.2000     124.40     3.3972    0.21626                          D039200600208 
 3.2000     126.53     3.2348                                     D039200600209 
 3.2000     130.83     3.4324    0.19815                          D039200600210 
 3.2000     132.23     2.9817                                     D039200600211 
 3.2000     136.17     3.1614    0.18013                          D039200600212 
 3.2000     141.53     3.1426                                     D039200600213 
 3.2000     147.95     3.0877    0.19820                          D039200600214 
 3.2000     152.95     3.0870    0.16216                          D039200600215 
 3.2000     156.89     3.2125    0.18023                          D039200600216 
ENDDATA            204          0                                 D039200600217 
ENDSUBENT          216          0                                 D039200699999 
SUBENT        D0392007   20050314                             D046D039200700001 
BIB                  3          3                                 D039200700002 
REACTION   (7-N-14(D,P)7-N-15,PAR,DA)                             D039200700003 
EN-SEC     (E-LVL,7-N-15)                                         D039200700004 
STATUS     (CURVE) Digitized data from fig. 7 of the article      D039200700005 
ENDBIB               3          0                                 D039200700006 
COMMON               2          3                                 D039200700007 
E-LVL      ERR-DIG                                                D039200700008 
MEV        MB/SR                                                  D039200700009 
 7.31       0.08                                                  D039200700010 
ENDCOMMON            3          0                                 D039200700011 
DATA                 4        222                                 D039200700012 
EN         ANG-CM     DATA-CM    DATA-ERR                         D039200700013 
MEV        ADEG       MB/SR      MB/SR                            D039200700014 
 1.0000     29.381     6.3350    0.65635                          D039200700015 
 1.0000     46.007     4.7243    0.40978                          D039200700016 
 1.0000     53.358     2.7698                                     D039200700017 
 1.0000     55.353     3.3470    0.57370                          D039200700018 
 1.0000     65.873     2.8733    0.40978                          D039200700019 
 1.0000     74.741     3.2983    0.57370                          D039200700020 
 1.0000     80.408     2.9802                                     D039200700021 
 1.0000     81.582     3.8838                                     D039200700022 
 1.0000     84.022     3.4782                                     D039200700023 
 1.0000     92.865     4.4769                                     D039200700024 
 1.0000     102.15     4.6568                                     D039200700025 
 1.0000     111.41     5.1645                                     D039200700026 
 1.0000     120.68     5.6722                                     D039200700027 
 1.0000     128.34     6.0132    0.57370                          D039200700028 
 1.0000     137.62     6.1930    0.49174                          D039200700029 
 1.0000     145.69     6.3708                                     D039200700030 
 1.0000     151.35     6.2986    0.57370                          D039200700031 
 1.0000     155.80     6.2242                                     D039200700032 
 1.0000     157.39     6.6368    0.49174                          D039200700033 
 1.0000     159.84     6.1492    0.49174                          D039200700034 
 1.6000     28.145     32.084     1.7886                          D039200700035 
 1.6000     38.045     17.468                                     D039200700036 
 1.6000     46.665     8.5398     1.3001                          D039200700037 
 1.6000     52.765     7.4122     1.1382                          D039200700038 
 1.6000     55.629     5.3035                                     D039200700039 
 1.6000     56.045     4.3286                                     D039200700040 
 1.6000     66.189     4.5090                                     D039200700041 
 1.6000     75.927     4.6887                                     D039200700042 
 1.6000     82.415     5.1878                                     D039200700043 
 1.6000     84.441     5.5166                                     D039200700044 
 1.6000     93.764     6.5086                                     D039200700045 
 1.6000     103.49     7.8264                                     D039200700046 
 1.6000     109.16     8.4868                                     D039200700047 
 1.6000     112.82     8.4932                                     D039200700048 
 1.6000     122.14     9.3226                                     D039200700049 
 1.6000     130.26     9.3368                                     D039200700050 
 1.6000     135.53     9.8339                                     D039200700051 
 1.6000     138.78     9.8396                                     D039200700052 
 1.6000     145.67     10.339                                     D039200700053 
 1.6000     152.98     10.190                                     D039200700054 
 1.6000     155.01     9.7054                                     D039200700055 
 1.6000     156.63     10.359                                     D039200700056 
 1.6000     158.26     9.5485                                     D039200700057 
 1.6000     160.28     10.365                                     D039200700058 
 1.8000     39.880     19.042    0.97316                          D039200700059 
 1.8000     48.535     9.8202                                     D039200700060 
 1.8000     54.640     7.7287                                     D039200700061 
 1.8000     58.323     5.3060                                     D039200700062 
 1.8000     67.239     4.3577                                     D039200700063 
 1.8000     76.532     5.0325                                     D039200700064 
 1.8000     82.585     5.8605                                     D039200700065 
 1.8000     86.217     6.3572                                     D039200700066 
 1.8000     94.279     8.0018                                     D039200700067 
 1.8000     103.57     8.6766                                     D039200700068 
 1.8000     110.02     9.9923                                     D039200700069 
 1.8000     112.85     10.000                                     D039200700070 
 1.8000     121.74     10.674                                     D039200700071 
 1.8000     130.22     11.509                                     D039200700072 
 1.8000     135.89     11.362     1.1354                          D039200700073 
 1.8000     137.90     11.692    0.97316                          D039200700074 
 1.8000     145.60     11.389    0.80984                          D039200700075 
 1.8000     152.07     11.408     1.1081                          D039200700076 
 1.8000     155.70     12.066    0.97429                          D039200700077 
 1.8000     158.95     11.102     1.4609                          D039200700078 
 1.8000     160.55     11.918    0.97316                          D039200700079 
 2.0000     48.494     9.3474                                     D039200700080 
 2.0000     56.623     3.5069                                     D039200700081 
 2.0000     75.178     4.3500                                     D039200700082 
 2.0000     84.847     5.9917                                     D039200700083 
 2.0000     94.527     6.4952                                     D039200700084 
 2.0000     113.07     8.9644                                     D039200700085 
 2.0000     122.35     8.9794                                     D039200700086 
 2.0000     130.42     8.9925                                     D039200700087 
 2.0000     138.48     10.144                                     D039200700088 
 2.0000     146.15     9.1806                                     D039200700089 
 2.0000     152.60     10.004                                     D039200700090 
 2.0000     157.44     10.500                                     D039200700091 
 2.4000     29.106     28.727     3.5695                          D039200700092 
 2.4000     34.458     17.537     2.5967                          D039200700093 
 2.4000     41.830     7.8085     1.1354                          D039200700094 
 2.4000     48.351     3.7588    0.97361                          D039200700095 
 2.4000     54.856     2.1433    0.81179                          D039200700096 
 2.4000     61.334     4.4221    0.97361                          D039200700097 
 2.4000     69.854     4.7560     1.1359                          D039200700098 
 2.4000     76.749     5.4126     1.1359                          D039200700099 
 2.4000     82.423     6.5547     1.1354                          D039200700100 
 2.4000     89.723     7.3741     1.2982                          D039200700101 
 2.4000     97.837     7.7075    0.97317                          D039200700102 
 2.4000     104.74     7.5528    0.97317                          D039200700103 
 2.4000     111.23     7.5599    0.97317                          D039200700104 
 2.4000     117.72     7.7292     1.1354                          D039200700105 
 2.4000     124.62     7.5745    0.81134                          D039200700106 
 2.4000     131.53     6.7707    0.97317                          D039200700107 
 2.4000     136.40     6.4515    0.97361                          D039200700108 
 2.4000     142.89     6.4586    0.97317                          D039200700109 
