ENTRY            D0586   20091014                             D071D058600000001 
SUBENT        D0586001   20091014                             D071D058600100001 
BIB                 13         46                                 D058600100002 
TITLE      Measurement and parametrization of proton elastic      D058600100003 
           scattering cross sections for nitrogen                 D058600100004 
AUTHOR     (I.Bogdanovic Radovic,Z.Siketic,M.Jaksic,A.F.Gurbich)  D058600100005 
INSTITUTE  (3CRORBZ,4RUSFEI)                                      D058600100006 
REFERENCE  (J,JAP,104,074905,2008)                                D058600100007 
FACILITY   (VDGT,3CRORBZ) 6.0 MV Tandem Van de Graaff accelerator D058600100008 
INC-SOURCE The beam was extracted from a sputtering ion source    D058600100009 
           using a TiH2. The proton beam delimited by             D058600100010 
           horizontal and vertical slits to a spot of 2 x 2 mm2   D058600100011 
           impinged on the sample at normal incidence. The        D058600100012 
           energy calibration of the accelerator was done using   D058600100013 
           narrow resonance in 27Al(p,gamma)28Si at 991.88 keV    D058600100014 
           and neutron threshold reaction 7Li(p,n)7Be at 1880.6   D058600100015 
           keV. Final energy spread of the beam was calculated    D058600100016 
           to be 0.1 % of the incident beam energy.               D058600100017 
SAMPLE     a thin AlN film deposited by reactive sputtering on    D058600100018 
           a vitreous graphite substrate was used. On the top,    D058600100019 
           a 6 nm Au layer was evaporated for normalization       D058600100020 
           purposes, assuming that cross sections for             D058600100021 
           backscattering of protons from Au are Rutherford in    D058600100022 
           the entire energy range studied.                       D058600100023 
MONITOR    (79-AU-197(P,EL)79-AU-197,,DA,,RTH)                    D058600100024 
DETECTOR   (SIBAR) three surface barrier detectors with a 2.5     D058600100025 
           msr solid angle each were positioned at 118., 150.,    D058600100026 
           and 165.degr. The energy resolution of the detectors   D058600100027 
           used was 12 keV for protons in the measured energy     D058600100028 
           range.                                                 D058600100029 
CORRECTION In addition, the normalization to gold eliminates      D058600100030 
           further corrections due to:                            D058600100031 
             * the dead time,                                     D058600100032 
             * knowledge of absolute solid angle value, and       D058600100033 
             * errors due to imperfect charge collection.         D058600100034 
ERR-ANALYS (DATA-ERR) The following factors were taken into       D058600100035 
           consideration for estimating the uncertainty:          D058600100036 
             * the counting statistics of the peak;               D058600100037 
             * systematic error in determining the N(Au)/N(N)     D058600100038 
                                                        ratio.    D058600100039 
           Uncertainties due to dead time, solid angle, and       D058600100040 
           improper  charge measurement are eliminated with the   D058600100041 
           normalization to backscattering protons from gold.     D058600100042 
           Errors of the detector angular settings were estimated D058600100043 
           to be negligible.                                      D058600100044 
STATUS     (TABLE) Data are from IBANDL Website:                  D058600100045 
            http://www-nds.iaea.org/ibandl/                       D058600100046 
           (APRVD) Entry approved by Dr.I.Bogdanovic Radovic      D058600100047 
HISTORY    (20091014C) SD                                         D058600100048 
ENDBIB              46          0                                 D058600100049 
COMMON               1          3                                 D058600100050 
EN-RSL                                                            D058600100051 
PER-CENT                                                          D058600100052 
  0.1                                                             D058600100053 
ENDCOMMON            3          0                                 D058600100054 
ENDSUBENT           53          0                                 D058600199999 
SUBENT        D0586002   20091014                             D071D058600200001 
BIB                  1          1                                 D058600200002 
REACTION   (7-N-14(P,EL)7-N-14,,DA)                               D058600200003 
ENDBIB               1          0                                 D058600200004 
NOCOMMON             0          0                                 D058600200005 
DATA                 4        613                                 D058600200006 
      165.0    2460.24      87.62       3.84                      D058600200420 
      165.0    2470.38       70.6       3.16                      D058600200421 
      165.0    2480.51      86.22       3.75                      D058600200422 
      165.0    2490.69      101.4       4.34                      D058600200423 
      165.0    2500.90       98.8       4.24                      D058600200424 
      165.0    2511.14       90.1       3.83                      D058600200425 
      165.0    2521.37      90.94       3.82                      D058600200426 
      165.0    2531.64      85.99       3.74                      D058600200427 
      165.0    2541.48      96.06       3.97                      D058600200428 
      165.0    2551.75       84.1       3.67                      D058600200429 
      165.0    2561.66      86.07       3.72                      D058600200430 
      165.0    2572.00      77.81       3.39                      D058600200431 
      165.0    2582.36      74.22        3.3                      D058600200432 
      165.0    2592.27      77.66       3.42                      D058600200433 
      165.0    2602.24      79.09       3.34                      D058600200434 
      165.0    2612.64      73.83       3.24                      D058600200435 
      165.0    2622.64      75.28       3.31                      D058600200436 
      165.0    2632.65       74.9       3.33                      D058600200437 
      165.0    2658.20      67.62       3.04                      D058600200438 
      165.0    2683.43      69.86       3.05                      D058600200439 
      165.0    2708.78      66.18       2.96                      D058600200440 
      165.0    2734.24      64.34       3.01                      D058600200441 
      165.0    2759.83      65.79        2.9                      D058600200442 
      165.0    2785.04      63.77       2.81                      D058600200443 
      165.0    2810.40      64.94       2.87                      D058600200444 
      165.0    2835.85      58.99       2.63                      D058600200445 
      165.0    2860.97      62.49       2.77                      D058600200446 
      165.0    2886.65       61.8       2.76                      D058600200447 
      165.0    2911.97      59.45       2.63                      D058600200448 
      165.0    2936.92      60.11       2.68                      D058600200449 
      165.0    2962.47      60.41       2.65                      D058600200450 
      165.0    2987.61      59.17       2.62                      D058600200451 
      165.0    3013.36       57.3       2.49                      D058600200452 
      165.0    3036.31      59.15       2.64                      D058600200453 
      165.0    3063.72      57.41       2.53                      D058600200454 
      165.0    3089.33       57.3       2.52                      D058600200455 
      165.0    3113.04      63.76       2.82                      D058600200456 
      165.0    3139.81      60.71       2.67                      D058600200457 
      165.0    3150.24      63.61       2.96                      D058600200458 
      165.0    3160.21       69.7       3.41                      D058600200459 
      165.0    3170.21      73.75       3.32                      D058600200460 
      165.0    3180.70     104.44       4.61                      D058600200461 
      165.0    3190.70      244.5      10.38                      D058600200462 
      165.0    3200.72     113.09       4.94                      D058600200463 
      165.0    3210.79      39.32       1.99                      D058600200464 
      165.0    3221.35      43.78       2.12                      D058600200465 
      165.0    3231.41       45.1        2.2                      D058600200466 
      165.0    3241.50      43.31       2.09                      D058600200467 
      165.0    3251.60      44.35       2.16                      D058600200468 
      165.0    3261.73       45.4       2.18                      D058600200469 
      165.0    3271.86      43.41       2.12                      D058600200470 
      165.0    3282.02      43.54       2.17                      D058600200471 
      165.0    3292.18      45.43       2.35                      D058600200472 
      165.0    3302.38       46.2       2.24                      D058600200473 
      165.0    3312.57      40.83       2.04                      D058600200474 
      165.0    3322.27      37.46       1.91                      D058600200475 
      165.0    3332.53      39.71       1.98                      D058600200476 
      165.0    3342.76      36.51       1.86                      D058600200477 
      165.0    3353.01      34.62       1.61                      D058600200478 
      165.0    3363.31      30.81       1.44                      D058600200479 
      165.0    3373.07       24.6       1.11                      D058600200480 
      165.0    3383.40      15.69       0.71                      D058600200481 
      165.0    3393.69      20.85       1.02                      D058600200482 
      165.0    3403.52      40.17       1.99                      D058600200483 
      165.0    3413.88      55.73       2.66                      D058600200484 
      165.0    3423.74       60.6        2.9                      D058600200485 
      165.0    3434.13      67.01       3.09                      D058600200486 
      165.0    3443.99      75.61        3.5                      D058600200487 
      165.0    3454.41      76.09       3.64                      D058600200488 
      165.0    3464.31      74.98       3.58                      D058600200489 
      165.0    3479.48      80.04       3.59                      D058600200490 
      165.0    3495.18      82.45       3.85                      D058600200491 
      165.0    3509.86      82.82       3.86                      D058600200492 
      165.0    3525.13       92.8       4.43                      D058600200493 
      165.0    3540.40      88.65       4.13                      D058600200494 
      165.0    3555.70      86.27       3.98                      D058600200495 
      165.0    3571.08      87.54        4.1                      D058600200496 
      165.0    3586.44      80.75       3.66                      D058600200497 
      165.0    3601.31      88.41       4.13                      D058600200498 
      165.0    3616.75      92.04       4.29                      D058600200499 
      165.0    3631.71      89.57       4.02                      D058600200500 
      165.0    3647.22      89.54       4.21                      D058600200501 
      165.0    3662.22       92.1       4.31                      D058600200502 
      165.0    3677.25      97.37       4.38                      D058600200503 
      165.0    3692.86     101.32       4.54                      D058600200504 
      165.0    3707.96     104.01       4.81                      D058600200505 
      165.0    3723.09     107.94       4.82                      D058600200506 
      165.0    3738.23     111.95       4.82                      D058600200507 
      165.0    3753.43      129.6       5.62                      D058600200508 
      165.0    3768.66     132.96       5.43                      D058600200509 
      165.0    3783.89      142.9       6.25                      D058600200510 
      165.0    3799.20     169.67       7.57                      D058600200511 
      165.0    3814.49     206.58       9.35                      D058600200512 
      165.0    3829.29     235.58      10.68                      D058600200513 
      165.0    3844.66     291.35      13.31                      D058600200514 
      165.0    3860.05     318.99      14.14                      D058600200515 
      165.0    3874.95     345.59      16.11                      D058600200516 
      165.0    3890.41     262.91      11.81                      D058600200517 
      165.0    3905.35      199.8       10.5                      D058600200518 
      165.0    3920.88     139.98       6.92                      D058600200519 
      165.0    3935.87     111.35       5.38                      D058600200520 
      165.0    3951.44      84.93       3.85                      D058600200521 
      165.0    3961.49       77.9        3.7                      D058600200522 
      165.0    3971.51      76.68       3.56                      D058600200523 
      165.0    3981.60       69.2       3.34                      D058600200524 
      165.0    3991.64      70.47       3.19                      D058600200525 
      165.0    4001.74      79.24       3.67                      D058600200526 
      165.0    4011.82      70.66       3.18                      D058600200527 
      165.0    4021.93      70.35       3.38                      D058600200528 
      165.0    4032.62       69.3       3.26                      D058600200529 
      165.0    4042.77      80.24       3.62                      D058600200530 
      165.0    4052.90      65.08       3.04                      D058600200531 
      165.0    4062.51      67.73       3.16                      D058600200532 
      165.0    4072.66      62.06       3.01                      D058600200533 
      165.0    4082.85      69.66       3.37                      D058600200534 
      165.0    4093.06      71.26       3.48                      D058600200535 
      165.0    4103.25      72.88       3.48                      D058600200536 
      165.0    4113.47      72.89       3.69                      D058600200537 
      165.0    4124.84      72.56        3.8                      D058600200538 
      165.0    4133.97      75.98       4.34                      D058600200539 
      165.0    4143.66      77.47       4.22                      D058600200540 
      165.0    4153.94      77.69       4.02                      D058600200541 
      165.0    4164.22      80.57       4.21                      D058600200542 
      165.0    4174.50       92.2       4.73                      D058600200543 
      165.0    4184.25     107.08        5.2                      D058600200544 
      165.0    4194.57     133.77       6.73                      D058600200545 
      165.0    4204.89      89.74       4.35                      D058600200546 
      165.0    4214.67      73.24       3.69                      D058600200547 
      165.0    4225.02      62.73       3.64                      D058600200548 
      165.0    4235.40      56.97       3.04                      D058600200549 
      165.0    4245.22      62.56       3.31                      D058600200550 
      165.0    4255.60      65.24       3.28                      D058600200551 
      165.0    4265.42      69.07       3.82                      D058600200552 
      165.0    4275.86      69.94       3.69                      D058600200553 
      165.0    4285.72      76.74        4.4                      D058600200554 
      165.0    4296.16      68.37       3.61                      D058600200555 
      165.0    4306.01      66.57       3.54                      D058600200556 
      165.0    4316.50      65.89       3.43                      D058600200557 
      165.0    4326.41      75.19       3.99                      D058600200558 
      165.0    4336.29      72.35       3.77                      D058600200559 
      165.0    4346.81      61.53       3.27                      D058600200560 
      165.0    4356.75       69.8       3.69                      D058600200561 
      165.0    4377.25      69.73       3.69                      D058600200562 
      165.0    4397.18      68.27       3.56                      D058600200563 
      165.0    4417.77      68.31       3.77                      D058600200564 
      165.0    4437.80      70.78       3.94                      D058600200565 
      165.0    4458.46      65.53       3.72                      D058600200566 
      165.0    4478.58      68.35       3.79                      D058600200567 
      165.0    4498.78      74.51       4.38                      D058600200568 
      165.0    4519.01      75.37       4.74                      D058600200569 
      165.0    4539.26      77.83       4.96                      D058600200570 
      165.0    4559.55      74.34       4.05                      D058600200571 
      165.0    4569.73      87.66       4.45                      D058600200572 
      165.0    4579.90      69.44       3.44                      D058600200573 
      165.0    4590.12      73.47       3.84                      D058600200574 
      165.0    4600.33      79.42       4.66                      D058600200575 
      165.0    4610.54      70.71        3.8                      D058600200576 
      165.0    4620.15      68.04       3.95                      D058600200577 
      165.0    4630.40      61.83       3.46                      D058600200578 
      165.0    4640.64      73.18       4.13                      D058600200579 
      165.0    4650.92      71.51       4.34                      D058600200580 
      165.0    4661.16      85.79       5.14                      D058600200581 
      165.0    4670.85       75.2       4.46                      D058600200582 
      165.0    4681.15      71.34       3.81                      D058600200583 
      165.0    4691.46      73.49       4.05                      D058600200584 
      165.0    4701.77      79.25       3.97                      D058600200585 
      165.0    4711.49      76.26       3.99                      D058600200586 
      165.0    4721.83      72.41         4.                      D058600200587 
      165.0    4732.16        95.       5.59                      D058600200588 
      165.0    4741.91     123.04       6.56                      D058600200589 
      165.0    4752.28      128.4       7.99                      D058600200590 
      165.0    4762.07      112.7       6.95                      D058600200591 
      165.0    4772.47     119.72       8.01                      D058600200592 
      165.0    4782.84      93.97       5.91                      D058600200593 
      165.0    4792.65       83.9       6.18                      D058600200594 
      165.0    4803.10      64.37       4.59                      D058600200595 
      165.0    4812.91      52.37       4.29                      D058600200596 
      165.0    4823.35      41.42        3.6                      D058600200597 
      165.0    4833.19      35.28       3.02                      D058600200598 
      165.0    4843.66      35.35       3.18                      D058600200599 
      165.0    4853.54      31.09       1.94                      D058600200600 
      165.0    4864.01      28.58       2.19                      D058600200601 
      165.0    4873.89      25.67       1.97                      D058600200602 
      165.0    4883.79      30.44       2.15                      D058600200603 
      165.0    4894.31      36.76       2.67                      D058600200604 
      165.0    4904.25      49.81       4.29                      D058600200605 
      165.0    4914.15      62.89       5.27                      D058600200606 
      165.0    4924.72      47.33       4.08                      D058600200607 
      165.0    4934.66      59.87        5.1                      D058600200608 
      165.0    4944.61      42.38       3.46                      D058600200609 
      165.0    4955.22      53.48       4.82                      D058600200610 
      165.0    4965.19      59.54       6.55                      D058600200611 
      165.0    4975.16       49.8       4.81                      D058600200612 
      165.0    4985.13       47.8       4.53                      D058600200613 
      165.0    4995.77      60.32       6.35                      D058600200614 
      165.0    5005.82      70.82       8.13                      D058600200615 
      165.0    5015.82     111.81      12.71                      D058600200616 
      165.0    5025.86     133.61      13.54                      D058600200617 
      165.0    5035.90      133.7      10.77                      D058600200618 
      165.0    5045.97     134.74      10.68                      D058600200619 
      165.0    5056.65     135.96      12.04                      D058600200620 
      165.0    5066.72     111.94       9.61                      D058600200621 
ENDDATA            615          0                                 D058600200622 
ENDSUBENT          621          0                                 D058600299999 
ENDENTRY             2          0                                 D058699999999 
