ENTRY            D5067   20200502                             D127D506700000001 
SUBENT        D5067001   20200502                             D127D506700100001 
BIB                 12         40                                 D506700100002 
TITLE      Cross sections of the 3H(d,3He) nn reaction at the     D506700100003 
           deuteron beam energy 37 MeV                            D506700100004 
AUTHOR     (O.O.Beljuskina,V.I.Grantsev,V.M.Lebedev,A.L.Litvinsky,D506700100005 
           K.K.Kisurin,G.P.Palkin,S.E.Omelchuk,J.S.Roznjuk,       D506700100006 
           B.A.Rudenko,V.S.Semenov,L.I.Sljusarenko,B.G.Struzhko,  D506700100007 
           V.A.Shitjuk)                                           D506700100008 
INSTITUTE  (4UKRIJD,4RUSMOS)                                      D506700100009 
REFERENCE  (J,YFE,9,(3/25),53,2008)                               D506700100010 
           (J,IZV,74,489,2010)                                    D506700100011 
           (J,BAS,74,453,2010) English translation                D506700100012 
           #doi:10.3103/S1062873810040064                         D506700100013 
           #NSR:2010BE10                                          D506700100014 
FACILITY   (CYCLO,4UKRIJD)Isochronous cyclotron U-240             D506700100015 
SAMPLE     Films of natural titanium thick 4.9 and 7.5 mg/cm2, theD506700100016 
           first of them was saturated by tritium. Ratio between  D506700100017 
           quantity of nuclei of titanium and tritium was about 1.D506700100018 
           Film of  deuterated polyethylene thick 6 mg/cm2 was    D506700100019 
           used for check measurements of beam energy.            D506700100020 
DETECTOR   (TELES)Three deltaE-E telescopes are used              D506700100021 
           simultaneously.                                        D506700100022 
           (TELES,SIBAR,NAICR)Silicium surface barrier detectors  D506700100023 
           thick 150 micro-m and full-absorption detectors on     D506700100024 
           basis NaI(Tl)with thicknesses 25 mm ,for single-charge D506700100025 
           product registration.                                  D506700100026 
           (TELES,SI)For double-charge particle registration      D506700100027 
           silicium E-detector with thicknesses 2.5 mm  and       D506700100028 
           silicium deltaE-E detector with thicknesses 56 micro-m D506700100029 
           were used.                                             D506700100030 
CORRECTION Corrected for background.                              D506700100031 
ERR-ANALYS (ERR-S) Statistical error                              D506700100032 
METHOD     (EXTB,EDE,COINC)                                       D506700100033 
ADD-RES    (COMP)The Watson-Migdal approximation for np FSI in theD506700100034 
           singlet and triplet states.                            D506700100035 
HISTORY    (20090610C) UKRNDC                                     D506700100036 
           (20101221C) OG: ref. on IZV,74 and BAS,74,             D506700100037 
                                  #doi and #NSR were added        D506700100038 
           (20101221A) OG:deuteron energy was changed from        D506700100039 
                      37.1 MeV to 36.9 MeV. Subentry 10 was added D506700100040 
           (20200502A) OG. Sub002-009 combined. Sub003-009        D506700100041 
                      deleted. DATA in Sub010 corrected.          D506700100042 
ENDBIB              40          0                                 D506700100043 
COMMON               1          3                                 D506700100044 
EN                                                                D506700100045 
MEV                                                               D506700100046 
36.9                                                              D506700100047 
ENDCOMMON            3          0                                 D506700100048 
ENDSUBENT           47          0                                 D506700199999 
SUBENT        D5067002   20200502                             D127D506700200001 
BIB                  4          8                                 D506700200002 
REACTION   (1-H-3(D,2N)2-HE-3,,DA/DE,HE3)                         D506700200003 
           ANG is angle between incident deuteron beam and He3.   D506700200004 
EN-SEC     (E,HE3)                                                D506700200005 
STATUS     (APRVD,TABLE) Correspond to Fig.4 (p.56) in Yad.Fiz. taD506700200006 
           Energ.,9,53,2008 and Fig.2 (p.454) in Bull.Rus.Acad. ofD506700200007 
           Sc.-Phys.,74,453,2010.                                 D506700200008 
HISTORY    (20200502A) OG. Sub002-009 combined. STATUS updated.   D506700200009 
                      deleted. DATA in Sub010 corrected.          D506700200010 
ENDBIB               8          0                                 D506700200011 
NOCOMMON             0          0 3                               D506700200012 
DATA                 4       1469                                 D506700200013 
       11.6     16.350      1.829      0.151                      D506700200429 
       11.6     16.500      1.736      0.150                      D506700200430 
       11.6     16.650      1.850      0.150                      D506700200431 
       11.6     16.800      1.985      0.150                      D506700200432 
       11.6     16.950      1.850      0.153                      D506700200433 
       11.6     17.100      1.890      0.156                      D506700200434 
       11.6     17.250      1.895      0.150                      D506700200435 
       11.6     17.400      1.984      0.155                      D506700200436 
       11.6     17.550      1.852      0.153                      D506700200437 
       11.6     17.700      2.037      0.158                      D506700200438 
       11.6     17.850      1.866      0.154                      D506700200439 
       11.6     18.000      1.955      0.156                      D506700200440 
       11.6     18.150      1.987      0.157                      D506700200441 
       11.6     18.300      1.928      0.155                      D506700200442 
       11.6     18.450      1.794      0.148                      D506700200443 
       11.6     18.600      1.820      0.144                      D506700200444 
       11.6     18.750      1.790      0.153                      D506700200445 
       11.6     18.900      1.446      0.144                      D506700200446 
       11.6     19.050      1.775      0.143                      D506700200447 
       11.6     19.200      1.912      0.154                      D506700200448 
       11.6     19.350      1.947      0.151                      D506700200449 
       11.6     19.500      1.775      0.143                      D506700200450 
       11.6     19.650      1.724      0.148                      D506700200451 
       11.6     19.800      1.748      0.150                      D506700200452 
       11.6     19.950      1.543      0.141                      D506700200453 
       11.6     20.100      1.613      0.141                      D506700200454 
       11.6     20.250      1.629      0.141                      D506700200455 
       11.6     20.400      1.617      0.143                      D506700200456 
       11.6     20.550      1.527      0.142                      D506700200457 
       11.6     20.700      1.581      0.144                      D506700200458 
       11.6     20.850      1.490      0.144                      D506700200459 
       11.6     21.000      1.617      0.142                      D506700200460 
       11.6     21.150      1.590      0.142                      D506700200461 
       11.6     21.300      1.560      0.140                      D506700200462 
       11.6     21.450      1.498      0.137                      D506700200463 
       11.6     21.600      1.478      0.138                      D506700200464 
       11.6     21.750      1.336      0.140                      D506700200465 
       11.6     21.900      1.420      0.139                      D506700200466 
       11.6     22.050      1.563      0.143                      D506700200467 
       11.6     22.200      1.705      0.147                      D506700200468 
       11.6     22.350      1.615      0.143                      D506700200469 
       11.6     22.500      1.481      0.138                      D506700200470 
       11.6     22.650      1.619      0.138                      D506700200471 
       11.6     22.800      1.614      0.143                      D506700200472 
       11.6     22.950      1.280      0.138                      D506700200473 
       11.6     23.100      1.315      0.135                      D506700200474 
       11.6     23.250      1.184      0.139                      D506700200475 
       11.6     23.400      1.194      0.146                      D506700200476 
       11.6     23.550      1.543      0.149                      D506700200477 
       11.6     23.700      1.558      0.148                      D506700200478 
       11.6     23.850      1.449      0.140                      D506700200479 
       11.6     24.000      1.442      0.136                      D506700200480 
       11.6     24.150      1.322      0.143                      D506700200481 
       11.6     24.300      1.362      0.146                      D506700200482 
       11.6     24.450      1.456      0.141                      D506700200483 
       11.6     24.600      1.459      0.146                      D506700200484 
       11.6     24.750      1.412      0.147                      D506700200485 
       11.6     24.900      1.496      0.148                      D506700200486 
       11.6     25.050      1.341      0.146                      D506700200487 
       11.6     25.200      1.243      0.142                      D506700200488 
       11.6     25.350      1.252      0.146                      D506700200489 
       11.6     25.500      1.214      0.140                      D506700200490 
       11.6     25.650      1.194      0.142                      D506700200491 
       11.6     25.800      1.315      0.139                      D506700200492 
       11.6     25.950      1.085      0.141                      D506700200493 
       11.6     26.100      1.177      0.142                      D506700200494 
       11.6     26.250      1.308      0.144                      D506700200495 
       11.6     26.400      1.179      0.146                      D506700200496 
       11.6     26.550      1.071      0.145                      D506700200497 
       11.6     26.700      1.154      0.141                      D506700200498 
       11.6     26.850      1.221      0.142                      D506700200499 
       11.6     27.000      1.077      0.140                      D506700200500 
       11.6     27.150      1.010      0.132                      D506700200501 
       11.6     27.300      1.057      0.130                      D506700200502 
       11.6     27.450      0.863      0.128                      D506700200503 
       11.6     27.600      0.924      0.129                      D506700200504 
       11.6     27.750      0.968      0.134                      D506700200505 
       11.6     27.900      0.975      0.138                      D506700200506 
       11.6     28.050      0.842      0.129                      D506700200507 
       11.6     28.200      1.212      0.143                      D506700200508 
       11.6     28.350      0.951      0.148                      D506700200509 
       11.6     28.500      0.809      0.143                      D506700200510 
       11.6     28.650      0.714      0.139                      D506700200511 
       11.6     28.800      0.610      0.148                      D506700200512 
       11.6     28.950      0.665      0.171                      D506700200513 
       11.6     29.100      0.920      0.187                      D506700200514 
       11.6     29.250      1.042      0.203                      D506700200515 
       11.6     29.400      0.859      0.218                      D506700200516 
       11.6     29.550      0.491      0.225                      D506700200517 
       11.6     29.700      0.753      0.239                      D506700200518 
       11.6     29.850      1.029      0.242                      D506700200519 
       11.6     30.000      0.851      0.231                      D506700200520 
       11.6     30.150      0.595      0.213                      D506700200521 
       11.6     30.300      0.494      0.205                      D506700200522 
       11.6     30.450      0.786      0.205                      D506700200523 
       11.6     30.600      1.260      0.197                      D506700200524 
       11.6     30.750      1.170      0.197                      D506700200525 
       11.6     30.900      0.977      0.191                      D506700200526 
       11.6     31.050      1.201      0.163                      D506700200527 
       11.6     31.200      0.919      0.144                      D506700200528 
       11.6     31.350      0.306      0.135                      D506700200529 
       11.6     31.500      0.088      0.128                      D506700200530 
       11.6     31.650      0.161      0.111                      D506700200531 
       11.6     31.800     -0.065      0.105                      D506700200532 
       11.6     31.950     -0.044      0.090                      D506700200533 
       11.6     32.100     -0.058      0.071                      D506700200534 
       11.6     32.250     -0.096      0.060                      D506700200535 
       11.6     32.400      0.049      0.055                      D506700200536 
       11.6     32.550     -0.037      0.046                      D506700200537 
       11.6     32.700      0.032      0.049                      D506700200538 
       11.6     32.850     -0.034      0.047                      D506700200539 
       11.6     33.000      0.026      0.050                      D506700200540 
       11.6     33.150      0.028      0.050                      D506700200541 
       11.6     33.300      0.072      0.059                      D506700200542 
       11.6     33.450      0.097      0.052                      D506700200543 
       11.6     33.600      0.154      0.049                      D506700200544 
       11.6     33.750      0.122      0.051                      D506700200545 
       11.6     33.900      0.127      0.052                      D506700200546 
       11.6     34.050      0.132      0.055                      D506700200547 
       11.6     34.200      0.072      0.052                      D506700200548 
       11.6     34.350     -0.001      0.055                      D506700200549 
       11.6     34.500      0.099      0.050                      D506700200550 
       11.6     34.650      0.068      0.047                      D506700200551 
       11.6     34.800      0.076      0.045                      D506700200552 
       11.6     34.950      0.059      0.040                      D506700200553 
       11.6     35.100     -0.032      0.035                      D506700200554 
       11.6     35.250      0.019      0.032                      D506700200555 
       11.6     35.400      0.023      0.044                      D506700200556 
       11.6     35.550      0.065      0.045                      D506700200557 
       11.6     35.700      0.034      0.043                      D506700200558 
       11.6     35.850      0.100      0.055                      D506700200559 
       11.6     36.000      0.044      0.057                      D506700200560 
       11.6     36.150      0.075      0.050                      D506700200561 
       11.6     36.300      0.137      0.063                      D506700200562 
       11.6     36.450      0.202      0.075                      D506700200563 
       11.6     36.600      0.502      0.087                      D506700200564 
       11.6     36.750      0.651      0.092                      D506700200565 
       11.6     36.900      0.550      0.089                      D506700200566 
       11.6      37.05       0.42       0.08                      D506700200567 
       11.6       37.2      0.211      0.069                      D506700200568 
       11.6      37.35      0.082      0.064                      D506700200569 
       11.6       37.5      0.091      0.065                      D506700200570 
       11.6      37.65     -0.002      0.068                      D506700200571 
       11.6       37.8     -0.055      0.066                      D506700200572 
       11.6      37.95      0.026      0.064                      D506700200573 
       11.6       38.1      0.014      0.065                      D506700200574 
       11.6      38.25      0.008       0.07                      D506700200575 
       11.6       38.4      0.022      0.062                      D506700200576 
       13.6      9.150      0.000      0.023                      D506700200577 
       13.6      9.300      0.000      0.023                      D506700200578 
       13.6      9.450      0.599      0.089                      D506700200579 
       13.6      9.600      1.980      0.159                      D506700200580 
       13.6      9.750      2.002      0.166                      D506700200581 
       13.6      9.900      1.506      0.180                      D506700200582 
       13.6     10.050      1.395      0.186                      D506700200583 
       13.6     10.200      1.714      0.186                      D506700200584 
       13.6     10.350      1.386      0.185                      D506700200585 
       13.6     10.500      1.460      0.168                      D506700200586 
       13.6     10.650      1.692      0.175                      D506700200587 
       13.6     10.800      1.532      0.172                      D506700200588 
       13.6     10.950      1.394      0.161                      D506700200589 
       13.6     11.100      1.506      0.167                      D506700200590 
       13.6     11.250      1.475      0.158                      D506700200591 
       13.6     11.400      1.564      0.160                      D506700200592 
       13.6     11.550      1.685      0.173                      D506700200593 
       13.6     11.700      1.552      0.162                      D506700200594 
       13.6     11.850      1.742      0.172                      D506700200595 
       13.6     12.000      1.470      0.175                      D506700200596 
       13.6     12.150      1.828      0.176                      D506700200597 
       13.6     12.300      1.693      0.178                      D506700200598 
       13.6     12.450      1.572      0.173                      D506700200599 
       13.6     12.600      1.513      0.164                      D506700200600 
       13.6     12.750      1.415      0.163                      D506700200601 
       13.6     12.900      1.395      0.164                      D506700200602 
       13.6     13.050      1.718      0.167                      D506700200603 
       13.6     13.200      1.570      0.162                      D506700200604 
       13.6     13.350      1.725      0.170                      D506700200605 
       13.6     13.500      1.587      0.171                      D506700200606 
       13.6     13.650      1.732      0.175                      D506700200607 
       13.6     13.800      1.827      0.170                      D506700200608 
       13.6     13.950      1.645      0.164                      D506700200609 
       13.6     14.100      1.756      0.169                      D506700200610 
       13.6     14.250      1.780      0.170                      D506700200611 
       13.6     14.400      1.444      0.153                      D506700200612 
       13.6     14.550      1.793      0.168                      D506700200613 
       13.6     14.700      1.528      0.172                      D506700200614 
       13.6     14.850      1.643      0.170                      D506700200615 
       13.6     15.000      1.997      0.177                      D506700200616 
       13.6     15.150      1.934      0.170                      D506700200617 
       13.6     15.300      1.521      0.159                      D506700200618 
       13.6     15.450      1.743      0.167                      D506700200619 
       13.6     15.600      1.641      0.166                      D506700200620 
       13.6     15.750      1.912      0.166                      D506700200621 
       13.6     15.900      1.774      0.170                      D506700200622 
       13.6     16.050      1.432      0.156                      D506700200623 
       13.6     16.200      1.600      0.161                      D506700200624 
       13.6     16.350      1.710      0.171                      D506700200625 
       13.6     16.500      1.760      0.174                      D506700200626 
       13.6     16.650      1.621      0.168                      D506700200627 
       13.6     16.800      1.565      0.159                      D506700200628 
       13.6     16.950      1.770      0.168                      D506700200629 
       13.6     17.100      1.557      0.161                      D506700200630 
       13.6     17.250      1.836      0.168                      D506700200631 
       13.6     17.400      1.840      0.168                      D506700200632 
       13.6     17.550      1.649      0.163                      D506700200633 
       13.6     17.700      1.904      0.169                      D506700200634 
       13.6     17.850      1.929      0.170                      D506700200635 
       13.6     18.000      1.606      0.166                      D506700200636 
       13.6     18.150      1.738      0.161                      D506700200637 
       13.6     18.300      1.889      0.163                      D506700200638 
       13.6     18.450      1.757      0.165                      D506700200639 
       13.6     18.600      1.676      0.161                      D506700200640 
       13.6     18.750      1.682      0.167                      D506700200641 
       13.6     18.900      1.644      0.160                      D506700200642 
       13.6     19.050      1.627      0.157                      D506700200643 
       13.6     19.200      1.904      0.168                      D506700200644 
       13.6     19.350      1.831      0.168                      D506700200645 
       13.6     19.500      1.341      0.150                      D506700200646 
       13.6     19.650      1.798      0.162                      D506700200647 
       13.6     19.800      1.616      0.161                      D506700200648 
       13.6     19.950      1.413      0.160                      D506700200649 
       13.6     20.100      1.566      0.156                      D506700200650 
       13.6     20.250      1.561      0.151                      D506700200651 
       13.6     20.400      1.590      0.160                      D506700200652 
       13.6     20.550      1.432      0.148                      D506700200653 
       13.6     20.700      1.454      0.152                      D506700200654 
       13.6     20.850      1.420      0.146                      D506700200655 
       13.6     21.000      1.560      0.153                      D506700200656 
       13.6     21.150      1.488      0.153                      D506700200657 
       13.6     21.300      1.441      0.150                      D506700200658 
       13.6     21.450      1.456      0.157                      D506700200659 
       13.6     21.600      1.491      0.153                      D506700200660 
       13.6     21.750      1.405      0.149                      D506700200661 
       13.6     21.900      1.385      0.151                      D506700200662 
       13.6     22.050      1.416      0.152                      D506700200663 
       13.6     22.200      1.123      0.145                      D506700200664 
       13.6     22.350      1.077      0.148                      D506700200665 
       13.6     22.500      1.387      0.157                      D506700200666 
       13.6     22.650      1.541      0.159                      D506700200667 
       13.6     22.800      1.232      0.148                      D506700200668 
       13.6     22.950      1.146      0.148                      D506700200669 
       13.6     23.100      1.346      0.152                      D506700200670 
       13.6     23.250      1.267      0.153                      D506700200671 
       13.6     23.400      1.255      0.154                      D506700200672 
       13.6     23.550      1.293      0.154                      D506700200673 
       13.6     23.700      1.517      0.163                      D506700200674 
       13.6     23.850      1.328      0.155                      D506700200675 
       13.6     24.000      1.171      0.147                      D506700200676 
       13.6     24.150      1.185      0.152                      D506700200677 
       13.6     24.300      0.998      0.145                      D506700200678 
       13.6     24.450      0.865      0.142                      D506700200679 
       13.6     24.600      1.051      0.154                      D506700200680 
       13.6     24.750      1.173      0.157                      D506700200681 
       13.6     24.900      1.130      0.151                      D506700200682 
       13.6     25.050      1.128      0.150                      D506700200683 
       13.6     25.200      1.008      0.150                      D506700200684 
       13.6     25.350      0.881      0.145                      D506700200685 
       13.6     25.500      0.849      0.141                      D506700200686 
       13.6     25.650      0.862      0.137                      D506700200687 
       13.6     25.800      0.715      0.134                      D506700200688 
       13.6     25.950      0.624      0.133                      D506700200689 
       13.6     26.100      0.614      0.135                      D506700200690 
       13.6     26.250      0.530      0.140                      D506700200691 
       13.6     26.400      0.556      0.143                      D506700200692 
       13.6     26.550      0.575      0.142                      D506700200693 
       13.6     26.700      0.590      0.141                      D506700200694 
       13.6     26.850      0.608      0.138                      D506700200695 
       13.6     27.000      0.572      0.124                      D506700200696 
       13.6     27.150      0.509      0.123                      D506700200697 
       13.6     27.300      0.591      0.125                      D506700200698 
       13.6     27.450      0.436      0.122                      D506700200699 
       13.6     27.600      0.604      0.137                      D506700200700 
       13.6     27.750      0.412      0.129                      D506700200701 
       13.6     27.900      0.349      0.151                      D506700200702 
       13.6     28.050      0.407      0.135                      D506700200703 
       13.6     28.200      0.509      0.146                      D506700200704 
       13.6     28.350      0.533      0.152                      D506700200705 
       13.6     28.500      0.556      0.128                      D506700200706 
       13.6     28.650      0.220      0.160                      D506700200707 
       13.6     28.800      0.133      0.187                      D506700200708 
       13.6     28.950      0.415      0.225                      D506700200709 
       13.6     29.100      0.675      0.244                      D506700200710 
       13.6     29.250      0.641      0.258                      D506700200711 
       13.6     29.400     -0.214      0.249                      D506700200712 
       13.6     29.550      0.167      0.248                      D506700200713 
       13.6     29.700      0.895      0.251                      D506700200714 
       13.6     29.850      0.645      0.239                      D506700200715 
       13.6     30.000      0.069      0.227                      D506700200716 
       13.6     30.150      0.219      0.217                      D506700200717 
       13.6     30.300      0.501      0.219                      D506700200718 
       13.6     30.450      0.806      0.217                      D506700200719 
       13.6     30.600      0.910      0.220                      D506700200720 
       13.6     30.750      0.609      0.206                      D506700200721 
       13.6     30.900      0.114      0.159                      D506700200722 
       13.6     31.050     -0.091      0.122                      D506700200723 
       13.6     31.200     -0.090      0.115                      D506700200724 
       13.6     31.350      0.062      0.120                      D506700200725 
       13.6     31.500      0.074      0.120                      D506700200726 
       13.6     31.650      0.012      0.115                      D506700200727 
       13.6     31.800     -0.147      0.095                      D506700200728 
       13.6     31.950     -0.015      0.063                      D506700200729 
       13.6     32.100      0.125      0.056                      D506700200730 
       13.6     32.250      0.099      0.054                      D506700200731 
       13.6     32.400      0.004      0.045                      D506700200732 
       13.6     32.550      0.041      0.055                      D506700200733 
       13.6     32.700      0.109      0.060                      D506700200734 
       13.6     32.850      0.135      0.062                      D506700200735 
       13.6     33.000      0.154      0.056                      D506700200736 
       13.6     33.150      0.066      0.049                      D506700200737 
       13.6     33.300      0.095      0.043                      D506700200738 
       13.6     33.450     -0.012      0.062                      D506700200739 
       13.6     33.600      0.068      0.051                      D506700200740 
       13.6     33.750      0.027      0.051                      D506700200741 
       13.6     33.900      0.003      0.043                      D506700200742 
       13.6     34.050     -0.022      0.047                      D506700200743 
       13.6     34.200      0.004      0.050                      D506700200744 
       13.6     34.350      0.012      0.043                      D506700200745 
       13.6     34.500     -0.005      0.041                      D506700200746 
       13.6     34.650      0.015      0.049                      D506700200747 
       13.6     34.800      0.015      0.046                      D506700200748 
       13.6     34.950     -0.001      0.045                      D506700200749 
       13.6     35.100     -0.033      0.047                      D506700200750 
       13.6     35.250     -0.015      0.045                      D506700200751 
       16.6      9.450      0.462      0.070                      D506700200752 
       16.6      9.600      1.731      0.133                      D506700200753 
       16.6      9.750      1.771      0.136                      D506700200754 
       16.6      9.900      1.455      0.158                      D506700200755 
       16.6     10.050      1.571      0.158                      D506700200756 
       16.6     10.200      1.557      0.158                      D506700200757 
       16.6     10.350      1.088      0.140                      D506700200758 
       16.6     10.500      1.418      0.154                      D506700200759 
       16.6     10.650      1.411      0.155                      D506700200760 
       16.6     10.800      1.379      0.151                      D506700200761 
       16.6     10.950      1.468      0.152                      D506700200762 
       16.6     11.100      1.458      0.140                      D506700200763 
       16.6     11.250      1.530      0.148                      D506700200764 
       16.6     11.400      1.588      0.153                      D506700200765 
       16.6     11.550      1.565      0.152                      D506700200766 
       16.6     11.700      1.544      0.156                      D506700200767 
       16.6     11.850      1.494      0.152                      D506700200768 
       16.6     12.000      1.600      0.157                      D506700200769 
       16.6     12.150      1.445      0.144                      D506700200770 
       16.6     12.300      1.434      0.141                      D506700200771 
       16.6     12.450      1.361      0.149                      D506700200772 
       16.6     12.600      1.368      0.147                      D506700200773 
       16.6     12.750      1.522      0.149                      D506700200774 
       16.6     12.900      1.604      0.154                      D506700200775 
       16.6     13.050      1.315      0.146                      D506700200776 
       16.6     13.200      1.377      0.145                      D506700200777 
       16.6     13.350      1.387      0.149                      D506700200778 
       16.6     13.500      1.193      0.139                      D506700200779 
       16.6     13.650      1.593      0.150                      D506700200780 
       16.6     13.800      1.469      0.145                      D506700200781 
       16.6     13.950      1.365      0.139                      D506700200782 
       16.6     14.100      1.618      0.154                      D506700200783 
       16.6     14.250      1.551      0.144                      D506700200784 
       16.6     14.400      1.604      0.145                      D506700200785 
       16.6     14.550      1.604      0.148                      D506700200786 
       16.6     14.700      1.501      0.142                      D506700200787 
       16.6     14.850      1.576      0.147                      D506700200788 
       16.6     15.000      1.580      0.144                      D506700200789 
       16.6     15.150      1.614      0.149                      D506700200790 
       16.6     15.300      1.678      0.151                      D506700200791 
       16.6     15.450      1.620      0.150                      D506700200792 
       16.6     15.600      1.563      0.144                      D506700200793 
       16.6     15.750      1.719      0.150                      D506700200794 
       16.6     15.900      1.790      0.149                      D506700200795 
       16.6     16.050      1.595      0.139                      D506700200796 
       16.6     16.200      1.551      0.142                      D506700200797 
       16.6     16.350      1.734      0.149                      D506700200798 
       16.6     16.500      1.634      0.145                      D506700200799 
       16.6     16.650      1.392      0.139                      D506700200800 
       16.6     16.800      1.276      0.135                      D506700200801 
       16.6     16.950      1.655      0.142                      D506700200802 
       16.6     17.100      1.688      0.145                      D506700200803 
       16.6     17.250      1.545      0.140                      D506700200804 
       16.6     17.400      1.427      0.137                      D506700200805 
       16.6     17.550      1.505      0.140                      D506700200806 
       16.6     17.700      1.517      0.144                      D506700200807 
       16.6     17.850      1.236      0.136                      D506700200808 
       16.6     18.000      1.179      0.127                      D506700200809 
       16.6     18.150      1.418      0.131                      D506700200810 
       16.6     18.300      1.672      0.144                      D506700200811 
       16.6     18.450      1.638      0.143                      D506700200812 
       16.6     18.600      1.379      0.134                      D506700200813 
       16.6     18.750      1.451      0.140                      D506700200814 
       16.6     18.900      1.400      0.135                      D506700200815 
       16.6     19.050      1.530      0.140                      D506700200816 
       16.6     19.200      1.219      0.129                      D506700200817 
       16.6     19.350      1.456      0.135                      D506700200818 
       16.6     19.500      1.526      0.140                      D506700200819 
       16.6     19.650      1.366      0.137                      D506700200820 
       16.6     19.800      1.176      0.132                      D506700200821 
       16.6     19.950      1.347      0.130                      D506700200822 
       16.6     20.100      1.615      0.136                      D506700200823 
       16.6     20.250      1.515      0.142                      D506700200824 
       16.6     20.400      1.688      0.146                      D506700200825 
       16.6     20.550      1.482      0.141                      D506700200826 
       16.6     20.700      1.526      0.131                      D506700200827 
       16.6     20.850      1.340      0.130                      D506700200828 
       16.6     21.000      1.274      0.126                      D506700200829 
       16.6     21.150      1.370      0.126                      D506700200830 
       16.6     21.300      1.349      0.133                      D506700200831 
       16.6     21.450      1.473      0.138                      D506700200832 
       16.6     21.600      1.515      0.139                      D506700200833 
       16.6     21.750      1.605      0.140                      D506700200834 
       16.6     21.900      1.694      0.140                      D506700200835 
       16.6     22.050      1.422      0.131                      D506700200836 
       16.6     22.200      1.280      0.133                      D506700200837 
       16.6     22.350      1.275      0.131                      D506700200838 
       16.6     22.500      1.280      0.128                      D506700200839 
       16.6     22.650      1.316      0.127                      D506700200840 
       16.6     22.800      1.237      0.129                      D506700200841 
       16.6     22.950      1.067      0.125                      D506700200842 
       16.6     23.100      0.991      0.122                      D506700200843 
       16.6     23.250      1.017      0.127                      D506700200844 
       16.6     23.400      1.029      0.131                      D506700200845 
       16.6     23.550      1.176      0.136                      D506700200846 
       16.6     23.700      1.190      0.131                      D506700200847 
       16.6     23.850      0.996      0.123                      D506700200848 
       16.6     24.000      0.923      0.120                      D506700200849 
       16.6     24.150      0.840      0.119                      D506700200850 
       16.6     24.300      0.812      0.117                      D506700200851 
       16.6     24.450      0.852      0.118                      D506700200852 
       16.6     24.600      0.797      0.125                      D506700200853 
       16.6     24.750      0.798      0.125                      D506700200854 
       16.6     24.900      0.848      0.119                      D506700200855 
       16.6     25.050      0.667      0.110                      D506700200856 
       16.6     25.200      0.562      0.108                      D506700200857 
       16.6     25.350      0.654      0.111                      D506700200858 
       16.6     25.500      0.667      0.112                      D506700200859 
       16.6     25.650      0.699      0.113                      D506700200860 
       16.6     25.800      0.562      0.111                      D506700200861 
       16.6     25.950      0.489      0.109                      D506700200862 
       16.6     26.100      0.527      0.114                      D506700200863 
       16.6     26.250      0.518      0.116                      D506700200864 
       16.6     26.400      0.614      0.114                      D506700200865 
       16.6     26.550      0.666      0.113                      D506700200866 
       16.6     26.700      0.738      0.109                      D506700200867 
       16.6     26.850      0.526      0.105                      D506700200868 
       16.6     27.000      0.605      0.106                      D506700200869 
       16.6     27.150      0.609      0.110                      D506700200870 
       16.6     27.300      0.706      0.107                      D506700200871 
       16.6     27.450      0.780      0.112                      D506700200872 
       16.6     27.600      0.556      0.118                      D506700200873 
       16.6     27.750      0.690      0.133                      D506700200874 
       16.6     27.900      1.024      0.140                      D506700200875 
       16.6     28.050      0.884      0.132                      D506700200876 
       16.6     28.200      0.937      0.143                      D506700200877 
       16.6     28.350      1.002      0.145                      D506700200878 
       16.6     28.500      1.073      0.150                      D506700200879 
       16.6     28.650      0.753      0.171                      D506700200880 
       16.6     28.800      0.967      0.198                      D506700200881 
       16.6     28.950      1.350      0.221                      D506700200882 
       16.6     29.100      1.794      0.229                      D506700200883 
       16.6     29.250      1.216      0.238                      D506700200884 
       16.6     29.400      1.299      0.220                      D506700200885 
       16.6     29.550      1.313      0.201                      D506700200886 
       16.6     29.700      1.193      0.191                      D506700200887 
       16.6     29.850      0.390      0.178                      D506700200888 
       16.6     30.000     -0.195      0.166                      D506700200889 
       16.6     30.150     -0.110      0.174                      D506700200890 
       16.6     30.300      0.005      0.180                      D506700200891 
       16.6     30.450      0.212      0.173                      D506700200892 
       16.6     30.600      0.072      0.162                      D506700200893 
       16.6     30.750     -0.135      0.136                      D506700200894 
       16.6     30.900     -0.042      0.109                      D506700200895 
       16.6     31.050      0.040      0.099                      D506700200896 
       16.6     31.200      0.171      0.101                      D506700200897 
       16.6     31.350      0.349      0.107                      D506700200898 
       16.6     31.500      0.086      0.097                      D506700200899 
       16.6     31.650     -0.023      0.085                      D506700200900 
       16.6     31.800      0.043      0.068                      D506700200901 
       16.6     31.950      0.121      0.057                      D506700200902 
       16.6     32.100      0.183      0.054                      D506700200903 
       16.6     32.250      0.045      0.046                      D506700200904 
       16.6     32.400      0.040      0.037                      D506700200905 
       16.6     32.550      0.013      0.041                      D506700200906 
       16.6     32.700     -0.001      0.033                      D506700200907 
       16.6     32.850      0.021      0.033                      D506700200908 
       16.6     33.000      0.088      0.032                      D506700200909 
       16.6     33.150     -0.003      0.038                      D506700200910 
       16.6     33.300     -0.015      0.035                      D506700200911 
       16.6     33.450     -0.013      0.042                      D506700200912 
       16.6     33.600     -0.001      0.036                      D506700200913 
       16.6     33.750      0.008      0.037                      D506700200914 
