ENTRY            D0257   20041117                             0000D025700000001 
SUBENT        D0257001   20041117                             0000D025700100001 
BIB                 11         40                                 D025700100002 
TITLE      The phenomenological optical potential for             D025700100003 
           alpha-scattering from nuclei in the Ca region          D025700100004 
AUTHOR     (H.P.Gubler,U.Kiebele,H.O.Meyer,G.R.Plattner,I.Sick)   D025700100005 
INSTITUTE  (2SWTBAS)                                              D025700100006 
REFERENCE  (J,NP/A,351,29,1981)                                   D025700100007 
           (J,PL/B,74,202,1978)                                   D025700100008 
FACILITY   (CYCLO) The injector cyclotron facility                D025700100009 
METHOD     (EDE)                                                  D025700100010 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700100011 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700100012 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700100013 
           densities of 200-400 mu-g/cm2 were used.               D025700100014 
           The 50Ti and the 52Cr targets consisted of             D025700100015 
           self-supporting foils. These isotopically enriched     D025700100016 
           targets contained 83.2% 50Ti, 12.4% 48Ti and 99.9% 52CrD025700100017 
DETECTOR   (SIBAR) Three surface barrier detectors with a         D025700100018 
           sensitive thickness of 1 mm served to measure the      D025700100019 
           forward-angle data.                                    D025700100020 
           (PSSSD) Two position-sensitive detectors, each         D025700100021 
           covering an angular range of 12degr., were used at     D025700100022 
           backward angles.                                       D025700100023 
           Three fixed detectors, at 161. degr. and at +-15degr., D025700100024 
           served as monitors of the target, beam intensity and   D025700100025 
           incident beam direction.                               D025700100026 
           (TELES) The measurements at the energies higher than   D025700100027 
           50 MeV were made with telescopes of 2 or 3 fully       D025700100028 
           depleted detectors of 1 mm sensitive thickness stacked D025700100029 
           in series to allow for the greater range of scattered  D025700100030 
           alpha -particles.                                      D025700100031 
ERR-ANALYS (DATA-ERR1) Uncertainty in the absolute normalization. D025700100032 
           The target thickness was determined by energy-loss     D025700100033 
           measurements of 5.9 MeV alpha-particles. The estimated D025700100034 
           accurancy is 20%. To obtain a consistent normalization D025700100035 
           of cross section data, the measurements were made for  D025700100036 
           the different targets overlapping in energy and angle. D025700100037 
           (DATA-ERR2) Uncertainty from statistics and            D025700100038 
           angle accurancy                                        D025700100039 
STATUS     (TABLE) Tables were received from Dr. A.Ingemarsson    D025700100040 
            who received them from authors                        D025700100041 
HISTORY    (20041117C) SD                                         D025700100042 
ENDBIB              40          0                                 D025700100043 
COMMON               3          3                                 D025700100044 
EN-RSL-FW  ANG-RSL    DATA-ERR1                                   D025700100045 
MEV        ADEG       PER-CENT                                    D025700100046 
  0.25        0.6       20.                                       D025700100047 
ENDCOMMON            3          0                                 D025700100048 
ENDSUBENT           47          0                                 D025700199999 
SUBENT        D0257002   20041117                             0000D025700200001 
BIB                  2          5                                 D025700200002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           D025700200003 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700200004 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700200005 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700200006 
           densities of 200-400 mu-g/cm2 were used.               D025700200007 
ENDBIB               5          0                                 D025700200008 
NOCOMMON             0          0                                 D025700200009 
DATA                 4       3436                                 D025700200010 
  38.57      96.75      4.464E-02  5.2                            D025700202272 
  38.57      97.74      4.983E-02  5.0                            D025700202273 
  38.57      98.74      5.453E-02  5.3                            D025700202274 
  38.57      99.73      5.375E-02  6.4                            D025700202275 
  38.57     100.73      5.617E-02  5.3                            D025700202276 
  38.57     101.72      4.050E-02  6.5                            D025700202277 
  38.57     102.70      4.113E-02  7.0                            D025700202278 
  38.57     103.69      3.443E-02  7.1                            D025700202279 
  38.57     104.68      3.624E-02  6.5                            D025700202280 
  38.57     105.66      4.230E-02  7.0                            D025700202281 
  38.57     106.64      5.184E-02  4.2                            D025700202282 
  38.57     107.62      6.962E-02  5.0                            D025700202283 
  38.57     108.60      9.327E-02  3.4                            D025700202284 
  38.57     109.58      1.194E-01  5.0                            D025700202285 
  38.57     110.55      1.243E-01  4.1                            D025700202286 
  38.57     111.52      1.310E-01  4.2                            D025700202287 
  38.57     112.50      1.415E-01  4.4                            D025700202288 
  38.57     113.47      1.282E-01  4.2                            D025700202289 
  38.57     114.43      1.159E-01  4.2                            D025700202290 
  38.57     115.40      1.070E-01  5.0                            D025700202291 
  38.57     116.36      8.856E-02  3.4                            D025700202292 
  38.57     117.33      7.296E-02  5.5                            D025700202293 
  38.57     118.29      7.180E-02  4.4                            D025700202294 
  38.57     119.25      7.775E-02  7.0                            D025700202295 
  38.57     120.21      9.508E-02  5.3                            D025700202296 
  38.57     121.16      1.043E-01  3.6                            D025700202297 
  38.57     122.12      1.169E-01  5.4                            D025700202298 
  38.57     123.07      1.232E-01  4.9                            D025700202299 
  38.57     124.03      1.517E-01  4.1                            D025700202300 
  38.57     125.93      1.172E-01  4.1                            D025700202301 
  38.57     127.60      8.777E-02  3.0                            D025700202302 
  38.57     127.82      9.095E-02  6.4                            D025700202303 
  38.57     128.34      7.713E-02  3.3                            D025700202304 
  38.57     129.08      7.169E-02  3.4                            D025700202305 
  38.57     129.82      6.779E-02  3.6                            D025700202306 
  38.57     130.60      6.778E-02  3.2                            D025700202307 
  38.57     131.32      7.567E-02  3.4                            D025700202308 
  38.57     132.07      8.746E-02  3.2                            D025700202309 
  38.57     132.83      1.039E-01  2.9                            D025700202310 
  38.57     133.58      1.199E-01  2.8                            D025700202311 
  38.57     134.34      1.385E-01  2.5                            D025700202312 
  38.57     135.10      1.524E-01  2.4                            D025700202313 
  38.57     135.33      1.669E-01  5.8                            D025700202314 
  38.57     135.86      1.536E-01  2.4                            D025700202315 
  38.57     136.62      1.614E-01  2.3                            D025700202316 
  38.57     137.38      1.498E-01  2.4                            D025700202317 
  38.57     139.99      7.336E-02  7.0                            D025700202318 
  38.57     142.17      2.546E-02  7.1                            D025700202319 
  38.57     142.83      2.041E-02  8.3                            D025700202320 
  38.57     143.47      2.583E-02  7.1                            D025700202321 
  38.57     144.12      3.816E-02  5.8                            D025700202322 
  38.57     144.77      5.045E-02  5.0                            D025700202323 
  38.57     145.41      6.585E-02  4.4                            D025700202324 
  38.57     146.05      8.471E-02  3.9                            D025700202325 
  38.57     146.69      1.038E-01  3.5                            D025700202326 
  38.57     147.33      1.256E-01  3.2                            D025700202327 
  38.57     147.96      1.359E-01  3.1                            D025700202328 
  38.57     148.59      1.371E-01  3.2                            D025700202329 
  38.57     149.22      1.488E-01  3.0                            D025700202330 
  38.57     149.84      1.491E-01  3.0                            D025700202331 
  38.57     150.47      1.469E-01  3.1                            D025700202332 
  38.57     151.08      1.285E-01  3.3                            D025700202333 
  38.57     151.52      1.047E-01  4.1                            D025700202334 
  38.57     152.24      8.063E-02  4.7                            D025700202335 
  38.57     152.96      5.687E-02  5.9                            D025700202336 
  38.57     153.68      3.620E-02  7.5                            D025700202337 
  38.57     154.41      2.385E-02  10.6                           D025700202338 
  38.57     155.14      1.542E-02  13.7                           D025700202339 
  38.57     155.87      8.883E-03  22.1                           D025700202340 
  38.57     156.61      1.152E-02  15.8                           D025700202341 
  38.57     157.35      2.220E-02  12.2                           D025700202342 
  38.57     158.08      4.244E-02  7.3                            D025700202343 
  38.57     158.83      6.661E-02  5.3                            D025700202344 
  38.57     159.57      8.152E-02  4.9                            D025700202345 
  38.57     160.31      1.168E-01  3.9                            D025700202346 
  38.57     162.87      1.488E-01  1.4                            D025700202347 
  38.57     165.01      9.964E-02  4.8                            D025700202348 
  38.57     165.65      8.348E-02  5.4                            D025700202349 
  38.57     166.28      5.779E-02  7.3                            D025700202350 
  38.57     166.91      4.222E-02  8.6                            D025700202351 
  38.57     167.54      2.727E-02  11.5                           D025700202352 
  38.57     168.17      1.352E-02  19.6                           D025700202353 
  38.57     168.80      6.007E-03  45.5                           D025700202354 
  38.57     170.05      1.219E-02  28.1                           D025700202355 
  38.57     170.67      3.008E-02  12.2                           D025700202356 
  38.57     171.29      5.631E-02  8.2                            D025700202357 
  38.57     171.91      8.879E-02  6.2                            D025700202358 
  38.57     172.52      1.472E-01  4.7                            D025700202359 
  38.57     173.13      2.073E-01  3.8                            D025700202360 
  38.57     173.74      2.744E-01  3.1                            D025700202361 
  39.74       95.75     5.514E-02  4.3                            D025700202362 
  39.74       96.75     6.286E-02  3.7                            D025700202363 
  39.74       97.74     6.544E-02  3.                             D025700202364 
  39.74       98.74     7.249E-02  3.3                            D025700202365 
  39.74       99.73     7.633E-02  3.3                            D025700202366 
  39.74      100.73     7.167E-02  3.5                            D025700202367 
  39.74      101.72     6.713E-02  3.9                            D025700202368 
  39.74      102.70     6.058E-02  4.2                            D025700202369 
  39.74      103.69     5.739E-02  4.2                            D025700202370 
  39.74      104.68     5.972E-02  4.3                            D025700202371 
  39.74      105.66     6.692E-02  4.3                            D025700202372 
  39.74      106.64     7.947E-02  2.8                            D025700202373 
  39.74      107.62     9.150E-02  3.5                            D025700202374 
  39.74      108.60     1.066E-01  2.2                            D025700202375 
  39.74      109.55     1.283E-01  2.0                            D025700202376 
  39.74      110.55     1.306E-01  3.0                            D025700202377 
  39.74      111.52     1.412E-01  3.1                            D025700202378 
  39.74      112.50     1.468E-01  3.1                            D025700202379 
  39.74      113.47     1.271E-01  3.3                            D025700202380 
  39.74      114.43     1.253E-01  3.6                            D025700202381 
  39.74      115.40     9.395E-02  4.4                            D025700202382 
  39.74      116.36     8.810E-02  2.4                            D025700202383 
  39.74      117.33     7.396E-02  4.5                            D025700202384 
  39.74      118.29     6.966E-02  3.2                            D025700202385 
  39.74      119.25     7.231E-02  4.4                            D025700202386 
  39.74      120.21     7.586E-02  4.4                            D025700202387 
  39.74      121.16     9.149E-02  2.4                            D025700202388 
  39.74      122.12     1.022E-01  4.2                            D025700202389 
  39.74      123.07     1.154E-01  3.8                            D025700202390 
  39.74      124.03     1.184E-01  4.1                            D025700202391 
  39.74      125.13     1.234E-01  2.7                            D025700202392 
  39.74      127.61     8.940E-02  2.1                            D025700202393 
  39.74      127.82     9.071E-02  4.3                            D025700202394 
  39.74      128.35     7.698E-02  2.3                            D025700202395 
  39.74      129.09     6.473E-02  2.6                            D025700202396 
  39.74      129.83     3.678E-02  2.8                            D025700202397 
  39.74      130.61     5.616E-02  2.4                            D025700202398 
  39.74      131.33     5.624E-02  2.9                            D025700202399 
  39.74      132.08     6.031E-02  2.8                            D025700202400 
  39.74      132.83     7.338E-02  2.5                            D025700202401 
  39.74      133.59     8.264E-02  2.3                            D025700202402 
  39.74      134.35     8.796E-02  2.3                            D025700202403 
  39.74      135.11     1.006E-01  2.2                            D025700202404 
  39.74      135.33     1.067E-01  4.4                            D025700202405 
  39.74      135.87     1.087E-01  2.1                            D025700202406 
  39.74      136.63     1.096E-01  2.1                            D025700202407 
  39.74      137.39     1.086E-01  2.0                            D025700202408 
  39.74      138.15     9.574E-02  2.2                            D025700202409 
  39.74      139.99     5.127E-02  4.5                            D025700202410 
  39.74      141.53     2.151E-02  5.3                            D025700202411 
  39.74      142.18     1.358E-02  7.4                            D025700202412 
  39.74      142.83     1.094E-02  8.6                            D025700202413 
  39.74      143.48     1.149E-02  8.8                            D025700202414 
  39.74      144.13     1.707E-02  6.7                            D025700202415 
  39.74      144.77     2.779E-02  5.2                            D025700202416 
  39.74      145.42     4.202E-02  4.0                            D025700202417 
  39.74      146.06     5.115E-02  3.8                            D025700202418 
  39.74      146.69     6.181E-02  3.3                            D025700202419 
  39.74      147.33     7.865E-02  3.0                            D025700202420 
  39.74      147.96     8.990E-02  2.8                            D025700202421 
  39.74      148.59     1.043E-01  2.6                            D025700202422 
  39.74      149.22     1.038E-01  2.6                            D025700202423 
  39.74      149.85     1.089E-01  2.5                            D025700202424 
  39.74      150.47     1.063E-01  2.6                            D025700202425 
  39.74      150.88     9.630E-02  3.0                            D025700202426 
  39.74      151.08     9.696E-02  2.7                            D025700202427 
  39.74      151.59     8.108E-02  3.4                            D025700202428 
  39.74      152.30     6.578E-02  4.0                            D025700202429 
  39.74      153.02     5.028E-02  4.5                            D025700202430 
  39.74      153.74     3.612E-02  5.5                            D025700202431 
  39.74      154.46     2.237E-02  7.6                            D025700202432 
  39.74      155.18     8.628E-03  16.1                           D025700202433 
  39.74      155.91     3.503E-03  31.5                           D025700202434 
  39.74      156.64     1.713E-03  65.5                           D025700202435 
  39.74      157.37     6.864E-03  20.1                           D025700202436 
  39.74      158.10     1.466E-02  10.2                           D025700202437 
  39.74      158.64     3.078E-02  6.0                            D025700202438 
  39.74      159.58     4.586E-02  5.1                            D025700202439 
  39.74      160.31     6.500E-02  4.1                            D025700202440 
  39.74      161.05     8.025E-02  3.4                            D025700202441 
  39.74      162.87     1.090E-01  1.5                            D025700202442 
  39.74      165.00     1.021E-01  3.5                            D025700202443 
  39.74      165.64     7.622E-02  4.4                            D025700202444 
  39.74      166.27     6.634E-02  4.8                            D025700202445 
  39.74      166.91     5.658E-02  5.2                            D025700202446 
  39.74      167.54     3.463E-02  7.1                            D025700202447 
  39.74      168.17     1.898E-02  11.9                           D025700202448 
  39.74      168.80     1.012E-02  18.1                           D025700202449 
  39.74      169.42     2.945E-03  46.8                           D025700202450 
  39.74      170.05     5.134E-03  36.3                           D025700202451 
  39.74      170.67     1.287E-02  17.0                           D025700202452 
  39.74      171.29     3.858E-02  7.5                            D025700202453 
  39.74      171.91     6.808E-02  5.2                            D025700202454 
  39.74      172.52     1.144E-01  3.9                            D025700202455 
  39.74      173.13     1.637E-01  3.1                            D025700202456 
  39.74      173.74     2.272E-01  2.6                            D025700202457 
  41.05       95.75     6.546E-02  3.7                            D025700202458 
  41.05       96.75     6.849E-02  3.1                            D025700202459 
  41.05       97.74     7.643E-02  2.6                            D025700202460 
  41.05       98.74     7.490E-02  3.7                            D025700202461 
  41.05       99.73     8.639E-02  3.1                            D025700202462 
  41.05      100.73     8.177E-02  3.2                            D025700202463 
  41.05      101.72     7.044E-02  3.9                            D025700202464 
  41.05      102.70     7.613E-02  4.4                            D025700202465 
  41.05      103.69     7.585E-02  4.0                            D025700202466 
  41.05      104.68     8.714E-02  3.1                            D025700202467 
  41.05      105.66     9.167E-02  2.6                            D025700202468 
  41.05      106.64     9.523E-02  3.0                            D025700202469 
  41.05      107.62     9.895E-02  2.6                            D025700202470 
  41.05      108.60     1.080E-01  2.8                            D025700202471 
  41.05      109.58     1.099E-01  3.1                            D025700202472 
  41.05      110.55     1.160E-01  3.1                            D025700202473 
  41.05      111.52     1.240E-01  3.5                            D025700202474 
  41.05      112.50     1.236E-01  4.0                            D025700202475 
  41.05      113.47     1.168E-01  3.7                            D025700202476 
  41.05      114.43     1.066E-01  3.2                            D025700202477 
  41.05      115.40     9.046E-02  3.0                            D025700202478 
  41.05      116.36     7.878E-02  2.9                            D025700202479 
  41.05      117.33     6.543E-02  3.7                            D025700202480 
  41.05      118.29     5.845E-02  4.3                            D025700202481 
  41.05      119.25     5.105E-02  5.2                            D025700202482 
  41.05      120.21     5.650E-02  5.0                            D025700202483 
  41.05      121.16     7.121E-02  3.4                            D025700202484 
  41.05      122.12     7.871E-02  5.6                            D025700202485 
  41.05      123.07     9.030E-02  4.8                            D025700202486 
  41.05      124.03     9.812E-02  3.7                            D025700202487 
  41.05      124.98     1.050E-01  4.6                            D025700202488 
  41.05      125.93     9.393E-02  4.6                            D025700202489 
  41.05      127.82     7.126E-02  6.7                            D025700202490 
  41.05      128.03     6.887E-02  2.9                            D025700202491 
  41.05      128.74     5.821E-02  3.2                            D025700202492 
  41.05      129.46     4.935E-02  3.5                            D025700202493 
  41.05      130.17     3.781E-02  4.1                            D025700202494 
  41.05      130.65     3.216E-02  7.4                            D025700202495 
  41.05      130.89     3.002E-02  4.7                            D025700202496 
  41.05      131.61     2.756E-02  5.2                            D025700202497 
  41.05      132.34     2.802E-02  5.3                            D025700202498 
  41.05      133.07     3.001E-02  4.9                            D025700202499 
  41.05      133.79     3.451E-02  4.7                            D025700202500 
  41.05      134.52     4.396E-02  3.9                            D025700202501 
  41.05      135.28     4.999E-02  3.4                            D025700202502 
  41.05      135.98     5.636E-02  3.5                            D025700202503 
  41.05      136.72     6.006E-02  3.3                            D025700202504 
  41.05      137.45     5.796E-02  3.4                            D025700202505 
  41.05      138.18     5.660E-02  3.3                            D025700202506 
  41.05      139.99     3.318E-02  7.9                            D025700202507 
  41.05      141.54     1.239E-02  8.2                            D025700202508 
  41.05      142.19     9.611E-03  10.0                           D025700202509 
  41.05      142.84     3.559E-03  21.2                           D025700202510 
  41.05      143.48     4.154E-03  19.3                           D025700202511 
  41.05      144.13     3.852E-03  24.1                           D025700202512 
  41.05      144.77     9.781E-03  10.6                           D025700202513 
  41.05      145.42     1.141E-02  10.6                           D025700202514 
  41.05      146.06     1.714E-02  7.9                            D025700202515 
  41.05      146.70     2.766E-02  6.2                            D025700202516 
  41.05      147.33     3.130E-02  5.7                            D025700202517 
  41.05      147.97     4.440E-02  4.6                            D025700202518 
  41.05      148.59     5.226E-02  4.3                            D025700202519 
  41.05      149.22     5.926E-02  4.1                            D025700202520 
  41.05      149.85     6.025E-02  3.9                            D025700202521 
  41.05      150.47     6.110E-02  3.9                            D025700202522 
  41.05      151.17     6.081E-02  2.8                            D025700202523 
  41.05      151.95     5.279E-02  4.6                            D025700202524 
  41.05      152.64     4.844E-02  4.7                            D025700202525 
  41.05      153.33     3.865E-02  5.5                            D025700202526 
  41.05      154.03     2.848E-02  7.1                            D025700202527 
  41.05      154.72     2.230E-02  7.7                            D025700202528 
  41.05      155.42     1.018E-02  13.8                           D025700202529 
  41.05      156.12     5.788E-03  23.1                           D025700202530 
  41.05      158.95     1.068E-02  13.4                           D025700202531 
  41.05      159.66     2.224E-02  7.8                            D025700202532 
  41.05      160.37     3.619E-02  5.6                            D025700202533 
  41.05      161.08     5.581E-02  4.3                            D025700202534 
  41.05      162.87     7.868E-02  1.7                            D025700202535 
  41.05      164.38     1.019E-01  3.4                            D025700202536 
  41.05      165.02     1.007E-01  3.6                            D025700202537 
  41.05      165.65     8.933E-02  4.1                            D025700202538 
  41.05      166.28     7.892E-02  4.3                            D025700202539 
  41.05      166.92     6.630E-02  5.1                            D025700202540 
  41.05      167.55     5.269E-02  5.6                            D025700202541 
  41.05      168.18     3.271E-02  8.3                            D025700202542 
  41.05      168.81     1.593E-02  13.1                           D025700202543 
  41.05      169.43     6.395E-03  28.2                           D025700202544 
  41.05      170.67     7.701E-03  23.6                           D025700202545 
  41.05      171.29     1.674E-02  15.2                           D025700202546 
  41.05      171.91     4.516E-02  7.5                            D025700202547 
  41.05      172.52     9.705E-02  4.3                            D025700202548 
  41.05      173.13     1.609E-01  3.3                            D025700202549 
  41.05      173.74     2.258E-01  2.7                            D025700202550 
  41.05      174.35     2.539E-01  2.4                            D025700202551 
  41.95       32.87     1.156E-01  1.3                            D025700202552 
  41.95       33.96     4.309E-02  2.0                            D025700202553 
  41.95       35.04     9.272E-03  2.0                            D025700202554 
  41.95       36.13     2.994E-02  1.6                            D025700202555 
  41.95       37.21     8.667E-02  1.0                            D025700202556 
  41.95       38.29     1.499E-01  0.8                            D025700202557 
  41.95       39.38     2.034E-01  0.8                            D025700202558 
  41.95       40.46     2.315E-01  0.9                            D025700202559 
  41.95       41.54     2.030E-01  1.0                            D025700202560 
  41.95       42.61     1.630E-01  1.0                            D025700202561 
  41.95       43.69     1.050E-01  2.4                            D025700202562 
  41.95       44.77     5.397E-02  3.1                            D025700202563 
  41.95       45.84     2.311E-02  2.1                            D025700202564 
  41.95       46.92     2.745E-02  2.8                            D025700202565 
  41.95       47.99     6.302E-02  1.9                            D025700202566 
  41.95       49.06     1.111E-01  1.5                            D025700202567 
  41.95       50.13     1.685E-01  1.4                            D025700202568 
  41.95       51.20     2.149E-01  1.4                            D025700202569 
  41.95       52.27     2.350E-01  1.5                            D025700202570 
  41.95       53.34     2.284E-01  1.4                            D025700202571 
  41.95       54.40     1.991E-01  2.7                            D025700202572 
  41.95       55.46     1.562E-01  2.7                            D025700202573 
  41.95       56.53     1.168E-01  1.4                            D025700202574 
  41.95       57.59     7.741E-02  2.5                            D025700202575 
  41.95       58.65     6.078E-02  2.9                            D025700202576 
  41.95       59.71     5.722E-02  3.1                            D025700202577 
  41.95       60.76     7.206E-02  3.2                            D025700202578 
  41.95       61.82     9.128E-02  3.1                            D025700202579 
  41.95       62.87     1.172E-01  3.0                            D025700202580 
  41.95       63.93     1.340E-01  2.5                            D025700202581 
  41.95       64.98     1.435E-01  1.3                            D025700202582 
  41.95       66.03     1.420E-01  2.4                            D025700202583 
  41.95       67.07     1.265E-01  2.6                            D025700202584 
  41.95       68.12     1.016E-01  3.2                            D025700202585 
  41.95       69.16     7.079E-02  4.0                            D025700202586 
  41.95       70.21     5.127E-02  4.0                            D025700202587 
  41.95       71.25     3.214E-02  4.6                            D025700202588 
  41.95       72.29     2.164E-02  5.7                            D025700202589 
  41.95       73.33     1.871E-02  5.8                            D025700202590 
  41.95       74.37     2.812E-02  4.9                            D025700202591 
  41.95       75.40     3.076E-02  3.8                            D025700202592 
  41.95       76.43     3.626E-02  6.1                            D025700202593 
  41.95       77.47     4.933E-02  5.4                            D025700202594 
  41.95       78.50     5.066E-02  5.8                            D025700202595 
  41.95       79.52     4.445E-02  6.5                            D025700202596 
  41.95       80.55     4.445E-02  5.5                            D025700202597 
  41.95       81.58     3.181E-02  5.9                            D025700202598 
  41.95       82.60     2.945E-02  6.2                            D025700202599 
  41.95       83.62     2.372E-02  6.5                            D025700202600 
  41.95       84.64     2.637E-02  6.3                            D025700202601 
  41.95       85.66     3.273E-02  4.7                            D025700202602 
  41.95       86.68     4.867E-02  6.6                            D025700202603 
  41.95       87.69     5.790E-02  6.2                            D025700202604 
  41.95       88.71     7.679E-02  5.9                            D025700202605 
  41.95       89.72     9.342E-02  5.5                            D025700202606 
  41.95       90.73     9.910E-02  4.5                            D025700202607 
  41.95       91.73     1.017E-01  4.1                            D025700202608 
  41.95       92.74     1.081E-01  4.0                            D025700202609 
  41.95       93.74     1.134E-01  3.6                            D025700202610 
  41.95       94.75     1.053E-01  3.8                            D025700202611 
  41.95       95.75     1.040E-01  5.1                            D025700202612 
  41.95       96.75     1.068E-01  4.0                            D025700202613 
  41.95       97.74     1.124E-01  4.0                            D025700202614 
  41.95       98.74     1.141E-01  3.7                            D025700202615 
  41.95       99.73     1.163E-01  3.7                            D025700202616 
  41.95      100.73     1.301E-01  3.6                            D025700202617 
  41.95      101.72     1.313E-01  5.5                            D025700202618 
  41.95      102.70     1.327E-01  5.4                            D025700202619 
  41.95      103.69     1.247E-01  6.0                            D025700202620 
  41.95      104.68     1.284E-01  5.4                            D025700202621 
  41.95      105.66     1.284E-01  5.4                            D025700202622 
  41.95      106.64     1.407E-01  4.1                            D025700202623 
  41.95      107.62     1.365E-01  4.3                            D025700202624 
  41.95      108.60     1.386E-01  3.9                            D025700202625 
  41.95      109.58     1.498E-01  3.8                            D025700202626 
  41.95      110.55     1.525E-01  3.8                            D025700202627 
  41.95      111.52     1.433E-01  6.1                            D025700202628 
  41.95      112.50     1.427E-01  5.9                            D025700202629 
  41.95      113.47     1.379E-01  6.6                            D025700202630 
  41.95      114.43     1.448E-01  5.3                            D025700202631 
  41.95      115.40     1.155E-01  6.5                            D025700202632 
  41.95      116.36     9.666E-02  5.6                            D025700202633 
  41.95      117.01     8.322E-02  2.5                            D025700202634 
  41.95      117.33     8.586E-02  6.1                            D025700202635 
  41.95      117.73     7.691E-02  2.6                            D025700202636 
  41.95      118.40     6.949E-02  2.7                            D025700202637 
  41.95      119.19     6.457E-02  2.8                            D025700202638 
  41.95      119.89     6.946E-02  2.8                            D025700202639 
  41.95      120.21     6.335E-02  6.7                            D025700202640 
  41.95      121.31     7.843E-02  2.8                            D025700202641 
  41.95      122.08     9.024E-02  2.7                            D025700202642 
  41.95      122.81     1.052E-01  2.3                            D025700202643 
  41.95      123.07     9.387E-02  9.0                            D025700202644 
  41.95      123.54     1.097E-01  2.3                            D025700202645 
  41.95      124.03     1.165E-01  6.6                            D025700202646 
  41.95      124.27     1.087E-01  2.3                            D025700202647 
  41.95      125.01     1.184E-01  2.2                            D025700202648 
  41.95      125.75     1.076E-01  2.3                            D025700202649 
  41.95      126.53     9.473E-02  2.1                            D025700202650 
  41.95      127.25     8.141E-02  2.3                            D025700202651 
  41.95      127.99     7.165E-02  4.5                            D025700202652 
  41.95      128.69     5.531E-02  5.1                            D025700202653 
  41.95      129.40     4.467E-02  5.8                            D025700202654 
  41.95      130.11     3.539E-02  6.4                            D025700202655 
  41.95      130.82     2.612E-02  7.5                            D025700202656 
  41.95      131.54     1.728E-02  10.3                           D025700202657 
  41.95      131.87     2.332E-02  5.9                            D025700202658 
  41.95      132.25     2.695E-02  7.7                            D025700202659 
  41.95      132.59     2.564E-02  6.0                            D025700202660 
  41.95      132.97     2.620E-02  7.7                            D025700202661 
  41.95      133.30     2.729E-02  6.1                            D025700202662 
  41.95      133.69     2.727E-02  7.8                            D025700202663 
  41.95      134.01     3.251E-02  5.4                            D025700202664 
  41.95      134.41     3.589E-02  6.6                            D025700202665 
  41.95      134.72     3.501E-02  5.3                            D025700202666 
  41.95      135.14     4.152E-02  6.1                            D025700202667 
  41.95      135.43     4.356E-02  4.7                            D025700202668 
  41.95      135.86     4.569E-02  5.9                            D025700202669 
  41.95      136.13     5.128E-02  4.2                            D025700202670 
  41.95      136.58     4.878E-02  5.7                            D025700202671 
  41.95      136.83     5.047E-02  4.3                            D025700202672 
  41.95      137.53     5.434E-02  2.9                            D025700202673 
  41.95      138.22     4.941E-02  3.3                            D025700202674 
  41.95      138.91     4.666E-02  4.8                            D025700202675 
  41.95      139.60     3.755E-02  5.3                            D025700202676 
  41.95      140.28     2.505E-02  7.0                            D025700202677 
  41.95      140.96     2.516E-02  6.5                            D025700202678 
  41.95      141.26     1.869E-02  11.2                           D025700202679 
  41.95      141.96     1.143E-02  13.2                           D025700202680 
  41.95      142.66     6.449E-03  20.8                           D025700202681 
  41.95      143.36     2.882E-03  33.3                           D025700202682 
  41.95      144.75     2.960E-03  35.9                           D025700202683 
  41.95      145.44     7.602E-03  21.7                           D025700202684 
  41.95      146.12     1.562E-02  12.1                           D025700202685 
  41.95      146.81     1.976E-02  11.2                           D025700202686 
  41.95      147.49     3.091E-02  8.8                            D025700202687 
  41.95      148.17     3.815E-02  8.1                            D025700202688 
  41.95      148.89     5.207E-02  4.7                            D025700202689 
  41.95      149.56     5.744E-02  4.4                            D025700202690 
  41.95      150.23     5.292E-02  4.8                            D025700202691 
  41.95      150.97     5.426E-02  6.5                            D025700202692 
  41.95      151.66     5.949E-02  6.0                            D025700202693 
  41.95      152.34     5.993E-02  6.0                            D025700202694 
  41.95      153.03     5.162E-02  6.5                            D025700202695 
  41.95      153.73     5.629E-02  6.3                            D025700202696 
  41.95      154.42     3.793E-02  7.8                            D025700202697 
  41.95      155.12     3.423E-02  8.0                            D025700202698 
  41.95      155.82     1.662E-02  11.5                           D025700202699 
  41.95      156.52     1.013E-02  14.4                           D025700202700 
  41.95      157.22     7.195E-03  17.1                           D025700202701 
  41.95      157.92     3.188E-03  25.8                           D025700202702 
  41.95      158.63     5.754E-03  19.2                           D025700202703 
  41.95      161.06     2.605E-02  3.4                            D025700202704 
  41.95      163.21     1.255E-01  4.5                            D025700202705 
  41.95      163.90     1.361E-01  4.5                            D025700202706 
  41.95      164.58     1.354E-01  4.6                            D025700202707 
  41.95      165.26     1.306E-01  4.7                            D025700202708 
  41.95      165.94     1.268E-01  4.6                            D025700202709 
  41.95      166.62     1.045E-01  5.1                            D025700202710 
  41.95      167.30     9.380E-02  5.5                            D025700202711 
  41.95      167.97     6.964E-02  6.4                            D025700202712 
  41.95      168.64     3.990E-02  8.4                            D025700202713 
