ENTRY            D0205   20091223                             D071D020500000001 
SUBENT        D0205001   20091223                             D071D020500100001 
BIB                  9         19                                 D020500100002 
TITLE      Light-charged-particle evaporation from                D020500100003 
           hot 31P nucleus at E* approximately 60 MeV             D020500100004 
AUTHOR     (D.Bandyopadhyay,C.Bhattacharya,K.Krishan,             D020500100005 
           S.Bhattacharya,S.K.Basu,A.Chatterjee,S.Kailas,         D020500100006 
           A.Shrivastava,K.Mahata)                                D020500100007 
INSTITUTE  (3INDVEC,3INDTRM)                                      D020500100008 
REFERENCE  (J,EPJ/A,14,53,2002)                                   D020500100009 
           (J,PR/C,59,1179,1999) prelim.data. rel.units.          D020500100010 
FACILITY   (VDGT,3INDTRM) 14 UD pelletron accelerator             D020500100011 
DETECTOR   (TELES,SIBAR,SILI) Three solid-state telescopes.       D020500100012 
           The telescopes were of two elements, consisting of     D020500100013 
           100 mu-m, 45 mu-m, 40 mu-m Si(SB) dE-detectors and     D020500100014 
           5 mm, 5 mm, 2 mm Si(Li) E-detectors, respectively. The D020500100015 
           telescopes were calibrated with the radioactive 228Th  D020500100016 
           alpha-source.                                          D020500100017 
ERR-ANALYS Nothing said about errors                              D020500100018 
STATUS     (TABLE) Data were received from Dr. S.Bhattacharya     D020500100019 
HISTORY    (20060627C) SD                                         D020500100020 
           (20091022A) SD. Ref. on PR/C,59 was added.             D020500100021 
ENDBIB              19          0                                 D020500100022 
NOCOMMON             0          0                                 D020500100023 
ENDSUBENT           22          0                                 D020500199999 
SUBENT        D0205002   20060706                             D047D020500200001 
BIB                  2          2                                 D020500200002 
REACTION   (12-MG-24(3-LI-7,X)2-HE-4,,DA/DE)                      D020500200003 
SAMPLE     275 mu-g/cm2 self-supporting nat-Mg target             D020500200004 
ENDBIB               2          0                                 D020500200005 
COMMON               1          3                                 D020500200006 
EN                                                                D020500200007 
MEV                                                               D020500200008 
  47.0                                                            D020500200009 
ENDCOMMON            3          0                                 D020500200010 
DATA                 4        209                                 D020500200011 
COMMON               1          3                                 D020500800006 
EN                                                                D020500800007 
MEV                                                               D020500800008 
  96.0                                                            D020500800009 
ENDCOMMON            3          0                                 D020500800010 
DATA                 4        141                                 D020500800011 
ANG        E          DATA       DATA-ERR                         D020500800012 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D020500800013 
    5.0      5.0        0.0253     5.264E-03                      D020500800014 
    5.0      7.0        0.0604     8.140E-03                      D020500800015 
    5.0      9.0        0.1328     0.0121                         D020500800016 
    5.0     11.0        0.2173     0.0155                         D020500800017 
    5.0     13.0        0.2689     0.0172                         D020500800018 
    5.0     15.0        0.2909     0.0179                         D020500800019 
    5.0     17.0        0.3458     0.0195                         D020500800020 
    5.0     19.0        0.2997     0.0181                         D020500800021 
    5.0     21.0        0.2470     0.0165                         D020500800022 
    5.0     23.0        0.2810     0.0176                         D020500800023 
    5.0     25.0        0.1339     0.0121                         D020500800024 
    5.0     27.0        0.1372     0.0123                         D020500800025 
    5.0     29.0        0.1427     0.0125                         D020500800026 
    5.0     31.0        0.1076     0.0109                         D020500800027 
    5.0     33.0        0.0582     7.991E-03                      D020500800028 
    5.0     35.0        0.0461     7.114E-03                      D020500800029 
    5.0     37.0        0.0318     5.911E-03                      D020500800030 
    5.0     39.0        0.0187     4.526E-03                      D020500800031 
    5.0     41.0        0.0132     3.802E-03                      D020500800032 
    5.0     43.0        6.586E-03  2.689E-03                      D020500800033 
   10.0      3.0        2.125E-03  1.503E-03                      D020500800034 
   10.0      5.0        0.0563     7.735E-03                      D020500800035 
   10.0      7.0        0.0924     9.910E-03                      D020500800036 
   10.0      9.0        0.1796     0.0138                         D020500800037 
   10.0     11.0        0.3591     0.0195                         D020500800038 
   10.0     13.0        0.4516     0.0219                         D020500800039 
   10.0     15.0        0.4654     0.0222                         D020500800040 
   10.0     17.0        0.6332     0.0259                         D020500800041 
   10.0     19.0        0.4994     0.0230                         D020500800042 
   10.0     21.0        0.4643     0.0222                         D020500800043 
   10.0     23.0        0.4887     0.0228                         D020500800044 
   10.0     25.0        0.2731     0.0170                         D020500800045 
   10.0     27.0        0.2465     0.0162                         D020500800046 
   10.0     29.0        0.2391     0.0159                         D020500800047 
   10.0     31.0        0.1774     0.0137                         D020500800048 
   10.0     33.0        0.1062     0.0106                         D020500800049 
   10.0     35.0        0.0744     8.889E-03                      D020500800050 
   10.0     37.0        0.0414     6.635E-03                      D020500800051 
   10.0     39.0        0.0223     4.869E-03                      D020500800052 
   10.0     41.0        0.0202     4.631E-03                      D020500800053 
   10.0     43.0        0.0149     3.975E-03                      D020500800054 
   10.0     45.0        1.062E-03  1.062E-03                      D020500800055 
   15.0      3.0        0.0682     0.0101                         D020500800056 
   15.0      5.0        0.1156     0.0131                         D020500800057 
   15.0      7.0        0.1289     0.0138                         D020500800058 
   15.0      9.0        0.2668     0.0199                         D020500800059 
   15.0     11.0        0.3646     0.0232                         D020500800060 
   15.0     13.0        0.4490     0.0258                         D020500800061 
   15.0     15.0        0.5646     0.0289                         D020500800062 
   15.0     17.0        0.5972     0.0298                         D020500800063 
   15.0     19.0        0.4565     0.0260                         D020500800064 
   15.0     21.0        0.5217     0.0278                         D020500800065 
   15.0     23.0        0.4357     0.0254                         D020500800066 
   15.0     25.0        0.3290     0.0221                         D020500800067 
   15.0     27.0        0.2771     0.0203                         D020500800068 
   15.0     29.0        0.2075     0.0175                         D020500800069 
   15.0     31.0        0.1645     0.0156                         D020500800070 
   15.0     33.0        0.0148     4.686E-03                      D020500800071 
   20.0      3.0        0.0459     8.115E-03                      D020500800072 
   20.0      5.0        0.1004     0.0120                         D020500800073 
   20.0      7.0        0.1592     0.0151                         D020500800074 
   20.0      9.0        0.2926     0.0205                         D020500800075 
   20.0     11.0        0.4834     0.0263                         D020500800076 
   20.0     13.0        0.6670     0.0309                         D020500800077 
   20.0     15.0        0.6197     0.0298                         D020500800078 
   20.0     17.0        0.5939     0.0292                         D020500800079 
   20.0     19.0        0.5179     0.0273                         D020500800080 
   20.0     21.0        0.4304     0.0249                         D020500800081 
   20.0     23.0        0.3543     0.0226                         D020500800082 
   20.0     25.0        0.2453     0.0188                         D020500800083 
   20.0     27.0        0.1578     0.0151                         D020500800084 
   20.0     29.0        0.1377     0.0141                         D020500800085 
   20.0     31.0        0.0574     9.073E-03                      D020500800086 
   20.0     33.0        0.0516     8.607E-03                      D020500800087 
   20.0     35.0        0.0416     7.725E-03                      D020500800088 
   25.0      3.0        0.0506     0.0106                         D020500800089 
   25.0      5.0        0.1123     0.0157                         D020500800090 
   25.0      7.0        0.1651     0.0191                         D020500800091 
   25.0      9.0        0.2774     0.0247                         D020500800092 
   25.0     11.0        0.3852     0.0291                         D020500800093 
   25.0     13.0        0.5415     0.0345                         D020500800094 
   25.0     15.0        0.5261     0.0340                         D020500800095 
   25.0     17.0        0.4512     0.0315                         D020500800096 
   25.0     19.0        0.3456     0.0276                         D020500800097 
   25.0     21.0        0.2884     0.0252                         D020500800098 
   25.0     23.0        0.2840     0.0250                         D020500800099 
   25.0     25.0        0.1783     0.0198                         D020500800100 
   25.0     27.0        0.0792     0.0132                         D020500800101 
   25.0     29.0        0.1101     0.0156                         D020500800102 
   25.0     31.0        0.0638     0.0119                         D020500800103 
   25.0     33.0        0.0418     9.595E-03                      D020500800104 
   25.0     35.0        0.0132     5.392E-03                      D020500800105 
   40.0      5.0        0.1183     4.804E-03                      D020500800106 
   40.0      7.0        0.1698     5.757E-03                      D020500800107 
   40.0      9.0        0.1924     6.128E-03                      D020500800108 
   40.0     11.0        0.2278     6.667E-03                      D020500800109 
   40.0     13.0        0.1739     5.826E-03                      D020500800110 
   40.0     15.0        0.1487     5.387E-03                      D020500800111 
   40.0     17.0        0.1364     5.160E-03                      D020500800112 
   40.0     19.0        0.0902     4.195E-03                      D020500800113 
   40.0     21.0        0.0691     3.672E-03                      D020500800114 
   40.0     23.0        0.0566     3.324E-03                      D020500800115 
   40.0     25.0        0.0320     2.499E-03                      D020500800116 
   40.0     27.0        0.0228     2.111E-03                      D020500800117 
   40.0     29.0        0.0234     2.138E-03                      D020500800118 
   40.0     31.0        0.0150     1.713E-03                      D020500800119 
   40.0     33.0        6.636E-03  1.138E-03                      D020500800120 
   40.0     35.0        5.465E-03  1.033E-03                      D020500800121 
   40.0     37.0        2.732E-03  7.303E-04                      D020500800122 
   40.0     39.0        9.758E-04  4.364E-04                      D020500800123 
   40.0     41.0        1.952E-03  6.172E-04                      D020500800124 
   40.0     43.0        3.903E-04  2.760E-04                      D020500800125 
   50.0      3.0        0.0880     4.816E-03                      D020500800126 
   50.0      5.0        0.1494     6.275E-03                      D020500800127 
   50.0      7.0        0.1818     6.922E-03                      D020500800128 
   50.0      9.0        0.2155     7.537E-03                      D020500800129 
   50.0     11.0        0.1547     6.384E-03                      D020500800130 
   50.0     13.0        0.1576     6.444E-03                      D020500800131 
   50.0     15.0        0.1046     5.250E-03                      D020500800132 
   50.0     17.0        0.0872     4.794E-03                      D020500800133 
   50.0     19.0        0.0569     3.873E-03                      D020500800134 
   50.0     21.0        0.0385     3.184E-03                      D020500800135 
   50.0     23.0        0.0248     2.555E-03                      D020500800136 
   50.0     25.0        0.0127     1.826E-03                      D020500800137 
   50.0     27.0        7.642E-03  1.419E-03                      D020500800138 
   50.0     29.0        4.743E-03  1.118E-03                      D020500800139 
   50.0     31.0        4.743E-03  1.118E-03                      D020500800140 
   50.0     33.0        1.581E-03  6.455E-04                      D020500800141 
   50.0     35.0        7.905E-04  4.564E-04                      D020500800142 
   60.0      3.0        0.1097     4.806E-03                      D020500800143 
   60.0      5.0        0.1559     6.257E-03                      D020500800144 
   60.0      7.0        0.1447     5.519E-03                      D020500800145 
   60.0      9.0        0.1303     5.239E-03                      D020500800146 
   60.0     11.0        0.1112     4.838E-03                      D020500800147 
   60.0     13.0        0.0868     4.274E-03                      D020500800148 
   60.0     15.0        0.060      3.939E-03                      D020500800149 
   60.0     17.0        0.0369     2.785E-03                      D020500800150 
   60.0     19.0        0.0291     2.474E-03                      D020500800151 
   60.0     21.0        0.0209     2.095E-03                      D020500800152 
   60.0     23.0        0.010      1.246E-03                      D020500800153 
   60.0     25.0        6.317E-04  3.647E-04                      D020500800154 
ENDDATA            143          0                                 D020500800155 
ENDSUBENT          154          0                                 D020500899999 
SUBENT        D0205009   20060706                             D047D020500900001 
BIB                  2          2                                 D020500900002 
REACTION   (6-C-12(9-F-19,X)1-H-3,,DA/DE)                         D020500900003 
SAMPLE     125 mu-g/cm2 self-supporting 12C target                D020500900004 
ENDBIB               2          0                                 D020500900005 
COMMON               1          3                                 D020500900006 
EN                                                                D020500900007 
MEV                                                               D020500900008 
  96.0                                                            D020500900009 
ENDCOMMON            3          0                                 D020500900010 
DATA                 4         85                                 D020500900011 
ANG        E          DATA       DATA-ERR                         D020500900012 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D020500900013 
   10.0      5.0        0.0138     3.831E-03                      D020500900014 
   10.0      7.0        0.0213     4.752E-03                      D020500900015 
   10.0      9.0        0.0138     3.831E-03                      D020500900016 
   10.0     11.0        0.0319     5.819E-03                      D020500900017 
   10.0     13.0        0.0404     6.550E-03                      D020500900018 
   10.0     15.0        0.0648     8.298E-03                      D020500900019 
   10.0     17.0        0.1020     0.0104                         D020500900020 
   10.0     19.0        0.1073     0.0107                         D020500900021 
   10.0     21.0        0.1232     0.0114                         D020500900022 
   10.0     23.0        0.1466     0.0125                         D020500900023 
   10.0     25.0        0.1009     0.0104                         D020500900024 
   10.0     27.0        0.0839     9.443E-03                      D020500900025 
   10.0     29.0        0.0882     9.680E-03                      D020500900026 
   10.0     31.0        0.0553     7.662E-03                      D020500900027 
   10.0     33.0        0.0468     7.048E-03                      D020500900028 
   10.0     35.0        0.0574     7.808E-03                      D020500900029 
   10.0     37.0        0.0266     5.312E-03                      D020500900030 
   10.0     39.0        0.0202     4.631E-03                      D020500900031 
   10.0     41.0        7.437E-03  2.811E-03                      D020500900032 
   10.0     43.0        6.375E-03  2.603E-03                      D020500900033 
   10.0     45.0        0.0138     3.831E-03                      D020500900034 
   15.0      5.0        0.0196     5.648E-03                      D020500900035 
   15.0      7.0        0.0342     7.471E-03                      D020500900036 
   15.0      9.0        0.0897     0.0121                         D020500900037 
   15.0     11.0        0.1907     0.0176                         D020500900038 
   15.0     13.0        0.2315     0.0194                         D020500900039 
   15.0     15.0        0.2739     0.0211                         D020500900040 
   15.0     17.0        0.3081     0.0224                         D020500900041 
   15.0     19.0        0.2266     0.0192                         D020500900042 
   15.0     21.0        0.1875     0.0175                         D020500900043 
   15.0     23.0        0.2266     0.0192                         D020500900044 
   15.0     25.0        0.1353     0.0149                         D020500900045 
   15.0     27.0        0.1516     0.0157                         D020500900046 
   15.0     29.0        0.1206     0.0140                         D020500900047 
   15.0     31.0        0.0832     0.0116                         D020500900048 
   15.0     33.0        0.0473     8.780E-03                      D020500900049 
   15.0     35.0        0.0342     7.471E-03                      D020500900050 
   15.0     37.0        0.0424     8.313E-03                      D020500900051 
   15.0     39.0        0.0261     6.521E-03                      D020500900052 
   15.0     41.0        8.152E-03  3.646E-03                      D020500900053 
   15.0     43.0        9.782E-03  3.993E-03                      D020500900054 
   15.0     45.0        1.630E-03  1.630E-03                      D020500900055 
   40.0      5.0        0.0123     1.549E-03                      D020500900056 
   40.0      7.0        0.0310     2.461E-03                      D020500900057 
   40.0      9.0        0.0320     2.499E-03                      D020500900058 
   40.0     11.0        0.0379     2.718E-03                      D020500900059 
   40.0     13.0        0.0305     2.438E-03                      D020500900060 
   40.0     15.0        0.0303     2.430E-03                      D020500900061 
   40.0     17.0        0.0353     2.626E-03                      D020500900062 
   40.0     19.0        0.0228     2.111E-03                      D020500900063 
   40.0     21.0        0.0184     1.892E-03                      D020500900064 
   40.0     23.0        0.0172     1.831E-03                      D020500900065 
   40.0     25.0        9.563E-03  1.366E-03                      D020500900066 
   40.0     27.0        7.807E-03  1.234E-03                      D020500900067 
   40.0     29.0        6.050E-03  1.087E-03                      D020500900068 
   40.0     31.0        3.708E-03  8.507E-04                      D020500900069 
   40.0     33.0        2.732E-03  7.303E-04                      D020500900070 
   40.0     35.0        2.537E-03  7.037E-04                      D020500900071 
   40.0     37.0        1.952E-03  6.172E-04                      D020500900072 
   40.0     39.0        5.855E-04  3.380E-04                      D020500900073 
   40.0     41.0        1.952E-04  1.952E-04                      D020500900074 
   50.0      3.0        0.0198     2.282E-03                      D020500900075 
   50.0      5.0        0.0351     3.039E-03                      D020500900076 
   50.0      7.0        0.0356     3.062E-03                      D020500900077 
   50.0      9.0        0.0445     3.426E-03                      D020500900078 
   50.0     11.0        0.0422     3.333E-03                      D020500900079 
   50.0     13.0        0.0356     3.062E-03                      D020500900080 
   50.0     15.0        0.0224     2.429E-03                      D020500900081 
   50.0     17.0        0.0216     2.386E-03                      D020500900082 
   50.0     19.0        0.0156     2.024E-03                      D020500900083 
   50.0     21.0        0.0119     1.768E-03                      D020500900084 
   50.0     23.0        6.061E-03  1.264E-03                      D020500900085 
   50.0     25.0        5.534E-03  1.208E-03                      D020500900086 
   50.0     27.0        3.426E-03  9.501E-04                      D020500900087 
   60.0      3.0        0.0183     1.964E-03                      D020500900088 
   60.0      5.0        0.0289     2.465E-03                      D020500900089 
   60.0      7.0        0.0303     2.527E-03                      D020500900090 
   60.0      9.0        0.0307     2.544E-03                      D020500900091 
   60.0     11.0        0.030      2.970E-03                      D020500900092 
   60.0     13.0        0.0274     2.401E-03                      D020500900093 
   60.0     15.0        0.0221     2.158E-03                      D020500900094 
   60.0     17.0        0.0135     1.684E-03                      D020500900095 
   60.0     19.0        8.844E-03  1.365E-03                      D020500900096 
   60.0     21.0        5.896E-03  1.114E-03                      D020500900097 
   60.0     23.0        1.474E-03  5.571E-04                      D020500900098 
ENDDATA             87          0                                 D020500900099 
ENDSUBENT           98          0                                 D020500999999 
ENDENTRY             9          0                                 D020599999999 
