ENTRY            D5073   20180214                             D114D507300000001 
SUBENT        D5073001   20180214                             D114D507300100001 
BIB                  9         20                                 D507300100002 
TITLE      Excitation of states of medium-mass nuclei in the      D507300100003 
            region of giant resonances in inelastic deuteron      D507300100004 
            scattering                                            D507300100005 
AUTHOR     (V.I.Grantsev, V.V.Davydovskyy, K.K.Kisurin,           D507300100006 
            S.E.Omelchuk, G.P.Palkin, Yu.S.Roznyuk, B.A.Rudenko,  D507300100007 
            L.S.Saltykov, V.S.Semenov, L.I.Slusarenko,            D507300100008 
            B.G.Struzhko, V.K.Tartakovsky, V.A.Shytiuk)           D507300100009 
INSTITUTE  (4UKRIJD)                                              D507300100010 
REFERENCE  (J,PAN,71,1711,2008)                                   D507300100011 
           (J,YF,71,1742,2008) Russ.orig. of J,PAN,71,1711,2008   D507300100012 
           (J,VAT/I,,(5/48),13,2007)                              D507300100013 
FACILITY   (ISOCY,4UKRIJD) Isochronous cyclotron U-240            D507300100014 
DETECTOR   (TELES,SI,SCIN)                                        D507300100015 
            Two telescopes (150 um thick dE Si detector + 25 mm   D507300100016 
            thick E scintillation detector)                       D507300100017 
ERR-ANALYS (ERR-S) Statistical error                              D507300100018 
METHOD     (EXTB,EDE)                                             D507300100019 
HISTORY    (20091123C) UkrNDC                                     D507300100020 
           (20100322U) UkrNDC: ref. on VAT/I,5/48 was added       D507300100021 
           (20180214A) On. Major revision in 002-008.             D507300100022 
ENDBIB              20          0                                 D507300100023 
COMMON               1          3                                 D507300100024 
EN                                                                D507300100025 
MEV                                                               D507300100026 
 37.                                                              D507300100027 
ENDCOMMON            3          0                                 D507300100028 
ENDSUBENT           27          0                                 D507300199999 
SUBENT        D5073002   20180214                             D114D507300200001 
BIB                  4          5                                 D507300200002 
REACTION   (28-NI-64(D,X)1-H-2,,DA/DE)                            D507300200003 
SAMPLE     (28-NI-64,ENR=0.910)                                   D507300200004 
            Self-sustained foil, 8.48 mg/cm2 thick                D507300200005 
STATUS     (TABLE) Data (fig.1) received from L.Slusarenko        D507300200006 
HISTORY    (20180214A) On. 002-005 merged. REACTION corrected.    D507300200007 
ENDBIB               5          0                                 D507300200008 
NOCOMMON             0          0                                 D507300200009 
DATA                 4        272                                 D507300200010 
  9.0         2.63                                                D507300600025 
  9.5         2.65                                                D507300600026 
 10.0         2.57                                                D507300600027 
 10.5         3.01                                                D507300600028 
 11.0         3.09                                                D507300600029 
 11.5         3.21                                                D507300600030 
 12.0         3.08                                                D507300600031 
 12.5         3.01                                                D507300600032 
 13.0         3.09                                                D507300600033 
 13.5         2.87                                                D507300600034 
 14.0         2.98                                                D507300600035 
 14.5         2.96                                                D507300600036 
 15.0         2.89                                                D507300600037 
 15.5         2.96                                                D507300600038 
 16.0         2.86                                                D507300600039 
 16.5         2.76                                                D507300600040 
 17.0         2.92                                                D507300600041 
 17.5         2.81                                                D507300600042 
 18.0         3.01                                                D507300600043 
 18.5         3.17                                                D507300600044 
 19.0         3.34                                                D507300600045 
 19.5         3.56                                                D507300600046 
 20.0         3.39                                                D507300600047 
 20.5         3.47                                                D507300600048 
 21.0         3.43                                                D507300600049 
 21.5         3.05                                                D507300600050 
 22.0         3.07                                                D507300600051 
 22.5         3.13                                                D507300600052 
 23.0         2.92                                                D507300600053 
 23.5         2.88                                                D507300600054 
 24.0         2.69                                                D507300600055 
 24.5         3.03                                                D507300600056 
 25.0         3.32                                                D507300600057 
 25.5         3.69                                                D507300600058 
 26.0         3.43                                                D507300600059 
 26.5         2.77                                                D507300600060 
 27.0         2.47                                                D507300600061 
 27.5         2.65                                                D507300600062 
 28.0         2.76                                                D507300600063 
 28.5         3.42                                                D507300600064 
 29.0         4.07                                                D507300600065 
 29.5         5.42                                                D507300600066 
 30.0         9.95                                                D507300600067 
 30.5        18.22                                                D507300600068 
 31.0        29.83                                                D507300600069 
 31.5        45.12                                                D507300600070 
 32.0        53.53                                                D507300600071 
 32.5        35.16                                                D507300600072 
 33.0         9.92                                                D507300600073 
 33.5         4.69                                                D507300600074 
 34.0         5.19                                                D507300600075 
 34.5         5.35                                                D507300600076 
 35.0         8.16                                                D507300600077 
 35.5        24.63                                                D507300600078 
 36.0        87.33                                                D507300600079 
 36.5       257.81                                                D507300600080 
 37.0       318.76                                                D507300600081 
 37.5       220.03                                                D507300600082 
 38.0        83.65                                                D507300600083 
 38.5         1.47                                                D507300600084 
 39.0         0.44                                                D507300600085 
ENDDATA             71          0                                 D507300600086 
ENDSUBENT           85          0                                 D507300699999 
SUBENT        D5073007   20180214                             D114D507300700001 
BIB                  5          5                                 D507300700002 
REACTION   (22-TI-0(D,X)1-H-2,,DA/DE)                             D507300700003 
SAMPLE      Self-sustained natural foil, 7.48 mg/cm2 thick        D507300700004 
COMMENT    In fig.2 DA/DE is presented depending on E-EXC         D507300700005 
STATUS     (TABLE) Data (fig.2) received from L.Slusarenko        D507300700006 
HISTORY    (20180214A) On. REACTION corrected.                    D507300700007 
ENDBIB               5          0                                 D507300700008 
COMMON               2          3                                 D507300700009 
ANG        ERR-S                                                  D507300700010 
ADEG       PER-CENT                                               D507300700011 
 16.        3.                                                    D507300700012 
ENDCOMMON            3          0                                 D507300700013 
DATA                 2         69                                 D507300700014 
E          DATA                                                   D507300700015 
MEV        MB/SR/MEV                                              D507300700016 
  5.0         5.80                                                D507300700017 
  5.5         6.17                                                D507300700018 
  6.0         6.54                                                D507300700019 
  6.5         6.74                                                D507300700020 
  7.0         6.95                                                D507300700021 
  7.5         7.36                                                D507300700022 
  8.0         7.54                                                D507300700023 
  8.5         7.80                                                D507300700024 
  9.0         7.80                                                D507300700025 
  9.5         8.27                                                D507300700026 
 10.0         8.51                                                D507300700027 
 10.5         8.77                                                D507300700028 
 11.0         9.03                                                D507300700029 
 11.5         8.77                                                D507300700030 
 12.0         8.77                                                D507300700031 
 12.5         8.77                                                D507300700032 
 13.0         9.03                                                D507300700033 
 13.5         9.30                                                D507300700034 
 14.0         9.57                                                D507300700035 
 14.5         9.85                                                D507300700036 
 15.0        10.15                                                D507300700037 
 15.5        10.15                                                D507300700038 
 16.0        10.15                                                D507300700039 
 16.5        10.15                                                D507300700040 
 17.0        10.15                                                D507300700041 
 17.5        10.45                                                D507300700042 
 18.0        10.76                                                D507300700043 
 18.5        10.45                                                D507300700044 
 19.0        10.15                                                D507300700045 
 19.5        10.15                                                D507300700046 
 20.0         9.85                                                D507300700047 
 20.5         9.57                                                D507300700048 
 21.0         9.30                                                D507300700049 
 21.5         8.77                                                D507300700050 
 22.0         8.51                                                D507300700051 
 22.5         8.03                                                D507300700052 
 23.0         7.57                                                D507300700053 
 23.5         7.14                                                D507300700054 
 24.0         6.54                                                D507300700055 
 24.5         6.00                                                D507300700056 
 25.0         5.57                                                D507300700057 
 25.5         5.18                                                D507300700058 
 26.0         5.03                                                D507300700059 
 26.5         4.48                                                D507300700060 
 27.0         4.34                                                D507300700061 
 27.5         4.22                                                D507300700062 
 28.0         4.74                                                D507300700063 
 28.5         5.82                                                D507300700064 
 29.0         6.94                                                D507300700065 
 29.5         8.03                                                D507300700066 
 30.0         7.68                                                D507300700067 
 30.5         6.94                                                D507300700068 
 31.0         6.54                                                D507300700069 
 31.5         5.54                                                D507300700070 
 32.0         7.44                                                D507300700071 
 32.5         7.36                                                D507300700072 
 33.0         6.74                                                D507300700073 
 33.5         8.36                                                D507300700074 
 34.0        19.87                                                D507300700075 
 34.5        51.95                                                D507300700076 
 35.0       162.07                                                D507300700077 
 35.5       218.62                                                D507300700078 
 36.0       194.19                                                D507300700079 
 36.5        56.96                                                D507300700080 
 37.0         5.18                                                D507300700081 
 37.5         2.89                                                D507300700082 
 38.0         1.57                                                D507300700083 
 38.5         0.85                                                D507300700084 
 39.0         0.39                                                D507300700085 
ENDDATA             71          0                                 D507300700086 
ENDSUBENT           85          0                                 D507300799999 
SUBENT        D5073008   20180214                             D114D507300800001 
BIB                  5          6                                 D507300800002 
REACTION   (28-NI-58(D,X)1-H-2,,DA/DE)                            D507300800003 
SAMPLE     (28-NI-58,ENR=0.995)                                   D507300800004 
            Self-sustained foil, 9.37 mg/cm2 thick                D507300800005 
COMMENT    In fig.2 DA/DE is presented depending on E-EXC         D507300800006 
STATUS     (TABLE) Data (fig.2) received from L.Slusarenko        D507300800007 
HISTORY    (20180214A) On. REACTION corrected.                    D507300800008 
ENDBIB               6          0                                 D507300800009 
COMMON               2          3                                 D507300800010 
ANG        ERR-S                                                  D507300800011 
ADEG       PER-CENT                                               D507300800012 
 16.        3.                                                    D507300800013 
ENDCOMMON            3          0                                 D507300800014 
DATA                 2         69                                 D507300800015 
E          DATA                                                   D507300800016 
MEV        MB/SR/MEV                                              D507300800017 
  5.0         4.40                                                D507300800018 
  5.5         4.95                                                D507300800019 
  6.0         4.65                                                D507300800020 
  6.5         4.97                                                D507300800021 
  7.0         5.10                                                D507300800022 
  7.5         5.99                                                D507300800023 
  8.0         6.74                                                D507300800024 
  8.5         6.65                                                D507300800025 
  9.0         6.36                                                D507300800026 
  9.5         6.54                                                D507300800027 
 10.0         7.14                                                D507300800028 
 10.5         7.36                                                D507300800029 
 11.0         7.14                                                D507300800030 
 11.5         7.57                                                D507300800031 
 12.0         7.57                                                D507300800032 
 12.5         8.00                                                D507300800033 
 13.0         8.00                                                D507300800034 
 13.5         7.60                                                D507300800035 
 14.0         7.80                                                D507300800036 
 14.5         8.27                                                D507300800037 
 15.0         8.10                                                D507300800038 
 15.5         7.80                                                D507300800039 
 16.0         7.36                                                D507300800040 
 16.5         6.94                                                D507300800041 
 17.0         6.00                                                D507300800042 
 17.5         6.17                                                D507300800043 
 18.0         6.36                                                D507300800044 
 18.5         6.94                                                D507300800045 
 19.0         7.36                                                D507300800046 
 19.5         7.36                                                D507300800047 
 20.0         7.36                                                D507300800048 
 20.5         6.94                                                D507300800049 
 21.0         6.94                                                D507300800050 
 21.5         6.94                                                D507300800051 
 22.0         6.74                                                D507300800052 
 22.5         6.54                                                D507300800053 
 23.0         6.17                                                D507300800054 
 23.5         5.82                                                D507300800055 
 24.0         5.65                                                D507300800056 
 24.5         5.33                                                D507300800057 
 25.0         5.18                                                D507300800058 
 25.5         4.89                                                D507300800059 
 26.0         4.61                                                D507300800060 
 26.5         4.35                                                D507300800061 
 27.0         4.35                                                D507300800062 
 27.5         4.22                                                D507300800063 
 28.0         3.98                                                D507300800064 
 28.5         4.10                                                D507300800065 
 29.0         4.48                                                D507300800066 
 29.5         5.33                                                D507300800067 
 30.0         4.89                                                D507300800068 
 30.5         5.82                                                D507300800069 
 31.0         7.14                                                D507300800070 
 31.5         9.57                                                D507300800071 
 32.0         9.57                                                D507300800072 
 32.5        10.76                                                D507300800073 
 33.0         9.03                                                D507300800074 
 33.5         9.30                                                D507300800075 
 34.0        10.15                                                D507300800076 
 34.5        11.08                                                D507300800077 
 35.0        17.18                                                D507300800078 
 35.5        52.17                                                D507300800079 
 36.0       153.92                                                D507300800080 
 36.5       392.33                                                D507300800081 
 37.0       428.30                                                D507300800082 
 37.5       339.00                                                D507300800083 
 38.0        58.65                                                D507300800084 
 38.5         1.97                                                D507300800085 
 39.0         0.11                                                D507300800086 
ENDDATA             71          0                                 D507300800087 
ENDSUBENT           86          0                                 D507300899999 
ENDENTRY             8          0                                 D507399999999 
