ENTRY            D0914   20180920                             D118D091400000001 
SUBENT        D0914001   20180920                             D118D091400100001 
BIB                 13         29                                 D091400100002 
TITLE      Breakup threshold anomaly in the elastic scattering    D091400100003 
            of the 9Be + 80Se system                              D091400100004 
AUTHOR     (F.Gollan, D.Abriola, A.Arazi, O.A.Capurro,            D091400100005 
            M.A.Cardona, E.de Barbara, D.Hojman, G.V.Marti,       D091400100006 
            A.J.Pacheco, D.Rodrigues, J.E.Testoni)                D091400100007 
INSTITUTE  (3ARGCNE,3ARGCIN)                                      D091400100008 
REFERENCE  (J,NP/A,979,87,2018)                                   D091400100009 
FACILITY   (VDGT,3ARGCNE) 20 UD tandem accelerator TANDAR.        D091400100010 
SAMPLE     (34-SE-80,ENR=0.998) 110 ug/cm2 thick,                 D091400100011 
            evaporated onto 20 ug/cm2 carbon foils,               D091400100012 
            placed at the center of the chamber,                  D091400100013 
            set at +40 and -40 deg with respect to the beam       D091400100014 
            direction for measurement at forward and backward     D091400100015 
            angles, respectively.                                 D091400100016 
DETECTOR   (SIBAR) Eight surface-barrier detectors (two sets)     D091400100017 
ANALYSIS   (NTRTH) Scattering of 9Be and 16O on a 197Au           D091400100018 
            target (250 ug/cm2). The normalization at the highest D091400100019 
            energies was corroborated by the measurement of the   D091400100020 
            total charge by Faraday cup.                          D091400100021 
CORRECTION The beam energies were corrected for the energy        D091400100022 
            lost: ~60 keV.                                        D091400100023 
INC-SPECT  The energy resolution (FWHM) ranged from 0.5 to 0.8%.  D091400100024 
ERR-ANALYS (ERR-T) From statistical and systematic contributions  D091400100025 
           (ERR-S,0.2,10.0) The number of counts in the detector  D091400100026 
            and monitor (0.2-2.0%), for the higher backward       D091400100027 
            angles energies (10%).                                D091400100028 
STATUS     (APRVD) Approved by Dr. Gollan (2018-09-21)            D091400100029 
HISTORY    (20180918R) Reciedve by email from Daniel Abriola      D091400100030 
           (20180920C) SO                                         D091400100031 
ENDBIB              29          0                                 D091400100032 
NOCOMMON             0          0                                 D091400100033 
ENDSUBENT           32          0                                 D091400199999 
SUBENT        D0914002   20180920                             D118D091400200001 
BIB                  2          2                                 D091400200002 
REACTION   (34-SE-80(4-BE-9,EL)34-SE-80,,DA,,RTH)                 D091400200003 
STATUS     (TABLE) Fig.2 data received from Dr Abriola            D091400200004 
ENDBIB               2          0                                 D091400200005 
NOCOMMON             0          0                                 D091400200006 
DATA                 4        644                                 D091400200007 
     23.95      69.44      0.854      0.023                       D091400200469 
     23.95      72.06      0.890      0.026                       D091400200470 
     23.95      74.82      0.769      0.021                       D091400200471 
     23.95      77.42      0.762      0.023                       D091400200472 
     23.95      79.95      0.680      0.021                       D091400200473 
     23.95      82.52      0.647      0.022                       D091400200474 
     23.95      85.14      0.576      0.019                       D091400200475 
     23.95      87.68      0.533      0.020                       D091400200476 
     23.95      90.07      0.482      0.016                       D091400200477 
     23.95      92.59      0.447      0.017                       D091400200478 
     23.95      95.11      0.367      0.013                       D091400200479 
     23.95      97.61      0.358      0.014                       D091400200480 
     23.95      98.36      0.313      0.023                       D091400200481 
     23.95     103.16      0.251      0.018                       D091400200482 
     23.95     108.22      0.211      0.015                       D091400200483 
     23.95     113.03      0.159      0.014                       D091400200484 
     23.95     117.89      0.140      0.012                       D091400200485 
     23.95     122.52      0.129      0.010                       D091400200486 
     23.95     123.04      0.091      0.012                       D091400200487 
     23.95     127.24      0.097      0.008                       D091400200488 
     23.95     127.94      0.076      0.013                       D091400200489 
     23.95     132.48      0.073      0.011                       D091400200490 
     23.95     137.26      0.075      0.010                       D091400200491 
     23.95     141.81      0.050      0.008                       D091400200492 
     23.95     146.43      0.046      0.007                       D091400200493 
     23.95     150.83      0.055      0.007                       D091400200494 
     23.95     155.34      0.048      0.006                       D091400200495 
     23.95     161.67      0.039      0.006                       D091400200496 
     23.95     169.07      0.040      0.006                       D091400200497 
     24.95      29.93      1.010      0.021                       D091400200498 
     24.95      31.03      1.009      0.021                       D091400200499 
     24.95      32.13      1.018      0.021                       D091400200500 
     24.95      33.22      1.011      0.021                       D091400200501 
     24.95      34.32      1.017      0.021                       D091400200502 
     24.95      35.64      1.011      0.022                       D091400200503 
     24.95      36.73      1.003      0.021                       D091400200504 
     24.95      37.83      0.992      0.021                       D091400200505 
     24.95      38.92      0.989      0.021                       D091400200506 
     24.95      40.01      0.999      0.021                       D091400200507 
     24.95      41.10      0.985      0.021                       D091400200508 
     24.95      42.19      0.986      0.021                       D091400200509 
     24.95      43.28      0.983      0.021                       D091400200510 
     24.95      44.36      0.986      0.021                       D091400200511 
     24.95      45.45      1.002      0.021                       D091400200512 
     24.95      46.59      0.979      0.022                       D091400200513 
     24.95      47.64      1.002      0.022                       D091400200514 
     24.95      48.73      1.006      0.022                       D091400200515 
     24.95      49.83      1.024      0.022                       D091400200516 
     24.95      50.91      1.053      0.023                       D091400200517 
     24.95      52.04      1.042      0.024                       D091400200518 
     24.95      53.12      1.041      0.023                       D091400200519 
     24.95      54.19      1.049      0.023                       D091400200520 
     24.95      55.27      1.049      0.023                       D091400200521 
     24.95      56.34      1.057      0.023                       D091400200522 
     24.95      57.46      1.037      0.024                       D091400200523 
     24.95      58.53      1.037      0.023                       D091400200524 
     24.95      59.60      1.030      0.023                       D091400200525 
     24.95      60.29      1.019      0.022                       D091400200526 
     24.95      60.66      1.024      0.022                       D091400200527 
     24.95      61.72      1.003      0.022                       D091400200528 
     24.95      62.73      0.983      0.024                       D091400200529 
     24.95      63.58      0.947      0.022                       D091400200530 
     24.95      64.64      0.944      0.022                       D091400200531 
     24.95      65.80      0.920      0.023                       D091400200532 
     24.95      65.91      0.931      0.021                       D091400200533 
     24.95      66.96      0.916      0.021                       D091400200534 
     24.95      67.91      0.888      0.021                       D091400200535 
     24.95      69.02      0.862      0.020                       D091400200536 
     24.95      70.07      0.838      0.019                       D091400200537 
     24.95      71.06      0.782      0.017                       D091400200538 
     24.95      71.06      0.791      0.019                       D091400200539 
     24.95      72.11      0.786      0.018                       D091400200540 
     24.95      76.33      0.665      0.017                       D091400200541 
     24.95      81.55      0.516      0.014                       D091400200542 
     24.95      86.72      0.399      0.011                       D091400200543 
     24.95      91.43      0.330      0.009                       D091400200544 
     24.95      91.74      0.311      0.009                       D091400200545 
     24.95      96.66      0.231      0.007                       D091400200546 
     24.95      96.66      0.239      0.009                       D091400200547 
     24.95     101.63      0.203      0.008                       D091400200548 
     24.95     106.61      0.141      0.006                       D091400200549 
     24.95     111.53      0.108      0.005                       D091400200550 
     24.95     116.40      0.095      0.004                       D091400200551 
     24.95     120.85      0.079      0.003                       D091400200552 
     24.95     121.14      0.070      0.003                       D091400200553 
     24.95     125.78      0.055      0.003                       D091400200554 
     24.95     125.78      0.071      0.004                       D091400200555 
     24.95     130.47      0.053      0.003                       D091400200556 
     24.95     135.18      0.039      0.002                       D091400200557 
     24.95     139.84      0.030      0.002                       D091400200558 
     24.95     153.41      0.022      0.001                       D091400200559 
     24.95     162.21      0.025      0.001                       D091400200560 
     24.95     169.54      0.024      0.001                       D091400200561 
     29.95      29.93      0.972      0.031                       D091400200562 
     29.95      31.03      0.952      0.029                       D091400200563 
     29.95      32.13      0.979      0.030                       D091400200564 
     29.95      33.22      1.009      0.032                       D091400200565 
     29.95      35.64      1.057      0.036                       D091400200566 
     29.95      36.73      1.064      0.033                       D091400200567 
     29.95      37.83      1.093      0.034                       D091400200568 
     29.95      38.92      1.134      0.037                       D091400200569 
     29.95      41.10      1.099      0.038                       D091400200570 
     29.95      42.19      1.059      0.033                       D091400200571 
     29.95      43.28      1.097      0.034                       D091400200572 
     29.95      44.36      1.061      0.035                       D091400200573 
     29.95      46.59      0.985      0.035                       D091400200574 
     29.95      47.64      0.929      0.030                       D091400200575 
     29.95      48.73      0.911      0.029                       D091400200576 
     29.95      49.83      0.882      0.030                       D091400200577 
     29.95      52.04      0.809      0.031                       D091400200578 
     29.95      53.12      0.709      0.023                       D091400200579 
     29.95      54.19      0.679      0.022                       D091400200580 
     29.95      55.27      0.628      0.023                       D091400200581 
     29.95      57.46      0.524      0.022                       D091400200582 
     29.95      58.53      0.489      0.017                       D091400200583 
     29.95      59.60      0.438      0.015                       D091400200584 
     29.95      60.29      0.536      0.017                       D091400200585 
     29.95      60.66      0.446      0.018                       D091400200586 
     29.95      62.73      0.357      0.016                       D091400200587 
     29.95      63.58      0.338      0.012                       D091400200588 
     29.95      64.64      0.309      0.011                       D091400200589 
     29.95      65.80      0.338      0.012                       D091400200590 
     29.95      65.91      0.273      0.012                       D091400200591 
     29.95      67.91      0.245      0.013                       D091400200592 
     29.95      69.02      0.222      0.008                       D091400200593 
     29.95      70.07      0.215      0.008                       D091400200594 
     29.95      71.06      0.205      0.010                       D091400200595 
     29.95      71.06      0.215      0.008                       D091400200596 
     29.95      76.33      0.139      0.005                       D091400200597 
     29.95      81.55      0.083      0.004                       D091400200598 
     29.95      86.72      0.055      0.003                       D091400200599 
     29.95      91.43      0.037      0.002                       D091400200600 
     29.95      91.74      0.029      0.002                       D091400200601 
     29.95      96.66      0.022      0.002                       D091400200602 
     29.95     101.63      0.015      0.001                       D091400200603 
     29.95     106.61      0.012      0.001                       D091400200604 
     29.95     111.53      0.011      0.001                       D091400200605 
     29.95     116.40      0.010      0.001                       D091400200606 
     29.95     121.14      0.005      0.001                       D091400200607 
     29.95     125.78      0.003      0.001                       D091400200608 
     32.76      22.76      0.961      0.015                       D091400200609 
     32.76      25.52      0.939      0.012                       D091400200610 
     32.76      27.17      0.975      0.024                       D091400200611 
     32.76      28.39      0.997      0.021                       D091400200612 
     32.76      28.39      0.973      0.023                       D091400200613 
     32.76      28.39      0.965      0.035                       D091400200614 
     32.76      28.39      1.009      0.021                       D091400200615 
     32.76      28.39      0.983      0.066                       D091400200616 
     32.76      28.50      0.990      0.018                       D091400200617 
     32.76      29.38      1.010      0.017                       D091400200618 
     32.76      31.25      1.082      0.017                       D091400200619 
     32.76      32.90      1.124      0.034                       D091400200620 
     32.76      33.83      1.149      0.021                       D091400200621 
     32.76      35.09      1.133      0.026                       D091400200622 
     32.76      36.57      1.126      0.019                       D091400200623 
     32.76      38.21      1.161      0.038                       D091400200624 
     32.76      39.46      1.033      0.022                       D091400200625 
     32.76      40.39      0.997      0.026                       D091400200626 
     32.76      42.19      0.921      0.016                       D091400200627 
     32.76      43.82      0.880      0.033                       D091400200628 
     32.76      44.85      0.820      0.018                       D091400200629 
     32.76      45.99      0.747      0.019                       D091400200630 
     32.76      47.56      0.658      0.015                       D091400200631 
     32.76      49.18      0.639      0.029                       D091400200632 
     32.76      50.32      0.543      0.015                       D091400200633 
     32.76      51.34      0.508      0.017                       D091400200634 
     32.76      53.01      0.421      0.012                       D091400200635 
     32.76      54.62      0.402      0.023                       D091400200636 
     32.76      55.53      0.334      0.011                       D091400200637 
     32.76      56.77      0.297      0.013                       D091400200638 
     32.76      58.21      0.253      0.008                       D091400200639 
     32.76      59.81      0.261      0.017                       D091400200640 
     32.76      60.87      0.208      0.008                       D091400200641 
     32.76      61.94      0.187      0.010                       D091400200642 
     32.76      61.99      0.197      0.015                       D091400200643 
     32.76      63.53      0.155      0.007                       D091400200644 
     32.76      65.12      0.150      0.013                       D091400200645 
     32.76      67.23      0.110      0.007                       D091400200646 
     32.76      67.49      0.080      0.014                       D091400200647 
     32.76      72.58      0.050      0.009                       D091400200648 
     32.76      77.94      0.043      0.010                       D091400200649 
     32.76      83.04      0.021      0.007                       D091400200650 
     32.76      88.19      0.010      0.004                       D091400200651 
     32.76      93.10      0.009      0.003                       D091400200652 
     32.76      98.11      0.002      0.002                       D091400200653 
ENDDATA            646          0                                 D091400200654 
ENDSUBENT          653          0                                 D091400299999 
ENDENTRY             2          0                                 D091499999999 
