ENTRY            D0113   20180525                             D117D011300000001 
SUBENT        D0113001   20180525                             D117D011300100001 
BIB                  7         10                                 D011300100002 
TITLE      Resonance structure in 15N(p,n0)15O in the region      D011300100003 
            Ep=8.5-19.0 MeV                                       D011300100004 
AUTHOR     (S.H.Chew, J.Lowe, J.M.Nelson, A.R.Barnett)            D011300100005 
INSTITUTE  (2UK BIR,2UK MAN)                                      D011300100006 
REFERENCE  (J,NP/A,298,19,1978)                                   D011300100007 
FACILITY   (VDGT,2UK OXF)                                         D011300100008 
SAMPLE     (7-N-15,ENR=0.99)                                      D011300100009 
           Gas target with Ni window (0.45 mg/cm2 thick)          D011300100010 
HISTORY    (20040215C) SD                                         D011300100011 
           (20180525A) On. Major revision in 006                  D011300100012 
ENDBIB              10          0                                 D011300100013 
COMMON               2          3                                 D011300100014 
ANG-RSL    E-LVL                                                  D011300100015 
ADEG       MEV                                                    D011300100016 
 3.         0.                                                    D011300100017 
ENDCOMMON            3          0                                 D011300100018 
ENDSUBENT           17          0                                 D011300199999 
SUBENT        D0113002   20180525                             D117D011300200001 
BIB                  6         12                                 D011300200002 
REACTION   (7-N-15(P,N)8-O-15,PAR,DA)                             D011300200003 
DETECTOR   (SCIN) Two NE213 (10 cm diam. x 5 cm thick)            D011300200004 
METHOD     (TOF)                                                  D011300200005 
ERR-ANALYS (DATA-ERR) Relative errors due to counting statistics  D011300200006 
            and in some cases to uncertainty in the background    D011300200007 
            subtraction.                                          D011300200008 
           (ERR-1) Overall error in mainly to uncertainties in    D011300200009 
            the determination of the detector threshold and its   D011300200010 
            stability                                             D011300200011 
STATUS     (CURVE) Figs.3 and 4 of Nucl.Phys.A298(1978)19         D011300200012 
           (COREL,D0113003) Angular distribution                  D011300200013 
HISTORY    (20180525U) On. STATUS=COREL added                     D011300200014 
ENDBIB              12          0                                 D011300200015 
COMMON               1          3                                 D011300200016 
ERR-1                                                             D011300200017 
PER-CENT                                                          D011300200018 
 20.                                                              D011300200019 
ENDCOMMON            3          0                                 D011300200020 
DATA                 4        897                                 D011300200021 
  90.       17.39      2.138     0.4536                           D011300200498 
  90.       17.49      1.603     0.2474                           D011300200499 
  90.       17.60      1.480     0.2474                           D011300200500 
  90.       17.70      1.564     0.3711                           D011300200501 
  90.       17.81      1.359     0.3710                           D011300200502 
  90.       17.90      1.113     0.2887                           D011300200503 
  90.       17.99      1.279     0.3300                           D011300200504 
  90.       18.09      1.115     0.2885                           D011300200505 
  90.       18.18      1.117     0.2887                           D011300200506 
  90.       18.29      1.448     0.4536                           D011300200507 
  90.       18.39      1.903     0.5773                           D011300200508 
  90.       18.49      1.079     0.2887                           D011300200509 
  90.       18.59      1.781     0.5361                           D011300200510 
  90.       18.69      1.205     0.3299                           D011300200511 
  90.       18.79      1.413     0.4124                           D011300200512 
  90.       18.89      1.332     0.4122                           D011300200513 
  90.       18.98      1.291     0.4124                           D011300200514 
 110.       8.490      5.542     0.5125                           D011300200515 
 110.       8.582      5.493     0.5641                           D011300200516 
 110.       8.672      5.956     0.5128                           D011300200517 
 110.       8.775      7.599     0.7179                           D011300200518 
 110.       8.877      9.140     0.8717                           D011300200519 
 110.       8.975      4.219     0.6666                           D011300200520 
 110.       9.081      2.734     0.4615                           D011300200521 
 110.       9.174      1.761     0.2051                           D011300200522 
 110.       9.265      1.558     0.2051                           D011300200523 
 110.       9.370      1.611     0.1538                           D011300200524 
 110.       9.461      1.767     0.2564                           D011300200525 
 110.       9.578      2.128     0.2564                           D011300200526 
 110.       9.670      1.412     0.2051                           D011300200527 
 110.       9.774      1.414     0.1538                           D011300200528 
 110.       9.878      1.314     0.1538                           D011300200529 
 110.       9.984     0.7519     0.2051                           D011300200530 
 110.       10.09      1.062     0.1538                           D011300200531 
 110.       10.18      1.217     0.2051                           D011300200532 
 110.       10.28      1.937     0.2051                           D011300200533 
 110.       10.39      2.555     0.3077                           D011300200534 
 110.       10.49      3.070     0.3589                           D011300200535 
 110.       10.58      2.866     0.2564                           D011300200536 
 110.       10.69      2.920     0.2051                           D011300200537 
 110.       10.78      2.921     0.2567                           D011300200538 
 110.       10.88      3.488     0.2564                           D011300200539 
 110.       10.98      4.515     0.3589                           D011300200540 
 110.       11.08      3.645     0.3077                           D011300200541 
 110.       11.18      2.878     0.3589                           D011300200542 
 110.       11.27      2.624     0.2051                           D011300200543 
 110.       11.38      2.677     0.3077                           D011300200544 
 110.       11.48      3.397     0.3589                           D011300200545 
 110.       11.57      3.604     0.3592                           D011300200546 
 110.       11.67      5.247     0.5131                           D011300200547 
 110.       11.77      7.454     0.7182                           D011300200548 
 110.       11.89      8.380     0.8205                           D011300200549 
 110.       11.99      8.433     0.5641                           D011300200550 
 110.       12.07      7.511     0.7694                           D011300200551 
 110.       12.18      6.180     0.5131                           D011300200552 
 110.       12.27      5.977     0.5643                           D011300200553 
 110.       12.38      5.671     0.4102                           D011300200554 
 110.       12.48      6.135     0.6666                           D011300200555 
 110.       12.59      5.932     0.5641                           D011300200556 
 110.       12.68      5.780     0.8717                           D011300200557 
 110.       12.78      4.859     0.4615                           D011300200558 
 110.       12.89      3.733     0.3589                           D011300200559 
 110.       12.98      2.094     0.2564                           D011300200560 
 110.       13.09      1.634     0.2051                           D011300200561 
 110.       13.16      1.687     0.2051                           D011300200562 
 110.       13.28      2.049     0.2051                           D011300200563 
 110.       13.39      2.410     0.2051                           D011300200564 
 110.       13.48      2.463     0.2051                           D011300200565 
 110.       13.58      2.567     0.2051                           D011300200566 
 110.       13.67      2.774     0.2054                           D011300200567 
 110.       13.78      3.187     0.2564                           D011300200568 
 110.       13.88      2.778     0.2564                           D011300200569 
 110.       13.98      3.396     0.2564                           D011300200570 
 110.       14.08      3.346     0.2567                           D011300200571 
 110.       14.19      3.554     0.2564                           D011300200572 
 110.       14.27      3.453     0.2564                           D011300200573 
 110.       14.38      3.096     0.2564                           D011300200574 
 110.       14.48      2.534     0.2564                           D011300200575 
 110.       14.57      2.536     0.1538                           D011300200576 
 110.       14.68      1.923     0.1538                           D011300200577 
 110.       14.78      2.130     0.2564                           D011300200578 
 110.       14.87      2.285     0.1538                           D011300200579 
 110.       14.98      2.647     0.2564                           D011300200580 
 110.       15.07      2.802     0.2564                           D011300200581 
 110.       15.19      3.061     0.2564                           D011300200582 
 110.       15.28      2.345     0.2564                           D011300200583 
 110.       15.38      1.937     0.1538                           D011300200584 
 110.       15.47      1.477     0.2564                           D011300200585 
 110.       15.58      1.633     0.2564                           D011300200586 
 110.       15.68      1.225     0.1538                           D011300200587 
 110.       15.77      1.329     0.2051                           D011300200588 
 110.       15.88      1.485     0.3077                           D011300200589 
 110.       15.98      1.590     0.2561                           D011300200590 
 110.       16.07      1.335     0.2561                           D011300200591 
 110.       16.18      1.337     0.2051                           D011300200592 
 110.       16.28     0.9803     0.2051                           D011300200593 
 110.       16.39      1.136     0.3074                           D011300200594 
 110.       16.48     0.9842     0.2051                           D011300200595 
 110.       16.58      1.089     0.3589                           D011300200596 
 110.       16.69     0.6807     0.2561                           D011300200597 
 110.       16.78     0.9390     0.2564                           D011300200598 
 110.       16.88      1.095     0.3592                           D011300200599 
 110.       16.99      1.046     0.4100                           D011300200600 
 110.       17.08      1.048     0.4102                           D011300200601 
 110.       17.18      1.101     0.3077                           D011300200602 
 110.       17.29      1.411     0.5641                           D011300200603 
 110.       17.39      1.310     0.3587                           D011300200604 
 110.       17.48      1.876     0.6154                           D011300200605 
 110.       17.59      1.263     0.3074                           D011300200606 
 110.       17.69      1.829     0.6666                           D011300200607 
 110.       17.78      1.421     0.4105                           D011300200608 
 110.       17.89      1.269     0.4615                           D011300200609 
 110.       17.99      1.784     0.4618                           D011300200610 
 110.       18.08      1.786     0.4615                           D011300200611 
 110.       18.19      1.941     0.5641                           D011300200612 
 110.       18.29      1.892     0.7179                           D011300200613 
 110.       18.38      1.433     0.3079                           D011300200614 
 110.       18.49      1.691     0.5641                           D011300200615 
 110.       18.58      1.385     0.4105                           D011300200616 
 110.       18.68     0.9257     0.3077                           D011300200617 
 110.       18.80      1.133     0.2561                           D011300200618 
 110.       18.88      1.186     0.3592                           D011300200619 
 110.       18.97      1.239     0.3077                           D011300200620 
 120.       8.371      8.197      2.478                           D011300200621 
 120.       8.420      9.216      3.754                           D011300200622 
 120.       8.470      7.456      2.928                           D011300200623 
 120.       8.520      7.573      3.754                           D011300200624 
 120.       8.571      7.165      3.604                           D011300200625 
 120.       8.619      7.283      3.528                           D011300200626 
 120.       8.671      5.598      2.778                           D011300200627 
 120.       8.721      8.644      3.379                           D011300200628 
 120.       8.770      11.24      4.353                           D011300200629 
 120.       8.821      10.15      2.852                           D011300200630 
 120.       8.871      9.221      2.703                           D011300200631 
 120.       8.920      5.510      2.102                           D011300200632 
 120.       8.971      2.099      1.126                           D011300200633 
 120.       8.995      1.858     0.9758                           D011300200634 
 120.       9.020      1.316     0.6755                           D011300200635 
 120.       9.046      1.825     0.4504                           D011300200636 
 120.       9.070      2.259     0.5265                           D011300200637 
 120.       9.097      2.317     0.6015                           D011300200638 
 120.       9.119      2.152     0.5254                           D011300200639 
 120.       9.145      1.610     0.6005                           D011300200640 
 120.       9.170      1.369     0.3753                           D011300200641 
 120.       9.220      1.561     0.6005                           D011300200642 
 120.       9.270      1.303     0.3753                           D011300200643 
 130.       8.470      8.310     0.8169                           D011300200644 
 130.       8.477      10.73      1.159                           D011300200645 
 130.       8.521      8.623     0.8931                           D011300200646 
 130.       8.569      10.66      1.005                           D011300200647 
 130.       8.570      9.309     0.8912                           D011300200648 
 130.       8.620      9.324     0.9635                           D011300200649 
 130.       8.672      8.521     0.8188                           D011300200650 
 130.       8.674      10.51      1.005                           D011300200651 
 130.       8.721      8.316     0.8169                           D011300200652 
 130.       8.765      11.59      1.082                           D011300200653 
 130.       8.770      9.967     0.8893                           D011300200654 
 130.       8.820      11.69      1.038                           D011300200655 
 130.       8.872      11.71      1.190                           D011300200656 
 130.       8.882      13.14      1.159                           D011300200657 
 130.       8.921      8.528     0.7408                           D011300200658 
 130.       8.970      6.242     0.6684                           D011300200659 
 130.       8.976      6.956     0.5409                           D011300200660 
 130.       8.996      5.989     0.5199                           D011300200661 
 130.       9.020      5.589     0.5199                           D011300200662 
 130.       9.047      6.078     0.5960                           D011300200663 
 130.       9.071      6.273     0.6684                           D011300200664 
 130.       9.080      7.576     0.6955                           D011300200665 
 130.       9.096      6.839     0.6684                           D011300200666 
 130.       9.121      5.174     0.5217                           D011300200667 
 130.       9.145      4.700     0.5199                           D011300200668 
 130.       9.170      3.556     0.3713                           D011300200669 
 130.       9.174      3.868     0.4637                           D011300200670 
 130.       9.220      2.384     0.4456                           D011300200671 
 130.       9.266      2.092     0.2320                           D011300200672 
 130.       9.271      2.102     0.3713                           D011300200673 
 130.       9.370      3.252     0.3864                           D011300200674 
 130.       9.462      3.099     0.3093                           D011300200675 
 130.       9.566      3.255     0.3864                           D011300200676 
 130.       9.658      2.793     0.3091                           D011300200677 
 130.       9.762      3.490     0.3866                           D011300200678 
 130.       9.868      2.409     0.3864                           D011300200679 
 130.       9.972      2.334     0.3091                           D011300200680 
 130.       10.08      2.026     0.3091                           D011300200681 
 130.       10.17      1.718     0.2320                           D011300200682 
 130.       10.27      1.797     0.3091                           D011300200683 
 130.       10.38      2.726     0.2318                           D011300200684 
 130.       10.48      4.119     0.3864                           D011300200685 
 130.       10.59      4.506     0.5409                           D011300200686 
 130.       10.68      5.049     0.6184                           D011300200687 
 130.       10.78      4.278     0.4637                           D011300200688 
 130.       10.88      2.888     0.4639                           D011300200689 
 130.       10.97      2.039     0.3091                           D011300200690 
 130.       11.07      2.968     0.3864                           D011300200691 
 130.       11.18      2.429     0.3864                           D011300200692 
 130.       11.27      2.043     0.3091                           D011300200693 
 130.       11.37      2.431     0.3091                           D011300200694 
 130.       11.46      2.433     0.3091                           D011300200695 
 130.       11.58      2.666     0.3089                           D011300200696 
 130.       11.67      2.977     0.3093                           D011300200697 
 130.       11.78      3.519     0.3864                           D011300200698 
 130.       11.87      4.602     0.5411                           D011300200699 
 130.       11.97      4.759     0.3091                           D011300200700 
 130.       12.08      4.219     0.3091                           D011300200701 
 130.       12.17      4.143     0.3091                           D011300200702 
 130.       12.27      4.067     0.3091                           D011300200703 
 130.       12.38      4.223     0.3091                           D011300200704 
 130.       12.47      4.148     0.3091                           D011300200705 
 130.       12.58      3.917     0.3091                           D011300200706 
 130.       12.67      3.841     0.3091                           D011300200707 
 130.       12.77      3.920     0.2318                           D011300200708 
 130.       12.88      4.231     0.3864                           D011300200709 
 130.       12.99      4.696     0.3862                           D011300200710 
 130.       13.09      4.620     0.3862                           D011300200711 
 130.       13.18      3.462     0.3091                           D011300200712 
 130.       13.28      2.305     0.2318                           D011300200713 
 130.       13.38      2.074     0.2318                           D011300200714 
 130.       13.48      2.771     0.3091                           D011300200715 
 130.       13.58      3.314     0.2318                           D011300200716 
 130.       13.68      2.774     0.3091                           D011300200717 
 130.       13.78      2.853     0.2318                           D011300200718 
 130.       13.89      2.236     0.2318                           D011300200719 
 130.       13.98      2.315     0.2318                           D011300200720 
 130.       14.08      2.007     0.2318                           D011300200721 
 130.       14.17      2.009     0.2318                           D011300200722 
 130.       14.27      1.933     0.3091                           D011300200723 
 130.       14.38      1.934     0.2318                           D011300200724 
 130.       14.47      1.781     0.2318                           D011300200725 
 130.       14.58      1.628     0.3091                           D011300200726 
 130.       14.68      1.398     0.3091                           D011300200727 
 130.       14.77      1.476     0.2318                           D011300200728 
 130.       14.88      1.323     0.2316                           D011300200729 
 130.       14.98      1.479     0.2318                           D011300200730 
 130.       15.08      1.713     0.2318                           D011300200731 
 130.       15.19      2.101     0.3091                           D011300200732 
 130.       15.28      2.025     0.2318                           D011300200733 
 130.       15.38      1.640     0.2318                           D011300200734 
 130.       15.49      1.100     0.3091                           D011300200735 
 130.       15.59      1.102     0.3091                           D011300200736 
 130.       15.69     0.9488     0.2318                           D011300200737 
 130.       15.77      1.027     0.3091                           D011300200738 
 130.       15.87      1.183     0.2318                           D011300200739 
 130.       15.98      1.339     0.3091                           D011300200740 
 130.       16.07      1.263     0.2318                           D011300200741 
 130.       16.17      1.419     0.2318                           D011300200742 
 130.       16.28      1.498     0.2318                           D011300200743 
 130.       16.39      1.809     0.3091                           D011300200744 
 130.       16.50      1.270     0.3091                           D011300200745 
 130.       16.59      1.657     0.2318                           D011300200746 
 130.       16.70      1.195     0.3091                           D011300200747 
 130.       16.79      1.351     0.2318                           D011300200748 
 130.       16.88      1.198     0.2318                           D011300200749 
 130.       16.99      1.045     0.3091                           D011300200750 
 130.       17.08     0.7372     0.3091                           D011300200751 
 130.       17.18     0.8932     0.3864                           D011300200752 
 130.       17.29     0.7402     0.3091                           D011300200753 
 130.       17.41     0.9737     0.3089                           D011300200754 
 130.       17.50     0.9751     0.3091                           D011300200755 
 130.       17.60     0.6675     0.2318                           D011300200756 
 130.       17.69     0.8234     0.3091                           D011300200757 
 130.       17.78     0.5156     0.2320                           D011300200758 
 130.       17.90     0.7491     0.3091                           D011300200759 
 130.       18.00     0.7505     0.3091                           D011300200760 
 130.       18.10     0.9838     0.3089                           D011300200761 
 130.       18.19     0.8306     0.3864                           D011300200762 
 130.       18.30      1.064     0.3089                           D011300200763 
 130.       18.39     0.9880     0.3091                           D011300200764 
 130.       18.49      1.221     0.2318                           D011300200765 
 130.       18.60      1.146     0.3091                           D011300200766 
 130.       18.69      1.147     0.3091                           D011300200767 
 130.       18.79     0.9939     0.3091                           D011300200768 
 130.       18.90     0.5318     0.3091                           D011300200769 
 130.       19.00     0.8424     0.3862                           D011300200770 
 140.       8.371      9.244     0.8951                           D011300200771 
 140.       8.420      9.195     0.8189                           D011300200772 
 140.       8.470      9.368     0.8951                           D011300200773 
 140.       8.521      9.616     0.8968                           D011300200774 
 140.       8.571      9.192     0.8206                           D011300200775 
 140.       8.620      8.919     0.8951                           D011300200776 
 140.       8.672      8.195     0.7459                           D011300200777 
 140.       8.722      8.219     0.7459                           D011300200778 
 140.       8.772      9.438     0.8951                           D011300200779 
 140.       8.823      10.88      1.044                           D011300200780 
 140.       8.872      12.02     0.9681                           D011300200781 
 140.       8.922      11.00     0.9697                           D011300200782 
 140.       8.972      8.714     0.8205                           D011300200783 
 140.       8.998      8.315     0.7476                           D011300200784 
 140.       9.022      8.216     0.6714                           D011300200785 
 140.       9.047      8.415     0.7459                           D011300200786 
 140.       9.071      8.912     0.8206                           D011300200787 
 140.       9.099      8.810     0.8222                           D011300200788 
 140.       9.122      8.563     0.7443                           D011300200789 
 140.       9.147      7.567     0.6714                           D011300200790 
 140.       9.171      6.200     0.5968                           D011300200791 
 140.       9.222      3.537     0.3730                           D011300200792 
 140.       9.272      2.218     0.3000                           D011300200793 
 150.       8.470      10.09     0.9653                           D011300200794 
 150.       8.487      8.513     0.8422                           D011300200795 
 150.       8.521      10.25     0.8911                           D011300200796 
 150.       8.571      10.04      1.040                           D011300200797 
 150.       8.578      8.589     0.9187                           D011300200798 
 150.       8.621      9.536     0.8911                           D011300200799 
 150.       8.672      7.617     0.7426                           D011300200800 
 150.       8.683      7.287     0.7656                           D011300200801 
 150.       8.721      7.410     0.6683                           D011300200802 
 150.       8.771      8.763     0.7426                           D011300200803 
 150.       8.787      8.052     0.8422                           D011300200804 
 150.       8.822      10.86      1.116                           D011300200805 
 150.       8.873      14.06      1.262                           D011300200806 
 150.       8.892      12.95      1.225                           D011300200807 
 150.       8.923      13.34      1.339                           D011300200808 
 150.       8.972      13.28      1.337                           D011300200809 
 150.       8.984      12.19      1.148                           D011300200810 
 150.       8.998      12.73      1.188                           D011300200811 
 150.       9.022      12.18      1.116                           D011300200812 
 150.       9.048      12.59      1.190                           D011300200813 
 150.       9.071      12.86      1.188                           D011300200814 
 150.       9.088      12.49      1.148                           D011300200815 
 150.       9.099      13.20      1.192                           D011300200816 
 150.       9.123      12.06      1.116                           D011300200817 
 150.       9.148      10.91     0.9673                           D011300200818 
 150.       9.171      8.954     0.8188                           D011300200819 
 150.       9.180      9.123     0.8421                           D011300200820 
 150.       9.222      5.773     0.5960                           D011300200821 
 150.       9.271      3.610     0.3063                           D011300200822 
 150.       9.271      3.708     0.3713                           D011300200823 
 150.       9.376      7.055     0.6125                           D011300200824 
 150.       9.480      5.983     0.6125                           D011300200825 
 150.       9.585      4.528     0.5359                           D011300200826 
 150.       9.663      4.375     0.4594                           D011300200827 
 150.       9.781      5.829     0.6125                           D011300200828 
 150.       9.872      5.369     0.5359                           D011300200829 
 150.       9.990      5.063     0.6125                           D011300200830 
 150.       10.09      5.598     0.4594                           D011300200831 
 150.       10.19      5.062     0.3828                           D011300200832 
 150.       10.29      5.062     0.4594                           D011300200833 
 150.       10.40      5.827     0.6125                           D011300200834 
 150.       10.49      7.358     0.6125                           D011300200835 
 150.       10.59      9.042     0.8422                           D011300200836 
 150.       10.70      9.960     0.9953                           D011300200837 
 150.       10.80      10.27     0.9187                           D011300200838 
 150.       10.91      11.34      1.148                           D011300200839 
 150.       11.00      8.735     0.8422                           D011300200840 
 150.       11.09      5.825     0.6891                           D011300200841 
 150.       11.18      5.365     0.4593                           D011300200842 
 150.       11.28      5.977     0.6125                           D011300200843 
 150.       11.39      6.743     0.6891                           D011300200844 
 150.       11.49      5.747     0.6125                           D011300200845 
 150.       11.59      5.288     0.5359                           D011300200846 
 150.       11.69      5.364     0.5359                           D011300200847 
 150.       11.78      5.364     0.6125                           D011300200848 
 150.       11.89      5.210     0.5359                           D011300200849 
 150.       11.98      5.286     0.3063                           D011300200850 
 150.       12.08      4.291     0.3828                           D011300200851 
 150.       12.19      3.908     0.2297                           D011300200852 
 150.       12.29      4.060     0.3063                           D011300200853 
 150.       12.38      4.290     0.3063                           D011300200854 
 150.       12.49      3.677     0.4594                           D011300200855 
 150.       12.59      4.442     0.4594                           D011300200856 
 150.       12.68      4.595     0.5359                           D011300200857 
 150.       12.79      5.284     0.4594                           D011300200858 
 150.       12.89      5.973     0.6125                           D011300200859 
 150.       13.00      6.585     0.6891                           D011300200860 
 150.       13.09      6.584     0.5359                           D011300200861 
 150.       13.19      5.053     0.5359                           D011300200862 
 150.       13.28      3.981     0.4593                           D011300200863 
 150.       13.38      3.521     0.3828                           D011300200864 
 150.       13.49      4.057     0.4594                           D011300200865 
 150.       13.60      4.056     0.4594                           D011300200866 
 150.       13.69      3.750     0.4594                           D011300200867 
 150.       13.78      3.673     0.4593                           D011300200868 
 150.       13.89      2.984     0.3828                           D011300200869 
 150.       13.99      2.754     0.2297                           D011300200870 
 150.       14.10      2.677     0.3063                           D011300200871 
 150.       14.20      2.677     0.3828                           D011300200872 
 150.       14.28      2.600     0.3063                           D011300200873 
 150.       14.38      2.217     0.3063                           D011300200874 
 150.       14.49      2.293     0.3063                           D011300200875 
 150.       14.59      1.910     0.3063                           D011300200876 
 150.       14.68      1.986     0.2297                           D011300200877 
 150.       14.79      2.139     0.3063                           D011300200878 
 150.       14.89      3.057     0.3063                           D011300200879 
 150.       15.00      3.363     0.4594                           D011300200880 
 150.       15.09      3.439     0.3063                           D011300200881 
 150.       15.19      3.439     0.3828                           D011300200882 
 150.       15.28      2.750     0.3063                           D011300200883 
 150.       15.38      1.907     0.2297                           D011300200884 
 150.       15.47      1.754     0.3063                           D011300200885 
 150.       15.59      1.753     0.3829                           D011300200886 
 150.       15.68      2.366     0.3828                           D011300200887 
 150.       15.79      2.672     0.3828                           D011300200888 
 150.       15.89      2.442     0.3828                           D011300200889 
 150.       15.98      2.595     0.5359                           D011300200890 
 150.       16.08      2.058     0.2297                           D011300200891 
 150.       16.20      2.670     0.4594                           D011300200892 
 150.       16.28      2.670     0.3828                           D011300200893 
 150.       16.38      2.976     0.4593                           D011300200894 
 150.       16.50      2.440     0.3828                           D011300200895 
 150.       16.59      2.593     0.3828                           D011300200896 
 150.       16.70      1.980     0.2297                           D011300200897 
 150.       16.80      2.133     0.3828                           D011300200898 
 150.       16.89      1.979     0.2297                           D011300200899 
 150.       17.00      1.979     0.4594                           D011300200900 
 150.       17.09      1.826     0.3063                           D011300200901 
 150.       17.19      2.208     0.4594                           D011300200902 
 150.       17.30      1.595     0.4594                           D011300200903 
 150.       17.40      1.595     0.3063                           D011300200904 
 150.       17.51      1.595     0.3063                           D011300200905 
 150.       17.60      1.365     0.4593                           D011300200906 
 150.       17.70      1.135     0.5359                           D011300200907 
 150.       17.79     0.7515     0.3828                           D011300200908 
 150.       17.91      1.134     0.4594                           D011300200909 
 150.       17.99     0.9806     0.4594                           D011300200910 
 150.       18.09      1.286     0.3828                           D011300200911 
 150.       18.20      1.516     0.7656                           D011300200912 
 150.       18.30      1.133     0.5360                           D011300200913 
 150.       18.40      1.209     0.3828                           D011300200914 
 150.       18.49      1.285     0.3828                           D011300200915 
 150.       18.60      1.055     0.3828                           D011300200916 
 150.       18.70      1.055     0.4594                           D011300200917 
 150.       18.80     0.9781     0.3063                           D011300200918 
 150.       18.89     0.9779     0.4594                           D011300200919 
 150.       18.98     0.9010     0.3828                           D011300200920 
ENDDATA            899          0                                 D011300200921 
ENDSUBENT          920          0                                 D011300299999 
SUBENT        D0113003   20180525                             D117D011300300001 
BIB                  6         12                                 D011300300002 
REACTION   (7-N-15(P,N)8-O-15,PAR,DA)                             D011300300003 
DETECTOR   (SCIN) Two NE213 (10 cm diam. x 5 cm thick)            D011300300004 
METHOD     (TOF)                                                  D011300300005 
ERR-ANALYS (DATA-ERR) Relative errors due to counting statistics  D011300300006 
            and in some cases to uncertainty in the background    D011300300007 
            subtraction.                                          D011300300008 
           (ERR-1) Overall error in mainly to uncertainties in    D011300300009 
            the determination of the detector threshold and its   D011300300010 
            stability                                             D011300300011 
STATUS     (CURVE) Fig.5 of Nucl.Phys.A298(1978)19                D011300300012 
           (COREL,D0113002) Excitation function                   D011300300013 
HISTORY    (20180525U) On. STATUS=COREL added                     D011300300014 
ENDBIB              12          0                                 D011300300015 
COMMON               1          3                                 D011300300016 
ERR-1                                                             D011300300017 
PER-CENT                                                          D011300300018 
 20.                                                              D011300300019 
ENDCOMMON            3          0                                 D011300300020 
DATA                 4         65                                 D011300300021 
EN         ANG-CM     DATA-CM    DATA-ERR                         D011300300022 
MEV        ADEG       MB/SR      MB/SR                            D011300300023 
 11.98      32.05      4.572     0.4438                           D011300300024 
 11.98      42.79      5.165     0.5147                           D011300300025 
 11.98      53.35      6.253     0.6211                           D011300300026 
 11.98      63.80      5.763     0.5679                           D011300300027 
 11.98      74.04      3.390     0.3369                           D011300300028 
 11.98      84.31      2.154     0.2128                           D011300300029 
 11.98      94.45      3.827     0.3728                           D011300300030 
 11.98      104.2      5.855     0.5679                           D011300300031 
 11.98      114.1      7.652     0.7452                           D011300300032 
 11.98      123.7      6.449     0.6388                           D011300300033 
 11.98      133.5      4.129     0.4078                           D011300300034 
 11.98      142.9      3.068     0.3196                           D011300300035 
 11.98      152.5      4.350     0.4433                           D011300300036 
 12.98      32.15      4.409     0.4408                           D011300300037 
 12.98      42.67      5.112     0.5113                           D011300300038 
 12.98      53.33      5.197     0.5113                           D011300300039 
 12.98      63.83      5.000     0.4940                           D011300300040 
 12.98      74.26      4.080     0.3879                           D011300300041 
 12.98      84.36      2.683     0.2648                           D011300300042 
 12.98      94.64      1.481     0.1411                           D011300300043 
 12.98      104.7      1.406     0.1590                           D011300300044 
 12.98      114.7      2.532     0.2645                           D011300300045 
 12.98      124.3      3.533     0.3526                           D011300300046 
 12.98      133.4      4.410     0.4408                           D011300300047 
 12.98      142.9      4.970     0.4761                           D011300300048 
 12.98      151.9      5.600     0.5466                           D011300300049 
 14.58      31.85      5.121     0.4945                           D011300300050 
 14.58      42.48      5.499     0.5464                           D011300300051 
 14.58      53.08      4.747     0.4582                           D011300300052 
 14.58      63.47      3.343     0.3349                           D011300300053 
 14.58      73.87      1.903     0.1939                           D011300300054 
 14.58      84.21      1.256     0.1410                           D011300300055 
 14.58      94.21      1.544     0.1939                           D011300300056 
 14.58      104.2      1.991     0.2115                           D011300300057 
 14.58      113.9      2.278     0.2473                           D011300300058 
 14.58      123.8      1.736     0.1939                           D011300300059 
 14.58      133.5      1.618     0.1586                           D011300300060 
 14.58      142.9      1.287     0.1591                           D011300300061 
 14.58      152.6      1.697     0.1757                           D011300300062 
 15.13      32.31      3.320     0.3324                           D011300300063 
 15.13      42.87      4.437     0.4372                           D011300300064 
 15.13      53.53      5.064     0.4897                           D011300300065 
 15.13      63.77      4.712     0.4722                           D011300300066 
 15.13      74.27      3.136     0.3146                           D011300300067 
 15.13      84.47      1.927     0.1926                           D011300300068 
 15.13      94.67      1.732     0.1922                           D011300300069 
 15.13      104.3      2.252     0.2447                           D011300300070 
 15.13      114.3      2.791     0.2625                           D011300300071 
 15.13      123.9      2.525     0.2622                           D011300300072 
 15.13      133.6      1.735     0.1751                           D011300300073 
 15.13      142.9      1.434     0.1573                           D011300300074 
 15.13      152.4      2.444     0.2447                           D011300300075 
 15.28      31.64      2.359     0.2094                           D011300300076 
 15.28      42.71      3.672     0.3664                           D011300300077 
 15.28      53.60      4.234     0.4188                           D011300300078 
 15.28      64.29      4.394     0.4363                           D011300300079 
 15.28      74.63      2.897     0.2793                           D011300300080 
 15.28      84.95      1.574     0.1745                           D011300300081 
 15.28      95.22      1.211     0.1222                           D011300300082 
 15.28      105.2      1.738     0.1744                           D011300300083 
 15.28      115.2      2.370     0.2442                           D011300300084 
 15.28      124.8      2.390     0.2268                           D011300300085 
 15.28      134.2      1.765     0.1920                           D011300300086 
 15.28      143.1      1.384     0.1571                           D011300300087 
 15.28      152.2      2.260     0.2269                           D011300300088 
ENDDATA             67          0                                 D011300300089 
ENDSUBENT           88          0                                 D011300399999 
SUBENT        D0113004   20180525                             D117D011300400001 
