ENTRY            D8045   20240227                             D142D804500000001 
SUBENT        D8045001   20240227                             D142D804500100001 
BIB                  9         19                                 D804500100002 
TITLE      Study of inclusive cross sections of 103Rh(p,xp) and   D804500100003 
            (p,xa) reactions at the proton energy of 22 MeV       D804500100004 
AUTHOR     (T.K.Zholdybayev, G.Alieva, B.M.Sadykov,               D804500100005 
            Maulen Nassurlla, G.A.Ussabayeva, K.M.Ismailov)       D804500100006 
INSTITUTE  (4KASKAZ,4KASAFU,4KASATN,4KASNZR)                      D804500100007 
REFERENCE  (J,APP/BS,14,821,2021)                                 D804500100008 
SAMPLE     Self-supporting foil (3.7 mg/cm2, chemical purity of   D804500100009 
            98%)                                                  D804500100010 
METHOD     (EDE,BCINT)                                            D804500100011 
FACILITY   (ISOCY,4KASKAZ) U-150M                                 D804500100012 
ERR-ANALYS (ERR-T) Total uncertainty                              D804500100013 
           (ERR-SYS) Total systematic uncertainty         (10%)   D804500100014 
           (ERR-1) Determining the target thickness        (7%)   D804500100015 
           (ERR-2) Energy of accelerated particles beam  (1.2%)   D804500100016 
           (ERR-3) Solid angle of the spectrometer       (1.3%)   D804500100017 
           (ERR-4,,0.5) registration angle              (<0.5%)   D804500100018 
HISTORY    (20220209C) T.Zholdybayev                              D804500100019 
           (20230928A) VT+On. Revision in 004-005                 D804500100020 
           (20240227U) On. APP/B -> APP/BS                        D804500100021 
ENDBIB              19          0                                 D804500100022 
COMMON               5          3                                 D804500100023 
EN         ERR-SYS    ERR-1      ERR-2      ERR-3                 D804500100024 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT              D804500100025 
 22.        10.        7.         1.2        1.3                  D804500100026 
ENDCOMMON            3          0                                 D804500100027 
ENDSUBENT           26          0                                 D804500199999 
SUBENT        D8045002   20220406                             D137D804500200001 
BIB                  3          5                                 D804500200002 
REACTION   (45-RH-103(P,X)1-H-1,,DA/DE)                           D804500200003 
DETECTOR   (TELES,SI,CSICR) 100 um thick Si dE detector and       D804500200004 
            2.5 cm thick CsI E detector                           D804500200005 
STATUS     (TABLE) Data received from T.Zholdybayev (not plotted  D804500200006 
            in reference)                                         D804500200007 
ENDBIB               5          0                                 D804500200008 
NOCOMMON             0          0                                 D804500200009 
DATA                 4        784                                 D804500200010 
        90.       21.8      1.254      0.106                      D804500200498 
        90.       22.0      0.888      0.080                      D804500200499 
        90.       22.2      0.369      0.041                      D804500200500 
        90.       22.4      0.290      0.035                      D804500200501 
        90.       22.6      0.144      0.022                      D804500200502 
       105.        3.2      0.305      0.040                      D804500200503 
       105.        3.4      0.400      0.047                      D804500200504 
       105.        3.6      0.566      0.060                      D804500200505 
       105.        3.8      0.550      0.059                      D804500200506 
       105.        4.1      0.630      0.065                      D804500200507 
       105.        4.3      0.784      0.077                      D804500200508 
       105.        4.5      0.830      0.080                      D804500200509 
       105.        4.7      1.017      0.094                      D804500200510 
       105.        4.9      1.053      0.097                      D804500200511 
       105.        5.1      1.240      0.110                      D804500200512 
       105.        5.3      1.226      0.109                      D804500200513 
       105.        5.5      1.164      0.105                      D804500200514 
       105.        5.7      1.300      0.115                      D804500200515 
       105.        5.9      1.383      0.121                      D804500200516 
       105.        6.1      1.700      0.144                      D804500200517 
       105.        6.3      1.664      0.141                      D804500200518 
       105.        6.5      1.623      0.138                      D804500200519 
       105.        6.7      1.490      0.129                      D804500200520 
       105.        6.9      1.523      0.131                      D804500200521 
       105.        7.1      1.544      0.132                      D804500200522 
       105.        7.3      1.603      0.137                      D804500200523 
       105.        7.5      1.467      0.127                      D804500200524 
       105.        7.7      1.535      0.132                      D804500200525 
       105.        7.9      1.395      0.122                      D804500200526 
       105.        8.1      1.346      0.118                      D804500200527 
       105.        8.3      1.357      0.119                      D804500200528 
       105.        8.5      1.210      0.108                      D804500200529 
       105.        8.7      1.185      0.106                      D804500200530 
       105.        8.9      1.127      0.102                      D804500200531 
       105.        9.1      1.095      0.100                      D804500200532 
       105.        9.3      0.987      0.092                      D804500200533 
       105.        9.5      1.029      0.095                      D804500200534 
       105.        9.7      0.981      0.091                      D804500200535 
       105.        9.9      0.803      0.078                      D804500200536 
       105.       10.1      0.885      0.084                      D804500200537 
       105.       10.3      0.796      0.078                      D804500200538 
       105.       10.5      0.824      0.080                      D804500200539 
       105.       10.7      0.748      0.074                      D804500200540 
       105.       10.9      0.759      0.075                      D804500200541 
       105.       11.1      0.746      0.074                      D804500200542 
       105.       11.3      0.711      0.071                      D804500200543 
       105.       11.5      0.635      0.066                      D804500200544 
       105.       11.7      0.626      0.065                      D804500200545 
       105.       11.9      0.629      0.065                      D804500200546 
       105.       12.1      0.608      0.064                      D804500200547 
       105.       12.3      0.622      0.065                      D804500200548 
       105.       12.5      0.612      0.064                      D804500200549 
       105.       12.7      0.594      0.063                      D804500200550 
       105.       12.9      0.582      0.062                      D804500200551 
       105.       13.1      0.585      0.062                      D804500200552 
       105.       13.3      0.594      0.063                      D804500200553 
       105.       13.5      0.535      0.058                      D804500200554 
       105.       13.7      0.564      0.060                      D804500200555 
       105.       13.9      0.584      0.062                      D804500200556 
       105.       14.1      0.538      0.058                      D804500200557 
       105.       14.3      0.497      0.055                      D804500200558 
       105.       14.5      0.511      0.056                      D804500200559 
       105.       14.7      0.484      0.054                      D804500200560 
       105.       14.9      0.445      0.051                      D804500200561 
       105.       15.1      0.461      0.052                      D804500200562 
       105.       15.3      0.469      0.053                      D804500200563 
       105.       15.5      0.465      0.053                      D804500200564 
       105.       15.7      0.453      0.052                      D804500200565 
       105.       15.9      0.428      0.050                      D804500200566 
       105.       16.1      0.433      0.050                      D804500200567 
       105.       16.3      0.420      0.049                      D804500200568 
       105.       16.5      0.423      0.049                      D804500200569 
       105.       16.7      0.408      0.048                      D804500200570 
       105.       16.9      0.425      0.049                      D804500200571 
       105.       17.1      0.422      0.049                      D804500200572 
       105.       17.3      0.444      0.051                      D804500200573 
       105.       17.5      0.421      0.049                      D804500200574 
       105.       17.7      0.442      0.051                      D804500200575 
       105.       17.9      0.464      0.053                      D804500200576 
       105.       18.1      0.466      0.053                      D804500200577 
       105.       18.3      0.424      0.049                      D804500200578 
       105.       18.5      0.396      0.047                      D804500200579 
       105.       18.7      0.449      0.051                      D804500200580 
       105.       18.9      0.508      0.056                      D804500200581 
       105.       19.1      0.564      0.060                      D804500200582 
       105.       19.3      0.535      0.058                      D804500200583 
       105.       19.5      0.520      0.057                      D804500200584 
       105.       19.7      0.426      0.050                      D804500200585 
       105.       19.9      0.403      0.048                      D804500200586 
       105.       20.1      0.420      0.049                      D804500200587 
       105.       20.3      0.556      0.060                      D804500200588 
       105.       20.5      0.778      0.076                      D804500200589 
       105.       20.7      1.300      0.115                      D804500200590 
       105.       20.9      2.178      0.178                      D804500200591 
       105.       21.1      3.149      0.247                      D804500200592 
       105.       21.3      3.912      0.301                      D804500200593 
       105.       21.5      3.620      0.280                      D804500200594 
       105.       21.7      2.623      0.210                      D804500200595 
       105.       21.9      1.599      0.136                      D804500200596 
       105.       22.1      0.750      0.074                      D804500200597 
       105.       22.3      0.491      0.055                      D804500200598 
       105.       22.5      0.225      0.033                      D804500200599 
       105.       22.7      0.147      0.025                      D804500200600 
       120.        3.3      0.389      0.046                      D804500200601 
       120.        3.5      0.456      0.052                      D804500200602 
       120.        3.7      0.440      0.050                      D804500200603 
       120.        3.9      0.701      0.070                      D804500200604 
       120.        4.1      0.746      0.074                      D804500200605 
       120.        4.3      0.835      0.080                      D804500200606 
       120.        4.5      0.936      0.088                      D804500200607 
       120.        4.7      1.109      0.101                      D804500200608 
       120.        4.9      1.263      0.112                      D804500200609 
       120.        5.1      1.377      0.120                      D804500200610 
       120.        5.3      1.388      0.121                      D804500200611 
       120.        5.5      1.569      0.134                      D804500200612 
       120.        5.7      1.668      0.141                      D804500200613 
       120.        5.9      1.746      0.146                      D804500200614 
       120.        6.1      1.738      0.146                      D804500200615 
       120.        6.3      1.867      0.155                      D804500200616 
       120.        6.5      1.783      0.149                      D804500200617 
       120.        6.7      1.909      0.158                      D804500200618 
       120.        6.9      1.846      0.154                      D804500200619 
       120.        7.1      1.802      0.150                      D804500200620 
       120.        7.3      1.754      0.147                      D804500200621 
       120.        7.5      1.595      0.136                      D804500200622 
       120.        7.7      1.487      0.128                      D804500200623 
       120.        7.9      1.652      0.140                      D804500200624 
       120.        8.1      1.547      0.132                      D804500200625 
       120.        8.3      1.389      0.121                      D804500200626 
       120.        8.5      1.434      0.124                      D804500200627 
       120.        8.7      1.348      0.118                      D804500200628 
       120.        8.9      1.258      0.111                      D804500200629 
       120.        9.1      1.074      0.098                      D804500200630 
       120.        9.3      1.008      0.093                      D804500200631 
       120.        9.5      1.037      0.095                      D804500200632 
       120.        9.7      0.977      0.091                      D804500200633 
       120.        9.9      0.984      0.091                      D804500200634 
       120.       10.1      0.870      0.083                      D804500200635 
       120.       10.3      0.888      0.084                      D804500200636 
       120.       10.6      0.780      0.076                      D804500200637 
       120.       10.8      0.845      0.081                      D804500200638 
       120.       11.0      0.748      0.074                      D804500200639 
       120.       11.2      0.651      0.067                      D804500200640 
       120.       11.4      0.656      0.067                      D804500200641 
       120.       11.6      0.644      0.066                      D804500200642 
       120.       11.8      0.700      0.070                      D804500200643 
       120.       12.0      0.590      0.062                      D804500200644 
       120.       12.2      0.703      0.070                      D804500200645 
       120.       12.4      0.657      0.067                      D804500200646 
       120.       12.6      0.628      0.065                      D804500200647 
       120.       12.8      0.654      0.067                      D804500200648 
       120.       13.0      0.656      0.067                      D804500200649 
       120.       13.2      0.629      0.065                      D804500200650 
       120.       13.4      0.565      0.060                      D804500200651 
       120.       13.6      0.574      0.061                      D804500200652 
       120.       13.8      0.600      0.063                      D804500200653 
       120.       14.0      0.498      0.055                      D804500200654 
       120.       14.2      0.492      0.054                      D804500200655 
       120.       14.4      0.399      0.047                      D804500200656 
       120.       14.6      0.547      0.059                      D804500200657 
       120.       14.8      0.477      0.053                      D804500200658 
       120.       15.0      0.414      0.048                      D804500200659 
       120.       15.2      0.446      0.051                      D804500200660 
       120.       15.4      0.374      0.045                      D804500200661 
       120.       15.6      0.409      0.048                      D804500200662 
       120.       15.8      0.424      0.049                      D804500200663 
       120.       16.0      0.385      0.046                      D804500200664 
       120.       16.2      0.357      0.044                      D804500200665 
       120.       16.4      0.374      0.045                      D804500200666 
       120.       16.6      0.327      0.041                      D804500200667 
       120.       16.8      0.326      0.041                      D804500200668 
       120.       17.0      0.350      0.043                      D804500200669 
       120.       17.2      0.448      0.051                      D804500200670 
       120.       17.4      0.443      0.050                      D804500200671 
       120.       17.6      0.419      0.049                      D804500200672 
       120.       17.8      0.371      0.045                      D804500200673 
       120.       18.0      0.359      0.044                      D804500200674 
       120.       18.2      0.363      0.044                      D804500200675 
       120.       18.4      0.328      0.041                      D804500200676 
       120.       18.6      0.393      0.047                      D804500200677 
       120.       18.8      0.426      0.049                      D804500200678 
       120.       19.0      0.349      0.043                      D804500200679 
       120.       19.2      0.392      0.046                      D804500200680 
       120.       19.4      0.430      0.049                      D804500200681 
       120.       19.6      0.394      0.047                      D804500200682 
       120.       19.8      0.367      0.044                      D804500200683 
       120.       20.0      0.349      0.043                      D804500200684 
       120.       20.2      0.328      0.041                      D804500200685 
       120.       20.4      0.316      0.040                      D804500200686 
       120.       20.6      0.467      0.052                      D804500200687 
       120.       20.8      0.587      0.062                      D804500200688 
       120.       21.0      0.714      0.071                      D804500200689 
       120.       21.2      0.868      0.083                      D804500200690 
       120.       21.4      0.837      0.080                      D804500200691 
       120.       21.6      0.834      0.080                      D804500200692 
       120.       21.8      0.609      0.063                      D804500200693 
       120.       22.0      0.414      0.048                      D804500200694 
       120.       22.2      0.261      0.036                      D804500200695 
       120.       22.4      0.119      0.022                      D804500200696 
       120.       22.6      0.083      0.018                      D804500200697 
       120.       22.8      0.071      0.017                      D804500200698 
       135.        3.3      0.389      0.049                      D804500200699 
       135.        3.5      0.402      0.050                      D804500200700 
       135.        3.7      0.508      0.059                      D804500200701 
       135.        3.9      0.558      0.063                      D804500200702 
       135.        4.1      0.697      0.074                      D804500200703 
       135.        4.3      0.801      0.081                      D804500200704 
       135.        4.5      0.821      0.083                      D804500200705 
       135.        4.7      1.054      0.100                      D804500200706 
       135.        4.9      1.211      0.112                      D804500200707 
       135.        5.1      1.324      0.120                      D804500200708 
       135.        5.4      1.435      0.128                      D804500200709 
       135.        5.6      1.542      0.136                      D804500200710 
       135.        5.8      1.504      0.133                      D804500200711 
       135.        6.0      1.659      0.144                      D804500200712 
       135.        6.2      1.795      0.154                      D804500200713 
       135.        6.4      1.882      0.161                      D804500200714 
       135.        6.6      1.904      0.162                      D804500200715 
       135.        6.8      1.955      0.166                      D804500200716 
       135.        7.0      2.009      0.170                      D804500200717 
       135.        7.2      1.954      0.166                      D804500200718 
       135.        7.4      2.135      0.179                      D804500200719 
       135.        7.6      1.913      0.163                      D804500200720 
       135.        7.8      1.923      0.163                      D804500200721 
       135.        8.0      1.914      0.163                      D804500200722 
       135.        8.2      1.801      0.155                      D804500200723 
       135.        8.4      1.622      0.142                      D804500200724 
       135.        8.6      1.617      0.141                      D804500200725 
       135.        8.8      1.570      0.138                      D804500200726 
       135.        9.0      1.294      0.118                      D804500200727 
       135.        9.2      1.279      0.117                      D804500200728 
       135.        9.4      1.203      0.111                      D804500200729 
       135.        9.6      1.178      0.109                      D804500200730 
       135.        9.8      1.109      0.104                      D804500200731 
       135.       10.0      0.975      0.094                      D804500200732 
       135.       10.2      0.963      0.093                      D804500200733 
       135.       10.4      0.992      0.096                      D804500200734 
       135.       10.6      0.932      0.091                      D804500200735 
       135.       10.8      0.833      0.084                      D804500200736 
       135.       11.0      0.758      0.078                      D804500200737 
       135.       11.2      0.854      0.085                      D804500200738 
       135.       11.4      0.845      0.085                      D804500200739 
       135.       11.6      0.802      0.081                      D804500200740 
       135.       11.8      0.735      0.076                      D804500200741 
       135.       12.0      0.609      0.067                      D804500200742 
       135.       12.2      0.751      0.078                      D804500200743 
       135.       12.4      0.735      0.076                      D804500200744 
       135.       12.6      0.648      0.070                      D804500200745 
       135.       12.8      0.669      0.071                      D804500200746 
       135.       13.0      0.689      0.073                      D804500200747 
       135.       13.2      0.679      0.072                      D804500200748 
       135.       13.4      0.594      0.066                      D804500200749 
       135.       13.6      0.578      0.064                      D804500200750 
       135.       13.8      0.547      0.062                      D804500200751 
       135.       14.0      0.536      0.061                      D804500200752 
       135.       14.2      0.506      0.059                      D804500200753 
       135.       14.4      0.420      0.052                      D804500200754 
       135.       14.6      0.497      0.058                      D804500200755 
       135.       14.9      0.484      0.057                      D804500200756 
       135.       15.1      0.391      0.049                      D804500200757 
       135.       15.3      0.438      0.053                      D804500200758 
       135.       15.5      0.460      0.055                      D804500200759 
       135.       15.7      0.392      0.049                      D804500200760 
       135.       15.9      0.314      0.043                      D804500200761 
       135.       16.1      0.399      0.050                      D804500200762 
       135.       16.3      0.397      0.050                      D804500200763 
       135.       16.5      0.439      0.053                      D804500200764 
       135.       16.7      0.345      0.045                      D804500200765 
       135.       16.9      0.352      0.046                      D804500200766 
       135.       17.1      0.411      0.051                      D804500200767 
       135.       17.3      0.395      0.050                      D804500200768 
       135.       17.5      0.393      0.049                      D804500200769 
       135.       17.7      0.397      0.050                      D804500200770 
       135.       17.9      0.359      0.047                      D804500200771 
       135.       18.1      0.390      0.049                      D804500200772 
       135.       18.3      0.415      0.051                      D804500200773 
       135.       18.5      0.312      0.043                      D804500200774 
       135.       18.7      0.325      0.044                      D804500200775 
       135.       18.9      0.364      0.047                      D804500200776 
       135.       19.1      0.322      0.043                      D804500200777 
       135.       19.3      0.359      0.047                      D804500200778 
       135.       19.5      0.313      0.043                      D804500200779 
       135.       19.7      0.377      0.048                      D804500200780 
       135.       19.9      0.335      0.045                      D804500200781 
       135.       20.1      0.335      0.045                      D804500200782 
       135.       20.3      0.353      0.046                      D804500200783 
       135.       20.5      0.366      0.047                      D804500200784 
       135.       20.7      0.418      0.052                      D804500200785 
       135.       20.9      0.573      0.064                      D804500200786 
       135.       21.1      0.611      0.067                      D804500200787 
       135.       21.3      0.757      0.078                      D804500200788 
       135.       21.5      0.753      0.078                      D804500200789 
       135.       21.7      0.656      0.070                      D804500200790 
       135.       21.9      0.633      0.069                      D804500200791 
       135.       22.1      0.606      0.066                      D804500200792 
       135.       22.3      0.691      0.073                      D804500200793 
       135.       22.5      0.787      0.080                      D804500200794 
       135.       22.7      0.669      0.071                      D804500200795 
       135.       22.9      0.607      0.067                      D804500200796 
ENDDATA            786          0                                 D804500200797 
ENDSUBENT          796          0                                 D804500299999 
SUBENT        D8045003   20220406                             D137D804500300001 
BIB                  3          5                                 D804500300002 
REACTION   (45-RH-103(P,X)2-HE-4,,DA/DE)                          D804500300003 
DETECTOR   (TELES,SI,SI) 30 um thick Si dE detector and 2 mm      D804500300004 
            thick Si E detector                                   D804500300005 
STATUS     (TABLE) Data received from T.Zholdybayev (not plotted  D804500300006 
            in reference)                                         D804500300007 
ENDBIB               5          0                                 D804500300008 
NOCOMMON             0          0                                 D804500300009 
DATA                 4        242                                 D804500300010 
ANG        E-CM       DATA-CM    ERR-T                            D804500300011 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D804500300012 
        30.       10.0      0.236      0.025                      D804500300013 
        30.       10.5      0.395      0.037                      D804500300014 
        30.       11.0      0.451      0.041                      D804500300015 
        30.       11.5      0.584      0.051                      D804500300016 
        30.       12.0      0.641      0.055                      D804500300017 
        30.       12.4      0.605      0.053                      D804500300018 
        30.       12.9      0.520      0.046                      D804500300019 
        30.       13.4      0.416      0.039                      D804500300020 
        30.       13.9      0.423      0.039                      D804500300021 
        30.       14.4      0.365      0.035                      D804500300022 
        30.       14.9      0.289      0.029                      D804500300023 
        30.       15.4      0.285      0.029                      D804500300024 
        30.       15.9      0.211      0.023                      D804500300025 
        30.       16.4      0.184      0.021                      D804500300026 
        30.       16.8      0.199      0.022                      D804500300027 
        30.       17.3      0.164      0.020                      D804500300028 
        30.       17.8      0.151      0.019                      D804500300029 
        30.       18.3      0.144      0.018                      D804500300030 
        30.       18.8      0.131      0.017                      D804500300031 
        30.       19.3      0.126      0.016                      D804500300032 
        30.       19.8      0.123      0.016                      D804500300033 
        30.       20.3      0.090      0.013                      D804500300034 
        30.       20.8      0.097      0.014                      D804500300035 
        30.       21.3      0.088      0.013                      D804500300036 
        30.       21.8      0.082      0.013                      D804500300037 
        30.       22.3      0.080      0.012                      D804500300038 
        30.       22.7      0.078      0.012                      D804500300039 
        30.       23.2      0.071      0.011                      D804500300040 
        30.       23.7      0.074      0.012                      D804500300041 
        30.       24.2      0.057      0.010                      D804500300042 
        30.       24.7      0.051      0.009                      D804500300043 
        30.       25.2      0.070      0.011                      D804500300044 
        30.       25.7      0.047      0.009                      D804500300045 
        45.        9.6      0.161      0.020                      D804500300046 
        45.       10.1      0.221      0.025                      D804500300047 
        45.       10.6      0.357      0.035                      D804500300048 
        45.       11.1      0.504      0.046                      D804500300049 
        45.       11.6      0.520      0.047                      D804500300050 
        45.       12.1      0.483      0.044                      D804500300051 
        45.       12.5      0.479      0.044                      D804500300052 
        45.       13.0      0.443      0.041                      D804500300053 
        45.       13.5      0.399      0.038                      D804500300054 
        45.       14.0      0.341      0.034                      D804500300055 
        45.       14.5      0.252      0.027                      D804500300056 
        45.       15.0      0.211      0.024                      D804500300057 
        45.       15.5      0.165      0.020                      D804500300058 
        45.       16.0      0.147      0.019                      D804500300059 
        45.       16.5      0.148      0.019                      D804500300060 
        45.       17.0      0.141      0.018                      D804500300061 
        45.       17.5      0.096      0.014                      D804500300062 
        45.       18.0      0.085      0.013                      D804500300063 
        45.       18.4      0.084      0.013                      D804500300064 
        45.       18.9      0.084      0.013                      D804500300065 
        45.       19.4      0.058      0.011                      D804500300066 
        45.       19.9      0.057      0.010                      D804500300067 
        45.       20.4      0.052      0.010                      D804500300068 
        45.       20.9      0.045      0.009                      D804500300069 
        45.       21.4      0.063      0.011                      D804500300070 
        45.       21.9      0.044      0.009                      D804500300071 
        45.       22.4      0.041      0.009                      D804500300072 
        45.       22.9      0.044      0.009                      D804500300073 
        45.       23.4      0.037      0.008                      D804500300074 
        45.       23.9      0.030      0.007                      D804500300075 
        45.       24.4      0.027      0.007                      D804500300076 
        45.       24.9      0.027      0.007                      D804500300077 
        45.       25.4      0.030      0.007                      D804500300078 
        45.       25.8      0.007      0.003                      D804500300079 
        45.       26.3      0.007      0.003                      D804500300080 
        45.       26.8      0.003      0.002                      D804500300081 
        60.        9.2      0.105      0.014                      D804500300082 
        60.        9.7      0.110      0.014                      D804500300083 
        60.       10.2      0.253      0.026                      D804500300084 
        60.       10.7      0.373      0.035                      D804500300085 
        60.       11.2      0.377      0.035                      D804500300086 
        60.       11.7      0.447      0.040                      D804500300087 
        60.       12.2      0.454      0.040                      D804500300088 
        60.       12.7      0.465      0.041                      D804500300089 
        60.       13.2      0.402      0.037                      D804500300090 
        60.       13.7      0.408      0.037                      D804500300091 
        60.       14.2      0.312      0.030                      D804500300092 
        60.       14.7      0.217      0.023                      D804500300093 
        60.       15.1      0.166      0.019                      D804500300094 
        60.       15.6      0.163      0.019                      D804500300095 
        60.       16.1      0.134      0.016                      D804500300096 
        60.       16.6      0.100      0.013                      D804500300097 
        60.       17.1      0.099      0.013                      D804500300098 
        60.       17.6      0.061      0.010                      D804500300099 
        60.       18.1      0.071      0.011                      D804500300100 
        60.       18.6      0.063      0.010                      D804500300101 
        60.       19.1      0.046      0.008                      D804500300102 
        60.       19.6      0.050      0.009                      D804500300103 
        60.       20.1      0.046      0.008                      D804500300104 
        60.       20.6      0.035      0.007                      D804500300105 
        60.       21.1      0.036      0.007                      D804500300106 
        60.       21.6      0.027      0.006                      D804500300107 
        60.       22.1      0.039      0.008                      D804500300108 
        60.       22.6      0.020      0.005                      D804500300109 
        60.       23.1      0.022      0.006                      D804500300110 
        60.       23.6      0.017      0.005                      D804500300111 
        60.       24.1      0.013      0.004                      D804500300112 
        60.       24.6      0.018      0.005                      D804500300113 
        60.       25.0      0.019      0.005                      D804500300114 
        60.       25.5      0.016      0.005                      D804500300115 
        60.       26.0      0.013      0.004                      D804500300116 
        60.       26.5      0.005      0.003                      D804500300117 
        60.       27.0      0.006      0.003                      D804500300118 
        60.       27.5      0.001      0.001                      D804500300119 
        75.        9.4      0.087      0.012                      D804500300120 
        75.        9.9      0.127      0.016                      D804500300121 
        75.       10.4      0.182      0.020                      D804500300122 
        75.       10.9      0.289      0.028                      D804500300123 
        75.       11.3      0.369      0.034                      D804500300124 
        75.       11.8      0.434      0.039                      D804500300125 
        75.       12.3      0.400      0.037                      D804500300126 
        75.       12.8      0.390      0.036                      D804500300127 
        75.       13.3      0.341      0.032                      D804500300128 
        75.       13.8      0.258      0.026                      D804500300129 
        75.       14.3      0.202      0.022                      D804500300130 
        75.       14.8      0.147      0.017                      D804500300131 
        75.       15.3      0.153      0.018                      D804500300132 
        75.       15.8      0.088      0.012                      D804500300133 
        75.       16.3      0.095      0.013                      D804500300134 
        75.       16.8      0.076      0.011                      D804500300135 
        75.       17.3      0.065      0.010                      D804500300136 
        75.       17.8      0.050      0.009                      D804500300137 
        75.       18.3      0.033      0.007                      D804500300138 
        75.       18.8      0.037      0.007                      D804500300139 
        75.       19.3      0.028      0.006                      D804500300140 
        75.       19.8      0.019      0.005                      D804500300141 
        75.       20.3      0.015      0.005                      D804500300142 
        75.       20.8      0.019      0.005                      D804500300143 
        75.       21.3      0.024      0.006                      D804500300144 
        75.       21.8      0.021      0.005                      D804500300145 
        75.       22.3      0.019      0.005                      D804500300146 
        75.       22.8      0.008      0.003                      D804500300147 
        75.       23.3      0.005      0.003                      D804500300148 
        75.       23.8      0.005      0.003                      D804500300149 
        75.       24.3      0.005      0.003                      D804500300150 
        75.       24.8      0.008      0.003                      D804500300151 
        75.       25.3      0.008      0.003                      D804500300152 
        75.       25.8      0.004      0.002                      D804500300153 
        90.        9.5      0.082      0.013                      D804500300154 
        90.       10.0      0.099      0.014                      D804500300155 
        90.       10.5      0.155      0.019                      D804500300156 
        90.       11.0      0.239      0.026                      D804500300157 
        90.       11.5      0.328      0.032                      D804500300158 
        90.       12.0      0.394      0.037                      D804500300159 
        90.       12.5      0.399      0.038                      D804500300160 
        90.       13.0      0.385      0.037                      D804500300161 
        90.       13.5      0.376      0.036                      D804500300162 
        90.       14.0      0.285      0.029                      D804500300163 
        90.       14.5      0.229      0.025                      D804500300164 
        90.       15.0      0.173      0.020                      D804500300165 
        90.       15.5      0.124      0.016                      D804500300166 
        90.       16.0      0.098      0.014                      D804500300167 
        90.       16.5      0.077      0.012                      D804500300168 
        90.       17.0      0.057      0.010                      D804500300169 
        90.       17.5      0.048      0.009                      D804500300170 
        90.       18.0      0.044      0.009                      D804500300171 
        90.       18.5      0.031      0.007                      D804500300172 
        90.       19.0      0.035      0.008                      D804500300173 
        90.       19.5      0.015      0.005                      D804500300174 
        90.       20.0      0.017      0.005                      D804500300175 
        90.       20.5      0.013      0.005                      D804500300176 
        90.       21.0      0.010      0.004                      D804500300177 
        90.       21.5      0.012      0.004                      D804500300178 
        90.       22.0      0.010      0.004                      D804500300179 
        90.       22.5      0.014      0.005                      D804500300180 
        90.       23.0      0.002      0.002                      D804500300181 
        90.       23.5      0.004      0.003                      D804500300182 
        90.       24.0      0.004      0.002                      D804500300183 
        90.       24.5      0.009      0.004                      D804500300184 
        90.       25.0      0.010      0.004                      D804500300185 
        90.       25.5      0.003      0.002                      D804500300186 
        90.       26.0      0.009      0.004                      D804500300187 
        90.       26.5      0.009      0.004                      D804500300188 
       105.        9.7      0.097      0.014                      D804500300189 
       105.       10.2      0.137      0.018                      D804500300190 
       105.       10.7      0.252      0.027                      D804500300191 
       105.       11.2      0.335      0.033                      D804500300192 
       105.       11.7      0.467      0.043                      D804500300193 
       105.       12.2      0.522      0.047                      D804500300194 
       105.       12.7      0.492      0.045                      D804500300195 
       105.       13.2      0.437      0.041                      D804500300196 
       105.       13.7      0.371      0.036                      D804500300197 
       105.       14.2      0.305      0.031                      D804500300198 
       105.       14.7      0.218      0.024                      D804500300199 
       105.       15.2      0.173      0.021                      D804500300200 
       105.       15.7      0.133      0.017                      D804500300201 
       105.       16.2      0.116      0.016                      D804500300202 
       105.       16.7      0.058      0.010                      D804500300203 
       105.       17.2      0.059      0.010                      D804500300204 
       105.       17.7      0.047      0.009                      D804500300205 
       105.       18.2      0.034      0.008                      D804500300206 
       105.       18.7      0.047      0.009                      D804500300207 
       105.       19.2      0.029      0.007                      D804500300208 
       105.       19.7      0.023      0.006                      D804500300209 
       105.       20.2      0.014      0.005                      D804500300210 
       105.       20.7      0.014      0.005                      D804500300211 
       105.       21.2      0.022      0.006                      D804500300212 
       105.       21.7      0.017      0.005                      D804500300213 
       105.       22.2      0.008      0.004                      D804500300214 
       105.       22.7      0.005      0.003                      D804500300215 
       105.       23.2      0.003      0.002                      D804500300216 
       105.       23.7      0.005      0.003                      D804500300217 
       105.       24.2      0.003      0.002                      D804500300218 
       105.       24.7      0.003      0.002                      D804500300219 
       105.       25.2      0.002      0.002                      D804500300220 
       105.       25.7      0.004      0.003                      D804500300221 
       120.        9.8      0.100      0.013                      D804500300222 
       120.       10.3      0.203      0.021                      D804500300223 
       120.       10.8      0.312      0.029                      D804500300224 
       120.       11.3      0.440      0.039                      D804500300225 
       120.       11.8      0.545      0.046                      D804500300226 
       120.       12.3      0.604      0.050                      D804500300227 
       120.       12.8      0.508      0.044                      D804500300228 
       120.       13.3      0.519      0.044                      D804500300229 
       120.       13.8      0.411      0.036                      D804500300230 
       120.       14.4      0.330      0.031                      D804500300231 
       120.       14.9      0.246      0.024                      D804500300232 
       120.       15.4      0.179      0.019                      D804500300233 
