ENTRY            D6398   20211201                             D134D639800000001 
SUBENT        D6398001   20211201                             D134D639800100001 
BIB                 10         26                                 D639800100002 
TITLE      Complex fragment emission in dissipative binary decay  D639800100003 
           of 74,76Kr                                             D639800100004 
AUTHOR     (T.K.Rana, S.Kundu, C.Bhattacharya, S.Manna, P.Roy,    D639800100005 
           R.Pandey, A.Sen, T.K.Ghosh, G.Mukherjee, K.Banerjee,   D639800100006 
           S.Mukhopadhyaya, D.Paul, M.M.Shaikh, S.Nandi,          D639800100007 
           V.Srivastava, J.K.Sahoo, J.K.Meena, A.K.Saha, R.M.Saha,D639800100008 
           S.Dalal, S.Bhattacharya)                               D639800100009 
INSTITUTE  (3INDVEC,3ISLHEB))                                     D639800100010 
REFERENCE  (J,PR/C,103,034614,2021)                               D639800100011 
FACILITY   (CYCLO,3INDVEC) Variable energy cyclotron              D639800100012 
SAMPLE     Natural 56Fe and 58Ni (purity ~99.5%) used as targets. D639800100013 
DETECTOR   (TELES,SISD,SISD) Two telescopes, each consisting of   D639800100014 
           ~50 um thick delta E single-sided silicon strip        D639800100015 
           detector, ~1030 um thick E double-sided Silicon strip  D639800100016 
           detector.                                              D639800100017 
           Angular resolutions of each strip in both the          D639800100018 
           telescope was ~1 degree.                               D639800100019 
METHOD     (EDE,BCINT)                                            D639800100020 
ERR-ANALYS (ERR-SYS) The total systematic errors arising from     D639800100021 
           uncertainties in the measurements of                   D639800100022 
           - solid angles,                                        D639800100023 
           - target thickness,                                    D639800100024 
            -calibration of current digitizer, have been estimatedD639800100025 
           to be ~ 10%.                                           D639800100026 
HISTORY    (20210906R) Data received from T.K.Rana                D639800100027 
           (20211201C) VT                                         D639800100028 
ENDBIB              26          0                                 D639800100029 
COMMON               1          3                                 D639800100030 
ERR-SYS                                                           D639800100031 
PER-CENT                                                          D639800100032 
10.                                                               D639800100033 
ENDCOMMON            3          0                                 D639800100034 
ENDSUBENT           33          0                                 D639800199999 
SUBENT        D6398002   20211201                             D134D639800200001 
BIB                  2          2                                 D639800200002 
REACTION   (26-FE-56(10-NE-20,X)3-LI-6,,DA/DE)                    D639800200003 
STATUS     (TABLE) Fig. 2 of Phys. Rev. C 103 (2021) 034614       D639800200004 
ENDBIB               2          0                                 D639800200005 
NOCOMMON             0          0                                 D639800200006 
DATA                 4        315                                 D639800200007 
      166.5        20.       54.7     0.2593                      D639800900037 
      166.5        20.       54.9     0.2618                      D639800900038 
      166.5        20.       55.1     0.2482                      D639800900039 
      166.5        20.       55.3     0.2803                      D639800900040 
      166.5        20.       55.5     0.2537                      D639800900041 
      166.5        20.       55.7     0.2902                      D639800900042 
      166.5        20.       55.9     0.2809                      D639800900043 
      166.5        20.       56.1     0.3124                      D639800900044 
      166.5        20.       56.3     0.2982                      D639800900045 
      166.5        20.       56.5     0.2858                      D639800900046 
      166.5        20.       56.7     0.3081                      D639800900047 
      166.5        20.       56.9     0.3155                      D639800900048 
      166.5        20.       57.1     0.2704                      D639800900049 
      166.5        20.       57.3     0.2821                      D639800900050 
      166.5        20.       57.5     0.3186                      D639800900051 
      166.5        20.       57.7     0.3037                      D639800900052 
      166.5        20.       57.9     0.3223                      D639800900053 
      166.5        20.       58.1     0.3081                      D639800900054 
      166.5        20.       58.3     0.3223                      D639800900055 
      166.5        20.       58.5     0.3359                      D639800900056 
      166.5        20.       58.7     0.3235                      D639800900057 
      166.5        20.       58.9     0.3204                      D639800900058 
      166.5        20.       59.1     0.3198                      D639800900059 
      166.5        20.       59.3     0.3433                      D639800900060 
      166.5        20.       59.5     0.3445                      D639800900061 
      166.5        20.       59.7     0.3334                      D639800900062 
      166.5        20.       59.9     0.3605                      D639800900063 
      166.5        20.       60.1     0.3513                      D639800900064 
      166.5        20.       60.3     0.3562                      D639800900065 
      166.5        20.       60.5     0.3605                      D639800900066 
      166.5        20.       60.7     0.3785                      D639800900067 
      166.5        20.       60.9     0.3723                      D639800900068 
      166.5        20.       61.1     0.3544                      D639800900069 
      166.5        20.       61.3     0.3877                      D639800900070 
      166.5        20.       61.5     0.3655                      D639800900071 
      166.5        20.       61.7     0.3914                      D639800900072 
      166.5        20.       61.9     0.4266                      D639800900073 
      166.5        20.       62.1     0.3667                      D639800900074 
      166.5        20.       62.3     0.3852                      D639800900075 
      166.5        20.       62.5     0.4285                      D639800900076 
      166.5        20.       62.7     0.3889                      D639800900077 
      166.5        20.       62.9     0.3859                      D639800900078 
      166.5        20.       63.1     0.4013                      D639800900079 
      166.5        20.       63.3     0.4081                      D639800900080 
      166.5        20.       63.5     0.4235                      D639800900081 
      166.5        20.       63.7     0.4285                      D639800900082 
      166.5        20.       63.9     0.4106                      D639800900083 
      166.5        20.       64.1     0.4112                      D639800900084 
      166.5        20.       64.3     0.4211                      D639800900085 
      166.5        20.       64.5     0.4297                      D639800900086 
      166.5        20.       64.7     0.4186                      D639800900087 
      166.5        20.       64.9     0.4241                      D639800900088 
      166.5        20.       65.1      0.442                      D639800900089 
      166.5        20.       65.3     0.4439                      D639800900090 
      166.5        20.       65.5     0.4248                      D639800900091 
      166.5        20.       65.7     0.4272                      D639800900092 
      166.5        20.       65.9      0.455                      D639800900093 
      166.5        20.       66.1     0.4439                      D639800900094 
      166.5        20.       66.3     0.4556                      D639800900095 
      166.5        20.       66.5     0.4519                      D639800900096 
      166.5        20.       66.7     0.4599                      D639800900097 
      166.5        20.       66.9     0.4513                      D639800900098 
      166.5        20.       67.1     0.4445                      D639800900099 
      166.5        20.       67.3     0.4618                      D639800900100 
      166.5        20.       67.5     0.4599                      D639800900101 
      166.5        20.       67.7     0.4581                      D639800900102 
      166.5        20.       67.9     0.4803                      D639800900103 
      166.5        20.       68.1     0.4556                      D639800900104 
      166.5        20.       68.3     0.4513                      D639800900105 
      166.5        20.       68.5     0.4569                      D639800900106 
      166.5        20.       68.7     0.4519                      D639800900107 
      166.5        20.       68.9     0.4377                      D639800900108 
      166.5        20.       69.1      0.484                      D639800900109 
      166.5        20.       69.3     0.4655                      D639800900110 
      166.5        20.       69.5     0.4593                      D639800900111 
      166.5        20.       69.7     0.4532                      D639800900112 
      166.5        20.       69.9     0.4569                      D639800900113 
      166.5        20.       70.1      0.476                      D639800900114 
      166.5        20.       70.3     0.4723                      D639800900115 
      166.5        20.       70.5     0.4809                      D639800900116 
      166.5        20.       70.7     0.4396                      D639800900117 
      166.5        20.       70.9     0.4735                      D639800900118 
      166.5        20.       71.1     0.4556                      D639800900119 
      166.5        20.       71.3     0.4482                      D639800900120 
      166.5        20.       71.5     0.4877                      D639800900121 
      166.5        20.       71.7     0.4853                      D639800900122 
      166.5        20.       71.9     0.4643                      D639800900123 
      166.5        20.       72.1     0.4729                      D639800900124 
      166.5        20.       72.3     0.4766                      D639800900125 
      166.5        20.       72.5     0.4717                      D639800900126 
      166.5        20.       72.7     0.4612                      D639800900127 
      166.5        20.       72.9     0.5056                      D639800900128 
      166.5        20.       73.1     0.4976                      D639800900129 
      166.5        20.       73.3     0.4748                      D639800900130 
      166.5        20.       73.5     0.4927                      D639800900131 
      166.5        20.       73.7     0.5081                      D639800900132 
      166.5        20.       73.9     0.5001                      D639800900133 
      166.5        20.       74.1     0.4982                      D639800900134 
      166.5        20.       74.3     0.5019                      D639800900135 
      166.5        20.       74.5     0.5075                      D639800900136 
      166.5        20.       74.7     0.5062                      D639800900137 
      166.5        20.       74.9     0.5093                      D639800900138 
      166.5        20.       75.1     0.4883                      D639800900139 
      166.5        20.       75.3     0.5118                      D639800900140 
      166.5        20.       75.5     0.5495                      D639800900141 
      166.5        20.       75.7     0.5038                      D639800900142 
      166.5        20.       75.9     0.5211                      D639800900143 
      166.5        20.       76.1     0.5044                      D639800900144 
      166.5        20.       76.3     0.4914                      D639800900145 
      166.5        20.       76.5     0.4945                      D639800900146 
      166.5        20.       76.7     0.4735                      D639800900147 
      166.5        20.       76.9     0.5211                      D639800900148 
      166.5        20.       77.1     0.4853                      D639800900149 
      166.5        20.       77.3     0.5402                      D639800900150 
      166.5        20.       77.5     0.4988                      D639800900151 
      166.5        20.       77.7     0.4816                      D639800900152 
      166.5        20.       77.9     0.5204                      D639800900153 
      166.5        20.       78.1     0.5464                      D639800900154 
      166.5        20.       78.3     0.4816                      D639800900155 
      166.5        20.       78.5     0.5137                      D639800900156 
      166.5        20.       78.7     0.5075                      D639800900157 
      166.5        20.       78.9     0.5266                      D639800900158 
      166.5        20.       79.1     0.5371                      D639800900159 
      166.5        20.       79.3     0.4995                      D639800900160 
      166.5        20.       79.5     0.5346                      D639800900161 
      166.5        20.       79.7     0.4945                      D639800900162 
      166.5        20.       79.9     0.5235                      D639800900163 
      166.5        20.       80.1     0.4988                      D639800900164 
      166.5        20.       80.3     0.5093                      D639800900165 
      166.5        20.       80.5      0.513                      D639800900166 
      166.5        20.       80.7     0.5137                      D639800900167 
      166.5        20.       80.9     0.4791                      D639800900168 
      166.5        20.       81.1     0.5001                      D639800900169 
      166.5        20.       81.3     0.4754                      D639800900170 
      166.5        20.       81.5     0.5143                      D639800900171 
      166.5        20.       81.7     0.4766                      D639800900172 
      166.5        20.       81.9     0.4741                      D639800900173 
      166.5        20.       82.1     0.4704                      D639800900174 
      166.5        20.       82.3     0.4741                      D639800900175 
      166.5        20.       82.5     0.4853                      D639800900176 
      166.5        20.       82.7     0.4877                      D639800900177 
      166.5        20.       82.9     0.4661                      D639800900178 
      166.5        20.       83.1     0.4834                      D639800900179 
      166.5        20.       83.3     0.4982                      D639800900180 
      166.5        20.       83.5     0.4951                      D639800900181 
      166.5        20.       83.7     0.4655                      D639800900182 
      166.5        20.       83.9     0.4427                      D639800900183 
      166.5        20.       84.1     0.4494                      D639800900184 
      166.5        20.       84.3     0.4383                      D639800900185 
      166.5        20.       84.5     0.4951                      D639800900186 
      166.5        20.       84.7     0.4408                      D639800900187 
      166.5        20.       84.9     0.4464                      D639800900188 
      166.5        20.       85.1     0.4334                      D639800900189 
      166.5        20.       85.3     0.4785                      D639800900190 
      166.5        20.       85.5     0.4433                      D639800900191 
      166.5        20.       85.7     0.4569                      D639800900192 
      166.5        20.       85.9     0.4414                      D639800900193 
      166.5        20.       86.1     0.4229                      D639800900194 
      166.5        20.       86.3     0.4544                      D639800900195 
      166.5        20.       86.5     0.4211                      D639800900196 
      166.5        20.       86.7     0.4241                      D639800900197 
      166.5        20.       86.9     0.4285                      D639800900198 
      166.5        20.       87.1     0.4359                      D639800900199 
      166.5        20.       87.3     0.4211                      D639800900200 
      166.5        20.       87.5     0.4056                      D639800900201 
      166.5        20.       87.7     0.4303                      D639800900202 
      166.5        20.       87.9     0.4161                      D639800900203 
      166.5        20.       88.1     0.4155                      D639800900204 
      166.5        20.       88.3      0.397                      D639800900205 
      166.5        20.       88.5     0.4272                      D639800900206 
      166.5        20.       88.7     0.3957                      D639800900207 
      166.5        20.       88.9     0.4093                      D639800900208 
      166.5        20.       89.1     0.3877                      D639800900209 
      166.5        20.       89.3      0.397                      D639800900210 
      166.5        20.       89.5     0.4248                      D639800900211 
      166.5        20.       89.7     0.3852                      D639800900212 
      166.5        20.       89.9     0.3945                      D639800900213 
      166.5        20.       90.1      0.355                      D639800900214 
      166.5        20.       90.3     0.3914                      D639800900215 
      166.5        20.       90.5     0.3624                      D639800900216 
      166.5        20.       90.7     0.3908                      D639800900217 
      166.5        20.       90.9     0.3766                      D639800900218 
      166.5        20.       91.1      0.371                      D639800900219 
      166.5        20.       91.3     0.3241                      D639800900220 
      166.5        20.       91.5     0.3445                      D639800900221 
      166.5        20.       91.7     0.3192                      D639800900222 
      166.5        20.       91.9     0.3655                      D639800900223 
      166.5        20.       92.1     0.3346                      D639800900224 
      166.5        20.       92.3     0.3408                      D639800900225 
      166.5        20.       92.5     0.3303                      D639800900226 
      166.5        20.       92.7     0.3334                      D639800900227 
      166.5        20.       92.9     0.3235                      D639800900228 
      166.5        20.       93.1     0.3217                      D639800900229 
      166.5        20.       93.3     0.3192                      D639800900230 
      166.5        20.       93.5     0.3229                      D639800900231 
      166.5        20.       93.7     0.3278                      D639800900232 
      166.5        20.       93.9     0.2939                      D639800900233 
      166.5        20.       94.1     0.3068                      D639800900234 
      166.5        20.       94.3     0.2865                      D639800900235 
      166.5        20.       94.5     0.3025                      D639800900236 
      166.5        20.       94.7     0.3044                      D639800900237 
      166.5        20.       94.9     0.2858                      D639800900238 
      166.5        20.       95.1     0.2698                      D639800900239 
      166.5        20.       95.3     0.2821                      D639800900240 
      166.5        20.       95.5      0.292                      D639800900241 
      166.5        20.       95.7     0.2877                      D639800900242 
      166.5        20.       95.9     0.2778                      D639800900243 
      166.5        20.       96.1     0.2784                      D639800900244 
      166.5        20.       96.3     0.2679                      D639800900245 
      166.5        20.       96.5     0.2507                      D639800900246 
      166.5        20.       96.7     0.2334                      D639800900247 
      166.5        20.       96.9     0.2297                      D639800900248 
      166.5        20.       97.1     0.2581                      D639800900249 
      166.5        20.       97.3     0.2513                      D639800900250 
      166.5        20.       97.5     0.2395                      D639800900251 
      166.5        20.       97.7     0.2315                      D639800900252 
      166.5        20.       97.9     0.2266                      D639800900253 
      166.5        20.       98.1     0.2358                      D639800900254 
      166.5        20.       98.3     0.2284                      D639800900255 
      166.5        20.       98.5     0.2328                      D639800900256 
      166.5        20.       98.7     0.2414                      D639800900257 
      166.5        20.       98.9     0.2266                      D639800900258 
      166.5        20.       99.1      0.205                      D639800900259 
      166.5        20.       99.3     0.2037                      D639800900260 
      166.5        20.       99.5     0.2241                      D639800900261 
      166.5        20.       99.7     0.2272                      D639800900262 
      166.5        20.       99.9     0.1957                      D639800900263 
      166.5        20.      100.1     0.2105                      D639800900264 
      166.5        20.      100.3     0.2062                      D639800900265 
      166.5        20.      100.5     0.2031                      D639800900266 
      166.5        20.      100.7     0.2148                      D639800900267 
      166.5        20.      100.9     0.1908                      D639800900268 
      166.5        20.      101.1     0.1735                      D639800900269 
      166.5        20.      101.3     0.1834                      D639800900270 
      166.5        20.      101.5     0.1753                      D639800900271 
      166.5        20.      101.7     0.1803                      D639800900272 
      166.5        20.      101.9     0.1747                      D639800900273 
      166.5        20.      102.1     0.1704                      D639800900274 
      166.5        20.      102.3     0.1864                      D639800900275 
      166.5        20.      102.5     0.1821                      D639800900276 
      166.5        20.      102.7     0.1741                      D639800900277 
      166.5        20.      102.9     0.1605                      D639800900278 
      166.5        20.      103.1     0.1618                      D639800900279 
      166.5        20.      103.3     0.1432                      D639800900280 
      166.5        20.      103.5     0.1309                      D639800900281 
      166.5        20.      103.7     0.1476                      D639800900282 
      166.5        20.      103.9     0.1432                      D639800900283 
      166.5        20.      104.1     0.1303                      D639800900284 
      166.5        20.      104.3     0.1395                      D639800900285 
      166.5        20.      104.5     0.1377                      D639800900286 
      166.5        20.      104.7     0.1401                      D639800900287 
      166.5        20.      104.9     0.1167                      D639800900288 
      166.5        20.      105.1     0.1192                      D639800900289 
      166.5        20.      105.3     0.1303                      D639800900290 
      166.5        20.      105.5     0.1198                      D639800900291 
      166.5        20.      105.7     0.1222                      D639800900292 
      166.5        20.      105.9     0.1105                      D639800900293 
      166.5        20.      106.1     0.1037                      D639800900294 
      166.5        20.      106.3     0.0926                      D639800900295 
      166.5        20.      106.5      0.113                      D639800900296 
      166.5        20.      106.7      0.105                      D639800900297 
      166.5        20.      106.9     0.0957                      D639800900298 
      166.5        20.      107.1     0.0895                      D639800900299 
      166.5        20.      107.3     0.1006                      D639800900300 
      166.5        20.      107.5     0.0951                      D639800900301 
      166.5        20.      107.7     0.0753                      D639800900302 
      166.5        20.      107.9     0.0883                      D639800900303 
      166.5        20.      108.1     0.0821                      D639800900304 
      166.5        20.      108.3     0.0772                      D639800900305 
      166.5        20.      108.5     0.0766                      D639800900306 
      166.5        20.      108.7     0.0716                      D639800900307 
      166.5        20.      108.9     0.0772                      D639800900308 
      166.5        20.      109.1     0.0667                      D639800900309 
      166.5        20.      109.3     0.0735                      D639800900310 
      166.5        20.      109.5     0.0636                      D639800900311 
      166.5        20.      109.7     0.0537                      D639800900312 
      166.5        20.      109.9     0.0722                      D639800900313 
      166.5        20.      110.1     0.0556                      D639800900314 
      166.5        20.      110.3     0.0506                      D639800900315 
      166.5        20.      110.5     0.0512                      D639800900316 
      166.5        20.      110.7     0.0519                      D639800900317 
      166.5        20.      110.9     0.0475                      D639800900318 
      166.5        20.      111.1     0.0463                      D639800900319 
      166.5        20.      111.3     0.0482                      D639800900320 
      166.5        20.      111.5     0.0463                      D639800900321 
      166.5        20.      111.7      0.042                      D639800900322 
      166.5        20.      111.9     0.0512                      D639800900323 
      166.5        20.      112.1     0.0333                      D639800900324 
      166.5        20.      112.3     0.0401                      D639800900325 
      166.5        20.      112.5     0.0352                      D639800900326 
      166.5        20.      112.7     0.0414                      D639800900327 
      166.5        20.      112.9     0.0401                      D639800900328 
      166.5        20.      113.1     0.0438                      D639800900329 
      166.5        20.      113.3     0.0432                      D639800900330 
      166.5        20.      113.5     0.0426                      D639800900331 
      166.5        20.      113.7      0.037                      D639800900332 
      166.5        20.      113.9     0.0259                      D639800900333 
      166.5        20.      114.1      0.034                      D639800900334 
      166.5        20.      114.3     0.0272                      D639800900335 
      166.5        20.      114.5     0.0346                      D639800900336 
      166.5        20.      114.7     0.0358                      D639800900337 
      166.5        20.      114.9     0.0358                      D639800900338 
      166.5        20.      115.1     0.0414                      D639800900339 
      166.5        20.      115.3     0.0259                      D639800900340 
      166.5        20.      115.5     0.0358                      D639800900341 
      166.5        20.      115.7     0.0315                      D639800900342 
      166.5        20.      115.9     0.0303                      D639800900343 
      166.5        20.      116.1     0.0241                      D639800900344 
      166.5        20.      116.3     0.0309                      D639800900345 
      166.5        20.      116.5     0.0253                      D639800900346 
      166.5        20.      116.7     0.0309                      D639800900347 
      166.5        20.      116.9     0.0296                      D639800900348 
      166.5        20.      117.1     0.0272                      D639800900349 
      166.5        20.      117.3     0.0222                      D639800900350 
      166.5        20.      117.5     0.0228                      D639800900351 
      166.5        20.      117.7     0.0247                      D639800900352 
      166.5        20.      117.9     0.0204                      D639800900353 
      166.5        20.      118.1     0.0167                      D639800900354 
      166.5        20.      118.3      0.013                      D639800900355 
      166.5        20.      118.5     0.0136                      D639800900356 
      166.5        20.      118.7     0.0161                      D639800900357 
      166.5        20.      118.9     0.0105                      D639800900358 
      166.5        20.      119.1     0.0185                      D639800900359 
      166.5        20.      119.3     0.0136                      D639800900360 
      166.5        20.      119.5     0.0198                      D639800900361 
      166.5        20.      119.7      0.013                      D639800900362 
      166.5        20.      119.9   7.41E-03                      D639800900363 
      166.5        20.      120.1   9.26E-03                      D639800900364 
      166.5        20.      120.3   9.26E-03                      D639800900365 
      166.5        20.      120.5   8.03E-03                      D639800900366 
      166.5        20.      120.7   8.64E-03                      D639800900367 
      166.5        20.      120.9   7.41E-03                      D639800900368 
      166.5        20.      121.1   8.64E-03                      D639800900369 
      166.5        20.      121.3   6.79E-03                      D639800900370 
      166.5        20.      121.5   4.94E-03                      D639800900371 
      166.5        20.      121.7   4.94E-03                      D639800900372 
      166.5        20.      121.9   6.17E-03                      D639800900373 
      166.5        20.      122.1   4.32E-03                      D639800900374 
      166.5        20.      122.3   3.70E-03                      D639800900375 
      166.5        20.      122.5   3.09E-03                      D639800900376 
      166.5        20.      122.7   5.56E-03                      D639800900377 
      166.5        20.      122.9   4.32E-03                      D639800900378 
      166.5        20.      123.1   4.32E-03                      D639800900379 
      166.5        20.      123.3   6.79E-03                      D639800900380 
      166.5        20.      123.5   3.09E-03                      D639800900381 
      166.5        20.      123.7   3.70E-03                      D639800900382 
      166.5        20.      123.9   4.32E-03                      D639800900383 
      166.5        20.      124.1   1.85E-03                      D639800900384 
      166.5        20.      124.3   3.70E-03                      D639800900385 
      166.5        20.      124.5   3.09E-03                      D639800900386 
      166.5        20.      124.7   2.47E-03                      D639800900387 
      166.5        20.      124.9   1.85E-03                      D639800900388 
      166.5        20.      125.1   2.47E-03                      D639800900389 
      166.5        20.      125.3   1.85E-03                      D639800900390 
      166.5        20.      125.5   3.09E-03                      D639800900391 
      166.5        20.      125.7   2.47E-03                      D639800900392 
      166.5        20.      125.9   5.56E-03                      D639800900393 
      166.5        20.      126.1   3.09E-03                      D639800900394 
      166.5        20.      126.3   1.23E-03                      D639800900395 
      166.5        20.      126.5   3.09E-03                      D639800900396 
      166.5        20.      126.7   1.23E-03                      D639800900397 
      166.5        20.      126.9   6.17E-04                      D639800900398 
      166.5        20.      127.1   3.09E-03                      D639800900399 
      166.5        20.      127.3   6.17E-04                      D639800900400 
      166.5        20.      127.5   1.85E-03                      D639800900401 
      166.5        20.      127.7   6.17E-04                      D639800900402 
      166.5        20.      127.9   6.17E-04                      D639800900403 
      166.5        20.      128.1   1.85E-03                      D639800900404 
      166.5        20.      128.5   1.23E-03                      D639800900405 
      166.5        20.      128.7   6.17E-04                      D639800900406 
      166.5        20.      128.9   6.17E-04                      D639800900407 
      166.5        20.      129.1   6.17E-04                      D639800900408 
      166.5        20.      129.3   1.85E-03                      D639800900409 
      166.5        20.      129.5   6.17E-04                      D639800900410 
      166.5        20.      129.7   6.17E-04                      D639800900411 
      166.5        20.      129.9   1.23E-03                      D639800900412 
      166.5        20.      130.1   1.85E-03                      D639800900413 
      166.5        20.      130.5   6.17E-04                      D639800900414 
      166.5        20.      130.7   6.17E-04                      D639800900415 
      166.5        20.      131.1   6.17E-04                      D639800900416 
      166.5        20.      131.7   1.23E-03                      D639800900417 
      166.5        20.      131.9   6.17E-04                      D639800900418 
      166.5        20.      132.1   1.23E-03                      D639800900419 
      166.5        20.      132.5   1.23E-03                      D639800900420 
      166.5        20.      132.9   6.17E-04                      D639800900421 
      166.5        20.      133.1   6.17E-04                      D639800900422 
      166.5        20.      133.3   6.17E-04                      D639800900423 
      166.5        20.      133.5   6.17E-04                      D639800900424 
      166.5        20.      133.7   6.17E-04                      D639800900425 
      166.5        20.      134.1   1.23E-03                      D639800900426 
      166.5        20.      134.7   6.17E-04                      D639800900427 
      166.5        20.      135.9   6.17E-04                      D639800900428 
      166.5        20.      136.5   6.17E-04                      D639800900429 
      166.5        20.      136.7   6.17E-04                      D639800900430 
      166.5        20.      137.7   6.17E-04                      D639800900431 
ENDDATA            424          0                                 D639800900432 
ENDSUBENT          431          0                                 D639800999999 
SUBENT        D6398010   20211201                             D134D639801000001 
BIB                  2          2                                 D639801000002 
REACTION   (26-FE-56(10-NE-20,X)6-C-13,,DA/DE)                    D639801000003 
STATUS     (TABLE) Fig. 2 of Phys. Rev. C 103 (2021) 034614       D639801000004 
ENDBIB               2          0                                 D639801000005 
NOCOMMON             0          0                                 D639801000006 
DATA                 4        390                                 D639801000007 
EN         ANG        E          DATA                             D639801000008 
MEV        ADEG       MEV        MB/SR/MEV                        D639801000009 
      166.5        20.       51.3   6.17E-04                      D639801000010 
      166.5        20.       51.5   3.09E-03                      D639801000011 
      166.5        20.       51.7   2.47E-03                      D639801000012 
      166.5        20.       51.9   8.03E-03                      D639801000013 
      166.5        20.       52.1     0.0222                      D639801000014 
      166.5        20.       52.3     0.0346                      D639801000015 
      166.5        20.       52.5     0.0401                      D639801000016 
      166.5        20.       52.7     0.0667                      D639801000017 
      166.5        20.       52.9     0.0698                      D639801000018 
      166.5        20.       53.1      0.087                      D639801000019 
      166.5        20.       53.3     0.0735                      D639801000020 
      166.5        20.       53.5     0.0833                      D639801000021 
      166.5        20.       53.7     0.0877                      D639801000022 
      166.5        20.       53.9     0.0803                      D639801000023 
      166.5        20.       54.1      0.087                      D639801000024 
      166.5        20.       54.3     0.0877                      D639801000025 
      166.5        20.       54.5     0.0864                      D639801000026 
      166.5        20.       54.7     0.0895                      D639801000027 
      166.5        20.       54.9     0.0975                      D639801000028 
      166.5        20.       55.1     0.0963                      D639801000029 
      166.5        20.       55.3     0.0988                      D639801000030 
      166.5        20.       55.5     0.0975                      D639801000031 
      166.5        20.       55.7     0.1154                      D639801000032 
      166.5        20.       55.9     0.1062                      D639801000033 
      166.5        20.       56.1     0.1124                      D639801000034 
      166.5        20.       56.3     0.0883                      D639801000035 
      166.5        20.       56.5     0.0988                      D639801000036 
      166.5        20.       56.7     0.1117                      D639801000037 
      166.5        20.       56.9     0.1148                      D639801000038 
      166.5        20.       57.1     0.1043                      D639801000039 
      166.5        20.       57.3      0.108                      D639801000040 
      166.5        20.       57.5     0.1099                      D639801000041 
      166.5        20.       57.7     0.1037                      D639801000042 
      166.5        20.       57.9     0.1185                      D639801000043 
      166.5        20.       58.1     0.1148                      D639801000044 
      166.5        20.       58.3     0.1229                      D639801000045 
      166.5        20.       58.5     0.1321                      D639801000046 
      166.5        20.       58.7     0.1222                      D639801000047 
      166.5        20.       58.9     0.1401                      D639801000048 
      166.5        20.       59.1      0.113                      D639801000049 
      166.5        20.       59.3     0.1266                      D639801000050 
      166.5        20.       59.5     0.1229                      D639801000051 
      166.5        20.       59.7     0.1395                      D639801000052 
      166.5        20.       59.9      0.155                      D639801000053 
      166.5        20.       60.1      0.129                      D639801000054 
      166.5        20.       60.3     0.1327                      D639801000055 
      166.5        20.       60.5     0.1389                      D639801000056 
      166.5        20.       60.7     0.1377                      D639801000057 
      166.5        20.       60.9     0.1346                      D639801000058 
      166.5        20.       61.1     0.1167                      D639801000059 
      166.5        20.       61.3      0.142                      D639801000060 
      166.5        20.       61.5     0.1389                      D639801000061 
      166.5        20.       61.7     0.1284                      D639801000062 
      166.5        20.       61.9     0.1309                      D639801000063 
      166.5        20.       62.1     0.1346                      D639801000064 
      166.5        20.       62.3     0.1315                      D639801000065 
      166.5        20.       62.5     0.1445                      D639801000066 
      166.5        20.       62.7     0.1476                      D639801000067 
      166.5        20.       62.9     0.1685                      D639801000068 
      166.5        20.       63.1      0.142                      D639801000069 
      166.5        20.       63.3     0.1482                      D639801000070 
      166.5        20.       63.5     0.1531                      D639801000071 
      166.5        20.       63.7     0.1525                      D639801000072 
      166.5        20.       63.9     0.1346                      D639801000073 
      166.5        20.       64.1     0.1568                      D639801000074 
      166.5        20.       64.3      0.171                      D639801000075 
      166.5        20.       64.5     0.1593                      D639801000076 
      166.5        20.       64.7      0.158                      D639801000077 
      166.5        20.       64.9       0.15                      D639801000078 
      166.5        20.       65.1     0.1772                      D639801000079 
      166.5        20.       65.3      0.192                      D639801000080 
      166.5        20.       65.5     0.1494                      D639801000081 
      166.5        20.       65.7      0.171                      D639801000082 
      166.5        20.       65.9     0.1599                      D639801000083 
      166.5        20.       66.1     0.1858                      D639801000084 
      166.5        20.       66.3     0.1685                      D639801000085 
      166.5        20.       66.5     0.1926                      D639801000086 
      166.5        20.       66.7     0.1803                      D639801000087 
      166.5        20.       66.9     0.1679                      D639801000088 
      166.5        20.       67.1     0.1963                      D639801000089 
      166.5        20.       67.3     0.1902                      D639801000090 
      166.5        20.       67.5     0.1827                      D639801000091 
      166.5        20.       67.7     0.1809                      D639801000092 
      166.5        20.       67.9     0.2056                      D639801000093 
      166.5        20.       68.1     0.1772                      D639801000094 
      166.5        20.       68.3     0.1969                      D639801000095 
      166.5        20.       68.5      0.184                      D639801000096 
      166.5        20.       68.7     0.1747                      D639801000097 
      166.5        20.       68.9     0.1809                      D639801000098 
      166.5        20.       69.1     0.1871                      D639801000099 
      166.5        20.       69.3     0.1846                      D639801000100 
      166.5        20.       69.5     0.2111                      D639801000101 
      166.5        20.       69.7     0.2013                      D639801000102 
      166.5        20.       69.9     0.1852                      D639801000103 
      166.5        20.       70.1     0.2019                      D639801000104 
      166.5        20.       70.3     0.1852                      D639801000105 
      166.5        20.       70.5     0.2074                      D639801000106 
      166.5        20.       70.7     0.2062                      D639801000107 
      166.5        20.       70.9      0.213                      D639801000108 
      166.5        20.       71.1     0.2093                      D639801000109 
      166.5        20.       71.3     0.2025                      D639801000110 
