ENTRY            D5108   20190211                             D119D510800000001 
SUBENT        D5108001   20190211                             D119D510800100001 
BIB                  9         17                                 D510800100002 
TITLE      Cross sections of the 3H(d,t)np reaction at the 37     D510800100003 
           MeV deuteron beam energy                               D510800100004 
AUTHOR     (O.O.Beljuskina,V.I.Grantsev,K.K.Kisurin,S.E.Omelchuk, D510800100005 
           J.S.Roznjuk,B.A.Rudenko,L.I.Sljusarenko,B.G.Struzhko)  D510800100006 
INSTITUTE  (4UKRIJD)                                              D510800100007 
REFERENCE  (J,YFE,15,(3),240,2014)                                D510800100008 
FACILITY   (CYCLO,4UKRIJD)Isochronous cyclotron U-240             D510800100009 
SAMPLE     Tritium - titanium target, thick 4.9 mg/cm2,           D510800100010 
           Titanium target, thick 7.5 mg/cm2,                     D510800100011 
           CD2 (deuterated polyethylene), thick 6 mg/cm2, for     D510800100012 
           measurement of beam energy                             D510800100013 
DETECTOR   (TELES,SIBAR,NAICR) Silicon surface barrier detector   D510800100014 
           thick 200 micro-m (delta-E) and NaI(Tl)with thicknessesD510800100015 
           25 mm                                                  D510800100016 
METHOD     (EXTB,EDE)                                             D510800100017 
HISTORY    (20150402C)UKRNDC                                      D510800100018 
           (20190211U) So. corrected REFERENCE year:2015 -> 2014  D510800100019 
ENDBIB              17          0                                 D510800100020 
COMMON               1          3                                 D510800100021 
EN                                                                D510800100022 
MEV                                                               D510800100023 
36.9                                                              D510800100024 
ENDCOMMON            3          0                                 D510800100025 
ENDSUBENT           24          0                                 D510800199999 
SUBENT        D5108002   20150401                             D101D5108  2    1 
       13.4       1.23      0.035                                 D5108  4   51 
       13.5      1.233      0.035                                 D5108  4   52 
       13.6      1.234      0.035                                 D5108  4   53 
       13.7      1.195      0.034                                 D5108  4   54 
       13.8      1.239      0.035                                 D5108  4   55 
       13.9      1.263      0.035                                 D5108  4   56 
        14.      1.234      0.035                                 D5108  4   57 
       14.1      1.241      0.035                                 D5108  4   58 
       14.2      1.224      0.035                                 D5108  4   59 
       14.3      1.175      0.034                                 D5108  4   60 
       14.4      1.147      0.034                                 D5108  4   61 
       14.5       1.14      0.034                                 D5108  4   62 
       14.6      1.196      0.035                                 D5108  4   63 
       14.7      1.177      0.034                                 D5108  4   64 
       14.8      1.184      0.034                                 D5108  4   65 
       14.9      1.204      0.035                                 D5108  4   66 
        15.      1.176      0.034                                 D5108  4   67 
       15.1       1.18      0.034                                 D5108  4   68 
       15.2      1.187      0.034                                 D5108  4   69 
       15.3       1.17      0.034                                 D5108  4   70 
       15.4      1.151      0.034                                 D5108  4   71 
       15.5      1.181      0.035                                 D5108  4   72 
       15.6      1.179      0.034                                 D5108  4   73 
       15.7      1.133      0.034                                 D5108  4   74 
       15.8      1.171      0.034                                 D5108  4   75 
       15.9      1.167      0.034                                 D5108  4   76 
        16.      1.145      0.034                                 D5108  4   77 
       16.1      1.182      0.035                                 D5108  4   78 
       16.2      1.169      0.034                                 D5108  4   79 
       16.3      1.152      0.034                                 D5108  4   80 
       16.4      1.167      0.034                                 D5108  4   81 
       16.5      1.153      0.034                                 D5108  4   82 
       16.6      1.181      0.034                                 D5108  4   83 
       16.7      1.186      0.034                                 D5108  4   84 
       16.8      1.183      0.034                                 D5108  4   85 
       16.9      1.142      0.034                                 D5108  4   86 
        17.      1.162      0.034                                 D5108  4   87 
       17.1      1.162      0.034                                 D5108  4   88 
       17.2      1.143      0.034                                 D5108  4   89 
       17.3      1.152      0.034                                 D5108  4   90 
       17.4        1.2      0.035                                 D5108  4   91 
       17.5      1.215      0.035                                 D5108  4   92 
       17.6      1.183      0.034                                 D5108  4   93 
       17.7      1.168      0.034                                 D5108  4   94 
       17.8      1.178      0.034                                 D5108  4   95 
       17.9      1.162      0.034                                 D5108  4   96 
        18.       1.18      0.034                                 D5108  4   97 
       18.1      1.167      0.034                                 D5108  4   98 
       18.2       1.16      0.034                                 D5108  4   99 
       18.3      1.134      0.034                                 D5108  4  100 
       18.4      1.131      0.034                                 D5108  4  101 
       18.5      1.152      0.034                                 D5108  4  102 
       18.6      1.201      0.035                                 D5108  4  103 
       18.7      1.182      0.035                                 D5108  4  104 
       18.8      1.171      0.035                                 D5108  4  105 
       18.9      1.202      0.035                                 D5108  4  106 
        19.      1.209      0.035                                 D5108  4  107 
       19.1      1.187      0.035                                 D5108  4  108 
       19.2      1.169      0.035                                 D5108  4  109 
       19.3      1.204      0.035                                 D5108  4  110 
       19.4      1.222      0.036                                 D5108  4  111 
       19.5      1.195      0.035                                 D5108  4  112 
       19.6      1.177      0.035                                 D5108  4  113 
       19.7      1.182      0.035                                 D5108  4  114 
       19.8      1.192      0.035                                 D5108  4  115 
       19.9      1.229      0.036                                 D5108  4  116 
        20.      1.199      0.035                                 D5108  4  117 
       20.1      1.211      0.036                                 D5108  4  118 
       20.2      1.224      0.036                                 D5108  4  119 
       20.3      1.221      0.036                                 D5108  4  120 
       20.4      1.225      0.036                                 D5108  4  121 
       20.5      1.198      0.035                                 D5108  4  122 
       20.6      1.192      0.035                                 D5108  4  123 
       20.7      1.216      0.036                                 D5108  4  124 
       20.8      1.215      0.036                                 D5108  4  125 
       20.9      1.223      0.036                                 D5108  4  126 
        21.      1.246      0.036                                 D5108  4  127 
       21.1      1.228      0.036                                 D5108  4  128 
       21.2      1.266      0.036                                 D5108  4  129 
       21.3        1.3      0.037                                 D5108  4  130 
       21.4      1.286      0.037                                 D5108  4  131 
       21.5      1.275      0.037                                 D5108  4  132 
       21.6      1.258      0.037                                 D5108  4  133 
       21.7      1.237      0.037                                 D5108  4  134 
       21.8      1.236      0.037                                 D5108  4  135 
       21.9      1.297      0.038                                 D5108  4  136 
        22.      1.334      0.038                                 D5108  4  137 
       22.1      1.305      0.038                                 D5108  4  138 
       22.2      1.266      0.038                                 D5108  4  139 
       22.3      1.293      0.038                                 D5108  4  140 
       22.4      1.288      0.038                                 D5108  4  141 
       22.5      1.299      0.038                                 D5108  4  142 
       22.6      1.301      0.038                                 D5108  4  143 
       22.7       1.32      0.038                                 D5108  4  144 
       22.8      1.337      0.039                                 D5108  4  145 
       22.9      1.305      0.039                                 D5108  4  146 
        23.      1.292      0.038                                 D5108  4  147 
       23.1      1.308      0.038                                 D5108  4  148 
       23.2      1.331      0.039                                 D5108  4  149 
       23.3      1.338      0.039                                 D5108  4  150 
       23.4      1.335      0.038                                 D5108  4  151 
       23.5      1.406      0.039                                 D5108  4  152 
       23.6      1.403      0.039                                 D5108  4  153 
       23.7      1.339      0.039                                 D5108  4  154 
       23.8       1.32      0.038                                 D5108  4  155 
       23.9      1.321      0.039                                 D5108  4  156 
        24.      1.285      0.038                                 D5108  4  157 
       24.1      1.237      0.038                                 D5108  4  158 
       24.2      1.245      0.038                                 D5108  4  159 
       24.3      1.274      0.038                                 D5108  4  160 
       24.4      1.295      0.038                                 D5108  4  161 
       24.5      1.272      0.038                                 D5108  4  162 
       24.6      1.256      0.038                                 D5108  4  163 
       24.7      1.221      0.037                                 D5108  4  164 
       24.8      1.192      0.037                                 D5108  4  165 
       24.9      1.221      0.037                                 D5108  4  166 
        25.      1.309      0.038                                 D5108  4  167 
       25.1      1.359      0.039                                 D5108  4  168 
       25.2      1.435       0.04                                 D5108  4  169 
       25.3      1.721      0.043                                 D5108  4  170 
       25.4      1.945      0.045                                 D5108  4  171 
       25.5      2.308      0.048                                 D5108  4  172 
       25.6      2.795      0.053                                 D5108  4  173 
       25.7      3.419      0.058                                 D5108  4  174 
       25.8      4.155      0.063                                 D5108  4  175 
       25.9      5.102      0.069                                 D5108  4  176 
        26.      6.322      0.076                                 D5108  4  177 
       26.1      7.575      0.083                                 D5108  4  178 
       26.2      9.397      0.092                                 D5108  4  179 
       26.3     10.714      0.098                                 D5108  4  180 
       26.4      12.96      0.107                                 D5108  4  181 
       26.5     14.105      0.112                                 D5108  4  182 
       26.6     15.315      0.117                                 D5108  4  183 
       26.7       15.6      0.118                                 D5108  4  184 
       26.8     15.504      0.117                                 D5108  4  185 
       26.9     14.219      0.112                                 D5108  4  186 
        27.     12.658      0.106                                 D5108  4  187 
       27.1     10.103      0.095                                 D5108  4  188 
       27.2      8.174      0.086                                 D5108  4  189 
       27.3      5.533      0.072                                 D5108  4  190 
       27.4      4.157      0.064                                 D5108  4  191 
       27.5      2.301       0.05                                 D5108  4  192 
       27.6      1.596      0.043                                 D5108  4  193 
       27.7      0.804      0.035                                 D5108  4  194 
       27.8      0.535      0.032                                 D5108  4  195 
       27.9      0.304      0.029                                 D5108  4  196 
        28.       0.25      0.029                                 D5108  4  197 
ENDDATA            183          0                                 D5108  4  198 
ENDSUBENT          197          0                                 D5108  499999 
SUBENT        D5108005   20150401                             D101D5108  5    1 
BIB                  4          5                                 D5108  5    2 
REACTION   (1-H-3(D,X)1-H-3,,DA/DE)                               D5108  5    3 
           ANG is angle between incident deuteron beam and T.     D5108  5    4 
EN-SEC     (E,T)                                                  D5108  5    5 
STATUS     (TABLE) Data (fig.4 low right) received from B.StruzhkoD5108  5    6 
ERR-ANALYS (ERR-S) Statistical error                              D5108  5    7 
ENDBIB               5          0                                 D5108  5    8 
COMMON               1          3                                 D5108  5    9 
ANG                                                               D5108  5   10 
ADEG                                                              D5108  5   11 
34.6                                                              D5108  5   12 
ENDCOMMON            3          0                                 D5108  5   13 
DATA                 3        153                                 D5108  5   14 
E          DATA       ERR-S                                       D5108  5   15 
MEV        MB/SR/MEV  MB/SR/MEV                                   D5108  5   16 
        10.      1.547      0.105                                 D5108  5   17 
       10.1      1.488      0.106                                 D5108  5   18 
       10.2      1.417      0.104                                 D5108  5   19 
       10.3      1.378      0.101                                 D5108  5   20 
       10.4      1.352      0.102                                 D5108  5   21 
       10.5      1.359      0.097                                 D5108  5   22 
       10.6      1.154      0.092                                 D5108  5   23 
       10.7      1.344      0.094                                 D5108  5   24 
       10.8       1.19      0.094                                 D5108  5   25 
       10.9      1.222      0.097                                 D5108  5   26 
        11.      1.273      0.097                                 D5108  5   27 
       11.1      1.228      0.096                                 D5108  5   28 
       11.2      1.057      0.096                                 D5108  5   29 
       11.3      1.119      0.086                                 D5108  5   30 
       11.4      1.177      0.095                                 D5108  5   31 
       11.5      1.113      0.094                                 D5108  5   32 
       11.6      1.023       0.09                                 D5108  5   33 
       11.7      0.977      0.085                                 D5108  5   34 
       11.8      1.073      0.089                                 D5108  5   35 
       11.9      1.044      0.091                                 D5108  5   36 
        12.      1.045      0.091                                 D5108  5   37 
       12.1      1.097      0.087                                 D5108  5   38 
       12.2      1.154      0.089                                 D5108  5   39 
       12.3      1.095      0.088                                 D5108  5   40 
       12.4      1.015      0.086                                 D5108  5   41 
       12.5      0.969      0.085                                 D5108  5   42 
       12.6      0.992      0.085                                 D5108  5   43 
       12.7      1.002      0.084                                 D5108  5   44 
       12.8      0.983      0.083                                 D5108  5   45 
       12.9      0.897      0.081                                 D5108  5   46 
        13.      0.891      0.081                                 D5108  5   47 
       13.1      0.906      0.082                                 D5108  5   48 
       13.2      1.018      0.086                                 D5108  5   49 
       13.3      0.933      0.085                                 D5108  5   50 
       13.4      0.807      0.083                                 D5108  5   51 
       13.5      0.946      0.082                                 D5108  5   52 
       13.6      0.942      0.081                                 D5108  5   53 
       13.7      0.916       0.08                                 D5108  5   54 
       13.8      0.733      0.079                                 D5108  5   55 
       13.9       0.76      0.079                                 D5108  5   56 
        14.      0.829       0.08                                 D5108  5   57 
       14.1      0.823      0.083                                 D5108  5   58 
       14.2      0.853      0.083                                 D5108  5   59 
       14.3      0.938      0.082                                 D5108  5   60 
       14.4      0.807      0.077                                 D5108  5   61 
       14.5       0.77      0.076                                 D5108  5   62 
       14.6        0.8       0.08                                 D5108  5   63 
       14.7      0.842       0.08                                 D5108  5   64 
       14.8      0.866       0.08                                 D5108  5   65 
       14.9      0.718       0.08                                 D5108  5   66 
        15.      0.773       0.08                                 D5108  5   67 
       15.1      0.875       0.08                                 D5108  5   68 
       15.2      0.827       0.08                                 D5108  5   69 
       15.3      0.802       0.08                                 D5108  5   70 
       15.4      0.774      0.077                                 D5108  5   71 
       15.5       0.74      0.077                                 D5108  5   72 
       15.6      0.707      0.077                                 D5108  5   73 
       15.7      0.786      0.078                                 D5108  5   74 
       15.8      0.791      0.078                                 D5108  5   75 
       15.9      0.783      0.082                                 D5108  5   76 
        16.      0.766       0.08                                 D5108  5   77 
       16.1      0.742      0.078                                 D5108  5   78 
       16.2      0.859       0.08                                 D5108  5   79 
       16.3      0.865      0.081                                 D5108  5   80 
       16.4      0.809      0.082                                 D5108  5   81 
       16.5      0.784       0.08                                 D5108  5   82 
       16.6      0.775      0.078                                 D5108  5   83 
       16.7      0.841       0.08                                 D5108  5   84 
       16.8      0.834       0.08                                 D5108  5   85 
       16.9       0.73      0.077                                 D5108  5   86 
        17.      0.751       0.08                                 D5108  5   87 
       17.1      0.775      0.083                                 D5108  5   88 
       17.2      0.755      0.079                                 D5108  5   89 
       17.3       0.75      0.078                                 D5108  5   90 
       17.4       0.81      0.082                                 D5108  5   91 
       17.5      0.795      0.081                                 D5108  5   92 
       17.6      0.762       0.08                                 D5108  5   93 
       17.7      0.724      0.079                                 D5108  5   94 
       17.8      0.701      0.079                                 D5108  5   95 
       17.9      0.819      0.083                                 D5108  5   96 
        18.      0.839      0.083                                 D5108  5   97 
       18.1      0.817      0.082                                 D5108  5   98 
       18.2      0.779      0.079                                 D5108  5   99 
       18.3      0.724      0.075                                 D5108  5  100 
       18.4       0.77      0.076                                 D5108  5  101 
       18.5        0.8      0.077                                 D5108  5  102 
       18.6      0.894      0.083                                 D5108  5  103 
       18.7      0.902      0.083                                 D5108  5  104 
       18.8      0.893      0.083                                 D5108  5  105 
       18.9      0.889      0.082                                 D5108  5  106 
        19.      0.881      0.082                                 D5108  5  107 
       19.1      0.824      0.083                                 D5108  5  108 
       19.2       0.77      0.083                                 D5108  5  109 
       19.3      0.776      0.079                                 D5108  5  110 
       19.4      0.777      0.078                                 D5108  5  111 
       19.5      0.775      0.081                                 D5108  5  112 
       19.6      0.789      0.082                                 D5108  5  113 
       19.7      0.848      0.085                                 D5108  5  114 
       19.8      0.847      0.085                                 D5108  5  115 
       19.9      0.864      0.085                                 D5108  5  116 
        20.      0.887      0.087                                 D5108  5  117 
       20.1      0.907      0.088                                 D5108  5  118 
       20.2       0.87      0.085                                 D5108  5  119 
       20.3      0.853      0.084                                 D5108  5  120 
       20.4      0.844      0.085                                 D5108  5  121 
       20.5       0.84      0.085                                 D5108  5  122 
       20.6      0.817      0.085                                 D5108  5  123 
       20.7      0.808      0.085                                 D5108  5  124 
       20.8      0.793      0.085                                 D5108  5  125 
       20.9       0.81      0.084                                 D5108  5  126 
        21.      0.824      0.084                                 D5108  5  127 
       21.1      0.915      0.087                                 D5108  5  128 
       21.2      0.938      0.088                                 D5108  5  129 
       21.3      0.869      0.086                                 D5108  5  130 
       21.4       0.88      0.086                                 D5108  5  131 
       21.5      0.958      0.086                                 D5108  5  132 
       21.6      0.941      0.086                                 D5108  5  133 
       21.7      0.893      0.087                                 D5108  5  134 
       21.8       0.89      0.086                                 D5108  5  135 
       21.9      0.886      0.085                                 D5108  5  136 
        22.      0.943      0.089                                 D5108  5  137 
       22.1      0.999      0.091                                 D5108  5  138 
       22.2      1.025      0.093                                 D5108  5  139 
       22.3      1.038      0.094                                 D5108  5  140 
       22.4      1.329      0.103                                 D5108  5  141 
       22.5      1.375      0.104                                 D5108  5  142 
       22.6      1.869      0.113                                 D5108  5  143 
       22.7      2.033      0.118                                 D5108  5  144 
       22.8      2.685      0.134                                 D5108  5  145 
       22.9      3.132      0.142                                 D5108  5  146 
        23.      3.977      0.157                                 D5108  5  147 
       23.1      4.707      0.171                                 D5108  5  148 
       23.2      5.601      0.186                                 D5108  5  149 
       23.3      6.929      0.204                                 D5108  5  150 
       23.4      7.787      0.215                                 D5108  5  151 
       23.5      9.802       0.24                                 D5108  5  152 
       23.6     10.353      0.246                                 D5108  5  153 
       23.7      12.91      0.275                                 D5108  5  154 
       23.8     13.256      0.278                                 D5108  5  155 
       23.9     14.357      0.289                                 D5108  5  156 
        24.     14.464       0.29                                 D5108  5  157 
       24.1     14.294      0.289                                 D5108  5  158 
       24.2     13.478      0.281                                 D5108  5  159 
       24.3     11.687       0.26                                 D5108  5  160 
       24.4     10.196      0.244                                 D5108  5  161 
       24.5      8.082       0.22                                 D5108  5  162 
       24.6      6.321      0.196                                 D5108  5  163 
       24.7      4.698      0.171                                 D5108  5  164 
       24.8      3.251      0.146                                 D5108  5  165 
       24.9      2.374      0.128                                 D5108  5  166 
        25.       1.42      0.106                                 D5108  5  167 
       25.1      1.078      0.097                                 D5108  5  168 
       25.2      0.559      0.076                                 D5108  5  169 
ENDDATA            155          0                                 D5108  5  170 
ENDSUBENT          169          0                                 D5108  599999 
SUBENT        D5108006   20150401                             D101D5108  6    1 
BIB                  2          6                                 D5108  6    2 
REACTION   (1-H-3(D,X)1-H-3,EM,DA)                                D5108  6    3 
STATUS     (DEP,D5108002)                                         D5108  6    4 
           (DEP,D5108003)                                         D5108  6    5 
           (DEP,D5108004)                                         D5108  6    6 
           (DEP,D5108005)                                         D5108  6    7 
           (TABLE) Data (fig.3) received from B.Struzhko          D5108  6    8 
ENDBIB               6          0                                 D5108  6    9 
NOCOMMON             0          0                                 D5108  6   10 
DATA                 2          6                                 D5108  6   11 
ANG-CM     DATA-CM                                                D5108  6   12 
ADEG       MB/SR                                                  D5108  6   13 
       24.4      311.5                                            D5108  6   14 
       32.7      129.9                                            D5108  6   15 
       40.9       48.3                                            D5108  6   16 
       49.1       21.6                                            D5108  6   17 
       57.1       14.6                                            D5108  6   18 
       57.1       13.8                                            D5108  6   19 
ENDDATA              8          0                                 D5108  6   20 
ENDSUBENT           19          0                                 D5108  699999 
ENDENTRY             6          0                                 D510899999999 
