ENTRY            41376   20140316                             41634137600000001 
SUBENT        41376001   20140316                             41634137600100001 
BIB                  9         25                                 4137600100002 
TITLE      .Investigation of 148Sm nucleus in the (N,N'GAMMA)     4137600100003 
            and (N-RES,GAMMA) reactions                           4137600100004 
AUTHOR     (L.I.Govor, A.M.Demidov, Yu.K.Cherepantsev)            4137600100005 
INSTITUTE  (4RUSKUR)                                              4137600100006 
REFERENCE  (J,YF,60,(10),1733,1997)  Main Reference               4137600100007 
           (J,PAN,60,1579,1997) Engl.translation of YF,60,1733    4137600100008 
           (C,97OBNIN,,46,1997)      Short abstract.              4137600100009 
           (R,IAE-4621/2,1988)   First publication                4137600100010 
REL-REF    (N,,A.M.Demidov+,B,DEMIDOV,,70,1986)  Experimental and 4137600100011 
                                                 analysis details 4137600100012 
FACILITY   (REAC,4RUSKUR)  Reactor IR-8                           4137600100013 
EN-SEC     (E,G)   Energy of outgoing gamma                       4137600100014 
           For energy calibration of gamma-spectra an radioactive 4137600100015 
           56,57-Co source and gamma-line 333.945(15) keV of      4137600100016 
           Sm-150 were used.                                      4137600100017 
ERR-ANALYS (DATA-ERR)  Errors not specified                       4137600100018 
HISTORY    (20000712C)  + + Compiled at the Centre - CJD + +      4137600100019 
           (20020128U)  . . Reference added                       4137600100020 
           (20020128U) Last checking has been done.               4137600100021 
           (20140316A) M.M. Ref. J,PAN,60,1579,1997 was added.    4137600100022 
           Upper -> lower case correction.                        4137600100023 
           BIB information was updated.                           4137600100024 
           Ref. R,IAE-4621/2,1988 was not checked.                4137600100025 
            FIS -> SPA correction according to comment of         4137600100026 
           N.Otsuka (NDS,IAEA).                                   4137600100027 
ENDBIB              25          0                                 4137600100028 
NOCOMMON             0          0                                 4137600100029 
ENDSUBENT           28          0                                 4137600199999 
SUBENT        41376002   20140316                             41634137600200001 
BIB                  8         26                                 4137600200002 
REACTION   (62-SM-147(N,G)62-SM-148,,SPC,,SPA/REL)                4137600200003 
            Relative to 550.273 keV gamma line intensity taken as 4137600200004 
            100. .                                                4137600200005 
             LVL-INI,62-SM-148 - initial level of gamma transition4137600200006 
INC-SPECT  .Filtered fast neutron spectrum. Filter consists of    4137600200007 
            1 mm cadmium, 1 gram/cm2 boron  carbide B4-C,         4137600200008 
            50 mm uranium.                                        4137600200009 
           .Approximate energy is taken = 5 keV by compiler       4137600200010 
COMMENT    - Energy in articles are not given.                    4137600200011 
           - Peak in gamma-spectrum corresponds to more than one  4137600200012 
           gamma-transition according to scheme of L.K.Peker+ -   4137600200013 
           for gamma-energies: 914.916, 414.71, 553.22, 1344.67,  4137600200014 
           742.4, 657.02, 967.98, 553.17, 414.026, 1654.72,       4137600200015 
           619.83, 495.02, 1152.20, 885.6, 2441.88, 1922.28,      4137600200016 
           1035.85, 930.68, 619.03, 309.93, 1370.74, 1219.32,     4137600200017 
           2147.47, 1536.03, 1533.55, 1536.03, 2174.27, 495.07,   4137600200018 
           1073.32, 1128.04, 2441.88, 1943.3 keV .                4137600200019 
REL-REF    (R,,L.K.Peker,J,NDS,59,393,1990)                       4137600200020 
ERR-ANALYS (E-ERR) Error in gamma energy                          4137600200021 
SAMPLE     .Sm-147 content is 96.5%, Sm-148 content is 2.1%,      4137600200022 
            Sm-149 content is 0.5%                                4137600200023 
STATUS     (TABLE)  From Tables 1 and 2 of J,YF,60,(10),1733,1997 4137600200024 
HISTORY    (20140316A) M.M. Explanation of code REL was given in  4137600200025 
           free text.                                             4137600200026 
           Second COMMENT was added.                              4137600200027 
           Missing DATA and LVL-INI values were added.            4137600200028 
ENDBIB              26          0                                 4137600200029 
COMMON               1          3                                 4137600200030 
EN-DUMMY                                                          4137600200031 
KEV                                                               4137600200032 
         5.                                                       4137600200033 
ENDCOMMON            3          0                                 4137600200034 
DATA                 6        242                                 4137600200035 
E          E-ERR      DATA       DATA-ERR   LVL-INI    LVL-INI-ER 4137600200036 
    780.09      0.1      0.040      0.013     2374.25    0.07     4137600300076 
    788.22      0.07     0.079      0.011     2683.19    0.09     4137600300077 
    808.6       0.3      0.12       0.03                          4137600300078 
    810.65      0.14     0.19       0.03      1972.50    0.02     4137600300079 
    819.2       0.4      0.096      0.015     2284.38    0.18     4137600300080 
    821.7       0.8      0.040      0.013                         4137600300081 
    869.86      0.04     1.58       0.05      2031.41    0.04     4137600300082 
    874.19      0.03     2.26       0.06      1424.46    0.03     4137600300083 
    885.6       0.8      0.032      0.010     2339.17    0.09     4137600300084 
    890.8       0.4      0.071      0.011                         4137600300085 
    896.39      0.05     1.30       0.04      2057.93    0.04     4137600300086 
    903.815     0.019    4.15       0.11      1454.09    0.02     4137600300087 
    914.916     0.015    1.95       0.05      2095.50    0.07     4137600300088 
    930.68      0.03     0.624      0.020     2111.05    0.06     4137600300089 
    930.68      0.03     0.624      0.020     2524.22    0.17     4137600300090 
    936.38      0.10     0.086      0.016     2967.2     0.5      4137600300091 
    938.27      0.05     0.129      0.018     2532.54    0.06     4137600300092 
    949.48      0.10     0.108      0.015     2111.05    0.06     4137600300093 
    956.2       0.5      0.166      0.015                         4137600300094 
    967.98      0.07     0.152      0.015     2147.60    0.10     4137600300095 
    976.49      0.10     0.061      0.009     2570.61    0.10     4137600300096 
    979.78      0.06     0.140      0.013     2713.27    0.07     4137600300097 
    985.16      0.20     0.202      0.020     2146.37    0.03     4137600300098 
    989.50      0.06     0.184      0.018     2583.76    0.07     4137600300099 
    996.4       0.5      0.056      0.010                         4137600300100 
   1014.02      0.02     0.253      0.015     2194.00    0.08     4137600300101 
   1033.99      0.06     0.46       0.03      2214.25    0.06     4137600300102 
   1035.85      0.08     0.080      0.012     2490.10    0.09     4137600300103 
   1047.66      0.14     0.231      0.014     2228.10    0.05     4137600300104 
   1059.02      0.25     0.113      0.012     2513.50    0.18     4137600300105 
   1063.9       0.8      0.045      0.015                         4137600300106 
   1066.56      0.05     0.277      0.020     2228.10    0.05     4137600300107 
   1073.32      0.16     0.048      0.011     2806.63    0.16     4137600300108 
   1082.02      0.14     0.071      0.011     2815.51    0.14     4137600300109 
   1085.5       0.4      0.065      0.011                         4137600300110 
   1089.20      0.17     0.059      0.012     2683.19    0.09     4137600300111 
   1102.4       0.4      0.064      0.011                         4137600300112 
   1107.5       0.3      0.108      0.012     2701.77    0.25     4137600300113 
   1113.98      0.02     2.76       0.08      1664.23    0.03     4137600300114 
   1128.04      0.15     0.051      0.011     2860.87    0.10     4137600300115 
   1128.04      0.15     0.051      0.011     2862.39    0.21     4137600300116 
   1132.78      0.11     0.077      0.012     2727.40    0.16     4137600300117 
   1146.86      0.04     0.513      0.020     2327.13    0.04     4137600300118 
   1152.20      0.15     0.254      0.019     2313.55    0.10     4137600300119 
   1153.8       0.5      0.059      0.013                         4137600300120 
   1159.15      0.2      0.147      0.013     2339.17    0.09     4137600300121 
   1166.08      0.17     0.060      0.012     2327.63    0.13     4137600300122 
   1172.6       0.4      0.087      0.017     2339.17    0.09     4137600300123 
   1177.9       0.4      0.087      0.012                         4137600300124 
   1181.0       0.6      0.117      0.025                         4137600300125 
   1183.19      0.06     0.23       0.03      1733.49    0.03     4137600300126 
   1197.3       0.5      0.050      0.011                         4137600300127 
   1210.0       0.4      0.059      0.012                         4137600300128 
   1219.32      0.17     0.131      0.020     2673.04    0.10     4137600300129 
   1220.78      0.25     0.072      0.014     2815.51    0.14     4137600300130 
   1229.2       0.6      0.056      0.014     2390.43    0.06     4137600300131 
   1233.88      0.14     0.077      0.015     2828.14    0.14     4137600300132 
   1258.4       0.6      0.061      0.012                         4137600300133 
   1258.41      0.10     0.061      0.012     2991.19    0.25     4137600300134 
   1262.0       0.3      0.102      0.018     2442.42    0.16     4137600300135 
   1266.6       0.1      0.069      0.012     2860.87    0.10     4137600300136 
   1270.2       0.7      0.046      0.012     2734.6     0.7      4137600300137 
   1305.75      0.10     0.100      0.012     2467.40    0.12     4137600300138 
   1309.73      0.15     0.103      0.012     2490.10    0.09     4137600300139 
   1328.51      0.09     0.237      0.014     2490.10    0.09     4137600300140 
   1344.67      0.03     1.19       0.04      1894.97    0.05     4137600300141 
   1344.67      0.03     1.19       0.04      2524.22    0.17     4137600300142 
   1346.7       0.4      0.131      0.026                         4137600300143 
   1353.509     0.017    1.73       0.05      1903.79    0.02     4137600300144 
   1362.67      0.17     0.03       0.012     2524.22    0.17     4137600300145 
   1370.71      0.06     0.615      0.02      1920.99    0.06     4137600300146 
   1378.31      0.23     0.163      0.013     2539.85    0.23     4137600300147 
   1399.02      0.22     0.056      0.01      3063.3     0.2      4137600300148 
   1409.05      0.08     0.147      0.015     2570.61    0.10     4137600300149 
   1422.216     0.020    1.54       0.04      1972.50    0.02     4137600300150 
   1449.6       0.4      0.080      0.016                         4137600300151 
   1454.039     0.02     3.96       0.12      1454.09    0.02     4137600300152 
   1460.65      0.06     0.12       0.03      2640.90    0.06     4137600300153 
   1465.101     0.013    3.36       0.10      1465.10    0.02     4137600300154 
   1471.61      0.16     0.093      0.012     2633.20    0.09     4137600300155 
   1477.3       0.4      0.032      0.010     2932.2     0.3      4137600300156 
   1492.79      0.10     0.108      0.012     2673.04    0.10     4137600300157 
   1503.02      0.11     0.089      0.011     2683.19    0.09     4137600300158 
   1543.27      0.10     0.118      0.012     2723.52    0.12     4137600300159 
   1547.15      0.13     0.075      0.011     2727.40    0.16     4137600300160 
   1560.72      0.06     0.243      0.014     2111.05    0.06     4137600300161 
   1563.5       0.5      0.080      0.011                         4137600300162 
   1572.5       0.6      0.055      0.011     2734.6     0.7      4137600300163 
   1584.3       0.7      0.037      0.011                         4137600300164 
   1596.08      0.03     1.09       0.03      2146.37    0.03     4137600300165 
   1621.51      0.11     0.06       0.011     2871.77    0.11     4137600300166 
   1626.38      0.18     0.067      0.011     2806.63    0.16     4137600300167 
   1635.35      0.18     0.055      0.011     2815.51    0.14     4137600300168 
   1645.7       0.3      0.055      0.011     2806.63    0.16     4137600300169 
   1654.72      0.15     0.315      0.018     2205.01    0.15     4137600300170 
   1658.58      0.07     0.71       0.03      2208.86    0.07     4137600300171 
   1664.2       0.02     1.25       0.04      1664.23    0.03     4137600300172 
   1677.79      0.13     0.402      0.016     2228.10    0.05     4137600300173 
   1681.02      0.22     0.090      0.011     2860.87    0.10     4137600300174 
   1682.1       0.4      0.090      0.013     2862.39    0.21     4137600300175 
   1734.04      0.19     0.23       0.014     2284.38    0.18     4137600300176 
   1741.5       0.6      0.071      0.013                         4137600300177 
   1748.48      0.16     0.081      0.014     2928.75    0.16     4137600300178 
   1763.26      0.08     0.602      0.024     2313.55    0.10     4137600300179 
   1777.35      0.10     0.55       0.05      2327.63    0.13     4137600300180 
   1788.9       0.09     0.36       0.018     2339.17    0.09     4137600300181 
   1800.26      0.19     0.052      0.011     2980.53    0.19     4137600300182 
   1810.94      0.25     0.046      0.012     2991.19    0.25     4137600300183 
   1814.1       0.6      0.056      0.012                         4137600300184 
   1822.6       0.6      0.043      0.010                         4137600300185 
   1831.4       0.1      0.409      0.020     2381.64    0.10     4137600300186 
   1840.18      0.06     0.381      0.019     2390.43    0.06     4137600300187 
   1858.4       0.3      0.061      0.013                         4137600300188 
   1860.6       0.3      0.147      0.015                         4137600300189 
   1917.25      0.12     0.171      0.015     2467.40    0.12     4137600300190 
   1922.28      0.25     0.157      0.015     2472.44    0.20     4137600300191 
   1972.8       0.3      0.152      0.012     1972.50    0.02     4137600300192 
   1976.91      0.1      0.129      0.012     3138.46    0.10     4137600300193 
   1989.52      0.25     0.123      0.013     2539.85    0.23     4137600300194 
   2017.65      0.19     0.233      0.016     2567.92    0.19     4137600300195 
   2041.0       0.4      0.028      0.010     3221.6     0.4      4137600300196 
   2083.03      0.14     0.330      0.020     2633.20    0.09     4137600300197 
   2132.67      0.14     0.113      0.012     2683.19    0.09     4137600300198 
   2147.47      0.16     0.208      0.017     2698.07    0.22     4137600300199 
   2155.5       0.5      0.067      0.011                         4137600300200 
   2174.27      0.2      0.124      0.012     2723.52    0.12     4137600300201 
   2187.6       0.4      0.078      0.011                         4137600300202 
   2202.88      0.06     0.30       0.02      2753.17    0.06     4137600300203 
   2208.9       0.3      0.126      0.012     2208.86    0.07     4137600300204 
   2212.6       0.4      0.086      0.011                         4137600300205 
   2256.36      0.16     0.092      0.011     2806.63    0.16     4137600300206 
   2284.41      0.18     0.249      0.017     2284.38    0.18     4137600300207 
   2297.0       0.5      0.061      0.011     2846.7     0.4      4137600300208 
   2304.3       0.5      0.081      0.012                         4137600300209 
   2312.13      0.12     0.080      0.012     2862.39    0.21     4137600300210 
   2381.89      0.22     0.149      0.016     2932.2     0.3      4137600300211 
   2431.2       0.4      0.115      0.013                         4137600300212 
   2442.42      0.16     0.281      0.020     2442.42    0.16     4137600300213 
   2442.42      0.16     0.281      0.020     2991.19    0.25     4137600300214 
   2463.8       0.6      0.046      0.011     3014.1     0.6      4137600300215 
   2472.41      0.2      0.187      0.016     2472.44    0.20     4137600300216 
   2478.8       0.9      0.037      0.011                         4137600300217 
   2500.6       0.5      0.044      0.011     3050.5     0.5      4137600300218 
   2513.48      0.18     0.254      0.020     2513.50    0.18     4137600300219 
   2533.1       0.7      0.047      0.012                         4137600300220 
   2557.5       0.4      0.047      0.012     3107.8     0.4      4137600300221 
   2567.0       1.0      0.069      0.013     2567.92    0.19     4137600300222 
   2699.2       0.8      0.052      0.015                         4137600300223 
   2704.6       0.5      0.103      0.020     2704.6     0.5      4137600300224 
   2725.9       0.5      0.050      0.016     3276.2     0.5      4137600300225 
   2763.0       0.8      0.060      0.017                         4137600300226 
ENDDATA            191          0                                 4137600300227 
ENDSUBENT          226          0                                 4137600399999 
SUBENT        41376004   20140316                             41634137600400001 
BIB                  4         31                                 4137600400002 
REACTION   (62-SM-148(N,INL)62-SM-148,PAR,DA,G,LEG/RS/SPA)        4137600400003 
INC-SPECT  .Filtered fast neutron spectrum. Filter consists of    4137600400004 
            1 mm cadmium, 1 gram/cm2 boron  carbide B4-C,         4137600400005 
            50 mm uranium, 1 gram/cm2 boron-10                    4137600400006 
           .Approximate energy is taken = 1 MeV by compiler       4137600400007 
             LVL-INI,62-SM-148 - initial level of gamma transition4137600400008 
LEVEL-PROP ((1.)62-SM-148,E-LVL=1.424,SPIN=0.,PARITY=+1.)         4137600400009 
           ((2.)62-SM-148,E-LVL=1.454,SPIN=2.,PARITY=+1.)         4137600400010 
           ((3.)62-SM-148,E-LVL=1.664,SPIN=2.,PARITY=+1.)         4137600400011 
           ((4.)62-SM-148,E-LVL=1.904,SPIN=3.,PARITY=+1.)         4137600400012 
           ((5.)62-SM-148,E-LVL=1.921,SPIN=0.,PARITY=+1.)         4137600400013 
           ((6.)62-SM-148,E-LVL=1.972,SPIN=2.,PARITY=+1.)         4137600400014 
           ((7.)62-SM-148,E-LVL=2.031,SPIN=4.,PARITY=-1.)         4137600400015 
           ((8.)62-SM-148,E-LVL=2.058,SPIN=2.,PARITY=-1.)         4137600400016 
           ((9.)62-SM-148,E-LVL=2.111,SPIN=4.,PARITY=+1.)         4137600400017 
           ((10.)62-SM-148,E-LVL=2.146,SPIN=2.,PARITY=+1.)        4137600400018 
           ((11.)62-SM-148,E-LVL=2.214,SPIN=5.,PARITY=+1.)        4137600400019 
           ((12.)62-SM-148,E-LVL=2.284,SPIN=1.)                   4137600400020 
           ((13.)62-SM-148,E-LVL=2.314,SPIN=2.,PARITY=+1.)        4137600400021 
           ((14.)62-SM-148,E-LVL=2.327,SPIN=4.,PARITY=+1.)        4137600400022 
           ((15.)62-SM-148,E-LVL=2.339,SPIN=3.,PARITY=-1.)        4137600400023 
           ((16.)62-SM-148,E-LVL=2.382,SPIN=3.,PARITY=+1.)        4137600400024 
           ((17.)62-SM-148,E-LVL=2.390,SPIN=3.,PARITY=+1.)        4137600400025 
           ((18.)62-SM-148,E-LVL=2.442,SPIN=2.,PARITY=+1.)        4137600400026 
           ((19.)62-SM-148,E-LVL=2.472,SPIN=1.)                   4137600400027 
           ((20.)62-SM-148,E-LVL=2.514,SPIN=1.)                   4137600400028 
           ((21.)62-SM-148,E-LVL=2.568,SPIN=2.,PARITY=+1.)        4137600400029 
           ((22.)62-SM-148,E-LVL=2.633,SPIN=2.,PARITY=-1.)        4137600400030 
           ((23.)62-SM-148,E-LVL=2.753,SPIN=3.,PARITY=+1.)        4137600400031 
STATUS     (COREL,41376000)                                       4137600400032 
           (TABLE)  From Table 3 of J,YF,60,(10),1733,1997        4137600400033 
ENDBIB              31          0                                 4137600400034 
COMMON               1          3                                 4137600400035 
EN-DUMMY                                                          4137600400036 
EV                                                                4137600400037 
     1.E+06                                                       4137600400038 
ENDCOMMON            3          0                                 4137600400039 
DATA                 6         50                                 4137600400040 
E          NUMBER     DATA       DATA-ERR   LVL-INI    LVL-FLAG   4137600400041 
KEV        NO-DIM     NO-DIM     NO-DIM     KEV        NO-DIM     4137600400042 
       870.         2.      -0.56        0.1      2031.         7.4137600400043 
       870.         4.      -0.07       0.13      2031.         7.4137600400044 
       874.         2.      0.002      0.009      1424.         1.4137600400045 
       874.         4.     -0.002      0.012      1424.         1.4137600400046 
       896.         2.      -0.19       0.06      2058.         8.4137600400047 
       896.         4.        0.1       0.07      2058.         8.4137600400048 
       904.         2.      0.167      0.009      1454.         2.4137600400049 
       904.         4.     -0.033      0.012      1454.         2.4137600400050 
       951.         2.      -0.15       0.03      2111.         9.4137600400051 
       951.         4.      -0.06       0.04      2111.         9.4137600400052 
      1034.         2.       -0.6       0.04      2214.        11.4137600400053 
      1034.         4.       0.12       0.06      2214.        11.4137600400054 
      1114.         2.     -0.091      0.008      1664.         3.4137600400055 
      1114.         4.     -0.012      0.011      1664.         3.4137600400056 
      1147.         2.       0.21       0.03      2327.        14.4137600400057 
      1147.         4.      -0.01       0.03      2327.        14.4137600400058 
      1152.         2.         0.       0.04      2314.        13.4137600400059 
      1152.         4.      -0.05       0.06      2314.        13.4137600400060 
      1354.         2.       0.19       0.02      1904.         4.4137600400061 
      1354.         4.      0.122      0.027      1904.         4.4137600400062 
      1371.         2.         0.       0.04      1921.         5.4137600400063 
      1371.         4.      -0.06       0.05      1921.         5.4137600400064 
      1422.         2.      -0.09       0.01      1972.         6.4137600400065 
      1422.         4.     -0.014      0.014      1972.         6.4137600400066 
      1561.         2.        0.3       0.03      2111.         9.4137600400067 
      1561.         4.      -0.08       0.04      2111.         9.4137600400068 
      1596.         2.       0.11       0.02      2146.        10.4137600400069 
      1596.         4.      -0.02       0.03      2146.        10.4137600400070 
      1763.         2.       0.16       0.03      2314.        13.4137600400071 
      1763.         4.      -0.03       0.04      2314.        13.4137600400072 
      1789.         2.      -0.13       0.04      2339.        15.4137600400073 
      1789.         4.       0.03       0.05      2339.        15.4137600400074 
      1831.         2.       0.24       0.05      2382.        16.4137600400075 
      1831.         4.      -0.04       0.07      2382.        16.4137600400076 
      1840.         2.      -0.52       0.04      2390.        17.4137600400077 
      1840.         4.       0.13       0.06      2390.        17.4137600400078 
      2018.         2.      -0.04       0.07      2568.        21.4137600400079 
      2018.         4.       0.08        0.1      2568.        21.4137600400080 
      2083.         2.      -0.18       0.07      2633.        22.4137600400081 
      2083.         4.       0.01       0.09      2633.        22.4137600400082 
      2203.         2.      -0.12       0.05      2753.        23.4137600400083 
      2203.         4.       0.03       0.07      2753.        23.4137600400084 
      2284.         2.      -0.08       0.04      2284.        12.4137600400085 
      2284.         4.       0.02       0.06      2284.        12.4137600400086 
      2442.         2.       0.29       0.07      2442.        18.4137600400087 
      2442.         4.       0.04       0.09      2442.        18.4137600400088 
      2472.         2.      -0.19       0.07      2472.        19.4137600400089 
      2472.         4.       0.02       0.09      2472.        19.4137600400090 
      2513.         2.      -0.11       0.05      2514.        20.4137600400091 
      2513.         4.       0.08       0.07      2514.        20.4137600400092 
ENDDATA             52          0                                 4137600400093 
ENDSUBENT           92          0                                 4137600499999 
SUBENT        41376005   20140316                             41634137600500001 
BIB                  3         14                                 4137600500002 
REACTION   (62-SM-148(N,INL)62-SM-148,PAR,POL,G,SPA)              4137600500003 
LEVEL-PROP ((1.)62-SM-148,E-LVL=1.424,SPIN=0.,PARITY=+1.)         4137600500004 
           ((2.)62-SM-148,E-LVL=1.454,SPIN=2.,PARITY=+1.)         4137600500005 
           ((3.)62-SM-148,E-LVL=1.664,SPIN=2.,PARITY=+1.)         4137600500006 
           ((4.)62-SM-148,E-LVL=1.904,SPIN=3.,PARITY=+1.)         4137600500007 
           ((5.)62-SM-148,E-LVL=1.972,SPIN=3.,PARITY=+1.)         4137600500008 
           ((6.)62-SM-148,E-LVL=2.111,SPIN=4.,PARITY=-1.)         4137600500009 
           ((7.)62-SM-148,E-LVL=2.146,SPIN=2.,PARITY=+1.)         4137600500010 
           ((8.)62-SM-148,E-LVL=2.214,SPIN=5.,PARITY=+1.)         4137600500011 
           ((9.)62-SM-148,E-LVL=2.314,SPIN=2.,PARITY=+1.)         4137600500012 
            LVL-INI,62-SM-148- initial level of gamma transition  4137600500013 
STATUS     (DEP,41376004)                                         4137600500014 
           (TABLE)  From Table 3 of J,YF,60,(10),1733,1997        4137600500015 
           (COREL,41376009)                                       4137600500016 
ENDBIB              14          0                                 4137600500017 
COMMON               1          3                                 4137600500018 
EN-DUMMY                                                          4137600500019 
EV                                                                4137600500020 
     1.E+06                                                       4137600500021 
ENDCOMMON            3          0                                 4137600500022 
DATA                 7          9                                 4137600500023 
E          DATA       DATA-ERR   +DATA-ERR  -DATA-ERR  LVL-INI    4137600500024 
LVL-FLAG                                                          4137600500025 
KEV        NO-DIM     NO-DIM     NO-DIM     NO-DIM     KEV        4137600500026 
NO-DIM                                                            4137600500027 
       874.       1.15       0.09                            1424.4137600500028 
         1.                                                       4137600500029 
       904.       0.79       0.13                            1454.4137600500030 
         2.                                                       4137600500031 
       951.        1.6                   1.2        0.6      2111.4137600500032 
         6.                                                       4137600500033 
      1034.        0.8                   0.5        0.4      2214.4137600500034 
         8.                                                       4137600500035 
      1114.        2.3        0.5                            1664.4137600500036 
         3.                                                       4137600500037 
      1354.        1.2        0.3                            1904.4137600500038 
         4.                                                       4137600500039 
      1422.        2.9                   1.8        1.3      1972.4137600500040 
         5.                                                       4137600500041 
      1596.        2.5                   2.4        0.9      2146.4137600500042 
         7.                                                       4137600500043 
      1763.        0.5                   0.6        0.4      2314.4137600500044 
         9.                                                       4137600500045 
ENDDATA             22          0                                 4137600500046 
ENDSUBENT           45          0                                 4137600599999 
SUBENT        41376006   20140316                             41634137600600001 
BIB                  7         18                                 4137600600002 
REACTION   (62-SM-147(N,G)62-SM-148,,SPC,,SPA/REL)                4137600600003 
            Relative to 550.273 keV gamma line intensity taken as 4137600600004 
            100. .                                                4137600600005 
INC-SPECT  .Filtered fast neutron spectrum. Filter consists of    4137600600006 
            1 mm cadmium, 1 gram/cm2 boron  carbide B4-C,         4137600600007 
            50 mm uranium.                                        4137600600008 
           .Approximate energy is taken = 5 keV by compiler       4137600600009 
COMMENT    .Energy is not given                                   4137600600010 
SAMPLE     .Sm-147 content is 96.5%, Sm-148 content is 2.1%,      4137600600011 
            Sm-149 content is 0.5%                                4137600600012 
ERR-ANALYS (E-LVL-ERR)  Error in initial energy level             4137600600013 
           (E-ERR)      Error in gamma energy                     4137600600014 
              LVL-INI,62-SM-148 -initial level of gamma transition4137600600015 
              LVL-FIN,62-SM-148)-final level of gamma transition  4137600600016 
FLAG       (1.)      Gamma multiplet                              4137600600017 
STATUS     (TABLE)  Data from Tables 2, 3, 4 of IAE-4621/2,1988   4137600600018 
           (PRELM)  Regarded as preliminary by compiler           4137600600019 
           (COREL,41376002)                                       4137600600020 
ENDBIB              18          0                                 4137600600021 
COMMON               1          3                                 4137600600022 
EN-DUMMY                                                          4137600600023 
KEV                                                               4137600600024 
         5.                                                       4137600600025 
ENDCOMMON            3          0                                 4137600600026 
DATA                 8        276                                 4137600600027 
E          E-ERR      DATA       DATA-ERR   LVL-INI    LVL-INI-ER 4137600600028 
LVL-FIN    FLAG                                                   4137600600029 
KEV        KEV        ARB-UNITS  ARB-UNITS  KEV        KEV        4137600600030 
KEV        NO-DIM                                                 4137600600031 
     189.63       0.17      0.064      0.012                      4137600600032 
                                                                  4137600600033 
      222.6        0.3      0.109      0.013                      4137600600034 
     1905.8                                                       4137600600035 
      241.7        0.5      0.069      0.012                      4137600600036 
     1905.8                                                       4137600600037 
      287.9        0.4      0.101       0.02                      4137600600038 
     1905.8                                                       4137600600039 
     308.29       0.11      0.127       0.01                      4137600600040 
                                                                  4137600600041 
     309.93       0.11      0.116       0.01                      4137600600042 
                                                                  4137600600043 
      311.1        0.4      0.164      0.015                      4137600600044 
     1594.2                                                       4137600600045 
      375.1        0.3      0.032       0.01                      4137600600046 
                                                                  4137600600047 
      377.6        0.6      0.064      0.012                      4137600600048 
     1733.4                                                       4137600600049 
    414.026      0.021       3.75        0.1                      4137600600050 
     1180.2                                                       4137600600051 
    414.026      0.021       3.75        0.1                      4137600600052 
     1733.4                                                       4137600600053 
     423.57       0.13      0.094      0.011                      4137600600054 
                                                                  4137600600055 
     432.72       0.05       0.96       0.03    1594.18       0.034137600600056 
     1161.5                                                       4137600600057 
     449.84       0.17      0.171      0.014                      4137600600058 
      1454.                                                       4137600600059 
      468.6       0.25      0.124      0.015                      4137600600060 
     1905.8                                                       4137600600061 
     486.18       0.16      0.196      0.021    2392.26       0.074137600600062 
     1905.8                                                       4137600600063 
      501.1        0.4       0.18       0.05                      4137600600064 
     1594.2                                                       4137600600065 
     516.64       0.17        0.2       0.03                      4137600600066 
     1594.2                                                       4137600600067 
     534.12       0.12       0.37       0.04    2128.37        0.54137600600068 
     1594.2                                                       4137600600069 
    550.228      0.012       100.               550.229      0.0124137600600070 
         0.                                                       4137600600071 
     553.19       0.05        2.3        0.5                      4137600600072 
     1180.2                                                       4137600600073 
     553.19       0.05        2.3        0.5                      4137600600074 
     1594.2                                                       4137600600075 
     571.87       0.04       1.46       0.06                      4137600600076 
     1161.5                                                       4137600600077 
     592.74       0.08       0.29       0.04                      4137600600078 
     1465.1                                                       4137600600079 
      599.9        0.3      0.077      0.014                      4137600600080 
     1594.2                                                       4137600600081 
    611.225      0.012       15.4        0.4   1161.455      0.0174137600600082 
      550.2                                                       4137600600083 
     620.23       0.25      0.049       0.01                      4137600600084 
     1594.2                                                       4137600600085 
    629.922      0.012       17.5        0.4   1180.152      0.0174137600600086 
      550.2                                                       4137600600087 
      637.2        0.3      0.032      0.008                      4137600600088 
                                                                  4137600600089 
     657.06       0.22      0.092      0.009                      4137600600090 
      1454.                                                       4137600600091 
      666.7        0.3      0.079      0.014                      4137600600092 
     1903.7                                                       4137600600093 
     683.01       0.25      0.034      0.008                      4137600600094 
                                                                  4137600600095 
     708.13        0.1      0.172      0.012                      4137600600096 
                                                                  4137600600097 
     714.72       0.05       0.66       0.03                      4137600600098 
     1180.2                                                       4137600600099 
     723.54       0.06       0.35       0.04                      4137600600100 
     1180.2                                                       4137600600101 
     725.66       0.04       1.08       0.04     1905.8       0.034137600600102 
     1180.2                                                       4137600600103 
      734.1        0.3      0.092      0.009                      4137600600104 
     1905.8                                                       4137600600105 
      765.5        0.7      0.052       0.01                      4137600600106 
     1733.4                                                       4137600600107 
      778.1        0.4      0.081      0.013                      4137600600108 
     1664.2                                                       4137600600109 
      780.3        0.8       0.04      0.013    2374.25       0.074137600600110 
     1594.2                                                       4137600600111 
      788.3        0.3      0.079      0.011                      4137600600112 
     1894.9                                                       4137600600113 
     810.65       0.14       0.19       0.03                      4137600600114 
     1161.5                                                       4137600600115 
      819.2        0.4      0.096      0.015                      4137600600116 
     1465.1                                                       4137600600117 
     869.81       0.04       1.58       0.05    2031.29       0.044137600600118 
     1161.5                                                       4137600600119 
     874.19       0.03       2.26        0.6    1424.42       0.034137600600120 
      550.2                                                       4137600600121 
