ENTRY            41066   19960918                             00004106600000001 
SUBENT        41066001   19960918                             00004106600100001 
BIB                 12         26                                 4106600100002 
INSTITUTE  (4RUSFEI)                                              4106600100003 
REFERENCE  (R,FEI-2220,9112)                                      4106600100004 
           (J,NSE,120,55,9505)                                    4106600100005 
           (R,FEI-2330,9309)  ENGLISH VERSION OF FEI-2220         4106600100006 
AUTHOR     (N.V.KORNILOV,A.B.KAGALENKO,V.YA.BARYBA,A.B.BALITSKIY, 4106600100007 
           A.A.ANDROSENKO,P.A.ANDROSENKO)                         4106600100008 
TITLE       NON-ELASTIC NEUTRON SCATTERING BY THE U-235 AND       4106600100009 
            U-238 NUCLEI                                          4106600100010 
FACILITY   (VDG)                                                  4106600100011 
INC-SOURCE (P-T)                                                  4106600100012 
METHOD     (TOF)                                                  4106600100013 
DETECTOR   (SCIN)                                                 4106600100014 
           (FISCH)                                                4106600100015 
MONITOR      ABSOLUTE MEASUREMENTS                                4106600100016 
ERR-ANALYS (ERR-1)  ERROR DUE TO NEUTRON FLUX DETERMINATION       4106600100017 
                    WITH THE HELP OF CARBON METHOD                4106600100018 
           (ERR-2)  ERROR DUE TO NEUTRON FLUX DETERMINATION       4106600100019 
                    WITH THE HELP OF U-235 METHOD                 4106600100020 
STATUS     (APRVD)   KORNILOV, 910319                             4106600100021 
HISTORY    (920319C)  + + COMPILED AT THE CENTRE - CJD + +        4106600100022 
           (930220A)  QUANTITY CODES CORRECTED IN SAN 002-006,    4106600100023 
                      009, 010                                    4106600100024 
           (940111U)  NEW REFERENCE ADDED                         4106600100025 
           (960918A)  QUANTITY CODES CORRECTED IN SAN 002, 005    4106600100026 
                      009, 010. DATA MERGED IN SAN 002, 005       4106600100027 
                      007, 008                                    4106600100028 
ENDBIB              26          0                                 4106600100029 
COMMON               2          3                                 4106600100030 
ERR-1      ERR-2                                                  4106600100031 
PER-CENT   PER-CENT                                               4106600100032 
 3.6        5.5                                                   4106600100033 
ENDCOMMON            3          0                                 4106600100034 
ENDSUBENT           33          0                                 4106600199999 
SUBENT        41066002   19960918                             00004106600200001 
BIB                  6         12                                 4106600200002 
REACTION   (92-U-235(N,X)0-NN-1,,DA/DE) SUM OF EL, NU TIMES NF    4106600200003 
                    AND INELASTIC SIGMAS                          4106600200004 
REFERENCE  (W,KORNILOV,9302)                                      4106600200005 
SAMPLE      METALLIC DISK 10 MM THICKNESS, 46.3 MM DIAMETER       4106600200006 
            U-235 CONTENT IS 89.6 PC, U-238 CONTENT IS 10.4 PC    4106600200007 
            IN ALUMINIUM CONTAINER, WALL THICKNESS 0.3 MM         4106600200008 
EN-SEC     (E,N)                                                  4106600200009 
CORRECTION  CORRECTIONS WERE MADE ON MULTIPLE SCATTERING AND      4106600200010 
            NEUTRON ATTENUATION                                   4106600200011 
HISTORY    (930220A)  REACTION QUANTITY 'TOT' CHANGED TO 'INL'    4106600200012 
           (960918A)  REACTION QUANTITY 'INL  CHANGED TO 'X'      4106600200013 
            DATA FROM FORMER SANS 003,004 TRANSFERRED TO THIS ONE 4106600200014 
ENDBIB              12          0                                 4106600200015 
COMMON               1          3                                 4106600200016 
ANG                                                               4106600200017 
ADEG                                                              4106600200018 
  120.                                                            4106600200019 
ENDCOMMON            3          0                                 4106600200020 
DATA                 5        371                                 4106600200021 
EN         EN-ERR     E          DATA       ERR-T                 4106600200022 
  2.19       0.015        3.9010   25.7458     13.14              4106600200380 
  2.19       0.015        4.0097   20.1089     13.84              4106600200381 
  2.19       0.015        4.1230   20.2313     13.65              4106600200382 
  2.19       0.015        4.2412   16.9278     15.62              4106600200383 
  2.19       0.015        4.3646   19.5731     11.17              4106600200384 
  2.19       0.015        4.4934   15.6193     12.67              4106600200385 
  2.19       0.015        4.6280   13.4686     19.70              4106600200386 
  2.19       0.015        4.7689   12.8913     20.23              4106600200387 
  2.19       0.015        4.9163   13.8600     18.43              4106600200388 
  2.19       0.015        5.0705   11.0767     22.40              4106600200389 
  2.19       0.015        5.2323   10.2129     23.80              4106600200390 
  2.19       0.015        5.4019   10.5681     16.79              4106600200391 
  2.19       0.015        5.5799    4.9994     46.00              4106600200392 
  2.19       0.015        5.7669    5.1227     42.85              4106600200393 
  2.19       0.015        5.9634   11.3605     18.37              4106600200394 
ENDDATA            373          0                                 4106600200395 
ENDSUBENT          394          0                                 4106600299999 
NOSUBENT      41066003   19960918                             00004106600300001 
NOSUBENT      41066004   19960918                             00004106600400001 
SUBENT        41066005   19960918                             00004106600500001 
BIB                  6         12                                 4106600500002 
REACTION   (92-U-238(N,X)0-NN-1,,DA/DE) SUM OF ELASTIC, NU TIMES  4106600500003 
             FISSION AND INELASTIC SIGMAS                         4106600500004 
REFERENCE  (W,KORNILOV,9302)                                      4106600500005 
SAMPLE      METALLIC DISK IN ALUMINIUM CONTAINER, WALL THICKNESS  4106600500006 
            0.3 MM, U-238 CONTENT IS 99.5 PERCENT                 4106600500007 
            DISK DIAMETER 46.3 MM, THICKNESS 10 MM                4106600500008 
EN-SEC     (E,N)                                                  4106600500009 
CORRECTION  CORRECTIONS WERE MADE ON MULTIPLE SCATTERING AND      4106600500010 
            NEUTRON ATTENUATION                                   4106600500011 
HISTORY    (930220A)  REACTION QUANTITY 'TOT' CHANGED TO 'INL'    4106600500012 
           (960918A)  REACTION QUANTITY 'INL' CHANGED TO 'X'      4106600500013 
            DATA FROM FORMER SAN 006 TRANSFERRED TO THIS ONE      4106600500014 
ENDBIB              12          0                                 4106600500015 
COMMON               1          3                                 4106600500016 
ANG                                                               4106600500017 
ADEG                                                              4106600500018 
 120.                                                             4106600500019 
ENDCOMMON            3          0                                 4106600500020 
DATA                 5        240                                 4106600500021 
EN         EN-ERR     E          DATA       ERR-T                 4106600500022 
MEV        MEV        MEV        MB/SR/MEV  PER-CENT              4106600500023 
   1.79      0.014      .1597      131.8973     99.84             4106600500024 
   1.79      0.014      .1798      215.6287     75.18             4106600500025 
   1.79      0.014      .1997      152.9607     54.78             4106600500026 
   1.79      0.014      .2194      172.1443     33.23             4106600500027 
   1.79      0.014      .2399      232.9687     12.60             4106600500028 
   1.79      0.014      .2605      215.8116     10.80             4106600500029 
   1.79      0.014      .2798      240.2264     09.37             4106600500030 
   1.79      0.014      .2991      257.0526     07.85             4106600500031 
   1.79      0.014      .3192      276.2252     06.76             4106600500032 
   1.79      0.014      .3401      209.4151     07.89             4106600500033 
   1.79      0.014      .3600      202.7059     08.76             4106600500034 
   1.79      0.014      .3786      225.8618     07.41             4106600500035 
   1.79      0.014      .3986      194.1730     07.71             4106600500036 
   1.79      0.014      .4203      175.6621     07.83             4106600500037 
   1.79      0.014      .4417      141.9032     09.65             4106600500038 
   1.79      0.014      .4604      133.7191     10.88             4106600500039 
   1.79      0.014      .4805      164.6682     07.41             4106600500040 
   1.79      0.014      .5018      210.1910     06.59             4106600500041 
   1.79      0.014      .5220      238.9243     05.79             4106600500042 
   1.79      0.014      .5406      221.9462     06.90             4106600500043 
   1.79      0.014      .5603      221.0508     05.62             4106600500044 
   1.79      0.014      .5811      203.3007     06.82             4106600500045 
   1.79      0.014      .5999      182.0057     07.30             4106600500046 
   1.79      0.014      .6196      238.4783     05.79             4106600500047 
   1.79      0.014      .6402      266.3934     05.31             4106600500048 
   1.79      0.014      .6619      306.4384     04.76             4106600500049 
   1.79      0.014      .6809      285.8412     06.26             4106600500050 
   1.79      0.014      .7007      271.3460     04.87             4106600500051 
   1.79      0.014      .7213      307.4591     05.64             4106600500052 
   1.79      0.014      .7385      327.2800     05.33             4106600500053 
   1.79      0.014      .7563      285.4436     05.67             4106600500054 
   1.79      0.014      .7796      237.8880     04.84             4106600500055 
   1.79      0.014      .8038      250.5006     05.80             4106600500056 
   1.79      0.014      .8240      237.6248     06.03             4106600500057 
   1.79      0.014      .8397      246.8389     05.69             4106600500058 
   1.79      0.014      .8559      179.6730     06.85             4106600500059 
   1.79      0.014      .8781      106.5329     09.93             4106600500060 
   1.79      0.014      .9013       64.7681     14.89             4106600500061 
   1.79      0.014      .9192       46.5638     20.21             4106600500062 
   1.79      0.014      .9377       68.8563     13.34             4106600500063 
   1.79      0.014      .9633       76.0043     12.14             4106600500064 
   1.79      0.014      .9831       82.1226     10.99             4106600500065 
   1.79      0.014      .9967       81.6631     10.80             4106600500066 
   1.79      0.014     1.0176       86.7365     10.22             4106600500067 
   1.79      0.014     1.0391      107.5422     08.65             4106600500068 
   1.79      0.014     1.0614      128.7791     07.31             4106600500069 
   1.79      0.014     1.0844      117.4104     07.63             4106600500070 
   1.79      0.014     1.1001      111.6719     07.78             4106600500071 
   1.79      0.014     1.1162       89.6045     09.23             4106600500072 
   1.79      0.014     1.1410       58.1903     13.25             4106600500073 
   1.79      0.014     1.1666       42.0580     17.26             4106600500074 
   1.79      0.014     1.1842       49.4860     14.76             4106600500075 
   1.79      0.014     1.2022       42.6258     16.54             4106600500076 
   1.79      0.014     1.2206       34.2068     20.65             4106600500077 
   1.79      0.014     1.2394       51.8710     13.33             4106600500078 
   1.79      0.014     1.2586       37.3703     18.69             4106600500079 
   1.79      0.014     1.2783       36.7376     18.64             4106600500080 
   1.79      0.014     1.2985       32.5976     21.76             4106600500081 
   1.79      0.014     1.3191       46.0946     15.51             4106600500082 
   1.79      0.014     1.3403       41.9035     17.16             4106600500083 
   1.79      0.014     1.3620       45.0810     16.24             4106600500084 
   1.79      0.014     1.3841       44.9732     16.60             4106600500085 
   1.79      0.014     1.4068       59.9012     13.11             4106600500086 
   1.79      0.014     1.4301       67.3177     11.92             4106600500087 
   1.79      0.014     1.4541       68.1819     11.77             4106600500088 
   1.79      0.014     1.4785       76.3680     10.39             4106600500089 
   1.79      0.014     1.5037       77.5551     09.66             4106600500090 
   1.79      0.014     1.5294       77.1644     09.43             4106600500091 
   1.79      0.014     1.5558       88.0745     08.55             4106600500092 
   1.79      0.014     1.5830      132.0121     06.65             4106600500093 
   1.79      0.014     1.6108      167.4108     05.81             4106600500094 
   1.79      0.014     1.6394      216.6752     05.07             4106600500095 
   1.79      0.014     1.6687      283.5517     04.58             4106600500096 
   1.79      0.014     1.6988      435.6396     04.24             4106600500097 
   1.79      0.014     1.7298      721.9996     04.09             4106600500098 
   1.79      0.014     1.7617      871.2086     04.11             4106600500099 
   1.79      0.014     1.7943      651.0854     04.17             4106600500100 
   1.79      0.014     1.8280      292.1378     04.66             4106600500101 
   1.79      0.014     1.8626       90.6899     07.01             4106600500102 
   1.79      0.014     1.8981       42.5564     10.75             4106600500103 
   1.79      0.014     1.9347       29.9558     12.64             4106600500104 
   1.79      0.014     1.9724       24.0144     14.55             4106600500105 
   1.79      0.014     2.0112       22.5825     12.36             4106600500106 
   1.79      0.014     2.0717       23.1223     16.49             4106600500107 
   1.79      0.014     2.1347       19.9716     12.94             4106600500108 
   1.79      0.014     2.1784       15.9923     20.98             4106600500109 
   1.79      0.014     2.2234       21.2148     11.75             4106600500110 
   1.79      0.014     2.2699       21.0030     11.99             4106600500111 
   1.79      0.014     2.3178       21.8361     12.77             4106600500112 
   1.79      0.014     2.3674       21.8117     13.70             4106600500113 
   1.79      0.014     2.4184       21.7432     11.34             4106600500114 
   1.79      0.014     2.4712       13.7399     17.49             4106600500115 
   1.79      0.014     2.5257       18.8440     12.99             4106600500116 
   1.79      0.014     2.5821       16.1730     18.55             4106600500117 
   1.79      0.014     2.6403       17.9342     13.35             4106600500118 
   1.79      0.014     2.7006       15.8447     18.52             4106600500119 
   1.79      0.014     2.7629       16.3001     13.31             4106600500120 
   1.79      0.014     2.8274       13.9650     21.69             4106600500121 
   1.79      0.014     2.8942       15.4587     15.02             4106600500122 
   1.79      0.014     2.9634       15.6582     15.81             4106600500123 
   1.79      0.014     3.0352       11.8324     25.09             4106600500124 
   1.79      0.014     3.1095       12.7726     18.64             4106600500125 
   1.79      0.014     3.1866       11.8375     18.44             4106600500126 
   1.79      0.014     3.2667        8.4603     33.38             4106600500127 
   1.79      0.014     3.3498       10.0292     28.63             4106600500128 
   1.79      0.014     3.4361       13.6259     25.90             4106600500129 
   1.79      0.014     3.5259       12.8427     20.06             4106600500130 
   1.79      0.014     3.6192        6.1732     40.38             4106600500131 
   1.79      0.014     3.7162       11.6515     17.17             4106600500132 
   1.79      0.014     3.8172        6.6556     41.57             4106600500133 
   1.79      0.014     3.9224        7.8098     26.05             4106600500134 
   1.79      0.014     4.0320        6.3700     29.76             4106600500135 
   1.79      0.014     4.1462        5.7799     38.04             4106600500136 
   1.79      0.014     4.2655        6.2566     30.11             4106600500137 
   1.79      0.014     4.3899        2.3988     99.29             4106600500138 
   1.79      0.014     4.5199        6.7279     30.01             4106600500139 
   1.79      0.014     4.6558        7.1503     31.10             4106600500140 
   1.79      0.014     4.7978        4.0612     62.26             4106600500141 
   1.79      0.014     4.9466        3.4022     58.79             4106600500142 
   1.79      0.014     5.1024        3.3166     54.92             4106600500143 
   2.19      0.015      .1598      132.4310     97.35             4106600500144 
   2.19      0.015      .1794      175.9835     75.21             4106600500145 
   2.19      0.015      .1998      194.8632     52.47             4106600500146 
   2.19      0.015      .2203      189.3532     30.44             4106600500147 
   2.19      0.015      .2401      223.3779     11.26             4106600500148 
   2.19      0.015      .2599      218.1110     08.59             4106600500149 
   2.19      0.015      .2801      282.1275     05.81             4106600500150 
   2.19      0.015      .3006      277.2405     05.37             4106600500151 
   2.19      0.015      .3208      238.8130     06.07             4106600500152 
   2.19      0.015      .3404      227.9737     06.90             4106600500153 
   2.19      0.015      .3605      220.1624     06.27             4106600500154 
   2.19      0.015      .3806      214.8003     07.00             4106600500155 
   2.19      0.015      .4008      257.6916     04.87             4106600500156 
   2.19      0.015      .4207      255.3553     05.02             4106600500157 
   2.19      0.015      .4402      221.9337     06.21             4106600500158 
   2.19      0.015      .4610      201.4892     06.14             4106600500159 
   2.19      0.015      .4811      197.9722     06.44             4106600500160 
   2.19      0.015      .5000      241.8308     05.54             4106600500161 
   2.19      0.015      .5201      247.0497     05.15             4106600500162 
   2.19      0.015      .5414      252.9002     04.91             4106600500163 
   2.19      0.015      .5611      259.4606     05.24             4106600500164 
   2.19      0.015      .5789      245.4371     05.37             4106600500165 
   2.19      0.015      .5976      213.3341     05.75             4106600500166 
   2.19      0.015      .6171      209.5371     05.75             4106600500167 
   2.19      0.015      .6376      216.1983     05.50             4106600500168 
   2.19      0.015      .6592      210.9014     05.48             4106600500169 
   2.19      0.015      .6819      208.6120     05.42             4106600500170 
   2.19      0.015      .7017      234.3757     06.30             4106600500171 
   2.19      0.015      .7182      194.8377     06.96             4106600500172 
   2.19      0.015      .7397      165.5592     05.77             4106600500173 
   2.19      0.015      .7621      167.7156     07.39             4106600500174 
   2.19      0.015      .7808      167.3049     07.19             4106600500175 
   2.19      0.015      .8002      132.1789     08.45             4106600500176 
   2.19      0.015      .8203      125.0736     08.53             4106600500177 
   2.19      0.015      .8412      108.6348     09.38             4106600500178 
   2.19      0.015      .8628      110.6513     08.96             4106600500179 
   2.19      0.015      .8796      131.3614     07.71             4106600500180 
   2.19      0.015      .8970      131.6466     07.58             4106600500181 
   2.19      0.015      .9208      146.9274     06.84             4106600500182 
   2.19      0.015      .9394      133.0352     07.38             4106600500183 
   2.19      0.015      .9585      138.8060     06.91             4106600500184 
   2.19      0.015      .9782      125.4777     07.39             4106600500185 
   2.19      0.015      .9985      136.9935     06.86             4106600500186 
   2.19      0.015     1.0194      147.4057     06.44             4106600500187 
   2.19      0.015     1.0411      154.2444     06.16             4106600500188 
   2.19      0.015     1.0634      157.9181     06.00             4106600500189 
   2.19      0.015     1.0787      167.7380     05.59             4106600500190 
   2.19      0.015     1.0943      141.6032     06.20             4106600500191 
   2.19      0.015     1.1184      167.8762     05.56             4106600500192 
   2.19      0.015     1.1433      168.1735     05.46             4106600500193 
   2.19      0.015     1.1603      142.4742     06.00             4106600500194 
   2.19      0.015     1.1777      138.2795     06.03             4106600500195 
   2.19      0.015     1.1955      137.4619     05.96             4106600500196 
   2.19      0.015     1.2138      118.2208     06.59             4106600500197 
   2.19      0.015     1.2324      114.5858     06.60             4106600500198 
   2.19      0.015     1.2515       96.1085     07.25             4106600500199 
   2.19      0.015     1.2710       79.4099     08.39             4106600500200 
   2.19      0.015     1.2910       58.9119     10.47             4106600500201 
   2.19      0.015     1.3115       51.2460     11.32             4106600500202 
   2.19      0.015     1.3325       41.5579     13.64             4106600500203 
   2.19      0.015     1.3540       54.4540     10.44             4106600500204 
   2.19      0.015     1.3759       52.4764     10.84             4106600500205 
   2.19      0.015     1.3985       46.5983     11.80             4106600500206 
   2.19      0.015     1.4216       57.7002     09.54             4106600500207 
   2.19      0.015     1.4453       73.2049     07.85             4106600500208 
   2.19      0.015     1.4695       72.1579     07.89             4106600500209 
   2.19      0.015     1.4944       65.8093     08.52             4106600500210 
   2.19      0.015     1.5199       49.3107     10.69             4106600500211 
   2.19      0.015     1.5461       47.0353     10.98             4106600500212 
   2.19      0.015     1.5730       36.7734     13.23             4106600500213 
   2.19      0.015     1.6005       33.1798     14.69             4106600500214 
   2.19      0.015     1.6289       28.7805     17.36             4106600500215 
   2.19      0.015     1.6579       27.3504     18.59             4106600500216 
   2.19      0.015     1.6878       34.8731     14.81             4106600500217 
   2.19      0.015     1.7184       33.4699     15.88             4106600500218 
   2.19      0.015     1.7499       45.9644     12.17             4106600500219 
   2.19      0.015     1.7823       51.5292     10.95             4106600500220 
   2.19      0.015     1.8156       49.2964     11.41             4106600500221 
   2.19      0.015     1.8498       62.7964     08.93             4106600500222 
   2.19      0.015     1.8850       57.5227     09.65             4106600500223 
   2.19      0.015     1.9212       58.4239     09.83             4106600500224 
   2.19      0.015     1.9585       75.5707     08.64             4106600500225 
   2.19      0.015     1.9969      120.8010     06.32             4106600500226 
   2.19      0.015     2.0364      157.0094     05.29             4106600500227 
   2.19      0.015     2.0771      231.8912     04.86             4106600500228 
   2.19      0.015     2.1191      356.3217     04.84             4106600500229 
   2.19      0.015     2.1623      421.7169     05.07             4106600500230 
   2.19      0.015     2.2068      284.5518     05.19             4106600500231 
   2.19      0.015     2.2528      103.7187     06.17             4106600500232 
   2.19      0.015     2.3002       41.2137     09.37             4106600500233 
   2.19      0.015     2.3491       26.3719     10.06             4106600500234 
   2.19      0.015     2.3996       27.1813     14.00             4106600500235 
   2.19      0.015     2.4517       23.6455     13.01             4106600500236 
   2.19      0.015     2.5056       18.4522     16.28             4106600500237 
   2.19      0.015     2.5612       17.4749     16.86             4106600500238 
   2.19      0.015     2.6188       15.9580     17.92             4106600500239 
   2.19      0.015     2.6783       20.0799     14.79             4106600500240 
   2.19      0.015     2.7399       20.6958     13.77             4106600500241 
   2.19      0.015     2.8036       17.5641     15.94             4106600500242 
   2.19      0.015     2.8695       17.3975     16.61             4106600500243 
   2.19      0.015     2.9379       19.7559     10.64             4106600500244 
   2.19      0.015     3.0086       13.7778     18.26             4106600500245 
   2.19      0.015     3.0820       15.8746     15.32             4106600500246 
   2.19      0.015     3.1581       12.9189     20.68             4106600500247 
   2.19      0.015     3.2371       13.4227     17.80             4106600500248 
   2.19      0.015     3.3191       13.9841     17.24             4106600500249 
   2.19      0.015     3.4042       14.0531     18.59             4106600500250 
   2.19      0.015     3.4927       14.0160     15.28             4106600500251 
   2.19      0.015     3.5846        7.3851     32.95             4106600500252 
   2.19      0.015     3.6803       12.0930     19.01             4106600500253 
   2.19      0.015     3.7798        9.8756     23.07             4106600500254 
   2.19      0.015     3.8834       12.8717     24.94             4106600500255 
   2.19      0.015     3.9914        7.9739     32.30             4106600500256 
   2.19      0.015     4.1039        8.0245     32.01             4106600500257 
   2.19      0.015     4.2213        3.4972     70.24             4106600500258 
   2.19      0.015     4.3438        8.8454     20.27             4106600500259 
   2.19      0.015     4.4718        9.0727     18.86             4106600500260 
   2.19      0.015     4.6054        4.4117     58.11             4106600500261 
   2.19      0.015     4.7452        4.5957     55.24             4106600500262 
   2.19      0.015     4.8914        2.5273     95.10             4106600500263 
ENDDATA            242          0                                 4106600500264 
ENDSUBENT          263          0                                 4106600599999 
NOSUBENT      41066006   19960918                             00004106600600001 
SUBENT        41066007   19960918                             00004106600700001 
BIB                  8         19                                 4106600700002 
REACTION  1(92-U-235(N,X)0-NN-1,,SIG)                             4106600700003 
          2(92-U-235(N,X)0-NN-1,,SIG)                             4106600700004 
SAMPLE      METALLIC DISK 10 MM THICKNESS, 46.3 MM DIAMETER       4106600700005 
            U-235 CONTENT IS 89.6 PC, U-238 CONTENT IS 10.4 PC    4106600700006 
            IN ALUMINIUM CONTAINER, WALL THICKNESS 0.3 MM         4106600700007 
ANALYSIS  1(4PI1A)                                                4106600700008 
          2 INELASTIC CROSS-SECTION DATA BY ADDITION TO THE       4106600700009 
            EXPERIMENTAL DATA THOSE WICH DO'NT BELONG TO          4106600700010 
            THE INVESTIGATED ENERGY REGION AND ARE TAKEN FROM     4106600700011 
            THE ENDF/B-6 DATA FILE                                4106600700012 
MISC-COL   (MISC1)  VALUE OF CORRECTION                           4106600700013 
           (MISC2) UPPER VALUE OF ENERGY RANGE INTEGRATION        4106600700014 
CORRECTION  CORRECTIONS WERE MADE ON MULTIPLE SCATTERING AND      4106600700015 
            NEUTRON ATTENUATION                                   4106600700016 
COMMENT     LOWER VALUE OF ENERGY RANGE INTEGRATION IS ZERO       4106600700017 
STATUS     (DEP,41066009)                                         4106600700018 
HISTORY    (960918U)  SOME BIB-INFORMATION SPECIFIED              4106600700019 
                      DATA ADDED FROM FORMER SUBENT 41066011      4106600700020 
                      REACTION EXPRESSION (N,INL) CHANGED TO (N,X)4106600700021 
ENDBIB              19          0                                 4106600700022 
NOCOMMON             0          0                                 4106600700023 
DATA                 7          3                                 4106600700024 
EN         EN-ERR     DATA      1ERR-T     1DATA      2MISC1      4106600700025 
MISC2                                                             4106600700026 
MEV        MEV        B          B          B          NO-DIM     4106600700027 
MEV                                                               4106600700028 
  1.17       0.012       1.39      0.13       1.91       1.244    4106600700029 
     1.04                                                         4106600700030 
  1.79       0.014       1.64      0.12       2.21       1.230    4106600700031 
     1.55                                                         4106600700032 
  2.19       0.015       1.84      0.13       2.37       1.190    4106600700033 
     1.95                                                         4106600700034 
ENDDATA             10          0                                 4106600700035 
ENDSUBENT           34          0                                 4106600799999 
SUBENT        41066008   19960918                             00004106600800001 
BIB                  8         19                                 4106600800002 
REACTION  1(92-U-238(N,X)0-NN-1,,SIG)                             4106600800003 
          2(92-U-238(N,X)0-NN-1,,SIG)                             4106600800004 
SAMPLE      METALLIC DISK IN ALUMINIUM CONTAINER, WALL THICKNESS  4106600800005 
            0.3 MM, U-238 CONTENT IS 99.5 PERCENT                 4106600800006 
            DISK DIAMETER 46.3 MM, THICKNESS 10 MM                4106600800007 
ANALYSIS  1(4PI1A) FISSION AND ELASTIC SIGMAS EXTRACTED           4106600800008 
          2 INELASTIC CROSS-SECTION DATA BY ADDITION TO THE       4106600800009 
            EXPERIMENTAL DATA THOSE WICH DO'NT BELONG TO          4106600800010 
            THE INVESTIGATED ENERGY REGION AND ARE TAKEN FROM     4106600800011 
            THE ENDF/B-6 DATA FILE                                4106600800012 
MISC-COL   (MISC1) VALUE OF CORRECTION                            4106600800013 
           (MISC2) UPPER VALUE OF ENERGY RANGE INTEGRATION        4106600800014 
CORRECTION  CORRECTIONS WERE MADE ON NEUTRON MULTIPLE SCATTERING  4106600800015 
            AND ATTENUATION                                       4106600800016 
COMMENT     LOWER VALUE OF ENERGY RANGE INTEGRATION IS ZERO       4106600800017 
STATUS     (DEP,41066010)                                         4106600800018 
HISTORY    (960918U)  SOME BIB-INFORMATION SPECIFIED              4106600800019 
                      DATA ADDED FROM FORMER SUBENT 41066012      4106600800020 
                      REACTION EXPRESSION (N,INL) CHANGED TO (N,X)4106600800021 
ENDBIB              19          0                                 4106600800022 
NOCOMMON             0          0                                 4106600800023 
DATA                 7          3                                 4106600800024 
EN         EN-ERR     DATA      1ERR-T     1DATA      2MISC1      4106600800025 
MISC2                                                             4106600800026 
MEV        MEV        B          B          B          NO-DIM     4106600800027 
MEV                                                               4106600800028 
  1.17       0.012      1.30       0.13       2.56       1.295    4106600800029 
     0.94                                                         4106600800030 
  1.79       0.014      2.27       0.12       3.05       1.131    4106600800031 
     1.55                                                         4106600800032 
  2.19       0.015      2.39       0.12       3.03       1.083    4106600800033 
     1.95                                                         4106600800034 
ENDDATA             10          0                                 4106600800035 
ENDSUBENT           34          0                                 4106600899999 
SUBENT        41066009   19960918                             00004106600900001 
BIB                  8         13                                 4106600900002 
REACTION   (92-U-235(N,X)0-NN-1,,DA)                              4106600900003 
ANALYSIS   .DATA OBTAINED BY INTEGRATION OVER ENERGY RANGE        4106600900004 
SAMPLE      METALLIC DISK 10 MM THICKNESS, 46.3 MM DIAMETER       4106600900005 
            U-235 CONTENT IS 89.6 PC, U-238 CONTENT IS 10.4 PC    4106600900006 
            IN ALUMINIUM CONTAINER, WALL THICKNESS 0.3 MM         4106600900007 
MISC-COL   (MISC1) VALUE OF CORRECTION                            4106600900008 
           (MISC2) UPPER VALUE OF ENERGY RANGE INTEGRATION        4106600900009 
CORRECTION  CORRECTIONS WERE MADE ON MULTIPLE SCATTERING AND      4106600900010 
            NEUTRON ATTENUATION                                   4106600900011 
COMMENT     LOWER VALUE OF ENERGY RANGE INTEGRATION IS ZERO       4106600900012 
STATUS     (DEP,41066002)                                         4106600900013 
HISTORY    (930220A)  REACTION QUANTITY 'TOT' CHANGED TO 'INL'    4106600900014 
           (960918A)  REACTION QUANTITY 'INL' CHANGED TO 'X'      4106600900015 
ENDBIB              13          0                                 4106600900016 
COMMON               1          3                                 4106600900017 
ANG                                                               4106600900018 
ADEG                                                              4106600900019 
  120.                                                            4106600900020 
ENDCOMMON            3          0                                 4106600900021 
DATA                 6          3                                 4106600900022 
EN         EN-ERR     DATA       ERR-T      MISC1      MISC2      4106600900023 
MEV        MEV        MB/SR      MB/SR      NO-DIM     MEV        4106600900024 
  1.17       0.012     184.3      10.         1.244      1.04     4106600900025 
  1.79       0.014     251.5       9.6        1.230      1.55     4106600900026 
  2.19       0.015     300.3      11.         1.190      1.95     4106600900027 
ENDDATA              5          0                                 4106600900028 
ENDSUBENT           27          0                                 4106600999999 
SUBENT        41066010   19960918                             00004106601000001 
BIB                  8         13                                 4106601000002 
REACTION   (92-U-238(N,X)0-NN-1,,DA)                              4106601000003 
ANALYSIS   .DATA OBTAINED BY INTEGRATION OVER ENERGY RANGE        4106601000004 
SAMPLE      METALLIC DISK IN ALUMINIUM CONTAINER, WALL THICKNESS  4106601000005 
            0.3 MM, U-238 CONTENT IS 99.5 PERCENT                 4106601000006 
            DISK DIAMETER 46.3 MM, THICKNESS 10 MM                4106601000007 
MISC-COL   (MISC1) VALUE OF CORRECTION                            4106601000008 
           (MISC2) UPPER VALUE OF ENERGY INTEGRATION              4106601000009 
CORRECTION  CORRECTIONS WERE MADE ON NEUTRON MULTIPLE SCATTERING  4106601000010 
            AND ATTENUATION EXCLUDING EN=1.17 MEV                 4106601000011 
COMMENT     LOWER VALUE OF ENERGY RANGE INTEGRATION IS ZERO       4106601000012 
STATUS     (DEP,41066005)                                         4106601000013 
HISTORY    (930220A)  REACTION QUANTITY 'TOT' CHANGED TO 'INL'    4106601000014 
           (960918A)  REACTION QUANTITY 'INL' CHANGED TO 'X'      4106601000015 
ENDBIB              13          0                                 4106601000016 
COMMON               1          3                                 4106601000017 
ANG                                                               4106601000018 
ADEG                                                              4106601000019 
   120.                                                           4106601000020 
ENDCOMMON            3          0                                 4106601000021 
DATA                 6          3                                 4106601000022 
EN         EN-ERR     DATA       ERR-T      MISC1      MISC2      4106601000023 
MEV        MEV        MB/SR      MB/SR      NO-DIM     MEV        4106601000024 
  1.17       0.012      105.9      10.        1.295      0.94     4106601000025 
