ENTRY            21601   20211224                             230621601  0    1 
SUBENT        21601001   20211224                             230621601  1    1 
BIB                 14         55                                 21601  1    2 
TITLE      The d(n,n+p) n reaction at 130 MeV, differential       21601  1    3 
           cross sections from cinematically complete data over a 21601  1    4 
           wide range of phase space                              21601  1    5 
AUTHOR     (M.W.McNaughton,R.J.Griffiths,I.M.Blair,B.E.Bonner,    21601  1    6 
           J.A.Edgington,M.P.May,N.M.Stewart)                     21601  1    7 
INSTITUTE  (2UK HAR) Experimental Work, I.M.B.                    21601  1    8 
           (2UK QML) J.A.E., M.P.M.                               21601  1    9 
           (2UK LON) Kings College, M.W.N., R.J.G.                21601  1   10 
                     Bedford College, N.M.S.                      21601  1   11 
           (1USADAV) Crocker Nucl.Lab. Davis, CAL. B.E.D.         21601  1   12 
REFERENCE  (J,NP/A,239,29,1975)                                   21601  1   13 
           (C,75HARWELL,,50,1975) Abstract.                       21601  1   14 
           (R,AERE-R-7151,1972) Thesis Of McNaughton.             21601  1   15 
           (W,EDGINGTON,198007) Tables of numerical values.       21601  1   16 
FACILITY   (SYNCY,2UK HAR) Harwell Synchro Cyclotron.             21601  1   17 
INC-SOURCE (P-BE) Protons on Be-9 target producing neutrons       21601  1   18 
            with a spectrum peaked at 130 MeV with a low energy   21601  1   19 
            tail extending to 60 MeV.                             21601  1   20 
            Incident neutrons were collimated into a beam 5.9 cm  21601  1   21 
            high and 1.1 cm wide.                                 21601  1   22 
SAMPLE      Deuterium liquid in a cryogenic container, surrounded 21601  1   23 
            by deuterium gas, both inside a vacuum chamber.       21601  1   24 
METHOD     (TOF) Time of flight, 13.71 meter flight path.         21601  1   25 
           (COINC)                                                21601  1   26 
DETECTOR   (SCIN ) Plastic scintillators, NE102A, 15.2 cm deep    21601  1   27 
            by 12.7 cm diameter. Detectors were arranged in an    21601  1   28 
            array either side of the symmetry axis, The proton    21601  1   29 
            detector arms subtended an angle of 5.0 deg., 4.0msr  21601  1   30 
            and the neutron arms an angle of 3.6 deg, 3.2 msr.    21601  1   31 
            Valid events required coincidence between detectors.  21601  1   32 
            Mass discimination was made by correlating proton     21601  1   33 
            detector pulse height and proton time of flight.      21601  1   34 
MONITOR    (1-H-2(N,EL)1-H-2,,DA) Values given in the table.      21601  1   35 
               Deuteron angle      mb/sr                          21601  1   36 
                   20.             1.33+-0.08                     21601  1   37 
                   28.             1.10+-0.05                     21601  1   38 
                   36.             0.98+-0.05                     21601  1   39 
                   44.             1.04+-0.05                     21601  1   40 
            This normalization was also checked with a liquid     21601  1   41 
            hydrogen target and the n-p reaction cross section.   21601  1   42 
PART-DET   (P,N) Protons and neutrons in coincidence.             21601  1   43 
CORRECTION  Corrected for accidental coincidences, and for the    21601  1   44 
            different detection efficiencies of the charged       21601  1   45 
            particle arms for deuterons and protons at various    21601  1   46 
            energies.                                             21601  1   47 
ERR-ANALYS (ERR-S) Statistical Error.                             21601  1   48 
           (ERR-1) Additional 6% error from neutron               21601  1   49 
            detector efficiency and effective solid angle.        21601  1   50 
HISTORY    (19800620C)                                            21601  1   51 
           (19801106A) Reaction strings corrected.                21601  1   52 
           (20060331A) Corrections in according to Memo CP-E/089. 21601  1   53 
            Dates were corrected for 4-digit year.                21601  1   54 
            Upper case corrected. (M.M.)                          21601  1   55 
           (20211224A) SD: Corrections in all Subents.            21601  1   56 
           Subents 002-035 were merged. Subent 036 added.         21601  1   57 
ENDBIB              55          0                                 21601  1   58 
COMMON               2          3                                 21601  1   59 
EN-MEAN    ERR-1                                                  21601  1   60 
MEV        PER-CENT                                               21601  1   61 
       130.         6.                                            21601  1   62 
ENDCOMMON            3          0                                 21601  1   63 
ENDSUBENT           62          0                                 21601  199999 
SUBENT        21601002   20211224                             230621601  2    1 
BIB                  5          7                                 21601  2    2 
REACTION   (1-H-2(N,2N)1-H-1,,DA/DA/DE,N/P/N)                     21601  2    3 
EN-SEC     (E,N) Secondary neutron energy.                        21601  2    4 
ANG-SEC    (ANG1,P) - Proton angle.                               21601  2    5 
           (ANG2,N) - Secondary neutron angle.                    21601  2    6 
STATUS     (TABLE) Tables from Edgington.                         21601  2    7 
HISTORY    (20211224A) SD: SF7=P/N/N -> N/P/N in REACTION code.   21601  2    8 
           Data from 003-035 were added.                          21601  2    9 
ENDBIB               7          0                                 21601  2   10 
NOCOMMON             0          0                                 21601  2   11 
DATA                 5        790                                 21601  2   12 
ANG1       ANG2       E          DATA       ERR-S                 21601  2   13 
        28.       72.8        32.      0.381      0.028           21601  2  365 
        28.       72.8        35.      0.220      0.021           21601  2  366 
        28.       72.8        40.      0.129      0.014           21601  2  367 
        28.       72.8        45.      0.053      0.010           21601  2  368 
        28.       72.8        50.      0.029      0.009           21601  2  369 
        28.       72.8        55.      0.021      0.009           21601  2  370 
        28.       72.8        60.      0.000      0.006           21601  2  371 
        28.       90.9         4.      0.105      0.053           21601  2  372 
        28.       90.9         7.      0.122      0.025           21601  2  373 
        28.       90.9        10.      0.136      0.015           21601  2  374 
        28.       90.9        13.      0.099      0.012           21601  2  375 
        28.       90.9        16.      0.105      0.013           21601  2  376 
        28.       90.9        19.      0.057      0.010           21601  2  377 
        28.       90.9        22.      0.044      0.010           21601  2  378 
        28.       90.9        25.      0.039      0.010           21601  2  379 
        28.       90.9        28.      0.042      0.010           21601  2  380 
        28.       90.9        31.      0.029      0.010           21601  2  381 
        28.       90.9        32.      0.002      0.004           21601  2  382 
        28.       90.9        35.      0.011      0.008           21601  2  383 
        28.       90.9        38.      0.023      0.006           21601  2  384 
        28.       90.9        40.      0.007      0.007           21601  2  385 
        28.       90.9        44.      0.034      0.007           21601  2  386 
        28.       90.9        50.      0.077      0.009           21601  2  387 
        28.       90.9        56.      0.084      0.009           21601  2  388 
        28.       90.9        62.      0.082      0.009           21601  2  389 
        28.       90.9        68.      0.046      0.007           21601  2  390 
        28.       90.9        73.      0.039      0.008           21601  2  391 
        28.      108.8         4.      0.056      0.027           21601  2  392 
        28.      108.8         7.      0.059      0.009           21601  2  393 
        28.      108.8        10.      0.056      0.009           21601  2  394 
        28.      108.8        13.      0.046      0.008           21601  2  395 
        28.      108.8        16.      0.025      0.007           21601  2  396 
        28.      108.8        19.      0.008      0.005           21601  2  397 
        28.      108.8        22.      0.013      0.006           21601  2  398 
        28.      108.8        25.      0.000      0.004           21601  2  399 
        28.      108.8        30.      0.003      0.003           21601  2  400 
        28.      108.8        36.      0.003      0.003           21601  2  401 
        28.      108.8        42.      0.004      0.003           21601  2  402 
        28.      108.8        48.      0.007      0.003           21601  2  403 
        28.      108.8        54.      0.007      0.003           21601  2  404 
        28.      108.8        60.      0.010      0.003           21601  2  405 
        28.      108.8        66.      0.009      0.003           21601  2  406 
        28.      108.8        71.      0.004      0.004           21601  2  407 
        36.       44.5         6.      0.012      0.028           21601  2  408 
        36.       44.5         8.      0.038      0.018           21601  2  409 
        36.       44.5        10.      0.040      0.018           21601  2  410 
        36.       44.5        12.      0.061      0.018           21601  2  411 
        36.       44.5        14.      0.060      0.014           21601  2  412 
        36.       44.5        16.      0.053      0.012           21601  2  413 
        36.       44.5        18.      0.058      0.012           21601  2  414 
        36.       44.5        20.      0.078      0.014           21601  2  415 
        36.       44.5        22.      0.101      0.015           21601  2  416 
        36.       44.5        24.      0.166      0.019           21601  2  417 
        36.       44.5        26.      0.201      0.021           21601  2  418 
        36.       44.5        28.      0.244      0.024           21601  2  419 
        36.       44.5        31.      0.335      0.023           21601  2  420 
        36.       44.5        35.      0.539      0.034           21601  2  421 
        36.       44.5        39.      0.865      0.050           21601  2  422 
        36.       44.5        43.      1.065      0.060           21601  2  423 
        36.       44.5        47.      1.273      0.071           21601  2  424 
        36.       44.5        52.      1.371      0.073           21601  2  425 
        36.       44.5        60.      1.168      0.061           21601  2  426 
        36.       44.5        70.      0.633      0.036           21601  2  427 
        36.       44.5        80.      0.242      0.018           21601  2  428 
        36.       44.5        90.      0.078      0.010           21601  2  429 
        36.       44.5       100.      0.021      0.007           21601  2  430 
        36.       50.2         6.      0.062      0.062           21601  2  431 
        36.       50.2         8.      0.021      0.019           21601  2  432 
        36.       50.2        10.      0.040      0.029           21601  2  433 
        36.       50.2        12.      0.092      0.020           21601  2  434 
        36.       50.2        14.      0.068      0.019           21601  2  435 
        36.       50.2        16.      0.061      0.013           21601  2  436 
        36.       50.2        18.      0.095      0.015           21601  2  437 
        36.       50.2        20.      0.127      0.017           21601  2  438 
        36.       50.2        22.      0.175      0.020           21601  2  439 
        36.       50.2        24.      0.217      0.022           21601  2  440 
        36.       50.2        26.      0.307      0.027           21601  2  441 
        36.       50.2        28.      0.405      0.032           21601  2  442 
        36.       50.2        31.      0.663      0.040           21601  2  443 
        36.       50.2        35.      1.203      0.066           21601  2  444 
        36.       50.2        39.      1.833      0.097           21601  2  445 
        36.       50.2        43.      2.213      0.116           21601  2  446 
        36.       50.2        47.      2.489      0.130           21601  2  447 
        36.       50.2        52.      2.235      0.115           21601  2  448 
        36.       50.2        60.      1.206      0.063           21601  2  449 
        36.       50.2        70.      0.308      0.021           21601  2  450 
        36.       50.2        80.      0.082      0.010           21601  2  451 
        36.       50.2        90.      0.035      0.008           21601  2  452 
        36.       55.8         6.      0.041      0.038           21601  2  453 
        36.       55.8         8.      0.086      0.048           21601  2  454 
        36.       55.8        10.      0.136      0.058           21601  2  455 
        36.       55.8        12.      0.221      0.022           21601  2  456 
        36.       55.8        14.      0.185      0.020           21601  2  457 
        36.       55.8        16.      0.143      0.018           21601  2  458 
        36.       55.8        18.      0.137      0.018           21601  2  459 
        36.       55.8        20.      0.218      0.022           21601  2  460 
        36.       55.8        22.      0.258      0.024           21601  2  461 
        36.       55.8        24.      0.363      0.030           21601  2  462 
        36.       55.8        26.      0.548      0.039           21601  2  463 
        36.       55.8        28.      0.892      0.056           21601  2  464 
        36.       55.8        31.      1.347      0.073           21601  2  465 
        36.       55.8        35.      2.036      0.107           21601  2  466 
        36.       55.8        39.      2.405      0.125           21601  2  467 
        36.       55.8        43.      2.014      0.107           21601  2  468 
        36.       55.8        47.      1.351      0.075           21601  2  469 
        36.       55.8        52.      0.703      0.041           21601  2  470 
        36.       55.8        60.      0.268      0.018           21601  2  471 
        36.       55.8        70.      0.061      0.009           21601  2  472 
        36.       55.8        80.      0.011      0.006           21601  2  473 
        36.       61.5         6.      0.144      0.048           21601  2  474 
        36.       61.5         8.      0.338      0.051           21601  2  475 
        36.       61.5        10.      0.410      0.052           21601  2  476 
        36.       61.5        12.      0.352      0.029           21601  2  477 
        36.       61.5        14.      0.243      0.023           21601  2  478 
        36.       61.5        16.      0.158      0.019           21601  2  479 
        36.       61.5        18.      0.182      0.020           21601  2  480 
        36.       61.5        20.      0.185      0.020           21601  2  481 
        36.       61.5        22.      0.269      0.025           21601  2  482 
        36.       61.5        24.      0.353      0.029           21601  2  483 
        36.       61.5        26.      0.530      0.038           21601  2  484 
        36.       61.5        28.      0.648      0.044           21601  2  485 
        36.       61.5        31.      0.787      0.046           21601  2  486 
        36.       61.5        35.      0.917      0.052           21601  2  487 
        36.       61.5        39.      0.819      0.048           21601  2  488 
        36.       61.5        43.      0.617      0.039           21601  2  489 
        36.       61.5        47.      0.441      0.031           21601  2  490 
        36.       61.5        52.      0.247      0.019           21601  2  491 
        36.       61.5        60.      0.093      0.010           21601  2  492 
        36.       61.5        70.      0.032      0.007           21601  2  493 
        36.       61.5        80.      0.005      0.005           21601  2  494 
        36.       67.1         6.      0.092      0.034           21601  2  495 
        36.       67.1         8.      0.188      0.027           21601  2  496 
        36.       67.1        10.      0.244      0.027           21601  2  497 
        36.       67.1        12.      0.225      0.021           21601  2  498 
        36.       67.1        14.      0.167      0.018           21601  2  499 
        36.       67.1        16.      0.136      0.016           21601  2  500 
        36.       67.1        18.      0.147      0.017           21601  2  501 
        36.       67.1        20.      0.179      0.019           21601  2  502 
        36.       67.1        22.      0.202      0.020           21601  2  503 
        36.       67.1        24.      0.261      0.023           21601  2  504 
        36.       67.1        26.      0.281      0.025           21601  2  505 
        36.       67.1        28.      0.336      0.028           21601  2  506 
        36.       67.1        28.      0.031      0.013           21601  2  507 
        36.       67.1        31.      0.338      0.023           21601  2  508 
        36.       67.1        34.      0.030      0.008           21601  2  509 
        36.       67.1        35.      0.310      0.022           21601  2  510 
        36.       67.1        39.      0.210      0.018           21601  2  511 
        36.       67.1        40.      0.047      0.009           21601  2  512 
        36.       67.1        43.      0.145      0.015           21601  2  513 
        36.       67.1        46.      0.051      0.009           21601  2  514 
        36.       67.1        47.      0.103      0.013           21601  2  515 
        36.       67.1        52.      0.028      0.008           21601  2  516 
        36.       67.1        52.      0.042      0.008           21601  2  517 
        36.       67.1        58.      0.024      0.009           21601  2  518 
        36.       67.1        60.      0.013      0.005           21601  2  519 
        36.       72.8         6.      0.077      0.033           21601  2  520 
        36.       72.8         8.      0.055      0.025           21601  2  521 
        36.       72.8        10.      0.087      0.017           21601  2  522 
        36.       72.8        12.      0.100      0.017           21601  2  523 
        36.       72.8        14.      0.055      0.012           21601  2  524 
        36.       72.8        16.      0.090      0.013           21601  2  525 
        36.       72.8        18.      0.092      0.014           21601  2  526 
        36.       72.8        20.      0.099      0.014           21601  2  527 
        36.       72.8        22.      0.110      0.015           21601  2  528 
        36.       72.8        24.      0.136      0.017           21601  2  529 
        36.       72.8        26.      0.132      0.017           21601  2  530 
        36.       72.8        28.      0.066      0.016           21601  2  531 
        36.       72.8        28.      0.124      0.016           21601  2  532 
        36.       72.8        31.      0.112      0.012           21601  2  533 
        36.       72.8        34.      0.052      0.009           21601  2  534 
        36.       72.8        35.      0.085      0.011           21601  2  535 
        36.       72.8        39.      0.075      0.011           21601  2  536 
        36.       72.8        40.      0.072      0.010           21601  2  537 
        36.       72.8        43.      0.068      0.011           21601  2  538 
        36.       72.8        46.      0.113      0.012           21601  2  539 
        36.       72.8        47.      0.048      0.010           21601  2  540 
        36.       72.8        52.      0.075      0.010           21601  2  541 
        36.       72.8        52.      0.017      0.006           21601  2  542 
        36.       72.8        57.      0.036      0.010           21601  2  543 
        36.       72.8        60.      0.004      0.004           21601  2  544 
        36.       90.9        11.      0.019      0.007           21601  2  545 
        36.       90.9        15.      0.020      0.006           21601  2  546 
        36.       90.9        19.      0.034      0.007           21601  2  547 
        36.       90.9        23.      0.032      0.007           21601  2  548 
        36.       90.9        27.      0.026      0.007           21601  2  549 
        36.       90.9        28.      0.002      0.004           21601  2  550 
        36.       90.9        31.      0.019      0.007           21601  2  551 
        36.       90.9        34.      0.008      0.005           21601  2  552 
        36.       90.9        35.      0.007      0.006           21601  2  553 
        36.       90.9        39.      0.002      0.005           21601  2  554 
        36.       90.9        40.      0.007      0.005           21601  2  555 
        36.       90.9        46.      0.018      0.006           21601  2  556 
        36.       90.9        52.      0.014      0.007           21601  2  557 
        36.      108.8        15.      0.016      0.008           21601  2  558 
        36.      108.8        25.      0.006      0.005           21601  2  559 
        44.       44.5         6.      0.014      0.014           21601  2  560 
        44.       44.5         8.      0.018      0.009           21601  2  561 
        44.       44.5        10.      0.020      0.009           21601  2  562 
        44.       44.5        12.      0.028      0.013           21601  2  563 
        44.       44.5        14.      0.029      0.013           21601  2  564 
        44.       44.5        16.      0.043      0.011           21601  2  565 
        44.       44.5        18.      0.046      0.011           21601  2  566 
        44.       44.5        20.      0.030      0.010           21601  2  567 
        44.       44.5        22.      0.050      0.012           21601  2  568 
        44.       44.5        24.      0.040      0.011           21601  2  569 
        44.       44.5        26.      0.063      0.013           21601  2  570 
        44.       44.5        28.      0.095      0.015           21601  2  571 
        44.       44.5        31.      0.144      0.014           21601  2  572 
        44.       44.5        35.      0.220      0.018           21601  2  573 
        44.       44.5        39.      0.426      0.029           21601  2  574 
        44.       44.5        43.      0.680      0.042           21601  2  575 
        44.       44.5        47.      1.013      0.058           21601  2  576 
        44.       44.5        52.      1.345      0.072           21601  2  577 
        44.       44.5        60.      1.695      0.087           21601  2  578 
        44.       44.5        70.      1.190      0.063           21601  2  579 
        44.       44.5        80.      0.531      0.031           21601  2  580 
        44.       44.5        90.      0.150      0.014           21601  2  581 
        44.       44.5       100.      0.046      0.009           21601  2  582 
        44.       50.2         6.      0.006      0.008           21601  2  583 
        44.       50.2         8.      0.017      0.009           21601  2  584 
        44.       50.2        10.      0.012      0.008           21601  2  585 
        44.       50.2        12.      0.028      0.010           21601  2  586 
        44.       50.2        14.      0.024      0.009           21601  2  587 
        44.       50.2        16.      0.046      0.011           21601  2  588 
        44.       50.2        18.      0.055      0.012           21601  2  589 
        44.       50.2        20.      0.051      0.012           21601  2  590 
        44.       50.2        22.      0.052      0.012           21601  2  591 
        44.       50.2        24.      0.069      0.013           21601  2  592 
        44.       50.2        26.      0.053      0.012           21601  2  593 
        44.       50.2        28.      0.084      0.015           21601  2  594 
        44.       50.2        31.      0.137      0.014           21601  2  595 
        44.       50.2        35.      0.267      0.021           21601  2  596 
        44.       50.2        39.      0.503      0.033           21601  2  597 
        44.       50.2        43.      0.752      0.045           21601  2  598 
        44.       50.2        47.      0.953      0.055           21601  2  599 
        44.       50.2        52.      1.079      0.059           21601  2  600 
        44.       50.2        60.      0.806      0.044           21601  2  601 
        44.       50.2        70.      0.332      0.022           21601  2  602 
        44.       50.2        80.      0.103      0.011           21601  2  603 
        44.       50.2        90.      0.030      0.008           21601  2  604 
        44.       55.8         6.      0.011      0.008           21601  2  605 
        44.       55.8         8.      0.009      0.008           21601  2  606 
        44.       55.8        10.      0.011      0.008           21601  2  607 
        44.       55.8        12.      0.037      0.011           21601  2  608 
        44.       55.8        14.      0.094      0.015           21601  2  609 
        44.       55.8        16.      0.093      0.015           21601  2  610 
        44.       55.8        18.      0.064      0.013           21601  2  611 
        44.       55.8        20.      0.049      0.012           21601  2  612 
        44.       55.8        22.      0.039      0.011           21601  2  613 
        44.       55.8        24.      0.024      0.010           21601  2  614 
        44.       55.8        26.      0.079      0.014           21601  2  615 
        44.       55.8        28.      0.084      0.015           21601  2  616 
        44.       55.8        28.      0.137      0.035           21601  2  617 
        44.       55.8        31.      0.131      0.014           21601  2  618 
        44.       55.8        34.      0.092      0.013           21601  2  619 
        44.       55.8        35.      0.235      0.019           21601  2  620 
        44.       55.8        39.      0.359      0.026           21601  2  621 
        44.       55.8        40.      0.058      0.013           21601  2  622 
        44.       55.8        43.      0.393      0.028           21601  2  623 
        44.       55.8        47.      0.376      0.027           21601  2  624 
        44.       55.8        52.      0.306      0.022           21601  2  625 
        44.       55.8        60.      0.157      0.013           21601  2  626 
        44.       55.8        70.      0.060      0.009           21601  2  627 
        44.       55.8        80.      0.022      0.007           21601  2  628 
        44.       55.8        90.      0.010      0.006           21601  2  629 
        44.       61.5         6.      0.021      0.019           21601  2  630 
        44.       61.5         8.      0.010      0.009           21601  2  631 
        44.       61.5        10.      0.036      0.019           21601  2  632 
        44.       61.5        12.      0.048      0.014           21601  2  633 
        44.       61.5        14.      0.080      0.014           21601  2  634 
        44.       61.5        16.      0.063      0.013           21601  2  635 
        44.       61.5        18.      0.047      0.012           21601  2  636 
        44.       61.5        20.      0.048      0.012           21601  2  637 
        44.       61.5        22.      0.039      0.011           21601  2  638 
        44.       61.5        24.      0.035      0.011           21601  2  639 
        44.       61.5        26.      0.053      0.012           21601  2  640 
        44.       61.5        28.      0.175      0.064           21601  2  641 
        44.       61.5        28.      0.072      0.014           21601  2  642 
        44.       61.5        31.      0.070      0.010           21601  2  643 
        44.       61.5        34.      0.104      0.020           21601  2  644 
        44.       61.5        35.      0.108      0.013           21601  2  645 
        44.       61.5        39.      0.142      0.015           21601  2  646 
        44.       61.5        40.      0.125      0.014           21601  2  647 
        44.       61.5        43.      0.141      0.016           21601  2  648 
        44.       61.5        46.      0.072      0.011           21601  2  649 
        44.       61.5        47.      0.133      0.016           21601  2  650 
        44.       61.5        52.      0.079      0.011           21601  2  651 
        44.       61.5        52.      0.059      0.013           21601  2  652 
        44.       61.5        60.      0.046      0.007           21601  2  653 
        44.       61.5        70.      0.011      0.006           21601  2  654 
        44.       67.1         7.      0.017      0.008           21601  2  655 
        44.       67.1        11.      0.013      0.008           21601  2  656 
        44.       67.1        15.      0.020      0.006           21601  2  657 
        44.       67.1        19.      0.028      0.006           21601  2  658 
        44.       67.1        23.      0.030      0.007           21601  2  659 
        44.       67.1        27.      0.047      0.008           21601  2  660 
        44.       67.1        28.      0.062      0.028           21601  2  661 
        44.       67.1        31.      0.046      0.008           21601  2  662 
        44.       67.1        34.      0.071      0.028           21601  2  663 
        44.       67.1        35.      0.049      0.009           21601  2  664 
        44.       67.1        39.      0.064      0.010           21601  2  665 
        44.       67.1        40.      0.105      0.012           21601  2  666 
        44.       67.1        43.      0.039      0.009           21601  2  667 
        44.       67.1        46.      0.086      0.011           21601  2  668 
        44.       67.1        47.      0.039      0.009           21601  2  669 
        44.       67.1        52.      0.071      0.012           21601  2  670 
        44.       67.1        52.      0.023      0.007           21601  2  671 
        44.       67.1        60.      0.006      0.004           21601  2  672 
        44.       72.8        11.      0.002      0.004           21601  2  673 
        44.       72.8        15.      0.004      0.004           21601  2  674 
        44.       72.8        19.      0.015      0.005           21601  2  675 
        44.       72.8        23.      0.014      0.005           21601  2  676 
        44.       72.8        26.      0.017      0.009           21601  2  677 
        44.       72.8        27.      0.021      0.006           21601  2  678 
        44.       72.8        31.      0.024      0.007           21601  2  679 
        44.       72.8        32.      0.018      0.007           21601  2  680 
        44.       72.8        35.      0.018      0.007           21601  2  681 
        44.       72.8        38.      0.031      0.007           21601  2  682 
        44.       72.8        39.      0.021      0.007           21601  2  683 
        44.       72.8        43.      0.014      0.007           21601  2  684 
        44.       72.8        44.      0.041      0.008           21601  2  685 
        44.       72.8        47.      0.011      0.007           21601  2  686 
        44.       72.8        50.      0.031      0.008           21601  2  687 
        44.       72.8        52.      0.012      0.006           21601  2  688 
        44.       72.8        56.      0.018      0.008           21601  2  689 
        44.       90.9        20.      0.006      0.006           21601  2  690 
        44.      108.8        10.      0.023      0.012           21601  2  691 
        44.      108.8        20.      0.004      0.003           21601  2  692 
        52.       44.5         6.      0.014      0.014           21601  2  693 
        52.       44.5         8.      0.003      0.011           21601  2  694 
        52.       44.5        10.      0.007      0.011           21601  2  695 
        52.       44.5        12.      0.011      0.011           21601  2  696 
        52.       44.5        14.      0.017      0.017           21601  2  697 
        52.       44.5        16.      0.044      0.013           21601  2  698 
        52.       44.5        18.      0.048      0.013           21601  2  699 
        52.       44.5        20.      0.060      0.014           21601  2  700 
        52.       44.5        22.      0.098      0.017           21601  2  701 
        52.       44.5        24.      0.068      0.015           21601  2  702 
        52.       44.5        26.      0.048      0.014           21601  2  703 
        52.       44.5        27.      0.914      0.191           21601  2  704 
        52.       44.5        28.      0.033      0.012           21601  2  705 
        52.       44.5        31.      0.047      0.010           21601  2  706 
        52.       44.5        32.      0.056      0.016           21601  2  707 
        52.       44.5        35.      0.061      0.011           21601  2  708 
        52.       44.5        39.      0.099      0.014           21601  2  709 
        52.       44.5        43.      0.176      0.019           21601  2  710 
        52.       44.5        47.      0.240      0.023           21601  2  711 
        52.       44.5        52.      0.405      0.028           21601  2  712 
        52.       44.5        60.      0.540      0.032           21601  2  713 
        52.       44.5        70.      0.562      0.034           21601  2  714 
        52.       44.5        80.      0.340      0.024           21601  2  715 
        52.       44.5        90.      0.196      0.018           21601  2  716 
        52.       50.2         6.      0.000      0.012           21601  2  717 
        52.       50.2         8.      0.004      0.012           21601  2  718 
        52.       50.2        10.      0.006      0.012           21601  2  719 
        52.       50.2        12.      0.025      0.011           21601  2  720 
        52.       50.2        14.      0.028      0.012           21601  2  721 
        52.       50.2        16.      0.080      0.016           21601  2  722 
        52.       50.2        18.      0.097      0.017           21601  2  723 
        52.       50.2        20.      0.120      0.019           21601  2  724 
        52.       50.2        22.      0.113      0.018           21601  2  725 
        52.       50.2        24.      0.069      0.016           21601  2  726 
        52.       50.2        26.      0.046      0.014           21601  2  727 
        52.       50.2        28.      0.728      0.185           21601  2  728 
        52.       50.2        28.      0.040      0.014           21601  2  729 
        52.       50.2        31.      0.041      0.010           21601  2  730 
        52.       50.2        33.      0.064      0.017           21601  2  731 
        52.       50.2        35.      0.054      0.011           21601  2  732 
        52.       50.2        39.      0.089      0.014           21601  2  733 
        52.       50.2        43.      0.115      0.018           21601  2  734 
        52.       50.2        47.      0.169      0.019           21601  2  735 
        52.       50.2        52.      0.222      0.019           21601  2  736 
        52.       50.2        60.      0.201      0.016           21601  2  737 
        52.       50.2        70.      0.130      0.013           21601  2  738 
        52.       50.2        80.      0.065      0.011           21601  2  739 
        52.       50.2        90.      0.022      0.009           21601  2  740 
        52.       55.8         6.      0.009      0.009           21601  2  741 
        52.       55.8         8.      0.002      0.008           21601  2  742 
        52.       55.8        10.      0.012      0.010           21601  2  743 
        52.       55.8        12.      0.028      0.012           21601  2  744 
        52.       55.8        14.      0.045      0.013           21601  2  745 
        52.       55.8        16.      0.069      0.015           21601  2  746 
        52.       55.8        18.      0.086      0.016           21601  2  747 
        52.       55.8        20.      0.061      0.015           21601  2  748 
        52.       55.8        22.      0.032      0.012           21601  2  749 
        52.       55.8        24.      0.046      0.014           21601  2  750 
        52.       55.8        26.      0.031      0.012           21601  2  751 
        52.       55.8        28.      0.345      0.066           21601  2  752 
        52.       55.8        28.      0.034      0.013           21601  2  753 
        52.       55.8        31.      0.034      0.009           21601  2  754 
        52.       55.8        34.      0.147      0.018           21601  2  755 
        52.       55.8        35.      0.046      0.011           21601  2  756 
        52.       55.8        39.      0.055      0.012           21601  2  757 
        52.       55.8        40.      0.079      0.017           21601  2  758 
        52.       55.8        43.      0.062      0.013           21601  2  759 
        52.       55.8        47.      0.068      0.014           21601  2  760 
        52.       55.8        52.      0.081      0.012           21601  2  761 
        52.       55.8        60.      0.056      0.009           21601  2  762 
        52.       55.8        70.      0.023      0.008           21601  2  763 
        52.       55.8        80.      0.008      0.007           21601  2  764 
        52.       61.5         7.      0.006      0.006           21601  2  765 
        52.       61.5        11.      0.011      0.007           21601  2  766 
        52.       61.5        15.      0.023      0.008           21601  2  767 
        52.       61.5        19.      0.029      0.008           21601  2  768 
        52.       61.5        23.      0.034      0.009           21601  2  769 
        52.       61.5        27.      0.022      0.008           21601  2  770 
        52.       61.5        28.      0.092      0.040           21601  2  771 
        52.       61.5        31.      0.020      0.008           21601  2  772 
        52.       61.5        34.      0.034      0.013           21601  2  773 
        52.       61.5        35.      0.024      0.009           21601  2  774 
        52.       61.5        39.      0.043      0.011           21601  2  775 
        52.       61.5        43.      0.047      0.012           21601  2  776 
        52.       61.5        47.      0.035      0.011           21601  2  777 
        52.       61.5        52.      0.040      0.010           21601  2  778 
        52.       61.5        60.      0.030      0.008           21601  2  779 
        52.       61.5        70.      0.019      0.007           21601  2  780 
        52.       67.1         7.      0.000      0.005           21601  2  781 
        52.       67.1        11.      0.002      0.005           21601  2  782 
        52.       67.1        15.      0.012      0.006           21601  2  783 
        52.       67.1        19.      0.011      0.006           21601  2  784 
        52.       67.1        23.      0.017      0.007           21601  2  785 
        52.       67.1        27.      0.013      0.007           21601  2  786 
        52.       67.1        28.      0.031      0.012           21601  2  787 
        52.       67.1        31.      0.008      0.006           21601  2  788 
        52.       67.1        34.      0.012      0.008           21601  2  789 
        52.       67.1        35.      0.021      0.008           21601  2  790 
        52.       67.1        39.      0.017      0.008           21601  2  791 
        52.       67.1        40.      0.021      0.010           21601  2  792 
        52.       67.1        43.      0.015      0.008           21601  2  793 
        52.       67.1        47.      0.023      0.010           21601  2  794 
        52.       67.1        52.      0.008      0.007           21601  2  795 
        52.       67.1        60.      0.010      0.006           21601  2  796 
        52.       72.8        10.      0.007      0.007           21601  2  797 
        52.       72.8        20.      0.005      0.004           21601  2  798 
        52.       72.8        30.      0.027      0.010           21601  2  799 
