ENTRY            C1226   20050525                             C074C122600000001 
SUBENT        C1226001   20050525                             C074C122600100001 
BIB                 10         12                                 C122600100002 
INSTITUTE  (1USAWIS)                                              C122600100003 
REFERENCE  (J,PR/C,24,1773,1981) Brief report                     C122600100004 
AUTHOR     (C.A.Davis)                                            C122600100005 
TITLE      Scattering of alpha particles by 22Ne                  C122600100006 
FACILITY   (VDGT,1USAWIS)                                         C122600100007 
INC-SOURCE He++ ion beam. Energy resolution is at worst 4 keV     C122600100008 
            and arises mainly from straggling of the beam in the  C122600100009 
            gas target.                                           C122600100010 
SAMPLE     Differentially pumped natural neon gas.                C122600100011 
METHOD     (BCINT)                                                C122600100012 
DETECTOR   (SOLST) Thin depleted surface barrier detectors.       C122600100013 
HISTORY    (20050525C) DR                                         C122600100014 
ENDBIB              12          0                                 C122600100015 
NOCOMMON             0          0                                 C122600100016 
ENDSUBENT           15          0                                 C122600199999 
SUBENT        C1226002   20050525                             C074C122600200001 
BIB                  3          3                                 C122600200002 
REACTION   (10-NE-22(A,EL)10-NE-22,,DA)                           C122600200003 
ERR-ANALYS (DATA-ERR) No information                              C122600200004 
STATUS     Data received from author                              C122600200005 
ENDBIB               3          0                                 C122600200006 
NOCOMMON             0          0                                 C122600200007 
DATA                 4        892                                 C122600200008 
170.       15.921      3509.2     569.5                           C122600200620 
170.       15.931      2956.9     522.9                           C122600200621 
170.       15.941      3883.7     599.5                           C122600200622 
170.       15.951      4345.8     634.2                           C122600200623 
170.       15.961      4802.1     666.3                           C122600200624 
170.       15.971      3970.0     605.7                           C122600200625 
170.       15.981      5540.4     715.7                           C122600200626 
170.       15.991      4804.3     666.6                           C122600200627 
170.       16.001      5270.3     698.5                           C122600200628 
170.       16.011      3606.2     577.7                           C122600200629 
170.       16.021      3143.9     539.4                           C122600200630 
170.       16.031      2404.4     471.7                           C122600200631 
170.       16.041      1202.2     333.5                           C122600200632 
170.       16.051      1941.9     423.9                           C122600200633 
170.       16.061      1477.4     369.4                           C122600200634 
170.       16.071      1757.0     403.2                           C122600200635 
170.       16.081       832.1     277.4                           C122600200636 
170.       16.091      1386.9     358.2                           C122600200637 
170.       16.101      1202.0     333.4                           C122600200638 
170.       16.111      1664.2     392.3                           C122600200639 
170.       16.121      1292.9     345.6                           C122600200640 
170.       16.131      1294.3     346.0                           C122600200641 
170.       16.141      2773.6     506.6                           C122600200642 
170.       16.151      2311.4     462.4                           C122600200643 
170.       16.161      2124.0     443.0                           C122600200644 
170.       16.171      3328.4     555.0                           C122600200645 
170.       16.181      4715.1     660.6                           C122600200646 
170.       16.191      3513.2     570.2                           C122600200647 
170.       16.201      5084.9     686.1                           C122600200648 
170.       16.211      3143.3     539.3                           C122600200649 
170.       16.221      1756.6     403.1                           C122600200650 
170.       16.231      1292.6     345.5                           C122600200651 
170.       16.241       461.7     206.5                           C122600200652 
170.       16.251       646.2     244.3                           C122600200653 
170.       16.257      2146.3     601.5                           C122600200654 
170.       16.261       554.0     226.2                           C122600200655 
170.       16.267      3317.2     690.1                           C122600200656 
170.       16.271       924.5     292.4                           C122600200657 
170.       16.277      3707.3     676.1                           C122600200658 
170.       16.287      3609.5     069.0                           C122600200659 
170.       16.297      3609.7     669.0                           C122600200660 
170.       16.307      4388.9     723.6                           C122600200661 
170.       16.317      5462.5     730.4                           C122600200662 
170.       16.327      6925.8     845.4                           C122600200663 
170.       16.337      8681.4     941.5                           C122600200664 
170.       16.347      7123.4     856.9                           C122600200665 
170.       16.357      5855.1     862.3                           C122600200666 
170.       16.367      0635.1     905.4                           C122600200667 
170.       16.377      3903.2     743.4                           C122600200668 
170.       16.387      1365.7     477.9                           C122600200669 
170.       16.397      2048.3     543.2                           C122600200670 
170.       16.407      3124.6     884.3                           C122600200671 
170.       16.417      1953.0     552.5                           C122600200672 
170.       16.427      2148.2     534.9                           C122600200673 
170.       16.437      2538.3     569.4                           C122600200674 
170.       16.447      2147.6     516.6                           C122600200675 
170.       16.457      2147.7     516.7                           C122600200676 
170.       16.467      3318.9     617.6                           C122600200677 
170.       16.477      3026.3     594.0                           C122600200678 
170.       16.487      3123.9     602.0                           C122600200679 
170.       16.497      4881.2     730.9                           C122600200680 
170.       16.507      6637.1     805.5                           C122600200681 
170.       16.517      5665.6     744.4                           C122600200682 
170.       16.527      5958.9     763.5                           C122600200683 
170.       16.537      8501.1     912.3                           C122600200684 
170.       16.547     10357.0    1007.1                           C122600200685 
170.       16.557      8798.0     928.3                           C122600200686 
170.       16.567      9864.9     982.7                           C122600200687 
170.       16.577     10262.8    1002.7                           C122600200688 
170.       16.587      9988.6     990.1                           C122600200689 
170.       16.597      8813.8     930.0                           C122600200690 
170.       16.607      6850.5     819.4                           C122600200691 
170.       16.617      6166.4     777.4                           C122600200692 
170.       16.627      6949.9     825.4                           C122600200693 
170.       16.637      6264.6     783.6                           C122600200694 
170.       16.647      5580.8     739.6                           C122600200695 
170.       16.657      3915.4     619.3                           C122600200696 
170.       16.667      6070.6     771.5                           C122600200697 
170.       16.677      4406.1     657.1                           C122600200698 
170.       16.687      4600.7     671.4                           C122600200699 
170.       16.697      4699.7     678.7                           C122600200700 
170.       16.707      5972.8     765.2                           C122600200701 
170.       16.717      6852.5     819.6                           C122600200702 
170.       16.727      7245.7     843.0                           C122600200703 
170.       16.737      8030.5     887.6                           C122600200704 
170.       16.747      8075.0     898.0                           C122600200705 
170.       16.757      7250.0     849.2                           C122600200706 
170.       16.767      6962.5     826.9                           C122600200707 
170.       16.777     10005.3     991.8                           C122600200708 
170.       16.787     13072.9    1139.5                           C122600200709 
170.       16.797     12375.5    1117.3                           C122600200710 
170.       16.807     10257.1    1026.8                           C122600200711 
170.       16.817      9434.0     984.5                           C122600200712 
170.       16.827      8554.7     928.7                           C122600200713 
170.       16.837      6162.0     783.1                           C122600200714 
170.       16.847      7462.9     862.4                           C122600200715 
170.       16.857      7112.6     863.2                           C122600200716 
170.       16.867      5619.8     751.4                           C122600200717 
170.       16.877      6521.1     803.3                           C122600200718 
170.       16.887      6744.4     824.5                           C122600200719 
170.       16.897      7426.0     942.0                           C122600200720 
170.       16.907      6156.5    1013.1                           C122600200721 
170.       16.917      3577.4     877.8                           C122600200722 
170.       16.927      6891.6    1069.9                           C122600200723 
170.       16.937      5537.1     927.9                           C122600200724 
170.       16.947      5829.6     759.4                           C122600200725 
170.       16.957      6123.6     778.2                           C122600200726 
170.       16.967      5968.0     764.6                           C122600200727 
170.       16.977      3625.0     596.2                           C122600200728 
170.       16.987      5672.0     745.2                           C122600200729 
170.       16.997      4303.9     649.1                           C122600200730 
170.       17.007      3815.8     611.3                           C122600200731 
170.       17.037      3814.0     611.0                           C122600200732 
170.       17.047      3227.1     562.0                           C122600200733 
170.       17.057      2249.2     469.1                           C122600200734 
170.       17.067      4106.9     634.0                           C122600200735 
170.       17.077      2640.0     508.2                           C122600200736 
170.       17.087      4204.6     641.5                           C122600200737 
170.       17.097      5378.1     725.6                           C122600200738 
170.       17.104      4521.9     540.9                           C122600200739 
170.       17.107      5182.0     712.2                           C122600200740 
170.       17.114      4656.7     776.4                           C122600200741 
170.       17.124      5945.7     877.1                           C122600200742 
170.       17.127      3813.9     611.0                           C122600200743 
170.       17.134      5166.0     817.2                           C122600200744 
170.       17.137      5091.4     706.4                           C122600200745 
170.       17.144      4258.0     741.5                           C122600200746 
170.       17.154      2841.8     606.0                           C122600200747 
170.       17.164      2082.7     520.8                           C122600200748 
170.       17.174      2972.6     620.0                           C122600200749 
170.       17.184      1679.1     465.8                           C122600200750 
170.       17.194      1550.4     447.6                           C122600200751 
170.       17.204      1678.7     465.7                           C122600200752 
170.       17.214      1807.1     483.1                           C122600200753 
170.       17.224      1938.0     500.5                           C122600200754 
170.       17.234      1419.9     428.2                           C122600200755 
170.       17.244      2326.5     548.5                           C122600200756 
170.       17.254      1810.4     483.9                           C122600200757 
170.       17.264      1034.2     365.7                           C122600200758 
170.       17.274      2844.9     606.7                           C122600200759 
170.       17.284      2069.0     517.3                           C122600200760 
170.       17.294      2844.9     606.7                           C122600200761 
170.       17.304      3102.7     633.5                           C122600200762 
170.       17.314      2233.3     576.7                           C122600200763 
170.       17.324      2195.8     532.7                           C122600200764 
170.       17.334      2584.6     578.1                           C122600200765 
170.       17.344      1809.0     483.6                           C122600200766 
170.       17.354      3359.7     659.1                           C122600200767 
170.       17.364      3358.3     658.8                           C122600200768 
170.       17.374      3871.3     708.1                           C122600200769 
170.       17.383      1995.8     283.5                           C122600200770 
170.       17.384      3230.7     646.3                           C122600200771 
170.       17.393      2337.3     277.5                           C122600200772 
170.       17.394      2112.5     592.1                           C122600200773 
170.       17.403      3065.0     318.1                           C122600200774 
170.       17.404      2842.6     606.2                           C122600200775 
170.       17.413      2538.9     289.5                           C122600200776 
170.       17.414      4262.7     742.3                           C122600200777 
170.       17.423      2869.9     307.9                           C122600200778 
170.       17.424      3487.6     671.4                           C122600200779 
170.       17.433      3659.6     347.7                           C122600200780 
170.       17.434      3617.6     683.9                           C122600200781 
170.       17.443      3422.4     329.6                           C122600200782 
170.       17.444      5166.7     817.3                           C122600200783 
170.       17.453      4840.8     399.7                           C122600200784 
170.       17.454      4520.9     764.5                           C122600200785 
170.       17.463      4369.8     379.3                           C122600200786 
170.       17.464      5939.5     816.2                           C122600200787 
170.       17.473      5469.6     425.1                           C122600200788 
170.       17.474      6067.3     885.5                           C122600200789 
170.       17.483      3788.4     353.6                           C122600200790 
170.       17.484      4908.3     796.6                           C122600200791 
170.       17.493      4513.0     386.0                           C122600200792 
170.       17.503      2865.9     307.5                           C122600200793 
170.       17.504      6587.5     923.0                           C122600200794 
170.       17.513      2734.1     300.3                           C122600200795 
170.       17.523      3030.6     316.2                           C122600200796 
170.       17.524      5683.5     857.3                           C122600200797 
170.       17.533      2668.1     296.7                           C122600200798 
170.       17.543      3063.4     317.9                           C122600200799 
170.       17.544      4908.5     796.6                           C122600200800 
170.       17.553      1811.7     244.4                           C122600200801 
170.       17.563      1350.5     211.0                           C122600200802 
170.       17.564      3360.6     659.3                           C122600200803 
170.       17.573      1021.1     183.4                           C122600200804 
170.       17.583       922.3     174.3                           C122600200805 
170.       17.584      1937.5     500.4                           C122600200806 
170.       17.593      1054.1     186.4                           C122600200807 
170.       17.603       988.2     180.5                           C122600200808 
170.       17.613      1251.7    203.1                            C122600200809 
170.       17.623      1054.1    186.4                            C122600200810 
170.       17.633      1317.6    208.4                            C122600200811 
170.       17.643      1218.8    200.4                            C122600200812 
170.       17.653      1350.5    211.0                            C122600200813 
170.       17.663      1284.6    205.8                            C122600200814 
170.       17.673      1218.8    200.4                            C122600200815 
170.       17.693      1218.9    115.8                            C122600200816 
170.       17.703      1405.7    124.4                            C122600200817 
170.       17.723      1361.8    122.4                            C122600200818 
170.       17.743      1241.1    116.9                            C122600200819 
170.       17.763      1372.9    122.9                            C122600200820 
170.       17.783       834.7     95.8                            C122600200821 
170.       17.803       944.5    101.9                            C122600200822 
170.       17.823      1998.9    148.4                            C122600200823 
170.       17.843      3009.3    182.2                            C122600200824 
170.       17.863      4623.7    226.1                            C122600200825 
170.       17.883      3931.9    208.4                            C122600200826 
170.       17.903      2712.8    173.0                            C122600200827 
170.       17.923      2152.8    154.0                            C122600200828 
170.       17.943      2119.9    152.8                            C122600200829 
170.       17.963      2658.1    171.2                            C122600200830 
170.       17.983      2581.1    168.7                            C122600200831 
170.       18.003      2218.7    156.4                            C122600200832 
170.       18.023      2207.6    156.0                            C122600200833 
170.       18.043      1999.1    148.4                            C122600200834 
170.       18.063      1515.8    129.2                            C122600200835 
170.       18.083      1614.6    133.3                            C122600200836 
170.       18.103      1351.0    121.9                            C122600200837 
170.       18.123      1120.3    111.0                            C122600200838 
170.       18.143       450.3     70.4                            C122600200839 
170.       18.163        98.9     33.0                            C122600200840 
170.       18.223       670.0     85.8                            C122600200841 
170.       18.243      1482.8    127.8                            C122600200842 
170.       18.263      2174.8    154.8                            C122600200843 
170.       18.283      2713.2    173.0                            C122600200844 
170.       18.303      3976.1    209.6                            C122600200845 
170.       18.323      4799.9    230.4                            C122600200846 
170.       18.343      4415.8    221.0                            C122600200847 
170.       18.363      4163.2    214.5                            C122600200848 
170.       18.383      4580.5    225.1                            C122600200849 
170.       18.403      3800.8    204.9                            C122600200850 
170.       18.423      4207.2    215.7                            C122600200851 
170.       18.443      4570.0    224.8                            C122600200852 
170.       18.472      4862.7    244.6                            C122600200853 
170.       18.492      4875.4    249.9                            C122600200854 
170.       18.512      4874.5    250.2                            C122600200855 
170.       18.532      7725.6    312.4                            C122600200856 
170.       18.552      8498.2    326.5                            C122600200857 
170.       18.572      9511.3    345.8                            C122600200858 
170.       18.592     11126.1    373.8                            C122600200859 
170.       18.612     11257.6    377.4                            C122600200860 
170.       18.632     11399.3    378.6                            C122600200861 
170.       18.652     10101.7    357.0                            C122600200862 
170.       18.672      7616.6    311.0                            C122600200863 
170.       18.692      6710.2    299.9                            C122600200864 
170.       18.712      4649.0    245.0                            C122600200865 
170.       18.732      3337.8    209.6                            C122600200866 
170.       18.752      2524.6    182.8                            C122600200867 
170.       18.772      2524.4    175.3                            C122600200868 
170.       18.792      2451.7    172.8                            C122600200869 
170.       18.812      3240.6    199.5                            C122600200870 
170.       18.832      3969.0    220.7                            C122600200871 
170.       18.852      4782.3    243.5                            C122600200872 
170.       18.872      5328.2    256.9                            C122600200873 
170.       18.882      4211.6    228.1                            C122600200874 
170.       18.892      3750.2    215.9                            C122600200875 
170.       18.902      3228.4    200.6                            C122600200876 
170.       18.912      1966.5    157.5                            C122600200877 
170.       18.922      1626.3    143.8                            C122600200878 
170.       18.932      1092.3    115.2                            C122600200879 
170.       18.942       910.3    105.2                            C122600200880 
170.       18.952       437.0     72.9                            C122600200881 
170.       18.962       339.9     64.2                            C122600200882 
170.       18.972        36.4     21.0                            C122600200883 
170.       18.982       522.0     79.6                            C122600200884 
170.       18.992       522.0     79.6                            C122600200885 
170.       19.002       570.5     97.9                            C122600200886 
170.       19.012       376.3     85.0                            C122600200887 
170.       19.022       424.8     88.4                            C122600200888 
170.       19.032       473.4     86.7                            C122600200889 
170.       19.042       521.9     80.0                            C122600200890 
170.       19.052       497.7     88.4                            C122600200891 
170.       19.062       558.4     92.5                            C122600200892 
170.       19.072       632.2     97.3                            C122600200893 
170.       19.082       595.8     95.0                            C122600200894 
170.       19.092       558.3     92.5                            C122600200895 
170.       19.102      1104.5    123.3                            C122600200896 
170.       19.112      1505.2    141.7                            C122600200897 
170.       19.122      2008.9    162.2                            C122600200898 
170.       19.132      1775.9    166.3                            C122600200899 
170.       19.142      2068.1    181.4                            C122600200900 
170.       19.152      2829.7    199.7                            C122600200901 
170.       19.162      3295.1    214.5                            C122600200902 
ENDDATA            894          0                                 C122600200903 
ENDSUBENT          902          0                                 C122600299999 
SUBENT        C1226003   20050525                             C074C122600300001 
BIB                  4          4                                 C122600300002 
REACTION   (10-NE-22(A,INL)10-NE-22,PAR,DA)                       C122600300003 
EN-SEC     (Q-VAL,10-NE-22)                                       C122600300004 
ERR-ANALYS (DATA-ERR) No information                              C122600300005 
STATUS     Data received from author                              C122600300006 
ENDBIB               4          0                                 C122600300007 
NOCOMMON             0          0                                 C122600300008 
DATA                 5       2171                                 C122600300009 
Q-VAL      ANG        EN         DATA       DATA-ERR              C122600300010 
MEV        ADEG       MEV        MB/SR      MB/SR                 C122600300011 
1.2746      45.       16.257      5654.8     349.9                C122600300012 
1.2746      45.       16.267      5420.1     343.7                C122600300013 
1.2746      45.       16.277      5131.1     333.0                C122600300014 
1.2746      45.       16.287      5294.0     337.5                C122600300015 
1.2746      45.       16.297      4300.1     312.5                C122600300016 
1.2746      45.       16.307      5238.0     338.8                C122600300017 
1.2746      45.       16.317      4913.2     329.9                C122600300018 
1.2746      45.       16.327      5527.8     346.5                C122600300019 
1.2746      45.       16.337      5636.7     349.4                C122600300020 
1.2746      45.       16.347      6397.3     368.9                C122600300021 
1.2746      45.       16.357      6398.0     377.7                C122600300022 
1.2746      45.       16.367      6109.0     375.0                C122600300023 
1.2746      45.       16.377      7212.3     405.2                C122600300024 
1.2746      45.       16.387      6938.4     414.9                C122600300025 
1.2746      45.       16.397      6359.6     417.8                C122600300026 
1.2746      45.       16.407      7920.4     451.0                C122600300027 
1.2746      45.       16.417      7468.8     441.7                C122600300028 
1.2746      45.       16.427      7812.5     442.2                C122600300029 
1.2746      45.       16.437      6890.0     422.6                C122600300030 
1.2746      45.       16.447      6944.1     407.2                C122600300031 
1.2746      45.       16.457      6727.0     423.7                C122600300032 
1.2746      45.       16.467      5913.1     405.7                C122600300033 
1.2746      45.       16.477      6618.0     422.1                C122600300034 
1.2746      45.       16.487      7305.6     423.1                C122600300035 
1.2746      45.       16.497      7016.8     411.3                C122600300036 
1.2746      45.       16.507      6980.2     410.5                C122600300037 
1.2746      45.       16.517      7142.5     425.0                C122600300038 
1.2746      45.       16.527      6600.4     401.9                C122600300039 
1.2746      45.       16.537      7541.0     428.2                C122600300040 
1.2746      45.       16.547      6203.1     398.5                C122600300041 
1.2746      45.       16.557      6402.2     403.1                C122600300042 
1.2746      45.       16.567      5931.5     392.2                C122600300043 
1.2746      45.       16.577      5027.1     364.2                C122600300044 
1.2746      45.       16.587      4638.9     354.8                C122600300045 
1.2746      45.       16.597      4348.9     347.2                C122600300046 
1.2746      45.       16.607      4638.5     354.8                C122600300047 
1.2746      45.       16.617      4439.1     349.6                C122600300048 
1.2746      45.       16.627      3823.1     333.1                C122600300049 
1.2746      45.       16.637      4548.3     352.5                C122600300050 
1.2746      45.       16.647      4566.4     360.3                C122600300051 
1.2746      45.       16.657      4276.3     352.9                C122600300052 
1.2746      45.       16.667      3968.4     344.8                C122600300053 
1.2746      45.       16.677      4004.6     345.7                C122600300054 
1.2746      45.       16.687      4221.8     351.4                C122600300055 
1.2746      45.       16.697      4095.2     348.1                C122600300056 
1.2746      45.       16.707      4384.9     330.8                C122600300057 
1.2746      45.       16.717      4710.9     339.7                C122600300058 
1.2746      45.       16.727      5343.3     358.1                C122600300059 
1.2746      45.       16.737      5162.5     353.5                C122600300060 
1.2746      45.       16.747      5615.4     365.0                C122600300061 
1.2746      45.       16.757      5651.8     358.7                C122600300062 
1.2746      45.       16.767      5779.2     362.0                C122600300063 
1.2746      45.       16.777      5508.3     365.1                C122600300064 
1.2746      45.       16.787      5597.9     367.3                C122600300065 
1.2746      45.       16.797      5344.7     360.9                C122600300066 
1.2746      45.       16.807      5326.4     360.5                C122600300067 
1.2746      45.       16.817      5689.1     369.6                C122600300068 
1.2746      45.       16.827      5272.6     359.1                C122600300069 
1.2746      45.       16.837      4420.4     336.6                C122600300070 
1.2746      45.       16.847      4927.9     350.2                C122600300071 
1.2746      45.       16.857      4493.1     338.6                C122600300072 
1.2746      45.       16.867      4276.3     342.5                C122600300073 
1.2746      45.       16.877      4910.0     359.0                C122600300074 
1.2746      45.       16.887      3786.8     316.9                C122600300075 
1.2746      45.       16.897      4167.6     327.7                C122600300076 
1.2746      45.       16.907      4748.8     343.6                C122600300077 
1.2746      45.       16.917      4911.2     347.9                C122600300078 
1.2746      45.       16.927      5853.8     377.2                C122600300079 
1.2746      45.       16.937      5835.5     368.8                C122600300080 
1.2746      45.       16.947      5398.6     357.7                C122600300081 
1.2746      45.       16.957      5923.6     366.5                C122600300082 
1.2746      45.       16.967      5922.5     370.9                C122600300083 
1.2746      45.       16.977      5923.4     354.6                C122600300084 
1.2746      45.       16.987      6378.4     366.3                C122600300085 
1.2746      45.       16.997      6652.0     373.2                C122600300086 
1.2746      45.       17.007      5618.1     346.7                C122600300087 
1.2746      45.       17.037      6087.2     350.6                C122600300088 
1.2746      45.       17.047      5815.4     343.4                C122600300089 
1.2746      45.       17.057      5562.8     358.3                C122600300090 
1.2746      45.       17.067      5418.3     354.6                C122600300091 
1.2746      45.       17.077      4800.8     330.3                C122600300092 
1.2746      45.       17.087      4710.6     327.9                C122600300093 
1.2746      45.       17.097      4511.5     327.3                C122600300094 
1.2746      45.       17.104      4389.5     295.4                C122600300095 
1.2746      45.       17.107      4039.8     323.1                C122600300096 
1.2746      45.       17.114      5120.2     422.0                C122600300097 
1.2746      45.       17.117      3732.7     303.7                C122600300098 
1.2746      45.       17.124      3564.6     374.9                C122600300099 
1.2746      45.       17.127      2880.6     276.9                C122600300100 
1.2746      45.       17.134      3947.2     398.6                C122600300101 
1.2746      45.       17.137      3501.0     296.9                C122600300102 
1.2746      45.       17.144      3489.1     362.8                C122600300103 
1.2746      45.       17.154      3827.5     395.0                C122600300104 
1.2746      45.       17.164      4736.8     421.8                C122600300105 
1.2746      45.       17.174      4138.9     404.4                C122600300106 
1.2746      45.       17.184      3779.9     405.0                C122600300107 
1.2746      45.       17.194      4187.1     417.0                C122600300108 
1.2746      45.       17.204      3971.5     410.7                C122600300109 
1.2746      45.       17.214      3302.8     399.4                C122600300110 
1.2746      45.       17.224      2848.7     400.1                C122600300111 
1.2746      45.       17.234      3253.8     411.9                C122600300112 
1.2746      45.       17.244      2535.8     359.8                C122600300113 
1.2746      45.       17.254      2273.7     351.1                C122600300114 
1.2746      45.       17.264      2896.2     371.8                C122600300115 
1.2746      45.       17.274      3135.7     379.5                C122600300116 
1.2746      45.       17.284      3207.8     381.8                C122600300117 
1.2746      45.       17.294      3782.9     393.8                C122600300118 
1.2746      45.       17.304      3710.1     391.5                C122600300119 
1.2746      45.       17.314      3863.4     438.5                C122600300120 
1.2746      45.       17.324      3591.1     399.5                C122600300121 
1.2746      45.       17.334      4189.5     417.2                C122600300122 
1.2746      45.       17.344      3806.7     406.0                C122600300123 
1.2746      45.       17.354      3639.3     377.5                C122600300124 
1.2746      45.       17.364      4285.8     397.6                C122600300125 
1.2746      45.       17.374      3949.7     387.2                C122600300126 
1.2746      45.       17.383      6177.7     478.8                C122600300127 
1.2746      45.       17.384      3590.6     396.6                C122600300128 
1.2746      45.       17.393      3953.2     474.2                C122600300129 
1.2746      45.       17.394      4404.4     420.6                C122600300130 
1.2746      45.       17.403      4337.3     493.3                C122600300131 
1.2746      45.       17.404      4620.3     426.8                C122600300132 
1.2746      45.       17.413      4147.2     493.4                C122600300133 
1.2746      45.       17.414      3016.5     366.5                C122600300134 
1.2746      45.       17.423      4195.2     495.7                C122600300135 
1.2746      45.       17.424      4405.2     409.7                C122600300136 
1.2746      45.       17.433      4049.0     488.4                C122600300137 
1.2746      45.       17.434      4117.7     401.1                C122600300138 
1.2746      45.       17.443      2750.2     405.0                C122600300139 
1.2746      45.       17.444      4045.6     406.0                C122600300140 
1.2746      45.       17.453      3668.6     464.6                C122600300141 
1.2746      45.       17.454      3973.8     403.9                C122600300142 
1.2746      45.       17.463      3280.1     443.6                C122600300143 
1.2746      45.       17.473      2765.5     415.8                C122600300144 
1.2746      45.       17.474      3565.0     391.3                C122600300145 
1.2746      45.       17.483      2907.8     423.9                C122600300146 
1.2746      45.       17.484      2682.2     363.4                C122600300147 
1.2746      45.       17.493      2955.3     426.5                C122600300148 
1.2746      45.       17.503      2765.0     415.8                C122600300149 
1.2746      45.       17.504      2586.1     360.2                C122600300150 
1.2746      45.       17.513      2288.1     330.4                C122600300151 
1.2746      45.       17.523      2097.3     369.3                C122600300152 
1.2746      45.       17.524      2226.4     336.2                C122600300153 
1.2746      45.       17.533      2478.7     393.2                C122600300154 
1.2746      45.       17.543      2383.3     387.4                C122600300155 
1.2746      45.       17.544      2585.4     348.8                C122600300156 
1.2746      45.       17.553      2907.6     418.4                C122600300157 
1.2746      45.       17.563      3050.7     426.5                C122600300158 
1.2746      45.       17.564      2658.5     351.4                C122600300159 
1.2746      45.       17.573      2478.6     393.2                C122600300160 
1.2746      45.       17.583      2955.3     421.2                C122600300161 
1.2746      45.       17.584      2467.2     344.8                C122600300162 
1.2746      45.       17.593      2431.0     390.3                C122600300163 
1.2746      45.       17.603      2669.1     404.6                C122600300164 
1.2746      45.       17.613      2716.8     407.4                C122600300165 
1.2746      45.       17.623      3431.9     447.4                C122600300166 
1.2746      45.       17.633      2240.2     378.4                C122600300167 
1.2746      45.       17.643      3288.7     439.6                C122600300168 
1.2746      45.       17.653      3193.5     434.4                C122600300169 
1.2746      45.       17.663      3288.7     439.6                C122600300170 
1.2746      45.       17.673      1954.1     359.9                C122600300171 
1.2746      45.       17.683      3417.0     253.2                C122600300172 
1.2746      45.       17.703      3242.8     246.6                C122600300173 
1.2746      45.       17.723      3529.7     264.5                C122600300174 
1.2746      45.       17.743      3515.0     264.1                C122600300175 
1.2746      45.       17.763      4087.8     281.0                C122600300176 
1.2746      45.       17.783      3435.7     258.8                C122600300177 
1.2746      45.       17.803      4230.8     284.1                C122600300178 
1.2746      45.       17.823      4262.6     285.0                C122600300179 
1.2746      45.       17.843      4628.6     295.2                C122600300180 
1.2746      45.       17.863      4660.1     296.0                C122600300181 
1.2746      45.       17.883      4803.6     303.3                C122600300182 
1.2746      45.       17.903      4437.9     293.4                C122600300183 
1.2746      45.       17.923      4597.1     297.8                C122600300184 
1.2746      45.       17.943      3706.4     269.9                C122600300185 
1.2746      45.       17.963      3261.0     256.3                C122600300186 
1.2746      45.       17.983      2608.6     235.1                C122600300187 
1.2746      45.       18.003      2926.7     245.7                C122600300188 
1.2746      45.       18.023      2067.8     212.4                C122600300189 
1.2746      45.       18.043      2576.8     230.7                C122600300190 
1.2746      45.       18.063      2418.1     225.2                C122600300191 
1.2746      45.       18.073      2656.6     233.5                C122600300192 
1.2746      45.       18.103      2592.7     239.9                C122600300193 
1.2746      45.       18.123      1940.5     255.6                C122600300194 
1.2746      45.       18.143      1733.8     249.1                C122600300195 
1.2746      45.       18.163      1495.3     241.3                C122600300196 
1.2746      45.       18.183      1383.9     215.3                C122600300197 
1.2746      45.       18.203      1447.6     212.9                C122600300198 
1.2746      45.       18.223       875.0     259.0                C122600300199 
1.2746      45.       19.132      2226.4     304.4                C122600300200 
1.2746      45.       19.142      2357.4     321.4                C122600300201 
1.2746      45.       19.152      2917.0     322.7                C122600300202 
1.2746      45.       19.162      2678.9     291.5                C122600300203 
1.2746      45.       19.172      2369.9     281.8                C122600300204 
1.2746      45.       19.182      2773.2     294.6                C122600300205 
1.2746      45.       19.192      2791.2     303.0                C122600300206 
1.2746      45.       19.202      2750.5     301.5                C122600300207 
1.2746      45.       19.212      1823.1     305.5                C122600300208 
1.2746      45.       19.222      1399.9     292.4                C122600300209 
1.2746      45.       19.232      1877.7     300.3                C122600300210 
1.2746      45.       19.242      1702.8     293.6                C122600300211 
1.2746      45.       19.252      1957.6     292.3                C122600300212 
1.2746      45.       19.262      1739.4     285.5                C122600300213 
1.2746      45.       19.272       989.6     260.5                C122600300214 
1.2746      45.       19.282      1485.6     277.6                C122600300215 
1.2746      45.       19.292      1705.7     284.8                C122600300216 
1.2746      45.       19.302      2423.8     273.8                C122600300217 
1.2746      45.       19.312      1267.3     284.0                C122600300218 
1.2746      45.       19.322      1687.3     310.2                C122600300219 
1.2746      45.       19.332      1173.4     294.5                C122600300220 
1.2746      45.       19.342      1411.1     289.2                C122600300221 
1.2746      45.       19.352      1430.3     280.6                C122600300222 
1.2746      45.       19.362      1081.8     268.9                C122600300223 
1.2746      45.       19.372      1594.4     295.0                C122600300224 
1.2746      45.       19.382      1191.1     264.9                C122600300225 
1.2746      45.       19.392       934.5     250.6                C122600300226 
1.2746      45.       19.402      1172.5     259.1                C122600300227 
1.2746      45.       19.412      1117.2     249.1                C122600300228 
1.2746      45.       19.422      1502.1     263.0                C122600300229 
1.2746      45.       19.432      1062.4     233.2                C122600300230 
1.2746      45.       19.442       641.1     216.0                C122600300231 
1.2746      45.       19.452      1355.3     247.1                C122600300232 
1.2746      45.       19.462      1025.3     234.5                C122600300233 
1.2746      45.       19.472      1226.6     242.2                C122600300234 
