ENTRY            C0672   20001116                             0000C067200000001 
SUBENT        C0672001   20001116                             0000C067200100001 
BIB                 10         18                                 C067200100002 
INSTITUTE  (1USAMSU,1USAPTN) + Northern Michigan University.      C067200100003 
REFERENCE  (J,NP/A,407,163,1983)                                  C067200100004 
           (J,PL/B,107,182,198112)                                C067200100005 
AUTHOR     (J.E.FINCK,G.M.CRAWLEY,J.A.NOLEN JR,R.T.KOUZES)        C067200100006 
TITLE      A study of 206Pb by inelastic scattering of 35 MeV     C067200100007 
            protons                                               C067200100008 
FACILITY   (CYCLO,1USAMSU)                                        C067200100009 
           (CYCLO,1USAPTN)                                        C067200100010 
SAMPLE     Targets enriched to 97.22% 206Pb, areal density 0.1    C067200100011 
            mg/cm2, evaporated onto carbon foils.                 C067200100012 
DETECTOR   (TRD) Nuclear emulsions at MSU.                        C067200100013 
           (PROPC) Proportional counter at Princeton.             C067200100014 
           (NAICR) Beam monitored using NaI(Tl) detector at 90    C067200100015 
            degrees.                                              C067200100016 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C067200100017 
STATUS     Tabulated data received from J.E.Finck, 16 June 2000.  C067200100018 
           (APRVD) Approved by J. Finck, 23 October 2000.         C067200100019 
HISTORY    (20000707C) VM                                         C067200100020 
ENDBIB              18          0                                 C067200100021 
COMMON               1          3                                 C067200100022 
EN                                                                C067200100023 
MEV                                                               C067200100024 
 35.                                                              C067200100025 
ENDCOMMON            3          0                                 C067200100026 
ENDSUBENT           25          0                                 C067200199999 
SUBENT        C0672002   20000828                             0000C067200200001 
BIB                  1          1                                 C067200200002 
REACTION   (82-PB-206(P,EL)82-PB-206,,DA)                         C067200200003 
ENDBIB               1          0                                 C067200200004 
NOCOMMON             0          0                                 C067200200005 
DATA                 3         27                                 C067200200006 
ANG        DATA       ERR-S                                       C067200200007 
ADEG       MB/SR      MB/SR                                       C067200200008 
 10.1        0.192E+06  0.137E+03                                 C067200200009 
 12.1        0.596E+05  0.672E+02                                 C067200200010 
 16.1        0.170E+05  0.194E+03                                 C067200200011 
 20.1        0.597E+04  0.548E+01                                 C067200200012 
 24.1        0.191E+04  0.472E+01                                 C067200200013 
 28.1        0.790E+03  0.751E+00                                 C067200200014 
 32.2        0.340E+03  0.469E+00                                 C067200200015 
 34.2        0.225E+03  0.304E+00                                 C067200200016 
 38.2        0.149E+03  0.249E+00                                 C067200200017 
 40.2        0.140E+03  0.256E+00                                 C067200200018 
 44.2        0.122E+03  0.161E+00                                 C067200200019 
 48.2        0.789E+02  0.133E+00                                 C067200200020 
 52.2        0.317E+02  0.813E-01                                 C067200200021 
 56.3        0.104E+02  0.475E-01                                 C067200200022 
 60.3        0.138E+02  0.430E-01                                 C067200200023 
 64.3        0.211E+02  0.435E-01                                 C067200200024 
 68.3        0.180E+02  0.242E-01                                 C067200200025 
 72.3        0.992E+01  0.382E-01                                 C067200200026 
 76.3        0.312E+01  0.173E-01                                 C067200200027 
 80.3        0.206E+01  0.137E-01                                 C067200200028 
 84.3        0.388E+01  0.182E-01                                 C067200200029 
 88.3        0.466E+01  0.170E-01                                 C067200200030 
 92.3        0.366E+01  0.148E-01                                 C067200200031 
 96.3        0.186E+01  0.115E-01                                 C067200200032 
100.3        0.744E+00  0.667E-02                                 C067200200033 
104.3        0.642E+00  0.102E-01                                 C067200200034 
108.3        0.994E+00  0.118E-01                                 C067200200035 
ENDDATA             29          0                                 C067200200036 
ENDSUBENT           35          0                                 C067200299999 
SUBENT        C0672003   20000828                             0000C067200300001 
BIB                  1          1                                 C067200300002 
REACTION   (82-PB-206(P,INL)82-PB-206,PAR,DA)                     C067200300003 
ENDBIB               1          0                                 C067200300004 
NOCOMMON             0          0                                 C067200300005 
DATA                 4       1388                                 C067200300006 
 4.534      65.3        0.150E+00  0.101E+02                      C067200300726 
 4.534      70.3        0.619E+00  0.201E+02                      C067200300727 
 4.534      75.3        0.103E+00  0.101E+02                      C067200300728 
 4.580      16.1        0.222E+00  0.154E+00                      C067200300729 
 4.580      20.1        0.178E+00  0.176E+00                      C067200300730 
 4.580      25.1        0.117E+00  0.338E+00                      C067200300731 
 4.580      30.1        0.142E+00  0.370E+00                      C067200300732 
 4.580      35.2        0.115E+00  0.629E+00                      C067200300733 
 4.580      40.2        0.106E+00  0.566E+00                      C067200300734 
 4.580      42.2        0.108E+00  0.698E+00                      C067200300735 
 4.580      45.2        0.117E+00  0.690E+00                      C067200300736 
 4.580      48.2        0.979E+00  0.105E+02                      C067200300737 
 4.580      55.3        0.940E+00  0.104E+02                      C067200300738 
 4.580      63.3        0.853E+00  0.103E+02                      C067200300739 
 4.580      70.3        0.680E+00  0.103E+02                      C067200300740 
 4.580      74.3        0.452E+00  0.104E+02                      C067200300741 
 4.580      85.3        0.367E+00  0.101E+02                      C067200300742 
 4.580      90.3        0.241E+00  0.102E+02                      C067200300743 
 4.580      95.3        0.192E+00  0.101E+02                      C067200300744 
 4.595      25.1        0.429E+00  0.103E+02                      C067200300745 
 4.595      32.7        0.114E+00  0.606E+00                      C067200300746 
 4.595      40.2        0.232E+00  0.103E+02                      C067200300747 
 4.595      44.2        0.187E+00  0.102E+02                      C067200300748 
 4.595      50.2        0.250E+00  0.102E+02                      C067200300749 
 4.614      25.1        0.665E+00  0.202E+02                      C067200300750 
 4.614      32.7        0.283E+00  0.104E+02                      C067200300751 
 4.614      40.2        0.794E+00  0.202E+02                      C067200300752 
 4.614      44.2        0.807E+00  0.202E+02                      C067200300753 
 4.614      52.2        0.905E+00  0.201E+02                      C067200300754 
 4.614      70.3        0.246E+00  0.207E+02                      C067200300755 
 4.614      75.3        0.529E+00  0.209E+02                      C067200300756 
 4.647      25.1        0.125E+00  0.102E+02                      C067200300757 
 4.647      32.7        0.150E+00  0.103E+02                      C067200300758 
 4.647      44.2        0.492E+00  0.202E+02                      C067200300759 
 4.647      50.2        0.805E+00  0.201E+02                      C067200300760 
 4.647      52.2        0.127E+00  0.101E+02                      C067200300761 
 4.647      57.3        0.240E+00  0.208E+02                      C067200300762 
 4.647      65.3        0.545E+00  0.201E+02                      C067200300763 
 4.647      70.3        0.168E+00  0.208E+02                      C067200300764 
 4.647      75.3        0.239E+00  0.207E+02                      C067200300765 
 4.664      25.1        0.261E+00  0.103E+02                      C067200300766 
 4.664      32.7        0.297E+00  0.104E+02                      C067200300767 
 4.664      40.2        0.217E+00  0.103E+02                      C067200300768 
 4.664      44.2        0.204E+00  0.102E+02                      C067200300769 
 4.664      50.2        0.798E+00  0.201E+02                      C067200300770 
 4.664      57.3        0.567E+00  0.209E+02                      C067200300771 
 4.664      65.3        0.544E+00  0.201E+02                      C067200300772 
 4.664      70.3        0.505E+00  0.201E+02                      C067200300773 
 4.664      75.3        0.542E+00  0.209E+02                      C067200300774 
 4.710      25.1        0.515E+00  0.103E+02                      C067200300775 
 4.710      32.7        0.564E+00  0.105E+02                      C067200300776 
 4.710      40.2        0.480E+00  0.104E+02                      C067200300777 
 4.710      44.2        0.225E+00  0.102E+02                      C067200300778 
 4.710      50.2        0.216E+00  0.102E+02                      C067200300779 
 4.710      52.2        0.204E+00  0.102E+02                      C067200300780 
 4.710      57.3        0.808E+00  0.201E+02                      C067200300781 
 4.710      65.3        0.102E+00  0.101E+02                      C067200300782 
 4.710      70.3        0.116E+00  0.101E+02                      C067200300783 
 4.710      75.3        0.120E+00  0.101E+02                      C067200300784 
 4.729      32.7        0.376E+00  0.104E+02                      C067200300785 
 4.729      40.2        0.455E+00  0.104E+02                      C067200300786 
 4.729      44.2        0.163E+00  0.102E+02                      C067200300787 
 4.729      50.2        0.260E+00  0.102E+02                      C067200300788 
 4.729      52.3        0.265E+00  0.102E+02                      C067200300789 
 4.729      57.3        0.814E+00  0.201E+02                      C067200300790 
 4.729      65.3        0.108E+00  0.101E+02                      C067200300791 
 4.729      70.3        0.638E+00  0.201E+02                      C067200300792 
 4.742      25.1        0.154E+00  0.102E+02                      C067200300793 
 4.742      32.7        0.184E+00  0.103E+02                      C067200300794 
 4.742      44.2        0.630E+00  0.202E+02                      C067200300795 
 4.742      50.2        0.142E+00  0.102E+02                      C067200300796 
 4.742      52.3        0.108E+00  0.101E+02                      C067200300797 
 4.742      57.3        0.574E+00  0.210E+02                      C067200300798 
 4.742      75.3        0.105E+00  0.101E+02                      C067200300799 
 4.770      25.1        0.553E+00  0.104E+02                      C067200300800 
 4.770      32.7        0.703E+00  0.105E+02                      C067200300801 
 4.770      40.2        0.297E+00  0.104E+02                      C067200300802 
 4.770      44.2        0.418E+00  0.103E+02                      C067200300803 
 4.770      50.2        0.356E+00  0.102E+02                      C067200300804 
 4.770      52.3        0.394E+00  0.102E+02                      C067200300805 
 4.770      57.3        0.179E+00  0.101E+02                      C067200300806 
 4.770      65.3        0.140E+00  0.102E+02                      C067200300807 
 4.770      70.3        0.103E+00  0.101E+02                      C067200300808 
 4.770      75.3        0.136E+00  0.101E+02                      C067200300809 
 4.793      25.1        0.684E+00  0.104E+02                      C067200300810 
 4.793      32.7        0.985E+00  0.106E+02                      C067200300811 
 4.793      40.2        0.832E+00  0.106E+02                      C067200300812 
 4.793      44.2        0.659E+00  0.103E+02                      C067200300813 
 4.793      50.2        0.515E+00  0.103E+02                      C067200300814 
 4.793      52.3        0.410E+00  0.102E+02                      C067200300815 
 4.793      57.3        0.174E+00  0.101E+02                      C067200300816 
 4.793      65.3        0.249E+00  0.102E+02                      C067200300817 
 4.793      70.3        0.123E+00  0.101E+02                      C067200300818 
 4.793      75.3        0.168E+00  0.101E+02                      C067200300819 
 4.809      25.1        0.266E+00  0.103E+02                      C067200300820 
 4.809      32.7        0.322E+00  0.104E+02                      C067200300821 
 4.809      40.2        0.302E+00  0.104E+02                      C067200300822 
 4.809      44.2        0.262E+00  0.103E+02                      C067200300823 
 4.809      52.3        0.196E+00  0.102E+02                      C067200300824 
 4.809      57.3        0.113E+00  0.101E+02                      C067200300825 
 4.828      25.1        0.756E+00  0.104E+02                      C067200300826 
 4.828      32.7        0.891E+00  0.106E+02                      C067200300827 
 4.828      40.2        0.654E+00  0.105E+02                      C067200300828 
 4.828      44.2        0.611E+00  0.103E+02                      C067200300829 
 4.828      50.2        0.639E+00  0.103E+02                      C067200300830 
 4.828      52.3        0.578E+00  0.103E+02                      C067200300831 
 4.828      57.3        0.277E+00  0.102E+02                      C067200300832 
 4.828      65.3        0.399E+00  0.102E+02                      C067200300833 
 4.828      70.3        0.273E+00  0.102E+02                      C067200300834 
 4.828      75.3        0.342E+00  0.102E+02                      C067200300835 
 4.860      25.1        0.218E+00  0.103E+02                      C067200300836 
 4.860      32.7        0.127E+00  0.103E+02                      C067200300837 
 4.860      40.2        0.122E+00  0.103E+02                      C067200300838 
 4.860      44.2        0.159E+00  0.102E+02                      C067200300839 
 4.860      50.2        0.118E+00  0.102E+02                      C067200300840 
 4.860      52.3        0.122E+00  0.102E+02                      C067200300841 
 4.860      70.3        0.504E+00  0.201E+02                      C067200300842 
 4.860      75.3        0.647E+00  0.201E+02                      C067200300843 
 4.889      32.7        0.708E+00  0.105E+02                      C067200300844 
 4.889      40.2        0.195E+00  0.103E+02                      C067200300845 
 4.889      44.2        0.121E+00  0.102E+02                      C067200300846 
 4.889      50.2        0.334E+00  0.102E+02                      C067200300847 
 4.889      52.3        0.319E+00  0.102E+02                      C067200300848 
 4.889      57.3        0.156E+00  0.102E+02                      C067200300849 
 4.889      65.3        0.188E+00  0.102E+02                      C067200300850 
 4.889      70.3        0.117E+00  0.101E+02                      C067200300851 
 4.889      75.3        0.950E+00  0.201E+02                      C067200300852 
 4.916      32.7        0.510E+00  0.105E+02                      C067200300853 
 4.916      40.2        0.149E+00  0.103E+02                      C067200300854 
 4.916      44.2        0.216E+00  0.103E+02                      C067200300855 
 4.916      50.2        0.381E+00  0.102E+02                      C067200300856 
 4.916      52.3        0.233E+00  0.102E+02                      C067200300857 
 4.916      57.3        0.116E+00  0.101E+02                      C067200300858 
 4.916      70.3        0.844E+00  0.201E+02                      C067200300859 
 4.916      75.3        0.834E+00  0.201E+02                      C067200300860 
 4.939      32.7        0.685E+00  0.106E+02                      C067200300861 
 4.939      40.2        0.507E+00  0.105E+02                      C067200300862 
 4.939      44.2        0.535E+00  0.103E+02                      C067200300863 
 4.939      50.2        0.520E+00  0.103E+02                      C067200300864 
 4.939      52.3        0.445E+00  0.103E+02                      C067200300865 
 4.939      57.3        0.165E+00  0.102E+02                      C067200300866 
 4.939      65.3        0.213E+00  0.102E+02                      C067200300867 
 4.939      70.3        0.159E+00  0.102E+02                      C067200300868 
 4.939      75.3        0.198E+00  0.102E+02                      C067200300869 
 4.960      32.7        0.494E+00  0.105E+02                      C067200300870 
 4.960      40.2        0.281E+00  0.104E+02                      C067200300871 
 4.960      44.2        0.366E+00  0.103E+02                      C067200300872 
 4.960      50.2        0.377E+00  0.102E+02                      C067200300873 
 4.960      52.3        0.400E+00  0.102E+02                      C067200300874 
 4.960      57.3        0.179E+00  0.102E+02                      C067200300875 
 4.960      70.3        0.184E+00  0.102E+02                      C067200300876 
 4.960      75.3        0.187E+00  0.101E+02                      C067200300877 
 4.986      25.1        0.139E+00  0.561E+00                      C067200300878 
 4.986      32.7        0.620E+00  0.105E+02                      C067200300879 
 4.986      40.2        0.232E+00  0.104E+02                      C067200300880 
 4.986      44.2        0.320E+00  0.103E+02                      C067200300881 
 4.986      50.2        0.278E+00  0.102E+02                      C067200300882 
 4.986      52.3        0.225E+00  0.102E+02                      C067200300883 
 4.986      57.3        0.148E+00  0.102E+02                      C067200300884 
 5.007      25.1        0.115E+00  0.528E+00                      C067200300885 
 5.007      32.7        0.134E+00  0.695E+00                      C067200300886 
 5.007      40.2        0.498E+00  0.105E+02                      C067200300887 
 5.007      44.2        0.433E+00  0.103E+02                      C067200300888 
 5.007      50.2        0.521E+00  0.103E+02                      C067200300889 
 5.007      52.3        0.590E+00  0.103E+02                      C067200300890 
 5.007      57.3        0.375E+00  0.102E+02                      C067200300891 
 5.007      65.3        0.474E+00  0.103E+02                      C067200300892 
 5.007      70.3        0.285E+00  0.102E+02                      C067200300893 
 5.007      75.3        0.163E+00  0.102E+02                      C067200300894 
 5.025      25.1        0.493E+00  0.104E+02                      C067200300895 
 5.025      32.7        0.620E+00  0.106E+02                      C067200300896 
 5.025      40.2        0.171E+00  0.103E+02                      C067200300897 
 5.025      44.2        0.184E+00  0.103E+02                      C067200300898 
 5.025      50.2        0.307E+00  0.102E+02                      C067200300899 
 5.025      52.3        0.300E+00  0.102E+02                      C067200300900 
 5.025      57.3        0.178E+00  0.102E+02                      C067200300901 
 5.025      65.3        0.226E+00  0.102E+02                      C067200300902 
 5.025      70.3        0.204E+00  0.102E+02                      C067200300903 
 5.045      25.1        0.317E+00  0.103E+02                      C067200300904 
 5.045      32.7        0.296E+00  0.105E+02                      C067200300905 
 5.045      40.2        0.774E+00  0.202E+02                      C067200300906 
 5.045      44.2        0.945E+00  0.202E+02                      C067200300907 
 5.045      50.2        0.104E+00  0.102E+02                      C067200300908 
 5.045      52.3        0.998E+00  0.202E+02                      C067200300909 
 5.069      25.1        0.415E+00  0.104E+02                      C067200300910 
 5.069      32.7        0.193E+00  0.104E+02                      C067200300911 
 5.069      40.2        0.160E+00  0.103E+02                      C067200300912 
 5.069      44.2        0.878E+00  0.202E+02                      C067200300913 
 5.069      52.3        0.131E+00  0.102E+02                      C067200300914 
 5.069      57.3        0.112E+00  0.101E+02                      C067200300915 
 5.069      65.3        0.107E+00  0.102E+02                      C067200300916 
 5.069      70.3        0.683E+00  0.201E+02                      C067200300917 
 5.069      75.3        0.913E+00  0.201E+02                      C067200300918 
 5.092      25.1        0.458E+00  0.104E+02                      C067200300919 
 5.092      32.7        0.372E+00  0.105E+02                      C067200300920 
 5.092      40.2        0.157E+00  0.103E+02                      C067200300921 
 5.092      44.2        0.174E+00  0.103E+02                      C067200300922 
 5.092      50.2        0.147E+00  0.102E+02                      C067200300923 
 5.092      52.3        0.150E+00  0.102E+02                      C067200300924 
 5.092      57.3        0.910E+00  0.201E+02                      C067200300925 
 5.111      25.1        0.551E+00  0.104E+02                      C067200300926 
 5.111      32.7        0.691E+00  0.106E+02                      C067200300927 
 5.111      40.2        0.195E+00  0.104E+02                      C067200300928 
 5.111      44.2        0.149E+00  0.102E+02                      C067200300929 
 5.111      50.2        0.150E+00  0.102E+02                      C067200300930 
 5.111      52.3        0.136E+00  0.102E+02                      C067200300931 
 5.111      65.3        0.137E+00  0.102E+02                      C067200300932 
 5.111      75.3        0.710E+00  0.201E+02                      C067200300933 
 5.126      25.1        0.443E+00  0.104E+02                      C067200300934 
 5.126      32.7        0.428E+00  0.105E+02                      C067200300935 
 5.126      40.2        0.252E+00  0.104E+02                      C067200300936 
 5.126      44.2        0.217E+00  0.103E+02                      C067200300937 
 5.126      50.2        0.146E+00  0.102E+02                      C067200300938 
 5.126      52.3        0.187E+00  0.102E+02                      C067200300939 
 5.126      57.3        0.719E+00  0.201E+02                      C067200300940 
 5.126      65.3        0.926E+00  0.202E+02                      C067200300941 
 5.126      70.3        0.984E+00  0.201E+02                      C067200300942 
 5.126      75.3        0.108E+00  0.1020002                      C067200300943 
 5.138      25.1        0.443E+00  0.104E+02                      C067200300944 
 5.138      32.7        0.339E+00  0.105E+02                      C067200300945 
 5.138      40.2        0.187E+00  0.104E+02                      C067200300946 
 5.138      50.2        0.742E+00  0.202E+02                      C067200300947 
 5.138      52.3        0.374E+00  0.202E+02                      C067200300948 
 5.169      25.1        0.761E+00  0.105E+02                      C067200300949 
 5.169      32.7        0.798E+00  0.106E+02                      C067200300950 
 5.169      40.2        0.275E+00  0.104E+02                      C067200300951 
 5.169      44.2        0.301E+00  0.103E+02                      C067200300952 
 5.169      50.2        0.186E+00  0.102E+02                      C067200300953 
 5.169      52.3        0.223E+00  0.102E+02                      C067200300954 
 5.169      57.3        0.986E+00  0.201E+02                      C067200300955 
 5.169      65.3        0.838E+00  0.202E+02                      C067200300956 
 5.169      70.3        0.534E+00  0.201E+02                      C067200300957 
 5.169      75.3        0.594E+00  0.201E+02                      C067200300958 
 5.190      25.1        0.544E+00  0.104E+02                      C067200300959 
 5.190      32.7        0.492E+00  0.106E+02                      C067200300960 
 5.190      40.2        0.107E+00  0.103E+02                      C067200300961 
 5.190      44.2        0.119E+00  0.102E+02                      C067200300962 
 5.190      50.2        0.828E+00  0.202E+02                      C067200300963 
 5.190      52.3        0.915E+00  0.202E+02                      C067200300964 
 5.190      57.3        0.374E+00  0.201E+02                      C067200300965 
 5.190      65.3        0.782E+00  0.201E+02                      C067200300966 
 5.190      70.3        0.443E+00  0.201E+02                      C067200300967 
 5.190      75.3        0.366E+00  0.201E+02                      C067200300968 
 5.209      25.1        0.191E+00  0.103E+02                      C067200300969 
 5.209      40.2        0.696E+00  0.203E+02                      C067200300970 
 5.209      44.2        0.128E+00  0.102E+02                      C067200300971 
 5.209      50.2        0.705E+00  0.202E+02                      C067200300972 
 5.209      52.3        0.107E+00  0.102E+02                      C067200300973 
 5.209      57.3        0.258E+00  0.201E+02                      C067200300974 
 5.209      75.3        0.347E+00  0.201E+02                      C067200300975 
 5.245      25.1        0.158E+00  0.639E+00                      C067200300976 
 5.245      40.2        0.530E+00  0.106E+02                      C067200300977 
 5.245      44.2        0.573E+00  0.103E+02                      C067200300978 
 5.245      50.2        0.598E+00  0.103E+02                      C067200300979 
 5.245      52.3        0.637E+00  0.103E+02                      C067200300980 
 5.245      57.3        0.385E+00  0.102E+02                      C067200300981 
 5.245      65.3        0.477E+00  0.103E+02                      C067200300982 
 5.245      70.3        0.246E+00  0.102E+02                      C067200300983 
 5.245      75.3        0.193E+00  0.102E+02                      C067200300984 
 5.279      25.1        0.712E+00  0.105E+02                      C067200300985 
 5.279      40.2        0.151E+00  0.104E+02                      C067200300986 
 5.279      44.2        0.289E+00  0.103E+02                      C067200300987 
 5.279      50.2        0.225E+00  0.102E+02                      C067200300988 
 5.279      52.3        0.354E+00  0.102E+02                      C067200300989 
 5.279      57.3        0.113E+00  0.102E+02                      C067200300990 
 5.279      70.3        0.101E+00  0.102E+02                      C067200300991 
 5.279      75.3        0.108E+00  0.102E+02                      C067200300992 
 5.296      25.1        0.387E+00  0.104E+02                      C067200300993 
 5.296      40.2        0.410E+00  0.104E+02                      C067200300994 
 5.296      44.2        0.177E+00  0.103E+02                      C067200300995 
 5.296      50.2        0.230E+00  0.102E+02                      C067200300996 
 5.296      52.3        0.293E+00  0.102E+02                      C067200300997 
 5.296      57.3        0.108E+00  0.101E+02                      C067200300998 
 5.296      65.3        0.126E+00  0.102E+02                      C067200300999 
 5.309      25.1        0.399E+00  0.104E+02                      C067200301000 
 5.309      40.2        0.145E+00  0.104E+02                      C067200301001 
 5.309      44.2        0.182E+00  0.103E+02                      C067200301002 
 5.309      50.2        0.170E+00  0.102E+02                      C067200301003 
 5.309      52.3        0.173E+00  0.102E+02                      C067200301004 
 5.309      57.3        0.137E+00  0.102E+02                      C067200301005 
 5.309      65.3        0.115E+00  0.102E+02                      C067200301006 
 5.309      70.3        0.948E+00  0.202E+02                      C067200301007 
 5.309      75.3        0.126E+00  0.102E+02                      C067200301008 
 5.332      25.1        0.483E+00  0.104E+02                      C067200301009 
 5.332      40.2        0.120E+00  0.103E+02                      C067200301010 
 5.332      44.2        0.136E+00  0.102E+02                      C067200301011 
 5.332      50.2        0.160E+00  0.102E+02                      C067200301012 
 5.332      52.3        0.165E+00  0.102E+02                      C067200301013 
 5.332      57.3        0.102E+00  0.102E+02                      C067200301014 
 5.332      65.3        0.940E+00  0.202E+02                      C067200301015 
 5.332      70.3        0.101E+00  0.102E+02                      C067200301016 
 5.332      75.3        0.747E+00  0.202E+02                      C067200301017 
 5.365      25.1        0.400E+00  0.104E+02                      C067200301018 
 5.365      32.7        0.364E+00  0.105E+02                      C067200301019 
 5.365      40.2        0.125E+00  0.103E+02                      C067200301020 
 5.365      44.2        0.225E+00  0.103E+02                      C067200301021 
 5.365      50.2        0.195E+00  0.102E+02                      C067200301022 
 5.365      57.3        0.127E+00  0.102E+02                      C067200301023 
 5.365      65.3        0.145E+00  0.102E+02                      C067200301024 
 5.365      70.3        0.123E+00  0.102E+02                      C067200301025 
 5.365      75.3        0.835E+00  0.202E+02                      C067200301026 
 5.403      32.7        0.414E+00  0.106E+02                      C067200301027 
 5.403      40.2        0.197E+00  0.104E+02                      C067200301028 
 5.403      44.2        0.818E+00  0.202E+02                      C067200301029 
 5.403      52.3        0.522E+00  0.202E+02                      C067200301030 
 5.403      75.3        0.258E+00  0.210E+02                      C067200301031 
 5.422      25.1        0.578E+00  0.104E+02                      C067200301032 
 5.422      32.7        0.101E+00  0.731E+00                      C067200301033 
 5.422      40.2        0.315E+00  0.105E+02                      C067200301034 
 5.422      44.2        0.241E+00  0.103E+02                      C067200301035 
 5.422      50.2        0.250E+00  0.102E+02                      C067200301036 
 5.422      52.3        0.159E+00  0.102E+02                      C067200301037 
 5.422      57.3        0.138E+00  0.102E+02                      C067200301038 
 5.422      65.3        0.168E+00  0.102E+02                      C067200301039 
 5.422      70.3        0.137E+00  0.102E+02                      C067200301040 
 5.422      75.3        0.122E+00  0.102E+02                      C067200301041 
 5.435      25.1        0.578E+00  0.105E+02                      C067200301042 
 5.435      40.2        0.282E+00  0.104E+02                      C067200301043 
 5.435      44.2        0.218E+00  0.103E+02                      C067200301044 
 5.435      52.3        0.306E+00  0.102E+02                      C067200301045 
 5.435      65.3        0.172E+00  0.102E+02                      C067200301046 
 5.452      25.1        0.541E+00  0.104E+02                      C067200301047 
 5.452      32.7        0.658E+00  0.107E+02                      C067200301048 
 5.452      40.2        0.193E+00  0.104E+02                      C067200301049 
 5.452      44.2        0.213E+00  0.103E+02                      C067200301050 
 5.452      50.2        0.223E+00  0.102E+02                      C067200301051 
 5.452      52.3        0.183E+00  0.102E+02                      C067200301052 
 5.452      57.3        0.155E+00  0.102E+02                      C067200301053 
 5.452      65.3        0.158E+00  0.102E+02                      C067200301054 
 5.463      25.1        0.452E+00  0.105E+02                      C067200301055 
 5.463      44.2        0.182E+00  0.103E+02                      C067200301056 
 5.463      50.2        0.281E+00  0.102E+02                      C067200301057 
 5.463      52.3        0.211E+00  0.102E+02                      C067200301058 
 5.463      57.3        0.160E+00  0.102E+02                      C067200301059 
 5.463      65.3        0.106E+00  0.102E+02                      C067200301060 
 5.463      70.3        0.898E+00  0.202E+02                      C067200301061 
 5.463      75.3        0.590E+00  0.202E+02                      C067200301062 
 5.485      25.1        0.614E+00  0.105E+02                      C067200301063 
 5.485      32.7        0.734E+00  0.107E+02                      C067200301064 
 5.485      44.2        0.248E+00  0.103E+02                      C067200301065 
 5.485      50.2        0.230E+00  0.102E+02                      C067200301066 
 5.485      52.3        0.256E+00  0.102E+02                      C067200301067 
 5.485      57.3        0.136E+00  0.102E+02                      C067200301068 
 5.485      65.3        0.134E+00  0.102E+02                      C067200301069 
 5.485      70.3        0.120E+00  0.102E+02                      C067200301070 
 5.485      75.3        0.129E+00  0.102E+02                      C067200301071 
 5.507      25.1        0.310E+00  0.104E+02                      C067200301072 
 5.507      32.7        0.543E+00  0.106E+02                      C067200301073 
 5.507      40.2        0.106E+00  0.103E+02                      C067200301074 
 5.507      44.2        0.190E+00  0.102E+02                      C067200301075 
 5.507      50.2        0.197E+00  0.102E+02                      C067200301076 
 5.507      52.3        0.223E+00  0.102E+02                      C067200301077 
 5.507      57.3        0.114E+00  0.102E+02                      C067200301078 
 5.507      65.3        0.120E+00  0.102E+02                      C067200301079 
 5.507      70.3        0.424E+00  0.201E+02                      C067200301080 
 5.507      75.3        0.715E+00  0.202E+02                      C067200301081 
 5.533      25.1        0.408E+00  0.104E+02                      C067200301082 
 5.533      32.7        0.754E+00  0.107E+02                      C067200301083 
 5.533      40.2        0.316E+00  0.105E+02                      C067200301084 
 5.533      50.2        0.245E+00  0.102E+02                      C067200301085 
 5.533      52.3        0.231E+00  0.102E+02                      C067200301086 
 5.533      65.3        0.215E+00  0.102E+02                      C067200301087 
 5.533      70.3        0.117E+00  0.102E+02                      C067200301088 
 5.533      75.3        0.127E+00  0.102E+02                      C067200301089 
 5.561      25.1        0.599E+00  0.105E+02                      C067200301090 
 5.561      32.7        0.120E+00  0.789E+00                      C067200301091 
 5.561      40.2        0.630E+00  0.106E+02                      C067200301092 
 5.561      44.2        0.336E+00  0.103E+02                      C067200301093 
 5.561      50.2        0.329E+00  0.103E+02                      C067200301094 
 5.561      52.3        0.361E+00  0.103E+02                      C067200301095 
 5.561      65.3        0.312E+00  0.102E+02                      C067200301096 
 5.561      70.3        0.185E+00  0.102E+02                      C067200301097 
 5.561      75.3        0.189E+00  0.102E+02                      C067200301098 
 5.588      25.1        0.759E+00  0.105E+02                      C067200301099 
 5.588      32.7        0.685E+00  0.107E+02                      C067200301100 
 5.588      40.2        0.826E+00  0.107E+02                      C067200301101 
 5.588      44.2        0.648E+00  0.103E+02                      C067200301102 
 5.588      50.2        0.422E+00  0.103E+02                      C067200301103 
 5.588      52.3        0.332E+00  0.103E+02                      C067200301104 
 5.588      57.3        0.204E+00  0.102E+02                      C067200301105 
 5.588      65.3        0.338E+00  0.103E+02                      C067200301106 
 5.588      70.3        0.326E+00  0.102E+02                      C067200301107 
 5.588      75.3        0.373E+00  0.102E+02                      C067200301108 
 5.619      25.1        0.428E+00  0.104E+02                      C067200301109 
 5.619      32.7        0.653E+00  0.107E+02                      C067200301110 
 5.619      44.2        0.251E+00  0.102E+02                      C067200301111 
 5.619      50.2        0.155E+00  0.102E+02                      C067200301112 
 5.619      52.3        0.247E+00  0.102E+02                      C067200301113 
 5.619      70.3        0.135E+00  0.102E+02                      C067200301114 
 5.619      75.3        0.130E+00  0.102E+02                      C067200301115 
