ENTRY            C1461   20130322                             C128C146100000001 
SUBENT        C1461001   20130322                             C128C146100100001 
BIB                 14         45                                 C146100100002 
TITLE      Measurement of elastic 12C+alpha scattering: Details   C146100100003 
            of the experiment, analysis, and discussion of phase  C146100100004 
            shifts                                                C146100100005 
AUTHOR     (P.Tischhauser, A.Couture, R.Detwiler, J.Gorres,       C146100100006 
            C.Ugalde, E.Stech, M.Wiescher, M.Heil, F.Kappeler,    C146100100007 
            R.E.Azuma, L.Buchmann)                                C146100100008 
INSTITUTE  (1USANOT,1CANTOR,1CANTMF,2GERKFK,1USAMSU,2UK EDG)      C146100100009 
REFERENCE  (J,PR/C,79,055803,2009)                                C146100100010 
           (J,PRL,88,072501,2002) Letter                          C146100100011 
FACILITY   (VDGT,1USANOT) FN Pelletron tandem accelerator         C146100100012 
INC-SOURCE 200 nA of highly collimated 4He2+ beam on carbon       C146100100013 
            target foils                                          C146100100014 
INC-SPECT  FWHM(beam)=5 keV at 5.2473(21)MeV resonance            C146100100015 
SAMPLE     Nine natural carbon targets were used, each with a     C146100100016 
            thin (0.2-2 ug/cm2) layer of evaporated Au and carbon C146100100017 
            thicknesses of 11-25 ug/cm2.                          C146100100018 
           The targets were oriented at a 45 deg angle relative toC146100100019 
            incident beam.                                        C146100100020 
METHOD     (BCINT) Corrected for equilibrium charge state of beam C146100100021 
            after passing through the carbon target (3-10% at Ea= C146100100022 
            2.6-6.6 MeV)                                          C146100100023 
DETECTOR   (SIBAR) An array of 32 ion-implanted silicon detectors C146100100024 
            (100 um thickness, 100 mm2 area) were arranged at a   C146100100025 
            distance of 63 cm from the target at the center of a  C146100100026 
            vacuum chamber.                                       C146100100027 
MONITOR    (79-AU-197(A,EL)79-AU-197,,DA,,RTH)                    C146100100028 
           Rutherford cross section corrected for screening       C146100100029 
            effect correction (1-5%).                             C146100100030 
           The thickness of Au layer (0.22-1.79 ug/cm2) was       C146100100031 
            constant during the course of experiment.             C146100100032 
CORRECTION The target thickness was monitored by comparing        C146100100033 
            yields relative to 197Au(alpha,alpha)197Au, and showedC146100100034 
            that targets experienced an increase of 10%-40% in    C146100100035 
            thickness over time. Corrections for the target       C146100100036 
            thickness growth were applied in the analysis.        C146100100037 
COMMENT    Richard James deBoer (2013-02-15):                     C146100100038 
            Note that the order of data is VERY important as some C146100100039 
            of the data points have the same energy. There are    C146100100040 
            the same number of data points at every angle as the  C146100100041 
            data were taken simultaneously with 32 silicon        C146100100042 
            detectors.                                            C146100100043 
HISTORY    (20060816C) DR                                         C146100100044 
           (20111229A) SD: REACTION code in Subent 2 corrected.   C146100100045 
           (20120715A) SD: Subents 3-13 were added from C1705.    C146100100046 
           (20130322U) On. BIB updated; C1461.002-013 merged.     C146100100047 
ENDBIB              45          0                                 C146100100048 
NOCOMMON             0          0                                 C146100100049 
ENDSUBENT           48          0                                 C146100199999 
SUBENT        C1461002   20130322                             C128C146100200001 
BIB                  5         12                                 C146100200002 
REACTION   (6-C-12(A,EL)6-C-12,,DA,,REL)                          C146100200003 
COMMENT    Richard James deBoer (2013-02-16):                     C146100200004 
            I believe the uncertainty is purely statistical.      C146100200005 
            The data at the 32 angles were measured simultaneouslyC146100200006 
             at a given energy, one can take the ratio of their   C146100200007 
             yields and this approximates the ratio in the cross  C146100200008 
             sections.                                            C146100200009 
ERR-ANALYS (ERR-S)  Purely statistical                            C146100200010 
STATUS     (TABLE) Not shown in articles                          C146100200011 
HISTORY    (20111229A) SD: REACTION code corrected:(A,G)=>(A,EL)  C146100200012 
           (20130215R) On. Received from Richard James deBoer     C146100200013 
           (20130322A) On. Data received from R.J.deBoer inserted C146100200014 
ENDBIB              12          0                                 C146100200015 
NOCOMMON             0          0                                 C146100200016 
DATA                 4      11392                                 C146100200017 
  75.8      2.7572       2150.      46.4                          C146100203583 
  75.8      2.8099       2010.      44.8                          C146100203584 
  75.8      2.8099       2496.      49.9                          C146100203585 
  75.8      2.8597       4188.      64.9                          C146100203586 
  75.8      2.9048       3817.      61.8                          C146100203587 
  75.8      2.9053       2921.      54.                           C146100203588 
  75.8      2.9093       1844.      43.                           C146100203589 
  75.8      2.9597       2877.      53.5                          C146100203590 
  75.8      3.0087       1866.      43.1                          C146100203591 
  75.8      3.0107       3453.      58.7                          C146100203592 
  75.8      3.0508        935.      30.6                          C146100203593 
  75.8      3.0512       1736.      41.7                          C146100203594 
  75.8      3.0512       1286.      35.9                          C146100203595 
  75.8      3.1004       1228.      35.                           C146100203596 
  75.8      3.1123       1349.      36.7                          C146100203597 
  75.8      3.1359        966.      31.1                          C146100203598 
  75.8      3.2017       1064.      32.7                          C146100203599 
  75.8      3.2044       1837.      42.8                          C146100203600 
  75.8      3.2048        958.      30.9                          C146100203601 
  75.8      3.2066       1775.      42.1                          C146100203602 
  75.8      3.2496       2132.      46.3                          C146100203603 
  75.8      3.3088       1592.      40.                           C146100203604 
  75.8      3.3111        490.      22.1                          C146100203605 
  75.8      3.3113        488.      22.1                          C146100203606 
  75.8      3.3476       1067.      32.7                          C146100203607 
  75.8      3.3982       1064.      32.7                          C146100203608 
  75.8      3.4003       1211.      34.8                          C146100203609 
  75.8      3.4134       1093.      33.                           C146100203610 
  75.8      3.4375        973.      31.2                          C146100203611 
  75.8      3.474        1284.      35.8                          C146100203612 
  75.8      3.4741        451.      21.2                          C146100203613 
  75.8      3.5121        884.      29.7                          C146100203614 
  75.8      3.5379        823.      28.7                          C146100203615 
  75.8      3.538        1113.      33.4                          C146100203616 
  75.8      3.5493        461.      21.5                          C146100203617 
  75.8      3.5499        391.      19.8                          C146100203618 
  75.8      3.5598        231.      15.2                          C146100203619 
  75.8      3.5627        843.      29.                           C146100203620 
  75.8      3.5652        989.      31.5                          C146100203621 
  75.8      3.5679        856.      29.3                          C146100203622 
  75.8      3.5696        351.      18.7                          C146100203623 
  75.8      3.5703        802.      28.3                          C146100203624 
  75.8      3.5728        824.      28.7                          C146100203625 
  75.8      3.5753        710.      26.6                          C146100203626 
  75.8      3.5778        655.      25.6                          C146100203627 
  75.8      3.5799        538.      23.2                          C146100203628 
  75.8      3.58           67.       8.2                          C146100203629 
  75.8      3.5803        625.      25.                           C146100203630 
  75.8      3.5828        804.      28.4                          C146100203631 
  75.8      3.5853        846.      29.1                          C146100203632 
  75.8      3.5878        830.      28.8                          C146100203633 
  75.8      3.5901        571.      23.9                          C146100203634 
  75.8      3.5904        894.      29.9                          C146100203635 
  75.8      3.5929        701.      26.5                          C146100203636 
  75.8      3.5951       1607.      40.                           C146100203637 
  75.8      3.5954        799.      28.3                          C146100203638 
  75.8      3.5979        717.      26.7                          C146100203639 
  75.8      3.5996        581.      24.1                          C146100203640 
  75.8      3.6004        690.      26.3                          C146100203641 
  75.8      3.6055        825.      28.7                          C146100203642 
  75.8      3.6098        884.      29.7                          C146100203643 
  75.8      3.63          704.      26.5                          C146100203644 
  75.8      3.6489        579.      24.1                          C146100203645 
  75.8      3.6496        576.      24.                           C146100203646 
  75.8      3.6989       1312.      36.2                          C146100203647 
  75.8      3.7128        979.      31.3                          C146100203648 
  75.8      3.7479       1294.      36.                           C146100203649 
  75.8      3.7497        562.      23.7                          C146100203650 
  75.8      3.7981        565.      23.8                          C146100203651 
  75.8      3.7982       1327.      36.5                          C146100203652 
  75.8      3.8127        691.      26.3                          C146100203653 
  75.8      3.8494        697.      26.4                          C146100203654 
  75.8      3.8634        742.      27.2                          C146100203655 
  75.8      3.8993        969.      31.1                          C146100203656 
  75.8      3.9132        718.      26.8                          C146100203657 
  75.8      3.95          597.      24.4                          C146100203658 
  75.8      3.96          680.      26.                           C146100203659 
  75.8      4.0137        814.      28.5                          C146100203660 
  75.8      4.0138       1311.      36.2                          C146100203661 
  75.8      4.0138        717.      26.7                          C146100203662 
  75.8      4.0467       1088.      33.                           C146100203663 
  75.8      4.0474        520.      22.8                          C146100203664 
  75.8      4.0474       1375.      37.1                          C146100203665 
  75.8      4.0613       1138.      33.7                          C146100203666 
  75.8      4.0613       1174.      34.3                          C146100203667 
  75.8      4.0619       1889.      43.4                          C146100203668 
  75.8      4.0639        683.      26.2                          C146100203669 
  75.8      4.0964        748.      27.4                          C146100203670 
  75.8      4.1141        941.      30.7                          C146100203671 
  75.8      4.1496        764.      27.7                          C146100203672 
  75.8      4.1498        853.      29.2                          C146100203673 
  75.8      4.1641        761.      27.5                          C146100203674 
  75.8      4.1642        992.      31.5                          C146100203675 
  75.8      4.1766       1015.      31.9                          C146100203676 
  75.8      4.1766        275.      16.6                          C146100203677 
  75.8      4.1869        706.      26.5                          C146100203678 
  75.8      4.1893       1170.      34.2                          C146100203679 
  75.8      4.2001       1258.      35.5                          C146100203680 
  75.8      4.2144       1108.      33.2                          C146100203681 
  75.8      4.2144        778.      27.9                          C146100203682 
  75.8      4.2292       1186.      34.4                          C146100203683 
  75.8      4.2298        197.      14.                           C146100203684 
  75.8      4.2298        176.      13.3                          C146100203685 
  75.8      4.2298       1118.      33.4                          C146100203686 
  75.8      4.2395       1120.      33.5                          C146100203687 
  75.8      4.2397        712.      26.7                          C146100203688 
  75.8      4.2399       1285.      35.9                          C146100203689 
  75.8      4.2502       1167.      34.2                          C146100203690 
  75.8      4.2515       1405.      37.5                          C146100203691 
  75.8      4.252         617.      24.9                          C146100203692 
  75.8      4.2605        916.      30.2                          C146100203693 
  75.8      4.2643        531.      23.                           C146100203694 
  75.8      4.2645        975.      31.2                          C146100203695 
  75.8      4.2697        937.      30.6                          C146100203696 
  75.8      4.2771        838.      28.9                          C146100203697 
  75.8      4.2774        459.      21.4                          C146100203698 
  75.8      4.2797        334.      18.3                          C146100203699 
  75.8      4.2799        505.      22.5                          C146100203700 
  75.8      4.2895       1042.      32.3                          C146100203701 
  75.8      4.2897        496.      22.3                          C146100203702 
  75.8      4.2899        567.      23.8                          C146100203703 
  75.8      4.299         794.      28.2                          C146100203704 
  75.8      4.3021        505.      22.5                          C146100203705 
  75.8      4.3023       1203.      34.6                          C146100203706 
  75.8      4.3142       1325.      36.4                          C146100203707 
  75.8      4.3145       1118.      33.4                          C146100203708 
  75.8      4.3248       1560.      39.5                          C146100203709 
  75.8      4.3299        940.      30.6                          C146100203710 
  75.8      4.3344       1868.      43.2                          C146100203711 
  75.8      4.3401       1330.      36.4                          C146100203712 
  75.8      4.3444       1591.      39.9                          C146100203713 
  75.8      4.3493       1579.      39.8                          C146100203714 
  75.8      4.3548       1543.      39.3                          C146100203715 
  75.8      4.361        1756.      42.                           C146100203716 
  75.8      4.365        1353.      36.8                          C146100203717 
  75.8      4.365        1980.      44.5                          C146100203718 
  75.8      4.39         1668.      40.9                          C146100203719 
  75.8      4.3903        978.      31.3                          C146100203720 
  75.8      4.4151       1365.      37.                           C146100203721 
  75.8      4.4151       1580.      39.8                          C146100203722 
  75.8      4.4213       1068.      32.7                          C146100203723 
  75.8      4.4488       1358.      36.8                          C146100203724 
  75.8      4.4502        740.      27.2                          C146100203725 
  75.8      4.4504        581.      24.1                          C146100203726 
  75.8      4.4652       1796.      42.4                          C146100203727 
  75.8      4.4655       1388.      37.2                          C146100203728 
  75.8      4.5131       1375.      37.1                          C146100203729 
  75.8      4.5154       4222.      65.                           C146100203730 
  75.8      4.5154       2069.      45.5                          C146100203731 
  75.8      4.5499       1054.      32.5                          C146100203732 
  75.8      4.5656       1814.      42.6                          C146100203733 
  75.8      4.6157       1951.      44.1                          C146100203734 
  75.8      4.65         1123.      33.5                          C146100203735 
  75.8      4.6505       1217.      34.9                          C146100203736 
  75.8      4.6659       2021.      44.9                          C146100203737 
  75.8      4.7161       2001.      44.8                          C146100203738 
  75.8      4.7379       1922.      43.8                          C146100203739 
  75.8      4.7662       2024.      44.9                          C146100203740 
  75.8      4.8167       2255.      47.6                          C146100203741 
  75.8      4.8522       1735.      41.6                          C146100203742 
  75.8      4.8664       2409.      49.1                          C146100203743 
  75.8      4.9156       2242.      47.3                          C146100203744 
  75.8      4.949        1781.      42.2                          C146100203745 
  75.8      4.9628       1913.      43.8                          C146100203746 
  75.8      5.0169       2363.      48.7                          C146100203747 
  75.8      5.049        1433.      37.8                          C146100203748 
  75.8      5.0495       2461.      49.7                          C146100203749 
  75.8      5.0673       3338.      57.7                          C146100203750 
  75.8      5.1177       2045.      45.2                          C146100203751 
  75.8      5.1177       1845.      43.                           C146100203752 
  75.8      5.1419       2242.      47.3                          C146100203753 
  75.8      5.1675       2088.      45.7                          C146100203754 
  75.8      5.1717       1553.      39.4                          C146100203755 
  75.8      5.1898       1646.      40.5                          C146100203756 
  75.8      5.2076       1064.      32.7                          C146100203757 
  75.8      5.2175       5015.      70.7                          C146100203758 
  75.8      5.2175       3427.      58.6                          C146100203759 
  75.8      5.2175       1115.      33.3                          C146100203760 
  75.8      5.225        1122.      33.5                          C146100203761 
  75.8      5.2288       1054.      32.5                          C146100203762 
  75.8      5.2326       1113.      33.4                          C146100203763 
  75.8      5.2363       1168.      34.2                          C146100203764 
  75.8      5.2379       2667.      51.7                          C146100203765 
  75.8      5.2395       1885.      43.4                          C146100203766 
  75.8      5.2402       2335.      48.3                          C146100203767 
  75.8      5.2402       1077.      32.8                          C146100203768 
  75.8      5.241        1748.      41.8                          C146100203769 
  75.8      5.2424       2325.      48.1                          C146100203770 
  75.8      5.2433       1799.      42.5                          C146100203771 
  75.8      5.244        1143.      33.8                          C146100203772 
  75.8      5.2449       2438.      49.5                          C146100203773 
  75.8      5.2456       1972.      44.4                          C146100203774 
  75.8      5.2474       3198.      56.6                          C146100203775 
  75.8      5.2478       1039.      32.2                          C146100203776 
  75.8      5.2482       1767.      42.1                          C146100203777 
  75.8      5.2497       2671.      51.6                          C146100203778 
  75.8      5.2515       1872.      43.2                          C146100203779 
  75.8      5.2516       1072.      32.7                          C146100203780 
  75.8      5.2522       2228.      47.2                          C146100203781 
  75.8      5.2551       1639.      40.5                          C146100203782 
  75.8      5.2551       1770.      42.1                          C146100203783 
  75.8      5.2551       2091.      45.8                          C146100203784 
  75.8      5.2554       1052.      32.4                          C146100203785 
  75.8      5.2573       1860.      43.2                          C146100203786 
  75.8      5.2573       2885.      53.7                          C146100203787 
  75.8      5.2596       2580.      50.8                          C146100203788 
  75.8      5.2597       1700.      41.3                          C146100203789 
  75.8      5.2599       2441.      49.3                          C146100203790 
  75.8      5.2617       1070.      32.7                          C146100203791 
  75.8      5.2617       2118.      46.                           C146100203792 
  75.8      5.2637       2565.      50.5                          C146100203793 
  75.8      5.2746       2277.      47.8                          C146100203794 
  75.8      5.2768       2298.      48.                           C146100203795 
  75.8      5.2768       3050.      55.2                          C146100203796 
  75.8      5.2774       2116.      45.9                          C146100203797 
  75.8      5.2872       1429.      37.9                          C146100203798 
  75.8      5.2873       1042.      32.3                          C146100203799 
  75.8      5.2982       2885.      53.7                          C146100203800 
  75.8      5.3158       1847.      43.                           C146100203801 
  75.8      5.3173       1376.      37.2                          C146100203802 
  75.8      5.3174       2336.      48.4                          C146100203803 
  75.8      5.3202       2773.      52.7                          C146100203804 
  75.8      5.3485       1063.      32.6                          C146100203805 
  75.8      5.3655       2524.      50.2                          C146100203806 
  75.8      5.412        1988.      44.5                          C146100203807 
  75.8      5.4163       3254.      56.9                          C146100203808 
  75.8      5.4623       1544.      39.2                          C146100203809 
  75.8      5.5189       1313.      36.2                          C146100203810 
  75.8      5.519        1572.      39.6                          C146100203811 
  75.8      5.5695       1162.      34.                           C146100203812 
  75.8      5.6098       1094.      33.                           C146100203813 
  75.8      5.6106        954.      30.9                          C146100203814 
  75.8      5.6121        784.      28.                           C146100203815 
  75.8      5.6445        790.      28.1                          C146100203816 
  75.8      5.6689        605.      24.6                          C146100203817 
  75.8      5.6935        462.      21.5                          C146100203818 
  75.8      5.7175        287.      16.9                          C146100203819 
  75.8      5.7196        337.      18.4                          C146100203820 
  75.8      5.7443        174.      13.2                          C146100203821 
  75.8      5.7641        188.      13.7                          C146100203822 
  75.8      5.769         307.      17.5                          C146100203823 
  75.8      5.7735        189.      13.7                          C146100203824 
  75.8      5.7736        197.      14.                           C146100203825 
  75.8      5.7852        560.      23.7                          C146100203826 
  75.8      5.7945        980.      31.3                          C146100203827 
  75.8      5.8005        899.      30.                           C146100203828 
  75.8      5.8053       1520.      38.9                          C146100203829 
  75.8      5.8199       1910.      43.7                          C146100203830 
  75.8      5.8201       1900.      43.5                          C146100203831 
  75.8      5.8201       1847.      43.                           C146100203832 
  75.8      5.8249       2193.      46.9                          C146100203833 
  75.8      5.8355       2629.      51.3                          C146100203834 
  75.8      5.8356       1253.      35.5                          C146100203835 
  75.8      5.8401       2794.      52.8                          C146100203836 
  75.8      5.8452       2057.      45.3                          C146100203837 
  75.8      5.8464       2597.      50.9                          C146100203838 
  75.8      5.8556       2504.      50.1                          C146100203839 
  75.8      5.8602       3176.      56.2                          C146100203840 
  75.8      5.8643       1316.      36.3                          C146100203841 
  75.8      5.8647       2517.      50.1                          C146100203842 
  75.8      5.8766       2306.      48.                           C146100203843 
  75.8      5.8803       1675.      40.9                          C146100203844 
  75.8      5.8956       2499.      50.                           C146100203845 
  75.8      5.9005       5201.      72.3                          C146100203846 
  75.8      5.9198       2519.      50.1                          C146100203847 
  75.8      5.9445       2047.      45.2                          C146100203848 
  75.8      5.9449        729.      27.                           C146100203849 
  75.8      5.97          864.      29.4                          C146100203850 
  75.8      5.9903       1682.      41.                           C146100203851 
  75.8      5.9968       1297.      36.1                          C146100203852 
  75.8      6.0212       1496.      38.7                          C146100203853 
  75.8      6.0424       1148.      33.9                          C146100203854 
  75.8      6.0424        639.      25.3                          C146100203855 
  75.8      6.0424        620.      24.9                          C146100203856 
  75.8      6.0424        530.      23.                           C146100203857 
  75.8      6.0427        562.      23.7                          C146100203858 
  75.8      6.0428        751.      27.4                          C146100203859 
  75.8      6.0429       1409.      37.5                          C146100203860 
  75.8      6.0432        558.      23.6                          C146100203861 
  75.8      6.0432        550.      23.4                          C146100203862 
  75.8      6.0432        623.      25.                           C146100203863 
  75.8      6.0432        562.      23.7                          C146100203864 
  75.8      6.0434        765.      27.7                          C146100203865 
  75.8      6.0434        858.      29.3                          C146100203866 
  75.8      6.0436        507.      22.5                          C146100203867 
  75.8      6.0436        468.      21.6                          C146100203868 
  75.8      6.0437        584.      24.2                          C146100203869 
  75.8      6.0437        574.      23.9                          C146100203870 
  75.8      6.0437       1168.      34.2                          C146100203871 
  75.8      6.0437        598.      24.5                          C146100203872 
  75.8      6.0437        175.      13.2                          C146100203873 
  75.8      6.0437        425.      20.6                          C146100203874 
  75.8      6.0438       1351.      36.7                          C146100203875 
  75.8      6.044        1032.      32.1                          C146100203876 
  75.8      6.044         526.      22.9                          C146100203877 
  75.8      6.044         757.      27.5                          C146100203878 
  75.8      6.0441       1005.      31.7                          C146100203879 
  75.8      6.0441        466.      21.6                          C146100203880 
  75.8      6.0441        943.      30.7                          C146100203881 
  75.8      6.0441       1403.      37.5                          C146100203882 
  75.8      6.0441       1221.      34.9                          C146100203883 
  75.8      6.0441       1254.      35.4                          C146100203884 
  75.8      6.0441       1099.      33.2                          C146100203885 
  75.8      6.0441       1232.      35.1                          C146100203886 
  75.8      6.0442        696.      26.4                          C146100203887 
  75.8      6.0442        997.      31.6                          C146100203888 
  75.8      6.0444       1207.      34.8                          C146100203889 
  75.8      6.0444        205.      14.3                          C146100203890 
  75.8      6.0445        818.      28.6                          C146100203891 
  75.8      6.1003       1258.      35.5                          C146100203892 
  75.8      6.1202       1189.      34.5                          C146100203893 
  75.8      6.1501       1197.      34.6                          C146100203894 
  75.8      6.1712       1452.      38.                           C146100203895 
  75.8      6.2004       1021.      32.                           C146100203896 
  75.8      6.2204       1415.      37.6                          C146100203897 
  75.8      6.2503        988.      31.4                          C146100203898 
  75.8      6.283         987.      31.4                          C146100203899 
  75.8      6.2988        341.      18.5                          C146100203900 
  75.8      6.2994        902.      30.                           C146100203901 
  75.8      6.3715        906.      30.1                          C146100203902 
  75.8      6.4018        879.      29.6                          C146100203903 
  75.8      6.4232        782.      28.                           C146100203904 
  75.8      6.4752        794.      28.2                          C146100203905 
  75.8      6.4753       1193.      34.6                          C146100203906 
  75.8      6.4857        619.      24.9                          C146100203907 
  75.8      6.4857        633.      25.1                          C146100203908 
  75.8      6.491         640.      25.3                          C146100203909 
  75.8      6.4961        635.      25.2                          C146100203910 
  75.8      6.5012        634.      25.2                          C146100203911 
  75.8      6.5017        771.      27.8                          C146100203912 
  75.8      6.5066        611.      24.7                          C146100203913 
  75.8      6.5083        672.      25.9                          C146100203914 
  75.8      6.5116        734.      27.1                          C146100203915 
  75.8      6.5123        760.      27.6                          C146100203916 
  75.8      6.5168        488.      22.1                          C146100203917 
  75.8      6.5205        689.      26.3                          C146100203918 
  75.8      6.5222        500.      22.4                          C146100203919 
  75.8      6.5259        584.      24.2                          C146100203920 
  75.8      6.5266        536.      23.2                          C146100203921 
  75.8      6.5316        594.      24.4                          C146100203922 
  75.8      6.5333        635.      25.2                          C146100203923 
  75.8      6.5366        642.      25.4                          C146100203924 
  75.8      6.5413        609.      24.7                          C146100203925 
  75.8      6.5427        716.      26.8                          C146100203926 
  75.8      6.5457        582.      24.2                          C146100203927 
  75.8      6.5717        570.      23.9                          C146100203928 
  75.8      6.5723        713.      26.7                          C146100203929 
  75.8      6.5964        665.      25.8                          C146100203930 
  75.8      6.6211        524.      22.9                          C146100203931 
  75.8      6.6211        332.      18.2                          C146100203932 
  75.8      6.6211        329.      18.1                          C146100203933 
  75.8      6.6211        408.      20.2                          C146100203934 
  75.8      6.6221        662.      25.8                          C146100203935 
  79.       2.6089       2373.      48.6                          C146100203936 
  79.       2.659        2212.      47.1                          C146100203937 
  79.       2.7095       2150.      46.4                          C146100203938 
  79.       2.7572       1936.      43.9                          C146100203939 
  79.       2.8099       1843.      42.9                          C146100203940 
  79.       2.8099       2207.      47.                           C146100203941 
  79.       2.8597       3624.      60.2                          C146100203942 
  79.       2.9048       3394.      58.4                          C146100203943 
  79.       2.9053       2536.      50.5                          C146100203944 
  79.       2.9093       1564.      39.6                          C146100203945 
  79.       2.9597       2572.      50.7                          C146100203946 
  79.       3.0087       1593.      40.                           C146100203947 
  79.       3.0107       3124.      55.9                          C146100203948 
  79.       3.0508        834.      28.9                          C146100203949 
  79.       3.0512       1493.      38.7                          C146100203950 
  79.       3.0512       1113.      33.4                          C146100203951 
  79.       3.1004        933.      30.5                          C146100203952 
  79.       3.1123       1079.      32.8                          C146100203953 
  79.       3.1359        762.      27.6                          C146100203954 
  79.       3.2017        810.      28.4                          C146100203955 
  79.       3.2044       1434.      37.9                          C146100203956 
  79.       3.2048        771.      27.8                          C146100203957 
  79.       3.2066       1295.      36.                           C146100203958 
  79.       3.2496       1527.      39.1                          C146100203959 
  79.       3.3088       1077.      32.8                          C146100203960 
  79.       3.3111        326.      18.1                          C146100203961 
  79.       3.3113        367.      19.2                          C146100203962 
  79.       3.3476        744.      27.3                          C146100203963 
  79.       3.3982        778.      27.9                          C146100203964 
  79.       3.4003        916.      30.2                          C146100203965 
  79.       3.4134        812.      28.5                          C146100203966 
  79.       3.4375        718.      26.8                          C146100203967 
  79.       3.474        1004.      31.7                          C146100203968 
  79.       3.4741        333.      18.2                          C146100203969 
  79.       3.5121        615.      24.8                          C146100203970 
  79.       3.5379        558.      23.6                          C146100203971 
  79.       3.538         848.      29.1                          C146100203972 
  79.       3.5493        337.      18.4                          C146100203973 
  79.       3.5499        310.      17.6                          C146100203974 
  79.       3.5598        167.      12.9                          C146100203975 
  79.       3.5627        648.      25.5                          C146100203976 
  79.       3.5652        729.      27.                           C146100203977 
  79.       3.5679        623.      25.                           C146100203978 
  79.       3.5696        237.      15.4                          C146100203979 
  79.       3.5703        595.      24.4                          C146100203980 
  79.       3.5728        585.      24.2                          C146100203981 
  79.       3.5753        542.      23.3                          C146100203982 
  79.       3.5778        456.      21.3                          C146100203983 
  79.       3.5799        374.      19.3                          C146100203984 
  79.       3.58           45.       6.7                          C146100203985 
  79.       3.5803        485.      22.                           C146100203986 
  79.       3.5828        624.      25.                           C146100203987 
  79.       3.5853        667.      25.8                          C146100203988 
  79.       3.5878        675.      26.                           C146100203989 
  79.       3.5901        485.      22.                           C146100203990 
  79.       3.5904        650.      25.5                          C146100203991 
  79.       3.5929        604.      24.6                          C146100203992 
  79.       3.5951       1235.      35.2                          C146100203993 
  79.       3.5954        606.      24.6                          C146100203994 
  79.       3.5979        533.      23.1                          C146100203995 
  79.       3.5996        464.      21.5                          C146100203996 
  79.       3.6004        544.      23.3                          C146100203997 
  79.       3.6055        625.      25.                           C146100203998 
  79.       3.6098        666.      25.8                          C146100203999 
  79.       3.63          522.      22.9                          C146100204000 
  79.       3.6489        458.      21.4                          C146100204001 
  79.       3.6496        476.      21.8                          C146100204002 
  79.       3.6989       1101.      33.1                          C146100204003 
  79.       3.7128        685.      26.2                          C146100204004 
  79.       3.7479        930.      30.5                          C146100204005 
  79.       3.7497        427.      20.7                          C146100204006 
  79.       3.7981        419.      20.5                          C146100204007 
  79.       3.7982       1045.      32.3                          C146100204008 
  79.       3.8127        588.      24.2                          C146100204009 
  79.       3.8494        550.      23.4                          C146100204010 
  79.       3.8634        604.      24.6                          C146100204011 
  79.       3.8993        700.      26.5                          C146100204012 
  79.       3.9132        560.      23.7                          C146100204013 
  79.       3.95          515.      22.7                          C146100204014 
  79.       3.96          550.      23.4                          C146100204015 
  79.       4.0137        654.      25.6                          C146100204016 
  79.       4.0138       1072.      32.7                          C146100204017 
  79.       4.0138        526.      22.9                          C146100204018 
  79.       4.0467        919.      30.3                          C146100204019 
  79.       4.0474        409.      20.2                          C146100204020 
  79.       4.0474       1092.      33.1                          C146100204021 
  79.       4.0613        917.      30.3                          C146100204022 
  79.       4.0613        865.      29.4                          C146100204023 
  79.       4.0619       1545.      39.2                          C146100204024 
  79.       4.0639        586.      24.2                          C146100204025 
  79.       4.0964        570.      23.9                          C146100204026 
  79.       4.1141        699.      26.4                          C146100204027 
  79.       4.1496        595.      24.4                          C146100204028 
  79.       4.1498        609.      24.7                          C146100204029 
  79.       4.1641        660.      25.7                          C146100204030 
  79.       4.1642        830.      28.8                          C146100204031 
  79.       4.1766        835.      28.9                          C146100204032 
  79.       4.1766        242.      15.6                          C146100204033 
  79.       4.1869        530.      23.                           C146100204034 
  79.       4.1893        887.      29.8                          C146100204035 
  79.       4.2001        931.      30.5                          C146100204036 
  79.       4.2144        836.      28.9                          C146100204037 
  79.       4.2144        566.      23.8                          C146100204038 
  79.       4.2292        862.      29.4                          C146100204039 
  79.       4.2298        129.      11.4                          C146100204040 
  79.       4.2298        136.      11.7                          C146100204041 
  79.       4.2298        810.      28.4                          C146100204042 
  79.       4.2395        784.      28.                           C146100204043 
  79.       4.2397        392.      19.8                          C146100204044 
  79.       4.2399        846.      29.1                          C146100204045 
  79.       4.2502        758.      27.5                          C146100204046 
  79.       4.2515        863.      29.3                          C146100204047 
  79.       4.252         352.      18.8                          C146100204048 
  79.       4.2605        518.      22.7                          C146100204049 
  79.       4.2643        323.      18.                           C146100204050 
  79.       4.2645        624.      25.                           C146100204051 
  79.       4.2697        625.      25.                           C146100204052 
  79.       4.2771        714.      26.7                          C146100204053 
  79.       4.2774        375.      19.4                          C146100204054 
  79.       4.2797        263.      16.2                          C146100204055 
  79.       4.2799        421.      20.5                          C146100204056 
  79.       4.2895       1034.      32.2                          C146100204057 
  79.       4.2897        459.      21.4                          C146100204058 
  79.       4.2899        611.      24.7                          C146100204059 
  79.       4.299         757.      27.5                          C146100204060 
  79.       4.3021        468.      21.6                          C146100204061 
  79.       4.3023       1158.      34.                           C146100204062 
  79.       4.3142       1165.      34.1                          C146100204063 
  79.       4.3145        990.      31.5                          C146100204064 
  79.       4.3248       1456.      38.1                          C146100204065 
