ENTRY            C0814   20140418                             C141C081400000001 
SUBENT        C0814001   20140418                             C141C081400100001 
BIB                 10         20                                 C081400100002 
INSTITUTE  (1USAORL,1USAROC)                                      C081400100003 
REFERENCE  (J,PR/C,10,1028,197409)                                C081400100004 
           (R,ORNL-4694,197107)                                   C081400100005 
AUTHOR     (F.E.Bertrand,R.W.Peelle,C.Kalbach-Cline)              C081400100006 
TITLE      Differential cross sections for charged-particle       C081400100007 
            emission in reactions of 58-MeV alpha particles       C081400100008 
            with 12C, 16O, and 54Fe: Comparison with the exciton  C081400100009 
            model of pre-equilibrium particle emission            C081400100010 
FACILITY   (ISOCY,1USAORL)                                        C081400100011 
METHOD     (EDE,TOF) Secondary particle type determined by a      C081400100012 
            combination of DE-E and time-of-flight methods.       C081400100013 
DETECTOR   (TELES,SOLST,GELI) 3-element semiconductor             C081400100014 
           spectrometer telescope using a Ge(Li) detector as the  C081400100015 
           total absorption detector.                             C081400100016 
CORRECTION Corrected for 1st order effects of energy loss in      C081400100017 
            target and in nickel window over detector.            C081400100018 
STATUS     No reply from F.E. Bertrand to author proof.           C081400100019 
HISTORY    (20010608C) VM                                         C081400100020 
           (20140418A) SD: REACTION code corrected, E-MIN added   C081400100021 
            in Subents 6-15, 20-24.                               C081400100022 
ENDBIB              20          0                                 C081400100023 
COMMON               2          3                                 C081400100024 
EN         EN-ERR                                                 C081400100025 
MEV        MEV                                                    C081400100026 
 58.8        0.1                                                  C081400100027 
ENDCOMMON            3          0                                 C081400100028 
ENDSUBENT           27          0                                 C081400199999 
SUBENT        C0814002   20010622                             0000C081400200001 
BIB                  3          3                                 C081400200002 
REACTION   (6-C-12(A,X)1-H-1,,DA/DE)                              C081400200003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400200004 
STATUS     Data taken from tables in ORNL-4694.                   C081400200005 
ENDBIB               3          0                                 C081400200006 
NOCOMMON             0          0                                 C081400200007 
DATA                 4        230                                 C081400200008 
 90.         7.05       0.077      0.004                          C081400400071 
 90.         9.08       0.058      0.004                          C081400400072 
 90.        11.10       0.041      0.003                          C081400400073 
 90.        13.13       0.051      0.004                          C081400400074 
 90.        15.16       0.059      0.004                          C081400400075 
 90.        17.19       0.011      0.002                          C081400400076 
 90.        18.35       0.001      0.001                          C081400400077 
ENDDATA             69          0                                 C081400400078 
ENDSUBENT           77          0                                 C081400499999 
SUBENT        C0814005   20010622                             0000C081400500001 
BIB                  3          3                                 C081400500002 
REACTION   (6-C-12(A,X)2-HE-4,EM,DA/DE)                           C081400500003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400500004 
STATUS     Data taken from tables in ORNL-4694.                   C081400500005 
ENDBIB               3          0                                 C081400500006 
NOCOMMON             0          0                                 C081400500007 
DATA                 4        189                                 C081400500008 
ANG        E-MEAN     DATA       DATA-ERR                         C081400500009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C081400500010 
 20.         5.42      21.48       0.19                           C081400500011 
 20.         6.43      22.08       0.19                           C081400500012 
 20.         7.35      22.36       0.19                           C081400500013 
 20.         8.46      22.10       0.19                           C081400500014 
 20.         9.47      21.15       0.19                           C081400500015 
 20.        10.48      20.21       0.18                           C081400500016 
 20.        11.50      19.58       0.18                           C081400500017 
 20.        12.51      18.830      0.350                          C081400500018 
 20.        13.52      16.752      0.350                          C081400500019 
 20.        14.54      14.816      0.156                          C081400500020 
 20.        15.55      14.198      0.152                          C081400500021 
 20.        16.56      13.074      0.146                          C081400500022 
 20.        17.58      11.934      0.140                          C081400500023 
 20.        18.59      10.955      0.134                          C081400500024 
 20.        19.60      10.569      0.131                          C081400500025 
 20.        20.61       9.840      0.127                          C081400500026 
 20.        21.63       9.162      0.122                          C081400500027 
 20.        22.64       8.458      0.118                          C081400500028 
 20.        23.65       7.968      0.114                          C081400500029 
 20.        24.67       7.070      0.107                          C081400500030 
 20.        25.68       6.57       0.10                           C081400500031 
 20.        26.69       6.295      0.101                          C081400500032 
 20.        27.71       5.824      0.098                          C081400500033 
 20.        28.72       5.401      0.094                          C081400500034 
 20.        29.73       5.063      0.091                          C081400500035 
 20.        30.74       4.494      0.086                          C081400500036 
 20.        31.76       4.221      0.083                          C081400500037 
 20.        32.77       3.994      0.081                          C081400500038 
 20.        33.78       4.126      0.082                          C081400500039 
 20.        34.80       3.878      0.080                          C081400500040 
 20.        35.81       3.896      0.080                          C081400500041 
 20.        36.82       3.873      0.080                          C081400500042 
 20.        37.84       3.643      0.077                          C081400500043 
 20.        38.85       3.207      0.072                          C081400500044 
 20.        39.86       3.498      0.076                          C081400500045 
 20.        40.87       4.430      0.085                          C081400500046 
 20.        41.89       3.698      0.078                          C081400500047 
 20.        42.90       2.028      0.058                          C081400500048 
 20.        43.91       1.636      0.052                          C081400500049 
 20.        44.93       1.995      0.057                          C081400500050 
 20.        45.94       4.657      0.087                          C081400500051 
 20.        46.95       0.728      0.034                          C081400500052 
 20.        47.97       1.370      0.047                          C081400500053 
 20.        48.98       0.199      0.018                          C081400500054 
 20.        49.99       0.495      0.028                          C081400500055 
 20.        51.00       7.235      0.109                          C081400500056 
 20.        52.02       5.238      0.092                          C081400500057 
 20.        52.63       0.082      0.026                          C081400500058 
 30.         5.32      19.18       0.11                           C081400500059 
 30.         6.33      19.01       0.11                           C081400500060 
 30.         7.34      18.79       0.11                           C081400500061 
 30.         8.36      18.27       0.11                           C081400500062 
 30.         9.37      17.40       0.11                           C081400500063 
 30.        10.38      16.15       0.10                           C081400500064 
 30.        11.40      14.47       0.10                           C081400500065 
 30.        12.41      12.363      0.090                          C081400500066 
 30.        13.42      10.088      0.081                          C081400500067 
 30.        14.44       9.270      0.078                          C081400500068 
 30.        15.45       8.645      0.075                          C081400500069 
 30.        16.46       7.868      0.072                          C081400500070 
 30.        17.47       7.369      0.069                          C081400500071 
 30.        18.49       6.944      0.067                          C081400500072 
 30.        19.50       6.490      0.065                          C081400500073 
 30.        20.51       5.963      0.062                          C081400500074 
 30.        21.53       5.449      0.060                          C081400500075 
 30.        22.54       4.758      0.056                          C081400500076 
 30.        23.55       4.342      0.053                          C081400500077 
 30.        24.57       4.080      0.052                          C081400500078 
 30.        25.58       3.68       0.05                           C081400500079 
 30.        26.59       3.569      0.048                          C081400500080 
 30.        27.60       3.391      0.047                          C081400500081 
 30.        28.62       2.978      0.044                          C081400500082 
 30.        29.63       2.301      0.044                          C081400500083 
 30.        30.64       2.831      0.043                          C081400500084 
 30.        31.66       2.807      0.043                          C081400500085 
 30.        32.67       2.604      0.041                          C081400500086 
 30.        33.68       2.778      0.043                          C081400500087 
 30.        34.70       2.592      0.041                          C081400500088 
 30.        35.71       2.312      0.039                          C081400500089 
 30.        36.72       2.760      0.042                          C081400500090 
 30.        37.73       3.046      0.045                          C081400500091 
 30.        38.75       3.572      0.048                          C081400500092 
 30.        39.76       1.992      0.036                          C081400500093 
 30.        40.77       1.290      0.029                          C081400500094 
 30.        41.79       1.216      0.028                          C081400500095 
 30.        42.80       1.506      0.031                          C081400500096 
 30.        43.81       1.168      0.028                          C081400500097 
 30.        44.83       0.457      0.017                          C081400500098 
 30.        45.84       0.459      0.017                          C081400500099 
 30.        46.85       0.184      0.011                          C081400500100 
 30.        47.86       1.716      0.033                          C081400500101 
 30.        48.88       5.200      0.058                          C081400500102 
 45.         5.32      14.88       0.09                           C081400500103 
 45.         6.33      13.92       0.09                           C081400500104 
 45.         7.34      13.03       0.08                           C081400500105 
 45.         8.36      11.97       0.08                           C081400500106 
 45.         9.37      10.83       0.08                           C081400500107 
 45.        10.38       9.75       0.07                           C081400500108 
 45.        11.40       8.55       0.07                           C081400500109 
 45.        12.41       7.305      0.064                          C081400500110 
 45.        13.42       5.891      0.057                          C081400500111 
 45.        14.44       5.346      0.054                          C081400500112 
 45.        15.45       5.057      0.053                          C081400500113 
 45.        16.46       4.543      0.050                          C081400500114 
 45.        17.47       4.112      0.048                          C081400500115 
 45.        18.49       3.550      0.044                          C081400500116 
 45.        19.50       3.257      0.042                          C081400500117 
 45.        20.51       2.967      0.041                          C081400500118 
 45.        21.53       2.744      0.039                          C081400500119 
 45.        22.54       2.631      0.038                          C081400500120 
 45.        23.55       2.934      0.036                          C081400500121 
 45.        24.57       2.086      0.034                          C081400500122 
 45.        25.58       2.01       0.03                           C081400500123 
 45.        26.59       2.028      0.034                          C081400500124 
 45.        27.60       1.976      0.033                          C081400500125 
 45.        28.62       1.823      0.032                          C081400500126 
 45.        29.63       1.893      0.032                          C081400500127 
 45.        30.64       1.495      0.029                          C081400500128 
 45.        31.66       1.322      0.027                          C081400500129 
 45.        32.67       1.420      0.028                          C081400500130 
 45.        33.68       1.673      0.030                          C081400500131 
 45.        34.70       2.953      0.040                          C081400500132 
 45.        35.71       1.986      0.028                          C081400500133 
 45.        36.72       1.024      0.024                          C081400500134 
 45.        37.73       2.500      0.037                          C081400500135 
 45.        38.75       1.757      0.031                          C081400500136 
 45.        39.76       0.402      0.015                          C081400500137 
 45.        40.77       0.173      0.010                          C081400500138 
 45.        41.79       0.402      0.015                          C081400500139 
 45.        42.80       5.726      0.056                          C081400500140 
 45.        43.81       2.356      0.036                          C081400500141 
 45.        44.47       0.029      0.007                          C081400500142 
 60.         5.32       8.82       0.10                           C081400500143 
 60.         6.33       7.65       0.09                           C081400500144 
 60.         7.34       6.62       0.09                           C081400500145 
 60.         8.36       5.89       0.08                           C081400500146 
 60.         9.37       5.93       0.08                           C081400500147 
 60.        10.38       5.51       0.08                           C081400500148 
 60.        11.40       4.87       0.07                           C081400500149 
 60.        12.41       4.371      0.070                          C081400500150 
 60.        13.42       3.846      0.066                          C081400500151 
 60.        14.44       3.241      0.061                          C081400500152 
 60.        15.45       2.800      0.056                          C081400500153 
 60.        16.46       2.488      0.053                          C081400500154 
 60.        17.47       2.230      0.050                          C081400500155 
 60.        18.49       1.899      0.046                          C081400500156 
 60.        19.50       1.613      0.043                          C081400500157 
 60.        20.51       1.585      0.042                          C081400500158 
 60.        21.53       1.622      0.043                          C081400500159 
 60.        22.54       1.432      0.040                          C081400500160 
 60.        23.55       1.229      0.037                          C081400500161 
 60.        24.57       1.060      0.035                          C081400500162 
 60.        25.58       0.90       0.03                           C081400500163 
 60.        26.59       0.829      0.031                          C081400500164 
 60.        27.60       0.890      0.032                          C081400500165 
 60.        28.62       1.635      0.043                          C081400500166 
 60.        29.63       1.463      0.041                          C081400500167 
 60.        30.64       0.588      0.026                          C081400500168 
 60.        31.66       0.323      0.019                          C081400500169 
 60.        32.67       1.246      0.038                          C081400500170 
 60.        33.68       0.609      0.026                          C081400500171 
 60.        34.70       0.136      0.012                          C081400500172 
 60.        35.71       0.106      0.011                          C081400500173 
 60.        36.72       2.079      0.049                          C081400500174 
 60.        37.73       3.165      0.060                          C081400500175 
 60.        38.44       0.023      0.008                          C081400500176 
 90.         5.93       3.82       0.04                           C081400500177 
 90.         6.94       3.10       0.04                           C081400500178 
 90.         7.95       2.49       0.04                           C081400500179 
 90.         8.97       2.03       0.03                           C081400500180 
 90.         9.98       1.70       0.03                           C081400500181 
 90.        10.99       1.38       0.03                           C081400500182 
 90.        12.00       1.22       0.03                           C081400500183 
 90.        13.02       1.076      0.024                          C081400500184 
 90.        14.03       0.829      0.021                          C081400500185 
 90.        15.04       0.625      0.018                          C081400500186 
 90.        16.06       0.442      0.015                          C081400500187 
 90.        17.07       0.437      0.015                          C081400500188 
 90.        18.08       0.650      0.018                          C081400500189 
 90.        19.10       0.729      0.020                          C081400500190 
 90.        20.11       0.343      0.013                          C081400500191 
 90.        21.12       0.197      0.010                          C081400500192 
 90.        22.13       0.218      0.011                          C081400500193 
 90.        23.15       0.128      0.008                          C081400500194 
 90.        24.16       0.058      0.005                          C081400500195 
 90.        25.17       0.532      0.017                          C081400500196 
 90.        26.19       1.83       0.03                           C081400500197 
 90.        27.20       0.030      0.004                          C081400500198 
 90.        27.86       0.004      0.003                          C081400500199 
ENDDATA            191          0                                 C081400500200 
ENDSUBENT          199          0                                 C081400599999 
SUBENT        C0814006   20140418                             C141C081400600001 
BIB                  5          8                                 C081400600002 
REACTION   (6-C-12(A,X)1-H-1,PAR,SIG)                             C081400600003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400600004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081400600005 
            sources of error.                                     C081400600006 
STATUS     (DEP,C0814002)                                         C081400600007 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081400600008 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code, E-MIN  C081400600009 
            added to COMMON section.                              C081400600010 
ENDBIB               8          0                                 C081400600011 
COMMON               1          3                                 C081400600012 
E-MIN                                                             C081400600013 
MEV                                                               C081400600014 
  2.0                                                             C081400600015 
ENDCOMMON            3          0                                 C081400600016 
DATA                 2          1                                 C081400600017 
DATA       DATA-ERR                                               C081400600018 
MB         MB                                                     C081400600019 
 395.        48.                                                  C081400600020 
ENDDATA              3          0                                 C081400600021 
ENDSUBENT           20          0                                 C081400699999 
SUBENT        C0814007   20140418                             C141C081400700001 
BIB                  5          8                                 C081400700002 
REACTION   (6-C-12(A,X)1-H-2,PAR,SIG)                             C081400700003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400700004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081400700005 
            sources of error.                                     C081400700006 
STATUS     (DEP,C0814003)                                         C081400700007 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081400700008 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081400700009 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081400700010 
ENDBIB               8          0                                 C081400700011 
COMMON               1          3                                 C081400700012 
E-MIN                                                             C081400700013 
MEV                                                               C081400700014 
  2.0                                                             C081400700015 
ENDCOMMON            3          0                                 C081400700016 
DATA                 2          1                                 C081400700017 
DATA       DATA-ERR                                               C081400700018 
MB         MB                                                     C081400700019 
 168.        22.                                                  C081400700020 
ENDDATA              3          0                                 C081400700021 
ENDSUBENT           20          0                                 C081400799999 
SUBENT        C0814008   20140418                             C141C081400800001 
BIB                  5          8                                 C081400800002 
REACTION   (6-C-12(A,X)1-H-3,PAR,SIG)                             C081400800003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400800004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081400800005 
            sources of error.                                     C081400800006 
STATUS     (DEP,C0814004)                                         C081400800007 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081400800008 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081400800009 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081400800010 
ENDBIB               8          0                                 C081400800011 
COMMON               1          3                                 C081400800012 
E-MIN                                                             C081400800013 
MEV                                                               C081400800014 
  5.9                                                             C081400800015 
ENDCOMMON            3          0                                 C081400800016 
DATA                 2          1                                 C081400800017 
DATA       DATA-ERR                                               C081400800018 
MB         MB                                                     C081400800019 
  33.         4.                                                  C081400800020 
ENDDATA              3          0                                 C081400800021 
ENDSUBENT           20          0                                 C081400899999 
SUBENT        C0814009   20140418                             C141C081400900001 
BIB                  5          7                                 C081400900002 
REACTION   (6-C-12(A,X)2-HE-3,PAR,SIG)                            C081400900003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400900004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081400900005 
            sources of error.                                     C081400900006 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081400900007 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081400900008 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081400900009 
ENDBIB               7          0                                 C081400900010 
COMMON               1          3                                 C081400900011 
E-MIN                                                             C081400900012 
MEV                                                               C081400900013 
  13.6                                                            C081400900014 
ENDCOMMON            3          0                                 C081400900015 
DATA                 2          1                                 C081400900016 
DATA       DATA-ERR                                               C081400900017 
MB         MB                                                     C081400900018 
  37.        19.                                                  C081400900019 
ENDDATA              3          0                                 C081400900020 
ENDSUBENT           19          0                                 C081400999999 
SUBENT        C0814010   20140418                             C141C081401000001 
BIB                  5          8                                 C081401000002 
REACTION   (6-C-12(A,X)2-HE-4,EM/PAR,SIG)                         C081401000003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081401000004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081401000005 
            sources of error.                                     C081401000006 
STATUS     (DEP,C0814005)                                         C081401000007 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081401000008 
HISTORY    (20140418A) SD: SF5=EM/PAR added to REACTION code,     C081401000009 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081401000010 
ENDBIB               8          0                                 C081401000011 
COMMON               1          3                                 C081401000012 
E-MIN                                                             C081401000013 
MEV                                                               C081401000014 
  4.8                                                             C081401000015 
ENDCOMMON            3          0                                 C081401000016 
DATA                 2          1                                 C081401000017 
DATA       DATA-ERR                                               C081401000018 
MB         MB                                                     C081401000019 
1117.       136.                                                  C081401000020 
ENDDATA              3          0                                 C081401000021 
ENDSUBENT           20          0                                 C081401099999 
SUBENT        C0814011   20140418                             C141C081401100001 
BIB                  5         11                                 C081401100002 
REACTION   (8-O-16(A,X)1-H-1,PAR,SIG)                             C081401100003 
SAMPLE     Kodacel (C12H16O8) foil, about 1.6 mg/cm2 thick.       C081401100004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081401100005 
            sources of error.                                     C081401100006 
           The Kodacel gradually disintegrated under bombardment, C081401100007 
            so absolute normalization of the data is uncertain,   C081401100008 
            and an error of 50% in the absolute cross section is  C081401100009 
            assigned.                                             C081401100010 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081401100011 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081401100012 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081401100013 
ENDBIB              11          0                                 C081401100014 
COMMON               1          3                                 C081401100015 
E-MIN                                                             C081401100016 
MEV                                                               C081401100017 
  2.4                                                             C081401100018 
ENDCOMMON            3          0                                 C081401100019 
DATA                 2          1                                 C081401100020 
DATA       DATA-ERR                                               C081401100021 
MB         MB                                                     C081401100022 
 420.       210.                                                  C081401100023 
ENDDATA              3          0                                 C081401100024 
ENDSUBENT           23          0                                 C081401199999 
SUBENT        C0814012   20140418                             C141C081401200001 
BIB                  5         11                                 C081401200002 
REACTION   (8-O-16(A,X)1-H-2,PAR,SIG)                             C081401200003 
SAMPLE     Kodacel (C12H16O8) foil, about 1.6 mg/cm2 thick.       C081401200004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081401200005 
            sources of error.                                     C081401200006 
           The Kodacel gradually disintegrated under bombardment, C081401200007 
            so absolute normalization of the data is uncertain,   C081401200008 
            and an error of 50% in the absolute cross section is  C081401200009 
            assigned.                                             C081401200010 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081401200011 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081401200012 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081401200013 
ENDBIB              11          0                                 C081401200014 
COMMON               1          3                                 C081401200015 
E-MIN                                                             C081401200016 
MEV                                                               C081401200017 
  2.5                                                             C081401200018 
ENDCOMMON            3          0                                 C081401200019 
DATA                 2          1                                 C081401200020 
DATA       DATA-ERR                                               C081401200021 
MB         MB                                                     C081401200022 
 128.        64.                                                  C081401200023 
ENDDATA              3          0                                 C081401200024 
ENDSUBENT           23          0                                 C081401299999 
SUBENT        C0814013   20140418                             C141C081401300001 
BIB                  5         11                                 C081401300002 
REACTION   (8-O-16(A,X)1-H-3,PAR,SIG)                             C081401300003 
SAMPLE     Kodacel (C12H16O8) foil, about 1.6 mg/cm2 thick.       C081401300004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081401300005 
            sources of error.                                     C081401300006 
           The Kodacel gradually disintegrated under bombardment, C081401300007 
            so absolute normalization of the data is uncertain,   C081401300008 
            and an error of 50% in the absolute cross section is  C081401300009 
            assigned.                                             C081401300010 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081401300011 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081401300012 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081401300013 
ENDBIB              11          0                                 C081401300014 
COMMON               1          3                                 C081401300015 
E-MIN                                                             C081401300016 
MEV                                                               C081401300017 
  6.0                                                             C081401300018 
ENDCOMMON            3          0                                 C081401300019 
DATA                 2          1                                 C081401300020 
DATA       DATA-ERR                                               C081401300021 
MB         MB                                                     C081401300022 
  22.        11.                                                  C081401300023 
ENDDATA              3          0                                 C081401300024 
ENDSUBENT           23          0                                 C081401399999 
SUBENT        C0814014   20140418                             C141C081401400001 
BIB                  5         11                                 C081401400002 
REACTION   (8-O-16(A,X)2-HE-3,PAR,SIG)                            C081401400003 
SAMPLE     Kodacel (C12H16O8) foil, about 1.6 mg/cm2 thick.       C081401400004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081401400005 
            sources of error.                                     C081401400006 
           The Kodacel gradually disintegrated under bombardment, C081401400007 
            so absolute normalization of the data is uncertain,   C081401400008 
            and an error of 50% in the absolute cross section is  C081401400009 
            assigned.                                             C081401400010 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081401400011 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081401400012 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081401400013 
ENDBIB              11          0                                 C081401400014 
COMMON               1          3                                 C081401400015 
E-MIN                                                             C081401400016 
MEV                                                               C081401400017 
  13.8                                                            C081401400018 
ENDCOMMON            3          0                                 C081401400019 
DATA                 2          1                                 C081401400020 
DATA       DATA-ERR                                               C081401400021 
MB         MB                                                     C081401400022 
  21.        10.                                                  C081401400023 
ENDDATA              3          0                                 C081401400024 
ENDSUBENT           23          0                                 C081401499999 
SUBENT        C0814015   20140418                             C141C081401500001 
BIB                  5         11                                 C081401500002 
REACTION   (8-O-16(A,X)2-HE-4,EM/PAR,SIG)                         C081401500003 
SAMPLE     Kodacel (C12H16O8) foil, about 1.6 mg/cm2 thick.       C081401500004 
ERR-ANALYS (DATA-ERR) Uncertainties given include all known       C081401500005 
            sources of error.                                     C081401500006 
           The Kodacel gradually disintegrated under bombardment, C081401500007 
            so absolute normalization of the data is uncertain,   C081401500008 
            and an error of 50% in the absolute cross section is  C081401500009 
            assigned.                                             C081401500010 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081401500011 
HISTORY    (20140418A) SD: SF5=EM/PAR added to REACTION code,     C081401500012 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081401500013 
ENDBIB              11          0                                 C081401500014 
COMMON               1          3                                 C081401500015 
E-MIN                                                             C081401500016 
MEV                                                               C081401500017 
  5.0                                                             C081401500018 
ENDCOMMON            3          0                                 C081401500019 
DATA                 2          1                                 C081401500020 
DATA       DATA-ERR                                               C081401500021 
MB         MB                                                     C081401500022 
 755.       372.                                                  C081401500023 
ENDDATA              3          0                                 C081401500024 
ENDSUBENT           23          0                                 C081401599999 
SUBENT        C0814016   20010622                             0000C081401600001 
BIB                  3          3                                 C081401600002 
REACTION   (26-FE-54(A,X)1-H-1,,DA/DE)                            C081401600003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081401600004 
STATUS     Data taken from tables in ORNL-4694.                   C081401600005 
ENDBIB               3          0                                 C081401600006 
NOCOMMON             0          0                                 C081401600007 
DATA                 4        370                                 C081401600008 
ANG        E-MEAN     DATA       DATA-ERR                         C081401600009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C081401600010 
 20.         2.25       8.39       0.19                           C081401600011 
 20.         2.65      13.67       0.24                           C081401600012 
 20.         3.05      18.17       0.28                           C081401600013 
 20.         3.45      23.16       0.31                           C081401600014 
 20.         3.85      25.92       0.33                           C081401600015 
 20.         4.25      29.76       0.36                           C081401600016 
 20.         4.65      32.19       0.37                           C081401600017 
 20.         5.06      34.55       0.38                           C081401600018 
 20.         5.46      35.19       0.39                           C081401600019 
 20.         5.86      34.98       0.39                           C081401600020 
 20.         6.26      34.76       0.38                           C081401600021 
 20.         6.66      33.10       0.38                           C081401600022 
 20.         7.06      31.14       0.36                           C081401600023 
 20.         7.46      29.17       0.35                           C081401600024 
 20.         7.86      26.45       0.34                           C081401600025 
 20.         8.26      24.70       0.50                           C081401600026 
 20.         8.66      23.10       1.00                           C081401600027 
 20.         9.06      21.30       1.00                           C081401600028 
 20.         9.46      19.50       1.00                           C081401600029 
 20.        10.16      16.40       1.00                           C081401600030 
 20.        11.16      11.50       0.14                           C081401600031 
 20.        12.16       9.68       0.13                           C081401600032 
 20.        13.16       8.63       0.12                           C081401600033 
 20.        14.16       7.47       0.11                           C081401600034 
 20.        15.17       6.83       0.11                           C081401600035 
 20.        16.17       6.50       0.11                           C081401600036 
 20.        17.17       5.813      0.099                          C081401600037 
 20.        18.17       5.429      0.096                          C081401600038 
 20.        19.17       5.259      0.095                          C081401600039 
 20.        20.17       5.063      0.093                          C081401600040 
 20.        21.17       4.479      0.087                          C081401600041 
 20.        22.17       4.180      0.084                          C081401600042 
 20.        23.17       3.968      0.082                          C081401600043 
 20.        24.17       3.813      0.081                          C081401600044 
 20.        25.18       3.578      0.078                          C081401600045 
 20.        26.18       3.256      0.074                          C081401600046 
 20.        27.18       3.019      0.072                          C081401600047 
 20.        28.18       2.865      0.070                          C081401600048 
 20.        29.18       2.582      0.066                          C081401600049 
 20.        30.18       2.326      0.063                          C081401600050 
 20.        31.18       2.213      0.061                          C081401600051 
 20.        32.18       1.882      0.057                          C081401600052 
 20.        33.18       1.734      0.054                          C081401600053 
 20.        34.18       1.654      0.053                          C081401600054 
 20.        35.19       1.595      0.052                          C081401600055 
 20.        36.19       1.404      0.049                          C081401600056 
 20.        37.19       1.315      0.047                          C081401600057 
 20.        38.19       1.133      0.044                          C081401600058 
 20.        39.19       1.098      0.043                          C081401600059 
 20.        40.19       1.007      0.041                          C081401600060 
 20.        41.19       0.876      0.039                          C081401600061 
 20.        42.19       0.794      0.037                          C081401600062 
 20.        43.19       0.649      0.033                          C081401600063 
 20.        44.19       0.650      0.033                          C081401600064 
 20.        45.20       0.468      0.028                          C081401600065 
 20.        46.20       0.496      0.029                          C081401600066 
 20.        47.20       0.353      0.025                          C081401600067 
 20.        48.20       0.255      0.021                          C081401600068 
 20.        49.20       0.163      0.017                          C081401600069 
 20.        50.20       0.182      0.018                          C081401600070 
 20.        51.20       0.184      0.018                          C081401600071 
 20.        52.20       0.037      0.008                          C081401600072 
 20.        53.20       0.029      0.007                          C081401600073 
 20.        54.20       0.030      0.007                          C081401600074 
 20.        55.21       0.007      0.003                          C081401600075 
 20.        56.11       0.001      0.001                          C081401600076 
 30.         2.02       6.36       0.17                           C081401600077 
 30.         2.41      11.34       0.23                           C081401600078 
 30.         2.81      18.54       0.30                           C081401600079 
 30.         3.20      21.49       0.32                           C081401600080 
 30.         3.59      23.45       0.34                           C081401600081 
 30.         3.99      26.61       0.36                           C081401600082 
 30.         4.38      29.49       0.38                           C081401600083 
 30.         4.78      31.42       0.39                           C081401600084 
 30.         5.17      32.41       0.39                           C081401600085 
 30.         5.56      32.15       0.39                           C081401600086 
 30.         5.96      31.82       0.39                           C081401600087 
 30.         6.35      30.02       0.38                           C081401600088 
 30.         6.74      28.16       0.37                           C081401600089 
 30.         7.14      26.18       0.35                           C081401600090 
 30.         7.53      24.33       0.34                           C081401600091 
 30.         7.93      22.00       0.50                           C081401600092 
 30.         8.32      20.50       0.50                           C081401600093 
 30.         8.71      18.50       0.50                           C081401600094 
 30.         9.11      16.80       0.28                           C081401600095 
