EN         ANG        DATA       ERR-T                            C006400200007 
MEV        ADEG       MB/SR      MB/SR                            C006400200008 
 6.458      82.7790       2.276     0.088                         C006400201570 
 6.458      90.8010      29.422     0.663                         C006400201571 
 6.458      91.7780      33.445     0.461                         C006400201572 
 6.458      96.7790      49.032     0.545                         C006400201573 
 6.458      97.8030      52.459     0.726                         C006400201574 
 6.458      98.7800      53.753     1.089                         C006400201575 
 6.458      102.783      56.810     0.688                         C006400201576 
 6.458      107.788      52.019     0.650                         C006400201577 
 6.458      111.793      44.002     0.637                         C006400201578 
 6.458      111.793      43.966     0.561                         C006400201579 
 6.458      116.801      32.389     0.427                         C006400201580 
 6.458      118.805      28.612     0.731                         C006400201581 
 6.458      120.809      24.970     0.647                         C006400201582 
 6.458      122.813      22.449     0.273                         C006400201583 
 6.458      127.824      21.056     0.301                         C006400201584 
 6.458      131.834      24.892     0.440                         C006400201585 
 6.458      136.848      40.089     0.543                         C006400201586 
 6.458      138.854      45.254     1.265                         C006400201587 
 6.458      142.866      64.389     0.760                         C006400201588 
 6.458      147.882      86.061     1.200                         C006400201589 
 6.458      156.913     133.255     1.816                         C006400201590 
 6.458      162.935     163.243     1.966                         C006400201591 
 6.558      21.9110    2889.380    57.890                         C006400201592 
 6.558      27.8890     865.161    17.521                         C006400201593 
 6.558      36.8570     239.860     4.921                         C006400201594 
 6.558      45.8290     364.557     8.259                         C006400201595 
 6.558      51.8250     394.321     9.559                         C006400201596 
 6.558      52.8100     384.749     9.186                         C006400201597 
 6.558      58.8100     292.024     7.354                         C006400201598 
 6.558      66.8170     128.815     1.333                         C006400201599 
 6.558      67.7940     110.081     1.544                         C006400201600 
 6.558      72.8100      39.368     0.463                         C006400201601 
 6.558      76.7830       8.539     0.266                         C006400201602 
 6.558      81.8030       0.598     0.023                         C006400201603 
 6.558      82.7790       1.947     0.072                         C006400201604 
 6.558      90.8010      27.571     0.472                         C006400201605 
 6.558      91.7780      31.297     0.537                         C006400201606 
 6.558      96.7790      47.123     0.514                         C006400201607 
 6.558      97.8030      49.592     0.849                         C006400201608 
 6.558      98.7800      51.638     0.818                         C006400201609 
 6.558      102.783      54.099     0.661                         C006400201610 
 6.558      107.788      50.279     0.584                         C006400201611 
 6.558      111.793      43.066     0.507                         C006400201612 
 6.558      111.793      43.057     0.787                         C006400201613 
 6.558      116.801      31.911     0.424                         C006400201614 
 6.558      118.805      28.122     0.531                         C006400201615 
 6.558      120.809      24.336     0.465                         C006400201616 
 6.558      122.813      22.403     0.263                         C006400201617 
 6.558      127.824      21.639     0.276                         C006400201618 
 6.558      131.834      25.350     0.601                         C006400201619 
 6.558      136.848      39.851     0.545                         C006400201620 
 6.558      138.854      43.193     0.891                         C006400201621 
 6.558      142.866      62.676     0.719                         C006400201622 
 6.558      147.882      82.660     1.041                         C006400201623 
 6.558      156.913     128.467     1.769                         C006400201624 
 6.558      162.935     155.568     1.812                         C006400201625 
ENDDATA           1619          0                                 C006400201626 
ENDSUBENT         1625          0                                 C006400299999 
ENDENTRY             2          0                                 C006499999999 
