ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
 65.7      5.22       137.9        0.014    0.001                 C118700300437 
 65.7      5.22       139.6        0.011    0.001                 C118700300438 
 65.7      5.22       141.4        0.013    0.002                 C118700300439 
 65.7      5.22       143.1        0.013    0.002                 C118700300440 
 65.7      5.22       144.9        0.015    0.002                 C118700300441 
 65.7      5.22       146.6        0.010    0.001                 C118700300442 
 65.7      6.00        16.6        5.411    0.050                 C118700300443 
 65.7      6.00        18.9        4.332    0.045                 C118700300444 
 65.7      6.00        21.3        1.858    0.029                 C118700300445 
 65.7      6.00        23.6        1.561    0.016                 C118700300446 
 65.7      6.00        28.3        1.453    0.015                 C118700300447 
 65.7      6.00        28.3        1.475    0.016                 C118700300448 
 65.7      6.00        30.6        1.207    0.013                 C118700300449 
 65.7      6.00        30.6        1.219    0.015                 C118700300450 
 65.7      6.00        32.9        0.679    0.010                 C118700300451 
 65.7      6.00        35.2        0.560    0.006                 C118700300452 
 65.7      6.00        37.5        0.793    0.007                 C118700300453 
 65.7      6.00        39.8        0.961    0.008                 C118700300454 
 65.7      6.00        42.1        0.851    0.008                 C118700300455 
 65.7      6.00        44.4        0.680    0.007                 C118700300456 
 65.7      6.00        46.1        0.532    0.006                 C118700300457 
 65.7      6.00        49.0        0.460    0.006                 C118700300458 
 65.7      6.00        51.2        0.417    0.005                 C118700300459 
 65.7      6.00        55.7        0.272    0.004                 C118700300460 
 65.7      6.00        57.9        0.198    0.004                 C118700300461 
 65.7      6.00        60.2        0.154    0.003                 C118700300462 
 65.7      6.00        61.3        0.153    0.003                 C118700300463 
 65.7      6.00        62.4        0.151    0.003                 C118700300464 
 65.7      6.00        63.5        0.135    0.003                 C118700300465 
 65.7      6.00        64.6        0.142    0.003                 C118700300466 
 65.7      6.00        65.1        0.130    0.003                 C118700300467 
 65.7      6.00        66.8        0.127    0.003                 C118700300468 
 65.7      6.00        67.9        0.108    0.003                 C118700300469 
 65.7      6.00        69.0        0.107    0.002                 C118700300470 
 65.7      6.00        71.1        0.098    0.002                 C118700300471 
 65.7      6.00        73.3        0.092    0.002                 C118700300472 
 65.7      6.00        75.5        0.089    0.002                 C118700300473 
 65.7      6.00        79.7        0.092    0.002                 C118700300474 
 65.7      6.00        81.8        0.086    0.002                 C118700300475 
 65.7      6.00        84.0        0.079    0.002                 C118700300476 
 65.7      6.00        86.0        0.070    0.002                 C118700300477 
 65.7      6.00        88.1        0.067    0.002                 C118700300478 
 65.7      6.00        90.2        0.065    0.002                 C118700300479 
 65.7      6.00        92.2        0.060    0.001                 C118700300480 
 65.7      6.00        94.3        0.056    0.001                 C118700300481 
 65.7      6.00        96.3        0.051    0.001                 C118700300482 
 65.7      6.00        98.3        0.050    0.001                 C118700300483 
 65.7      6.00       100.3        0.044    0.001                 C118700300484 
 65.7      6.00       102.3        0.038    0.001                 C118700300485 
 65.7      6.00       104.3        0.035    0.001                 C118700300486 
 65.7      6.00       106.3        0.032    0.001                 C118700300487 
 65.7      6.00       108.2        0.028    0.001                 C118700300488 
 65.7      6.00       110.2        0.026    0.001                 C118700300489 
 65.7      6.00       112.1        0.029    0.001                 C118700300490 
 65.7      6.00       114.0        0.025    0.001                 C118700300491 
 65.7      6.00       115.9        0.023    0.001                 C118700300492 
 65.7      6.00       117.8        0.020    0.001                 C118700300493 
 65.7      6.00       119.1        0.018    0.001                 C118700300494 
 65.7      6.00       119.7        0.016    0.001                 C118700300495 
 65.7      6.00       121.6        0.018    0.001                 C118700300496 
 65.7      6.00       123.4        0.019    0.001                 C118700300497 
 65.7      6.00       125.3        0.015    0.001                 C118700300498 
 65.7      6.00       125.3        0.011    0.002                 C118700300499 
 65.7      6.00       126.9        0.014    0.001                 C118700300500 
 65.7      6.00       128.8        0.012    0.001                 C118700300501 
 65.7      6.00       130.6        0.013    0.001                 C118700300502 
 65.7      6.00       132.4        0.012    0.001                 C118700300503 
 65.7      6.00       134.4        0.015    0.001                 C118700300504 
 65.7      6.00       136.1        0.012    0.001                 C118700300505 
 65.7      6.00       137.9        0.011    0.001                 C118700300506 
 65.7      6.00       139.7        0.010    0.001                 C118700300507 
 65.7      6.00       141.4        0.011    0.001                 C118700300508 
 65.7      6.00       143.2        0.012    0.001                 C118700300509 
 65.7      6.00       144.9        0.013    0.002                 C118700300510 
 65.7      6.00       146.6        0.012    0.002                 C118700300511 
 65.7      6.44        18.9        1.11     0.023                 C118700300512 
 65.7      6.44        21.3        1.46     0.026                 C118700300513 
 65.7      6.44        23.6        0.748    0.019                 C118700300514 
 65.7      6.44        26.0        0.304    0.007                 C118700300515 
 65.7      6.44        26.0        0.307    0.007                 C118700300516 
 65.7      6.44        28.3        0.449    0.008                 C118700300517 
 65.7      6.44        28.3        0.452    0.009                 C118700300518 
 65.7      6.44        30.6        0.661    0.010                 C118700300519 
 65.7      6.44        30.6        0.674    0.011                 C118700300520 
 65.7      6.44        32.9        0.472    0.008                 C118700300521 
 65.7      6.44        35.2        0.314    0.005                 C118700300522 
 65.7      6.44        37.6        0.336    0.005                 C118700300523 
 65.7      6.44        39.9        0.480    0.006                 C118700300524 
 65.7      6.44        44.4        0.405    0.005                 C118700300525 
 65.7      6.44        46.7        0.295    0.004                 C118700300526 
 65.7      6.44        49.0        0.234    0.004                 C118700300527 
 65.7      6.44        51.2        0.212    0.004                 C118700300528 
 65.7      6.44        53.5        0.211    0.004                 C118700300529 
 65.7      6.44        55.7        0.181    0.003                 C118700300530 
 65.7      6.44        58.0        0.121    0.003                 C118700300531 
 65.7      6.44        60.2        0.081    0.002                 C118700300532 
 65.7      6.44        61.3        0.076    0.002                 C118700300533 
 65.7      6.44        62.4        0.080    0.002                 C118700300534 
 65.7      6.44        63.5        0.078    0.002                 C118700300535 
 65.7      6.44        64.6        0.011    0.002                 C118700300536 
 65.7      6.44        65.7        0.074    0.002                 C118700300537 
 65.7      6.44        66.8        0.074    0.002                 C118700300538 
 65.7      6.44        67.9        0.064    0.002                 C118700300539 
 65.7      6.44        69.0        0.060    0.002                 C118700300540 
 65.7      6.44        71.2        0.052    0.001                 C118700300541 
 65.7      6.44        73.4        0.046    0.001                 C118700300542 
 65.7      6.44        75.5        0.038    0.001                 C118700300543 
 65.7      6.44        77.6        0.038    0.001                 C118700300544 
 65.7      6.44        79.8        0.038    0.001                 C118700300545 
 65.7      6.44        84.0        0.032    0.001                 C118700300546 
 65.7      6.44        86.1        0.023    0.001                 C118700300547 
 65.7      6.44        88.2        0.022    0.001                 C118700300548 
 65.7      6.44        90.2        0.020    0.001                 C118700300549 
 65.7      6.44        92.3        0.022    0.001                 C118700300550 
 65.7      6.44        94.3        0.019    0.001                 C118700300551 
 65.7      6.44        96.4        0.019    0.001                 C118700300552 
 65.7      6.44        98.4        0.017    0.001                 C118700300553 
 65.7      6.44       100.4        0.014    0.001                 C118700300554 
 65.7      6.44       102.4        0.013    0.001                 C118700300555 
 65.7      6.44       104.4        0.014    0.001                 C118700300556 
 65.7      6.44       106.3        0.010    0.001                 C118700300557 
 65.7      6.44       108.1        0.009    0.001                 C118700300558 
 65.7      6.44       110.2        0.010    0.001                 C118700300559 
 65.7      6.44       112.2        0.010    0.001                 C118700300560 
 65.7      6.44       114.1        0.010    0.001                 C118700300561 
 65.7      6.44       116.0        0.009    0.001                 C118700300562 
 65.7      6.44       117.9        0.008    0.001                 C118700300563 
 65.7      6.44       119.8        0.006    0.001                 C118700300564 
 65.7      6.44       119.8        0.009    0.001                 C118700300565 
 65.7      6.44       121.6        0.006    0.001                 C118700300566 
 65.7      6.44       123.5        0.005    0.001                 C118700300567 
 65.7      6.44       125.3        0.005    0.001                 C118700300568 
 65.7      6.44       125.3        0.006    0.001                 C118700300569 
 65.7      6.44       127.0        0.004    0.001                 C118700300570 
 65.7      6.44       128.8        0.005    0.001                 C118700300571 
 65.7      6.44       130.6        0.004    0.001                 C118700300572 
 65.7      6.44       132.4        0.004    0.001                 C118700300573 
 65.7      6.44       134.4        0.005    0.001                 C118700300574 
 65.7      6.44       136.2        0.005    0.001                 C118700300575 
 65.7      6.44       137.9        0.003    0.001                 C118700300576 
 81.0      1.368        9.2      144.7      0.2                   C118700300577 
 81.0      1.368       10.4      118.7      0.3                   C118700300578 
 81.0      1.368       11.6       80.04     0.17                  C118700300579 
 81.0      1.368       12.7       33.61     0.16                  C118700300580 
 81.0      1.368       13.9       10.41     0.06                  C118700300581 
 81.0      1.368       15.1        7.630    0.075                 C118700300582 
 81.0      1.368       15.1        6.668    0.049                 C118700300583 
 81.0      1.368       16.2       19.07     0.09                  C118700300584 
 81.0      1.368       16.2       18.40     0.09                  C118700300585 
 81.0      1.368       17.4       36.21     0.16                  C118700300586 
 81.0      1.368       17.4       36.18     0.12                  C118700300587 
 81.0      1.368       18.6       43.53     0.13                  C118700300588 
 81.0      1.368       19.2       45.96     0.06                  C118700300589 
 81.0      1.368       23.2       10.48     0.03                  C118700300590 
 81.0      1.368       23.8        8.354    0.026                 C118700300591 
 81.0      1.368       24.4        7.410    0.023                 C118700300592 
 81.0      1.368       25.5        9.820    0.026                 C118700300593 
 81.0      1.368       26.1       12.32     0.03                  C118700300594 
 81.0      1.368       26.7       14.05     0.03                  C118700300595 
 81.0      1.368       33.6        4.407    0.016                 C118700300596 
 81.0      1.368       34.8        4.116    0.017                 C118700300597 
 81.0      1.368       35.9        4.853    0.017                 C118700300598 
 81.0      1.368       37.1        5.853    0.020                 C118700300599 
 81.0      1.368       38.2        6.271    0.020                 C118700300600 
 81.0      1.368       39.4        5.879    0.021                 C118700300601 
 81.0      1.368       40.5        5.295    0.018                 C118700300602 
 81.0      1.368       41.6        4.500    0.017                 C118700300603 
 81.0      1.368       43.9        3.590    0.016                 C118700300604 
 81.0      1.368       46.2        3.820    0.018                 C118700300605 
 81.0      1.368       48.4        4.163    0.017                 C118700300606 
 81.0      1.368       52.9        3.404    0.008                 C118700300607 
 81.0      1.368       55.2        2.842    0.017                 C118700300608 
 81.0      1.368       57.4        2.524    0.016                 C118700300609 
 81.0      1.368       59.6        2.207    0.015                 C118700300610 
 81.0      1.368       61.8        1.867    0.009                 C118700300611 
 81.0      1.368       64.0        1.621    0.009                 C118700300612 
 81.0      1.368       66.2        1.337    0.008                 C118700300613 
 81.0      1.368       68.4        1.052    0.007                 C118700300614 
 81.0      1.368       70.5        0.933    0.004                 C118700300615 
 81.0      1.368       72.7        0.902    0.004                 C118700300616 
 81.0      1.368       74.8        0.691    0.004                 C118700300617 
 81.0      1.368       77.0        0.555    0.003                 C118700300618 
 81.0      1.368       79.1        0.476    0.004                 C118700300619 
 81.0      1.368       81.2        0.384    0.003                 C118700300620 
 81.0      1.368       83.3        0.320    0.003                 C118700300621 
 81.0      1.368       85.4        0.255    0.003                 C118700300622 
 81.0      1.368       87.5        0.226    0.003                 C118700300623 
 81.0      1.368       89.5        0.184    0.003                 C118700300624 
 81.0      1.368       91.6        0.156    0.002                 C118700300625 
 81.0      1.368       93.6        0.125    0.002                 C118700300626 
 81.0      1.368       95.7        0.103    0.002                 C118700300627 
 81.0      1.368       97.7        0.091    0.002                 C118700300628 
 81.0      1.368       99.7        0.075    0.002                 C118700300629 
 81.0      1.368      101.7        0.062    0.002                 C118700300630 
 81.0      1.368      111.5        0.022    0.001                 C118700300631 
 81.0      1.368      113.4        0.020    0.001                 C118700300632 
 81.0      1.368      115.3        0.016    0.001                 C118700300633 
 81.0      1.368      117.2        0.013    0.001                 C118700300634 
 81.0      1.368      119.1        0.013    0.001                 C118700300635 
 81.0      1.368      121.0        0.011    0.001                 C118700300636 
 81.0      1.368      122.8        0.0059   0.0005                C118700300637 
 81.0      5.22        10.5        0.140    0.012                 C118700300638 
 81.0      5.22        11.6        0.172    0.008                 C118700300639 
 81.0      5.22        12.8        0.128    0.010                 C118700300640 
 81.0      5.22        14.0        0.077    0.005                 C118700300641 
 81.0      5.22        18.7        0.064    0.005                 C118700300642 
 81.0      5.22        19.8        0.067    0.005                 C118700300643 
 81.0      5.22        21.0        0.059    0.005                 C118700300644 
 81.0      5.22        21.6        0.036    0.002                 C118700300645 
 81.0      5.22        22.2        0.043    0.004                 C118700300646 
 81.0      5.22        23.3        0.030    0.002                 C118700300647 
 81.0      5.22        23.9        0.025    0.001                 C118700300648 
 81.0      5.22        25.7        0.012    0.001                 C118700300649 
 81.0      5.22        26.2        0.015    0.001                 C118700300650 
 81.0      5.22        26.8        0.019    0.001                 C118700300651 
 81.0      5.22        28.0        0.015    0.001                 C118700300652 
 81.0      5.22        29.1        0.029    0.001                 C118700300653 
 81.0      5.22        30.3        0.039    0.002                 C118700300654 
 81.0      5.22        31.5        0.056    0.002                 C118700300655 
 81.0      5.22        32.6        0.068    0.002                 C118700300656 
 81.0      5.22        33.8        0.083    0.002                 C118700300657 
 81.0      5.22        34.9        0.108    0.003                 C118700300658 
 81.0      5.22        36.1        0.125    0.003                 C118700300659 
 81.0      5.22        37.2        0.155    0.003                 C118700300660 
 81.0      5.22        38.4        0.166    0.003                 C118700300661 
 81.0      5.22        39.5        0.181    0.004                 C118700300662 
 81.0      5.22        40.7        0.215    0.004                 C118700300663 
 81.0      5.22        41.8        0.254    0.004                 C118700300664 
 81.0      5.22        44.1        0.266    0.004                 C118700300665 
 81.0      5.22        46.4        0.243    0.004                 C118700300666 
 81.0      5.22        48.6        0.234    0.004                 C118700300667 
 81.0      5.22        53.1        0.208    0.004                 C118700300668 
 81.0      5.22        55.4        0.164    0.004                 C118700300669 
 81.0      5.22        57.6        0.117    0.093                 C118700300670 
 81.0      5.22        59.8        0.100    0.003                 C118700300671 
 81.0      5.22        66.4        0.023    0.001                 C118700300672 
 81.0      5.22        68.6        0.016    0.001                 C118700300673 
 81.0      5.22        70.8        0.0083   0.0004                C118700300674 
 81.0      5.22        73.0        0.0084   0.0006                C118700300675 
 81.0      5.22        75.1        0.0061   0.0003                C118700300676 
 81.0      5.22        77.2        0.0092   0.0004                C118700300677 
 81.0      5.22        79.4        0.013    0.001                 C118700300678 
 81.0      5.22        81.5        0.013    0.001                 C118700300679 
 81.0      5.22        83.6        0.014    0.001                 C118700300680 
 81.0      5.22        85.7        0.014    0.001                 C118700300681 
 81.0      5.22        87.8        0.018    0.001                 C118700300682 
 81.0      5.22        89.8        0.017    0.001                 C118700300683 
 81.0      5.22        91.9        0.018    0.001                 C118700300684 
 81.0      5.22        93.9        0.016    0.001                 C118700300685 
 81.0      5.22        96.0        0.019    0.001                 C118700300686 
 81.0      5.22        98.0        0.018    0.001                 C118700300687 
 81.0      5.22       100.0        0.015    0.001                 C118700300688 
 81.0      5.22       102.0        0.014    0.001                 C118700300689 
 81.0      5.22       111.8        0.0073   0.0005                C118700300690 
 81.0      5.22       113.7        0.0076   0.0005                C118700300691 
 81.0      5.22       115.6        0.0075   0.0005                C118700300692 
 81.0      5.22       117.5        0.0062   0.0004                C118700300693 
 81.0      5.22       119.4        0.0065   0.0005                C118700300694 
 81.0      5.22       121.2        0.0042   0.0004                C118700300695 
 81.0      5.22       123.1        0.0028   0.0003                C118700300696 
 81.0      6.00        10.5        3.684    0.052                 C118700300697 
 81.0      6.00        11.6        4.676    0.042                 C118700300698 
 81.0      6.00        12.8        5.616    0.064                 C118700300699 
 81.0      6.00        14.0        5.627    0.046                 C118700300700 
 81.0      6.00        15.2        5.858    0.065                 C118700300701 
 81.0      6.00        15.2        5.250    0.043                 C118700300702 
 81.0      6.00        16.3        4.479    0.041                 C118700300703 
 81.0      6.00        16.3        4.268    0.048                 C118700300704 
 81.0      6.00        17.5        3.037    0.047                 C118700300705 
 81.0      6.00        17.5        3.016    0.033                 C118700300706 
 81.0      6.00        18.7        1.708    0.026                 C118700300707 
 81.0      6.00        19.3        1.160    0.009                 C118700300708 
 81.0      6.00        19.8        0.862    0.018                 C118700300709 
 81.0      6.00        21.0        0.596    0.015                 C118700300710 
 81.0      6.00        21.6        0.653    0.007                 C118700300711 
 81.0      6.00        22.2        0.850    0.018                 C118700300712 
 81.0      6.00        25.7        1.883    0.011                 C118700300713 
 81.0      6.00        26.3        1.692    0.011                 C118700300714 
 81.0      6.00        26.8        1.748    0.011                 C118700300715 
 81.0      6.00        28.0        1.424    0.011                 C118700300716 
 81.0      6.00        29.2        1.084    0.009                 C118700300717 
 81.0      6.00        30.3        0.768    0.009                 C118700300718 
 81.0      6.00        31.5        0.706    0.007                 C118700300719 
 81.0      6.00        32.6        0.719    0.007                 C118700300720 
 81.0      6.00        33.8        0.783    0.007                 C118700300721 
 81.0      6.00        34.9        0.836    0.008                 C118700300722 
 81.0      6.00        36.1        0.794    0.007                 C118700300723 
 81.0      6.00        37.2        0.703    0.007                 C118700300724 
 81.0      6.00        38.4        0.556    0.006                 C118700300725 
 81.0      6.00        39.5        0.423    0.005                 C118700300726 
 81.0      6.00        40.7        0.354    0.005                 C118700300727 
 81.0      6.00        41.8        0.310    0.005                 C118700300728 
 81.0      6.00        44.1        0.310    0.005                 C118700300729 
 81.0      6.00        48.7        0.258    0.004                 C118700300730 
 81.0      6.00        53.2        0.199    0.004                 C118700300731 
 81.0      6.00        55.4        0.196    0.004                 C118700300732 
 81.0      6.00        57.7        0.175    0.004                 C118700300733 
 81.0      6.00        59.9        0.161    0.003                 C118700300734 
 81.0      6.00        62.1        0.137    0.002                 C118700300735 
 81.0      6.00        64.3        0.118    0.002                 C118700300736 
 81.0      6.00        70.8        0.088    0.001                 C118700300737 
 81.0      6.00        73.0        0.079    0.001                 C118700300738 
 81.0      6.00        75.2        0.063    0.001                 C118700300739 
 81.0      6.00        77.3        0.050    0.001                 C118700300740 
 81.0      6.00        79.4        0.044    0.001                 C118700300741 
 81.0      6.00        81.5        0.037    0.001                 C118700300742 
 81.0      6.00        83.6        0.032    0.001                 C118700300743 
 81.0      6.00        85.7        0.026    0.001                 C118700300744 
 81.0      6.00        87.8        0.023    0.001                 C118700300745 
 81.0      6.00        89.9        0.019    0.001                 C118700300746 
 81.0      6.00        91.9        0.011    0.001                 C118700300747 
 81.0      6.00        94.0        0.014    0.001                 C118700300748 
 81.0      6.00        96.0        0.015    0.001                 C118700300749 
 81.0      6.00        98.0        0.013    0.001                 C118700300750 
 81.0      6.00       100.0        0.012    0.001                 C118700300751 
 81.0      6.00       102.0        0.0091   0.0006                C118700300752 
 81.0      6.00       111.8        0.0046   0.0004                C118700300753 
 81.0      6.00       113.7        0.0057   0.0004                C118700300754 
 81.0      6.00       115.6        0.0053   0.0004                C118700300755 
 81.0      6.44        18.1        1.359    0.023                 C118700300756 
 81.0      6.44        19.3        1.400    0.010                 C118700300757 
 81.0      6.44        19.9        1.233    0.021                 C118700300758 
 81.0      6.44        21.0        0.152    0.011                 C118700300759 
 81.0      6.44        21.6        0.551    0.001                 C118700300760 
 81.0      6.44        22.2        0.401    0.012                 C118700300761 
 81.0      6.44        23.4        0.419    0.013                 C118700300762 
 81.0      6.44        23.4        0.381    0.006                 C118700300763 
 81.0      6.44        23.9        0.495    0.006                 C118700300764 
 81.0      6.44        28.0        0.869    0.009                 C118700300765 
 81.0      6.44        29.2        0.806    0.008                 C118700300766 
 81.0      6.44        30.3        0.586    0.001                 C118700300767 
 81.0      6.44        31.5        0.451    0.006                 C118700300768 
 81.0      6.44        32.1        0.389    0.005                 C118700300769 
 81.0      6.44        33.8        0.386    0.005                 C118700300770 
 81.0      6.44        35.0        0.433    0.006                 C118700300771 
 81.0      6.44        36.1        0.431    0.005                 C118700300772 
 81.0      6.44        37.3        0.411    0.005                 C118700300773 
 81.0      6.44        38.4        0.312    0.005                 C118700300774 
 81.0      6.44        39.6        0.213    0.004                 C118700300775 
 81.0      6.44        40.1        0.210    0.004                 C118700300776 
 81.0      6.44        41.9        0.116    0.003                 C118700300777 
 81.0      6.44        44.1        0.130    0.003                 C118700300778 
 81.0      6.44        46.4        0.133    0.003                 C118700300779 
 81.0      6.44        53.2        0.071    0.003                 C118700300780 
 81.0      6.44        55.4        0.061    0.003                 C118700300781 
 81.0      6.44        57.1        0.061    0.003                 C118700300782 
 81.0      6.44        59.9        0.061    0.002                 C118700300783 
 81.0      6.44        62.1        0.054    0.002                 C118700300784 
 81.0      6.44        64.3        0.045    0.001                 C118700300785 
 81.0      6.44        66.5        0.038    0.001                 C118700300786 
 81.0      6.44        75.2        0.026    0.001                 C118700300787 
 81.0      6.44        77.3        0.023    0.001                 C118700300788 
 81.0      6.44        79.5        0.019    0.001                 C118700300789 
 81.0      6.44        81.6        0.018    0.001                 C118700300790 
 81.0      6.44        83.1        0.016    0.001                 C118700300791 
 81.0      6.44        85.8        0.015    0.001                 C118700300792 
 81.0      6.44        87.9        0.012    0.001                 C118700300793 
 81.0      6.44        89.9        0.011    0.001                 C118700300794 
 81.0      6.44        92.0        0.0089   0.0006                C118700300795 
 81.0      6.44        94.0        0.0015   0.0005                C118700300796 
 81.0      6.44        96.1        0.0062   0.0005                C118700300797 
 81.0      6.44        98.1        0.0071   0.0005                C118700300798 
 81.0      6.44       100.1        0.0059   0.0005                C118700300799 
 81.0      6.44       102.1        0.0036   0.0004                C118700300800 
 81.0      6.44       111.9        0.0022   0.0003                C118700300801 
 81.0      6.44       113.8        0.0018   0.0002                C118700300802 
 81.0      6.44       115.1        0.0016   0.0002                C118700300803 
119.7      1.368       12.0       15.05     0.21                  C118700300804 
119.7      1.368       14.4       46.67     0.22                  C118700300805 
119.7      1.368       19.0       16.56     0.07                  C118700300806 
119.7      1.368       20.2       10.47     0.05                  C118700300807 
119.7      1.368       21.4       15.35     0.06                  C118700300808 
119.7      1.368       27.2       12.49     0.06                  C118700300809 
119.7      1.368       28.3       10.76     0.04                  C118700300810 
119.7      1.368       29.5       10.22     0.07                  C118700300811 
119.7      1.368       30.6       12.63     0.18                  C118700300812 
119.7      1.368       31.8       12.17     0.04                  C118700300813 
119.7      1.368       32.9       12.32     0.11                  C118700300814 
119.7      1.368       35.2        8.782    0.049                 C118700300815 
119.7      1.368       36.4        7.319    0.040                 C118700300816 
119.7      1.368       37.5        6.512    0.045                 C118700300817 
119.7      1.368       38.7        5.836    0.034                 C118700300818 
119.7      1.368       39.8        5.556    0.036                 C118700300819 
119.7      1.368       41.0        5.103    0.038                 C118700300820 
119.7      1.368       42.1        4.630    0.030                 C118700300821 
119.7      1.368       43.2        3.762    0.017                 C118700300822 
119.7      1.368       43.2        3.874    0.028                 C118700300823 
119.7      1.368       44.1        3.431    0.018                 C118700300824 
119.7      1.368       44.4        3.081    0.015                 C118700300825 
119.7      1.368       45.5        2.797    0.027                 C118700300826 
119.7      1.368       46.6        2.451    0.015                 C118700300827 
119.7      1.368       47.8        1.873    0.027                 C118700300828 
119.7      1.368       50.0        1.555    0.015                 C118700300829 
119.7      1.368       53.4        0.919    0.006                 C118700300830 
119.7      1.368       55.6        0.639    0.004                 C118700300831 
119.7      1.368       57.8        0.447    0.004                 C118700300832 
119.7      1.368       59.1        0.353    0.010                 C118700300833 
119.7      1.368       61.2        0.227    0.004                 C118700300834 
119.7      1.368       62.3        0.231    0.004                 C118700300835 
119.7      1.368       64.5        0.145    0.002                 C118700300836 
119.7      1.368       66.6        0.104    0.001                 C118700300837 
119.7      1.368       68.8        0.074    0.001                 C118700300838 
119.7      1.368       71.0        0.049    0.001                 C118700300839 
119.7      1.368       73.1        0.037    0.001                 C118700300840 
119.7      1.368       75.3        0.025    0.001                 C118700300841 
119.7      1.368       76.5        0.024    0.003                 C118700300842 
119.7      1.368       78.4        0.015    0.001                 C118700300843 
119.7      1.368       79.5        0.010    0.001                 C118700300844 
119.7      1.368       81.6        0.008    0.001                 C118700300845 
119.7      1.368       83.7        0.006    0.001                 C118700300846 
119.7      1.368       85.8        0.005    0.001                 C118700300847 
119.7      1.368       95.1        0.0010   0.0001                C118700300848 
119.7      5.22        17.9        0.20     0.007                 C118700300849 
119.7      5.22        19.1        0.222    0.009                 C118700300850 
119.7      5.22        20.3        0.210    0.007                 C118700300851 
119.7      5.22        21.4        0.235    0.008                 C118700300852 
119.7      5.22        22.6        0.264    0.009                 C118700300853 
119.7      5.22        23.8        0.267    0.008                 C118700300854 
119.7      5.22        24.9        0.287    0.008                 C118700300855 
119.7      5.22        26.1        0.288    0.006                 C118700300856 
119.7      5.22        27.2        0.316    0.009                 C118700300857 
119.7      5.22        28.4        0.271    0.005                 C118700300858 
119.7      5.22        29.6        0.241    0.010                 C118700300859 
119.7      5.22        30.7        0.239    0.025                 C118700300860 
119.7      5.22        31.9        0.239    0.006                 C118700300861 
119.7      5.22        33.0        0.232    0.015                 C118700300862 
119.7      5.22        36.5        0.126    0.005                 C118700300863 
119.7      5.22        37.6        0.076    0.005                 C118700300864 
119.7      5.22        38.8        0.071    0.004                 C118700300865 
119.7      5.22        39.9        0.030    0.003                 C118700300866 
119.7      5.22        41.1        0.01     0.003                 C118700300867 
119.7      5.22        42.2        0.033    0.003                 C118700300868 
119.7      5.22        43.3        0.032    0.002                 C118700300869 
119.7      5.22        43.3        0.022    0.002                 C118700300870 
119.7      5.22        44.5        0.011    0.001                 C118700300871 
119.7      5.22        45.6        0.011    0.002                 C118700300872 
119.7      5.22        46.8        0.009    0.001                 C118700300873 
119.7      5.22        47.9        0.019    0.003                 C118700300874 
119.7      5.22        53.5        0.027    0.001                 C118700300875 
119.7      5.22        55.8        0.026    0.001                 C118700300876 
119.7      5.22        58.0        0.027    0.001                 C118700300877 
119.7      5.22        61.3        0.022    0.001                 C118700300878 
119.7      5.22        62.4        0.024    0.001                 C118700300879 
119.7      5.22        64.6        0.019    0.001                 C118700300880 
119.7      5.22        66.8        0.017    0.001                 C118700300881 
119.7      5.22        69.0        0.014    0.001                 C118700300882 
119.7      5.22        71.2        0.010    00.001                C118700300883 
119.7      5.22        73.3        0.008    0.001                 C118700300884 
119.7      5.22        75.5        0.006    0.001                 C118700300885 
119.7      5.22        78.7        0.005    0.001                 C118700300886 
119.7      5.22        79.7        0.003    0.001                 C118700300887 
119.7      5.22        81.8        0.003    0.001                 C118700300888 
119.7      5.22        83.9        0.002    0.001                 C118700300889 
119.7      5.22        86.0        0.001    0.001                 C118700300890 
119.7      5.22        95.2        0.0007   0.0001                C118700300891 
119.7      6.00        12.1        7.95     0.15                  C118700300892 
119.7      6.00        14.4        4.404    0.068                 C118700300893 
119.7      6.00        16.8        1.20     0.019                 C118700300894 
119.7      6.00        21.4        1.802    0.021                 C118700300895 
119.7      6.00        22.6        1.489    0.021                 C118700300896 
119.7      6.00        23.8        0.894    0.014                 C118700300897 
119.7      6.00        24.9        0.602    0.012                 C118700300898 
119.7      6.00        26.1        0.510    0.007                 C118700300899 
119.7      6.00        27.3        0.624    0.01                  C118700300900 
119.7      6.00        28.4        0.742    0.009                 C118700300901 
